Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
596,814542875153334272,6,10,2016-12-29 18:45:29,Perks of the job! Both ’s &amp; spotted the Northern Lights while on missions,"['#LouisSStLaurent', '#SirWilfredLaurier', '#ArcticScience']",['https://t.co/H394CxtJuj'],Perks job amp spotted Northern Lights missions,"['Perks', 'job', 'amp', 'spotted', 'Northern', 'Lights', 'missions']","[u'perk', u'job', u'amp', u'spot', u'northern', u'light', u'mission']"
597,814195588875124736,5,4,2016-12-28 19:45:30,"Our scientists on last year's mission show off their hydrospatial findings, used to map Canada’s continental shelf","['#UNCLOS', '#ArcticScience']",['https://t.co/zYXW8D5EQJ'],scientists last year mission show hydrospatial findings used map continental shelf,"['scientists', 'last', 'year', 'mission', 'show', 'hydrospatial', 'findings', 'used', 'map', 'continental', 'shelf']","[u'scientist', u'last', u'year', u'mission', u'show', u'hydrospati', u'find', u'use', u'map', u'continent', u'shelf']"
598,813818082359705600,3,5,2016-12-27 18:45:25,Recovery of moorings and cable by CCGS in support of projects d,"['#HenryLarsen', '#ArcticScience']",['https://t.co/eIysRQhsY'],Recovery moorings cable CCGS support projects,"['Recovery', 'moorings', 'cable', 'CCGS', 'support', 'projects']","[u'recoveri', u'moor', u'cabl', u'ccgs', u'support', u'project']"
599,813394000178774017,8,8,2016-12-26 14:40:16,of engines onboard the CCGS that pushes it through ice on science missions like Joint Ocean Ice Studies,"['#LouisSStLaurent', '#ArcticScience']",['https://t.co/LtDDfx5DhS'],engines onboard CCGS pushes ice science missions like Joint Ocean Ice Studies,"['engines', 'onboard', 'CCGS', 'pushes', 'ice', 'science', 'missions', 'like', 'Joint', 'Ocean', 'Ice', 'Studies']","[u'engin', u'onboard', u'ccgs', u'push', u'ice', u'scienc', u'mission', u'like', u'joint', u'ocean', u'ice', u'studi']"
600,813053004270235648,6,11,2016-12-25 16:05:16,"On the th day of my true love gave to me, fur seals fanning … &amp; an icebreaker named the Louis! Happy Holidays from DFO!",['#Fishmas'],['https://t.co/bYXdnMnK3t'],th day true love gave fur seals fanning amp icebreaker named Louis Happy Holidays DFO,"['th', 'day', 'true', 'love', 'gave', 'fur', 'seals', 'fanning', 'amp', 'icebreaker', 'named', 'Louis', 'Happy', 'Holidays', 'DFO']","['th', u'day', u'true', u'love', u'gave', u'fur', u'seal', u'fan', u'amp', u'icebreak', u'name', u'loui', u'happi', u'holiday', u'dfo']"
601,812765028050993152,7,8,2016-12-24 21:00:57,"On the th day of , my true love gave to me SpongeBobs signaling, anemones nestling… &amp; an icebreaker named the Louis D",['#Fishmas'],['https://t.co/uR737mlDl'],th day true love gave SpongeBobs signaling anemones amp icebreaker named Louis,"['th', 'day', 'true', 'love', 'gave', 'SpongeBobs', 'signaling', 'anemones', 'amp', 'icebreaker', 'named', 'Louis']","['th', u'day', u'true', u'love', u'gave', u'spongebob', u'signal', u'anemon', u'amp', u'icebreak', u'name', u'loui']"
602,812701950835879936,9,9,2016-12-24 16:50:19,"On the th day of , my true love gave to me anemones nestling, salmon swimming… &amp; an icebreaker named the Louis",['#Fishmas'],['https://t.co/HAlSXJHhTk'],th day true love gave anemones nestling salmon amp icebreaker named Louis,"['th', 'day', 'true', 'love', 'gave', 'anemones', 'nestling', 'salmon', 'amp', 'icebreaker', 'named', 'Louis']","['th', u'day', u'true', u'love', u'gave', u'anemon', u'nestl', u'salmon', u'amp', u'icebreak', u'name', u'loui']"
603,812676792075120641,7,11,2016-12-24 15:10:20,"On the th day of , my true love gave to me salmon swimming, clams a clamoring… &amp; an icebreaker named the Louis",['#Fishmas'],['https://t.co/7RfY3xY4hp'],th day true love gave salmon swimming clams amp icebreaker named Louis,"['th', 'day', 'true', 'love', 'gave', 'salmon', 'swimming', 'clams', 'amp', 'icebreaker', 'named', 'Louis']","['th', u'day', u'true', u'love', u'gave', u'salmon', u'swim', u'clam', u'amp', u'icebreak', u'name', u'loui']"
604,812373526095286273,8,10,2016-12-23 19:05:16,"On the th day of , my true love gave to me clams a clamoring, sea stars stirring… &amp; an icebreaker named the Louis C",['#Fishmas'],['https://t.co/YaDlFS00x'],th day true love gave clams clamoring sea stars amp icebreaker named Louis,"['th', 'day', 'true', 'love', 'gave', 'clams', 'clamoring', 'sea', 'stars', 'amp', 'icebreaker', 'named', 'Louis']","['th', u'day', u'true', u'love', u'gave', u'clam', u'clamor', u'sea', u'star', u'amp', u'icebreak', u'name', u'loui']"
605,812352151515185152,12,17,2016-12-23 17:40:20,"On the th day of , my true love gave to me sea stars stirring, grey seals laying… &amp; an icebreaker named the Louis",['#Fishmas'],['https://t.co/v7yTj2W9gq'],th day true love gave sea stars stirring grey seals amp icebreaker named Louis,"['th', 'day', 'true', 'love', 'gave', 'sea', 'stars', 'stirring', 'grey', 'seals', 'amp', 'icebreaker', 'named', 'Louis']","['th', u'day', u'true', u'love', u'gave', u'sea', u'star', u'stir', u'grey', u'seal', u'amp', u'icebreak', u'name', u'loui']"
606,812323731360088069,24,0,2016-12-23 15:47:24,": research team camp in a valley near Aberdeen Lake, after taking snow measurements. https://…","['#Climate', '#NWT', '#ArcticScience']",['https://\xe2\x80\xa6'],research team camp valley near Aberdeen Lake taking snow measurements https,"['research', 'team', 'camp', 'valley', 'near', 'Aberdeen', 'Lake', 'taking', 'snow', 'measurements', 'https']","[u'research', u'team', u'camp', u'valley', u'near', u'aberdeen', u'lake', u'take', u'snow', u'measur', u'https']"
607,812323623537086464,28,0,2016-12-23 15:46:58,": Icebreakers, ice camps, autonomous underwater vehicles...our scientists collect data in one of harshest environments on Earth …",['#A'],[],Icebreakers ice camps autonomous underwater vehicles scientists collect data one harshest environments Earth,"['Icebreakers', 'ice', 'camps', 'autonomous', 'underwater', 'vehicles', 'scientists', 'collect', 'data', 'one', 'harshest', 'environments', 'Earth']","[u'icebreak', u'ice', u'camp', u'autonom', u'underwat', u'vehicl', u'scientist', u'collect', u'data', u'one', u'harshest', u'environ', u'earth']"
608,812310599619198976,10,13,2016-12-23 14:55:13,"On the th day of my true love gave to me, grey seals laying, scientists! stellar sea lions… &amp; an icebreaker named the Louis",['#Fishmas'],['https://t.co/HD4uzPigtn'],th day true love gave grey seals laying scientists stellar sea amp icebreaker named Louis,"['th', 'day', 'true', 'love', 'gave', 'grey', 'seals', 'laying', 'scientists', 'stellar', 'sea', 'amp', 'icebreaker', 'named', 'Louis']","['th', u'day', u'true', u'love', u'gave', u'grey', u'seal', u'lay', u'scientist', u'stellar', u'sea', u'amp', u'icebreak', u'name', u'loui']"
609,812277899810271232,12,18,2016-12-23 12:45:17,"On the th day of , my true love gave to me scientists!, stellar sea lions, rosettes… &amp; an icebreaker named the Louis 99",['#Fishmas'],['https://t.co/qSlBpZ9j'],th day true love gave scientists stellar sea lions amp icebreaker named Louis 99,"['th', 'day', 'true', 'love', 'gave', 'scientists', 'stellar', 'sea', 'lions', 'amp', 'icebreaker', 'named', 'Louis', '99']","['th', u'day', u'true', u'love', u'gave', u'scientist', u'stellar', u'sea', u'lion', u'amp', u'icebreak', u'name', u'loui', '99']"
610,812013668376387584,14,12,2016-12-22 19:15:19,"On the th day of , my true love gave to me stellar sea lions, rosettes, humpback whales &amp; an icebreaker named the Louis c2",['#Fishmas'],['https://t.co/iS7Hdrcg'],th day true love gave stellar sea lions rosettes humpback whales amp icebreaker named Louis c2,"['th', 'day', 'true', 'love', 'gave', 'stellar', 'sea', 'lions', 'rosettes', 'humpback', 'whales', 'amp', 'icebreaker', 'named', 'Louis', 'c2']","['th', u'day', u'true', u'love', u'gave', u'stellar', u'sea', u'lion', u'rosett', u'humpback', u'whale', u'amp', u'icebreak', u'name', u'loui', 'c2']"
611,811989772826738690,12,16,2016-12-22 17:40:22,"On the rd day of , my true love gave to me rosettes, humpback whales &amp; an icebreaker named the Louis",['#Fishmas'],['https://t.co/EOml8OE84W'],rd day true love gave rosettes humpback whales amp icebreaker named Louis,"['rd', 'day', 'true', 'love', 'gave', 'rosettes', 'humpback', 'whales', 'amp', 'icebreaker', 'named', 'Louis']","['rd', u'day', u'true', u'love', u'gave', u'rosett', u'humpback', u'whale', u'amp', u'icebreak', u'name', u'loui']"
612,811964279448596480,5,0,2016-12-22 15:59:04,: Our best wishes for a great &amp; deeply spongy ! d,"['#SpongeThursday', '#deepsea', '#sponges']",['https://t.co/rx7JbcMPb'],best wishes great amp deeply spongy,"['best', 'wishes', 'great', 'amp', 'deeply', 'spongy']","[u'best', u'wish', u'great', u'amp', u'deepli', u'spongi']"
613,811955054076981249,22,0,2016-12-22 15:22:24,": We may not be posting pics of the , but we have cool shots! Check our account! https…","['#NorthPole', '#ArcticScience', '#Instagram']",[],may posting pics cool shots Check account,"['may', 'posting', 'pics', 'cool', 'shots', 'Check', 'account']","[u'may', u'post', u'pic', u'cool', u'shot', u'check', u'account']"
614,811952014930378753,9,11,2016-12-22 15:10:20,"On the nd day of , my true love gave to me humpback whales &amp; an icebreaker named the Louis",['#Fishmas'],['https://t.co/XdrFPkpL2F'],nd day true love gave humpback whales amp icebreaker named Louis,"['nd', 'day', 'true', 'love', 'gave', 'humpback', 'whales', 'amp', 'icebreaker', 'named', 'Louis']","['nd', u'day', u'true', u'love', u'gave', u'humpback', u'whale', u'amp', u'icebreak', u'name', u'loui']"
615,811920528025985024,11,20,2016-12-22 13:05:13,"On the st day of , my true love gave to me an icebreaker named the Louis","['#Fishmas', '#LSSL']",['https://t.co/CDW3vOit7t'],st day true love gave icebreaker named Louis,"['st', 'day', 'true', 'love', 'gave', 'icebreaker', 'named', 'Louis']","['st', u'day', u'true', u'love', u'gave', u'icebreak', u'name', u'loui']"
616,811690732792713216,1,7,2016-12-21 21:52:05,Happy ! Science in the snow is our thing ️,['#wintersolstice'],['https://t.co/4nUy236zcR'],Happy Science snow thing,"['Happy', 'Science', 'snow', 'thing']","[u'happi', u'scienc', u'snow', u'thing']"
617,811690355460624384,2,0,2016-12-21 21:50:35,": of Emeritus Robie Macdonald, who received The for his contributions to science","['#WeAreProud', '#PolarMedal', '#Arctic']",['https://t.c\xe2\x80\xa6'],Emeritus Robie Macdonald received contributions science,"['Emeritus', 'Robie', 'Macdonald', 'received', 'contributions', 'science']","[u'emeritus', u'robi', u'macdonald', u'receiv', u'contribut', u'scienc']"
618,811608226508771328,20,0,2016-12-21 16:24:14,: Missed out on the Canada-Sweden Polar Eedition? It’s “snowkay”! Check out the full blog: …,['#ArcticS'],['https://t.co/ecyDgqCMIF'],Missed Canada Sweden Polar Eedition Check full blog,"['Missed', 'Canada', 'Sweden', 'Polar', 'Eedition', 'Check', 'full', 'blog']","[u'miss', u'canada', u'sweden', u'polar', u'eedit', u'check', u'full', u'blog']"
619,811603504389386240,1,4,2016-12-21 16:05:28,"There were whales in the photo. To learn how to count them, check out Leah's video.",[],"['https://t.co/pGxGLWs8sR', 'https://t.co/1l14oyNW8n']",whales photo learn count check Leah video,"['whales', 'photo', 'learn', 'count', 'check', 'Leah', 'video']","[u'whale', u'photo', u'learn', u'count', u'check', u'leah', u'video']"
620,811573176790634496,13,13,2016-12-21 14:04:58,Our scientist Igor Yashayaev elains the important role has in understanding &amp; predicting changes in our oceans,['#oceanmonitoring'],['https://t.co/0FqXk8mSFl'],scientist Igor Yashayaev elains important role understanding amp predicting changes oceans,"['scientist', 'Igor', 'Yashayaev', 'elains', 'important', 'role', 'understanding', 'amp', 'predicting', 'changes', 'oceans']","[u'scientist', u'igor', u'yashayaev', u'elain', u'import', u'role', u'understand', u'amp', u'predict', u'chang', u'ocean']"
621,811319814497140737,0,1,2016-12-20 21:18:12,How many beluga whales do you think are in this photo? Tweet us your best guess! 8,['#ArcticScience'],['https://t.co/ghsvEYKWi'],many beluga whales think photo Tweet us best guess,"['many', 'beluga', 'whales', 'think', 'photo', 'Tweet', 'us', 'best', 'guess']","[u'mani', u'beluga', u'whale', u'think', u'photo', u'tweet', 'us', u'best', u'guess']"
622,811247843445010436,15,0,2016-12-20 16:32:12,: buys new scientific buoys to observe the oceans,['#DFO'],['https://t.co/YoQ5aYmIYr'],buys new scientific buoys observe oceans,"['buys', 'new', 'scientific', 'buoys', 'observe', 'oceans']","[u'buy', u'new', u'scientif', u'buoy', u'observ', u'ocean']"
623,810146340508409856,14,24,2016-12-17 15:35:14,This ice-tethered profile was stuck in ice for years collecting oceanographic data for the annual mission,"['#JOIS', '#ArcticScience']",['https://t.co/ZReZajn2Gz'],ice tethered profile stuck ice years collecting oceanographic data annual mission,"['ice', 'tethered', 'profile', 'stuck', 'ice', 'years', 'collecting', 'oceanographic', 'data', 'annual', 'mission']","[u'ice', u'tether', u'profil', u'stuck', u'ice', u'year', u'collect', u'oceanograph', u'data', u'annual', u'mission']"
624,809872664080826369,0,1,2016-12-16 21:27:44,"Thanks, hope you enjoyed it!",[],['https://t.co/tVpsVkjJNA'],Thanks hope enjoyed,"['Thanks', 'hope', 'enjoyed']","[u'thank', u'hope', u'enjoy']"
625,809872324363161600,2,3,2016-12-16 21:26:23,Thanks for participating!,[],['https://t.co/MnghDf6n3l'],Thanks participating,"['Thanks', 'participating']","[u'thank', u'particip']"
626,809871159189798912,0,2,2016-12-16 21:21:45,"Scientist Leah Montsion talked to students about belugas, narwhals. Check it out!","['#Exploringbytheseat', '#ArcticScience']",['https://t.co/TgUjlmZ77A'],Scientist Leah Montsion talked students belugas narwhals Check,"['Scientist', 'Leah', 'Montsion', 'talked', 'students', 'belugas', 'narwhals', 'Check']","[u'scientist', u'leah', u'montsion', u'talk', u'student', u'beluga', u'narwhal', u'check']"
627,809865882633699328,3,3,2016-12-16 21:00:47,We partnered with to do our very first science Google Hangout with students across North America,[],"['https://t.co/0ISdTLt7zv', 'https://t.co/aCIgLQ6lW7']",partnered first science Google Hangout students across North America,"['partnered', 'first', 'science', 'Google', 'Hangout', 'students', 'across', 'North', 'America']","[u'partner', u'first', u'scienc', u'googl', u'hangout', u'student', u'across', u'north', u'america']"
628,809831848591421440,1,0,2016-12-16 18:45:33,To learn more about how the rosette works click here:,[],"['https://t.co/tmwBj2CZfi', 'https://t.co/eWNN3XMWqe']",learn rosette works click,"['learn', 'rosette', 'works', 'click']","[u'learn', u'rosett', u'work', u'click']"
629,809824475906719744,2,5,2016-12-16 18:16:15,Our scientist Christine Michel elains marine food chains in the Arctic d,['#ArcticScience'],['https://t.co/5mzsepp1J'],scientist Christine Michel elains marine food chains Arctic,"['scientist', 'Christine', 'Michel', 'elains', 'marine', 'food', 'chains', 'Arctic']","[u'scientist', u'christin', u'michel', u'elain', u'marin', u'food', u'chain', u'arctic']"
630,809438016678821888,11,0,2016-12-15 16:40:36,": Peter cuts lake cores to look content, layers, density &amp; thickness. htt…","['#Climate', '#scientist', '#ice', '#bubble', '#ArcticScience']",[],Peter cuts lake cores look content layers density amp thickness,"['Peter', 'cuts', 'lake', 'cores', 'look', 'content', 'layers', 'density', 'amp', 'thickness']","[u'peter', u'cut', u'lake', u'core', u'look', u'content', u'layer', u'densiti', u'amp', u'thick']"
631,809437135854010369,12,0,2016-12-15 16:37:06,: lake is very brittle and breaks into small discs?,"['#DYK', '#freshwater', '#ice', '#ArcticScience']","['https://t.co/dipXtWT0IV', 'https://t\xe2\x80\xa6']",lake brittle breaks small discs,"['lake', 'brittle', 'breaks', 'small', 'discs']","[u'lake', u'brittl', u'break', u'small', u'disc']"
632,809433700605763584,1,0,2016-12-15 16:23:27,: on about the path that led to her work with corals &amp; sponges.,[],['https://t.co/C\xe2\x80\xa6'],path led work corals amp sponges,"['path', 'led', 'work', 'corals', 'amp', 'sponges']","[u'path', u'led', u'work', u'coral', u'amp', u'spong']"
633,809418432441618432,4,3,2016-12-15 15:22:47,Check out this great video taken aboard the Louis S. St-Laurent with DFO and NRCan scientists,[],['https://t.co/ouubUCVhF5'],Check great video taken aboard Louis St Laurent DFO NRCan scientists,"['Check', 'great', 'video', 'taken', 'aboard', 'Louis', 'St', 'Laurent', 'DFO', 'NRCan', 'scientists']","[u'check', u'great', u'video', u'taken', u'aboard', u'loui', 'st', u'laurent', u'dfo', u'nrcan', u'scientist']"
634,809413206393364480,4,10,2016-12-15 15:02:01,to CCGS &amp; crews gathering to celebrate the end of their journey together for UNCLOS,"['#TBT', '#LouisSStLaurent', '#Oden', '#ArcticScience']",['https://t.co/GT4qzKPu4O'],CCGS amp crews gathering celebrate end journey together UNCLOS,"['CCGS', 'amp', 'crews', 'gathering', 'celebrate', 'end', 'journey', 'together', 'UNCLOS']","[u'ccgs', u'amp', u'crew', u'gather', u'celebr', u'end', u'journey', u'togeth', u'unclo']"
635,809411117130903552,13,0,2016-12-15 14:53:43,: Life is abundant &amp; rich deep down in the - here some &amp; cnidarians from last summer cruise …,"['#Arctic', '#deepsea', '#sponges', '#S']",[],Life abundant amp rich deep amp cnidarians last summer cruise,"['Life', 'abundant', 'amp', 'rich', 'deep', 'amp', 'cnidarians', 'last', 'summer', 'cruise']","[u'life', u'abund', u'amp', u'rich', u'deep', u'amp', u'cnidarian', u'last', u'summer', u'cruis']"
636,809382862206210048,0,0,2016-12-15 13:01:26,LAST CALL! Send us your submissions for the R&amp Review,['#Aquaculture'],"['https://t.co/Of91ZEtHNN', 'https://t.co/d9ZWw9l7dH']",LAST CALL Send us submissions amp Review,"['LAST', 'CALL', 'Send', 'us', 'submissions', 'amp', 'Review']","[u'last', u'call', u'send', 'us', u'submiss', u'amp', u'review']"
637,809047042874032128,1,0,2016-12-14 14:47:01,Last week for submissions for the R&amp Review . Submit here:,['#Aquaculture'],"['https://t.co/2QVel03uE7', 'https://t.co/7xuT5GqAOM']",Last week submissions amp Review Submit,"['Last', 'week', 'submissions', 'amp', 'Review', 'Submit']","[u'last', u'week', u'submiss', u'amp', u'review', u'submit']"
638,808741116975710208,19,11,2016-12-13 18:31:22,Why is so important for Canadians? Watch to find out,"['#UNCLOS', '#ArcticScience']",['https://t.co/0NkJek3BBE'],important Canadians Watch find,"['important', 'Canadians', 'Watch', 'find']","[u'import', u'canadian', u'watch', u'find']"
639,808670528106065920,6,0,2016-12-13 13:50:52,: Learn more about Coral and Sponge Significant Benthic Areas in Eastern Canada from CSAS research document here :,[],['https://t.co/\xe2\x80\xa6'],Learn Coral Sponge Significant Benthic Areas Eastern Canada CSAS research document,"['Learn', 'Coral', 'Sponge', 'Significant', 'Benthic', 'Areas', 'Eastern', 'Canada', 'CSAS', 'research', 'document']","[u'learn', u'coral', u'spong', u'signific', u'benthic', u'area', u'eastern', u'canada', u'csas', u'research', u'document']"
640,808427889007984640,33,0,2016-12-12 21:46:43,: Mission accomplished! was the final Arctic survey to map Canada's outer ocean floor limits …,['#ArcticS'],['https://t.co/2h2l1HN5yJ'],Mission accomplished final Arctic survey map Canada outer ocean floor limits,"['Mission', 'accomplished', 'final', 'Arctic', 'survey', 'map', 'Canada', 'outer', 'ocean', 'floor', 'limits']","[u'mission', u'accomplish', u'final', u'arctic', u'survey', u'map', u'canada', u'outer', u'ocean', u'floor', u'limit']"
641,808319498696658944,35,0,2016-12-12 14:36:00,: Would you spend days on a ship in ? Our scientists did...learn why 8u0 …,"['#ArcticOcean', '#ArcticScience']",['https://t.co/tIrqeel'],Would spend days ship scientists learn 8u0,"['Would', 'spend', 'days', 'ship', 'scientists', 'learn', '8u0']","[u'would', u'spend', u'day', u'ship', u'scientist', u'learn', u'8u0']"
642,807604608105385985,6,7,2016-12-10 15:15:17,"Some science missions completed this year by include , &amp; 1","['#DFO', '#UNCLOS', '#JOIS', '#ArcticOcean2016', '#ArcticScience']",['https://t.co/CwfT1R1WK'],science missions completed year include amp,"['science', 'missions', 'completed', 'year', 'include', 'amp']","[u'scienc', u'mission', u'complet', u'year', u'includ', u'amp']"
643,807318886664310784,10,0,2016-12-09 20:19:56,: First Ministers are in Ottawa today to finalize the Pan-Cdn Framework and build a greener future for Canada! …,['#ClimateCha'],[],First Ministers Ottawa today finalize Pan Cdn Framework build greener future Canada,"['First', 'Ministers', 'Ottawa', 'today', 'finalize', 'Pan', 'Cdn', 'Framework', 'build', 'greener', 'future', 'Canada']","[u'first', u'minist', u'ottawa', u'today', u'final', u'pan', u'cdn', u'framework', u'build', u'greener', u'futur', u'canada']"
644,807318642371264512,4,6,2016-12-09 20:18:58,Watch hydrographer Scott Youngblut elain his lead role in seabed mapping &amp; its importance to Canadians,"['#DFO', '#Arctic', '#ArcticScience']",['https://t.co/0d7pkRVYvy'],Watch hydrographer Scott Youngblut elain lead role seabed mapping amp importance Canadians,"['Watch', 'hydrographer', 'Scott', 'Youngblut', 'elain', 'lead', 'role', 'seabed', 'mapping', 'amp', 'importance', 'Canadians']","[u'watch', u'hydrograph', u'scott', u'youngblut', u'elain', u'lead', u'role', u'seab', u'map', u'amp', u'import', u'canadian']"
645,806982768278327296,26,0,2016-12-08 22:04:19,": Stunning footage from ' new Breaking Ice doc shows life &amp; work on the research icebreaker, the Amundsen…",['#Arctic'],[],Stunning footage new Breaking Ice doc shows life amp work research icebreaker,"['Stunning', 'footage', 'new', 'Breaking', 'Ice', 'doc', 'shows', 'life', 'amp', 'work', 'research', 'icebreaker']","[u'stun', u'footag', u'new', u'break', u'ice', u'doc', u'show', u'life', u'amp', u'work', u'research', u'icebreak']"
646,806979644968812544,4,0,2016-12-08 21:51:54,: Happy to hear that the ladies from will be attending !,"['#WomenArcticSci', '#ArcticScience', '#ArcticNet']",['https://t.\xe2\x80\xa6'],Happy hear ladies attending,"['Happy', 'hear', 'ladies', 'attending']","[u'happi', u'hear', u'ladi', u'attend']"
647,806978312505585666,16,0,2016-12-08 21:46:37,: Chris takes measurements of the to compare with satellite data.,"['#Climate', '#scientist', '#cryosphere', '#ArcticScience']",['https://t\xe2\x80\xa6'],Chris takes measurements compare satellite data,"['Chris', 'takes', 'measurements', 'compare', 'satellite', 'data']","[u'chris', u'take', u'measur', u'compar', u'satellit', u'data']"
648,806978177243500545,8,0,2016-12-08 21:46:05,: Enjoy a panoramic view of the Canadian High Arctic Research Station construction in . https:/…,"['#CambridgeBay', '#ArcticScience']",[],Enjoy panoramic view Canadian High Arctic Research Station construction https,"['Enjoy', 'panoramic', 'view', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'construction', 'https']","[u'enjoy', u'panoram', u'view', u'canadian', u'high', u'arctic', u'research', u'station', u'construct', u'https']"
649,806965800590602240,8,16,2016-12-08 20:56:54,"we take part in several eeditions every year, from mapping the Arctic Ocean’s bottom to analyzing water samples","['#DYK', '#ArcticScience']",['https://t.co/Ogt3QX5ah6'],take part several eeditions every year mapping Arctic bottom analyzing water samples,"['take', 'part', 'several', 'eeditions', 'every', 'year', 'mapping', 'Arctic', 'bottom', 'analyzing', 'water', 'samples']","[u'take', u'part', u'sever', u'eedit', u'everi', u'year', u'map', u'arctic', u'bottom', u'analyz', u'water', u'sampl']"
650,806962823842643969,0,0,2016-12-08 20:45:04,We want to hear about your aquaculture research project – accepting submissions until next Thursday,[],"['https://t.co/ezdT1xSpzs', 'https://t.co/kb5s9WWV9A']",want hear aquaculture research project accepting submissions next Thursday,"['want', 'hear', 'aquaculture', 'research', 'project', 'accepting', 'submissions', 'next', 'Thursday']","[u'want', u'hear', u'aquacultur', u'research', u'project', u'accept', u'submiss', u'next', u'thursday']"
651,806193327209058306,114,0,2016-12-06 17:47:22,: : apply to be the Chief for,"['#Canadians', '#ScienceAdvisor', '#GoC', '#SciPol', '#CdnSci', '#Jobs']","['https://t.co/wfxjUPB3EV', 'https://t.co/WHtH\xe2\x80\xa6']",apply Chief,"['apply', 'Chief']","[u'appli', u'chief']"
652,806158963385495553,0,0,2016-12-06 15:30:49,"of emeritus Jake Rice, the only Canadian to serve &amp; be honoured by ’s Science Advisory Board for his contributions","['#WeAreProud', '#DFO']",['https://t.co/FSSfmofTjH'],emeritus Jake Rice Canadian serve amp honoured Science Advisory Board contributions,"['emeritus', 'Jake', 'Rice', 'Canadian', 'serve', 'amp', 'honoured', 'Science', 'Advisory', 'Board', 'contributions']","[u'emeritus', u'jake', u'rice', u'canadian', u'serv', u'amp', u'honour', u'scienc', u'advisori', u'board', u'contribut']"
653,805863092697657346,0,0,2016-12-05 19:55:08,The Conference will touch on challenges &amp; opportunities resulting from climate change &amp; modernization in the North,"['#ASM2016', '#ArcticScience']",[],Conference touch challenges amp opportunities resulting climate change amp modernization North,"['Conference', 'touch', 'challenges', 'amp', 'opportunities', 'resulting', 'climate_change', 'amp', 'modernization', 'North']","[u'confer', u'touch', u'challeng', u'amp', u'opportun', u'result', u'climate_chang', u'amp', u'modern', u'north']"
654,805859322165100544,1,2,2016-12-05 19:40:09,of all the scientists participating in the scientific meeting this week in Manitoba!,"['#WeAreProud', '#DFO', '#ASM2016', '#ArcticScience']",[],scientists participating scientific meeting week Manitoba,"['scientists', 'participating', 'scientific', 'meeting', 'week', 'Manitoba']","[u'scientist', u'particip', u'scientif', u'meet', u'week', u'manitoba']"
655,804720633980534786,1,2,2016-12-02 16:15:24,"December is for more than just the holidays, it’s also Arctic Science Month! Get in on the science with the hashtag",['#ArcticScience'],[],December holidays also Arctic Science Month Get science hashtag,"['December', 'holidays', 'also', 'Arctic', 'Science', 'Month', 'Get', 'science', 'hashtag']","[u'decemb', u'holiday', u'also', u'arctic', u'scienc', u'month', u'get', u'scienc', u'hashtag']"
656,804412486443147264,5,5,2016-12-01 19:50:56,Want to win a flag from 's Louis S. St-Laurent mission to the North pole? Find out how:,['#ArcticScience'],"['https://t.co/7qVU3FezyG', 'https://t.co/McAeOTM1Ei']",Want win flag Louis St Laurent mission North pole Find,"['Want', 'win', 'flag', 'Louis', 'St', 'Laurent', 'mission', 'North', 'pole', 'Find']","[u'want', u'win', u'flag', u'loui', 'st', u'laurent', u'mission', u'north', u'pole', u'find']"
657,804401218168750082,31,0,2016-12-01 19:06:10,: DYK that shallow are essential fish habitat?,"['#coralreefs', '#CoralsWeek']","['https://t.co/BamMemYl2O', 'https://t.co/h22LpgL6Lm']",DYK shallow essential fish habitat,"['DYK', 'shallow', 'essential', 'fish', 'habitat']","[u'dyk', u'shallow', u'essenti', u'fish', u'habitat']"
658,804370820474793984,32,25,2016-12-01 17:05:22,December is Arctic Science Month? Join us in celebrating Canada’s Northern research with the hashtag,"['#DYK', '#ArcticScience']",['https://t.co/GpeqvJ7cpf'],December Arctic Science Month Join us celebrating Northern research hashtag,"['December', 'Arctic', 'Science', 'Month', 'Join', 'us', 'celebrating', 'Northern', 'research', 'hashtag']","[u'decemb', u'arctic', u'scienc', u'month', u'join', 'us', u'celebr', u'northern', u'research', u'hashtag']"
659,804068638168875008,2,0,2016-11-30 21:04:36,Deadline extended to Dec ! Send us your submissions for the R&amp Review U,['#Aquaculture'],"['https://t.co/Of91ZEtHNN', 'https://t.co/FMv8bDjBi']",Deadline extended Dec Send us submissions amp Review,"['Deadline', 'extended', 'Dec', 'Send', 'us', 'submissions', 'amp', 'Review']","[u'deadlin', u'extend', u'dec', u'send', 'us', u'submiss', u'amp', u'review']"
660,803978242881421313,3,0,2016-11-30 15:05:24,: Hydrography playing a key role in underwater : looking for ... http…,"['#archaeology', '#shipwrecks', '#CHS']",['https://t.co/mR45GzphBY'],Hydrography playing key role underwater looking,"['Hydrography', 'playing', 'key', 'role', 'underwater', 'looking']","[u'hydrographi', u'play', u'key', u'role', u'underwat', u'look']"
