Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
690,798654111818326017,6,9,2016-11-15 22:29:13,"/5 CCGS flight deck and ground teams help to ensure safe loading and offloading of crew and cargo in Iqaluit, NU . C","['#LouisSStLaurent', '#Arctic']",['https://t.co/Spk5eCnUh'],CCGS flight deck ground teams help ensure safe loading offloading crew cargo Iqaluit NU,"['CCGS', 'flight', 'deck', 'ground', 'teams', 'help', 'ensure', 'safe', 'loading', 'offloading', 'crew', 'cargo', 'Iqaluit', 'NU']","[u'ccgs', u'flight', u'deck', u'ground', u'team', u'help', u'ensur', u'safe', u'load', u'offload', u'crew', u'cargo', u'iqaluit', 'nu']"
691,798653807156527104,9,12,2016-11-15 22:28:00,/5 CCGS bridge officers monitor all arrivals and departures using video equipment.,['#LouisSStLaurent'],['https://t.co/Psf3BlFSNG'],CCGS bridge officers monitor arrivals departures using video equipment,"['CCGS', 'bridge', 'officers', 'monitor', 'arrivals', 'departures', 'using', 'video', 'equipment']","[u'ccgs', u'bridg', u'offic', u'monitor', u'arriv', u'departur', u'use', u'video', u'equip']"
692,798653298895097857,7,11,2016-11-15 22:25:59,/5 We are of our pilots who work hard to ensure safe flight operations during missions. Safety first – service always!,"['#CCGProud', '#Arctic']",['https://t.co/NzG9yMrhwG'],pilots work hard ensure safe flight operations missions Safety first service always,"['pilots', 'work', 'hard', 'ensure', 'safe', 'flight', 'operations', 'missions', 'Safety', 'first', 'service', 'always']","[u'pilot', u'work', u'hard', u'ensur', u'safe', u'flight', u'oper', u'mission', u'safeti', u'first', u'servic', u'alway']"
693,798653030069506048,5,11,2016-11-15 22:24:55,/5 New helicopter is safely stowed in the hangar aboard CCGS during non-flight operations in the .,"['#CCG', '#LouisSStLaurent', '#Arctic']",['https://t.co/z4p9PF0DTx'],New helicopter safely stowed hangar aboard CCGS non flight operations,"['New', 'helicopter', 'safely', 'stowed', 'hangar', 'aboard', 'CCGS', 'non', 'flight', 'operations']","[u'new', u'helicopt', u'safe', u'stow', u'hangar', u'aboard', u'ccgs', u'non', u'flight', u'oper']"
694,798652802532855808,7,15,2016-11-15 22:24:01,/5 CCG helicopters &amp; pilots provide critical support for operations. Safety briefings and checks are carried out prior to take-off,['#Arctic'],['https://t.co/AkM0tTydYj'],CCG helicopters amp pilots provide critical support operations Safety briefings checks carried prior take,"['CCG', 'helicopters', 'amp', 'pilots', 'provide', 'critical', 'support', 'operations', 'Safety', 'briefings', 'checks', 'carried', 'prior', 'take']","[u'ccg', u'helicopt', u'amp', u'pilot', u'provid', u'critic', u'support', u'oper', u'safeti', u'brief', u'check', u'carri', u'prior', u'take']"
695,798230298748223488,10,2,2016-11-14 18:25:08,online engagement is now open at letstalkfishhabitat.ca 9,['#FisheriesAct'],['https://t.co/VxGal2OAr'],online engagement open letstalkfishhabitat ca,"['online', 'engagement', 'open', 'letstalkfishhabitat', 'ca']","[u'onlin', u'engag', u'open', u'letstalkfishhabitat', 'ca']"
696,797884917862559744,14,0,2016-11-13 19:32:43,: Love the sea? Make it the focus of your career – on the job training/degree all part of the pkg,"['#CCG', '#CCGCollege']",['https://t.co/\xe2\x80\xa6'],Love sea Make focus career job training degree part pkg,"['Love', 'sea', 'Make', 'focus', 'career', 'job', 'training', 'degree', 'part', 'pkg']","[u'love', u'sea', u'make', u'focus', u'career', u'job', u'train', u'degre', u'part', u'pkg']"
697,797466328122687488,36,0,2016-11-12 15:49:23,: the saves lives on an average day?,"['#DYK', '#CCG', '#SAR']",['https://t.co/EctnLaGXAy'],saves lives average day,"['saves', 'lives', 'average', 'day']","[u'save', u'live', u'averag', u'day']"
698,797076425752846336,155,0,2016-11-11 14:00:03,: Join us for an -minute SM silence at :00 a.m. today. Post before and after the minutes https:/…,['#SilentToRemember'],[],Join us minute SM silence 00 today Post minutes https,"['Join', 'us', 'minute', 'SM', 'silence', '00', 'today', 'Post', 'minutes', 'https']","[u'join', 'us', u'minut', 'sm', u'silenc', '00', u'today', u'post', u'minut', u'https']"
699,797075649806614528,73,0,2016-11-11 13:56:58,": in , Armistice was declared ending the First World War, ,562 Canadians served throughout the war. https://…",['#OTD'],['https://\xe2\x80\xa6'],Armistice declared ending First World War 562 Canadians served throughout war https,"['Armistice', 'declared', 'ending', 'First', 'World', 'War', '562', 'Canadians', 'served', 'throughout', 'war', 'https']","[u'armistic', u'declar', u'end', u'first', u'world', u'war', u'562', u'canadian', u'serv', u'throughout', u'war', u'https']"
700,796819240200404995,2,4,2016-11-10 20:58:05,Congratulations! It's a pleasure to work with this talented group in the fight against Asian Carps.,[],['https://t.co/gzeNrmrpVq'],Congratulations pleasure work talented group fight Asian Carps,"['Congratulations', 'pleasure', 'work', 'talented', 'group', 'fight', 'Asian', 'Carps']","[u'congratul', u'pleasur', u'work', u'talent', u'group', u'fight', u'asian', u'carp']"
701,796793998560100353,7,5,2016-11-10 19:17:47,Thank you for sharing your exciting photos and kind words of support!,['#CCGproud'],['https://t.co/0UVW2WW4Xo'],Thank sharing exciting photos kind words support,"['Thank', 'sharing', 'exciting', 'photos', 'kind', 'words', 'support']","[u'thank', u'share', u'excit', u'photo', u'kind', u'word', u'support']"
702,796778612888338432,12,18,2016-11-10 18:16:39,"CCGS Samuel Risley is an icebreaker / buoy tender based in , ON to April icebreaking ops, Whitefish Bay, Lake Superior Uc","['#ParrySound', '#TBT']",['https://t.co/cOLVsNlE'],CCGS Samuel Risley icebreaker buoy tender based April icebreaking ops Whitefish Bay Lake Superior Uc,"['CCGS', 'Samuel', 'Risley', 'icebreaker', 'buoy', 'tender', 'based', 'April', 'icebreaking', 'ops', 'Whitefish', 'Bay', 'Lake', 'Superior', 'Uc']","[u'ccgs', u'samuel', u'risley', u'icebreak', u'buoy', u'tender', u'base', u'april', u'icebreak', u'op', u'whitefish', u'bay', u'lake', u'superior', 'uc']"
703,796778135853338624,10,17,2016-11-10 18:14:45,"Work by Newdock St. John’s Dockyard NL included a new bow thruster, a crane overhaul, a re-coating of the hull and galley refurbishment.",[],['https://t.co/Hx3KRZNnTB'],Work Newdock St Dockyard NL included new bow thruster crane overhaul coating hull galley refurbishment,"['Work', 'Newdock', 'St', 'Dockyard', 'NL', 'included', 'new', 'bow', 'thruster', 'crane', 'overhaul', 'coating', 'hull', 'galley', 'refurbishment']","[u'work', u'newdock', 'st', u'dockyard', 'nl', u'includ', u'new', u'bow', u'thruster', u'crane', u'overhaul', u'coat', u'hull', u'galley', u'refurbish']"
704,796777546889183236,15,21,2016-11-10 18:12:25,Great news from the Central and Arctic Region! Important refit and maintenance work on CCGS is now complete.,['#SamuelRisley'],['https://t.co/VM8Hrzj3AT'],Great news Central Arctic Region Important refit maintenance work CCGS complete,"['Great', 'news', 'Central', 'Arctic', 'Region', 'Important', 'refit', 'maintenance', 'work', 'CCGS', 'complete']","[u'great', u'news', u'central', u'arctic', u'region', u'import', u'refit', u'mainten', u'work', u'ccgs', u'complet']"
705,796733783550623745,9,0,2016-11-10 15:18:31,: Hero Class vessels honour brave Canadians who lost their lives serving us,['#RememberThem'],['https://t.co/VFUkAu0wzp'],Hero Class vessels honour brave Canadians lost lives serving us,"['Hero', 'Class', 'vessels', 'honour', 'brave', 'Canadians', 'lost', 'lives', 'serving', 'us']","[u'hero', u'class', u'vessel', u'honour', u'brave', u'canadian', u'lost', u'live', u'serv', 'us']"
706,796380306475515904,138,0,2016-11-09 15:53:55,": In defence of freedom and democracy, Canadians served in the air, on land and at sea. We will",['#RememberThem'],['https://t.c\xe2\x80\xa6'],defence freedom democracy Canadians served air land sea,"['defence', 'freedom', 'democracy', 'Canadians', 'served', 'air', 'land', 'sea']","[u'defenc', u'freedom', u'democraci', u'canadian', u'serv', u'air', u'land', u'sea']"
707,796082884847210497,23,0,2016-11-08 20:12:04,: The lifeboat deckhouse hovers over the hull awaiting assembly at Hike Metal Products. https://…,"['#SAR', '#CCGShipbuilding', '#CCGProud']",['https://\xe2\x80\xa6'],lifeboat deckhouse hovers hull awaiting assembly Hike Metal Products https,"['lifeboat', 'deckhouse', 'hovers', 'hull', 'awaiting', 'assembly', 'Hike', 'Metal', 'Products', 'https']","[u'lifeboat', u'deckhous', u'hover', u'hull', u'await', u'assembl', u'hike', u'metal', u'product', u'https']"
708,796022743368142849,3,11,2016-11-08 16:13:06,"At a event, DFO &amp; CCG directors helped raise an extra $1000 for local programs.","['#Sarnia', '#GCWCC']",['https://t.co/vUWmInpR5r'],event DFO amp CCG directors helped raise extra 1000 local programs,"['event', 'DFO', 'amp', 'CCG', 'directors', 'helped', 'raise', 'extra', '1000', 'local', 'programs']","[u'event', u'dfo', u'amp', u'ccg', u'director', u'help', u'rais', u'extra', u'1000', u'local', u'program']"
709,796001335082713089,9,0,2016-11-08 14:48:01,: All nautical charts from will now be available online! Make sure you sign up to have access:,['#CHS'],['https://t.co/dnF4Wf9zNk'],nautical charts available online Make sure sign access,"['nautical', 'charts', 'available', 'online', 'Make', 'sure', 'sign', 'access']","[u'nautic', u'chart', u'avail', u'onlin', u'make', u'sure', u'sign', u'access']"
710,795764293039980544,7,0,2016-11-07 23:06:06,: Investments will be made in environmental response capacity &amp; equipment. More here: D …,['#OurCoas'],['https://t.co/A7xc4ByBG'],Investments made environmental response capacity amp equipment,"['Investments', 'made', 'environmental', 'response', 'capacity', 'amp', 'equipment']","[u'invest', u'made', u'environment', u'respons', u'capac', u'amp', u'equip']"
711,795763937639886852,218,0,2016-11-07 23:04:41,: . &amp; Min. announce Canada’s to improve on,"['#Garneau', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",['https://t.co/\xe2\x80\xa6'],amp Min announce improve,"['amp', 'Min', 'announce', 'improve']","[u'amp', u'min', u'announc', u'improv']"
712,795763647746338816,7,0,2016-11-07 23:03:32,: Marine Communications &amp; Traffic Services Centres to be equipped with back-up power to ensure constant contact with mariners …,['#O'],[],Marine Communications amp Traffic Services Centres equipped back power ensure constant contact mariners,"['Marine', 'Communications', 'amp', 'Traffic', 'Services', 'Centres', 'equipped', 'back', 'power', 'ensure', 'constant', 'contact', 'mariners']","[u'marin', u'communic', u'amp', u'traffic', u'servic', u'centr', u'equip', u'back', u'power', u'ensur', u'constant', u'contact', u'marin']"
713,795763583359520776,9,0,2016-11-07 23:03:17,": . Auxiliary's role will be eanded to assist in faster, more efficient environmental incident response",['#OurCoasts'],[],Auxiliary role eanded assist faster efficient environmental incident response,"['Auxiliary', 'role', 'eanded', 'assist', 'faster', 'efficient', 'environmental', 'incident', 'response']","[u'auxiliari', u'role', u'eand', u'assist', u'faster', u'effici', u'environment', u'incid', u'respons']"
714,795763557635915778,13,0,2016-11-07 23:03:11,: : Working w/ Indigenous groups to enhance the way we protect 2d,"['#OceansProtectionPlan', '#OurCoasts']",['https://t.co/mkg8wP7N'],Working Indigenous groups enhance way protect 2d,"['Working', 'Indigenous', 'groups', 'enhance', 'way', 'protect', '2d']","[u'work', u'indigen', u'group', u'enhanc', u'way', u'protect', '2d']"
715,795763547624062976,11,0,2016-11-07 23:03:08,: : New prevention and response initiatives to better protect,"['#OceansProtectionPlan', '#OurCoasts']",['https://t.co/FJ217zEQVA'],New prevention response initiatives better protect,"['New', 'prevention', 'response', 'initiatives', 'better', 'protect']","[u'new', u'prevent', u'respons', u'initi', u'better', u'protect']"
716,795763538354704385,13,0,2016-11-07 23:03:06,: Our will put new resources toward preserving and restoring,"['#OceansProtectionPlan', '#OurCoasts']",['https://t.co/FJ217zWska'],put new resources toward preserving restoring,"['put', 'new', 'resources', 'toward', 'preserving', 'restoring']","[u'put', u'new', u'resourc', u'toward', u'preserv', u'restor']"
717,795763482713083904,2,0,2016-11-07 23:02:53,: CHS will deliver real-time info to mariners &amp; more quickly produce state-of-the-art navigational aids,['#OurCoasts'],[],CHS deliver real time info mariners amp quickly produce state art navigational aids,"['CHS', 'deliver', 'real', 'time', 'info', 'mariners', 'amp', 'quickly', 'produce', 'state', 'art', 'navigational', 'aids']","[u'chs', u'deliv', u'real', u'time', u'info', u'marin', u'amp', u'quick', u'produc', u'state', u'art', u'navig', u'aid']"
718,795763461993197568,9,0,2016-11-07 23:02:48,: will fill important gaps in hydrography and charting in critical areas across the country,"['#OceansProtectionPlan', '#OurCoasts']",[],fill important gaps hydrography charting critical areas across country,"['fill', 'important', 'gaps', 'hydrography', 'charting', 'critical', 'areas', 'across', 'country']","[u'fill', u'import', u'gap', u'hydrographi', u'chart', u'critic', u'area', u'across', u'countri']"
719,795763243222519808,88,0,2016-11-07 23:01:56,: PM Trudeau &amp; Min. Garneau announce a $1.5B national Oceans Protection Plan to ensure that our coasts are protected: https:/…,[],[],PM Trudeau amp Min Garneau announce 5B national Oceans Protection Plan ensure coasts protected https,"['PM', 'Trudeau', 'amp', 'Min', 'Garneau', 'announce', '5B', 'national', 'Oceans', 'Protection', 'Plan', 'ensure', 'coasts', 'protected', 'https']","['pm', u'trudeau', u'amp', u'min', u'garneau', u'announc', '5b', u'nation', u'ocean', u'protect', u'plan', u'ensur', u'coast', u'protect', u'https']"
720,795705514701168641,160,0,2016-11-07 19:12:32,: Happy to all in Canada and across the world!,"['#InuitDay', '#Inuit', '#Inuujunga']",['https://t.co/lihK4qUFIh'],Happy Canada across world,"['Happy', 'Canada', 'across', 'world']","[u'happi', u'canada', u'across', u'world']"
721,795314697654439936,261,0,2016-11-06 17:19:34,": in , Canada's House of Commons met for the st time. will be our th anniversary. Who's ready to celebrate? …","['#OTD', '#Ca']",[],Canada House Commons met st time th anniversary ready celebrate,"['Canada', 'House', 'Commons', 'met', 'st', 'time', 'th', 'anniversary', 'ready', 'celebrate']","[u'canada', u'hous', u'common', u'met', 'st', u'time', 'th', u'anniversari', u'readi', u'celebr']"
722,794991634769477632,11,7,2016-11-05 19:55:50,"CCGS is to welcome , Environmental Technology Program - nd year students and staff onboard! C","['#LouisSStLaurent', '#CCGProud']",['https://t.co/V2WU5mgCQ'],CCGS welcome Environmental Technology Program nd year students staff onboard,"['CCGS', 'welcome', 'Environmental', 'Technology', 'Program', 'nd', 'year', 'students', 'staff', 'onboard']","[u'ccgs', u'welcom', u'environment', u'technolog', u'program', 'nd', u'year', u'student', u'staff', u'onboard']"
723,794991034795171840,14,16,2016-11-05 19:53:27,"Iqaluit’s - st year students and staff in the Environmental Technology Program, visit CCGS . ! UU","['#LouisSStLaurent', '#CCGProud']",['https://t.co/Vld0uiZf'],st year students staff Environmental Technology Program visit CCGS UU,"['st', 'year', 'students', 'staff', 'Environmental', 'Technology', 'Program', 'visit', 'CCGS', 'UU']","['st', u'year', u'student', u'staff', u'environment', u'technolog', u'program', u'visit', u'ccgs', 'uu']"
724,794638048638156800,12,10,2016-11-04 20:30:49,"Response to this eastern Lake Ontario case included crew of CCGS (Kingston), CCG Officers at MCTS Prescott, JRCC Trenton","['#SAR', '#CapeRescue']",['https://t.co/os5UqtEfwq'],Response eastern Lake Ontario case included crew CCGS Kingston CCG Officers MCTS Prescott JRCC Trenton,"['Response', 'eastern', 'Lake', 'Ontario', 'case', 'included', 'crew', 'CCGS', 'Kingston', 'CCG', 'Officers', 'MCTS', 'Prescott', 'JRCC', 'Trenton']","[u'respons', u'eastern', u'lake', u'ontario', u'case', u'includ', u'crew', u'ccgs', u'kingston', u'ccg', u'offic', u'mcts', u'prescott', u'jrcc', u'trenton']"
725,794611741233647616,5,0,2016-11-04 18:46:16,: Scientist Christine Michel elains the role of microscopic plants in the c,"['#DFO', '#Arctic']","['https://t.co/WMTJFYipi', 'https://t.c\xe2\x80\xa6']",Scientist Christine Michel elains role microscopic plants,"['Scientist', 'Christine', 'Michel', 'elains', 'role', 'microscopic', 'plants']","[u'scientist', u'christin', u'michel', u'elain', u'role', u'microscop', u'plant']"
726,794265897523441666,10,0,2016-11-03 19:52:01,: Science at sea isn’t always smooth sailing! takes on some waves as it crosses the Atlantic during …,"['#LouisSStLaurent', '#Galway']",[],Science sea always smooth sailing takes waves crosses Atlantic,"['Science', 'sea', 'always', 'smooth', 'sailing', 'takes', 'waves', 'crosses', 'Atlantic']","[u'scienc', u'sea', u'alway', u'smooth', u'sail', u'take', u'wave', u'cross', u'atlant']"
727,794265841013555211,5,0,2016-11-03 19:51:47,: The mission was another success thanks our scientists and partnerships with &amp; …,"['#Arctic', '#JOIS']",[],mission another success thanks scientists partnerships amp,"['mission', 'another', 'success', 'thanks', 'scientists', 'partnerships', 'amp']","[u'mission', u'anoth', u'success', u'thank', u'scientist', u'partnership', u'amp']"
728,793888433781477378,5,4,2016-11-02 18:52:07,Hands on learning. Grade nines eloring careers at u,"['#DFO', '#TakeAKidToWork']",['https://t.co/tfwMMV4UI'],Hands learning Grade nines eloring careers,"['Hands', 'learning', 'Grade', 'nines', 'eloring', 'careers']","[u'hand', u'learn', u'grade', u'nine', u'elor', u'career']"
729,793858570454503428,21,14,2016-11-02 16:53:27,Attn students! Inshore Rescue Boat Service now recruiting: video:,"['#GreatLakes', '#IRB']","['https://t.co/svMx6c8wti', 'https://t.co/vWeWeJRxr7', 'https://t.co/onGw1bh8or']",Attn students Inshore Rescue Boat Service recruiting video,"['Attn', 'students', 'Inshore', 'Rescue', 'Boat', 'Service', 'recruiting', 'video']","[u'attn', u'student', u'inshor', u'rescu', u'boat', u'servic', u'recruit', u'video']"
730,793808183517126656,24,0,2016-11-02 13:33:13,: helicopter undergoing final flight testing in preparation for CCG acceptance in early November. https:/…,"['#Bell412EPi', '#CCGProud']",[],helicopter undergoing final flight testing preparation CCG acceptance early November https,"['helicopter', 'undergoing', 'final', 'flight', 'testing', 'preparation', 'CCG', 'acceptance', 'early', 'November', 'https']","[u'helicopt', u'undergo', u'final', u'flight', u'test', u'prepar', u'ccg', u'accept', u'earli', u'novemb', u'https']"
731,793527422096400385,6,8,2016-11-01 18:57:35,Hands on learning. Grade Nines learn about Asian Carp. Eloring careers at DFO tomorrow. d,"['#TakeAKidToWork', '#DFO']",['https://t.co/QC5em9Rhh'],Hands learning Grade Nines learn Asian Carp Eloring careers DFO tomorrow,"['Hands', 'learning', 'Grade', 'Nines', 'learn', 'Asian', 'Carp', 'Eloring', 'careers', 'DFO', 'tomorrow']","[u'hand', u'learn', u'grade', u'nine', u'learn', u'asian', u'carp', u'elor', u'career', u'dfo', u'tomorrow']"
732,793478852899172356,7,4,2016-11-01 15:44:35,Members of completed days aboard CCGS to learn more about operations.,"['#LouisSStLaurent', '#CCG', '#Arctic']","['https://t.co/mv6tJg8KNn', 'https://t.co/qcwMPmtHzl']",Members completed days aboard CCGS learn operations,"['Members', 'completed', 'days', 'aboard', 'CCGS', 'learn', 'operations']","[u'member', u'complet', u'day', u'aboard', u'ccgs', u'learn', u'oper']"
733,793453200980504576,9,15,2016-11-01 14:02:39,Mom's a Navigation Officer. Dad's a Marine Engineer. Elisha Whelan is eloring careers via,"['#CCG', '#CCG', '#TakeAKidToWork', '#GreatLakes']",['https://t.co/b5aHwkMpwO'],Mom Navigation Officer Dad Marine Engineer Elisha Whelan eloring careers via,"['Mom', 'Navigation', 'Officer', 'Dad', 'Marine', 'Engineer', 'Elisha', 'Whelan', 'eloring', 'careers', 'via']","[u'mom', u'navig', u'offic', u'dad', u'marin', u'engin', u'elisha', u'whelan', u'elor', u'career', u'via']"
734,793112328724185088,10,0,2016-10-31 15:28:09,: Marlene Gosling a CCG Electronics Technologist installs and repairs land based and shipboard electronics. https:…,['#BecauseOfHer'],[],Marlene Gosling CCG Electronics Technologist installs repairs land based shipboard electronics https,"['Marlene', 'Gosling', 'CCG', 'Electronics', 'Technologist', 'installs', 'repairs', 'land', 'based', 'shipboard', 'electronics', 'https']","[u'marlen', u'gosl', u'ccg', u'electron', u'technologist', u'instal', u'repair', u'land', u'base', u'shipboard', u'electron', u'https']"
735,792486344090062848,11,0,2016-10-29 22:00:42,: Marine Engineer Laurie Bosley is responsible for vessel refit planning in the Great Lakes Sector. ”,['#BecauseofHer'],['https://t.co/\xe2\x80\xa6'],Marine Engineer Laurie Bosley responsible vessel refit planning Great Lakes Sector,"['Marine', 'Engineer', 'Laurie', 'Bosley', 'responsible', 'vessel', 'refit', 'planning', 'Great', 'Lakes', 'Sector']","[u'marin', u'engin', u'lauri', u'bosley', u'respons', u'vessel', u'refit', u'plan', u'great', u'lake', u'sector']"
736,792386401639788544,4,0,2016-10-29 15:23:34,": arrives in Kugluktuk today, marking the successful end to another mission","['#LouisSStLaurent', '#Nunavut', '#JOIS']",['https://t.co/ute\xe2\x80\xa6'],arrives Kugluktuk today marking successful end another mission,"['arrives', 'Kugluktuk', 'today', 'marking', 'successful', 'end', 'another', 'mission']","[u'arriv', u'kugluktuk', u'today', u'mark', u'success', u'end', u'anoth', u'mission']"
737,792045000200708097,11,0,2016-10-28 16:46:58,: ship proudly named in honour of Martha Louise Black who was the nd women ever elected to the Canadian Parliament. …,"['#CCG', '#Yukon']",[],ship proudly named honour Martha Louise Black nd women ever elected Canadian Parliament,"['ship', 'proudly', 'named', 'honour', 'Martha', 'Louise', 'Black', 'nd', 'women', 'ever', 'elected', 'Canadian', 'Parliament']","[u'ship', u'proud', u'name', u'honour', u'martha', u'louis', u'black', 'nd', u'women', u'ever', u'elect', u'canadian', u'parliament']"
738,791967102504665088,43,0,2016-10-28 11:37:25,: Mariners: Are you planning a trip to a remote area? Consider a MHz PLB or EPIRB for extra safety and piece of mind!…,[],[],Mariners planning trip remote area Consider MHz PLB EPIRB extra safety piece mind,"['Mariners', 'planning', 'trip', 'remote', 'area', 'Consider', 'MHz', 'PLB', 'EPIRB', 'extra', 'safety', 'piece', 'mind']","[u'marin', u'plan', u'trip', u'remot', u'area', u'consid', u'mhz', u'plb', u'epirb', u'extra', u'safeti', u'piec', u'mind']"
739,791683877198766081,17,29,2016-10-27 16:51:59,Perks of the job! Crew of CCGS enjoyed this spectacular view of the while sailing the,"['#LouisSStLaurent', '#Auroraborealis', '#HudsonStrait', '#Arctic']",['https://t.co/4s7RDeNzax'],Perks job Crew CCGS enjoyed spectacular view sailing,"['Perks', 'job', 'Crew', 'CCGS', 'enjoyed', 'spectacular', 'view', 'sailing']","[u'perk', u'job', u'crew', u'ccgs', u'enjoy', u'spectacular', u'view', u'sail']"
740,791674679874420736,7,0,2016-10-27 16:15:26,: Helen Polyak manages seagoing employees timesheets and leave. Committed to raising the service standards for our Fleet …,['#Becau'],[],Helen Polyak manages seagoing employees timesheets leave Committed raising service standards Fleet,"['Helen', 'Polyak', 'manages', 'seagoing', 'employees', 'timesheets', 'leave', 'Committed', 'raising', 'service', 'standards', 'Fleet']","[u'helen', u'polyak', u'manag', u'seago', u'employe', u'timesheet', u'leav', u'commit', u'rais', u'servic', u'standard', u'fleet']"
741,791392747647275008,4,0,2016-10-26 21:35:09,Efforts to re-float and remove the barge aground at Toker Point NT will resume after spring ice break-up.,[],[],Efforts float remove barge aground Toker Point NT resume spring ice break,"['Efforts', 'float', 'remove', 'barge', 'aground', 'Toker', 'Point', 'NT', 'resume', 'spring', 'ice', 'break']","[u'effort', u'float', u'remov', u'barg', u'aground', u'toker', u'point', 'nt', u'resum', u'spring', u'ice', u'break']"
742,791392263633047552,4,4,2016-10-26 21:33:13,"Barge is undamaged and is resting on sand near Toker Point, NT. Barge is of double-hull construction.",[],['https://t.co/9YeJeD0N0H'],Barge undamaged resting sand near Toker Point NT Barge double hull construction,"['Barge', 'undamaged', 'resting', 'sand', 'near', 'Toker', 'Point', 'NT', 'Barge', 'double', 'hull', 'construction']","[u'barg', u'undamag', u'rest', u'sand', u'near', u'toker', u'point', 'nt', u'barg', u'doubl', u'hull', u'construct']"
743,791390895438462976,5,2,2016-10-26 21:27:47,All but tank residue and generator fuel has been removed from the barge aground at Toker Point NT CcC,[],['https://t.co/fS130aw'],tank residue generator fuel removed barge aground Toker Point NT CcC,"['tank', 'residue', 'generator', 'fuel', 'removed', 'barge', 'aground', 'Toker', 'Point', 'NT', 'CcC']","[u'tank', u'residu', u'generat', u'fuel', u'remov', u'barg', u'aground', u'toker', u'point', 'nt', u'ccc']"
744,791390456395493376,12,5,2016-10-26 21:26:02,"Update: fuel and cargo have been removed by helicopter from the barge aground at Toker Point, north of Tuktoyaktuk, Northwest Territories C",[],['https://t.co/MKyBw20Fk'],Update fuel cargo removed helicopter barge aground Toker Point north Tuktoyaktuk Northwest Territories,"['Update', 'fuel', 'cargo', 'removed', 'helicopter', 'barge', 'aground', 'Toker', 'Point', 'north', 'Tuktoyaktuk', 'Northwest', 'Territories']","[u'updat', u'fuel', u'cargo', u'remov', u'helicopt', u'barg', u'aground', u'toker', u'point', u'north', u'tuktoyaktuk', u'northwest', u'territori']"
745,791015070201413632,9,0,2016-10-25 20:34:23,": Lara Barrett, Commanding Officer CCGS started as a navigation officer in . personnel …","['#Griffon', '#CCGFleet', '#CCGProud', '#Because']",[],Lara Barrett Commanding Officer CCGS started navigation officer personnel,"['Lara', 'Barrett', 'Commanding', 'Officer', 'CCGS', 'started', 'navigation', 'officer', 'personnel']","[u'lara', u'barrett', u'command', u'offic', u'ccgs', u'start', u'navig', u'offic', u'personnel']"
746,791014999581986816,11,0,2016-10-25 20:34:06,: CCGS Des Groseilliers now back in Québec from her annual trip in the,"['#Arctic', '#CCG']",['https://t.co/dO5trEvkkG'],CCGS Des Groseilliers back bec annual trip,"['CCGS', 'Des', 'Groseilliers', 'back', 'bec', 'annual', 'trip']","[u'ccgs', u'des', u'groseilli', u'back', u'bec', u'annual', u'trip']"
747,790957386240561155,5,15,2016-10-25 16:45:10,Congrats to Dave Marson for his Public Service Excellence Award and for his exemplary leadership on file.,['#Asiancarp'],"['https://t.co/2hoUeL5PcX', 'https://t.co/CTS3cuBKcK']",Congrats Dave Marson Public Service Excellence Award exemplary leadership file,"['Congrats', 'Dave', 'Marson', 'Public', 'Service', 'Excellence', 'Award', 'exemplary', 'leadership', 'file']","[u'congrat', u'dave', u'marson', u'public', u'servic', u'excel', u'award', u'exemplari', u'leadership', u'file']"
748,790938545640865794,16,13,2016-10-25 15:30:18,What’s the biggest threat to the Great Lakes? Watch DFO’s Becky Cudmore weigh in on the issue on U,[],"['https://t.co/lNNnzmdUw', 'https://t.co/X3utsx7d6w']",biggest threat Great Lakes Watch Becky Cudmore weigh issue,"['biggest', 'threat', 'Great', 'Lakes', 'Watch', 'Becky', 'Cudmore', 'weigh', 'issue']","[u'biggest', u'threat', u'great', u'lake', u'watch', u'becki', u'cudmor', u'weigh', u'issu']"
749,790674424060059648,8,4,2016-10-24 22:00:47,Know how to identify Asian Carps from Common Carp and report any sightings to -800-563-7711 u,[],['https://t.co/9m0bBiuxn'],Know identify Asian Carps Common Carp report sightings 800 563 7711,"['Know', 'identify', 'Asian', 'Carps', 'Common', 'Carp', 'report', 'sightings', '800', '563', '7711']","[u'know', u'identifi', u'asian', u'carp', u'common', u'carp', u'report', u'sight', u'800', u'563', u'7711']"
750,790659327807909888,2,6,2016-10-24 21:00:48,DYK Asian Carps are not established in the Great Lakes? DFO works w/ our partners to keep Canadian waters protected.,[],['https://t.co/M6pK2BXhY3'],DYK Asian Carps established Great Lakes DFO works partners keep Canadian waters protected,"['DYK', 'Asian', 'Carps', 'established', 'Great', 'Lakes', 'DFO', 'works', 'partners', 'keep', 'Canadian', 'waters', 'protected']","[u'dyk', u'asian', u'carp', u'establish', u'great', u'lake', u'dfo', u'work', u'partner', u'keep', u'canadian', u'water', u'protect']"
751,790644215382470656,0,1,2016-10-24 20:00:45,Get the facts about Asian Carps!,[],['https://t.co/4xn7BIJzET'],Get facts Asian Carps,"['Get', 'facts', 'Asian', 'Carps']","[u'get', u'fact', u'asian', u'carp']"
