Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
1105,860126983199567877,5,0,2017-05-04 13:40:27,: team working the nightshift on the sorting belt aboard the CCGS,"['#CapelinSurvey2017', '#Teleost', '#DFONL']",['https://t.co/Sv26On2wb4'],team working nightshift sorting belt aboard CCGS,"['team', 'working', 'nightshift', 'sorting', 'belt', 'aboard', 'CCGS']","[u'team', u'work', u'nightshift', u'sort', u'belt', u'aboard', u'ccgs']"
1106,860110429993009153,5,0,2017-05-04 12:34:41,: helicopter on deck of CCGS . Helicopters help monitor ice conditions to support,"['#CCG', '#GeorgeRPearkes', '#icebreaking']",['https://t.co/D\xe2\x80\xa6'],helicopter deck CCGS Helicopters help monitor ice conditions support,"['helicopter', 'deck', 'CCGS', 'Helicopters', 'help', 'monitor', 'ice', 'conditions', 'support']","[u'helicopt', u'deck', u'ccgs', u'helicopt', u'help', u'monitor', u'ice', u'condit', u'support']"
1107,860110053600362496,14,0,2017-05-04 12:33:11,: . is seeking Navigation Officers for positions onboard its Ontario and Quebec-based vessels. Apply at:,[],['https://t.c\xe2\x80\xa6'],seeking Navigation Officers positions onboard Ontario Quebec based vessels Apply,"['seeking', 'Navigation', 'Officers', 'positions', 'onboard', 'Ontario', 'Quebec', 'based', 'vessels', 'Apply']","[u'seek', u'navig', u'offic', u'posit', u'onboard', u'ontario', u'quebec', u'base', u'vessel', u'appli']"
1108,860110033568370688,9,0,2017-05-04 12:33:06,: . is seeking Engineering Officers for positions onboard our Ontario and Quebec-based ships. Apply at:,[],['https://t.co\xe2\x80\xa6'],seeking Engineering Officers positions onboard Ontario Quebec based ships Apply,"['seeking', 'Engineering', 'Officers', 'positions', 'onboard', 'Ontario', 'Quebec', 'based', 'ships', 'Apply']","[u'seek', u'engin', u'offic', u'posit', u'onboard', u'ontario', u'quebec', u'base', u'ship', u'appli']"
1109,860102053879828481,12,11,2017-05-04 12:01:24,Did you update your marine charts? Here’s how: 9d,"['#StaySafe', '#MarineSafety']","['https://t.co/K4xvsFkR', 'https://t.co/X2arjewxU3']",update marine charts 9d,"['update', 'marine', 'charts', '9d']","[u'updat', u'marin', u'chart', '9d']"
1110,859751851855622145,25,0,2017-05-03 12:49:49,: Are you ready for a break down or an emergency? Make a plan and tell someone where you are going. It can save your life!…,[],[],ready break emergency Make plan tell someone going save life,"['ready', 'break', 'emergency', 'Make', 'plan', 'tell', 'someone', 'going', 'save', 'life']","[u'readi', u'break', u'emerg', u'make', u'plan', u'tell', u'someon', u'go', u'save', u'life']"
1111,859751200492847104,2,0,2017-05-03 12:47:14,": . The answer is B. in : J.W. Pickersgill, then Minister of Transport announced the creation of a training col…",[],[],answer Pickersgill Minister Transport announced creation training,"['answer', 'Pickersgill', 'Minister', 'Transport', 'announced', 'creation', 'training']","[u'answer', u'pickersgil', u'minist', u'transport', u'announc', u'creation', u'train']"
1112,859739687178706944,7,22,2017-05-03 12:01:29,The Inshore Rescue Boat student program training has started in some of our regions. Welcome aboard! 0d,"['#SAR', '#CCGProud']",['https://t.co/RLsxTqRM'],Inshore Rescue Boat student program training started regions Welcome aboard 0d,"['Inshore', 'Rescue', 'Boat', 'student', 'program', 'training', 'started', 'regions', 'Welcome', 'aboard', '0d']","[u'inshor', u'rescu', u'boat', u'student', u'program', u'train', u'start', u'region', u'welcom', u'aboard', '0d']"
1113,859471174035800067,5,23,2017-05-02 18:14:30,"New helicopter arrived to its new home at CCG base in Prince Rupert,","['#Bell412EPi', '#BC', '#CCGProud']",['https://t.co/haSCg8pxVP'],New helicopter arrived new home CCG base Prince Rupert,"['New', 'helicopter', 'arrived', 'new', 'home', 'CCG', 'base', 'Prince', 'Rupert']","[u'new', u'helicopt', u'arriv', u'new', u'home', u'ccg', u'base', u'princ', u'rupert']"
1114,859401803263348737,5,0,2017-05-02 13:38:51,": Seasonal stations in Shippagan, NB, Summerside &amp; Souris, PEI, are open for the season",['#CCG'],['https://t.co/hKcLxVSfXA'],Seasonal stations Shippagan NB Summerside amp Souris PEI open season,"['Seasonal', 'stations', 'Shippagan', 'NB', 'Summerside', 'amp', 'Souris', 'PEI', 'open', 'season']","[u'season', u'station', u'shippagan', 'nb', u'summersid', u'amp', u'souri', u'pei', u'open', u'season']"
1115,859401770371624960,13,0,2017-05-02 13:38:43,": Canadian Coast Guard Atlantic, -hour marine emergency response telephone number -800-563-2444",['#CCG'],['https://t.co/Q1bpt6HoGM'],Canadian Coast Guard Atlantic hour marine emergency response telephone number 800 563 2444,"['Canadian', 'Coast', 'Guard', 'Atlantic', 'hour', 'marine', 'emergency', 'response', 'telephone', 'number', '800', '563', '2444']","[u'canadian', u'coast', u'guard', u'atlant', u'hour', u'marin', u'emerg', u'respons', u'telephon', u'number', u'800', u'563', u'2444']"
1116,859401758883405824,4,0,2017-05-02 13:38:40,": stations are strategically located to provide assistance as quickly as possible to minimize loss of life, injury &amp; proper…",['#CCG'],[],stations strategically located provide assistance quickly possible minimize loss life injury amp,"['stations', 'strategically', 'located', 'provide', 'assistance', 'quickly', 'possible', 'minimize', 'loss', 'life', 'injury', 'amp']","[u'station', u'strateg', u'locat', u'provid', u'assist', u'quick', u'possibl', u'minim', u'loss', u'life', u'injuri', u'amp']"
1117,859385366704508928,4,0,2017-05-02 12:33:32,: In what year was the training college for the created?,[],[],year training college created,"['year', 'training', 'college', 'created']","[u'year', u'train', u'colleg', u'creat']"
1118,859377187220316161,5,11,2017-05-02 12:01:02,"CCG's helicopter completing shipboard integration testing onboard the CCGS , on April in Quebec City, QC.","['#Bell412EPi', '#Amundsen', '#CCGProud']",['https://t.co/5YwFmlv0yR'],CCG helicopter completing shipboard integration testing onboard CCGS April Quebec City QC,"['CCG', 'helicopter', 'completing', 'shipboard', 'integration', 'testing', 'onboard', 'CCGS', 'April', 'Quebec', 'City', 'QC']","[u'ccg', u'helicopt', u'complet', u'shipboard', u'integr', u'test', u'onboard', u'ccgs', u'april', u'quebec', u'citi', 'qc']"
1119,859095516868726790,7,0,2017-05-01 17:21:47,: in the workplace is the responsibility of all employees,"['#MentalHealth', '#GoC']",['https://t.co/tiif5rWlRM'],workplace responsibility employees,"['workplace', 'responsibility', 'employees']","[u'workplac', u'respons', u'employe']"
1120,859095305651978240,42,0,2017-05-01 17:20:56,: is the perfect time to reflect on how you're staying healthy in body and mind. Get tips:,['#MentalHealthWeek'],['https://t.co/Nn\xe2\x80\xa6'],perfect time reflect staying healthy body mind Get tips,"['perfect', 'time', 'reflect', 'staying', 'healthy', 'body', 'mind', 'Get', 'tips']","[u'perfect', u'time', u'reflect', u'stay', u'healthi', u'bodi', u'mind', u'get', u'tip']"
1121,859075104067788800,4,12,2017-05-01 16:00:40,Thank you all for coming to see us yesterday at Gatineau-Ottawa executive airport at event,"['#aero150', '#CCGProud']",['https://t.co/uwubvsBvTv'],Thank coming see us yesterday Gatineau Ottawa executive airport event,"['Thank', 'coming', 'see', 'us', 'yesterday', 'Gatineau', 'Ottawa', 'executive', 'airport', 'event']","[u'thank', u'come', u'see', 'us', u'yesterday', u'gatineau', u'ottawa', u'execut', u'airport', u'event']"
1122,859071346663452673,474,0,2017-05-01 15:45:44,": During , use the hashtag to raise awareness about mental health. 2 https://…","['#MentalHealthWeek', '#GetLoud']","['https://t.co/Vlr7v8gLq', 'https://\xe2\x80\xa6']",use hashtag raise awareness mental health https,"['use', 'hashtag', 'raise', 'awareness', 'mental', 'health', 'https']","[u'use', u'hashtag', u'rais', u'awar', u'mental', u'health', u'https']"
1123,859039492392484864,10,0,2017-05-01 13:39:09,": Before you take the out, make sure you have all the right safety equipment! Find out what you need:",['#boat'],['https://t.co/IWP\xe2\x80\xa6'],take make sure right safety equipment Find need,"['take', 'make', 'sure', 'right', 'safety', 'equipment', 'Find', 'need']","[u'take', u'make', u'sure', u'right', u'safeti', u'equip', u'find', u'need']"
1124,859022226296844288,20,0,2017-05-01 12:30:33,: Canada’s will ensure a /7 presence to keep safe and secure.,"['#OceansProtectionPlan', '#OurCoasts']",['https://t.co/FJ21\xe2\x80\xa6'],ensure presence keep safe secure,"['ensure', 'presence', 'keep', 'safe', 'secure']","[u'ensur', u'presenc', u'keep', u'safe', u'secur']"
1125,859022066842046466,8,0,2017-05-01 12:29:55,: Checking the weather before going out onto the water can help make for a more enjoyable outing!,['#StaySafe'],['https://t.co/BYd\xe2\x80\xa6'],Checking weather going onto water help make enjoyable outing,"['Checking', 'weather', 'going', 'onto', 'water', 'help', 'make', 'enjoyable', 'outing']","[u'check', u'weather', u'go', u'onto', u'water', u'help', u'make', u'enjoy', u'outing']"
1126,859021810339377154,5,0,2017-05-01 12:28:54,": During , ,182 ships passaged through the Canso Canal with over ,887t of cargo – including sand, coal, &amp; gravel ht…",['#CCG'],[],182 ships passaged Canso Canal 887t cargo including sand coal amp gravel,"['182', 'ships', 'passaged', 'Canso', 'Canal', '887t', 'cargo', 'including', 'sand', 'coal', 'amp', 'gravel']","[u'182', u'ship', u'passag', u'canso', u'canal', u'887t', u'cargo', u'includ', u'sand', u'coal', u'amp', u'gravel']"
1127,859021788738662403,2,0,2017-05-01 12:28:48,": The Canso Canal is scheduled to reopen May ,",['#CCG'],['https://t.co/ujWa5muFQn'],Canso Canal scheduled reopen May,"['Canso', 'Canal', 'scheduled', 'reopen', 'May']","[u'canso', u'canal', u'schedul', u'reopen', u'may']"
1128,859021765342789635,6,0,2017-05-01 12:28:43,: Canso Canal was closed for an extended period (Nov st – May th) due to repairs to yr old swing bridge,['#CCG'],['https://t.co/\xe2\x80\xa6'],Canso Canal closed extended period Nov st May th due repairs yr old swing bridge,"['Canso', 'Canal', 'closed', 'extended', 'period', 'Nov', 'st', 'May', 'th', 'due', 'repairs', 'yr', 'old', 'swing', 'bridge']","[u'canso', u'canal', u'close', u'extend', u'period', u'nov', 'st', u'may', 'th', u'due', u'repair', 'yr', u'old', u'swing', u'bridg']"
1129,858667544798003200,9,11,2017-04-30 13:01:10,You like an ADVENTURE? The offers that and more. Apply now:,['#CCGCollege'],"['https://t.co/WYMLdJZbgK', 'https://t.co/2P4YKiKgmT']",like ADVENTURE offers Apply,"['like', 'ADVENTURE', 'offers', 'Apply']","[u'like', u'adventur', u'offer', u'appli']"
1130,858652362931679232,5,6,2017-04-30 12:00:50,"starts at am this morning, see you soon! helicopter on site","['#Aero150', '#Bell412EPi', '#SoCool']",['https://t.co/ziArjLk0jf'],starts morning see soon helicopter site,"['starts', 'morning', 'see', 'soon', 'helicopter', 'site']","[u'start', u'morn', u'see', u'soon', u'helicopt', u'site']"
1131,858448317541490688,3,0,2017-04-29 22:30:02,: Be mindful of tides when boating around!,"['#SafeBoating', '#StaySafe']","['https://t.co/Mc4RTwaumE', 'https://t.co/WGkvGHGNv4']",mindful tides boating around,"['mindful', 'tides', 'boating', 'around']","[u'mind', u'tide', u'boat', u'around']"
1132,858448158355009537,6,0,2017-04-29 22:29:24,: Today we honour members who lost their lives while on duty.,"['#DayOfMourning', '#Victoria']",['https://t.co/By041mUf7S'],Today honour members lost lives duty,"['Today', 'honour', 'members', 'lost', 'lives', 'duty']","[u'today', u'honour', u'member', u'lost', u'live', u'duti']"
1133,858327648237473793,11,12,2017-04-29 14:30:32,that the formerly known as the Canadian Marine Rescue Auxiliary was established in ?,"['#DYK', '#CCGAuxiliary']",['https://t.co/xmgnA1AqUO'],formerly known Canadian Marine Rescue Auxiliary established,"['formerly', 'known', 'Canadian', 'Marine', 'Rescue', 'Auxiliary', 'established']","[u'former', u'known', u'canadian', u'marin', u'rescu', u'auxiliari', u'establish']"
1134,858320077783007232,20,25,2017-04-29 14:00:28,This is the kind of CCG helicopter you will see tomorrow at . Come see us at Gatineau-Ottawa executive airport!,['#Aero150'],['https://t.co/Dmhuqy1Yrr'],kind CCG helicopter see tomorrow Come see us Gatineau Ottawa executive airport,"['kind', 'CCG', 'helicopter', 'see', 'tomorrow', 'Come', 'see', 'us', 'Gatineau', 'Ottawa', 'executive', 'airport']","[u'kind', u'ccg', u'helicopt', u'see', u'tomorrow', u'come', u'see', 'us', u'gatineau', u'ottawa', u'execut', u'airport']"
1135,858312531559034886,7,5,2017-04-29 13:30:28,Come to at Gatineau-Ottawa executive airport tomorrow &amp; get to see a CCG helicopter,"['#Aero150', '#Bell412EPi', '#SoCool']",['https://t.co/ziArjLk0jf'],Come Gatineau Ottawa executive airport tomorrow amp get see CCG helicopter,"['Come', 'Gatineau', 'Ottawa', 'executive', 'airport', 'tomorrow', 'amp', 'get', 'see', 'CCG', 'helicopter']","[u'come', u'gatineau', u'ottawa', u'execut', u'airport', u'tomorrow', u'amp', u'get', u'see', u'ccg', u'helicopt']"
1136,858305227866476545,3,4,2017-04-29 13:01:27,"Videos: Old and new, our YouTube channel shows you the CCG in all its facets. D",[],['https://t.co/GxVf7EHxN'],Videos Old new YouTube channel shows CCG facets,"['Videos', 'Old', 'new', 'YouTube', 'channel', 'shows', 'CCG', 'facets']","[u'video', u'old', u'new', u'youtub', u'channel', u'show', u'ccg', u'facet']"
1137,858086034734804994,2,7,2017-04-28 22:30:27,/2 The CCG will have one of its helicopters on site and a couple of Officers to talk to you.,"['#Bell412EPi', '#Aero150']",[],CCG one helicopters site couple Officers talk,"['CCG', 'one', 'helicopters', 'site', 'couple', 'Officers', 'talk']","[u'ccg', u'one', u'helicopt', u'site', u'coupl', u'offic', u'talk']"
1138,858078622808248321,2,4,2017-04-28 22:01:00,/2 Come meet us at Gatineau-Ottawa executive airport on Sunday April during . All you need to know here:,['#Aero150'],['https://t.co/ziArjLk0jf'],Come meet us Gatineau Ottawa executive airport Sunday April need know,"['Come', 'meet', 'us', 'Gatineau', 'Ottawa', 'executive', 'airport', 'Sunday', 'April', 'need', 'know']","[u'come', u'meet', 'us', u'gatineau', u'ottawa', u'execut', u'airport', u'sunday', u'april', u'need', u'know']"
1139,858036891383418880,8,15,2017-04-28 19:15:11,Learn more about employees operating and maintaining CCG assets.,['#CCGProud'],['https://t.co/dxjkXM3RYs'],Learn employees operating maintaining CCG assets,"['Learn', 'employees', 'operating', 'maintaining', 'CCG', 'assets']","[u'learn', u'employe', u'oper', u'maintain', u'ccg', u'asset']"
1140,858028231198478336,9,0,2017-04-28 18:40:46,": Today, we honour members of who lost their lives while on duty.","['#CCG', '#DayOfMourning']",['https://t.co/X8q2QfsXno'],Today honour members lost lives duty,"['Today', 'honour', 'members', 'lost', 'lives', 'duty']","[u'today', u'honour', u'member', u'lost', u'live', u'duti']"
1141,858027592749862915,6,12,2017-04-28 18:38:14,Our first of medium-lift helicopters left for their designated bases.,['#CCGProud'],['https://t.co/MBNtTw5KGv'],first medium lift helicopters left designated bases,"['first', 'medium', 'lift', 'helicopters', 'left', 'designated', 'bases']","[u'first', u'medium', u'lift', u'helicopt', u'left', u'design', u'base']"
1142,858024328037793792,5,12,2017-04-28 18:25:15,The also held a ceremony today to honour those who lost their lives. 9C0,"['#CCGCollege', '#DayofMourning']",['https://t.co/FbE7J9C0Xs'],also held ceremony today honour lost lives 9C0,"['also', 'held', 'ceremony', 'today', 'honour', 'lost', 'lives', '9C0']","[u'also', u'held', u'ceremoni', u'today', u'honour', u'lost', u'live', u'9c0']"
1143,858021777741578240,1,10,2017-04-28 18:15:07,Thank you all for attending the ceremony this morning. Forget them not.,['#DayofMourning'],[],Thank attending ceremony morning Forget,"['Thank', 'attending', 'ceremony', 'morning', 'Forget']","[u'thank', u'attend', u'ceremoni', u'morn', u'forget']"
1144,858019261117341697,4,10,2017-04-28 18:05:07,Our Assistant Commissioners and the Executive Director placed a flower in honour of our colleagues,"['#CCGCollege', '#DayofMourning']",['https://t.co/CvCREfOvvm'],Assistant Commissioners Executive Director placed flower honour colleagues,"['Assistant', 'Commissioners', 'Executive', 'Director', 'placed', 'flower', 'honour', 'colleagues']","[u'assist', u'commission', u'execut', u'director', u'place', u'flower', u'honour', u'colleagu']"
1145,858016739375947776,2,5,2017-04-28 17:55:06,Directors general and officer-cadets laying wreaths during ceremony,['#DayofMourning'],['https://t.co/s1R2ugkZF4'],Directors general officer cadets laying wreaths ceremony,"['Directors', 'general', 'officer', 'cadets', 'laying', 'wreaths', 'ceremony']","[u'director', u'general', u'offic', u'cadet', u'lay', u'wreath', u'ceremoni']"
1146,858015876121063427,2,0,2017-04-28 17:51:40,: Ships are sealed thanks to for its &amp; for testing it,"['#CdnInnovation', '#BCIP']",['https://t.co/SB1rxKxcoZ'],Ships sealed thanks amp testing,"['Ships', 'sealed', 'thanks', 'amp', 'testing']","[u'ship', u'seal', u'thank', u'amp', u'test']"
1147,858014237637177344,3,3,2017-04-28 17:45:10,"Union of Canadian Trasportation Employees President, Christine Collins joined us for the ceremony c",['#DayofMourning'],['https://t.co/63bjozcdz'],Union Canadian Trasportation Employees President Christine Collins joined us ceremony,"['Union', 'Canadian', 'Trasportation', 'Employees', 'President', 'Christine', 'Collins', 'joined', 'us', 'ceremony']","[u'union', u'canadian', u'trasport', u'employe', u'presid', u'christin', u'collin', u'join', 'us', u'ceremoni']"
1148,858011729153929216,3,4,2017-04-28 17:35:11,"Associate Deputy Minister Stringer, Commissioner Hutchinson &amp; D/Commr Operations Pelletier spoke at ceremony",['#DayofMourning'],['https://t.co/94H11VMYne'],Associate Deputy Minister Stringer Commissioner Hutchinson amp Commr Operations Pelletier spoke ceremony,"['Associate', 'Deputy', 'Minister', 'Stringer', 'Commissioner', 'Hutchinson', 'amp', 'Commr', 'Operations', 'Pelletier', 'spoke', 'ceremony']","[u'associ', u'deputi', u'minist', u'stringer', u'commission', u'hutchinson', u'amp', u'commr', u'oper', u'pelleti', u'spoke', u'ceremoni']"
1149,858009060268019713,2,5,2017-04-28 17:24:35,DFO &amp; CCG have gathered today to honour the memories of those we lost,['#DayofMourning'],['https://t.co/SMBIZ2JXzr'],DFO amp CCG gathered today honour memories lost,"['DFO', 'amp', 'CCG', 'gathered', 'today', 'honour', 'memories', 'lost']","[u'dfo', u'amp', u'ccg', u'gather', u'today', u'honour', u'memori', u'lost']"
1150,857993672914329602,19,0,2017-04-28 16:23:27,: Today we honour colleagues who were injured or lost their lives in the workplace,['#DayofMourning'],['https://t.co/EdLHYf7aHZ'],Today honour colleagues injured lost lives workplace,"['Today', 'honour', 'colleagues', 'injured', 'lost', 'lives', 'workplace']","[u'today', u'honour', u'colleagu', u'injur', u'lost', u'live', u'workplac']"
1151,857942869222600704,7,9,2017-04-28 13:01:34,CCG is joining other federal departments for National Day of Mourning. NHQ ceremony at :00,['#DayofMourning'],['https://t.co/oUBCa33Sgw'],CCG joining federal departments National Day Mourning NHQ ceremony 00,"['CCG', 'joining', 'federal', 'departments', 'National', 'Day', 'Mourning', 'NHQ', 'ceremony', '00']","[u'ccg', u'join', u'feder', u'depart', u'nation', u'day', u'mourn', u'nhq', u'ceremoni', '00']"
1152,857927723234336774,4,7,2017-04-28 12:01:23,"To all our volunteers out there, and .","['#CCGAuxiliary', '#ThankYou', '#StaySafe', '#NVW2017', '#CCGProud']",[],volunteers,['volunteers'],[u'volunt']
1153,857677814530801664,12,20,2017-04-27 19:28:20,"Another one of our new helicopters left airport today towards Prince Rupert, .","['#Bell412EPi', '#Ottawa', '#BC', '#CCGProud']",['https://t.co/BDzV26L6Rb'],Another one new helicopters left airport today towards Prince Rupert,"['Another', 'one', 'new', 'helicopters', 'left', 'airport', 'today', 'towards', 'Prince', 'Rupert']","[u'anoth', u'one', u'new', u'helicopt', u'left', u'airport', u'today', u'toward', u'princ', u'rupert']"
1154,857674716458487808,5,0,2017-04-27 19:16:01,: Postponed due to weather: Min. LeBlanc at Mont-Joli to announce funds in Sciences,[],['https://t.co/PvJ2XXGmkY'],Postponed due weather Min LeBlanc Mont Joli announce funds Sciences,"['Postponed', 'due', 'weather', 'Min', 'LeBlanc', 'Mont', 'Joli', 'announce', 'funds', 'Sciences']","[u'postpon', u'due', u'weather', u'min', u'leblanc', u'mont', u'joli', u'announc', u'fund', u'scienc']"
1155,857669533200502785,10,0,2017-04-27 18:55:26,: Minister LeBlanc announces study to address abandoned vessel off the coast of the Magdalen Islands,[],['https://t.co/xrx8KZM\xe2\x80\xa6'],Minister LeBlanc announces study address abandoned vessel coast Magdalen Islands,"['Minister', 'LeBlanc', 'announces', 'study', 'address', 'abandoned', 'vessel', 'coast', 'Magdalen', 'Islands']","[u'minist', u'leblanc', u'announc', u'studi', u'address', u'abandon', u'vessel', u'coast', u'magdalen', u'island']"
1156,857659309630599168,3,0,2017-04-27 18:14:48,: Watch ’s Trevor Hodgson describe severe ice conditions &amp; on Nfld’s NE coast …,"['#CCG', '#icebreaking', '#nl']",['https://t.co/gaOmvDUPze'],Watch Trevor Hodgson describe severe ice conditions amp NE coast,"['Watch', 'Trevor', 'Hodgson', 'describe', 'severe', 'ice', 'conditions', 'amp', 'NE', 'coast']","[u'watch', u'trevor', u'hodgson', u'describ', u'sever', u'ice', u'condit', u'amp', 'ne', u'coast']"
1157,857607536597487617,10,0,2017-04-27 14:49:04,: /2 CCGS heads to Port au Choix station when ice conditions improve.,"['#CapeNorman', '#CCG', '#nlwx']",['https://t.co/i5E4fBWhwq'],CCGS heads Port au Choix station ice conditions improve,"['CCGS', 'heads', 'Port', 'au', 'Choix', 'station', 'ice', 'conditions', 'improve']","[u'ccgs', u'head', u'port', 'au', u'choix', u'station', u'ice', u'condit', u'improv']"
1158,857607491974086657,1,0,2017-04-27 14:48:54,": Gaspé: Min LeBlanc with Regional DG, CEO of Forillon Shipyard and his wife and a Conservation and Protection Super…",['#DFO'],[],Min LeBlanc Regional DG CEO Forillon Shipyard wife Conservation Protection,"['Min', 'LeBlanc', 'Regional', 'DG', 'CEO', 'Forillon', 'Shipyard', 'wife', 'Conservation', 'Protection']","[u'min', u'leblanc', u'region', 'dg', u'ceo', u'forillon', u'shipyard', u'wife', u'conserv', u'protect']"
1159,857597943397961728,9,0,2017-04-27 14:10:57,": /2 Seasonal lifeboat station at Lark Harbour, NL, now open with CCGS &amp; on location.","['#CCG', '#CapeFox', '#CapeNorman']",['https://t.co/h0z\xe2\x80\xa6'],Seasonal lifeboat station Lark Harbour NL open CCGS amp location,"['Seasonal', 'lifeboat', 'station', 'Lark', 'Harbour', 'NL', 'open', 'CCGS', 'amp', 'location']","[u'season', u'lifeboat', u'station', u'lark', u'harbour', 'nl', u'open', u'ccgs', u'amp', u'locat']"
1160,857586101279744000,5,0,2017-04-27 13:23:54,: Work as a General Labourer/Operator with the . is hiring for and ON. Apply,"['#GOC', '#ParrySound', '#Prescott']",['https://t.co\xe2\x80\xa6'],Work General Labourer Operator hiring Apply,"['Work', 'General', 'Labourer', 'Operator', 'hiring', 'Apply']","[u'work', u'general', u'labour', u'oper', u'hire', u'appli']"
1161,857573119292309505,2,0,2017-04-27 12:32:19,": Minister of Fisheries, Oceans and the Canadian Coast Guard D. LeBlanc’s visit at Gaspé attracts lots of attention …",[],[],Minister Fisheries Oceans Canadian Coast Guard visit attracts lots attention,"['Minister', 'Fisheries', 'Oceans', 'Canadian', 'Coast', 'Guard', 'visit', 'attracts', 'lots', 'attention']","[u'minist', u'fisheri', u'ocean', u'canadian', u'coast', u'guard', u'visit', u'attract', u'lot', u'attent']"
1162,857338399207948288,10,0,2017-04-26 20:59:37,: Min LeBlanc and Lebouthillier in the MI: Technical study for a long-term solution to the SS Corfu Island,[],['https://t.co/aPjqQ\xe2\x80\xa6'],Min LeBlanc Lebouthillier MI Technical study long term solution SS Corfu Island,"['Min', 'LeBlanc', 'Lebouthillier', 'MI', 'Technical', 'study', 'long', 'term', 'solution', 'SS', 'Corfu', 'Island']","[u'min', u'leblanc', u'lebouthilli', 'mi', u'technic', u'studi', u'long', u'term', u'solut', 'ss', u'corfu', u'island']"
1163,857316806826098690,4,0,2017-04-26 19:33:49,: Gaspé: Minister LeBlanc pleased with delivery of st Bay Class Search and Rescue boat,[],['https://t.co/q8jNWypL99\xe2\x80\xa6'],Minister LeBlanc pleased delivery st Bay Class Search Rescue boat,"['Minister', 'LeBlanc', 'pleased', 'delivery', 'st', 'Bay', 'Class', 'Search', 'Rescue', 'boat']","[u'minist', u'leblanc', u'pleas', u'deliveri', 'st', u'bay', u'class', u'search', u'rescu', u'boat']"
1164,857308322273382400,7,0,2017-04-26 19:00:06,: Photos from CCGS April escorting two fishing vessels near Fogo Island,"['#HenryLarsen', '#CCG', '#icebreaking']",['https://t.co/WU1co0WdKS'],Photos CCGS April escorting two fishing vessels near Fogo Island,"['Photos', 'CCGS', 'April', 'escorting', 'two', 'fishing', 'vessels', 'near', 'Fogo', 'Island']","[u'photo', u'ccgs', u'april', u'escort', u'two', u'fish', u'vessel', u'near', u'fogo', u'island']"
1165,857257994312187904,4,0,2017-04-26 15:40:07,: Minister LeBlanc in Gaspésie: upcoming delivery of the first SAR boat built in Gaspé,[],['https://t.co/mlSnzVUliJ'],Minister LeBlanc sie upcoming delivery first SAR boat built,"['Minister', 'LeBlanc', 'sie', 'upcoming', 'delivery', 'first', 'SAR', 'boat', 'built']","[u'minist', u'leblanc', u'sie', u'upcom', u'deliveri', u'first', u'sar', u'boat', u'built']"
1166,857257182055845894,7,0,2017-04-26 15:36:53,: The is championed by and . Looking forward to seeing you there!,['#MaritimeGala'],['https://t.co/3WUwTgjZ8h'],championed Looking forward seeing,"['championed', 'Looking', 'forward', 'seeing']","[u'champion', u'look', u'forward', u'see']"
1167,857256973674438656,23,0,2017-04-26 15:36:04,: Fishing boats solidly stuck in ice close to the shore near LaScie April . CCGS on the way to help. …,"['#HenryLarsen', '#CCG', '#icebre']",[],Fishing boats solidly stuck ice close shore near LaScie April CCGS way help,"['Fishing', 'boats', 'solidly', 'stuck', 'ice', 'close', 'shore', 'near', 'LaScie', 'April', 'CCGS', 'way', 'help']","[u'fish', u'boat', u'solid', u'stuck', u'ice', u'close', u'shore', u'near', u'lasci', u'april', u'ccgs', u'way', u'help']"
1168,857249884981874688,5,0,2017-04-26 15:07:54,: Most ice is first year ice packed in closely around the shore with some multi-year ice.,"['#CCG', '#icebreaking']",['https://t.co/j89SmuXp\xe2\x80\xa6'],ice first year ice packed closely around shore multi year ice,"['ice', 'first', 'year', 'ice', 'packed', 'closely', 'around', 'shore', 'multi', 'year', 'ice']","[u'ice', u'first', u'year', u'ice', u'pack', u'close', u'around', u'shore', u'multi', u'year', u'ice']"
1169,857242956125921280,6,0,2017-04-26 14:40:22,: and demonstrate effects and process of cold water immersion,['#CCG'],['https://t.co/AyLIfZJXtf'],demonstrate effects process cold water immersion,"['demonstrate', 'effects', 'process', 'cold', 'water', 'immersion']","[u'demonstr', u'effect', u'process', u'cold', u'water', u'immers']"
1170,857242899053936640,4,0,2017-04-26 14:40:08,: Review 's Safe Boating Guide for tips &amp; requirements while boating,[],['https://t.co/QMQg7B4pcf'],Review Safe Boating Guide tips amp requirements boating,"['Review', 'Safe', 'Boating', 'Guide', 'tips', 'amp', 'requirements', 'boating']","[u'review', u'safe', u'boat', u'guid', u'tip', u'amp', u'requir', u'boat']"
1171,857242443841974273,19,0,2017-04-26 14:38:20,": Watch CCGS doing what she does best, her way to help fishing boats stuck in ice htt…","['#HenryLarsen', '#icebreaking', '#CCG', '#SafetyFirst']",[],Watch CCGS best way help fishing boats stuck ice,"['Watch', 'CCGS', 'best', 'way', 'help', 'fishing', 'boats', 'stuck', 'ice']","[u'watch', u'ccgs', u'best', u'way', u'help', u'fish', u'boat', u'stuck', u'ice']"
