Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
643,814144156931162120,1,1,2016-12-28 16:21:07,No significant pathology was detected during microscopic examinations of tissue samples,[],[],significant pathology detected microscopic examinations tissue samples,"['significant', 'pathology', 'detected', 'microscopic', 'examinations', 'tissue', 'samples']","[u'signific', u'patholog', u'detect', u'microscop', u'examin', u'tissu', u'sampl']"
644,814144066254422016,1,2,2016-12-28 16:20:46,"Prelim. screening using a molecular test for viral disease agents are negative, culture based viral assays eected to be completed soon",[],[],Prelim screening using molecular test viral disease agents negative culture based viral assays eected completed soon,"['Prelim', 'screening', 'using', 'molecular', 'test', 'viral', 'disease', 'agents', 'negative', 'culture', 'based', 'viral', 'assays', 'eected', 'completed', 'soon']","[u'prelim', u'screen', u'use', u'molecular', u'test', u'viral', u'diseas', u'agent', u'negat', u'cultur', u'base', u'viral', u'assay', u'eect', u'complet', u'soon']"
645,814143767758467072,1,2,2016-12-28 16:19:34,"No infections or infectious agents detected so far, after extensive testing. Some results are eected to be completed soon",[],[],infections infectious agents detected far extensive testing results eected completed soon,"['infections', 'infectious', 'agents', 'detected', 'far', 'extensive', 'testing', 'results', 'eected', 'completed', 'soon']","[u'infect', u'infecti', u'agent', u'detect', u'far', u'extens', u'test', u'result', u'eect', u'complet', u'soon']"
646,814143681938726914,1,2,2016-12-28 16:19:14,"Tests and analysis are being carried out related to Infection/disease, Toxins (environmental, algal or other), Predation, and Water quality",[],[],Tests analysis carried related Infection disease Toxins environmental algal Predation Water quality,"['Tests', 'analysis', 'carried', 'related', 'Infection', 'disease', 'Toxins', 'environmental', 'algal', 'Predation', 'Water', 'quality']","[u'test', u'analysi', u'carri', u'relat', u'infect', u'diseas', u'toxin', u'environment', u'algal', u'predat', u'water', u'qualiti']"
647,814143473033027584,12,2,2016-12-28 16:18:24,DFO &amp; partners environmentca investigate potential causes of mass mortality of herring &amp; other species in locations off SWNS,[],[],DFO amp partners environmentca investigate potential causes mass mortality herring amp species locations SWNS,"['DFO', 'amp', 'partners', 'environmentca', 'investigate', 'potential', 'causes', 'mass', 'mortality', 'herring', 'amp', 'species', 'locations', 'SWNS']","[u'dfo', u'amp', u'partner', u'environmentca', u'investig', u'potenti', u'caus', u'mass', u'mortal', u'herring', u'amp', u'speci', u'locat', u'swns']"
648,811633238225592320,13,0,2016-12-21 18:03:38,: Our scientist Igor Yashayaev elains the important role has in understanding &amp; predicting changes in our…,['#oceanmonitoring'],[],scientist Igor Yashayaev elains important role understanding amp predicting changes,"['scientist', 'Igor', 'Yashayaev', 'elains', 'important', 'role', 'understanding', 'amp', 'predicting', 'changes']","[u'scientist', u'igor', u'yashayaev', u'elain', u'import', u'role', u'understand', u'amp', u'predict', u'chang']"
649,811552164447404032,42,0,2016-12-21 12:41:28,: Canadians have until Jan to submit their comments on the new proposed marine protected area,['#Atlantic'],['https://t.co/yHhkP1IT\xe2\x80\xa6'],Canadians Jan submit comments new proposed marine protected area,"['Canadians', 'Jan', 'submit', 'comments', 'new', 'proposed', 'marine', 'protected', 'area']","[u'canadian', u'jan', u'submit', u'comment', u'new', u'propos', u'marin', u'protect', u'area']"
650,811238051364171776,4,4,2016-12-20 15:53:18,"Canadian Coast Guard Atlantic, -hour marine emergency response telephone number -800-563-2444",[],[],Canadian Coast Guard Atlantic hour marine emergency response telephone number 800 563 2444,"['Canadian', 'Coast', 'Guard', 'Atlantic', 'hour', 'marine', 'emergency', 'response', 'telephone', 'number', '800', '563', '2444']","[u'canadian', u'coast', u'guard', u'atlant', u'hour', u'marin', u'emerg', u'respons', u'telephon', u'number', u'800', u'563', u'2444']"
651,811238023094484996,7,10,2016-12-20 15:53:11,For winter SAR ops in Gulf of St. Lawrence uses icebreakers &amp; calls on vessels of opportunity as well as on DND aircraft when necessary,['#CCG'],['https://t.co/wFGAwH3oCh'],winter SAR ops Gulf St Lawrence uses icebreakers amp calls vessels opportunity well DND aircraft necessary,"['winter', 'SAR', 'ops', 'Gulf', 'St', 'Lawrence', 'uses', 'icebreakers', 'amp', 'calls', 'vessels', 'opportunity', 'well', 'DND', 'aircraft', 'necessary']","[u'winter', u'sar', u'op', u'gulf', 'st', u'lawrenc', u'use', u'icebreak', u'amp', u'call', u'vessel', u'opportun', u'well', u'dnd', u'aircraft', u'necessari']"
652,811237452753027072,7,6,2016-12-20 15:50:55,"stations are strategically located to provide assistance as quickly as possible to minimize loss of life, injury &amp; property damage",['#CCG'],['https://t.co/gzGymEKYAl'],stations strategically located provide assistance quickly possible minimize loss life injury amp property damage,"['stations', 'strategically', 'located', 'provide', 'assistance', 'quickly', 'possible', 'minimize', 'loss', 'life', 'injury', 'amp', 'property', 'damage']","[u'station', u'strateg', u'locat', u'provid', u'assist', u'quick', u'possibl', u'minim', u'loss', u'life', u'injuri', u'amp', u'properti', u'damag']"
653,811237337615179780,3,4,2016-12-20 15:50:28,"SAR stations in NS at Bickerton, Clark’s Harbour, Louisburg, Sambro &amp; Westport and station in Saint John, NB remain operational year round",[],[],SAR stations NS Bickerton Harbour Louisburg Sambro amp Westport station Saint John NB remain operational year round,"['SAR', 'stations', 'NS', 'Bickerton', 'Harbour', 'Louisburg', 'Sambro', 'amp', 'Westport', 'station', 'Saint', 'John', 'NB', 'remain', 'operational', 'year', 'round']","[u'sar', u'station', 'ns', u'bickerton', u'harbour', u'louisburg', u'sambro', u'amp', u'westport', u'station', u'saint', u'john', 'nb', u'remain', u'oper', u'year', u'round']"
654,811237281751244800,4,3,2016-12-20 15:50:14,Vessels from seasonal SAR stations cannot operate in the ice-covered waters of the Gulf of St. Lawrence. Operations resume in April,['#CCG'],[],Vessels seasonal SAR stations cannot operate ice covered waters Gulf St Lawrence Operations resume April,"['Vessels', 'seasonal', 'SAR', 'stations', 'cannot', 'operate', 'ice', 'covered', 'waters', 'Gulf', 'St', 'Lawrence', 'Operations', 'resume', 'April']","[u'vessel', u'season', u'sar', u'station', u'cannot', u'oper', u'ice', u'cover', u'water', u'gulf', 'st', u'lawrenc', u'oper', u'resum', u'april']"
655,811236919564783616,5,5,2016-12-20 15:48:48,"Seasonal stations in Shippagan, NB, Summerside &amp; Souris, PEI, are closed for the season due to an early presence of ice in the harbours",['#CCG'],['https://t.co/rEeRFoo27p'],Seasonal stations Shippagan NB Summerside amp Souris PEI closed season due early presence ice harbours,"['Seasonal', 'stations', 'Shippagan', 'NB', 'Summerside', 'amp', 'Souris', 'PEI', 'closed', 'season', 'due', 'early', 'presence', 'ice', 'harbours']","[u'season', u'station', u'shippagan', 'nb', u'summersid', u'amp', u'souri', u'pei', u'close', u'season', u'due', u'earli', u'presenc', u'ice', u'harbour']"
656,811175508331429888,1,1,2016-12-20 11:44:46,"The Canso Canal is scheduled to reopen May ,",['#CCG'],['https://t.co/ErRv3IlM4s'],Canso Canal scheduled reopen May,"['Canso', 'Canal', 'scheduled', 'reopen', 'May']","[u'canso', u'canal', u'schedul', u'reopen', u'may']"
657,811175416396390400,11,7,2016-12-20 11:44:24,"During ,182 ship passaged through the Canso Canal with over ,887t of cargo – including sand, coal, &amp; gravel",['#CCG'],['https://t.co/KuGkzooEbv'],182 ship passaged Canso Canal 887t cargo including sand coal amp gravel,"['182', 'ship', 'passaged', 'Canso', 'Canal', '887t', 'cargo', 'including', 'sand', 'coal', 'amp', 'gravel']","[u'182', u'ship', u'passag', u'canso', u'canal', u'887t', u'cargo', u'includ', u'sand', u'coal', u'amp', u'gravel']"
658,811175285034991616,4,2,2016-12-20 11:43:53,Canso Canal closed for an extended season (Nov st – May th) due to repairs to yr old swing bridge,['#CCG'],[],Canso Canal closed extended season Nov st May th due repairs yr old swing bridge,"['Canso', 'Canal', 'closed', 'extended', 'season', 'Nov', 'st', 'May', 'th', 'due', 'repairs', 'yr', 'old', 'swing', 'bridge']","[u'canso', u'canal', u'close', u'extend', u'season', u'nov', 'st', u'may', 'th', u'due', u'repair', 'yr', u'old', u'swing', u'bridg']"
659,811158758609063936,20,0,2016-12-20 10:38:13,: Your opinion matters. -day public consultation period for the proposed St. Anns Bank protected area is now open,[],['https://t.co\xe2\x80\xa6'],opinion matters day public consultation period proposed St Anns Bank protected area open,"['opinion', 'matters', 'day', 'public', 'consultation', 'period', 'proposed', 'St', 'Anns', 'Bank', 'protected', 'area', 'open']","[u'opinion', u'matter', u'day', u'public', u'consult', u'period', u'propos', 'st', u'ann', u'bank', u'protect', u'area', u'open']"
660,810907754240114689,14,0,2016-12-19 18:00:49,: announces -day consultation period on proposed St. Anns Bank Marine Protected Area in,"['#GoC', '#NovaScotia']",['https://t.co/TX217\xe2\x80\xa6'],announces day consultation period proposed St Anns Bank Marine Protected Area,"['announces', 'day', 'consultation', 'period', 'proposed', 'St', 'Anns', 'Bank', 'Marine', 'Protected', 'Area']","[u'announc', u'day', u'consult', u'period', u'propos', 'st', u'ann', u'bank', u'marin', u'protect', u'area']"
661,810900634723565568,30,0,2016-12-19 17:32:31,": Proposed regulations for a new marine protected area, St. Anns Bank, are published. Have your say today!",['#Atlantic'],['https://t.c\xe2\x80\xa6'],Proposed regulations new marine protected area St Anns Bank published say today,"['Proposed', 'regulations', 'new', 'marine', 'protected', 'area', 'St', 'Anns', 'Bank', 'published', 'say', 'today']","[u'propos', u'regul', u'new', u'marin', u'protect', u'area', 'st', u'ann', u'bank', u'publish', u'say', u'today']"
662,810873345893920768,14,17,2016-12-19 15:44:05,CCGS refit work eected to be completed late spring after which vessel will return to the Atl region for its summer program,['#Hudson'],['https://t.co/KIpz9y6KCG'],CCGS refit work eected completed late spring vessel return Atl region summer program,"['CCGS', 'refit', 'work', 'eected', 'completed', 'late', 'spring', 'vessel', 'return', 'Atl', 'region', 'summer', 'program']","[u'ccgs', u'refit', u'work', u'eect', u'complet', u'late', u'spring', u'vessel', u'return', u'atl', u'region', u'summer', u'program']"
663,810873045921497089,6,8,2016-12-19 15:42:54,The work on CCGS will ensure the vessel meets all _gc safety requirements,['#Hudson'],[],work CCGS ensure vessel meets safety requirements,"['work', 'CCGS', 'ensure', 'vessel', 'meets', 'safety', 'requirements']","[u'work', u'ccgs', u'ensur', u'vessel', u'meet', u'safeti', u'requir']"
664,810872985787727876,9,9,2016-12-19 15:42:39,"Part of multi-year life extension, $4.034m contract for steel replacement &amp; related work awarded to Heddle Marine Services of Hamilton, Ont",[],[],Part multi year life extension 034m contract steel replacement amp related work awarded Heddle Marine Services Hamilton Ont,"['Part', 'multi', 'year', 'life', 'extension', '034m', 'contract', 'steel', 'replacement', 'amp', 'related', 'work', 'awarded', 'Heddle', 'Marine', 'Services', 'Hamilton', 'Ont']","[u'part', u'multi', u'year', u'life', u'extens', u'034m', u'contract', u'steel', u'replac', u'amp', u'relat', u'work', u'award', u'heddl', u'marin', u'servic', u'hamilton', u'ont']"
665,810872848495575041,9,13,2016-12-19 15:42:07,The CCGS is Canada’s offshore oceanographic science vessel,['#Hudson'],['https://t.co/6kyPhzH387'],CCGS offshore oceanographic science vessel,"['CCGS', 'offshore', 'oceanographic', 'science', 'vessel']","[u'ccgs', u'offshor', u'oceanograph', u'scienc', u'vessel']"
666,809760400631889924,2,2,2016-12-16 14:01:38,Do you like to draw or paint? The BIO is looking for logo designs for its th anniversary next Sept.,['#ROUTE150'],"['https://t.co/hOQPLf4k9b', 'https://t.co/aTiqtBw0Pq']",like draw paint BIO looking logo designs th anniversary next Sept,"['like', 'draw', 'paint', 'BIO', 'looking', 'logo', 'designs', 'th', 'anniversary', 'next', 'Sept']","[u'like', u'draw', u'paint', u'bio', u'look', u'logo', u'design', 'th', u'anniversari', u'next', u'sept']"
667,809394241902440450,4,5,2016-12-15 13:46:39,Vegetation clearing is to ensure the Aids to Navigation are safely accessible and visible for all mariners 1,['#CCG'],['https://t.co/FYVAiKWBY'],Vegetation clearing ensure Aids Navigation safely accessible visible mariners,"['Vegetation', 'clearing', 'ensure', 'Aids', 'Navigation', 'safely', 'accessible', 'visible', 'mariners']","[u'veget', u'clear', u'ensur', u'aid', u'navig', u'safe', u'access', u'visibl', u'marin']"
668,809394122385719297,7,8,2016-12-15 13:46:11,"Safety first! Vegetation cleared for the winter leading up to the range lights in Chedabucto Bay, NS",[],['https://t.co/iB7ugoM8JA'],Safety first Vegetation cleared winter leading range lights Chedabucto Bay NS,"['Safety', 'first', 'Vegetation', 'cleared', 'winter', 'leading', 'range', 'lights', 'Chedabucto', 'Bay', 'NS']","[u'safeti', u'first', u'veget', u'clear', u'winter', u'lead', u'rang', u'light', u'chedabucto', u'bay', 'ns']"
669,809388206064107521,2,2,2016-12-15 13:22:40,New plywood was installed last week and the cupolas are to be designed and fabricated this winter,[],['https://t.co/Ph1td1crtX'],New plywood installed last week cupolas designed fabricated winter,"['New', 'plywood', 'installed', 'last', 'week', 'cupolas', 'designed', 'fabricated', 'winter']","[u'new', u'plywood', u'instal', u'last', u'week', u'cupola', u'design', u'fabric', u'winter']"
670,809388031127986176,2,2,2016-12-15 13:21:58,"MCI work continues on the Pointe-du-Chêne Range Lights in Parlee Beach, NB",['#CCG'],['https://t.co/utHs93dQUP'],MCI work continues Pointe du Range Lights Parlee Beach NB,"['MCI', 'work', 'continues', 'Pointe', 'du', 'Range', 'Lights', 'Parlee', 'Beach', 'NB']","[u'mci', u'work', u'continu', u'point', 'du', u'rang', u'light', u'parle', u'beach', 'nb']"
671,809054254396739585,0,1,2016-12-14 15:15:40,DFO conducted fly-overs to observe &amp; report the presence of whales. No whale interactions with herring have been detected to date d,[],['https://t.co/Pj2Ov4wry'],DFO conducted fly overs observe amp report presence whales whale interactions herring detected date,"['DFO', 'conducted', 'fly', 'overs', 'observe', 'amp', 'report', 'presence', 'whales', 'whale', 'interactions', 'herring', 'detected', 'date']","[u'dfo', u'conduct', u'fli', u'over', u'observ', u'amp', u'report', u'presenc', u'whale', u'whale', u'interact', u'herring', u'detect', u'date']"
672,809052748016713728,3,2,2016-12-14 15:09:41,Dead Herring found on shore should not be collected by general public. Consumers should only purchase from licensed harvesters/sellers 0,[],['https://t.co/2oYwqHfA5'],Dead Herring found shore collected general public Consumers purchase licensed harvesters sellers,"['Dead', 'Herring', 'found', 'shore', 'collected', 'general', 'public', 'Consumers', 'purchase', 'licensed', 'harvesters', 'sellers']","[u'dead', u'herring', u'found', u'shore', u'collect', u'general', u'public', u'consum', u'purchas', u'licens', u'harvest', u'seller']"
673,809052125896577024,4,3,2016-12-14 15:07:12,DFO has transported samples to Dartmouth to conduct tests for Paralytic Shellfish Poisoning (PSP) toxins &amp; domoic acid u,[],['https://t.co/Nb4ET9xm7'],DFO transported samples Dartmouth conduct tests Paralytic Shellfish Poisoning PSP toxins amp domoic acid,"['DFO', 'transported', 'samples', 'Dartmouth', 'conduct', 'tests', 'Paralytic', 'Shellfish', 'Poisoning', 'PSP', 'toxins', 'amp', 'domoic', 'acid']","[u'dfo', u'transport', u'sampl', u'dartmouth', u'conduct', u'test', u'paralyt', u'shellfish', u'poison', u'psp', u'toxin', u'amp', u'domoic', u'acid']"
674,809051782970273792,2,2,2016-12-14 15:05:51,No significant pathology was detected during microscopic examinations of tissue samples,[],['https://t.co/158BPJndlR'],significant pathology detected microscopic examinations tissue samples,"['significant', 'pathology', 'detected', 'microscopic', 'examinations', 'tissue', 'samples']","[u'signific', u'patholog', u'detect', u'microscop', u'examin', u'tissu', u'sampl']"
675,809051496084074496,3,3,2016-12-14 15:04:42,"Tests on bacterial fish disease agents completed &amp; negative, preliminary tests for viral disease agents are negative but ongoing for weeks",[],['https://t.co/w6CMNQXs6a'],Tests bacterial fish disease agents completed amp negative preliminary tests viral disease agents negative ongoing weeks,"['Tests', 'bacterial', 'fish', 'disease', 'agents', 'completed', 'amp', 'negative', 'preliminary', 'tests', 'viral', 'disease', 'agents', 'negative', 'ongoing', 'weeks']","[u'test', u'bacteri', u'fish', u'diseas', u'agent', u'complet', u'amp', u'negat', u'preliminari', u'test', u'viral', u'diseas', u'agent', u'negat', u'ongo', u'week']"
676,809051072543260673,14,10,2016-12-14 15:03:01,"DFO investigating dead herring in southwest NS. Tests/analysis on causes related to infection/disease, toxins or predation being carried out",[],['https://t.co/jvm0vMUsEa'],DFO investigating dead herring southwest NS Tests analysis causes related infection disease toxins predation carried,"['DFO', 'investigating', 'dead', 'herring', 'southwest', 'NS', 'Tests', 'analysis', 'causes', 'related', 'infection', 'disease', 'toxins', 'predation', 'carried']","[u'dfo', u'investig', u'dead', u'herring', u'southwest', 'ns', u'test', u'analysi', u'caus', u'relat', u'infect', u'diseas', u'toxin', u'predat', u'carri']"
677,808663215882309632,2,0,2016-12-13 13:21:49,The Canadian Science Advisory Secretariat (CSAS) publishes science advice &amp; research papers,[],['https://t.co/l43CDn0gRV'],Canadian Science Advisory Secretariat CSAS publishes science advice amp research papers,"['Canadian', 'Science', 'Advisory', 'Secretariat', 'CSAS', 'publishes', 'science', 'advice', 'amp', 'research', 'papers']","[u'canadian', u'scienc', u'advisori', u'secretariat', u'csas', u'publish', u'scienc', u'advic', u'amp', u'research', u'paper']"
678,808663170306940928,6,3,2016-12-13 13:21:38,Learn more about Coral and Sponge Significant Benthic Areas in Eastern Canada from CSAS research document here : u,[],"['https://t.co/rkq7qWwORk', 'https://t.co/4PQpl1vGi']",Learn Coral Sponge Significant Benthic Areas Eastern Canada CSAS research document,"['Learn', 'Coral', 'Sponge', 'Significant', 'Benthic', 'Areas', 'Eastern', 'Canada', 'CSAS', 'research', 'document']","[u'learn', u'coral', u'spong', u'signific', u'benthic', u'area', u'eastern', u'canada', u'csas', u'research', u'document']"
679,808369658726350848,1,3,2016-12-12 17:55:20,DFO offices in Halifax will close at :00 p.m. today,[],[],DFO offices Halifax close 00 today,"['DFO', 'offices', 'Halifax', 'close', '00', 'today']","[u'dfo', u'offic', u'halifax', u'close', '00', u'today']"
680,806558392592592896,6,4,2016-12-07 17:58:00,Come give your input tonight in Bridgewater– Drop in anytime from -7pm to discuss MPA Planning,['#CdnOceans'],['https://t.co/DqUvWkRHIE'],Come give input tonight Drop anytime 7pm discuss MPA Planning,"['Come', 'give', 'input', 'tonight', 'Drop', 'anytime', '7pm', 'discuss', 'MPA', 'Planning']","[u'come', u'give', u'input', u'tonight', u'drop', u'anytim', u'7pm', u'discuss', u'mpa', u'plan']"
681,806527578014093312,2,0,2016-12-07 15:55:33,Public open house on Marine Protected Area (MPA) planning happening tonight from -7pm at the Art Happening Bridgewater,[],['https://t.co/Q8IXaeQHT4'],Public open house Marine Protected Area MPA planning happening tonight 7pm Art Happening Bridgewater,"['Public', 'open', 'house', 'Marine', 'Protected', 'Area', 'MPA', 'planning', 'happening', 'tonight', '7pm', 'Art', 'Happening', 'Bridgewater']","[u'public', u'open', u'hous', u'marin', u'protect', u'area', u'mpa', u'plan', u'happen', u'tonight', u'7pm', u'art', u'happen', u'bridgewat']"
682,806208596421840896,0,0,2016-12-06 18:48:02,"Fines of over $44,000 resulting from fishery convictions in September c",[],"['https://t.co/IBhEFVZnw', 'https://t.co/Qar93XbMpt']",Fines 44 000 resulting fishery convictions September,"['Fines', '44', '000', 'resulting', 'fishery', 'convictions', 'September']","[u'fine', '44', u'000', u'result', u'fisheri', u'convict', u'septemb']"
683,805776819655938049,10,0,2016-12-05 14:12:19,": . is partnering with this week to stabilize the Gas House, a federal Heritage building - …","['#SambroIsland', '#R']",[],partnering week stabilize Gas House federal Heritage building,"['partnering', 'week', 'stabilize', 'Gas', 'House', 'federal', 'Heritage', 'building']","[u'partner', u'week', u'stabil', u'gas', u'hous', u'feder', u'heritag', u'build']"
684,805744746840944640,1,2,2016-12-05 12:04:52,Open house is being held in Bridgewater this Wed. Dec,['#CdnOceans'],['https://t.co/qZbVeBq0Xl'],Open house held Bridgewater Wed Dec,"['Open', 'house', 'held', 'Bridgewater', 'Wed', 'Dec']","[u'open', u'hous', u'held', u'bridgewat', u'wed', u'dec']"
685,804660508095840256,1,1,2016-12-02 12:16:29,Learn about how Marine Protected Areas help conserve and protect,['#CdnOceans'],['https://t.co/yULG05sBX7'],Learn Marine Protected Areas help conserve protect,"['Learn', 'Marine', 'Protected', 'Areas', 'help', 'conserve', 'protect']","[u'learn', u'marin', u'protect', u'area', u'help', u'conserv', u'protect']"
686,804660322422427649,9,7,2016-12-02 12:15:45,"DFO holding a public open house on Marine Protected Area (MPA) planning in Bridgewater, NS next Wed. Dec dd",['#CdnOceans'],['https://t.co/8F8oOuPl'],DFO holding public open house Marine Protected Area MPA planning Bridgewater NS next Wed Dec dd,"['DFO', 'holding', 'public', 'open', 'house', 'Marine', 'Protected', 'Area', 'MPA', 'planning', 'Bridgewater', 'NS', 'next', 'Wed', 'Dec', 'dd']","[u'dfo', u'hold', u'public', u'open', u'hous', u'marin', u'protect', u'area', u'mpa', u'plan', u'bridgewat', 'ns', u'next', u'wed', u'dec', 'dd']"
687,804380532171833345,5,0,2016-12-01 17:43:58,": The patient was safely hoisted by the Cormorant and transported to Yarmouth, NS",['#103Sqn'],[],patient safely hoisted Cormorant transported Yarmouth NS,"['patient', 'safely', 'hoisted', 'Cormorant', 'transported', 'Yarmouth', 'NS']","[u'patient', u'safe', u'hoist', u'cormor', u'transport', u'yarmouth', 'ns']"
688,804380497736531969,1,1,2016-12-01 17:43:49,"CCGS Spray was on scene in Clark’s Harbour, NS yesterday",['#CCG'],['https://t.co/lF4Z9w1zeJ'],CCGS Spray scene Harbour NS yesterday,"['CCGS', 'Spray', 'scene', 'Harbour', 'NS', 'yesterday']","[u'ccgs', u'spray', u'scene', u'harbour', 'ns', u'yesterday']"
689,804345048980721664,3,2,2016-12-01 15:22:58,Are you creative/artistic? Submit your Canadian/science inspired art work to the BIO E logo design contest,[],"['https://t.co/8F0xFn67z6', 'https://t.co/eIjP7pQVgN']",creative artistic Submit Canadian science inspired art work BIO logo design contest,"['creative', 'artistic', 'Submit', 'Canadian', 'science', 'inspired', 'art', 'work', 'BIO', 'logo', 'design', 'contest']","[u'creativ', u'artist', u'submit', u'canadian', u'scienc', u'inspir', u'art', u'work', u'bio', u'logo', u'design', u'contest']"
690,803974183982075904,6,5,2016-11-30 14:49:17,Public open house on Marine Protected Area (MPA) planning happening tonight from -7pm at the Royal Canadian Legion in Digby,[],['https://t.co/MEIic1m26J'],Public open house Marine Protected Area MPA planning happening tonight 7pm Royal Canadian Legion Digby,"['Public', 'open', 'house', 'Marine', 'Protected', 'Area', 'MPA', 'planning', 'happening', 'tonight', '7pm', 'Royal', 'Canadian', 'Legion', 'Digby']","[u'public', u'open', u'hous', u'marin', u'protect', u'area', u'mpa', u'plan', u'happen', u'tonight', u'7pm', u'royal', u'canadian', u'legion', u'digbi']"
691,803617294806958080,8,10,2016-11-29 15:11:08,"DFO Communications works with DFO &amp; to provide info and answer questions from reporters, industry &amp; the public","['#CCG', '#DumpingDay']",['https://t.co/yz5rPQoGrf'],DFO Communications works DFO amp provide info answer questions reporters industry amp public,"['DFO', 'Communications', 'works', 'DFO', 'amp', 'provide', 'info', 'answer', 'questions', 'reporters', 'industry', 'amp', 'public']","[u'dfo', u'communic', u'work', u'dfo', u'amp', u'provid', u'info', u'answer', u'question', u'report', u'industri', u'amp', u'public']"
692,803614588562505728,5,7,2016-11-29 15:00:23,"LFA /34 licence holders recorded landings of ,026t last season, generating record landed value of about $574m",[],['https://t.co/rSED7cYcPy'],LFA 34 licence holders recorded landings 026t last season generating record landed value 574m,"['LFA', '34', 'licence', 'holders', 'recorded', 'landings', '026t', 'last', 'season', 'generating', 'record', 'landed', 'value', '574m']","[u'lfa', '34', u'licenc', u'holder', u'record', u'land', u'026t', u'last', u'season', u'generat', u'record', u'land', u'valu', u'574m']"
693,803598079135981569,1,3,2016-11-29 13:54:46,The National Online Licensing System allows licence holders to process payments &amp; print licence docs. at any time leading up to,['#DumpingDay'],['https://t.co/9GJ0KvHqLv'],National Online Licensing System allows licence holders process payments amp print licence docs time leading,"['National', 'Online', 'Licensing', 'System', 'allows', 'licence', 'holders', 'process', 'payments', 'amp', 'print', 'licence', 'docs', 'time', 'leading']","[u'nation', u'onlin', u'licens', u'system', u'allow', u'licenc', u'holder', u'process', u'payment', u'amp', u'print', u'licenc', u'doc', u'time', u'lead']"
694,803594468175806465,7,11,2016-11-29 13:40:25,"DFO Science uses data to conduct lobster surveys to better understand life cycle, potential nursery areas &amp; status of stock",['#DumpingDay'],['https://t.co/6X9ykIlxqz'],DFO Science uses data conduct lobster surveys better understand life cycle potential nursery areas amp status stock,"['DFO', 'Science', 'uses', 'data', 'conduct', 'lobster', 'surveys', 'better', 'understand', 'life', 'cycle', 'potential', 'nursery', 'areas', 'amp', 'status', 'stock']","[u'dfo', u'scienc', u'use', u'data', u'conduct', u'lobster', u'survey', u'better', u'understand', u'life', u'cycl', u'potenti', u'nurseri', u'area', u'amp', u'status', u'stock']"
695,803588630916829184,4,6,2016-11-29 13:17:14,Fishery Officers ensure that rules are followed and all lobster catches comply with regulations and licence conditions,['#DumpingDay'],['https://t.co/5fio0XxtQm'],Fishery Officers ensure rules followed lobster catches comply regulations licence conditions,"['Fishery', 'Officers', 'ensure', 'rules', 'followed', 'lobster', 'catches', 'comply', 'regulations', 'licence', 'conditions']","[u'fisheri', u'offic', u'ensur', u'rule', u'follow', u'lobster', u'catch', u'compli', u'regul', u'licenc', u'condit']"
696,803584281150947328,1,3,2016-11-29 12:59:57,"DFO’s Small Craft Harbours team works with Harbour Authorities to make sure harbours remain safe, sound &amp; open for business",['#DumpingDay'],['https://t.co/KIRpV2jIwo'],Small Craft Harbours team works Harbour Authorities make sure harbours remain safe sound amp open business,"['Small', 'Craft', 'Harbours', 'team', 'works', 'Harbour', 'Authorities', 'make', 'sure', 'harbours', 'remain', 'safe', 'sound', 'amp', 'open', 'business']","[u'small', u'craft', u'harbour', u'team', u'work', u'harbour', u'author', u'make', u'sure', u'harbour', u'remain', u'safe', u'sound', u'amp', u'open', u'busi']"
697,803580034493677568,7,6,2016-11-29 12:43:04,and SAR partners stand at heightened readiness &amp; pre-position assets in key locations to respond quickly in an emergency,"['#CCG', '#DumpingDay']",['https://t.co/hQ9Sd8BqPJ'],SAR partners stand heightened readiness amp pre position assets key locations respond quickly emergency,"['SAR', 'partners', 'stand', 'heightened', 'readiness', 'amp', 'pre', 'position', 'assets', 'key', 'locations', 'respond', 'quickly', 'emergency']","[u'sar', u'partner', u'stand', u'heighten', u'readi', u'amp', u'pre', u'posit', u'asset', u'key', u'locat', u'respond', u'quick', u'emerg']"
698,803576723359068160,7,7,2016-11-29 12:29:55,Electronics &amp; Informatics team ensures Radio Officers can communicate with harvesters and SAR crews U,"['#CCG', '#DumpingDay']",['https://t.co/aGIR4MeDF'],Electronics amp Informatics team ensures Radio Officers communicate harvesters SAR crews,"['Electronics', 'amp', 'Informatics', 'team', 'ensures', 'Radio', 'Officers', 'communicate', 'harvesters', 'SAR', 'crews']","[u'electron', u'amp', u'informat', u'team', u'ensur', u'radio', u'offic', u'communic', u'harvest', u'sar', u'crew']"
699,803573465361977344,2,3,2016-11-29 12:16:58,DFO’s Resource Management team consults with port reps &amp; manages conservation measures ensuring long-term prosperity of fishery,['#DumpingDay'],['https://t.co/5CKVS34vre'],Resource Management team consults port reps amp manages conservation measures ensuring long term prosperity fishery,"['Resource', 'Management', 'team', 'consults', 'port', 'reps', 'amp', 'manages', 'conservation', 'measures', 'ensuring', 'long', 'term', 'prosperity', 'fishery']","[u'resourc', u'manag', u'team', u'consult', u'port', u'rep', u'amp', u'manag', u'conserv', u'measur', u'ensur', u'long', u'term', u'prosper', u'fisheri']"
