Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
1933,803639169411072000,13,0,2016-11-29 16:38:03,": Heard of the AJS? It helps police, prosecutors, and judges refer people to restorative justice programs",[],['https://t.co/L\xe2\x80\xa6'],Heard AJS helps police prosecutors judges refer people restorative justice programs,"['Heard', 'AJS', 'helps', 'police', 'prosecutors', 'judges', 'refer', 'people', 'restorative', 'justice', 'programs']","[u'heard', u'aj', u'help', u'polic', u'prosecutor', u'judg', u'refer', u'peopl', u'restor', u'justic', u'program']"
1934,803614840011063297,12,11,2016-11-29 15:01:22,Have your hand at traditional beadwork patterns with this online game by : C,['#IndigenousArt'],"['https://t.co/GkPFG9hIHT', 'https://t.co/Fr0UOu7Nq']",hand traditional beadwork patterns online game,"['hand', 'traditional', 'beadwork', 'patterns', 'online', 'game']","[u'hand', u'tradit', u'beadwork', u'pattern', u'onlin', u'game']"
1935,803608841241890816,16,0,2016-11-29 14:37:32,": Check out ""The Orenda"" by Joseph Boyden. I highly recommend it: …","['#GiftingReconciliation', '#IndigenousRe']",['https://t.co/9hWiFeIJHZ'],Check Orenda Joseph Boyden highly recommend,"['Check', 'Orenda', 'Joseph', 'Boyden', 'highly', 'recommend']","[u'check', u'orenda', u'joseph', u'boyden', u'high', u'recommend']"
1936,803378160339402753,1,0,2016-11-28 23:20:54,": **UPDATE: the Nov. meeting in Fort Hope, ON, has been postponed due to weather issues affecting transportation. htt…",[],[],UPDATE Nov meeting Fort Hope postponed due weather issues affecting transportation,"['UPDATE', 'Nov', 'meeting', 'Fort', 'Hope', 'postponed', 'due', 'weather', 'issues', 'affecting', 'transportation']","[u'updat', u'nov', u'meet', u'fort', u'hope', u'postpon', u'due', u'weather', u'issu', u'affect', u'transport']"
1937,803354233823182849,2,0,2016-11-28 21:45:49,": REMINDER: Come have your say about the NNC program tonight in Fort Hope, ON: d https:/…",['#NNCMySay'],['https://t.co/YCUOIRztZ'],REMINDER Come say NNC program tonight Fort Hope https,"['REMINDER', 'Come', 'say', 'NNC', 'program', 'tonight', 'Fort', 'Hope', 'https']","[u'remind', u'come', u'say', u'nnc', u'program', u'tonight', u'fort', u'hope', u'https']"
1938,803334703671607296,8,0,2016-11-28 20:28:13,: : Supporting priorities in Nunavut with $143M since .,"['#FederalGTF', '#infra']","['https://t.co/axqkMqNXny', 'https://t.co/ZhX1qnZKpX']",Supporting priorities Nunavut 143M since,"['Supporting', 'priorities', 'Nunavut', '143M', 'since']","[u'support', u'prioriti', u'nunavut', u'143m', u'sinc']"
1939,803281176886706180,1,6,2016-11-28 16:55:31,Come and meet the ambassadors for the recruitment of Indigenous students today !,['#GoC'],"['https://t.co/KtWHAJvA3m', 'https://t.co/nCg6qeUJgP']",Come meet ambassadors recruitment Indigenous students today,"['Come', 'meet', 'ambassadors', 'recruitment', 'Indigenous', 'students', 'today']","[u'come', u'meet', u'ambassador', u'recruit', u'indigen', u'student', u'today']"
1940,803262111870636033,2,0,2016-11-28 15:39:46,: The broadcast replay is now available:,['#Periscope'],['https://t.co/zHuMRSKNFq'],broadcast replay available,"['broadcast', 'replay', 'available']","[u'broadcast', u'replay', u'avail']"
1941,802995616557268994,17,8,2016-11-27 22:00:48,in women worldwide has eerienced sexual violence,"['#EndVAW', '#16days']","['https://t.co/DvoOMcB8Qs', 'https://t.co/BsOQ33QPgr']",women worldwide eerienced sexual violence,"['women', 'worldwide', 'eerienced', 'sexual', 'violence']","[u'women', u'worldwid', u'eerienc', u'sexual', u'violenc']"
1942,802889948919726080,39,40,2016-11-27 15:00:55,Today is the fourth anniversary of Parliament's stained glass window honouring Res. School Students,['#Reconciliation'],"['https://t.co/z3i9yWLKMA', 'https://t.co/3P614I8gIw']",Today fourth anniversary Parliament stained glass window honouring Res School Students,"['Today', 'fourth', 'anniversary', 'Parliament', 'stained', 'glass', 'window', 'honouring', 'Res', 'School', 'Students']","[u'today', u'fourth', u'anniversari', u'parliament', u'stain', u'glass', u'window', u'honour', u'res', u'school', u'student']"
1943,802606091766996992,6,0,2016-11-26 20:12:58,: Congrats on Kǫ̀ Gocho Centre grand opening! 1D,"['#Behchoko', '#NWT', '#infra', '#GoC', '#cdnpoli']","['https://t.co/tTSKa2Mf', 'https://t.co/rQieD39T\xe2\x80\xa6']",Congrats Gocho Centre grand opening 1D,"['Congrats', 'Gocho', 'Centre', 'grand', 'opening', '1D']","[u'congrat', u'gocho', u'centr', u'grand', u'open', '1d']"
1944,802535073291628544,14,25,2016-11-26 15:30:46,"Dancers at Sun Dance ceremony in the s: Blood Indian reserve (),","['#Kainai', '#Alberta']",['https://t.co/UrlJT6SudB'],Dancers Sun Dance ceremony Blood Indian reserve,"['Dancers', 'Sun', 'Dance', 'ceremony', 'Blood', 'Indian', 'reserve']","[u'dancer', u'sun', u'danc', u'ceremoni', u'blood', u'indian', u'reserv']"
1945,802267203626270720,8,0,2016-11-25 21:46:21,: funding addresses urgent housing needs in and communities. d8,"['#GoC', '#Northern', '#Inuit']",['https://t.co/9HGq1vEr'],funding addresses urgent housing needs communities d8,"['funding', 'addresses', 'urgent', 'housing', 'needs', 'communities', 'd8']","[u'fund', u'address', u'urgent', u'hous', u'need', u'communiti', 'd8']"
1946,802256397119393792,5,0,2016-11-25 21:03:24,: winner James Waldram has been involved in a coll. research with Q’eqchi’ Maya healers in Belize. https:…,['#SSHRCImpact'],[],winner James Waldram involved coll research Maya healers Belize https,"['winner', 'James', 'Waldram', 'involved', 'coll', 'research', 'Maya', 'healers', 'Belize', 'https']","[u'winner', u'jame', u'waldram', u'involv', u'coll', u'research', u'maya', u'healer', u'beliz', u'https']"
1947,802219945262190592,8,0,2016-11-25 18:38:34,: The call for proposals for northern contaminants research is now open!,['#ArcticResearch'],['https://t.co/PjLMPtc4LI'],call proposals northern contaminants research open,"['call', 'proposals', 'northern', 'contaminants', 'research', 'open']","[u'call', u'propos', u'northern', u'contamin', u'research', u'open']"
1948,802206479457599489,7,0,2016-11-25 17:45:03,: Construction of an adult general education and vocational training centre in Mistissini,['#GoC'],['https://t.co/tFAW7LSOpx'],Construction adult general education vocational training centre Mistissini,"['Construction', 'adult', 'general', 'education', 'vocational', 'training', 'centre', 'Mistissini']","[u'construct', u'adult', u'general', u'educ', u'vocat', u'train', u'centr', u'mistissini']"
1949,802180168638836736,15,11,2016-11-25 16:00:30,Today is the International Day for the Elimination of Violence Against Women. Learn more:,['#16days'],"['https://t.co/ZRsXJIQsxF', 'https://t.co/kC0dmNvbro']",Today International Day Elimination Violence Women Learn,"['Today', 'International', 'Day', 'Elimination', 'Violence', 'Women', 'Learn']","[u'today', u'intern', u'day', u'elimin', u'violenc', u'women', u'learn']"
1950,802167309502676996,13,0,2016-11-25 15:09:24,": Today’s pick: ""Amun"", coll of short stories by authors (Michel Jean). …","['#GiftingReconciliation', '#FNMI', '#I']",['https://t.co/sN7kVHC52H'],pick Amun coll short stories authors Michel Jean,"['pick', 'Amun', 'coll', 'short', 'stories', 'authors', 'Michel', 'Jean']","[u'pick', u'amun', u'coll', u'short', u'stori', u'author', u'michel', u'jean']"
1951,802167231719342081,6,0,2016-11-25 15:09:06,: Kids learn by watching you – you’re their role model!,['#IDEVAW'],"['https://t.co/BtddBK6Mci', 'https://t.co/fjtGxaykKK']",Kids learn watching role model,"['Kids', 'learn', 'watching', 'role', 'model']","[u'kid', u'learn', u'watch', u'role', u'model']"
1952,802141312766054400,17,0,2016-11-25 13:26:06,: Do you have any information about this man? …,"['#StoneyNakoda', '#Banff', '#Alberta', '#ProjectNaming']",['https://t.co/SHvPfBDh4L'],information man,"['information', 'man']","[u'inform', u'man']"
1953,802140690830520321,9,0,2016-11-25 13:23:38,: Winnipeg Aboriginal Film Festival showcases Indigenous talents via,[],['https://t.co/hhGZqFlejq'],Winnipeg Aboriginal Film Festival showcases Indigenous talents via,"['Winnipeg', 'Aboriginal', 'Film', 'Festival', 'showcases', 'Indigenous', 'talents', 'via']","[u'winnipeg', u'aborigin', u'film', u'festiv', u'showcas', u'indigen', u'talent', u'via']"
1954,802139354860814336,65,0,2016-11-25 13:18:19,: Winnipeg Aboriginal Film Festival celebrates years of Indigenous cinema,[],"['https://t.co/qDDFplQmTq', 'https://t.co/hflWxDDI\xe2\x80\xa6']",Winnipeg Aboriginal Film Festival celebrates years Indigenous cinema,"['Winnipeg', 'Aboriginal', 'Film', 'Festival', 'celebrates', 'years', 'Indigenous', 'cinema']","[u'winnipeg', u'aborigin', u'film', u'festiv', u'celebr', u'year', u'indigen', u'cinema']"
1955,802139056469639168,18,0,2016-11-25 13:17:08,: Documentarian Alanis Obamsawin wins Toronto filmmaking prize,[],"['https://t.co/3sx3Bbtlof', 'https://t.co/ceASwkgyxb']",Documentarian Alanis Obamsawin wins Toronto filmmaking prize,"['Documentarian', 'Alanis', 'Obamsawin', 'wins', 'Toronto', 'filmmaking', 'prize']","[u'documentarian', u'alani', u'obamsawin', u'win', u'toronto', u'filmmak', u'prize']"
1956,802137533056487424,13,0,2016-11-25 13:11:05,": Thank you, Alex Janvier, for sharing the spirit of your culture with all Canadians",['#JanvierNGC'],['https://t.co/K3Z\xe2\x80\xa6'],Thank Alex Janvier sharing spirit culture Canadians,"['Thank', 'Alex', 'Janvier', 'sharing', 'spirit', 'culture', 'Canadians']","[u'thank', u'alex', u'janvier', u'share', u'spirit', u'cultur', u'canadian']"
1957,801940311379472384,47,0,2016-11-25 00:07:24,": My art didn't come from art school, I learned from my people, the ladies who used to do porcupine quill work, Alex Janvie…",[],[],art come art school learned people ladies used porcupine quill work Alex,"['art', 'come', 'art', 'school', 'learned', 'people', 'ladies', 'used', 'porcupine', 'quill', 'work', 'Alex']","[u'art', u'come', u'art', u'school', u'learn', u'peopl', u'ladi', u'use', u'porcupin', u'quill', u'work', u'alex']"
1958,801940278064119808,12,0,2016-11-25 00:07:16,": ""Your work to all of us is a very powerful eression of truth."" at the opening of Alex Janvier exhibiti…",[],[],work us powerful eression truth opening Alex Janvier,"['work', 'us', 'powerful', 'eression', 'truth', 'opening', 'Alex', 'Janvier']","[u'work', 'us', u'power', u'eress', u'truth', u'open', u'alex', u'janvier']"
1959,801930287303299072,19,0,2016-11-24 23:27:34,: We're honoured to have Anishininaabe and Dene drumming tonight to mark this historic opening of the Alex Janvier exhibiti…,[],[],honoured Anishininaabe Dene drumming tonight mark historic opening Alex Janvier,"['honoured', 'Anishininaabe', 'Dene', 'drumming', 'tonight', 'mark', 'historic', 'opening', 'Alex', 'Janvier']","[u'honour', u'anishininaab', u'dene', u'drum', u'tonight', u'mark', u'histor', u'open', u'alex', u'janvier']"
1960,801906619860811776,5,0,2016-11-24 21:53:31,: The to Hwy is a significant project to be completed in Canada’s th year.,"['#Inuvik', '#Tuktoyaktuk', '#infra', '#Canada150']",['https://t.\xe2\x80\xa6'],Hwy significant project completed th year,"['Hwy', 'significant', 'project', 'completed', 'th', 'year']","[u'hwi', u'signific', u'project', u'complet', 'th', u'year']"
1961,801900779724488707,11,2,2016-11-24 21:30:19,Help the develop an effective long-term approach to support on-reserve housing: u,"['#GoC', '#LetsTalkHousing']","['https://t.co/fnTyfyAiAS', 'https://t.co/ZqqDD2BL4']",Help develop effective long term approach support reserve housing,"['Help', 'develop', 'effective', 'long', 'term', 'approach', 'support', 'reserve', 'housing']","[u'help', u'develop', u'effect', u'long', u'term', u'approach', u'support', u'reserv', u'hous']"
1962,801899042326401025,1,0,2016-11-24 21:23:24,": NEW DATE: Have your say about the NNC prog. at the Oxford House (MB) elementary school gym on Dec ,",[],['https://t.co\xe2\x80\xa6'],NEW DATE say NNC prog Oxford House MB elementary school gym Dec,"['NEW', 'DATE', 'say', 'NNC', 'prog', 'Oxford', 'House', 'MB', 'elementary', 'school', 'gym', 'Dec']","[u'new', u'date', u'say', u'nnc', u'prog', u'oxford', u'hous', 'mb', u'elementari', u'school', u'gym', u'dec']"
1963,801897694667177984,3,0,2016-11-24 21:18:03,": NEW DATE: Have your say about the NNC prog. Nov. , at the Baker Lake Qamanituaq Recreation Center",[],['https://t.co/\xe2\x80\xa6'],NEW DATE say NNC prog Nov Baker Lake Qamanituaq Recreation Center,"['NEW', 'DATE', 'say', 'NNC', 'prog', 'Nov', 'Baker', 'Lake', 'Qamanituaq', 'Recreation', 'Center']","[u'new', u'date', u'say', u'nnc', u'prog', u'nov', u'baker', u'lake', u'qamanituaq', u'recreat', u'center']"
1964,801897607123664897,2,0,2016-11-24 21:17:42,": Have your say about the NNC program! Come to the Community Hall in Fort Albany (ON) November , :",[],['https://t.co/he\xe2\x80\xa6'],say NNC program Come Community Hall Fort Albany November,"['say', 'NNC', 'program', 'Come', 'Community', 'Hall', 'Fort', 'Albany', 'November']","[u'say', u'nnc', u'program', u'come', u'communiti', u'hall', u'fort', u'albani', u'novemb']"
1965,801897569416835072,2,0,2016-11-24 21:17:33,": Have your say about the NNC program! Come to the Community Hall in Big Trout Lake (ON) November , :",[],['https://t.co\xe2\x80\xa6'],say NNC program Come Community Hall Big Trout Lake November,"['say', 'NNC', 'program', 'Come', 'Community', 'Hall', 'Big', 'Trout', 'Lake', 'November']","[u'say', u'nnc', u'program', u'come', u'communiti', u'hall', u'big', u'trout', u'lake', u'novemb']"
1966,801881326244790272,15,0,2016-11-24 20:13:01,: It's rare for an artist to master the circle as has. See yourself tomorrow at the National https…,"['#AlexJanvier', '#JanvierNGC']",[],rare artist master circle See tomorrow National,"['rare', 'artist', 'master', 'circle', 'See', 'tomorrow', 'National']","[u'rare', u'artist', u'master', u'circl', u'see', u'tomorrow', u'nation']"
1967,801881268615073793,11,0,2016-11-24 20:12:47,": From Cold Lake to the National , we're honoured to welcome you to the Alex Janvier opening—artist…",[],['https://t.co/phgrnKZBJE'],Cold Lake National honoured welcome Alex Janvier,"['Cold', 'Lake', 'National', 'honoured', 'welcome', 'Alex', 'Janvier']","[u'cold', u'lake', u'nation', u'honour', u'welcom', u'alex', u'janvier']"
1968,801852459840864257,7,0,2016-11-24 18:18:18,: The landscape speaks through the Teslin Tlingit Heritage Centre renovations cUd8,"['#CanNor', '#CIP150']",['https://t.co/ykFAJO'],landscape speaks Teslin Tlingit Heritage Centre renovations cUd8,"['landscape', 'speaks', 'Teslin', 'Tlingit', 'Heritage', 'Centre', 'renovations', 'cUd8']","[u'landscap', u'speak', u'teslin', u'tlingit', u'heritag', u'centr', u'renov', u'cud8']"
1969,801842857388740608,5,5,2016-11-24 17:40:09,Important milestone achieved as displaced Kashechewan residents begin returning to new homes.,['#FirstNation'],"['https://t.co/MkAARzVqNy', 'https://t.co/6ncCpYLDhv']",Important milestone achieved displaced Kashechewan residents begin returning new homes,"['Important', 'milestone', 'achieved', 'displaced', 'Kashechewan', 'residents', 'begin', 'returning', 'new', 'homes']","[u'import', u'mileston', u'achiev', u'displac', u'kashechewan', u'resid', u'begin', u'return', u'new', u'home']"
1970,801798274114011136,32,0,2016-11-24 14:42:59,": Read ""Righting Canada's Wrongs: Residential Schools"" by Melanie Florence …","['#GiftingReconciliation', '#Indi']",['https://t.co/sN7kVHC52H'],Read Righting Canada Wrongs Residential Schools Melanie Florence,"['Read', 'Righting', 'Canada', 'Wrongs', 'Residential', 'Schools', 'Melanie', 'Florence']","[u'read', u'right', u'canada', u'wrong', u'residenti', u'school', u'melani', u'florenc']"
1971,801793627726999553,13,0,2016-11-24 14:24:32,: Preventing is a family affair. Learn more about the :,"['#FamilyViolence', '#16DaysofActivismAgainstGenderViolence']",['https://t.co/O\xe2\x80\xa6'],Preventing family affair Learn,"['Preventing', 'family', 'affair', 'Learn']","[u'prevent', u'famili', u'affair', u'learn']"
1972,801790855002648576,5,0,2016-11-24 14:13:31,: and Kashechewan pleased that residents displaced in are returning to new homes https:/…,"['#GoC', '#FirstNation']",[],Kashechewan pleased residents displaced returning new homes https,"['Kashechewan', 'pleased', 'residents', 'displaced', 'returning', 'new', 'homes', 'https']","[u'kashechewan', u'pleas', u'resid', u'displac', u'return', u'new', u'home', u'https']"
1973,801780376314187776,10,0,2016-11-24 13:31:52,": Looking for nursing opportunities in Ontario? Consider working in a First Nations community, more info:",[],['https://t.co/mqdF\xe2\x80\xa6'],Looking nursing opportunities Ontario Consider working First Nations community info,"['Looking', 'nursing', 'opportunities', 'Ontario', 'Consider', 'working', 'First', 'Nations', 'community', 'info']","[u'look', u'nurs', u'opportun', u'ontario', u'consid', u'work', u'first', u'nation', u'communiti', u'info']"
1974,801780362447822848,4,0,2016-11-24 13:31:49,: Nominate an artist or arts organization for the Premier's Awards for Excellence in the Arts. Deadline Dec : https:/…,[],[],Nominate artist arts organization Premier Awards Excellence Arts Deadline Dec https,"['Nominate', 'artist', 'arts', 'organization', 'Premier', 'Awards', 'Excellence', 'Arts', 'Deadline', 'Dec', 'https']","[u'nomin', u'artist', u'art', u'organ', u'premier', u'award', u'excel', u'art', u'deadlin', u'dec', u'https']"
1975,801545968193851410,2,10,2016-11-23 22:00:25,"people in a canoe on Copper Lake near Flin Flon, , in the s .","['#Indigenous', '#Manitoba']","['https://t.co/7FyBTg66FS', 'https://t.co/sTRef9ztxF']",people canoe Copper Lake near Flin Flon,"['people', 'canoe', 'Copper', 'Lake', 'near', 'Flin', 'Flon']","[u'peopl', u'cano', u'copper', u'lake', u'near', u'flin', u'flon']"
1976,801527043611574272,13,18,2016-11-23 20:45:13,Indigenous student recruitment ambassadors for the federal public service will be at Odanak's on Nov. D,[],['https://t.co/ki0fYh2Bo'],Indigenous student recruitment ambassadors federal public service Odanak Nov,"['Indigenous', 'student', 'recruitment', 'ambassadors', 'federal', 'public', 'service', 'Odanak', 'Nov']","[u'indigen', u'student', u'recruit', u'ambassador', u'feder', u'public', u'servic', u'odanak', u'nov']"
1977,801452003029319680,1,1,2016-11-23 15:47:02,throat singing and food from cook Marie-Cécile Nottaway at Quebec Mines' networking cocktail!,"['#Inuit', '#Algonquian', '#Indigenous']",['https://t.co/QKO4L0a0Mz'],throat singing food cook Marie cile Nottaway Quebec Mines networking cocktail,"['throat', 'singing', 'food', 'cook', 'Marie', 'cile', 'Nottaway', 'Quebec', 'Mines', 'networking', 'cocktail']","[u'throat', u'sing', u'food', u'cook', u'mari', u'cile', u'nottaway', u'quebec', u'mine', u'network', u'cocktail']"
1978,801174708238565376,10,8,2016-11-22 21:25:10,The Following Their Voices initiative has improved the educational achievement of &amp; étis students.,"['#FirstNations', '#M']","['https://t.co/wUECtlPNzO', 'https://t.co/ewLyRVm6NA']",Following Voices initiative improved educational achievement amp tis students,"['Following', 'Voices', 'initiative', 'improved', 'educational', 'achievement', 'amp', 'tis', 'students']","[u'follow', u'voic', u'initi', u'improv', u'educ', u'achiev', u'amp', u'tis', u'student']"
1979,801165902133784577,2,2,2016-11-22 20:50:10,"NAEDB report suggests improving education, training &amp; employment outcomes to generate billions of dollars in return:",[],['https://t.co/q9ZrcqgjcZ'],NAEDB report suggests improving education training amp employment outcomes generate billions dollars return,"['NAEDB', 'report', 'suggests', 'improving', 'education', 'training', 'amp', 'employment', 'outcomes', 'generate', 'billions', 'dollars', 'return']","[u'naedb', u'report', u'suggest', u'improv', u'educ', u'train', u'amp', u'employ', u'outcom', u'generat', u'billion', u'dollar', u'return']"
1980,801158405356486656,11,0,2016-11-22 20:20:23,: announces fiscal year funding for new and improved housing in communities.,"['#GoC', '#FirstNation']",['https://t.co/RNt\xe2\x80\xa6'],announces fiscal year funding new improved housing communities,"['announces', 'fiscal', 'year', 'funding', 'new', 'improved', 'housing', 'communities']","[u'announc', u'fiscal', u'year', u'fund', u'new', u'improv', u'hous', u'communiti']"
1981,801152512258691074,0,4,2016-11-22 19:56:58,presenting at Quebec Mines' Conference Day,"['#SergeBouchard', '#FirstNations']",['https://t.co/t9DmLbdQ45'],presenting Quebec Mines Conference Day,"['presenting', 'Quebec', 'Mines', 'Conference', 'Day']","[u'present', u'quebec', u'mine', u'confer', u'day']"
1982,801130753950093312,0,1,2016-11-22 18:30:30,"It's Conference Day at the Québec Mines Congress, organized in partnership with and",['#FirstNations'],['https://t.co/nj8UoQb2Wg'],Conference Day bec Mines Congress organized partnership,"['Conference', 'Day', 'bec', 'Mines', 'Congress', 'organized', 'partnership']","[u'confer', u'day', u'bec', u'mine', u'congress', u'organ', u'partnership']"
1983,801108368194551808,38,28,2016-11-22 17:01:33,The beating of the drum is at the heart of many Indigenous cultures in Canada. Learn about the drum's significance:,[],"['https://t.co/7pXkDpVkwA', 'https://t.co/66WzoU4ARl']",beating drum heart many Indigenous cultures Canada Learn drum significance,"['beating', 'drum', 'heart', 'many', 'Indigenous', 'cultures', 'Canada', 'Learn', 'drum', 'significance']","[u'beat', u'drum', u'heart', u'mani', u'indigen', u'cultur', u'canada', u'learn', u'drum', u'signific']"
1984,801100508928864256,0,0,2016-11-22 16:30:19,"It's Conference Day the Congress, organized in partnership with &amp;",['#FirstNations'],['https://t.co/YB5o2NqETH'],Conference Day Congress organized partnership amp,"['Conference', 'Day', 'Congress', 'organized', 'partnership', 'amp']","[u'confer', u'day', u'congress', u'organ', u'partnership', u'amp']"
1985,801089710647078912,5,0,2016-11-22 15:47:25,": , we want to hear your thoughts on the ! Take part in the conversation:","['#NWT', '#NEBModernization']","['https://t.co/5Y7FlgXpYB', 'https://t.c\xe2\x80\xa6']",want hear thoughts Take part conversation,"['want', 'hear', 'thoughts', 'Take', 'part', 'conversation']","[u'want', u'hear', u'thought', u'take', u'part', u'convers']"
1986,800853849770754048,5,10,2016-11-22 00:10:11,"Students in Fort Resolution, NWT, learn about the science of revegetation projects in their community. U",['#EngagingYouth'],['https://t.co/2CiU6Uhv7'],Students Fort Resolution NWT learn science revegetation projects community,"['Students', 'Fort', 'Resolution', 'NWT', 'learn', 'science', 'revegetation', 'projects', 'community']","[u'student', u'fort', u'resolut', u'nwt', u'learn', u'scienc', u'reveget', u'project', u'communiti']"
1987,800850635369353216,5,0,2016-11-21 23:57:25,": This Tuesday Nov. , documentary screening of at the Museum followed by a panel discussion. Tickets: htt…",[],[],Tuesday Nov documentary screening Museum followed panel discussion Tickets,"['Tuesday', 'Nov', 'documentary', 'screening', 'Museum', 'followed', 'panel', 'discussion', 'Tickets']","[u'tuesday', u'nov', u'documentari', u'screen', u'museum', u'follow', u'panel', u'discuss', u'ticket']"
1988,800811070113849349,91,57,2016-11-21 21:20:12,"is believed to come from the word ""tkaronto,"" meaning ""where there are trees in water."" C","['#Toronto', '#Mohawk']","['https://t.co/u3W1vsho3', 'https://t.co/MT0ky3Cale']",believed come word tkaronto meaning trees water,"['believed', 'come', 'word', 'tkaronto', 'meaning', 'trees', 'water']","[u'believ', u'come', u'word', u'tkaronto', u'mean', u'tree', u'water']"
1989,800780865919848450,1,0,2016-11-21 19:20:10,See how the MFNERC Annual is influencing students interested in : c,"['#ScienceFair', '#FirstNation', '#science']",['https://t.co/qEsDPUma5'],See MFNERC Annual influencing students interested,"['See', 'MFNERC', 'Annual', 'influencing', 'students', 'interested']","[u'see', u'mfnerc', u'annual', u'influenc', u'student', u'interest']"
1990,800763885842153472,30,0,2016-11-21 18:12:42,": Today's pick: ""Wenjack"" by Joseph Boyden. It’s a story everyone should know. https://…","['#GiftingReconciliation', '#IndigenousReads']",['https://\xe2\x80\xa6'],Today pick Wenjack Joseph Boyden story everyone know https,"['Today', 'pick', 'Wenjack', 'Joseph', 'Boyden', 'story', 'everyone', 'know', 'https']","[u'today', u'pick', u'wenjack', u'joseph', u'boyden', u'stori', u'everyon', u'know', u'https']"
1991,800746303600939013,1,0,2016-11-21 17:02:50,Minister Bennett was live in Akwesasne:,[],['https://t.co/QQtsVlhJZW'],Minister Bennett live Akwesasne,"['Minister', 'Bennett', 'live', 'Akwesasne']","[u'minist', u'bennett', u'live', u'akwesasn']"
1992,800743962537525249,1,2,2016-11-21 16:53:32,Learn about new homes being built at Akwesasne as part of partnership with .,"['#GoC', '#FirstNation']",['https://t.co/DqDZenXfYl'],Learn new homes built Akwesasne part partnership,"['Learn', 'new', 'homes', 'built', 'Akwesasne', 'part', 'partnership']","[u'learn', u'new', u'home', u'built', u'akwesasn', u'part', u'partnership']"
1993,800743623587495936,2,0,2016-11-21 16:52:11,: partners with to build two multi-unit homes,['#GoC'],['https://t.co/RD1jwoYdFm'],partners build two multi unit homes,"['partners', 'build', 'two', 'multi', 'unit', 'homes']","[u'partner', u'build', u'two', u'multi', u'unit', u'home']"
1994,800738524953800704,7,0,2016-11-21 16:31:56,": No arsenic trioxide in Giant Mine's springtime dust clouds, new research suggests",[],"['https://t.co/NwAgScBQJQ', 'https://t.co/p80KLe\xe2\x80\xa6']",arsenic trioxide Giant Mine springtime dust clouds new research suggests,"['arsenic', 'trioxide', 'Giant', 'Mine', 'springtime', 'dust', 'clouds', 'new', 'research', 'suggests']","[u'arsenic', u'trioxid', u'giant', u'mine', u'springtim', u'dust', u'cloud', u'new', u'research', u'suggest']"
1995,800471622671011840,12,10,2016-11-20 22:51:21,"committed to safeguarding the rights of children and youth, including , étis and .","['#GoC', '#FirstNations', '#M', '#Inuit']",['https://t.co/jrtUCni8ZK'],committed safeguarding rights children youth including tis,"['committed', 'safeguarding', 'rights', 'children', 'youth', 'including', 'tis']","[u'commit', u'safeguard', u'right', u'children', u'youth', u'includ', u'tis']"
1996,800383449529991169,6,1,2016-11-20 17:00:59,Application deadline for funding from Celebrate Canada is TOMORROW. Apply now:,"['#NADCanada', '#Canada150']","['https://t.co/HNqaxPu3cz', 'https://t.co/Ik0tfxvjhT']",Application deadline funding Celebrate Canada TOMORROW Apply,"['Application', 'deadline', 'funding', 'Celebrate', 'Canada', 'TOMORROW', 'Apply']","[u'applic', u'deadlin', u'fund', u'celebr', u'canada', u'tomorrow', u'appli']"
1997,800352752375394304,24,0,2016-11-20 14:59:00,": All are welcome to hear talk about his career as an Indigenous artist in Canada. Free: Nov. , -3 pm https…",['#AlexJanvier'],[],welcome hear talk career Indigenous artist Canada Free Nov pm,"['welcome', 'hear', 'talk', 'career', 'Indigenous', 'artist', 'Canada', 'Free', 'Nov', 'pm']","[u'welcom', u'hear', u'talk', u'career', u'indigen', u'artist', u'canada', u'free', u'nov', 'pm']"
1998,800352088144441344,11,0,2016-11-20 14:56:22,: Have you heard? ëné is ’s current proposal to bring a new national park reserve to the . https://…,"['#ThaideneN', '#ParkCanada', '#NWT']",['https://\xe2\x80\xa6'],heard current proposal bring new national park reserve https,"['heard', 'current', 'proposal', 'bring', 'new', 'national', 'park', 'reserve', 'https']","[u'heard', u'current', u'propos', u'bring', u'new', u'nation', u'park', u'reserv', u'https']"
1999,800350643101675520,240,0,2016-11-20 14:50:37,": “Each child deserves to be raised in an environment that is free of violence, discrimination, and eloitation.” …","['#NCD2016', '#']",[],child deserves raised environment free violence discrimination eloitation,"['child', 'deserves', 'raised', 'environment', 'free', 'violence', 'discrimination', 'eloitation']","[u'child', u'deserv', u'rais', u'environ', u'free', u'violenc', u'discrimin', u'eloit']"
2000,800323001329876992,14,5,2016-11-20 13:00:47,We're celebrating today! Activities and calendar of events from :,['#NationalChildDay'],"['https://t.co/Mr3pKm4xSI', 'https://t.co/DD8Sn4y6BV']",celebrating today Activities calendar events,"['celebrating', 'today', 'Activities', 'calendar', 'events']","[u'celebr', u'today', u'activ', u'calendar', u'event']"
2001,800053355775229952,70,0,2016-11-19 19:09:18,": &amp; help by taking this quiz: ""Violence against Women and Girls and Climate Change""","['#Orangetheworld', '#endVAW']",['https://t.co/3C7VELF\xe2\x80\xa6'],amp help taking quiz Violence Women Girls Climate Change,"['amp', 'help', 'taking', 'quiz', 'Violence', 'Women', 'Girls', 'Climate', 'Change']","[u'amp', u'help', u'take', u'quiz', u'violenc', u'women', u'girl', u'climat', u'chang']"
