,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
42611,960,856535992936927232,2017-04-24 15:51:09,['https://t.co/bwChEyZ09x'],"Happy to be @unionstationTO with our partners @GOtransit, @OplifeSaver &amp; @VIA_Rail for #RSW2017 events. https://t.co/bwChEyZ09x",Happy unionstationTO partners GOtransit OplifeSaver amp RSW2017 events https co bwChEyZ09x,['#RSW2017'],,8.0,11,19,Economical,['partner'],en,0.8,Positive,Transport_gc_tweeter
24618,71,856901126620426241,2017-04-25 16:02:03,"['https://t.co/dWz42iHS', 'https://t.co/EN5SR8qwUe']",Say goodbye to bulb replacements! Learn about the benefits of switching your incandescent light bulbs to LEDs here: https://t.co/dWz42iHS81 https://t.co/EN5SR8qwUe,Say goodbye bulb replacements Learn benefits switching incandescent light bulbs LEDs https co dWz42iHS81 https co EN5SR8qwUe,[],,9.0,10,19,Economical,['light'],en,0.4,Positive,ENERGYSTAR_CAN_tweeter
3340,234,883120228472315_1225594494224885,2017-04-05 11:48:11,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/1225594470891554/?type=3,,,[],0.0,1.0,18,19,unknown,[],tl,0.0,neutral,CanadianAgriculture_facebook
46239,415,431918433581020_1056837374422453,2017-04-05 10:45:26,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1056837374422453/?type=3,"Borrowing a couple hundred bucks for a few cents on the dollar sounds like a good deal, right? 

Even though a payday loan might seem like an easy fix, you could be in for a shock next payday. 

If you can’t pay the loan back right away, the interest will balloon. Learn more about other options to consider before getting a payday loan: http://ow.ly/SPEo30aseZf","Borrowing a couple hundred bucks for a few cents on the dollar sounds like a good deal, right? Even though a payday loan might seem like an easy fix, you could be in for a shock next payday. If you can’t pay the loan back right away, the interest will balloon. Learn more about other options to consider before getting a payday loan:",[],0.0,8.0,11,19,Economical,"['right', 'right']",en,0.0,neutral,YourMoneyMattersCanada_facebook
42625,974,857625936333852673,2017-04-27 16:02:11,"['https://t.co/aE7FKuLnz', 'https://t.co/5h7x41wJs']",We’re providing $55 million for community based #RailSafety improvement programs. Apply today! @FCM_online #RSW2017 https://t.co/aE7FKuLnzc https://t.co/5h7x41wJsu,providing 55 million community based RailSafety improvement programs Apply today RSW2017 https co aE7FKuLnzc https co 5h7x41wJsu,"['#RailSafety', '#RSW2017']",,14.0,5,19,Social,"['community', '#railsafety']",en,0.0,Neutral,Transport_gc_tweeter
42649,998,856574689224871936,2017-04-24 18:24:54,[],"RT @reginapolice: In 2016, 46 pedestrians &amp; 19 drivers lost their lives in preventable rail incidents in Canada. Remember to #LookListenLiv…",RT reginapolice 2016 46 pedestrians amp 19 drivers lost lives preventable rail incidents Canada Remember,['#LookListenLiv'],,19.0,0,19,Economical,['rail'],ca,0.0,Neutral,Transport_gc_tweeter
46216,392,431918433581020_1070841073022083,2017-04-18 10:45:31,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1070841073022083/?type=3,"DYK that 1 in 6 Canadians over 55 is not yet saving for retirement? 

Starting late is better than not starting at all, but you will still need a plan. For example, how much will you need for utilities, rent or mortgage, and other living expenses? What can you do if you don’t have a pension? 

Profit from trustworthy resources on retirement and pension: http://ow.ly/XCGy30aQzYk","DYK that in Canadians over is not yet saving for retirement? Starting late is better than not starting at all, but you will still need a plan. For example, how much will you need for utilities, rent or mortgage, and other living eenses? What can you do if you don’t have a pension? Profit from trustworthy resources on retirement and pension:",[],0.0,10.0,9,19,Social,"['dyk', 'resource']",en,0.0,neutral,YourMoneyMattersCanada_facebook
9041,146,858009187934244865,2017-04-28 17:25:06,['https://t.co/EdLHYf7aHZ'],RT @DFO_MPO: Today we honour colleagues who were injured or lost their lives in the workplace #DayofMourning https://t.co/EdLHYf7aHZ,RT Today honour colleagues injured lost lives workplace DayofMourning https co EdLHYf7aHZ,['#DayofMourning'],,19.0,0,19,unknown,[],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
6141,1080,849592837868060672,2017-04-05 12:01:31,"['https://t.co/FFbWSFoAZ6', 'https://t.co/HQnwM7bYlQ']",You can help be the eyes and ears of the CCG. Report a navigation hazard in your area here: https://t.co/FFbWSFoAZ6 https://t.co/HQnwM7bYlQ,help eyes ears CCG Report navigation hazard area https co FFbWSFoAZ6 https co HQnwM7bYlQ,[],,8.0,11,19,Environmental,['ccg'],en,0.0,Neutral,CCG_GCC_tweeter
6135,1074,848520666269831169,2017-04-02 13:01:06,['https://t.co/9ByMzKOBi7'],CCG is hiring across #Canada. Currently employed in the federal Public Service? Join us! https://t.co/9ByMzKOBi7 #Iwanttowork #ServCDNs,CCG hiring across Canada Currently employed federal Public Service Join us https co 9ByMzKOBi7 Iwanttowork ServCDNs,"['#Canada', '#Iwanttowork', '#ServCDNs']",,11.0,8,19,Social,"['ccg', 'federal', 'public', 'service', '#iwanttowork', '#servcdns']",en,0.0,Neutral,CCG_GCC_tweeter
23435,1988,855164369189163009,2017-04-20 21:00:48,['https://t.co/1qZT0KcsKY'],I just met with US ENV Defence Fund head Diane Regas. They've been helping people &amp; nature prosper for 50 yrs! https://t.co/1qZT0KcsKY,met US ENV Defence Fund head Diane Regas helping people amp nature prosper 50 yrs https co 1qZT0KcsKY,[],,3.0,16,19,Social,"['nature', 'nature']",en,0.0,Neutral,ec_minister_tweeter
32224,1070,849749755647361028,2017-04-05 22:25:03,['https://t.co/DPBKsO5Ewl'],Complete this online survey to share your ideas about how to improve child and family services for #FirstNations: https://t.co/DPBKsO5Ewl,Complete online survey share ideas improve child family services FirstNations https co DPBKsO5Ewl,['#FirstNations'],,13.0,6,19,Social,"['child', 'family', 'service', '#firstnations']",en,0.1,Neutral,GCIndigenous_tweeter
32230,1076,857307816658427904,2017-04-26 18:58:06,[],RT @AMAP_Arctic: @AMAP_Arctic releases new report: #Adaptation #Actions for a #Changing #Arctic #AACA-Bering/Chukchi/Beaufort Region: https…,RT releases new report Adaptation Actions Changing Arctic AACA Bering Chukchi Beaufort Region,"['#Adaptation', '#Actions', '#Changing', '#Arctic', '#AACA']",,19.0,0,19,Environmental,['#arctic'],en,0.13636363636363635,Neutral,GCIndigenous_tweeter
32235,1081,853624317720096771,2017-04-16 15:01:11,['https://t.co/GCM3uaDxhQ'],"Are you learning #Cree? Try singing this simple, beautiful song: https://t.co/GCM3uaDxhQ 
#IndigenousLanguages",learning Cree Try singing simple beautiful song https co GCM3uaDxhQ IndigenousLanguages,"['#Cree', '#IndigenousLanguages']",,9.0,10,19,unknown,[],en,0.425,Positive,GCIndigenous_tweeter
32243,1089,858024289311870976,2017-04-28 18:25:06,"['https://t.co/7UbsMK01rZ', 'https://t.co\xe2\x80\xa6']","RT @project_naming: Unidentified Inuit boy, Nain, Labrador, ca. 1946
Do you recognize this boy? https://t.co/7UbsMK01rZ #inuit https://t.co…",RT Unidentified Inuit boy Nain Labrador ca 1946 recognize boy https co 7UbsMK01rZ inuit https,['#inuit'],,19.0,0,19,Social,"['inuit', '#inuit']",en,0.0,Neutral,GCIndigenous_tweeter
32244,1090,858140314174984192,2017-04-29 02:06:09,['https://t.co/5PrBWgUcpS'],#GoC is committed to strengthening its relationship with the #MétisNation. https://t.co/5PrBWgUcpS,GoC committed strengthening relationship tisNation https co 5PrBWgUcpS,"['#GoC', '#M']",,12.0,7,19,Social,['#goc'],en,0.0,Neutral,GCIndigenous_tweeter
23459,2012,857310897081114624,2017-04-26 19:10:20,['https://t.co/GqK18qkD6v'],Sat down with NS Enviro Minister @mmillershubie to discuss the #EAreview Expert Panel report. Looking forward to ongoing FPT collaboration: https://t.co/GqK18qkD6v,Sat NS Enviro Minister mmillershubie discuss EAreview Expert Panel report Looking forward ongoing FPT collaboration https co GqK18qkD6v,['#EAreview'],,8.0,11,19,Social,"['enviro', 'minister', '#eareview', 'collaboration']",en,-0.1555555555555556,Neutral,ec_minister_tweeter
23461,2014,852577171470262275,2017-04-13 17:40:12,"['https://t.co/xFFTxef12P', 'https://t.co/AjRWyVTsZq']",Want to be a part of Canada’s “nature selfie”? Discover Canadian wildlife &amp; explore nature with BioBlitz #Canada150: https://t.co/xFFTxef12P https://t.co/AjRWyVTsZq,Want part nature Discover Canadian wildlife amp explore nature BioBlitz Canada150 https co xFFTxef12P https co AjRWyVTsZq,['#Canada150'],,5.0,14,19,Social,"['canadian', 'wildlife', 'nature', 'nature', 'bioblitz', '#canada150']",en,0.0,Neutral,ec_minister_tweeter
23464,2017,856573490497036288,2017-04-24 18:20:09,"['https://t.co/gYNmgpzDiH', 'https://t.co/x2EHYQwisv']",#ICYMI: I marked #IWD2017 by discussing women in #CleanTech with @Startup_Canada! https://t.co/gYNmgpzDiH https://t.co/x2EHYQwisv,ICYMI marked IWD2017 discussing women CleanTech https co gYNmgpzDiH https co x2EHYQwisv,"['#ICYMI', '#IWD2017', '#CleanTech']",,6.0,13,19,Environmental,"['#iwd2017', 'woman', '#cleantech', '#cleantech']",en,0.125,Neutral,ec_minister_tweeter
23484,2037,858034371961516032,2017-04-28 19:05:10,['https://t.co/6Dzl689Ldt'],Bumped into many awesome @environmentca employees yesterday at lunch. Thanks for all the work you do! https://t.co/6Dzl689Ldt,Bumped many awesome environmentca employees yesterday lunch Thanks work https co 6Dzl689Ldt,[],,2.0,17,19,unknown,[],en,0.5833333333333334,Positive,ec_minister_tweeter
10192,380,858015842168172544,2017-04-28 17:51:32,['https://t.co/EdLHYf7aHZ'],RT @DFO_MPO: Today we honour colleagues who were injured or lost their lives in the workplace #DayofMourning https://t.co/EdLHYf7aHZ,RT Today honour colleagues injured lost lives workplace DayofMourning https co EdLHYf7aHZ,['#DayofMourning'],,19.0,0,19,unknown,[],en,0.0,Neutral,DFO_Central_tweeter
35456,536,850075889241120769,2017-04-06 20:01:00,"['https://t.co/PCtnjm5VrF', 'https://t.co/LlEQfmNXFf']",#GoC is committed to transformation in the #forest sector and its role in the #bioeconomy. Check out how:  https://t.co/PCtnjm5VrF https://t.co/LlEQfmNXFf,GoC committed transformation forest sector role bioeconomy Check https co PCtnjm5VrF https co LlEQfmNXFf,"['#GoC', '#forest', '#bioeconomy']",,9.0,10,19,Social,"['#goc', '#forest']",en,0.0,Neutral,NRCan_tweeter
6106,1045,849274449039953921,2017-04-04 14:56:22,['https://t.co/BDr39Rb\xe2\x80\xa6'],RT @DFO_Central: Canadian Coast Guard Seasonal #SAR Lifeboat Stations on the #GreatLakes reopen this month. Details at https://t.co/BDr39Rb…,RT Canadian Coast Guard Seasonal SAR Lifeboat Stations GreatLakes reopen month Details https co,"['#SAR', '#GreatLakes']",,19.0,0,19,Environmental,"['canadian', 'coast', 'guard', 'guard', '#greatlakes']",en,0.0,Neutral,CCG_GCC_tweeter
6107,1046,857242443841974273,2017-04-26 14:38:20,[],"RT @DFO_NL: Watch CCGS #HenryLarsen doing what she does best, #icebreaking her way to help fishing boats stuck in ice #CCG #SafetyFirst htt…",RT Watch CCGS HenryLarsen best icebreaking way help fishing boats stuck ice CCG SafetyFirst,"['#HenryLarsen', '#icebreaking', '#CCG', '#SafetyFirst']",,19.0,0,19,Environmental,"['#icebreaking', 'ice', '#ccg', '#safetyfirst']",en,1.0,Positive,CCG_GCC_tweeter
35421,501,850398169858965504,2017-04-07 17:21:37,[],"RT @ec_minister: #Budget2017 makes significant investments in #CleanTech, incl. $182 million for #NetZero construction and #EnergyEfficienc…",RT Budget2017 makes significant investments CleanTech incl 182 million NetZero construction,"['#Budget2017', '#CleanTech', '#NetZero', '#EnergyEfficienc']",,19.0,0,19,Economical,"['#cleantech', '#cleantech']",en,0.375,Positive,NRCan_tweeter
35452,532,857660299884756992,2017-04-27 18:18:44,['https://t.co/wa4cda\xe2\x80\xa6'],RT @CanadaUN: Canada is proud to present for adoption to the General Assembly the first UNFF Strategic Plan for Forests https://t.co/wa4cda…,RT CanadaUN Canada proud present adoption General Assembly first UNFF Strategic Plan Forests https co,[],,19.0,0,19,unknown,[],en,0.275,Neutral,NRCan_tweeter
35447,527,855473791744520194,2017-04-21 17:30:20,"['https://t.co/zgGkrDOgi', 'https://t.co/RiVbqV7b']","Get to know Canada’s #Energy system. How we make it, how we move it, how we use it: https://t.co/zgGkrDOgid #GenEnergy https://t.co/RiVbqV7buu",Get know Energy system make move use https co zgGkrDOgid GenEnergy https co RiVbqV7buu,"['#Energy', '#GenEnergy']",,9.0,10,19,Environmental,"['#energy', '#genenergy']",en,0.0,Neutral,NRCan_tweeter
35441,521,850438354718130176,2017-04-07 20:01:18,"['https://t.co/knMc831NCT', 'https://t.co/Ji2k7bGp3R']","#Canada’s #forests are central to our environment, history, culture and economy https://t.co/knMc831NCT https://t.co/Ji2k7bGp3R",forests central environment history culture economy https co knMc831NCT https co Ji2k7bGp3R,"['#Canada', '#forests']",,9.0,10,19,Social,"['environment', 'history', 'culture', 'economy']",en,0.0,Neutral,NRCan_tweeter
35439,519,855160484835856388,2017-04-20 20:45:22,[],RT @earthquakeguy: Complex interactions between the Haida Gwaii Thrust Fault and the strike-slip Queen Charlotte Fault  - see #BSSA: https:…,RT earthquakeguy Complex interactions Haida Gwaii Thrust Fault strike slip Queen Charlotte Fault see BSSA https,['#BSSA'],,19.0,0,19,unknown,[],en,-0.3,Neutral,NRCan_tweeter
9044,149,849001226482192384,2017-04-03 20:50:40,['https://t.co/mVSlLY6Qht'],"RT @CCG_GCC: Warmer temperatures mean thinner ice, be vigilant on the water. #StaySafe #BePrepared #Hypothermia #SAR https://t.co/mVSlLY6Qht",RT Warmer temperatures mean thinner ice vigilant water StaySafe BePrepared Hypothermia SAR https co mVSlLY6Qht,"['#StaySafe', '#BePrepared', '#Hypothermia', '#SAR']",,19.0,0,19,Environmental,"['ice', 'water', '#staysafe', '#hypothermia']",en,-0.3125,Neutral,DFO_CCG_Quebec_tweeter
35425,505,850098348640043008,2017-04-06 21:30:15,"['https://t.co/GughUJISPz', 'https://t.co/5R5pCcmeBH']",#Budget2017 proposes significant investments in Canada’s #CleanTech future. Check out how: https://t.co/GughUJISPz https://t.co/5R5pCcmeBH,Budget2017 proposes significant investments CleanTech future Check https co GughUJISPz https co 5R5pCcmeBH,"['#Budget2017', '#CleanTech']",,10.0,9,19,Social,"['#cleantech', '#cleantech', 'future']",en,0.1875,Neutral,NRCan_tweeter
6099,1038,857993672914329602,2017-04-28 16:23:27,['https://t.co/EdLHYf7aHZ'],RT @DFO_MPO: Today we honour colleagues who were injured or lost their lives in the workplace #DayofMourning https://t.co/EdLHYf7aHZ,RT Today honour colleagues injured lost lives workplace DayofMourning https co EdLHYf7aHZ,['#DayofMourning'],,19.0,0,19,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
15911,388,849310426756153345,2017-04-04 17:19:19,"['https://t.co/BrIbO1DhHl', 'https://t.co/rVXOn09kFX']",RT @DFO_MPO: Prevention is the most effective way to fight against aquatic invasive species! https://t.co/BrIbO1DhHl https://t.co/rVXOn09kFX,RT Prevention effective way fight aquatic invasive species https co BrIbO1DhHl https co rVXOn09kFX,[],,18.0,0,18,unknown,[],en,0.625,Positive,DFO_NL_tweeter
14032,771,854016960278953984,2017-04-17 17:01:24,"['https://t.co/efcWC6D65q', 'https://t.co/GsrX706Zb']","The only place in the world you can find the Copper Redhorse is in Quebec, learn more about this unique species: https://t.co/efcWC6D65q https://t.co/GsrX706ZbD",place world find Copper Redhorse Quebec learn unique species https co efcWC6D65q https co GsrX706ZbD,[],,6.0,12,18,Environmental,['specie'],en,0.2916666666666667,Neutral,DFO_MPO_tweeter
18663,254,854465845367640064,2017-04-18 22:45:07,"['https://t.co/1ns5BEJQFO', 'https://t.co/61DAbQYXMi']",Sport fishers &amp; #boaters! Make sure to check marine weather forecasts before you head out on the water https://t.co/1ns5BEJQFO https://t.co/61DAbQYXMi,Sport fishers amp boaters Make sure check marine weather forecasts head water https co 1ns5BEJQFO https co 61DAbQYXMi,['#boaters'],,7.0,11,18,Environmental,"['marine', 'weather', 'water']",en,0.5,Positive,DFO_Pacific_tweeter
14004,743,856553508946022400,2017-04-24 17:00:45,['https://t.co/GDoGcwm4x'],DFO will be showcasing Canada’s fish &amp; seafood industry at Seafood Expo Global in Brussels. April 25-27. Hall 9 Booth: 9-4169-1 #SEG17 https://t.co/GDoGcwm4xu,DFO showcasing fish amp seafood industry Seafood Expo Global Brussels April 25 27 Hall Booth 4169 SEG17 https co GDoGcwm4xu,['#SEG17'],,7.0,11,18,Social,"['dfo', 'seafood', 'industry', 'seafood', 'global', '#seg17']",en,0.0,Neutral,DFO_MPO_tweeter
46263,439,431918433581020_1076756122430578,2017-04-24 10:45:27,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1076756122430578/?type=3,"Pre-planning your end-of-life arrangements can help lessen the financial burden and stress on your loved ones. 

Memorial societies are voluntary non-profit organizations dedicated to helping people arrange simple, dignified and low-cost funerals in advance. 
Learn more on how to prearrange your funeral or memorial: http://ow.ly/Bz5f30b4e32","Pre-planning your end-of-life arrangements can help lessen the financial burden and stress on your loved ones. Memorial societies are voluntary non-profit organizations dedicated to helping people arrange simple, dignified and low-cost funerals in advance. Learn more on how to prearrange your funeral or memorial: 2",[],5.0,4.0,9,18,unknown,[],en,0.029770923520923517,positive,YourMoneyMattersCanada_facebook
15893,370,857594871649120256,2017-04-27 13:58:45,['https://t.co/h0zQyOeveL'],"1/2 Seasonal lifeboat station at #CCG Lark Harbour, NL, now open with CCGS #CapeFox &amp; #CapeNorman on location. https://t.co/h0zQyOeveL",Seasonal lifeboat station CCG Lark Harbour NL open CCGS CapeFox amp CapeNorman location https co h0zQyOeveL,"['#CCG', '#CapeFox', '#CapeNorman']",,9.0,9,18,Environmental,['#ccg'],en,0.0,Neutral,DFO_NL_tweeter
15900,377,854787586220576771,2017-04-19 20:03:36,['https://t.co/MM98X5ipRl'],#NorthernCod @DFO_Science #DFONL https://t.co/MM98X5ipRl,NorthernCod DFONL https co MM98X5ipRl,"['#NorthernCod', '#DFONL']",,11.0,7,18,Environmental,['#dfonl'],en,0.0,Neutral,DFO_NL_tweeter
20285,371,855467495230144512,2017-04-21 17:05:19,"['https://t.co/FBc4GLZhhy', 'https://t.co/srWnBgAxn6']","We are proud to participate in the @OceanTracking Network, a global ocean monitoring platform: https://t.co/FBc4GLZhhy #FollowFriday https://t.co/srWnBgAxn6",proud participate OceanTracking Network global ocean monitoring platform https co FBc4GLZhhy FollowFriday https co srWnBgAxn6,['#FollowFriday'],,6.0,12,18,Economical,"['global', 'ocean']",en,0.4,Positive,DFO_Science_tweeter
40625,300,401846167974_10155352278552975,2017-04-29 12:05:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155352278552975/?type=3,Did you know? Canada’s railway system is the fifth largest in the world. Railway Association of Canada http://ow.ly/4mUCwL,Did you know? Canada’s railway system is the fifth largest in the world. Railway Association of Canada,[],2.0,1.0,14,18,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
11452,91,856855679109410816,2017-04-25 13:01:28,['https://t.co/Md6AcGe3jF'],Fishermen leaving the #Shippagan Wharf for another #SnowCrab season. Good Fishing! Stay safe. https://t.co/Md6AcGe3jF,Fishermen leaving Shippagan Wharf another SnowCrab season Good Fishing Stay safe https co Md6AcGe3jF,"['#Shippagan', '#SnowCrab']",,7.0,11,18,Social,['safe'],en,0.6875,Positive,DFO_Gulf_tweeter
42694,1043,852672955947655168,2017-04-14 00:00:49,[],"Planning a trip to #Halifax? Check out our maritime heritage @ns_mma. #DYK, they have Canada’s largest Titanic exhibit? #Canada150",Planning trip Halifax Check maritime heritage DYK largest Titanic exhibit Canada150,"['#Halifax', '#DYK', '#Canada150']",,7.0,11,18,Social,"['heritage', '#dyk', '#canada150']",en,0.0,Neutral,Transport_gc_tweeter
32257,1103,850055643117621248,2017-04-06 18:40:33,[],"RT @JusticeCanadaEN: TODAY: Watch @MinJusticeEn accept inaugural Indigenous Women in Leadership Award from @ccab_national, on #FacebookLive…",RT JusticeCanadaEN TODAY Watch MinJusticeEn accept inaugural Indigenous Women Leadership Award,['#FacebookLive'],,18.0,0,18,Social,['indigenous'],en,0.0,Neutral,GCIndigenous_tweeter
35505,585,852230428719230978,2017-04-12 18:42:22,"['https://t.co/TVXfrJK0ZO', 'https://t.co\xe2\x80\xa6']",RT @CEAA_ACEE: Share your views on the #EAreview Expert Panel report and see what others are saying at https://t.co/TVXfrJK0ZO https://t.co…,RT Share views EAreview Expert Panel report see others saying https co TVXfrJK0ZO https,['#EAreview'],,18.0,0,18,Social,['#eareview'],en,0.0,Neutral,NRCan_tweeter
35488,568,858042101455613952,2017-04-28 19:35:53,[],RT @northern_norton: Signed today: Can-Aus Operating Plan for Exchange of Wildland Fire Mgmt Resources. @connors_kim @AFACnews @PaulMaddiso…,RT Signed today Aus Operating Plan Exchange Wildland Fire Mgmt Resources AFACnews,[],,18.0,0,18,Environmental,['fire'],en,0.0,Neutral,NRCan_tweeter
27136,639,318424514044_10155933268764045,2017-04-12 11:03:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155933268764045/,Share your views on the #EAreview Expert Panel report and see what others are saying! http://ow.ly/lsRX30aNVyz,Share your views on the Eert Panel report and see what others are saying!,['#EAreview'],0.0,0.0,15,18,Social,['#eareview'],en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
6151,1090,858027592749862915,2017-04-28 18:38:14,['https://t.co/MBNtTw5KGv'],Our first 2 of 7 medium-lift helicopters left for their designated bases. #CCGProud https://t.co/MBNtTw5KGv,first medium lift helicopters left designated bases CCGProud https co MBNtTw5KGv,['#CCGProud'],,6.0,12,18,Economical,"['helicopter', '#ccgproud']",en,0.125,Neutral,CCG_GCC_tweeter
6157,1096,849230347690807296,2017-04-04 12:01:07,['https://t.co/5Fkm07R2xi'],Propeller and rudder assemblies are ready for fitting on 1st #OFSV @seaspan #CCGShipbuilding #CCGProud https://t.co/5Fkm07R2xi,Propeller rudder assemblies ready fitting 1st OFSV seaspan CCGShipbuilding CCGProud https co 5Fkm07R2xi,"['#OFSV', '#CCGShipbuilding', '#CCGProud']",,9.0,9,18,Environmental,"['seaspan', '#ccgproud']",en,0.35,Positive,CCG_GCC_tweeter
6164,1103,850317597706944512,2017-04-07 12:01:28,['https://t.co/ArwFODucs7'],CCG supports #DayofPink. Don’t forget to wear your pink shirt on April 12. #CoastiesAgainstBullying https://t.co/ArwFODucs7,CCG supports DayofPink forget wear pink shirt April 12 CoastiesAgainstBullying https co ArwFODucs7,"['#DayofPink', '#CoastiesAgainstBullying']",,7.0,11,18,Environmental,['ccg'],en,-0.1,Neutral,CCG_GCC_tweeter
42698,1047,850317631123062785,2017-04-07 12:01:36,['https://t.co/j7uivrawoh'],"#FFF: @RupertPort has North America’s deepest natural harbor, fastest growing container terminal &amp; closest west coast port to Asia. https://t.co/j7uivrawoh",FFF RupertPort North deepest natural harbor fastest growing container terminal amp closest west coast port Asia https co j7uivrawoh,['#FFF'],,7.0,11,18,Environmental,"['natural', 'coast']",en,0.1,Neutral,Transport_gc_tweeter
32302,1148,858667461750788096,2017-04-30 13:00:50,"['https://t.co/5CNOziLrdH', 'https://t.co/VnYSu3BJd6']","#NADCanada products for kids are available to order for your NAD event. Deadline: June 1, 2017. https://t.co/5CNOziLrdH https://t.co/VnYSu3BJd6",NADCanada products kids available order NAD event Deadline June 2017 https co 5CNOziLrdH https co VnYSu3BJd6,['#NADCanada'],,12.0,6,18,Social,['kid'],en,0.4,Positive,GCIndigenous_tweeter
42696,1045,851143988904067077,2017-04-09 18:45:15,['https://t.co/FJ217zWska'],#Coast2Coast2Coast Canada’s #OceansProtectionPlan will create a world-leading #MarineSafety system. #OurCoasts https://t.co/FJ217zWska,Coast2Coast2Coast OceansProtectionPlan create world leading MarineSafety system OurCoasts https co FJ217zWska,"['#Coast2Coast2Coast', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",,10.0,8,18,Environmental,"['#oceansprotectionplan', '#marinesafety', '#ourcoasts']",en,0.0,Neutral,Transport_gc_tweeter
42697,1046,850344918803468289,2017-04-07 13:50:01,['https://t.co/etaaPJnSVF'],"RT @VeteransENG_CA: Keira and Bradley, Canadian youth laying a wreath at the Cross of Sacrifice #Vimy100 https://t.co/etaaPJnSVF",RT Keira Bradley Canadian youth laying wreath Cross Sacrifice Vimy100 https co etaaPJnSVF,['#Vimy100'],,18.0,0,18,Social,"['canadian', 'youth', '#vimy100']",en,0.0,Neutral,Transport_gc_tweeter
6178,1117,851804716438827008,2017-04-11 14:30:44,['https://t.co/pmAUaFZ5X7'],Our instructor pilots completed their training on the new #Bell412EPi at @Transport_gc training center in #Ottawa last week. #CCGProud https://t.co/pmAUaFZ5X7,instructor pilots completed training new Bell412EPi training center Ottawa last week CCGProud https co pmAUaFZ5X7,"['#Bell412EPi', '#Ottawa', '#CCGProud']",,8.0,10,18,Economical,"['pilot', '#bell412epi', '#ccgproud']",en,0.012121212121212116,Neutral,CCG_GCC_tweeter
42675,1024,854765918798458881,2017-04-19 18:37:30,['https://t.co/AtrTUEfCqW'],Minister Garneau is in Toronto to talk about #AutomatedVehicles &amp; #transportation in #Canada. #CBoCTransport https://t.co/AtrTUEfCqW,Minister Garneau Toronto talk AutomatedVehicles amp transportation Canada CBoCTransport https co AtrTUEfCqW,"['#AutomatedVehicles', '#transportation', '#Canada', '#CBoCTransport']",,7.0,11,18,Economical,"['minister', '#transportation']",en,0.0,Neutral,Transport_gc_tweeter
42666,1015,857927791991562240,2017-04-28 12:01:39,['https://t.co/KRnjmif7VA'],"#OTD in 1967, the Golden Centennaires, the @RCAF_ARC acrobatic team performed on #EXPO67 opening day. #Canada150 https://t.co/KRnjmif7VA",OTD 1967 Golden Centennaires acrobatic team performed EXPO67 opening day Canada150 https co KRnjmif7VA,"['#OTD', '#EXPO67', '#Canada150']",,9.0,9,18,Social,['#canada150'],en,0.3,Neutral,Transport_gc_tweeter
23518,2071,849239967436087297,2017-04-04 12:39:21,['https://t.co/yUswJd3kaN'],Climate change poses many risks to the financial sector –but it also brings many economic opportunities. #GLOBEcapital2017 https://t.co/yUswJd3kaN,Climate change poses many risks financial sector also brings many economic opportunities GLOBEcapital2017 https co yUswJd3kaN,['#GLOBEcapital2017'],,8.0,10,18,Social,"['climate', 'change']",en,0.3,Neutral,ec_minister_tweeter
23513,2066,850041195212529664,2017-04-06 17:43:08,"['https://t.co/HszZ1iUpoF', 'https://t.\xe2\x80\xa6']",RT @CEAA_ACEE: Tell us what you think about the Expert Panel’s report for #EAreview. https://t.co/HszZ1iUpoF &amp; share your views: https://t.…,RT Tell us think Expert report EAreview https co HszZ1iUpoF amp share views https,['#EAreview'],,18.0,0,18,Social,['#eareview'],en,0.0,Neutral,ec_minister_tweeter
23509,2062,849350387379445765,2017-04-04 19:58:07,['https://\xe2\x80\xa6'],RT @INFC_eng: The #GoC supports #greeninfrastructure because a clean environment and a strong economy go hand in hand #Budget2017. https://…,RT GoC supports greeninfrastructure clean environment strong economy go hand hand Budget2017 https,"['#GoC', '#greeninfrastructure', '#Budget2017']",,18.0,0,18,Environmental,"['#goc', 'clean', 'environment', 'economy']",en,0.4,Positive,ec_minister_tweeter
