,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
43064,1413,907378307628445696,2017-09-11 23:00:21,"['https://t.co/WXHhUk9ydo', 'https://t.co/Cik3dFeg5o']",#Recall: Mazda 6. Electrical short could result in a loss of power steering &amp;/or deactivation of the airbag system https://t.co/WXHhUk9ydo https://t.co/Cik3dFeg5o,Recall Mazda Electrical short could result loss power steering amp deactivation airbag system https co WXHhUk9ydo https co Cik3dFeg5o,['#Recall'],,12.0,1,13,Economical,['#recall'],en,0.0,Neutral,Transport_gc_tweeter
40759,434,401846167974_10155839733392975,2017-09-17 19:00:36,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155839733392975/?type=3,"The number of reported laser incidents is rising but there’s something you can do about it: report it to your local police
www.canada.ca/Not-A-Bright-Idea #NotABrightIdea",The number of reported laser incidents is rising but there’s something you can do about it: report it to your local police,['#NotABrightIdea'],1.0,3.0,6,13,Social,['local'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
20445,531,913750484401389576,2017-09-29 13:01:06,"['https://t.co/EkofGKMNWT', 'https://t.co/ysj66FVJmk']",Check out @WHOI’s daily dispatches for the latest on our Beaufort Sea ocean monitoring study! https://t.co/EkofGKMNWT https://t.co/ysj66FVJmk,Check daily dispatches latest Beaufort Sea ocean monitoring study https co EkofGKMNWT https co ysj66FVJmk,[],,4.0,9,13,Environmental,"['sea', 'ocean']",en,0.3125,Neutral,DFO_Science_tweeter
20467,553,910556786972913668,2017-09-20 17:30:29,"['https://t.co/CB3rcSOStW', 'https://t.co/FP4ZV3g0aw']","Calling #marinemammal scientists! This year’s Conference on the Biology of Marine Mammals is in #Halifax, NS https://t.co/CB3rcSOStW https://t.co/FP4ZV3g0aw",Calling marinemammal scientists Conference Biology Marine Mammals Halifax NS https co CB3rcSOStW https co FP4ZV3g0aw,"['#marinemammal', '#Halifax']",,4.0,9,13,Environmental,"['biology', 'marine']",en,0.0,Neutral,DFO_Science_tweeter
20477,563,905853258522140673,2017-09-07 18:00:21,"['https://t.co/2yUnUqdUcK', 'https://t.co/gkExQtqqS6']",DFO biologists like Hugo Bourdages use stock surveys to monitor &amp; maintain Canada’s fish populations 🐟 https://t.co/2yUnUqdUcK https://t.co/gkExQtqqS6,DFO biologists like Hugo Bourdages use stock surveys monitor amp maintain fish populations https co 2yUnUqdUcK https co gkExQtqqS6,[],,6.0,7,13,Environmental,"['dfo', 'population', 'population']",en,0.0,Neutral,DFO_Science_tweeter
6492,1431,905144656568229891,2017-09-05 19:04:37,['https://t.co/T4X0QllGui'],"RT @JTFA_FOIA: Canada’s Marine Security Operations Centre (#MSOC) Arctic Shipping Update for September 1, 2017 https://t.co/T4X0QllGui",RT Marine Security Operations Centre MSOC Arctic Shipping Update September 2017 https co T4X0QllGui,['#MSOC'],,13.0,0,13,Environmental,"['marine', 'arctic', 'arctic', 'shipping']",en,0.0,Neutral,CCG_GCC_tweeter
43091,1440,907318517581664258,2017-09-11 19:02:46,['https://t.co/ilWybjY3sb'],"RT @DFO_MPO: #GoC is supporting healthy marine ecosystems. We’re investing $4.7M to enhance Placentia Bay, #NL! https://t.co/ilWybjY3sb",RT GoC supporting healthy marine ecosystems investing 7M enhance Placentia Bay NL https co ilWybjY3sb,"['#GoC', '#NL']",,13.0,0,13,Social,"['#goc', 'healthy', 'marine', 'ecosystem']",en,0.4375,Positive,Transport_gc_tweeter
6495,1434,908746853449158656,2017-09-15 17:38:28,"['https://t.co/RGshD0OxL3', 'https://t.co/bRpnRAts']",Looking to transition from a military career to a civilian career? Visit our booth at #NTE2017 or here https://t.co/RGshD0OxL3 to learn more https://t.co/bRpnRAtsd8,Looking transition military career civilian career Visit booth NTE2017 https co RGshD0OxL3 learn https co bRpnRAtsd8,['#NTE2017'],,3.0,10,13,unknown,[],en,0.2,Neutral,CCG_GCC_tweeter
10455,643,905191518729900032,2017-09-05 22:10:50,['https://t.co/T4X0QllGui'],"RT @JTFA_FOIA: Canada’s Marine Security Operations Centre (#MSOC) Arctic Shipping Update for September 1, 2017 https://t.co/T4X0QllGui",RT Marine Security Operations Centre MSOC Arctic Shipping Update September 2017 https co T4X0QllGui,['#MSOC'],,13.0,0,13,Environmental,"['marine', 'arctic', 'arctic', 'shipping']",en,0.0,Neutral,DFO_Central_tweeter
10431,619,912332941166030849,2017-09-25 15:08:18,['https://t.co/EqVAJBn19h'],RT @CCG_GCC: The CCGS Henry Larsen encountered a big #Arctic Ocean splash off of Baffin Bay in #Nunavut! #Arctic https://t.co/EqVAJBn19h,RT CCGS Henry Larsen encountered big Arctic Ocean splash Baffin Bay Nunavut Arctic https co EqVAJBn19h,"['#Arctic', '#Nunavut', '#Arctic']",,13.0,0,13,Environmental,"['#arctic', 'ocean', '#arctic']",en,0.0,Neutral,DFO_Central_tweeter
40754,429,401846167974_10155810786172975,2017-09-07 11:00:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155810786172975/?type=3,We are looking for experienced engineers in civil aviation in Vancouver! Learn more: http://ow.ly/qeuX30eQMOi,We are looking for eerienced engineers in civil aviation in Vancouver! Learn more:,[],0.0,2.0,11,13,Social,['civil'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
3483,377,883120228472315_1389638651153801,2017-09-12 14:45:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389638651153801/?type=3,"Join us at our London open house on Sept 16, as a part of the Doors Open London. Bring the whole family and enjoy a day filled with agricultural fun! ow.ly/WKRW30f62mS","Join us at our London open house on Sept , as a part of the Doors Open London. Bring the whole family and enjoy a day filled with agricultural fun!",[],0.0,7.0,6,13,Social,['family'],en,0.0,neutral,CanadianAgriculture_facebook
29680,1811,913471118022991872,2017-09-28 18:31:00,['https://t.co/5VGIw3Ickj'],👌 https://t.co/5VGIw3Ickj,https co 5VGIw3Ickj,[],,6.0,7,13,unknown,[],en,0.0,Neutral,environmentca_tweeter
29692,1823,913415631285964806,2017-09-28 14:50:31,"['https://t.co/c8qrLMjCr', 'https://t.co/cRLcmkt065']",RT @DFO_MPO: Marine refuges are just one more way we’re putting #oceanconservation first 🌊 https://t.co/c8qrLMjCrU https://t.co/cRLcmkt065,RT Marine refuges one way putting oceanconservation first https co c8qrLMjCrU https co cRLcmkt065,['#oceanconservation'],,13.0,0,13,Environmental,['marine'],en,0.375,Positive,environmentca_tweeter
11492,131,913372930318487553,2017-09-28 12:00:50,"['https://t.co/c8qrLMjCr', 'https://t.co/cRLcmkt065']",RT @DFO_MPO: Marine refuges are just one more way we’re putting #oceanconservation first 🌊 https://t.co/c8qrLMjCrU https://t.co/cRLcmkt065,RT Marine refuges one way putting oceanconservation first https co c8qrLMjCrU https co cRLcmkt065,['#oceanconservation'],,13.0,0,13,Environmental,['marine'],en,0.375,Positive,DFO_Gulf_tweeter
29731,1862,909078492997914625,2017-09-16 15:36:17,['https://t.co/rwhVz6qU3l'],Congratulations @UNEP’s Tina Birmpili on the 30th Anniversary of the #MontrealProtocol! https://t.co/rwhVz6qU3l,Congratulations Tina Birmpili 30th Anniversary MontrealProtocol https co rwhVz6qU3l,['#MontrealProtocol'],,5.0,8,13,unknown,[],en,0.0,Neutral,environmentca_tweeter
29684,1815,906246094023163909,2017-09-08 20:01:20,"['https://t.co/oYdLhTDXnJ', 'https://t.co/CKptb5PZji']",Hunting season is here! #Hunters get your 2017 #MigratoryBirds permit online! https://t.co/oYdLhTDXnJ https://t.co/CKptb5PZji,Hunting season Hunters get 2017 MigratoryBirds permit online https co oYdLhTDXnJ https co CKptb5PZji,"['#Hunters', '#MigratoryBirds']",,8.0,5,13,unknown,[],en,0.0,Neutral,environmentca_tweeter
29741,1872,910218283772719105,2017-09-19 19:05:24,"['https://t.co/jUZGsLHUs', 'https://t.co/DlEPw4Vo8H']","#Hunters: you can buy, print and sign your 2017 #MigratoryBirds hunting e-Permit from home. https://t.co/jUZGsLHUs2 https://t.co/DlEPw4Vo8H",Hunters buy print sign 2017 MigratoryBirds hunting Permit home https co jUZGsLHUs2 https co DlEPw4Vo8H,"['#Hunters', '#MigratoryBirds']",,8.0,5,13,Social,['home'],en,0.0,Neutral,environmentca_tweeter
29699,1830,910220799109410823,2017-09-19 19:15:24,['https://t.co/pibrxddVY'],We will continue to work with businesses and innovators to advance their contribution to #ClimateAction. https://t.co/pibrxddVY9,continue work businesses innovators advance contribution ClimateAction https co pibrxddVY9,['#ClimateAction'],,4.0,9,13,Environmental,['#climateaction'],en,0.0,Neutral,environmentca_tweeter
29727,1858,912674818121699328,2017-09-26 13:46:47,"['https://t.co/qubQf2O8j5', 'https://t\xe2\x80\xa6']","RT @NCC_CNC: #DYK @NCC_CNC has helped protect 696,840 acres of forest across Canada?  https://t.co/qubQf2O8j5 #NationalForestWeek https://t…",RT DYK helped protect 696 840 acres forest across Canada https co qubQf2O8j5 NationalForestWeek https,"['#DYK', '#NationalForestWeek']",,13.0,0,13,Environmental,"['#dyk', 'forest', '#nationalforestweek']",en,0.0,Neutral,environmentca_tweeter
16171,648,913391405116084226,2017-09-28 13:14:15,"['https://t.co/c8qrLMjCr', 'https://t.co/cRLcmkt065']",RT @DFO_MPO: Marine refuges are just one more way we’re putting #oceanconservation first 🌊 https://t.co/c8qrLMjCrU https://t.co/cRLcmkt065,RT Marine refuges one way putting oceanconservation first https co c8qrLMjCrU https co cRLcmkt065,['#oceanconservation'],,13.0,0,13,Environmental,['marine'],en,0.375,Positive,DFO_NL_tweeter
35732,812,906132605917122565,2017-09-08 12:30:23,"['https://t.co/5QGnJxB3Yj', 'https://t.co/ltYUkd8gh']","This massive wall sculpture, Canada 1967, is a cast concrete interpretation of the geology of Canada #GSC175 https://t.co/5QGnJxB3Yj https://t.co/ltYUkd8gh1",massive wall sculpture Canada 1967 cast concrete interpretation geology Canada GSC175 https co 5QGnJxB3Yj https co ltYUkd8gh1,['#GSC175'],,5.0,8,13,unknown,[],en,0.07500000000000001,Neutral,NRCan_tweeter
35733,813,905883610745593856,2017-09-07 20:00:57,"['https://t.co/HRkDQuKL6Z', 'https://t.co/6M4sc8P6bg']","Wind, waves &amp; sun – are these resources our way to a #CleanEnergy future? Tell us before the #GenEnergy forum: https://t.co/HRkDQuKL6Z https://t.co/6M4sc8P6bg",Wind waves amp sun resources way CleanEnergy future Tell us GenEnergy forum https co HRkDQuKL6Z https co 6M4sc8P6bg,"['#CleanEnergy', '#GenEnergy']",,6.0,7,13,Environmental,"['resource', '#cleanenergy', 'future', '#genenergy']",en,0.0,Neutral,NRCan_tweeter
29735,1866,909131551157481472,2017-09-16 19:07:07,['https://t.co/ZuAo2m9ZlR'],RT @Transport_gc: What is top priority to protect our oceans and coasts? Share your views of #OurCoasts with us! https://t.co/ZuAo2m9ZlR ht…,RT top priority protect oceans coasts Share views OurCoasts us https co ZuAo2m9ZlR,['#OurCoasts'],,13.0,0,13,Environmental,"['ocean', 'coast', '#ourcoasts']",en,0.625,Positive,environmentca_tweeter
4412,222,242079006274865_290560134760085,2017-09-27 11:41:32,,Looking to for a career change? We recognize your skills! Visit us at our booth tomorrow!,Looking to for a career change? We recognize your skills! Visit us at our booth tomorrow!,[],0.0,0.0,12,12,Social,['change'],en,0.0,neutral,CanadianCoastGuard_facebook
27353,856,318424514044_10156544385399045,2017-09-22 12:15:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156544385399045/,"“I’ve heard innovative solutions that will contribute to the affordable energy and green jobs Canadians want.”
 – Minister Jim Carr

Submit your ideas about Canada’s energy future at at http://ow.ly/eI4630fmgPz",“I’ve heard innovative solutions that will contribute to the affordable energy and green jobs Canadians want.” – Minister Jim Carr Submit your ideas about Canada’s energy future at at,[],2.0,0.0,9,12,Economical,"['innovative', 'energy', 'energy', 'green', 'green', 'job', 'job', 'minister', 'energy', 'energy', 'future']",en,0.25,positive,EnvironmentandNaturalResourcesinCanada_facebook
6653,1592,907988955735511040,2017-09-13 15:26:51,['https://t.co/XleQsLlq\xe2\x80\xa6'],RT @DFO_Science: Sciences collide! @Canada_C3 met the @CCG_GCC Henry Larsen in #Nunavut while doing hydrographic work https://t.co/XleQsLlq…,RT Sciences collide met Henry Larsen Nunavut hydrographic work https co,['#Nunavut'],,12.0,0,12,Social,['#nunavut'],en,0.0,Neutral,CCG_GCC_tweeter
29761,1892,903724345289256964,2017-09-01 21:00:48,"['https://t.co/lf4xlj3zzZ', 'https://t.co/E3Bvj1gJz4']",Volunteers found #monarch eggs &amp; caterpillars at #MissionMonarch workshop in Big Creek #WildlifeArea. Get involved: https://t.co/lf4xlj3zzZ https://t.co/E3Bvj1gJz4,Volunteers found monarch eggs amp caterpillars MissionMonarch workshop Big Creek WildlifeArea Get involved https co lf4xlj3zzZ https co E3Bvj1gJz4,"['#monarch', '#MissionMonarch', '#WildlifeArea']",,5.0,7,12,Environmental,['#monarch'],en,0.0,Neutral,environmentca_tweeter
29766,1897,907233329342287873,2017-09-11 13:24:15,['https://t.co/RtFYMKEqXM'],RT @Transport_gc: #DYK: @Canada’s railways produce less than 4% of our transport related #GHG emissions https://t.co/RtFYMKEqXM,RT DYK railways produce less transport related GHG emissions https co RtFYMKEqXM,"['#DYK', '#GHG']",,12.0,0,12,Social,"['#dyk', 'transport', 'emission']",en,-0.08333333333333333,Neutral,environmentca_tweeter
29778,1909,905532372682203137,2017-09-06 20:45:16,"['https://t.co/oYgKjM4zFz', 'https://t.co/aPTolr2YQb']",#DYK: Canada conducts science and technology activities across the country. Find out more: https://t.co/oYgKjM4zFz #IPCC46 https://t.co/aPTolr2YQb,DYK Canada conducts science technology activities across country Find https co oYgKjM4zFz IPCC46 https co aPTolr2YQb,"['#DYK', '#IPCC46']",,6.0,6,12,Social,"['#dyk', 'technology']",en,0.5,Positive,environmentca_tweeter
4413,223,242079006274865_285466481936117,2017-09-13 09:00:00,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/285465805269518/?type=3,"Brighton Beach rear range light in Charlottetown, PEI gets a facelift from the Canadian Coast Guard Maritime and Civil Infrastructure group. Upgrades to the aid to navigation ensure that the light remains operational to provide safety for all mariners.","Brighton Beach rear range light in Charlottetown, PEI gets a facelift from the Canadian Coast Guard Maritime and Civil Infrastructure group. Upgrades to the aid to navigation ensure that the light remains operational to provide safety for all mariners.",[],0.0,2.0,8,12,Economical,"['beach', 'light', 'canadian', 'coast', 'guard', 'guard', 'civil', 'infrastructure', 'light', 'safety']",en,0.0,neutral,CanadianCoastGuard_facebook
31078,267,315919208830119_353363805085659,2017-09-04 10:00:00,https://www.facebook.com/FisheriesOceansCanada/videos/353363805085659/,"Every year, our researchers monitor capelin spawning on and near Bellevue Beach in Trinity Bay, NL. In Newfoundland, this forage fish spawns on beaches and near the bottom of the ocean, close to the beaches. Beach spawning is a unique occurrence and is commonly known as the capelin roll. But we rarely get a view of capelin spawning beyond our beaches. Check out this underwater video!","Every year, our researchers monitor capelin spawning on and near Bellevue Beach in Trinity Bay, NL. In Newfoundland, this forage fish spawns on beaches and near the bottom of the ocean, close to the beaches. Beach spawning is a unique occurrence and is commonly known as the capelin roll. But we rarely get a view of capelin spawning beyond our beaches. Check out this underwater video!",[],1.0,1.0,10,12,Environmental,"['capelin', 'beach', 'beach', 'ocean', 'beach', 'beach', 'capelin', 'capelin', 'beach']",en,0.0,neutral,FisheriesOceansCanada_facebook
3500,394,883120228472315_1403513549766311,2017-09-29 09:33:00,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1403512859766380/?type=3,Thanks to the over 250 people who came out for our Summerland open house on Saturday... it was great hearing from you! ow.ly/LhrW30fwjKU,Thanks to the over people who came out for our Summerland open house on Saturday... it was great hearing from you! U,[],0.0,1.0,10,12,unknown,[],en,0.0,neutral,CanadianAgriculture_facebook
3512,406,883120228472315_1394544567329876,2017-09-18 11:15:18,http://ow.ly/ovO630feNhB,"Our scientists work hard to make sure Canadian agriculture is modern, sustainable, and efficient. Learn more about the research that is underway: ow.ly/ovO630feNhB","Our scientists work hard to make sure Canadian agriculture is modern, sustainable, and efficient. Learn more about the research that is underway:",[],1.0,3.0,8,12,Environmental,"['scientist', 'canadian', 'agriculture', 'sustainable']",en,0.0,neutral,CanadianAgriculture_facebook
31075,264,315919208830119_359947961093910,2017-09-20 10:18:04,https://www.facebook.com/FisheriesOceansCanada/photos/a.359947767760596.1073741864.315919208830119/359947961093910/?type=3,"Since summer 2016, the Mi’gmaq of Gespeg and Gesgapegiag in Quebec have surveyed the southern shore of the Gaspé Peninsula in search of young striped bass. With help from the Government of Canada's Aboriginal Fund for Species at Risk, they are working to find a second spawning ground in the Southern Gulf of St. Lawrence. There is only one known spawning ground in this area to support the survival of the species, the Miramichi River in New Brunswick. For more details on the project, please visit http://ow.ly/TqFo30fiB0K","Since summer , the Mi’gmaq of Gespeg and Gesgapegiag in Quebec have surveyed the southern shore of the Gaspé Peninsula in search of young striped bass. With help from the Government of Canada's Aboriginal Fund for Species at Risk, they are working to find a second spawning ground in the Southern Gulf of St. Lawrence. There is only one known spawning ground in this area to support the survival of the species, the Miramichi River in New Brunswick. For more details on the project, please visit",[],0.0,2.0,10,12,Environmental,"['summer', 'summer', 'government', 'government', 'aboriginal', 'specie', 'river']",en,0.0,neutral,FisheriesOceansCanada_facebook
29818,1949,909098411605086208,2017-09-16 16:55:26,"['https://t.co/pcrxBjkUQ7', 'https://t.co/Tb36LcBTFM']",Is your superpower science or resilience? Find out here: https://t.co/pcrxBjkUQ7 #OzoneHeroes https://t.co/Tb36LcBTFM,superpower science resilience Find https co pcrxBjkUQ7 OzoneHeroes https co Tb36LcBTFM,['#OzoneHeroes'],,4.0,8,12,Social,"['resilience', '#ozoneheroes']",en,0.0,Neutral,environmentca_tweeter
29844,1975,908381124837171201,2017-09-14 17:25:11,"['https://t.co/kqQ028LGKK', 'https://t.co/WOgPpZCdP']","To learn more about #MigratoryBird banding, visit #CapTourmente from Sept 15 to Oct 22! (Available in French only) https://t.co/kqQ028LGKK https://t.co/WOgPpZCdP1",learn MigratoryBird banding visit CapTourmente Sept 15 Oct 22 Available French https co kqQ028LGKK https co WOgPpZCdP1,"['#MigratoryBird', '#CapTourmente']",,4.0,8,12,Environmental,"['#migratorybird', '#captourmente']",en,0.25625,Neutral,environmentca_tweeter
29846,1977,908396231029936132,2017-09-14 18:25:13,[],🇨🇦 is celebrating #LinguisticDualityDay! Practice your #French and check out @environnementca!,celebrating LinguisticDualityDay Practice French check environnementca,"['#LinguisticDualityDay', '#French']",,5.0,7,12,unknown,[],en,0.0,Neutral,environmentca_tweeter
29791,1922,906510106648629248,2017-09-09 13:30:26,['https://t.co/bhMS7orml'],The Canadian Hurricane Centre is here to keep you updated on storm activity in the Atlantic Basin. https://t.co/bhMS7ormlC,Canadian Hurricane Centre keep updated storm activity Atlantic Basin https co bhMS7ormlC,[],,4.0,8,12,Social,"['canadian', 'hurricane']",en,0.0,Neutral,environmentca_tweeter
3495,389,883120228472315_1385988651518801,2017-09-08 12:30:00,https://www.facebook.com/CanadianAgriculture/videos/1385988651518801/,Learn about research on dairy farms this Sunday at our #Quebec R&D Centre #portesouvertesUPA http://ow.ly/AmTb30f0TQj,Learn about research on dairy farms this Sunday at our R&D Centre,"['#Quebec', '#portesouvertesUPA']",0.0,2.0,10,12,unknown,[],en,0.0,neutral,CanadianAgriculture_facebook
29817,1948,910858842896035841,2017-09-21 13:30:45,"['https://t.co/rBAwx0pBhS', 'https://t.co/qMPEskuif']",Love birds? Be a part of the centennial #bird album! Write us a 100-word anecdote. #BirdYear https://t.co/rBAwx0pBhS https://t.co/qMPEskuifD,Love birds part centennial bird album Write us 100 word anecdote BirdYear https co rBAwx0pBhS https co qMPEskuifD,"['#bird', '#BirdYear']",,8.0,4,12,Environmental,"['bird', '#bird', '#birdyear']",en,0.625,Positive,environmentca_tweeter
27352,855,318424514044_10156543731214045,2017-09-22 08:40:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156543731214045/?type=3,"As a Science Horizons interns, Mesha helped coordinate the Great St. Lawrence River Clean-up that saw volunteers remove an impressive 12 tonnes of waste from the river and shoreline. Mesha helped recruit and organize some 400 volunteers and provided them with safety training and technical support for the Great St. Lawrence Clean-up. St. Lawrence River Institute of Environmental Sciences 

The logo for this initiative — kaniionta — means little fish or minnow in Mohawk, and symbolizes that out of little things, big things come. 

Find out how you can make a difference working in the environmental field. Apply for a Science Horizons Youth Internship today! http://ow.ly/BqHu30flP5s","As a Science Horizons interns, Mesha helped coordinate the Great St. Lawrence River Clean-up that saw volunteers remove an impressive tonnes of waste from the river and shoreline. Mesha helped recruit and organize some volunteers and provided them with safety training and technical support for the Great St. Lawrence Clean-up. St. Lawrence River Institute of Environmental Sciences The logo for this initiative — kaniionta — means little fish or minnow in Mohawk, and symbolizes that out of little things, big things come. Find out how you can make a difference working in the environmental field. Apply for a Science Horizons Youth Internship today!",[],1.0,1.0,10,12,Environmental,"['river', 'river', 'safety', 'river', 'youth']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
3490,384,883120228472315_1402076636576669,2017-09-27 12:40:24,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1402076506576682/?type=3,"Minister MacAulay was at the Central Experimental Farm today unveiling a new plaque commemorating Canada 150. The Minister also planted the 150th tree which, along with 149 others, were planted along Merivale Road, extending a roadside shelterbelt that can help make for safer winter driving. ow.ly/NtMt30ftdrN","Minister MacAulay was at the Central Eerimental Farm today unveiling a new plaque commemorating Canada . The Minister also planted the th tree which, along with others, were planted along Merivale Road, extending a roadside shelterbelt that can help make for safer winter driving.",[],0.0,3.0,9,12,Economical,"['minister', 'minister', 'tree', 'winter']",en,0.0,neutral,CanadianAgriculture_facebook
16286,763,903685031369080833,2017-09-01 18:24:35,['https://t\xe2\x80\xa6'],RT @DFO_MPO: We’re extending the consultations deadline on Marine #RecFish Licences for Eastern Canada – Have your say by Sept 18 https://t…,RT extending consultations deadline Marine RecFish Licences Eastern Canada say Sept 18 https,['#RecFish'],,12.0,0,12,Environmental,['marine'],en,0.0,Neutral,DFO_NL_tweeter
16278,755,912647095315812353,2017-09-26 11:56:38,"['https://t.co/UsqPd3z5rs', 'https://t.co/IvXXflIq']",#NLRecFish is open today. Here's what you need to know so you can have a great time: https://t.co/UsqPd3z5rs #DFONL https://t.co/IvXXflIqCd,NLRecFish open today need know great time https co UsqPd3z5rs DFONL https co IvXXflIqCd,"['#NLRecFish', '#DFONL']",,6.0,6,12,Environmental,"['#nlrecfish', '#dfonl']",en,0.4,Positive,DFO_NL_tweeter
16277,754,911233093822042112,2017-09-22 14:17:54,[],RT @CCG_GCC: CCGS George R Pearkes anchored off Port Hope Simpson in support of significant aids to navigation work for the Labrador coast.…,RT CCGS George Pearkes anchored Port Hope Simpson support significant aids navigation work Labrador coast,[],,12.0,0,12,unknown,[],en,0.375,Positive,DFO_NL_tweeter
16271,748,905875993755312128,2017-09-07 19:30:41,"['https://t.co/sqIFHUaGy', 'https://t.co/dfJKxBwJ3G']",Think you can make a few bucks selling squid caught recreationally? Think again. It’s against the law. https://t.co/sqIFHUaGyc https://t.co/dfJKxBwJ3G,Think make bucks selling squid caught recreationally Think law https co sqIFHUaGyc https co dfJKxBwJ3G,[],,6.0,6,12,unknown,[],en,-0.2,Neutral,DFO_NL_tweeter
35774,854,906240975017840640,2017-09-08 19:41:00,['https://t.co/fayvW4Qo0v'],"#GC commits to restore rail service to #Churchill, #Manitoba https://t.co/fayvW4Qo0v",GC commits restore rail service Churchill Manitoba https co fayvW4Qo0v,"['#GC', '#Churchill', '#Manitoba']",,9.0,3,12,Social,"['rail', 'service']",en,0.0,Neutral,NRCan_tweeter
35777,857,907259321993613312,2017-09-11 15:07:33,['https://t.co/qqYIdHFCEl'],"Canada to participate in Mexico’s dialogues for the future of energy #DEMEX
https://t.co/qqYIdHFCEl @CanEmbMexico",Canada participate dialogues future energy DEMEX https co qqYIdHFCEl CanEmbMexico,['#DEMEX'],,6.0,6,12,Social,"['future', 'energy', 'energy']",es,0.0,Neutral,NRCan_tweeter
35784,864,910199374789177350,2017-09-19 17:50:16,[],RT @CDNelectricity: We're pumped for the #EV awards tonight! Stay tuned for live tweeting coverage! 🚗⚡️ #ElectricVehicles #ElectricCar #cle…,RT CDNelectricity pumped EV awards tonight Stay tuned live tweeting coverage ElectricVehicles ElectricCar,"['#EV', '#ElectricVehicles', '#ElectricCar', '#cle']",,12.0,0,12,Economical,['#electricvehicles'],en,0.17045454545454544,Neutral,NRCan_tweeter
32723,1569,913131331202289665,2017-09-27 20:00:49,"['https://t.co/4VuXHlY4Bw', 'https://t.co/R1ls4CdsWx']",The #Abénakis of Wôlinak are celebrating their participation in the First Nations Land Management Regime. Congrats!  https://t.co/4VuXHlY4Bw https://t.co/R1ls4CdsWx,nakis linak celebrating participation First Nations Land Management Regime Congrats https co 4VuXHlY4Bw https co R1ls4CdsWx,['#Ab'],,5.0,7,12,Environmental,['land'],en,0.3125,Neutral,GCIndigenous_tweeter
35826,906,905484119823540225,2017-09-06 17:33:31,['https://t.co/N9rnRdC6Vf'],#GoC is launching its next assessment of 🇨🇦in a Changing #Climate. Learn about this assessment and much more. https://t.co/N9rnRdC6Vf #IPCC,GoC launching next assessment Changing Climate Learn assessment much https co N9rnRdC6Vf IPCC,"['#GoC', '#Climate', '#IPCC']",,10.0,2,12,Social,"['#goc', '#climate']",en,0.25,Neutral,NRCan_tweeter
35850,930,913479536376975360,2017-09-28 19:04:27,['https://t.co/1kQHnh0RLt'],"#TBT Our capital Ottawa, originally known as Bytown, flourished as a result of 🇨🇦’s growing timber trade #NationalForestWeek https://t.co/1kQHnh0RLt",TBT capital Ottawa originally known Bytown flourished result growing timber trade NationalForestWeek https co 1kQHnh0RLt,"['#TBT', '#NationalForestWeek']",,5.0,7,12,Environmental,['#nationalforestweek'],en,0.375,Positive,NRCan_tweeter
40809,484,401846167974_10155832508927975,2017-09-15 07:00:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155832508927975/?type=3,Fun Fact Friday: Today’s locomotives can haul a tonne of goods almost 200 km on a single litre of fuel. Railway Association of Canada  http://ow.ly/mCpx30dW3oc,Fun Fact Friday: Today’s locomotives can haul a tonne of goods almost km on a single litre of fuel. Railway Association of Canada c,[],2.0,2.0,12,12,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40800,475,401846167974_10155841582412975,2017-09-18 12:30:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155841582412975/?type=3,"Canada's Smart Cities Challenge is launching soon! Now is the chance for communities to come up with their most innovative ideas.
A smart city uses technology and data to improve livability and opportunities for a community and its people.
The Smart Cities Challenge will allow municipalities, regional governments, and Indigenous communities to bring these ideas forward, and the best ones will win!
Stay tuned for more info! http://www.infrastructure.gc.ca/plan/cities-villes-eng.html","Canada's Smart Cities Challenge is launching soon! Now is the chance for communities to come up with their most innovative ideas. A smart city uses technology and data to improve livability and opportunities for a community and its people. The Smart Cities Challenge will allow municipalities, regional governments, and Indigenous communities to bring these ideas forward, and the best ones will win! Stay tuned for more info!",[],1.0,6.0,5,12,Social,"['community', 'innovative', 'technology', 'community', 'government', 'government', 'indigenous', 'community']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
