,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
9075,180,896052839906017280,2017-08-11 16:56:59,['https://t.co/lR\xe2\x80\xa6'],RT @NewsroomGC: .@Transport_gc &amp; @DFO_MPO implement mandatory speed restrictions on vessels to protect whales #MarineSafety https://t.co/lR…,RT NewsroomGC amp implement mandatory speed restrictions vessels protect whales MarineSafety https co,['#MarineSafety'],,16.0,0,16,Environmental,"['whale', '#marinesafety']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
10305,493,895452279654014981,2017-08-10 01:10:34,[],"RT @CCG_GCC: #DYK? CCG Auxiliary is a volunteer org. dedicated to marine search and rescue. Learn more, or sign up here: ccga-gcac.ca https…",RT DYK CCG Auxiliary volunteer org dedicated marine search rescue Learn sign ccga gcac ca,['#DYK'],,16.0,0,16,Environmental,"['#dyk', 'ccg', 'marine']",en,0.5,Positive,DFO_Central_tweeter
9086,191,893146066140491776,2017-08-03 16:26:30,[],"RT @DFO_MPO: Minister LeBlanc: ""Every option to protect #RightWhales is on the table. We are working with scientists, partners and industry…",RT Minister LeBlanc Every option protect RightWhales table working scientists partners,['#RightWhales'],,16.0,0,16,Economical,"['minister', '#rightwhales', 'scientist', 'partner']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
6258,1197,901429228025110529,2017-08-26 13:00:50,"['https://t.co/WyySI7nbTh', 'https://t.co/alO4Zi29BO']","#OceansProtectionPlan protects marine environ. &amp; offers opportunities 4 #Indigenous &amp; coastal communities #OurCoasts
https://t.co/WyySI7nbTh https://t.co/alO4Zi29BO",OceansProtectionPlan protects marine environ amp offers opportunities Indigenous amp coastal communities OurCoasts https co WyySI7nbTh https co alO4Zi29BO,"['#OceansProtectionPlan', '#Indigenous', '#OurCoasts']",,10.0,6,16,Environmental,"['#oceansprotectionplan', 'marine', '#indigenous', 'coastal', 'community', '#ourcoasts']",en,0.1,Neutral,CCG_GCC_tweeter
6278,1217,896039641790459904,2017-08-11 16:04:32,['https://\xe2\x80\xa6'],"RT @DFO_Central: Happy #WorldOceansDay in the Arctic. View of Paulatuk, NWT, where celebrations and a feast will take place today. https://…",RT Happy WorldOceansDay Arctic View Paulatuk NWT celebrations feast take place today https,['#WorldOceansDay'],,16.0,0,16,Environmental,"['#worldoceansday', 'arctic', 'arctic']",en,0.8,Positive,CCG_GCC_tweeter
9084,189,899701386547482624,2017-08-21 18:35:00,['https://t.co/YjbybH1pNW'],RT @DFO_MPO: How can we work together to take action and help our whales? Join the conversation! #letstalkwhales https://t.co/YjbybH1pNW ht…,RT work together take action help whales Join conversation letstalkwhales https co YjbybH1pNW,['#letstalkwhales'],,16.0,0,16,Environmental,"['whale', '#letstalkwhales', '#letstalkwhales']",en,0.125,Neutral,DFO_CCG_Quebec_tweeter
12162,252,893143566268149760,2017-08-03 16:16:34,[],"RT @DFO_MPO: Minister LeBlanc: ""Every option to protect #RightWhales is on the table. We are working with scientists, partners and industry…",RT Minister LeBlanc Every option protect RightWhales table working scientists partners,['#RightWhales'],,16.0,0,16,Economical,"['minister', '#rightwhales', 'scientist', 'partner']",en,0.0,Neutral,DFO_MAR_tweeter
12182,272,892347033406885888,2017-08-01 11:31:26,"['https://t.co/DcItMRQot', 'https://t.co/nNA5W1LdOP']",New salmon smolts sorted for aquaculture study on sea lice resistance at St. Andrews Biological Station https://t.co/DcItMRQotu https://t.co/nNA5W1LdOP,New salmon smolts sorted aquaculture study sea lice resistance St Andrews Biological Station https co DcItMRQotu https co nNA5W1LdOP,[],,7.0,9,16,Environmental,"['salmon', 'aquaculture', 'aquaculture', 'sea']",en,0.13636363636363635,Neutral,DFO_MAR_tweeter
6281,1220,893182384870445056,2017-08-03 18:50:49,[],"RT @seaspan: #Seaspan team assembles the bow of the 2nd Offshore Fisheries Science Vessel at VSY, alongside the 1st @CCG_GCC vessel #NSS #S…",RT seaspan Seaspan team assembles bow 2nd Offshore Fisheries Science Vessel VSY alongside 1st vessel NSS,"['#Seaspan', '#NSS', '#S']",,16.0,0,16,Environmental,"['seaspan', '#seaspan', '#nss', '#nss']",en,0.0,Neutral,CCG_GCC_tweeter
6284,1223,896007162752663552,2017-08-11 13:55:29,['https://t.co/lR\xe2\x80\xa6'],RT @NewsroomGC: .@Transport_gc &amp; @DFO_MPO implement mandatory speed restrictions on vessels to protect whales #MarineSafety https://t.co/lR…,RT NewsroomGC amp implement mandatory speed restrictions vessels protect whales MarineSafety https co,['#MarineSafety'],,16.0,0,16,Environmental,"['whale', '#marinesafety']",en,0.0,Neutral,CCG_GCC_tweeter
12191,281,895714046539902976,2017-08-10 18:30:44,"['https://t.co/GhzbcfvWsw', 'https://t.co/1EP5Y2aZjm']",St. Andrews Biological Station is hosting an Open House on Sept. 23 from 10 am-3 p.m. https://t.co/GhzbcfvWsw https://t.co/1EP5Y2aZjm,St Andrews Biological Station hosting Open House Sept 23 10 https co GhzbcfvWsw https co 1EP5Y2aZjm,[],,5.0,11,16,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
8163,16,902682477138935809,2017-08-30 00:00:48,"['https://t.co/YL4bhAuBlx', 'https://t.co/ssoXtoBBkZ']",Inquiry Officer’s Report - Investigation of Air Transat Flight Nos. 157 and 507 &gt; https://t.co/YL4bhAuBlx https://t.co/ssoXtoBBkZ,Inquiry Report Investigation Air Transat Flight Nos 157 507 gt https co YL4bhAuBlx https co ssoXtoBBkZ,[],,9.0,7,16,Economical,"['air', 'flight']",en,0.0,Neutral,CTA_gc_tweeter
18697,288,895365353588609024,2017-08-09 19:25:10,"['https://t.co/ufmyU0yG7', 'https://t.co/19B3uk5ey5']",Report poaching to make a difference. #FisheryOfficers just gave 23 seized #Fraser sockeye to Salvation Army kitchen https://t.co/ufmyU0yG72 https://t.co/19B3uk5ey5,Report poaching make difference FisheryOfficers gave 23 seized Fraser sockeye Salvation Army kitchen https co ufmyU0yG72 https co 19B3uk5ey5,"['#FisheryOfficers', '#Fraser']",,7.0,9,16,unknown,[],en,0.0,Neutral,DFO_Pacific_tweeter
29423,1554,897803742250192896,2017-08-16 12:54:27,['https://t.co/9XKtQH6cE'],The Canadian #Hurricane Centre is tracking #Gert https://t.co/9XKtQH6cEu,Canadian Hurricane Centre tracking Gert https co 9XKtQH6cEu,"['#Hurricane', '#Gert']",,10.0,6,16,Environmental,"['canadian', '#hurricane', '#gert']",en,0.0,Neutral,environmentca_tweeter
29471,1602,897868592460554240,2017-08-16 17:12:08,['https://t.co/OQXnvAJVi'],"RT @NRCan: We’re excited to announce @ENERGYSTAR_CAN for #Industry, a program delivered through @NRCan https://t.co/OQXnvAJVi0",RT NRCan excited announce Industry program delivered NRCan https co OQXnvAJVi0,['#Industry'],,16.0,0,16,Economical,['#industry'],en,0.375,Positive,environmentca_tweeter
29454,1585,898288476004667392,2017-08-17 21:00:36,['https://t.co/35YAGneikH'],Let’s make #BackToSchool #EnvironmentallyFriendly! Tweet us your ideas! #BackToSchool2017 https://t.co/35YAGneikH,make BackToSchool EnvironmentallyFriendly Tweet us ideas BackToSchool2017 https co 35YAGneikH,"['#BackToSchool', '#EnvironmentallyFriendly', '#BackToSchool2017']",,8.0,8,16,Social,"['#backtoschool', '#backtoschool2017']",en,0.0,Neutral,environmentca_tweeter
3406,300,883120228472315_1363362537114746,2017-08-14 14:15:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1363362537114746/?type=3,You still have time to complete a #FoodPolicy4Canada survey! We want to hear from you. ow.ly/x97j30eoGU3,You still have time to complete a survey! We want to hear from you.,['#FoodPolicy4Canada'],0.0,11.0,5,16,Social,['#foodpolicy4canada'],en,0.0,neutral,CanadianAgriculture_facebook
23694,2247,898614270199345152,2017-08-18 18:35:12,['https://t.co/8Gq35jalqf'],"I got the chance to dive at Fathom Five National Marine Park in May, an exhilarating learning experience underwater! https://t.co/8Gq35jalqf",got chance dive Fathom Five National Marine Park May exhilarating learning experience underwater https co 8Gq35jalqf,[],,6.0,10,16,Environmental,"['marine', 'park']",en,0.875,Positive,ec_minister_tweeter
16002,479,892480952810733568,2017-08-01 20:23:35,[],3/3 We continue to work on confirming identity and cause of death for all four #RightWhale carcasses. We will update as we learn more.,continue work confirming identity cause death four RightWhale carcasses update learn,['#RightWhale'],,9.0,7,16,Environmental,['#rightwhale'],en,0.5,Positive,DFO_NL_tweeter
15990,467,893144755957374978,2017-08-03 16:21:18,[],"RT @DFO_MPO: Minister LeBlanc: ""Every option to protect #RightWhales is on the table. We are working with scientists, partners and industry…",RT Minister LeBlanc Every option protect RightWhales table working scientists partners,['#RightWhales'],,16.0,0,16,Economical,"['minister', '#rightwhales', 'scientist', 'partner']",en,0.0,Neutral,DFO_NL_tweeter
6290,1229,894580984292810752,2017-08-07 15:28:21,['https://t.co/cvj3srvOuW'],Thank you @USCG RAdm June Ryan for your partnership &amp; collaboration - been a pleasure &amp; we wish you the best in retirement! @USCGGreatLakes https://t.co/cvj3srvOuW,Thank USCG RAdm June Ryan partnership amp collaboration pleasure amp wish best retirement USCGGreatLakes https co cvj3srvOuW,[],,4.0,12,16,Social,"['uscg', 'partnership', 'collaboration']",en,1.0,Positive,CCG_GCC_tweeter
6297,1236,893143433937915904,2017-08-03 16:16:03,[],"RT @DFO_MPO: Minister LeBlanc: ""Every option to protect #RightWhales is on the table. We are working with scientists, partners and industry…",RT Minister LeBlanc Every option protect RightWhales table working scientists partners,['#RightWhales'],,16.0,0,16,Economical,"['minister', '#rightwhales', 'scientist', 'partner']",en,0.0,Neutral,CCG_GCC_tweeter
23682,2235,892413427049738240,2017-08-01 15:55:15,"['https://t.co/uFPn9yJWaB', 'https://t.co/c2PG7SruHB']","Answer: It’s the Wood Bison! An average male weighs between 350 and 1,000 kg! Learn more: https://t.co/uFPn9yJWaB #TriviaTuesday https://t.co/c2PG7SruHB",Answer Wood Bison average male weighs 350 000 kg Learn https co uFPn9yJWaB TriviaTuesday https co c2PG7SruHB,['#TriviaTuesday'],,5.0,11,16,Social,['#triviatuesday'],en,0.11666666666666665,Neutral,ec_minister_tweeter
35577,657,892452496056229888,2017-08-01 18:30:30,"['https://t.co/VPCxVhwocG', 'https://t.co/oMmVw6XDTy']",Wondering how Canada’s electrical infrastructure will sustain so many #EVs? Find out here: https://t.co/VPCxVhwocG @checkupcbc #GenEnergy https://t.co/oMmVw6XDTy,Wondering electrical infrastructure sustain many EVs Find https co VPCxVhwocG checkupcbc GenEnergy https co oMmVw6XDTy,"['#EVs', '#GenEnergy']",,11.0,5,16,Economical,"['infrastructure', '#genenergy']",en,0.5,Positive,NRCan_tweeter
3408,302,883120228472315_1364286113689055,2017-08-15 14:30:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1364286113689055/?type=3,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some over their most recent work: ow.ly/CQ6530eqxJe,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some over their most recent work:,[],2.0,5.0,9,16,Environmental,"['canadian', 'agriculture', 'scientist']",en,0.16666666666666666,positive,CanadianAgriculture_facebook
3402,296,883120228472315_1360558907395109,2017-08-11 12:00:23,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1360558907395109/?type=3,Looking for something fun & free to do tomorrow in St. John's? ow.ly/imbe30ekXKj,Looking for something fun & free to do tomorrow in St. John's?,[],1.0,12.0,3,16,unknown,[],en,0.55,positive,CanadianAgriculture_facebook
40655,330,401846167974_10155719465707975,2017-08-08 07:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155719465707975/?type=3,"Trivia Tuesday: How many locks are there along the St. Lawrence River, between Montreal and Lake Ontario?
A. 7
B. 15
C. 42
D. 2","Trivia Tuesday: How many locks are there along the St. Lawrence River, between Montreal and Lake Ontario? A. B. C. D.",[],8.0,1.0,7,16,Environmental,"['river', 'lake', 'ontario']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
6312,1251,899663878908510208,2017-08-21 16:05:58,['https://t.co/YjbybH1pNW'],RT @DFO_MPO: How can we work together to take action and help our whales? Join the conversation! #letstalkwhales https://t.co/YjbybH1pNW ht…,RT work together take action help whales Join conversation letstalkwhales https co YjbybH1pNW,['#letstalkwhales'],,16.0,0,16,Environmental,"['whale', '#letstalkwhales', '#letstalkwhales']",en,0.125,Neutral,CCG_GCC_tweeter
46316,492,431918433581020_1176179832488206,2017-08-16 17:45:09,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1176179832488206/?type=3,"Residents of Ontario, Quebec and British Columbia! 

 
Did you know your provincial government has incentives to encourage you to go green with an electric vehicle? Learn more: http://ow.ly/1BJ530eqcoX","Residents of Ontario, Quebec and British Columbia! Did you know your provincial government has incentives to encourage you to go green with an electric vehicle? Learn more:",[],0.0,10.0,6,16,Economical,"['ontario', 'government', 'government', 'green', 'green']",en,0.0,neutral,YourMoneyMattersCanada_facebook
46314,490,431918433581020_1181638211942368,2017-08-23 17:45:12,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1181638211942368/?type=3,"Struggling to pay off bills? You have options—a Licensed Insolvency Trustee (LIT) can help!

Find out more from the Office of the Superintendent of Bankruptcy: http://ow.ly/2JyL30eumAJ",Struggling to pay off bills? You have options—a Licensed Insolvency Trustee (LIT) can help! Find out more from the Office of the Superintendent of Bankruptcy:,[],1.0,8.0,7,16,unknown,[],en,0.0,neutral,YourMoneyMattersCanada_facebook
46296,472,431918433581020_1175338125905710,2017-08-15 17:40:44,https://www.facebook.com/YourMoneyMattersCanada/videos/1175338125905710/,"Money problems? Fallen behind on your credit card payments and other bills?
Know your options. Talk with a Licensed Insolvency Trustee to get the information you need about handling your debt.

Find a Licensed Insolvency Trustee near you: http://ow.ly/vf9r30ejLDq",Money problems? Fallen behind on your credit card payments and other bills? Know your options. Talk with a Licensed Insolvency Trustee to get the information you need about handling your debt. Find a Licensed Insolvency Trustee near you:,[],0.0,4.0,12,16,Economical,['money'],en,0.0,neutral,YourMoneyMattersCanada_facebook
3401,295,883120228472315_1359745014143165,2017-08-10 13:56:55,https://www.facebook.com/CanadianAgriculture/videos/1359745014143165/,"PS Vaughan says that all Canadians need access to safe, affordable, and nutritious food. What do you think? Fill out our #FoodPolicy4Canada survey today! ow.ly/sloa30ejsDI","PS Vaughan says that all Canadians need access to safe, affordable, and nutritious food. What do you think? Fill out our survey today!",['#FoodPolicy4Canada'],4.0,4.0,8,16,Social,"['safe', '#foodpolicy4canada']",en,-0.4083333333333333,negative,CanadianAgriculture_facebook
32435,1281,898650985723158528,2017-08-18 21:01:05,['https://t.co/U3hq4WBXB'],Youth from Whapmagoostui #Cree FN (#Quebec) sing in Eng. &amp; Cree to a great hip-hop beat! #IndigenousMusic @nwejinan https://t.co/U3hq4WBXBC,Youth Whapmagoostui Cree FN Quebec sing Eng amp Cree great hip hop beat IndigenousMusic nwejinan https co U3hq4WBXBC,"['#Cree', '#Quebec', '#IndigenousMusic']",,7.0,9,16,Social,['youth'],en,1.0,Positive,GCIndigenous_tweeter
32443,1289,892793451221331968,2017-08-02 17:05:20,"['https://t.co/cVTMqCHl5F', 'https://t.co/1MFZEMR3qs']","2/2 See 'Traces: Indigenous Artists Moving Through Memory,' all summer in the Sussex Courtyards (Ottawa).
Details: https://t.co/cVTMqCHl5F https://t.co/1MFZEMR3qs",See Traces Indigenous Artists Moving Memory summer Sussex Courtyards Ottawa Details https co cVTMqCHl5F https co 1MFZEMR3qs,[],,6.0,10,16,Social,"['indigenous', 'summer', 'summer']",en,0.0,Neutral,GCIndigenous_tweeter
32449,1295,901187628778885120,2017-08-25 21:00:48,['https://t.co/Ur9oAL'],"Another excellent @nwejinan #IndigenousMusic video, this time by students in Gatineau, QC. Check it out: https://t.co/Ur9oAL90C1",Another excellent nwejinan IndigenousMusic video time students Gatineau QC Check https co Ur9oAL90C1,['#IndigenousMusic'],,7.0,9,16,Social,"['video', 'student']",en,1.0,Positive,GCIndigenous_tweeter
40653,328,401846167974_10155753118602975,2017-08-19 07:00:36,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155753118602975/?type=3,First responders: How do you make decisions when on the scene of a dangerous goods emergency? http://ow.ly/Bc5e30cWNcW,First responders: How do you make decisions when on the scene of a dangerous goods emergency?,[],4.0,6.0,6,16,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
29386,1517,902230619232587776,2017-08-28 18:05:16,['https://t.co/umYbp7ir8Y'],Start the year on a green foot! #BackToSchool2017 https://t.co/umYbp7ir8Y,Start year green foot BackToSchool2017 https co umYbp7ir8Y,['#BackToSchool2017'],,8.0,8,16,Social,"['green', 'green', '#backtoschool2017']",en,-0.25,Neutral,environmentca_tweeter
29392,1523,900379800954703872,2017-08-23 15:30:47,"['https://t.co/YsFhP1PKCW', 'https://t.co/NsNDF1GcfL']",Being #outdoors is fun! Remember to protect yourself from harmful #UV rays and check your daily UV forecast: https://t.co/YsFhP1PKCW https://t.co/NsNDF1GcfL,outdoors fun Remember protect harmful UV rays check daily UV forecast https co YsFhP1PKCW https co NsNDF1GcfL,"['#outdoors', '#UV']",,9.0,7,16,Environmental,['harmful'],en,0.1875,Neutral,environmentca_tweeter
29444,1575,897534380977123329,2017-08-15 19:04:06,[],RT @HealthyCdns: #Smog can affect your health even if you can’t see it. Check the Air Quality Health Index #AQHI before you go out! https:/…,RT HealthyCdns Smog affect health even see Check Air Quality Health Index AQHI go https,"['#Smog', '#AQHI']",,16.0,0,16,Social,"['health', 'air', 'health', '#aqhi']",en,0.0,Neutral,environmentca_tweeter
31046,235,315919208830119_349693838785989,2017-08-21 12:00:46,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/349693838785989/?type=3,"British Columbia inshore rockfish numbers are low. Since 2002, catch restrictions, fishery monitoring, stock assessment programs, and Rockfish Conservation Areas have been established throughout BC’s coast to help to protect and conserve this fragile species. 

We need your help! Before going fishing, find out where BC’s Rockfish Conservation Areas are located and what you can and can’t do within these areas. http://ow.ly/W5uk30ezdYm","British Columbia inshore rockfish numbers are low. Since , catch restrictions, fishery monitoring, stock assessment programs, and Rockfish Conservation Areas have been established throughout BC’s coast to help to protect and conserve this fragile species. We need your help! Before going fishing, find out where BC’s Rockfish Conservation Areas are located and what you can and can’t do within these areas.",[],1.0,9.0,5,16,Environmental,"['rockfish', 'fishery', 'rockfish', 'conservation', 'coast', 'conserve', 'specie', 'rockfish', 'conservation']",en,0.0,neutral,FisheriesOceansCanada_facebook
31050,239,315919208830119_350399972048709,2017-08-23 14:49:10,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/350399972048709/?type=3,"You’re invited to provide comments on the future of the Freshwater Fish Marketing Corporation. The province of Manitoba will be withdrawing from the Freshwater Fish Marketing Act later this year. We invite freshwater fishers and all affected stakeholders to share their views. 

We’ve been travelling to communities across Manitoba, Saskatchewan and the Northwest Territories to hear from you. You can also tell us what you think online until September 29th. We look forward to hearing from you! www.letstalkfreshwater.ca","You’re invited to provide comments on the future of the Freshwater Fish Marketing Corporation. The province of Manitoba will be withdrawing from the Freshwater Fish Marketing Act later this year. We invite freshwater fishers and all affected stakeholders to share their views. We’ve been travelling to communities across Manitoba, Saskatchewan and the Northwest Territories to hear from you. You can also tell us what you think online until September th. We look forward to hearing from you!",[],4.0,9.0,3,16,Social,"['future', 'stakeholder', 'community', 'saskatchewan']",en,-0.084375,negative,FisheriesOceansCanada_facebook
14114,853,896006506621145093,2017-08-11 13:52:52,['https://t.co/lR\xe2\x80\xa6'],RT @NewsroomGC: .@Transport_gc &amp; @DFO_MPO implement mandatory speed restrictions on vessels to protect whales #MarineSafety https://t.co/lR…,RT NewsroomGC amp implement mandatory speed restrictions vessels protect whales MarineSafety https co,['#MarineSafety'],,16.0,0,16,Environmental,"['whale', '#marinesafety']",en,0.0,Neutral,DFO_MPO_tweeter
29450,1581,893195946460405761,2017-08-03 19:44:43,[],"RT @HinterlandWhosW: Here's a retro HWW vid about the ultimate Canadian troublemaker, the #Raccoon... Good thing it's so very cute! ;) http…",RT HinterlandWhosW retro HWW vid ultimate Canadian troublemaker Raccoon Good thing cute,['#Raccoon'],,16.0,0,16,Social,['canadian'],en,0.440625,Positive,environmentca_tweeter
29447,1578,897816549981114369,2017-08-16 13:45:20,"['https://t.co/OuibfeZVcG', 'https://t.co/4ShJ8FdeH3']",Do you know what colour day it is today? Let Indi teach your class! #AQHI #Forecasts. https://t.co/OuibfeZVcG https://t.co/4ShJ8FdeH3,know colour day today Let Indi teach class AQHI Forecasts https co OuibfeZVcG https co 4ShJ8FdeH3,"['#AQHI', '#Forecasts']",,11.0,5,16,Environmental,['#aqhi'],en,0.0,Neutral,environmentca_tweeter
35575,655,895377325122101249,2017-08-09 20:12:44,[],RT @jengallowaygeo: Canada's high #Arctic was host to diverse and lush forests in the Paleogene and Neogene despite long polar nights @NRCa…,RT jengallowaygeo Canada high Arctic host diverse lush forests Paleogene Neogene despite long polar nights,['#Arctic'],,16.0,0,16,Environmental,"['#arctic', 'forest']",en,0.03166666666666668,Neutral,NRCan_tweeter
35568,648,892399952919486469,2017-08-01 15:01:43,['https://t.co/9tr7co\xe2\x80\xa6'],"RT @earthquakeguy: What's shaking in #Canada? Check out our real-time seismographs, from coast to coast to coast, here:
https://t.co/9tr7co…",RT earthquakeguy shaking Canada Check real time seismographs coast coast coast https co,['#Canada'],,16.0,0,16,Environmental,"['coast', 'coast', 'coast']",en,0.0,Neutral,NRCan_tweeter
29402,1533,899622416644788224,2017-08-21 13:21:12,[],RT @canada_c3: We were so grateful to have @environmentca scientist Paul Allen Smith w/ us at the Prince Leopold Migratory Bird Sanctuary t…,RT grateful environmentca scientist Paul Allen Smith us Prince Leopold Migratory Bird Sanctuary,[],,16.0,0,16,Environmental,"['scientist', 'bird']",en,0.0,Neutral,environmentca_tweeter
35553,633,895733337997938688,2017-08-10 19:47:24,['https://t.co/2cq2Y\xe2\x80\xa6'],"RT @PreparedBC: An average of 2,000 wildfires occur every year. Thanks to @BCGovFireInfo, most are contained w/in 24 hrs https://t.co/2cq2Y…",RT PreparedBC average 000 wildfires occur every year Thanks BCGovFireInfo contained 24 hrs https co,[],,16.0,0,16,unknown,[],en,0.18333333333333326,Neutral,NRCan_tweeter
35555,635,894949615547625472,2017-08-08 15:53:10,"['https://t.co/CiOitI4cQ', 'https://t.co/j\xe2\x80\xa6']",RT @studentenergy: What do you want Canada’s future to look like? Apply now! https://t.co/CiOitI4cQ8 @cityhivevan #GenEnergy https://t.co/j…,RT studentenergy want future look like Apply https co CiOitI4cQ8 cityhivevan GenEnergy https co,['#GenEnergy'],,16.0,0,16,Social,"['future', '#genenergy']",en,0.0,Neutral,NRCan_tweeter
29440,1571,895728099735818240,2017-08-10 19:26:35,['https://t.co/2cq2Y\xe2\x80\xa6'],"RT @PreparedBC: An average of 2,000 wildfires occur every year. Thanks to @BCGovFireInfo, most are contained w/in 24 hrs https://t.co/2cq2Y…",RT PreparedBC average 000 wildfires occur every year Thanks BCGovFireInfo contained 24 hrs https co,[],,16.0,0,16,unknown,[],en,0.18333333333333326,Neutral,environmentca_tweeter
29436,1567,896081381607985152,2017-08-11 18:50:24,['https://\xe2\x80\xa6'],"RT @DFO_Central: Happy #WorldOceansDay in the Arctic. View of Paulatuk, NWT, where celebrations and a feast will take place today. https://…",RT Happy WorldOceansDay Arctic View Paulatuk NWT celebrations feast take place today https,['#WorldOceansDay'],,16.0,0,16,Environmental,"['#worldoceansday', 'arctic', 'arctic']",en,0.8,Positive,environmentca_tweeter
14103,842,896077683859234816,2017-08-11 18:35:42,['https://\xe2\x80\xa6'],"RT @DFO_Central: Happy #WorldOceansDay in the Arctic. View of Paulatuk, NWT, where celebrations and a feast will take place today. https://…",RT Happy WorldOceansDay Arctic View Paulatuk NWT celebrations feast take place today https,['#WorldOceansDay'],,16.0,0,16,Environmental,"['#worldoceansday', 'arctic', 'arctic']",en,0.8,Positive,DFO_MPO_tweeter
23714,2267,897923341335613444,2017-08-16 20:49:41,['https://t.co/2YBTpEtn53'],RT @NewsroomGC: .@ec_minister opens #ArcticResearch facility to support #ArcticWildlife programs. #Nunavut https://t.co/2YBTpEtn53,RT NewsroomGC opens ArcticResearch facility support ArcticWildlife programs Nunavut https co 2YBTpEtn53,"['#ArcticResearch', '#ArcticWildlife', '#Nunavut']",,16.0,0,16,Social,['#nunavut'],en,0.0,Neutral,ec_minister_tweeter
23702,2255,899622739065098240,2017-08-21 13:22:29,[],RT @canada_c3: We were so grateful to have @environmentca scientist Paul Allen Smith w/ us at the Prince Leopold Migratory Bird Sanctuary t…,RT grateful environmentca scientist Paul Allen Smith us Prince Leopold Migratory Bird Sanctuary,[],,16.0,0,16,Environmental,"['scientist', 'bird']",en,0.0,Neutral,ec_minister_tweeter
29430,1561,893597697239904260,2017-08-04 22:21:07,[],"2/2 #WxAlerts are available on Twitter, Wxradio, automated telephone, subscriber email and the national public alerting system – Alert Ready",WxAlerts available Twitter Wxradio automated telephone subscriber email national public alerting system Alert Ready,['#WxAlerts'],,8.0,8,16,Social,['public'],en,0.20000000000000004,Neutral,environmentca_tweeter
29404,1535,901161817417842689,2017-08-25 19:18:14,['https://t.co/LC561gnqq'],"RT @NRCan: Wind, waves &amp; sun. Should 🇨🇦  invest in processes to drive energy out of these resources? Let us know! https://t.co/LC561gnqqC #…",RT NRCan Wind waves amp sun invest processes drive energy resources Let us know https co LC561gnqqC,['#'],,16.0,0,16,Economical,"['invest', 'energy', 'energy', 'resource']",en,0.0,Neutral,environmentca_tweeter
23737,2290,902260796960514048,2017-08-28 20:05:11,"['https://t.co/1TtY9ooQ2F', 'https://t.co/mw0f8Y13']",.@vanaqua’s #AquaVan150 is still making stops across Canada! Don’t miss your chance to experience ocean life: https://t.co/1TtY9ooQ2F https://t.co/mw0f8Y139D,AquaVan150 still making stops across Canada miss chance experience ocean life https co 1TtY9ooQ2F https co mw0f8Y139D,['#AquaVan150'],,5.0,10,15,Environmental,['ocean'],en,0.0,Neutral,ec_minister_tweeter
23738,2291,899677504067309572,2017-08-21 17:00:06,['https://t.co/GqheVqvg\xe2\x80\xa6'],RT @environmentca: Prince Leopold Island Bird Sanctuary is ideal for 1000s of #seabirds to nest! #birdyear #CanadaC3. https://t.co/GqheVqvg…,RT environmentca Prince Leopold Island Bird Sanctuary ideal 1000s seabirds nest birdyear CanadaC3 https co,"['#seabirds', '#birdyear', '#CanadaC3']",,15.0,0,15,Environmental,"['bird', '#birdyear']",en,1.0,Positive,ec_minister_tweeter
29519,1650,897555845394845696,2017-08-15 20:29:23,[],"RT @ec_minister: Exploring Sirmilik National Park where the world's largest population of greater snow geese - 50,000 birds – nests. https:…",RT Exploring Sirmilik National Park world largest population greater snow geese 50 000 birds nests https,[],,15.0,0,15,Environmental,"['park', 'population', 'population', 'snow', 'bird']",en,0.5,Positive,environmentca_tweeter
29515,1646,898617070656536576,2017-08-18 18:46:19,['https://t.co/J2OIUYQAky'],RT @Transport_gc: Canada’s #OceansProtectionPlan aims to keep #OurCoasts safe &amp; clean for future generations https://t.co/J2OIUYQAky https:…,RT OceansProtectionPlan aims keep OurCoasts safe amp clean future generations https co J2OIUYQAky https,"['#OceansProtectionPlan', '#OurCoasts']",,15.0,0,15,Environmental,"['#oceansprotectionplan', '#ourcoasts', 'safe', 'clean', 'future']",en,0.2888888888888889,Neutral,environmentca_tweeter
