,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
43099,1448,920620574547894277,2017-10-18 12:00:23,"['https://t.co/2NGsYulQF5', 'https://t.co/PWFHeAJZ6S']",Pointing your laser in the sky is a Dumb Way to Blind: https://t.co/2NGsYulQF5 https://t.co/PWFHeAJZ6S,Pointing laser sky Dumb Way Blind https co 2NGsYulQF5 https co PWFHeAJZ6S,[],,7.0,5,12,unknown,[],en,-0.4375,Negative,Transport_gc_tweeter
365,365,918895407480098817,2017-10-13 17:45:12,['https://t.co/L5g3IjWDUv'],See our infographic for info on the many women who have left their mark on #CdnAg science: https://t.co/L5g3IjWDUv #ClaimYourPlace,See infographic info many women left mark CdnAg science https co L5g3IjWDUv ClaimYourPlace,"['#CdnAg', '#ClaimYourPlace']",,6.0,6,12,Social,"['woman', '#cdnag', '#claimyourplace']",en,0.25,Neutral,AAFC_Canada_tweeter
364,364,921459771433259009,2017-10-20 19:35:04,['https://t.co/xbAuhlIEHA'],"By eliminating tariffs, which were as high as 19.2% on some #CdnAg processed #pulses; #CETA is a game-changer! More: https://t.co/xbAuhlIEHA",eliminating tariffs high 19 CdnAg processed pulses CETA game changer https co xbAuhlIEHA,"['#CdnAg', '#pulses', '#CETA']",,4.0,8,12,Environmental,['#cdnag'],en,0.35,Positive,AAFC_Canada_tweeter
363,363,918225721851547653,2017-10-11 21:24:06,['https://t.co/1NIKlKyBpE'],CETA Opens Doors for New Agricultural Opportunities at Major European Trade Show #ANUGA2017 #CdnAg https://t.co/1NIKlKyBpE,CETA Opens Doors New Agricultural Opportunities Major European Trade Show ANUGA2017 CdnAg https co 1NIKlKyBpE,"['#ANUGA2017', '#CdnAg']",,7.0,5,12,Environmental,['#cdnag'],en,0.06628787878787877,Neutral,AAFC_Canada_tweeter
358,358,919946624813666304,2017-10-16 15:22:21,['https://t.co/fmsnhTA4Lf'],Improving #CdnAg potato yields sometimes means looking at what ELSE you grow - like Sorghum sudan grass:  #WFD2017 https://t.co/fmsnhTA4Lf,Improving CdnAg potato yields sometimes means looking ELSE grow like Sorghum sudan grass WFD2017 https co fmsnhTA4Lf,"['#CdnAg', '#WFD2017']",,4.0,8,12,Environmental,['#cdnag'],en,0.0,Neutral,AAFC_Canada_tweeter
350,350,917815779579572227,2017-10-10 18:15:08,['https://t.co/1tfcN0pM1v'],Min. MacAulay meets with #CdnAg stakeholders at Canadian Pork International’s Meat Pavilion at #ANUGA2017 https://t.co/1tfcN0pM1v,Min MacAulay meets CdnAg stakeholders Canadian Pork Meat Pavilion ANUGA2017 https co 1tfcN0pM1v,"['#CdnAg', '#ANUGA2017']",,3.0,9,12,Social,"['#cdnag', 'stakeholder', 'canadian']",en,0.0,Neutral,AAFC_Canada_tweeter
343,343,923610430345490432,2017-10-26 18:01:01,['https://t.co/qsl6LFYNVy'],Are you a #CdnAg #organic producer? You can benefit from our Oct 31th #CETA webinar. Check it out: https://t.co/qsl6LFYNVy,CdnAg organic producer benefit Oct 31th CETA webinar Check https co qsl6LFYNVy,"['#CdnAg', '#organic', '#CETA']",,8.0,4,12,Environmental,['#cdnag'],en,0.0,Neutral,AAFC_Canada_tweeter
43150,1499,923192460708376576,2017-10-25 14:20:09,"['https://t.co/w7EAdAAsnE', 'https://t.co/AYVFvNmwUS']",#Recall: Polaris #ATVs. The exhaust header pipe could develop a crack or hole which could melt plastic components https://t.co/w7EAdAAsnE https://t.co/AYVFvNmwUS,Recall Polaris ATVs exhaust header pipe could develop crack hole could melt plastic components https co w7EAdAAsnE https co AYVFvNmwUS,"['#Recall', '#ATVs']",,11.0,1,12,Economical,"['#recall', 'pipe']",en,0.0,Neutral,Transport_gc_tweeter
43152,1501,923620069816627200,2017-10-26 18:39:19,[],RT @CCG_GCC: Day 2 exercise in #BC:practicing working together to ensure environmental protection &amp; stewardship in an emergency #BCEX2017 @…,RT Day exercise BC practicing working together ensure environmental protection amp stewardship emergency BCEX2017,"['#BC', '#BCEX2017']",,12.0,0,12,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
43154,1503,922432696047099904,2017-10-23 12:01:07,['https://t.co/OaMHihLgMT'],Choo-Choo-Choose to make the smart choice. Always cross at a designated #RailCrossing #RailSafety @Oplifesaver https://t.co/OaMHihLgMT,Choo Choo Choose make smart choice Always cross designated RailCrossing RailSafety Oplifesaver https co OaMHihLgMT,"['#RailCrossing', '#RailSafety']",,6.0,6,12,Social,['#railsafety'],en,0.10714285714285714,Neutral,Transport_gc_tweeter
43175,1524,915366040091201542,2017-10-04 00:00:45,"['https://t.co/qyKMemUyj', 'https://t.co/I2TkVmcwss']",Tell us what you think! Join the discussion on the #StLawrenceSeaway review. https://t.co/qyKMemUyjd https://t.co/I2TkVmcwss,Tell us think Join discussion StLawrenceSeaway review https co qyKMemUyjd https co I2TkVmcwss,['#StLawrenceSeaway'],,7.0,5,12,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
35813,893,923600292729577472,2017-10-26 17:20:44,[],RT @MiHRCouncil: #Mining companies can receive up to 12K in wage funding to hire #STEM graduates! #GreenInternship Program! Apply now https…,RT MiHRCouncil Mining companies receive 12K wage funding hire STEM graduates GreenInternship Program Apply,"['#Mining', '#STEM', '#GreenInternship']",,12.0,0,12,Economical,"['#mining', 'funding', '#stem']",en,0.0,Neutral,NRCan_tweeter
35796,876,921396738270859264,2017-10-20 15:24:35,['https://t.co/UorG05tFRe'],RT @ec_minister: Sustane Technologies is a Canadian company that converts garbage into energy and fuel! #CleanTech https://t.co/UorG05tFRe,RT Sustane Technologies Canadian company converts garbage energy fuel CleanTech https co UorG05tFRe,['#CleanTech'],,12.0,0,12,Economical,"['canadian', 'energy', 'energy', '#cleantech', '#cleantech']",en,0.0,Neutral,NRCan_tweeter
35781,861,918554105391603712,2017-10-12 19:08:59,['https://t.co/K5dJDsnRVL'],Discussion on global energy pathways now taking place with industry and government reps! #GenEnergy https://t.co/K5dJDsnRVL,Discussion global energy pathways taking place industry government reps GenEnergy https co K5dJDsnRVL,['#GenEnergy'],,4.0,8,12,Economical,"['global', 'energy', 'energy', 'industry', 'government', 'government', '#genenergy']",en,0.0,Neutral,NRCan_tweeter
29857,1988,918457540723212288,2017-10-12 12:45:16,"['https://t.co/aGx54aGyOH', 'https://t.co/wvHsGcShBr']",Eric’s Science Horizons Youth Internship was at @ECWinc. Build your #skills! #GreenJobs https://t.co/aGx54aGyOH https://t.co/wvHsGcShBr,Science Horizons Youth Internship ECWinc Build skills GreenJobs https co aGx54aGyOH https co wvHsGcShBr,"['#skills', '#GreenJobs']",,6.0,6,12,Social,['youth'],en,0.0,Neutral,environmentca_tweeter
29855,1986,923624270189793281,2017-10-26 18:56:00,['https://t.co/E3VMoMK\xe2\x80\xa6'],RT @WCSNewsroom: Why #Bats Are So Good at Gulping Down (Halloween) Prey | Catherine Haase commentary for @LiveScience  https://t.co/E3VMoMK…,RT WCSNewsroom Bats Good Gulping Halloween Prey Catherine Haase commentary LiveScience https co,['#Bats'],,12.0,0,12,Environmental,['#bats'],en,0.2722222222222222,Neutral,environmentca_tweeter
29854,1985,925105313098891267,2017-10-30 21:01:08,"['https://t.co/64S2jRdvME', 'https://t.co/qQwfokaJDe']",Does your child want to be a superhero for Halloween? Get them to create their own on Climate Kids: https://t.co/64S2jRdvME https://t.co/qQwfokaJDe,child want superhero Halloween Get create Climate Kids https co 64S2jRdvME https co qQwfokaJDe,[],,8.0,4,12,Social,"['child', 'climate']",en,0.6,Positive,environmentca_tweeter
29850,1981,915943505939312642,2017-10-05 14:15:23,"['https://t.co/NZ7Ry0ojAO', 'https://t.co/sMBy9IYjBE']",Seen a #bird that can’t fly? It might have aviantrich. #Trichomoniasis https://t.co/NZ7Ry0ojAO https://t.co/sMBy9IYjBE,Seen bird fly might aviantrich Trichomoniasis https co NZ7Ry0ojAO https co sMBy9IYjBE,"['#bird', '#Trichomoniasis']",,6.0,6,12,Environmental,['#bird'],en,0.8,Positive,environmentca_tweeter
29840,1971,925423460683272192,2017-10-31 18:05:21,"['https://t.co/dFgVmGBjh', 'https://t.co/UUaGIV5PkP']","Happy #Halloween! If you’re batty for #conservation, check out #BatWeek: https://t.co/dFgVmGBjhc https://t.co/UUaGIV5PkP",Happy Halloween batty conservation check BatWeek https co dFgVmGBjhc https co UUaGIV5PkP,"['#Halloween', '#conservation', '#BatWeek']",,4.0,8,12,Environmental,"['#conservation', '#batweek']",en,1.0,Positive,environmentca_tweeter
29839,1970,923630103921340423,2017-10-26 19:19:11,[],RT @CIPO_Canada: Want to understand emerging technologies in #climatechange #mitigation #technologies? Read the #IP analytics report https:…,RT Want understand emerging technologies climatechange mitigation technologies Read IP analytics report https,"['#climatechange', '#mitigation', '#technologies', '#IP']",,12.0,0,12,Economical,"['technology', '#climatechange']",en,0.0,Neutral,environmentca_tweeter
43125,1474,920801843948613632,2017-10-19 00:00:41,['https://t.co/eZFt8hggvw'],"#Parents, set a good example for your #teens and #LeavethePhoneAlone #NTDSW #DriveSafe https://t.co/eZFt8hggvw",Parents set good example teens LeavethePhoneAlone NTDSW DriveSafe https co eZFt8hggvw,"['#Parents', '#teens', '#LeavethePhoneAlone', '#NTDSW', '#DriveSafe']",,5.0,7,12,Social,['#leavethephonealone'],en,0.7,Positive,Transport_gc_tweeter
29814,1945,918539336026673152,2017-10-12 18:10:18,"['https://t.co/Pr35Axg', 'https://t.co/OU6YNQi90K']",Learn how we support the Government of Canada’s goals for healthy lands and waters. #GoC #FSDS https://t.co/Pr35Axgu9d https://t.co/OU6YNQi90K,Learn support Government goals healthy lands waters GoC FSDS https co Pr35Axgu9d https co OU6YNQi90K,"['#GoC', '#FSDS']",,8.0,4,12,Environmental,"['government', 'government', 'healthy', 'land', 'water', '#goc']",en,0.5,Positive,environmentca_tweeter
3491,385,883120228472315_1408520325932300,2017-10-05 10:55:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1408520325932300/?type=3,Celebrating 150 years of agriculture. For more facts worth celebrating: http://ow.ly/qN3O30fFgp6,Celebrating years of agriculture. For more facts worth celebrating:,[],2.0,2.0,8,12,Environmental,['agriculture'],en,0.021428571428571425,positive,CanadianAgriculture_facebook
24016,2569,924327423218454528,2017-10-28 17:30:05,['https://t.co/YFJ7VQ\xe2\x80\xa6'],RT @environmentca: Put on your fiercest animal costume &amp; raise funds to protect #EndangeredSpecies for @World_Wildlife: https://t.co/YFJ7VQ…,RT environmentca Put fiercest animal costume amp raise funds protect EndangeredSpecies https co,['#EndangeredSpecies'],,12.0,0,12,Environmental,['#endangeredspecies'],en,0.0,Neutral,ec_minister_tweeter
12332,422,925376985920131078,2017-10-31 15:00:40,['https://t.co/B1HSiPYjST'],Happy Halloween! Check out this spooky spiny lobster larvae https://t.co/B1HSiPYjST,Happy Halloween Check spooky spiny lobster larvae https co B1HSiPYjST,[],,4.0,8,12,unknown,[],en,1.0,Positive,DFO_MAR_tweeter
27375,878,318424514044_10156605511869045,2017-10-11 11:40:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156605511869045/?type=3,"Tell us what you’re doing to take action on climate change, reduce air pollution, keep water clean and protect wildlife. Want some ideas of things you can do? Read the sustainability strategy: http://ow.ly/Kx1i30fMBw5","Tell us what you’re doing to take action on climate change, reduce air pollution, keep water clean and protect wildlife. Want some ideas of things you can do? Read the sustainability strategy:",[],3.0,1.0,7,12,Environmental,"['climate', 'change', 'air', 'water', 'clean', 'wildlife', 'sustainability']",en,0.2,positive,EnvironmentandNaturalResourcesinCanada_facebook
27357,860,318424514044_10156634662014045,2017-10-20 09:25:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156634662014045/?type=3,"The forests at Ramacieri in Quebec create a large unbroken chain of habitats for wildlife. Many species, including at risk salamanders, depend on this forest ecosystem. Conserving this land will not only support biodiversity, it will also help remove carbon dioxide from the atmosphere, helping to address climate change.

Environment and Climate Change Canada is partnering with the Nature Conservancy of Canada through the Natural Areas Conservation Program to protect this unique environment. http://ow.ly/wM8G30g13ZX","The forests at Ramacieri in Quebec create a large unbroken chain of habitats for wildlife. Many species, including at risk salamanders, depend on this forest ecosystem. Conserving this land will not only support biodiversity, it will also help remove carbon dioxide from the atmosphere, helping to address climate change. Environment and Climate Change Canada is partnering with the Nature Conservancy of Canada through the Natural Areas Conservation Program to protect this unique environment.",[],0.0,1.0,11,12,Environmental,"['forest', 'wildlife', 'specie', 'forest', 'ecosystem', 'land', 'biodiversity', 'carbon', 'dioxide', 'climate', 'change', 'environment', 'climate', 'change', 'nature', 'nature', 'natural', 'conservation', 'environment']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
27356,859,318424514044_10156647169284045,2017-10-24 08:01:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156647169284045/?type=3,Here’s our certificate from the Climate Science Brain Buster game! Get your children and students to play and tell us how they did! http://ow.ly/ViKT30g5MdF,Here’s our certificate from the Climate Science Brain Buster game! Get your children and students to play and tell us how they did!,[],0.0,3.0,9,12,Social,"['climate', 'child', 'student']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
24703,156,915592784215789569,2017-10-04 15:01:45,"['https://t.co/ycGpiMnBhH', 'https://t.co/1cKvnLIY0H']",Light up your work life by replacing the light bulb in your desk lamp w/ an ENERGY STAR LED. #ImproveYourOfficeDay https://t.co/ycGpiMnBhH https://t.co/1cKvnLIY0H,Light work life replacing light bulb desk lamp ENERGY STAR LED ImproveYourOfficeDay https co ycGpiMnBhH https co 1cKvnLIY0H,['#ImproveYourOfficeDay'],,4.0,8,12,Economical,"['light', 'light', 'energy', 'energy']",en,0.4,Positive,ENERGYSTAR_CAN_tweeter
24706,159,920291190532136962,2017-10-17 14:11:32,['https://t.co/fM8QIEsg9Z'],Entries for the #ENERGYSTARDay sweepstake are now open! Win a new ENERGY STAR certified smart thermostat from @Ecobee and @Nest. Here’s how: https://t.co/fM8QIEsg9Z,Entries ENERGYSTARDay sweepstake open Win new ENERGY STAR certified smart thermostat Ecobee Nest https co fM8QIEsg9Z,['#ENERGYSTARDay'],,1.0,11,12,Economical,"['energy', 'energy']",en,0.2876623376623377,Neutral,ENERGYSTAR_CAN_tweeter
24713,166,914867678556409857,2017-10-02 15:00:26,"['https://t.co/9QnABnlKRH', 'https://t.co/UxMp9gADW']",Light your way to #EnergyEfficiency by changing your old bulbs to new ENERGY STAR cert LEDs. #MondayMotivation https://t.co/9QnABnlKRH https://t.co/UxMp9gADWC,Light way EnergyEfficiency changing old bulbs new ENERGY STAR cert LEDs MondayMotivation https co 9QnABnlKRH https co UxMp9gADWC,"['#EnergyEfficiency', '#MondayMotivation']",,4.0,8,12,Economical,"['light', '#energyefficiency', 'energy', 'energy']",en,0.21212121212121213,Neutral,ENERGYSTAR_CAN_tweeter
24723,176,920348925466501128,2017-10-17 18:00:57,"['https://t.co/1hAZiLssGk', 'https://t.co/7X1IWSsmrw']","Join us next week as #ENERGYSTARCanada celebrates #ENERGYSTARDAY for the second time in Canada! 
https://t.co/1hAZiLssGk https://t.co/7X1IWSsmrw",Join us next week ENERGYSTARCanada celebrates ENERGYSTARDAY second time Canada https co 1hAZiLssGk https co 7X1IWSsmrw,"['#ENERGYSTARCanada', '#ENERGYSTARDAY']",,3.0,9,12,Economical,"['#energystarcanada', '#energystarcanada']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
16244,721,920725317496565760,2017-10-18 18:56:36,['https://t\xe2\x80\xa6'],"RT @DFO_Science: Don’t judge a hagfish by its slimy, boneless, mucus-secreting body! 😕  Learn about this species on #HagfishDay: 
https://t…",RT judge hagfish slimy boneless mucus secreting body Learn species HagfishDay https,['#HagfishDay'],,12.0,0,12,Environmental,['specie'],en,0.0,Neutral,DFO_NL_tweeter
23944,2497,924403353433595904,2017-10-28 22:31:48,[],RT @ChiefSciCan: Having great discussions in #Victoria @ #Ocean round table w/ @ec_minister and @DFO_MPO Min @DLeBlancNB aboard the amazing…,RT ChiefSciCan great discussions Victoria Ocean round table Min DLeBlancNB aboard,"['#Victoria', '#Ocean']",,12.0,0,12,Social,['#victoria'],en,0.30000000000000004,Neutral,ec_minister_tweeter
23956,2509,918142300592705536,2017-10-11 15:52:37,[],RT @KouchibouguacNP: Check out these images from last Saturday's Mawiomi in Kouchibouguac National Park! #ExploreNB  #Canada150 @ec_ministe…,RT KouchibouguacNP Check images last Saturday Mawiomi Kouchibouguac National Park ExploreNB Canada150,"['#ExploreNB', '#Canada150']",,12.0,0,12,Social,['#canada150'],en,0.0,Neutral,ec_minister_tweeter
9162,267,915582994836008962,2017-10-04 14:22:51,"['https://t.co/TuLUF19MNa', 'https://t.co/5FsC9fUxKo']",RT @Transport_gc: Do you want an #AbandonedBoat removed? We have a plan for that. #OurCoasts https://t.co/TuLUF19MNa https://t.co/5FsC9fUxKo,RT want AbandonedBoat removed plan OurCoasts https co TuLUF19MNa https co 5FsC9fUxKo,"['#AbandonedBoat', '#OurCoasts']",,12.0,0,12,Environmental,['#ourcoasts'],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
23960,2513,918197171081695234,2017-10-11 19:30:39,['https://t.co/lEH01jRcRR'],Thank you @SeanCaseyLPC and @JoelLightbound for commemorating this important piece of our nation’s #history: 1864 #Charlottetown &amp; #QC Conf. https://t.co/lEH01jRcRR,Thank SeanCaseyLPC JoelLightbound commemorating important piece history 1864 Charlottetown amp QC Conf https co lEH01jRcRR,"['#history', '#Charlottetown', '#QC']",,5.0,7,12,Social,['#history'],en,0.4,Positive,ec_minister_tweeter
24010,2563,923927628544913414,2017-10-27 15:01:27,['https://t.\xe2\x80\xa6'],"RT @environmentca: .@canada_c3 sails by #EsquimaltLagoon #MigratoryBird Sanctuary, important shelter for #waterbirds. #Canada150 https://t.…",RT environmentca sails EsquimaltLagoon MigratoryBird Sanctuary important shelter waterbirds Canada150 https,"['#EsquimaltLagoon', '#MigratoryBird', '#waterbirds', '#Canada150']",,12.0,0,12,Social,"['#migratorybird', '#canada150']",en,0.4,Positive,ec_minister_tweeter
23957,2510,918143738861506561,2017-10-11 15:58:20,['https://t.c\xe2\x80\xa6'],RT @environmentca: Find out how we’re taking action on #ClimateChange. How will you reduce greenhouse gas emissions? #FSDS #GHG https://t.c…,RT environmentca Find taking action ClimateChange reduce greenhouse gas emissions FSDS GHG https,"['#ClimateChange', '#FSDS', '#GHG']",,12.0,0,12,Environmental,"['#climatechange', 'greenhouse_gas', 'emission']",en,0.1,Neutral,ec_minister_tweeter
24018,2571,925120464615280640,2017-10-30 22:01:21,['https://t.co/VCP2Nxw'],RT @ec_minister: “We’re looking for opportunities for women to join the energy revolution.” #GenEnergy https://t.co/VCP2NxwdC9,RT looking opportunities women join energy revolution GenEnergy https co VCP2NxwdC9,['#GenEnergy'],,12.0,0,12,Environmental,"['woman', 'energy', 'energy', '#genenergy']",en,0.0,Neutral,ec_minister_tweeter
18821,412,918509780456673280,2017-10-12 16:12:51,['https://t.co/KnWCo4sGm'],"Four #BC ports have already been surveyed &amp; nine more will be completed, reducing the risk of accidents. #OurCoasts https://t.co/KnWCo4sGmD",Four BC ports already surveyed amp nine completed reducing risk accidents OurCoasts https co KnWCo4sGmD,"['#BC', '#OurCoasts']",,4.0,8,12,Environmental,['#ourcoasts'],en,0.5,Positive,DFO_Pacific_tweeter
6649,1588,915306025078677504,2017-10-03 20:02:16,"['https://t.co/TuLUF19MNa', 'https://t.co/5FsC9fUxKo']",RT @Transport_gc: Do you want an #AbandonedBoat removed? We have a plan for that. #OurCoasts https://t.co/TuLUF19MNa https://t.co/5FsC9fUxKo,RT want AbandonedBoat removed plan OurCoasts https co TuLUF19MNa https co 5FsC9fUxKo,"['#AbandonedBoat', '#OurCoasts']",,12.0,0,12,Environmental,['#ourcoasts'],en,0.0,Neutral,CCG_GCC_tweeter
6648,1587,917814723323809793,2017-10-10 18:10:56,"['https://t.co/MCqMqPrPH7', 'https://t.co/HoyN\xe2\x80\xa6']",RT @PSPC_SPAC: @CNForillon today launched the first of 6 #SAR lifeboats to be built for @CCG_GCC! https://t.co/MCqMqPrPH7 https://t.co/HoyN…,RT CNForillon today launched first SAR lifeboats built https co MCqMqPrPH7 https co,['#SAR'],,12.0,0,12,unknown,[],en,0.3125,Neutral,CCG_GCC_tweeter
6642,1581,920756623643172865,2017-10-18 21:01:00,['https://t.co/V3OftKW5sP'],"Consultations for Inshore Rescue Boat station TONIGHT in #Iqaluit NU, 6:30 PM @ Elders' Qammaq https://t.co/V3OftKW5sP",Consultations Inshore Rescue Boat station TONIGHT Iqaluit NU 30 PM Elders Qammaq https co V3OftKW5sP,['#Iqaluit'],,5.0,7,12,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
3506,400,883120228472315_1426162874168045,2017-10-25 15:50:08,http://ow.ly/ah2L30g868J,"The weather is getting colder, so it's a good thing our scientists are hard at work finding ways to extend the corn growing season in Newfoundland! http://ow.ly/ah2L30g868J","The weather is getting colder, so it's a good thing our scientists are hard at work finding ways to extend the corn growing season in Newfoundland!",[],2.0,2.0,7,12,Environmental,"['weather', 'scientist']",en,0.25,positive,CanadianAgriculture_facebook
18829,420,923654192165806080,2017-10-26 20:54:54,[],RT @CCG_GCC: Day 2 exercise in #BC:practicing working together to ensure environmental protection &amp; stewardship in an emergency #BCEX2017 @…,RT Day exercise BC practicing working together ensure environmental protection amp stewardship emergency BCEX2017,"['#BC', '#BCEX2017']",,12.0,0,12,unknown,[],en,0.0,Neutral,DFO_Pacific_tweeter
10500,688,921749056782823427,2017-10-21 14:44:35,[],RT @CCG_GCC: Opportunistic transfer of a hydrographer &amp; science samples from CCGS Sir Wilfrid Laurier to CCGS Louis S. St-Laurent in the #B…,RT Opportunistic transfer hydrographer amp science samples CCGS Sir Wilfrid Laurier CCGS Louis St Laurent,['#B'],,12.0,0,12,unknown,[],fr,0.0,Neutral,DFO_Central_tweeter
20478,564,915261446002561024,2017-10-03 17:05:08,"['https://t.co/9p8w1rADEi', 'https://t.co/axDsQFS4Ne']",Learn more about the projects our scientist Lianna Teeter helped with aboard @Canada_C3: https://t.co/9p8w1rADEi https://t.co/axDsQFS4Ne,Learn projects scientist Lianna Teeter helped aboard https co 9p8w1rADEi https co axDsQFS4Ne,[],,4.0,8,12,Environmental,['scientist'],en,0.5,Positive,DFO_Science_tweeter
16237,714,920013640127975424,2017-10-16 19:48:39,['https://t.co/1RqbwKVQv3'],#DFONL Fishery Officers &amp; Canadian Coast Guard proud to join NL partners for #UniformedServicesGala Saturday. https://t.co/1RqbwKVQv3,DFONL Fishery Officers amp Canadian Coast Guard proud join NL partners UniformedServicesGala Saturday https co 1RqbwKVQv3,"['#DFONL', '#UniformedServicesGala']",,6.0,6,12,Environmental,"['#dfonl', 'fishery', 'canadian', 'coast', 'guard', 'guard', 'partner']",en,0.8,Positive,DFO_NL_tweeter
10523,711,915698847988555776,2017-10-04 22:03:12,"['https://t.co/TuLUF19MNa', 'https://t.co/5FsC9fUxKo']",RT @Transport_gc: Do you want an #AbandonedBoat removed? We have a plan for that. #OurCoasts https://t.co/TuLUF19MNa https://t.co/5FsC9fUxKo,RT want AbandonedBoat removed plan OurCoasts https co TuLUF19MNa https co 5FsC9fUxKo,"['#AbandonedBoat', '#OurCoasts']",,12.0,0,12,Environmental,['#ourcoasts'],en,0.0,Neutral,DFO_Central_tweeter
29893,2024,915218298475892738,2017-10-03 14:13:40,['https://t.co/fEo7GU1pQt'],RT @NewsroomGC: .@ec_minister &amp; @ITK_CanadaInuit met in #Nunatsiavut to commit to a joint workplan on #environment: https://t.co/fEo7GU1pQt,RT NewsroomGC amp met Nunatsiavut commit joint workplan environment https co fEo7GU1pQt,"['#Nunatsiavut', '#environment']",,11.0,0,11,Environmental,['#environment'],en,0.0,Neutral,environmentca_tweeter
12410,500,922518632541900800,2017-10-23 17:42:36,['https://t.co/6Lh8rleb1f'],"Terry Beech thanks co-chairs, Dr. Hilary Moors-Murphy, and Tonya Wimmer, MARS, and the members of the organizing committee #SMM2017 https://t.co/6Lh8rleb1f",Terry Beech thanks co chairs Dr Hilary Moors Murphy Tonya Wimmer MARS members organizing committee SMM2017 https co 6Lh8rleb1f,['#SMM2017'],,4.0,7,11,unknown,[],en,0.2,Neutral,DFO_MAR_tweeter
40241,693,921484975635083266,2017-10-20 21:15:13,[],So many beautiful places to discover in @ParksCanadaPEI! Take a stroll and have a picnic on the restored Victorian grounds of Ardgowan NHS!,many beautiful places discover ParksCanadaPEI Take stroll picnic restored Victorian grounds Ardgowan NHS,[],,1.0,10,11,unknown,[],en,0.75,Positive,ParksCanada_tweeter
12368,458,918478191785922560,2017-10-12 14:07:20,[],RT @FundyNP: The 2017 Salmon Release is underway. We are excited to announce this year is the largest #FundySalmonRecovery release to date.…,RT FundyNP 2017 Salmon Release underway excited announce year largest FundySalmonRecovery release date,['#FundySalmonRecovery'],,11.0,0,11,Environmental,['salmon'],en,0.375,Positive,DFO_MAR_tweeter
12407,497,923593834759688193,2017-10-26 16:55:04,['https://t.co/g4rszqLTGl'],SABS biologists on an exploratory Pollock survey in the Bay of Fundy/Gulf of Maine with the Groundfish Enterprise Allocation Council https://t.co/g4rszqLTGl,SABS biologists exploratory Pollock survey Bay Fundy Gulf Maine Groundfish Enterprise Allocation Council https co g4rszqLTGl,[],,3.0,8,11,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
40244,696,917396929058869248,2017-10-09 14:30:46,"['https://t.co/kHt2Ccrm4J', 'https://t.co/BgcQZ0TDDH']",The answer: Fort Livingstone NHS! It was also the original headquarters &amp; 1st post built specifically for the NWMP! https://t.co/kHt2Ccrm4J https://t.co/BgcQZ0TDDH,answer Fort Livingstone NHS also original headquarters amp 1st post built specifically NWMP https co kHt2Ccrm4J https co BgcQZ0TDDH,[],,1.0,10,11,unknown,[],en,0.46875,Positive,ParksCanada_tweeter
12409,499,922576128753192960,2017-10-23 21:31:04,['https://t.co/ZeGGRqbWWk'],"Deputy Minister Catherine Blewett attended @NARWC yesterday in Halifax, Nova Scotia https://t.co/ZeGGRqbWWk",Deputy Minister Catherine Blewett attended NARWC yesterday Halifax Nova Scotia https co ZeGGRqbWWk,[],,5.0,6,11,Economical,['minister'],en,0.0,Neutral,DFO_MAR_tweeter
29887,2018,917849674798813184,2017-10-10 20:29:49,['https://t.co/Zu\xe2\x80\xa6'],RT @Transport_gc: Why are oceans important to you? Check out our new consultation portal Let’s Talk – #OceansProtectionPlan https://t.co/Zu…,RT oceans important Check new consultation portal Talk OceansProtectionPlan https co,['#OceansProtectionPlan'],,11.0,0,11,Environmental,"['ocean', '#oceansprotectionplan']",en,0.2681818181818182,Neutral,environmentca_tweeter
29888,2019,923947474124984321,2017-10-27 16:20:18,['https://t.co/xtaMFWNG84'],"Brigitte, meteorologist, highlights the importance of programming to build tools for operational #meteorology. #ClaimYourPlace https://t.co/xtaMFWNG84",Brigitte meteorologist highlights importance programming build tools operational meteorology ClaimYourPlace https co xtaMFWNG84,"['#meteorology', '#ClaimYourPlace']",,4.0,7,11,Social,['#claimyourplace'],en,0.0,Neutral,environmentca_tweeter
