,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
14446,1185,693154563881332736,2016-01-29 19:31:40,"['https://t.co/ieUDH0DvBm', 'https://t.co/upoiqUIJFY']",Check out the #HMSErebus and CCGS Laurier models @Winterlude this weekend #Ottawa #Gatineau https://t.co/ieUDH0DvBm https://t.co/upoiqUIJFY,Check HMSErebus CCGS Laurier models Winterlude weekend Ottawa Gatineau https co ieUDH0DvBm https co upoiqUIJFY,"['#HMSErebus', '#Ottawa', '#Gatineau']",,7.0,4,11,Environmental,['#hmserebus'],en,0.0,Neutral,DFO_MPO_tweeter
12415,505,693940277036367872,2016-01-31 23:33:49,[],The fire was confined to one building on the #BIO campus. #Dartmouth,fire confined one building BIO campus Dartmouth,"['#BIO', '#Dartmouth']",,6.0,5,11,Environmental,"['fire', 'building']",en,0.0,Neutral,DFO_MAR_tweeter
12383,473,684019953398378496,2016-01-04 14:34:00,['https://t.co/jWAysAFaiA'],RT @DFO_Gulf: Species at risk: Consultations on #AmericanEel - Deadline March 18. https://t.co/jWAysAFaiA,RT Species risk Consultations AmericanEel Deadline March 18 https co jWAysAFaiA,['#AmericanEel'],,11.0,0,11,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
12365,455,689550767276048384,2016-01-19 20:51:28,['https://t.co/rfeCs0HSPO'],Minister Tootoo learns first-hand about SABS oceanography research for aquaculture and fisheries https://t.co/rfeCs0HSPO,Minister Tootoo learns first hand SABS oceanography research aquaculture fisheries https co rfeCs0HSPO,[],,6.0,5,11,Environmental,"['minister', 'aquaculture', 'aquaculture', 'fishery']",en,0.0,Neutral,DFO_MAR_tweeter
20547,633,687494349857357825,2016-01-14 04:40:00,['https://t.co/roUXH6FTTf'],"RT @DFO_MAR: Minister Tootoo and Parliamentary Secretary Serge Cormier tour CCGS Hudson in Dartmouth, NS https://t.co/roUXH6FTTf",RT Minister Tootoo Parliamentary Secretary Serge Cormier tour CCGS Hudson Dartmouth NS https co roUXH6FTTf,[],,11.0,0,11,Economical,['minister'],en,0.0,Neutral,DFO_Science_tweeter
9215,320,684397326056701952,2016-01-05 15:33:32,['https://t.co/jWAysAFaiA'],RT @DFO_Gulf: Species at risk: Consultations on #AmericanEel - Deadline March 18. https://t.co/jWAysAFaiA,RT Species risk Consultations AmericanEel Deadline March 18 https co jWAysAFaiA,['#AmericanEel'],,11.0,0,11,unknown,[],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
12440,530,689551852426391552,2016-01-19 20:55:47,['https://t.co/fmblRP983M'],Minister Tootoo visits high technology chemistry lab at SABS https://t.co/fmblRP983M,Minister Tootoo visits high technology chemistry lab SABS https co fmblRP983M,[],,4.0,6,10,Economical,"['minister', 'technology', 'lab']",en,0.16,Neutral,DFO_MAR_tweeter
12471,561,693940090733793280,2016-01-31 23:33:05,[],Impacted staff members are being contacted this evening. Thank you to the members of @hfxfire for their hard work. #Dartmouth #BIO,Impacted staff members contacted evening Thank members hfxfire hard work Dartmouth BIO,"['#Dartmouth', '#BIO']",,7.0,3,10,unknown,[],en,-0.2916666666666667,Neutral,DFO_MAR_tweeter
12472,562,690227250608914432,2016-01-21 17:39:35,['https://t.co/mckZgrxBQq'],SABS' Dr Robinson talks with St. Stephen High School science students on the ABCs of multi-species aquaculture https://t.co/mckZgrxBQq,SABS Dr Robinson talks St Stephen High School science students ABCs multi species aquaculture https co mckZgrxBQq,[],,4.0,6,10,Social,"['student', 'aquaculture', 'aquaculture']",en,0.16,Neutral,DFO_MAR_tweeter
12435,525,689548547956563969,2016-01-19 20:42:39,['https://t.co/fBhtbWXRva'],Minister Tootoo addresses staff at SABS https://t.co/fBhtbWXRva,Minister Tootoo addresses staff SABS https co fBhtbWXRva,[],,7.0,3,10,Economical,['minister'],en,0.0,Neutral,DFO_MAR_tweeter
46524,700,431918433581020_759951564111037,2016-01-28 18:45:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/759951564111037/?type=3,"Today is #DataPrivacyDay! 

Parents and teachers: This free, 12-page graphic novel can help young Canadians better understand and navigate privacy issues in the online world. Check it out with them: http://ow.ly/XyXtI","Today is ! Parents and teachers: This free, -page graphic novel can help young Canadians better understand and navigate privacy issues in the online world. Check it out with them:",['#DataPrivacyDay'],0.0,5.0,5,10,unknown,[],en,0.0,neutral,YourMoneyMattersCanada_facebook
46516,692,431918433581020_757012034404990,2016-01-21 18:45:36,,"Are you receiving a never-ending slew of emails from a business? Can’t seem to find the “unsubscribe” button to make it stop? 

Report it to the Spam Reporting Centre: http://ow.ly/XhPt6",Are you receiving a never-ending slew of emails from a business? Can’t seem to find the “unsubscribe” button to make it stop? Report it to the Spam Reporting Centre:,[],1.0,2.0,7,10,unknown,[],en,0.0,neutral,YourMoneyMattersCanada_facebook
10665,853,692450328856412161,2016-01-27 20:53:18,['https://t.co/mLP57Db8WJ'],RT @CCG_GCC: Commissioner Jody Thomas behind the scenes @DisneyStudiosCA #TheFinestHours https://t.co/mLP57Db8WJ,RT Commissioner Jody Thomas behind scenes DisneyStudiosCA TheFinestHours https co mLP57Db8WJ,['#TheFinestHours'],,10.0,0,10,unknown,[],en,-0.4,Negative,DFO_Central_tweeter
10676,864,692450348917768192,2016-01-27 20:53:22,"['https://t.co/dYe85Due2b', 'https://t.co/vWwWX1QWZg']","RT @CCG_GCC: Takes special kind of person to work @CCG-GCC says Commissioner Thomas, apply https://t.co/dYe85Due2b https://t.co/vWwWX1QWZg",RT Takes special kind person work CCG GCC says Commissioner Thomas apply https co dYe85Due2b https co vWwWX1QWZg,[],,10.0,0,10,unknown,[],en,0.4785714285714285,Positive,DFO_Central_tweeter
18922,513,684522707430563840,2016-01-05 23:51:45,"['https://t.co/eYWGpp0Usi', 'https://t.co/I5EWwZukao']",Winter is egg season! Protect egg-bearing female prawns. Expect &amp; respect seasonal closures. https://t.co/eYWGpp0Usi https://t.co/I5EWwZukao,Winter egg season Protect egg bearing female prawns Expect amp respect seasonal closures https co eYWGpp0Usi https co I5EWwZukao,[],,8.0,2,10,Environmental,"['winter', 'prawn']",en,0.0,Neutral,DFO_Pacific_tweeter
40888,563,401846167974_10153916337482975,2016-01-02 08:02:06,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153916337482975/?type=3,Share your safety resolutions with us!  Comment and Share,Share your safety resolutions with us! Comment and Share,[],1.0,1.0,8,10,Economical,['safety'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
20623,709,692706761439105024,2016-01-28 13:52:16,"['https://t.co/dYe85Due2b', 'https://t.co/GxBQPuF5BS']",RT @CCG_GCC: @CCG_GCC College 2016 application deadline 29 February apply https://t.co/dYe85Due2b https://t.co/GxBQPuF5BS,RT College 2016 application deadline 29 February apply https co dYe85Due2b https co GxBQPuF5BS,[],,10.0,0,10,Social,['college'],en,0.0,Neutral,DFO_Science_tweeter
20609,695,692439067351478272,2016-01-27 20:08:33,['https://t.co/mLP57Db8WJ'],RT @CCG_GCC: Commissioner Jody Thomas behind the scenes @DisneyStudiosCA #TheFinestHours https://t.co/mLP57Db8WJ,RT Commissioner Jody Thomas behind scenes DisneyStudiosCA TheFinestHours https co mLP57Db8WJ,['#TheFinestHours'],,10.0,0,10,unknown,[],en,-0.4,Negative,DFO_Science_tweeter
40892,567,401846167974_10153934782047975,2016-01-11 08:03:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153934782047975/?type=3,"Did you know? Environment Canada issues special weather alerts, helping you stay prepared for winter driving. Learn more:
 http://ow.ly/WCbM2","Did you know? Environment Canada issues special weather alerts, helping you stay prepared for winter driving. Learn more: 2",[],0.0,4.0,6,10,Environmental,"['environment', 'weather', 'winter']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40901,576,401846167974_10153971894802975,2016-01-28 08:02:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153971894802975/?type=3,Safety defects can affect you and everyone else on the road. Make sure you know what to do if you suspect your vehicle has a defect. Stay informed: http://www.tc.gc.ca/bbb3f,Safety defects can affect you and everyone else on the road. Make sure you know what to do if you suspect your vehicle has a defect. Stay informed:,[],0.0,3.0,7,10,Economical,['safety'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40903,578,401846167974_10153945007922975,2016-01-15 20:01:55,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153945007922975/?type=3,"Did you know: By 1945, the Department of Transport staffed and trained over 18K merchant marines to serve on 200 Canadian-registered merchant ships. The department’s Merchant Seamen Branch director reported that, throughout the war, ""no ship ever missed a convoy or failed to sail on time for lack of crew or replacements."" Learn more: https://www.tc.gc.ca/u214h","Did you know: By , the Department of Transport staffed and trained over K merchant marines to serve on Canadian-registered merchant ships. The department’s Merchant Seamen Branch director reported that, throughout the war, ""no ship ever missed a convoy or failed to sail on time for lack of crew or replacements."" Learn more:",[],0.0,2.0,8,10,Economical,"['transport', 'marine']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40908,583,401846167974_10153949183542975,2016-01-17 18:01:47,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153949183542975/?type=3,"On this day in 1964, the Winnipeg International Airport Terminal opened!","On this day in , the Winnipeg International Airport Terminal opened!",[],0.0,2.0,8,10,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40911,586,401846167974_10153956721157975,2016-01-21 08:02:55,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153956721157975/?type=3,"Throwback Thursday: In 1852, the Grand Trunk Railway Company was founded in Montréal. The company was the biggest business in Canada of its time.","Throwback Thursday: In , the Grand Trunk Railway Company was founded in Montréal. The company was the biggest business in Canada of its time.",[],0.0,1.0,9,10,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
11525,164,687699003799146496,2016-01-14 18:13:13,['https://t.co/czDq0jdhuV'],".@DFO_MPO Minister Hunter Tootoo, PEI Premier Wade MacLauchlan and
Serge Cormier, Parl. Secretary to the minister https://t.co/czDq0jdhuV",Minister Hunter Tootoo PEI Premier Wade MacLauchlan Serge Cormier Parl Secretary minister https co czDq0jdhuV,[],,7.0,3,10,Economical,"['minister', 'minister']",de,0.0,Neutral,DFO_Gulf_tweeter
14503,1242,686947417896402945,2016-01-12 16:26:41,[],RT @DFO_Pacific: Dead killer whale calf found near Ucluelet - from the Gulf of Alaska population. Thanks to @VanAqua and @NOAA for running …,RT Dead killer whale calf found near Ucluelet Gulf Alaska population Thanks VanAqua NOAA running,[],,10.0,0,10,Environmental,"['whale', 'population', 'population']",en,0.03333333333333333,Neutral,DFO_MPO_tweeter
14522,1261,686987311427534849,2016-01-12 19:05:13,"['https://t.co/q3faSb8gGV', 'https://t.co/vtlh7bsleH']",RT @DFO_NL: Minister Tootoo on @TheBroadcastCBC tonight at 6PM NST or later @ https://t.co/q3faSb8gGV https://t.co/vtlh7bsleH,RT Minister Tootoo TheBroadcastCBC tonight 6PM NST later https co q3faSb8gGV https co vtlh7bsleH,[],,10.0,0,10,Economical,['minister'],en,0.0,Neutral,DFO_MPO_tweeter
14561,1300,687267250554953729,2016-01-13 13:37:35,"['https://t.co/DuViZYIpIB', 'https://t.co/IPcSxJJ3OA']",RT @CCG_GCC: To learn more about Captain Tony Potts visit our site at https://t.co/DuViZYIpIB https://t.co/IPcSxJJ3OA,RT learn Captain Tony Potts visit site https co DuViZYIpIB https co IPcSxJJ3OA,[],,10.0,0,10,unknown,[],en,0.5,Positive,DFO_MPO_tweeter
20622,708,692335079775965184,2016-01-27 13:15:20,"['https://t.co/fvwBkTzAlY', 'https://t.co/n9elbd6rIE']","Science at DFO video! Featuring scientists in labs, on boats, CCG ships and even in the air! https://t.co/fvwBkTzAlY https://t.co/n9elbd6rIE",Science DFO video Featuring scientists labs boats CCG ships even air https co fvwBkTzAlY https co n9elbd6rIE,[],,7.0,3,10,Environmental,"['dfo', 'scientist', 'lab', 'ccg']",en,0.0,Neutral,DFO_Science_tweeter
20624,710,690536088440537088,2016-01-22 14:06:47,[],RT @environmentca: Our friends at @DFO_MPO aren’t shy – they're really good at #IceBreaking! #FF,RT environmentca friends shy really good IceBreaking FF,"['#IceBreaking', '#FF']",,10.0,0,10,Social,['friend'],en,0.1875,Neutral,DFO_Science_tweeter
20653,739,687494795451842560,2016-01-14 04:41:46,"['https://t.co/DuViZYIpIB', 'https://t.co/IPcSxJJ3OA']",RT @CCG_GCC: To learn more about Captain Tony Potts visit our site at https://t.co/DuViZYIpIB https://t.co/IPcSxJJ3OA,RT learn Captain Tony Potts visit site https co DuViZYIpIB https co IPcSxJJ3OA,[],,10.0,0,10,unknown,[],en,0.5,Positive,DFO_Science_tweeter
20654,740,690249411763572736,2016-01-21 19:07:38,['https://t.co/WxfKWlEM\xe2\x80\xa6'],RT @DFO_MPO: Minister Tootoo in Montreal with delegates from the Ministry of Ontario for #Fisheries Ministers meeting https://t.co/WxfKWlEM…,RT Minister Tootoo Montreal delegates Ministry Ontario Fisheries Ministers meeting https co,['#Fisheries'],,10.0,0,10,Economical,"['minister', 'ontario']",en,0.0,Neutral,DFO_Science_tweeter
20713,799,687291906628415489,2016-01-13 15:15:34,['https://t.co/SypJAgff'],"RT @DFO_MAR: DFO and CCG staff get the chance to meet our new Minister, Hunter Tootoo. https://t.co/SypJAgff18",RT DFO CCG staff get chance meet new Minister Hunter Tootoo https co SypJAgff18,[],,9.0,0,9,Environmental,"['dfo', 'ccg', 'minister']",en,0.13636363636363635,Neutral,DFO_Science_tweeter
20740,826,687494329418543105,2016-01-14 04:39:55,"['https://t.co/2zcKYYsjY', 'https://t.co/t7Olj9ZYYT']","RT @DFO_MPO: Meet Dr. Ellen Kenchington, #DFO research scientist #WeAreProud Full video: https://t.co/2zcKYYsjY2 https://t.co/t7Olj9ZYYT",RT Meet Dr Ellen Kenchington DFO research scientist WeAreProud Full video https co 2zcKYYsjY2 https co t7Olj9ZYYT,"['#DFO', '#WeAreProud']",,9.0,0,9,Environmental,"['#dfo', 'scientist', 'video']",en,0.35,Positive,DFO_Science_tweeter
20681,767,685550007546699776,2016-01-08 19:53:53,['https://t.\xe2\x80\xa6'],RT @drjwlawson: @DFO_NL En route to survey Bonne Bay for whales. (hoping they leave before ice arrives) #whales #not_icebreakers https://t.…,RT drjwlawson En route survey Bonne Bay whales hoping leave ice arrives whales https,"['#whales', '#not_icebreakers']",,9.0,0,9,Environmental,"['whale', 'ice']",en,0.0,Neutral,DFO_Science_tweeter
20693,779,686636656963772416,2016-01-11 19:51:50,['https://t.co/gqwf5Nhkha'],RT @DFO_NL: Minister Tootoo with Gilbert Bennett of Nalcor Energy and Ken Meade of Emera NL https://t.co/gqwf5Nhkha,RT Minister Tootoo Gilbert Bennett Nalcor Energy Ken Meade Emera NL https co gqwf5Nhkha,[],,9.0,0,9,Economical,"['minister', 'energy', 'energy']",en,0.0,Neutral,DFO_Science_tweeter
20697,783,686907907095543808,2016-01-12 13:49:41,['https://t.co/ittqZSP5dV'],RT @DFO_NL: Minister Tootoo speaks with Gary Murray of Newfoundland Power https://t.co/ittqZSP5dV,RT Minister Tootoo speaks Gary Murray Newfoundland Power https co ittqZSP5dV,[],,9.0,0,9,Economical,['minister'],en,0.0,Neutral,DFO_Science_tweeter
20700,786,688000106348548096,2016-01-15 14:09:42,['https://t.co/5s1wvxH5r'],RT @DFO_CCG_Quebec: St.Lawrence: warmest deep waters in the last 100 years according to DFO studies https://t.co/5s1wvxH5r0 French only htt…,RT St Lawrence warmest deep waters last 100 years according DFO studies https co 5s1wvxH5r0 French,[],,9.0,0,9,Environmental,"['water', 'dfo']",en,0.0,Neutral,DFO_Science_tweeter
20705,791,686908388073205762,2016-01-12 13:51:36,['https://t.c\xe2\x80\xa6'],"RT @DFO_MAR: Minister Tootoo meeting with employees, provincial reps, members of the fishing and aquaculture industries &amp; ENGOs https://t.c…",RT Minister Tootoo meeting employees provincial reps members fishing aquaculture industries amp ENGOs https,[],,9.0,0,9,Economical,"['minister', 'aquaculture', 'aquaculture', 'industry']",en,0.0,Neutral,DFO_Science_tweeter
20738,824,686636491234242564,2016-01-11 19:51:11,['https://t.co/sTYTtDLyLY'],"RT @DFO_NL: Minister Tootoo with Chief Brendan Mitchell, Qalipu Mi'kmaq First Nation Band https://t.co/sTYTtDLyLY",RT Minister Tootoo Chief Brendan Mitchell Qalipu Mi kmaq First Nation Band https co sTYTtDLyLY,[],,9.0,0,9,Social,"['minister', 'mikmaq']",en,0.25,Neutral,DFO_Science_tweeter
14648,1387,686644099777216513,2016-01-11 20:21:25,['https://t.co/ittqZSP5dV'],RT @DFO_NL: Minister Tootoo speaks with Gary Murray of Newfoundland Power https://t.co/ittqZSP5dV,RT Minister Tootoo speaks Gary Murray Newfoundland Power https co ittqZSP5dV,[],,9.0,0,9,Economical,['minister'],en,0.0,Neutral,DFO_MPO_tweeter
14669,1408,692805030013976577,2016-01-28 20:22:45,['https://t.co/gcfNCJ3ax'],RT @NewsroomGC: Minister Tootoo announces new funding for Nunavut's #Indigenous #Seal Industry @NL2016Ottawa https://t.co/gcfNCJ3axd,RT NewsroomGC Minister Tootoo announces new funding Nunavut Indigenous Seal Industry NL2016Ottawa https co gcfNCJ3axd,"['#Indigenous', '#Seal']",,9.0,0,9,Economical,"['minister', 'funding', '#indigenous', 'industry']",en,0.13636363636363635,Neutral,DFO_MPO_tweeter
40960,635,401846167974_10153922561672975,2016-01-05 08:00:08,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153922561672975/?type=3,"When did the first women officers graduate from the Canadian Coast Guard College?
A. 1963
B. 1977
C. 1980
D. 1974",When did the first women officers graduate from the Canadian Coast Guard College? A. B. C. D.,[],4.0,0.0,5,9,Social,"['woman', 'canadian', 'coast', 'guard', 'guard', 'college']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
14681,1420,687266753823531008,2016-01-13 13:35:37,['https://t.co/SypJAgff'],"RT @DFO_MAR: DFO and CCG staff get the chance to meet our new Minister, Hunter Tootoo. https://t.co/SypJAgff18",RT DFO CCG staff get chance meet new Minister Hunter Tootoo https co SypJAgff18,[],,9.0,0,9,Environmental,"['dfo', 'ccg', 'minister']",en,0.13636363636363635,Neutral,DFO_MPO_tweeter
14642,1381,686651954542604288,2016-01-11 20:52:37,['https://t.co/gqwf5Nhkha'],RT @DFO_NL: Minister Tootoo with Gilbert Bennett of Nalcor Energy and Ken Meade of Emera NL https://t.co/gqwf5Nhkha,RT Minister Tootoo Gilbert Bennett Nalcor Energy Ken Meade Emera NL https co gqwf5Nhkha,[],,9.0,0,9,Economical,"['minister', 'energy', 'energy']",en,0.0,Neutral,DFO_MPO_tweeter
14636,1375,692811927001657344,2016-01-28 20:50:09,"['https://t.co/jzIwYqbiOW', 'https://t.co/2y5qWAxppR']","Tonight, check out #DFO Scientist, Véronique Lesage in Call of the Baby Beluga 8pm #CBC_TNoT https://t.co/jzIwYqbiOW https://t.co/2y5qWAxppR",Tonight check DFO Scientist ronique Lesage Call Baby Beluga 8pm https co jzIwYqbiOW https co 2y5qWAxppR,"['#DFO', '#CBC_TNoT']",,6.0,3,9,Environmental,"['#dfo', 'scientist']",en,0.0,Neutral,DFO_MPO_tweeter
14635,1374,686899766983274496,2016-01-12 13:17:21,['https://t.c\xe2\x80\xa6'],"RT @DFO_MAR: Minister Tootoo meeting with employees, provincial reps, members of the fishing and aquaculture industries &amp; ENGOs https://t.c…",RT Minister Tootoo meeting employees provincial reps members fishing aquaculture industries amp ENGOs https,[],,9.0,0,9,Economical,"['minister', 'aquaculture', 'aquaculture', 'industry']",en,0.0,Neutral,DFO_MPO_tweeter
14630,1369,686630325628334080,2016-01-11 19:26:41,['https://t.co/sTYTtDLyLY'],"RT @DFO_NL: Minister Tootoo with Chief Brendan Mitchell, Qalipu Mi'kmaq First Nation Band https://t.co/sTYTtDLyLY",RT Minister Tootoo Chief Brendan Mitchell Qalipu Mi kmaq First Nation Band https co sTYTtDLyLY,[],,9.0,0,9,Social,"['minister', 'mikmaq']",en,0.25,Neutral,DFO_MPO_tweeter
14618,1357,690650539349143552,2016-01-22 21:41:34,['https://t.co/HO58ao7Zh4'],"RT @DFO_CCG_Quebec: MSC Monica, Coast Guard did not observe any pollution; confirmed by helicopter ice patrol. https://t.co/HO58ao7Zh4",RT MSC Monica Coast Guard observe pollution confirmed helicopter ice patrol https co HO58ao7Zh4,[],,9.0,0,9,Environmental,"['coast', 'guard', 'guard', 'helicopter', 'ice']",en,0.4,Positive,DFO_MPO_tweeter
14607,1346,690255117313019910,2016-01-21 19:30:18,['https://t.co/OGL7dCdkRm'],Fisheries Ministers explore ways to expand global market access for Canada’s fish and seafood at fisheries meeting https://t.co/OGL7dCdkRm,Fisheries Ministers explore ways expand global market access fish seafood fisheries meeting https co OGL7dCdkRm,[],,5.0,4,9,Social,"['global', 'seafood', 'fishery']",en,0.0,Neutral,DFO_MPO_tweeter
14604,1343,685143561382281216,2016-01-07 16:58:49,"['https://t.co/eSJakJWEj3', 'https://t.co/3FyF5vXhXk']",RT @DFO_MAR: Learn all about #AtlanticSalmon research at DFO’s Biodiversity Facilities https://t.co/eSJakJWEj3 https://t.co/3FyF5vXhXk,RT Learn AtlanticSalmon research Biodiversity Facilities https co eSJakJWEj3 https co 3FyF5vXhXk,['#AtlanticSalmon'],,9.0,0,9,Environmental,['biodiversity'],en,0.0,Neutral,DFO_MPO_tweeter
40953,628,401846167974_10153954692187975,2016-01-20 08:02:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153954692187975/?type=3,Need to visit our offices?  We have many! There is likely one closer to you than you realize. https://www.tc.gc.ca/0urrd,Need to visit our offices? We have many! There is likely one closer to you than you realize. d,[],1.0,0.0,8,9,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40964,639,401846167974_10153921252347975,2016-01-04 15:37:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10153921252347975/?type=3,Congratulations to Captain Jun Eric Alio Dalipe and the Vigorous crew for earning the Gold-Headed cane at Port de Montréal,Congratulations to Captain Jun Eric Alio Dalipe and the Vigorous crew for earning the Gold-Headed cane at Port de Montréal,[],0.0,0.0,9,9,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
14693,1432,688760480828116993,2016-01-17 16:31:09,"['https://t.co/qYFlBX6gql', 'https://t.co/K2ysj1LIrw']","Prize-Winning Photos Capture Magical World of Underwater Creatures 
 https://t.co/qYFlBX6gql https://t.co/K2ysj1LIrw",Prize Winning Photos Capture Magical World Underwater Creatures https co qYFlBX6gql https co K2ysj1LIrw,[],,6.0,3,9,unknown,[],en,0.5,Positive,DFO_MPO_tweeter
11530,169,688019324628512768,2016-01-15 15:26:04,['https://t.co/kPzItLaIm'],"Parl. Secretary Serge Cormier, .@MPO_DFO Minister Tootoo and PEI Minister Alan McIsaac enjoy PEI oysters. https://t.co/kPzItLaImD",Parl Secretary Serge Cormier Minister Tootoo PEI Minister Alan McIsaac enjoy PEI oysters https co kPzItLaImD,[],,8.0,1,9,Economical,"['minister', 'minister']",en,0.4,Positive,DFO_Gulf_tweeter
11541,180,688091999820451841,2016-01-15 20:14:51,['https://t.co/BxcFUphR'],.@DFO_MPO Minister Hunter Tootoo meets with #Esgenoôpetitj First Nation https://t.co/BxcFUphR9d,Minister Hunter Tootoo meets petitj First Nation https co BxcFUphR9d,['#Esgeno'],,7.0,2,9,Economical,['minister'],en,0.25,Neutral,DFO_Gulf_tweeter
12536,626,686901018441986048,2016-01-12 13:22:19,[],"Meeting includes NS Premier Stephen McNeil,  Minister of Fisheries and Aquaculture Keith Colwell, and Minister of Energy Michel Samson.",Meeting includes NS Premier Stephen McNeil Minister Fisheries Aquaculture Keith Colwell Minister Energy Michel Samson,[],,8.0,1,9,Economical,"['minister', 'aquaculture', 'aquaculture', 'minister', 'energy', 'energy']",de,0.0,Neutral,DFO_MAR_tweeter
12522,612,686896881797050368,2016-01-12 13:05:53,['https://t.co/1xCQ4rEO13'],"Minister Tootoo meeting with employees, provincial reps, members of the fishing and aquaculture industries &amp; ENGOs https://t.co/1xCQ4rEO13",Minister Tootoo meeting employees provincial reps members fishing aquaculture industries amp ENGOs https co 1xCQ4rEO13,[],,9.0,0,9,Economical,"['minister', 'aquaculture', 'aquaculture', 'industry']",en,0.0,Neutral,DFO_MAR_tweeter
12519,609,689551306709688320,2016-01-19 20:53:37,['https://t.co/SHHSsejxyw'],Minister Toooo gets hands-on Bluefin tuna aging information https://t.co/SHHSsejxyw,Minister Toooo gets hands Bluefin tuna aging information https co SHHSsejxyw,[],,5.0,4,9,Economical,['minister'],en,0.0,Neutral,DFO_MAR_tweeter
12509,599,686643198387744768,2016-01-11 20:17:50,['https://t.co/gqwf5Nhkha'],RT @DFO_NL: Minister Tootoo with Gilbert Bennett of Nalcor Energy and Ken Meade of Emera NL https://t.co/gqwf5Nhkha,RT Minister Tootoo Gilbert Bennett Nalcor Energy Ken Meade Emera NL https co gqwf5Nhkha,[],,9.0,0,9,Economical,"['minister', 'energy', 'energy']",en,0.0,Neutral,DFO_MAR_tweeter
12508,598,687370933439336448,2016-01-13 20:29:35,"['https://t.co/2zcKYYsjY', 'https://t.co/t7Olj9ZYYT']","RT @DFO_MPO: Meet Dr. Ellen Kenchington, #DFO research scientist #WeAreProud Full video: https://t.co/2zcKYYsjY2 https://t.co/t7Olj9ZYYT",RT Meet Dr Ellen Kenchington DFO research scientist WeAreProud Full video https co 2zcKYYsjY2 https co t7Olj9ZYYT,"['#DFO', '#WeAreProud']",,9.0,0,9,Environmental,"['#dfo', 'scientist', 'video']",en,0.35,Positive,DFO_MAR_tweeter
12499,589,686642984100691969,2016-01-11 20:16:59,['https://t.co/sTYTtDLyLY'],"RT @DFO_NL: Minister Tootoo with Chief Brendan Mitchell, Qalipu Mi'kmaq First Nation Band https://t.co/sTYTtDLyLY",RT Minister Tootoo Chief Brendan Mitchell Qalipu Mi kmaq First Nation Band https co sTYTtDLyLY,[],,9.0,0,9,Social,"['minister', 'mikmaq']",en,0.25,Neutral,DFO_MAR_tweeter
12490,580,686643251374370817,2016-01-11 20:18:02,['https://t.co/ittqZSP5dV'],RT @DFO_NL: Minister Tootoo speaks with Gary Murray of Newfoundland Power https://t.co/ittqZSP5dV,RT Minister Tootoo speaks Gary Murray Newfoundland Power https co ittqZSP5dV,[],,9.0,0,9,Economical,['minister'],en,0.0,Neutral,DFO_MAR_tweeter
14685,1424,687751061650718720,2016-01-14 21:40:05,['https://t.co/5s1wvxH5r'],RT @DFO_CCG_Quebec: St.Lawrence: warmest deep waters in the last 100 years according to DFO studies https://t.co/5s1wvxH5r0 French only htt…,RT St Lawrence warmest deep waters last 100 years according DFO studies https co 5s1wvxH5r0 French,[],,9.0,0,9,Environmental,"['water', 'dfo']",en,0.0,Neutral,DFO_MPO_tweeter
14692,1431,685544851480379392,2016-01-08 19:33:24,['https://t.co/p6oiJwaZX'],RT @FinanceCanada: Min. Morneau &amp; Parl. Sec. Champagne are preparing for the pre budget consult tour #PBC16 https://t.co/p6oiJwaZXd,RT FinanceCanada Min Morneau amp Parl Sec Champagne preparing pre budget consult tour PBC16 https co p6oiJwaZXd,['#PBC16'],,9.0,0,9,unknown,[],en,-0.1,Neutral,DFO_MPO_tweeter
