,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
6301,1240,824628528654258176,2017-01-26 14:42:16,[],RT @Transport_gc: Happy 55th Birthday🎂 to our #Canada150 partner @CCG_GCC! #TBT to when our #NASPCrew spotted CCGS #TerryFox slicing ice in…,RT Happy 55th Canada150 partner TBT NASPCrew spotted CCGS TerryFox slicing ice,"['#Canada150', '#TBT', '#NASPCrew', '#TerryFox']",,16.0,0,16,Social,"['#canada150', 'partner', 'ice']",en,1.0,Positive,CCG_GCC_tweeter
23672,2225,816348732128161792,2017-01-03 18:21:19,['https://t.co/VdJcy3UtHF'],RT @ScienceMin: How acidic is the snow ❄️  in your area? Try this #ScienceExperiment to find out: https://t.co/VdJcy3UtHF,RT ScienceMin acidic snow area Try ScienceExperiment find https co VdJcy3UtHF,['#ScienceExperiment'],,16.0,0,16,Environmental,['snow'],en,0.0,Neutral,ec_minister_tweeter
225,225,824678428469293057,2017-01-26 18:00:33,"['https://t.co/uaF3tSO5ts', 'https://t.co/Kw13hD0cbm']",Wheat is our single biggest export earner of all #CdnAg products. We have so much to celebrate: https://t.co/uaF3tSO5ts https://t.co/Kw13hD0cbm,Wheat single biggest export earner CdnAg products much celebrate https co uaF3tSO5ts https co Kw13hD0cbm,['#CdnAg'],,9.0,7,16,Environmental,['#cdnag'],en,0.0642857142857143,Neutral,AAFC_Canada_tweeter
23649,2202,822484441335549952,2017-01-20 16:42:26,[],RT @Transport_gc: #DYK that our #NASPCrew based in #Moncton conducts Ice Reconnaissance for the @CCG_GCC during the #winter? @environmentca…,RT DYK NASPCrew based Moncton conducts Ice Reconnaissance winter,"['#DYK', '#NASPCrew', '#Moncton', '#winter']",,16.0,0,16,Environmental,"['#dyk', 'ice', '#winter']",en,0.0,Neutral,ec_minister_tweeter
23658,2211,823981645049040896,2017-01-24 19:51:47,['https://t.co/gXp\xe2\x80\xa6'],"RT @Get_Prepared: The Government of Canada has disaster assistance programs to help provinces and territories. Learn more 
https://t.co/gXp…",RT Government Canada disaster assistance programs help provinces territories Learn https co,[],,16.0,0,16,Economical,"['government', 'government']",en,0.5,Positive,ec_minister_tweeter
23669,2222,819543843632771072,2017-01-12 13:57:33,"['https://t.co/w7Fdr69C4h', 'https://t.co/8QdQ9457Cb']",#TBT: In October Canada ratified the #ParisAgreement! Read my statement on this historic accomplishment: https://t.co/w7Fdr69C4h https://t.co/8QdQ9457Cb,TBT October Canada ratified ParisAgreement Read statement historic accomplishment https co w7Fdr69C4h https co 8QdQ9457Cb,"['#TBT', '#ParisAgreement']",,3.0,13,16,unknown,[],en,0.0,Neutral,ec_minister_tweeter
23667,2220,819918271134765056,2017-01-13 14:45:23,['https://t.co/VCdd4ciJiT'],ICYMI: I spoke @CdnClimateForum last fall where I discussed #ClimateChange and working together. #CCFEnergy https://t.co/VCdd4ciJiT,ICYMI spoke CdnClimateForum last fall discussed ClimateChange working together CCFEnergy https co VCdd4ciJiT,"['#ClimateChange', '#CCFEnergy']",,6.0,10,16,Environmental,['#climatechange'],en,0.0,Neutral,ec_minister_tweeter
6319,1258,822052170027724801,2017-01-19 12:04:44,[],RT @Transport_gc: #DYK that our #NASPCrew based in #Moncton conducts Ice Reconnaissance for the @CCG_GCC during the #winter? @environmentca…,RT DYK NASPCrew based Moncton conducts Ice Reconnaissance winter,"['#DYK', '#NASPCrew', '#Moncton', '#winter']",,16.0,0,16,Environmental,"['#dyk', 'ice', '#winter']",en,0.0,Neutral,CCG_GCC_tweeter
20334,420,815581019118178304,2017-01-01 15:30:42,[],Happy new year! Looking forward to another great year for science in 2017 🎊,Happy new year Looking forward another great year science 2017,[],,4.0,12,16,unknown,[],en,0.5901515151515152,Positive,DFO_Science_tweeter
10280,468,824971985264529409,2017-01-27 13:27:03,['https://t.co/HjI3qPMyA'],Monday’s info session in @CityofIqaluit will include a presentation highlighting the many benefits of becoming a #volunteer with the @CCGACA https://t.co/HjI3qPMyA8,info session CityofIqaluit include presentation highlighting many benefits becoming volunteer CCGACA https co HjI3qPMyA8,['#volunteer'],,8.0,8,16,unknown,[],en,0.475,Positive,DFO_Central_tweeter
32421,1267,824681803168575488,2017-01-26 18:13:58,"['https://t.co/nGs6YxMxrl', 'https://t.co/fBcgIO6P8W']",RT @AB_Students: The #Aboriginal Bursaries Search Tool: https://t.co/nGs6YxMxrl https://t.co/fBcgIO6P8W,RT Aboriginal Bursaries Search Tool https co nGs6YxMxrl https co fBcgIO6P8W,['#Aboriginal'],,16.0,0,16,Social,['#aboriginal'],en,0.0,Neutral,GCIndigenous_tweeter
40662,337,401846167974_10155052002122975,2017-01-26 16:00:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10155052002122975/?type=3,Recall: Nissan Altima cars. The rear passenger door could unlatch and open when the window is lowered. http://www.tc.gc.ca/mk7y3,Recall: Nissan Altima cars. The rear passenger door could unlatch and open when the window is lowered.,[],0.0,11.0,4,16,Economical,"['recall', 'car']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
9089,194,822200656383582208,2017-01-19 21:54:46,['https://t.c\xe2\x80\xa6'],"RT @DFO_MPO: New recruits start their training, the first step in a career as Fishery Officers. The boots are getting worked in https://t.c…",RT New recruits start training first step career Fishery Officers boots getting worked https,[],,16.0,0,16,Environmental,['fishery'],en,0.19318181818181807,Neutral,DFO_CCG_Quebec_tweeter
3398,292,883120228472315_1151372938313708,2017-01-23 12:05:16,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1151372938313708/?type=3,"Happy #PieDay! No matter where you live, it’s easy to celebrate with a slice of canadian agriculture.","Happy ! No matter where you live, it’s easy to celebrate with a slice of canadian agriculture.",['#PieDay'],0.0,2.0,14,16,Social,"['canadian', 'agriculture']",en,0.0,neutral,CanadianAgriculture_facebook
42791,1140,824692800889487360,2017-01-26 18:57:40,"['https://t.co/zWakUSLctN', 'https://t.co/EQbGjKHN9V']",#OceansProtectionPlan: Prohibiting the abandonment of vessels. #OurCoasts. https://t.co/zWakUSLctN https://t.co/EQbGjKHN9V,OceansProtectionPlan Prohibiting abandonment vessels OurCoasts https co zWakUSLctN https co EQbGjKHN9V,"['#OceansProtectionPlan', '#OurCoasts']",,8.0,8,16,Environmental,"['#oceansprotectionplan', '#ourcoasts']",en,0.0,Neutral,Transport_gc_tweeter
10282,470,824653357558145026,2017-01-26 16:20:56,[],RT @Transport_gc: Happy 55th Birthday🎂 to our #Canada150 partner @CCG_GCC! #TBT to when our #NASPCrew spotted CCGS #TerryFox slicing ice in…,RT Happy 55th Canada150 partner TBT NASPCrew spotted CCGS TerryFox slicing ice,"['#Canada150', '#TBT', '#NASPCrew', '#TerryFox']",,16.0,0,16,Social,"['#canada150', 'partner', 'ice']",en,1.0,Positive,DFO_Central_tweeter
32402,1248,820310826569662464,2017-01-14 16:45:16,"['https://t.co/fHT1fkP5mW', 'https://t.co/UcjNzWJBHK']",A glimpse of the #IndianVillage at the #CalgaryStampede in 1945 @LibraryArchives  https://t.co/fHT1fkP5mW https://t.co/UcjNzWJBHK,glimpse IndianVillage CalgaryStampede 1945 LibraryArchives https co fHT1fkP5mW https co UcjNzWJBHK,"['#IndianVillage', '#CalgaryStampede']",,3.0,13,16,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
32404,1250,824316456594796544,2017-01-25 18:02:12,[],"RT @CanadianPM: Today, #PMYouthCouncil members are meeting with Cabinet Ministers to discuss policies and programs that are important to yo…",RT CanadianPM Today PMYouthCouncil members meeting Cabinet Ministers discuss policies programs important,['#PMYouthCouncil'],,16.0,0,16,Social,"['#pmyouthcouncil', 'policy']",en,0.4,Positive,GCIndigenous_tweeter
32416,1262,820352403824328704,2017-01-14 19:30:29,"['https://t.co/weiko9Xb2G', 'https://t.co/DpjQDJEnpy']",SPI is a #GoC initiative aimed at increasing #Indigenous participation in emerging economic opportunities. Info: https://t.co/weiko9Xb2G https://t.co/DpjQDJEnpy,SPI GoC initiative aimed increasing Indigenous participation emerging economic opportunities Info https co weiko9Xb2G https co DpjQDJEnpy,"['#GoC', '#Indigenous']",,6.0,10,16,Social,"['#goc', '#indigenous']",en,0.2,Neutral,GCIndigenous_tweeter
32433,1279,820697561208078336,2017-01-15 18:22:01,['https://t.\xe2\x80\xa6'],"RT @CanadaCouncil: Apply for the @CanadaCouncil &amp; @NACOrchCNA residency for emerging, culturally diverse or Indigenous composers https://t.…",RT CanadaCouncil Apply CanadaCouncil amp NACOrchCNA residency emerging culturally diverse Indigenous composers https,[],,16.0,0,16,Social,['indigenous'],en,0.1,Neutral,GCIndigenous_tweeter
42848,1197,826516570058932225,2017-01-31 19:44:40,"['https://t.co/jDomfTABxj', 'https://t.co/t3Txr66xVa']","A #drone was seen flying near @aeroportsMTL yesterday. If you have info, #ReportIt: https://t.co/jDomfTABxj #NoDroneZone #YUL https://t.co/t3Txr66xVa",drone seen flying near aeroportsMTL yesterday info ReportIt https co jDomfTABxj NoDroneZone YUL https co t3Txr66xVa,"['#drone', '#ReportIt', '#NoDroneZone', '#YUL']",,12.0,4,16,Social,['#drone'],en,0.1,Neutral,Transport_gc_tweeter
42824,1173,821050539773411328,2017-01-16 17:44:37,['https://t.co/Pj3p\xe2\x80\xa6'],RT @NewsroomGC: .@transport_gc: There is an active safety #recall on Toyo &amp; Nitto tires made between 2007-13. Learn more: https://t.co/Pj3p…,RT NewsroomGC active safety recall Toyo amp Nitto tires made 2007 13 Learn https co,['#recall'],,16.0,0,16,Economical,"['safety', '#recall']",en,0.18333333333333326,Neutral,Transport_gc_tweeter
12179,269,820658234625236992,2017-01-15 15:45:44,['https://t.co/WqlOWzjuym'],RT @tomayers2262: The #Arca1 is floating and swinging around. https://t.co/WqlOWzjuym,RT tomayers2262 Arca1 floating swinging around https co WqlOWzjuym,['#Arca1'],,16.0,0,16,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
42797,1146,815905785351995392,2017-01-02 13:01:12,['https://t.co/xlCCrZlIOB'],It’s a #NewYear. Make 2017 the safest yet! #NewYears2017 https://t.co/xlCCrZlIOB,NewYear Make 2017 safest yet NewYears2017 https co xlCCrZlIOB,"['#NewYear', '#NewYears2017']",,3.0,13,16,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
42792,1141,817767839251763202,2017-01-07 16:20:20,"['https://t.co/I1v5ujajCi', 'https://t.co/143fuQFOC5']","Size doesn’t matter, safety is the priority for all aircraft and airports: https://t.co/I1v5ujajCi https://t.co/143fuQFOC5",Size matter safety priority aircraft airports https co I1v5ujajCi https co 143fuQFOC5,[],,7.0,9,16,Economical,['safety'],en,0.0,Neutral,Transport_gc_tweeter
9090,195,825089377504215040,2017-01-27 21:13:31,"['https://t.co/qYYTe4AmHO', 'https://t.co/P0MCDdOl6']",Commanding Officer Alain Lacerte retires after 35 years of service. #CCGProud See the report from Radio-Canada https://t.co/qYYTe4AmHO In Fr https://t.co/P0MCDdOl69,Commanding Officer Alain Lacerte retires 35 years service CCGProud See report Radio Canada https co qYYTe4AmHO Fr https co P0MCDdOl69,['#CCGProud'],,6.0,10,16,Social,"['service', '#ccgproud']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
44421,38,819738518356365312,2017-01-13 02:51:07,['https://t.co/6G4ono9ll'],"Deploys a team to a rail accident near Ashcroft, BC https://t.co/6G4ono9ll2",Deploys team rail accident near Ashcroft BC https co 6G4ono9ll2,[],,14.0,1,15,Economical,['rail'],en,0.1,Neutral,TSBCanada_tweeter
23727,2280,821776769623740417,2017-01-18 17:50:24,[],"Through #MissionInnovation, Cda will make R&amp;D and clean tech solution investments that ⬇ greenhouse gas emissions domestically &amp; globally.",MissionInnovation Cda make amp clean tech solution investments greenhouse gas emissions domestically amp globally,['#MissionInnovation'],,7.0,8,15,Environmental,"['clean', 'greenhouse_gas', 'emission']",en,0.18333333333333326,Neutral,ec_minister_tweeter
23763,2316,817150199499988993,2017-01-05 23:26:04,['https://t.co/Bpg6s71I5Y'],"RT @NewsroomGC: The #countdown is on! Only 150 days to World #Environment Day, hosted by Canada. #WED2017 https://t.co/Bpg6s71I5Y",RT NewsroomGC countdown 150 days World Environment Day hosted Canada WED2017 https co Bpg6s71I5Y,"['#countdown', '#Environment', '#WED2017']",,15.0,0,15,Environmental,['#environment'],en,0.0,Neutral,ec_minister_tweeter
23770,2323,820012729004126209,2017-01-13 21:00:44,['https://t.co/8Zu0IcVrO'],#Montreal: Let’s #TalkParks. Join the Parks Canada team tomorrow at @ParcJeanDrapeau for Fête des Neiges https://t.co/8Zu0IcVrOd,Montreal TalkParks Join Parks Canada team tomorrow ParcJeanDrapeau des Neiges https co 8Zu0IcVrOd,"['#Montreal', '#TalkParks']",,7.0,8,15,Environmental,['#talkparks'],en,0.0,Neutral,ec_minister_tweeter
23772,2325,826478116184932352,2017-01-31 17:11:52,['https://t\xe2\x80\xa6'],RT @EA_Review: How should Indigenous Traditional Knowledge be incorporated in an EA? See what Canadians told the #EAreview Panel: https://t…,RT Indigenous Traditional Knowledge incorporated EA See Canadians told EAreview Panel https,['#EAreview'],,15.0,0,15,Social,"['indigenous', '#eareview']",en,0.0,Neutral,ec_minister_tweeter
3422,316,883120228472315_1155937531190582,2017-01-27 12:27:27,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1155937531190582/?type=3,Looking for a healthy recipe? Try our Honey-Nut Wild Rice Bread: http://ow.ly/woa4308q00C,Looking for a healthy recipe? Try our Honey-Nut Wild Rice Bread: 00C,[],3.0,3.0,9,15,Social,['healthy'],en,0.0,neutral,CanadianAgriculture_facebook
12194,284,820772819474771968,2017-01-15 23:21:04,['https://t.co/\xe2\x80\xa6'],RT @Min_LeBlanc: Pleased to report that the vessel ARCA 1 has been successfully towed to Sydney. Read my full statement here: https://t.co/…,RT Pleased report vessel ARCA successfully towed Sydney Read full statement https co,[],,15.0,0,15,unknown,[],en,0.5333333333333333,Positive,DFO_MAR_tweeter
42913,1262,824603202595225600,2017-01-26 13:01:38,['https://t.co/TPPwCwMTRf'],.@CarnavalQc begins today! Enjoy its amazing activities. Leave the #Drone at home. The Carnaval is a #NoDroneZone #MonCarnaval ❄⛄ https://t.co/TPPwCwMTRf,CarnavalQc begins today Enjoy amazing activities Leave Drone home Carnaval NoDroneZone MonCarnaval https co TPPwCwMTRf,"['#Drone', '#NoDroneZone', '#MonCarnaval']",,8.0,7,15,Social,"['#drone', 'home']",en,0.5,Positive,Transport_gc_tweeter
40696,371,401846167974_10155048676132975,2017-01-25 16:38:55,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155048676132975/,Our coastlines & marine environment are a part of our national identity! The #OceansProtectionPlan will safeguard them for our future.,Our coastlines & marine environment are a part of our national identity! The will safeguard them for our future.,['#OceansProtectionPlan'],0.0,10.0,5,15,Environmental,"['marine', 'environment', '#oceansprotectionplan', 'future']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40704,379,401846167974_10155054089012975,2017-01-27 12:01:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155054089012975/?type=3,"Pilots: Are you interested in learning more about using repaired parts, flying with skis and more? Check out our new Aviation Safety Letter (ASL): http://ow.ly/Zov0308nHtO","Pilots: Are you interested in learning more about using repaired parts, flying with skis and more? Check out our new Aviation Safety Letter (ASL):",[],2.0,3.0,9,15,Economical,['safety'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
12198,288,818206432243937280,2017-01-08 21:23:09,[],RT @JTFA_FOIA: Cormorant Helicopter en route to support the and crew. Additional updates will follow when available,RT Cormorant Helicopter en route support crew Additional updates follow available,[],,15.0,0,15,Economical,['helicopter'],en,0.4,Positive,DFO_MAR_tweeter
32471,1317,818569308636934144,2017-01-09 21:25:06,['https://t.co/AVy5M5gyV'],"Toboggan comes from the #Mikmaq word ""topaĝan"" which translates to ""sled."" https://t.co/AVy5M5gyV2",Toboggan comes Mikmaq word translates sled https co AVy5M5gyV2,['#Mikmaq'],,9.0,6,15,Social,['#mikmaq'],en,0.0,Neutral,GCIndigenous_tweeter
32480,1326,823689376966254592,2017-01-24 00:30:25,['https://t.co/TfwNX7c5X5'],"Brokenhead #Ojibway Nation (#MB) and the #FirstNation Land Management Act, a great #SuccessStory: https://t.co/TfwNX7c5X5",Brokenhead Ojibway Nation MB FirstNation Land Management Act great SuccessStory https co TfwNX7c5X5,"['#Ojibway', '#MB', '#FirstNation', '#SuccessStory']",,7.0,8,15,Social,"['#firstnation', 'land']",en,0.8,Positive,GCIndigenous_tweeter
16079,556,824635332666806273,2017-01-26 15:09:18,['https://t.co/T0FwmCSVxN'],CCGS #SirWilfredGrenfell safely escorted Tug Lois M towing disabled FV Kinguk with 23 POB safely to Harbour Grace Wednesday night. #CCG https://t.co/T0FwmCSVxN,CCGS SirWilfredGrenfell safely escorted Tug Lois towing disabled FV Kinguk 23 POB safely Harbour Grace Wednesday night CCG https co T0FwmCSVxN,"['#SirWilfredGrenfell', '#CCG']",,5.0,10,15,Environmental,['#ccg'],en,0.26666666666666666,Neutral,DFO_NL_tweeter
16080,557,819913584041951232,2017-01-13 14:26:46,"['https://t.co/O9iBbRTnZG', 'https://t.co/hmvVdl4I0q']",David Rees (talking to @NTVNewsNL) says his experience with #CCG IRB made him want to be a doctor. Apply by Jan. 17. https://t.co/O9iBbRTnZG https://t.co/hmvVdl4I0q,David Rees talking NTVNewsNL says experience CCG IRB made want doctor Apply Jan 17 https co O9iBbRTnZG https co hmvVdl4I0q,['#CCG'],,7.0,8,15,Environmental,['#ccg'],en,0.0,Neutral,DFO_NL_tweeter
32497,1343,821860817561911296,2017-01-18 23:24:22,['https://t.co/\xe2\x80\xa6'],RT @SSHRC_CRSH: DYK: #Nunatsiavut’s president has #SSHRC ties and is committed to revitalizing #Inuit #language and #culture: https://t.co/…,RT DYK president SSHRC ties committed revitalizing Inuit language culture https co,"['#Nunatsiavut', '#SSHRC', '#Inuit', '#language', '#culture']",,15.0,0,15,Social,"['dyk', '#inuit', '#culture']",en,0.0,Neutral,GCIndigenous_tweeter
244,244,823595792015433728,2017-01-23 18:18:33,['https://t.co/ZQxxlLMskz'],"Minister MacAulay promotes agricultural production and sustainability in Berlin, Germany https://t.co/ZQxxlLMskz #G20",Minister MacAulay promotes agricultural production sustainability Berlin Germany https co ZQxxlLMskz G20,['#G20'],,7.0,8,15,Social,"['minister', 'sustainability']",en,0.0,Neutral,AAFC_Canada_tweeter
12209,299,819190531683139584,2017-01-11 14:33:37,['https://t.co/OOC6UKeso3'],Happy #Canada150 from the Bedford Institute of Oceanography (BIO) https://t.co/OOC6UKeso3,Happy Canada150 Bedford Institute Oceanography BIO https co OOC6UKeso3,['#Canada150'],,4.0,11,15,Social,['#canada150'],en,0.8,Positive,DFO_MAR_tweeter
20382,468,819267693132054529,2017-01-11 19:40:13,['https://t.co/1ypdjwdzvG'],Fun fact: These 3 DFO scientists graduated from the same @UMontreal lab over a 20 year period #CCFFR2017 https://t.co/1ypdjwdzvG,Fun fact DFO scientists graduated UMontreal lab 20 year period CCFFR2017 https co 1ypdjwdzvG,['#CCFFR2017'],,2.0,13,15,Environmental,"['dfo', 'scientist', 'lab']",en,0.15,Neutral,DFO_Science_tweeter
12204,294,820658546702503936,2017-01-15 15:46:59,"['https://t.co/iu1xRm3e1F', 'https://t.co/Ua4WXYiaH']",RT @CBCNS: Grounded tanker freed from Cape Breton shore https://t.co/iu1xRm3e1F https://t.co/Ua4WXYiaHU,RT CBCNS Grounded tanker freed Cape Breton shore https co iu1xRm3e1F https co Ua4WXYiaHU,[],,15.0,0,15,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
16077,554,820942922623369217,2017-01-16 10:36:59,[],"Due to snowfall received overnight, all DFO/CCG offices have a delayed opening until 11 today. #DFONL #CCG",Due snowfall received overnight DFO CCG offices delayed opening 11 today DFONL CCG,"['#DFONL', '#CCG']",,12.0,3,15,Environmental,"['#dfonl', '#ccg']",en,-0.125,Neutral,DFO_NL_tweeter
27260,763,318424514044_10155658729324045,2017-01-30 08:36:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155658729324045/?type=3,"Who doesn’t love to pop bubble wrap? But, did you know that it cannot go in the recycle bin? It’s made from polyethylene film, & like plastic bags, it should be reused or dropped to a recycling centre near you. Happy #BubbleWrapDay!  😉","Who doesn’t love to pop bubble wrap? But, did you know that it cannot go in the recycle bin? It’s made from polyethylene film, & like plastic bags, it should be reused or dropped to a recycling centre near you. Happy !",['#BubbleWrapDay'],1.0,1.0,13,15,Environmental,['recycling'],en,0.4,positive,EnvironmentandNaturalResourcesinCanada_facebook
14170,909,818933104559685636,2017-01-10 21:30:41,"['https://t.co/nAlQHJl6kb', 'https://t.co/W1VvpVqEb']","We signed the Hamilton Declaration to protect the Sargasso Sea, birthplace of American Eels. https://t.co/nAlQHJl6kb https://t.co/W1VvpVqEb9",signed Hamilton Declaration protect Sargasso Sea birthplace American Eels https co nAlQHJl6kb https co W1VvpVqEb9,[],,5.0,10,15,Environmental,['sea'],en,0.0,Neutral,DFO_MPO_tweeter
6364,1303,820750158350663682,2017-01-15 21:51:01,['https://t.co/\xe2\x80\xa6'],RT @Min_LeBlanc: Pleased to report that the vessel ARCA 1 has been successfully towed to Sydney. Read my full statement here: https://t.co/…,RT Pleased report vessel ARCA successfully towed Sydney Read full statement https co,[],,15.0,0,15,unknown,[],en,0.5333333333333333,Positive,CCG_GCC_tweeter
6333,1272,821361156111667200,2017-01-17 14:18:54,"['https://t.co/ZUtgjt310j', 'https://t.co/4Iy3iNYOCx']",Last day for #students to apply on our #IRB program for summer 2017. https://t.co/ZUtgjt310j @top_employer https://t.co/4Iy3iNYOCx,Last day students apply IRB program summer 2017 https co ZUtgjt310j https co 4Iy3iNYOCx,"['#students', '#IRB']",,11.0,4,15,Social,"['summer', 'summer']",en,0.0,Neutral,CCG_GCC_tweeter
6331,1270,819605987418132480,2017-01-12 18:04:29,[],RT @DFO_Central: CCGS #Griffon leads a convoy of ships through the ice on western #LakeErie. Keeping commerce moving throughout the #GreatL…,RT CCGS Griffon leads convoy ships ice western LakeErie Keeping commerce moving throughout,"['#Griffon', '#LakeErie', '#GreatL']",,15.0,0,15,Environmental,"['ice', '#lakeerie']",en,0.0,Neutral,CCG_GCC_tweeter
6330,1269,818151028998701057,2017-01-08 17:43:00,[],RT @JTFA_FOIA: Cormorant Helicopter en route to support the and crew. Additional updates will follow when available,RT Cormorant Helicopter en route support crew Additional updates follow available,[],,15.0,0,15,Economical,['helicopter'],en,0.4,Positive,CCG_GCC_tweeter
6324,1263,819982791467290625,2017-01-13 19:01:46,['https://t.co/DeKkgj74YA'],#Icefishing season has started around the country. #CCG reminds you to #StaySafe at all times. https://t.co/DeKkgj74YA,Icefishing season started around country CCG reminds StaySafe times https co DeKkgj74YA,"['#Icefishing', '#CCG', '#StaySafe']",,8.0,7,15,Social,"['#ccg', '#staysafe']",en,0.0,Neutral,CCG_GCC_tweeter
6323,1262,818799795036884992,2017-01-10 12:40:58,['https://t.co/gulIcY42g'],"RT @DFO_MAR: @Min_LeBlanc on scene with #CCG in Sydney, Nova Scotia with @RodgerCuzner and @NS_TIR Min. G MacLellan https://t.co/gulIcY42gd",RT scene CCG Sydney Nova Scotia RodgerCuzner Min MacLellan https co gulIcY42gd,['#CCG'],,15.0,0,15,Environmental,['#ccg'],en,0.0,Neutral,CCG_GCC_tweeter
6403,1342,822545097967497224,2017-01-20 20:43:28,['https://t.co\xe2\x80\xa6'],"RT @DFO_NL: Mariners, please check the weather forecast before going on the water in winter. #StormChips not #StormShips #nlwx https://t.co…",RT Mariners please check weather forecast going water winter StormChips StormShips nlwx https,"['#StormChips', '#StormShips', '#nlwx']",,15.0,0,15,Environmental,"['weather', 'water', 'winter']",en,0.0,Neutral,CCG_GCC_tweeter
6399,1338,821696824775999490,2017-01-18 12:32:44,"['https://t.co/jCQrfBuQ2L', 'https://t.co/RT0u9i\xe2\x80\xa6']","RT @Transport_gc: We work with our partners to protect Canada’s coasts @CCG_GCC @environmentca 
https://t.co/jCQrfBuQ2L https://t.co/RT0u9i…",RT work partners protect coasts environmentca https co jCQrfBuQ2L https co,[],,15.0,0,15,Economical,"['partner', 'coast']",en,0.0,Neutral,CCG_GCC_tweeter
27259,762,318424514044_10155631795689045,2017-01-23 14:55:44,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155631795689045/?type=3,Register to join the National Energy Board Modernization community meetings taking place in the City of Saskatoon on January 25 and 26: http://ow.ly/NFjG308h9qQ,Register to join the National Energy Board Modernization community meetings taking place in the City of Saskatoon on January and :,[],0.0,3.0,12,15,Social,"['energy', 'energy', 'modernization', 'community']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
14166,905,821462737792487424,2017-01-17 21:02:33,"['https://t.co/AXYxPg9Hak', 'https://t.co/cU1Vlg7bjj', 'https://t.co/aWoo6mSRHl']","A female oyster can lay up to 100,000,000 eggs per year! That’s a lot of babies. https://t.co/AXYxPg9Hak https://t.co/cU1Vlg7bjj https://t.co/aWoo6mSRHl",female oyster lay 100 000 000 eggs per year lot babies https co AXYxPg9Hak https co cU1Vlg7bjj https co aWoo6mSRHl,[],,9.0,6,15,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
14167,906,819909450869964800,2017-01-13 14:10:20,"['https://t.co/InhAXhDnen', 'https://t.co/KVTFLsvEhh']",2017 Canadian Tide &amp; Current Tables are hot off the press! Get your copy at a dealer or consult the online version: https://t.co/InhAXhDnen https://t.co/KVTFLsvEhh,2017 Canadian Tide amp Current Tables hot press Get copy dealer consult online version https co InhAXhDnen https co KVTFLsvEhh,[],,10.0,5,15,Social,['canadian'],en,0.15625,Neutral,DFO_MPO_tweeter
6398,1337,823554607087517696,2017-01-23 15:34:53,['https://t.co/wTxAH5ar\xe2\x80\xa6'],"RT @TBS_Canada: We’re at our best when our minds &amp; bodies are healthy, and our workplaces are respectful &amp; supportive https://t.co/wTxAH5ar…",RT best minds amp bodies healthy workplaces respectful amp supportive https co,[],,15.0,0,15,Social,['healthy'],en,0.625,Positive,CCG_GCC_tweeter
27235,738,318424514044_10155563938814045,2017-01-05 08:15:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155563938814045/,"It’s not too late to have your say on the proposed St. Anns Marine Protected Area east of Cape Breton in Nova Scotia.

The public consultation period is open until January 31! Read the proposed regulations, then tell us what you think of the plans to protect this unique habitat and home to endangered and threatened marine species.

Have your say! http://ow.ly/KFCP307G1YV","It’s not too late to have your say on the proposed St. Anns Marine Protected Area east of Cape Breton in Nova Scotia. The public consultation period is open until January ! Read the proposed regulations, then tell us what you think of the plans to protect this unique habitat and home to endangered and threatened marine species. Have your say!",[],0.0,0.0,14,15,Environmental,"['marine', 'public', 'home', 'marine', 'specie']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
6435,1374,817097714085281792,2017-01-05 19:57:30,['https://t.co/k1ZF2itIMJ\xe2\x80\xa6'],"RT @DFO_NL: Hot summer (hopefully), cool job (definitely). #CCG IRB is hiring summer students. Apply by January 17. https://t.co/k1ZF2itIMJ…",RT Hot summer hopefully cool job definitely CCG IRB hiring summer students Apply January 17 https co,['#CCG'],,14.0,0,14,Social,"['summer', 'summer', 'job', 'job', '#ccg', 'summer', 'summer', 'student']",en,0.2,Neutral,CCG_GCC_tweeter
