,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
441,441,801142099869569024,2016-11-22 19:15:35,['https://t.co/Ly0CsULLil'],Learn how AAFC used precision ag tech to carve the #Canada150 logo into a field of Durum wheat. https://t.co/Ly0CsULLil #Cropcircle,Learn AAFC used precision ag tech carve Canada150 logo field Durum wheat https co Ly0CsULLil Cropcircle,"['#Canada150', '#Cropcircle']",,7.0,3,10,Social,['#canada150'],en,0.0,Neutral,AAFC_Canada_tweeter
18892,483,794222620283695106,2016-11-03 17:00:03,['https://t.co/Z3k\xe2\x80\xa6'],"RT @CCG_GCC: #CCG and #SARpartners saved a kayaker near Nelson Island, #BC Tuesday. #Dedicated #Efficient #twentyfourseven https://t.co/Z3k…",RT CCG SARpartners saved kayaker near Nelson Island BC Tuesday Dedicated Efficient twentyfourseven https co,"['#CCG', '#SARpartners', '#BC', '#Dedicated', '#Efficient', '#twentyfourseven']",,10.0,0,10,Environmental,['#ccg'],en,0.1,Neutral,DFO_Pacific_tweeter
18894,485,795703698370531328,2016-11-07 19:05:19,"['https://t.co/6VHcabOi0B', 'https://t.co/HHejERQrWo']",Interested in conserving #salmon? Attend @thompsonriversu #Kamloops Nov 9 to discuss #WildSalmonPolicy w. @DFO_MPO https://t.co/6VHcabOi0B https://t.co/HHejERQrWo,Interested conserving salmon Attend thompsonriversu Kamloops Nov discuss WildSalmonPolicy https co 6VHcabOi0B https co HHejERQrWo,"['#salmon', '#Kamloops', '#WildSalmonPolicy']",,4.0,6,10,Environmental,"['#salmon', '#wildsalmonpolicy']",en,0.25,Neutral,DFO_Pacific_tweeter
43341,1690,794168564592898048,2016-11-03 13:25:15,[],Garneau: We will introduce measures to create a more balanced &amp; efficient freight #rail system. #Transportation2030,Garneau introduce measures create balanced amp efficient freight rail system Transportation2030,"['#rail', '#Transportation2030']",,5.0,5,10,Social,"['#rail', '#transportation2030']",en,0.5,Positive,Transport_gc_tweeter
454,454,798998149335498752,2016-11-16 21:16:18,"['https://t.co/FWzRYOfV14', 'https://t.co/oMPk19muKM']",Are you a young or beginning farmer? Learn more about #CdnAg and share your ideas: https://t.co/FWzRYOfV14 https://t.co/oMPk19muKM,young beginning farmer Learn CdnAg share ideas https co FWzRYOfV14 https co oMPk19muKM,['#CdnAg'],,8.0,2,10,Environmental,['#cdnag'],en,0.3,Neutral,AAFC_Canada_tweeter
10613,801,794265897523441666,2016-11-03 19:52:01,[],RT @DFO_Science: Science at sea isn’t always smooth sailing! #LouisSStLaurent takes on some waves as it crosses the Atlantic during #Galway…,RT Science sea always smooth sailing LouisSStLaurent takes waves crosses Atlantic,"['#LouisSStLaurent', '#Galway']",,10.0,0,10,Environmental,['sea'],en,0.5,Positive,DFO_Central_tweeter
10650,838,803322128791650304,2016-11-28 19:38:15,['https://t.co/fPJsMBkA\xe2\x80\xa6'],RT @CCG_GCC: Follow our Twitter account closely so you don’t miss our #CCG #Canada150 countdown teasers. @canada150th https://t.co/fPJsMBkA…,RT Follow Twitter account closely miss CCG Canada150 countdown teasers canada150th https co,"['#CCG', '#Canada150']",,10.0,0,10,Social,"['#ccg', '#canada150']",en,0.0,Neutral,DFO_Central_tweeter
20627,713,798610349922598912,2016-11-15 19:35:19,['https://t.co/T2mdIcAkjX'],RT @DFO_MAR: The #SuperMoon brought a “super tide” to St. Andrews Biological Station in #NewBrunswick https://t.co/T2mdIcAkjX,RT SuperMoon brought super St Andrews Biological Station NewBrunswick https co T2mdIcAkjX,"['#SuperMoon', '#NewBrunswick']",,10.0,0,10,Environmental,['#newbrunswick'],en,0.3333333333333333,Positive,DFO_Science_tweeter
20669,755,801437719301857280,2016-11-23 14:50:16,[],RT @environmentca: You as the youth have the responsibility to look after our planet. #YouthClimateAction,RT environmentca youth responsibility look planet YouthClimateAction,['#YouthClimateAction'],,10.0,0,10,Social,"['youth', 'planet']",en,0.0,Neutral,DFO_Science_tweeter
20672,758,801812959274143744,2016-11-24 15:41:21,['https://t.co/BNIlvs8Ab'],RT @DFO_MAR: DFO Aquatic Fish. Tech. Warren Joyce worked with crew from @MassDMF @A_WhiteShark to tag white sharks https://t.co/BNIlvs8Ab1,RT DFO Aquatic Fish Tech Warren Joyce worked crew MassDMF tag white sharks https co BNIlvs8Ab1,[],,10.0,0,10,Environmental,"['dfo', 'shark']",en,0.0,Neutral,DFO_Science_tweeter
27447,950,318424514044_10155331689709045,2016-11-04 15:32:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155331689709045/,"What do microwave radiation and old roller blades have in common? 

Dr. Tyler Stephenson at the University of Calgary is using both to help his research related to oil viscosity. The heat from the microwaves and spinning of the roller blades helps to heat the inside of the pipes more efficiently, and forms a layer of protection against wax buildup and corrosion. Now you know!","What do microwave radiation and old roller blades have in common? Dr. Tyler Stephenson at the University of Calgary is using both to help his research related to oil viscosity. The heat from the microwaves and spinning of the roller blades helps to heat the inside of the pipes more efficiently, and forms a layer of protection against wax buildup and corrosion. Now you know!",[],0.0,0.0,10,10,Economical,"['oil', 'pipe']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
458,458,803633181379465216,2016-11-29 16:14:15,"['https://t.co/f1lbDFD2u7', 'https://t.co/lQzrJeZLEM']",Share your views on #AgNPF and what it should look like for #CdnAg: https://t.co/f1lbDFD2u7 https://t.co/lQzrJeZLEM,Share views AgNPF look like CdnAg https co f1lbDFD2u7 https co lQzrJeZLEM,"['#AgNPF', '#CdnAg']",,8.0,2,10,Economical,"['#agnpf', '#cdnag']",en,0.0,Neutral,AAFC_Canada_tweeter
6840,1779,793785099691098112,2016-11-02 12:01:30,['https://t.co/wuF4QTFwJl'],"This morning our #CCGCollege recruiters will be attending Post-Secondary Day @ HCMS Brunswicker in beautiful Saint John, NB https://t.co/wuF4QTFwJl",morning CCGCollege recruiters attending Post Secondary Day HCMS Brunswicker beautiful Saint John NB https co wuF4QTFwJl,['#CCGCollege'],,3.0,7,10,Social,['#ccgcollege'],en,0.85,Positive,CCG_GCC_tweeter
32978,1824,793550946907348993,2016-11-01 20:31:03,"['https://t.co/IcoHB8MC3', 'https://t.co/OQ4HakJw3M']",RT @FinanceCanada: Investing in #Canadas communities for middle class progress https://t.co/IcoHB8MC3C https://t.co/OQ4HakJw3M,RT FinanceCanada Investing communities middle class progress https co IcoHB8MC3C https co OQ4HakJw3M,['#Canada'],,10.0,0,10,Social,['community'],en,0.0,Neutral,GCIndigenous_tweeter
9241,346,796779891115065344,2016-11-10 18:21:44,[],RT @Transport_gc: Min. Garneau: We’re taking measures to isolate the #KathrynSpirit to dismantle and remove it from the shores of #Beauharn…,RT Min Garneau taking measures isolate KathrynSpirit dismantle remove shores,"['#KathrynSpirit', '#Beauharn']",,10.0,0,10,unknown,[],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
6841,1780,802178915028574208,2016-11-25 15:55:31,['https://t.co/t75Z9jdX84\xe2\x80\xa6'],RT @Comd_RCN: MSOC's use technology &amp; whole of gov’t collaboration to improve maritime security picture. Read more: https://t.co/t75Z9jdX84…,RT MSOC use technology amp whole collaboration improve maritime security picture Read https co,[],,10.0,0,10,Social,"['technology', 'collaboration']",en,0.35,Positive,CCG_GCC_tweeter
8181,34,794204573787422720,2016-11-03 15:48:20,[],RT @Transport_gc: Garneau: We will establish an Air Travellers Passenger Rights Regime to better protect consumers. #Transportation2030,RT Garneau establish Air Travellers Passenger Rights Regime better protect consumers Transportation2030,['#Transportation2030'],,10.0,0,10,Social,"['air', '#transportation2030']",en,0.5,Positive,CTA_gc_tweeter
24796,249,802618189746204672,2016-11-26 21:01:03,"['https://t.co/cmYp8JzgjG', 'https://t.co/MN68jbC1Ip']",Don’t stand by while you waste energy. Use certified electronics to cut down on active &amp; standby energy use. https://t.co/cmYp8JzgjG https://t.co/MN68jbC1Ip,stand waste energy Use certified electronics cut active amp standby energy use https co cmYp8JzgjG https co MN68jbC1Ip,[],,4.0,6,10,Economical,"['energy', 'energy', 'energy', 'energy']",en,-0.16296296296296298,Neutral,ENERGYSTAR_CAN_tweeter
33021,1867,798590337509982209,2016-11-15 18:15:48,['https://t.co/Wxy91RGrQv'],RT @NewsroomGC: #GoC &amp; @MBMetis_MMF sign framework to advance our journey towards #reconciliation @GCIndigenous https://t.co/Wxy91RGrQv,RT NewsroomGC GoC amp sign framework advance journey towards reconciliation GCIndigenous https co Wxy91RGrQv,"['#GoC', '#reconciliation']",,10.0,0,10,Social,['#goc'],en,0.0,Neutral,GCIndigenous_tweeter
32944,1790,801842857388740608,2016-11-24 17:40:09,"['https://t.co/MkAARzVqNy', 'https://t.co/6ncCpYLDhv']",Important milestone achieved as displaced Kashechewan #FirstNation residents begin returning to new homes. https://t.co/MkAARzVqNy https://t.co/6ncCpYLDhv,Important milestone achieved displaced Kashechewan FirstNation residents begin returning new homes https co MkAARzVqNy https co 6ncCpYLDhv,['#FirstNation'],,5.0,5,10,Social,"['#firstnation', 'home']",en,0.2681818181818182,Neutral,GCIndigenous_tweeter
32950,1796,801780376314187776,2016-11-24 13:31:52,['https://t.co/mqdF\xe2\x80\xa6'],"RT @IndigenousON: Looking for nursing opportunities in Ontario? Consider working in a First Nations community, more info: https://t.co/mqdF…",RT IndigenousON Looking nursing opportunities Ontario Consider working First Nations community info https co,[],,10.0,0,10,Social,"['nursing', 'ontario', 'community']",en,0.375,Positive,GCIndigenous_tweeter
43338,1687,795612154820968452,2016-11-07 13:01:34,"['https://t.co/WTxkhWtst6', 'https://t.co/8rzMJG5RXw']",Have you noticed that the days are getting shorter? Make sure your daytime running lights are in working order. https://t.co/WTxkhWtst6 https://t.co/8rzMJG5RXw,noticed days getting shorter Make sure daytime running lights working order https co WTxkhWtst6 https co 8rzMJG5RXw,[],,5.0,5,10,Economical,['light'],en,0.5,Positive,Transport_gc_tweeter
43309,1658,802210693336408064,2016-11-25 18:01:48,"['https://t.co/d7KtRYNTIM', 'https://t.co/svm1W3Rd3P']",That #CarSeat may seem like a great deal but is it approved for use in #Canada? #BlackFriday https://t.co/d7KtRYNTIM https://t.co/svm1W3Rd3P,CarSeat may seem like great deal approved use Canada BlackFriday https co d7KtRYNTIM https co svm1W3Rd3P,"['#CarSeat', '#Canada', '#BlackFriday']",,6.0,4,10,Economical,['#blackfriday'],en,0.8,Positive,Transport_gc_tweeter
16382,859,796083024794386432,2016-11-08 20:12:38,[],"RT @Transport_gc: #ICYMI: @CanadianPM &amp; Min. #Garneau announced the #OceansProtectionPlan, improving #MarineSafety on #OurCoasts. Stay tune…",RT ICYMI CanadianPM amp Min Garneau announced OceansProtectionPlan improving MarineSafety OurCoasts Stay,"['#ICYMI', '#Garneau', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",,10.0,0,10,Environmental,"['#oceansprotectionplan', '#marinesafety', '#ourcoasts']",en,0.0,Neutral,DFO_NL_tweeter
16403,880,794197117887725568,2016-11-03 15:18:43,[],RT @DFO_Science: Science at sea isn’t always smooth sailing! #LouisSStLaurent takes on some waves as it crosses the Atlantic during #Galway…,RT Science sea always smooth sailing LouisSStLaurent takes waves crosses Atlantic,"['#LouisSStLaurent', '#Galway']",,10.0,0,10,Environmental,['sea'],en,0.5,Positive,DFO_NL_tweeter
473,473,802240550384455682,2016-11-25 20:00:26,['https://t.co/2K3gHMnRdl'],There's still time to share your views on what the key priorities should be for the next agricultural policy framework. https://t.co/2K3gHMnRdl,still time share views key priorities next agricultural policy framework https co 2K3gHMnRdl,[],,7.0,3,10,Economical,['policy'],en,0.0,Neutral,AAFC_Canada_tweeter
11515,154,798607088712699904,2016-11-15 19:22:22,['https://t.co/T2mdIcAkjX'],RT @DFO_MAR: The #SuperMoon brought a “super tide” to St. Andrews Biological Station in #NewBrunswick https://t.co/T2mdIcAkjX,RT SuperMoon brought super St Andrews Biological Station NewBrunswick https co T2mdIcAkjX,"['#SuperMoon', '#NewBrunswick']",,10.0,0,10,Environmental,['#newbrunswick'],en,0.3333333333333333,Positive,DFO_Gulf_tweeter
6863,1802,803252274734698496,2016-11-28 15:00:40,['https://t.co/wgJcRpOTUF'],Look for our #CCGCollege representatives at locations across BC at the Education &amp; Career Fairs! @ECFairs https://t.co/wgJcRpOTUF,Look CCGCollege representatives locations across BC Education amp Career Fairs ECFairs https co wgJcRpOTUF,['#CCGCollege'],,5.0,5,10,Social,['#ccgcollege'],en,0.0,Neutral,CCG_GCC_tweeter
6864,1803,796778662255362048,2016-11-10 18:16:51,[],"RT @DFO_Central: Work by Newdock St. John’s Dockyard NL included a new bow thruster, a crane overhaul, a re-coating of the hull and galley…",RT Work Newdock St Dockyard NL included new bow thruster crane overhaul coating hull,[],,10.0,0,10,unknown,[],en,0.13636363636363635,Neutral,CCG_GCC_tweeter
16480,957,793779244761489408,2016-11-02 11:38:14,[],"RT @JTFA_FOIA: The individual was hoisted by the Cormorant and transported to St John’s, NL",RT individual hoisted Cormorant transported St NL,[],,10.0,0,10,unknown,[],en,0.0,Neutral,DFO_NL_tweeter
16435,912,796796529684152321,2016-11-10 19:27:51,[],"RT @DFO_Central: Work by Newdock St. John’s Dockyard NL included a new bow thruster, a crane overhaul, a re-coating of the hull and galley…",RT Work Newdock St Dockyard NL included new bow thruster crane overhaul coating hull,[],,10.0,0,10,unknown,[],en,0.13636363636363635,Neutral,DFO_NL_tweeter
16434,911,798234156115382272,2016-11-14 18:40:27,['https://t.co/VxGal2OAr'],RT @DFO_Central: #FisheriesAct online engagement is now open at letstalkfishhabitat.ca https://t.co/VxGal2OAr9,RT FisheriesAct online engagement open letstalkfishhabitat ca https co VxGal2OAr9,['#FisheriesAct'],,10.0,0,10,Social,['engagement'],en,0.0,Neutral,DFO_NL_tweeter
16432,909,803639348465897473,2016-11-29 16:38:46,['https://t.c\xe2\x80\xa6'],RT @DFO_MPO: Beginning Dec. 31 2016 all CHS nautical charts will only be available online. Be sure to register beforehand here: https://t.c…,RT Beginning Dec 31 2016 CHS nautical charts available online sure register beforehand https,[],,10.0,0,10,Environmental,['chs'],en,0.3,Neutral,DFO_NL_tweeter
16429,906,803624574742974464,2016-11-29 15:40:03,['https://t\xe2\x80\xa6'],RT @CCG_GCC: #DYK that #CCGAtlanticRegion leads between 10 &amp; 12 multi-agency #SAR exercises every year? #InternationalPartnership https://t…,RT DYK CCGAtlanticRegion leads 10 amp 12 multi agency SAR exercises every year InternationalPartnership https,"['#DYK', '#CCGAtlanticRegion', '#SAR', '#InternationalPartnership']",,10.0,0,10,Social,['#dyk'],en,0.0,Neutral,DFO_NL_tweeter
16424,901,798525775762915328,2016-11-15 13:59:15,[],RT @curtispennell: @DFO_NL Biologist Kate Dalley and MUN MSc Student Evelyn MacRobert retrieve data from juvenile cod predator study https:…,RT curtispennell Biologist Kate Dalley MUN MSc Student Evelyn MacRobert retrieve data juvenile cod predator study https,[],,10.0,0,10,Social,['student'],en,-0.25,Neutral,DFO_NL_tweeter
16421,898,803293415836413952,2016-11-28 17:44:09,['https://t.co/fPJsMBkA\xe2\x80\xa6'],RT @CCG_GCC: Follow our Twitter account closely so you don’t miss our #CCG #Canada150 countdown teasers. @canada150th https://t.co/fPJsMBkA…,RT Follow Twitter account closely miss CCG Canada150 countdown teasers canada150th https co,"['#CCG', '#Canada150']",,10.0,0,10,Social,"['#ccg', '#canada150']",en,0.0,Neutral,DFO_NL_tweeter
16418,895,801490183111712768,2016-11-23 18:18:45,['https://t.co/f5EZi2WqFi'],RT @DFO_MPO: Share your thoughts on the proposed amendments to the Coastal Fisheries Protection Regulations by Dec 9 https://t.co/f5EZi2WqFi,RT Share thoughts proposed amendments Coastal Fisheries Protection Regulations Dec https co f5EZi2WqFi,[],,10.0,0,10,Environmental,['coastal'],en,0.0,Neutral,DFO_NL_tweeter
43362,1711,796125514847186944,2016-11-08 23:01:28,[],"#DYK: Canada didn’t have its own air force until the end of #FWW, but 22,000 Cdns served in the British flying services @CanWarMuseum",DYK Canada air force end FWW 22 000 Cdns served British flying services CanWarMuseum,"['#DYK', '#FWW']",,4.0,6,10,Social,"['#dyk', 'air', 'service']",en,0.3,Neutral,Transport_gc_tweeter
16417,894,798971297007075330,2016-11-16 19:29:36,[],RT @EMacrobert: Supermoon this week caused extreme low tides exposing eelgrass in @ParksCanadaNL #TerraNovaNP Featuring @DFO_NL Kate Dalley…,RT EMacrobert Supermoon week caused extreme low tides exposing eelgrass ParksCanadaNL TerraNovaNP Featuring Kate,['#TerraNovaNP'],,10.0,0,10,unknown,[],en,-0.0625,Neutral,DFO_NL_tweeter
3571,465,883120228472315_1093357457448590,2016-11-30 13:39:03,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1093357457448590/?type=3,Today is the last day to give us your feedback via our online questionnaire on the priorities for the next agricultural policy framework.  Fill out the survey to have your say: http://ow.ly/GSzL306Gbza,Today is the last day to give us your feedback via our online questionnaire on the priorities for the next agricultural policy framework. Fill out the survey to have your say:,[],1.0,1.0,8,10,Economical,['policy'],en,0.0,neutral,CanadianAgriculture_facebook
16389,866,802136145211641856,2016-11-25 13:05:34,['https://t.co/XhGjCOaHcJ'],How many #whales visited NL waters this summer? @drjwlawson  @DFO_Science surveyed them. #NAISS #DFONL https://t.co/XhGjCOaHcJ,many whales visited NL waters summer drjwlawson surveyed NAISS DFONL https co XhGjCOaHcJ,"['#whales', '#NAISS', '#DFONL']",,5.0,5,10,Environmental,"['water', 'summer', 'summer', '#naiss', '#dfonl']",en,0.5,Positive,DFO_NL_tweeter
6817,1756,795279974383157252,2016-11-06 15:01:36,['https://t.co/ZQwVksxC24'],#DYK The e-Navigation Maritime Information Portal provides all the official electronic data &amp; services to mariners https://t.co/ZQwVksxC24,DYK Navigation Maritime Information Portal provides official electronic data amp services mariners https co ZQwVksxC24,['#DYK'],,4.0,6,10,Social,"['#dyk', 'service']",en,0.0,Neutral,CCG_GCC_tweeter
14517,1256,795748086173810688,2016-11-07 22:01:42,['https://t.co/A7xc4ByBG'],Investments will be made in @CCG_GCC  environmental response capacity &amp; equipment. More here: https://t.co/A7xc4ByBGD #OurCoasts,Investments made environmental response capacity amp equipment https co A7xc4ByBGD OurCoasts,['#OurCoasts'],,7.0,3,10,Environmental,['#ourcoasts'],ca,0.5,Positive,DFO_MPO_tweeter
6816,1755,800700145516052480,2016-11-21 13:59:25,[],"RT @DFO_Pacific: #NathanEStewart, safely secured onto a barge, is transported out of Seaforth Channel. Work continues in #BellaBella https:…",RT NathanEStewart safely secured onto barge transported Seaforth Channel Work continues BellaBella https,"['#NathanEStewart', '#BellaBella']",,10.0,0,10,unknown,[],en,0.5,Positive,CCG_GCC_tweeter
14515,1254,796394490852474880,2016-11-09 16:50:17,['https://t.co/Pwg73UV5XR'],RT @DFO_MAR: DFO &amp; #CCG will continue to work together with fish harvesters to foster a safe lobster fishing season https://t.co/Pwg73UV5XR,RT DFO amp CCG continue work together fish harvesters foster safe lobster fishing season https co Pwg73UV5XR,['#CCG'],,10.0,0,10,Environmental,"['dfo', '#ccg', 'safe']",en,0.5,Positive,DFO_MPO_tweeter
14492,1231,793817522575466496,2016-11-02 14:10:20,['https://t.co/dvLFzdcxal'],RT @DFO_Science: Watch here to learn about the interesting eating habits of pilot whales 🐋 #WhaleNowYouKnow https://t.co/dvLFzdcxal,RT Watch learn interesting eating habits pilot whales WhaleNowYouKnow https co dvLFzdcxal,['#WhaleNowYouKnow'],,10.0,0,10,Economical,"['pilot', 'whale']",en,0.5,Positive,DFO_MPO_tweeter
6823,1762,801752099889541121,2016-11-24 11:39:31,[],"RT @DFO_Central: CCGS #Griffon refit includes new potable water piping &amp; wheelhouse telegraphs, electrical work, galley upgrades and overha…",RT CCGS Griffon refit includes new potable water piping amp wheelhouse telegraphs electrical work galley upgrades,['#Griffon'],,10.0,0,10,Environmental,['water'],en,0.13636363636363635,Neutral,CCG_GCC_tweeter
14491,1230,796074868450193410,2016-11-08 19:40:13,[],"RT @Transport_gc: #ICYMI: @CanadianPM &amp; Min. #Garneau announced the #OceansProtectionPlan, improving #MarineSafety on #OurCoasts. Stay tune…",RT ICYMI CanadianPM amp Min Garneau announced OceansProtectionPlan improving MarineSafety OurCoasts Stay,"['#ICYMI', '#Garneau', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",,10.0,0,10,Environmental,"['#oceansprotectionplan', '#marinesafety', '#ourcoasts']",en,0.0,Neutral,DFO_MPO_tweeter
33152,1998,804029454343344128,2016-11-30 18:28:54,[],"RT @gallerydotca: Alex Janvier says, we are the Land and the Land is us. What do you see of the Land in his work? Use #JanvierNGC to tell u…",RT gallerydotca Alex Janvier says Land Land us see Land work Use JanvierNGC tell,['#JanvierNGC'],,9.0,0,9,Environmental,"['land', 'land', 'land']",en,0.0,Neutral,GCIndigenous_tweeter
24843,296,795370437530238976,2016-11-06 21:01:04,['https://t.co/8XEpEUOK4Q'],The stats about ENERGY STAR certified washers are anything but washed up! https://t.co/8XEpEUOK4Q,stats ENERGY STAR certified washers anything washed https co 8XEpEUOK4Q,[],,4.0,5,9,Economical,"['energy', 'energy']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
33049,1895,793441260812066816,2016-11-01 13:15:12,['https://\xe2\x80\xa6'],RT @environmentca: #Owls like me benefit from the #Aboriginal Fund for #SpeciesAtRisk. Submit your 2017-2018 project before Dec 2! https://…,RT environmentca Owls like benefit Aboriginal Fund SpeciesAtRisk Submit 2017 2018 project Dec https,"['#Owls', '#Aboriginal', '#SpeciesAtRisk']",,9.0,0,9,Social,"['#aboriginal', '#speciesatrisk']",en,0.0,Neutral,GCIndigenous_tweeter
16551,1028,795758204240142336,2016-11-07 22:41:55,[],"RT @DFO_MPO: .@CCG_GCC Auxiliary's role will be expanded to assist in faster, more efficient environmental incident response #OurCoasts",RT Auxiliary role expanded assist faster efficient environmental incident response OurCoasts,['#OurCoasts'],,9.0,0,9,Environmental,['#ourcoasts'],en,0.5,Positive,DFO_NL_tweeter
33056,1902,802140690830520321,2016-11-25 13:23:38,['https://t.co/hhGZqFlejq'],RT @W_A_F_F: Winnipeg Aboriginal Film Festival showcases Indigenous talents https://t.co/hhGZqFlejq via @themanitoban,RT Winnipeg Aboriginal Film Festival showcases Indigenous talents https co hhGZqFlejq via themanitoban,[],,9.0,0,9,Social,"['aboriginal', 'indigenous']",en,0.0,Neutral,GCIndigenous_tweeter
20729,815,800796644153421829,2016-11-21 20:22:52,"['https://t.co/ezdT1xSpzs', 'https://t.co/dKRtDuEdEr']",We want to hear about your aquaculture research project – now accepting submissions for the #Aquaculture R&amp;D Review https://t.co/ezdT1xSpzs https://t.co/dKRtDuEdEr,want hear aquaculture research project accepting submissions Aquaculture amp Review https co ezdT1xSpzs https co dKRtDuEdEr,['#Aquaculture'],,3.0,6,9,Social,"['aquaculture', 'aquaculture', '#aquaculture', '#aquaculture']",en,0.0,Neutral,DFO_Science_tweeter
16526,1003,803943242781880320,2016-11-30 12:46:20,[],"RT @vonda_wareham: Check out our new deep-sea #coral#sponge exhibit at the @Geocentre, @DFO_NL @DFO_MPO Grand opening today at 11 am!",RT Check new deep sea coral sponge exhibit Geocentre Grand opening today 11,"['#coral', '#sponge']",,9.0,0,9,unknown,[],en,0.3806818181818182,Positive,DFO_NL_tweeter
20731,817,801863136374562821,2016-11-24 19:00:44,"['https://t.co/NsijAaRJEh', 'https://t.co/vBGrjhwoDJ']",Filming Chris Hemmingway today on his work and DFO’s role in Canada's UNCLOS program. Find out more: https://t.co/NsijAaRJEh https://t.co/vBGrjhwoDJ,Filming Chris Hemmingway today work role Canada UNCLOS program Find https co NsijAaRJEh https co vBGrjhwoDJ,[],,5.0,4,9,unknown,[],en,0.5,Positive,DFO_Science_tweeter
20730,816,801825432739975169,2016-11-24 16:30:55,"['https://t.co/TM1luzCyyX', 'https://t.co/wFhMgNAjER']",#TBT to #GC’s #OceansProtectionPlan which will see increased funding in science for the benefit of our #CndOceans https://t.co/TM1luzCyyX https://t.co/wFhMgNAjER,TBT OceansProtectionPlan see increased funding science benefit CndOceans https co TM1luzCyyX https co wFhMgNAjER,"['#TBT', '#GC', '#OceansProtectionPlan', '#CndOceans']",,5.0,4,9,Economical,"['#oceansprotectionplan', 'funding']",en,0.0,Neutral,DFO_Science_tweeter
34398,75,123326971154939_726672724153691,2016-11-07 16:20:48,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/726672724153691/?type=3,"An engagement session for the Nutrition North Canada program is coming to Oxford House, MB. Join us at the Band Office basement on November 14, 2016. http://ow.ly/s5PR3057sEg #NNCMySay","An engagement session for the Nutrition North Canada program is coming to Oxford House, MB. Join us at the Band Office basement on November , .",['#NNCMySay'],1.0,3.0,5,9,Social,['engagement'],en,0.16,positive,GovCanNorth_facebook
16592,1069,799230332235091969,2016-11-17 12:38:54,['https://t.co/xOQdRKZ3e'],"Good news, @drjwlawson @DFO_Science! #earlychristmas    https://t.co/xOQdRKZ3e1",Good news drjwlawson earlychristmas https co xOQdRKZ3e1,['#earlychristmas'],,3.0,6,9,unknown,[],en,0.875,Positive,DFO_NL_tweeter
16556,1033,798902830404960256,2016-11-16 14:57:32,['https://t.co/74y1Yhyx5f'],Interested in working with us as a Maritime Search and Rescue Coordinator? Apply by Dec. 6. https://t.co/74y1Yhyx5f #OceansProtectionPlan,Interested working us Maritime Search Rescue Coordinator Apply Dec https co 74y1Yhyx5f OceansProtectionPlan,['#OceansProtectionPlan'],,7.0,2,9,Environmental,['#oceansprotectionplan'],en,0.25,Neutral,DFO_NL_tweeter
33046,1892,794271226223099904,2016-11-03 20:13:11,['https://t.co/X6S126BAS'],RT @LibraryArchives: Do you know this young man? (July 1926) https://t.co/X6S126BAS0 #ChesterfieldInlet #Nunavut #ProjectNaming @GCIndigeno…,RT LibraryArchives know young man July 1926 https co X6S126BAS0 ChesterfieldInlet Nunavut ProjectNaming,"['#ChesterfieldInlet', '#Nunavut', '#ProjectNaming']",,9.0,0,9,Social,"['#nunavut', '#projectnaming']",en,0.1,Neutral,GCIndigenous_tweeter
24828,281,796115265742311425,2016-11-08 22:20:45,"['https://t.co/qyujCWsqBV', 'https://t.co/sZTqtNnHw']","Wow! That’s a lot of #savings! For more information on #ENERGYSTARCanada LEDS, visit https://t.co/qyujCWsqBV https://t.co/sZTqtNnHw8",Wow lot savings information ENERGYSTARCanada LEDS visit https co qyujCWsqBV https co sZTqtNnHw8,"['#savings', '#ENERGYSTARCanada']",,3.0,6,9,Economical,"['#energystarcanada', '#energystarcanada']",en,0.328125,Neutral,ENERGYSTAR_CAN_tweeter
33155,2001,804007332174852096,2016-11-30 17:01:00,"['https://t.co/FUPD5lMjy5', 'https://t.co/nNeAFFH01k']",#Indigenouswomen are 3 times more likely to experience violence than non-Indigenous women https://t.co/FUPD5lMjy5 #16days https://t.co/nNeAFFH01k,Indigenouswomen times likely experience violence non Indigenous women https co FUPD5lMjy5 16days https co nNeAFFH01k,"['#Indigenouswomen', '#16days']",,7.0,2,9,Social,"['#indigenouswomen', 'woman']",en,0.25,Neutral,GCIndigenous_tweeter
33058,1904,793924455760334848,2016-11-02 21:15:15,"['https://t.co/vhT5RryhLn', 'https://t.co/L8cLnEVgxw']",You have ideas on how to improve the Nutrition North Canada program? Complete this online survey: https://t.co/vhT5RryhLn #NNCMySay https://t.co/L8cLnEVgxw,ideas improve Nutrition North Canada program Complete online survey https co vhT5RryhLn NNCMySay https co L8cLnEVgxw,['#NNCMySay'],,6.0,3,9,unknown,[],en,0.1,Neutral,GCIndigenous_tweeter
