,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
3642,536,883120228472315_1123217244462611,2016-12-23 11:28:07,http://ow.ly/DqUn307pmOH,Find out how our researchers are helping the cranberry industry increase harvests and yields: http://ow.ly/DqUn307pmOH,Find out how our researchers are helping the cranberry industry increase harvests and yields:,[],0.0,2.0,7,9,Economical,['industry'],en,0.0,neutral,CanadianAgriculture_facebook
40975,650,401846167974_10154874900402975,2016-12-08 20:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154874900402975/?type=3,Whoa! Canadian railways move 75 million people in Canada each year! Railway Association of Canada Mind Blown! http://ow.ly/9VCh3043xgg,Whoa! Canadian railways move million people in Canada each year! Railway Association of Canada Mind Blown!,[],4.0,1.0,3,9,Social,['canadian'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40962,637,401846167974_10154917754227975,2016-12-18 12:10:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154917754227975/?type=3,It’s easy to get distracted while driving. Keep your eyes on the road and your hands on the wheel.,It’s easy to get distracted while driving. Keep your eyes on the road and your hands on the wheel.,[],0.0,2.0,7,9,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
12530,620,809394241902440450,2016-12-15 13:46:39,['https://t.co/FYVAiKWBY'],Vegetation clearing is to ensure the Aids to Navigation are safely accessible and visible for all mariners #CCG https://t.co/FYVAiKWBY1,Vegetation clearing ensure Aids Navigation safely accessible visible mariners CCG https co FYVAiKWBY1,['#CCG'],,4.0,5,9,Social,"['accessible', '#ccg']",en,0.375,Positive,DFO_MAR_tweeter
12518,608,808663170306940928,2016-12-13 13:21:38,"['https://t.co/rkq7qWwORk', 'https://t.co/4PQpl1vGi']",Learn more about Coral and Sponge Significant Benthic Areas in Eastern Canada from CSAS research document here : https://t.co/rkq7qWwORk https://t.co/4PQpl1vGiu,Learn Coral Sponge Significant Benthic Areas Eastern Canada CSAS research document https co rkq7qWwORk https co 4PQpl1vGiu,[],,6.0,3,9,unknown,[],en,0.4375,Positive,DFO_MAR_tweeter
16548,1025,810874741519241216,2016-12-19 15:49:38,['https://t.co/6kyPhzH387'],RT @DFO_MAR: The CCGS #Hudson is Canada’s offshore oceanographic science vessel https://t.co/6kyPhzH387,RT CCGS Hudson offshore oceanographic science vessel https co 6kyPhzH387,['#Hudson'],,9.0,0,9,unknown,[],en,0.0,Neutral,DFO_NL_tweeter
7011,1950,813017282825818112,2016-12-25 13:43:20,[],"RT @DFO_Science: On the 10th day of #Fishmas, my true love gave to me 10 anemones nestling, 9 salmon swimming… &amp; an icebreaker named the Lo…",RT 10th day Fishmas true love gave 10 anemones nestling salmon amp icebreaker named,['#Fishmas'],,9.0,0,9,Environmental,['salmon'],en,0.425,Positive,CCG_GCC_tweeter
16581,1058,806923961858740224,2016-12-08 18:10:39,['https://t.co/GfgrVe57Tj'],"#TBT This model is the Maxwell, a CHS survey vessel in NL from ‘87 to ‘91. She’s still in service. What she’s called now? #DFONL https://t.co/GfgrVe57Tj",TBT model Maxwell CHS survey vessel NL 87 91 still service called DFONL https co GfgrVe57Tj,"['#TBT', '#DFONL']",,4.0,5,9,Environmental,"['chs', 'service', '#dfonl']",en,0.0,Neutral,DFO_NL_tweeter
33123,1969,813021745997344768,2016-12-25 14:01:04,['https://t.co/XSiWGPsgp'],Meeting with family and loved ones today? Safe travels and happy holidays! https://t.co/XSiWGPsgp9,Meeting family loved ones today Safe travels happy holidays https co XSiWGPsgp9,[],,3.0,6,9,Social,"['family', 'safe', 'travel']",en,0.7333333333333334,Positive,GCIndigenous_tweeter
563,563,805834005895610369,2016-12-05 17:59:33,['https://t.co/ZRANOB9vES'],"Minister MacAulay opens 7th Annual Market Access and Development meeting in Ottawa, highlights #CdnAg trade wins https://t.co/ZRANOB9vES",Minister MacAulay opens 7th Annual Market Access Development meeting Ottawa highlights CdnAg trade wins https co ZRANOB9vES,['#CdnAg'],,2.0,7,9,Economical,"['minister', '#cdnag']",en,0.3,Neutral,AAFC_Canada_tweeter
564,564,806594485580943362,2016-12-07 20:21:25,"['https://t.co/Ad0wC6WEyr', 'https://t.co/K2AtpBTHxG']",#GoC invests $780K in @4HCanada to host 2017 @Global4Hsummit https://t.co/Ad0wC6WEyr #4H4TheWorld https://t.co/K2AtpBTHxG,GoC invests 780K 4HCanada host 2017 Global4Hsummit https co Ad0wC6WEyr 4H4TheWorld https co K2AtpBTHxG,"['#GoC', '#4H4TheWorld']",,3.0,6,9,Social,['#goc'],en,0.0,Neutral,AAFC_Canada_tweeter
565,565,804751598119329792,2016-12-02 18:18:27,['https://t.co/xUFwWckQRN'],#GoC announces new #CdnAg climate change and environmental research at Frelighsburg Experimental Farm: https://t.co/xUFwWckQRN,GoC announces new CdnAg climate change environmental research Frelighsburg Experimental Farm https co xUFwWckQRN,"['#GoC', '#CdnAg']",,5.0,4,9,Environmental,"['#goc', '#cdnag', 'climate_change']",en,0.11818181818181818,Neutral,AAFC_Canada_tweeter
33166,2012,806143830240137216,2016-12-06 14:30:41,['https://t.co/RUxVl5Jn1I'],"Come meet #GoC ambassadors for the recruitment of #Indigenous students today at O'Sullivan College, QC! https://t.co/RUxVl5Jn1I",Come meet GoC ambassadors recruitment Indigenous students today Sullivan College QC https co RUxVl5Jn1I,"['#GoC', '#Indigenous']",,1.0,8,9,Social,"['#goc', '#indigenous', 'student', 'college']",en,0.0,Neutral,GCIndigenous_tweeter
10737,925,810921042352996354,2016-12-19 18:53:37,[],"RT @DFO_MAR: Part of multi-year life extension, $4.034m contract for steel replacement &amp; related work awarded to Heddle Marine Services of…",RT Part multi year life extension 034m contract steel replacement amp related work awarded Heddle Marine Services,[],,9.0,0,9,Environmental,['marine'],en,0.0,Neutral,DFO_Central_tweeter
10739,927,809805964685742080,2016-12-16 17:02:42,['https://t.co/WtXCvEKRy5'],RT @NRCan: 2/2 Seismometers measure sound waves as they move through layers of Earth’s crust below ocean https://t.co/WtXCvEKRy5,RT NRCan Seismometers measure sound waves move layers crust ocean https co WtXCvEKRy5,[],,9.0,0,9,Environmental,['ocean'],en,0.4,Positive,DFO_Central_tweeter
10741,929,810619778645757953,2016-12-18 22:56:30,['https://t.co/BANexebf0t'],RT @SeawayNNY: CCGS SAMUEL RISLEY underway &amp; sounding the foghorn today down the snowy St Lawrence https://t.co/BANexebf0t,RT SeawayNNY CCGS SAMUEL RISLEY underway amp sounding foghorn today snowy St Lawrence https co BANexebf0t,[],,9.0,0,9,unknown,[],en,-0.1555555555555556,Neutral,DFO_Central_tweeter
10743,931,810921022157455360,2016-12-19 18:53:32,['https://t.co/6kyPhzH387'],RT @DFO_MAR: The CCGS #Hudson is Canada’s offshore oceanographic science vessel https://t.co/6kyPhzH387,RT CCGS Hudson offshore oceanographic science vessel https co 6kyPhzH387,['#Hudson'],,9.0,0,9,unknown,[],en,0.0,Neutral,DFO_Central_tweeter
27513,1016,318424514044_10155507478929045,2016-12-21 15:33:32,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155507478929045/?type=3,"Your opinion matters! The proposed St. Anns Bank Marine Protected Area Regulations have been pre-published to Canada Gazette Part I. That means for the next 45 days, Canadians will have the opportunity to provide feedback on the proposed regulations for this unique ecosystem located just east of Cape Breton in Nova Scotia. 

Have your say! http://ow.ly/APzx307lHis","Your opinion matters! The proposed St. Anns Bank Marine Protected Area Regulations have been pre-published to Canada Gazette Part I. That means for the next days, Canadians will have the opportunity to provide feedback on the proposed regulations for this unique ecosystem located just east of Cape Breton in Nova Scotia. Have your say!",[],0.0,1.0,7,9,Environmental,"['marine', 'ecosystem']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
33165,2011,805532316428865537,2016-12-04 22:00:44,"['https://t.co/z03heSUjV', 'https://t.co/FY6EiVUIx']","Phthauntac was the original name of #Penticton, #BC, which means ""ideal meeting place."" https://t.co/z03heSUjVC https://t.co/FY6EiVUIx0",Phthauntac original name Penticton BC means ideal meeting place https co z03heSUjVC https co FY6EiVUIx0,"['#Penticton', '#BC']",,6.0,3,9,unknown,[],en,0.6375,Positive,GCIndigenous_tweeter
33137,1983,809783285907947520,2016-12-16 15:32:35,['https://t.co/nC6I7odcW'],"#GoC will work with #FirstNations to find practical solutions to border crossing issues.
 https://t.co/nC6I7odcWC",GoC work FirstNations find practical solutions border crossing issues https co nC6I7odcWC,"['#GoC', '#FirstNations']",,5.0,4,9,Social,"['#goc', '#firstnations']",en,0.0,Neutral,GCIndigenous_tweeter
33135,1981,809808775901310977,2016-12-16 17:13:52,['https://t.co/kOD3A\xe2\x80\xa6'],RT @mfnerc: Getting ready for an exciting education announcement. Live on our Facebook page at 11:30am CST. #mfnerc #edu https://t.co/kOD3A…,RT mfnerc Getting ready exciting education announcement Live Facebook page 11 30am CST mfnerc edu https co,"['#mfnerc', '#edu']",,9.0,0,9,unknown,[],en,0.21212121212121213,Neutral,GCIndigenous_tweeter
33127,1973,811248253429751808,2016-12-20 16:33:50,[],"RT @environmentca: On-the-ground, data help #scientists better understand tundra snow &amp; refine #ClimateChange models. #ArcticScience https:…",RT environmentca ground data help scientists better understand tundra snow amp refine ClimateChange models ArcticScience https,"['#scientists', '#ClimateChange', '#ArcticScience']",,9.0,0,9,Environmental,"['#scientists', 'snow', '#climatechange', '#arcticscience']",en,0.5,Positive,GCIndigenous_tweeter
33119,1965,810891777775435776,2016-12-19 16:57:20,"['https://t.co/MvfSm91Ial', 'https://t.co\xe2\x80\xa6']",RT @NRCan: We’re having #FunWithFlags! Win a flag that flew at the North Pole https://t.co/MvfSm91Ial #ArcticScience #NRCanSci https://t.co…,RT NRCan FunWithFlags Win flag flew North Pole https co MvfSm91Ial ArcticScience NRCanSci https,"['#FunWithFlags', '#ArcticScience', '#NRCanSci']",,9.0,0,9,Environmental,['#arcticscience'],en,0.8,Positive,GCIndigenous_tweeter
46553,729,431918433581020_969203343185857,2016-12-16 15:00:55,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/969203343185857/?type=3,"With the #Budget2017 consultation process coming to a close we still want to hear from you.
Even though we’ve already received a record number of online submissions and ideas from individuals and groups, the more Canadians we hear from, the more we can refine measures for Budget 2017 to ensure they reflect the views of Canadians and their hope for the future.
Canadians are encouraged to submit their comments and ideas until the close of the online consultations at 11:59 p.m. (PST) on December 19. http://ow.ly/Olbx307ccNP","With the consultation process coming to a close we still want to hear from you. Even though we’ve already received a record number of online submissions and ideas from individuals and groups, the more Canadians we hear from, the more we can refine measures for Budget to ensure they reflect the views of Canadians and their hope for the future. Canadians are encouraged to submit their comments and ideas until the close of the online consultations at :59 p.m. (PST) on December .",['#Budget2017'],2.0,3.0,3,9,Social,['future'],en,0.0,neutral,YourMoneyMattersCanada_facebook
33111,1957,807249960932675584,2016-12-09 15:46:03,['https://t.co/4WJyvPJCp3'],"Must watch: ""We Are Medicine"" by Nuxalk Nation youth from Bella Coola, BC : https://t.co/4WJyvPJCp3 @nwejinan",Must watch Medicine Nuxalk Nation youth Bella Coola BC https co 4WJyvPJCp3 nwejinan,[],,5.0,4,9,Social,['youth'],en,0.0,Neutral,GCIndigenous_tweeter
33106,1952,807253308842840064,2016-12-09 15:59:21,['https://t.co/MvBvl8BW7'],RT @WeMatterOrg: Strong and healing words from the AFN National Chief @perrybellegarde. Mahsi Cho! https://t.co/MvBvl8BW7D,RT WeMatterOrg Strong healing words AFN National Chief perrybellegarde Mahsi Cho https co MvBvl8BW7D,[],,9.0,0,9,unknown,[],en,0.5416666666666666,Positive,GCIndigenous_tweeter
33104,1950,808707521242349568,2016-12-13 16:17:52,['https://t.co/KdyiR7U0Y'],"Indigenous or Aboriginal: Which is correct? @CBCNews 
https://t.co/KdyiR7U0Y9",Indigenous Aboriginal correct CBCNews https co KdyiR7U0Y9,[],,3.0,6,9,Social,"['indigenous', 'aboriginal']",en,0.0,Neutral,GCIndigenous_tweeter
33170,2016,805838807820103681,2016-12-05 18:18:38,['https://t.co/Ss4bcMbZwq'],How the #FirstNations Power Authority works to promote #Indigenous participation in #Saskatchewan's energy sector: https://t.co/Ss4bcMbZwq,FirstNations Power Authority works promote Indigenous participation Saskatchewan energy sector https co Ss4bcMbZwq,"['#FirstNations', '#Indigenous', '#Saskatchewan']",,5.0,4,9,Social,"['#firstnations', '#indigenous', 'energy', 'energy']",en,0.0,Neutral,GCIndigenous_tweeter
7019,1958,812674685313945600,2016-12-24 15:01:58,['https://t.co/luZcL3fijy'],Did you see the perfect number “0” that our colleagues in #CCGWesternRegion helped accomplish for our #Canada150 picture? https://t.co/luZcL3fijy,see perfect number colleagues CCGWesternRegion helped accomplish Canada150 picture https co luZcL3fijy,"['#CCGWesternRegion', '#Canada150']",,4.0,5,9,Social,['#canada150'],en,1.0,Positive,CCG_GCC_tweeter
7022,1961,814151591741767680,2016-12-28 16:50:40,"['https://t.co/dfI3zR2pXb', 'https://t.co/0xxjvQ9WMe']","RT @environmentca: Get the latest #WeatherAlerts for your area in your Twitter feed. 🌨
https://t.co/dfI3zR2pXb https://t.co/0xxjvQ9WMe",RT environmentca Get latest WeatherAlerts area Twitter feed https co dfI3zR2pXb https co 0xxjvQ9WMe,['#WeatherAlerts'],,9.0,0,9,unknown,[],en,0.5,Positive,CCG_GCC_tweeter
46527,703,431918433581020_974892925950232,2016-12-25 10:01:48,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/974892925950232/?type=3,"Wishing holiday cheer to all Canadians, from those hitting the trails in Bella Bella to those celebrating under the northern lights in Goose Bay. #HappyHolidays!","Wishing holiday cheer to all Canadians, from those hitting the trails in Bella Bella to those celebrating under the northern lights in Goose Bay. !",['#HappyHolidays'],0.0,1.0,8,9,Economical,"['northern', 'light']",en,0.0,neutral,YourMoneyMattersCanada_facebook
33244,2090,808690310012342272,2016-12-13 15:09:29,['https://t.co/1R9zSlcw0z'],RT @NewsroomGC: #GoC supports the #IndigenousTourism Industry @GCIndigenous https://t.co/1R9zSlcw0z,RT NewsroomGC GoC supports IndigenousTourism Industry GCIndigenous https co 1R9zSlcw0z,"['#GoC', '#IndigenousTourism']",,8.0,0,8,Social,"['#goc', 'industry']",en,0.0,Neutral,GCIndigenous_tweeter
33258,2104,811591954370850816,2016-12-21 15:19:35,['https://t.co/tCT9k8rJHz'],"RT @Min_INAC: #GiftingReconciliation pick of the day: ""À la recherche du bout du monde"" by Michel Noël. https://t.co/tCT9k8rJHz #Indigenous…",RT GiftingReconciliation pick day la recherche du bout du monde Michel https co tCT9k8rJHz,"['#GiftingReconciliation', '#Indigenous']",,8.0,0,8,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
33259,2105,812032102564827136,2016-12-22 20:28:34,['https://\xe2\x80\xa6'],RT @NewsroomGC: .@Min_INAC welcomes the #WinterSolstice &amp; encourages the journey toward #reconciliation as we approach #Canada150. https://…,RT NewsroomGC welcomes WinterSolstice amp encourages journey toward reconciliation approach Canada150 https,"['#WinterSolstice', '#reconciliation', '#Canada150']",,8.0,0,8,Social,"['#wintersolstice', '#canada150']",en,0.0,Neutral,GCIndigenous_tweeter
33261,2107,806503088555167744,2016-12-07 14:18:15,[],RT @CanadianPM: “Together we’ve taken the first steps in what we all know is going to be a multi-generational journey.” —PM Trudeau at the…,RT CanadianPM Together taken first steps know going multi generational journey PM Trudeau,[],,8.0,0,8,unknown,[],en,0.25,Neutral,GCIndigenous_tweeter
33279,2125,804755980626051072,2016-12-02 18:35:52,"['https://t.co/DWQ8JEejGg', 'https://t.co/LYs3zRv2qG\xe2\x80\xa6']",RT @NRCan: Watch our #ScienceAtWork video series to #WinTheFlag! Here’s how: #ArcticScience https://t.co/DWQ8JEejGg https://t.co/LYs3zRv2qG…,RT NRCan Watch ScienceAtWork video series WinTheFlag ArcticScience https co DWQ8JEejGg https co,"['#ScienceAtWork', '#WinTheFlag', '#ArcticScience']",,8.0,0,8,Social,"['video', '#arcticscience']",en,0.0,Neutral,GCIndigenous_tweeter
33280,2126,804785651623333889,2016-12-02 20:33:46,[],RT @gallerydotca: Paint by numbers: it's not just for kids! #FlashbackFriday to the making-of the Alex Janvier-inspired entrance wall graph…,RT gallerydotca Paint numbers kids FlashbackFriday making Alex Janvier inspired entrance wall,['#FlashbackFriday'],,8.0,0,8,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
3688,582,883120228472315_1115047201946282,2016-12-16 11:50:12,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1115047201946282/?type=3,Are you hosting friends this weekend? Impress them with our Crispy Pork Ribs with Maple Syrup: http://ow.ly/Pkgy307c7UV,Are you hosting friends this weekend? Impress them with our Crispy Pork Ribs with Maple Syrup:,[],0.0,3.0,5,8,Economical,"['friend', 'maple', 'syrup']",en,0.0,neutral,CanadianAgriculture_facebook
8184,37,808718915400503297,2016-12-13 17:03:09,"['https://t.co/Hu91sGmhG', 'https://t.co/ueivyv2IOk']",#TravelTuesdays How much should you receive in compensation if your baggage is lost? Learn more &gt; https://t.co/Hu91sGmhGD #travel #Canada https://t.co/ueivyv2IOk,TravelTuesdays much receive compensation baggage lost Learn gt https co Hu91sGmhGD travel Canada https co ueivyv2IOk,"['#TravelTuesdays', '#travel', '#Canada']",,6.0,2,8,Social,['#travel'],en,0.35,Positive,CTA_gc_tweeter
4466,16,1203325126385126_1319107078140263,2016-12-13 16:04:07,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,"Booking a flight soon?

Airlines have to display the final price on their website, including all taxes, charges and fees. So the price you see is the price you'll pay.

Learn more...","Booking a flight soon? Airlines have to display the final price on their website, including all taxes, charges and fees. So the price you see is the price you'll pay. Learn more...",[],0.0,5.0,3,8,Economical,"['flight', 'tax']",en,0.0,neutral,CanadianTransportationAgency_facebook
43479,1828,815301740690083841,2016-12-31 21:00:57,"['https://t.co/SYN2VeLQt', 'https://t.co/GUGBpsQ2Ae']","Ring in the #NewYear with fireworks, not by flying your drone #NoDroneZone @capital_exp #Canada150 https://t.co/SYN2VeLQtd https://t.co/GUGBpsQ2Ae",Ring NewYear fireworks flying drone NoDroneZone Canada150 https co SYN2VeLQtd https co GUGBpsQ2Ae,"['#NewYear', '#NoDroneZone', '#Canada150']",,4.0,4,8,Social,"['drone', '#canada150']",en,0.0,Neutral,Transport_gc_tweeter
43480,1829,815241457548271622,2016-12-31 17:01:24,['https://t.co/utirWK1cW'],Getting ready for that amazing #NewYearsEve party? Make sure you have a #DesignatedDriver or a ride home. #DontDrinkAndDrive https://t.co/utirWK1cW8,Getting ready amazing NewYearsEve party Make sure DesignatedDriver ride home DontDrinkAndDrive https co utirWK1cW8,"['#NewYearsEve', '#DesignatedDriver', '#DontDrinkAndDrive']",,5.0,3,8,Social,['home'],en,0.43333333333333335,Positive,Transport_gc_tweeter
43498,1847,814093878865313793,2016-12-28 13:01:20,['https://t.co/NVnji4VqBZ'],Get through #airport security smoothly. Know what to expect and be well prepared. @catsa_gc https://t.co/NVnji4VqBZ,Get airport security smoothly Know expect well prepared https co NVnji4VqBZ,['#airport'],,5.0,3,8,unknown,[],en,0.4,Positive,Transport_gc_tweeter
43550,1899,806523924171329539,2016-12-07 15:41:02,[],RT @ACOACanada: 01/14/1949: first non-stop trans-Canada flight arrived in #Halifax from #Vancouver. Plane was Douglas DC-4M #InternationalC…,RT ACOACanada 01 14 1949 first non stop trans Canada flight arrived Halifax Vancouver Plane Douglas DC 4M,"['#Halifax', '#Vancouver', '#InternationalC']",,8.0,0,8,Social,"['flight', '#vancouver', 'plane']",en,0.25,Neutral,Transport_gc_tweeter
43556,1905,806182430155608064,2016-12-06 17:04:04,['https://t.co/uH2L4CDdQx'],RT @NewsroomGC: .@transport_gc is asking Canadians for ideas on improving the transportation of dangerous goods. https://t.co/uH2L4CDdQx,RT NewsroomGC asking Canadians ideas improving transportation dangerous goods https co uH2L4CDdQx,[],,8.0,0,8,Economical,['transportation'],en,-0.6,Negative,Transport_gc_tweeter
43557,1906,806846169188069376,2016-12-08 13:01:31,"['https://t.co/9fqHNvoOoK', 'https://t.co/yGYil11S']",Keep warm this #winter. Be prepared and stay safe. Always keep an emergency kit in your trunk https://t.co/9fqHNvoOoK https://t.co/yGYil11Scc,Keep warm winter prepared stay safe Always keep emergency kit trunk https co 9fqHNvoOoK https co yGYil11Scc,['#winter'],,4.0,4,8,Social,"['#winter', 'safe']",en,0.55,Positive,Transport_gc_tweeter
43565,1914,811557226687188992,2016-12-21 13:01:35,[],"Travelling to see family this #HolidaySeason? Wait until you get to your destination to wrap gifts, security may need to inspect them.",Travelling see family HolidaySeason Wait get destination wrap gifts security may need inspect,['#HolidaySeason'],,6.0,2,8,Social,['family'],en,0.0,Neutral,Transport_gc_tweeter
43575,1924,812282010693681153,2016-12-23 13:01:37,"['https://t.co/bmA3MzayTP', 'https://t.co/2apHE1tEsG']","Visiting #family this #HolidaySeason? #SeeAndBeSeen, know your vehicle’s lighting features. https://t.co/bmA3MzayTP https://t.co/2apHE1tEsG",Visiting family HolidaySeason SeeAndBeSeen know lighting features https co bmA3MzayTP https co 2apHE1tEsG,"['#family', '#HolidaySeason', '#SeeAndBeSeen']",,7.0,1,8,Social,"['#family', '#seeandbeseen']",en,0.0,Neutral,Transport_gc_tweeter
16630,1107,809347628211339265,2016-12-15 10:41:26,[],Employees are advised due to current weather conditions all offices in #stjohns area will have delayed opening for 10 a.m. #DFONL #nlwx,Employees advised due current weather conditions offices stjohns area delayed opening 10 DFONL nlwx,"['#stjohns', '#DFONL', '#nlwx']",,5.0,3,8,Environmental,"['weather', '#stjohns', '#dfonl']",en,-0.0625,Neutral,DFO_NL_tweeter
3720,614,883120228472315_1094711550646514,2016-12-01 13:00:57,https://youtu.be/vcpAToOMm4U,Wondering how we carved the #Canada150 logo into a field of Durum wheat? Learn  precision ag tech helped us make it happen:,Wondering how we carved the logo into a field of Durum wheat? Learn precision ag tech helped us make it happen:,['#Canada150'],0.0,2.0,6,8,Social,['#canada150'],en,0.0,neutral,CanadianAgriculture_facebook
12588,678,811238051364171776,2016-12-20 15:53:18,[],"Canadian Coast Guard Atlantic, 24-hour marine emergency response telephone number 1-800-563-2444",Canadian Coast Guard Atlantic 24 hour marine emergency response telephone number 800 563 2444,[],,4.0,4,8,Environmental,"['canadian', 'coast', 'guard', 'guard', 'marine']",en,0.0,Neutral,DFO_MAR_tweeter
41001,676,401846167974_10154931434927975,2016-12-22 16:01:30,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154931434927975/?type=3,Throwback Thursday: In December of 1856 Buffalo and Lake Huron Railroad opens from Fort Erie to Stratford!,Throwback Thursday: In December of Buffalo and Lake Huron Railroad opens from Fort Erie to Stratford!,[],0.0,1.0,7,8,Environmental,['lake'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
7148,2087,811285299607339012,2016-12-20 19:01:03,[],"A big #CCGCollege welcome to the @cbhighlanders, who will be using our gym facilities to practice during their inaugural season in CB!",big CCGCollege welcome cbhighlanders using gym facilities practice inaugural season CB,['#CCGCollege'],,4.0,4,8,Social,['#ccgcollege'],en,0.5,Positive,CCG_GCC_tweeter
7035,1974,805798722521169925,2016-12-05 15:39:21,['https://t.co/Okk9\xe2\x80\xa6'],"RT @Safety_Canada: It’s #IVD2016!  A big shout-out &amp; thanks to Cda’s +15K #SAR air, ground &amp; marine volunteers  #SARscene https://t.co/Okk9…",RT IVD2016 big shout amp thanks 15K SAR air ground amp marine volunteers SARscene https co,"['#IVD2016', '#SAR', '#SARscene']",,8.0,0,8,Environmental,"['air', 'marine']",en,0.1,Neutral,CCG_GCC_tweeter
7038,1977,806521787848785920,2016-12-07 15:32:33,['https://t.co/\xe2\x80\xa6'],"RT @NewsroomGC: #CCG seasonal SAR stations in Lark Harbour and Port aux Choix close today for ice season, back again in April https://t.co/…",RT NewsroomGC CCG seasonal SAR stations Lark Harbour Port aux Choix close today ice season back April https co,['#CCG'],,8.0,0,8,Environmental,"['#ccg', 'ice']",en,0.0,Neutral,CCG_GCC_tweeter
7076,2015,804789934116761600,2016-12-02 20:50:47,['https://t.co/wMUtjpQxhg'],“This Network is a key element of our overall wellness strategy.” - said #NPWD Departmental Champion Mario Pelletier  #DeputyCommissionerOps https://t.co/wMUtjpQxhg,Network key element overall wellness strategy said NPWD Departmental Champion Mario Pelletier DeputyCommissionerOps https co wMUtjpQxhg,"['#NPWD', '#DeputyCommissionerOps']",,3.0,5,8,Social,"['#deputycommissionerops', '#deputycommissionerops']",en,0.0,Neutral,CCG_GCC_tweeter
20816,902,806978177243500545,2016-12-08 21:46:05,[],RT @GCIndigenous: Enjoy a panoramic view of the Canadian High Arctic Research Station construction in #CambridgeBay. #ArcticScience https:/…,RT GCIndigenous Enjoy panoramic view Canadian High Arctic Research Station construction CambridgeBay ArcticScience https,"['#CambridgeBay', '#ArcticScience']",,8.0,0,8,Environmental,"['canadian', 'arctic', 'arctic', '#arcticscience']",en,0.28,Neutral,DFO_Science_tweeter
7092,2031,806969421201895424,2016-12-08 21:11:17,[],"RT @DFO_Science: #DYK we take part in several #ArcticScience expeditions every year, from mapping the Arctic Ocean’s bottom to analyzing wa…",RT DYK take part several ArcticScience expeditions every year mapping Arctic bottom analyzing,"['#DYK', '#ArcticScience']",,8.0,0,8,Environmental,"['#dyk', '#arcticscience', 'arctic', 'arctic']",en,0.0,Neutral,CCG_GCC_tweeter
7094,2033,809473528760307712,2016-12-15 19:01:43,['https://t.co/5U01JoOJyP'],Many #CCG seasonal #SAR stations have closed for winter. Contact your nearest Rescue Centre (24 hours) https://t.co/5U01JoOJyP,Many CCG seasonal SAR stations closed winter Contact nearest Rescue Centre 24 hours https co 5U01JoOJyP,"['#CCG', '#SAR']",,7.0,1,8,Environmental,"['#ccg', 'winter']",en,0.2,Neutral,CCG_GCC_tweeter
7104,2043,812333551895117825,2016-12-23 16:26:25,[],"RT @DFO_NL: CCGS #GeorgeRPearkes this am St-Augustin, Lower North Shore Quebec #CCG #icebreaking in advance of MV Bella Desgagnes deliverin…",RT CCGS GeorgeRPearkes St Augustin Lower North Shore Quebec CCG icebreaking advance MV Bella Desgagnes,"['#GeorgeRPearkes', '#CCG', '#icebreaking']",,8.0,0,8,Environmental,"['#ccg', '#icebreaking']",en,0.0,Neutral,CCG_GCC_tweeter
7105,2044,809458055754682368,2016-12-15 18:00:14,[],RT @DFO_NL: Some #CCG navigational aids remain frozen in sea ice around Goose Bay/Lake Melville. Please use caution if travelling on ice in…,RT CCG navigational aids remain frozen sea ice around Goose Bay Lake Melville Please use caution travelling ice,['#CCG'],,8.0,0,8,Environmental,"['#ccg', 'sea', 'ice', 'ice']",en,0.0,Neutral,CCG_GCC_tweeter
7115,2054,810953207098830848,2016-12-19 21:01:26,[],Wishing our hard-working #CCGCollege Officer Cadets a happy Holiday season as they leave for their well-deserved winter break!,Wishing hard working CCGCollege Officer Cadets happy Holiday season leave well deserved winter break,['#CCGCollege'],,2.0,6,8,Social,"['#ccgcollege', 'winter']",en,1.0,Positive,CCG_GCC_tweeter
7127,2066,811190954703069185,2016-12-20 12:46:09,[],RT @DFO_NL: Travelling on ice in Mary’s Harbour area? Be aware some #CCG navigation aids remain in the water due to freeze-up. Please use c…,RT Travelling ice Harbour area aware CCG navigation aids remain water due freeze Please use,['#CCG'],,8.0,0,8,Environmental,"['ice', '#ccg', 'water']",en,0.0625,Neutral,CCG_GCC_tweeter
