,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
6189,1128,880426013896912896,2017-06-29 14:01:33,[],Oceans Protection Plan will create Indigenous Community Response Teams which will offer #SAR training &amp; more to protect #OurCoasts #NAHM,Oceans Protection Plan create Indigenous Community Response Teams offer SAR training amp protect OurCoasts NAHM,"['#SAR', '#OurCoasts', '#NAHM']",,5.0,13,18,Social,"['indigenous', 'community', '#ourcoasts']",en,0.5,Positive,CCG_GCC_tweeter
27164,667,318424514044_10156163005479045,2017-06-13 15:00:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156163005479045/?type=3,"Stéphanie is a technician from the Canadian Wildlife Service at Environment and Climate Change Canada. She can identify all birds by their songs, and conducts surveys across Quebec. #NPSW2017 #ServCDNs #BirdYear http://ow.ly/5phl30cz2mA","Stéphanie is a technician from the Canadian Wildlife Service at Environment and Climate Change Canada. She can identify all birds by their songs, and conducts surveys across Quebec.","['#NPSW2017', '#ServCDNs', '#BirdYear']",0.0,0.0,18,18,Social,"['canadian', 'wildlife', 'service', 'environment', 'climate', 'change', 'bird', '#npsw2017', '#servcdns', '#birdyear']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
12125,215,875691886094188545,2017-06-16 12:29:49,['https://t.co/bD\xe2\x80\xa6'],RT @_AMeta: #Corals2017 Paragorgia arborea in Corsair Canyon at ~420 m depth @DFO_MAR @OceanaCAN @DalScience @oceanexplorer https://t.co/bD…,RT Corals2017 Paragorgia arborea Corsair Canyon 420 depth OceanaCAN DalScience oceanexplorer https co,['#Corals2017'],,18.0,0,18,Environmental,['#corals2017'],en,0.0,Neutral,DFO_MAR_tweeter
23527,2080,871412119211724800,2017-06-04 17:03:33,[],RT @UNEPRONA: Stay tuned as global celebrations for #WorldEnvironmentDay start in Canada!!! Share your best moments #withnature🏕with us htt…,RT UNEPRONA Stay tuned global celebrations WorldEnvironmentDay start Canada Share best moments us,"['#WorldEnvironmentDay', '#withnature']",,18.0,0,18,Economical,"['global', '#worldenvironmentday']",en,0.5,Positive,ec_minister_tweeter
12120,210,872936382527930370,2017-06-08 22:00:26,['https://t.co/WYLCwDqyGT'],This #WorldOceansDay we celebrate the new Canadian sponge named after DFO’s Dr. Ellen Kenchington #SpongeThursday https://t.co/WYLCwDqyGT,WorldOceansDay celebrate new Canadian sponge named Dr Ellen Kenchington SpongeThursday https co WYLCwDqyGT,"['#WorldOceansDay', '#SpongeThursday']",,8.0,10,18,Social,"['#worldoceansday', 'canadian']",en,0.13636363636363635,Neutral,DFO_MAR_tweeter
10222,410,873175297117630464,2017-06-09 13:49:48,[],RT @CCG_GCC: In celebration of the 150th anniversary of Confederation we proudly raise the #Canada150 flag on CCG ships from coast to coast…,RT celebration 150th anniversary Confederation proudly raise Canada150 flag CCG ships coast,['#Canada150'],,18.0,0,18,Environmental,"['#canada150', 'ccg', 'coast']",en,0.8,Positive,DFO_Central_tweeter
10212,400,875787210053865473,2017-06-16 18:48:36,['https://t.co/8mFbh0lgBt'],Open house at Canada Centre for Inland Waters in Burlington #ON #ServCDNs #NPSW2017 #Canada150 https://t.co/8mFbh0lgBt,Open house Canada Centre Inland Waters Burlington ServCDNs NPSW2017 Canada150 https co 8mFbh0lgBt,"['#ON', '#ServCDNs', '#NPSW2017', '#Canada150']",,4.0,14,18,Social,"['#servcdns', '#npsw2017', '#canada150']",en,0.0,Neutral,DFO_Central_tweeter
42723,1072,878040090014101504,2017-06-23 00:00:45,"['https://t.co/B7qnIOXnMp', 'https://t.co/84ynA0WnSh']",Looking to update your Pleasure Craft Operator Card?  Here is a list of accredited course providers: https://t.co/B7qnIOXnMp https://t.co/84ynA0WnSh,Looking update Pleasure Craft Operator Card list accredited course providers https co B7qnIOXnMp https co 84ynA0WnSh,[],,10.0,8,18,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
42712,1061,877265902110220288,2017-06-20 20:44:24,['https://t.co/1X2PMAlTgO'],Our #NASPCrew is prepping the Dash 8 for today’s patrol flight out of @Fly_YYJ #OurCoasts https://t.co/1X2PMAlTgO,NASPCrew prepping Dash patrol flight OurCoasts https co 1X2PMAlTgO,"['#NASPCrew', '#OurCoasts']",,6.0,12,18,Economical,"['flight', '#ourcoasts']",en,0.0,Neutral,Transport_gc_tweeter
40622,297,401846167974_10155518606392975,2017-06-16 07:01:07,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155518606392975/?type=3,"On average, we issue 52 recalls a month. Stay up to date and check our database: http://ow.ly/MPUG309IaVh","On average, we issue recalls a month. Stay up to date and check our database:",[],0.0,7.0,10,18,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
23552,2105,873232178225741824,2017-06-09 17:35:49,[],RT @HfxSeaportMrkt: We're lit up in green tonight to mark #WorldEnvironmentDay! #WEDCan is proudly hosted by Canada this year! #Canada150 h…,RT HfxSeaportMrkt lit green tonight mark WorldEnvironmentDay WEDCan proudly hosted Canada year Canada150,"['#WorldEnvironmentDay', '#WEDCan', '#Canada150']",,18.0,0,18,Social,"['green', 'green', '#canada150']",en,0.375,Positive,ec_minister_tweeter
23549,2102,871811614336581632,2017-06-05 19:31:00,[],"RT @EarthRangers: Happy #WorldEnvironmentDay Earth Rangers! We ♥ your positivity, curiosity &amp; commitment to connecting #WithNature! @enviro…",RT EarthRangers Happy WorldEnvironmentDay Earth Rangers positivity curiosity amp commitment connecting WithNature,"['#WorldEnvironmentDay', '#WithNature']",,18.0,0,18,Environmental,['#worldenvironmentday'],en,1.0,Positive,ec_minister_tweeter
23534,2087,872531404176883712,2017-06-07 19:11:12,['https://\xe2\x80\xa6'],RT @Transport_gc: Canadians told us during #Transportation2030 to look at ways to reduce pollution in all modes of transportation. https://…,RT Canadians told us Transportation2030 look ways reduce pollution modes transportation https,['#Transportation2030'],,18.0,0,18,Social,"['#transportation2030', 'transportation']",en,0.0,Neutral,ec_minister_tweeter
35493,573,880491086908674048,2017-06-29 18:20:08,"['https://t.co/itA4ewXsD6', 'https://t.co/n3BcLk8afH']","The long weekend is a great time to get away, unplug and relax. Unplug before you unplug! #SummerTips https://t.co/itA4ewXsD6 https://t.co/n3BcLk8afH",long weekend great time get away unplug relax Unplug unplug SummerTips https co itA4ewXsD6 https co n3BcLk8afH,['#SummerTips'],,12.0,6,18,Social,['#summertips'],en,0.475,Positive,NRCan_tweeter
46270,446,431918433581020_1118694831570040,2017-06-12 10:45:20,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1118694831570040/?type=3,"Bills piling up? Not sure which debt to pay off first? 

Consider paying down the debt with the highest interest rate first. This way, you’ll pay less interest over time and will reduce your overall debt sooner. More tips found in our six steps to get out of debt: http://ow.ly/EEpA30cqNZD","Bills piling up? Not sure which debt to pay off first? Consider paying down the debt with the highest interest rate first. This way, you’ll pay less interest over time and will reduce your overall debt sooner. More tips found in our six steps to get out of debt: D",[],0.0,13.0,5,18,unknown,[],en,0.0,neutral,YourMoneyMattersCanada_facebook
35489,569,879354578675937284,2017-06-26 15:04:03,[],RT @earthquakeguy: Earthquake science - studying earthquakes of the past + present -informs building codes to help protect people and infra…,RT earthquakeguy Earthquake science studying earthquakes past present informs building codes help protect people,[],,18.0,0,18,Environmental,['building'],en,-0.125,Neutral,NRCan_tweeter
35484,564,870671782151417857,2017-06-02 16:01:43,"['https://t.co/5jRfD9OCdf', 'https://t.co/unTlv6uya6']",Read the latest @DialogSustainab’s Re-Energizing Canada: Pathways to a low-carbon future: https://t.co/5jRfD9OCdf #GenEnergy https://t.co/unTlv6uya6,Read latest Energizing Canada Pathways low carbon future https co 5jRfD9OCdf GenEnergy https co unTlv6uya6,['#GenEnergy'],,10.0,8,18,Social,"['future', '#genenergy']",en,0.25,Neutral,NRCan_tweeter
35479,559,872184429644578817,2017-06-06 20:12:27,['https://t.co/ljMzhvlK5e'],"Yesterday, Min Carr &amp; Bai Chunli, President of the Chinese Academy of Sciences, discussed mutual interests related to science and tech 1/2 https://t.co/ljMzhvlK5e",Yesterday Min Carr amp Bai Chunli President Chinese Academy Sciences discussed mutual interests related science tech https co ljMzhvlK5e,[],,10.0,8,18,unknown,[],en,0.0,Neutral,NRCan_tweeter
35478,558,871426485038587909,2017-06-04 18:00:39,"['https://t.co/j9KnnUF6Qh', 'https://t.co/nFW5kRxVdT']",#PostcardsFromChina: The delegation touches down. #CanadaChina https://t.co/j9KnnUF6Qh https://t.co/nFW5kRxVdT,PostcardsFromChina delegation touches CanadaChina https co j9KnnUF6Qh https co nFW5kRxVdT,"['#PostcardsFromChina', '#CanadaChina']",,7.0,11,18,Economical,['#canadachina'],en,-0.1555555555555556,Neutral,NRCan_tweeter
35472,552,872893449724461057,2017-06-08 19:09:50,['https://t.co/aHJNpTwPrm'],"“The world is inescapably on a trajectory toward a lower-carbon energy environment"" — Minister Carr #ClimateChange https://t.co/aHJNpTwPrm",world inescapably trajectory toward lower carbon energy environment Minister Carr ClimateChange https co aHJNpTwPrm,['#ClimateChange'],,10.0,8,18,Environmental,"['energy', 'energy', 'environment', 'minister', '#climatechange']",en,0.0,Neutral,NRCan_tweeter
15916,393,870680572485484545,2017-06-02 16:36:39,[],"RT @marineinstitute: #WorldOceansDay Family Event taking this Saturday from 10-3. Stop by MI to learn about Our ‘Oceans, Our Future.’ https…",RT marineinstitute WorldOceansDay Family Event taking Saturday 10 Stop MI learn Oceans Future,['#WorldOceansDay'],,18.0,0,18,Social,"['#worldoceansday', 'family', 'future']",en,0.0,Neutral,DFO_NL_tweeter
23512,2065,877977382874951680,2017-06-22 19:51:34,['https://t.co\xe2\x80\xa6'],RT @INFC_eng: #CDNmuni: apply now for funding up to $1 million for projects that help adapt to #ClimateChange impacts #cdnpoli https://t.co…,RT CDNmuni apply funding million projects help adapt ClimateChange impacts cdnpoli https,"['#CDNmuni', '#ClimateChange', '#cdnpoli']",,18.0,0,18,Economical,"['funding', '#climatechange']",en,0.0,Neutral,ec_minister_tweeter
23522,2075,877953105945645056,2017-06-22 18:15:06,['https://t.co/6I6S48RQcL'],Read how @ParksCanada replaces culverts to help fish travel through #GrosMorneNP rivers https://t.co/6I6S48RQcL via @CBC #ParksCanadaScience,Read ParksCanada replaces culverts help fish travel GrosMorneNP rivers https co 6I6S48RQcL via CBC ParksCanadaScience,"['#GrosMorneNP', '#ParksCanadaScience']",,6.0,12,18,Environmental,"['parkscanada', 'travel', 'river', '#parkscanadascience']",en,0.0,Neutral,ec_minister_tweeter
6180,1119,877874125813030912,2017-06-22 13:01:16,['https://t.co/7QyRXqa7nZ'],#TBT This flag presented to the @CanadianPM was carried to the North Pole by CCGS Louis S St. Laurent during her voyage last year. #CCGProud https://t.co/7QyRXqa7nZ,TBT flag presented CanadianPM carried North Pole CCGS Louis St Laurent voyage last year CCGProud https co 7QyRXqa7nZ,"['#TBT', '#CCGProud']",,3.0,15,18,Environmental,['#ccgproud'],en,0.0,Neutral,CCG_GCC_tweeter
193,193,876859392225943553,2017-06-19 17:49:05,"['https://t.co/UX24DRBmFn', 'https://t.co/QMbSVxmj4L']",RT @StatCan_eng: Canada's merchandise #trade with the United States by state. https://t.co/UX24DRBmFn https://t.co/QMbSVxmj4L,RT Canada merchandise trade United States state https co UX24DRBmFn https co QMbSVxmj4L,['#trade'],,18.0,0,18,unknown,[],en,0.0,Neutral,AAFC_Canada_tweeter
29298,1429,880843434713632768,2017-06-30 17:40:14,"['https://t.co/l0qLRNZmvv', 'https://t.co/Jrq4Wrt74J']",Are you traveling with a #rosewood guitar? New rules apply! #CITES https://t.co/l0qLRNZmvv https://t.co/Jrq4Wrt74J,traveling rosewood guitar New rules apply CITES https co l0qLRNZmvv https co Jrq4Wrt74J,"['#rosewood', '#CITES']",,11.0,7,18,unknown,[],en,0.17045454545454544,Neutral,environmentca_tweeter
204,204,879758205320122368,2017-06-27 17:47:55,['https://t.co/PCsR8aflcE'],RT @USDA: #ICYMI Secretary Perdue hosts Trilateral Agriculture Meetings- https://t.co/PCsR8aflcE,RT USDA ICYMI Secretary Perdue hosts Trilateral Agriculture Meetings https co PCsR8aflcE,['#ICYMI'],,18.0,0,18,Environmental,['agriculture'],en,0.0,Neutral,AAFC_Canada_tweeter
201,201,871783729785696257,2017-06-05 17:40:12,['https://t.co/g0eBha6vs3'],Soil conservation has come a long way in 150 years. Celebrate #CdnAg: #WorldEnvironmentDay https://t.co/g0eBha6vs3,Soil conservation come long way 150 years Celebrate CdnAg WorldEnvironmentDay https co g0eBha6vs3,"['#CdnAg', '#WorldEnvironmentDay']",,10.0,8,18,Environmental,"['conservation', '#cdnag', '#worldenvironmentday']",en,-0.05,Neutral,AAFC_Canada_tweeter
200,200,876859433028132864,2017-06-19 17:49:14,['https://t.co/A5UHIs\xe2\x80\xa6'],"RT @StatCan_eng: #DYK? For every $1.00 in sales, #Canadian farms had an average of $0.83 in operating expenses in 2015. https://t.co/A5UHIs…",RT DYK every 00 sales Canadian farms average 83 operating expenses 2015 https co,"['#DYK', '#Canadian']",,18.0,0,18,Social,"['#dyk', '#canadian']",en,-0.15,Neutral,AAFC_Canada_tweeter
199,199,877568087645540352,2017-06-21 16:45:11,['https://t.co/h1qI0USyII'],The plant version of the circle of life- our scientists are studying how nutrients get cycled back into #CdnAg soil: https://t.co/h1qI0USyII,plant version circle life scientists studying nutrients get cycled back CdnAg soil https co h1qI0USyII,['#CdnAg'],,10.0,8,18,Environmental,"['plant', 'scientist', '#cdnag']",en,0.0,Neutral,AAFC_Canada_tweeter
3353,247,883120228472315_1295407863910214,2017-06-09 15:31:30,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1295407863910214/?type=3,It’s been over one week and we’ve heard from over 5600 Canadians about a #FoodPolicy4Canada – Don’t miss your chance! ow.ly/ZzFd30ctg66,It’s been over one week and we’ve heard from over Canadians about a – Don’t miss your chance!,['#FoodPolicy4Canada'],1.0,7.0,10,18,Social,['#foodpolicy4canada'],en,0.0,neutral,CanadianAgriculture_facebook
24636,89,872830924307779585,2017-06-08 15:01:23,"['https://t.co/BRz9uMsJgI', 'https://t.co/8Y9Zk0HJXE']",Happy #WorldOceansDay. Switch to ENERGY STAR Canada products to #SaveEnergy for a better future. #OurOceansOurFuture https://t.co/BRz9uMsJgI https://t.co/8Y9Zk0HJXE,Happy WorldOceansDay Switch ENERGY STAR Canada products SaveEnergy better future OurOceansOurFuture https co BRz9uMsJgI https co 8Y9Zk0HJXE,"['#WorldOceansDay', '#SaveEnergy', '#OurOceansOurFuture']",,7.0,10,17,Economical,"['#worldoceansday', 'energy', 'energy', '#saveenergy', 'future']",en,0.43333333333333335,Positive,ENERGYSTAR_CAN_tweeter
29327,1458,878282874713231361,2017-06-23 16:05:29,"['https://t.co/9aoBM8YACT', 'https://t.co/7ecxcrhzO5']","Appreciating Native Prairie at Last Mountain Lake National #Wildlife Area! #NPAW17 
https://t.co/9aoBM8YACT https://t.co/7ecxcrhzO5",Appreciating Native Prairie Last Mountain Lake National Wildlife Area NPAW17 https co 9aoBM8YACT https co 7ecxcrhzO5,"['#Wildlife', '#NPAW17']",,8.0,9,17,Environmental,"['mountain', 'lake', '#wildlife']",en,0.0,Neutral,environmentca_tweeter
27174,677,318424514044_10156170095709045,2017-06-15 11:35:07,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156170095709045/?type=3,"Visit the Cap Tourmente National Wildlife Area to enjoy hiking, geocaching, wildlife observation, photography or one of the various interactive programs offered seasonally. #Canada150 http://ow.ly/dPVV30cCoF7 Office du tourisme de Québec","Visit the Cap Tourmente National Wildlife Area to enjoy hiking, geocaching, wildlife observation, photography or one of the various interactive programs offered seasonally. Office du tourisme de Québec",['#Canada150'],0.0,0.0,17,17,Environmental,"['wildlife', 'hiking', 'wildlife', '#canada150']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
27180,683,318424514044_10156181286699045,2017-06-18 11:10:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156181286699045/?type=3,"On June 19, the Canada C3 ship will be sailing by Pointe-au-Père National Wildlife Area, near Rimouski, Quebec, along the St. Lawrence river. http://ow.ly/GEVb30cG7E9 #Canada150","On June , the Canada C3 ship will be sailing by Pointe-au-Père National Wildlife Area, near Rimouski, Quebec, along the St. Lawrence river. 9",['#Canada150'],0.0,1.0,16,17,Environmental,"['wildlife', 'river', '#canada150']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
20294,380,872156160031371266,2017-06-06 18:20:07,"['https://t.co/CBJVEg49it', 'https://t.co/WGoNqhvuho']",We’re providing $90K to @SFU for ocean acidification research #EnviroWeek https://t.co/CBJVEg49it https://t.co/WGoNqhvuho,providing 90K SFU ocean acidification research EnviroWeek https co CBJVEg49it https co WGoNqhvuho,['#EnviroWeek'],,3.0,14,17,Environmental,['ocean'],en,0.0,Neutral,DFO_Science_tweeter
6227,1166,872114657326182400,2017-06-06 15:35:12,"['https://t.co/8kiGXepWGn', 'https://t.co/Ps0bD0gllJ']",Love the sea? Want a challenging career? The CCG College is for you! Apply now https://t.co/8kiGXepWGn https://t.co/Ps0bD0gllJ,Love sea Want challenging career CCG College Apply https co 8kiGXepWGn https co Ps0bD0gllJ,[],,5.0,12,17,Environmental,"['sea', 'ccg', 'college']",en,0.5625,Positive,CCG_GCC_tweeter
6241,1180,880485873783111680,2017-06-29 17:59:25,['https://t.co/hksJzBkign'],"Learn more about @Transport_gc Aircraft maintenance engineer that headed to #Victoria, #BC https://t.co/hksJzBkign",Learn Aircraft maintenance engineer headed Victoria BC https co hksJzBkign,"['#Victoria', '#BC']",,3.0,14,17,Social,['#victoria'],en,0.5,Positive,CCG_GCC_tweeter
29323,1454,871463370792341506,2017-06-04 20:27:13,['https://t.co/tNTDgl91OO'],RT @CWF_FCF: Get out and explore the #nature you love! Start by joining our #BioBlitz150 iNaturalist project » https://t.co/tNTDgl91OO #Wit…,RT Get explore nature love Start joining BioBlitz150 iNaturalist project https co tNTDgl91OO,"['#nature', '#BioBlitz150', '#Wit']",,17.0,0,17,Environmental,['#nature'],en,0.625,Positive,environmentca_tweeter
6218,1157,875040507621146624,2017-06-14 17:21:29,['https://t.co/2LfLlnkQH'],The Canadian Coast Guard is proud of its members… for the last 55 years! See why here: https://t.co/2LfLlnkQH8 #NPSW #CCGProud,Canadian Coast Guard proud last 55 years See https co 2LfLlnkQH8 NPSW CCGProud,"['#NPSW', '#CCGProud']",,6.0,11,17,Environmental,"['canadian', 'coast', 'guard', 'guard', '#ccgproud']",en,0.4,Positive,CCG_GCC_tweeter
29322,1453,877865742703538177,2017-06-22 12:27:57,['https://t.co/zm7ESPYXSW'],"#OnThisDay 2007: Canada's first F5 #tornado touched down near Elie, #MB. Luckily, no fatalities or serious injuries. https://t.co/zm7ESPYXSW",OnThisDay 2007 Canada first F5 tornado touched near Elie MB Luckily fatalities serious injuries https co zm7ESPYXSW,"['#OnThisDay', '#tornado', '#MB']",,11.0,6,17,unknown,[],en,-0.06111111111111112,Neutral,environmentca_tweeter
3369,263,883120228472315_1312821382168862,2017-06-27 13:45:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1312821382168862/?type=3,"Celebrate Canada 150 with us! Lethbridge Research and Development Centre, June 29, 9 am-3:30 pm ow.ly/fENE30cVPQe","Celebrate Canada with us! Lethbridge Research and Development Centre, June , am-3:30 pm",[],2.0,9.0,6,17,unknown,[],en,0.0,neutral,CanadianAgriculture_facebook
11467,106,875387920882040832,2017-06-15 16:21:58,[],"The #beluga is resting in a trailer that will take it to the airport. Next destination: Rivière-du-Loup, Qc. Safe travels!",beluga resting trailer take airport Next destination du Loup Qc Safe travels,['#beluga'],,4.0,13,17,Social,['safe'],en,0.3125,Neutral,DFO_Gulf_tweeter
29353,1484,878242544559292417,2017-06-23 13:25:14,"['https://t.co/R0iE9GW8kT', 'https://t.co/PoJNvIoOZ']",Want to know more about Canada’s #lakes and #rivers? Read the Federal Sustainable Development Strategy! #FSDS https://t.co/R0iE9GW8kT https://t.co/PoJNvIoOZU,Want know lakes rivers Read Federal Sustainable Development Strategy FSDS https co R0iE9GW8kT https co PoJNvIoOZU,"['#lakes', '#rivers', '#FSDS']",,10.0,7,17,Social,"['federal', 'sustainable']",en,0.625,Positive,environmentca_tweeter
29343,1474,872842012990599169,2017-06-08 15:45:27,['https://t.co/naMXa\xe2\x80\xa6'],RT @BioblitzCanada: Happy #OceansDay! What do you think is the coolest ocean creature in Canada? #Canada150 #BioBlitz150 https://t.co/naMXa…,RT BioblitzCanada Happy OceansDay think coolest ocean creature Canada Canada150 BioBlitz150 https co,"['#OceansDay', '#Canada150', '#BioBlitz150']",,17.0,0,17,Social,"['ocean', '#canada150']",en,1.0,Positive,environmentca_tweeter
29338,1469,875383698719428608,2017-06-15 16:05:12,"['https://t.co/z0HvYiRv7', 'https://t.co/SHiv1GGnFs']","#DYK #CapTourmente hosts 180 #bird species, 30 mammal species, 22 types of forest stands and 700 plant species? https://t.co/z0HvYiRv78 https://t.co/SHiv1GGnFs",DYK CapTourmente hosts 180 bird species 30 mammal species 22 types forest stands 700 plant species https co z0HvYiRv78 https co SHiv1GGnFs,"['#DYK', '#CapTourmente', '#bird']",,6.0,11,17,Environmental,"['#dyk', '#captourmente', '#bird', 'specie', 'specie', 'forest', 'plant', 'specie']",en,0.0,Neutral,environmentca_tweeter
6225,1164,872831635615612930,2017-06-08 15:04:13,['https://t.co/TOtWMaILj'],"Congrats to new graduates from CCG College going to Atlantic Cda - they will work together, save lives &amp; protect Canada’s waters!  #CCGProud https://t.co/TOtWMaILjd",Congrats new graduates CCG College going Atlantic Cda work together save lives amp protect waters CCGProud https co TOtWMaILjd,['#CCGProud'],,2.0,15,17,Environmental,"['ccg', 'college', '#ccgproud']",en,0.17045454545454544,Neutral,CCG_GCC_tweeter
29302,1433,878613915474776064,2017-06-24 14:00:55,"['https://t.co/yhOlM8HcZV', 'https://t.co/usqt7uoNYp']",Join us at Cape Jourimain in #NB on Wednesday for #nature tours with the @canada_c3 expedition team! #Canada150 https://t.co/yhOlM8HcZV https://t.co/usqt7uoNYp,Join us Cape Jourimain NB Wednesday nature tours expedition team Canada150 https co yhOlM8HcZV https co usqt7uoNYp,"['#NB', '#nature', '#Canada150']",,11.0,6,17,Social,"['#nature', '#canada150']",en,0.0,Neutral,environmentca_tweeter
11466,105,875462645339402240,2017-06-15 21:18:54,['https://t.co/4yAWtkgoMJ'],The #beluga will be carried to a herd shortly and released in the St.Lawrence #greatbelugarescue https://t.co/4yAWtkgoMJ,beluga carried herd shortly released St Lawrence greatbelugarescue https co 4yAWtkgoMJ,"['#beluga', '#greatbelugarescue']",,6.0,11,17,Environmental,['#greatbelugarescue'],en,0.0,Neutral,DFO_Gulf_tweeter
3376,270,883120228472315_1298412826943051,2017-06-12 14:15:42,https://www.facebook.com/CFIACanada/photos/a.678119692240819.1073741828.606587929393996/1618092248243554/?type=3,,,[],2.0,0.0,14,17,unknown,[],tl,0.147109375,positive,CanadianAgriculture_facebook
29317,1448,876825670143229952,2017-06-19 15:35:05,[],1/2 “The students were so engrossed they ignored their cellphones.” What a great success for the Centre for Inland Waters open house!,students engrossed ignored cellphones great success Centre Inland Waters open house,[],,5.0,12,17,Social,['student'],en,0.3666666666666667,Positive,environmentca_tweeter
29310,1441,870418467358461953,2017-06-01 23:15:08,"['https://t.co/YvOFfFj7py', 'https://t.co/jAlB8MDjTG']",#GoC is restricting import of #salamanders to prevent spread of deadly disease amongst the species. #SpeciesAtRisk https://t.co/YvOFfFj7py https://t.co/jAlB8MDjTG,GoC restricting import salamanders prevent spread deadly disease amongst species SpeciesAtRisk https co YvOFfFj7py https co jAlB8MDjTG,"['#GoC', '#salamanders', '#SpeciesAtRisk']",,10.0,7,17,Environmental,"['#goc', 'specie', '#speciesatrisk']",en,-0.2,Neutral,environmentca_tweeter
29334,1465,870692754463965184,2017-06-02 17:25:04,"['https://t.co/3lVYSDkEuy', 'https://t.co/GefUvsqWRl']",Help us make the #SchoolyardBlitz the World’s biggest BioBlitz this month!  #Canada150 #WorldEnvironmentDay https://t.co/3lVYSDkEuy https://t.co/GefUvsqWRl,Help us make SchoolyardBlitz biggest BioBlitz month Canada150 WorldEnvironmentDay https co 3lVYSDkEuy https co GefUvsqWRl,"['#SchoolyardBlitz', '#Canada150', '#WorldEnvironmentDay']",,9.0,8,17,Environmental,"['bioblitz', '#canada150', '#worldenvironmentday']",en,0.0,Neutral,environmentca_tweeter
29309,1440,872473451143069698,2017-06-07 15:20:55,['https://t.co/s32IWG7xP'],RT @NewsroomGC: Today is #CleanAirDay and Canada is taking action. #EnviroWeek https://t.co/s32IWG7xPC,RT NewsroomGC Today CleanAirDay Canada taking action EnviroWeek https co s32IWG7xPC,"['#CleanAirDay', '#EnviroWeek']",,17.0,0,17,unknown,[],en,0.1,Neutral,environmentca_tweeter
29306,1437,872066330014470144,2017-06-06 12:23:09,"['https://t.co/et27GVw5Jm', 'https://t.co/hOA1VRDFHE']",RT @DFO_MPO: Learn how Marine Protected Areas help conserve and protect our #CdnOceans https://t.co/et27GVw5Jm https://t.co/hOA1VRDFHE,RT Learn Marine Protected Areas help conserve protect CdnOceans https co et27GVw5Jm https co hOA1VRDFHE,['#CdnOceans'],,17.0,0,17,Environmental,"['marine', 'conserve', '#cdnoceans']",en,0.0,Neutral,environmentca_tweeter
6222,1161,873561747847819265,2017-06-10 15:25:25,[],"RT @JTFA_FOIA: #JRCCHalifax- One of the three sailing vessels has managed to make her way under power out of the storm area, and is no long…",RT JRCCHalifax One three sailing vessels managed make way power storm area,['#JRCCHalifax'],,17.0,0,17,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
34359,36,123326971154939_858788167608812,2017-06-09 07:00:51,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/858788167608812/?type=3,INAC is hiring students in the Federal Student Work Experience Program (FSWEP). Be part of an exciting new group of Indigenous students in the federal public service. Gain work experience while developing your skills! Apply now: http://ow.ly/Bk7g30cqFA7,INAC is hiring students in the Federal Student Work Eerience Program (FSWEP). Be part of an exciting new group of Indigenous students in the federal public service. Gain work eerience while developing your skills! Apply now:,[],1.0,15.0,1,17,Social,"['student', 'federal', 'student', 'indigenous', 'student', 'federal', 'public', 'service']",en,0.0,neutral,GovCanNorth_facebook
29301,1432,875454144118759424,2017-06-15 20:45:07,['https://t.co/Im5aUzritS'],Local #SK schools celebrate 130 years of #bird conservation at Last Mountain Lake #MigratoryBird Sanctuary. @horizonsd205 #WithNature https://t.co/Im5aUzritS,Local SK schools celebrate 130 years bird conservation Last Mountain Lake MigratoryBird Sanctuary horizonsd205 WithNature https co Im5aUzritS,"['#SK', '#bird', '#MigratoryBird', '#WithNature']",,7.0,10,17,Environmental,"['local', '#bird', 'conservation', 'mountain', 'lake', '#migratorybird', '#withnature']",en,0.0,Neutral,environmentca_tweeter
10266,454,876162035335274496,2017-06-17 19:38:02,['https://t.co/AgKqDrIM6Q'],Staff on hand at the Canada Centre for Inland Waters Open House #ServCDNs #NPSW2017 #Canada150 #ON https://t.co/AgKqDrIM6Q,Staff hand Canada Centre Inland Waters Open House ServCDNs NPSW2017 Canada150 https co AgKqDrIM6Q,"['#ServCDNs', '#NPSW2017', '#Canada150', '#ON']",,4.0,13,17,Social,"['#servcdns', '#npsw2017', '#canada150']",en,0.0,Neutral,DFO_Central_tweeter
