,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
16177,654,718497501658103809,2016-04-08 17:55:28,['https://t.co/flofkX7w0P'],We know we can always count on our @JTFAtlantic colleagues! #SAR #workingtogether https://t.co/flofkX7w0P,know always count JTFAtlantic colleagues SAR workingtogether https co flofkX7w0P,"['#SAR', '#workingtogether']",,7.0,6,13,unknown,[],en,0.0,Neutral,DFO_NL_tweeter
16176,653,719898508900331520,2016-04-12 14:42:34,['https://t.co/mADshHHuSs'],#WeAreProud of all #DFO and #CCG employees who volunteer to make our communities great! #NVW2016 https://t.co/mADshHHuSs,WeAreProud DFO CCG employees volunteer make communities great NVW2016 https co mADshHHuSs,"['#WeAreProud', '#DFO', '#CCG', '#NVW2016']",,7.0,6,13,Environmental,"['#dfo', '#ccg', 'community']",en,1.0,Positive,DFO_NL_tweeter
44434,51,720276162216357888,2016-04-13 15:43:13,"['https://t.co/la3Rz6M2kE', 'https://t.co/7INTEOujYE']","Wondering where we have launched investigations? Check out our interactive map
https://t.co/la3Rz6M2kE https://t.co/7INTEOujYE",Wondering launched investigations Check interactive map https co la3Rz6M2kE https co 7INTEOujYE,[],,7.0,6,13,unknown,[],en,0.0,Neutral,TSBCanada_tweeter
12290,380,722064257802743808,2016-04-18 14:08:29,['https://t.co/vX3uLd2UXH'],"Crew from BIO and Dal put 5,000 pound SeaCycler into Bedford Basin on Tuesday https://t.co/vX3uLd2UXH",Crew BIO Dal put 000 pound SeaCycler Bedford Basin Tuesday https co vX3uLd2UXH,[],,7.0,6,13,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
16249,726,725038416816148481,2016-04-26 19:06:43,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: .@DFO_MPO #MinTootoo travels to Belgium to underscore #Canada's world-class fish and seafood industry at #SEG16 https://t.c…,RT NewsroomGC MinTootoo travels Belgium underscore Canada world class fish seafood industry SEG16 https,"['#MinTootoo', '#Canada', '#SEG16']",,12.0,0,12,Social,"['travel', 'seafood', 'industry']",en,0.0,Neutral,DFO_NL_tweeter
32699,1545,720971311980392448,2016-04-15 13:45:30,[],"INAC's Regional office in Toronto, ON, is closed today, April 15. Call 1-800-567-9604 for more information.",INAC Regional office Toronto closed today April 15 Call 800 567 9604 information,[],,11.0,1,12,unknown,[],en,0.2,Neutral,GCIndigenous_tweeter
32732,1578,717806918190964737,2016-04-06 20:11:20,[],RT @INFC_eng: We are investing $1.8B over 5yrs for indigenous health and safety needs includ. ways to address water advisories on First Nat…,RT investing 8B 5yrs indigenous health safety needs includ ways address water advisories First,[],,12.0,0,12,Social,"['indigenous', 'health', 'safety', 'water']",en,0.25,Neutral,GCIndigenous_tweeter
14328,1067,724227603096330241,2016-04-24 13:24:50,['https://t.co/23NglntDa'],RT @DFO_Gulf: Crab fishermen leaving the #Shippagan wharf before sunrise. Good fishing and stay safe! https://t.co/23NglntDau,RT Crab fishermen leaving Shippagan wharf sunrise Good fishing stay safe https co 23NglntDau,['#Shippagan'],,12.0,0,12,Social,['sunrise'],en,0.6625,Positive,DFO_MPO_tweeter
14324,1063,723209809319854080,2016-04-21 18:00:29,['https://t.co/QBnYuGbv\xe2\x80\xa6'],RT @DFO_Pacific: See how the Canadian Hydrographic Service is getting to the bottom of #CultusLake for the first time https://t.co/QBnYuGbv…,RT See Canadian Hydrographic Service getting bottom CultusLake first time https co,['#CultusLake'],,12.0,0,12,Social,"['canadian', 'service']",en,0.25,Neutral,DFO_MPO_tweeter
14325,1064,724266341448966144,2016-04-24 15:58:46,['https://t.co/8\xe2\x80\xa6'],RT @NLMaritimeAffrs: Commissioner Thomas and Deputy Commissioner Pelletier accepting the Navy League's Kinley Award @CCG_GCC https://t.co/8…,RT NLMaritimeAffrs Commissioner Thomas Deputy Commissioner Pelletier accepting Navy League Kinley Award https co,[],,12.0,0,12,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
20494,580,726022881998725124,2016-04-29 12:18:38,"['https://t.co/IHzSJljkh', 'https://t.co/MN3B7oYYdz']",RT @DFO_Pacific: Watch Northern Resident killer #whales share a meal #orca #salmon 🐳 🐟 https://t.co/IHzSJljkhd https://t.co/MN3B7oYYdz,RT Watch Northern Resident killer whales share meal orca salmon https co IHzSJljkhd https co MN3B7oYYdz,"['#whales', '#orca', '#salmon']",,12.0,0,12,Economical,"['northern', '#salmon']",en,0.0,Neutral,DFO_Science_tweeter
20512,598,720672477492461570,2016-04-14 17:58:02,['https://t.co/A86uKEUh'],#DFO scientists are participating in #AdaptationCanada2016 in Ottawa! https://t.co/A86uKEUhU8,DFO scientists participating AdaptationCanada2016 Ottawa https co A86uKEUhU8,"['#DFO', '#AdaptationCanada2016']",,6.0,6,12,Environmental,"['#dfo', 'scientist']",en,0.0,Neutral,DFO_Science_tweeter
20516,602,725318325144838144,2016-04-27 13:38:59,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: .@DFO_MPO #MinTootoo travels to Belgium to underscore #Canada's world-class fish and seafood industry at #SEG16 https://t.c…,RT NewsroomGC MinTootoo travels Belgium underscore Canada world class fish seafood industry SEG16 https,"['#MinTootoo', '#Canada', '#SEG16']",,12.0,0,12,Social,"['travel', 'seafood', 'industry']",en,0.0,Neutral,DFO_Science_tweeter
20520,606,719529330016182272,2016-04-11 14:15:35,"['https://t.co/IzqntkTvmg', 'https://t.co/Cg\xe2\x80\xa6']","RT @DFO_MPO: Pre-schoolers released 20,000 salmon into BCIT’s Guichon Creek on Tuesday https://t.co/IzqntkTvmg @DFO_Pacific https://t.co/Cg…",RT Pre schoolers released 20 000 salmon Guichon Creek Tuesday https co IzqntkTvmg https co,[],,12.0,0,12,Environmental,['salmon'],en,0.0,Neutral,DFO_Science_tweeter
20532,618,718081679349383168,2016-04-07 14:23:08,"['https://t.co/kwxrldX8t', 'https://t.\xe2\x80\xa6']",RT @Sci_Od: Participate in Science Odyssey! Register your event and check out what's happening near you: https://t.co/kwxrldX8t9 https://t.…,RT Participate Science Odyssey Register event check happening near https co kwxrldX8t9 https,[],,12.0,0,12,unknown,[],en,0.1,Neutral,DFO_Science_tweeter
27385,888,318424514044_10154700587989045,2016-04-20 14:30:28,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154700587989045/?type=3,"Have you noticed the birds starting to fly back north? Today, student bird ambassadors start their journey through B.C. to celebrate 100 years of conservation. They are travelling along the Pacific Flyway migration route from San Diego to Alaska to raise awareness about migratory birds. 

Follow @environmentca on Twitter and fly along with the ambassadors. 
http://ow.ly/4mUBbf","Have you noticed the birds starting to fly back north? Today, student bird ambassadors start their journey through B.C. to celebrate years of conservation. They are travelling along the Pacific Flyway migration route from San Diego to Alaska to raise awareness about migratory birds. Follow on Twitter and fly along with the ambassadors.",[],1.0,1.0,10,12,Environmental,"['bird', 'student', 'bird', 'conservation', 'bird']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
14403,1142,725723904891863041,2016-04-28 16:30:36,['https://t.co/efQ8KV3DPT'],"DYK experts estimate illegal, unreported, and unregulated fishing costs $10 to 23 billion USD annually #IUU https://t.co/efQ8KV3DPT",DYK experts estimate illegal unreported unregulated fishing costs 10 23 billion USD annually IUU https co efQ8KV3DPT,['#IUU'],,9.0,3,12,Social,"['dyk', '#iuu', '#iuu']",en,-0.5,Negative,DFO_MPO_tweeter
14402,1141,726035640526213120,2016-04-29 13:09:20,"['https://t.co/IHzSJljkh', 'https://t.co/MN3B7oYYdz']",RT @DFO_Pacific: Watch Northern Resident killer #whales share a meal #orca #salmon 🐳 🐟 https://t.co/IHzSJljkhd https://t.co/MN3B7oYYdz,RT Watch Northern Resident killer whales share meal orca salmon https co IHzSJljkhd https co MN3B7oYYdz,"['#whales', '#orca', '#salmon']",,12.0,0,12,Economical,"['northern', '#salmon']",en,0.0,Neutral,DFO_MPO_tweeter
14368,1107,725025587799166983,2016-04-26 18:15:45,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: .@DFO_MPO #MinTootoo travels to Belgium to underscore #Canada's world-class fish and seafood industry at #SEG16 https://t.c…,RT NewsroomGC MinTootoo travels Belgium underscore Canada world class fish seafood industry SEG16 https,"['#MinTootoo', '#Canada', '#SEG16']",,12.0,0,12,Social,"['travel', 'seafood', 'industry']",en,0.0,Neutral,DFO_MPO_tweeter
14366,1105,724305714819268608,2016-04-24 18:35:14,"['https://t.co/GG4dQBp5i', 'https://t.co/ISdc10W1jH']",Science shows how Moby Dick could have sunk that whaling ship: using its ‘junk’ https://t.co/GG4dQBp5i9 🐳 https://t.co/ISdc10W1jH,Science shows Moby Dick could sunk whaling ship using https co GG4dQBp5i9 https co ISdc10W1jH,[],,10.0,2,12,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
14334,1073,716317021525381120,2016-04-02 17:31:01,"['https://t.co/2Ktxwr7EnR', 'https://t.co/vw8EDszxkO']",Fish with pelvis built for walking discovered in Thailand https://t.co/2Ktxwr7EnR https://t.co/vw8EDszxkO,Fish pelvis built walking discovered Thailand https co 2Ktxwr7EnR https co vw8EDszxkO,[],,5.0,7,12,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
14331,1070,716257704512192512,2016-04-02 13:35:18,"['https://t.co/b3CUahS1Zg', 'https://t.co/n2bKyN9jet']",Stunning New 'Drowned Apostles' Discovered on Seafloor https://t.co/b3CUahS1Zg https://t.co/n2bKyN9jet,Stunning New Drowned Apostles Discovered Seafloor https co b3CUahS1Zg https co n2bKyN9jet,[],,5.0,7,12,unknown,[],en,0.1787878787878788,Neutral,DFO_MPO_tweeter
18826,417,719541111216349184,2016-04-11 15:02:23,"['https://t.co/IzqntkTvmg', 'https://t.co/Cg\xe2\x80\xa6']","RT @DFO_MPO: Pre-schoolers released 20,000 salmon into BCIT’s Guichon Creek on Tuesday https://t.co/IzqntkTvmg @DFO_Pacific https://t.co/Cg…",RT Pre schoolers released 20 000 salmon Guichon Creek Tuesday https co IzqntkTvmg https co,[],,12.0,0,12,Environmental,['salmon'],en,0.0,Neutral,DFO_Pacific_tweeter
14330,1069,719572674712887296,2016-04-11 17:07:49,['https://t.co/V9V3gdDbMI'],RT @NewsroomGC: Coast Guard donates fast rescue vessel to the volunteers at CCG Auxiliary Maritimes #CCG https://t.co/V9V3gdDbMI,RT NewsroomGC Coast Guard donates fast rescue vessel volunteers CCG Auxiliary Maritimes CCG https co V9V3gdDbMI,['#CCG'],,12.0,0,12,Environmental,"['coast', 'guard', 'guard', 'ccg', '#ccg']",en,0.2,Neutral,DFO_MPO_tweeter
14327,1066,724253395519942658,2016-04-24 15:07:20,['https://t\xe2\x80\xa6'],RT @CCG_GCC: CCG Commissioner Jody Thomas &amp; Deputy-Commissioner Mario Pelletier proudly accepting J.J. Kinley Award @NavyLeagueCA https://t…,RT CCG Commissioner Jody Thomas amp Deputy Commissioner Mario Pelletier proudly accepting Kinley Award NavyLeagueCA https,[],,12.0,0,12,Environmental,['ccg'],en,0.8,Positive,DFO_MPO_tweeter
32736,1582,718471006336196609,2016-04-08 16:10:11,['https://t.co/hv8STIT4tn'],Learn how Indigenous friendship centres promote spiritual &amp; physical health @NAFC_ANCA https://t.co/hv8STIT4tn,Learn Indigenous friendship centres promote spiritual amp physical health https co hv8STIT4tn,[],,6.0,6,12,Social,"['indigenous', 'health']",en,0.0,Neutral,GCIndigenous_tweeter
32744,1590,725052057326084096,2016-04-26 20:00:55,['https://t.co/0gFJ3v8yki'],The GoC will support Northern and Inuit housing. Learn more about #Budget2016: #infra https://t.co/0gFJ3v8yki,GoC support Northern Inuit housing Learn Budget2016 infra https co 0gFJ3v8yki,"['#Budget2016', '#infra']",,6.0,6,12,Economical,"['goc', 'northern', 'inuit', '#budget2016', '#infra']",en,0.5,Positive,GCIndigenous_tweeter
9174,279,725032056720396291,2016-04-26 18:41:27,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: .@DFO_MPO #MinTootoo travels to Belgium to underscore #Canada's world-class fish and seafood industry at #SEG16 https://t.c…,RT NewsroomGC MinTootoo travels Belgium underscore Canada world class fish seafood industry SEG16 https,"['#MinTootoo', '#Canada', '#SEG16']",,12.0,0,12,Social,"['travel', 'seafood', 'industry']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
12350,440,719558144981131264,2016-04-11 16:10:05,['https://t.co/V9V3gdDbMI'],RT @NewsroomGC: Coast Guard donates fast rescue vessel to the volunteers at CCG Auxiliary Maritimes #CCG https://t.co/V9V3gdDbMI,RT NewsroomGC Coast Guard donates fast rescue vessel volunteers CCG Auxiliary Maritimes CCG https co V9V3gdDbMI,['#CCG'],,12.0,0,12,Environmental,"['coast', 'guard', 'guard', 'ccg', '#ccg']",en,0.2,Neutral,DFO_MAR_tweeter
40790,465,401846167974_10154189398217975,2016-04-14 15:15:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859419842975.1073741831.401846167974/10154189398217975/?type=3,Recall: 2015-2016 RAM Promaster vans with 2.4L engines. Corrosion of the electrical connections could cause the vehicle to shift into neutral.  http://www.tc.gc.ca/ssr48,Recall: -2016 RAM Promaster vans with L engines. Corrosion of the electrical connections could cause the vehicle to shift into neutral. 8,[],0.0,5.0,7,12,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
46445,621,431918433581020_808293369276856,2016-04-29 10:45:45,http://www.cra-arc.gc.ca/seniors,"#Seniors, do you know about pension income splitting?

If you receive a pension, you may be able to jointly elect with your spouse or common-law partner to allocate up to 50% of your eligible pension income to them to reduce the taxes that you pay. 

For more #taxtips for seniors, visit http://ow.ly/4n3QK9",", do you know about pension income splitting? If you receive a pension, you may be able to jointly elect with your spouse or common-law partner to allocate up to % of your eligible pension income to them to reduce the taxes that you pay. For more for seniors, visit 9","['#Seniors', '#taxtips']",1.0,5.0,6,12,Economical,"['income', 'spouse', 'partner', 'income', 'tax']",en,0.0,neutral,YourMoneyMattersCanada_facebook
46440,616,431918433581020_795537513885775,2016-04-04 09:30:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/795537513885775/?type=3,"Finance Minister Morneau will hold a Townhall with students from the University of New Brunswick and St. Thomas University. 

Tune in for this Facebook Live event on Tuesday April 5, 2016 at 11am ADT #Budget2016","Finance Minister Morneau will hold a Townhall with students from the University of New Brunswick and St. Thomas University. Tune in for this Facebook Live event on Tuesday April , at am ADT",['#Budget2016'],0.0,6.0,5,12,Economical,"['finance', 'minister', 'student', '#budget2016']",en,0.0,neutral,YourMoneyMattersCanada_facebook
40791,466,401846167974_10154219857077975,2016-04-27 09:14:46,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154219857077975/?type=3,"It’s Rail Safety Week! We’re upgrading rail crossings in Canada. Whether it is by installing new lighting and bells, installing gate barriers or adding new circuits or timing devices, over 400 railway crossings across the country will be upgraded this year. http://ow.ly/3zHrgF Operation Lifesaver Canada","It’s Rail Safety Week! We’re upgrading rail crossings in Canada. Whether it is by installing new lighting and bells, installing gate barriers or adding new circuits or timing devices, over railway crossings across the country will be upgraded this year. Operation Lifesaver Canada",[],0.0,3.0,9,12,Economical,"['rail', 'safety', 'rail']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
3493,387,883120228472315_922348407882830,2016-04-19 11:21:15,https://www.youtube.com/watch?v=aaiT5cRO4HI,"Chemistry! Phosphorus is an essential element required by all living organisms, including the crops grown by Canadian farmers. It occurs naturally in soil when organic matter breaks down into its component parts. When crops need extra phosphorus farmers can apply it directly as a fertilizer. Learn how our researchers are getting a molecular view of how phosphorus moves through soils to help farmers decide where and when to add phosphorus for the best results and least impact on the environment:","Chemistry! Phosphorus is an essential element required by all living organisms, including the crops grown by Canadian farmers. It occurs naturally in soil when organic matter breaks down into its component parts. When crops need extra phosphorus farmers can apply it directly as a fertilizer. Learn how our researchers are getting a molecular view of how phosphorus moves through soils to help farmers decide where and when to add phosphorus for the best results and least impact on the environment:",[],0.0,5.0,7,12,Social,"['canadian', 'environment']",en,0.0,neutral,CanadianAgriculture_facebook
11496,135,723238319631523840,2016-04-21 19:53:47,['https://t.co/VWPOVElI3b'],Crab fishermen on the #Shippagan wharf getting ready to take to sea before sunrise Friday morning. https://t.co/VWPOVElI3b,Crab fishermen Shippagan wharf getting ready take sea sunrise Friday morning https co VWPOVElI3b,['#Shippagan'],,6.0,6,12,Social,"['sea', 'sunrise']",en,0.2,Neutral,DFO_Gulf_tweeter
14424,1163,724261159268941824,2016-04-24 15:38:11,['https://t.co/C\xe2\x80\xa6'],RT @CCG_GCC: CCGS Des Groseillers crew honoured for their heroic Search and Rescue #SAR in Pangnirtung in 2015 @NavyLeagueCA https://t.co/C…,RT CCGS Des Groseillers crew honoured heroic Search Rescue SAR Pangnirtung 2015 NavyLeagueCA https co,['#SAR'],,11.0,0,11,unknown,[],en,0.7,Positive,DFO_MPO_tweeter
40838,513,401846167974_10154204148172975,2016-04-20 15:02:30,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154204148172975/?type=3,Flying your drone near airports is dangerous and illegal. Stay at least 9 km away. https://t.co/D3xIDmMiBM,Flying your drone near airports is dangerous and illegal. Stay at least km away.,[],0.0,3.0,8,11,Social,['drone'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
18846,437,721088515774279680,2016-04-15 21:31:13,[],".@CCG_GCC notified of a diesel sheen in #Vancouver #englishbay CCG/WCRMC on site, sheen is non-recoverable and will dissipate.",notified diesel sheen Vancouver englishbay CCG WCRMC site sheen non recoverable dissipate,"['#Vancouver', '#englishbay']",,5.0,6,11,Social,['#vancouver'],en,0.0,Neutral,DFO_Pacific_tweeter
32809,1655,720970663360663552,2016-04-15 13:42:55,[],"INAC's Status Card office at 10 Wellington, Gatineau, QC, is closed today, April 15. For info: 1-800-567-9604",INAC Status Card office 10 Wellington Gatineau QC closed today April 15 info 800 567 9604,[],,8.0,3,11,unknown,[],en,-0.1,Neutral,GCIndigenous_tweeter
14409,1148,723127515380854784,2016-04-21 12:33:29,['https://t.co/wDrduSs4gH'],RT @FinanceCanada: Increasing ocean &amp; freshwater science monitoring &amp; #research #Budget2016 https://t.co/wDrduSs4gH,RT FinanceCanada Increasing ocean amp freshwater science monitoring amp research Budget2016 https co wDrduSs4gH,"['#research', '#Budget2016']",,11.0,0,11,Economical,"['ocean', '#budget2016']",en,0.0,Neutral,DFO_MPO_tweeter
32860,1706,721095933858025472,2016-04-15 22:00:42,"['https://t.co/jbSabUBMJ6', 'https://t.co/D0TAUJ0VjL']",Learn about #Mikmaq #culture and #history at Kejimkujik NP: @ParksCanada_NS https://t.co/jbSabUBMJ6 https://t.co/D0TAUJ0VjL,Learn Mikmaq culture history Kejimkujik NP https co jbSabUBMJ6 https co D0TAUJ0VjL,"['#Mikmaq', '#culture', '#history']",,4.0,7,11,Social,"['#mikmaq', '#culture', '#history']",en,0.0,Neutral,GCIndigenous_tweeter
27416,919,318424514044_10154684069224045,2016-04-14 14:45:15,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154684069224045/?type=3,"Challenging your inner meteorologist! Producing weather forecasts and warnings for a country the size of Canada requires several different monitoring networks, collecting data from hundreds of sites. Can you identify the monitoring tools in the pictures?","Challenging your inner meteorologist! Producing weather forecasts and warnings for a country the size of Canada requires several different monitoring networks, collecting data from hundreds of sites. Can you identify the monitoring tools in the pictures?",[],3.0,2.0,6,11,Environmental,['weather'],en,0.25,positive,EnvironmentandNaturalResourcesinCanada_facebook
3522,416,883120228472315_921722801278724,2016-04-18 10:59:40,,"Do you need help making green improvements on your farm? Hire an intern through the Agricultural Youth Green Jobs Iniative! For more information, please see: http://ow.ly/4mOT3P","Do you need help making green improvements on your farm? Hire an intern through the Agricultural Youth Green Jobs Iniative! For more information, please see:",[],2.0,4.0,5,11,Economical,"['green', 'green', 'youth', 'green', 'green']",en,0.0,neutral,CanadianAgriculture_facebook
14432,1171,721333689427300354,2016-04-16 13:45:27,"['https://t.co/WG1WPML0Px', 'https://t.co/42RoxInXEl']",Happy World Love for Dolphins Day!  Learn about the Saddleback Dolphin: https://t.co/WG1WPML0Px https://t.co/42RoxInXEl,Happy World Love Dolphins Day Learn Saddleback Dolphin https co WG1WPML0Px https co 42RoxInXEl,[],,5.0,6,11,Environmental,['dolphin'],en,0.7125,Positive,DFO_MPO_tweeter
20574,660,723131155990601728,2016-04-21 12:47:57,['https://t.co/wDrduSs4gH'],RT @FinanceCanada: Increasing ocean &amp; freshwater science monitoring &amp; #research #Budget2016 https://t.co/wDrduSs4gH,RT FinanceCanada Increasing ocean amp freshwater science monitoring amp research Budget2016 https co wDrduSs4gH,"['#research', '#Budget2016']",,11.0,0,11,Economical,"['ocean', '#budget2016']",en,0.0,Neutral,DFO_Science_tweeter
20540,626,720306844980375556,2016-04-13 17:45:09,"['https://t.co/fd86aF9TQ', 'https://t.co/sLkEreuL4m']",RT @DFO_NL: You can read our most recent stock status update on #NLsalmon here https://t.co/fd86aF9TQD #DFOScience https://t.co/sLkEreuL4m,RT read recent stock status update NLsalmon https co fd86aF9TQD DFOScience https co sLkEreuL4m,"['#NLsalmon', '#DFOScience']",,11.0,0,11,Environmental,"['#nlsalmon', '#dfoscience']",en,0.25,Neutral,DFO_Science_tweeter
46478,654,431918433581020_800828053356721,2016-04-14 17:45:33,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/800828053356721/?type=3,"Unhappy with that #LBD you bought last week?

#DYK that there is no legal obligation for businesses to accept returns unless the item purchased is defective?

Luckily, most businesses agree that offering refunds or exchanges is just good customer relations. But before buying an expensive item, play it safe and check the company’s return policy. 

Check out these great “before you buy” tips: http://ow.ly/10wxZt","Unhappy with that you bought last week? that there is no legal obligation for businesses to accept returns unless the item purchased is defective? Luckily, most businesses agree that offering refunds or exchanges is just good customer relations. But before buying an eensive item, play it safe and check the company’s return policy. Check out these great “before you buy” tips:","['#LBD', '#DYK']",0.0,1.0,10,11,Social,"['#dyk', 'safe', 'policy']",en,0.0,neutral,YourMoneyMattersCanada_facebook
46479,655,431918433581020_799300840176109,2016-04-11 17:45:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/799300840176109/?type=3,"Need help filing your income tax return? Tax preparation services can be a low-cost, efficient option when you need help filling out your tax forms.

But be careful when tax services offer to pay you cash for your tax refund. They may charge high fees for a refund that you can get for FREE in just a few weeks.

Learn more about the different types of tax advisors: http://ow.ly/10wtpb","Need help filing your income tax return? Tax preparation services can be a low-cost, efficient option when you need help filling out your tax forms. But be careful when tax services offer to pay you cash for your tax refund. They may charge high fees for a refund that you can get for FREE in just a few weeks. Learn more about the different types of tax advisors:",[],1.0,5.0,5,11,Economical,"['income', 'tax', 'tax', 'service', 'tax', 'tax', 'service', 'tax', 'tax']",en,0.0,neutral,YourMoneyMattersCanada_facebook
27412,915,318424514044_10154700563664045,2016-04-20 14:20:44,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154700563664045/?type=3,Get ready – the Government of Canada wants to hear your input on how to address climate change. Stay tuned on Earth Day for a special announcement by the Prime Minister and the Minister of Environment and Climate Change! http://ow.ly/4mUEmv,Get ready – the Government of Canada wants to hear your input on how to address climate change. Stay tuned on Earth Day for a special announcement by the Prime Minister and the Minister of Environment and Climate Change!,[],0.0,2.0,9,11,Environmental,"['government', 'government', 'climate', 'change', 'minister', 'minister', 'environment', 'climate']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
16351,828,722111292081876992,2016-04-18 17:15:22,"['https://t.co/kiyFEhL4w', 'https://t.co/LIc46DlKNL']",#Harbour Authority of Admirals Beach helps link people to nearby waters. https://t.co/kiyFEhL4wD https://t.co/LIc46DlKNL,Harbour Authority Admirals Beach helps link people nearby waters https co kiyFEhL4wD https co LIc46DlKNL,['#Harbour'],,2.0,9,11,Environmental,"['beach', 'water']",en,0.0,Neutral,DFO_NL_tweeter
12363,453,722065118973005826,2016-04-18 14:11:54,['https://t.co/HiGNQvQMcm'],SeaCycler is successfully recovered from the Bedford Basin on Thursday https://t.co/HiGNQvQMcm,SeaCycler successfully recovered Bedford Basin Thursday https co HiGNQvQMcm,[],,6.0,5,11,unknown,[],en,0.75,Positive,DFO_MAR_tweeter
32871,1717,722537900420820992,2016-04-19 21:30:34,['https://t.co/ty9tk79iQZ'],Poet Albert Dumont explains how overcoming personal struggles fed his poetry. #NPM16 #IndigenousReads https://t.co/ty9tk79iQZ,Poet Albert Dumont explains overcoming personal struggles fed poetry NPM16 IndigenousReads https co ty9tk79iQZ,"['#NPM16', '#IndigenousReads']",,8.0,3,11,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
32874,1720,723543188531716096,2016-04-22 16:05:13,"['https://t.co/hXxFUGGMyI', 'https://t.co/hsNjBpmHEq']",What actions do you take to help protect the Earth now and for future generations? #EarthDay https://t.co/hXxFUGGMyI https://t.co/hsNjBpmHEq,actions take help protect Earth future generations EarthDay https co hXxFUGGMyI https co hsNjBpmHEq,['#EarthDay'],,6.0,5,11,Social,"['future', '#earthday']",en,0.0,Neutral,GCIndigenous_tweeter
32883,1729,718531614159085569,2016-04-08 20:11:01,['https://t.co/t0BqgCssJn'],RT @WITWStudio: The women who inspire me is... #WITW @carolyn_bennett https://t.co/t0BqgCssJn,RT WITWStudio women inspire WITW https co t0BqgCssJn,['#WITW'],,11.0,0,11,Social,['woman'],en,0.0,Neutral,GCIndigenous_tweeter
32892,1738,724660480921505794,2016-04-25 18:04:56,"['https://t.co/6mEvfaK5LB', 'https://t.co/RluvwUIlkf']",Are you ready for June 21? #NADCanada https://t.co/6mEvfaK5LB https://t.co/RluvwUIlkf,ready June 21 NADCanada https co 6mEvfaK5LB https co RluvwUIlkf,['#NADCanada'],,4.0,7,11,unknown,[],en,0.2,Neutral,GCIndigenous_tweeter
10604,792,725049837775912960,2016-04-26 19:52:06,[],RT @DFO_MPO: Stop by @Canada’s booth at #SEG16 for @DFO_MPO infographic on our top #fish and #seafood exports by province and territory in…,RT Stop booth SEG16 infographic top fish seafood exports province territory,"['#SEG16', '#fish', '#seafood']",,10.0,0,10,Social,['#seafood'],en,0.5,Positive,DFO_Central_tweeter
20615,701,723554241021919234,2016-04-22 16:49:08,['https://t.co/ZzG\xe2\x80\xa6'],RT @DFO_Pacific: .@DFO_MPO commits…to a smaller footprint: our Rethink Energy Team cut 2000 tonnes of carbon #EarthDay2016 https://t.co/ZzG…,RT smaller footprint Rethink Energy Team cut 2000 tonnes carbon EarthDay2016 https co,['#EarthDay2016'],,10.0,0,10,Economical,"['footprint', 'energy', 'energy', 'carbon']",en,0.0,Neutral,DFO_Science_tweeter
14499,1238,725029323770585089,2016-04-26 18:30:35,['https://t.co/FSgQ9dtbwr'],Canada is committed to sustainability of #lobster fishery and market access for our world-class product #CDNSeafood https://t.co/FSgQ9dtbwr,Canada committed sustainability lobster fishery market access world class product CDNSeafood https co FSgQ9dtbwr,"['#lobster', '#CDNSeafood']",,7.0,3,10,Social,"['sustainability', 'fishery']",en,0.0,Neutral,DFO_MPO_tweeter
