,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
18812,403,867151306963734528,2017-05-23 22:52:37,"['https://t.co/KM8tUcg54V', 'https://t.co/SBT439hIcY']",Seeing #sealions &amp; other marine wildlife is exciting. Remember to give them space and follow these guidelines: https://t.co/KM8tUcg54V https://t.co/SBT439hIcY,Seeing sealions amp marine wildlife exciting Remember give space follow guidelines https co KM8tUcg54V https co SBT439hIcY,['#sealions'],,5.0,7,12,Environmental,"['marine', 'wildlife']",en,0.0875,Neutral,DFO_Pacific_tweeter
18828,419,863159503201742851,2017-05-12 22:30:36,[],"RT @SallyLeys: We're back live now, tune in to see some sponges! #Hecate2017 #OdySci @BamfieldMSC @DFO_Pacific @DFO_Science #Marine https:/…",RT SallyLeys back live tune see sponges Hecate2017 OdySci BamfieldMSC Marine https,"['#Hecate2017', '#OdySci', '#Marine']",,12.0,0,12,Environmental,"['#odysci', '#marine']",en,0.08522727272727272,Neutral,DFO_Pacific_tweeter
35841,921,860872083416416259,2017-05-06 15:01:13,['https://t.co/aYNIScC7sM'],It’s #WildfirePrepDay! Check out how NRCan is involved in #ForestFire research #NRCanSci https://t.co/aYNIScC7sM,WildfirePrepDay Check NRCan involved ForestFire research NRCanSci https co aYNIScC7sM,"['#WildfirePrepDay', '#ForestFire', '#NRCanSci']",,6.0,6,12,unknown,[],en,0.0,Neutral,NRCan_tweeter
18832,423,865298394528575488,2017-05-18 20:09:48,"['https://t.co/BuxiZ03pz', 'https://t.co/JBWrL9KATi']",.@DFO_MPO scientist conducting research with hydrophones + @ROPOS_ROV during a dive to #GlassSpongeReefs  https://t.co/BuxiZ03pz1 https://t.co/JBWrL9KATi,scientist conducting research hydrophones dive GlassSpongeReefs https co BuxiZ03pz1 https co JBWrL9KATi,['#GlassSpongeReefs'],,3.0,9,12,Environmental,['scientist'],en,0.0,Neutral,DFO_Pacific_tweeter
43172,1521,865922634281824257,2017-05-20 13:30:18,['https://t.co/gYvv9vXCjb'],Introducing locomotive voice and video recorders would address an outstanding @TSBCanada recommendation #Transportation2030 #C49 https://t.co/gYvv9vXCjb,Introducing locomotive voice video recorders would address outstanding TSBCanada recommendation Transportation2030 C49 https co gYvv9vXCjb,"['#Transportation2030', '#C49']",,6.0,6,12,Social,"['video', '#transportation2030']",en,0.5,Positive,Transport_gc_tweeter
35836,916,862729314781077504,2017-05-11 18:01:12,['https://t.co/O52sSsKWIi'],"#GoC is accelerating transformation of the #CDNForestry industry through innovation, product and market diversification https://t.co/O52sSsKWIi",GoC accelerating transformation CDNForestry industry innovation product market diversification https co O52sSsKWIi,"['#GoC', '#CDNForestry']",,8.0,4,12,Economical,"['#goc', 'industry', 'innovation']",en,0.0,Neutral,NRCan_tweeter
43131,1480,864813008438124547,2017-05-17 12:01:03,['https://t.co/Bt6hBs5RrG'],Remember to take off your headphones when nearing train tracks. Trains can come at any time. When you #SeeTracksThink train. https://t.co/Bt6hBs5RrG,Remember take headphones nearing train tracks Trains come time SeeTracksThink train https co Bt6hBs5RrG,['#SeeTracksThink'],,6.0,6,12,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
35789,869,861999030968168448,2017-05-09 17:39:18,"['https://t.co/WX5J6Cb9g', 'https://t.co/gFUGXawECi']",Data collected from #FortMcMurray fires is helping NRCan scientists better understand fire behaviour https://t.co/WX5J6Cb9gd @ABPrimetime https://t.co/gFUGXawECi,Data collected FortMcMurray fires helping NRCan scientists better understand fire behaviour https co WX5J6Cb9gd ABPrimetime https co gFUGXawECi,['#FortMcMurray'],,6.0,6,12,Environmental,"['#fortmcmurray', 'fire', 'scientist', 'fire']",en,0.5,Positive,NRCan_tweeter
20496,582,867387364305510400,2017-05-24 14:30:37,"['https://t.co/J6lYFSYwaB', 'https://t.co/CmUXk4Dr73']",We were at #IOSC2017 last week contributing to international talks on oil spill preparedness and response https://t.co/J6lYFSYwaB https://t.co/CmUXk4Dr73,IOSC2017 last week contributing international talks oil spill preparedness response https co J6lYFSYwaB https co CmUXk4Dr73,['#IOSC2017'],,5.0,7,12,Economical,['oil'],en,0.0,Neutral,DFO_Science_tweeter
35795,875,868159258067705861,2017-05-26 17:37:51,['https://t.co/yItSlswZ1p'],Read @DialogSustainab’s paper on #LowCarbon energy future here: https://t.co/yItSlswZ1p #GenEnergy,Read paper LowCarbon energy future https co yItSlswZ1p GenEnergy,"['#LowCarbon', '#GenEnergy']",,4.0,8,12,Environmental,"['#lowcarbon', 'energy', 'energy', 'future', '#genenergy']",en,0.0,Neutral,NRCan_tweeter
20509,595,865225542487986176,2017-05-18 15:20:19,"['https://t.co/XZEBGCGoqB', 'https://t.co/HBAN8EJ5NR']",The mystery behind the iconic Narwhal tusk is no more! #OdySci https://t.co/XZEBGCGoqB https://t.co/HBAN8EJ5NR,mystery behind iconic Narwhal tusk OdySci https co XZEBGCGoqB https co HBAN8EJ5NR,['#OdySci'],,2.0,10,12,Environmental,"['narwhal', '#odysci']",en,-0.07083333333333335,Neutral,DFO_Science_tweeter
35808,888,859860210990579713,2017-05-03 20:00:24,['https://t.co/4n5BENPklz'],#Budget2017 funding and advances in #TallWood tech take @Canada to new heights #Leadership https://t.co/4n5BENPklz,Budget2017 funding advances TallWood tech take Canada new heights Leadership https co 4n5BENPklz,"['#Budget2017', '#TallWood', '#Leadership']",,6.0,6,12,Economical,['funding'],en,0.13636363636363635,Neutral,NRCan_tweeter
35814,894,859467821729886208,2017-05-02 18:01:11,"['https://t.co/JxbjJ1UiKf', 'https://t.co/jUuIRuLFXb']",Canada is a member of the @UN Forum on Forests and supports #sustainable forest management https://t.co/JxbjJ1UiKf https://t.co/jUuIRuLFXb,Canada member UN Forum Forests supports sustainable forest management https co JxbjJ1UiKf https co jUuIRuLFXb,['#sustainable'],,6.0,6,12,Environmental,"['#sustainable', 'forest']",en,0.0,Neutral,NRCan_tweeter
43268,1617,864269387435585537,2017-05-16 00:00:53,['https://t.co/aDBSuB4rZT'],Why is it #NotABrightIdea to point a laser in the sky? They can distract pilots during the most critical phases of flight. https://t.co/aDBSuB4rZT,NotABrightIdea point laser sky distract pilots critical phases flight https co aDBSuB4rZT,['#NotABrightIdea'],,6.0,5,11,Economical,"['pilot', 'flight']",en,0.25,Neutral,Transport_gc_tweeter
29976,2107,864517068565204992,2017-05-16 16:25:05,[],1/2 It’s a takeover! Claire Martin is running the show on our feeds! Starting with FR Qs on @environnementca until 1:30 PM EST. #OdySci,takeover Claire Martin running show feeds Starting FR Qs environnementca 30 PM EST OdySci,['#OdySci'],,4.0,7,11,Environmental,['#odysci'],en,0.0,Neutral,environmentca_tweeter
6720,1659,869564155283615745,2017-05-30 14:40:24,['https://t.co/n4vQfeQWrS'],"2/2 Cmr Ops Pelletier #CCGproud to champion Network for Persons with Disabilities, supporting employees facing challenges in the workplace. https://t.co/n4vQfeQWrS",Cmr Ops Pelletier CCGproud champion Network Persons Disabilities supporting employees facing challenges workplace https co n4vQfeQWrS,['#CCGproud'],,4.0,7,11,Environmental,['#ccgproud'],en,0.25,Neutral,CCG_GCC_tweeter
43242,1591,862819816780038144,2017-05-12 00:00:49,['https://t.co/yvji4y8SGa'],Abandoned vessels can create safety &amp; #environment hazards on #OurCoasts https://t.co/yvji4y8SGa,Abandoned vessels create safety amp environment hazards OurCoasts https co yvji4y8SGa,"['#environment', '#OurCoasts']",,7.0,4,11,Environmental,"['safety', '#environment', '#ourcoasts']",en,0.0,Neutral,Transport_gc_tweeter
43246,1595,869927280616845314,2017-05-31 14:43:20,['https://t.co/uhBaDv3Shk'],Minister Garneau announced funding for Pier 17 expansion project at the Port of #StJohns today. https://t.co/uhBaDv3Shk,Minister Garneau announced funding Pier 17 expansion project Port StJohns today https co uhBaDv3Shk,['#StJohns'],,4.0,7,11,Economical,"['minister', 'funding', 'expansion', '#stjohns']",en,0.0,Neutral,Transport_gc_tweeter
43259,1608,859874161119940612,2017-05-03 20:55:50,['https://t.co\xe2\x80\xa6'],RT @NewsroomGC: Min Garneau speaks on how the #OceansProtectionPlan aims to protect whales from vessel noise. #OurCoasts #3JMC https://t.co…,RT NewsroomGC Min Garneau speaks OceansProtectionPlan aims protect whales vessel noise OurCoasts 3JMC https,"['#OceansProtectionPlan', '#OurCoasts', '#3JMC']",,11.0,0,11,Environmental,"['#oceansprotectionplan', 'whale', 'noise', '#ourcoasts']",en,0.0,Neutral,Transport_gc_tweeter
43260,1609,861943947958120448,2017-05-09 14:00:25,[],"We continue to work with @NationalDefence, @Securite_Canada and @GCC_CCG on flood response",continue work NationalDefence flood response,[],,7.0,4,11,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
34847,164,2017-05-13_11-10-45,2017-05-13 11:10:45,https://instagram.fyvr3-1.fna.fbcdn.net/vp/a26e4711a30470b26361c78c9c1c9398/5AED8B28/t51.2885-15/e35/18444913_1933004876935426_4627983976206696448_n.jpg,Show your love for science! Stop by the photo booth at,Show love science Stop photo booth FunFest OdySci,"[""funfest"",""odysci""]",0.0,,11,11,Social,['photo'],en,0.0,neutral,naturalresourcescanada_instagram
10585,773,860148286166114305,2017-05-04 15:05:06,"['https://t.co/cCcvpgSAB', 'https://t.co/Y3K7p0FTip']","Redside Dace, a brightly coloured minnow found in Ontario, is now listed as Endangered. https://t.co/cCcvpgSABD https://t.co/Y3K7p0FTip",Redside Dace brightly coloured minnow found Ontario listed Endangered https co cCcvpgSABD https co Y3K7p0FTip,[],,6.0,5,11,Economical,['ontario'],en,0.7000000000000001,Positive,DFO_Central_tweeter
43271,1620,865235843954479104,2017-05-18 16:01:15,['https://t.co/Ub9zzgWYcA'],"Stranded in an airport, wondering what to do? You should be clearly informed of your rights by your airline #C49 https://t.co/Ub9zzgWYcA",Stranded airport wondering clearly informed rights airline C49 https co Ub9zzgWYcA,['#C49'],,8.0,3,11,Economical,['right'],en,0.10000000000000002,Neutral,Transport_gc_tweeter
16372,849,861258116339466241,2017-05-07 16:35:10,[],"See oil spills, oiled wildlife, marine concerns on Newfoundland and Labrador waters? Call 1-800-563-9089 24/7. #CCG",See oil spills oiled wildlife marine concerns Newfoundland Labrador waters Call 800 563 9089 24 CCG,['#CCG'],,6.0,5,11,Environmental,"['oil', 'wildlife', 'marine', 'concern', 'water', '#ccg']",en,0.0,Neutral,DFO_NL_tweeter
29948,2079,864896142856916997,2017-05-17 17:31:24,[],"RT @CWF_FCF: Canada's capital is full of #biodiversity! @ottawacity has over 1,000 native plants &amp; thousands more species to discover! #Bio…",RT Canada capital full biodiversity ottawacity 000 native plants amp thousands species discover,"['#biodiversity', '#Bio']",,11.0,0,11,Environmental,"['plant', 'specie']",en,0.53125,Positive,environmentca_tweeter
16291,768,864201623190593536,2017-05-15 19:31:37,['https://t.co/SpyvElNweR'],Lowering bongo (plankton) nets. Plankton availability is used in the study of capelin feeding #DFONL #CapelinSurvey2017 https://t.co/SpyvElNweR,Lowering bongo plankton nets Plankton availability used study capelin feeding DFONL CapelinSurvey2017 https co SpyvElNweR,"['#DFONL', '#CapelinSurvey2017']",,5.0,6,11,Social,"['capelin', '#dfonl']",en,0.0,Neutral,DFO_NL_tweeter
27428,931,318424514044_10156051135559045,2017-05-15 12:30:04,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156051135559045/?type=3,"Today is International Day of Families!  Take this opportunity to educate your kids and grandkids about the importance of protecting wildlife and our environment. Plan an activity outside! 

Let us all be proud of the nation’s rich and diverse natural heritage we are living in! http://ow.ly/2leA30bK2A4",Today is International Day of Families! Take this opportunity to educate your kids and grandkids about the importance of protecting wildlife and our environment. Plan an activity outside! Let us all be proud of the nation’s rich and diverse natural heritage we are living in!,[],0.0,1.0,8,11,Environmental,"['kid', 'wildlife', 'environment', 'natural', 'heritage']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
46467,643,431918433581020_1096628050443385,2017-05-17 14:45:05,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1096628050443385/?type=3,"Are you in over your head with debt?

Get help. A Licensed Insolvency Trustee (LIT) is a licensed professional regulated by the Office of the Superintendent of Bankruptcy. #LITsCanHelp Find out more: Canada.ca/deal-with-debt",Are you in over your head with debt? Get help. A Licensed Insolvency Trustee (LIT) is a licensed professional regulated by the Office of the Superintendent of Bankruptcy. Find out more:,['#LITsCanHelp'],0.0,5.0,6,11,unknown,[],en,0.0,neutral,YourMoneyMattersCanada_facebook
29965,2096,864559873937346560,2017-05-16 19:15:11,"['https://t.co/YcK4ul3fqy', 'https://t.co/GbmTniU9hb']","#LetsTalkLakeErie and #algae! Public meetings this week in Chatham &amp; Dunnville, #ON. https://t.co/YcK4ul3fqy https://t.co/GbmTniU9hb",LetsTalkLakeErie algae Public meetings week Chatham amp Dunnville https co YcK4ul3fqy https co GbmTniU9hb,"['#LetsTalkLakeErie', '#algae', '#ON']",,8.0,3,11,Social,['public'],en,0.0,Neutral,environmentca_tweeter
6711,1650,865190561246052352,2017-05-18 13:01:18,"['https://t.co/1Rboj6YTgV', 'https://t.co/BHMZ9IBmwG']",Join the #CCGCollege now for a wonderful and exciting career with the CCG https://t.co/1Rboj6YTgV #ServCDNs #students https://t.co/BHMZ9IBmwG,Join CCGCollege wonderful exciting career CCG https co 1Rboj6YTgV ServCDNs students https co BHMZ9IBmwG,"['#CCGCollege', '#ServCDNs', '#students']",,5.0,6,11,Social,"['#ccgcollege', 'ccg', '#servcdns']",en,0.65,Positive,CCG_GCC_tweeter
29947,2078,864465558795956226,2017-05-16 13:00:24,[],#ICYMI: Our meteorologist Claire Martin is taking over our Twitter account today from 1:30 – 3 PM EST for a #weather Q&amp;A! #OdySci,ICYMI meteorologist Claire Martin taking Twitter account today 30 PM EST weather amp OdySci,"['#ICYMI', '#weather', '#OdySci']",,8.0,3,11,Environmental,"['#weather', '#odysci']",en,0.0,Neutral,environmentca_tweeter
18859,450,862777749240467458,2017-05-11 21:13:39,['https://t.co/9EOCjc48Dr'],Come visit @CCG_GCC at the Black Press Extreme Career Fair in #Langley today from 10 - 6pm #CCGProud https://t.co/9EOCjc48Dr,Come visit Black Press Extreme Career Fair Langley today 10 6pm CCGProud https co 9EOCjc48Dr,"['#Langley', '#CCGProud']",,5.0,6,11,Environmental,['#ccgproud'],en,0.1361111111111111,Neutral,DFO_Pacific_tweeter
24745,198,861687426976292864,2017-05-08 21:01:06,"['https://t.co/6FozXpKudI', 'https://t.co/Zidskrvg8y']",#MothersDay is just around the corner. Say thank you with gifts that keep on giving: #ENERGYSTARCanada products. https://t.co/6FozXpKudI https://t.co/Zidskrvg8y,MothersDay around corner Say thank gifts keep giving ENERGYSTARCanada products https co 6FozXpKudI https co Zidskrvg8y,"['#MothersDay', '#ENERGYSTARCanada']",,3.0,8,11,Social,"['#mothersday', '#energystarcanada', '#energystarcanada']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
35928,1008,863076017296089092,2017-05-12 16:58:52,"['https://t.co/nInUB1U6nA', 'https://t.co/cD6xHkaUfj']","Don’t miss out on the @uOttawa Maker Mobile this wknd delivering fun, hands-on workshops at #Funfest @sci_rendezvous https://t.co/nInUB1U6nA https://t.co/cD6xHkaUfj",miss uOttawa Maker Mobile wknd delivering fun hands workshops Funfest https co nInUB1U6nA https co cD6xHkaUfj,['#Funfest'],,6.0,5,11,Social,['#funfest'],en,0.3,Neutral,NRCan_tweeter
35912,992,867397842872225792,2017-05-24 15:12:15,['https://t.co/AGbD8SPY0B'],Canada’s abundant natural resources + China’s unbridled potential = opportunity #partners #CanadaChina https://t.co/AGbD8SPY0B,abundant natural resources unbridled potential opportunity partners CanadaChina https co AGbD8SPY0B,"['#partners', '#CanadaChina']",,4.0,7,11,Economical,"['natural', 'resource', '#partners', '#canadachina']",en,0.2333333333333333,Neutral,NRCan_tweeter
35903,983,862019754948775942,2017-05-09 19:01:39,"['https://t.co/Dsk1jq4yJM', 'https://t.co/3Vkm6FmfMN']",Learn about the #Floodplain #Mapping Framework &amp; how they will help mitigate Canada’s costliest hazard:  https://t.co/Dsk1jq4yJM https://t.co/3Vkm6FmfMN,Learn Floodplain Mapping Framework amp help mitigate costliest hazard https co Dsk1jq4yJM https co 3Vkm6FmfMN,"['#Floodplain', '#Mapping']",,6.0,5,11,unknown,[],en,0.0,Neutral,NRCan_tweeter
35901,981,863452846762733569,2017-05-13 17:56:15,['https://t.co/ARIEZhcdax'],Canadian Centre for Mapping &amp; Earth Observation show off how they conduct research using #drones at #FunFest #OdySci https://t.co/ARIEZhcdax,Canadian Centre Mapping amp Earth Observation show conduct research using drones FunFest OdySci https co ARIEZhcdax,"['#drones', '#FunFest', '#OdySci']",,3.0,8,11,Social,"['canadian', '#drones', '#funfest', '#odysci']",en,0.0,Neutral,NRCan_tweeter
35897,977,869938477470822401,2017-05-31 15:27:50,['https://t.co/XdYiaw54Up'],Come visit the #GenEnergy booth at the Innovation Fair on @SparksStreet &amp; tell us what #YourEnergyFuture looks like https://t.co/XdYiaw54Up,Come visit GenEnergy booth Innovation Fair SparksStreet amp tell us YourEnergyFuture looks like https co XdYiaw54Up,"['#GenEnergy', '#YourEnergyFuture']",,5.0,6,11,Social,"['#genenergy', 'innovation', '#yourenergyfuture']",en,0.7,Positive,NRCan_tweeter
35895,975,861940994513743872,2017-05-09 13:48:41,['https://t\xe2\x80\xa6'],RT @the_PDAC: Proudly the voice of Canada's world-leading mineral &amp; #mining industry. Learn its significance! #NationalMiningWeek https://t…,RT Proudly voice Canada world leading mineral amp mining industry Learn significance NationalMiningWeek https,"['#mining', '#NationalMiningWeek']",,11.0,0,11,Environmental,"['mineral', '#mining', 'industry', '#nationalminingweek', '#nationalminingweek']",en,1.0,Positive,NRCan_tweeter
35877,957,867836518651580416,2017-05-25 20:15:24,"['https://t.co/QUVs3brJfg', 'https://t.co/FCFPqnRfTz']",Need some context? Check out our new paper from NRCan industry experts on #GenEnergy &amp; energy use in Canada: https://t.co/QUVs3brJfg https://t.co/FCFPqnRfTz,Need context Check new paper NRCan industry experts GenEnergy amp energy use Canada https co QUVs3brJfg https co FCFPqnRfTz,['#GenEnergy'],,7.0,4,11,Economical,"['industry', '#genenergy', 'energy', 'energy']",en,0.13636363636363635,Neutral,NRCan_tweeter
6692,1631,864496166574198784,2017-05-16 15:02:02,[],CCG and #partners are responding to a pollution report from a sunken tug in Shuswap Lake #BC,CCG partners responding pollution report sunken tug Shuswap Lake BC,"['#partners', '#BC']",,8.0,3,11,Environmental,"['ccg', '#partners', 'lake']",no,0.0,Neutral,CCG_GCC_tweeter
6715,1654,865980931106099200,2017-05-20 17:21:57,['https://t.co/uMlid7hQrV'],1/4 NWP 2017 TTX 🚢 co-hosted by @USCGAlaska and #CCG at #CFBTrenton. #Arctic #SAR discussed with partners and industry. https://t.co/uMlid7hQrV,NWP 2017 TTX co hosted USCGAlaska CCG CFBTrenton Arctic SAR discussed partners industry https co uMlid7hQrV,"['#CCG', '#CFBTrenton', '#Arctic', '#SAR']",,6.0,5,11,Economical,"['#ccg', '#arctic', 'partner', 'industry']",en,0.0,Neutral,CCG_GCC_tweeter
6706,1645,868067662861086720,2017-05-26 11:33:53,['https://t.c\xe2\x80\xa6'],RT @Transport_gc: Heading out on the water this weekend? Make sure you share your #SailPlan with family! #SafeBoating #SBAW2017 https://t.c…,RT Heading water weekend Make sure share SailPlan family SafeBoating SBAW2017 https,"['#SailPlan', '#SafeBoating', '#SBAW2017']",,11.0,0,11,Social,"['water', '#safeboating']",en,0.625,Positive,CCG_GCC_tweeter
29895,2026,867804490442919937,2017-05-25 18:08:08,[],RT @ec_minister: Great roundtable w/ #CAPPEnergy in Calgary on #EAreview. It is important to have a process that provides regulatory certai…,RT Great roundtable CAPPEnergy Calgary EAreview important process provides regulatory,"['#CAPPEnergy', '#EAreview']",,11.0,0,11,Social,['#eareview'],en,0.6000000000000001,Positive,environmentca_tweeter
29896,2027,867830148510486528,2017-05-25 19:50:05,['https://t.co/DcbWOHyEYp'],"When it comes to #hurricanes or any type of #SevereWeather, remember: Don’t be scared, #GetPrepared! https://t.co/DcbWOHyEYp @Get_Prepared",comes hurricanes type SevereWeather remember scared GetPrepared https co DcbWOHyEYp,"['#hurricanes', '#SevereWeather', '#GetPrepared']",,5.0,6,11,Environmental,['#hurricanes'],en,0.0,Neutral,environmentca_tweeter
29897,2028,867832733866840064,2017-05-25 20:00:21,['https://t.co/TYA66RRVwY'],"Calgary firm set to help reduce flaring, venting and fugitive methane emissions in Mexico’s oil &amp; gas sector. https://t.co/TYA66RRVwY",Calgary firm set help reduce flaring venting fugitive methane emissions oil amp gas sector https co TYA66RRVwY,[],,8.0,3,11,Environmental,"['emission', 'oil', 'gas']",en,-0.2,Neutral,environmentca_tweeter
29898,2029,868110283050557440,2017-05-26 14:23:14,['https://t.co/1wHQ5Iq8JV'],RT @ec_minister: Good meeting with the Alberta Energy Regulator @aer_news in Calgary on #EAreview: https://t.co/1wHQ5Iq8JV,RT Good meeting Alberta Energy Regulator Calgary EAreview https co 1wHQ5Iq8JV,['#EAreview'],,11.0,0,11,Social,"['alberta', 'energy', 'energy', '#eareview']",en,0.7,Positive,environmentca_tweeter
29903,2034,865613525074444288,2017-05-19 17:02:01,['https://t.co/KI8ABHIQxH'],RT @NRCan: Remember that #fireworks are not toys. Make sure to read the labels and stay safe this #Maytwofour https://t.co/KI8ABHIQxH,RT NRCan Remember fireworks toys Make sure read labels stay safe Maytwofour https co KI8ABHIQxH,"['#fireworks', '#Maytwofour']",,11.0,0,11,Social,['safe'],en,0.5,Positive,environmentca_tweeter
29913,2044,864210061337481217,2017-05-15 20:05:09,"['https://t.co/Yx70C3b8H6', 'https://t.co/84WGXvRUDg']","Students in #Dartmouth, #NS are learning about #hurricane science at the Canadian Hurricane Centre. #OdySci https://t.co/Yx70C3b8H6 https://t.co/84WGXvRUDg",Students Dartmouth NS learning hurricane science Canadian Hurricane Centre OdySci https co Yx70C3b8H6 https co 84WGXvRUDg,"['#Dartmouth', '#NS', '#hurricane', '#OdySci']",,5.0,6,11,Environmental,"['#hurricane', 'canadian', 'hurricane', '#odysci']",en,0.0,Neutral,environmentca_tweeter
6722,1661,869879417375522816,2017-05-31 11:33:09,['https://t.co/JGnMDwoZX'],"RT @VicJRCC_CCCOS: #SAR never sleeps. We are on guard 24/7 for the Pacific, B.C. and the Yukon. #JRCC #WeDoThat https://t.co/JGnMDwoZXU",RT SAR never sleeps guard 24 Pacific Yukon JRCC WeDoThat https co JGnMDwoZXU,"['#SAR', '#JRCC', '#WeDoThat']",,11.0,0,11,Social,"['guard', 'guard', 'yukon']",en,0.0,Neutral,CCG_GCC_tweeter
35867,947,863846541626413057,2017-05-14 20:00:39,"['https://t.co/kqFSqBIYih', 'https://t.co/Js4SD9n8mj']",Canada’s mineral exports account for over 19% of our total domestic #exports #NationalMiningWeek https://t.co/kqFSqBIYih https://t.co/Js4SD9n8mj,mineral exports account 19 total domestic exports NationalMiningWeek https co kqFSqBIYih https co Js4SD9n8mj,"['#exports', '#NationalMiningWeek']",,6.0,5,11,Environmental,"['mineral', '#nationalminingweek', '#nationalminingweek']",en,0.0,Neutral,NRCan_tweeter
27434,937,318424514044_10156036469419045,2017-05-11 15:20:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156036469419045/?type=3,"Innovation will unlock the potential of Indigenous businesses across Canada.
 
Jim Carr, Minister of Natural Resources Canada, delivered the keynote address at the Canadian Council for Aboriginal Business in Calgary on Canada’s evolving role in the global economy. http://ow.ly/baJa30bE4Wp","Innovation will unlock the potential of Indigenous businesses across Canada. Jim Carr, Minister of Natural Resources Canada, delivered the keynote address at the Canadian Council for Aboriginal Business in Calgary on Canada’s evolving role in the global economy.",[],0.0,0.0,11,11,Economical,"['innovation', 'indigenous', 'minister', 'natural', 'canadian', 'aboriginal', 'global', 'economy']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
12381,471,867794741743767552,2017-05-25 17:29:23,"['https://t.co/pNQwZXOedb', 'https://t.co/mCQFU6E7NJ']",RT @DFO_Science: New sponge is 2m long with Velcro-like surface and feeds on zooplankton: https://t.co/pNQwZXOedb https://t.co/mCQFU6E7NJ,RT New sponge 2m long Velcro like surface feeds zooplankton https co pNQwZXOedb https co mCQFU6E7NJ,[],,11.0,0,11,unknown,[],en,0.043181818181818175,Neutral,DFO_MAR_tweeter
40824,499,401846167974_10155394724567975,2017-05-12 19:00:48,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155394724567975/?type=3,"It’s dangerous and illegal to fly a recreational drone higher than 90 m. It can cost you up to $3,000. 
http://www.tc.gc.ca/0ocfa","It’s dangerous and illegal to fly a recreational drone higher than m. It can cost you up to $3,000.",[],3.0,3.0,3,11,Social,['drone'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
24057,2610,863153077771259907,2017-05-12 22:05:05,[],I am speaking Monday at @CDNTrades with @NRCAN’s Minister Carr.,speaking Monday CDNTrades Minister Carr,[],,4.0,7,11,Economical,['minister'],en,0.0,Neutral,ec_minister_tweeter
24043,2596,870035436013531137,2017-05-31 21:53:07,['https://t.co/KvNjCIRqqH'],Congratulations @joelwoznow - our second #WEDCan contest winner! See you on #WorldEnvironmentDay! https://t.co/KvNjCIRqqH,Congratulations joelwoznow second WEDCan contest winner See WorldEnvironmentDay https co KvNjCIRqqH,"['#WEDCan', '#WorldEnvironmentDay']",,5.0,6,11,unknown,[],en,0.0,Neutral,ec_minister_tweeter
12367,457,860556112797589508,2017-05-05 18:05:40,['https://t.co/zOKCKmkGwZ'],Releasing unfed fry into Inner Bay of Fundy salmon rivers helps preserve their population https://t.co/zOKCKmkGwZ,Releasing unfed fry Inner Bay Fundy salmon rivers helps preserve population https co zOKCKmkGwZ,[],,3.0,8,11,Environmental,"['salmon', 'river', 'population', 'population']",en,0.0,Neutral,DFO_MAR_tweeter
35934,1014,868217746068299780,2017-05-26 21:30:16,['https://t.co/DcrV210PK'],Min Carr  meets Dr. Sweeney and learns about lab work advancing the early detection of invasive forest insects https://t.co/DcrV210PKC,Min Carr meets Dr Sweeney learns lab work advancing early detection invasive forest insects https co DcrV210PKC,[],,5.0,6,11,Environmental,"['lab', 'forest', 'insect']",en,0.1,Neutral,NRCan_tweeter
35933,1013,868220222930550784,2017-05-26 21:40:06,['https://t.co/EYmwj8uSuT'],Drs. Silk &amp; Sweeney explain the best ways to attract and detect invasive insects in our forests https://t.co/EYmwj8uSuT,Drs Silk amp Sweeney explain best ways attract detect invasive insects forests https co EYmwj8uSuT,[],,6.0,5,11,Environmental,"['insect', 'forest']",en,1.0,Positive,NRCan_tweeter
32862,1708,862646000355356673,2017-05-11 12:30:08,['https://t.co/aAY1DyHF'],"Interested in working as a nurse in a remote or isolated area? Info from @HealthCanada: https://t.co/aAY1DyHFcc 
#IndigenousNursesDay",Interested working nurse remote isolated area Info HealthCanada https co aAY1DyHFcc IndigenousNursesDay,['#IndigenousNursesDay'],,8.0,3,11,unknown,[],en,0.075,Neutral,GCIndigenous_tweeter
40855,530,401846167974_10155457875542975,2017-05-30 19:00:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155457875542975/?type=3,Warm air doesn’t always mean warm water.  Know what to do in case of hypothermia. Find out here: http://www.tc.gc.ca/oboa7,Warm air doesn’t always mean warm water. Know what to do in case of hypothermia. Find out here:,[],2.0,3.0,6,11,Environmental,"['air', 'water', 'hypothermia']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
