Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
1301,844534481394581504,2017-03-22 13:01:25,"['https://t.co/7Klvienax', 'https://t.co/uanvM0vQCl']","Joyeuse #JournéeMondialedeLEau! Nous adorons l’eau! Sciences, cartes marines, pêches, et bien d’autres encore! 💧 https://t.co/7Klvienaxc https://t.co/uanvM0vQCl",Joyeuse eMondialedeLEau Nous adorons eau Sciences cartes marines et bien autres encore https co 7Klvienaxc https co uanvM0vQCl,['#Journ'],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'marine', 'or']","['#journéemondialedeleau', 'marine']",['Environmental']
1302,724305713594548224,2016-04-24 18:35:13,"['https://t.co/d3FmmelZmn', 'https://t.co/H50rMeCPTF']",La science montre comment Moby Dick a pu faire couler le baleinier grâce à son front https://t.co/d3FmmelZmn 🐳 https://t.co/H50rMeCPTF,La science montre comment Moby Dick pu faire couler le baleinier ce son front https co d3FmmelZmn https co H50rMeCPTF,[],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],[],['other']
1303,845349749964357635,2017-03-24 19:01:00,['https://t.co/gYQd1GAjaI'],RT @spjami: @DFO_MPO #MyCoast 🌊 https://t.co/gYQd1GAjaI,RT spjami MyCoast https co gYQd1GAjaI,['#MyCoast'],2,0,2,en,0.0,Neutral,MPO_DFO_tweeter,['ami'],[],['other']
1304,704764531713691648,2016-03-01 20:25:32,"['https://t.co/EENV25pMRK', 'https://t.co/3XHhbqAlwK']",RT @MPO_GCC_Quebec: Décompte des morses du haut des airs. https://t.co/EENV25pMRK https://t.co/3XHhbqAlwK,RT compte des morses du haut des airs https co EENV25pMRK https co 3XHhbqAlwK,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'air']",['air'],['Environmental']
1305,915947085366734849,2017-10-05 14:29:37,[],Les résultats du @CWHCRCSF confirment 13 incidents en eaux canadiennes impliquant 12 #baleinesnoires.,Les sultats du CWHCRCSF confirment 13 incidents en eaux canadiennes impliquant 12 baleinesnoires,['#baleinesnoires'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],['eau'],['Environmental']
1306,706480697930862593,2016-03-06 14:04:58,[],"RT @MPO_Centre: 3e place pour @flemingcollege ""Sustainable Carp Poolers"" et 2e place pour @UWaterloo ""Carp Busters"".",RT 3e place flemingcollege Sustainable Carp Poolers 2e place UWaterloo Carp Busters,[],2,0,2,en,0.0,Neutral,MPO_DFO_tweeter,"['water', 'sustainable']",[],['other']
1307,890655289887793152,2017-07-27 19:29:03,['https://t.co/rBK0vMwEXJ'],Vous avez une idée pour protéger les poissons et leur habitat? Dites-le nous! #ParlonsHabitatDuPoisson https://t.co/rBK0vMwEXJ,Vous avez une pour ger les poissons et leur habitat Dites le nous ParlonsHabitatDuPoisson https co rBK0vMwEXJ,['#ParlonsHabitatDuPoisson'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,"['protéger', 'poisson']",['Environmental']
1308,891772215053746176,2017-07-30 21:27:19,[],"RT @MPO_TNL: 2/3 Jusque-là, au moins 9 baleines noires sont confirmées mortes dans le golfe du St-Laurent. Mise à jour, dès qu’on en appren…",RT Jusque au moins baleines noires sont es mortes dans le golfe du St Laurent Mise jour en,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
1309,891772387762601985,2017-07-30 21:28:00,[],RT @MPO_TNL: 3/3 On travaille désormais pour confirmer l’identité des baleines retrouvées la semaine dernière et connaître la cause de leur…,RT travaille sormais pour confirmer des baleines es la semaine et tre la cause de,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'mer']",[],['other']
1310,892399943201300485,2017-08-01 15:01:41,"['https://t.co/BvrThuJYKI', 'https://t.co/1XBzdLn0OM']",Août est le mois de la pêche! Appréciez votre lieu de pêche favori cet été ☀️ https://t.co/BvrThuJYKI https://t.co/1XBzdLn0OM,est le mois de la ciez votre lieu de favori cet https co BvrThuJYKI https co 1XBzdLn0OM,[],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
1311,893109660693254144,2017-08-03 14:01:50,"['https://t.co/ZImObcbwr', 'https://t.co/hf0wyRLs1l']","Les poissons ont besoin d’un habitat sain pour vivre. Changeons la #LoiSurLesPêches pour mieux les protéger. 
https://t.co/ZImObcbwr8 https://t.co/hf0wyRLs1l",Les poissons ont besoin un habitat sain pour vivre Changeons la pour mieux les ger https co ZImObcbwr8 https co hf0wyRLs1l,['#LoiSurLesP'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['change'],"['poisson', 'protéger']",['Environmental']
1312,915670115705917448,2017-10-04 20:09:02,['https://t.co/G\xe2\x80\xa6'],RT @emplois_gc: #CarrieresRP → Vous êtes hydrographe et souhaitez faire avancer votre carrière? Poste au @DFO_MPO à #Sidney: https://t.co/G…,RT CarrieresRP Vous hydrographe et souhaitez faire avancer votre Poste au Sidney https co,"['#CarrieresRP', '#Sidney']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],['carrière'],['Economical']
1313,693473924378660864,2016-01-30 16:40:42,"['https://t.co/cOgSko9La7', 'https://t.co/6P7P3RGhQr']",Un crustacé du Jurassique au regard qui tue https://t.co/cOgSko9La7 https://t.co/6P7P3RGhQr,Un du Jurassique au regard qui tue https co cOgSko9La7 https co 6P7P3RGhQr,[],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1314,725423636035817472,2016-04-27 20:37:27,['https://t.co/Pz0QSAODbJ'],Ministre Tootoo nomme Paul Sprout à la tête du Conseil du #DEPS https://t.co/Pz0QSAODbJ,Ministre Tootoo nomme Paul Sprout la du Conseil du DEPS https co Pz0QSAODbJ,['#DEPS'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['ministre'],['ministre'],['Economical']
1315,704762253120241665,2016-03-01 20:16:29,"['https://t.co/4aYv4E92tb', 'https://t.co/eZo\xe2\x80\xa6']",RT @MPO_Pacifique: 20 casiers à crabe illégaux saisis lors d'une patrouille. Connaissez les règles https://t.co/4aYv4E92tb https://t.co/eZo…,RT 20 casiers crabe gaux saisis lors une patrouille Connaissez les gles https co 4aYv4E92tb https co,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
1316,704762209046568960,2016-03-01 20:16:19,['https://t.co/aol\xe2\x80\xa6'],RT @MPO_Pacifique: Les #agents du @MPO_DFO remettent des crabes illégaux à l'#océan lors d'une patrouille avec la @GCC_CCG https://t.co/aol…,RT Les agents du remettent des crabes gaux lors une patrouille avec la https co,"['#agents', '#oc']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
1317,704762107007537153,2016-03-01 20:15:54,['https://t.co/IGJDijAsO'],RT @MPO_Pacifique: Matelot de pont de la @GCC_CCG remontant des homards pour les #agents du @MPO_DFO https://t.co/IGJDijAsOu,RT Matelot pont remontant homards les agents https co IGJDijAsOu,['#agents'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1318,895276921721716736,2017-08-09 13:33:46,['https://t.co/4VlWv50Lej'],Les petits projets ont parfois de grandes répercussions. Tâchons de mieux planifier! #ParlonsHabitatDuPoisson https://t.co/4VlWv50Lej,Les petits projets ont parfois de grandes percussions chons de mieux planifier ParlonsHabitatDuPoisson https co 4VlWv50Lej,['#ParlonsHabitatDuPoisson'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,['projet'],['Social']
1319,895684369045651456,2017-08-10 16:32:49,[],RT @salledepresseGC: @MPO_DFO &amp; @DefenseCanada concluent l’Opération Driftnet pour combattre la pêche illégale dans le Pacifique Nord https…,RT salledepresseGC amp DefenseCanada concluent ration Driftnet pour combattre la gale dans le Pacifique Nord,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['nord'],['nord'],['Social']
1320,895700155327856640,2017-08-10 17:35:32,"['https://t.co/SnqZ6lZ5Gl', 'https://t.co/K1UL1iJdCX']","Pour aider nos baleines, nous devons travailler ensemble. Donnez votre opinion sur nos mesures. #ParlonsBaleines https://t.co/SnqZ6lZ5Gl https://t.co/K1UL1iJdCX",aider baleines devons travailler ensemble Donnez opinion mesures ParlonsBaleines https co SnqZ6lZ5Gl https co K1UL1iJdCX,['#ParlonsBaleines'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,['aider'],['Social']
1321,895724794154536960,2017-08-10 19:13:27,['https://t.co/EPSKfZJlJ'],RT @salledepresseGC: .@Transports_gc et @MPO_DFO feront une annonce importante sur la #SécuritéMaritime. https://t.co/EPSKfZJlJC,RT salledepresseGC et feront une annonce importante sur la Maritime https co EPSKfZJlJC,['#S'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['import'],[],['other']
1322,704377720441073664,2016-02-29 18:48:29,['https://t.co\xe2\x80\xa6'],"RT @GCC_CCG: Dernière journée pour postuler au Collège de la GCC. La @GCC_CCG c’est plus qu’une carrière, c’est une aventure ! https://t.co…",RT pour postuler au ge de la GCC La est plus une est une aventure https,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,"['carrière', 'aventure']","['Economical', 'Social']"
1323,889863224543334400,2017-07-25 15:01:40,"['https://t.co/I0fidhBXFr', 'https://t.co/hVfDJwNmFk']",Les requins-taureaux sont fougueux – les petits se battent entre eux dans le ventre de leur mère! #SemaineRequin 🦈 https://t.co/I0fidhBXFr https://t.co/hVfDJwNmFk,Les requins taureaux sont fougueux les petits se battent entre eux dans le ventre de leur SemaineRequin https co I0fidhBXFr https co hVfDJwNmFk,['#SemaineRequin'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
1324,707204037255553025,2016-03-08 13:59:16,['https://t.co/GcgkflHtgs'],RT @MPO_Golfe: L’autonomisation des femmes selon Wendy Watson-Wright du #MPO #Journéedelafemme https://t.co/GcgkflHtgs,RT autonomisation des femmes selon Wendy Watson Wright du MPO edelafemme https co GcgkflHtgs,"['#MPO', '#Journ']",2,0,2,en,0.0,Neutral,MPO_DFO_tweeter,['femmes'],['femme'],['Social']
1325,888160107401498625,2017-07-20 22:14:05,['https://t.co/AaZBbr3hUq'],RT @MPO_Golfe: Fermeture de la pêche au crabe des neiges dans le golfe du St-Laurent pour protéger la #BaleineNoire https://t.co/AaZBbr3hUq,RT Fermeture de la au crabe des neiges dans le golfe du St Laurent pour ger la BaleineNoire https co AaZBbr3hUq,['#BaleineNoire'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,['protéger'],['Environmental']
1326,707249894512316416,2016-03-08 17:01:29,['https://t.co/kZY7RoBtO'],L’autonomisation des femmes d’après Theresa Nichols du MPO #Journéedelafemme #JIF2016 https://t.co/kZY7RoBtOc,autonomisation des femmes Theresa Nichols du MPO edelafemme JIF2016 https co kZY7RoBtOc,"['#Journ', '#JIF2016']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['femmes'],"['femme', 'mpo', '#jif2016']","['Environmental', 'Social']"
1327,879424191744942080,2017-06-26 19:40:40,['https://t.co/vbG0UQEhi'],Vous avez des idées pour renforcer les industries océaniques du #CanAtl? La parole est à vous dès maintenant! #CroissanceAtlantique https://t.co/vbG0UQEhiD,Vous avez des es pour renforcer les industries aniques du CanAtl La parole est vous maintenant CroissanceAtlantique https co vbG0UQEhiD,"['#CanAtl', '#CroissanceAtlantique']",1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['industrie', 'croissance']","['industrie', 'océaniques']","['Economical', 'Environmental']"
1328,690608576864329728,2016-01-22 18:54:50,['https://t.co/qVnldomijP'],RT @MPO_Science: Les scientifiques du #MPO utilisent le codage à barres pour surveiller les #EspèceEnvahissantes https://t.co/qVnldomijP,RT Les scientifiques du MPO utilisent le codage barres pour surveiller les ceEnvahissantes https co qVnldomijP,"['#MPO', '#Esp']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,"['scientifique', 'scientifique', 'scientifique']","['Economical', 'Environmental', 'Social']"
1329,709769923715854336,2016-03-15 15:55:11,['https://t.co/SdTyesKTPH'],Le #minTootoo est fier d’inclure tous les groupes autochtones dans le PPCPR  https://t.co/SdTyesKTPH,Le minTootoo est fier inclure tous les groupes autochtones dans le https co SdTyesKTPH,['#minTootoo'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['autochtones'],['autochtone'],['Social']
1330,709739341761945600,2016-03-15 13:53:40,['https://t.co/MxQOiUOVjT'],RT @salledepresseGC: Les demandes de financement sont à présent acceptées pour la ronde 5 du #PPCPR https://t.co/MxQOiUOVjT,RT salledepresseGC Les demandes de financement sont sent es pour la ronde du PPCPR https co MxQOiUOVjT,['#PPCPR'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['financement', 'finance']",[],['other']
1331,709446170083532800,2016-03-14 18:28:42,['https://t.co/kK9ZjmHlz4'],RT @MPO_Pacifique: Garde d’honneur d’agents des #pêches au Law Enforcement Memorial  (2015) de #yyj https://t.co/kK9ZjmHlz4,RT Garde honneur agents des au Law Enforcement Memorial 2015 de yyj https co kK9ZjmHlz4,"['#p', '#yyj']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
1332,709040709899309057,2016-03-13 15:37:33,['https://t.c\xe2\x80\xa6'],RT @MPO_Pacifique: 1 des 6 esturgeons blancs chanceux libérés vivants de filets braconniers par agents #pêches près #Chilliwack https://t.c…,RT des esturgeons blancs chanceux vivants de filets braconniers par agents Chilliwack https,"['#p', '#Chilliwack']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1333,708660139696455680,2016-03-12 14:25:18,"['https://t.co/oeJ3Asjtfs', 'https://t.co/GasimjvbDQ']",Un poisson très rare pêché au large de #TerreNeuve https://t.co/oeJ3Asjtfs https://t.co/GasimjvbDQ,Un poisson rare au large de TerreNeuve https co oeJ3Asjtfs https co GasimjvbDQ,['#TerreNeuve'],2,0,2,fr,0.2571428571428571,Neutral,MPO_DFO_tweeter,['gas'],['poisson'],['Environmental']
1334,708382648884961280,2016-03-11 20:02:39,['https://t.co/RZksk4RJ'],"RT @GCC_CCG: Avec l’arrivée du beau temps, la glace commence à fondre. Soyez vigilant! #SoyezPrudent #PêcheBlanche https://t.co/RZksk4RJ20",RT Avec du beau temps la glace commence fondre Soyez vigilant SoyezPrudent https co RZksk4RJ20,"['#SoyezPrudent', '#P']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],"['#soyezprudent', '#pêcheblanche']",['Social']
1335,917883085382930432,2017-10-10 22:42:35,['https://t.co/2R68qyE3'],"Le GdC annonce l'octroi de 1,2M$ sur 3 ans à la Fondation du saumon du Pacifique en C.-B. https://t.co/2R68qyE3D8",Le GdC annonce octroi de 2M sur ans la Fondation du saumon du Pacifique en https co 2R68qyE3D8,[],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1336,917832134425038848,2017-10-10 19:20:08,['https://t.co/eL3iPj8YXk'],"Heureux de participer avec experts CAN &amp; interna. à la réunion annuelle sur la #baleine noire à Halifax, le 22 oct. https://t.co/eL3iPj8YXk",Heureux de participer avec experts amp interna la union annuelle sur la baleine noire Halifax le 22 oct https co eL3iPj8YXk,['#baleine'],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1337,883045633610969088,2017-07-06 19:30:59,['https://t.co/c\xe2\x80\xa6'],RT @MPO_Golfe: MPO &amp; partenaires des ÉU ont libéré la baleine noire de l’Atl. Nord près du NB. Merci à tous les participants https://t.co/c…,RT MPO amp partenaires des ont la baleine noire de Atl Nord du NB Merci tous les participants https co,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['mer', 'or', 'air']","['mpo', 'nord']","['Environmental', 'Social']"
1338,691716932316307457,2016-01-25 20:19:02,['https://t.co/8hD4qtdPPb'],RT @MPO_Centre: Le ministre Tootoo rencontre des chefs métis et de Premières Nations à Winnipeg aujourd’hui https://t.co/8hD4qtdPPb,RT Le ministre Tootoo rencontre des chefs tis et de res Nations Winnipeg hui https co 8hD4qtdPPb,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['ministre'],"['ministre', 'métis']","['Economical', 'Social']"
1339,885876548712005632,2017-07-14 15:00:02,['https://t.co/dFQedhTd1f'],Aimez-nous sur Facebook pour apprendre davantage au sujet des zones de protection marine du Canada. https://t.co/dFQedhTd1f,Aimez Facebook apprendre davantage sujet zones protection marine Canada https co dFQedhTd1f,[],0,2,2,en,0.0,Neutral,MPO_DFO_tweeter,['marine'],"['protection', 'marine']",['Environmental']
1340,916003141643993088,2017-10-05 18:12:22,[],RT @Transports_gc: Les limitations de vitesse continuent de s’appliquer pour veiller à la sécurité de la navigation #BaleinesNoires https:/…,RT Les limitations de vitesse continuent de appliquer pour veiller la de la navigation BaleinesNoires https,['#BaleinesNoires'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1341,887688885026910208,2017-07-19 15:01:37,"['https://t.co/Szvu4oGxah', 'https://t.co/QlDwcmPhvZ']","L'anguille peut vivre en eau douce &amp; salée, faisant d'elle le poisson aux habitats les plus divers au monde. https://t.co/Szvu4oGxah https://t.co/QlDwcmPhvZ",anguille peut vivre en eau douce amp faisant elle le poisson aux habitats les plus divers au monde https co Szvu4oGxah https co QlDwcmPhvZ,[],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],"['eau', 'poisson']",['Environmental']
1342,707306105035169793,2016-03-08 20:44:51,['https://t.co/wKW703bdYk'],RT @MPO_Pacifique: L’autonomisation des femmes d’après Devona Adams du @MPO_DFO #Journéedelafemme #JIF2016 https://t.co/wKW703bdYk,RT autonomisation des femmes Devona Adams du edelafemme JIF2016 https co wKW703bdYk,"['#Journ', '#JIF2016']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['femmes'],"['femme', '#jif2016']",['Social']
1343,707293002159550465,2016-03-08 19:52:47,['https://t.co/Xm698UPtAf'],RT @MPO_Centre: L’autonomisation des femmes d’après Lisa Loseto du #MPO #Journéedelafemme #JIF2016 https://t.co/Xm698UPtAf,RT autonomisation des femmes Lisa Loseto du MPO edelafemme JIF2016 https co Xm698UPtAf,"['#MPO', '#Journ', '#JIF2016']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['femmes'],"['femme', '#jif2016']",['Social']
1344,693902067635785728,2016-01-31 21:01:59,"['https://t.co/2mIhwOri8g', 'https://t.co/K982PBs8Ha']",Requin 'plus gros que nature' a causé frayeur sur une plage en Australie https://t.co/2mIhwOri8g (anglais seulement) https://t.co/K982PBs8Ha,Requin plus gros que nature frayeur sur une plage en Australie https co 2mIhwOri8g anglais seulement https co K982PBs8Ha,[],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'nature']",[],['other']
1345,704353595936866304,2016-02-29 17:12:38,"['https://t.co/sXSApKJUDg', 'https://t.co/etJCc9B8eL']",RT @MPO_GCC_Quebec: Des #plongeurs scrutent le banc des Américains à la loupe https://t.co/sXSApKJUDg https://t.co/etJCc9B8eL,RT Des plongeurs scrutent le banc des ricains la loupe https co sXSApKJUDg https co etJCc9B8eL,['#plongeurs'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1346,703315985655328769,2016-02-26 20:29:32,['https://t.co/Dsv4VRZJX'],"Hier Mins Tootoo&amp; Foote, le député David McGuinty et la Commissaire ont essayé le simulateur de vol de @Transport_gc https://t.co/Dsv4VRZJXd",Hier Mins Tootoo amp Foote le David McGuinty et la Commissaire ont le simulateur de vol de https co Dsv4VRZJXd,[],0,2,2,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],[],['other']
1347,702490915034701824,2016-02-24 13:51:00,[],"RT @MPO_Centre: Prochainement: Adam Costello, 3e Lt sur le NGCC Samuel Risley partage vidéo d'exercice de levage entre la GCC et USGC ce we…",RT Prochainement Adam Costello 3e Lt sur le NGCC Samuel Risley partage exercice de levage entre la GCC et USGC ce,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['ice'],[],['other']
1348,702177954563039232,2016-02-23 17:07:24,['https://t.co/lVJLiimO8r'],"RT @MPO_Centre: Duane Smith, nouveau président de la SRI, ouvre le Sommet sur les bélugas #beluga2016 https://t.co/lVJLiimO8r",RT Duane Smith nouveau sident de la SRI ouvre le Sommet sur les lugas beluga2016 https co lVJLiimO8r,['#beluga2016'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'gas']",[],['other']
1349,702175138486349824,2016-02-23 16:56:13,['https://t.co/UiTw\xe2\x80\xa6'],RT @salledepresseGC: Le Canada embauche un expert pour le conseiller à l'égard du programme de construction navale #SNACN https://t.co/UiTw…,RT salledepresseGC Le Canada embauche un expert pour le conseiller gard du programme de construction navale SNACN https co,['#SNACN'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1350,698539775767277568,2016-02-13 16:10:35,"['https://t.co/jkGT0SQ4RH', 'https://t.co/EaiZLbH5Ts']","Voyez Nadia le phoque, réhabilitée et mise en liberté! https://t.co/jkGT0SQ4RH (anglais seulement) https://t.co/EaiZLbH5Ts",Voyez Nadia le phoque et mise en https co jkGT0SQ4RH anglais seulement https co EaiZLbH5Ts,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,['phoque'],['Environmental']
1351,905845815939346433,2017-09-07 17:30:46,"['https://t.co/mOPVLyMWVS', 'https://t.co/WfwNa71c4T']","Fiers d’annoncer 1,3 M$ pour enlever les navires abandonnés &amp; les épaves des ports pour petits bateaux https://t.co/mOPVLyMWVS https://t.co/WfwNa71c4T",Fiers annoncer pour enlever les navires amp les paves des ports pour petits bateaux https co mOPVLyMWVS https co WfwNa71c4T,[],1,1,2,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or']",[],['other']
1352,701853077909991425,2016-02-22 19:36:28,"['https://t.co/FfIf6z2dGt', 'https://t.co/iKhu7\xe2\x80\xa6']",RT @MPO_Golfe: Consultations en ligne du MPO sur pêche rec du saumon se terminent le 29 février. https://t.co/FfIf6z2dGt https://t.co/iKhu7…,RT Consultations en ligne du MPO sur rec du saumon se terminent le 29 vrier https co FfIf6z2dGt https co,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,['mpo'],['Environmental']
1353,701847453067300864,2016-02-22 19:14:07,['https://t.co/QvFTFO5Grt'],"Apprenez-en plus sur le Prix national de la pêche récréative, ici : https://t.co/QvFTFO5Grt",Apprenez en plus sur le Prix national de la ative ici https co QvFTFO5Grt,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1354,701847336721457152,2016-02-22 19:13:39,['https://t.co/YoG4HYXnmE'],"Raymond Makowecki a consacré + de 40 ans à la #pêche en Alberta, promouvant la saine gestion des stocks de poissons https://t.co/YoG4HYXnmE",Raymond Makowecki de 40 ans la en Alberta promouvant la saine gestion des stocks de poissons https co YoG4HYXnmE,['#p'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,['poisson'],['Environmental']
1355,908820435600633856,2017-09-15 22:30:51,[],RT @MPO_Golfe: Tentative de récupérer la baleine noire et d’en faire la nécropsie la semaine prochaine. Des mises à jour suivront.,RT Tentative de rer la baleine noire et en faire la cropsie la semaine prochaine Des mises jour suivront,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],[],['other']
1356,699236018856263680,2016-02-15 14:17:12,['https://t.co/f9STh\xe2\x80\xa6'],RT @MPO_Pacifique: Maman Grizzly et ses trois petits surveillent les #agents des pêches en patrouille près de #Kincolith https://t.co/f9STh…,RT Maman Grizzly et ses trois petits surveillent les agents des en patrouille de Kincolith https co,"['#agents', '#Kincolith']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1357,701826574425915392,2016-02-22 17:51:09,['https://t.co/UjQach1mZg'],RT @MPO_Pacifique: Nuageux et des chances de trouver des œufs de #hareng dans la baie Barkley! Observation #aérienne https://t.co/UjQach1mZg,RT Nuageux et des chances de trouver des ufs de hareng dans la baie Barkley Observation rienne https co UjQach1mZg,"['#hareng', '#a']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
1358,905869472010993665,2017-09-07 19:04:47,['https://t.c\xe2\x80\xa6'],RT @Transports_gc: Nouvelles mesures pour réduire les effets du bruit sous-marin des navires sur les épaulards résidents du sud https://t.c…,RT Nouvelles mesures pour duire les effets du bruit sous marin des navires sur les paulards sidents du sud https,[],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,,['réduire'],['Environmental']
1359,908819101115666432,2017-09-15 22:25:33,[],RT @MPO_Golfe: Le MPO n’est pas en mesure de confirmer si c’est la même baleine noire empêtrée qui avait été repérée au large de la péninsu…,RT Le MPO est pas en mesure de confirmer si est la baleine noire qui avait au large de la,[],2,0,2,fr,0.21428571428571427,Neutral,MPO_DFO_tweeter,['mer'],['mpo'],['Environmental']
1360,908819028566822912,2017-09-15 22:25:16,[],"RT @MPO_Golfe: Après un vol de surveillance, MPO confirme que la carcasse d’une baleine noire de l'Atl Nord a été retrouvée au large de l'î…",RT un vol de surveillance MPO confirme que la carcasse une baleine noire de Atl Nord au large de,[],2,0,2,fr,0.21428571428571427,Neutral,MPO_DFO_tweeter,['nord'],"['mpo', 'nord']","['Environmental', 'Social']"
1361,906246792643309568,2017-09-08 20:04:07,['https://t.co/RwCvkMt3W'],Canada accueille IMPAC5 à #Vancouver en 2021 &amp; continuera le dialogue int’l sur la protection marine (ang seulement) https://t.co/RwCvkMt3Wd,Canada accueille IMPAC5 Vancouver en 2021 amp continuera le dialogue sur la protection marine ang seulement https co RwCvkMt3Wd,['#Vancouver'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['marine'],"['protection', 'marine']",['Environmental']
1362,700438904432959488,2016-02-18 21:57:02,['https://t.co/Dc7B8Peg9a'],RT @salledepresseGC: Le #GC énergise les navires de la @GCC_CCG avec un contrat de nouveaux systèmes de propulsion https://t.co/Dc7B8Peg9a,RT salledepresseGC Le GC nergise les navires de la avec un contrat de nouveaux mes de propulsion https co Dc7B8Peg9a,['#GC'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],['contrat'],['Economical']
1363,699647918870044672,2016-02-16 17:33:57,['https://t\xe2\x80\xa6'],RT @MPO_Pacifique: Des scientifiques du @MPO_DFO racontent les dessous de l'affaire du #Franklin au public @TEDTalks @vanmaritime https://t…,RT Des scientifiques du racontent les dessous de affaire du Franklin au public TEDTalks vanmaritime https,['#Franklin'],2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],"['scientifique', 'scientifique', 'scientifique']","['Economical', 'Environmental', 'Social']"
1364,699324826591326210,2016-02-15 20:10:06,['https://t.co/Opzu0a3C\xe2\x80\xa6'],RT @MPO_GCC_Quebec: Le drapeau de la #GCC flotte fièrement au côté de celui du Canada #Drapeaucanadien #Jourdudrapeau https://t.co/Opzu0a3C…,RT Le drapeau de la GCC flotte rement au de celui du Canada Drapeaucanadien Jourdudrapeau https co,"['#GCC', '#Drapeaucanadien', '#Jourdudrapeau']",2,0,2,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
