status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1498541586883867_1622085324529492,"Nos scientifiques ont plongé à deux kilomètres de profondeur pour étudier des monts sous-marins jamais encore explorés au large de la côte de l'île de Vancouver : les monts sous-marins Union et Dellwood. 
Nous avons utilisé une caméra sous-marine pour étudier ces deux volcans éteints et les points chauds de la biodiversité qu'ils abritent. Cette recherche permettra d'avoir une idée de leur importance écologique et d'éclairer la façon dont nous pourrions mieux conserver cette zone de protection marine potentielle. Jeter un coup d'œil à ce que nous avons découvert et célébrons cet habitat marin unique.
http://ow.ly/4f2C30f9GUY",Monts sous-marins Union et Dellwood,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1622084861196205.1073741855.1498541586883867/1622085324529492/?type=3,2017-09-14 10:50:08,15,0,0,15,0,0,0,0,0,0
1498541586883867_1621982947873063,Toutes ces merveilles que vous pouvez voir lorsque vous travaillez pour le MPO! Kelly Harris a pris ces superbes photos de baleines alors qu’elle se dirigeait vers le phare à Cape Bauld. Renseignez-vous sur nos possibilités d’emploi actuelles au : http://ow.ly/cXQ330f4iG9,Baleines,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1587680787969946.1073741841.1498541586883867/1621982944539730/?type=3,2017-09-14 09:00:35,15,0,4,13,2,0,0,0,0,0
1498541586883867_1620996431305048,,Eurêka! Canada,photo,https://www.facebook.com/EurekaCanadaFrancais/photos/a.117394968323851.16505.101966663200015/1562076450522355/?type=3,2017-09-13 11:27:07,0,0,0,0,0,0,0,0,0,0
1498541586883867_1620980494639975,,Environnement et ressources naturelles au Canada,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159329040045029/?type=3,2017-09-13 11:10:14,1,0,0,1,0,0,0,0,0,0
1498541586883867_1620961487975209,,Environnement et ressources naturelles au Canada,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159332180885029/?type=3,2017-09-13 10:52:37,4,3,0,3,1,0,0,0,0,0
1498541586883867_1620896237981734,Nous avons annoncé un nouveau programme scientifique pour mesurer les effets des activités humaines sur les écosystèmes marins. Des données de référence exhaustives permettront d’évaluer ces écosystèmes afin de mieux suivre les changements au fil du temps. Les données seront recueillies dans six zones du pays où l’on observe une hausse de la circulation maritime. Apprenez-plus sur le programme ici: http://ow.ly/OhNn30f7LIE,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1620896237981734/?type=3,2017-09-13 09:45:49,7,1,8,3,3,1,0,0,0,0
1498541586883867_1620788587992499,"L’équipe de recherche écosystémique dans le détroit de Tremblay, au Nunavut, a trouvé une colonie d’oiseaux! Une colonie d’environ 25 couples de goélands bourgmestres a été observée sur une falaise à l’extrémité sud du détroit. Ces oiseaux peuvent faire leur nid dans différents habitats, comme dans des falaises et des zones humides. Ils ont donc un régime alimentaire diversifié. Des restes de poissons de différentes tailles et même des os de lemmings ont été trouvés, donnant une idée de leur régime. La falaise protège les œufs et les oisillons contre les prédateurs et leur offre un excellent accès aux ressources marines.",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1620788587992499/?type=3,2017-09-13 08:00:42,1,0,0,1,0,0,0,0,0,0
1498541586883867_1620048651399826,"La Cour suprême du Canada a conclu que les Autochtones disposent d'un droit ancestral de pratiquer la pêche à des fins alimentaires, sociales et rituelles. Cependant, il est interdit d'acheter, de vendre, d'échanger, de troquer, d'offrir d'acheter ou d'offrir pour la vente, l'échange ou le troc des ressources halieutiques autochtones pêchées à des fins alimentaires, sociales et rituelles. Les agents des pêches mèneront des enquêtes sur tous les incidents connus ou soupçonnés de personnes participant à la vente illégale de poissons, et ont les pouvoirs nécessaires en vertu de la Loi sur les pêches de remettre des amendes ou de poursuivre les contrevenants.",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1620048651399826/?type=3,2017-09-12 13:48:42,67,24,147,57,3,1,0,0,6,0
1498541586883867_1619754778095880,"L’équipe de recherche écosystémique dans le détroit de Tremblay au Nunavut compte 17 membres qui surveillent à tour de rôle les ours polaires et les filets. Les filets servent à capturer l’omble chevalier, la morue arctique et le narval à des fins de recherche, et les ours polaires sont bien réels.",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1619754778095880/?type=3,2017-09-12 08:00:59,1,0,0,1,0,0,0,0,0,0
1498541586883867_1618867538184604,"Bonne nouvelle pour la conservation et la protection des pêches et des océans à Placentia, Terre-Neuve-et-Labrador! Nous construisons un nouvel édifice qui permettra de conduire des opérations plus rapides et plus souples, conformément à la réglementation. Cela nous permettra également de mener des enquêtes, des activités d’application de la loi et ce, dans toute la baie Placentia. Les travaux de construction débuteront le mois prochain. http://ow.ly/VmUE30f1sIx",Investissement dans les infrastructures du MPO à TNL,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1615910205147004.1073741853.1498541586883867/1618867534851271/?type=3,2017-09-11 11:00:27,1,0,1,1,0,0,0,0,0,0
1498541586883867_1618801421524549,"Le Marine Institute est le premier à recevoir près de 4,7 millions de dollars pour la restauration des herbiers de zostère et des habitats de la vie marine en ayant recours aux récifs artificiels. Cela contribuera à la restauration des corridors de migration réservés au saumon atlantique ainsi qu’à la croissance de la productivité de l’écosystème afin de favoriser le rétablissement des espèces en péril telles que le rorqual bleu et la tortue luth. Ce projet favorisera tout l’écosystème de la baie de Placentia, à Terre-Neuve-et-Labrador. Félicitations à la Marine Institue ! Nous avons hâte d’entamer notre partenariat et au travail important qui nous attend. Les 75 millions du Fonds pour la restauration côtière dans le cadre du Plan national de protection des océans, appuient des projets qui visent à restaurer les habitats aquatiques côtiers. http://ow.ly/9rUU30f4bmp",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1619898728081485/?type=3,2017-09-11 09:46:28,8,0,2,7,0,1,0,0,0,0
1498541586883867_1618700371534654,"Les chabots arctiques vivent dans des eaux profondes et peu profondes où ils se nourrissent de petits crustacés, d'autres petits poissons et de larves de poisson. Ils peuvent tolérer des eaux à des températures aussi froides que -2 °C. Afin de survivre dans ces conditions extrêmes, ils ont développé une protéine antigel spéciale qui empêche leur sang de geler. Les chabots peuvent servir d'indicateurs de changements intervenant au bas du réseau trophique. Nous avons prélevé des spécimens de deux espèces de chabots dans le cadre du projet de recherche écosystémique dans le détroit de Tremblay, au Nunavut, afin de mieux comprendre leurs habitudes alimentaires et leur rôle dans l'écosystème.",Espèces arctiques,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1615906775147347.1073741852.1498541586883867/1618700371534654/?type=3,2017-09-11 08:00:47,1,0,0,1,0,0,0,0,0,0
1498541586883867_1615857608485597,"La Société pour la nature et les parcs du Canada a annoncé aujourd'hui que le Canada accueillera le prochain Congrès international sur les zones de protection marines (IMPAC5) à Vancouver, en Colombie-Britannique. Le Congrès se déroulera en 2021 et fournira une excellente occasion de poursuivre le dialogue international sur les zones de protection marines. (communiqué de presse disponible en anglais seulement) http://ow.ly/ve0030f1iwj
Les zones de protection marine protègent à long terme nos océans en gérant les activités qui y ont lieu de façon à ce que la bonne santé des écosystèmes marins y soit préservée. Elles permettent de protéger les créatures vivantes ainsi que les habitats qui les abritent.",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1615857608485597/?type=3,2017-09-08 15:19:33,4,0,0,3,1,0,0,0,0,0
1498541586883867_1615857225152302,"Au cas où vous auriez manqué notre diffusion en direct sur Facebook de l’évènement « Parlons des baleines », vous pouvez le visualiser ici. Si vous avez été en mesure de nous rejoindre, nous vous remercions pour toutes vos belles questions. Ne ratez pas l’occasion de nous faire part de vos idées sur les meilleures façons d’aider nos baleines. Visitez : www.parlonsbaleines.ca avant le 19 septembre !",Fisheries and Oceans Canada,video,https://www.facebook.com/FisheriesOceansCanada/videos/355611084860931/,2017-09-08 15:19:04,2,0,0,2,0,0,0,0,0,0
1498541586883867_1615792945158730,"Vous avez mangé un poisson que vous ne connaissiez pas au restaurant et vous aimeriez en apprendre davantage à son sujet? Votre voisine, qui revient de vacances dans les Maritimes, vous a juré avoir vu un requin mais vous ne l’avez pas crue? Nous pouvons vous aider à trouver réponse à vos questions grâce à notre répertoire en ligne. Cet outil de recherche recense et décrit les espèces aquatiques les plus populaires au Canada. Utilisez-le ! http://ow.ly/bGSt30f1ada",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1615792945158730/?type=3,2017-09-08 13:44:09,10,2,3,10,0,0,0,0,0,0
1498541586883867_1615670771837614,"Le bruit sous-marin et les contaminants deviennent de plus en plus préoccupants pour le rétablissement de l’épaulard résident du Sud. Pour aider à contrer ces menaces, le Gouvernement du Canada tiendra un symposium à Vancouver, les 11-12 octobre afin de rassembler des scientifiques, des experts et des représentants du gouvernement. Pour plus d’information, visitez http://ow.ly/12y030eZufp",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1615670771837614/?type=3,2017-09-08 11:00:53,5,0,0,4,1,0,0,0,0,0
1498541586883867_1615561878515170,Aidez-nous à protéger les rives canadiennes. Nous vous présentons « Parlons Plan de protection des océans ».  Faites part de vos idées et transmettez vos commentaires sur les multiples façons dont nous prévoyons protéger nos voies navigables et nos côtes. Veuillez consulter http://ow.ly/Hx9S30eZo2Z,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1615561878515170/?type=3,2017-09-08 09:01:47,1,0,0,1,0,0,0,0,0,0
1498541586883867_1615508595187165,"Grâce à l’expédition conjointe avec Oceana Canada, nos scientifiques ont pu découvrir des zones jusqu’alors inexplorées du golfe du Saint-Laurent. Du 23 au 30 août, l’équipe scientifique a prélevé des échantillons et des données scientifiques ainsi que filmé des séquences vidéos de haute définition du plancher océanique. Des renseignements essentiels sur les espèces marines qui vivent dans les eaux superficielles, comme les oiseaux de mer, les tortues de mer et les requins, ont aussi été recueillis. Cette expérience unique a permis à nos scientifiques de faire des pas de géants pour documenter la richesse du milieu marin. De bons outils qui permettront de mieux le protéger ! Pour en savoir plus sur l’expédition : http://ow.ly/pz5N30f0wuN",Oceana 2017,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1605638326174192.1073741846.1498541586883867/1615508458520512/?type=3,2017-09-08 08:00:33,51,2,34,49,1,1,0,0,0,0
1498541586883867_1614926881912003,"En direct du Musée de la nature à Ottawa avec Dre. Caroline Fox, à bord de l’expédition de Canada C3, et Philippe Morel du MPO pour l’évènement « parlons des baleines ».  N’hésitiez pas à poser vos questions dans la langue officielle de votre choix.",Fisheries and Oceans Canada,video,https://www.facebook.com/FisheriesOceansCanada/videos/355611084860931/,2017-09-07 17:01:14,6,0,0,3,3,0,0,0,0,0
1498541586883867_1614827038588654,"Ne ratez pas notre conversation avec Dre. Caroline Fox à bord du navire Canada C3. Avec le sous-ministre Philippe Morel de MPO, elle discutera de trois espèces de baleine en péril. Joignez-vous à nous en personne au Musée canadien de la nature, ou en ligne sur facebook en direct!","Parlons baleines: Canada C3, Musée canadien de la nature & Nous!",event,https://www.facebook.com/events/1563159627074733/,2017-09-07 14:44:22,1,0,0,0,1,0,0,0,0,0
1498541586883867_1614815688589789,"Nos scientifiques ont passé une semaine sur la plate-forme Néo-Écossaise pour examiner les éponges d'eau froide, notamment l'éponge siliceuse Vazella Pourtalesi. Pendant leur séjour, ils ont visité notre zone de conservation des coraux Lophelia pour examiner la capacité de rétablissement de l'espèce. Les données recueillies lors de ce voyage seront utilisées afin d'élaborer une approche intégrée pour aider à préserver les écosystèmes d'éponges vulnérables des grands fonds dans l'Atlantique Nord. http://ow.ly/dz7630eZhNt",Recherche scientifique sur la plate-forme Néo-Écossaise,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1614723591932332.1073741851.1498541586883867/1614815681923123/?type=3,2017-09-07 14:30:29,4,0,1,3,1,0,0,0,0,0
1498541586883867_1614732455264779,"Les navires abandonnés et les épaves constituent un problème croissant pour les collectivités côtières partout au Canada car ils entraînent des effets négatifs sur le plan de l’environnement, de l’économie et de la sécurité. Aujourd’hui, nous avons annoncé un investissement de 1,3 million de dollars sur les cinq prochaines années, faisant partie intégrante du Plan de protection des océans du Canada, visant ainsi à aider à enlever les navires abandonnés et les épaves des ports pour petits bateaux. Nous travaillons pour préserver l’ouverture et le bon état des ports qui sont essentiels à l’industrie de la pêche commerciale. Plus d’information est disponible à http://ow.ly/2FoP30eZkaJ",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1614732455264779/?type=3,2017-09-07 13:00:18,2,0,1,1,1,0,0,0,0,0
1498541586883867_1613732708698087,"Étudier ce que le phoque mange pourrait rebuter certaines personnes, mais nos étudiantes en science ont été fascinées par ce qu’elles ont appris en travaillant avec notre section en charge des mammifères marins. Nous offrons de nombreuses opportunités pour les étudiants qui sont à la recherche d’une expérience pratique. Découvrez ces opportunités ici : http://ow.ly/svQA30eVkcu",Étude des phoques,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1613732698698088.1073741849.1498541586883867/1613732708698087/?type=3,2017-09-06 14:48:44,2,0,0,2,0,0,0,0,0,0
1498541586883867_1613644192040272,Venez nous rejoindre à notre évènement en direct demain et parlons des baleines!,"Parlons baleines: Canada C3, Musée canadien de la nature & Nous!",event,https://www.facebook.com/events/1563159627074733/,2017-09-06 12:52:00,2,0,0,1,1,0,0,0,0,0
1498541586883867_1563159627074733,"Conversez avec la scientifique spécialiste des baleines Caroline Fox, qui participe à la mission d’exploration C3 du Canada et avec Philippe Morel, sous-ministre adjoint des Écosystèmes aquatiques, pour discuter des trois baleines en voie de disparition du Canada :  l’épaulard résident du Sud, le béluga de l’estuaire du Saint-Laurent et la baleine noire de l’Atlantique Nord. Découvrez les raisons pour lesquelles ces baleines sont en danger, les menaces auxquelles elles font face et ce que nous pouvons faire pour leur venir en aide. Nous savons que les activités humaines ont des effets négatifs et pour pouvoir apporter notre aide, nous devons prendre des mesures. Mobilisez-vous, et discutez avec nous sur Facebook Live, et participez à notre engagement en ligne qui a lieu en ce moment même à  www.parlonsbaleines.ca","Parlons baleines: Canada C3, Musée canadien de la nature & Nous!",event,https://www.facebook.com/events/1563159627074733/,2017-09-06 12:40:49,3,0,0,3,0,0,0,0,0,0
1498541586883867_1613595845378440,"Écoutez la biologiste du MPO, Monique Niles, expliquer comment son travail avec une équipe de scientifiques contribue à mieux comprendre les pétoncles et l’environnement dans lequel ils grandissent. Cette expédition à bord du CCGS Perley de la Garde côtière canadienne est l’une des nombreuses activités que nos scientifiques accomplissent en mer et en laboratoire et que le Centre d’entreprise des sciences de l’Atlantique récemment annoncé dans la Région du Golfe mettra en valeur. LIEN : http://ow.ly/vjzR30eVmdZ",,video,https://www.facebook.com/PechesOceansCanada/videos/1613595845378440/,2017-09-06 11:59:12,8,0,5,8,0,0,0,0,0,0
1498541586883867_1613440112060680,Faites-nous part de vos idées sur ce que nous pouvons faire pour favoriser le rétablissement de trois baleines en voie de disparition. Ne ratez pas l’occasion de participer à notre conversation en ligne Parlons des baleines. http://ow.ly/lIbC30eWZby,,video,https://www.facebook.com/PechesOceansCanada/videos/1613440112060680/,2017-09-06 08:56:20,4,0,1,3,1,0,0,0,0,0
1498541586883867_1613391912065500,"Les requins du Groenland sont la seule espèce de requin capable de vivre dans les eaux froides de l’Arctique. La plupart de ces requins sont infectés d’un parasite, l’Ommatokoita elongata, qui en se fixant à leurs yeux y détruit les tissus, et, peuvent les rendre partiellement ou totalement aveugles. Le requin du Groenland vit dans des eaux profondes que la lumière ne pénètre pas; il se sert donc de ses autres sens pour s’orienter. Nous procédons au marquage des requins du Groenland dans le cadre du projet de l’approche écosystémique Tremblay pour suivre leurs déplacements et déterminer leur rôle dans la chaîne alimentaire.",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1613391912065500/?type=3,2017-09-06 08:00:42,10,0,1,9,1,0,0,0,0,0
1498541586883867_1612740732130618,"Parlons des baleines… en direct! Le MPO et le Canadian Museum of Nature - Musée canadien de la nature ont établi un partenariat pour animer en direct ce jeudi un événement Facebook portant sur les baleines. Voici votre chance de pouvoir parler avec des experts et obtenir des réponses à vos questions portant sur les menaces auxquelles font face ces baleines et sur ce que nous pouvons tous faire pour les aider. Soyez à l’écoute. Plus de détails à venir, mais entre-temps, apprenez-en plus sur certaines de nos baleines les plus menacées, à www.ParlonsBaleines.ca",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1612740498797308/?type=3,2017-09-05 15:41:47,3,0,4,2,1,0,0,0,0,0
1498541586883867_1612684182136273,,Environnement et ressources naturelles au Canada,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159301877265029/?type=3,2017-09-05 14:29:59,1,2,0,1,0,0,0,0,0,0
1498541586883867_1608165925921432,"Bonne rentrée scolaire! Saviez-vous que nos coordonnateur pédagogiques travaillent avec des professeurs en Colombie-Britannique et au Yukon afin d’aider les étudiants à découvrir les écosystèmes aquatiques ?  Notre programme de formation  « Au fil de l’eau » veille à ce que les enfants et leurs professeurs aient accès aux ressources, aux activités et au soutien requis pour aider les étudiants à devenir plus responsables par rapport aux ressources aquatiques. http://ow.ly/Zv5H30eRbs3",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1608164392588252/?type=3,2017-09-05 13:00:00,2,0,0,1,1,0,0,0,0,0
1498541586883867_1612608518810506,Nous avons eu l'honneur de participer à une célébration avec la Première nation micmaque de Metepenagiag à l'occasion de la restauration de la Petite rivière Miramichi Sud-Ouest. Découvrez-en plus sur cette histoire ici : http://ow.ly/8gQx30eR9fb,Restauration de la Petite rivière Miramichi Sud-Ouest,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1608139712590720.1073741848.1498541586883867/1612608518810506/?type=3,2017-09-05 12:52:23,1,0,1,0,1,0,0,0,0,0
1498541586883867_1612427362161955,Vous vous êtes déjà demandé de quoi avait l’air la recherche scientifique ? Joignez-vous à nous à l’évènement portes ouvertes qui aura lieu à l'Institut océanographique de Bedford à Dartmouth en Nouvelle-Écosse dans le cadre de l'EXPO BIO 2017.,Expo 2017 de l'IOB - Institut océanographique de Bedford,event,https://www.facebook.com/events/712245338968264/,2017-09-05 09:15:46,1,0,0,1,0,0,0,0,0,0
1498541586883867_1611470355590989,"Chaque année, nous surveillons plus de 300 espèces dans le golfe du Saint-Laurent. Pour en assurer la durabilité, nos biologistes, comme Hugo Bourdages, effectuent des relevés scientifiques en vue de maintenir la bonne santé des écosystèmes et la prospérité des pêches au Canada. http://ow.ly/l0Bp30eR8QU",,video,https://www.facebook.com/PechesOceansCanada/videos/1611470355590989/,2017-09-04 11:58:25,48,5,50,47,1,0,0,0,0,0
1498541586883867_1608118425926182,"Chaque année, nos chercheurs surveillent le frai du capelan sur la plage de Bellevue, à Trinity Bay, T.-N.-L., et dans ses environs. À Terre-Neuve-et-Labrador, ce poisson fourrage fraie sur les plages et près du fond de l’océan, non loin des plages. Le frai sur les plages constitue un événement unique et on parle généralement du capelan qui « roule ». Cependant, il est rare qu’on puisse voir le capelan frayer au-delà de nos plages. Regardez cette vidéo sous-marine pour le constater!",,video,https://www.facebook.com/PechesOceansCanada/videos/1608118425926182/,2017-09-04 10:00:00,6,0,2,5,1,0,0,0,0,0
1498541586883867_1611236492281042,"Nous avons eu la chance de voir des baleines boréales durant la saison de recherche sur l'approche écosystémique de Tremblay dans le Nunavut. La baleine boréale peut peser de 75 à 100 tonnes, atteindre une longueur de 18 mètres, et vivre une centaine d'années. Elle parvient malgré tout à s'élancer en dehors de l'eau ! Génial ! 

Cette baleine fait passer l'eau à travers ses fanons en filtrant la surface de l'eau pour y trouver du zooplancton, qui joue un rôle de premier plan dans l'écosystème. Les chercheurs espèrent réussir à déterminer, grâce à des études sur le réseau trophique, si les baleines se rendent à cet endroit pour se nourrir ou simplement pour des vacances d'été.",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1611236492281042/?type=3,2017-09-04 08:00:25,0,0,0,0,0,0,0,0,0,0
1498541586883867_1608079639263394,"Les espèces aquatiques envahissantes font partie des principales menaces pour la santé des Grands Lacs. Les espèces de carpes asiatiques, dont la carpe herbivore, sont considérées comme un risque élevé. Nous prenons ces menaces très au sérieux et nous engageons à intervenir rapidement et efficacement. Pour empêcher la carpe herbivore de frayer dans la rivière Sandusky, nous collaborons avec le Service des ressources naturelles de l'Ohio pour aider à capturer cette espèce envahissante. Une de nos équipes du Programme de lutte contre la carpe asiatique s'y est rendue avec un bateau de pêche à l'électricité et des trémails.",Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1608079439263414/?type=3,2017-09-01 15:39:28,1,0,1,1,0,0,0,0,0,0
1498541586883867_1607966179274740,"Toute une expérience! Un des étudiants de notre programme d'été, Kurtis Smith, a prélevé des échantillons de larves de poisson la semaine dernière en compagnie de Jason Barnucz, biologiste en sciences aquatiques. Cette recherche est menée pour nous aider à comprendre le moment du frai du poisson, la production de larves de poisson et le recrutement des populations de poisson d'eau douce dans son ensemble. Ce projet de recherche en particulier met l'accent sur les espèces de poisson en péril, à l'appui de la Loi sur les espèces en péril du gouvernement fédéral. Les résultats de cette recherche serviront à évaluer l'incidence des changements au sein des populations, des modifications des habitats et du changement climatique sur les espèces de poissons en péril.",Échantillonnage de larves de poissons,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1607965835941441.1073741847.1498541586883867/1607966179274740/?type=3,2017-09-01 13:31:47,3,0,0,3,0,0,0,0,0,0
1498541586883867_1607887562615935,Vous avez l’intention de naviguer dans des eaux où les effets de la marée se font sentir? Vous souhaitez le faire en toute sécurité? Consultez avant chaque sortie les Tables des marées et des courants du Canada 2017 : http://ow.ly/kV6L30dP05q,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1607887562615935/?type=3,2017-09-01 12:01:12,3,0,0,3,0,0,0,0,0,0
1498541586883867_1606670396070985,"Avez-vous déjà vu un poisson grimper une échelle? Le centre d'interprétation de l'écloserie du fleuve Capilano, située à North Vancouver, en Colombie-Britannique, est ouvert toute l'année et les visiteurs peuvent en apprendre davantage sur le cycle vital du saumon. Rendez-nous visite pendant que les saumons coho grimpent encore des échelles à poissons et sautent d'un bassin à l'autre! http://ow.ly/NCKQ30eJue0",,video,https://www.facebook.com/PechesOceansCanada/videos/1606670396070985/,2017-08-31 11:56:01,0,0,0,0,0,0,0,0,0,0
1498541586883867_1606596682745023,"L'omble chevalier se trouve communément dans le détroit Tremblay, écosystème NU. Pour le projet de recherche de l'approche écosystémique Tremblay, on en a étiqueté quelques-uns afin de comprendre l'écologie du déplacement, y compris les migrations de frai et le rôle dans la chaîne alimentaire. Les chercheurs du projet apprécient le succès d'étiquetage de l'omble chevalier. Bon nombre des poissons étiquetés se sont rendus à l'Inlet Milne (à 60 km de là) en aussi peu que trois jours! http://ow.ly/aRZF30eJBtt",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1606596682745023/?type=3,2017-08-31 10:30:14,1,0,0,1,0,0,0,0,0,0
1498541586883867_1605657366172288,"Grâce à l’expédition conjointe avec Oceana Canada, nos scientifiques ont pu découvrir des zones jusqu’alors inexplorées du golfe du Saint-Laurent. Du 23 au 30 août, l’équipe scientifique a prélevé des échantillons et des données scientifiques ainsi que filmé des séquences vidéos de haute définition du plancher océanique. Des renseignements essentiels sur les espèces marines qui vivent dans les eaux superficielles, comme les oiseaux de mer, les tortues de mer et les requins, ont aussi été recueillis. Cette expérience unique a permis à nos scientifiques de faire des pas de géants pour documenter la richesse du milieu marin. De bons outils qui permettront de mieux le protéger ! Pour en savoir plus sur l’expédition : http://ow.ly/pz5N30f0wuN",Oceana 2017,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1605638326174192.1073741846.1498541586883867/1605657366172288/?type=3,2017-08-30 15:25:06,51,2,34,49,1,1,0,0,0,0
1498541586883867_1605522342852457,"Le travail se poursuit dans notre laboratoire assigné au Programme de lutte contre la carpe asiatique. Les scientifiques œuvrent de manière à protéger les bassins versants des rivières en empêchant l'arrivée, l'établissement et la propagation de la carpe asiatique. Pour de plus amples renseignements à propos des espèces aquatiques envahissantes, notamment la carpe asiatique, consultez http://ow.ly/ZTTm30eJC64",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1605522342852457/?type=3,2017-08-30 13:00:45,4,0,0,4,0,0,0,0,0,0
1498541586883867_1605340519537306,Un été tout en science à Mont-Joli! Les visites guidées offertes gratuitement au public ont été très populaires tout au long de la saison estivale à l’Institut Maurice-Lamontagne. Plus de 1410 visiteurs ont pu constater le travail et les efforts de nos chercheurs et de notre personnel. Continuez à suivre nos actions : http://ow.ly/fHv230eJnxk,Institut Maurice-Lamontagne,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1603052286432796.1073741845.1498541586883867/1605340516203973/?type=3,2017-08-30 10:01:27,10,0,1,10,0,0,0,0,0,0
1498541586883867_1604325566305468,"Avec son poids d’une tonne et demie, le morse de l'Atlantique peut paraître maladroit et lent dans ses mouvements. Il est, cependant, un nageur élégant et racé. Malgré sa mauvaise vue, il est un excellent chasseur et utilise ses moustaches tactiles pour détecter sa proie et forte capacité d'aspiration pour l’avaler. Le morse de l'Atlantique préfère les eaux froides et il se peut qu’il y ait plusieurs milliers de morses dans les eaux canadiennes. http://ow.ly/9JGi30eJj75",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1604325566305468/?type=3,2017-08-29 12:00:31,2,0,0,2,0,0,0,0,0,0
1498541586883867_1604119312992760,"Les baleines sont exposées à de nombreuses menaces dans les eaux canadiennes. Dans notre conversation en ligne Parlons des baleines, donnez votre opinion et contribuez à combattre certaines des principales menaces pesant sur les baleines. http://ow.ly/aYl430eJcbU",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1604119312992760/?type=3,2017-08-29 08:28:34,1,0,3,0,0,0,0,1,0,0
1498541586883867_1603101613094530,"La présence de requins et les interactions accidentelles sont courantes dans les eaux de Terre-Neuve-et-Labrador, et le public joue un rôle essentiel dans la recherche sur le requin. Si vous apercevez un requin, mort ou vivant, prenez-le en photo. Inscrivez la date et l’endroit de l’observation et envoyez l’information à Carolyn.Miri@dfo-mpo.gc.ca. mais faites tout cela en toute sécurité. Ne prenez surtout pas d’égoportrait avec le requin! N’essayez pas de ramener le requin en le hissant dans votre bateau. Sa peau ressemble à du papier de verre et ses nageoires ont des crêtes aussi tranchantes que la lame d’un couteau bien aiguisé. Portez des gants et utilisez un coupe-boulons pour sectionner l’hameçon et la ligne de pêche. http://ow.ly/x6qo30eJ86F",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1603101613094530/?type=3,2017-08-28 13:00:55,2,0,3,2,0,0,0,0,0,0
