Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
460,758745178421112834,2016-07-28 19:25:21,"['https://t.co/lVk3PtmoOL', 'https://t.co/tLauHD7C97']",#Bélugas et plaisanciers : bonnes pratiques de navigation sur le Saint-Laurent https://t.co/lVk3PtmoOL https://t.co/tLauHD7C97,lugas et plaisanciers bonnes pratiques de navigation sur le Saint Laurent https co lVk3PtmoOL https co tLauHD7C97,['#B'],1,1,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['gas'],[],unknown
461,751137996548767746,2016-07-07 19:37:08,['https://t.co/oT7ENAAsGB'],Travaillez en application de la loi au #MPO comme chef de secteur à Sept-Îles! Postulez avant le 22 juillet https://t.co/oT7ENAAsGB,Travaillez en application de la loi au MPO comme chef de secteur Sept les Postulez avant le 22 juillet https co oT7ENAAsGB,['#MPO'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['secteur'],['secteur'],Economical
462,751137923433652224,2016-07-07 19:36:51,['https://t.co/tuCb2h6lVt'],Travaillez en application de la loi au #MPO comme superviseur à Sept-Îles! Postulez ici : https://t.co/tuCb2h6lVt jusqu’au 22 juillet,Travaillez en application de la loi au MPO comme superviseur Sept les Postulez ici https co tuCb2h6lVt au 22 juillet,['#MPO'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
463,748251514494410752,2016-06-29 20:27:17,['https://t.co/OtYCd7VKFS'],RT @salledepresseGC: FERMETURE DE LA CUEILLETTE DE MOLLUSQUES DANS UN SECTEUR DU BAS-SAINT-LAURENT https://t.co/OtYCd7VKFS,RT salledepresseGC FERMETURE DE LA CUEILLETTE DE MOLLUSQUES DANS UN SECTEUR DU BAS SAINT LAURENT https co OtYCd7VKFS,[],2,0,2,en,0.0,Neutral,MPO_GCC_Quebec_tweeter,['secteur'],['secteur'],Economical
464,745307603387940864,2016-06-21 17:29:14,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Regardez l’hydrographe du #SHC Julie Larrivée discuter de son travail dans le fleuve Saint-Laurent. #hydrographie https://t.co…,RT Regardez hydrographe du SHC Julie discuter de son travail dans le fleuve Saint Laurent hydrographie https,"['#SHC', '#hydrographie']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['fleuve'],['fleuve'],Environmental
465,744984567363346432,2016-06-20 20:05:36,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: La devise du #SHC : « Les cartes marines protègent la vie, la propriété et l'environnement marin » #hydrographie https://t.co/…",RT La devise du SHC Les cartes marines gent la vie la et environnement marin hydrographie https co,"['#SHC', '#hydrographie']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['environnement', 'marine']","['marine', 'vie']",Social
466,743541867896254464,2016-06-16 20:32:50,['https://t.co/0kfzIev72Y'],"RT @MPO_DFO: Une variation de la qualité de l’eau peut contaminer le #mollusque de bactéries, biotoxines ou virus https://t.co/0kfzIev72Y",RT Une variation de la de eau peut contaminer le mollusque de ries biotoxines ou virus https co 0kfzIev72Y,['#mollusque'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ami'],['bactérie'],Environmental
467,743541813693284352,2016-06-16 20:32:37,['https://t.co/Kuls97Xfct'],"RT @MPO_DFO: Salubrité des #mollusques: gardez-les toujours au froid, soit entre O*C et 4*C https://t.co/Kuls97Xfct",RT des mollusques gardez les toujours au froid soit entre et https co Kuls97Xfct,['#mollusques'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
468,743541717173936129,2016-06-16 20:32:14,['https://t.co/BHF\xe2\x80\xa6'],"RT @MPO_TNL: Déranger les animaux marins est illégal. Pour leur sécurité et la vôtre, laissez-les.
 
#MPO #beluga #baleine https://t.co/BHF…",RT ranger les animaux marins est gal Pour leur et la tre laissez les MPO beluga baleine https co,"['#MPO', '#beluga', '#baleine']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['#beluga'],Environmental
469,743503801500508160,2016-06-16 18:01:34,"['https://t.co/TcvRHErRoZ', 'https://t.co/54G4L2T5G']",Sécurité à bord des homardiers : l’IRSST lance une vidéo fort utile https://t.co/TcvRHErRoZ https://t.co/54G4L2T5GC,bord des homardiers IRSST lance une fort utile https co TcvRHErRoZ https co 54G4L2T5GC,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],[],unknown
470,743158010214776832,2016-06-15 19:07:31,"['https://t.co/RcuZLDL7vv', 'https://t.co\xe2\x80\xa6']",RT @OGSL_SLGO: Mise à jour de l'application #Biodiversité. Partez à la découverte de diverses espèces: https://t.co/RcuZLDL7vv https://t.co…,RT Mise jour de application Partez la couverte de diverses ces https co RcuZLDL7vv https,['#Biodiversit'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['vert'],['espèce'],Environmental
471,740172217242296320,2016-06-07 13:23:02,['https://t.co/\xe2\x80\xa6'],RT @MPO_DFO: NGCC Amundsen entreprend un périple de 125 jours en Arctique. Jetez un coup d’œil sur les photos de son départ 🚢 https://t.co/…,RT NGCC Amundsen entreprend un riple de 125 jours en Arctique Jetez un coup il sur les photos de son part https co,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
472,732602795195408384,2016-05-17 16:04:52,['https://t.co/nX5S1PR8rn'],Arrêté sur l’habitat essentiel du béluga du Saint-Laurent affiché pour commentaires pour 30 jours #EspècesEnPéril https://t.co/nX5S1PR8rn,sur habitat essentiel du luga du Saint Laurent pour commentaires pour 30 jours ril https co nX5S1PR8rn,['#Esp'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air'],['#espècesenpéril'],Environmental
473,730751191311892480,2016-05-12 13:27:15,"['https://t.co/3JqmuWb13o', 'https://t.co/HmCEb8cZht']",Infocéans : l'édition avril-mai 2016 de notre bulletin d'information est en ligne! https://t.co/3JqmuWb13o https://t.co/HmCEb8cZht,ans dition avril mai 2016 de notre bulletin information est en ligne https co 3JqmuWb13o https co HmCEb8cZht,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],[],unknown
474,714120197754454016,2016-03-27 16:01:37,"['https://t.co/2TGlMAJcjP', 'https://t.co/mcneuY9GOl']",Postulez ici https://t.co/2TGlMAJcjP! Poste de conseiller en communications à Pêches et Océans Canada à Mont-Joli. https://t.co/mcneuY9GOl,Postulez ici https co 2TGlMAJcjP Poste de conseiller en communications et ans Canada Mont Joli https co mcneuY9GOl,[],1,1,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['océan'],Environmental
475,710188521332600837,2016-03-16 19:38:32,"['https://t.co/LhOKSXuJ', 'https://t.co/KSBlXTQzcB']",Pêcheurs de crabe! Vous pouvez contribuer au rétablissement des loups! https://t.co/LhOKSXuJ02 https://t.co/KSBlXTQzcB,de crabe Vous pouvez contribuer au tablissement des loups https co LhOKSXuJ02 https co KSBlXTQzcB,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
476,707249758021226498,2016-03-08 17:00:57,['https://t.co/zlGDM354rj'],L’autonomisation des femmes d’après Julie Gascon de la #GCC #Journéedelafemme https://t.co/zlGDM354rj,autonomisation des femmes Julie Gascon de la GCC edelafemme https co zlGDM354rj,"['#GCC', '#Journ']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['femmes'],['femme'],Social
477,707234584128307204,2016-03-08 16:00:39,['https://t.co/rFYuUQKCLf'],"L'autonomisation des femmes, d'après Marie-Hélène Giasson de la Garde côtière canadienne #Journéedelafemme #GCC https://t.co/rFYuUQKCLf",autonomisation des femmes Marie ne Giasson de la Garde canadienne edelafemme GCC https co rFYuUQKCLf,"['#Journ', '#GCC']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['femmes'],['femme'],Social
478,704744641384587264,2016-03-01 19:06:30,['https://t.co/A0xQrsS'],Renouvellement de permis pour les titulaires de permis de la Région du Québec maintenant en ligne dans le SNEPL https://t.co/A0xQrsS90d,Renouvellement de permis pour les titulaires de permis de la gion du bec maintenant en ligne dans le SNEPL https co A0xQrsS90d,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air'],[],unknown
479,704732596224331776,2016-03-01 18:18:38,"['https://t.co/EENV25pMRK', 'https://t.co/3XHhbqAlwK']",Décompte des morses du haut des airs. https://t.co/EENV25pMRK https://t.co/3XHhbqAlwK,compte des morses du haut des airs https co EENV25pMRK https co 3XHhbqAlwK,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['or', 'air']",['air'],Environmental
480,695700971746422784,2016-02-05 20:10:11,['https://t.co/QyorQh2PK'],Avantages du service d'abonnement gratuit pour les Avis aux navigateurs https://t.co/QyorQh2PKd #SalondubateauMontreal,Avantages service abonnement gratuit les Avis navigateurs https co QyorQh2PKd SalondubateauMontreal,['#SalondubateauMontreal'],1,1,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'or', 'ice']",[],unknown
481,692423409016381441,2016-01-27 19:06:19,['https://t.co/TzD9neeqy'],Les béluga et la chercheuse du MPO Véronique Lesage prennent l'affiche jeudi 20 h à #CBCTNoT (anglais seulement). https://t.co/TzD9neeqy8,Les luga et la chercheuse du MPO ronique Lesage prennent affiche jeudi 20 CBCTNoT anglais seulement https co TzD9neeqy8,['#CBCTNoT'],1,1,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['mpo'],Environmental
482,692392999016361985,2016-01-27 17:05:29,"['https://t.co/0bmmHtw3Iw', 'https://t.co/hxnG4PzJLk']",Chargés de projets en #immobiliers : des #emplois emballants pour vous au MPO. Postulez ici https://t.co/0bmmHtw3Iw https://t.co/hxnG4PzJLk,de projets en immobiliers des emplois emballants pour vous au MPO Postulez ici https co 0bmmHtw3Iw https co hxnG4PzJLk,"['#immobiliers', '#emplois']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['emplois'],"['projet', '#emplois', 'mpo']",Social
483,684053304733773824,2016-01-04 16:46:31,['https://t.co/zaH\xe2\x80\xa6'],RT @MPO_DFO: Le scientifique du MPO Martin Castonguay parle d’une découverte récente sur la migration de l’anguille #fiers https://t.co/zaH…,RT Le scientifique du MPO Martin Castonguay parle une couverte cente sur la migration de anguille fiers https co,['#fiers'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['vert'],"['scientifique', 'scientifique', 'scientifique', 'mpo', '#fiers']",Social
484,779393070378942464,2016-09-23 18:52:43,[],RT @GCC_CCG: La station de sauvetage #SAR à #Kegaska est à nouveau opérationnelle ! Un gros merci à la communauté !,RT La station de sauvetage SAR Kegaska est nouveau rationnelle Un gros merci la,"['#SAR', '#Kegaska']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'gas', 'mer']",['communauté'],Social
485,792419224471891969,2016-10-29 17:34:00,['https://t.co/6ACeghPTS'],1/3 #GCC donne la formation opérateurs d’embarcations pneumatiques à coque rigide à Tadoussac cette semaine #RHIOT https://t.co/6ACeghPTSu,GCC donne la formation rateurs embarcations pneumatiques coque rigide Tadoussac cette semaine RHIOT https co 6ACeghPTSu,"['#GCC', '#RHIOT']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],['formation'],Social
486,831590723967385601,2017-02-14 19:47:33,['https://t.c\xe2\x80\xa6'],RT @MPO_Science: Apprenez comment Diane Lavoie analyse les effets du climat sur les écosystèmes marins #FemmesenScience #cdnsci https://t.c…,RT Apprenez comment Diane Lavoie analyse les effets du climat sur les mes marins FemmesenScience cdnsci https,"['#FemmesenScience', '#cdnsci']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['femmes'],"['climat', 'écosystème', 'écosystème']",Environmental
487,792419377740181504,2016-10-29 17:34:36,['https://t.co/Miq5Enoimn'],2/3 À l’équipe des enquêtes sur la sûreté maritime de la #GRC @grcqc #GCC #RHIOT https://t.co/Miq5Enoimn,quipe des sur la maritime de la GRC grcqc GCC RHIOT https co Miq5Enoimn,"['#GRC', '#GCC', '#RHIOT']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['maritime'],Environmental
488,831563722229440514,2017-02-14 18:00:15,['https://t.co\xe2\x80\xa6'],RT @MPO_Science: Intéressés par les effets du changement climatique sur les écosystèmes planctoniques? Tout comme Diane Lavoie https://t.co…,RT par les effets du changement climatique sur les mes planctoniques Tout comme Diane Lavoie https,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['changement climatique', 'climatique', 'climat']","['changement_climatique', 'écosystème', 'écosystème']",Environmental
489,831542275796828160,2017-02-14 16:35:02,['https://t.co/oGYHSOJA\xe2\x80\xa6'],"RT @MPO_Science: Pour la Saint-Valentin, voyez ce que les Sciences du MPO nous enseignent sur la grossesse du béluga: https://t.co/oGYHSOJA…",RT Pour la Saint Valentin voyez ce que les Sciences du MPO nous enseignent sur la grossesse du luga https co,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['mpo'],Environmental
490,830056002162679810,2017-02-10 14:09:07,[],"RT @GCC_CCG: Le MV Thorco Crown a été remorqué au #port de Sydney, N.-É. avec succès. Le navire est amarré. Aucune pollution.",RT Le MV Thorco Crown au port de Sydney avec Le navire est Aucune pollution,['#port'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['or', 'pollution']",['pollution'],Environmental
491,829453729560682498,2017-02-08 22:15:54,[],RT @GCC_CCG: 3/3 Le NGCC #SirWilliamAlexander reste sur place. Aucune pollution observée.,RT Le NGCC SirWilliamAlexander reste sur place Aucune pollution,['#SirWilliamAlexander'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['pollution'],['pollution'],Environmental
492,829453712967946241,2017-02-08 22:15:50,[],RT @GCC_CCG: 2/3 Les tentatives de remorquage ont été ratées dues aux conditions météorologiques. Nous attendons la prochaine fenêtre dispo…,RT Les tentatives de remorquage ont es dues aux conditions orologiques Nous attendons la prochaine,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],[],unknown
493,829453689114890240,2017-02-08 22:15:44,[],"RT @GCC_CCG: 1/3 La #GCC continue de surveiller le navire cargo désemparé, MV Thorco Crown, au nord-ouest de Cap Ray, TNL.",RT La GCC continue de surveiller le navire cargo MV Thorco Crown au nord ouest de Cap Ray TNL,['#GCC'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['crown', 'nord']",[],unknown
494,826539240431443969,2017-01-31 21:14:45,['https://t.co/x4vY9e\xe2\x80\xa6'],RT @salledepresseGC: Publication de l'Étude Canada-É.-U. sur le risque posé par la carpe de roseau dans les Grands Lacs https://t.co/x4vY9e…,RT salledepresseGC Publication de tude Canada sur le risque par la carpe de roseau dans les Grands Lacs https co,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['lacs', 'eau']","['publication', 'lac']",Social
495,825074662015123456,2017-01-27 20:15:03,[],RT @MPO_Science: Organisme sans but lucratif #Merinov reçoit 65k$ pr étudier l’élimination de tuniciers des engins de conchyliculture https…,RT Organisme sans lucratif Merinov oit 65k pr tudier limination de tuniciers des engins de conchyliculture,['#Merinov'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['culture'],[],unknown
496,824680357844975621,2017-01-26 18:08:13,['https://t.co/nDfGpe3aDz'],RT @salledepresseGC: #MPO finance 3 projets de recherche collaborative pour soutenir les pêches au Québec https://t.co/nDfGpe3aDz,RT salledepresseGC MPO finance projets de recherche collaborative pour soutenir les au bec https co nDfGpe3aDz,['#MPO'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['finance'],['projet'],Social
497,821745419956944896,2017-01-18 15:45:50,['https://t.co/wt0LtGN2iV'],RT @salledepresseGC: Temps doux : adoptez des comportements sécuritaires lors d'activités de #déglaçage de la #GCC https://t.co/wt0LtGN2iV,RT salledepresseGC Temps doux adoptez des comportements curitaires lors de age de la GCC https co wt0LtGN2iV,"['#d', '#GCC']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['or', 'air']",[],unknown
498,818486799316226050,2017-01-09 15:57:14,['https://t.co/TUFxO2\xe2\x80\xa6'],RT @GCC_CCG: Il vous reste 9 jours pour postuler au prog d’embarcations de sauvetage côtier #ESC. Postulez maintenant : https://t.co/TUFxO2…,RT Il vous reste jours pour postuler au prog embarcations de sauvetage tier ESC Postulez maintenant https co,['#ESC'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['côtier'],Environmental
499,817399275596484610,2017-01-06 15:55:48,"['https://t.co/2B3Pm93FkW', 'https://t.co/t1aLrnkFbR']",Une équipe à l’écoute du #fjordduSaguenay et de ses #bélugas https://t.co/2B3Pm93FkW #MPO https://t.co/t1aLrnkFbR,Une quipe coute du fjordduSaguenay et de ses lugas https co 2B3Pm93FkW MPO https co t1aLrnkFbR,"['#fjordduSaguenay', '#b', '#MPO']",0,2,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['gas', 'or']",[],unknown
500,817084433828290566,2017-01-05 19:04:44,"['https://t.co/Pl4QLavOGW', 'https://t.co/wW9RWq0JNz']",Cinq scientifiques de l’#IML dressent le portrait de l’état du #SaintLaurent marin https://t.co/Pl4QLavOGW https://t.co/wW9RWq0JNz,Cinq scientifiques de IML dressent le portrait de tat du SaintLaurent marin https co Pl4QLavOGW https co wW9RWq0JNz,"['#IML', '#SaintLaurent']",1,1,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],"['scientifique', 'scientifique', 'scientifique']",Social
501,814479953647517696,2016-12-29 14:35:27,"['https://t.co/YrD094J6jT', 'https://t.co/s9D3IvdK03']",Nourrir la mer… pour lutter contre l’érosion des berges grâce à la technique du rechargement de plage https://t.co/YrD094J6jT #érosion https://t.co/s9D3IvdK03,Nourrir la pour lutter contre rosion des berges ce la technique du rechargement de plage https co YrD094J6jT rosion https co s9D3IvdK03,['#'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
502,812022532215808000,2016-12-22 19:50:32,"['https://t.co/cvvAwoEfVZ', 'https://t.co/s6X0O7Lo1y']","Nos meilleurs vœux pour la nouvelle année, de Pêches et Océans Canada et de la Garde côtière canadienne https://t.co/cvvAwoEfVZ #MPO #GCC https://t.co/s6X0O7Lo1y",Nos meilleurs ux pour la nouvelle de et ans Canada et de la Garde canadienne https co cvvAwoEfVZ MPO GCC https co s6X0O7Lo1y,"['#MPO', '#GCC']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['océan'],Environmental
503,811665868660867073,2016-12-21 20:13:17,['https://t.co/LNiVo5kuHo'],RT @salledepresseGC: .@MPO_DFO transfert le port de L'Anse-au-Griffon à la municipalité de Gaspé https://t.co/LNiVo5kuHo,RT salledepresseGC transfert le port de Anse au Griffon la de https co LNiVo5kuHo,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],[],unknown
504,810930173612818433,2016-12-19 19:29:54,[],RT @salledepresseGC: Soyez prêts! La pêche blanche dans le fjord du Saguenay débutera le 14 janvier! #MPO #pecheblanche #fjordsaguenay http…,RT salledepresseGC Soyez La blanche dans le fjord du Saguenay butera le 14 janvier MPO pecheblanche fjordsaguenay,"['#MPO', '#pecheblanche', '#fjordsaguenay']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],[],unknown
505,810265203120160769,2016-12-17 23:27:33,[],RT @GCC_CCG: Soyez prêt…seulement #15JoursAvant #2017! Ne manquez pas toutes les activités pendant l’année. Suivez @Canada150e #GCCFièreDêt…,RT Soyez seulement 15JoursAvant 2017 Ne manquez pas toutes les pendant Suivez Canada150e,"['#15JoursAvant', '#2017', '#GCCFi']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,['activité'],Social
506,804051999545237509,2016-11-30 19:58:29,"['https://t.co/clYMaPPHV6', 'https://t.co/16tsNJUKsG']",Travailler comme superviseur de projets d'ingénierie au Service hydrographique du Canada à Mont-Joli! #MPO #SHC #GdC https://t.co/clYMaPPHV6 https://t.co/16tsNJUKsG,Travailler comme superviseur de projets nierie au Service hydrographique du Canada Mont Joli MPO SHC GdC https co clYMaPPHV6 https co 16tsNJUKsG,"['#MPO', '#SHC', '#GdC']",0,2,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ice'],['projet'],Social
507,802247018424963073,2016-11-25 20:26:08,['https://t.co/dLnL7KOTRI'],RT @salledepresseGC: Fermeture annuelle des bases saisonnières de recherche et sauvetage de la #GCC au Québec https://t.co/dLnL7KOTRI,RT salledepresseGC Fermeture annuelle des bases res de recherche et sauvetage de la GCC au bec https co dLnL7KOTRI,['#GCC'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,[],unknown
508,802240162373603328,2016-11-25 19:58:54,"['https://t.co/SQ46QuqF4G', 'https://t.co/VzAUuUITZJ']",Retour du bar rayé dans le fleuve Saint-Laurent : un succès pour la #biodiversité! https://t.co/SQ46QuqF4G https://t.co/VzAUuUITZJ,Retour du bar dans le fleuve Saint Laurent un pour la https co SQ46QuqF4G https co VzAUuUITZJ,['#biodiversit'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['fleuve'],['fleuve'],Environmental
509,801110307791892485,2016-11-22 17:09:15,[],RT @salledepresseGC: Nouv #pontChamplain : Zones de fraie &amp; d'alimentation pour poissons dans les rapides @ville_vd #environnementsain http…,RT salledepresseGC Nouv pontChamplain Zones de fraie amp alimentation pour poissons dans les rapides environnementsain,"['#pontChamplain', '#environnementsain']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['alimentation'],['poisson'],Environmental
510,796736327786106880,2016-11-10 15:28:37,['https://t.\xe2\x80\xa6'],RT @salledepresseGC: La #GCC #Transports_GC et #GC s'engagent à stabiliser et à retirer le navire #KathrynSpirit de #Beauharnois https://t.…,RT salledepresseGC La GCC et GC engagent stabiliser et retirer le navire KathrynSpirit de Beauharnois https,"['#GCC', '#Transports_GC', '#GC', '#KathrynSpirit', '#Beauharnois']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau'],[],unknown
511,793140052545208320,2016-10-31 17:18:19,[],"RT @GCC_CCG: #GCCFière d’Isabelle St-Denis, reconnue cette année pour son dévouement à la formation de nouveaux agents des #SCTM de Québec…",RT Isabelle St Denis reconnue cette pour son vouement la formation de nouveaux agents des SCTM de,"['#GCCFi', '#SCTM']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'or']","['#gccfière', 'formation']",Social
512,792419658339065856,2016-10-29 17:35:43,['https://t.co/og7D2oO4ls'],3/3 #RHIOT est une formation de la #GCC sur #SAR et conduite d’embarcations à haute vitesse par météo défavorable https://t.co/og7D2oO4ls,RHIOT est une formation de la GCC sur SAR et conduite embarcations haute vitesse par favorable https co og7D2oO4ls,"['#RHIOT', '#GCC', '#SAR']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],['formation'],Social
513,849000255572111363,2017-04-03 20:46:49,['https://\xe2\x80\xa6'],"RT @GCC_CCG: Avec l’arrivée du beau temps, la glace commence à fondre. Soyez vigilant. #SoyezPrudent, #SoyezPrêt #Hypothermie #SAR https://…",RT Avec du beau temps la glace commence fondre Soyez vigilant SoyezPrudent Hypothermie SAR https,"['#SoyezPrudent', '#SoyezPr', '#Hypothermie', '#SAR']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau'],['#soyezprudent'],Social
514,679318963407470592,2015-12-22 15:13:56,"['https://t.co/RY0YHyVMIV', 'https://t.co/OWzdprqqXW']",Tous les détails sur pêche récréative hivernale au poisson de fond dans le fjord du Saguenay https://t.co/RY0YHyVMIV https://t.co/OWzdprqqXW,Tous les tails sur ative hivernale au poisson de fond dans le fjord du Saguenay https co RY0YHyVMIV https co OWzdprqqXW,[],1,1,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],['poisson'],Environmental
515,914913366522630145,2017-10-02 18:01:59,['https://t.co/ghi\xe2\x80\xa6'],RT @MPO_Science: Notre étude sur les impacts du changement climatique sur les glaces de l’#Arctique prend fin aujourd’hui. https://t.co/ghi…,RT Notre tude sur les impacts du changement climatique sur les glaces de Arctique prend fin hui https co,['#Arctique'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['changement climatique', 'climatique', 'climat']",['changement_climatique'],Environmental
516,859136774223912960,2017-05-01 20:05:43,['https://t.co/wt2\xe2\x80\xa6'],RT @MPO_Science: Nos scientifiques mesurent les animaux microscopiques tels le #krill grâce au balayage acoustique #SciCdn https://t.co/wt2…,RT Nos scientifiques mesurent les animaux microscopiques tels le krill ce au balayage acoustique SciCdn https co,"['#krill', '#SciCdn']",2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,"['scientifique', 'scientifique', 'scientifique']",Social
517,939199715866005504,2017-12-08 18:27:16,[],"RT @MPO_DFO: #FaitAmusantVendredi Si une étoile de mer est séparée en deux en raison d’une blessure, chaque moitié peut devenir une étoile…",RT FaitAmusantVendredi Si une toile de mer est en deux en raison une blessure chaque peut devenir une,['#FaitAmusantVendredi'],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['oil'],['mer'],Environmental
518,873321124087701505,2017-06-09 23:29:16,['https://t.co/lbKJ9pqKK'],"Le personnel de l’Institut Maurice-Lamontagne, de Pêches et Océans Canada, fier d’accueillir le ministre Dominic LeBlanc https://t.co/lbKJ9pqKKD",Le personnel de Institut Maurice Lamontagne de et ans Canada fier accueillir le ministre Dominic LeBlanc https co lbKJ9pqKKD,[],0,2,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ministre'],"['océan', 'ministre']",Economical
519,927985386818822144,2017-11-07 19:45:32,"['https://t.co/cPsaWe85fr', 'https://t.co/xXBLFoF5sn']","Infocéans vs rappelle les moments forts de l’été 2017, marqué par la mort d’un nbre exceptionnel de #BaleinesNoires. https://t.co/cPsaWe85fr https://t.co/xXBLFoF5sn",ans vs rappelle les moments forts de 2017 par la mort un nbre exceptionnel de BaleinesNoires https co cPsaWe85fr https co xXBLFoF5sn,['#BaleinesNoires'],1,1,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or'],[],unknown
520,894934911190265858,2017-08-08 14:54:44,"['https://t.co/Skpjl1SLyj', 'https://t.co/m5zXMfIJSe']",Le banc des Américains en #Gaspésie est caractérisé par la diversité de ses habitats et des espèces qui y vivent! https://t.co/Skpjl1SLyj https://t.co/m5zXMfIJSe,Le banc des ricains en sie est par la de ses habitats et des ces qui vivent https co Skpjl1SLyj https co m5zXMfIJSe,['#Gasp'],1,1,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,,"['diversité', 'espèce']",Social
521,872892322769510400,2017-06-08 19:05:21,[],RT @salledepresseGC: Médias invités : Le min. LeBlanc à Mont-Joli pour investir dans la science à l’IML – 9 juin à 15h15 @MPO_GCC_Quebec ht…,RT salledepresseGC dias Le min LeBlanc Mont Joli pour investir dans la science IML juin 15h15,[],2,0,2,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['invest'],[],unknown
