Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
1155,861675795273613312,2017-05-08 20:14:53,"['https://t.co/LuGmKGO33', 'https://t.co/mIIWIUkwj']",Que faire si vs attrapez un #requin en pêchant? Recommandations sur la manipulation pour les pêcheurs sportifs https://t.co/LuGmKGO338 https://t.co/mIIWIUkwju,Que faire si vs attrapez un requin en Recommandations sur la manipulation pour les sportifs https co LuGmKGO338 https co mIIWIUkwju,['#requin'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'air']",[],unknown
1156,861707504056770560,2017-05-08 22:20:53,"['https://t.co/d9PoKGBPIe', 'https://t.co/TxE6OxZZ13']",L'écloserie Quinsam à Campbell R. fournit jusqu'à 8 millions d'œufs de saumon rose à la côte est de l'îledeVancouver https://t.co/d9PoKGBPIe https://t.co/TxE6OxZZ13,closerie Quinsam Campbell fournit jusqu millions ufs de saumon rose la te est de ledeVancouver https co d9PoKGBPIe https co TxE6OxZZ13,[],0,0,0,fr,0.6,Positive,MPO_Pacifique_tweeter,,[],unknown
1157,854822362960801793,2017-04-19 22:21:47,"['https://t.co/tVtpQXBH', 'https://t.co/byTWIufCDY']","Nouvelle fermeture d'urgence de la récolte de #coquillages : sous-secteur 13-12, chenal Crescent, île Bold. https://t.co/tVtpQXBH22 https://t.co/byTWIufCDY",Nouvelle fermeture urgence de la colte de coquillages sous secteur 13 12 chenal Crescent le Bold https co tVtpQXBH22 https co byTWIufCDY,['#coquillages'],0,0,0,fr,0.3333333333333333,Positive,MPO_Pacifique_tweeter,['secteur'],[],unknown
1158,854805825432539139,2017-04-19 21:16:04,"['https://t.co/9yFRUy6ids', 'https://t.co/hWx6i43DPh']",Un guide de pêche de Campbell River condamné à une amende de 3 500 $ pour avoir dépassé le quota de #crabe https://t.co/9yFRUy6ids https://t.co/hWx6i43DPh,Un guide de de Campbell River une amende de 500 pour avoir le quota de crabe https co 9yFRUy6ids https co hWx6i43DPh,['#crabe'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['quota'],Economical
1159,861994824412659713,2017-05-09 17:22:35,"['https://t.co/rfMJXrgYTb', 'https://t.co/6icrQKaVt']",Pêchez-vous dans une zone interdite? Vérifiez où se trouvent les ACS avant de partir. https://t.co/rfMJXrgYTb https://t.co/6icrQKaVt2,vous dans une zone interdite rifiez se trouvent les ACS avant de partir https co rfMJXrgYTb https co 6icrQKaVt2,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1160,862069648975699968,2017-05-09 22:19:55,['https://t.co/riWYqiyyWM'],"Nouvelle fermeture de la récolte de #coquillages dues aux biotoxines : sous-secteur 5-10, 5-11. https://t.co/riWYqiyyWM",Nouvelle fermeture de la colte de coquillages dues aux biotoxines sous secteur 10 11 https co riWYqiyyWM,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1161,862348128271294464,2017-05-10 16:46:30,"['https://t.co/poOgnVcQaN', 'https://t.co/ge2UcVnYNl']",#LSV: Le joli myriophylle brésilien peut causer des prob. ds canaux d'irrigation/drainage &amp; obstruer les cours d'eau https://t.co/poOgnVcQaN https://t.co/ge2UcVnYNl,LSV Le joli myriophylle silien peut causer des prob ds canaux irrigation drainage amp obstruer les cours eau https co poOgnVcQaN https co ge2UcVnYNl,['#LSV'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],[],unknown
1162,865750869362585600,2017-05-20 02:07:46,"['https://t.co/IE4ug4XATF', 'https://t.co/1gM9P2tAUq']",Nouvelle fermeture de la récolte de #coquillages  : sous-secteur 12-9 https://t.co/IE4ug4XATF https://t.co/1gM9P2tAUq,Nouvelle fermeture de la colte de coquillages sous secteur 12 https co IE4ug4XATF https co 1gM9P2tAUq,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1163,862399743917514752,2017-05-10 20:11:36,"['https://t.co/tsNDj4O0Ri', 'https://t.co/I0VAyodDl7']",Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/tsNDj4O0Ri https://t.co/I0VAyodDl7,Savez vous comment le poursuit les infractions Voici les res de la gion du Pacifique https co tsNDj4O0Ri https co I0VAyodDl7,['#Pacifique'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1164,852721895422218245,2017-04-14 03:15:17,['https://t.co/vo5tl52r'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 18-10 île Saltspring. https://t.co/vo5tl52r20,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 18 10 le Saltspring https co vo5tl52r20,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1165,852587505975209984,2017-04-13 18:21:16,['https://t.co/9THvas8DZ7'],"Avant de partir sur l’eau, assurez-vous que votre navire est en bon état de marche &amp; bien équipée. #SécuritéNautique https://t.co/9THvas8DZ7",Avant de partir sur eau assurez vous que votre navire est en bon tat de marche amp bien Nautique https co 9THvas8DZ7,['#S'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],[],unknown
1166,852560829887238144,2017-04-13 16:35:16,"['https://t.co/GZI0c0IUCi', 'https://t.co/FuMALombjP']",Rappelez-vous de 'respecter les baleines' lorsque vous en voyez une https://t.co/GZI0c0IUCi https://t.co/FuMALombjP,Rappelez respecter les baleines lorsque voyez https co GZI0c0IUCi https co FuMALombjP,[],0,0,0,es,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
1167,862438660905603074,2017-05-10 22:46:14,['https://t.co/iw6gQ8H93s'],"RT @AuCanada Pour #MotherOceanDay, nous célébrons la vie marine du Canada de l'Atlantique, au Pacifique, à l'Arctique! #Canada150 https://t.co/iw6gQ8H93s",RT AuCanada Pour MotherOceanDay nous brons la vie marine du Canada de Atlantique au Pacifique Arctique Canada150 https co iw6gQ8H93s,"['#MotherOceanDay', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['marine'],"['vie', 'marine', '#canada150']",Social
1168,852206022110449665,2017-04-12 17:05:23,"['https://t.co/LuGmKGO33', 'https://t.co/j2oyJ630Wm']",Que faire si vs attrapez un #requin en pêchant? Recommandations sur la manipulation pour les pêcheurs sportifs https://t.co/LuGmKGO338 https://t.co/j2oyJ630Wm,Que faire si vs attrapez un requin en Recommandations sur la manipulation pour les sportifs https co LuGmKGO338 https co j2oyJ630Wm,['#requin'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'air']",[],unknown
1169,851931084040396800,2017-04-11 22:52:53,"['https://t.co/wYlyIMBrJ7', 'https://t.co/lUujjEnAPS']","Nouvelle fermeture d'urgence de la récolte de #coquillages : sous-secteur 14-8, goulet Baynes. https://t.co/wYlyIMBrJ7 https://t.co/lUujjEnAPS",Nouvelle fermeture urgence de la colte de coquillages sous secteur 14 goulet Baynes https co wYlyIMBrJ7 https co lUujjEnAPS,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1170,851914072492789761,2017-04-11 21:45:17,"['https://t.co/YVi1XwsqW', 'https://t.co/f7g0UjPgS5']",Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/YVi1XwsqW1 https://t.co/f7g0UjPgS5,Savez vous comment le poursuit les infractions Voici les res de la gion du Pacifique https co YVi1XwsqW1 https co f7g0UjPgS5,['#Pacifique'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1171,862681158890422272,2017-05-11 14:49:50,['https://t.co/VPi1yDRIt'],RT @MPO_DFO Partis en mer avec @UAlberta à bord du @GCC_CCG #JohnPTully  pour étudier les récifs d’éponges siliceuses du Détroit d’Hécate. https://t.co/VPi1yDRIt9,RT Partis en mer avec UAlberta bord du JohnPTully pour tudier les cifs ponges siliceuses du troit cate https co VPi1yDRIt9,['#JohnPTully'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'ice', 'mer']",['mer'],Environmental
1172,851534050774982656,2017-04-10 20:35:13,"['https://t.co/riaVJ9BT2j', 'https://t.co/VAUYyVg64l']",Visionnez les récifs d'éponges siliceuses du détroit d’Hécate et entrevois un monde ancien https://t.co/riaVJ9BT2j https://t.co/VAUYyVg64l,Visionnez les cifs ponges siliceuses du troit cate et entrevois un monde ancien https co riaVJ9BT2j https co VAUYyVg64l,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ice'],[],unknown
1173,855533312533725184,2017-04-21 21:26:51,"['https://t.co/b2Kq4D7wPH', 'https://t.co/AhhhZWQkgH']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : Sous-secteur 15-2. https://t.co/b2Kq4D7wPH https://t.co/AhhhZWQkgH,Nouvelle fermeture de la colte de coquillages due aux biotoxines Sous secteur 15 https co b2Kq4D7wPH https co AhhhZWQkgH,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1174,855536695047061504,2017-04-21 21:40:17,"['https://t.co/jsmmHqgqZf', 'https://t.co/TAnfpF2COV']",.@MPO_DFO célèbre la #JournéedelaTerre le 22 avril 2017. Découvrez comment le MPO protège les océans du Canada https://t.co/jsmmHqgqZf https://t.co/TAnfpF2COV,bre la edelaTerre le 22 avril 2017 couvrez comment le MPO ge les ans du Canada https co jsmmHqgqZf https co TAnfpF2COV,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['mpo'],Environmental
1175,855814784863875073,2017-04-22 16:05:19,"['https://t.co/VtCBe3rY6F', 'https://t.co/ThUvsx7zQh']",Bonne #JourdelaTerre. Faites votre part pour protéger les #baleines. Respectez la faune marine https://t.co/VtCBe3rY6F https://t.co/ThUvsx7zQh,Bonne JourdelaTerre Faites votre part pour ger les baleines Respectez la faune marine https co VtCBe3rY6F https co ThUvsx7zQh,"['#JourdelaTerre', '#baleines']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['marine', 'faune']","['faune', 'marine']",Environmental
1176,855857521763942404,2017-04-22 18:55:08,"['https://t.co/OiJYf0vlmf', 'https://t.co/EnhwoC6Rip']",Célébrez le #JourdelaTerre &amp; aidez à protéger nos eaux! Apprenez à identifier les espèces aquatiques envahissantes https://t.co/OiJYf0vlmf https://t.co/EnhwoC6Rip,brez le JourdelaTerre amp aidez ger nos eaux Apprenez identifier les ces aquatiques envahissantes https co OiJYf0vlmf https co EnhwoC6Rip,['#JourdelaTerre'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],['eau'],Environmental
1177,859463369883103233,2017-05-02 17:43:30,"['https://t.co/ESAQt7nP44', 'https://t.co/4bPUgOeT5k']",#LSV: @MPO_DFO échantillonne les #crevettes printemps+automne pr évaluer les stocks &amp; déterminer les ferm. de pêche https://t.co/ESAQt7nP44 https://t.co/4bPUgOeT5k,LSV chantillonne les crevettes printemps automne pr valuer les stocks amp terminer les ferm de https co ESAQt7nP44 https co 4bPUgOeT5k,"['#LSV', '#crevettes']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1178,859439953612353537,2017-05-02 16:10:27,"['https://t.co/OMuvUUXTj', 'https://t.co/5VYLKukeAN']",Merci! Plus de 6100 pêcheurs sport. en eaux mar. ont fourni lrs données sur prises au sond. en ligne iARC en avril https://t.co/OMuvUUXTjU https://t.co/5VYLKukeAN,Merci Plus de 6100 sport en eaux mar ont fourni lrs es sur prises au sond en ligne iARC en avril https co OMuvUUXTjU https co 5VYLKukeAN,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or', 'mer']",['eau'],Environmental
1179,859590706398195712,2017-05-03 02:09:29,"['https://t.co/0AoD1Juwi', 'https://t.co/lHWmfwzcPb']","Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : ss-sect. 4-2 à 4-4, 4-9 et 4-13. https://t.co/0AoD1Juwi9 https://t.co/lHWmfwzcPb",Nouvelles fermetures de la colte de coquillages dues aux biotoxines ss sect et 13 https co 0AoD1Juwi9 https co lHWmfwzcPb,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1180,859156574522286080,2017-05-01 21:24:24,"['https://t.co/KAVT5Tst0h', 'https://t.co/drUCQQFutg']",#LSV: Mai est le mois d'#espècesenvahissantes en C-B. Faites votre devoir et aidez-nous à protéger nos eaux ! https://t.co/KAVT5Tst0h https://t.co/drUCQQFutg,LSV Mai est le mois cesenvahissantes en Faites votre devoir et aidez nous ger nos eaux https co KAVT5Tst0h https co drUCQQFutg,"['#LSV', '#esp']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],['eau'],Environmental
1181,859592361801854976,2017-05-03 02:16:04,"['https://t.co/riWYqiyyWM', 'https://t.co/sPu8m5SkYK']",Nouvelle fermeture de la récolte de #coquillages dues aux biotoxines : sous-secteur 5-12. https://t.co/riWYqiyyWM https://t.co/sPu8m5SkYK,Nouvelle fermeture de la colte de coquillages dues aux biotoxines sous secteur 12 https co riWYqiyyWM https co sPu8m5SkYK,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1182,859802683603120130,2017-05-03 16:11:48,"['https://t.co/IOzyq6YTRo', 'https://t.co/uPDHj2f2N']",RT @salledepresseGC #GC ajoute/reclasse 12 espèces aquatiques sur la liste en vertu de la LEP https://t.co/IOzyq6YTRo https://t.co/uPDHj2f2NU,RT salledepresseGC GC ajoute reclasse 12 ces aquatiques sur la liste en vertu de la LEP https co IOzyq6YTRo https co uPDHj2f2NU,['#GC'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['vert'],[],unknown
1183,858090333565014016,2017-04-28 22:47:32,"['https://t.co/8nPU7Y2LTS', 'https://t.co/nMRYaVdb4']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : Sous-secteur 25-11. https://t.co/8nPU7Y2LTS https://t.co/nMRYaVdb40,Nouvelle fermeture de la colte de coquillages due aux biotoxines Sous secteur 25 11 https co 8nPU7Y2LTS https co nMRYaVdb40,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1184,858089679115227138,2017-04-28 22:44:56,"['https://t.co/v78nW3smN5', 'https://t.co/vrRpJRh3H']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : Sous-secteur 13-15. https://t.co/v78nW3smN5 https://t.co/vrRpJRh3H0,Nouvelle fermeture de la colte de coquillages due aux biotoxines Sous secteur 13 15 https co v78nW3smN5 https co vrRpJRh3H0,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1185,859889817362075652,2017-05-03 21:58:03,"['https://t.co/GZI0c0IUCi', 'https://t.co/nDqj6cVYtq']",Rappelez-vous de 'respecter les baleines' lorsque vous en voyez une https://t.co/GZI0c0IUCi https://t.co/nDqj6cVYtq,Rappelez respecter les baleines lorsque voyez https co GZI0c0IUCi https co nDqj6cVYtq,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
1186,858010848593367041,2017-04-28 17:31:42,['https://t.co/Gbqyd7Xv4J'],"RT @MPO_DFO Aujourd’hui nous rendons hommage ànos collègues qui ont été blessés ou qui sont décédés,sur le lieu de leur travail #JourdeDeuil https://t.co/Gbqyd7Xv4J",RT hui nous rendons hommage nos gues qui ont ou qui sont sur le lieu de leur travail JourdeDeuil https co Gbqyd7Xv4J,['#JourdeDeuil'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1187,859896830200557568,2017-05-03 22:25:55,"['https://t.co/C1Cfw2iLL5', 'https://t.co/tpa3fikKaz']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : secteur 25. https://t.co/C1Cfw2iLL5 https://t.co/tpa3fikKaz,Nouvelle fermeture de la colte de coquillages due aux biotoxines secteur 25 https co C1Cfw2iLL5 https co tpa3fikKaz,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur'],['secteur'],Economical
1188,857699417121533952,2017-04-27 20:54:10,"['https://t.co/tsNDj4O0Ri', 'https://t.co/9xHFlIrzs']",Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/tsNDj4O0Ri https://t.co/9xHFlIrzs1,Savez vous comment le poursuit les infractions Voici les res de la gion du Pacifique https co tsNDj4O0Ri https co 9xHFlIrzs1,['#Pacifique'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1189,859902913283592192,2017-05-03 22:50:05,"['https://t.co/riaVJ9BT2j', 'https://t.co/DVuNORiqql']",Visionnez les récifs d'éponges siliceuses du détroit d’Hécate et entrevois un monde ancien https://t.co/riaVJ9BT2j https://t.co/DVuNORiqql,Visionnez les cifs ponges siliceuses du troit cate et entrevois un monde ancien https co riaVJ9BT2j https co DVuNORiqql,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'ice']",[],unknown
1190,860192005850370055,2017-05-04 17:58:50,"['https://t.co/o1eUTVvIRh', 'https://t.co/TZSgOAH']",Ne relâchez jamais de poissons/plantes/org. aquatiques de votre aquarium ou jardin d'eau ds eaux libres ou égouts https://t.co/o1eUTVvIRh https://t.co/TZSgOAHD29,Ne chez jamais de poissons plantes org aquatiques de votre aquarium ou jardin eau ds eaux libres ou gouts https co o1eUTVvIRh https co TZSgOAHD29,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['plantes', 'eau', 'or']","['jardin', 'eau']",Environmental
1191,857347317682360322,2017-04-26 21:35:03,['https://t.co/KyDBDteBgG'],#LSV: Les larves de #crevettes vivent pendant 3 mois ds la colonne d’eau sup. avant de se déposer au fond de l’océan https://t.co/KyDBDteBgG,LSV Les larves de crevettes vivent pendant mois ds la colonne eau sup avant de se poser au fond de https co KyDBDteBgG,"['#LSV', '#crevettes']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],[],unknown
1192,860232050372161537,2017-05-04 20:37:57,"['https://t.co/r5EM7NPkLm', 'https://t.co/eDyN031L6Y']","Boire ou conduire un #bateau, il faut choisir. Les agents des pêches contrôlent l'alcoolémie: https://t.co/r5EM7NPkLm @MPO_DFO https://t.co/eDyN031L6Y",Boire ou conduire un bateau il faut choisir Les agents des lent mie https co r5EM7NPkLm https co eDyN031L6Y,['#bateau'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],[],unknown
1193,857004709651132416,2017-04-25 22:53:39,"['https://t.co/HTMeaCU4lZ', 'https://t.co/i79E57vGVx']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : Sous-secteur 5-13 : https://t.co/HTMeaCU4lZ https://t.co/i79E57vGVx,Nouvelle fermeture de la colte de coquillages due aux biotoxines Sous secteur 13 https co HTMeaCU4lZ https co i79E57vGVx,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1194,860248228557664257,2017-05-04 21:42:14,"['https://t.co/s8u5NBcmOm', 'https://t.co/oxbuKQ0Fsg']",Vérifiez la météo avant de vous aventurer sur l'eau. Souvenez-vous lorsque vous entendez le tonnerre prenez abri https://t.co/s8u5NBcmOm https://t.co/oxbuKQ0Fsg,rifiez la avant de vous aventurer sur eau Souvenez vous lorsque vous entendez le tonnerre prenez abri https co s8u5NBcmOm https co oxbuKQ0Fsg,[],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']",[],unknown
1195,856615318558576643,2017-04-24 21:06:21,['https://t.co/Vze9dOxRtb'],Présentation gratuite à la communauté à #Delta C-B ce jeudi. https://t.co/Vze9dOxRtb,sentation gratuite la Delta ce jeudi https co Vze9dOxRtb,['#Delta'],0,0,0,it,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1196,860592643067215872,2017-05-05 20:30:49,"['https://t.co/tsNDj4O0Ri', 'https://t.co/Gjwe9uycPW']",Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/tsNDj4O0Ri https://t.co/Gjwe9uycPW,Savez vous comment le poursuit les infractions Voici les res de la gion du Pacifique https co tsNDj4O0Ri https co Gjwe9uycPW,['#Pacifique'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1197,860631468510523393,2017-05-05 23:05:06,"['https://t.co/dWqwDgJaor', 'https://t.co/7lW2VqrT5']",LSV? Règles #pêche récré. diff. partout au pays https://t.co/dWqwDgJaor @MPO_DFO @MPO_Golfe @MPO_Centre @MPO_MAR  @MPO_TNL @MPO_GCC_Quebec https://t.co/7lW2VqrT51,LSV gles diff partout au pays https co dWqwDgJaor https co 7lW2VqrT51,['#p'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],['pays'],Social
1198,862770684367433729,2017-05-11 20:45:35,"['https://t.co/4GAquu0acZ', 'https://t.co/2J3oL68T7g']",#FaitDuJour Éclos. Tenderfoot unique pour utilisation radeaux et filets pour capt. saumon coho et quinnat #Canada150 https://t.co/4GAquu0acZ https://t.co/2J3oL68T7g,FaitDuJour clos Tenderfoot unique pour utilisation radeaux et filets pour capt saumon coho et quinnat Canada150 https co 4GAquu0acZ https co 2J3oL68T7g,"['#FaitDuJour', '#Canada150']",0,0,0,fr,0.375,Positive,MPO_Pacifique_tweeter,['eau'],['#canada150'],Social
1199,850482415910912000,2017-04-07 22:56:23,"['https://t.co/ANITiBgI2N', 'https://t.co/MDuTBSFzm']",Pêches et Océans Canada publie les #condamnations ici : https://t.co/ANITiBgI2N https://t.co/MDuTBSFzmU,et ans Canada publie les condamnations ici https co ANITiBgI2N https co MDuTBSFzmU,['#condamnations'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1200,850475714658938880,2017-04-07 22:29:46,['https://t.co/tUU354iYYo'],"Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : ss-sect. 24-3, 24-4, 24-5, 24-13 &amp; 24-14. https://t.co/tUU354iYYo",Nouvelles fermetures de la colte de coquillages dues aux biotoxines ss sect 24 24 24 24 13 amp 24 14 https co tUU354iYYo,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
1201,845412442867974147,2017-03-24 23:10:08,['https://t.co/I2X37dGwVi'],Êtes-vous prêt au #changementclimatique? @MPO_DFO l'est! Faites votre part pendant Heure de la terre 2017 le 25 mars à 20 h 30 local https://t.co/I2X37dGwVi,tes vous au changementclimatique est Faites votre part pendant Heure de la terre 2017 le 25 mars 20 30 local https co I2X37dGwVi,['#changementclimatique'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['local', 'changement', 'change']","['#changementclimatique', 'terre']",Environmental
1202,845334051397480448,2017-03-24 17:58:38,"['https://t.co/xm8ffgdz', 'https://t.co/waq5KRSjkK']",Prêts pr la saison de #pêche ! Permis de pêche sportive 2017-18 de la C-B disponibles en ligne https://t.co/xm8ffgdz99 https://t.co/waq5KRSjkK,pr la saison de Permis de sportive 2017 18 de la disponibles en ligne https co xm8ffgdz99 https co waq5KRSjkK,['#p'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
1203,864254519114440709,2017-05-15 23:01:49,"['https://t.co/v5k3W818lp', 'https://t.co/Rx08w2ioav']",Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : Sous-secteurs 13-16 et 13-17. https://t.co/v5k3W818lp https://t.co/Rx08w2ioav,Nouvelles fermetures de la colte de coquillages dues aux biotoxines Sous secteurs 13 16 et 13 17 https co v5k3W818lp https co Rx08w2ioav,['#coquillages'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1204,844726274471989249,2017-03-23 01:43:32,['https://t.co/k7zrvG6J4Z'],Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 25-4 https://t.co/k7zrvG6J4Z,Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 25 https co k7zrvG6J4Z,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur'],[],unknown
1205,842865017137627137,2017-03-17 22:27:34,['https://t.co/wT3NuQi0oh'],Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : secteurs 16 et 23. Fermetures en vigueur : https://t.co/wT3NuQi0oh,Nouvelles fermetures de la colte de coquillages due aux biotoxines secteurs 16 et 23 Fermetures en vigueur https co wT3NuQi0oh,['#coquillages'],0,0,0,fr,-0.125,Neutral,MPO_Pacifique_tweeter,['secteur'],['secteur'],Economical
1206,842854342088626176,2017-03-17 21:45:09,"['https://t.co/LBJo4E4kj', 'https://t.co/8K72R31Pgm']",L'exécution de #Politiquesaumonsauvage du @MPO_DFO exige la collaboration. Voyez comment nous aidons le #saumon 🐟❤️️ https://t.co/LBJo4E4kjC https://t.co/8K72R31Pgm,cution de Politiquesaumonsauvage du exige la collaboration Voyez comment nous aidons le saumon https co LBJo4E4kjC https co 8K72R31Pgm,"['#Politiquesaumonsauvage', '#saumon']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['collaboration'],['collaboration'],Social
1207,842821609232748544,2017-03-17 19:35:05,"['https://t.co/mx9NZR8xdI', 'https://t.co/KBHSACK2FO']",".@MPO_DFO s'engage à conserver le #saumon du Pac. avec consultations, collaborations et #Politiquesaumonsauvage https://t.co/mx9NZR8xdI https://t.co/KBHSACK2FO",engage conserver le saumon du Pac avec consultations collaborations et Politiquesaumonsauvage https co mx9NZR8xdI https co KBHSACK2FO,"['#saumon', '#Politiquesaumonsauvage']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,['collaboration'],['collaboration'],Social
1208,864594843456155649,2017-05-16 21:34:08,"['https://t.co/cfYSKFCy8M', 'https://t.co/UCPRC3eNtp']",LSV: Les #crevettes transitent du stade de mâles à celui de femelles au milieu de leur cycle de vie qui dure 4 ans https://t.co/cfYSKFCy8M https://t.co/UCPRC3eNtp,LSV Les crevettes transitent du stade de les celui de femelles au milieu de leur cycle de vie qui dure ans https co cfYSKFCy8M https co UCPRC3eNtp,['#crevettes'],0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['vie'],Social
1209,864610180046127106,2017-05-16 22:35:05,"['https://t.co/hZpu3ngcs6', 'https://t.co/AebkatbtnF']",Écloserie Big #Qualicum: premier projet moderne de mise en valeur des salmonidés en C.-B. #Canada150 https://t.co/hZpu3ngcs6 https://t.co/AebkatbtnF,closerie Big Qualicum premier projet moderne de mise en valeur des en Canada150 https co hZpu3ngcs6 https co AebkatbtnF,"['#Qualicum', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,"['projet', '#canada150']",Social
1210,842420711453036544,2017-03-16 17:02:03,"['https://t.co/15ungj5AGr', 'https://t.co/3QdwETOHtY']",#YVR Dialoguez avec  @MPO_DFO sur le plan de mise en œuvre  #Politiquesaumonsauvage– auj. 6:30-8:30 @UBCRobsonSquare https://t.co/15ungj5AGr https://t.co/3QdwETOHtY,YVR Dialoguez avec sur le plan de mise en uvre auj 30 30 UBCRobsonSquare https co 15ungj5AGr https co 3QdwETOHtY,"['#YVR', '#Politiquesaumonsauvage']",0,0,0,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
