,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
20659,544,755073412532412416,2016-07-18 16:15:04,"['https://t.co/IMKAyIjsyW', 'https://t.co/ZQ36232liA']","RT @GCC_CCG: Apprenez en plus sur un de nos brise-glace moyen le NGCC #HenryLarsen ici
https://t.co/IMKAyIjsyW https://t.co/ZQ36232liA",RT Apprenez plus brise glace moyen NGCC HenryLarsen ici https co IMKAyIjsyW https co ZQ36232liA,['#HenryLarsen'],,3.0,0,3,['Economical'],['brise-glace'],en,0.0,Neutral,MPO_Centre_tweeter
20664,549,750722844846358528,2016-07-06 16:07:28,"['https://t.co/FAU4JdExA', 'https://t.co/8B4JK0ZZq']",Cette vue en hauteur de la cérémonie de bienvenue a #Cobourg pour @RCN_MRC est remarquable.  https://t.co/FAU4JdExAc https://t.co/8B4JK0ZZqc,Cette vue en hauteur de la monie de bienvenue Cobourg pour est remarquable https co FAU4JdExAc https co 8B4JK0ZZqc,['#Cobourg'],,2.0,1,3,['Social'],['cérémonie'],fr,0.0,Neutral,MPO_Centre_tweeter
4077,57,750714542108319744,2016-07-06 15:34:29,['https://t.co/8j0B1KheV'],"3 ans après le déraillement de #LacMégantic, 4 recommandations sur 5 sont toujours en suspens https://t.co/8j0B1KheVd #sécurité",ans le raillement de gantic recommandations sur sont toujours en suspens https co 8j0B1KheVd,"['#LacM', '#s']",,2.0,1,3,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
20666,551,751454993341972480,2016-07-08 16:36:46,['https://t.co/PDXLmZBlaH'],@ GCC_CCG meilleurs vœux @MRC_FMARA pour la continuité du succès avec leur tournée de #LesGrandsLacs #partenaires https://t.co/PDXLmZBlaH,meilleurs ux pour la du avec leur de LesGrandsLacs partenaires https co PDXLmZBlaH,"['#LesGrandsLacs', '#partenaires']",,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20667,552,751828560353124352,2016-07-09 17:21:11,['https://t.co/xSK1n87n5'],Commissaire Thomas effectue une vérification radio avec le NGCC #PierreRadisson de la nouvelle station de travail. https://t.co/xSK1n87n5C,Commissaire Thomas effectue une rification radio avec le NGCC PierreRadisson de la nouvelle station de travail https co xSK1n87n5C,['#PierreRadisson'],,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20668,553,752154330719981568,2016-07-10 14:55:41,['https://t.co/DYr3fQgzea'],L'équipage du NGCC Cape Hearne lors d'une réception à bord du #NCSMKingston https://t.co/DYr3fQgzea,quipage du NGCC Cape Hearne lors une ception bord du NCSMKingston https co DYr3fQgzea,['#NCSMKingston'],,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20670,555,753962268161867776,2016-07-15 14:39:47,['https://t.co/IEKZ40xt5i'],"RT @MPO_GCC_Quebec: Sylvain Vézina est le nouveau directeur régional des programmes, Garde côtière canadienne https://t.co/IEKZ40xt5i https…",RT Sylvain zina est le nouveau directeur gional des programmes Garde canadienne https co IEKZ40xt5i,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20671,556,755460439140667392,2016-07-19 17:52:59,['https://t.co/ZbpQXELbJ6'],RT @GCC_CCG: Navigateurs: gardez ses numéros d’urgence à portée de main! #GCC toujours prête et à votre service https://t.co/ZbpQXELbJ6 #vi…,RT Navigateurs gardez ses ros urgence de main GCC toujours et votre service https co ZbpQXELbJ6,"['#GCC', '#vi']",,3.0,0,3,['other'],[],fr,0.2083333333333333,Neutral,MPO_Centre_tweeter
20673,558,755868970931064834,2016-07-20 20:56:20,['https://t.co/29zEORHTI'],RT @GCC_CCG: NGCC #SirWilfridLaurier navigue dans les brumes matinales de la mer Chukchi. https://t.co/29zEORHTIc,RT NGCC SirWilfridLaurier navigue les brumes matinales mer Chukchi https co 29zEORHTIc,['#SirWilfridLaurier'],,3.0,0,3,"['Environmental', 'Social']","['#sirwilfridlaurier', 'mer']",en,0.0,Neutral,MPO_Centre_tweeter
20674,559,756219202479001600,2016-07-21 20:08:02,['https://t.co/sbxalvV\xe2\x80\xa6'],"RT @RNCan: #JeudiRétro Scientifiques à la base A à Port Burwell au #TNO pendant l’expédition du détroit d’Hudson, 1928 https://t.co/sbxalvV…",RT RNCan tro Scientifiques la base Port Burwell au TNO pendant dition du troit Hudson 1928 https co,"['#JeudiR', '#TNO']",,3.0,0,3,"['Economical', 'Environmental', 'Social']","['#jeudirétro', 'scientifique', 'scientifique', 'scientifique']",fr,-0.8,Negative,MPO_Centre_tweeter
20675,560,756237226338578443,2016-07-21 21:19:39,['https://t.co/W5nt\xe2\x80\xa6'],"RT @GCC_CCG: Départ de Thulé au Groenland, NGCC #PierreRadisson, en escorte avec Maersk Peary vers l’Île Disko. #Arctique https://t.co/W5nt…",RT part de au Groenland NGCC PierreRadisson en escorte avec Maersk Peary vers le Disko Arctique https co,"['#PierreRadisson', '#Arctique']",,3.0,0,3,['Environmental'],['#arctique'],fr,0.0,Neutral,MPO_Centre_tweeter
20676,561,756588537290616836,2016-07-22 20:35:38,['https://t.co/cvKuRQBFtg'],RT @Transports_gc: Surveillance aérienne: vidéo de notre #ÉquipeDuPNSA à l’œuvre. #TravailÉquipe @environnementca https://t.co/cvKuRQBFtg,RT Surveillance rienne de notre quipeDuPNSA uvre quipe environnementca https co cvKuRQBFtg,"['#', '#Travail']",,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20677,562,756840403421302784,2016-07-23 13:16:28,['https://t.co/kx\xe2\x80\xa6'],RT @Transports_gc: #LSV Des mesures de #sécurité suppl. s’appliquent aux bateaux commerciaux dans des eaux à moins de 15°C. https://t.co/kx…,RT LSV Des mesures de suppl appliquent aux bateaux commerciaux dans des eaux moins de https co,"['#LSV', '#s']",,3.0,0,3,"['Economical', 'Environmental']","['commercial', 'eau']",fr,0.0,Neutral,MPO_Centre_tweeter
20678,563,757722339496882176,2016-07-25 23:40:58,['https://t.co/ki2DX\xe2\x80\xa6'],RT @MPO_DFO: Vous avez raté le point-presse du ministre LeBlanc la semaine dernière? Écoutez-le ici: (Anglais seulement) https://t.co/ki2DX…,RT Vous avez le point presse du ministre LeBlanc la semaine coutez le ici Anglais seulement https co,[],,3.0,0,3,['Economical'],['ministre'],fr,-0.75,Negative,MPO_Centre_tweeter
20679,564,758380917861875712,2016-07-27 19:17:55,"['https://t.co/UYNaRUSnrX', 'https://t.co/ATLx0a\xe2\x80\xa6']",RT @GCC_CCG: Joignez-vous au Collège de la #GCC pour l’année 2017. Informez-vous sur le Collège https://t.co/UYNaRUSnrX https://t.co/ATLx0a…,RT Joignez vous au ge de la GCC pour 2017 Informez vous sur le ge https co UYNaRUSnrX https co,['#GCC'],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20680,565,758700330276323328,2016-07-28 16:27:09,['https://t.co/10XrLcKfkb'],Photos de paysages spectaculaires et faune #Arctique prisent par des membres de l’équipage du NGCC #TerryFox. https://t.co/10XrLcKfkb,Photos de paysages spectaculaires et faune Arctique prisent par des membres de quipage du NGCC TerryFox https co 10XrLcKfkb,"['#Arctique', '#TerryFox']",,3.0,0,3,"['Environmental', 'Social']","['faune', '#arctique', '#terryfox']",fr,0.0,Neutral,MPO_Centre_tweeter
20681,566,759108294443143168,2016-07-29 19:28:15,"['https://t.co/OdtgLfBagt', 'https://t.co/TJP4MSuCiH']",Capitaine du NGCC #CapeHearne parle de l’importance de la sécurité sur l’eau: https://t.co/OdtgLfBagt (anglais) #RES https://t.co/TJP4MSuCiH,Capitaine du NGCC CapeHearne parle de importance de la sur eau https co OdtgLfBagt anglais RES https co TJP4MSuCiH,"['#CapeHearne', '#RES']",,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20682,567,759568429674364928,2016-07-31 01:56:40,[],"RT @GCC_CCG: #LSV au cours d’une journée normale, nous aidons 52 personnes dans 27 cas de #SAR? #SoyezPrudent #SécuritéNautique #Giletdesau…",RT LSV au cours une normale nous aidons 52 personnes dans 27 cas de SAR SoyezPrudent Nautique,"['#LSV', '#SAR', '#SoyezPrudent', '#S', '#Giletdesau']",,3.0,0,3,['Social'],['#soyezprudent'],fr,0.0,Neutral,MPO_Centre_tweeter
24897,160,755738416160079872,2016-07-20 12:17:34,['https://t.co/3WA07tmUkg'],Jamais vu les bateaux partir en mer le #premierjour de l'ouverture d’une saison de pêche? Voici votre chance: https://t.co/3WA07tmUkg,Jamais vu les bateaux partir en mer le premierjour de ouverture une saison de Voici votre chance https co 3WA07tmUkg,['#premierjour'],,2.0,1,3,['Environmental'],['mer'],fr,0.0,Neutral,MPO_Golfe_tweeter
24186,366,750309458019028992,2016-07-05 12:44:49,['https://t.co/A\xe2\x80\xa6'],RT @GCC_CCG: Le groupe de travail en séance aujourd’hui afin de discuter des prochaines étapes concernant le #KathrynSpirit. https://t.co/A…,RT Le groupe de travail en ance hui afin de discuter des prochaines tapes concernant le KathrynSpirit https co,['#KathrynSpirit'],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
20663,548,750406429413171202,2016-07-05 19:10:09,['https://t.co/SiIc31KAHS'],L’équipage du NGCC #PierreRadisson s'occupe à décharger du matériel pour le centre de SCTM à Iqaluit #Arctique. https://t.co/SiIc31KAHS,quipage du NGCC PierreRadisson occupe charger du riel pour le centre de SCTM Iqaluit Arctique https co SiIc31KAHS,"['#PierreRadisson', '#Arctique']",,2.0,1,3,['Environmental'],['#arctique'],fr,0.0,Neutral,MPO_Centre_tweeter
20665,550,751423366079377408,2016-07-08 14:31:05,"['https://t.co/2I6VQWHPZ', 'https://t.co/kwQiZ\xe2\x80\xa6']",RT @ParcsCanada: Aujourd'hui en #histoire: HMCS Labrador est parti pour le passage du Nord-Ouest https://t.co/2I6VQWHPZD https://t.co/kwQiZ…,RT ParcsCanada Aujourd hui en histoire HMCS Labrador est parti pour le passage du Nord Ouest https co 2I6VQWHPZD https co,['#histoire'],,3.0,0,3,"['Environmental', 'Social']","['parcscanada', '#histoire']",fr,0.0,Neutral,MPO_Centre_tweeter
14593,834,753977951813861378,2016-07-15 15:42:06,[],RT @MPO_Centre: Le NGCC Terry Fox veille à ce que le navire de charge puisse livrer des vivres aux collectivités de la baie d'Ungava https:…,RT Le NGCC Terry Fox veille ce que le navire de charge puisse livrer des vivres aux de la baie Ungava https,[],,3.0,0,3,['Social'],['collectivité'],fr,0.0,Neutral,GCC_CCG_tweeter
20572,457,752642013988786178,2016-07-11 23:13:34,['https://t.co/beQlhXVqUV'],"L’équipage du # NGCC Griffon a aidé l’occupant d’un voilier en détresse médicale, déplacé a personne vers le rivage. https://t.co/beQlhXVqUV",quipage du NGCC Griffon occupant un voilier en tresse dicale personne vers le rivage https co beQlhXVqUV,['#'],,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
24900,163,750004445518372868,2016-07-04 16:32:48,"['https://t.co/2IHWi4cJ3v', 'https://t.co/ON4\xe2\x80\xa6']",RT @APECACanada: La Stratégie de croissance pour l'Atlantique? Infographie : https://t.co/2IHWi4cJ3v #CroissanceAtlantique https://t.co/ON4…,RT APECACanada La gie de croissance pour Atlantique Infographie https co 2IHWi4cJ3v CroissanceAtlantique https co,['#CroissanceAtlantique'],,3.0,0,3,['Economical'],['croissance'],fr,0.0,Neutral,MPO_Golfe_tweeter
43173,852,377625007887_10154336246162888,2016-07-05 11:02:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154336246162888/?type=3,L’hypothermie survient quand votre corps perd plus de chaleur qu’il n’en produit. En savoir plus : http://ow.ly/rSAE301FJgg,L’hypothermie survient quand votre corps perd plus de chaleur qu’il n’en produit. En savoir plus :,[],0.0,0.0,2,2,['Economical'],['produit'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
23196,1611,751480951553847297,2016-07-08 18:19:55,['https://t.co/tuCb2h6lVt'],RT @MPO_GCC_Quebec: Travaillez en application de la loi au #MPO comme superviseur à Sept-Îles! Postulez ici : https://t.co/tuCb2h6lVt jusqu…,RT Travaillez en application de la loi au MPO comme superviseur Sept les Postulez ici https co tuCb2h6lVt,['#MPO'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23124,1539,759418577480998912,2016-07-30 16:01:12,['https://t.co/uiVkQfFm3X'],"Détendez-vous ce #longweekend comme notre ami morse, mais, pas sur la glace! https://t.co/uiVkQfFm3X",tendez vous ce longweekend comme notre ami morse mais pas sur la glace https co uiVkQfFm3X,['#longweekend'],,1.0,1,2,['Social'],['ami'],fr,0.0,Neutral,MPO_DFO_tweeter
23132,1547,749628848329850881,2016-07-03 15:40:19,"['https://t.co/OZhpN237zf', 'https://t.co/9UmfaFpyj']",Le caca nutritif de la baleine noire est essentiel pour l’écosystème de la baie de Fundy-ang https://t.co/OZhpN237zf https://t.co/9UmfaFpyj0,Le caca nutritif de la baleine noire est essentiel pour de la baie de Fundy ang https co OZhpN237zf https co 9UmfaFpyj0,[],,2.0,0,2,['Social'],['nutritif'],fr,0.0,Neutral,MPO_DFO_tweeter
23134,1549,759075299489349632,2016-07-29 17:17:08,['https://t.co/0WqBofA8o4'],RT @MPO_MAR: Le navire de @BIOSstation accoste à côté du #NGCC Hudson aux #Bermudes – IOB rencontre BIOS https://t.co/0WqBofA8o4,RT Le navire de BIOSstation accoste du NGCC Hudson aux Bermudes IOB rencontre BIOS https co 0WqBofA8o4,"['#NGCC', '#Bermudes']",,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23189,1604,753575321035735040,2016-07-14 13:02:11,"['https://t.co/Yj8qS5QqW4', 'https://t.co\xe2\x80\xa6']",RT @RNCan: Départ le 5 août pour cartographier le plateau continental arctique canadien #CanArctique   https://t.co/Yj8qS5QqW4 https://t.co…,RT RNCan part le pour cartographier le plateau continental arctique canadien CanArctique https co Yj8qS5QqW4 https,['#CanArctique'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23186,1601,755774038283354112,2016-07-20 14:39:06,['https://t.co/3\xe2\x80\xa6'],RT @MPO_Golfe: Jamais vu les bateaux partir en mer le #premierjour de l'ouverture d’une saison de pêche? Voici votre chance: https://t.co/3…,RT Jamais vu les bateaux partir en mer le premierjour de ouverture une saison de Voici votre chance https co,['#premierjour'],,2.0,0,2,['Environmental'],['mer'],fr,0.0,Neutral,MPO_DFO_tweeter
23184,1599,751473781563154432,2016-07-08 17:51:25,['https://t.c\xe2\x80\xa6'],RT @MPO_GCC_Quebec: Travaillez en application de la loi au #MPO comme chef de secteur à Sept-Îles! Postulez avant le 22 juillet https://t.c…,RT Travaillez en application de la loi au MPO comme chef de secteur Sept les Postulez avant le 22 juillet https,['#MPO'],,2.0,0,2,['Economical'],['secteur'],fr,0.0,Neutral,MPO_DFO_tweeter
23178,1593,753574512755609600,2016-07-14 12:58:59,['https://t.c\xe2\x80\xa6'],RT @MPO_MAR: Des membres de la #GCC honorés par @GGDavidJohnston pour leurs efforts héroïques durant une féroce tempête d'hiver https://t.c…,RT Des membres de la GCC par GGDavidJohnston pour leurs efforts ques durant une roce hiver https,['#GCC'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23172,1587,752853409993265152,2016-07-12 13:13:34,"['https://t.co/NV0gFHCFa', 'https://t.co/\xe2\x80\xa6']",RT @MPO_MAR: Ellen K sera chercheure princip. sur NGCC Hudson avec @nektonmission (anglais seulement) https://t.co/NV0gFHCFad https://t.co/…,RT Ellen sera chercheure princip sur NGCC Hudson avec nektonmission anglais seulement https co NV0gFHCFad https co,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23171,1586,752853341907058688,2016-07-12 13:13:18,['https://t.\xe2\x80\xa6'],RT @MPO_MAR: #NGCC Hudson en route vers les #Bermudes pour une mission scientifique d'1 mois avec des partenaires internationaux https://t.…,RT NGCC Hudson en route vers les Bermudes pour une mission scientifique mois avec des partenaires internationaux https,"['#NGCC', '#Bermudes']",,2.0,0,2,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,MPO_DFO_tweeter
43174,853,377625007887_10154336446572888,2016-07-05 12:21:39,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154336446572888/,"La construction du passage supérieur de l’avenue Philip dans la zone commerciale de la rive nord à North Vancouver est terminée. Nous contribuons ainsi à réduire la congestion et à améliorer la sécurité en éliminant le passage à niveau de la rue Pemberton. Un, deux, trois, c’est ouvert!","La construction du passage supérieur de l’avenue Philip dans la zone commerciale de la rive nord à North Vancouver est terminée. Nous contribuons ainsi à réduire la congestion et à améliorer la sécurité en éliminant le passage à niveau de la rue Pemberton. Un, deux, trois, c’est ouvert!",[],0.0,0.0,2,2,"['Economical', 'Environmental', 'Social']","['commercial', 'nord', 'réduire']",fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
9945,963,460123390028_10157207111280029,2016-07-25 14:18:51,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157207111280029/,"Des routes de glace qui fondent. Des saisons plus courtes. Le pergélisol en dégel. Catherine McKenna, la ministre de l’Environnement et du Changement climatique, discute des effets des changements climatiques dans le Nord avec ses homologues territoriaux. Dans cette première vidéo, le ministre de l’Environnement du Yukon, Wade Istchenko, nous parle des changements climatiques. Visionnez les vidéos :","Des routes de glace qui fondent. Des saisons plus courtes. Le pergélisol en dégel. Catherine McKenna, la ministre de l’Environnement et du Changement climatique, discute des effets des changements climatiques dans le Nord avec ses homologues territoriaux. Dans cette première vidéo, le ministre de l’Environnement du Yukon, Wade Istchenko, nous parle des changements climatiques. Visionnez les vidéos :",[],0.0,0.0,2,2,"['Economical', 'Environmental', 'Social']","['mckenna', 'ministre', 'changement', 'climatique', 'changement', 'nord', 'ministre', 'changement']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
43092,771,377625007887_10154402947822888,2016-07-29 19:01:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154402947822888/?type=3,"Soyons au diapason, la sécurité prime au Osheaga ! http://www.tc.gc.ca/7y1g5","Soyons au diapason, la sécurité prime au Osheaga !",[],0.0,0.0,2,2,['other'],[],en,0.0,neutral,TransportsetInfrastructureauCanada_facebook
43124,803,377625007887_10154339239337888,2016-07-06 19:01:18,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154339239337888/?type=3,Un autre enfant en vue : votre siège d’auto est-il encore sécuritaire? https://www.tc.gc.ca/l6389,Un autre enfant en vue : votre siège d’auto est-il encore sécuritaire? 89,[],0.0,0.0,2,2,['Social'],['enfant'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
23154,1569,755428272758980608,2016-07-19 15:45:10,['https://t.co/fVHDLz1o7'],Le projet de règlement interdirait toute activité qui détruirait les organismes marins vivants ou habitats de la ZPM https://t.co/fVHDLz1o7c,Le projet de glement interdirait toute qui truirait les organismes marins vivants ou habitats de la ZPM https co fVHDLz1o7c,[],,1.0,1,2,['Social'],"['projet', 'activité']",fr,0.0,Neutral,MPO_DFO_tweeter
26836,430,753711745244524546,2016-07-14 22:04:18,['https://t.co/OQ\xe2\x80\xa6'],RT @VictoriaJRCC: Connaissez les dangers dans la région où vous prévoyez naviguer! Ça vous empêcherez d’échouer. #CCOS #SAR https://t.co/OQ…,RT VictoriaJRCC Connaissez les dangers dans la gion vous voyez naviguer vous chouer CCOS SAR https co,"['#CCOS', '#SAR']",,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Pacifique_tweeter
26832,426,752636187161001984,2016-07-11 22:50:24,['https://t.co/KLjWl2shfv'],"Un guide de pêche portant un gilet de sauvetage est tombé à l’eau, a été secouru par @GCC_CCG près de #Kyuquot #SAR https://t.co/KLjWl2shfv",Un guide de portant un gilet de sauvetage est eau secouru par de Kyuquot SAR https co KLjWl2shfv,"['#Kyuquot', '#SAR']",,1.0,1,2,['other'],[],fr,0.0,Neutral,MPO_Pacifique_tweeter
23135,1550,749247565682606080,2016-07-02 14:25:14,"['https://t.co/LTBepmHJQe', 'https://t.co/xldVA5xfhO']",Sommes-nous au goût du grand requin blanc? La science (Dieu merci) dit «non» #SemaineRequins https://t.co/LTBepmHJQe https://t.co/xldVA5xfhO,Sommes nous au du grand requin blanc La science Dieu merci dit SemaineRequins https co LTBepmHJQe https co xldVA5xfhO,['#SemaineRequins'],,2.0,0,2,['other'],[],fr,0.5,Positive,MPO_DFO_tweeter
23136,1551,759075824708485121,2016-07-29 17:19:14,['https://t.co/62qNY81\xe2\x80\xa6'],RT @MPO_GCC_Quebec: #Bélugas et plaisanciers : patrouilles de sensibilisation sur le Saint-Laurent du 29 au 31 juillet https://t.co/62qNY81…,RT lugas et plaisanciers patrouilles de sensibilisation sur le Saint Laurent du 29 au 31 juillet https co,['#B'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23146,1561,755495588175699968,2016-07-19 20:12:39,[],"RT @salledepresseGC: Ministre LeBlanc célèbre le nouveau programme d'océanographie de l'Université Dal, conçu en partenariat avec @onf http…",RT salledepresseGC Ministre LeBlanc bre le nouveau programme anographie de Dal en partenariat avec onf,[],,2.0,0,2,['Economical'],"['ministre', 'partenariat']",fr,0.0,Neutral,MPO_DFO_tweeter
23150,1565,752863966817378306,2016-07-12 13:55:31,['https://t.c\xe2\x80\xa6'],"RT @MPO_Centre: Notre équipage de #Meaford #CCG qui a sauvé les 2 hommes : Dan Fox, Greg Sepetjian et Eric VanTwuiver #GCCfière https://t.c…",RT Notre quipage de Meaford CCG qui les hommes Dan Fox Greg Sepetjian et Eric VanTwuiver https,"['#Meaford', '#CCG', '#GCCfi']",,2.0,0,2,['Social'],['#gccfière'],fr,0.0,Neutral,MPO_DFO_tweeter
26830,424,750096463657570304,2016-07-04 22:38:27,['https://t.co/eVDQECD1ZS'],RT @GCC_CCG: Nos bateaux de #SAR jouent un rôle majeur dans le travail accompli tous les jours. #GCCFière https://t.co/eVDQECD1ZS,RT Nos bateaux de SAR jouent un le majeur dans le travail accompli tous les jours https co eVDQECD1ZS,"['#SAR', '#GCCFi']",,2.0,0,2,['Social'],['#gccfière'],fr,0.0,Neutral,MPO_Pacifique_tweeter
26813,407,756594441910181888,2016-07-22 20:59:06,[],RT @GCC_CCG: Porter votre #GiletdeSauvetage peut sauver votre vie! #SoyezPrudent en tout temps sur l’eau #SécuritéNautique #SAR,RT Porter votre GiletdeSauvetage peut sauver votre vie SoyezPrudent en tout temps sur eau Nautique SAR,"['#GiletdeSauvetage', '#SoyezPrudent', '#S', '#SAR']",,2.0,0,2,['Social'],"['vie', '#soyezprudent']",fr,0.0,Neutral,MPO_Pacifique_tweeter
43168,847,377625007887_10154333133222888,2016-07-04 07:01:55,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154333133222888/?type=3,"Vrai ou faux : Le siège d’auto que vous emportez en avion doit porter la marque de sécurité canadienne. 
A. Vrai
B. Faux",Vrai ou faux : Le siège d’auto que vous emportez en avion doit porter la marque de sécurité canadienne. A. Vrai B. Faux,[],1.0,0.0,1,2,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
25626,343,751397571629838336,2016-07-08 12:48:36,[],"L'équipage du NGCC Spray a sauvé 3 canoteurs à l'île Scatarie (N.-É.) cette nuit. Tous en bonne santé, pas d'aide médicale requise #GCC",quipage du NGCC Spray canoteurs le Scatarie cette nuit Tous en bonne pas aide dicale requise GCC,['#GCC'],,1.0,1,2,"['Environmental', 'Social']","['santé', 'santé']",fr,0.0,Neutral,MPO_MAR_tweeter
28548,691,749965664396476416,2016-07-04 13:58:42,"['https://t.co/OZhpN237zf', 'https://t\xe2\x80\xa6']",RT @MPO_DFO: Le caca nutritif de la baleine noire est essentiel pour l’écosystème de la baie de Fundy-ang https://t.co/OZhpN237zf https://t…,RT Le caca nutritif de la baleine noire est essentiel pour de la baie de Fundy ang https co OZhpN237zf https,[],,2.0,0,2,['Social'],['nutritif'],fr,0.0,Neutral,MPO_Science_tweeter
23122,1537,759433646663200768,2016-07-30 17:01:05,['https://t.co/SdaaX9JhTY'],Des experts du SHC à bord du NGCC Louis S. St-Laurent pr des levés dans le nord de l'océan Atlq. #DéclarationGalway https://t.co/SdaaX9JhTY,Des experts du SHC bord du NGCC Louis St Laurent pr des dans le nord de Atlq clarationGalway https co SdaaX9JhTY,['#D'],,1.0,1,2,['Social'],['nord'],fr,0.0,Neutral,MPO_DFO_tweeter
28552,695,758681411834507264,2016-07-28 15:11:58,"['https://t.co/5u9bBxYy8V', 'https://t.co/vvK9wFYRPf']",Sharon Clouthier au #MPO  étudie l’herpèsvirus des cyprinidés chez les carpes commune et koï https://t.co/5u9bBxYy8V https://t.co/vvK9wFYRPf,Sharon Clouthier au MPO tudie svirus des chez les carpes commune et https co 5u9bBxYy8V https co vvK9wFYRPf,['#MPO'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
24971,234,755085470133002240,2016-07-18 17:02:59,['https://t.co/UMZdctcLKh'],"Rigueur, fiabilité et exactitude : rien de moins pour nos animaux aquatiques. #Fiers de notre labo et de l'équipe https://t.co/UMZdctcLKh",Rigueur et exactitude rien de moins pour nos animaux aquatiques Fiers de notre labo et de quipe https co UMZdctcLKh,['#Fiers'],,1.0,1,2,['Social'],['#fiers'],fr,0.0,Neutral,MPO_Golfe_tweeter
24970,233,752821993335029760,2016-07-12 11:08:44,['https://t.co/0AdCgQ4xyS'],RT @MPO_MAR: Exercice de recherche et sauvetage aujourd'hui dans le Détroit de Northumberland de 13 h à 17 h #GCC https://t.co/0AdCgQ4xyS,RT Exercice de recherche et sauvetage aujourd hui dans le troit de Northumberland de 13 17 GCC https co 0AdCgQ4xyS,['#GCC'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Golfe_tweeter
24968,231,751045795105935360,2016-07-07 13:30:45,['https://t.co/cW6zfVopbO'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de #Caraquet, 1936-1938 #TBT #Golfe35 #Canada150 https://t.co/cW6zfVopbO",JeudiNostalgie Les quais font partie histoire Photos Caraquet 1936 1938 TBT Golfe35 Canada150 https co cW6zfVopbO,"['#JeudiNostalgie', '#Caraquet', '#TBT', '#Golfe35', '#Canada150']",,1.0,1,2,['Social'],['#canada150'],fr,0.0,Neutral,MPO_Golfe_tweeter
24966,229,748864089980559361,2016-07-01 13:01:26,"['https://t.co/vct3RbiTZv', 'https://t.co/mehz63WSXB']",Ne manquez pas les célébrations de la #fêteduCanada près de chez vous! https://t.co/vct3RbiTZv https://t.co/mehz63WSXB,Ne manquez pas les brations de la de chez vous https co vct3RbiTZv https co mehz63WSXB,['#f'],,1.0,1,2,['Social'],"['célébration', '#fêteducanada']",fr,0.0,Neutral,MPO_Golfe_tweeter
24957,220,758665899859673088,2016-07-28 14:10:20,[],RT @NSteinbach_RC: La biologiste Amélie Rondeau dit que les plongées durent bcp plus longtemps étant donné l'abondance du homard #icinb htt…,RT La biologiste lie Rondeau dit que les es durent bcp plus longtemps tant abondance du homard icinb,['#icinb'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Golfe_tweeter
