,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
25567,284,725711801476763650,2016-04-28 15:42:31,['https://t\xe2\x80\xa6'],"RT @MPO_DFO: Près de 30 % du total des captures globales de poisson provient de la pêche illégale, non déclarée + non réglementée https://t…",RT de 30 du total des captures globales de poisson provient de la gale non non https,[],,3.0,0,3,['Environmental'],['poisson'],fr,0.0,Neutral,MPO_MAR_tweeter
28387,530,717395541185994754,2016-04-05 16:56:40,[],RT @MPO_TNL: Les centres des glaces de la #GCC en contact continu avec nos navires. Composez le 1-709-772-2078 pour le #déglaçage.,RT Les centres des glaces de la GCC en contact continu avec nos navires Composez le 709 772 2078 pour le age,"['#GCC', '#d']",,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
28392,535,717357934515191808,2016-04-05 14:27:14,['https://t.\xe2\x80\xa6'],"RT @MPO_Golfe: La Région du Golfe fête ses 35 ans! Suivez #Golfe35 pour des souvenirs, infos sur la région et activités à venir. https://t.…",RT La gion du Golfe ses 35 ans Suivez Golfe35 pour des souvenirs infos sur la gion et venir https,['#Golfe35'],,3.0,0,3,['Social'],"['fête', 'activité']",fr,0.0,Neutral,MPO_Science_tweeter
28381,524,722847019644096512,2016-04-20 17:58:53,['https://t.co/9klRMGPla7'],RT @MPO_MAR: Le SeaCycler est récupéré sans problème dans le bassin de Bedford le jeudi https://t.co/9klRMGPla7,RT Le SeaCycler est sans dans le bassin de Bedford le jeudi https co 9klRMGPla7,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
28379,522,722847052959510528,2016-04-20 17:59:01,"['https://t.co/do3TDp1ddF', 'https://\xe2\x80\xa6']",RT @Transports_gc: Réunion du Conseil consultatif maritime can. au sujet de l’industrie maritime #CMAC2016 https://t.co/do3TDp1ddF https://…,RT union du Conseil consultatif maritime au sujet de industrie maritime CMAC2016 https co do3TDp1ddF https,['#CMAC2016'],,3.0,0,3,['Environmental'],"['maritime', 'maritime']",fr,0.0,Neutral,MPO_Science_tweeter
28375,518,723511968372547584,2016-04-22 14:01:10,[],"RT @MPO_Centre: Programme sur la carpe asiatique et formation avec @TRCA_Monitoring dans la baie Ashbridge, Toronto. #carpeasiatique https:…",RT Programme sur la carpe asiatique et formation avec dans la baie Ashbridge Toronto carpeasiatique https,['#carpeasiatique'],,3.0,0,3,['Social'],['formation'],fr,0.0,Neutral,MPO_Science_tweeter
28373,516,725394787340279809,2016-04-27 18:42:49,['https://t.co/X3hjIF\xe2\x80\xa6'],RT @salledepresseGC: #MinTootoo tiendra une conférence de presse à #SeafoodGlobal le 28 avril à 11h30 HAE (17:30h HEEC) https://t.co/X3hjIF…,RT salledepresseGC MinTootoo tiendra une rence de presse SeafoodGlobal le 28 avril 11h30 HAE 17 30h HEEC https co,"['#MinTootoo', '#SeafoodGlobal']",,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
28371,514,723554251037876224,2016-04-22 16:49:11,['https://t.co/gcqe\xe2\x80\xa6'],RT @MPO_Pacifique: .@MPO_DFO engagé à réduire son empreinte:Repensez l'énergie coupe 2000 t de carbone #JourdelaTerre2016 https://t.co/gcqe…,RT duire son empreinte Repensez nergie coupe 2000 de carbone JourdelaTerre2016 https co,['#JourdelaTerre2016'],,3.0,0,3,['Environmental'],['réduire'],fr,0.0,Neutral,MPO_Science_tweeter
28369,512,724980460649074690,2016-04-26 15:16:25,"['https://t.co/7cQcvtut', 'https://t.co/E\xe2\x80\xa6']",RT @MPO_GCC_Quebec: Combien de temps un loup de mer peut-il survivre hors de l’eau? Pour le savoir…  https://t.co/7cQcvtut8U https://t.co/E…,RT Combien de temps un loup de mer peut il survivre hors de eau Pour le https co 7cQcvtut8U https co,[],,3.0,0,3,['Environmental'],['mer'],fr,0.0,Neutral,MPO_Science_tweeter
44629,979,723574063088721920,2016-04-22 18:07:54,[],RT @salledepresseGC: .@Transports_gc Min Garneau souligne la Semaine de la sécurité ferroviaire qui commence lundi #SSF2016 @Gareautrain ht…,RT salledepresseGC Min Garneau souligne la Semaine de la ferroviaire qui commence lundi SSF2016 Gareautrain,['#SSF2016'],,3.0,0,3,['Economical'],['garneau'],fr,0.0,Neutral,Transports_gc_tweeter
44640,990,719867738076889088,2016-04-12 12:40:17,[],#MardiDevinette : Quel animal représente le danger le plus courant aux aéroports canadiens? #SemaineDeLaFaune,MardiDevinette Quel animal sente le danger le plus courant aux roports canadiens SemaineDeLaFaune,"['#MardiDevinette', '#SemaineDeLaFaune']",,2.0,1,3,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
44659,1009,723512072307388416,2016-04-22 14:01:34,"['https://t.co/dck8pAh43Q', 'https://t.co/HYHm2Djgrx']",Fiers de travailler avec #ÉtatsUnis à la protection de l’enviro en aviation #ActionClimatCAN https://t.co/dck8pAh43Q https://t.co/HYHm2Djgrx,Fiers de travailler avec tatsUnis la protection de enviro en aviation ActionClimatCAN https co dck8pAh43Q https co HYHm2Djgrx,"['#', '#ActionClimatCAN']",,2.0,1,3,['Environmental'],"['protection', '#actionclimatcan']",fr,0.0,Neutral,Transports_gc_tweeter
44660,1010,722827698708590592,2016-04-20 16:42:07,"['https://t.co/MkcCTODaiY', 'https://t.co/dL6SIZq1Ns']",Des problèmes de servodirection avec un de ces modèles? Dites-le-nous: mvs-sa@tc.gc.ca Info: https://t.co/MkcCTODaiY https://t.co/dL6SIZq1Ns,Des mes de servodirection avec un de ces les Dites le nous mvs sa tc gc ca Info https co MkcCTODaiY https co dL6SIZq1Ns,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
25558,275,722065292696928257,2016-04-18 14:12:35,['https://t.co/9klRMGPla7'],Le SeaCycler est récupéré sans problème dans le bassin de Bedford le jeudi https://t.co/9klRMGPla7,Le SeaCycler est sans dans le bassin de Bedford le jeudi https co 9klRMGPla7,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
38729,760,485734081568161_708820285926205,2016-04-07 12:58:45,https://www.facebook.com/YourMoneyMattersCanada/videos/797145400391653/,,,[],2.0,0.0,0,3,['other'],[],tl,0.1525,positive,QuestionsdargentCanada_facebook
25550,267,718109054850244609,2016-04-07 16:11:55,['https://t.co/vK6pfNmkW'],#Merci à @DRHSmariners @SMBAstingrays @icswvs @CleanFoundation @Waste_Check et aux autres qui ont appuyé les efforts https://t.co/vK6pfNmkWU,Merci DRHSmariners SMBAstingrays icswvs CleanFoundation et aux autres qui ont les efforts https co vK6pfNmkWU,['#Merci'],,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
25545,262,717736360367546373,2016-04-06 15:30:57,[],RT @JTFAtlantic: La @GCC_CCG Westport et le M/T New England sont sur les lieux. Westport a fourni une pompe à eau et remorque le bateau ave…,RT JTFAtlantic La Westport et le New England sont sur les lieux Westport fourni une pompe eau et remorque le bateau,[],,3.0,0,3,['Environmental'],['eau'],fr,0.13636363636363635,Neutral,MPO_MAR_tweeter
25544,261,722063735351865344,2016-04-18 14:06:24,['https://t.co/GYQTDnUOTT'],On veut tester les capacités du SeaCycler avant son déploiement en mer du Labrador le mois prochain https://t.co/GYQTDnUOTT,veut tester les du SeaCycler avant son ploiement en mer du Labrador le mois prochain https co GYQTDnUOTT,[],,2.0,1,3,"['Economical', 'Environmental']","['capacité', 'mer']",fr,0.0,Neutral,MPO_MAR_tweeter
25540,257,725732423867207680,2016-04-28 17:04:27,['https://t.co/zK1k13dILq'],"RT @MPO_DFO: SVQ selon les experts, la pêche illégale, non déclarée et non réglementée coûte 10 à 23 G$US par an https://t.co/zK1k13dILq",RT SVQ selon les experts la gale non et non te 10 23 US par https co zK1k13dILq,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
38726,757,485734081568161_705834392891461,2016-04-01 10:45:52,,"Félicitations! Vous avez gagné!

#Poissondavril! Avez-vous déjà reçu un message vous annonçant que vous aviez gagné un prix, même si vous ne vous souvenez pas avoir participé au concours? Il y a de bonnes chances qu’il s’agisse d’une fraude. 

Apprenez à reconnaître ce type de fraude, et bien d’autres, et évitez de vous faire prendre au piège : http://ow.ly/ZUsOD","Félicitations! Vous avez gagné! ! Avez-vous déjà reçu un message vous annonçant que vous aviez gagné un prix, même si vous ne vous souvenez pas avoir participé au concours? Il y a de bonnes chances qu’il s’agisse d’une fraude. Apprenez à reconnaître ce type de fraude, et bien d’autres, et évitez de vous faire prendre au piège : D",['#Poissondavril'],0.0,2.0,1,3,['Social'],['souvenez'],fr,0.0,neutral,QuestionsdargentCanada_facebook
44594,944,725029333253951492,2016-04-26 18:30:38,"['https://t.co/6Wk6oEMZxN', 'https://t.co/9SieSdfV9X']",Rappel: #coussingonflable #Takata du conducteur pour Sprinter @MercedesBenzCDN 2010-2014 https://t.co/6Wk6oEMZxN https://t.co/9SieSdfV9X,Rappel coussingonflable Takata conducteur Sprinter MercedesBenzCDN 2010 2014 https co 6Wk6oEMZxN https co 9SieSdfV9X,"['#coussingonflable', '#Takata']",,3.0,0,3,['other'],[],en,0.0,Neutral,Transports_gc_tweeter
44591,941,725384161876287488,2016-04-27 18:00:35,['https://t.co/jT3xzBOiVE'],"Examen de la Loi sur les transports au Canada: le min Garneau parle prochaines étapes, stratégies de mobilisation https://t.co/jT3xzBOiVE",Examen de la Loi sur les transports au Canada le min Garneau parle prochaines tapes gies de mobilisation https co jT3xzBOiVE,[],,2.0,1,3,['Economical'],"['transport', 'garneau']",fr,0.0,Neutral,Transports_gc_tweeter
44590,940,725474764391878657,2016-04-28 00:00:37,['https://t.co/IXTIJiHtF'],Alimentation à quai: réduction des #GES et de la pollution atmosphérique #ActionClimatCAN https://t.co/IXTIJiHtF9,Alimentation quai duction des GES et de la pollution rique ActionClimatCAN https co IXTIJiHtF9,"['#GES', '#ActionClimatCAN']",,1.0,2,3,"['Environmental', 'Social']","['alimentation', 'pollution', '#actionclimatcan']",fr,0.0,Neutral,Transports_gc_tweeter
44589,939,725648444593938432,2016-04-28 11:30:45,[],Campagne-éclair à #Brampton ce matin pour la #SSF2016: un franc succès! @CN_CommFR @GOtransitFR @VIA_Rail,Campagne clair Brampton ce matin pour la SSF2016 un franc GOtransitFR,"['#Brampton', '#SSF2016']",,1.0,2,3,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
29766,438,717044070187671552,2016-04-04 17:40:03,[],"#GCC #déglaçage dans Baie Verte et Great Harbour Deep demain, le 5 avril. Pour naviguer, suivez les traces du navire en eau libre.",GCC age dans Baie Verte et Great Harbour Deep demain le avril Pour naviguer suivez les traces du navire en eau libre,"['#GCC', '#d']",,2.0,1,3,['Environmental'],['eau'],fr,0.4,Positive,MPO_TNL_tweeter
44584,934,725765011604443140,2016-04-28 19:13:57,[],RT @salledepresseGC: .@Transports_gc: Ns transmettons + d'info sur les marchandises dangereuses et la #SécuritéFerroviaire #SSF2016 https:/…,RT salledepresseGC Ns transmettons info sur les marchandises dangereuses et la Ferroviaire SSF2016 https,"['#S', '#SSF2016']",,3.0,0,3,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
44526,876,715992413173649408,2016-04-01 20:01:08,"['https://t.co/p4i8q7L7IN', 'https://t.co/7gUdaEuhMO']",#Rappel : #VUS VW Touareg 2011-2016. La pédale de frein pourrait avoir été mal assemblée. https://t.co/p4i8q7L7IN https://t.co/7gUdaEuhMO,Rappel VUS VW Touareg 2011 2016 La dale de frein pourrait avoir mal https co p4i8q7L7IN https co 7gUdaEuhMO,"['#Rappel', '#VUS']",,3.0,0,3,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
43048,727,377625007887_10154145562742888,2016-04-19 19:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154145562742888/?type=3,C’est la Journée du vélo au Canada! Faites attention aux cyclistes et restez à une distance sécuritaire. Partagez la route!,C’est la Journée du vélo au Canada! Faites attention aux cyclistes et restez à une distance sécuritaire. Partagez la route!,[],0.0,0.0,3,3,['Environmental'],['vélo'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
43019,698,377625007887_10154158950687888,2016-04-25 13:02:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154158950687888/?type=3,Transports Canada investit dans l’alimentation à quai pour réduire les émissions aux ports canadiens. http://www.tc.gc.ca/aoyam,Transports Canada investit dans l’alimentation à quai pour réduire les émissions aux ports canadiens.,[],0.0,1.0,2,3,"['Economical', 'Environmental']","['transport', 'réduire', 'émission']",fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
29772,444,716978289156497408,2016-04-04 13:18:39,"['https://t.co/248w7rhQnL', 'https://t.co/3WYwhz7ER']",RT @MPO_GCC_Quebec: Pêcheurs de crevettes! Contribuez au rétablissement des loups! https://t.co/248w7rhQnL https://t.co/3WYwhz7ER9,RT de crevettes Contribuez au tablissement des loups https co 248w7rhQnL https co 3WYwhz7ER9,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
12339,1733,724357474707464192,2016-04-24 22:00:54,['https://t.co/kRH6ttQuYw'],SVQ @beaux_arts_ca possède une collection permanente d'art autochtone? Photos : https://t.co/kRH6ttQuYw,SVQ de une collection permanente art autochtone Photos https co kRH6ttQuYw,[],,2.0,1,3,['Social'],['autochtone'],fr,0.0,Neutral,GCAutochtones_tweeter
22575,990,718487605965426689,2016-04-08 17:16:08,['https://t.co/CVuiilWN5'],RT @MPO_TNL: Le #NGCC George R Pearkes effectue ce matin le #déglaçage à Fortune Harbour. Quelle vue! https://t.co/CVuiilWN59,RT Le NGCC George Pearkes effectue ce matin le age Fortune Harbour Quelle vue https co CVuiilWN59,"['#NGCC', '#d']",,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
22578,993,717050449728303105,2016-04-04 18:05:24,['https://t.\xe2\x80\xa6'],"RT @MPO_Golfe: La Région du Golfe fête ses 35 ans! Suivez #Golfe35 pour des souvenirs, infos sur la région et activités à venir. https://t.…",RT La gion du Golfe ses 35 ans Suivez Golfe35 pour des souvenirs infos sur la gion et venir https,['#Golfe35'],,3.0,0,3,['Social'],"['fête', 'activité']",fr,0.0,Neutral,MPO_DFO_tweeter
22579,994,715915352409051136,2016-04-01 14:54:55,"['https://t.co/248w7rhQnL', 'https://t.co/3WYwhz7ER']",RT @MPO_GCC_Quebec: Pêcheurs de crevettes! Contribuez au rétablissement des loups! https://t.co/248w7rhQnL https://t.co/3WYwhz7ER9,RT de crevettes Contribuez au tablissement des loups https co 248w7rhQnL https co 3WYwhz7ER9,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
12326,1720,725357533653811200,2016-04-27 16:14:47,[],RT @salledepresseGC: Nouveau fonds pour l'énergie de la côte ouest pour entrepreneurs et entreprises autochtones en C.-B. @AADNCanada https…,RT salledepresseGC Nouveau fonds pour nergie de la te ouest pour entrepreneurs et entreprises autochtones en AADNCanada,[],,3.0,0,3,"['Economical', 'Environmental', 'Social']","['côte', 'entrepreneur', 'entreprise', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
12327,1721,725348355954642944,2016-04-27 15:38:19,['https://t.co/K57fCi0X5h'],La min. Bennett participe à une table ronde sur l'éducation tenue par @MK_Education à @Dalnews https://t.co/K57fCi0X5h,La min Bennett participe une table ronde sur ducation tenue par Dalnews https co K57fCi0X5h,[],,2.0,1,3,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
12334,1728,724994907996323840,2016-04-26 16:13:50,[],"RT @salledepresseGC: Grâce à l'investissement du GC, 8 collectivités des PN de la C-B auront accès à Internet à large bande @AADNCanada htt…",RT salledepresseGC ce investissement du GC des PN de la auront Internet large bande AADNCanada,[],,3.0,0,3,['Social'],"['collectivité', 'pn']",fr,0.21428571428571427,Neutral,GCAutochtones_tweeter
12337,1731,724964369663168512,2016-04-26 14:12:29,[],RT @salledepresseGC: La ministre Bennett : Les investissements dans l'infrastructure aident les Autochtones. #budget2016 @AADNCanada https:…,RT salledepresseGC La ministre Bennett Les investissements dans infrastructure aident les Autochtones budget2016 AADNCanada https,['#budget2016'],,3.0,0,3,"['Economical', 'Social']","['ministre', 'investissement', 'autochtone', '#budget2016']",fr,0.0,Neutral,GCAutochtones_tweeter
12358,1752,726094244004417539,2016-04-29 17:02:12,['https://t.co/cMZMbs1M4W'],Min. Bennett discute avec les intervenants du #Budget2016 et enjeux qui touchent les Autochtones en milieu urbain. https://t.co/cMZMbs1M4W,Min Bennett discute les intervenants Budget2016 enjeux touchent les Autochtones milieu urbain https co cMZMbs1M4W,['#Budget2016'],,1.0,2,3,"['Economical', 'Social']","['#budget2016', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
29793,465,715952000916172800,2016-04-01 17:20:33,['https://t.co/OhXnQS1rLs'],La #GCC est prête pour la saison des glaces! Composez le 1-709-772-2078 pour toute aide de #déglaçage https://t.co/OhXnQS1rLs,La GCC est pour la saison des glaces Composez le 709 772 2078 pour toute aide de age https co OhXnQS1rLs,"['#GCC', '#d']",,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
28385,528,719529434655694848,2016-04-11 14:16:00,"['https://t.co/m1rEKp9QB', 'https://t.co/PfbHxgerXA']",RT @MPO_DFO: Galerie de photos : Le poisson le plus étrange! https://t.co/m1rEKp9QB8 https://t.co/PfbHxgerXA,RT Galerie de photos Le poisson le plus trange https co m1rEKp9QB8 https co PfbHxgerXA,[],,3.0,0,3,"['Environmental', 'Social']","['galerie', 'poisson']",fr,0.0,Neutral,MPO_Science_tweeter
3537,613,798775163588850_833736546759378,2016-04-22 12:54:02,http://nouvelles.gc.ca/web/article-fr.do?mthd=index&crtr.page=1&nid=1053209&_ga=1.1337266.282167464.1431699462,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],0.0,0.0,3,3,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
3505,581,798775163588850_829780483821651,2016-04-14 10:30:27,https://www.youtube.com/watch?v=wbARKZ1JQco,L’équipe du Centre de recherche et de développement de Saint-Hyacinthe a collaboré avec des partenaires de l’industrie de la transformation des aliments pour mettre au point un procédé de fermentation des légumes qui est à base de légumes. Pour en savoir plus sur les travaux de l’équipe :,L’équipe du Centre de recherche et de développement de Saint-Hyacinthe a collaboré avec des partenaires de l’industrie de la transformation des aliments pour mettre au point un procédé de fermentation des légumes qui est à base de légumes. Pour en savoir plus sur les travaux de l’équipe :,[],0.0,0.0,3,3,"['Economical', 'Social']","['développement', 'aliment']",fr,0.0,neutral,AgricultureCanadienne_facebook
3498,574,798775163588850_825778184221881,2016-04-06 10:50:19,http://ow.ly/10m4qP,Le programme de la de la Loi canadienne sur les prêts agricoles (LCPA) peut vous aider à améliorer votre ferme. Pour en savoir plus : http://ow.ly/10m4qP,Le programme de la de la Loi canadienne sur les prêts agricoles (LCPA) peut vous aider à améliorer votre ferme. Pour en savoir plus :,[],0.0,2.0,1,3,"['Economical', 'Social']","['aider', 'ferme']",fr,0.0,neutral,AgricultureCanadienne_facebook
3497,573,798775163588850_825379040928462,2016-04-05 14:45:38,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/825379010928465/?type=3,,,[],0.0,0.0,3,3,['other'],[],tl,0.0,neutral,AgricultureCanadienne_facebook
12359,1753,725826979765870592,2016-04-28 23:20:11,['https://t.co/u4pOrphtZm'],"La min. Bennett souhaite une excellente retraite à Gary Lipinski, président du « Métis Nation of Ontario ». https://t.co/u4pOrphtZm",La min Bennett souhaite une excellente retraite Gary Lipinski sident du tis Nation Ontario https co u4pOrphtZm,[],,1.0,2,3,['Social'],['métis'],fr,0.0,Neutral,GCAutochtones_tweeter
12366,1760,723626311508484097,2016-04-22 21:35:31,[],RT @ministre_ec: #Budget2016 : 5 G$ d’investissements dans des projets axés sur l’eau/les eaux usées/des projets d’infrastructures vertes.…,RT Budget2016 investissements dans des projets sur eau les eaux es des projets infrastructures vertes,['#Budget2016'],,3.0,0,3,"['Economical', 'Environmental', 'Social']","['#budget2016', 'projet', 'eau', 'projet']",fr,0.0,Neutral,GCAutochtones_tweeter
22574,989,719159324690497536,2016-04-10 13:45:18,"['https://t.co/M3tP7ULS1w', 'https://t.co/4Z87EIZ0ry']","Mardi, les élèves ont relâché 20000 saumons dans le Guichon Creek du BCIT https://t.co/M3tP7ULS1w @MPO_Pacifique https://t.co/4Z87EIZ0ry",Mardi les ves ont 20000 saumons dans le Guichon Creek du BCIT https co M3tP7ULS1w https co 4Z87EIZ0ry,[],,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
22573,988,719265023810531328,2016-04-10 20:45:19,"['https://t.co/m1rEKp9QB', 'https://t.co/PfbHxgerXA']",Galerie de photos : Le poisson le plus étrange! https://t.co/m1rEKp9QB8 https://t.co/PfbHxgerXA,Galerie de photos Le poisson le plus trange https co m1rEKp9QB8 https co PfbHxgerXA,[],,3.0,0,3,"['Environmental', 'Social']","['galerie', 'poisson']",fr,0.0,Neutral,MPO_DFO_tweeter
22572,987,719568233347555328,2016-04-11 16:50:10,['https://t.co/y2RsXhZsbA'],RT @GCC_CCG: M/V Silver King remorqué en toute sécurité à Ladysmith en attente de déconstruction #CB #GCCsurplace https://t.co/y2RsXhZsbA,RT Silver King en toute Ladysmith en attente de construction CB GCCsurplace https co y2RsXhZsbA,"['#CB', '#GCCsurplace']",,3.0,0,3,['other'],[],en,0.0,Neutral,MPO_DFO_tweeter
22570,985,719890598828863488,2016-04-12 14:11:08,[],RT @GCC_CCG: Bonne semaine des bénévoles! Merci à tous les bénévoles #GCCAuxiliaire à travers le pays pour leur dévouement #SAB2016,RT Bonne semaine des voles Merci tous les voles GCCAuxiliaire travers le pays pour leur vouement SAB2016,"['#GCCAuxiliaire', '#SAB2016']",,3.0,0,3,['Social'],['pays'],fr,0.0,Neutral,MPO_DFO_tweeter
22476,891,725773622653161475,2016-04-28 19:48:10,['https://t.co/\xe2\x80\xa6'],RT @GCC_CCG: Le Collège de la #GCC a également tenu une cérémonie du #jourdedeuil auj pour honorer ceux qui ont perdu la vie. https://t.co/…,RT Le ge de la GCC galement tenu une monie du jourdedeuil auj pour honorer ceux qui ont perdu la vie https co,"['#GCC', '#jourdedeuil']",,3.0,0,3,['Social'],"['cérémonie', 'vie']",fr,0.0,Neutral,MPO_DFO_tweeter
22478,893,725773604454076416,2016-04-28 19:48:06,['https://t.co/Dr0k6ZRPmY'],RT @GCC_CCG: Officier Arsenault de la #GCC &amp; Officier MacLean du #MPO déposent des couronnes #jourdedeuil https://t.co/Dr0k6ZRPmY,RT Officier Arsenault de la GCC amp Officier MacLean du MPO posent des couronnes jourdedeuil https co Dr0k6ZRPmY,"['#GCC', '#MPO', '#jourdedeuil']",,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
22481,896,725723902618537985,2016-04-28 16:30:36,['https://t.co/zK1k13dILq'],"SVQ selon les experts, la pêche illégale, non déclarée et non réglementée coûte 10 à 23 G$US par an https://t.co/zK1k13dILq",SVQ selon les experts la gale non et non te 10 23 US par https co zK1k13dILq,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
22482,897,725693645920305152,2016-04-28 14:30:22,['https://t.co/0VJzeSxQeN'],"Près de 30 % du total des captures globales de poisson provient de la pêche illégale, non déclarée + non réglementée https://t.co/0VJzeSxQeN",de 30 du total des captures globales de poisson provient de la gale non non https co 0VJzeSxQeN,[],,3.0,0,3,['Environmental'],['poisson'],fr,0.0,Neutral,MPO_DFO_tweeter
22483,898,725366922628456448,2016-04-27 16:52:05,['https://t.co/X3hjIF\xe2\x80\xa6'],RT @salledepresseGC: #MinTootoo tiendra une conférence de presse à #SeafoodGlobal le 28 avril à 11h30 HAE (17:30h HEEC) https://t.co/X3hjIF…,RT salledepresseGC MinTootoo tiendra une rence de presse SeafoodGlobal le 28 avril 11h30 HAE 17 30h HEEC https co,"['#MinTootoo', '#SeafoodGlobal']",,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
22517,932,724962463633035265,2016-04-26 14:04:55,"['https://t.co/7cQcvtut', 'https://t.co/E\xe2\x80\xa6']",RT @MPO_GCC_Quebec: Combien de temps un loup de mer peut-il survivre hors de l’eau? Pour le savoir…  https://t.co/7cQcvtut8U https://t.co/E…,RT Combien de temps un loup de mer peut il survivre hors de eau Pour le https co 7cQcvtut8U https co,[],,3.0,0,3,['Environmental'],['mer'],fr,0.0,Neutral,MPO_DFO_tweeter
22518,933,724684834602389504,2016-04-25 19:41:43,['https://t.co/ck2vctIrh'],RT @Transports_gc: Ns investissons ds l’alimentation à quai pr réduire les émissions aux ports #ActionClimatCAN https://t.co/ck2vctIrhD htt…,RT Ns investissons ds alimentation quai pr duire les missions aux ports ActionClimatCAN https co ck2vctIrhD,['#ActionClimatCAN'],,3.0,0,3,"['Economical', 'Environmental']","['investissons', 'réduire', 'émission', '#actionclimatcan']",fr,0.0,Neutral,MPO_DFO_tweeter
22555,970,723570834682580994,2016-04-22 17:55:04,['https://t.co/plkeNb9oqk'],Joyeux JourDeLaTerre “Plongez” dans les services d'adaptation aux changements climatiques en milieu aquatique du MPO https://t.co/plkeNb9oqk,Joyeux JourDeLaTerre dans les services adaptation aux changements climatiques en milieu aquatique du MPO https co plkeNb9oqk,[],,2.0,1,3,"['Environmental', 'Social']","['changement', 'mpo']",fr,0.0,Neutral,MPO_DFO_tweeter
22557,972,723563538569125889,2016-04-22 17:26:05,['https://t.co/gcqe\xe2\x80\xa6'],RT @MPO_Pacifique: .@MPO_DFO engagé à réduire son empreinte:Repensez l'énergie coupe 2000 t de carbone #JourdelaTerre2016 https://t.co/gcqe…,RT duire son empreinte Repensez nergie coupe 2000 de carbone JourdelaTerre2016 https co,['#JourdelaTerre2016'],,3.0,0,3,['Environmental'],['réduire'],fr,0.0,Neutral,MPO_DFO_tweeter
22559,974,723496450114617344,2016-04-22 12:59:30,[],"RT @MPO_Centre: Programme sur la carpe asiatique et formation avec @TRCA_Monitoring dans la baie Ashbridge, Toronto. #carpeasiatique https:…",RT Programme sur la carpe asiatique et formation avec dans la baie Ashbridge Toronto carpeasiatique https,['#carpeasiatique'],,3.0,0,3,['Social'],['formation'],fr,0.0,Neutral,MPO_DFO_tweeter
22560,975,722854668829720577,2016-04-20 18:29:17,['https://t.co/OsorBW0IjB'],RT @CanadaUE: Seulement 1 semaine avant #SEG16! Venez nous voir au Pavillon 9 et dire bonjour au #Canada https://t.co/OsorBW0IjB,RT CanadaUE Seulement semaine avant SEG16 Venez voir Pavillon dire bonjour Canada https co OsorBW0IjB,"['#SEG16', '#Canada']",,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
22561,976,722528298706857986,2016-04-19 20:52:24,"['https://t.co/do3TDp1ddF', 'https://\xe2\x80\xa6']",RT @Transports_gc: Réunion du Conseil consultatif maritime can. au sujet de l’industrie maritime #CMAC2016 https://t.co/do3TDp1ddF https://…,RT union du Conseil consultatif maritime au sujet de industrie maritime CMAC2016 https co do3TDp1ddF https,['#CMAC2016'],,3.0,0,3,['Environmental'],"['maritime', 'maritime']",fr,0.0,Neutral,MPO_DFO_tweeter
