,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
32,892843376227229696,5,5,2017-08-02 20:23:43,/2 Le SP Poissant elique q'une porte sur divers thèmes. c,['#PolitiqueAlimentaireCanada'],['https://t.co/HvdZ2fFLb'],Le SP Poissant explique une PolitiqueAlimentaireCanada porte sur divers mes https co HvdZ2fFLbc,"['Le', 'SP', 'Poissant', 'explique', 'une', 'PolitiqueAlimentaireCanada', 'porte', 'sur', 'divers', 'mes', 'https', 'co', 'HvdZ2fFLbc']","['le', 'sp', u'poissant', u'expliqu', u'une', u'politiquealimentairecanada', u'port', u'sur', u'diver', u'mes', u'https', 'co', u'hvdz2fflbc']",1/2 Le SP Poissant explique q'une #PolitiqueAlimentaireCanada porte sur divers thèmes. https://t.co/HvdZ2fFLbc,Environmental,fr,10,0.0,Neutral
33,940321441156861953,9,0,2017-12-11 20:44:36,: Notre plan pour lutter contre le changement climatique et faire croître l’économie est bien amorcé. Jetez-y un coup d’…,[],[],RT environnementca Notre plan pour lutter contre le changement climatique et faire tre conomie est bien Jetez un coup,"['RT', 'environnementca', 'Notre', 'plan', 'pour', 'lutter', 'contre', 'le', 'changement', 'climatique', 'et', 'faire', 'tre', 'conomie', 'est', 'bien', 'Jetez', 'un', 'coup']","['rt', u'environnementca', u'notr', u'plan', u'pour', u'lutter', u'contr', 'le', u'changement', u'climatiqu', 'et', u'fair', u'tre', u'conomi', u'est', u'bien', u'jetez', 'un', u'coup']",RT @environnementca: Notre plan pour lutter contre le changement climatique et faire croître l’économie est bien amorcé. Jetez-y un coup d’…,Environmental,fr,9,0.0,Neutral
34,837312794005504001,9,0,2017-03-02 14:45:01,": entreprises canadiennes à ï cette semaine pour , salon commercial vedette pr ertateurs can.! ht…",['#Duba'],[],RT CommerceCanada 48 entreprises canadiennes cette semaine pour Gulfood 2017 salon commercial vedette pr exportateurs,"['RT', 'CommerceCanada', '48', 'entreprises', 'canadiennes', 'cette', 'semaine', 'pour', 'Gulfood', '2017', 'salon', 'commercial', 'vedette', 'pr', 'exportateurs']","['rt', u'commercecanada', '48', u'entrepris', u'canadienn', u'cett', u'semain', u'pour', u'gulfood', u'2017', u'salon', u'commerci', u'vedett', 'pr', u'exportateur']","RT @CommerceCanada: 48 entreprises canadiennes à #Dubaï cette semaine pour @Gulfood 2017, salon commercial vedette pr exportateurs can.! ht…",Economical,fr,9,0.0,Neutral
35,801466893081182208,5,4,2016-11-23 16:46:12,Nous invitons les jeunes agriculteurs à nous faire part de leurs points de vue au cours de notre événement FB Live : DcU,[],"['https://t.co/WMfXKyx6Kx', 'https://t.co/Ohe6tZE']",Nous invitons les jeunes agriculteurs nous faire part de leurs points de vue au cours de notre nement FB Live https co WMfXKyx6Kx https co Ohe6tZEDcU,"['Nous', 'invitons', 'les', 'jeunes', 'agriculteurs', 'nous', 'faire', 'part', 'de', 'leurs', 'points', 'de', 'vue', 'au', 'cours', 'de', 'notre', 'nement', 'FB', 'Live', 'https', 'co', 'WMfXKyx6Kx', 'https', 'co', 'Ohe6tZEDcU']","[u'nous', u'inviton', u'les', u'jeun', u'agriculteur', u'nous', u'fair', u'part', 'de', u'leur', u'point', 'de', u'vue', 'au', u'cour', 'de', u'notr', u'nement', 'fb', u'live', u'https', 'co', u'wmfxkyx6kx', u'https', 'co', u'ohe6tzedcu']",Nous invitons les jeunes agriculteurs à nous faire part de leurs points de vue au cours de notre événement FB Live : https://t.co/WMfXKyx6Kx https://t.co/Ohe6tZEDcU,Environmental,fr,9,0.13636363636363635,Neutral
36,892482073847529472,5,4,2017-08-01 20:28:02,SVQ les producteurs laitiers ont droit à K$ pour améliorer leurs technologies et leur productivité? 9D,"['#CdnAg', '#CETA']","['https://t.co/u4sVDmHZ', 'https://t.co/AO6sn6G4rb']",SVQ les producteurs laitiers ont droit 250 pour liorer leurs technologies et leur https co u4sVDmHZ9D CdnAg CETA https co AO6sn6G4rb,"['SVQ', 'les', 'producteurs', 'laitiers', 'ont', 'droit', '250', 'pour', 'liorer', 'leurs', 'technologies', 'et', 'leur', 'https', 'co', 'u4sVDmHZ9D', 'CdnAg', 'CETA', 'https', 'co', 'AO6sn6G4rb']","[u'svq', u'les', u'producteur', u'laitier', u'ont', u'droit', u'250', u'pour', u'liorer', u'leur', u'technolog', 'et', u'leur', u'https', 'co', u'u4svdmhz9d', u'cdnag', u'ceta', u'https', 'co', u'ao6sn6g4rb']",SVQ les producteurs laitiers ont droit à 250 K$ pour améliorer leurs technologies et leur productivité? https://t.co/u4sVDmHZ9D #CdnAg #CETA https://t.co/AO6sn6G4rb,Economical,fr,9,0.0,Neutral
37,920346186430676992,5,4,2017-10-17 17:50:04,"Grâce à l’, les tarifs de l’ pour les boissons non alcoolisées du Canada passeront de ,6 % à zéro : 2","['#AECG', '#UE', '#AgCan']",['https://t.co/TeUCYXkVA'],ce AECG les tarifs de UE pour les boissons non es du Canada passeront de 33 ro https co TeUCYXkVA2 AgCan,"['ce', 'AECG', 'les', 'tarifs', 'de', 'UE', 'pour', 'les', 'boissons', 'non', 'es', 'du', 'Canada', 'passeront', 'de', '33', 'ro', 'https', 'co', 'TeUCYXkVA2', 'AgCan']","['ce', u'aecg', u'les', u'tarif', 'de', 'ue', u'pour', u'les', u'boisson', u'non', 'es', 'du', u'canada', u'passeront', 'de', '33', 'ro', u'https', 'co', u'teucyxkva2', u'agcan']","Grâce à l’#AECG, les tarifs de l’#UE pour les boissons non alcoolisées du Canada passeront de 33,6 % à zéro : https://t.co/TeUCYXkVA2 #AgCan",Social,fr,9,0.0,Neutral
38,821039063994089473,5,4,2017-01-16 16:59:01,Un météorologue d’AAC sera présent au le janvier pour parler d’Agrométéo Québec : C,['#Salonag'],['https://t.co/yZG0cwHCZ'],Un orologue AAC sera sent au Salonag le 17 janvier pour parler bec https co yZG0cwHCZC,"['Un', 'orologue', 'AAC', 'sera', 'sent', 'au', 'Salonag', 'le', '17', 'janvier', 'pour', 'parler', 'bec', 'https', 'co', 'yZG0cwHCZC']","['un', u'orologu', u'aac', u'sera', u'sent', 'au', u'salonag', 'le', '17', u'janvier', u'pour', u'parler', u'bec', u'https', 'co', u'yzg0cwhczc']",Un météorologue d’AAC sera présent au #Salonag le 17 janvier pour parler d’Agrométéo Québec : https://t.co/yZG0cwHCZC,Environmental,fr,9,0.0,Neutral
39,779660469669883904,4,4,2016-09-24 12:35:16,Le ministre MacAulay annonce des ententes clés avec la Chine sur les produits agricoles canadiens,['#AgCan'],"['https://t.co/jNuTDq93ML', 'https://t.co/nLUrabOI4R']",Le ministre MacAulay annonce des ententes avec la Chine sur les produits agricoles canadiens https co jNuTDq93ML AgCan https co nLUrabOI4R,"['Le', 'ministre', 'MacAulay', 'annonce', 'des', 'ententes', 'avec', 'la', 'Chine', 'sur', 'les', 'produits', 'agricoles', 'canadiens', 'https', 'co', 'jNuTDq93ML', 'AgCan', 'https', 'co', 'nLUrabOI4R']","['le', u'ministr', u'macaulay', u'annonc', u'des', u'entent', u'avec', 'la', u'chine', u'sur', u'les', u'produit', u'agricol', u'canadien', u'https', 'co', u'jnutdq93ml', u'agcan', u'https', 'co', u'nluraboi4r']",Le ministre MacAulay annonce des ententes clés avec la Chine sur les produits agricoles canadiens https://t.co/jNuTDq93ML #AgCan https://t.co/nLUrabOI4R,Economical,fr,8,0.0,Neutral
40,908427000532094976,8,0,2017-09-14 20:27:29,: Besoin possible d’une licence d’ert. pour accès préférentiel pour prod. à teneur élevée en sucre dans l’UE htt…,['#AECG'],[],RT CommerceCanada Besoin possible une licence export pour rentiel pour prod teneur en sucre dans UE AECG,"['RT', 'CommerceCanada', 'Besoin', 'possible', 'une', 'licence', 'export', 'pour', 'rentiel', 'pour', 'prod', 'teneur', 'en', 'sucre', 'dans', 'UE', 'AECG']","['rt', u'commercecanada', u'besoin', u'possibl', u'une', u'licenc', u'export', u'pour', u'rentiel', u'pour', u'prod', u'teneur', 'en', u'sucr', u'dan', 'ue', u'aecg']",RT @CommerceCanada: Besoin possible d’une licence d’export. pour accès préférentiel pour prod. à teneur élevée en sucre dans l’UE #AECG htt…,Environmental,fr,8,0.0,Neutral
41,933516255142776832,8,0,2017-11-23 02:03:13,: ? Nous investissons millions $ en,"['#LSV', '#CroissancePropre']","['https://t.co/A38iz6XnMA', 'https://t.co/ea9U5mPFgv']",RT RNCan LSV investissons 155 millions CroissancePropre https co A38iz6XnMA https co ea9U5mPFgv,"['RT', 'RNCan', 'LSV', 'investissons', '155', 'millions', 'CroissancePropre', 'https', 'co', 'A38iz6XnMA', 'https', 'co', 'ea9U5mPFgv']","['rt', u'rncan', u'lsv', u'investisson', u'155', u'million', u'croissancepropr', u'https', 'co', u'a38iz6xnma', u'https', 'co', u'ea9u5mpfgv']","RT @RNCan: #LSV? Nous investissons 155 millions $ en #CroissancePropre
https://t.co/A38iz6XnMA https://t.co/ea9U5mPFgv",Economical,en,8,0.0,Neutral
42,796732953258786821,7,1,2016-11-10 15:15:13,Le annonce jusqu’à M$ pour des programmes favorisant la compétitivité du secteur laitier en vue de l’,"['#GC', '#AECG']",['https://t.co/C4FktSQtKt'],Le GC annonce 350 pour des programmes favorisant la du secteur laitier en vue de AECG https co C4FktSQtKt,"['Le', 'GC', 'annonce', '350', 'pour', 'des', 'programmes', 'favorisant', 'la', 'du', 'secteur', 'laitier', 'en', 'vue', 'de', 'AECG', 'https', 'co', 'C4FktSQtKt']","['le', 'gc', u'annonc', u'350', u'pour', u'des', u'programm', u'favoris', 'la', 'du', u'secteur', u'laitier', 'en', u'vue', 'de', u'aecg', u'https', 'co', u'c4fktsqtkt']",Le #GC annonce jusqu’à 350 M$ pour des programmes favorisant la compétitivité du secteur laitier en vue de l’#AECG https://t.co/C4FktSQtKt,Economical,fr,8,0.0,Neutral
43,908056913530822656,8,0,2017-09-13 19:56:53,: Besoin possible d’une licence d’ert. pour accès préférentiel pour produits agricoles+agroalim. dans l’UE https…,['#AECG'],[],RT CommerceCanada Besoin possible une licence export pour rentiel pour produits agricoles agroalim dans UE AECG,"['RT', 'CommerceCanada', 'Besoin', 'possible', 'une', 'licence', 'export', 'pour', 'rentiel', 'pour', 'produits', 'agricoles', 'agroalim', 'dans', 'UE', 'AECG']","['rt', u'commercecanada', u'besoin', u'possibl', u'une', u'licenc', u'export', u'pour', u'rentiel', u'pour', u'produit', u'agricol', u'agroalim', u'dan', 'ue', u'aecg']",RT @CommerceCanada: Besoin possible d’une licence d’export. pour accès préférentiel pour produits agricoles+agroalim. dans l’UE #AECG https…,Economical,fr,8,0.0,Neutral
44,907311791000125440,8,0,2017-09-11 18:36:02,: 🇨🇦 est ravi de collaborer de nouveau avec la – élément essentiel de notre engagement à l’égard des …,"['#ODD', '#UNCCDCOP13']",[],RT DevCanada est ravi de collaborer de nouveau avec la UNCCD ment essentiel de notre engagement gard des ODD UNCCDCOP13,"['RT', 'DevCanada', 'est', 'ravi', 'de', 'collaborer', 'de', 'nouveau', 'avec', 'la', 'UNCCD', 'ment', 'essentiel', 'de', 'notre', 'engagement', 'gard', 'des', 'ODD', 'UNCCDCOP13']","['rt', u'devcanada', u'est', u'ravi', 'de', u'collabor', 'de', u'nouveau', u'avec', 'la', u'unccd', u'ment', u'essentiel', 'de', u'notr', u'engag', u'gard', u'des', u'odd', u'unccdcop13']",RT @DevCanada: 🇨🇦 est ravi de collaborer de nouveau avec la @UNCCD – élément essentiel de notre engagement à l’égard des #ODD #UNCCDCOP13 @…,Social,fr,8,-0.16666666666666666,Neutral
45,925804435133157377,8,0,2017-11-01 19:19:12,: Participez à notre défi : photo par jour dans le cadre de «11 jours pour se souvenir » avec https:…,['#LeCanadasesouvient'],[],RT Participez notre fi photo par jour dans le cadre de 11 jours pour se souvenir avec LeCanadasesouvient https,"['RT', 'Participez', 'notre', 'fi', 'photo', 'par', 'jour', 'dans', 'le', 'cadre', 'de', '11', 'jours', 'pour', 'se', 'souvenir', 'avec', 'LeCanadasesouvient', 'https']","['rt', u'participez', u'notr', 'fi', u'photo', u'par', u'jour', u'dan', 'le', u'cadr', 'de', '11', u'jour', u'pour', 'se', u'souvenir', u'avec', u'lecanadasesouvi', u'https']",RT @VeteransFR_CA: Participez à notre défi : 1 photo par jour dans le cadre de «11 jours pour se souvenir » avec #LeCanadasesouvient https:…,Social,fr,8,0.0,Neutral
46,871733622855913473,3,4,2017-06-05 14:21:06,"Pour commencer, célébrons le partenariat international entre le secteur et la . éeMondialeDelEnvironnement","['#AgCan', '#Journ']",['https://t.co/wWt55bwrxy'],Pour commencer brons le partenariat international entre le secteur AgCan et la NASA eMondialeDelEnvironnement https co wWt55bwrxy,"['Pour', 'commencer', 'brons', 'le', 'partenariat', 'international', 'entre', 'le', 'secteur', 'AgCan', 'et', 'la', 'NASA', 'eMondialeDelEnvironnement', 'https', 'co', 'wWt55bwrxy']","[u'pour', u'commenc', u'bron', 'le', u'partenariat', u'intern', u'entr', 'le', u'secteur', u'agcan', 'et', 'la', u'nasa', u'emondialedelenvironn', u'https', 'co', u'wwt55bwrxi']","Pour commencer, célébrons le partenariat international entre le secteur #AgCan et la @NASA. #JournéeMondialeDelEnvironnement https://t.co/wWt55bwrxy",Economical,fr,7,0.0,Neutral
47,829015671363207168,4,3,2017-02-07 17:15:13,Qui est le plus grand ertateur de bleuets sauvages frais et congelés au monde? Le Canada! Célébrez l’ :,['#AgCan'],"['https://t.co/oBnBS1uEtN', 'https://t.co/U4FHqV8kna']",Qui est le plus grand exportateur de bleuets sauvages frais et au monde Le Canada brez AgCan https co oBnBS1uEtN https co U4FHqV8kna,"['Qui', 'est', 'le', 'plus', 'grand', 'exportateur', 'de', 'bleuets', 'sauvages', 'frais', 'et', 'au', 'monde', 'Le', 'Canada', 'brez', 'AgCan', 'https', 'co', 'oBnBS1uEtN', 'https', 'co', 'U4FHqV8kna']","[u'qui', u'est', 'le', u'plus', u'grand', u'exportateur', 'de', u'bleuet', u'sauvag', u'frai', 'et', 'au', u'mond', 'le', u'canada', u'brez', u'agcan', u'https', 'co', u'obnbs1uetn', u'https', 'co', u'u4fhqv8kna']",Qui est le plus grand exportateur de bleuets sauvages frais et congelés au monde? Le Canada! Célébrez l’#AgCan : https://t.co/oBnBS1uEtN https://t.co/U4FHqV8kna,Economical,fr,7,0.625,Positive
48,895687459845099524,6,1,2017-08-10 16:45:06,Nous voulons sonder l’opinion des Canadiens sur la meilleure façon d’élaborer une : D,['#PolitiqueAlimentaireCanada'],"['https://t.co/kmhsNLBSq', 'https://t.co/ZLV3mEqxD3']",Nous voulons sonder opinion des Canadiens sur la meilleure laborer une PolitiqueAlimentaireCanada https co kmhsNLBSqD https co ZLV3mEqxD3,"['Nous', 'voulons', 'sonder', 'opinion', 'des', 'Canadiens', 'sur', 'la', 'meilleure', 'laborer', 'une', 'PolitiqueAlimentaireCanada', 'https', 'co', 'kmhsNLBSqD', 'https', 'co', 'ZLV3mEqxD3']","[u'nous', u'voulon', u'sonder', u'opinion', u'des', u'canadien', u'sur', 'la', u'meilleur', u'labor', u'une', u'politiquealimentairecanada', u'https', 'co', u'kmhsnlbsqd', u'https', 'co', u'zlv3meqxd3']",Nous voulons sonder l’opinion des Canadiens sur la meilleure façon d’élaborer une #PolitiqueAlimentaireCanada : https://t.co/kmhsNLBSqD https://t.co/ZLV3mEqxD3,Environmental,fr,7,0.0,Neutral
49,855468789353377792,7,0,2017-04-21 17:10:27,: Les pétoncles canadiens font face à à % de droits de douane. L' les éliminera dès le er jour! C'est extraordinaire!…,['#AECG'],[],RT CanadaUE Les toncles canadiens font face de droits de douane AECG les liminera le 1er jour est extraordinaire,"['RT', 'CanadaUE', 'Les', 'toncles', 'canadiens', 'font', 'face', 'de', 'droits', 'de', 'douane', 'AECG', 'les', 'liminera', 'le', '1er', 'jour', 'est', 'extraordinaire']","['rt', u'canadau', u'les', u'toncl', u'canadien', u'font', u'face', 'de', u'droit', 'de', u'douan', u'aecg', u'les', u'liminera', 'le', u'1er', u'jour', u'est', u'extraordinair']",RT @CanadaUE: Les pétoncles canadiens font face à 2 à 8% de droits de douane. L'#AECG les éliminera dès le 1er jour! C'est extraordinaire!…,Environmental,fr,7,0.0,Neutral
50,864269290702241792,5,2,2017-05-16 00:00:30,Regardez notre série de vidéos « D’hier à aujourd’hui ». Célébrez l’ et l’,"['#AgCan', '#OdySci']","['https://t.co/X02JUh0XKz', 'https://t.co/EUXS65G17G']",Regardez notre rie de os hier hui brez AgCan et OdySci https co X02JUh0XKz https co EUXS65G17G,"['Regardez', 'notre', 'rie', 'de', 'os', 'hier', 'hui', 'brez', 'AgCan', 'et', 'OdySci', 'https', 'co', 'X02JUh0XKz', 'https', 'co', 'EUXS65G17G']","[u'regardez', u'notr', u'rie', 'de', 'os', u'hier', u'hui', u'brez', u'agcan', 'et', u'odysci', u'https', 'co', u'x02juh0xkz', u'https', 'co', u'euxs65g17g']",Regardez notre série de vidéos « D’hier à aujourd’hui ». Célébrez l’#AgCan et l’#OdySci https://t.co/X02JUh0XKz https://t.co/EUXS65G17G,Social,pt,7,0.0,Neutral
51,804380507618344960,4,3,2016-12-01 17:43:52,Découvrez pourquoi les légumineuses sont si importantes dans notre quotidien : écouvrezAg,"['#AgCan', '#D', '#AIL2016']","['https://t.co/MO3VlB27Nr', 'https://t.co/Cbkd8kDo5o']",couvrez pourquoi les gumineuses sont si importantes dans notre quotidien https co MO3VlB27Nr AgCan couvrezAg AIL2016 https co Cbkd8kDo5o,"['couvrez', 'pourquoi', 'les', 'gumineuses', 'sont', 'si', 'importantes', 'dans', 'notre', 'quotidien', 'https', 'co', 'MO3VlB27Nr', 'AgCan', 'couvrezAg', 'AIL2016', 'https', 'co', 'Cbkd8kDo5o']","[u'couvrez', u'pourquoi', u'les', u'gumineus', u'sont', 'si', u'important', u'dan', u'notr', u'quotidien', u'https', 'co', u'mo3vlb27nr', u'agcan', u'couvrezag', u'ail2016', u'https', 'co', u'cbkd8kdo5o']",Découvrez pourquoi les légumineuses sont si importantes dans notre quotidien : https://t.co/MO3VlB27Nr #AgCan #DécouvrezAg #AIL2016 https://t.co/Cbkd8kDo5o,Economical,fr,7,0.0,Neutral
52,794585121580077056,4,3,2016-11-04 17:00:30,. réagissent aux engagements pris à l’égard du transport des grains: (anglais),['#Transports2030'],"['https://t.co/7PWuu05Rvk', 'https://t.co/K4zMgwApGr']",GrainGrowers agissent aux engagements pris gard du transport des grains https co 7PWuu05Rvk anglais Transports2030 https co K4zMgwApGr,"['GrainGrowers', 'agissent', 'aux', 'engagements', 'pris', 'gard', 'du', 'transport', 'des', 'grains', 'https', 'co', '7PWuu05Rvk', 'anglais', 'Transports2030', 'https', 'co', 'K4zMgwApGr']","[u'graingrow', u'agiss', u'aux', u'engag', u'pris', u'gard', 'du', u'transport', u'des', u'grain', u'https', 'co', u'7pwuu05rvk', u'anglai', u'transports2030', u'https', 'co', u'k4zmgwapgr']",.@GrainGrowers réagissent aux engagements pris à l’égard du transport des grains: https://t.co/7PWuu05Rvk (anglais) #Transports2030 https://t.co/K4zMgwApGr,Social,fr,7,0.0,Neutral
53,878242642999611396,2,5,2017-06-23 13:25:37,Jour du Sommet sur une : – n’oubliez pas d’ajouter votre grain de sel!,"['#PolitiqueAlimentaireCanada', '#aliments', '#Can']",['https://t.co/ljbab6JKWa'],Jour du Sommet sur une PolitiqueAlimentaireCanada aliments oubliez pas ajouter votre grain de sel https co ljbab6JKWa,"['Jour', 'du', 'Sommet', 'sur', 'une', 'PolitiqueAlimentaireCanada', 'aliments', 'oubliez', 'pas', 'ajouter', 'votre', 'grain', 'de', 'sel', 'https', 'co', 'ljbab6JKWa']","[u'jour', 'du', u'sommet', u'sur', u'une', u'politiquealimentairecanada', u'aliment', u'oubliez', u'pas', u'ajout', u'votr', u'grain', 'de', u'sel', u'https', 'co', u'ljbab6jkwa']",Jour 2 du Sommet sur une #PolitiqueAlimentaireCanada : #aliments #Can – n’oubliez pas d’ajouter votre grain de sel! https://t.co/ljbab6JKWa,Environmental,fr,7,0.0,Neutral
