,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
24369,549,879363546311790592,2017-06-26 15:39:41,"['https://t.co/4b3XiqGGk', 'https://t.co/vAwpDH9Hyt']",RT @MPO_DFO: La durabilité des stocks de poisson est notre responsabilité. Apprenez-en plus: https://t.co/4b3XiqGGku https://t.co/vAwpDH9Hyt,RT La des stocks de poisson est notre Apprenez en plus https co 4b3XiqGGku https co vAwpDH9Hyt,[],,2.0,0,2,"['Environmental', 'Social']","['durabilité', 'poisson', 'responsabilité']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24368,548,874674191756382208,2017-06-13 17:05:52,['https://t.co/Ja9BykSl2\xe2\x80\xa6'],RT @MPO_Science: Qu’est-ce qu’un estuaire? C’est une vaste étendue d’eaux saumâtres qui relie les #RivièresAuxOcéans https://t.co/Ja9BykSl2…,RT est ce un estuaire est une vaste tendue eaux tres qui relie les ans https co,['#Rivi'],,2.0,0,2,['Environmental'],"['estuaire', '#rivièresauxocéans']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24367,547,874646829769646080,2017-06-13 15:17:09,"['https://t.co/RAmaP7kWjP', 'https://t.co/3xMVpe\xe2\x80\xa6']","RT @MPO_DFO: MPO investit 8,6M$ dans des projets de conservation des pêches récréatives #pêcréc https://t.co/RAmaP7kWjP https://t.co/3xMVpe…",RT MPO investit 6M dans des projets de conservation des atives https co RAmaP7kWjP https co,['#p'],,2.0,0,2,"['Environmental', 'Social']","['mpo', 'projet', 'conservation']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24366,546,874358526558298112,2017-06-12 20:11:32,['https://t.co/LAHP3m5UNk'],"RT @MPO_Golfe: Béluga dans la rivière Népisiguit, au NB: Les préparatifs sont en cours pour sa relocalisation https://t.co/LAHP3m5UNk",RT luga dans la pisiguit au NB Les paratifs sont en cours pour sa relocalisation https co LAHP3m5UNk,[],,2.0,0,2,['Environmental'],['rivière'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24346,526,872091645457698819,2017-06-06 14:03:45,"['https://t.co/JFGpq8gtRo', 'https://t.co/iCMVHviqE7']",RT @GCC_CCG: Le ministre LeBlanc accueille la Classe de 2017 au sein de la #GCCFière https://t.co/JFGpq8gtRo https://t.co/iCMVHviqE7,RT Le ministre LeBlanc accueille la Classe de 2017 au sein de la https co JFGpq8gtRo https co iCMVHviqE7,['#GCCFi'],,2.0,0,2,"['Economical', 'Social']","['ministre', '#gccfière']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24345,525,872458605911568390,2017-06-07 14:21:55,['https://\xe2\x80\xa6'],RT @salledepresseGC: Le ministre LeBlanc appuie les pêches durables et le rôle de leadership du Canada pour la conservation marine https://…,RT salledepresseGC Le ministre LeBlanc appuie les durables et le le de leadership du Canada pour la conservation marine https,[],,2.0,0,2,"['Economical', 'Environmental']","['ministre', 'conservation', 'marine']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24341,521,872892322769510400,2017-06-08 19:05:21,[],RT @salledepresseGC: Médias invités : Le min. LeBlanc à Mont-Joli pour investir dans la science à l’IML – 9 juin à 15h15 @MPO_GCC_Quebec ht…,RT salledepresseGC dias Le min LeBlanc Mont Joli pour investir dans la science IML juin 15h15,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
45314,1664,875442747552956417,2017-06-15 19:59:50,['https://t.c\xe2\x80\xa6'],RT @VicJRCC_CCCOS: #CCCOS remercie #CASARA #GRC #ARC @CadsiCanada  @Transport_gc pour leurs efforts #SAR à #Kelowna le 8-9 juin https://t.c…,RT CCCOS remercie CASARA GRC ARC CadsiCanada pour leurs efforts SAR Kelowna le juin https,"['#CCCOS', '#CASARA', '#GRC', '#ARC', '#SAR', '#Kelowna']",,2.0,0,2,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
24338,518,873321124087701505,2017-06-09 23:29:16,['https://t.co/lbKJ9pqKK'],"Le personnel de l’Institut Maurice-Lamontagne, de Pêches et Océans Canada, fier d’accueillir le ministre Dominic LeBlanc https://t.co/lbKJ9pqKKD",Le personnel de Institut Maurice Lamontagne de et ans Canada fier accueillir le ministre Dominic LeBlanc https co lbKJ9pqKKD,[],,0.0,2,2,"['Economical', 'Environmental']","['océan', 'ministre']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
28693,836,870339322096082944,2017-06-01 18:00:39,"['https://t.co/semaqyhDrA', 'https://t.co/i9anePoSY']",Connectez-vous demain à 14h HNE pour une entrevue en direct sur Facebook avec le chercheur Thomas Pratt @Canada_C3 https://t.co/semaqyhDrA https://t.co/i9anePoSYD,Connectez vous demain 14h HNE pour une entrevue en direct sur Facebook avec le chercheur Thomas Pratt https co semaqyhDrA https co i9anePoSYD,[],,2.0,0,2,['other'],[],fr,0.1,Neutral,MPO_Science_tweeter
28694,837,878272864276938754,2017-06-23 15:25:43,"['https://t.co/nlFyUkojpA', 'https://t.co/BKSMYaakTp']","Nous sommes fiers de participer dans Argo, au plus vaste programme mondial de surveillance climatique des #océans https://t.co/nlFyUkojpA https://t.co/BKSMYaakTp",Nous sommes fiers de participer dans Argo au plus vaste programme mondial de surveillance climatique des ans https co nlFyUkojpA https co BKSMYaakTp,['#oc'],,1.0,1,2,"['Economical', 'Environmental']","['mondial', 'climatique', '#océans']",fr,0.0,Neutral,MPO_Science_tweeter
28695,838,877580476587921411,2017-06-21 17:34:24,"['https://t.co/q2oWRt3xrO', 'https://t.co/NyYJx5IGqK']",Voyez comment la technicienne Deanna Sokoloski identifie les frontières maritimes du Canada grâce à l'hydrographie https://t.co/q2oWRt3xrO https://t.co/NyYJx5IGqK,Voyez comment la technicienne Deanna Sokoloski identifie les res maritimes du Canada ce hydrographie https co q2oWRt3xrO https co NyYJx5IGqK,[],,1.0,1,2,"['Environmental', 'Social']","['frontière', 'maritime']",fr,0.0,Neutral,MPO_Science_tweeter
28696,839,876873496789430272,2017-06-19 18:45:07,"['https://t.co/7XMVcIEYjP', 'https://t.co/osioOiHyJW']",On représente le Can. à la 29e assemblée @IocUnesco à #Paris et discute de la collaboration en #science océanique https://t.co/7XMVcIEYjP https://t.co/osioOiHyJW,sente le la 29e IocUnesco Paris et discute de la collaboration en science anique https co 7XMVcIEYjP https co osioOiHyJW,"['#Paris', '#science']",,0.0,2,2,"['Economical', 'Environmental', 'Social']","['collaboration', '#science', '#science']",fr,0.0,Neutral,MPO_Science_tweeter
28697,840,874648068918059009,2017-06-13 15:22:04,"['https://t.co/Ja9BykSl', 'https://t.co/p1p4i5IHOF']",Qu’est-ce qu’un estuaire? C’est une vaste étendue d’eaux saumâtres qui relie les #RivièresAuxOcéans https://t.co/Ja9BykSl20 https://t.co/p1p4i5IHOF,est ce un estuaire est une vaste tendue eaux tres qui relie les ans https co Ja9BykSl20 https co p1p4i5IHOF,['#Rivi'],,2.0,0,2,['Environmental'],"['estuaire', '#rivièresauxocéans']",fr,0.0,Neutral,MPO_Science_tweeter
28698,841,870699259112202243,2017-06-02 17:50:54,['https://t.co\xe2\x80\xa6'],RT @MPO_Centre: Soyez en direct AUJOURD’HUI sur la page Facebook de @Canada_C3 à 14h HE avec le chercheur Thomas Pratt du #MPO https://t.co…,RT Soyez en direct HUI sur la page Facebook de 14h avec le chercheur Thomas Pratt du MPO https,['#MPO'],,2.0,0,2,['other'],[],fr,0.1,Neutral,MPO_Science_tweeter
28699,842,870665593736900608,2017-06-02 15:37:08,[],"RT @RNCan: 2/2 Les stations avaient été déployées par l’expédition polaire Canada–Suède 2016, collecte novatrice de données sur l’#OcéanArc…",RT RNCan Les stations avaient es par dition polaire de 2016 collecte novatrice de es sur,['#Oc'],,2.0,0,2,['Economical'],['novateur'],fr,0.0,Neutral,MPO_Science_tweeter
28708,851,878276533902692352,2017-06-23 15:40:17,"['https://t.co/NN0NzN9cN', 'https://t.co/fi864BhZYo']","Nous avons acheté 18 nouv. flotteurs Argo, augmentant à 96 unités pour la surveillance des #océans du Canada! https://t.co/NN0NzN9cN9 https://t.co/fi864BhZYo",Nous avons 18 nouv flotteurs Argo augmentant 96 pour la surveillance des ans du Canada https co NN0NzN9cN9 https co fi864BhZYo,['#oc'],,1.0,1,2,['Environmental'],['#océans'],fr,0.0,Neutral,MPO_Science_tweeter
28709,852,879384826046013440,2017-06-26 17:04:15,"['https://t.co/pvsHVDEYFf', 'https://t.co/duhX0wZeFk']",Apprenez-en plus sur la science de la cartographie du fond marin étudiée par le Service hydrographique du Canada https://t.co/pvsHVDEYFf https://t.co/duhX0wZeFk,Apprenez en plus sur la science de la cartographie du fond marin par le Service hydrographique du Canada https co pvsHVDEYFf https co duhX0wZeFk,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
28710,853,879723777516613632,2017-06-27 15:31:07,"['https://t.co/kWefUVShaS', 'https://t.co/dsNHdEzczz']",La #SemainedesRequins approche! Voici la scientifique du MPO Jackie King marquant des requins bleus en #CB 🦈 https://t.co/kWefUVShaS https://t.co/dsNHdEzczz,La SemainedesRequins approche Voici la scientifique du MPO Jackie King marquant des requins bleus en CB https co kWefUVShaS https co dsNHdEzczz,"['#SemainedesRequins', '#CB']",,1.0,1,2,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'mpo']",fr,0.0,Neutral,MPO_Science_tweeter
28711,854,880117966704185345,2017-06-28 17:37:29,"['https://t.co/0hCzg9BqlS', 'https://t.co/fYV5uHwBxW']",Le MPO et les collectivités des Premières Nations collaborent pour restituer les stocks de #saumonAtlantique sauvage https://t.co/0hCzg9BqlS https://t.co/fYV5uHwBxW,Le MPO et les des res Nations collaborent pour restituer les stocks de saumonAtlantique sauvage https co 0hCzg9BqlS https co fYV5uHwBxW,['#saumonAtlantique'],,1.0,1,2,"['Environmental', 'Social']","['mpo', 'collectivité']",fr,0.0,Neutral,MPO_Science_tweeter
24988,251,880488181375938562,2017-06-29 18:08:35,['https://t.co/bM4PKi1IuM'],RT @salledepresseGC: MPO et partenaires effectuent nécropsies sur baleines noires pour déterminer cause de décès https://t.co/bM4PKi1IuM,RT salledepresseGC MPO et partenaires effectuent cropsies sur baleines noires pour terminer cause de https co bM4PKi1IuM,[],,2.0,0,2,['Environmental'],['mpo'],fr,0.0,Neutral,MPO_Golfe_tweeter
24989,252,875419700741771264,2017-06-15 18:28:15,[],RT @BaleineMagazine: Le béluga est arrivé à Rivière-du-Loup et les spécialistes le sortent de l'avion #sauvetagebeluga #greatbelugarescue h…,RT BaleineMagazine Le luga est du Loup et les cialistes le sortent de avion sauvetagebeluga greatbelugarescue,"['#sauvetagebeluga', '#greatbelugarescue']",,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Golfe_tweeter
340,340,871783729924059137,2017-06-05 17:40:12,['https://t.co/ZoXhRfB7fE'],La préservation des sols a beaucoup changé en 150 ans. Célébrons l’#AgCan : #JournéeMondialedelEnvironnement https://t.co/ZoXhRfB7fE,La servation des sols beaucoup en 150 ans brons AgCan eMondialedelEnvironnement https co ZoXhRfB7fE,"['#AgCan', '#Journ']",,1.0,1,2,"['Economical', 'Environmental']","['sol', '#journéemondialedelenvironnement']",fr,0.0,Neutral,AAC_Canada_tweeter
354,354,871805819188281349,2017-06-05 19:07:59,"['https://t.co/dOCW9gUBbY', 'https://t.co/jPRdCs5OnZ']",M. MacAulay et le sec. à l’Agriculture Perdue discutent de l’importance du commerce agricole. #PartenairesAg #AgCan https://t.co/dOCW9gUBbY https://t.co/jPRdCs5OnZ,MacAulay et le sec Agriculture Perdue discutent de importance du commerce agricole PartenairesAg AgCan https co dOCW9gUBbY https co jPRdCs5OnZ,"['#PartenairesAg', '#AgCan']",,1.0,1,2,['Economical'],"['macaulay', 'commerce', 'agricole', '#agcan']",fr,-0.1,Neutral,AAC_Canada_tweeter
396,396,871781327707799555,2017-06-05 17:30:40,['https://t.co\xe2\x80\xa6'],"RT @StatCan_fra: Selon le Recensement de l’agriculture, la superficie consacrée aux lentilles a plus que triplé de 2001 à 2016 https://t.co…",RT Selon le Recensement de agriculture la superficie aux lentilles plus que de 2001 2016 https,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
36633,2014,870328812214644736,2017-06-01 17:18:53,[],RT @PCArcheologie: #SVQ William Lyon Mackenzie King adorait les chiens? Cette médaille et ce collier de 1934 étaient portés par son chien P…,RT PCArcheologie SVQ William Lyon Mackenzie King adorait les chiens Cette daille et ce collier de 1934 taient par son chien,['#SVQ'],,2.0,0,2,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
20784,669,877638172976574465,2017-06-21 21:23:40,['https://t.co/6ZdZ9f8mVy'],"RT @GCC_CCG: https://t.co/6ZdZ9f8mVy Bon voyage à l'ancien baliseur de la GCC, Alexandre Henry, en route vers son nouveau port d’attache à…",RT https co 6ZdZ9f8mVy Bon voyage ancien baliseur de la GCC Alexandre Henry en route vers son nouveau port attache,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20783,668,877592910539046916,2017-06-21 18:23:49,[],"RT @GCC_CCG: Craig Joe hissant le drapeau des Premières Nation Miawpukek, Mi’kmaq sur le NGCC Louis S St-Laurent au #PôleNord. #JNACanada #…",RT Craig Joe hissant le drapeau des res Nation Miawpukek kmaq sur le NGCC Louis St Laurent au leNord JNACanada,"['#P', '#JNACanada', '#']",,2.0,0,2,['Social'],['#jnacanada'],fr,0.0,Neutral,MPO_Centre_tweeter
20782,667,877276254873014276,2017-06-20 21:25:32,[],RT @environnementca: Les conditions générales des #GrandsLacs sont satisfaisantes et la tendance demeure inchangée. Le rapport en bref: htt…,RT environnementca Les conditions rales des GrandsLacs sont satisfaisantes et la tendance demeure Le rapport en bref,['#GrandsLacs'],,2.0,0,2,['Environmental'],['#grandslacs'],fr,0.0,Neutral,MPO_Centre_tweeter
490,490,877981837376847872,2017-06-22 20:09:16,['https://t.co/XUA16ZNV7H'],Vous aimeriez agir comme président du CPAC? Posez votre candidature dès aujourd’hui : https://t.co/XUA16ZNV7H #AgCan,Vous aimeriez agir comme sident du CPAC Posez votre candidature hui https co XUA16ZNV7H AgCan,['#AgCan'],,1.0,1,2,['Economical'],['#agcan'],fr,0.0,Neutral,AAC_Canada_tweeter
491,491,873181667523002370,2017-06-09 14:15:07,['https://t.co/2wbZ97EBb7'],Trésors de l’#AgCan souvent entreposés dans une voûte dans les montagnes de la Norvège : https://t.co/2wbZ97EBb7 #SemaineEnviro,sors de AgCan souvent dans une te dans les montagnes de la ge https co 2wbZ97EBb7 SemaineEnviro,"['#AgCan', '#SemaineEnviro']",,2.0,0,2,['Environmental'],['#semaineenviro'],fr,0.0,Neutral,AAC_Canada_tweeter
40323,1125,870369488297971715,2017-06-01 20:00:31,"['https://t.co/qFqM8lgRp', 'https://t.co/tu0TRHa6jz']",L’Initiative de foresterie autochtone finance directement des communautés et organismes #autochtones #BoisdOeuvre https://t.co/qFqM8lgRpU https://t.co/tu0TRHa6jz,Initiative de foresterie autochtone finance directement des et organismes autochtones BoisdOeuvre https co qFqM8lgRpU https co tu0TRHa6jz,"['#autochtones', '#BoisdOeuvre']",,2.0,0,2,['Social'],"['autochtone', 'communauté', '#autochtones']",fr,0.0,Neutral,RNCan_tweeter
492,492,873193062356447233,2017-06-09 15:00:23,['https://t.co/dXFbYojAA'],Saviez-vous qu’il existe 231 espèces d’abeilles indigènes au Manitoba? Plus d’info : https://t.co/dXFbYojAAC #AgCan #semenviro,Saviez vous il existe 231 ces abeilles nes au Manitoba Plus info https co dXFbYojAAC AgCan semenviro,"['#AgCan', '#semenviro']",,1.0,1,2,"['Economical', 'Environmental']","['espèce', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
499,499,873223295981699077,2017-06-09 17:00:32,['https://t.co/D3to5spyVr'],Quelle est cette tique? Le guide de notre chercheur Evert E Lindquist vous aidera à l’identifier. https://t.co/D3to5spyVr Anglais Seulement.,Quelle est cette tique Le guide de notre chercheur Evert Lindquist vous aidera identifier https co D3to5spyVr Anglais Seulement,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
26773,367,877593143406874624,2017-06-21 18:24:44,[],"RT @GCC_CCG: La pièce de la flotte de la Région de l’Ouest met en vedette l’art d’Ian Reid, un agent #SAR de la GCC de la Nation Heiltsuk.…",RT La ce de la flotte de la gion de Ouest met en vedette art Ian Reid un agent SAR de la GCC de la Nation Heiltsuk,['#SAR'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Pacifique_tweeter
26770,364,873211239689846785,2017-06-09 16:12:37,[],"RT @GCC_CCG: En célébration du 150e de la Confédération, nous hissons fièrement le drapeau #Canada150 sur les navires de la GCC d'un océan…",RT En bration du 150e de la ration nous hissons rement le drapeau Canada150 sur les navires de la GCC un,['#Canada150'],,2.0,0,2,['Social'],"['célébration', '#canada150']",fr,0.0,Neutral,MPO_Pacifique_tweeter
26768,362,873294384049029120,2017-06-09 21:43:00,['https://t.co/goR65ql9VE'],Félicit. Dr Patrick Cummins + Diane Masson pour Prix du président @CMOS_SCMO en recherche #océanique en C.-B. 🌊🏆 https://t.co/goR65ql9VE,licit Dr Patrick Cummins Diane Masson pour Prix du sident en recherche anique en https co goR65ql9VE,['#oc'],,1.0,1,2,['other'],[],fr,0.0,Neutral,MPO_Pacifique_tweeter
3663,739,798775163588850_1098527160280314,2017-06-01 14:45:11,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1098527160280314/?type=3,Saviez-vous que le Budget de 2017 prévoit des investissements dans la croissance du secteur agricole et agroalimentaire du Canada? Lisez notre dernier numéro d’Agri-info pour en savoir plus : ow.ly/cBWi30ce8WQ,Saviez-vous que le Budget de prévoit des investissements dans la croissance du secteur agricole et agroalimentaire du Canada? Lisez notre dernier numéro d’Agri-info pour en savoir plus :,[],0.0,0.0,2,2,['Economical'],"['budget', 'investissement', 'croissance', 'secteur', 'agricole']",fr,0.0,neutral,AgricultureCanadienne_facebook
3662,738,798775163588850_1099025540230476,2017-06-02 12:00:37,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1099025540230476/?type=3,Vous faites du BBQ ce week-end? Essayez nos brochettes de boeuf à la marocaine : ow.ly/vNCv30cgbih,Vous faites du BBQ ce week-end? Essayez nos brochettes de boeuf à la marocaine :,[],0.0,1.0,1,2,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
36631,2012,872112154836688901,2017-06-06 15:25:15,['https://t.co/ltZpaf44ko'],"RÉPONSE : La #marinemarchande, qui a permis la victoire des #Alliés en transportant du matériel vital pendant 7 ans. #Hérosdelahautemer https://t.co/ltZpaf44ko",PONSE La marinemarchande qui permis la victoire des en transportant du riel vital pendant ans rosdelahautemer https co ltZpaf44ko,"['#marinemarchande', '#Alli', '#H']",,0.0,2,2,['other'],[],fr,0.1,Neutral,ParcsCanada_tweeter
36656,2037,875775579773186052,2017-06-16 18:02:23,[],RT @PCArcheologie: Les ceintures de Wampum représentent une forme de communication : chaque courroie illustre un événement spécifique! #Nos…,RT PCArcheologie Les ceintures de Wampum sentent une forme de communication chaque courroie illustre un nement cifique,['#Nos'],,2.0,0,2,['Social'],['événement'],fr,0.0,Neutral,ParcsCanada_tweeter
401,401,870667619392770048,2017-06-02 15:45:11,"['https://t.co/YRuSV1jZDi', 'https://t.co/cvFVdAYdeo']",Vous prévoyez un BBQ pour ce week-end? Essayez nos brochettes de boeuf à la marocaine : https://t.co/YRuSV1jZDi https://t.co/cvFVdAYdeo,Vous voyez un BBQ pour ce week end Essayez nos brochettes de boeuf la marocaine https co YRuSV1jZDi https co cvFVdAYdeo,[],,1.0,1,2,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
36657,2038,873181957374476288,2017-06-09 14:16:16,[],"RT @passeportparcs: Les jeunes s’amuseront au lieu historique national de la Citadelle-d’Halifax! #LaSortieScolaireLaPlusCool 
@AirCanada…",RT passeportparcs Les jeunes amuseront au lieu historique national de la Citadelle Halifax LaSortieScolaireLaPlusCool,['#LaSortieScolaireLaPlusCool'],,2.0,0,2,['Social'],"['jeune', 'historique']",fr,0.0,Neutral,ParcsCanada_tweeter
36658,2039,873679982165413888,2017-06-10 23:15:14,['https://t.co/bGTUhWevRx'],Préparez vos pagaies… la Semaine nationale du pagayage commence! 🚣‍♀️ Participez aux festivités du 10 au 18 juin! #DéfiParcs https://t.co/bGTUhWevRx,parez vos la Semaine nationale du pagayage commence Participez aux du 10 au 18 juin fiParcs https co bGTUhWevRx,['#D'],,1.0,1,2,['Social'],"['participez', '#défiparcs']",fr,0.0,Neutral,ParcsCanada_tweeter
36661,2042,874401045010690048,2017-06-12 23:00:29,"['https://t.co/63AimYb08F', 'https://t.co/1lCl5YBgQK']","Pendant la Sem. nat. de la fonction publique, le personnel vous suggère leurs parcs favoris au Qc! https://t.co/63AimYb08F @TourismeQuebec https://t.co/1lCl5YBgQK",Pendant la Sem nat de la fonction publique le personnel vous leurs parcs favoris au Qc https co 63AimYb08F TourismeQuebec https co 1lCl5YBgQK,[],,0.0,2,2,"['Environmental', 'Social']","['publique', 'parc']",fr,0.0,Neutral,ParcsCanada_tweeter
36663,2044,874434947284684800,2017-06-13 01:15:12,['https://t.co/WC7fMkpdQV'],Venez découvrir le passé maritime du Canada et la vie de l’un des plus importants explorateurs de l’Arctique au LHN Cottage-Hawthorne! https://t.co/WC7fMkpdQV,Venez couvrir le maritime du Canada et la vie de un des plus importants explorateurs de Arctique au LHN Cottage Hawthorne https co WC7fMkpdQV,[],,1.0,1,2,"['Environmental', 'Social']","['découvrir', 'maritime', 'vie']",fr,0.0,Neutral,ParcsCanada_tweeter
36665,2046,874665336456581126,2017-06-13 16:30:41,"['https://t.co/StkpIr1M7w', 'https://t.co/QAfu01j9F']",Uniques! Incroyables! Découvrez quels sites de #ParcsCanada sont les favoris du personnel dans l’ouest du Canada. https://t.co/StkpIr1M7w https://t.co/QAfu01j9F1,Uniques Incroyables couvrez quels sites de ParcsCanada sont les favoris du personnel dans ouest du Canada https co StkpIr1M7w https co QAfu01j9F1,['#ParcsCanada'],,0.0,2,2,"['Environmental', 'Social']","['découvrez', '#parcscanada']",fr,0.0,Neutral,ParcsCanada_tweeter
36666,2047,874997544840908804,2017-06-14 14:30:46,[],Pagayer + lever du soleil + parc = la meilleure façon de passer la matinée et de profiter de la Semaine nationale du pagayage! 🌄🚣‍♀️,Pagayer lever du soleil parc la meilleure de passer la et de profiter de la Semaine nationale du pagayage,[],,0.0,2,2,['Environmental'],['parc'],fr,0.0,Neutral,ParcsCanada_tweeter
36667,2048,875035434585378816,2017-06-14 17:01:19,"['https://t.co/IrZA9JJpX', 'https://t.co/zHNsNxrmC7']","Quelle est la trouvaille favorite de Tami, coord. des agents d’interprétation, au LHN du Fort-Battleford? https://t.co/IrZA9JJpXU https://t.co/zHNsNxrmC7",Quelle est la trouvaille favorite de Tami coord des agents tation au LHN du Fort Battleford https co IrZA9JJpXU https co zHNsNxrmC7,[],,0.0,2,2,['other'],[],fr,0.5,Positive,ParcsCanada_tweeter
36670,2051,875077977725431808,2017-06-14 19:50:22,"['https://t.co/T5iAeeeKER', 'https://t.co/H0lKrpHW8h']",RT @enRoutemag: Les parcs moins connus du #Canada https://t.co/T5iAeeeKER #Canada150 @ParksCanada https://t.co/H0lKrpHW8h,RT enRoutemag Les parcs moins connus Canada https co T5iAeeeKER Canada150 ParksCanada https co H0lKrpHW8h,"['#Canada', '#Canada150']",,2.0,0,2,"['Environmental', 'Social']","['parc', '#canada150']",en,0.0,Neutral,ParcsCanada_tweeter
36671,2052,875338456389627905,2017-06-15 13:05:25,['https://t.co/xYTXmmf23W'],Joyeux Jour du #cerfvolant! Revivez votre enfance et essayez quelque chose de nouveau. #PNdesHautesTerresduCapBreton @ParcsCanada_NE https://t.co/xYTXmmf23W,Joyeux Jour cerfvolant Revivez enfance essayez quelque chose nouveau PNdesHautesTerresduCapBreton https co xYTXmmf23W,"['#cerfvolant', '#PNdesHautesTerresduCapBreton']",,1.0,1,2,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
36674,2055,875670624215195648,2017-06-16 11:05:20,"['https://t.co/w0sKLp87A4', 'https://t.co/whPf8RUkOT']",Découvrez l'histoire de l'ultime bataille navale entre la France et la GB au LHN de la Bataille-de-la-Ristigouche! https://t.co/w0sKLp87A4 https://t.co/whPf8RUkOT,couvrez histoire de ultime bataille navale entre la France et la GB au LHN de la Bataille de la Ristigouche https co w0sKLp87A4 https co whPf8RUkOT,[],,0.0,2,2,['Social'],"['découvrez', 'bataille']",fr,0.0,Neutral,ParcsCanada_tweeter
36677,2058,872151489971712000,2017-06-06 18:01:33,"['https://t.co/1MPvs2qPaK', 'https://t.co/9Zedc0lmDb']","Commandez votre #CarteDécouverte, participez au #ConcoursParcs et découvrez les endroits emblématiques du Canada. https://t.co/1MPvs2qPaK https://t.co/9Zedc0lmDb",Commandez votre couverte participez au ConcoursParcs et couvrez les endroits matiques du Canada https co 1MPvs2qPaK https co 9Zedc0lmDb,"['#CarteD', '#ConcoursParcs']",,1.0,1,2,"['Environmental', 'Social']","['#cartedécouverte', 'participez', 'découvrez']",fr,0.0,Neutral,ParcsCanada_tweeter
36779,2160,875730203917660160,2017-06-16 15:02:05,"['https://t.co/Kr8hKrZtz', 'https://t.co/LLAmyav0ya']",Vous planifiez faire du #camping lors de la #FêteDuCanada? Demeurez au chaud avec nos chandails à capuchon. https://t.co/Kr8hKrZtz0 https://t.co/LLAmyav0ya,Vous planifiez faire du camping lors de la Demeurez au chaud avec nos chandails capuchon https co Kr8hKrZtz0 https co LLAmyav0ya,"['#camping', '#F']",,1.0,1,2,['Social'],['#fêteducanada'],fr,0.0,Neutral,ParcsCanada_tweeter
36791,2172,879715998647152640,2017-06-27 15:00:13,['https://t\xe2\x80\xa6'],RT @cotenordqc: Inscrivez-vous au tirage du concours Entre Nature et Démesure! Gagnez un forfait vacances en Côte-Nord de 4500$ ! https://t…,RT cotenordqc Inscrivez vous au tirage du concours Entre Nature et mesure Gagnez un forfait vacances en te Nord de 4500 https,[],,2.0,0,2,['Environmental'],['nature'],fr,0.0,Neutral,ParcsCanada_tweeter
36794,2175,879697460612009984,2017-06-27 13:46:33,[],RT @LHNTrentSevern: #ÉclusezetPagayez était un grand succès! Nous étions capable de remplir les 2 bassins de l’ascenseur de #Ptbo avec 150…,RT LHNTrentSevern clusezetPagayez tait un grand Nous tions capable de remplir les bassins de ascenseur de Ptbo avec,"['#', '#Ptbo']",,2.0,0,2,['other'],[],fr,0.4125,Positive,ParcsCanada_tweeter
20793,678,877276228214038530,2017-06-20 21:25:26,['https://t.\xe2\x80\xa6'],RT @environnementca: SVQ les #GrandsLacs représenteraient la troisième économie du monde s’ils étaient mesurés en terme de pays? https://t.…,RT environnementca SVQ les GrandsLacs senteraient la conomie du monde ils taient en terme de pays https,['#GrandsLacs'],,2.0,0,2,"['Economical', 'Environmental', 'Social']","['#grandslacs', 'économie', 'pays']",fr,0.0,Neutral,MPO_Centre_tweeter
20807,692,880508252953489408,2017-06-29 19:28:21,[],RT @GCC_CCG: NGCC Des Groseilliers – chargement de provisions du navire et de carburant pour livraison à la station Eureka et du camp Tanqu…,RT NGCC Des Groseilliers chargement de provisions du navire et de carburant pour livraison la station Eureka et du camp,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
