,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
18502,1559,908824801640411136,2017-09-15 22:48:12,['https://t.co/bIFw42mOO'],RT @environnementca: C'est l'ouverture de la réunion sur l'action climatique! #GlobalLeadership https://t.co/bIFw42mOO8,RT environnementca est ouverture de la union sur action climatique GlobalLeadership https co bIFw42mOO8,['#GlobalLeadership'],,4.0,0,4,['Environmental'],['climatique'],fr,0.125,Neutral,ministre_ec_tweeter
44269,619,914097693315788800,2017-09-30 12:00:47,['https://t.co/qn5IOEm0e3'],"La #SécuritéRoutière c’est l’affaire de tous, autant les piétons que les automobilistes. Soyez prudent. https://t.co/qn5IOEm0e3",La est affaire de tous autant les tons que les automobilistes Soyez prudent https co qn5IOEm0e3,['#S'],,1.0,3,4,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
18520,1577,908862065347121152,2017-09-16 01:16:16,['https://t.co/x\xe2\x80\xa6'],"RT @environnementca: Les scientifiques croient que, grâce au #ProtocoledeMontréal, la #CouchedOzone sera réparée d’ici 2050. https://t.co/x…",RT environnementca Les scientifiques croient que ce au al la CouchedOzone sera ici 2050 https co,"['#ProtocoledeMontr', '#CouchedOzone']",,4.0,0,4,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', '#protocoledemontréal']",fr,0.0,Neutral,ministre_ec_tweeter
5684,228,2017-09-01_13-18-51,2017-09-01 13:18:51,https://instagram.fyvr3-1.fna.fbcdn.net/vp/e3576c1833656c35ff626d1e10b5071d/5AE08A00/t51.2885-15/e35/25006747_1544413002263871_8091885335337762816_n.jpg,"Le Centre canadien de prévision des ouragans (CCPO) fête ses ans! En , l’ouragan Gloria se dirigeait vers les provinces Maritimes, mais la majorité des renseignements diffusés concernaient les répercussions aux États-Unis. Le besoin d’avoir des renseignements sur le Canada a mené à la création du CCPO en . Le Centre est maintenant situé à Dartmouth, en Nouvelle-Écosse et dessert l’ensemble du territoire et des eaux du Canada qui peuvent être touchés par les cyclones.....étéorologie étéo étéorologues ête",Le Centre canadien de vision des ouragans CCPO ses 30 ans En 1985 ouragan Gloria se dirigeait vers les provinces Maritimes mais la des renseignements concernaient les percussions aux tats Unis Le besoin avoir des renseignements sur le Canada la ation du CCPO en 1987 Le Centre est maintenant Dartmouth en Nouvelle cosse et dessert ensemble du territoire et des eaux du Canada qui peuvent par les cyclones orologie orologues Ouragans EnvironnementCanada,"[""météorologie"",""météo"",""météorologues"",""ouragans"",""tempête"",""environnementcanada""]",0.0,,4,4,"['Environmental', 'Social']","['fête', 'maritime', 'eau']",fr,0.0,neutral,environnementcan_instagram
29582,254,910589771872948225,2017-09-20 19:41:34,['https://t.co/OkxuVeGI1y'],Vous savez c’est quoi un filament de byssus? Non? C’est le mot du jour #SciLit17 - Harry Murray de #MPOTNL explique. https://t.co/OkxuVeGI1y,Vous savez est quoi un filament de byssus Non est le mot du jour SciLit17 Harry Murray de MPOTNL explique https co OkxuVeGI1y,"['#SciLit17', '#MPOTNL']",,2.0,2,4,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
14655,896,905068337612414979,2017-09-05 14:01:21,"['https://t.co/Wz2C3EG7DM', 'https://t.co/3kac4sxs7']",Merci à nos équipages des ESC de nous avoir protégés cet été. La saison de l'Atlantique prend fin aujourd'hui https://t.co/Wz2C3EG7DM https://t.co/3kac4sxs72,Merci nos quipages des ESC de nous avoir cet La saison de Atlantique prend fin aujourd hui https co Wz2C3EG7DM https co 3kac4sxs72,[],,2.0,1,3,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
14658,899,905804484542070784,2017-09-07 14:46:32,['https://t.co/bZomioGjoA'],C'est terminé! Fin de la saison estivale pour les stations et équipages de petites embarcations de sauvetage côtières de C.-B. #GCCFière https://t.co/bZomioGjoA,est Fin de la saison estivale pour les stations et quipages de petites embarcations de sauvetage res de https co bZomioGjoA,['#GCCFi'],,1.0,2,3,['Social'],['#gccfière'],fr,0.0,Neutral,GCC_CCG_tweeter
24211,391,909772947585368065,2017-09-18 13:35:48,[],RT @MPO_Science: C’est la Semaine de la culture scientifique! Nous sommes fiers de contribuer à l’excellence scientifique au Canada https:/…,RT est la Semaine de la culture scientifique Nous sommes fiers de contribuer excellence scientifique au Canada https,[],,3.0,0,3,"['Economical', 'Environmental', 'Social']","['culture', 'scientifique', 'scientifique', 'scientifique', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
22618,1033,905894209412063232,2017-09-07 20:43:04,['https://t.co/gW5c1hQUMq'],RT @museedelanature: Nous #parlonsbaleines avec Caroline Fox @canada_c3 et @MPO_DFO. 2ieme conversation à 18h00. https://t.co/gW5c1hQUMq,RT museedelanature Nous parlonsbaleines avec Caroline Fox et 2ieme conversation 18h00 https co gW5c1hQUMq,['#parlonsbaleines'],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
14652,893,906170587277643776,2017-09-08 15:01:18,"['https://t.co/wdwdsCHlOq', 'https://t.co/tI5X0VDWJK']","Notre collège abrite la bibliothèque John Adams, l'une des plus grandes bibliothèques nautiques au Canada. https://t.co/wdwdsCHlOq https://t.co/tI5X0VDWJK",Notre ge abrite la que John Adams une des plus grandes ques nautiques au Canada https co wdwdsCHlOq https co tI5X0VDWJK,[],,2.0,1,3,['Social'],"['bibliothèque', 'bibliothèque']",fr,0.0,Neutral,GCC_CCG_tweeter
14661,902,905762756846125063,2017-09-07 12:00:44,['https://t.co/IkupLmk3h7'],La coque de notre nouveau Navier hauturier de recherches halieutiques avec sa dernière couche de peinture à VSY @Seaspan. #CCGFière https://t.co/IkupLmk3h7,La coque de notre nouveau Navier hauturier de recherches halieutiques avec sa couche de peinture VSY Seaspan https co IkupLmk3h7,['#CCGFi'],,0.0,3,3,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
22615,1030,907342209363701766,2017-09-11 20:36:54,"['https://t.co/IANVsIjsxJ', 'https://t.co/mRLzg7FxW5']",Le nouveau programme permet d’évaluer nos écosystèmes marins pour mieux suivre les changements au fil du temps : https://t.co/IANVsIjsxJ https://t.co/mRLzg7FxW5,Le nouveau programme permet valuer nos mes marins pour mieux suivre les changements au fil du temps https co IANVsIjsxJ https co mRLzg7FxW5,[],,3.0,0,3,"['Economical', 'Environmental', 'Social']","['écosystème', 'écosystème', 'changement']",fr,0.0,Neutral,MPO_DFO_tweeter
14659,900,905777784072568832,2017-09-07 13:00:26,['https://t.co/cUWDhha4m'],Le Polar Prince @canada_c3 amarré au #NGCCHenryLarsen pour que les équipages visitent les deux navires. #Arctique https://t.co/cUWDhha4mU,Le Polar Prince au NGCCHenryLarsen pour que les quipages visitent les deux navires Arctique https co cUWDhha4mU,"['#NGCCHenryLarsen', '#Arctique']",,2.0,1,3,['Environmental'],['#arctique'],fr,-0.08333333333333333,Neutral,GCC_CCG_tweeter
24944,207,913373407340834816,2017-09-28 12:02:44,['https://t.c\xe2\x80\xa6'],RT @salledepresseGC: Le Canada annonce de nouveaux refuges dans l'océan #Atlantique qui contribueront à la #conservation marine https://t.c…,RT salledepresseGC Le Canada annonce de nouveaux refuges dans Atlantique qui contribueront la conservation marine https,"['#Atlantique', '#conservation']",,3.0,0,3,['Environmental'],"['#conservation', 'marine']",fr,0.0,Neutral,MPO_Golfe_tweeter
25512,229,910880367053299712,2017-09-21 14:56:17,"['https://t.co/nPhyebQvR6', 'https://t.co/ttWYl9K']",Visitez nos kiosques interactifs #IOBEXPO17 cette fin de semaine #cultsci17 https://t.co/nPhyebQvR6 https://t.co/ttWYl9Kdd2,Visitez kiosques interactifs IOBEXPO17 cette fin semaine cultsci17 https co nPhyebQvR6 https co ttWYl9Kdd2,"['#IOBEXPO17', '#cultsci17']",,2.0,1,3,['other'],[],en,0.0,Neutral,MPO_MAR_tweeter
20718,603,904522418546462720,2017-09-04 01:52:04,[],"RT @JTFA_FOIA: #CCCOS Halifax continue à cordonnée la recherche pour deux personnes disparues 12NM SE d'Iqaluit, NU avec #SARpartners @GCC_…",RT CCCOS Halifax continue la recherche pour deux personnes disparues 12NM SE Iqaluit NU avec SARpartners,"['#CCCOS', '#SARpartners']",,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20732,617,909914915103789058,2017-09-18 22:59:55,[],RT @MPO_Science: C’est la Semaine de la culture scientifique! Nous sommes fiers de contribuer à l’excellence scientifique au Canada https:/…,RT est la Semaine de la culture scientifique Nous sommes fiers de contribuer excellence scientifique au Canada https,[],,3.0,0,3,"['Economical', 'Environmental', 'Social']","['culture', 'scientifique', 'scientifique', 'scientifique', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,MPO_Centre_tweeter
42975,654,377625007887_10155739483192888,2017-09-26 07:01:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155739483192888/?type=3,"Mardi-devinette : En quelle année l’Aviation royale canadienne a-t-elle été formée?
A. 1920
B. 1930
C. 1919
D. 1936",Mardi-devinette : En quelle année l’Aviation royale canadienne a-t-elle été formée? A. B. C. D.,[],2.0,0.0,1,3,['other'],[],it,0.0,neutral,TransportsetInfrastructureauCanada_facebook
37883,258,1498541586883867_1607966179274740,2017-09-01 13:31:47,https://www.facebook.com/PechesOceansCanada/photos/a.1607965835941441.1073741847.1498541586883867/1607966179274740/?type=3,"Toute une expérience! Un des étudiants de notre programme d'été, Kurtis Smith, a prélevé des échantillons de larves de poisson la semaine dernière en compagnie de Jason Barnucz, biologiste en sciences aquatiques. Cette recherche est menée pour nous aider à comprendre le moment du frai du poisson, la production de larves de poisson et le recrutement des populations de poisson d'eau douce dans son ensemble. Ce projet de recherche en particulier met l'accent sur les espèces de poisson en péril, à l'appui de la Loi sur les espèces en péril du gouvernement fédéral. Les résultats de cette recherche serviront à évaluer l'incidence des changements au sein des populations, des modifications des habitats et du changement climatique sur les espèces de poissons en péril.","Toute une eérience! Un des étudiants de notre programme d'été, Kurtis Smith, a prélevé des échantillons de larves de poisson la semaine dernière en compagnie de Jason Barnucz, biologiste en sciences aquatiques. Cette recherche est menée pour nous aider à comprendre le moment du frai du poisson, la production de larves de poisson et le recrutement des populations de poisson d'eau douce dans son ensemble. Ce projet de recherche en particulier met l'accent sur les espèces de poisson en péril, à l'appui de la Loi sur les espèces en péril du gouvernement fédéral. Les résultats de cette recherche serviront à évaluer l'incidence des changements au sein des populations, des modifications des habitats et du changement climatique sur les espèces de poissons en péril.",[],0.0,0.0,3,3,"['Economical', 'Environmental', 'Social']","['étudiant', 'poisson', 'compagnie', 'aider', 'poisson', 'poisson', 'population', 'poisson', 'projet', 'espèce', 'poisson', 'espèce', 'fédéral', 'changement', 'population', 'changement_climatique', 'espèce', 'poisson']",fr,0.0,neutral,PechesOceansCanada_facebook
24212,392,903644755430658048,2017-09-01 15:44:33,['https://t.co/MuCHOW\xe2\x80\xa6'],RT @GCC_CCG: Fermeture progressive des stations saisonnières de sauvetage côtier de la GCC dès le 4 septembre au Québec https://t.co/MuCHOW…,RT Fermeture progressive des stations res de sauvetage tier de la GCC le septembre au bec https co,[],,3.0,0,3,['Environmental'],['côtier'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24927,190,913372948198838272,2017-09-28 12:00:55,['https://t.\xe2\x80\xa6'],RT @MPO_DFO: Les refuges marins ne constituent qu’un moyen de plus pour que la #conservation de nos #océans reste une priorité 🌊 https://t.…,RT Les refuges marins ne constituent un moyen de plus pour que la conservation de nos ans reste une https,"['#conservation', '#oc']",,3.0,0,3,['Environmental'],"['#conservation', '#océans']",fr,0.0,Neutral,MPO_Golfe_tweeter
24914,177,908818891576668160,2017-09-15 22:24:43,['https://t.co/qSxJSrQyTX'],"À date, la mort de 11 baleines noires de l'Atlantique Nord a été confirmée dans le golfe du Saint-Laurent. https://t.co/qSxJSrQyTX",date la mort de 11 baleines noires de Atlantique Nord dans le golfe du Saint Laurent https co qSxJSrQyTX,[],,3.0,0,3,['Social'],['nord'],fr,0.0,Neutral,MPO_Golfe_tweeter
24911,174,909937037712732164,2017-09-19 00:27:50,[],"Mise à jour sur la #baleinenoire: la carcasse aperçue au large de Miscou, NB, a été récupérée. Nécropsie mardi,19 sept au matin, à Miscou",Mise jour sur la baleinenoire la carcasse ue au large de Miscou NB cropsie mardi 19 sept au matin Miscou,['#baleinenoire'],,2.0,1,3,['other'],[],fr,0.21428571428571427,Neutral,MPO_Golfe_tweeter
24206,386,907619549452935168,2017-09-12 14:58:58,['https://t.co/\xe2\x80\xa6'],RT @MPO_DFO: Le nouveau programme permet d’évaluer nos écosystèmes marins pour mieux suivre les changements au fil du temps : https://t.co/…,RT Le nouveau programme permet valuer nos mes marins pour mieux suivre les changements au fil du temps https co,[],,3.0,0,3,"['Economical', 'Environmental', 'Social']","['écosystème', 'écosystème', 'changement']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24207,387,906564322012344320,2017-09-09 17:05:52,['https://t\xe2\x80\xa6'],"RT @GCC_CCG: La GCC surveille la sécurité des marins 24 \ 7, utilisez les numéros suivants pour signaler les situations d'urgence https://t…",RT La GCC surveille la des marins 24 utilisez les ros suivants pour signaler les situations urgence https,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24209,389,909075905380851712,2017-09-16 15:26:00,['https://t.co/qSxJ\xe2\x80\xa6'],"RT @MPO_Golfe: À date, la mort de 11 baleines noires de l'Atlantique Nord a été confirmée dans le golfe du Saint-Laurent. https://t.co/qSxJ…",RT date la mort de 11 baleines noires de Atlantique Nord dans le golfe du Saint Laurent https co,[],,3.0,0,3,['Social'],['nord'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
42973,652,377625007887_10155749296627888,2017-09-30 07:00:49,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155749296627888/?type=3,"La sécurité routière, c’est l’affaire de tous, autant les piétons que les automobilistes. Soyez prudent.","La sécurité routière, c’est l’affaire de tous, autant les piétons que les automobilistes. Soyez prudent.",[],0.0,0.0,2,3,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
24910,173,910944177202003968,2017-09-21 19:09:51,['https://t.co/KhDEbGaEwW'],Vous vous rappelez le béluga piégé dans la rivière Népisiguit au N.-B.? Regardez toute l'histoire de son sauvetage: https://t.co/KhDEbGaEwW,Vous vous rappelez le luga dans la pisiguit au Regardez toute histoire de son sauvetage https co KhDEbGaEwW,[],,2.0,1,3,['Environmental'],['rivière'],fr,0.0,Neutral,MPO_Golfe_tweeter
24222,402,912790081508925440,2017-09-26 21:24:48,"['https://t.co/OdbjcxgnpG', 'https://t.co/L9q7REcT75']","Les 14-15 oct., l’Institut Maurice-Lamontagne (Mont-Joli) vous ouvre ses portes! Amorcez votre visite maintenant : https://t.co/OdbjcxgnpG https://t.co/L9q7REcT75",Les 14 15 oct Institut Maurice Lamontagne Mont Joli vous ouvre ses portes Amorcez votre visite maintenant https co OdbjcxgnpG https co L9q7REcT75,[],,1.0,2,3,['Social'],['visite'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
22616,1031,906214069845102592,2017-09-08 17:54:05,"['https://t.co/ku2XHFr2Rh', 'https://t.co/4eYIMBhUXe']","À @IMPAC4_Chile, nos délégués parleront de la directive du 🇨🇦 sur les autres mesures de conservation efficaces/zone https://t.co/ku2XHFr2Rh https://t.co/4eYIMBhUXe",nos parleront de la directive du sur les autres mesures de conservation efficaces zone https co ku2XHFr2Rh https co 4eYIMBhUXe,[],,2.0,1,3,['Environmental'],['conservation'],fr,0.0,Neutral,MPO_DFO_tweeter
18974,2031,912357365659422720,2017-09-25 16:45:21,"['https://t.co/rlhjJRFdnq', 'https://t.co/yg8JuW1ep6']",Aidez nos milieux marins! Faites partie du Conseil de gestion des ressources faunique de la région marine #Nunavik. https://t.co/rlhjJRFdnq https://t.co/yg8JuW1ep6,Aidez nos milieux marins Faites partie du Conseil de gestion des ressources faunique de la gion marine Nunavik https co rlhjJRFdnq https co yg8JuW1ep6,['#Nunavik'],,3.0,0,3,['Environmental'],"['ressource', 'marine']",fr,0.0,Neutral,ministre_ec_tweeter
22695,1110,908012775385034752,2017-09-13 17:01:30,"['https://t.co/1KGxiiA8mO', 'https://t.co/mbe0P04cEr']",Ne ratez pas cette occasion. Plus qu’une semaine pour échanger des idées pour aider nos baleines. #Parlonsbaleines https://t.co/1KGxiiA8mO https://t.co/mbe0P04cEr,Ne ratez pas cette occasion Plus une semaine pour changer des es pour aider nos baleines Parlonsbaleines https co 1KGxiiA8mO https co mbe0P04cEr,['#Parlonsbaleines'],,3.0,0,3,"['Economical', 'Social']","['occasion', 'aider']",fr,0.0,Neutral,MPO_DFO_tweeter
39900,702,905882878592114688,2017-09-07 19:58:03,['https://t.co\xe2\x80\xa6'],"RT @EcotechQuebec: Venez donner votre avis sur l'avenir énergétique du Canada à Québec le 20 septembre avec
@NRCan #GénÉnergie https://t.co…",RT EcotechQuebec Venez donner votre avis sur avenir tique du Canada bec le 20 septembre avec NRCan nergie https,['#G'],,3.0,0,3,['Environmental'],"['énergétique', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
18644,1701,909083680613785600,2017-09-16 15:56:54,[],"RT @environnementca: Vidéo montrant nos experts en #météo décrire l’effet des #ChangementsClimatiques sur les #ouragans — moins fréquents,…",RT environnementca montrant nos experts en crire effet des ChangementsClimatiques sur les ouragans moins quents,"['#m', '#ChangementsClimatiques', '#ouragans']",,3.0,0,3,['Environmental'],['#changementsclimatiques'],fr,0.0,Neutral,ministre_ec_tweeter
18637,1694,909069725220687872,2017-09-16 15:01:26,['https://t.co/CKZIk1wqh'],#Rappel : Discussions productives sur #ChangementsClimatiques à la rencontre du @PMcanadien  démontrant le #LeadershipMondial. #Montréal30 https://t.co/CKZIk1wqhU,Rappel Discussions productives sur ChangementsClimatiques la rencontre du PMcanadien montrant le LeadershipMondial al30 https co CKZIk1wqhU,"['#Rappel', '#ChangementsClimatiques', '#LeadershipMondial', '#Montr']",,2.0,1,3,"['Environmental', 'Social']","['discussion', '#changementsclimatiques']",fr,0.0,Neutral,ministre_ec_tweeter
18628,1685,908840383676903424,2017-09-15 23:50:07,['https://t.co/VQiEtP294W'],Je suis ravie de rencontrer les leaders mondiaux et de promouvoir une économie mondiale propre! #LeadershipMondial https://t.co/VQiEtP294W,Je suis ravie de rencontrer les leaders mondiaux et de promouvoir une conomie mondiale propre LeadershipMondial https co VQiEtP294W,['#LeadershipMondial'],,1.0,2,3,"['Economical', 'Environmental']","['économie', 'mondiale', 'propre']",fr,0.0,Neutral,ministre_ec_tweeter
18625,1682,908851709367250945,2017-09-16 00:35:07,['https://t.co/wBnLcI4idX'],"Au cours des 30 dernières années, le #ProtocoledeMontréal a contribué à préserver la santé des Canadiens. https://t.co/wBnLcI4idX",Au cours des 30 res es le al server la des Canadiens https co wBnLcI4idX,['#ProtocoledeMontr'],,2.0,1,3,"['Environmental', 'Social']","['#protocoledemontréal', 'santé', 'santé']",fr,0.0,Neutral,ministre_ec_tweeter
18616,1673,908849192885420032,2017-09-16 00:25:07,['https://t.co/WpprGUXb95'],Le Canada s’est engagé à maintenir son rôle dans le #LeadershipMondial pour le #ProtocoledeMontréal. https://t.co/WpprGUXb95,Le Canada est maintenir son le dans le LeadershipMondial pour le al https co WpprGUXb95,"['#LeadershipMondial', '#ProtocoledeMontr']",,1.0,2,3,['Environmental'],['#protocoledemontréal'],fr,0.0,Neutral,ministre_ec_tweeter
18614,1671,908834900970758150,2017-09-15 23:28:20,[],"RT @environnementca: ""Ça n'a rien à voir avec la politique, mais plutôt avec nos enfants et petits enfants"" -Prime Minister Bainimarama",RT environnementca rien voir avec la politique mais avec nos enfants et petits enfants Prime Minister Bainimarama,[],,3.0,0,3,"['Economical', 'Social']","['politique', 'enfant', 'enfant']",fr,0.0,Neutral,ministre_ec_tweeter
18609,1666,908845890995179526,2017-09-16 00:12:00,['https://t.co/iB2gFbUgkT'],Ouverture de la Réunion Ministérielle pour #ActionClimat. Bienvenue à Montréal aux délégués mondiaux qui parleront #LeadershipMondial! https://t.co/iB2gFbUgkT,Ouverture de la union rielle pour ActionClimat Bienvenue al aux mondiaux qui parleront LeadershipMondial https co iB2gFbUgkT,"['#ActionClimat', '#LeadershipMondial']",,2.0,1,3,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
39026,65,2017-09-08_11-18-45,2017-09-08 11:18:45,https://instagram.fyvr3-1.fna.fbcdn.net/vp/34e7771c1ec94f4b667bec0caf04da5b/5AFC183B/t51.2885-15/e35/21435683_129718810986195_2252753339374632960_n.jpg,"Des membres de l’industrie, Canada West Fdn et CAPP OilGasCanada discutent de l’avenir des hydrocarbures à une table ronde énÉnergie à",Des membres de industrie Canada West Fdn et CAPP OilGasCanada discutent de avenir des hydrocarbures une table ronde nergie Calgary,"[""génénergie"",""calgary""]",0.0,,3,3,['Environmental'],['hydrocarbure'],fr,0.0,neutral,ressourcenaturellescanada_instagram
39879,681,907990239800643584,2017-09-13 15:31:57,['https://t.co/c1KKopSya'],Bob Jones de #RNCan 🇨🇦 parle de l’efficacité énergétique de la #ConstructionBois #GrandeHauteur au congrès #Woodrise à Bordeaux en France https://t.co/c1KKopSya0,Bob Jones de RNCan parle de tique de la ConstructionBois GrandeHauteur au Woodrise Bordeaux en France https co c1KKopSya0,"['#RNCan', '#ConstructionBois', '#GrandeHauteur', '#Woodrise']",,2.0,1,3,['Environmental'],['énergétique'],fr,0.0,Neutral,RNCan_tweeter
39883,685,906204282193629186,2017-09-08 17:15:11,"['https://t.co/ZDXqZSM4qB', 'https://t.co/ZFYpSkXs4b']",Renforçons nos connaissances pour mieux agir Contribuez à l’évaluation des #ChangementsClimatiques au #Canada https://t.co/ZDXqZSM4qB https://t.co/ZFYpSkXs4b,ons nos connaissances pour mieux agir Contribuez valuation des ChangementsClimatiques au Canada https co ZDXqZSM4qB https co ZFYpSkXs4b,"['#ChangementsClimatiques', '#Canada']",,2.0,1,3,['Environmental'],['#changementsclimatiques'],fr,0.0,Neutral,RNCan_tweeter
39892,694,906230743017324546,2017-09-08 19:00:20,"['https://t.co/7dYYAYU1yf', 'https://t.co/zPUib0BuoZ']",Inscrivez-vous à titre d’examinateur pour les évaluations Vivre avec les #ChangementsClimatiques au #Canada https://t.co/7dYYAYU1yf https://t.co/zPUib0BuoZ,Inscrivez vous titre examinateur pour les valuations Vivre avec les ChangementsClimatiques au Canada https co 7dYYAYU1yf https co zPUib0BuoZ,"['#ChangementsClimatiques', '#Canada']",,2.0,1,3,['Environmental'],['#changementsclimatiques'],fr,0.0,Neutral,RNCan_tweeter
39895,697,906251766202761216,2017-09-08 20:23:53,['https://t.co/40\xe2\x80\xa6'],RT @MinistreISDE: Le Canada est un marché idéal pour les #VéhiculesSansÉmission et la création de nombreux emplois connexes https://t.co/40…,RT MinistreISDE Le Canada est un al pour les mission et la ation de nombreux emplois connexes https co,['#V'],,3.0,0,3,['Economical'],"['marché', 'emploi']",fr,0.0,Neutral,RNCan_tweeter
39906,708,905536733835657216,2017-09-06 21:02:36,"['https://t.co/ojrDVxs2vB', 'https://t.co/vXZPIsTpk']",Qui prépare Vivre avec les #ChangementsClimatiques au #Canada? Découvrez l’équipe ici https://t.co/ojrDVxs2vB #GIEC https://t.co/vXZPIsTpkc,Qui pare Vivre avec les ChangementsClimatiques au Canada couvrez quipe ici https co ojrDVxs2vB GIEC https co vXZPIsTpkc,"['#ChangementsClimatiques', '#Canada', '#GIEC']",,2.0,1,3,"['Environmental', 'Social']","['#changementsclimatiques', 'découvrez']",fr,0.0,Neutral,RNCan_tweeter
22706,1121,913125286572646400,2017-09-27 19:36:48,['https://t.c\xe2\x80\xa6'],RT @salledepresseGC: Le Canada annonce de nouveaux refuges dans l'océan #Atlantique qui contribueront à la #conservation marine https://t.c…,RT salledepresseGC Le Canada annonce de nouveaux refuges dans Atlantique qui contribueront la conservation marine https,"['#Atlantique', '#conservation']",,3.0,0,3,['Environmental'],"['#conservation', 'marine']",fr,0.0,Neutral,MPO_DFO_tweeter
39910,712,905481122792042496,2017-09-06 17:21:37,['https://t.co/En83QBkRx'],RT @CDNenergyfuture: Que pensent les citoyens de l'avenir énergétique du Canada? #GénÉnergie https://t.co/En83QBkRxc,RT CDNenergyfuture Que pensent les citoyens de avenir tique du Canada nergie https co En83QBkRxc,['#G'],,3.0,0,3,['Environmental'],"['énergétique', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
39937,739,907703992565858306,2017-09-12 20:34:30,[],Le Canada sera l’hôte de la réunion ministérielle sur l’#ÉnergiePropre en 2019 @CEMSecretariat  #MissionInnovation,Le Canada sera te de la union rielle sur nergiePropre en 2019 CEMSecretariat MissionInnovation,"['#', '#MissionInnovation']",,2.0,1,3,['other'],[],it,0.0,Neutral,RNCan_tweeter
39938,740,907666753433595904,2017-09-12 18:06:32,"['https://t.co/52axAjjGyQ', 'https://t\xe2\x80\xa6']",RT @PSGives_SPDonne: Inscrivez-vous maintenant! Marche/course/roule de 5 km pour lancement de CCMTGC 2017 https://t.co/52axAjjGyQ https://t…,RT Inscrivez vous maintenant Marche course roule de km pour lancement de CCMTGC 2017 https co 52axAjjGyQ https,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39942,744,903728262806949888,2017-09-01 21:16:22,['https://t.co/9DAm63DiNK'],RT @CDNenergyfuture: Quelle approche adopteriez-vous pour l'avenir énergétique du #Canada? https://t.co/9DAm63DiNK #genEnergie,RT CDNenergyfuture Quelle approche adopteriez vous pour avenir tique du Canada https co 9DAm63DiNK genEnergie,"['#Canada', '#genEnergie']",,3.0,0,3,['Environmental'],['énergétique'],fr,0.0,Neutral,RNCan_tweeter
40058,860,913821807429537792,2017-09-29 17:44:31,['https://t.co/hgB0R2D7tM'],"Voyez tout le formidable travail #GénÉnergie que réalisent les Champions
Jeunesse Canada à @studentenergy! https://t.co/hgB0R2D7tM",Voyez tout le formidable travail nergie que alisent les Champions Jeunesse Canada studentenergy https co hgB0R2D7tM,['#G'],,2.0,1,3,"['Environmental', 'Social']","['#génénergie', 'jeunesse']",fr,0.0,Neutral,RNCan_tweeter
40061,863,913841061201670146,2017-09-29 19:01:01,"['https://t.co/rn3zgopzlo', 'https://t.co/jNkrFAPl83']","Dans l’État des forêts au Canada, une nouvelle façon de mesurer les émissions et absorptions de carbone des forêts https://t.co/rn3zgopzlo https://t.co/jNkrFAPl83",Dans tat des au Canada une nouvelle de mesurer les missions et absorptions de carbone des https co rn3zgopzlo https co jNkrFAPl83,[],,1.0,2,3,['Environmental'],"['forêt', 'émission', 'forêt']",fr,0.0,Neutral,RNCan_tweeter
40080,882,913388061999984641,2017-09-28 13:00:58,"['https://t.co/y1lcNavIxy', 'https://t.co/VOYR8enGLp']",Il y a tant à savoir sur nos forêts! Consultez l'édition 2017 du rapport L'État des #forêts au Canada #SciRNCan https://t.co/y1lcNavIxy https://t.co/VOYR8enGLp,Il tant savoir sur nos Consultez dition 2017 du rapport tat des au Canada SciRNCan https co y1lcNavIxy https co VOYR8enGLp,"['#for', '#SciRNCan']",,3.0,0,3,['Environmental'],['forêt'],fr,0.0,Neutral,RNCan_tweeter
