,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
13151,2545,764156103592701952,2016-08-12 17:46:27,['https://t.co/ThWwBa\xe2\x80\xa6'],RT @salledepresseGC: Min. Bennett participera à une cérémonie spéciale avec les Dénés sayisi 16-17 août  @GCAutochtones https://t.co/ThWwBa…,RT salledepresseGC Min Bennett participera une monie ciale avec les sayisi 16 17 GCAutochtones https co,[],,1.0,0,1,['Social'],['cérémonie'],fr,0.0,Neutral,GCAutochtones_tweeter
30152,824,761624085768048640,2016-08-05 18:05:06,[],"Félicitations aux organisateurs et aux participants de l'événement #IMCC4! Et bien sûr, nous sommes #fiers! #MPOScience",licitations aux organisateurs et aux participants de nement IMCC4 Et bien nous sommes fiers MPOScience,"['#IMCC4', '#fiers', '#MPOScience']",,0.0,1,1,['Social'],['#fiers'],fr,0.0,Neutral,MPO_TNL_tweeter
30223,895,769976357128400896,2016-08-28 19:14:03,['https://t.co/7ySTuq1AE5'],#GCC enviro Manolis L Poste de commandement d’intervention. Garder le dessus des choses exige de bonnes personnes https://t.co/7ySTuq1AE5,GCC enviro Manolis Poste de commandement intervention Garder le dessus des choses exige de bonnes personnes https co 7ySTuq1AE5,['#GCC'],,1.0,0,1,['Environmental'],['enviro'],fr,0.0,Neutral,MPO_TNL_tweeter
30157,829,769233120746999812,2016-08-26 18:00:42,['https://t.co/Ttqm1cy3Yk'],Notre agent Bruce English discute avec les collectivités et les médias de des opér. enviro de la #GCC sur Manolis L https://t.co/Ttqm1cy3Yk,Notre agent Bruce English discute avec les et les dias de des enviro de la GCC sur Manolis https co Ttqm1cy3Yk,['#GCC'],,1.0,0,1,"['Environmental', 'Social']","['collectivité', 'enviro']",fr,0.0,Neutral,MPO_TNL_tweeter
30158,830,769576543773483008,2016-08-27 16:45:20,[],Aidez à stopper le braconnage! Rapportez les actes illégaux à Échec au crime 1-800-222-TIPS #SaumonTNL #TruiteTNL,Aidez stopper le braconnage Rapportez les actes gaux chec au crime 800 222 TIPS SaumonTNL TruiteTNL,"['#SaumonTNL', '#TruiteTNL']",,1.0,0,1,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30302,974,766342865962332160,2016-08-18 18:35:51,['https://t.co/xhJ0GSnkA4'],"ROV cherche ses outils. La société enviro de la #GCC, Resolve Marine, continue l’évaluation technique du Manolis L https://t.co/xhJ0GSnkA4",ROV cherche ses outils La enviro de la GCC Resolve Marine continue valuation technique du Manolis https co xhJ0GSnkA4,['#GCC'],,1.0,0,1,['Environmental'],"['enviro', 'marine']",fr,0.0,Neutral,MPO_TNL_tweeter
30300,972,766644726284058624,2016-08-19 14:35:20,['https://t.co/vTOLwRy2qP'],NGCC #GeorgeRPearkes chargé de matériel pour bâtir les héliports &amp; réparer les tours de navig. #GCC au #Labrador https://t.co/vTOLwRy2qP,NGCC GeorgeRPearkes de riel pour tir les liports amp parer les tours de navig GCC au Labrador https co vTOLwRy2qP,"['#GeorgeRPearkes', '#GCC', '#Labrador']",,1.0,0,1,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30289,961,766715218034626560,2016-08-19 19:15:27,['https://t.co/Ad8BQjladX'],SVP pratiquez la sécurité en bateau ce weekend et consultez la météo marine avant de partir https://t.co/Ad8BQjladX #PêcheRécNL,SVP pratiquez la en bateau ce weekend et consultez la marine avant de partir https co Ad8BQjladX cNL,['#P'],,1.0,0,1,['Environmental'],['marine'],fr,0.0,Neutral,MPO_TNL_tweeter
30287,959,766690003565047808,2016-08-19 17:35:15,['https://t.co/7MLZMge8Z4'],La cage blanche à bord du Maersk Cutter emmènera les plongeurs au Manolis L pour l’évaluation enviro. #GCC https://t.co/7MLZMge8Z4,La cage blanche bord du Maersk Cutter nera les plongeurs au Manolis pour valuation enviro GCC https co 7MLZMge8Z4,['#GCC'],,1.0,0,1,['Environmental'],['enviro'],fr,0.0,Neutral,MPO_TNL_tweeter
30281,953,765604092366512129,2016-08-16 17:40:14,['https://t.co/FlWVB9QU0H'],"Équipes de la #GCC à bord du NGCC #SirWilfredGrenfell &amp; Maersk Cutter, prêtes à évaluer les hydrocarb. du Manolis L https://t.co/FlWVB9QU0H",quipes de la GCC bord du NGCC SirWilfredGrenfell amp Maersk Cutter valuer les hydrocarb du Manolis https co FlWVB9QU0H,"['#GCC', '#SirWilfredGrenfell']",,1.0,0,1,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30274,946,764152043770613760,2016-08-12 17:30:19,['https://t.co/OxxgBIj'],#GCC enviro essai la système de réponse au pollution sur #NGCC Grenfell en préparation de l'évaluation du Manolis L https://t.co/OxxgBIjd10,GCC enviro essai la de ponse au pollution sur NGCC Grenfell en paration de valuation du Manolis https co OxxgBIjd10,"['#GCC', '#NGCC']",,1.0,0,1,['Environmental'],"['enviro', 'pollution']",fr,0.0,Neutral,MPO_TNL_tweeter
37034,2415,761917120380821504,2016-08-06 13:29:31,['https://t.co/hx5BoUghB'],RT @PNPukaskwa: #CacheCacheAvecParka Où suis-je? Venez apprendre des faits incroyables! https://t.co/hx5BoUghB8,RT PNPukaskwa CacheCacheAvecParka suis je Venez apprendre des faits incroyables https co hx5BoUghB8,['#CacheCacheAvecParka'],,1.0,0,1,['other'],[],en,0.0,Neutral,ParcsCanada_tweeter
37029,2410,767424889288527878,2016-08-21 18:15:26,['https://t.co/pXNOZ4BIMv'],Suivez la route des moules blanches... #GwaiiHaanas https://t.co/pXNOZ4BIMv,Suivez route moules blanches GwaiiHaanas https co pXNOZ4BIMv,['#GwaiiHaanas'],,0.0,1,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
37028,2409,767814146519867392,2016-08-22 20:02:12,"['https://t.co/ArAw8bn2dQ', 'https://t.co/QbxnnSMp6']",Des conseils #camping? Visites guidées? #Recettes? Nous avons une application pour cela! https://t.co/ArAw8bn2dQ https://t.co/QbxnnSMp6C,Des conseils camping Visites es Recettes Nous avons une application pour cela https co ArAw8bn2dQ https co QbxnnSMp6C,"['#camping', '#Recettes']",,0.0,1,1,['Social'],['visite'],fr,0.0,Neutral,ParcsCanada_tweeter
37025,2406,769147523353157632,2016-08-26 12:20:34,"['https://t.co/0ybpAGzsHB', 'https://t.co/z2IkqkVYkj']",Le secret pour camper avec des enfants contents? De la préparation! @CBCPEI  https://t.co/0ybpAGzsHB (angl.) https://t.co/z2IkqkVYkj,Le secret pour camper avec des enfants contents De la paration CBCPEI https co 0ybpAGzsHB angl https co z2IkqkVYkj,[],,0.0,1,1,['Social'],['enfant'],fr,-0.5,Negative,ParcsCanada_tweeter
37016,2397,760111611294146560,2016-08-01 13:55:04,['https://t.co/VHKj3fOb7'],RT @PNPukaskwa: #CacheCacheAvecParka Où suis-je? Venez vous rassembler autour de notre feu. https://t.co/VHKj3fOb72,RT PNPukaskwa CacheCacheAvecParka suis je Venez vous rassembler autour de notre feu https co VHKj3fOb72,['#CacheCacheAvecParka'],,1.0,0,1,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
37015,2396,760126777331216384,2016-08-01 14:55:20,"['https://t.co/ExMLoUdQg4', 'https://t.co/M0VKOIFiL']","Bonne fête, #PNTuktutNogait! Ce parc superbe et isolé a 20 ans aujourd'hui. https://t.co/ExMLoUdQg4 https://t.co/M0VKOIFiLc",Bonne PNTuktutNogait Ce parc superbe et 20 ans aujourd hui https co ExMLoUdQg4 https co M0VKOIFiLc,['#PNTuktutNogait'],,0.0,1,1,"['Environmental', 'Social']","['fête', 'parc']",fr,0.0,Neutral,ParcsCanada_tweeter
37014,2395,760160819929870336,2016-08-01 17:10:37,"['https://t.co/jDJyErnhdR', 'https://t.co/bDWtkmYTYO']","Détentez-vous, découvrez les merveilles que #ParcsCanada met à votre portée. #serapprocher https://t.co/jDJyErnhdR https://t.co/bDWtkmYTYO",tentez vous couvrez les merveilles que ParcsCanada met votre serapprocher https co jDJyErnhdR https co bDWtkmYTYO,"['#ParcsCanada', '#serapprocher']",,0.0,1,1,"['Environmental', 'Social']","['découvrez', '#parcscanada']",fr,0.0,Neutral,ParcsCanada_tweeter
37013,2394,765566438438531072,2016-08-16 15:10:37,['https://t.co/akN09J4ESr'],Confort + aventure = nos tentes #oTENTiks! Inscrivez-vous au #ConcoursLeclerc et vous pourriez gagner un séjour! https://t.co/akN09J4ESr,Confort aventure nos tentes oTENTiks Inscrivez vous au ConcoursLeclerc et vous pourriez gagner un jour https co akN09J4ESr,"['#oTENTiks', '#ConcoursLeclerc']",,1.0,0,1,['Social'],['aventure'],fr,0.0,Neutral,ParcsCanada_tweeter
37012,2393,768539060386275328,2016-08-24 20:02:45,"['https://t.co/bN3XlJ1hrq', 'https://t.co/pZV9iUbZVp']",Voyagez dans le temps cet été en visitant #LHNFortWalsh ! #histoire https://t.co/bN3XlJ1hrq (angl.) https://t.co/pZV9iUbZVp,Voyagez dans le temps cet en visitant LHNFortWalsh histoire https co bN3XlJ1hrq angl https co pZV9iUbZVp,"['#LHNFortWalsh', '#histoire']",,1.0,0,1,['Social'],['#histoire'],fr,0.0,Neutral,ParcsCanada_tweeter
30270,942,764409944011661312,2016-08-13 10:35:07,['https://t.co/Ad8BQjladX'],SVP pratiquez la sécurité en bateau ce weekend et consultez la météo marine avant de partir https://t.co/Ad8BQjladX #PêcheRécNL,SVP pratiquez la en bateau ce weekend et consultez la marine avant de partir https co Ad8BQjladX cNL,['#P'],,0.0,1,1,['Environmental'],['marine'],fr,0.0,Neutral,MPO_TNL_tweeter
30267,939,764096653380816896,2016-08-12 13:50:13,['https://t.co/siWnN4F05'],#GCC Commissaire Ajointe Wade Spurrell était sur le Cowley quand 155 réfugiés Tamil étais sauvée en 1986 https://t.co/siWnN4F051(En Anglais),GCC Commissaire Ajointe Wade Spurrell tait sur le Cowley quand 155 Tamil tais en 1986 https co siWnN4F051 En Anglais,['#GCC'],,1.0,0,1,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30261,933,764136980171067396,2016-08-12 16:30:27,['https://t.co/bi04JV6Ht'],#Fiers de Peter Fontaine qui reçoit le Prix Beaumont-Hamel et 35 ans de dévouement au #GCC recherche et sauvetage https://t.co/bi04JV6HtD,Fiers de Peter Fontaine qui oit le Prix Beaumont Hamel et 35 ans de vouement au GCC recherche et sauvetage https co bi04JV6HtD,"['#Fiers', '#GCC']",,1.0,0,1,['Social'],['#fiers'],fr,0.0,Neutral,MPO_TNL_tweeter
30255,927,765569663459790848,2016-08-16 15:23:26,['https://t.co/0y1lPIlSVr'],#NGCC Henry Larsen &amp; #NGCC TerryFox de St. John's!  https://t.co/0y1lPIlSVr,NGCC Henry Larsen amp NGCC TerryFox de St John https co 0y1lPIlSVr,"['#NGCC', '#NGCC']",,1.0,0,1,['other'],[],en,0.0,Neutral,MPO_TNL_tweeter
37051,2432,760853462175342592,2016-08-03 15:02:56,"['https://t.co/bN3XlJ1hrq', 'https://t.co/BXxlWUkPF3']",Passionné d'#histoire? Voici les 10 meilleurs lieux historiques selon @wheelsca : https://t.co/bN3XlJ1hrq (angl.) https://t.co/BXxlWUkPF3,histoire Voici les 10 meilleurs lieux historiques selon wheelsca https co bN3XlJ1hrq angl https co BXxlWUkPF3,['#histoire'],,0.0,1,1,['Social'],['historique'],fr,0.0,Neutral,ParcsCanada_tweeter
30219,891,770279903627468800,2016-08-29 15:20:14,['https://t.co/5V50peELqA'],"#GCC enviro continue d’évaluer le Manolis L. @resolvemarine plonge sur la coque, vérifiant trou foré &amp; batardeau https://t.co/5V50peELqA",GCC enviro continue valuer le Manolis resolvemarine plonge sur la coque rifiant trou amp batardeau https co 5V50peELqA,['#GCC'],,1.0,0,1,['Environmental'],['enviro'],fr,0.0,Neutral,MPO_TNL_tweeter
30214,886,770674965834244096,2016-08-30 17:30:04,['https://t.co/PU8yZkTwif'],Mer agitée et vents violents ont interrompu les opérations d’auj. sur le Manolis L #Sécurité #GCC https://t.co/PU8yZkTwif,Mer et vents violents ont interrompu les rations auj sur le Manolis GCC https co PU8yZkTwif,"['#S', '#GCC']",,1.0,0,1,['Environmental'],['mer'],fr,0.0,Neutral,MPO_TNL_tweeter
30202,874,770289826402856960,2016-08-29 15:59:40,['https://t.co/OhGE3B8tQf'],RT @salledepresseGC: #Le GC améliore la protection de 12 nouvelles espèces aquatiques en péril https://t.co/OhGE3B8tQf,RT salledepresseGC Le GC liore la protection de 12 nouvelles ces aquatiques en ril https co OhGE3B8tQf,['#Le'],,1.0,0,1,['Environmental'],"['protection', 'espèce']",fr,0.0,Neutral,MPO_TNL_tweeter
30198,870,769962094779248640,2016-08-28 18:17:23,['https://t.co/L7APP18Tlw'],"Steve Sheppard , barreur , #GCC navire d’intervention environnementale à l’évaluation technique du Manolis L https://t.co/L7APP18Tlw",Steve Sheppard barreur GCC navire intervention environnementale valuation technique du Manolis https co L7APP18Tlw,['#GCC'],,1.0,0,1,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
30195,867,769166051716325376,2016-08-26 13:34:11,['https://t.co/tAXfBXotv'],"Anne Miller parlant aux médias, a grandi sur l’île Fogo et commande les opér. enviro de la #GCC sur Manolis L https://t.co/tAXfBXotvU",Anne Miller parlant aux dias grandi sur le Fogo et commande les enviro de la GCC sur Manolis https co tAXfBXotvU,['#GCC'],,1.0,0,1,['Environmental'],['enviro'],fr,0.0,Neutral,MPO_TNL_tweeter
30194,866,769150196089516032,2016-08-26 12:31:11,['https://t.co/fFncphWlM'],Les 2 espèces de fondule à TNL sont le fondule barré &amp; le choquemort. SVP dites-le nous si vous en voyez https://t.co/fFncphWlMc,Les ces de fondule TNL sont le fondule amp le choquemort SVP dites le nous si vous en voyez https co fFncphWlMc,[],,1.0,0,1,['Environmental'],['espèce'],fr,0.0,Neutral,MPO_TNL_tweeter
30190,862,768820043685752836,2016-08-25 14:39:17,['https://t.co/OFRT2BKxdm'],"Anne Miller, commandant d’incident du l’évaluation du Manolis L, parle avec les médias pendant une visite du site. https://t.co/OFRT2BKxdm",Anne Miller commandant incident du valuation du Manolis parle avec les dias pendant une visite du site https co OFRT2BKxdm,[],,1.0,0,1,['Social'],['visite'],fr,0.0,Neutral,MPO_TNL_tweeter
30184,856,768136894106525696,2016-08-23 17:24:41,['https://t.co/RhReL2UJuy'],Les étudiants et gestionnaires de 6 départements fédéral rassemblement en St. John’s  https://t.co/RhReL2UJuy,Les tudiants et gestionnaires de partements ral rassemblement en St https co RhReL2UJuy,[],,0.0,1,1,['Social'],"['étudiant', 'fédéral']",fr,0.0,Neutral,MPO_TNL_tweeter
30179,851,767800468881965056,2016-08-22 19:07:51,['https://t.co/3b7haLGU6N'],Le travail enviro. de la #GCC continue sur le Manolis L. Les plongeurs sont sur la coque à 58 m de profondeur https://t.co/3b7haLGU6N,Le travail enviro de la GCC continue sur le Manolis Les plongeurs sont sur la coque 58 de profondeur https co 3b7haLGU6N,['#GCC'],,1.0,0,1,['Environmental'],['enviro'],fr,0.0,Neutral,MPO_TNL_tweeter
30315,987,766599397383733248,2016-08-19 11:35:13,"['https://t.co/eZA9nU8PM', 'https://t.co/kjgYJv1VA5']",Vous voyez un requin? Dites-nous où &amp; quand! Envoyez des photos à carolyn.miri @ https://t.co/eZA9nU8PMu #MPOScience https://t.co/kjgYJv1VA5,Vous voyez un requin Dites nous amp quand Envoyez des photos carolyn miri https co eZA9nU8PMu MPOScience https co kjgYJv1VA5,['#MPOScience'],,1.0,0,1,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
21316,1201,763510281850982400,2016-08-10 23:00:11,"['https://t.co/UYNaRUSnrX', 'https://t\xe2\x80\xa6']",RT @GCC_CCG: Bcp de diplômés du Collège #GCC ont célébré au cours des 50 dernières années! Devenez-en un! https://t.co/UYNaRUSnrX https://t…,RT Bcp de du ge GCC ont au cours des 50 res es Devenez en un https co UYNaRUSnrX https,['#GCC'],,1.0,0,1,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
37007,2388,760491739673133056,2016-08-02 15:05:34,"['https://t.co/ArAw8bn2dQ', 'https://t.co/VLcEQeqDT']",Des conseils #camping? Visites guidées? #Recettes? Nous avons une application pour cela! https://t.co/ArAw8bn2dQ https://t.co/VLcEQeqDTD,Des conseils camping Visites es Recettes Nous avons une application pour cela https co ArAw8bn2dQ https co VLcEQeqDTD,"['#camping', '#Recettes']",,1.0,0,1,['Social'],['visite'],fr,0.0,Neutral,ParcsCanada_tweeter
45425,1775,768860248178327552,2016-08-25 17:19:02,[],RT @Scienceadvice: Nouveau comité du CAC sur les besoins de transport d’une population vieillissante sera présidé par Neena L. Chappell htt…,RT Scienceadvice Nouveau du CAC sur les besoins de transport une population vieillissante sera par Neena Chappell,[],,1.0,0,1,"['Economical', 'Social']","['transport', 'population']",fr,0.0,Neutral,Transports_gc_tweeter
45456,1806,763042382938071040,2016-08-09 16:00:55,"['https://t.co/07u6SRLOk', 'https://t.co/aVe1EdhoyH']",Sans permis? #DronesInterdits près de l’Aéroport de Sept-Îles. https://t.co/07u6SRLOk0 #YZV #SeptIles https://t.co/aVe1EdhoyH,Sans permis DronesInterdits de roport de Sept les https co 07u6SRLOk0 YZV SeptIles https co aVe1EdhoyH,"['#DronesInterdits', '#YZV', '#SeptIles']",,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45452,1802,763111301887434752,2016-08-09 20:34:46,[],RT @salledepresseGC: Élargir la route 13 #Aldergrove (C.-B.): réduire temps d'attente à frontière et ralentissements en général. @TranBC ht…,RT salledepresseGC largir la route 13 Aldergrove duire temps attente et ralentissements en ral TranBC,['#Aldergrove'],,1.0,0,1,"['Environmental', 'Social']","['réduire', 'frontière']",fr,0.0,Neutral,Transports_gc_tweeter
34604,1230,134615279898518_1390781457615221,2016-08-19 17:35:00,,"Veuillez noter que nous effectuerons des travaux d’entretien sur le site Web de Parcs Canada demain, le samedi 20 août, entre 6 h et 14 h (HNE). Notre site Internet ne sera pas disponible pendant cette période. Nous nous excusons de ce contretemps et vous remercions de votre patience.","Veuillez noter que nous effectuerons des travaux d’entretien sur le site Web de Parcs Canada demain, le samedi août, entre h et h (HNE). Notre site Internet ne sera pas disponible pendant cette période. Nous nous excusons de ce contretemps et vous remercions de votre patience.",[],0.0,0.0,1,1,['Environmental'],['parc'],fr,0.0,neutral,ParcsCanada_facebook
45446,1796,763465067094573056,2016-08-10 20:00:31,"['https://t.co/cpq4q52ra7', 'https://t.co/rNENwO1DAb']",#Rappel: #Véhicules Mitsubishi. Problème possible de transmission à variation continue. https://t.co/cpq4q52ra7 https://t.co/rNENwO1DAb,Rappel hicules Mitsubishi possible de transmission variation continue https co cpq4q52ra7 https co rNENwO1DAb,"['#Rappel', '#V']",,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45439,1789,767496761128648704,2016-08-21 23:01:01,[],#TousFiers +de 2000 billets d’✈️ réservés pour @OlympiqueCanada 🇨🇦 313 athlètes &amp; 540 membres #ÉquipeCanada. Bravo à TOUS les #Olympiens.,TousFiers de 2000 billets pour OlympiqueCanada 313 tes amp 540 membres quipeCanada Bravo TOUS les Olympiens,"['#TousFiers', '#', '#Olympiens']",,0.0,1,1,['Social'],['bravo'],fr,0.0,Neutral,Transports_gc_tweeter
45435,1785,762800883201667072,2016-08-09 00:01:17,['https://t.co/hQYD6IbVqZ'],"Les pointeurs #laser: très drôle pr les chats 🐱, pas drôle pr les pilotes. #PasBrillant https://t.co/hQYD6IbVqZ #JournéeInternationaleDuChat",Les pointeurs laser le pr les chats pas le pr les pilotes PasBrillant https co hQYD6IbVqZ eInternationaleDuChat,"['#laser', '#PasBrillant', '#Journ']",,0.0,1,1,['Social'],"['#laser', '#pasbrillant']",fr,0.0,Neutral,Transports_gc_tweeter
45434,1784,762619764032344064,2016-08-08 12:01:35,['https://t.co/cICm93ZeMn'],"Allez voir la plus grande régate de quillards au Canada: à Chester, N.-É. depuis 150 ans! @VisitNovaScotia https://t.co/cICm93ZeMn",Allez voir la plus grande gate de quillards au Canada Chester depuis 150 ans VisitNovaScotia https co cICm93ZeMn,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45432,1782,768176268579921920,2016-08-23 20:01:09,['https://t.co/LtgzQLj3QQ'],"La réponse est D (https://t.co/LtgzQLj3QQ). Les gilets de sauvetage et les VFI sont approuvés par @MPO_DFO, @GCC_CCG ou nous-mêmes.",La ponse est https co LtgzQLj3QQ Les gilets de sauvetage et les VFI sont par ou nous,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45427,1777,768478305087610881,2016-08-24 16:01:20,[],La réponse est C. Si vous compromettez la sécurité aérienne : amende maximale de 100 000 $ et peine maximale de cinq ans possibles.,La ponse est Si vous compromettez la rienne amende maximale de 100 000 et peine maximale de cinq ans possibles,[],,0.0,1,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45423,1773,765881279275565056,2016-08-17 12:01:41,['https://t.co/eWloeR3cZX'],"Vous allez voir les #GFLQ sur l’eau? 🎆 Prudence, portez un gilet de sauvetage.  @lesgrandsfeux https://t.co/eWloeR3cZX",Vous allez voir les GFLQ sur eau Prudence portez un gilet de sauvetage lesgrandsfeux https co eWloeR3cZX,['#GFLQ'],,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
4389,369,761245914832994305,2016-08-04 17:02:24,['https://t.co/O4f6VT9utz'],#Occasion de carrière : Membres du bureau au BST (temps plein). Date limite : 17 août https://t.co/O4f6VT9utz,Occasion de Membres du bureau au BST temps plein Date limite 17 https co O4f6VT9utz,['#Occasion'],,0.0,1,1,['Economical'],['carrière'],fr,0.0,Neutral,BSTCanada_tweeter
45422,1772,768780466149359616,2016-08-25 12:02:01,"['https://t.co/Gr4sTYhwON', 'https://t.co/G7LKUEY3Ok']",Vous devez immatriculer votre #bateau? Utilisez notre service de paiement en ligne! https://t.co/Gr4sTYhwON https://t.co/G7LKUEY3Ok,devez immatriculer bateau Utilisez service paiement ligne https co Gr4sTYhwON https co G7LKUEY3Ok,['#bateau'],,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45421,1771,765994000973193216,2016-08-17 19:29:35,['https://t.co/XjIRbu85BF'],Un #drone peut faire bcp de dommages à un #avion. Écoutez notre pilote en parler. #DronesInterdits https://t.co/XjIRbu85BF,Un drone peut faire bcp de dommages un avion coutez notre pilote en parler DronesInterdits https co XjIRbu85BF,"['#drone', '#avion', '#DronesInterdits']",,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45420,1770,768538601143566336,2016-08-24 20:00:55,"['https://t.co/YiN52xruqw', 'https://t.co/8neJHtoIXa']",#Rappel : Roulottes Keystone. Court-circuit possible dans le câblage du climatiseur. https://t.co/YiN52xruqw https://t.co/8neJHtoIXa,Rappel Roulottes Keystone Court circuit possible dans le blage du climatiseur https co YiN52xruqw https co 8neJHtoIXa,['#Rappel'],,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45410,1760,766620606427176960,2016-08-19 12:59:30,['https://t.co/7vhzuGWGQk'],Quelle est la durée d’un permis d’embarcation de plaisance? https://t.co/7vhzuGWGQk,Quelle est la un permis embarcation de plaisance https co 7vhzuGWGQk,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45401,1751,763753169096679424,2016-08-11 15:05:20,"['https://t.co/rwqugq6QfK', 'https://t.co/EfbdkYyjw']",#Rappel: Mazda CX-7 2007-2012. Détachement possible du joint à rotule avant. https://t.co/rwqugq6QfK https://t.co/EfbdkYyjw2,Rappel Mazda CX 2007 2012 tachement possible du joint rotule avant https co rwqugq6QfK https co EfbdkYyjw2,['#Rappel'],,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45392,1742,765277111271784449,2016-08-15 20:00:56,['https://t.co/8BeTf2nrqh'],#LeSaviezVous? Nos inspecteurs veillent à la #sécurité des spectacles aériens partout au Canada. https://t.co/8BeTf2nrqh,LeSaviezVous Nos inspecteurs veillent la des spectacles riens partout au Canada https co 8BeTf2nrqh,"['#LeSaviezVous', '#s']",,0.0,1,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45345,1695,770773476361863168,2016-08-31 00:01:31,['https://t.co/oInAOKNkeH'],"Pas tous les trains ne sifflent. Regardez, écoutez et restez en vie. https://t.co/oInAOKNkeH #SécuritéFerroviaire",Pas tous les trains ne sifflent Regardez coutez et restez en vie https co oInAOKNkeH Ferroviaire,['#S'],,1.0,0,1,['Social'],['vie'],fr,0.0,Neutral,Transports_gc_tweeter
45342,1692,760573511983308800,2016-08-02 20:30:30,['https://t.co/qEwDy6pqM'],"La réponse est C https://t.co/qEwDy6pqMC, @OurYellowknife. Merci d’avoir participé!",La ponse est https co qEwDy6pqMC OurYellowknife Merci avoir,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45337,1687,767753483625848832,2016-08-22 16:01:09,"['https://t.co/rSORxdnCJJ', 'https://t.co/FwVeL57i']",La réponse est D (https://t.co/rSORxdnCJJ). Votre gilet de sauvetage doit être homologué au Canada. https://t.co/FwVeL57iU9,La ponse est https co rSORxdnCJJ Votre gilet de sauvetage doit au Canada https co FwVeL57iU9,[],,0.0,1,1,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
45459,1809,762986291541712896,2016-08-09 12:18:02,[],De quel naufrage est née la 1re Convention internat. pour la sauvegarde de la vie humaine en mer?,De quel naufrage est la 1re Convention internat pour la sauvegarde de la vie humaine en mer,[],,1.0,0,1,"['Environmental', 'Social']","['vie', 'mer']",fr,0.0,Neutral,Transports_gc_tweeter
4386,366,761200663258857472,2016-08-04 14:02:35,"['https://t.co/aIIgO8ohVj', 'https://t.co/9zB1RK6sw']",#JeudiRétro 2007 : Collision ferroviaire : @Transports_gc publie un avis et un ordre au CN https://t.co/aIIgO8ohVj https://t.co/9zB1RK6swC,tro 2007 Collision ferroviaire publie un avis et un ordre au CN https co aIIgO8ohVj https co 9zB1RK6swC,['#JeudiR'],,1.0,0,1,['Social'],['#jeudirétro'],fr,0.0,Neutral,BSTCanada_tweeter
37003,2384,762223052713234432,2016-08-07 09:45:11,['https://t.co/TPALbpu7FR'],"Comment passer un dimanche parfait? En profitant du grand air, bien sûr! Profitez de votre week-end avec nous. https://t.co/TPALbpu7FR",Comment passer un dimanche parfait En profitant du grand air bien Profitez de votre week end avec nous https co TPALbpu7FR,[],,0.0,1,1,['Environmental'],['air'],fr,0.625,Positive,ParcsCanada_tweeter
3759,835,798775163588850_891329664333399,2016-08-11 11:30:38,,Découvrez ce que nos délégués commerciaux ont à dire sur les possibilités d’affaires pour le secteur agricole et agroalimentaire en Europe : youtu.be/pN35oVvGS0Q,Découvrez ce que nos délégués commerciaux ont à dire sur les possibilités d’affaires pour le secteur agricole et agroalimentaire en Europe :,[],0.0,0.0,1,1,"['Economical', 'Social']","['découvrez', 'commercial', 'secteur', 'agricole']",fr,0.0,neutral,AgricultureCanadienne_facebook
1032,1032,769202891542396929,2016-08-26 16:00:35,['https://t.co/iXv7eN1iBV'],Les membres du secteur #AgCan sont invités à postuler un poste à temps @Grains_Canada : https://t.co/iXv7eN1iBV,Les membres du secteur AgCan sont postuler un poste temps https co iXv7eN1iBV,['#AgCan'],,1.0,0,1,['Economical'],"['secteur', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
