,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
19078,2135,832223011981791233,2017-02-16 13:40:02,['https://t.co/1NkSDBaZIQ'],#JeudiRétro : discuté av. Marc Strous des #biocarburants sans émissions produits av. des algues à l’@UCalgary : https://t.co/1NkSDBaZIQ,tro av Marc Strous des biocarburants sans missions produits av des algues UCalgary https co 1NkSDBaZIQ,"['#JeudiR', '#biocarburants']",,1.0,1,2,"['Economical', 'Environmental', 'Social']","['#jeudirétro', 'émission', 'produit']",fr,0.0,Neutral,ministre_ec_tweeter
12826,2220,832610592703836160,2017-02-17 15:20:09,"['https://t.co/2aaexGq4Yl', 'https://t.co/fDK6H275N']","À lire! Par Mary Simon, rapport sur le leadership partagé dans l’Arctique en français, anglais et inuktitut : https://t.co/2aaexGq4Yl https://t.co/fDK6H275N8",lire Par Mary Simon rapport sur le leadership dans Arctique en ais anglais et inuktitut https co 2aaexGq4Yl https co fDK6H275N8,[],,1.0,1,2,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
21021,906,831881702796582913,2017-02-15 15:03:48,[],RT @MPO_GCC_Quebec: L’équipe de la Garde côtière canadienne à Montréal tient fièrement l’unifolié #DrapeauCanadien #JourDuDrapeau #Canada15…,RT quipe de la Garde canadienne al tient rement DrapeauCanadien JourDuDrapeau,"['#DrapeauCanadien', '#JourDuDrapeau', '#Canada15']",,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
12810,2204,829717813006835713,2017-02-09 15:45:16,[],RT @BiblioArchives: Reconnaissez-vous ces femmes et enfants? #PremièreNation Brunswick House #UnVisageUnNom #Ontario @GCAutochtones https:/…,RT BiblioArchives Reconnaissez vous ces femmes et enfants reNation Brunswick House UnVisageUnNom Ontario GCAutochtones https,"['#Premi', '#UnVisageUnNom', '#Ontario']",,2.0,0,2,['Social'],"['femme', 'enfant', '#premièrenation', '#unvisageunnom']",fr,0.0,Neutral,GCAutochtones_tweeter
12731,2125,835852130175049728,2017-02-26 14:00:51,"['https://t.co/KuGgLIRCKR', 'https://t.co/VtBtFBNJAa']",#AANC est à la recherche d'un/une directeur/trice pour son Ctre d’#artautochtone. Pour plus d'info et pour postuler: https://t.co/KuGgLIRCKR https://t.co/VtBtFBNJAa,AANC est la recherche un une directeur trice pour son Ctre artautochtone Pour plus info et pour postuler https co KuGgLIRCKR https co VtBtFBNJAa,"['#AANC', '#artautochtone']",,0.0,2,2,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
644,644,834499098891972608,2017-02-22 20:24:24,['https://t.co/hipYGyIXsG'],Le min MacAulay dirigera une mission au Vietnam et en Inde pr. renforcir le commerce avec l’Asie-Pacifique https://t.co/hipYGyIXsG #AgCan,Le min MacAulay dirigera une mission au Vietnam et en Inde pr renforcir le commerce avec Asie Pacifique https co hipYGyIXsG AgCan,['#AgCan'],,1.0,1,2,['Economical'],"['macaulay', 'commerce', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
643,643,827592686622347264,2017-02-03 19:00:47,['https://t.co/ADxtEtdYoW'],Venez vous renseigner sur nos programmes et services au Small Business Information Expo de Vancouver : https://t.co/ADxtEtdYoW #AgCan #SBIE,Venez renseigner programmes services Small Business Information Expo Vancouver https co ADxtEtdYoW AgCan SBIE,"['#AgCan', '#SBIE']",,1.0,1,2,['Economical'],['#agcan'],fr,-0.25,Neutral,AAC_Canada_tweeter
639,639,834074272574402560,2017-02-21 16:16:17,"['https://t.co/Vap4kJNi7', 'https://t.co/Wp0NvoKUvW']",Le Canada se classe au 1er rang pour la production/vente de lentilles et de pois! Célébrons 150 ans d’#AgCan : https://t.co/Vap4kJNi7c https://t.co/Wp0NvoKUvW,Le Canada se classe au 1er rang pour la production vente de lentilles et de pois brons 150 ans AgCan https co Vap4kJNi7c https co Wp0NvoKUvW,['#AgCan'],,1.0,1,2,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
621,621,828690343616983041,2017-02-06 19:42:28,[],RT @adanniedube: Conférence de Louise Deschênes sur la détection de contaminants potentiels grâce aux nanobiocapteurs #AAC_RDT  #agqc https…,RT adanniedube rence de Louise sur la tection de contaminants potentiels ce aux nanobiocapteurs agqc,"['#AAC_RDT', '#agqc']",,2.0,0,2,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
613,613,827205005010751488,2017-02-02 17:20:16,['https://t.co/k7i6JhEf3a'],N’êtes-vous pas heureux que l’#AgCan n’ait plus à se fier  au folklore pour prévoir l’#Agrométéo? https://t.co/k7i6JhEf3a #JourDeLaMarmotte,vous pas heureux que AgCan ait plus se fier au folklore pour voir https co k7i6JhEf3a JourDeLaMarmotte,"['#AgCan', '#Agrom', '#JourDeLaMarmotte']",,2.0,0,2,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
611,611,834786122819567617,2017-02-23 15:24:55,"['https://t.co/B0RjLBWkOA', 'https://t.co/LquRxePPnb']",#SVQ l’azote est essentiel au développement des cultures? Renseignez-vous sur le nouvel outil mis au point par AAC : https://t.co/B0RjLBWkOA https://t.co/LquRxePPnb,SVQ azote est essentiel au veloppement des cultures Renseignez vous sur le nouvel outil mis au point par AAC https co B0RjLBWkOA https co LquRxePPnb,['#SVQ'],,1.0,1,2,"['Economical', 'Social']","['développement', 'culture']",fr,0.0,Neutral,AAC_Canada_tweeter
594,594,827577552906616832,2017-02-03 18:00:38,"['https://t.co/ckx7JASnrm', 'https://t.co/QJYaH4ESUl']",Notre avoine est une céréale polyvalente. Découvrez-la : https://t.co/ckx7JASnrm #DécouvrezAg #AgCan https://t.co/QJYaH4ESUl,Notre avoine est une ale polyvalente couvrez la https co ckx7JASnrm couvrezAg AgCan https co QJYaH4ESUl,"['#D', '#AgCan']",,2.0,0,2,['Economical'],"['#découvrezag', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
552,552,831967587940589568,2017-02-15 20:45:04,['https://t.co/qigSzMjwuq'],"Adaptabilité, rendements élévés, résistance aux maladies: qualités des nouvelles variétés de pommes de terre. https://t.co/qigSzMjwuq #AgCan",rendements sistance aux maladies des nouvelles de pommes de terre https co qigSzMjwuq AgCan,['#AgCan'],,2.0,0,2,"['Economical', 'Environmental']","['rendement', 'terre', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
12688,2082,836620751759364096,2017-02-28 16:55:05,"['https://t.co/AErUzTpgsl', 'https://t.co/cXXl5K55hg']",DERNIER APPEL: Devenez directeur(trice) du Ctre d’art autochtone d'AANC. Postulez d'ici minuit le 1er mars 2017 : https://t.co/AErUzTpgsl https://t.co/cXXl5K55hg,DERNIER APPEL Devenez directeur trice du Ctre art autochtone AANC Postulez ici minuit le 1er mars 2017 https co AErUzTpgsl https co cXXl5K55hg,[],,1.0,1,2,['Social'],['autochtone'],fr,0.0,Neutral,GCAutochtones_tweeter
10018,1036,460123390028_10158172426710029,2017-02-01 14:00:02,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158172426710029/,"Lançons le Canada sur la voie d’une avenir sobre en carbone. En élargissant les réseaux de bornes de recharge dans nos villes et sur nos autoroutes, nous ferons du passage aux véhicules électriques propres une meilleure solution de rechange pour tous les Canadiens! http://ow.ly/OCM8308zsfR","Lançons le Canada sur la voie d’une avenir sobre en carbone. En élargissant les réseaux de bornes de recharge dans nos villes et sur nos autoroutes, nous ferons du passage aux véhicules électriques propres une meilleure solution de rechange pour tous les Canadiens!",[],0.0,0.0,2,2,"['Economical', 'Environmental', 'Social']","['avenir', 'véhicule', 'propre']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
10014,1032,460123390028_10158303109695029,2017-02-27 11:21:35,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158303109695029/?type=3,Inscrivez-vous pour participer aux réunions communautaires sur la modernisation de l’Office national de l’énergie à #Edmonton les 7 et 8 mars : http://ow.ly/JG3D309oZAo,Inscrivez-vous pour participer aux réunions communautaires sur la modernisation de l’Office national de l’énergie à les et mars :,['#Edmonton'],0.0,0.0,2,2,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
26788,382,832361081704177664,2017-02-16 22:48:41,[],RT @GCC_CCG: #MPO Le ministre LeBlanc examine les progrès accomplis pour les navires hauturiers de science halieutique #NHRH au #VSY. https…,RT MPO Le ministre LeBlanc examine les accomplis pour les navires hauturiers de science halieutique NHRH au VSY,"['#MPO', '#NHRH', '#VSY']",,2.0,0,2,['Economical'],"['ministre', 'progrès']",fr,0.0,Neutral,MPO_Pacifique_tweeter
26784,378,832706150860664834,2017-02-17 21:39:51,['https://t.co/3h\xe2\x80\xa6'],RT @GCC_CCG: #SuivezVendredi Suivez nos #partenaires @Transports_gc. Ils ont de bons conseils sur l’#hypothermie. #Souszéro https://t.co/3h…,RT SuivezVendredi Suivez nos partenaires Ils ont de bons conseils sur hypothermie ro https co,"['#SuivezVendredi', '#partenaires', '#hypothermie', '#Sousz']",,2.0,0,2,['Social'],['#souszéro'],fr,0.0,Neutral,MPO_Pacifique_tweeter
26782,376,832353570221588482,2017-02-16 22:18:50,"['https://t.co/xrpe8FMouz', 'https://t.co\xe2\x80\xa6']",RT @MPO_DFO: Renseignez-vous sur la plus récente zone de protection marine du Canada https://t.co/xrpe8FMouz #protectionmarine https://t.co…,RT Renseignez vous sur la plus cente zone de protection marine du Canada https co xrpe8FMouz protectionmarine https,['#protectionmarine'],,2.0,0,2,['Environmental'],"['protection', 'marine']",fr,0.0,Neutral,MPO_Pacifique_tweeter
10010,1028,460123390028_10158220054835029,2017-02-10 14:00:40,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158220054835029/?type=3,"Le ministre des Ressources naturelles du Canada, Jim Carr, et le ministre de la Croissance, de l’Entreprise et du Commerce du Manitoba,  Cliff Cullen, ont annoncé officiellement aujourd’hui un accord en vertu duquel le gouvernement du Canada cède au gouvernement du Manitoba les droits miniers de la Commission d’établissement des soldats et les recettes connexes. 

Pour en savoir plus sur l’accord et la Commission d’établissement des soldats : 
http://ow.ly/X5dj308SMHQ","Le ministre des Ressources naturelles du Canada, Jim Carr, et le ministre de la Croissance, de l’Entreprise et du Commerce du Manitoba, Cliff Cullen, ont annoncé officiellement aujourd’hui un accord en vertu duquel le gouvernement du Canada cède au gouvernement du Manitoba les droits miniers de la Commission d’établissement des soldats et les recettes connexes. Pour en savoir plus sur l’accord et la Commission d’établissement des soldats :",[],0.0,0.0,2,2,"['Economical', 'Environmental', 'Social']","['ministre', 'ressource', 'ministre', 'croissance', 'commerce', 'droit', 'soldat', 'soldat']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
10007,1025,460123390028_10158209318965029,2017-02-08 08:10:19,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158209318965029/?type=3,"Vous êtes passionné de plein air? Le « snowkite » est une formidable activité hivernale, alors si vous ne l’avez pas encore essayé, c’est le moment idéal! Consultez d’abord les prévisions météo, habillez-vous chaudement et amusez-vous bien! http://ow.ly/6Aup308NRvT","Vous êtes passionné de plein air? Le « snowkite » est une formidable activité hivernale, alors si vous ne l’avez pas encore essayé, c’est le moment idéal! Consultez d’abord les prévisions météo, habillez-vous chaudement et amusez-vous bien!",[],0.0,1.0,1,2,"['Environmental', 'Social']","['air', 'activité']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
10006,1024,460123390028_10158183677135029,2017-02-03 07:48:18,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10151461436230029.832066.460123390028/10158183676450029/?type=3,,,[],1.0,0.0,1,2,['other'],[],tl,0.875,positive,EnvironnementetressourcesnaturellesauCanada_facebook
10005,1023,460123390028_10158290639655029,2017-02-24 15:01:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158290639655029/?type=3,Êtes-vous prêts à dévaler les pentes de ski cette fin de semaine? La météo peut changer rapidement lorsque vous voyagez. Assurez-vous de vérifier les conditions météorologiques et les alertes avant de partir. http://ow.ly/ROsj309hYkb,Êtes-vous prêts à dévaler les pentes de ski cette fin de semaine? La météo peut changer rapidement lorsque vous voyagez. Assurez-vous de vérifier les conditions météorologiques et les alertes avant de partir.,[],0.0,0.0,2,2,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
26769,363,831570775266250752,2017-02-14 18:28:17,['https://t.co/2G\xe2\x80\xa6'],RT @MPO_DFO: Sauriez-vous quoi faire si vous attraperiez un requin lors d’une pêche dans les eaux canadiennes du Pacifique? https://t.co/2G…,RT Sauriez vous quoi faire si vous attraperiez un requin lors une dans les eaux canadiennes du Pacifique https co,[],,2.0,0,2,['Environmental'],['eau'],fr,0.0,Neutral,MPO_Pacifique_tweeter
537,537,830521935092121601,2017-02-11 21:00:34,['https://t.co/boIVEP56IW'],Comment améliorer une excellente pomme de terre? Voyez comment avec Agnes Murphy! https://t.co/boIVEP56IW #WomenScienceDay #AgCan #SciCan,Comment liorer une excellente pomme de terre Voyez comment avec Agnes Murphy https co boIVEP56IW WomenScienceDay AgCan SciCan,"['#WomenScienceDay', '#AgCan', '#SciCan']",,1.0,1,2,"['Economical', 'Environmental']","['terre', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
535,535,830506871643594753,2017-02-11 20:00:42,['https://t.co/BHxSxrVVei'],Une cuillérée de terre contient des milliards d’organismes! Mme Goyer veut garder nos sols en santé https://t.co/BHxSxrVVei #WomenScienceDay,Une de terre contient des milliards organismes Mme Goyer veut garder nos sols en https co BHxSxrVVei WomenScienceDay,['#WomenScienceDay'],,1.0,1,2,"['Economical', 'Environmental', 'Social']","['terre', 'sol', 'en_santé']",fr,0.0,Neutral,AAC_Canada_tweeter
526,526,829746055310929920,2017-02-09 17:37:30,['https://t.co/DjUyU0AiE'],"Portes ouvertes pour dévoilement des nouvelles variétés pommes de terre : 15 février, 3 endroits au Canada : https://t.co/DjUyU0AiEC #AgCan",Portes ouvertes pour voilement des nouvelles pommes de terre 15 vrier endroits au Canada https co DjUyU0AiEC AgCan,['#AgCan'],,1.0,1,2,"['Economical', 'Environmental']","['terre', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
520,520,829389469988114436,2017-02-08 18:00:33,['https://t.co/8qE9KKeoZY'],"Les produits de l’#érable de l’#AgCan sont naturels, sains et écologiques. Découvrez leurs débouchés en #Allemagne https://t.co/8qE9KKeoZY",Les produits de rable de AgCan sont naturels sains et cologiques couvrez leurs en Allemagne https co 8qE9KKeoZY,"['#', '#AgCan', '#Allemagne']",,2.0,0,2,"['Economical', 'Social']","['produit', 'découvrez', 'débouché']",fr,0.0,Neutral,AAC_Canada_tweeter
498,498,832686078695972865,2017-02-17 20:20:06,['https://t.co/wAl1l0UMF'],"#SVQ en 2016, l’#AgCan a produit plus de 4,7 millions de tonnes de #pommesdeterre et produits connexes et en a exportés pour plus de 1,5 G$? https://t.co/wAl1l0UMF2",SVQ en 2016 AgCan produit plus de millions de tonnes de pommesdeterre et produits connexes et en pour plus de https co wAl1l0UMF2,"['#SVQ', '#AgCan', '#pommesdeterre']",,2.0,0,2,['Economical'],"['produit', 'produit']",fr,0.0,Neutral,AAC_Canada_tweeter
489,489,829774426858196992,2017-02-09 19:30:14,"['https://t.co/KwX7vUcgXo', 'https://t.co/gK0sm7dGRg']",Le #JourAgCan est le 16 févr. Découvrez des faits intéressants sur l’agriculture canadienne : https://t.co/KwX7vUcgXo @AgPlusQueJamais https://t.co/gK0sm7dGRg,Le JourAgCan est le 16 vr couvrez des faits ressants sur agriculture canadienne https co KwX7vUcgXo AgPlusQueJamais https co gK0sm7dGRg,['#JourAgCan'],,1.0,1,2,['Social'],['découvrez'],fr,0.0,Neutral,AAC_Canada_tweeter
483,483,836649908434317314,2017-02-28 18:50:57,['https://t.co/CIhBZ4tD3'],Le chercheur Benoit Bizimungu a présenté les variétés de pommes de terre dévoilées lors des portes ouvertes de cette année le 15 fév. https://t.co/CIhBZ4tD32,Le chercheur Benoit Bizimungu les de pommes de terre es lors des portes ouvertes de cette le 15 https co CIhBZ4tD32,[],,2.0,0,2,['Environmental'],['terre'],fr,0.0,Neutral,AAC_Canada_tweeter
478,478,834810151345479680,2017-02-23 17:00:24,['https://t.co/WWp9pY6QoI'],Pommes de terres et produits connexes au Manitoba en 2016 : un million de tonnes de produites et 384 M$ d’exportations #AgCan https://t.co/WWp9pY6QoI,Pommes de terres et produits connexes au Manitoba en 2016 un million de tonnes de produites et 384 exportations AgCan https co WWp9pY6QoI,['#AgCan'],,1.0,1,2,"['Economical', 'Environmental']","['terre', 'produit', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
26747,341,836321709716303872,2017-02-27 21:06:48,['https://t.co/x011q873J'],Reconnaître nos #bénévoles @GCC_CCG : Félicitations à Ken White pour 38 années de service! #PowellRiver https://t.co/x011q873J8,tre nos voles licitations Ken White pour 38 es de service PowellRiver https co x011q873J8,"['#b', '#PowellRiver']",,1.0,1,2,['other'],[],fr,0.0,Neutral,MPO_Pacifique_tweeter
12809,2203,829717375377408000,2017-02-09 15:43:32,['https://t.co/SND1NUDZPF'],"#nationmétisse #LouisRiel
https://t.co/SND1NUDZPF",tisse LouisRiel https co SND1NUDZPF,"['#nationm', '#LouisRiel']",,0.0,2,2,['Social'],['#nationmétisse'],fr,0.0,Neutral,GCAutochtones_tweeter
12715,2109,826792562015006721,2017-02-01 14:01:22,"['https://t.co/WlpZM4R2fA', 'https://t.co/Hdw7zA8sot']","Découvrez une culture en apprenant sa langue! Leçons gratuites d'#anishinaabemowin avec ""Online Anishinaabemowin"" : https://t.co/WlpZM4R2fA https://t.co/Hdw7zA8sot",couvrez une culture en apprenant sa langue ons gratuites anishinaabemowin avec Online Anishinaabemowin https co WlpZM4R2fA https co Hdw7zA8sot,['#anishinaabemowin'],,0.0,2,2,['Social'],"['découvrez', 'culture']",en,0.0,Neutral,GCAutochtones_tweeter
10011,1029,460123390028_10158271270355029,2017-02-20 08:20:47,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158271270355029/?type=3,Inscrivez-vous pour participer aux réunions communautaires sur la modernisation de l’Office national de l’énergie à Fort St. John en Colombie-Britannique les 1 et 2 mars prochain. http://ow.ly/ompO309aB3C,Inscrivez-vous pour participer aux réunions communautaires sur la modernisation de l’Office national de l’énergie à Fort St. John en Colombie-Britannique les et mars prochain. C,[],0.0,0.0,2,2,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
12807,2201,829792201500672000,2017-02-09 20:40:52,[],RT @PMcanadien: Le PM Trudeau et le prés. de l’ITK annoncent la création du Comité de partenariat entre les Inuits et la Couronne : https:/…,RT PMcanadien Le PM Trudeau et le de ITK annoncent la ation du de partenariat entre les Inuits et la Couronne https,[],,2.0,0,2,"['Economical', 'Social']","['partenariat', 'inuit']",fr,0.0,Neutral,GCAutochtones_tweeter
12808,2202,829366591875866624,2017-02-08 16:29:39,['https://t.co/qqQ8\xe2\x80\xa6'],RT @CANenSante: Essayez les #SoinsInfirmiers dans une communauté des Premières Nations. Diversité et aventures garanties! https://t.co/qqQ8…,RT CANenSante Essayez les SoinsInfirmiers dans une des res Nations et aventures garanties https co,['#SoinsInfirmiers'],,2.0,0,2,['Social'],"['communauté', 'diversité', 'aventure']",fr,0.0,Neutral,GCAutochtones_tweeter
4098,78,834130883946897409,2017-02-21 20:01:14,"['https://t.co/oRDRzo92Xk', 'https://t.co/dsKKiNMWFb']",Il y a toujours un risque de collision sur les pistes des aéroports canadiens  #ListeDeSurveillance https://t.co/oRDRzo92Xk https://t.co/dsKKiNMWFb,Il toujours un risque de collision sur les pistes des roports canadiens ListeDeSurveillance https co oRDRzo92Xk https co dsKKiNMWFb,['#ListeDeSurveillance'],,1.0,1,2,['Economical'],['#listedesurveillance'],fr,0.0,Neutral,BSTCanada_tweeter
4138,118,833708657909104645,2017-02-20 16:03:28,['https://t.co/LJKPiwRtG'],Le rapport d’enquête du vol ACA088 qui a rencontré de fortes turbulences en décembre 2015 est disponible https://t.co/LJKPiwRtGU,Le rapport du vol ACA088 qui de fortes turbulences en cembre 2015 est disponible https co LJKPiwRtGU,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4154,134,835218079869198338,2017-02-24 20:01:22,['https://t.co/t6etDdxEnV'],"La sem dernière, notre rapport d’enquête ferroviaire sur le déraillement près de Gogama (ON) a été publié  
https://t.co/t6etDdxEnV",La sem notre rapport ferroviaire sur le raillement de Gogama https co t6etDdxEnV,[],,1.0,1,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4141,121,835484725678583810,2017-02-25 13:40:55,['https://t.co/TbFgWewYRs'],Dépêche une équipe sur les lieux d’un incident à l’atterrissage à l’Aéroport International Toronto Pearson (ON) https://t.co/TbFgWewYRs,une quipe sur les lieux un incident atterrissage roport International Toronto Pearson https co TbFgWewYRs,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4162,142,832249468275789824,2017-02-16 15:25:10,['https://t.co/U5AjiwQLHj'],"Causes et facteurs contributifs, déraillement #Gladwick https://t.co/U5AjiwQLHj",Causes et facteurs contributifs raillement Gladwick https co U5AjiwQLHj,['#Gladwick'],,1.0,1,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
12787,2181,834833348702912512,2017-02-23 18:32:35,['https://t.co/dbm\xe2\x80\xa6'],RT @BiblioArchives: Avez-vous des renseignements sur ces hommes? #NationMétisse #IleALaCrosse #Saskatchewan #UnVisageUnNom https://t.co/dbm…,RT BiblioArchives Avez vous des renseignements sur ces hommes tisse IleALaCrosse Saskatchewan UnVisageUnNom https co,"['#NationM', '#IleALaCrosse', '#Saskatchewan', '#UnVisageUnNom']",,2.0,0,2,['Social'],"['#nationmétisse', '#unvisageunnom']",fr,0.0,Neutral,GCAutochtones_tweeter
19854,2911,834509702448943104,2017-02-22 21:06:32,[],Hon. travailler av. collègues FPT sr questions #conservation #EspècesSauvages #EspècesEnPéril. Il me tarde de voir notre progrès.,Hon travailler av gues FPT sr questions conservation cesSauvages ril Il tarde de voir notre,"['#conservation', '#Esp', '#Esp']",,0.0,1,1,"['Economical', 'Environmental']","['#conservation', '#espècesenpéril', 'progrès']",fr,0.0,Neutral,ministre_ec_tweeter
19846,2903,834444099222663168,2017-02-22 16:45:51,['https://t.co/R4hKr3SJjM'],Pendant la #JournéeChandailRose nous faisons front commun contre l’intimidation et nos encourageons la bonté en personne et en ligne. https://t.co/R4hKr3SJjM,Pendant la eChandailRose nous faisons front commun contre intimidation et nos encourageons la en personne et en ligne https co R4hKr3SJjM,['#Journ'],,0.0,1,1,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
19845,2902,834107991297228802,2017-02-21 18:30:16,['https://t.co/WUiPtFWAN4'],Je réponds aux questions #ParlonsÉnergie https://t.co/WUiPtFWAN4,Je ponds aux questions nergie https co WUiPtFWAN4,['#Parlons'],,0.0,1,1,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
19841,2898,834098784405745667,2017-02-21 17:53:41,['https://t.co/rNVq3jGLry'],Travaillons ensemble pour trouver des solutions https://t.co/rNVq3jGLry,Travaillons ensemble trouver solutions https co rNVq3jGLry,[],,0.0,1,1,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
19840,2897,834097616795344896,2017-02-21 17:49:03,[],RT @tweetsenergie: .@ministre_ec parle de son rôle à #COP22 - plusieurs pays qui travaillent ensemble pour #ParlonsÉnergie et #changementsc…,RT tweetsenergie parle de son le COP22 plusieurs pays qui travaillent ensemble pour nergie et,"['#COP22', '#Parlons', '#changementsc']",,1.0,0,1,['Social'],['pays'],fr,0.0,Neutral,ministre_ec_tweeter
16482,2723,827177478926036994,2017-02-02 15:30:53,['https://t.co/182hpX1zWX'],3/4 #SCTM - Ils assurent le déplacement efficace des marchandises expédiées dans les eaux canadiennes #ProspéritéÉconomique https://t.co/182hpX1zWX,SCTM Ils assurent le placement efficace des marchandises es dans les eaux canadiennes conomique https co 182hpX1zWX,"['#SCTM', '#Prosp']",,1.0,0,1,['Environmental'],['eau'],fr,0.0,Neutral,GCC_CCG_tweeter
19835,2892,834091832564932608,2017-02-21 17:26:04,[],RT @environnementca: Nous sommes au @MuseeAvEspace pour #ParlonsÉnergie avec @ministre_ec. Suivez @tweetsenergie pour les détails!!! https:…,RT environnementca Nous sommes au MuseeAvEspace pour nergie avec Suivez tweetsenergie pour les tails https,['#Parlons'],,1.0,0,1,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
16488,2729,829032617378979840,2017-02-07 18:22:33,[],RT @MPO_TNL: NGCC #HenryLarsen passe par Lewisporte harbour &amp; navigue jusqu’au 8 fév. laissant un large sillon dans la glace. Soyez prudent…,RT NGCC HenryLarsen passe par Lewisporte harbour amp navigue au laissant un large sillon dans la glace Soyez,['#HenryLarsen'],,1.0,0,1,['other'],[],fr,0.21428571428571427,Neutral,GCC_CCG_tweeter
19831,2888,834430228265103360,2017-02-22 15:50:44,[],"RT @RNCan: Michelle Côté,  scient. à la CGC a visité divers coins de l’Arctique pour étudier les géorisques &amp; le #ChangementClimatique #Fem…",RT RNCan Michelle scient la CGC divers coins de Arctique pour tudier les orisques amp le ChangementClimatique,"['#ChangementClimatique', '#Fem']",,1.0,0,1,['Environmental'],['#changementclimatique'],fr,0.0,Neutral,ministre_ec_tweeter
19830,2887,834471598392561665,2017-02-22 18:35:07,"['https://t.co/NoX3SOzTsP', 'https://t.co/wlLDgurBMZ']","Le Canada appuie les pays en développement en investissant 2,5M dollars dans #TechnologiesPropres. Apprenez-en + : https://t.co/NoX3SOzTsP https://t.co/wlLDgurBMZ",Le Canada appuie les pays en veloppement en investissant 5M dollars dans TechnologiesPropres Apprenez en https co NoX3SOzTsP https co wlLDgurBMZ,['#TechnologiesPropres'],,1.0,0,1,"['Economical', 'Environmental', 'Social']","['pays', 'développement', 'dollar', '#technologiespropres', '#technologiespropres']",fr,0.0,Neutral,ministre_ec_tweeter
19813,2870,830110212463943681,2017-02-10 17:44:32,['https://t.co/9\xe2\x80\xa6'],RT @asc_csa: Solutions novatrices en observation de la Terre : explorer l'utilisation combinée des satellites et des drones. https://t.co/9…,RT Solutions novatrices en observation de la Terre explorer utilisation des satellites et des drones https co,[],,1.0,0,1,"['Economical', 'Environmental']","['novateur', 'terre']",fr,0.0,Neutral,ministre_ec_tweeter
16493,2734,827961172552982528,2017-02-04 19:25:00,['https://t.c\xe2\x80\xa6'],RT @MPO_TNL: Le prog d’interv. enviro. de la #GCC surveille le Atlantic Future suite au sauvetage réussi #SAR près de Burin TNL https://t.c…,RT Le prog interv enviro de la GCC surveille le Atlantic Future suite au sauvetage ussi SAR de Burin TNL https,"['#GCC', '#SAR']",,1.0,0,1,['Environmental'],['enviro'],fr,0.0,Neutral,GCC_CCG_tweeter
16916,8,834432834605572097,2017-02-22 16:01:05,"['https://t.co/9der68Sevj', 'https://t.co/DYh5cORDsq']","Tribune publique sur le  site #MineGiant. Le 2 mars, 19 h, au Café du Musée, à Yellowknife. https://t.co/9der68Sevj https://t.co/DYh5cORDsq",Tribune publique sur le site MineGiant Le mars 19 au du Yellowknife https co 9der68Sevj https co DYh5cORDsq,['#MineGiant'],,1.0,0,1,['Social'],['publique'],fr,0.0,Neutral,MineGiant_tweeter
