,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
3559,635,798775163588850_863240207142345,2016-06-20 12:11:14,http://ow.ly/wab4301rToc,Vous voulez exporter en Europe? Découvrez ce que nos délégués commerciaux  ont à dire sur les possibilités de faire des affaires sur les marchés européens de l’agriculture et de l’agroalimentaire : http://ow.ly/wab4301rToc,Vous voulez erter en Europe? Découvrez ce que nos délégués commerciaux ont à dire sur les possibilités de faire des affaires sur les marchés européens de l’agriculture et de l’agroalimentaire : c,[],0.0,0.0,2,2,"['Economical', 'Social']","['exporter', 'découvrez', 'commercial', 'marché']",fr,0.0,neutral,AgricultureCanadienne_facebook
3563,639,798775163588850_861684643964568,2016-06-17 14:05:30,http://ow.ly/ihTD301hPNK,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],0.0,0.0,2,2,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
3564,640,798775163588850_864272443705788,2016-06-22 11:00:51,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/864272443705788/?type=3,Nous savons que la meilleure façon de servir les Canadiens et le secteur agricole canadien commence par écouter ce que vous avez à dire. Prenez part à notre processus de consultation et exposez nous votre vision de l’avenir du secteur. Communiquez vos idées ici : http://ow.ly/bj2b301wrEX,Nous savons que la meilleure façon de servir les Canadiens et le secteur agricole canadien commence par écouter ce que vous avez à dire. Prenez part à notre processus de consultation et eez nous votre vision de l’avenir du secteur. Communiquez vos idées ici :,[],0.0,1.0,1,2,"['Economical', 'Social']","['secteur', 'agricole', 'vision', 'secteur']",fr,0.0,neutral,AgricultureCanadienne_facebook
20792,677,747809742202994692,2016-06-28 15:11:50,"['https://t.co/90sTdO02Yy', 'https://t.co/RSwpF3J9Ww']",RT @GCC_CCG: Vous voulez vous joindre à la famille de la #GCC? Postulez ici https://t.co/90sTdO02Yy https://t.co/RSwpF3J9Ww,RT Vous voulez vous joindre la famille de la GCC Postulez ici https co 90sTdO02Yy https co RSwpF3J9Ww,['#GCC'],,2.0,0,2,['Social'],['famille'],fr,0.0,Neutral,MPO_Centre_tweeter
20791,676,747882558919217152,2016-06-28 20:01:11,['https://t.\xe2\x80\xa6'],"RT @GCC_CCG: #LSV Actuellement, la #GCC fait l’entretien de 376 aides à la navigation fixes et flottantes à travers l’#Arctique? https://t.…",RT LSV Actuellement la GCC fait entretien de 376 aides la navigation fixes et flottantes travers Arctique https,"['#LSV', '#GCC', '#Arctique']",,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20790,675,748555908159004672,2016-06-30 16:36:50,[],RT @GCC_CCG: Venez nous rencontrer demain derrière le @MusCanHistoire à Gatineau pour célébrer la #FêteduCanada. Au plaisir de vous voir! @…,RT Venez nous rencontrer demain le MusCanHistoire Gatineau pour brer la Au plaisir de vous voir,['#F'],,2.0,0,2,['Social'],"['célébrer', '#fêteducanada']",fr,0.0,Neutral,MPO_Centre_tweeter
20787,672,745728149787447296,2016-06-22 21:20:20,['https://t.co/\xe2\x80\xa6'],RT @MPO_DFO: Les ministres des Pêches examinent une stratégie de 3 ans pour l'#aquaculture durable à la réunion d'aujourd'hui https://t.co/…,RT Les ministres des examinent une gie de ans pour aquaculture durable la union aujourd hui https co,['#aquaculture'],,2.0,0,2,"['Economical', 'Environmental']","['ministre', 'durable']",fr,0.0,Neutral,MPO_Centre_tweeter
20778,663,745728045374386176,2016-06-22 21:19:55,['https://t.co/Z7CgZctDDm'],RT @MRNFcentral: Pêcheurs : luttez contre les #espècesenvahissantes en Ontario! Conseils simples #EspenvON https://t.co/Z7CgZctDDm,RT MRNFcentral luttez contre les cesenvahissantes en Ontario Conseils simples EspenvON https co Z7CgZctDDm,"['#esp', '#EspenvON']",,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
4150,130,743496998490349568,2016-06-16 17:34:32,['https://t.co/7g7hMTX8vT'],Envoie une équipe à Salmon Beach NB suite au #chavirement mortel d'un bateau de pêche https://t.co/7g7hMTX8vT,Envoie une quipe Salmon Beach NB suite au chavirement mortel un bateau de https co 7g7hMTX8vT,['#chavirement'],,2.0,0,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4134,114,739829253181673472,2016-06-06 14:40:13,['https://t.co/0dgUiUQI4N'],"Notre blogue regorge de billets intéressants rédigés par nos employés, qu'ils soient enquêteurs ou membres du Bureau https://t.co/0dgUiUQI4N",Notre blogue regorge de billets ressants par nos qu ils soient ou membres du Bureau https co 0dgUiUQI4N,[],,1.0,1,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4119,99,743097189610729472,2016-06-15 15:05:50,['https://t.co/jaVLlGFqXh'],Faits établis de l’#enquête : L’accident d’hélicoptère de mai 2013 à Moosonee ON résultait de nombreux facteurs https://t.co/jaVLlGFqXh,Faits tablis de accident de mai 2013 Moosonee sultait de nombreux facteurs https co jaVLlGFqXh,['#enqu'],,2.0,0,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4117,97,747864786717839360,2016-06-28 18:50:34,['https://t.co/hRTDHXcfj'],"#LSV : En 2000, ns avons publié Liste des grands problèmes de sécurité 2000, prédécesseure de #Listedesurveillance  https://t.co/hRTDHXcfju",LSV En 2000 ns avons Liste des grands mes de 2000 cesseure de Listedesurveillance https co hRTDHXcfju,"['#LSV', '#Listedesurveillance']",,2.0,0,2,['Economical'],['#listedesurveillance'],fr,0.0,Neutral,BSTCanada_tweeter
4116,96,743097858136637441,2016-06-15 15:08:30,['https://t.co/nfbERMwMwx'],Écrasement fatal d’un hélicoptère @Ornge à Moosonee en mai 2013 : Ns faisons 14 recommandations sur 3 aspects clés https://t.co/nfbERMwMwx,crasement fatal un Ornge Moosonee en mai 2013 Ns faisons 14 recommandations sur aspects https co nfbERMwMwx,[],,0.0,2,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4109,89,742795150284468226,2016-06-14 19:05:38,['https://t.co/kevEw9Q8pn'],Notre #Vidéo la plus visionnée le mois dernier : Vidéo aérienne du site de l’accident aux Îles-de-la-Madeleine https://t.co/kevEw9Q8pn,Notre la plus le mois dernier rienne du site de accident aux les de la Madeleine https co kevEw9Q8pn,['#Vid'],,2.0,0,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
4103,83,740913693899300864,2016-06-09 14:29:24,['https://t.co/6CgngZO13x'],"Félicitations à notre présidente, Kathy Fox, qui sera intronisée au panthéon de l’#aviation du Canada aujourd'hui https://t.co/6CgngZO13x",licitations notre sidente Kathy Fox qui sera au de aviation du Canada aujourd hui https co 6CgngZO13x,['#aviation'],,1.0,1,2,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
3696,772,798775163588850_861213147345051,2016-06-16 14:05:16,http://ow.ly/4hKo301koDe,"Vous savez déjà qu’elles sont délicieuses, mais Mme Krista Power, Ph. D., de notre Centre de recherche et de développement de Guelph a découvert que les légumineuses, comme les lentilles, les pois chiches, les haricots et les pois, peuvent améliorer votre santé intestinale! Pour en savoir plus sur les recherches de Mme Power : http://ow.ly/4hKo301koDe","Vous savez déjà qu’elles sont délicieuses, mais Mme Krista Power, Ph. D., de notre Centre de recherche et de développement de Guelph a découvert que les légumineuses, comme les lentilles, les pois chiches, les haricots et les pois, peuvent améliorer votre santé intestinale! Pour en savoir plus sur les recherches de Mme Power :",[],0.0,0.0,2,2,"['Economical', 'Environmental', 'Social']","['développement', 'légumineuse', 'santé', 'santé']",fr,0.0,neutral,AgricultureCanadienne_facebook
3688,764,798775163588850_857186567747709,2016-06-08 11:15:21,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/857186567747709/?type=3,"AAC aide le secteur à s’adapter aux changements climatiques et à améliorer la durabilité de ses pratiques au moyen de différents programmes, tel que le Programme de lutte contre les gaz à effet de serre en agriculture (PLGESA), et en maintenant son appui à l’Alliance mondiale de recherche sur les gaz à effet de serre en agriculture. Pour présenter une demande : http://ow.ly/wqLf3012XKt","AAC aide le secteur à s’adapter aux changements climatiques et à améliorer la durabilité de ses pratiques au moyen de différents programmes, tel que le Programme de lutte contre les gaz à effet de serre en agriculture (PLGESA), et en maintenant son appui à l’Alliance mondiale de recherche sur les gaz à effet de serre en agriculture. Pour présenter une demande :",[],0.0,0.0,2,2,"['Economical', 'Environmental', 'Social']","['secteur', 'changement', 'durabilité', 'gaz_à_effet_de_serre', 'agriculture', 'agriculture', 'mondiale', 'gaz_à_effet_de_serre', 'agriculture', 'agriculture']",fr,0.0,neutral,AgricultureCanadienne_facebook
3679,755,798775163588850_858216987644667,2016-06-10 13:05:16,http://ow.ly/X5523018fsN,"Demain est la journée du maïs en épi! Comment aimez-vous déguster le maïs canadien? Laissez-nous un commentaire ci-dessous. Pour en savoir plus sur le maïs, consultez notre site Web : http://ow.ly/X5523018fsN","Demain est la journée du maïs en épi! Comment aimez-vous déguster le maïs canadien? Laissez-nous un commentaire ci-dessous. Pour en savoir plus sur le maïs, consultez notre site Web :",[],0.0,1.0,1,2,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
3677,753,798775163588850_859769770822722,2016-06-13 14:05:20,https://youtu.be/Ty1VrH1umjg,"Nos cinq premières fermes expérimentales ont été créées il y a plus de 125 ans déjà. Aujourd’hui, nous avons tout un réseau de centres de recherche, de fermes expérimentales et de stations de recherche d’un bout à l’autre du pays. Nos chercheurs y travaillent avec des agriculteurs, des représentants du secteur et le milieu scientifique pour appuyer le secteur. Découvrez notre histoire :","Nos cinq premières fermes eérimentales ont été créées il y a plus de ans déjà. Aujourd’hui, nous avons tout un réseau de centres de recherche, de fermes eérimentales et de stations de recherche d’un bout à l’autre du pays. Nos chercheurs y travaillent avec des agriculteurs, des représentants du secteur et le milieu scientifique pour appuyer le secteur. Découvrez notre histoire :",[],0.0,0.0,2,2,"['Economical', 'Environmental', 'Social']","['ferme', 'ferme', 'pays', 'agriculteur', 'secteur', 'scientifique', 'scientifique', 'scientifique', 'secteur', 'découvrez']",fr,0.0,neutral,AgricultureCanadienne_facebook
3670,746,798775163588850_856110294522003,2016-06-06 15:14:11,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/856110294522003/?type=3,"Un de nos chercheurs de Charlottetown, à l’Î.-P.-É., a créé NELT – un piège écologique pour lutter contre le taupin. Cette occasion d’octroi de licence vous intéresse? Consultez le site Web : http://ow.ly/vGDU300YN2f","Un de nos chercheurs de Charlottetown, à l’Î.-P.-É., a créé NELT – un piège écologique pour lutter contre le taupin. Cette occasion d’octroi de licence vous intéresse? Consultez le site Web :",[],0.0,0.0,2,2,"['Economical', 'Environmental']","['écologique', 'occasion']",fr,0.0,neutral,AgricultureCanadienne_facebook
23125,1540,745691751126564865,2016-06-22 18:55:42,['https://t.co/AdN7GPCMA4'],Les ministres des Pêches examinent une stratégie de 3 ans pour l'#aquaculture durable à la réunion d'aujourd'hui https://t.co/AdN7GPCMA4,Les ministres des examinent une gie de ans pour aquaculture durable la union aujourd hui https co AdN7GPCMA4,['#aquaculture'],,2.0,0,2,"['Economical', 'Environmental']","['ministre', 'durable']",fr,0.0,Neutral,MPO_DFO_tweeter
22840,1255,740274299962068992,2016-06-07 20:08:41,['https://t.c\xe2\x80\xa6'],RT @MPO_Centre: Nous vous remercions de la @GCC_CCG aux près des 1000 personnes qui ont visité le NGCC Griffon @PortOfJohnstown https://t.c…,RT Nous vous remercions de la aux des 1000 personnes qui ont le NGCC Griffon PortOfJohnstown https,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23137,1552,746413743526010880,2016-06-24 18:44:38,['https://t.\xe2\x80\xa6'],"RT @MPO_MAR: Vous avez un projet d'été dans l'eau ou près de l'eau? Attention, il ne doit nuire ni au poisson ni à son habitat : https://t.…",RT Vous avez un projet dans eau ou de eau Attention il ne doit nuire ni au poisson ni son habitat https,[],,2.0,0,2,"['Environmental', 'Social']","['projet', 'poisson']",fr,0.0,Neutral,MPO_DFO_tweeter
43183,862,377625007887_10154254618372888,2016-06-04 07:01:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154254618372888/?type=3,Gardez les yeux sur la route et les mains sur le volant. Restez calme et concentré.,Gardez les yeux sur la route et les mains sur le volant. Restez calme et concentré.,[],0.0,1.0,0,2,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
43188,867,377625007887_10154265216422888,2016-06-08 13:01:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154265216422888/?type=3,"Lorsqu’il s’agit de construire des ponts, on se concentre souvent sur les impacts sur les résidents locaux lors de la construction et sur les bénéfices pour les utilisateurs une fois le projet complété. Mais qu’en est-il des animaux ? Le nouveau pont Champlain est construit en gardant toutes les créatures en tête. 

Lors de la construction, des passes migratoires permettront aux amis à nageoires de naviguer la jetée dans l’eau où la construction s’opère. Les couleuvres brunes à proximité du site du projet vont être déplacées dans des habitats plus sécuritaires. Ces nouveaux habitats seront créés à proximité du site afin d’assurer que les couleuvres peuvent repeupler l’endroit après la complétion des travaux. De plus, le pont aura des nichoirs pour les faucons pèlerins, en plus des mesures protectrices pour les oiseaux migrateurs.

 La petite région d’habitat d’oiseaux qui sera affectée par la construction a été bien documentée, et des nouveaux habitats et sites de nidification seront créés pour compenser la perte.","Lorsqu’il s’agit de construire des ponts, on se concentre souvent sur les impacts sur les résidents locaux lors de la construction et sur les bénéfices pour les utilisateurs une fois le projet complété. Mais qu’en est-il des animaux ? Le nouveau pont Champlain est construit en gardant toutes les créatures en tête. Lors de la construction, des passes migratoires permettront aux amis à nageoires de naviguer la jetée dans l’eau où la construction s’opère. Les couleuvres brunes à proximité du site du projet vont être déplacées dans des habitats plus sécuritaires. Ces nouveaux habitats seront créés à proximité du site afin d’assurer que les couleuvres peuvent repeupler l’endroit après la complétion des travaux. De plus, le pont aura des nichoirs pour les faucons pèlerins, en plus des mesures protectrices pour les oiseaux migrateurs. La petite région d’habitat d’oiseaux qui sera affectée par la construction a été bien documentée, et des nouveaux habitats et sites de nidification seront créés pour compenser la perte.",[],0.0,2.0,0,2,"['Economical', 'Environmental', 'Social']","['bénéfice', 'projet', 'ami', 'projet', 'oiseau']",fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
29886,558,747856933466537984,2016-06-28 18:19:22,['https://t.co/isvyKFbSqS'],RT @salledepresseGC: Le ministre LeBlanc reçoit le rapport final du Comité consultatif sur la politique du #DEPS. https://t.co/isvyKFbSqS,RT salledepresseGC Le ministre LeBlanc oit le rapport final du consultatif sur la politique du DEPS https co isvyKFbSqS,['#DEPS'],,2.0,0,2,['Economical'],"['ministre', 'politique']",fr,0.0,Neutral,MPO_TNL_tweeter
29913,585,747391834897395712,2016-06-27 11:31:13,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Les cartes marines &amp; publications du SHC aident à assurer la navigation sécuritaire des voies navigables canadiennes https://t…,RT Les cartes marines amp publications du SHC aident assurer la navigation curitaire des voies navigables canadiennes https,[],,2.0,0,2,"['Environmental', 'Social']","['marine', 'publication']",fr,0.0,Neutral,MPO_TNL_tweeter
29922,594,745621359867346945,2016-06-22 14:15:59,['https://t.co/\xe2\x80\xa6'],RT @GCC_CCG: #LSV – La #GCC opère 119 navires d'un océan à l'autre pour servir et protéger les eaux canadiennes? Plus d'infos https://t.co/…,RT LSV La GCC 119 navires un autre pour servir et ger les eaux canadiennes Plus infos https co,"['#LSV', '#GCC']",,2.0,0,2,['Environmental'],"['océan', 'protéger', 'eau']",fr,0.0,Neutral,MPO_TNL_tweeter
29933,605,745938223399067648,2016-06-23 11:15:05,['https://t.co/yndgmT1C3A'],C’est pas ma transportation normal mais les vues vont être incroyable #InterneMPO /ke https://t.co/yndgmT1C3A,est pas transportation normal mais les vues vont incroyable InterneMPO ke https co yndgmT1C3A,['#InterneMPO'],,2.0,0,2,['other'],[],fr,0.15,Neutral,MPO_TNL_tweeter
29939,611,746790518663819268,2016-06-25 19:41:49,['https://t.co/TodAzQAqWz'],Bon Voyage aux #NGCCTerryFox qui départ pour leur mission #Arctique. #InterneMPO /ke https://t.co/TodAzQAqWz,Bon Voyage aux NGCCTerryFox qui part pour leur mission Arctique InterneMPO ke https co TodAzQAqWz,"['#NGCCTerryFox', '#Arctique', '#InterneMPO']",,1.0,1,2,['Environmental'],['#arctique'],fr,0.0,Neutral,MPO_TNL_tweeter
29948,620,746037870817873920,2016-06-23 17:51:03,['https://t.co/HhFvugpPGn'],Une délégation de @DHSgov @USCG et leur hôte @CNRC_NRC avec le #NGCC Terry Fox un jour brumeux à St. John’s https://t.co/HhFvugpPGn,Une gation de DHSgov USCG et leur te avec le NGCC Terry Fox un jour brumeux St https co HhFvugpPGn,['#NGCC'],,1.0,1,2,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
24290,470,743158010214776832,2016-06-15 19:07:31,"['https://t.co/RcuZLDL7vv', 'https://t.co\xe2\x80\xa6']",RT @OGSL_SLGO: Mise à jour de l'application #Biodiversité. Partez à la découverte de diverses espèces: https://t.co/RcuZLDL7vv https://t.co…,RT Mise jour de application Partez la couverte de diverses ces https co RcuZLDL7vv https,['#Biodiversit'],,2.0,0,2,['Environmental'],['espèce'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24289,469,743503801500508160,2016-06-16 18:01:34,"['https://t.co/TcvRHErRoZ', 'https://t.co/54G4L2T5G']",Sécurité à bord des homardiers : l’IRSST lance une vidéo fort utile https://t.co/TcvRHErRoZ https://t.co/54G4L2T5GC,bord des homardiers IRSST lance une fort utile https co TcvRHErRoZ https co 54G4L2T5GC,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24288,468,743541717173936129,2016-06-16 20:32:14,['https://t.co/BHF\xe2\x80\xa6'],"RT @MPO_TNL: Déranger les animaux marins est illégal. Pour leur sécurité et la vôtre, laissez-les.
 
#MPO #beluga #baleine https://t.co/BHF…",RT ranger les animaux marins est gal Pour leur et la tre laissez les MPO beluga baleine https co,"['#MPO', '#beluga', '#baleine']",,2.0,0,2,['Environmental'],['#beluga'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24287,467,743541813693284352,2016-06-16 20:32:37,['https://t.co/Kuls97Xfct'],"RT @MPO_DFO: Salubrité des #mollusques: gardez-les toujours au froid, soit entre O*C et 4*C https://t.co/Kuls97Xfct",RT des mollusques gardez les toujours au froid soit entre et https co Kuls97Xfct,['#mollusques'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24286,466,743541867896254464,2016-06-16 20:32:50,['https://t.co/0kfzIev72Y'],"RT @MPO_DFO: Une variation de la qualité de l’eau peut contaminer le #mollusque de bactéries, biotoxines ou virus https://t.co/0kfzIev72Y",RT Une variation de la de eau peut contaminer le mollusque de ries biotoxines ou virus https co 0kfzIev72Y,['#mollusque'],,2.0,0,2,['Environmental'],['bactérie'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24285,465,744984567363346432,2016-06-20 20:05:36,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: La devise du #SHC : « Les cartes marines protègent la vie, la propriété et l'environnement marin » #hydrographie https://t.co/…",RT La devise du SHC Les cartes marines gent la vie la et environnement marin hydrographie https co,"['#SHC', '#hydrographie']",,2.0,0,2,"['Environmental', 'Social']","['marine', 'vie']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24284,464,745307603387940864,2016-06-21 17:29:14,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Regardez l’hydrographe du #SHC Julie Larrivée discuter de son travail dans le fleuve Saint-Laurent. #hydrographie https://t.co…,RT Regardez hydrographe du SHC Julie discuter de son travail dans le fleuve Saint Laurent hydrographie https,"['#SHC', '#hydrographie']",,2.0,0,2,['Environmental'],['fleuve'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
24283,463,748251514494410752,2016-06-29 20:27:17,['https://t.co/OtYCd7VKFS'],RT @salledepresseGC: FERMETURE DE LA CUEILLETTE DE MOLLUSQUES DANS UN SECTEUR DU BAS-SAINT-LAURENT https://t.co/OtYCd7VKFS,RT salledepresseGC FERMETURE DE LA CUEILLETTE DE MOLLUSQUES DANS UN SECTEUR DU BAS SAINT LAURENT https co OtYCd7VKFS,[],,2.0,0,2,['Economical'],['secteur'],en,0.0,Neutral,MPO_GCC_Quebec_tweeter
30028,700,738821430817787904,2016-06-03 19:55:30,['https://t.co/YnLOnxZ8Le'],RT @MPO_MAR: Visitez DFO auj. au @ns_mma pour voir et toucher esp. mar. de la N.-É. #Journéemondialedesocéans https://t.co/YnLOnxZ8Le,RT Visitez DFO auj au pour voir et toucher esp mar de la ans https co YnLOnxZ8Le,['#Journ'],,2.0,0,2,"['Environmental', 'Social']","['#journéemondialedesocéans', '#journéemondialedesocéans']",fr,0.0,Neutral,MPO_TNL_tweeter
44921,1271,748138951534387200,2016-06-29 13:00:00,[],"#QuizCanada En 1989, @AuCanada est le premier pays à interdire ce geste à bord de tous ses vols intérieurs.",QuizCanada En 1989 AuCanada est le premier pays interdire ce geste bord de tous ses vols rieurs,['#QuizCanada'],,1.0,1,2,['Social'],['pays'],fr,0.0,Neutral,Transports_gc_tweeter
45032,1382,748581445065674752,2016-06-30 18:18:19,[],RT @salledepresseGC: Les fonds de.@transports_gc aideront @Port3Rivieres à prolonger le quai 10 et accroître son espace d'entreposage. http…,RT salledepresseGC Les fonds de aideront Port3Rivieres prolonger le quai 10 et tre son espace entreposage,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
30030,702,738821251439988737,2016-06-03 19:54:47,[],RT @MPO_DFO: Vous pensez assister à la célébration de la #JournéeMondialeOcéans? Partagez les photos de votre évènement avec nous! #OcéansC…,RT Vous pensez assister la bration de la ans Partagez les photos de votre nement avec nous,"['#Journ', '#Oc']",,2.0,0,2,"['Environmental', 'Social']","['célébration', '#journéemondialeocéans']",fr,0.0,Neutral,MPO_TNL_tweeter
30061,733,738432461114347520,2016-06-02 18:09:52,[],RT @salledepresseGC: Amendes totalisant plus de 83 000 $ pour des condamnations du #MPO à T.-N.-L. durant le premier trimestre de 2016 http…,RT salledepresseGC Amendes totalisant plus de 83 000 pour des condamnations du MPO durant le premier trimestre de 2016,['#MPO'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
23140,1555,746704757562155008,2016-06-25 14:01:01,['https://t.co/jqmnVCyBUi'],Les cartes marines &amp; publications du SHC aident à assurer la navigation sécuritaire des voies navigables canadiennes https://t.co/jqmnVCyBUi,Les cartes marines amp publications du SHC aident assurer la navigation curitaire des voies navigables canadiennes https co jqmnVCyBUi,[],,2.0,0,2,"['Environmental', 'Social']","['marine', 'publication']",fr,0.0,Neutral,MPO_DFO_tweeter
43184,863,377625007887_10154254699157888,2016-06-04 08:00:58,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154254699157888/?type=3,#ParlezàTC: Dites au ministre Garneau ce que vous feriez pour améliorer l’expérience des voyageurs canadiens si vous étiez à sa place. Partager une #vidéo!,àTC: Dites au ministre Garneau ce que vous feriez pour améliorer l’eérience des voyageurs canadiens si vous étiez à sa place. Partager une éo!,"['#Parlez', '#vid']",0.0,1.0,1,2,['Economical'],"['ministre', 'garneau']",fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
24291,471,740172217242296320,2016-06-07 13:23:02,['https://t.co/\xe2\x80\xa6'],RT @MPO_DFO: NGCC Amundsen entreprend un périple de 125 jours en Arctique. Jetez un coup d’œil sur les photos de son départ 🚢 https://t.co/…,RT NGCC Amundsen entreprend un riple de 125 jours en Arctique Jetez un coup il sur les photos de son part https co,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
43182,861,377625007887_10154247148927888,2016-06-01 07:15:12,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154247148927888/?type=3,"#ParlezàTC : Quelles sont vos 3 plus grandes priorités quand vous voyagez? Pourquoi?
http://ow.ly/9a3Y300A7qe",àTC : Quelles sont vos plus grandes priorités quand vous voyagez? Pourquoi?,['#Parlez'],1.0,0.0,1,2,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
23183,1598,743519828225495040,2016-06-16 19:05:15,['https://t.co/Kuls97Xfct'],"Salubrité des #mollusques: gardez-les toujours au froid, soit entre O*C et 4*C https://t.co/Kuls97Xfct",des mollusques gardez les toujours au froid soit entre et https co Kuls97Xfct,['#mollusques'],,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23155,1570,743149077118980096,2016-06-15 18:32:01,['https://t.co/OM41wPUICw'],RT @GCC_CCG: Écoutez l’entrevue du sous commissaire Mario Pelletier #GCC sur #FGCA #LeadershipMondialArctique https://t.co/OM41wPUICw (angl…,RT coutez entrevue du sous commissaire Mario Pelletier GCC sur FGCA LeadershipMondialArctique https co OM41wPUICw,"['#GCC', '#FGCA', '#LeadershipMondialArctique']",,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
43169,848,377625007887_10154291245362888,2016-06-18 07:01:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154291245362888/?type=3,"Avec notre Guide de sécurité nautique, restez à flot cet été. http://www.tc.gc.ca/aqc1c","Avec notre Guide de sécurité nautique, restez à flot cet été. c1c",[],1.0,0.0,1,2,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
23160,1575,742809630737334276,2016-06-14 20:03:11,['https://t.co/uwFbeN4eo4'],RT @RPNPacificRim: Rorqual à bosse empêtré sauvé par @DFO_Pacific  et @RPNPacificRim ce week-end! https://t.co/uwFbeN4eo4,RT RPNPacificRim Rorqual bosse par et RPNPacificRim ce week end https co uwFbeN4eo4,[],,2.0,0,2,['other'],[],en,0.0,Neutral,MPO_DFO_tweeter
23162,1577,742802316982689793,2016-06-14 19:34:07,['https://t\xe2\x80\xa6'],RT @MPO_TNL: Apprenez-en plus sur les moules! Écoutez Harry Murray du #MPO sur @TheBroadcastCBC ce soir! (En anglais) #MPOScience https://t…,RT Apprenez en plus sur les moules coutez Harry Murray du MPO sur TheBroadcastCBC ce soir En anglais MPOScience https,"['#MPO', '#MPOScience']",,2.0,0,2,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
23166,1581,742420102629498880,2016-06-13 18:15:20,['https://t.co/Wc5aIDnB'],RT @MPO_Golfe: #Fiers d'être au service de la région du Golfe depuis 35 ans! #SNFP #Golfe35 https://t.co/Wc5aIDnBu8,RT Fiers au service de la gion du Golfe depuis 35 ans SNFP Golfe35 https co Wc5aIDnBu8,"['#Fiers', '#SNFP', '#Golfe35']",,2.0,0,2,['Social'],['#fiers'],fr,0.0,Neutral,MPO_DFO_tweeter
23170,1585,742427610702057472,2016-06-13 18:45:10,['https://t.co\xe2\x80\xa6'],RT @ministre_ec: Merci à nos agents d’#ApplicationDeLaLoi qui contribuent à protéger l’#EnvCan et les #EspècesSauvages! #SNFP  https://t.co…,RT Merci nos agents ApplicationDeLaLoi qui contribuent ger EnvCan et les cesSauvages SNFP https,"['#ApplicationDeLaLoi', '#EnvCan', '#Esp', '#SNFP']",,2.0,0,2,['Environmental'],['protéger'],fr,0.0,Neutral,MPO_DFO_tweeter
