,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
37915,290,1498541586883867_1604325566305468,2017-08-29 12:00:31,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1604325566305468/?type=3,"Avec son poids d’une tonne et demie, le morse de l'Atlantique peut paraître maladroit et lent dans ses mouvements. Il est, cependant, un nageur élégant et racé. Malgré sa mauvaise vue, il est un excellent chasseur et utilise ses moustaches tactiles pour détecter sa proie et forte capacité d'aspiration pour l’avaler. Le morse de l'Atlantique préfère les eaux froides et il se peut qu’il y ait plusieurs milliers de morses dans les eaux canadiennes. http://ow.ly/9JGi30eJj75","Avec son poids d’une tonne et demie, le morse de l'Atlantique peut paraître maladroit et lent dans ses mouvements. Il est, cependant, un nageur élégant et racé. Malgré sa mauvaise vue, il est un excellent chasseur et utilise ses moustaches tactiles pour détecter sa proie et forte capacité d'aspiration pour l’avaler. Le morse de l'Atlantique préfère les eaux froides et il se peut qu’il y ait plusieurs milliers de morses dans les eaux canadiennes.",[],0.0,0.0,2,2,"['Economical', 'Environmental']","['capacité', 'eau', 'eau']",fr,0.0,neutral,PechesOceansCanada_facebook
15443,1684,893484155094409216,2017-08-04 14:49:57,[],RT @emplois_gc: Bonne #JournéeDeLaGardeCôtière! La @GCC_CCG cherche des matelots de pont en #CB et aux #TNO - Postulez maintenant : https:/…,RT Bonne La cherche des matelots de pont en CB et aux TNO Postulez maintenant https,"['#Journ', '#CB', '#TNO']",,2.0,0,2,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
15442,1683,893460278792384513,2017-08-04 13:15:04,['https://t.co/wAUOP9VwIz'],Forum des gardes côtières de l'Arctique se prépare pour le premier exercice opérationnel. #GCCFière de participer avec nos partenaires! https://t.co/wAUOP9VwIz,Forum des gardes res de Arctique se pare pour le premier exercice rationnel de participer avec nos partenaires https co wAUOP9VwIz,['#GCCFi'],,2.0,0,2,['Social'],['#gccfière'],fr,0.0,Neutral,GCC_CCG_tweeter
15441,1682,893203164756934656,2017-08-03 20:13:24,['https://t.co/SXIfKj5hXa'],"GCC &amp; @USCG  à Grand Haven, Michigan pour le sommet de la Garde côtière : renforcer collab sur Grands lacs et nos côtes communes @ADMZukunft https://t.co/SXIfKj5hXa",GCC amp USCG Grand Michigan pour le sommet de la Garde renforcer collab sur Grands lacs et nos tes communes ADMZukunft https co SXIfKj5hXa,[],,1.0,1,2,['Environmental'],"['lac', 'côte']",fr,0.5,Positive,GCC_CCG_tweeter
15440,1681,892837176920215552,2017-08-02 19:59:05,['https://t.co/UkG6Pi5scW'],NGCC Constable Carrière ouvert pour visites @CoastGFestival à #GrandHaven #Michigan. #GCCFière de célébrer notre partenariat avec @USCG https://t.co/UkG6Pi5scW,NGCC Constable ouvert pour visites CoastGFestival GrandHaven Michigan de brer notre partenariat avec USCG https co UkG6Pi5scW,"['#GrandHaven', '#Michigan', '#GCCFi']",,1.0,1,2,"['Economical', 'Social']","['carrière', 'visite', '#gccfière', 'célébrer', 'partenariat']",fr,0.0,Neutral,GCC_CCG_tweeter
15438,1679,892732027128209410,2017-08-02 13:01:16,['https://t.co/oPb7XvJ2mN'],"24/7, 365, la GCC collabore avec ses partenaires #SAR pour répondre aux incidents maritimes. https://t.co/oPb7XvJ2mN",24 365 la GCC collabore avec ses partenaires SAR pour pondre aux incidents maritimes https co oPb7XvJ2mN,['#SAR'],,1.0,1,2,['Environmental'],['maritime'],fr,0.0,Neutral,GCC_CCG_tweeter
15436,1677,892405353022881792,2017-08-01 15:23:10,['https://t\xe2\x80\xa6'],"RT @MPO_Science: Dans l’#Arctique, @GCC_CCG déploie des bouées dérivantes pour étudier les courants marins &amp; la dérive des glaces https://t…",RT Dans Arctique ploie des es rivantes pour tudier les courants marins amp la rive des glaces https,['#Arctique'],,2.0,0,2,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
15420,1661,893531256222298112,2017-08-04 17:57:07,['https://t.co/M6h8J\xe2\x80\xa6'],RT @MPO_Science: Apprenez comment le Service hydrographique du Canada permet de définir le plateau continental du Canada https://t.co/M6h8J…,RT Apprenez comment le Service hydrographique du Canada permet de finir le plateau continental du Canada https co,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
15367,1608,893553303010889729,2017-08-04 19:24:43,['https://t.co/ACy1zPgKRs'],#GCCFière de partager sa passion et ses connaissances des eaux cdns avec des cadets de la Marine royale canadienne tout aussi passionnés! https://t.co/ACy1zPgKRs,de partager sa passion et ses connaissances des eaux cdns avec des cadets de la Marine royale canadienne tout aussi https co ACy1zPgKRs,['#GCCFi'],,1.0,1,2,"['Environmental', 'Social']","['#gccfière', 'eau', 'marine']",fr,0.0,Neutral,GCC_CCG_tweeter
15366,1607,893568380501938176,2017-08-04 20:24:38,['https://t.co/PzEq8H7kha'],Les nouveaux QG Atl. de la GCC se concrétisent. Piliers en place – construction de la fondation en béton débute lundi. @SPAC_PSPC @MPO_TNL https://t.co/PzEq8H7kha,Les nouveaux QG Atl de la GCC se tisent Piliers en place construction de la fondation en ton bute lundi https co PzEq8H7kha,[],,1.0,1,2,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
15365,1606,894581095961948161,2017-08-07 15:28:48,['https://t.co/WOnmenOWOJ'],Merci contre-amiral @USCG June Ryan pour partenariat &amp; collaboration – ce fut un plaisir &amp; ns vs souhaitons le meilleur pour votre retraite! https://t.co/WOnmenOWOJ,Merci contre amiral USCG June Ryan pour partenariat amp collaboration ce fut un plaisir amp ns vs souhaitons le meilleur pour votre retraite https co WOnmenOWOJ,[],,1.0,1,2,"['Economical', 'Social']","['partenariat', 'collaboration']",fr,0.0,Neutral,GCC_CCG_tweeter
15356,1597,903355672586321920,2017-08-31 20:35:50,['https://t.co/Su7JNMpmt'],RT @salledepresseGC: Fermeture saisonnière des stations d’embarcations de sauvetage côtier de la #GCC au Québec https://t.co/Su7JNMpmtc,RT salledepresseGC Fermeture des stations embarcations de sauvetage tier de la GCC au bec https co Su7JNMpmtc,['#GCC'],,2.0,0,2,['Environmental'],['côtier'],fr,0.0,Neutral,GCC_CCG_tweeter
7520,1824,895359651759480833,2017-08-09 19:02:30,[],"RT @MPO_Science: Attention poisson grenadier, le fond est fait de lave! Premières photos des champs de lave du mont sous-marin Union https:…",RT Attention poisson grenadier le fond est fait de lave res photos des champs de lave du mont sous marin Union https,[],,2.0,0,2,"['Economical', 'Environmental']","['poisson', 'champ']",fr,0.0,Neutral,environnementca_tweeter
7516,1820,900808563421057027,2017-08-24 19:54:32,[],"RT @HinterlandWhosW: Pour notre #JeudiSouvenir d'aujourd'hui, voici une capsule de 1968 sur le mouflon! En avez-vous déjà vu dans la nature…",RT HinterlandWhosW Pour notre JeudiSouvenir aujourd hui voici une capsule de 1968 sur le mouflon En avez vous vu dans la,['#JeudiSouvenir'],,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7410,1714,901161873051090949,2017-08-25 19:18:27,['https://t.co/u8yump\xe2\x80\xa6'],"RT @RNCan: Le 🇨🇦 devrait-il investir dans des procédés permettant de puiser l’énergie du vent, du soleil et des vagues? https://t.co/u8yump…",RT RNCan Le devrait il investir dans des permettant de puiser nergie du vent du soleil et des vagues https co,[],,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7466,1770,895004382684737536,2017-08-08 19:30:47,[],RT @ministre_ec: La nation T’Sou-ke a doté tous ses immeubles administratifs de panneaux solaires. Résultat : émissions nettes zéro. #Techn…,RT La nation Sou ke tous ses immeubles administratifs de panneaux solaires sultat missions nettes ro,['#Techn'],,2.0,0,2,['Environmental'],"['solaire', 'émission']",fr,0.0,Neutral,environnementca_tweeter
7412,1716,902221933537894400,2017-08-28 17:30:46,[],1/2 L’eau douce propre de nos rivières est essentielle.,eau douce propre de nos res est essentielle,[],,2.0,0,2,['Environmental'],"['propre', 'rivière']",fr,0.0,Neutral,environnementca_tweeter
7413,1717,893480450844438528,2017-08-04 14:35:14,"['https://t.co/rkG3zY98Ye', 'https://t.co/2LE7gSzAsm']",Vos projets de #TechnologiesPropres ont besoin du savoir-faire de diplômés #STEM? #EmploisVerts https://t.co/rkG3zY98Ye https://t.co/2LE7gSzAsm,Vos projets de TechnologiesPropres ont besoin du savoir faire de STEM EmploisVerts https co rkG3zY98Ye https co 2LE7gSzAsm,"['#TechnologiesPropres', '#STEM', '#EmploisVerts']",,1.0,1,2,"['Economical', 'Environmental', 'Social']","['projet', '#technologiespropres', '#technologiespropres']",fr,0.0,Neutral,environnementca_tweeter
7414,1718,902222015490170883,2017-08-28 17:31:05,"['https://t.co/szZzHbozHr', 'https://t.co/Ipt3NMKUUp']",2/2 Renseignez-vous sur la qualité de l’eau! https://t.co/szZzHbozHr #SemaineMondialeEau #EnvCan #Indicateurs https://t.co/Ipt3NMKUUp,Renseignez vous sur la de eau https co szZzHbozHr SemaineMondialeEau EnvCan Indicateurs https co Ipt3NMKUUp,"['#SemaineMondialeEau', '#EnvCan', '#Indicateurs']",,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7415,1719,893553634365116416,2017-08-04 19:26:02,['https://t\xe2\x80\xa6'],RT @ScienceCdn: Vous êtes-vous déjà demandé pourquoi les grondements du #tonnerre sont différents d’un coup de #foudre à l’autre? https://t…,RT ScienceCdn Vous vous pourquoi les grondements du tonnerre sont rents un coup de foudre autre https,"['#tonnerre', '#foudre']",,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7417,1721,893505671282425856,2017-08-04 16:15:27,['https://\xe2\x80\xa6'],RT @BioblitzCanada: Impossible d’aller à un événement #BioBlitz150? Joignez-vous quand même à notre projet #Canada150. Allez ici : https://…,RT BioblitzCanada Impossible aller un nement BioBlitz150 Joignez vous quand notre projet Canada150 Allez ici https,"['#BioBlitz150', '#Canada150']",,2.0,0,2,['Social'],"['événement', 'projet', '#canada150']",ca,-0.6666666666666666,Negative,environnementca_tweeter
7418,1722,893502283278950400,2017-08-04 16:01:59,"['https://t.co/Il0oIbp7og', 'https://t.co/zvngemw7NT']","1/2 Structure #RécifRandle: boite scellée munie d’une double paroi en acier mesurant 6,2 ha = 7 terrains de football https://t.co/Il0oIbp7og https://t.co/zvngemw7NT",Structure cifRandle boite munie une double paroi en acier mesurant ha terrains de football https co Il0oIbp7og https co zvngemw7NT,['#R'],,1.0,1,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7421,1725,893487093049171968,2017-08-04 15:01:37,['https://t.co/doau660VOb'],"Cette semaine, nous observons le cyclone post-tropical #Emily, maintenant dissipé! Mises à jour sur les #ouragans : https://t.co/doau660VOb",Cette semaine nous observons le cyclone post tropical Emily maintenant Mises jour sur les ouragans https co doau660VOb,"['#Emily', '#ouragans']",,1.0,1,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7423,1727,892470642892845056,2017-08-01 19:42:37,[],RT @ENERGYSTAR_CDN: L’été ne fait que commencer! Il est encore temps d’améliorer l’#efficacitéénergétique de votre maison de vacances : htt…,RT ne fait que commencer Il est encore temps liorer tique de votre maison de vacances,['#efficacit'],,2.0,0,2,['Social'],['maison'],fr,0.0,Neutral,environnementca_tweeter
7449,1753,892416643128799232,2017-08-01 16:08:02,['https://t.c\xe2\x80\xa6'],RT @ScienceCdn: Chaque petit geste compte! Voyez comment vous pouvez faire votre part pour économiser de l’ #énergie au Canada: https://t.c…,RT ScienceCdn Chaque petit geste compte Voyez comment vous pouvez faire votre part pour conomiser de nergie au Canada https,['#'],,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7450,1754,902976022353780736,2017-08-30 19:27:14,['https://t.co/0hoVOnq\xe2\x80\xa6'],RT @salledepresseGC: La @ministre_ec Catherine McKenna rencontrera des jeunes Canadiens pour discuter d’#ActionClimat. https://t.co/0hoVOnq…,RT salledepresseGC La Catherine McKenna rencontrera des jeunes Canadiens pour discuter ActionClimat https co,['#ActionClimat'],,2.0,0,2,"['Environmental', 'Social']","['mckenna', 'jeune']",fr,0.0,Neutral,environnementca_tweeter
7453,1757,892372325340991488,2017-08-01 13:11:56,['https://t.co/WRS1SKyVtK'],Application géniale! Merci @RNCan! https://t.co/WRS1SKyVtK,Application niale Merci RNCan https co WRS1SKyVtK,[],,1.0,1,2,['other'],[],en,0.0,Neutral,environnementca_tweeter
7454,1758,892357742651994112,2017-08-01 12:13:59,['https://t.co\xe2\x80\xa6'],RT @RNCan: Le Canada remplit ses obligations #ChangementClimatique sans négliger #emplois et croissance #EfficacitéÉnergétique https://t.co…,RT RNCan Le Canada remplit ses obligations ChangementClimatique sans gliger emplois et croissance tique https,"['#ChangementClimatique', '#emplois', '#Efficacit']",,2.0,0,2,"['Economical', 'Environmental']","['#changementclimatique', '#emplois', 'croissance']",fr,0.0,Neutral,environnementca_tweeter
7465,1769,895004322123194368,2017-08-08 19:30:33,['https://t.co/PztJU18kW'],"2/3 La science aidera aussi les recherches des autres lacs d’eau douce, comme le #LacÉrié + #LacWinnipeg #LacDesBois https://t.co/PztJU18kW9",La science aidera aussi les recherches des autres lacs eau douce comme le LacWinnipeg LacDesBois https co PztJU18kW9,"['#Lac', '#LacWinnipeg', '#LacDesBois']",,1.0,1,2,['Environmental'],['lac'],fr,0.0,Neutral,environnementca_tweeter
7471,1775,897886883396636677,2017-08-16 18:24:49,[],RT @ParcsCanada: #SVQ Tallurutiup Imanga/#détroitLancaster abrite 17 % de la population d’ours polaire canadienne? ❄️ #MecrediSauvage https…,RT ParcsCanada SVQ Tallurutiup Imanga troitLancaster abrite 17 de la population polaire canadienne MecrediSauvage,"['#SVQ', '#d', '#MecrediSauvage']",,2.0,0,2,"['Environmental', 'Social']","['parcscanada', 'population']",fr,0.0,Neutral,environnementca_tweeter
7515,1819,895713869900984320,2017-08-10 18:30:02,['https://t.co/u6J9YYL4hn'],"RT @RNCan: Possibilité de partenariat de recherche pour #Biologistes marins, #Océanographes et #Sismologues https://t.co/u6J9YYL4hn https:/…",RT RNCan de partenariat de recherche pour Biologistes marins anographes et Sismologues https co u6J9YYL4hn https,"['#Biologistes', '#Oc', '#Sismologues']",,2.0,0,2,['Economical'],['partenariat'],fr,0.0,Neutral,environnementca_tweeter
7475,1779,899723084860706817,2017-08-21 20:01:14,['https://t.co/ymXJGMc3vg\xe2\x80\xa6'],RT @RNCan: Les réacteurs nucléaires: une solution pour lutter contre les #ChangementsClimatiques? À vous la parole! https://t.co/ymXJGMc3vg…,RT RNCan Les acteurs aires une solution pour lutter contre les ChangementsClimatiques vous la parole https co,['#ChangementsClimatiques'],,2.0,0,2,['Environmental'],['#changementsclimatiques'],fr,0.0,Neutral,environnementca_tweeter
7483,1787,900025297785020416,2017-08-22 16:02:07,[],RT @ministre_ec: Rencontre formidable avec les #scientifiques d’@environnementca à la nouvelle station de recherche en Arctique de #PondInl…,RT Rencontre formidable avec les scientifiques environnementca la nouvelle station de recherche en Arctique de,"['#scientifiques', '#PondInl']",,2.0,0,2,['Environmental'],['station_de_recherche'],fr,0.0,Neutral,environnementca_tweeter
7486,1790,897476808622395394,2017-08-15 15:15:20,['https://t.co/yhJHpDKoxX'],"Stages #STIM d’ajd, main-d’œuvre verte de demain. Subventions salariales disponibles! #EmploisVerts @ReseauFCM https://t.co/yhJHpDKoxX",Stages STIM ajd main uvre verte de demain Subventions salariales disponibles EmploisVerts ReseauFCM https co yhJHpDKoxX,"['#STIM', '#EmploisVerts']",,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7488,1792,897902941381644288,2017-08-16 19:28:38,['https://t.co/W6YYpovaih'],La fonte des glaciers en #Arctique contribue à l’élévation mondiale du niveau des mers. Participez à notre #ActionClimat. https://t.co/W6YYpovaih,La fonte des glaciers en Arctique contribue vation mondiale du niveau des mers Participez notre ActionClimat https co W6YYpovaih,"['#Arctique', '#ActionClimat']",,2.0,0,2,"['Economical', 'Environmental', 'Social']","['#arctique', 'mondiale', 'mer', 'participez']",fr,0.0,Neutral,environnementca_tweeter
7489,1793,897903077193162752,2017-08-16 19:29:10,['https://\xe2\x80\xa6'],RT @MPO_Science: Aujourd’hui nos chercheurs partent de l’île de #Vancouver pour étudier les éponges siliceuses du passage Chatham! https://…,RT hui nos chercheurs partent de le de Vancouver pour tudier les ponges siliceuses du passage Chatham https,['#Vancouver'],,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7491,1795,898636936038023168,2017-08-18 20:05:16,['https://t.co/iTSMfCcRpA'],"1/2 Vous allez voir les #AnimauxExotiques à l’#ExpoZoo de #Drummondville, au #QC, les 20-21 août? https://t.co/iTSMfCcRpA",Vous allez voir les AnimauxExotiques ExpoZoo de Drummondville au QC les 20 21 https co iTSMfCcRpA,"['#AnimauxExotiques', '#ExpoZoo', '#Drummondville', '#QC']",,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7492,1796,898645749130346496,2017-08-18 20:40:17,[],Suivez nos amis @SPAC_PSPC  qui vous donneront un SURPLUS d’information! #FF,Suivez nos amis qui vous donneront un SURPLUS information FF,['#FF'],,1.0,1,2,['Social'],['ami'],fr,0.0,Neutral,environnementca_tweeter
7495,1799,898583250591002625,2017-08-18 16:31:56,['https://t.co/7SQP4dWz\xe2\x80\xa6'],"RT @CANenSante: Plus votre ombre est courte, plus le soleil est fort. Protégez-vous! Conseils de #ProtectionSolaire : https://t.co/7SQP4dWz…",RT CANenSante Plus votre ombre est courte plus le soleil est fort gez vous Conseils de ProtectionSolaire https co,['#ProtectionSolaire'],,2.0,0,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7498,1802,898572775333412864,2017-08-18 15:50:18,['https://t.co/7uPZmqTo2P'],2/2 Le projet a été financé par le Programme d’#intendance de l’habitat. https://t.co/7uPZmqTo2P,Le projet par le Programme intendance de habitat https co 7uPZmqTo2P,['#intendance'],,1.0,1,2,['Social'],['projet'],fr,0.0,Neutral,environnementca_tweeter
7500,1804,898942679991689216,2017-08-19 16:20:11,"['https://t.co/nOblqcWaM5', 'https://t.co/GeCnwrVlTT']",La mise à jour de la Stratégie fédérale de #DéveloppementDurable de 2017 fait bourdonner   🐝 #Twitter! https://t.co/nOblqcWaM5 https://t.co/GeCnwrVlTT,La mise jour de la gie rale de veloppementDurable de 2017 fait bourdonner Twitter https co nOblqcWaM5 https co GeCnwrVlTT,"['#D', '#Twitter']",,1.0,1,2,['Social'],['fédéral'],fr,0.0,Neutral,environnementca_tweeter
7511,1815,895364365217660932,2017-08-09 19:21:14,['https://t.co/MZapeeyX\xe2\x80\xa6'],RT @HinterlandWhosW: C'est la #JournéeNationaleDesAutochtones! Célébrons grâce à nos vidéos en langues autochtones au https://t.co/MZapeeyX…,RT HinterlandWhosW est la eNationaleDesAutochtones brons ce nos os en langues autochtones au https co,['#Journ'],,2.0,0,2,['Social'],['autochtone'],fr,0.0,Neutral,environnementca_tweeter
7512,1816,895734622063120384,2017-08-10 19:52:30,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Pour aider nos baleines, nous devons travailler ensemble. Donnez votre opinion sur nos mesures. #ParlonsBaleines https://t.co/…",RT Pour aider nos baleines nous devons travailler ensemble Donnez votre opinion sur nos mesures ParlonsBaleines https co,['#ParlonsBaleines'],,2.0,0,2,['Social'],['aider'],fr,0.0,Neutral,environnementca_tweeter
7514,1818,895716427499540480,2017-08-10 18:40:12,['https://t.co/uMm2kYMuKV'],"Regardez bien, je vais disparaître sous vos yeux! La #magie des #serpents du Canada... et du #camouflage. https://t.co/uMm2kYMuKV",Regardez bien je vais tre sous vos yeux La magie des serpents du Canada et du camouflage https co uMm2kYMuKV,"['#magie', '#serpents', '#camouflage']",,1.0,1,2,['other'],[],fr,0.0,Neutral,environnementca_tweeter
15355,1596,903296504760332289,2017-08-31 16:40:43,['https://t.co/eTiz3fPdLh'],"Dès ce matin, @USCG ont sauvé plus de 9 000 personnes et plus de 1 000 animaux domestiques. Les missions de secours continuent. (Ang seul) https://t.co/eTiz3fPdLh",ce matin USCG ont plus de 000 personnes et plus de 000 animaux domestiques Les missions de secours continuent Ang seul https co eTiz3fPdLh,[],,1.0,1,2,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
15351,1592,902904658049585152,2017-08-30 14:43:40,[],RT @salledepresseGC: Nouveau centre SCTM Garde côtière &amp; édifice de Conservation &amp; Protection annoncés à Placentia @GCC_CCG @MPO_TNL https:…,RT salledepresseGC Nouveau centre SCTM Garde amp difice de Conservation amp Protection Placentia https,[],,2.0,0,2,['Environmental'],"['conservation', 'protection']",fr,0.0,Neutral,GCC_CCG_tweeter
15350,1591,902881145842532352,2017-08-30 13:10:14,['https://t.co/2wlF9afds'],Le NGCC Henry Larsen a accueilli 241 invités pendant une visite à #ClydeRiver. Sharalee et Isiah ont visité l'hélicoptère avec le pilote https://t.co/2wlF9afds8,Le NGCC Henry Larsen accueilli 241 pendant une visite ClydeRiver Sharalee et Isiah ont avec le pilote https co 2wlF9afds8,['#ClydeRiver'],,2.0,0,2,['Social'],['visite'],fr,0.0,Neutral,GCC_CCG_tweeter
10564,218,299048997203389_327277947713827,2017-08-01 13:28:31,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/327277947713827/?type=3,"Le 31 juillet, Adam Erland, Superviseur régional Recherche et sauvetage maritime du Centre conjoint de coordination des opérations de sauvetage – Halifax, s’est joint à d’autres VIP pour une visite du garde-côte EAGLE de la United States Coast Guard alors au port d’Halifax en Nouvelle-Écosse pour le festival annuel des grands voiliers. La délégation incluait le capitaine du USCGC EAGLE Matthew T. Meilstrup ainsi que sont cmdt en second, le consulat général des États-Unis pour le Canada atlantique Steven S. Giegerich, la PDG de l’Administration portuaire d’Halifax Karen Oldfield, le Maire d’Halifax Mike Savage et des représentants de la Commission aéroportuaire d’Halifax et de la Chambre de commerce d’Halifax.

La Garde côtière canadienne travaille régulièrement avec ses homologues américains sur les exercices et les possibilités de formation pour supporter la sécurité des navigateurs et du milieu marin.","Le juillet, Adam Erland, Superviseur régional Recherche et sauvetage maritime du Centre conjoint de coordination des opérations de sauvetage – Halifax, s’est joint à d’autres VIP pour une visite du garde-côte EAGLE de la United States Coast Guard alors au port d’Halifax en Nouvelle-Écosse pour le festival annuel des grands voiliers. La délégation incluait le capitaine du USCGC EAGLE Matthew T. Meilstrup ainsi que sont cmdt en second, le consulat général des États-Unis pour le Canada atlantique Steven S. Giegerich, la PDG de l’Administration portuaire d’Halifax Karen Oldfield, le Maire d’Halifax Mike Savage et des représentants de la Commission aéroportuaire d’Halifax et de la Chambre de commerce d’Halifax. La Garde côtière canadienne travaille régulièrement avec ses homologues américains sur les exercices et les possibilités de formation pour supporter la sécurité des navigateurs et du milieu marin.",[],0.0,0.0,2,2,"['Economical', 'Environmental', 'Social']","['maritime', 'visite', 'commerce', 'formation']",fr,0.0,neutral,GardeCotiereCanadienne_facebook
10027,1045,460123390028_10159277287205029,2017-08-31 08:00:29,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159277287205029/?type=3,"Mobilisez votre famille et instaurez une liste d’objectifs mensuels pour lutter contre les changements climatiques. Voici quelques  exemples :

Utilisez vos vélos plus souvent
Consommer moins d’électricité
Passer plus de temps dehors
Nettoyer le parc de votre quartier
Déterminer la quantité de matières que vous avez recyclées au cours de la semaine

Participez en posant de petits gestes pour protéger notre environnement et en prenant des mesures pour lutter contre les changements climatiques.
http://ow.ly/P9fi30eNcWS",Mobilisez votre famille et instaurez une liste d’objectifs mensuels pour lutter contre les changements climatiques. Voici quelques exemples : Utilisez vos vélos plus souvent Consommer moins d’électricité Passer plus de temps dehors Nettoyer le parc de votre quartier Déterminer la quantité de matières que vous avez recyclées au cours de la semaine Participez en posant de petits gestes pour protéger notre environnement et en prenant des mesures pour lutter contre les changements climatiques.,[],0.0,0.0,2,2,"['Environmental', 'Social']","['famille', 'changement', 'vélo', 'consommer', 'dehors', 'parc', 'participez', 'protéger', 'environnement', 'changement']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
36893,2274,893226290718924800,2017-08-03 21:45:17,['https://t.co/8X70Q08XV'],C’est la Journée nationale des pastèques! Profitez du soleil 🌞 et apportez une 🍉  à un pique-nique dans un de nos sites! https://t.co/8X70Q08XVu,est la nationale des ques Profitez du soleil et apportez une un pique nique dans un de nos sites https co 8X70Q08XVu,[],,1.0,1,2,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
36867,2248,893995065047216128,2017-08-06 00:40:07,"['https://t.co/Jq3KUk9DSV', 'https://t.co/fWZtxtyQUo']",Parka et Chirp vous invitent à profiter de l’été en participant à notre app. gratuite Missions Photo! #ClubParka https://t.co/Jq3KUk9DSV https://t.co/fWZtxtyQUo,Parka et Chirp vous invitent profiter de en participant notre app gratuite Missions Photo ClubParka https co Jq3KUk9DSV https co fWZtxtyQUo,['#ClubParka'],,1.0,1,2,['other'],[],en,0.0,Neutral,ParcsCanada_tweeter
36591,1972,901244090825797634,2017-08-26 00:45:10,"['https://t.co/53GmJZtA4H', 'https://t.co/lw7a3WoM6O']",Il est encore temps de faire de l'été 2017 le meilleur que vous ayez eu! 🌞 Découvrez notre liste d’activités (8) : https://t.co/53GmJZtA4H https://t.co/lw7a3WoM6O,Il est encore temps de faire de 2017 le meilleur que vous ayez eu couvrez notre liste https co 53GmJZtA4H https co lw7a3WoM6O,[],,0.0,2,2,['Social'],['découvrez'],fr,0.5,Positive,ParcsCanada_tweeter
36588,1969,901429254856093696,2017-08-26 13:00:56,['https://t.co/oBexJeAGT'],"Il y a tellement de beaux endroits pour observer les oiseaux, quel est votre lieu préféré? Montrez-nous ce que vous observez! #DéfiParcs 🐤 https://t.co/oBexJeAGTd",Il tellement de beaux endroits pour observer les oiseaux quel est votre lieu Montrez nous ce que vous observez fiParcs https co oBexJeAGTd,['#D'],,1.0,1,2,"['Environmental', 'Social']","['oiseau', '#défiparcs']",fr,0.0,Neutral,ParcsCanada_tweeter
36585,1966,900130693879128065,2017-08-22 23:00:55,"['https://t.co/AMoIkxDqUq', 'https://t.co/zAkMgm4tz5']",Que connaissez-vous de la vie des habitants du milieu du 19e siècle? Remontez le temps au LHN Sir-Wilfrid-Laurier https://t.co/AMoIkxDqUq https://t.co/zAkMgm4tz5,Que connaissez vous de la vie des habitants du milieu du 19e cle Remontez le temps au LHN Sir Wilfrid Laurier https co AMoIkxDqUq https co zAkMgm4tz5,[],,0.0,2,2,['Social'],['vie'],fr,0.0,Neutral,ParcsCanada_tweeter
36527,1908,901610376986591232,2017-08-27 01:00:39,"['https://t.co/k3h8m56w2F', 'https://t.co/x737t3gIo']","#PNTerraNova nous ont aidé à développer cette amusante activité en plein air :
https://t.co/k3h8m56w2F @ParcsCanadaTNL #ClubParka https://t.co/x737t3gIo8",PNTerraNova nous ont velopper cette amusante en plein air https co k3h8m56w2F ParcsCanadaTNL ClubParka https co x737t3gIo8,"['#PNTerraNova', '#ClubParka']",,0.0,2,2,"['Environmental', 'Social']","['activité', 'air']",en,0.0,Neutral,ParcsCanada_tweeter
36519,1900,901821894030176258,2017-08-27 15:01:09,['https://t.co/rkOxWMNE66'],Vous avez un endroit préféré où vous observez les oiseaux? Et une photo préférée? On veut la voir! C’est le #DéfiParcs de cette semaine https://t.co/rkOxWMNE66,Vous avez un endroit vous observez les oiseaux Et une photo veut la voir est le fiParcs de cette semaine https co rkOxWMNE66,['#D'],,1.0,1,2,"['Environmental', 'Social']","['oiseau', '#défiparcs']",fr,0.0,Neutral,ParcsCanada_tweeter
