,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
3425,501,798775163588850_1138266359639727,2017-07-27 09:45:15,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1138266359639727/?type=3,Vous êtes un agriculteur canadien participant aux programmes Agri-stabilité et Agri-investissement? Exprimez votre avis pour aider à améliorer les programmes agricoles. Posez votre candidature dès aujourd’hui : ow.ly/I9C330dXsgt,Vous êtes un agriculteur canadien participant aux programmes Agri-stabilité et Agri-investissement? Erimez votre avis pour aider à améliorer les programmes agricoles. Posez votre candidature dès aujourd’hui :,[],0.0,1.0,2,3,"['Economical', 'Social']","['agriculteur', 'aider']",fr,0.0,neutral,AgricultureCanadienne_facebook
3418,494,798775163588850_1134205010045862,2017-07-21 13:00:34,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1134205010045862/?type=3,"Venez célébrer #Canada150 avec nous lors de la journée portes ouvertes à Agassiz. Du gâteau sera servi à 10 h, lors de la cérémonie d’ouverture, et à 13 h. Nous servirons aussi de la crème glacée et des petits fruits à tous les visiteurs! ow.ly/uKzk30dOHjP","Venez célébrer avec nous lors de la journée portes ouvertes à Agassiz. Du gâteau sera servi à h, lors de la cérémonie d’ouverture, et à h. Nous servirons aussi de la crème glacée et des petits fruits à tous les visiteurs!",['#Canada150'],0.0,2.0,1,3,['Social'],"['célébrer', '#canada150', 'servi', 'cérémonie']",fr,0.0,neutral,AgricultureCanadienne_facebook
39925,727,884438875107729408,2017-07-10 15:47:14,"['https://t.co/jXn3mHi374', 'https://t.co/DsAYBvdoIm']",#ChangementClimatique: que faire au 🇨🇦  dans les 150 ans à venir? Votre vision de l’avenir énergétique  https://t.co/jXn3mHi374 #GénÉnergie https://t.co/DsAYBvdoIm,ChangementClimatique que faire au dans les 150 ans venir Votre vision de avenir tique https co jXn3mHi374 nergie https co DsAYBvdoIm,"['#ChangementClimatique', '#G']",,2.0,1,3,"['Environmental', 'Social']","['#changementclimatique', 'vision', 'énergétique', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
24248,428,889830948350676993,2017-07-25 12:53:25,['https://t.co/dD5T4\xe2\x80\xa6'],"RT @MPO_DFO: L’aiguillat commun est petit mais il nage en banc de cent, et même de milliers de requins! #SemaineRequin 🦈
https://t.co/dD5T4…",RT aiguillat commun est petit mais il nage en banc de cent et de milliers de requins SemaineRequin https co,['#SemaineRequin'],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
36253,1634,883507198881652737,2017-07-08 02:05:05,"['https://t.co/mkqDUamH1i', 'https://t.co/jCTHpv2NZQ']",La #Journéelieuxhistoriques   c’est demain! L’occasion en or de découvrir l’histoire du Canada! 🇨🇦  https://t.co/mkqDUamH1i https://t.co/jCTHpv2NZQ,La elieuxhistoriques est demain occasion en de couvrir histoire du Canada https co mkqDUamH1i https co jCTHpv2NZQ,['#Journ'],,1.0,2,3,"['Environmental', 'Social']","['or', 'découvrir']",fr,0.0,Neutral,ParcsCanada_tweeter
36251,1632,883808082802991109,2017-07-08 22:00:41,"['https://t.co/4vlehNCnWR', 'https://t.co/2UvpaPdoJo']",Envolez-vous avec « Nels' Knickers »! Découvrez 10 de nos expériences interactives : https://t.co/4vlehNCnWR  #Canada150 #PNMontRevelstoke https://t.co/2UvpaPdoJo,Envolez vous avec Nels Knickers couvrez 10 de nos riences interactives https co 4vlehNCnWR Canada150 PNMontRevelstoke https co 2UvpaPdoJo,"['#Canada150', '#PNMontRevelstoke']",,0.0,3,3,['Social'],"['découvrez', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
36249,1630,883868424044257284,2017-07-09 02:00:28,['https://t.co/lJcAfInivK'],#SVQ 2017 marque 100 ans de lieux historiques nat. au #Canada? Célébrez en visitant (gratuitement) un de ces endroits spéciaux! #LHN100 https://t.co/lJcAfInivK,SVQ 2017 marque 100 ans de lieux historiques nat au Canada brez en visitant gratuitement un de ces endroits ciaux LHN100 https co lJcAfInivK,"['#SVQ', '#Canada', '#LHN100']",,1.0,2,3,['Social'],"['historique', 'célébrez', '#lhn100']",fr,0.0,Neutral,ParcsCanada_tweeter
36248,1629,884038222917009409,2017-07-09 13:15:11,['https://t.co/4YvLT1hUt7'],Vivez le MEILLEUR été cette année avec notre nouvelle #PCAppli! Vous pouvez obtenir toute l’info nécessaire pour une visite parfaite! https://t.co/4YvLT1hUt7,Vivez le MEILLEUR cette avec notre nouvelle PCAppli Vous pouvez obtenir toute info cessaire pour une visite parfaite https co 4YvLT1hUt7,['#PCAppli'],,1.0,2,3,['Social'],['visite'],fr,0.0,Neutral,ParcsCanada_tweeter
36242,1623,884757219862097920,2017-07-11 12:52:13,[],"RT @PCArcheologie: Appelé théodolite, cet appareil de 1850 comprend des mécanismes munis de compas et de télescopes pour étudier la terre!…",RT PCArcheologie odolite cet appareil de 1850 comprend des canismes munis de compas et de lescopes pour tudier la terre,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
39023,62,2017-07-17_09-00-00,2017-07-17 09:00:00,https://instagram.fyvr3-1.fna.fbcdn.net/vp/55378ec6b199f664217445e90a2c261c/5AEA3A68/t51.2885-15/e35/20065343_133300303931788_3522159648448708608_n.jpg,"Le juillet, Victoria Tschirhart aura notre compte Instagram à sa disposition. Elle y montrera en quoi consiste le travail de terrain des géophysiciens en été – depuis les travaux que réalisera son équipe jusqu’aux modes de déplacement dans des endroits reculés. Soyez-là! éosciences",Le 19 juillet Victoria Tschirhart aura notre compte Instagram sa disposition Elle montrera en quoi consiste le travail de terrain des ophysiciens en depuis les travaux que alisera son quipe aux modes de placement dans des endroits Soyez TravailDeTerrain SummerFieldwork SciRNCan osciences FemmesEnSTIM,"[""travaildeterrain"",""summerfieldwork"",""scirncan"",""géosciences"",""femmesenstim""]",0.0,,3,3,['other'],[],fr,0.0,neutral,ressourcenaturellescanada_instagram
39027,66,2017-07-21_10-30-47,2017-07-21 10:30:47,https://instagram.fyvr3-1.fna.fbcdn.net/vp/318fb06e662c52bbd994cbaefd22a083/5AE0B2E9/t51.2885-15/e35/20214689_112861716032379_2952858752656605184_n.jpg,"Des journalistes entendent un rapport des chercheurs de sur la migration de la , près de Rimouski",Des journalistes entendent un rapport des chercheurs de SciRNCan sur la migration de la Tordeuse de Rimouski TravailDeTerrain,"[""scirncan"",""tordeuse"",""travaildeterrain""]",0.0,,3,3,['other'],[],fr,0.0,neutral,ressourcenaturellescanada_instagram
39039,78,2017-07-19_10-32-34,2017-07-19 10:32:34,https://instagram.fyvr3-1.fna.fbcdn.net/vp/94adbf787aa1a611b5c6b9baf9bd75fc/5AE0C33F/t51.2885-15/e35/20066941_106110126721872_3132115234299314176_n.jpg,"Kathryn Bethune enseigne la géologie à l’Université de Regina. Avec Dillon Johnstone, stagiaire en doctorat, elle étudie le cadre régional des gisements d’uranium du secteur et les contrôles structuraux apparentés. L’objectif est de créer une image en deux et en trois dimensions des éléments structuraux et de leurs relations avec les gisements, et de mieux comprendre la séquence et la chronologie des structures.  éologie",Kathryn Bethune enseigne la ologie de Regina Avec Dillon Johnstone stagiaire en doctorat elle tudie le cadre gional des gisements uranium du secteur et les les structuraux objectif est de er une image en deux et en trois dimensions des ments structuraux et de leurs relations avec les gisements et de mieux comprendre la quence et la chronologie des structures FemmesEnScience ologie Uranium Canada,"[""femmesenscience"",""géologie"",""uranium"",""canada""]",0.0,,3,3,"['Economical', 'Social']","['stagiaire', 'secteur']",fr,0.0,neutral,ressourcenaturellescanada_instagram
9865,883,460123390028_10158986480335029,2017-07-06 09:40:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158986480335029/?type=3,"Les campeurs et les randonneurs sont parmi les personnes les plus couramment frappées par la foudre. Lorsque vous voyez des éclairs, mettez-vous à l’abri, même si vous n’entendez pas le tonnerre! Trouvez immédiatement un endroit sécuritaire, soit dans un bâtiment avec plomberie et électricité, soit dans une voiture en métal (sans toit rétractable). VOTRE TENTE N’EST PAS UN LIEU SÛR. ⛺ http://ow.ly/z55e30dozdH","Les campeurs et les randonneurs sont parmi les personnes les plus couramment frappées par la foudre. Lorsque vous voyez des éclairs, mettez-vous à l’abri, même si vous n’entendez pas le tonnerre! Trouvez immédiatement un endroit sécuritaire, soit dans un bâtiment avec plomberie et électricité, soit dans une voiture en métal (sans toit rétractable). VOTRE TENTE N’EST PAS UN LIEU SÛR.",[],0.0,0.0,3,3,['Economical'],['bâtiment'],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
39921,723,883049845233258496,2017-07-06 19:47:44,['https://t.co/PvgvRj5uSw'],Voyez comment les scientifiques de #RNCan peuvent analyser la migration de la tordeuse au #SagLac https://t.co/PvgvRj5uSw,Voyez comment les scientifiques RNCan peuvent analyser migration tordeuse SagLac https co PvgvRj5uSw,"['#RNCan', '#SagLac']",,2.0,1,3,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,RNCan_tweeter
39919,721,883049131626950656,2017-07-06 19:44:53,['https://t.co/nqtotj3afe'],Voyez comment les scientifiques de #RNCan peuvent analyser la migration des tordeuses en #Abitibi #Témiscamingue https://t.co/nqtotj3afe,Voyez comment les scientifiques de RNCan peuvent analyser la migration des tordeuses en Abitibi miscamingue https co nqtotj3afe,"['#RNCan', '#Abitibi', '#T']",,1.0,2,3,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,RNCan_tweeter
39916,718,884789732991021057,2017-07-11 15:01:25,['https://t.co/WZloLsHN9g'],"L’#EfficacitéÉnergétique : pour l’#Environnement, mais aussi pour l’emploi et la #SécuritéÉnergétique #DCEnergyExpo https://t.co/WZloLsHN9g",tique pour Environnement mais aussi pour emploi et la tique DCEnergyExpo https co WZloLsHN9g,"['#Efficacit', '#Environnement', '#S', '#DCEnergyExpo']",,2.0,1,3,['Environmental'],['#sécuritéénergétique'],fr,0.0,Neutral,RNCan_tweeter
39911,713,890314473478778880,2017-07-26 20:54:46,[],"RT @Transports_gc: #PlanDeProtectionDesOcéans: participation des femmes et
des Autochtones à la sécurité et à la sûreté maritimes le long d…",RT ans participation des femmes et des Autochtones la et la maritimes le long,['#PlanDeProtectionDesOc'],,3.0,0,3,"['Environmental', 'Social']","['#plandeprotectiondesocéans', 'femme', 'autochtone', 'maritime']",fr,-0.05,Neutral,RNCan_tweeter
39908,710,890990905196503040,2017-07-28 17:42:40,[],"RT @Glenn_A_Mason: Chercheurs du @CFLSCF Christian Hébert, @yboulanger2 et Johanne Delisle sur la migration des papillons de la TBE https:/…",RT Chercheurs du CFLSCF Christian bert yboulanger2 et Johanne Delisle sur la migration des papillons de la TBE https,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39897,699,892074543036215296,2017-07-31 17:28:39,['https://t.co/\xe2\x80\xa6'],"RT @Securite_Canada: Si vous avez été évacué à cause des #FeuxDeForetCB, inscrivez-vous en ligne ou appelez le 1‑800‑863‑6582 https://t.co/…",RT Si vous avez cause des FeuxDeForetCB inscrivez vous en ligne ou appelez le 6582 https co,['#FeuxDeForetCB'],,3.0,0,3,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39894,696,887311343447134209,2017-07-18 14:01:24,['https://t.co/tnnvwzF6P'],Les véhicules électriques une façon parmi d’autres pour le 🇨🇦 de devenir plus écoresponsable #EcoRun2017 https://t.co/tnnvwzF6Pd #GénÉnergie,Les hicules lectriques une parmi autres pour le de devenir plus coresponsable EcoRun2017 https co tnnvwzF6Pd nergie,"['#EcoRun2017', '#G']",,2.0,1,3,"['Economical', 'Environmental']","['véhicule', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
28362,505,888421016803868673,2017-07-21 15:30:51,"['https://t.co/hRaq33Bo', 'https://t.co/mUmNsD28hI']",Notre recherche sur les vieilles orques avec @UniofExeter pourrait nous expliquer l'évolution de la ménopause https://t.co/hRaq33BoCU https://t.co/mUmNsD28hI,Notre recherche sur les vieilles orques avec UniofExeter pourrait nous expliquer volution de la nopause https co hRaq33BoCU https co mUmNsD28hI,[],,1.0,2,3,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
28358,501,885940548921696257,2017-07-14 19:14:21,['https://t.co/yuHKaVezTw'],Écoutez notre scientifique Kristi Miller-Saunders décrire sa recherche sur l’eADN à bord de @Canada_c3 https://t.co/yuHKaVezTw,coutez notre scientifique Kristi Miller Saunders crire sa recherche sur eADN bord de https co yuHKaVezTw,[],,1.0,2,3,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,MPO_Science_tweeter
28355,498,885159483500101633,2017-07-12 15:30:40,"['https://t.co/aRVV4EgD4s', 'https://t.co/FNI5TBsBON']",A. Schulze &amp; P. Van Buren du MPO à bord du @canada_c3 aujourd’hui. Rencontrez les chercheurs du MPO de l’expédition: https://t.co/aRVV4EgD4s https://t.co/FNI5TBsBON,Schulze amp Van Buren du MPO bord du hui Rencontrez les chercheurs du MPO de dition https co aRVV4EgD4s https co FNI5TBsBON,[],,1.0,2,3,['Environmental'],"['mpo', 'mpo']",fr,0.0,Neutral,MPO_Science_tweeter
9781,799,460123390028_10159011413010029,2017-07-10 11:05:07,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159011413010029/?type=3,Félicitations 👏🏼 à tous les récipiendaires qui recevront l’aide du gouvernement du Canada par l’intermédiaire du Fonds pour dommages à l’environnement. C’est formidable de voir autant d’organisations travailler afin de restaurer nos habitats naturels. http://ow.ly/2eNw30dv4EI,Félicitations à tous les récipiendaires qui recevront l’aide du gouvernement du Canada par l’intermédiaire du Fonds pour dommages à l’environnement. C’est formidable de voir autant d’organisations travailler afin de restaurer nos habitats naturels.,[],0.0,0.0,3,3,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9855,873,460123390028_10158982226020029,2017-07-05 15:53:08,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158982226020029/,Vos commentaires guideront les prochaines étapes du processus sur le document de travail à http://ow.ly/nWuc30dndnL #examenEE,Vos commentaires guideront les prochaines étapes du processus sur le document de travail à,['#examenEE'],0.0,0.0,2,3,['Environmental'],['#examenee'],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9864,882,460123390028_10158975475165029,2017-07-04 14:10:07,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158975475165029/?type=3,"En ce jour historique de 2014, Arthur, un ouragan se déplaçant très lentement, a frappé les Maritimes. Des pluies diluviennes (pas moins de 122,6 mm) se sont abattues sur Miramichi au Nouveau-Brunswick, et des rafales de 139 km/h ont été enregistrées à Greenwood, en Nouvelle-Écosse le 5 juillet. #Canada150 #EnCeJour","En ce jour historique de , Arthur, un ouragan se déplaçant très lentement, a frappé les Maritimes. Des pluies diluviennes (pas moins de ,6 mm) se sont abattues sur Miramichi au Nouveau-Brunswick, et des rafales de km/h ont été enregistrées à Greenwood, en Nouvelle-Écosse le juillet.","['#Canada150', '#EnCeJour']",0.0,0.0,2,3,"['Environmental', 'Social']","['historique', 'maritime', '#canada150', '#encejour']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9867,885,460123390028_10158992906165029,2017-07-07 11:00:35,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158992906165029/?type=3,"Mesures de protection contre la chaleur et l’humidité : Maintenez un niveau de sel adéquat dans votre corps, buvez beaucoup d’eau, reposez-vous fréquemment lorsque vous travaillez dehors et évitez les aliments à haute teneur en protéines. 
Pour en apprendre davantage, visitez la page : http://ow.ly/IRrY30drnxG","Mesures de protection contre la chaleur et l’humidité : Maintenez un niveau de sel adéquat dans votre corps, buvez beaucoup d’eau, reposez-vous fréquemment lorsque vous travaillez dehors et évitez les aliments à haute teneur en protéines. Pour en apprendre davantage, visitez la page :",[],0.0,0.0,3,3,"['Environmental', 'Social']","['protection', 'dehors', 'aliment']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
29730,402,890321062793273344,2017-07-26 21:20:57,[],1/2 Baleine noire échouée sur la côte ouest de Terre-Neuve - On ignore encore si elle fait partie des baleines mortes repérées plus tôt.,Baleine noire sur la te ouest de Terre Neuve ignore encore si elle fait partie des baleines mortes es plus,[],,3.0,0,3,['Environmental'],['côte'],fr,0.0,Neutral,MPO_TNL_tweeter
9870,888,460123390028_10159037939625029,2017-07-14 11:01:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159037939625029/?type=3,"Saviez-vous que le Canada est en pointe dans le captage et le stockage du carbone, une écotechnologie qui permet de capter les émissions de CO2 d’importantes sources ponctuelles pour les séquestrer sous terre en toute sécurité. C’est une des nombreuses solutions qui aideront le Canada à atteindre ses cibles de réduction des émissions de gas à effet de serre. 

Pensez-vous qu’elle jouera un rôle important dans la lutte contre les changements climatiques dans le futur système énergétique du Canada? Nous voulons vos idées à #GénÉnergie! 
http://ow.ly/v4t230dzD5j","Saviez-vous que le Canada est en pointe dans le captage et le stockage du carbone, une écotechnologie qui permet de capter les émissions de CO2 d’importantes sources ponctuelles pour les séquestrer sous terre en toute sécurité. C’est une des nombreuses solutions qui aideront le Canada à atteindre ses cibles de réduction des émissions de gas à effet de serre. Pensez-vous qu’elle jouera un rôle important dans la lutte contre les changements climatiques dans le futur système énergétique du Canada? Nous voulons vos idées à énÉnergie!",['#G'],0.0,0.0,3,3,"['Environmental', 'Social']","['émission', 'terre', 'émission', 'changement', 'futur', 'énergétique', '#génénergie']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9871,889,460123390028_10159056916305029,2017-07-17 15:20:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159056916305029/?type=3,"Des grêlons gros comme des pamplemousses sont déjà tombés au Canada. Cependant, même ceux de plus petites tailles peuvent être dangereux et causer de graves dommages en quelques minutes seulement. Renseignez-vous pour savoir comment rester en sécurité en cas de grêle. http://ow.ly/bm0630dGLUD","Des grêlons gros comme des pamplemousses sont déjà tombés au Canada. Cependant, même ceux de plus petites tailles peuvent être dangereux et causer de graves dommages en quelques minutes seulement. Renseignez-vous pour savoir comment rester en sécurité en cas de grêle. UD",[],0.0,1.0,2,3,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9872,890,460123390028_10159067226925029,2017-07-19 10:40:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159067226925029/?type=3,La ville abrite une biodiversité étonnante! Découvrez la nature tout en vous rendant au parc. La BioTrousse Urbaine peut vous aider à évaluer la biodiversité de votre quartier. http://ow.ly/zTYb30dIKeA,La ville abrite une biodiversité étonnante! Découvrez la nature tout en vous rendant au parc. La BioTrousse Urbaine peut vous aider à évaluer la biodiversité de votre quartier.,[],0.0,1.0,1,3,"['Environmental', 'Social']","['biodiversité', 'biodiversité', 'découvrez', 'nature', 'parc', 'aider', 'biodiversité', 'biodiversité']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9873,891,460123390028_10159079190335029,2017-07-21 13:05:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159079190335029/?type=3,"Bientôt, un nouveau jeu-questionnaire #GénÉnergie! Évaluez votre connaissance du dossier de l’énergie au Canada en répondant au jeu actuel : http://ow.ly/5whb30dOJfm","Bientôt, un nouveau jeu-questionnaire énÉnergie! Évaluez votre connaissance du dossier de l’énergie au Canada en répondant au jeu actuel :",['#G'],0.0,0.0,3,3,['Environmental'],['#génénergie'],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9874,892,460123390028_10159102474925029,2017-07-25 08:40:08,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159102474925029/?type=3,Votre communauté est-elle touchée par la fumée des feux de forêt? Utilisez les produits d’Environnement et Changement climatique Canada pour vous aider à mieux comprendre ce que signifie la qualité de l’air autour de vous pour votre santé. http://ow.ly/rRGr30dTAyy,Votre communauté est-elle touchée par la fumée des feux de forêt? Utilisez les produits d’Environnement et Changement climatique Canada pour vous aider à mieux comprendre ce que signifie la qualité de l’air autour de vous pour votre santé.,[],0.0,0.0,3,3,"['Economical', 'Environmental', 'Social']","['communauté', 'forêt', 'produit', 'changement', 'climatique', 'aider', ""qualité_de_l'air"", 'santé', 'santé']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
39932,734,885926922752061441,2017-07-14 18:20:12,"['https://t.co/dijiBYEidK', 'https://t.co/ph6uWXhVKr']",Les produits glacés font le bonheur des enfants l’été. Faites-vous plaisir avec des économies. #ConseilsDété https://t.co/dijiBYEidK https://t.co/ph6uWXhVKr,Les produits font le bonheur des enfants Faites vous plaisir avec des conomies https co dijiBYEidK https co ph6uWXhVKr,['#ConseilsD'],,2.0,1,3,"['Economical', 'Social']","['produit', 'enfant', 'économie']",fr,0.0,Neutral,RNCan_tweeter
39935,737,884867471534170113,2017-07-11 20:10:19,['https://t.co/\xe2\x80\xa6'],RT @Securite_Canada: Les feux de friches sont un danger dans toute région boisée + de prairie au #Canada. Apprenez les faits: https://t.co/…,RT Les feux de friches sont un danger dans toute gion de prairie au Canada Apprenez les faits https co,['#Canada'],,3.0,0,3,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39941,743,885137028979064832,2017-07-12 14:01:27,"['https://t.co/ymXJGMc3vg', 'https://t.co/IKEJjBX6I3']",#MotivationDuMercredi: trouver de nouveaux moyens de réduire la consommation d’énergie et ses GES #GénÉnergie https://t.co/ymXJGMc3vg https://t.co/IKEJjBX6I3,MotivationDuMercredi trouver de nouveaux moyens de duire la consommation nergie et ses GES nergie https co ymXJGMc3vg https co IKEJjBX6I3,"['#MotivationDuMercredi', '#G']",,3.0,0,3,"['Economical', 'Environmental']","['réduire', 'consommation', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
39890,692,888102146490630145,2017-07-20 18:23:46,[],"RT @cflscf: Christian Hébert, Johanne Delisle et @yboulanger2, chercheurs au CFL, donnent une entrevue sur la #Tordeuse au #Bas-Saint-Laure…",RT cflscf Christian bert Johanne Delisle et yboulanger2 chercheurs au CFL donnent une entrevue sur la Tordeuse au Bas Saint,"['#Tordeuse', '#Bas']",,3.0,0,3,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39882,684,892074694693859328,2017-07-31 17:29:15,['https://t.co/UUe7wV\xe2\x80\xa6'],RT @GouvOuvertCan: Pleut-il + que d’habitude? La totalité des précipitations annuelles au   sur cette carte de @RNCan : https://t.co/UUe7wV…,RT GouvOuvertCan Pleut il que habitude La des cipitations annuelles au sur cette carte de RNCan https co,[],,3.0,0,3,"['Economical', 'Social']","['gouvouvertcan', 'gouvouvertcan']",fr,0.0,Neutral,RNCan_tweeter
39843,645,890935091798708224,2017-07-28 14:00:53,['https://t.co/CMxLMcLE\xe2\x80\xa6'],RT @MiHRCouncil: Le Conseil RHiM &amp;@RNCan aident les employeurs miniers à entrer en contact avec 120 diplômés en #STIM https://t.co/CMxLMcLE…,RT MiHRCouncil Le Conseil RHiM amp RNCan aident les employeurs miniers entrer en contact avec 120 en STIM https co,['#STIM'],,3.0,0,3,['other'],[],fr,0.0,Neutral,RNCan_tweeter
29679,351,891771903295324162,2017-07-30 21:26:04,[],3/3 On travaille désormais pour confirmer l’identité des baleines retrouvées la semaine dernière et connaître la cause de leur mort.,travaille sormais pour confirmer des baleines es la semaine et tre la cause de leur mort,[],,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
29690,362,891771571660107777,2017-07-30 21:24:45,[],"2/3 Jusque-là, au moins 9 baleines noires sont confirmées mortes dans le golfe du St-Laurent. Mise à jour, dès qu’on en apprend plus.",Jusque au moins baleines noires sont es mortes dans le golfe du St Laurent Mise jour en apprend plus,[],,2.0,1,3,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
36236,1617,885606063789268992,2017-07-13 21:05:14,['https://t.co/4bJa6hzCLQ'],Fêtez en famille la Journée québécoise des phares au LHN du Phare-de-Pointe-au-Père! #Canada150 #GratuitEn2017 https://t.co/4bJa6hzCLQ,en famille la coise des phares au LHN du Phare de Pointe au Canada150 GratuitEn2017 https co 4bJa6hzCLQ,"['#Canada150', '#GratuitEn2017']",,0.0,3,3,['Social'],"['famille', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
39928,730,884778077389246465,2017-07-11 14:15:06,['https://t.co/d2EnBZtHN5'],RNCan est à la #DCEnergyExpo aujourd’hui pour présenter notre #PartenariatÉnergétique – bâti au fil de décennies! https://t.co/d2EnBZtHN5,RNCan est la DCEnergyExpo hui pour senter notre tique ti au fil de cennies https co d2EnBZtHN5,"['#DCEnergyExpo', '#Partenariat']",,1.0,2,3,['other'],[],fr,0.0,Neutral,RNCan_tweeter
36226,1607,883280737885093888,2017-07-07 11:05:13,[],Il y a tant de LHN à découvrir pendant le #LHN100! Avez-vous visité le LHN de Boishébert au #NouveauBrunswick? #Canada150,Il tant de LHN couvrir pendant le LHN100 Avez vous le LHN de bert au NouveauBrunswick Canada150,"['#LHN100', '#NouveauBrunswick', '#Canada150']",,1.0,2,3,['Social'],"['découvrir', '#lhn100', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
12236,1630,887672515522428928,2017-07-19 13:56:34,[],RT @Min_AANC: Magnifique solidarité! Merci à tous ceux qui ouvrent leur porte aux personnes touchées par les feux #BCwildfires,RT Magnifique Merci tous ceux qui ouvrent leur porte aux personnes es par les feux BCwildfires,['#BCwildfires'],,3.0,0,3,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
12289,1683,888081483310792710,2017-07-20 17:01:40,['https://t.co/prMWbWjZm'],Merci à @TorontoMedics d'avoir gardé au frais les participants de @naig2017to sous la chaleur intense d'hier à #Toronto! https://t.co/prMWbWjZmU,Merci TorontoMedics avoir au frais les participants de naig2017to sous la chaleur intense hier Toronto https co prMWbWjZmU,['#Toronto'],,2.0,1,3,['other'],[],fr,0.25,Neutral,GCAutochtones_tweeter
12286,1680,885219280475783168,2017-07-12 19:28:17,[],RT @salledepresseGC: Nouv. complexe d’habitation à #Wiikwemkoong offrira des logements sains/sécuritaires pour 6 familles. @GCAutochtone ht…,RT salledepresseGC Nouv complexe habitation Wiikwemkoong offrira des logements sains curitaires pour familles GCAutochtone,['#Wiikwemkoong'],,3.0,0,3,['Social'],['famille'],fr,0.0,Neutral,GCAutochtones_tweeter
12283,1677,885469165959688192,2017-07-13 12:01:15,"['https://t.co/JW9b00TaQL', 'https://t.co/BeMOsC5wzQ']","Demain - Dern. journée pour demander financement #ProgrammesUrbains (""capacité org."" + ""programmes et services"") : https://t.co/JW9b00TaQL https://t.co/BeMOsC5wzQ",Demain Dern pour demander financement ProgrammesUrbains org programmes et services https co JW9b00TaQL https co BeMOsC5wzQ,['#ProgrammesUrbains'],,2.0,1,3,['Economical'],['capacité'],fr,0.0,Neutral,GCAutochtones_tweeter
