,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
20761,646,943118353106862080,2017-12-19 13:58:32,['https://t.co/bqzbN9\xe2\x80\xa6'],RT @MPO_DFO: Le #GC améliore la recherche et les technologies visant à protéger les eaux 🇨🇦 des déversements de pétrole https://t.co/bqzbN9…,RT Le GC liore la recherche et les technologies visant ger les eaux des versements de trole https co,['#GC'],,3.0,0,3,"['Economical', 'Environmental']","['technologie', 'protéger', 'eau', 'pétrole']",fr,0.0,Neutral,MPO_Centre_tweeter
7017,1321,937722020565045249,2017-12-04 16:35:26,"['https://t.co/K51613cWRp', 'https://t.co/t2KF8DCBXB']","2018 marque l’Année du tourisme #Canada-#Chine. @PMcanadien, la ministre Chagger @MinduTPE et la @ministre_ec McKenna souhaitent la bienvenue aux touristes chinois dans nos merveilleux sites de @ParcsCanada – nos trésors nationaux canadiens ! https://t.co/K51613cWRp https://t.co/t2KF8DCBXB",2018 marque du tourisme Canada Chine PMcanadien la ministre Chagger MinduTPE et la McKenna souhaitent la bienvenue aux touristes chinois dans nos merveilleux sites de ParcsCanada nos sors nationaux canadiens https co K51613cWRp https co t2KF8DCBXB,"['#Canada', '#Chine']",,1.0,2,3,"['Economical', 'Environmental']","['tourisme', 'ministre', 'mckenna', 'parcscanada']",fr,0.0,Neutral,environnementca_tweeter
7019,1323,936726447825346560,2017-12-01 22:39:23,['https://t.co/lHzpl37wIP'],"Notre nouvelle initiative vise à protéger nos #GrandsLacs pour les futures générations et réorientera les efforts vers les principales menaces : industrialisation, #ChangementsClimatiques, espèces envahissantes et contaminants toxiques. @CGLRGreatlakes https://t.co/lHzpl37wIP",Notre nouvelle initiative vise ger nos GrandsLacs pour les futures rations et orientera les efforts vers les principales menaces industrialisation ChangementsClimatiques ces envahissantes et contaminants toxiques CGLRGreatlakes https co lHzpl37wIP,"['#GrandsLacs', '#ChangementsClimatiques']",,2.0,1,3,['Environmental'],"['protéger', '#grandslacs', '#changementsclimatiques', 'espèce']",fr,0.0,Neutral,environnementca_tweeter
7034,1338,937792078549061634,2017-12-04 21:13:49,[],RT @HinterlandWhosW: C'est maintenant le temps de dévoiler la dernière série de capsules-vidéo en l'honneur de #Canada150! L'espèce en vede…,RT HinterlandWhosW est maintenant le temps de voiler la rie de capsules en honneur de Canada150 ce en,['#Canada150'],,3.0,0,3,['Social'],['#canada150'],fr,0.0,Neutral,environnementca_tweeter
7039,1343,939615473477537792,2017-12-09 21:59:20,['https://t.co\xe2\x80\xa6'],RT @salledepresseGC: Consultez le rapport d’étape de la 1re année du plan canadien de lutte contre les #ChangementsClimatiques https://t.co…,RT salledepresseGC Consultez le rapport tape de la 1re du plan canadien de lutte contre les ChangementsClimatiques https,['#ChangementsClimatiques'],,3.0,0,3,['Environmental'],['#changementsclimatiques'],fr,0.0,Neutral,environnementca_tweeter
7042,1346,939170291502247936,2017-12-08 16:30:21,"['https://t.co/DxGnTJ5qUS', 'https://t.co/pSgrtXIP1t']",Quel panache! Ce chevreuil est tombé « nez à nez » avec notre caméra de surveillance de la faune! Vous voulez en connaître plus sur la faune? Suivez-nous sur Instagram! ? Suivez-nous sur Instagram! https://t.co/DxGnTJ5qUS #FridayFeeling https://t.co/pSgrtXIP1t,Quel panache Ce chevreuil est nez nez avec notre ra de surveillance de la faune Vous voulez en tre plus sur la faune Suivez nous sur Instagram Suivez nous sur Instagram https co DxGnTJ5qUS FridayFeeling https co pSgrtXIP1t,['#FridayFeeling'],,1.0,2,3,['Environmental'],"['faune', 'faune']",fr,0.0,Neutral,environnementca_tweeter
7044,1348,938828350650568705,2017-12-07 17:51:36,[],"#CanadaEnChine : aujourd’hui, une délégation de compagnies canadiennes en #TechnologiesPropres s’est rendue à #Naning en #Chine pour discuter affaires et faire progresser l’#économie propre! 🇨🇦 🇨🇳",CanadaEnChine hui une gation de compagnies canadiennes en TechnologiesPropres est rendue Naning en Chine pour discuter affaires et faire progresser conomie propre,"['#CanadaEnChine', '#TechnologiesPropres', '#Naning', '#Chine', '#']",,2.0,1,3,"['Economical', 'Environmental']","['#canadaenchine', 'compagnie', '#technologiespropres', '#technologiespropres', 'propre']",fr,0.0,Neutral,environnementca_tweeter
7049,1353,938504163754958850,2017-12-06 20:23:23,['https://t.co/Ypf0E\xe2\x80\xa6'],RT @MPO_DFO: Apprenez comment nous surveillons #NosOcéans et nos cours d’eau pour mieux les comprendre et les protéger : https://t.co/Ypf0E…,RT Apprenez comment nous surveillons ans et nos cours eau pour mieux les comprendre et les ger https co,['#NosOc'],,3.0,0,3,['Environmental'],['protéger'],fr,0.0,Neutral,environnementca_tweeter
7054,1358,937812715694850048,2017-12-04 22:35:49,[],RT @RNCan: Nous préparons les jeunes Canadiens à l’économie de l’avenir avec un investissement de 16 M$ dans les #EmploisVerts. Voyez comme…,RT RNCan Nous parons les jeunes Canadiens conomie de avenir avec un investissement de 16 dans les EmploisVerts Voyez,['#EmploisVerts'],,3.0,0,3,"['Economical', 'Social']","['jeune', 'investissement']",fr,0.0,Neutral,environnementca_tweeter
7057,1361,937812326081880065,2017-12-04 22:34:16,['https://t.co/pIRGgb13kH'],RT @RNCan: Le #GouvCan investit dans des #emploisverts pour #lesjeunes dans le secteur des #ressourcesnaturelles https://t.co/pIRGgb13kH,RT RNCan GouvCan investit emploisverts lesjeunes secteur ressourcesnaturelles https co pIRGgb13kH,"['#GouvCan', '#emploisverts', '#lesjeunes', '#ressourcesnaturelles']",,3.0,0,3,['Economical'],['secteur'],fr,0.0,Neutral,environnementca_tweeter
7066,1370,944644012371300352,2017-12-23 19:00:57,"['https://t.co/BTI8dSOiSw', 'https://t.co/UG0e8TK9py']",Égoportrait! Nos scientifiques Amila et Jane mesurent  les contaminants de la fonte du pergélisol qui s’écoulent dans les lacs du Nunavut. #ScienceArctique #ChangementsClimatiques https://t.co/BTI8dSOiSw https://t.co/UG0e8TK9py,goportrait Nos scientifiques Amila et Jane mesurent les contaminants de la fonte du lisol qui coulent dans les lacs du Nunavut ScienceArctique ChangementsClimatiques https co BTI8dSOiSw https co UG0e8TK9py,"['#ScienceArctique', '#ChangementsClimatiques']",,1.0,2,3,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'lac', '#changementsclimatiques']",fr,0.0,Neutral,environnementca_tweeter
7069,1373,944212222389125120,2017-12-22 14:25:11,['https://t.co/9jpl8s60dE'],"Cette année, offrez des objets #rétro! Cherchez le cadeau parfait dans les magasins d’articles usagés et offrez un trésor unique à vos proches! #FêtesÉcolo https://t.co/9jpl8s60dE",Cette offrez des objets tro Cherchez le cadeau parfait dans les magasins articles et offrez un sor unique vos proches colo https co 9jpl8s60dE,"['#r', '#F']",,0.0,3,3,['other'],[],fr,0.46875,Positive,environnementca_tweeter
8852,24,370233926766473_389323564857509,2017-12-04 11:01:31,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/389323564857509/?type=3,Canada et Chine : ensemble pour protéger l’environnement et lutter contre les changements climatiques.,Canada et Chine : ensemble pour protéger l’environnement et lutter contre les changements climatiques.,[],0.0,0.0,3,3,"['Environmental', 'Social']","['protéger', 'changement']",fr,0.0,neutral,EnvironnementetChangementclimatique_facebook
8851,23,370233926766473_387880361668496,2017-12-01 09:00:22,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/387880361668496/?type=3,"Cette formidable carte interactive présente environ 300 vidéos de recherche sur le climat produites par des jeunes du monde entier! 

Ce projet médiatique participatif, Youth Climate Report a été produit par le cinéaste canadien Mark Terry, en collaboration avec UNFCCC http://ow.ly/XP6430gVsPj","Cette formidable carte interactive présente environ vidéos de recherche sur le climat produites par des jeunes du monde entier! Ce projet médiatique participatif, Youth Climate Report a été produit par le cinéaste canadien Mark Terry, en collaboration avec UNFCCC",[],0.0,1.0,2,3,"['Economical', 'Environmental', 'Social']","['climat', 'jeune', 'projet', 'produit', 'collaboration']",fr,0.0,neutral,EnvironnementetChangementclimatique_facebook
8847,19,370233926766473_390765104713355,2017-12-07 14:22:35,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390764648046734/?type=3,"Dans le cadre de la campagne Déployez vos ailes avec les 4-H, 4-H Canada aide les enfants à devenir des champions de l’environnement. En tant que membres des 4-H, vous pouvez participer en vous inscrivant à l’Expo-Sciences des 4-H Canada!
Renseignez-vous : http://ow.ly/zWcs30h59Wn","Dans le cadre de la campagne Déployez vos ailes avec les -H, -H Canada aide les enfants à devenir des champions de l’environnement. En tant que membres des -H, vous pouvez participer en vous inscrivant à l’E-Sciences des -H Canada! Renseignez-vous :",[],0.0,1.0,2,3,['Social'],['enfant'],fr,0.0,neutral,EnvironnementetChangementclimatique_facebook
29810,482,939156429214244866,2017-12-08 15:35:16,[],RT @GCC_CCG: #FaitAmusantVendredi 2017 marque le 50e anniversaire des Services de trafic maritime. Nous sommes #GCCFières de notre programm…,RT FaitAmusantVendredi 2017 marque le 50e anniversaire des Services de trafic maritime Nous sommes res de notre,"['#FaitAmusantVendredi', '#GCCFi']",,3.0,0,3,['Environmental'],['maritime'],fr,0.0,Neutral,MPO_TNL_tweeter
28299,442,943592050745921537,2017-12-20 21:20:50,"['https://t.co/YIRDoUvuH3', 'https://t.co/EeUoLQaR8O']","Notre Perlan perché entonne des cantiques avec ses amis les bélugas sur le plateau Banks, dans la mer de Beaufort 🎤 🎶 
https://t.co/YIRDoUvuH3 https://t.co/EeUoLQaR8O",Notre Perlan entonne des cantiques avec ses amis les lugas sur le plateau Banks dans la mer de Beaufort https co YIRDoUvuH3 https co EeUoLQaR8O,[],,1.0,2,3,"['Environmental', 'Social']","['ami', 'mer']",fr,0.0,Neutral,MPO_Science_tweeter
29757,429,941305560825286661,2017-12-14 13:55:08,['https://t.co/1YkmJA7A\xe2\x80\xa6'],RT @MPO_DFO: Les pêcheurs devraient-ils aller en cour ou payer une amende pour infraction mineure? Donnez votre avis. https://t.co/1YkmJA7A…,RT Les devraient ils aller en cour ou payer une amende pour infraction mineure Donnez votre avis https co,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
7072,1376,944665194638270464,2017-12-23 20:25:08,"['https://t.co/ju9Xz9Zlay', 'https://t.co/AySbNlrOWP']",Gardez vos enfants occupés durant les Fêtes! Encouragez-les à jouer et à explorer notre nouveau site Web #ClimatJeunes : https://t.co/ju9Xz9Zlay #FêtesÉcolo https://t.co/AySbNlrOWP,Gardez vos enfants durant les Encouragez les jouer et explorer notre nouveau site Web ClimatJeunes https co ju9Xz9Zlay colo https co AySbNlrOWP,"['#ClimatJeunes', '#F']",,2.0,1,3,['Social'],"['enfant', 'fête']",fr,0.0,Neutral,environnementca_tweeter
7073,1377,943940980201402374,2017-12-21 20:27:21,[],"RT @SCT_Canada: Quoi que vous décidiez, que vous affrontez les intempéries ou que vous restez encabanés, vous pourrez toujours siroter une…",RT Quoi que vous cidiez que vous affrontez les ries ou que vous restez vous pourrez toujours siroter,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,environnementca_tweeter
7074,1378,944268733408825344,2017-12-22 18:09:44,[],RT @ministre_ec: Le programme de recherche sur les ours blancs d’@environnementca a été lancé il y a 36 ans. #JeudiRétro #ScienceArctique #…,RT Le programme de recherche sur les blancs environnementca il 36 ans tro ScienceArctique,"['#JeudiR', '#ScienceArctique', '#']",,3.0,0,3,['Social'],['#jeudirétro'],fr,0.0,Neutral,environnementca_tweeter
7083,1387,943863691254083584,2017-12-21 15:20:14,['https://t.co/QYnakxSdZ'],"ET, enfin, le No 1 du #Top10Météo de l’année au Canada: la saison des #FeuxDeForêt la plus longue et la plus dévastatrice de la C.-B. #Météo #ChangementsClimatiques #Canada150 https://t.co/QYnakxSdZC",ET enfin le du de au Canada la saison des la plus longue et la plus vastatrice de la ChangementsClimatiques Canada150 https co QYnakxSdZC,"['#Top10M', '#FeuxDeFor', '#M', '#ChangementsClimatiques', '#Canada150']",,3.0,0,3,"['Environmental', 'Social']","['#changementsclimatiques', '#canada150']",fr,0.0,Neutral,environnementca_tweeter
7085,1389,944309226196885504,2017-12-22 20:50:38,[],"RT @ParcsCanada: Quoi faire dans les sites de #ParcsCanada pendant les Fêtes? Nous vous proposons de magnifiques paysages, de l’histoire et…",RT ParcsCanada Quoi faire dans les sites de ParcsCanada pendant les Nous vous proposons de magnifiques paysages de histoire,['#ParcsCanada'],,3.0,0,3,"['Environmental', 'Social']","['parcscanada', '#parcscanada', 'fête']",fr,0.0,Neutral,environnementca_tweeter
7091,1395,944309174099472385,2017-12-22 20:50:26,[],RT @ParcsCanada: #SVQ nous offrons l'entrée #GRATUITE à TOUS les endroits de #ParcsCanada à partir de 2018 pour les #jeunes de 17 ans et mo…,RT ParcsCanada SVQ nous offrons GRATUITE TOUS les endroits de ParcsCanada partir de 2018 pour les jeunes de 17 ans et,"['#SVQ', '#GRATUITE', '#ParcsCanada', '#jeunes']",,3.0,0,3,['Environmental'],"['parcscanada', '#parcscanada']",fr,0.0,Neutral,environnementca_tweeter
25588,305,940600388616638466,2017-12-12 15:13:02,[],"RT @MPO_TNL: Des participants du monde entier, dont 6 employés chargés des relevés @MPO_TNL, @MPO_MAR, @MPO_GCC_Quebec, @MPO_Centre ont aim…",RT Des participants du monde entier dont des ont,[],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
25605,322,944301393007054848,2017-12-22 20:19:31,[],RT @GCC_CCG: Les stations saisonnières de #SAR de la région Atlantique de la GCC dans le golfe du Saint-Laurent sont fermées pour la saison…,RT Les stations res de SAR de la gion Atlantique de la GCC dans le golfe du Saint Laurent sont es pour la,['#SAR'],,3.0,0,3,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
6975,1279,940617798845390850,2017-12-12 16:22:13,[],"RT @franceaucanada: Le 12 décembre 2015 se levait un grand espoir. Le 12 décembre 2017, à nous de nous donner les moyens de cette ambition.…",RT franceaucanada Le 12 cembre 2015 se levait un grand espoir Le 12 cembre 2017 nous de nous donner les moyens de cette ambition,[],,3.0,0,3,['other'],[],fr,0.5,Positive,environnementca_tweeter
36175,1556,936965773561614342,2017-12-02 14:30:23,['https://t.co/Z7xsY3vvV4'],Besoin d’une #idéecadeau? Souhaitez à quelqu’un un #JoyeuxCanada avec nos produits #fabriquésauCanada et appuyez les parcs et lieux historiques nationaux. @BoutiqueParcsCanada https://t.co/Z7xsY3vvV4,Besoin une ecadeau Souhaitez un un JoyeuxCanada avec nos produits sauCanada et appuyez les parcs et lieux historiques nationaux BoutiqueParcsCanada https co Z7xsY3vvV4,"['#id', '#JoyeuxCanada', '#fabriqu']",,0.0,3,3,"['Economical', 'Environmental', 'Social']","['produit', 'parc', 'historique']",fr,0.0,Neutral,ParcsCanada_tweeter
36066,1447,941027596195782657,2017-12-13 19:30:37,['https://t.co/VHtlXNOJ0S'],La #science c’est fascinant! Observez les chercheurs qui prélèvent des échantillons dans les eaux froides du parc national #Wapusk. #ScienceCaptivante https://t.co/VHtlXNOJ0S,La science est fascinant Observez les chercheurs qui vent des chantillons dans les eaux froides du parc national Wapusk ScienceCaptivante https co VHtlXNOJ0S,"['#science', '#Wapusk', '#ScienceCaptivante']",,1.0,2,3,"['Economical', 'Environmental', 'Social']","['#science', '#science', 'eau', 'parc_national']",fr,0.0,Neutral,ParcsCanada_tweeter
338,338,938471746470064128,2017-12-06 18:14:34,[],RT @StatCan_fra: Aujourd’hui on dévoile les résultats de l’analyse des données administratives du Recensement de l’ #agriculture de 2016! h…,RT hui voile les sultats de analyse des es administratives du Recensement de agriculture de 2016,['#agriculture'],,3.0,0,3,['other'],[],fr,0.0,Neutral,AAC_Canada_tweeter
9895,913,460123390028_10159758366315029,2017-12-18 11:30:21,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159758366315029/?type=3,"#MotivationDuLundi : Vous pouvez changer les choses! Laissez-vous inspirer aujourd’hui en découvrant ce que fait le Canada pour rendre notre pays durable sur le plan de l’environnement.

La Stratégie fédérale de développement durable offre des conseils sur les gestes que vous pouvez poser dans votre collectivité afin de créer un avenir durable. Consultez la stratégie dès aujourd’hui pour en apprendre davantage! http://ow.ly/pGaG30hih7U",: Vous pouvez changer les choses! Laissez-vous inspirer aujourd’hui en découvrant ce que fait le Canada pour rendre notre pays durable sur le plan de l’environnement. La Stratégie fédérale de développement durable offre des conseils sur les gestes que vous pouvez poser dans votre collectivité afin de créer un avenir durable. Consultez la stratégie dès aujourd’hui pour en apprendre davantage! U,['#MotivationDuLundi'],0.0,0.0,3,3,"['Environmental', 'Social']","['pays', 'durable', 'fédéral', 'développement_durable', 'collectivité', 'avenir', 'durable']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9896,914,460123390028_10159758157050029,2017-12-18 10:11:56,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1739864072751616/?type=3,,,[],0.0,0.0,3,3,['other'],[],tl,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9897,915,460123390028_10159796190270029,2017-12-28 10:00:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159796190270029/,"Restez à l’affût des plaques #Canada150 qui sont installées partout au pays pour rendre hommage aux Canadiens ayant réservé leurs terres privées aux fins de conservation de l’habitat à long terme.

Êtes-vous propriétaire foncier? Avez-vous des terres écosensibles? Renseignez-vous sur les programmes de financement et la façon de participer à la conservation des habitats : http://ow.ly/jq3j30hs125",Restez à l’affût des plaques qui sont installées partout au pays pour rendre hommage aux Canadiens ayant réservé leurs terres privées aux fins de conservation de l’habitat à long terme. Êtes-vous propriétaire foncier? Avez-vous des terres écosensibles? Renseignez-vous sur les programmes de financement et la façon de participer à la conservation des habitats :,['#Canada150'],0.0,1.0,2,3,"['Environmental', 'Social']","['#canada150', 'pays', 'terre', 'conservation', 'terre', 'conservation']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
3426,502,798775163588850_1212187792247583,2017-12-01 13:48:17,http://ow.ly/vDhI30gXdDe,Le Partenariat canadien pour l’agriculture tient en priorité à élargir l’accès aux marchés nationaux et internationaux pour le secteur #AgCan : http://ow.ly/vDhI30gXdDe,Le Partenariat canadien pour l’agriculture tient en priorité à élargir l’accès aux marchés nationaux et internationaux pour le secteur :,['#AgCan'],0.0,1.0,2,3,['Economical'],"['partenariat', 'marché', 'secteur', '#agcan']",fr,0.0,neutral,AgricultureCanadienne_facebook
3485,561,798775163588850_1229375910528771,2017-12-28 12:20:04,http://ow.ly/sb2930hoKUo,"Pour célébrer le #Canada150, le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Joignez-vous à Ricardo cette semaine qui se rend dans les Territoires du Nord-Ouest pour se familiariser avec le grand corégone. http://ow.ly/sb2930hoKUo","Pour célébrer le , le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Joignez-vous à Ricardo cette semaine qui se rend dans les Territoires du Nord-Ouest pour se familiariser avec le grand corégone.",['#Canada150'],0.0,0.0,2,3,"['Environmental', 'Social']","['célébrer', '#canada150', 'aliment', 'corégone']",fr,0.0,neutral,AgricultureCanadienne_facebook
3489,565,798775163588850_1225151297617899,2017-12-28 10:00:00,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1090317411101289/?type=3,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 4 :,Le compte à rebours vers commence avec nos meilleurs messages ou gazouillis de la dernière année concernant ! Voici le numéro :,['#Canada150'],0.0,0.0,2,3,['Social'],['#canada150'],fr,0.0,neutral,AgricultureCanadienne_facebook
3490,566,798775163588850_1225151434284552,2017-12-27 10:00:00,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1090116071121423/?type=3,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 5 :,Le compte à rebours vers commence avec nos meilleurs messages ou gazouillis de la dernière année concernant ! Voici le numéro :,['#Canada150'],0.0,0.0,2,3,['Social'],['#canada150'],fr,0.0,neutral,AgricultureCanadienne_facebook
3494,570,798775163588850_1225151564284539,2017-12-26 10:00:00,https://youtu.be/MRjlWwAF_LM,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 6 :,Le compte à rebours vers commence avec nos meilleurs messages ou gazouillis de la dernière année concernant ! Voici le numéro :,['#Canada150'],0.0,1.0,2,3,['Social'],['#canada150'],fr,0.0,neutral,AgricultureCanadienne_facebook
3502,578,798775163588850_1223832271083135,2017-12-19 11:03:48,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1223832271083135/?type=3,"Avez-vous entendu parler du pâturage en andain? Il s’agit d’une technique d’alimentation des bovins de boucherie utilisée en hiver. Les cultures qui poussent en été sont fauchées en septembre et sont laissées dans les champs. Ainsi, les bovins peuvent continuer à paître pendant l’hiver, ce qui nécessite moins de travail, et permet de réaliser des économies.                                                                           
Célébrez l’agriculture canadienne et découvrez d’autres faits intéressants : http://ow.ly/tH7K30hk8fl","Avez-vous entendu parler du pâturage en andain? Il s’agit d’une technique d’alimentation des bovins de boucherie utilisée en hiver. Les cultures qui poussent en été sont fauchées en septembre et sont laissées dans les champs. Ainsi, les bovins peuvent continuer à paître pendant l’hiver, ce qui nécessite moins de travail, et permet de réaliser des économies. Célébrez l’agriculture canadienne et découvrez d’autres faits intéressants :",[],0.0,0.0,1,3,"['Economical', 'Social']","['culture', 'champ', 'économie', 'célébrez', 'découvrez']",fr,0.0,neutral,AgricultureCanadienne_facebook
3518,594,798775163588850_1230073477125681,2017-12-29 12:40:04,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1230073477125681/?type=3,Notre mandat est d’appuyer un secteur    agricole diversifié et dynamique sous le régime du Partenariat canadien pour l’agriculture. http://ow.ly/Y2sl30hoKZp,Notre mandat est d’appuyer un secteur agricole diversifié et dynamique sous le régime du Partenariat canadien pour l’agriculture.,[],1.0,0.0,2,3,['Economical'],"['secteur', 'agricole', 'partenariat']",fr,0.0,neutral,AgricultureCanadienne_facebook
22702,1117,940246115911380992,2017-12-11 15:45:17,['https://t.co/oYS3n7OSg'],Voyez-vous des animaux sous-marins qui se cachent sur ce récif d’éponges siliceuses? https://t.co/oYS3n7OSgu,Voyez vous des animaux sous marins qui se cachent sur ce cif ponges siliceuses https co oYS3n7OSgu,[],,0.0,3,3,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
22704,1119,940311548022738950,2017-12-11 20:05:17,"['https://t.co/8aehiWbwS5', 'https://t.co/fbL3Yfd8Ai']","C’est vrai, il y a 14 animaux différents! Les éponges siliceuses sont globalement uniques sur la côte Ouest du #Canada, où elles offrent un abri et protègent plusieurs espèces diverses, comme la galatée et la pieuvre, ici en photo. Apprenez-en plus : https://t.co/8aehiWbwS5 https://t.co/fbL3Yfd8Ai",est vrai il 14 animaux rents Les ponges siliceuses sont globalement uniques sur la te Ouest du Canada elles offrent un abri et gent plusieurs ces diverses comme la et la pieuvre ici en photo Apprenez en plus https co 8aehiWbwS5 https co fbL3Yfd8Ai,['#Canada'],,1.0,2,3,['Environmental'],"['côte', 'espèce']",fr,0.0,Neutral,MPO_DFO_tweeter
37859,234,1498541586883867_1743710819033608,2017-12-29 13:47:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1630726703665354/?type=3,Le meilleur de 2017 : Décompte de nos publications préférées de l'année!,Le meilleur de : Décompte de nos publications préférées de l'année!,[],0.0,1.0,2,3,['Social'],['publication'],fr,0.0,neutral,PechesOceansCanada_facebook
37877,252,1498541586883867_1743701409034549,2017-12-27 13:34:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1626283937442964/?type=3,Le meilleur de 2017 : Décompte de nos publications préférées de l'année!,Le meilleur de : Décompte de nos publications préférées de l'année!,[],0.0,0.0,3,3,['Social'],['publication'],fr,0.0,neutral,PechesOceansCanada_facebook
37878,253,1498541586883867_1743698189034871,2017-12-26 13:29:00,https://www.facebook.com/PechesOceansCanada/videos/1568780703193288/,Le meilleur de 2017 : Décompte de nos publications préférées de l'année!,Le meilleur de : Décompte de nos publications préférées de l'année!,[],0.0,0.0,2,3,['Social'],['publication'],fr,0.0,neutral,PechesOceansCanada_facebook
37879,254,1498541586883867_1744672432270780,2017-12-22 13:05:00,https://www.facebook.com/PechesOceansCanada/videos/1744672432270780/,"Voici nos jouets privilégiés! Ce sont les outils dont nous avons besoin pour aider nos poissons à être sains 🐟
http://ow.ly/RfW030hoIx5",Voici nos jouets privilégiés! Ce sont les outils dont nous avons besoin pour aider nos poissons à être sains,[],0.0,0.0,3,3,"['Environmental', 'Social']","['aider', 'poisson']",fr,0.0,neutral,PechesOceansCanada_facebook
37880,255,1498541586883867_1740121479392542,2017-12-18 13:30:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1740121342725889/?type=3,"Collaborer pour innover! Kenneth Lee, PhD, dirige un nouveau programme qui réunira les experts du Canada et du monde entier pour améliorer notre recherche, état de préparation & intervention en cas de déversement d’hydrocarbures. http://ow.ly/Mcfx30hiMtV","Collaborer pour innover! Kenneth Lee, PhD, dirige un nouveau programme qui réunira les eerts du Canada et du monde entier pour améliorer notre recherche, état de préparation & intervention en cas de déversement d’hydrocarbures.",[],0.0,0.0,3,3,['other'],[],fr,0.0,neutral,PechesOceansCanada_facebook
9894,912,460123390028_10159747336250029,2017-12-15 20:00:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159747336250029/?type=3,"Les derniers indicateurs environnementaux d’Environnement et Changement climatique Canada démontrent qu’il y a eu des progrès dans le rétablissement des secteurs préoccupants des Grands Lacs. Un secteur préoccupant est une région qui a subi beaucoup de dommages environnementaux causés par les activités humaines telles que l’agriculture, la pêche et le tourisme.
Découvrez les derniers indicateurs environnementaux canadiens dès aujourd’hui!
http://ow.ly/zhmB30hbwoo","Les derniers indicateurs environnementaux d’Environnement et Changement climatique Canada démontrent qu’il y a eu des progrès dans le rétablissement des secteurs préoccupants des Grands Lacs. Un secteur préoccupant est une région qui a subi beaucoup de dommages environnementaux causés par les activités humaines telles que l’agriculture, la pêche et le tourisme. Découvrez les derniers indicateurs environnementaux canadiens dès aujourd’hui!",[],1.0,0.0,2,3,"['Economical', 'Environmental', 'Social']","['environnementaux', 'changement', 'climatique', 'progrès', 'secteur', 'lac', 'secteur', 'environnementaux', 'activité', 'tourisme', 'découvrez', 'environnementaux']",fr,0.10666666666666667,positive,EnvironnementetressourcesnaturellesauCanada_facebook
