,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name,words_matched_list,sentiment,FSDS_Goal_Category,FSDS_Goal_Category_word_list
776,946463342998294528,2017-12-28 19:30:20,['https://t.co/GswG8h4Dri'],"Watch our very first animation, which was released as part of the investigation into a runway overrun that occurred in 2005 at @TorontoPearson https://t.co/GswG8h4Dri #TBT",Watch first animation released part investigation runway overrun occurred 2005 TorontoPearson https co GswG8h4Dri TBT,['#TBT'],Economical,2,0.325,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
777,766330199118057472,2016-08-18 17:45:31,['https://t.co/UMcNZVx6Ro'],#TBT 2010 collision led @Transport_gc to increase monitoring and inspections at CN yards in the Edmonton area https://t.co/UMcNZVx6Ro,TBT 2010 collision led increase monitoring inspections CN yards Edmonton area https co UMcNZVx6Ro,['#TBT'],Environmental,2,0.0,en,TSBCanada_tweeter,['or'],neutral,Sustainable Cities and Communities,['edmonton']
778,695625179611926528,2016-02-05 15:09:01,['https://t.co/EikBtJI8V7'],"Deploys an investigator to the site of an #aircraft accident at the Montréal / St-Hubert Airport, QC https://t.co/EikBtJI8V7",Deploys investigator site aircraft accident al St Hubert Airport QC https co EikBtJI8V7,['#aircraft'],Environmental,2,0.0,en,TSBCanada_tweeter,"['or', 'air']",neutral,Quality Education,['invest']
779,859059694597550081,2017-05-01 14:59:26,['https://t.co/PnjcfHFElE'],"Deploys a team of investigators to an aircraft accident site north of Schefferville, QC https://t.co/PnjcfHFElE",Deploys team investigators aircraft accident site north Schefferville QC https co PnjcfHFElE,[],Environmental,2,0.0,en,TSBCanada_tweeter,"['or', 'air']",neutral,Sustainable Cities and Communities,"['ville', 'air']"
780,695337539440234497,2016-02-04 20:06:02,['https://t.co/9k7vuQ5kw'],"Through our safety products, we communicate identified risks to the people/organizations best able to effect change https://t.co/9k7vuQ5kwc",safety products communicate identified risks people organizations best able effect change https co 9k7vuQ5kwc,[],Social,2,0.75,en,TSBCanada_tweeter,"['safe', 'change']",positive,No Poverty,[]
781,875352552128249856,2017-06-15 14:01:26,['https://t.co/V61aFaFFoi'],2005: an in-flight engine shutdown led @pwcanada to store inactive engines in climate-controlled facilities #TBT https://t.co/V61aFaFFoi,2005 flight engine shutdown led pwcanada store inactive engines climate controlled facilities TBT https co V61aFaFFoi,['#TBT'],Environmental,2,0.0,en,TSBCanada_tweeter,"['climate', 'or', 'climat']",neutral,Quality Education,['facilities']
782,763768234596237312,2016-08-11 16:05:11,['https://t.co/BCnL4nLxkl'],"Report into fatal May 2015 air accident near Cold Lake, Alberta, is now available https://t.co/BCnL4nLxkl",Report fatal May 2015 air accident near Cold Lake Alberta available https co BCnL4nLxkl,[],Environmental,2,-0.033333333333333326,en,TSBCanada_tweeter,"['or', 'lake ', 'air']",negative,Affordable and clean energy,['air']
783,859770341907992576,2017-05-03 14:03:17,['https://t.co/lEZ4ugafDk'],"Update on safety #Watchlist 2016: “Stakeholders are definitely taking notice"" https://t.co/lEZ4ugafDk",Update safety Watchlist 2016 Stakeholders definitely taking notice https co lEZ4ugafDk,['#Watchlist'],Social,2,0.0,en,TSBCanada_tweeter,['safe'],neutral,No Poverty,[]
784,706920823395897344,2016-03-07 19:13:52,['https://t.co/f0D5jfRawE'],"TSB investigating 2 March 2016 runaway rail car in Regina, Saskatchewan https://t.co/f0D5jfRawE",TSB investigating March 2016 runaway rail car Regina Saskatchewan https co f0D5jfRawE,[],Economical,2,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
785,686621136612909056,2016-01-11 18:50:10,['https://t.co/vDRjkw35xx'],#ICYMI a blog post from one of our aviation accident investigators: Work and passion in transportation safety https://t.co/vDRjkw35xx,ICYMI blog post one aviation accident investigators Work passion transportation safety https co vDRjkw35xx,['#ICYMI'],Economical,2,0.0,en,TSBCanada_tweeter,"['invest', 'transport']",neutral,Decent Work and Economic Growth,"['invest', 'work']"
786,842752597438185472,2017-03-17 15:00:51,['https://t.co/2jZgm7PAqq'],"Deploys team to Shelburne, NS following accident aboard fishing vessel https://t.co/2jZgm7PAqq",Deploys team Shelburne NS following accident aboard fishing vessel https co 2jZgm7PAqq,[],Social,2,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
787,828631929046044672,2017-02-06 15:50:21,['https://t.co/DrptR0fWPz'],"#Job We are looking for a Regional Senior Investigator (Air) in Dartmouth (NS). Closing date is today, apply: https://t.co/DrptR0fWPz",Job looking Regional Senior Investigator Air Dartmouth NS Closing date today apply https co DrptR0fWPz,['#Job'],Environmental,2,0.0,en,TSBCanada_tweeter,"['or', 'air']",neutral,Decent Work and Economic Growth,"['invest', 'job ']"
788,934072919541583872,2017-11-24 14:55:12,['https://t.co/vipscQuET3'],"#ICYMI Last week, we released our investigation report into a 2016 fatal floatplane accident near Manicouagan Reservoir, Quebec, citing engine failure at low altitude as a contributing factor https://t.co/vipscQuET3",ICYMI Last week released investigation report 2016 fatal floatplane accident near Manicouagan Reservoir Quebec citing engine failure low altitude contributing factor https co vipscQuET3,['#ICYMI'],Economical,2,-0.05416666666666668,en,TSBCanada_tweeter,['invest'],negative,Quality Education,['invest']
789,826446371544776704,2017-01-31 15:05:44,['https://t.co/TF6NH6Uhq'],"With investigators in 8 regional offices, we can respond quickly to transportation occurrences anywhere in Canada https://t.co/TF6NH6Uhq8",investigators regional offices respond quickly transportation occurrences anywhere Canada https co TF6NH6Uhq8,[],Economical,2,0.3333333333333333,en,TSBCanada_tweeter,"['invest', 'transport']",positive,"Industry, Innovation and Infrastructure","['invest', 'transport']"
790,715958193193660416,2016-04-01 17:45:09,['https://t.co/dpKMtbHYp'],"During our 25th anniversary yr, we've highlighted significant accident investigations. ICYMI our #photo collection https://t.co/dpKMtbHYpC",25th anniversary yr highlighted significant accident investigations ICYMI photo collection https co dpKMtbHYpC,['#photo'],Economical,2,0.375,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
791,826861596349755393,2017-02-01 18:35:41,['https://t.co/X9wCwnQQTH'],"Deploys team to Kelowna, BC, following the sinking of a tugboat https://t.co/X9wCwnQQTH",Deploys team Kelowna BC following sinking tugboat https co X9wCwnQQTH,[],Social,2,0.0,en,TSBCanada_tweeter,[],neutral,Sustainable Cities and Communities,['kelowna']
792,826886709799432193,2017-02-01 20:15:29,['https://t.co/qav7tTZcBX'],"There are 3 phases to our investigations: field phase, examination &amp; analysis phase, report phase https://t.co/qav7tTZcBX",phases investigations field phase examination amp analysis phase report phase https co qav7tTZcBX,[],Economical,2,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
793,890938742772518914,2017-07-28 14:15:23,['https://t.co/5P3Jl2dUfa'],Our yearly detailed pipeline statistics are now live https://t.co/5P3Jl2dUfa,yearly detailed pipeline statistics live https co 5P3Jl2dUfa,[],Social,2,0.2681818181818182,en,TSBCanada_tweeter,[],positive,No Poverty,[]
794,869949847444520960,2017-05-31 16:13:01,['https://t.co/UXI06Fn0DT'],"Our investigation report into Feb. 2016 Alyth Yard derailment in Calgary, AB is available: https://t.co/UXI06Fn0DT",investigation report Feb 2016 Alyth Yard derailment Calgary AB available https co UXI06Fn0DT,[],Economical,2,0.4,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
795,828696114002010112,2017-02-06 20:05:24,['https://t.co/9wAkPtyiCw'],"Our Act protects confidentiality of people reporting to #SECURITAS, so they can report without any fear of reprisal https://t.co/9wAkPtyiCw",Act protects confidentiality people reporting SECURITAS report without fear reprisal https co 9wAkPtyiCw,['#SECURITAS'],Environmental,2,0.0,en,TSBCanada_tweeter,['or'],neutral,No Poverty,[]
796,770994759590608896,2016-08-31 14:40:49,['https://t.co/Fo50ZCeAl'],Report into Jan 2015 CP train derailment near Nipigon ON is available https://t.co/Fo50ZCeAl2,Report Jan 2015 CP train derailment near Nipigon available https co Fo50ZCeAl2,[],Environmental,2,0.25,en,TSBCanada_tweeter,['or'],positive,Gender Equality,['men']
797,828697379423580161,2017-02-06 20:10:26,['https://t.co/Dwfc041nTs'],Check out the #Photo of our marine investigators at the #WSCAconference in Victoria https://t.co/Dwfc041nTs,Check Photo marine investigators WSCAconference Victoria https co Dwfc041nTs,"['#Photo', '#WSCAconference']",Environmental,2,0.0,en,TSBCanada_tweeter,"['marine', 'or']",neutral,Lifel Below Water,"['marin', 'marine']"
798,715859346744324097,2016-04-01 11:12:22,['https://t.co/vhswEafj94'],"For additional information on our #îlesdelamadeleine accident investigation, bookmark our investigation webpage https://t.co/vhswEafj94",additional information lesdelamadeleine accident investigation bookmark investigation webpage https co vhswEafj94,['#'],Economical,2,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,"['information', 'formation', 'invest']"
799,747792960297762817,2016-06-28 14:05:09,['https://t.co/DWI9f8Jl9z'],"Report into April 2015 grounding of the bulk carrier near Beauharnois, Quebec, is now available https://t.co/DWI9f8Jl9z",Report April 2015 grounding bulk carrier near Beauharnois Quebec available https co DWI9f8Jl9z,[],Environmental,2,0.25,en,TSBCanada_tweeter,"['eau', 'or']",positive,Responsible Consumption and Production,['eau']
800,715290560001654786,2016-03-30 21:32:13,['https://t.co/sIDDdlvoiX'],We are launching the field phase of our investigation in #lesilesdelamadeleine: what we know and next steps: https://t.co/sIDDdlvoiX,launching field phase investigation lesilesdelamadeleine know next steps https co sIDDdlvoiX,['#lesilesdelamadeleine'],Economical,2,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
801,715270378231357440,2016-03-30 20:12:01,[],"#MEDIA: news update today at 5:30 ADT, #ilesdelamadeleine accident site perimeter off rte 199",MEDIA news update today 30 ADT ilesdelamadeleine accident site perimeter rte 199,"['#MEDIA', '#ilesdelamadeleine']",Social,2,0.0,it,TSBCanada_tweeter,[],neutral,No Poverty,[]
802,831177419570675712,2017-02-13 16:25:14,['https://t.co/DtABAZSmQb'],#SECURITAS is a program that enables you to report transportation safety concerns in confidence https://t.co/DtABAZSmQb,SECURITAS program enables report transportation safety concerns confidence https co DtABAZSmQb,['#SECURITAS'],Social,2,0.0,en,TSBCanada_tweeter,['safe'],neutral,"Industry, Innovation and Infrastructure",['transport']
803,831233882057998339,2017-02-13 20:09:35,['https://t.co/plCuo4QUOg'],"#Media: Release of #Gladwick, ON rail investigation report on Thursday at 10 am EST https://t.co/plCuo4QUOg",Media Release Gladwick rail investigation report Thursday 10 EST https co plCuo4QUOg,"['#Media', '#Gladwick']",Economical,2,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
804,892847658938904580,2017-08-02 20:40:44,['https://t.co/ibcoZswpea'],"TSB will be deploying an investigator following a railway crossing accident in Sainte-Madeleine, QC https://t.co/ibcoZswpea",TSB deploying investigator following railway crossing accident Sainte Madeleine QC https co ibcoZswpea,[],Economical,2,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
805,717745421964152832,2016-04-06 16:06:58,['https://t.co/4sDluqZl9l'],Report into Nov 2014 landing gear collapse involving Jazz Aviation aircraft in Edmonton AB is available https://t.co/4sDluqZl9l,Report Nov 2014 landing gear collapse involving Jazz Aviation aircraft Edmonton AB available https co 4sDluqZl9l,[],Environmental,2,0.4,en,TSBCanada_tweeter,"['or', 'air']",positive,Sustainable Cities and Communities,"['edmonton', 'air']"
806,717790260533596160,2016-04-06 19:05:08,['https://t.co/GoMwaFuUX'],New @TheHillTimes article by Chair Fox: TSB lays out priorities for the upcoming year https://t.co/GoMwaFuUXD,New TheHillTimes article Chair Fox TSB lays priorities upcoming year https co GoMwaFuUXD,[],Environmental,2,0.13636363636363635,en,TSBCanada_tweeter,"['or', 'air']",positive,Affordable and clean energy,['air']
807,893109653550374912,2017-08-03 14:01:49,['https://t.co/a5zj2UPIhe'],"TSB recommends using leading indicators to help better focus track inspections after 2015 derailment near Gogama, ON https://t.co/a5zj2UPIhe",TSB recommends using leading indicators help better focus track inspections 2015 derailment near Gogama https co a5zj2UPIhe,[],Environmental,2,0.3,en,TSBCanada_tweeter,['or'],positive,Gender Equality,['men']
808,895268680287879169,2017-08-09 13:01:01,['https://t.co/fPpMjuuxUz'],"Crane failure led to April 2016 fatal accident aboard vessel near Milligan’s Wharf, PEI https://t.co/fPpMjuuxUz",Crane failure led April 2016 fatal accident aboard vessel near Wharf PEI https co fPpMjuuxUz,[],Social,2,-0.10833333333333336,en,TSBCanada_tweeter,[],negative,No Poverty,[]
809,778239870435258368,2016-09-20 14:30:18,['https://t.co/W9I6UO3Rl'],"#DYK Over the past 10 yrs, 83% of marine accidents were vessel accidents. The remainder were accidents aboard ship https://t.co/W9I6UO3Rlu",DYK past 10 yrs 83 marine accidents vessel accidents remainder accidents aboard ship https co W9I6UO3Rlu,['#DYK'],Environmental,2,-0.25,ca,TSBCanada_tweeter,['marine'],negative,Lifel Below Water,"['marin', 'marine']"
810,722425966497284096,2016-04-19 14:05:47,['https://t.co/jd91T54PV4'],R15-01 Rec for distracted driving guidelines rated Satisfactory Intent https://t.co/jd91T54PV4,R15 01 Rec distracted driving guidelines rated Satisfactory Intent https co jd91T54PV4,[],Environmental,2,0.0,en,TSBCanada_tweeter,['or'],neutral,No Poverty,[]
811,819285334722809858,2017-01-11 20:50:20,['https://t.co/ikqwrYbUqx'],Concerned about transportation safety? Contact #SECURITAS. How to report: https://t.co/ikqwrYbUqx,Concerned transportation safety Contact SECURITAS report https co ikqwrYbUqx,['#SECURITAS'],Social,2,0.0,en,TSBCanada_tweeter,['safe'],neutral,"Industry, Innovation and Infrastructure",['transport']
812,777881314531966976,2016-09-19 14:45:32,['https://t.co/b5SzeXYR9j'],"Article by our Chair, Kathy Fox (June 2016): COPA and the TSB – Partners in Advancing Aviation Safety https://t.co/b5SzeXYR9j",Article Chair Kathy Fox June 2016 COPA TSB Partners Advancing Aviation Safety https co b5SzeXYR9j,[],Environmental,2,0.0,en,TSBCanada_tweeter,['air'],neutral,Affordable and clean energy,['air']
813,821365314621415424,2017-01-17 14:35:25,['https://t.co/xJAbdEh793'],"#Job We are looking for a Media Relations Officer in our #Gatineau office. Only 3 days left to closing date, apply: https://t.co/xJAbdEh793",Job looking Media Relations Officer Gatineau office days left closing date apply https co xJAbdEh793,"['#Job', '#Gatineau']",Environmental,2,0.0,en,TSBCanada_tweeter,"['eau', 'ice']",neutral,Decent Work and Economic Growth,['job ']
814,719950260857135104,2016-04-12 18:08:12,['https://t.co/M0r9tRvBpp'],Investigating an occurrence involving the tug Ocean Uanaaq at the new Champlain Bridge construction site https://t.co/M0r9tRvBpp,Investigating occurrence involving tug Ocean Uanaaq new Champlain Bridge construction site https co M0r9tRvBpp,[],Economical,2,0.13636363636363635,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
815,719575817567748096,2016-04-11 17:20:18,['https://t.co/kK4O1wymya'],ICYMI our blog was launched 3 years ago and it's going strong. Check out the TSB Recorder #video https://t.co/kK4O1wymya,ICYMI blog launched years ago going strong Check TSB Recorder video https co kK4O1wymya,['#video'],Environmental,2,0.4333333333333333,en,TSBCanada_tweeter,['or'],positive,No Poverty,[]
816,822081714893836288,2017-01-19 14:02:09,['https://t.co/o1dtKdpJI'],"Ineffective risk management led to the fatal person overboard accident in November 2015 near Clark’s Harbour, NS https://t.co/o1dtKdpJI1",Ineffective risk management led fatal person overboard accident November 2015 near Harbour NS https co o1dtKdpJI1,[],Social,2,-0.075,en,TSBCanada_tweeter,[],negative,Gender Equality,['men']
817,931542526695264256,2017-11-17 15:20:20,['https://t.co/YXoSVYY6Jl'],"How to report an occurrence? Find out more about reportable accidents/incidents, required info &amp; reporting procedure https://t.co/YXoSVYY6Jl",report occurrence Find reportable accidents incidents required info amp reporting procedure https co YXoSVYY6Jl,[],Environmental,2,0.5,en,TSBCanada_tweeter,['or'],positive,No Poverty,[]
818,822481572788109312,2017-01-20 16:31:02,['https://t.co/bf5juW7FnK'],"The TSB is a leader in its field, and shares knowledge &amp; experience with international partners https://t.co/bf5juW7FnK",TSB leader field shares knowledge amp experience international partners https co bf5juW7FnK,[],Social,2,0.0,en,TSBCanada_tweeter,[],neutral,Quality Education,['knowledge']
819,718113358302601216,2016-04-07 16:29:01,['https://t.co/88Zdg818UX'],New #photos of aircraft wreckage from #îlesdelamadeleine arriving at our Lab in Ottawa https://t.co/88Zdg818UX,New photos aircraft wreckage lesdelamadeleine arriving Lab Ottawa https co 88Zdg818UX,"['#photos', '#']",Environmental,2,0.13636363636363635,en,TSBCanada_tweeter,['air'],positive,Sustainable Cities and Communities,"['ottawa', 'air']"
820,823952626995916805,2017-01-24 17:56:29,['https://t.co/PSqvuEQkYP'],"#Job We are looking for an ATIP Junior Analyst in Gatineau. The closing date is 30 January 2017, apply now: https://t.co/PSqvuEQkYP",Job looking ATIP Junior Analyst Gatineau closing date 30 January 2017 apply https co PSqvuEQkYP,['#Job'],Environmental,2,0.0,en,TSBCanada_tweeter,"['eau', 'or']",neutral,Decent Work and Economic Growth,['job ']
821,824317198005108746,2017-01-25 18:05:09,['https://t.co/qfp6IQxZ4n'],"Inadequate defenses to ensure railway signals are followed led to Sept_2015 train collision near Golden, BC https://t.co/qfp6IQxZ4n",Inadequate defenses ensure railway signals followed led train collision near Golden BC https co qfp6IQxZ4n,[],Environmental,2,0.2,en,TSBCanada_tweeter,['gold'],positive,No Poverty,[]
822,824317198051246080,2017-01-25 18:05:09,['https://t.co/nUczxQaRXR'],Report into September 2015 train collision near Golden BC is available https://t.co/nUczxQaRXR,Report September 2015 train collision near Golden BC available https co nUczxQaRXR,[],Environmental,2,0.26666666666666666,en,TSBCanada_tweeter,"['or', 'gold']",positive,No Poverty,[]
823,890195230758248448,2017-07-26 13:00:56,['https://t.co/eEQ2GQqfzT'],Calling for mandatory safety measures following investigation into 2016 fatal fishing vessel capsizing in NB https://t.co/eEQ2GQqfzT,Calling mandatory safety measures following investigation 2016 fatal fishing vessel capsizing NB https co eEQ2GQqfzT,[],Economical,2,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
824,831523349931159557,2017-02-14 15:19:50,['https://t.co/8ATRTnhFq'],"#Job We are looking for an Articling Student, Common Law in Gatineau. Closing date is tomorrow. Apply now: https://t.co/8ATRTnhFqC",Job looking Articling Student Common Law Gatineau Closing date tomorrow Apply https co 8ATRTnhFqC,['#Job'],Environmental,2,-0.3,en,TSBCanada_tweeter,"['eau', 'or']",negative,Decent Work and Economic Growth,['job ']
825,715179330024902658,2016-03-30 14:10:14,['https://t.co/Yndts2xE3g'],"Fallen boulders and limited visual cues led to November 2014 train #derailment near Tellier, QC https://t.co/Yndts2xE3g",Fallen boulders limited visual cues led November 2014 train derailment near Tellier QC https co Yndts2xE3g,['#derailment'],Social,2,0.009523809523809526,en,TSBCanada_tweeter,[],positive,Gender Equality,['men']
826,773175225567547392,2016-09-06 15:05:13,['https://t.co/KcATkhohSt'],"Report into forced landing near Thompson, Manitoba, in September 2015 is now available https://t.co/KcATkhohSt",Report forced landing near Thompson Manitoba September 2015 available https co KcATkhohSt,[],Environmental,2,0.06666666666666668,en,TSBCanada_tweeter,['or'],positive,Life on Land,['land']
827,763432322830139392,2016-08-10 17:50:24,['https://t.co/iU8E34SbHT'],We are currently investigating 13 marine occurrences from coast to coast: https://t.co/iU8E34SbHT #marinesafety,currently investigating 13 marine occurrences coast coast https co iU8E34SbHT marinesafety,['#marinesafety'],Environmental,2,0.0,en,TSBCanada_tweeter,"['marine', 'coast']",neutral,Lifel Below Water,"['marin', 'marine']"
828,836259857674158080,2017-02-27 17:01:01,['https://t.co/C7VyoEFxQ'],"Update about the TSB investigation into the accident involving a Tecnam P2006T aircraft near Cochrane, Alberta https://t.co/C7VyoEFxQ1",Update TSB investigation accident involving Tecnam P2006T aircraft near Cochrane Alberta https co C7VyoEFxQ1,[],Economical,2,0.1,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
829,870343009585565696,2017-06-01 18:15:18,['https://t.co/9Widuf8GsV'],"#TBT to June 2016, when our Chair Kathy Fox was inducted into the #Aviation Hall of Fame https://t.co/9Widuf8GsV",TBT June 2016 Chair Kathy Fox inducted Aviation Hall Fame https co 9Widuf8GsV,"['#TBT', '#Aviation']",Environmental,2,0.0,en,TSBCanada_tweeter,['air'],neutral,Affordable and clean energy,['air']
830,710113194958852096,2016-03-16 14:39:13,[],"During this, our 25th anniversary year, we’ve highlighted significant accident investigations – putting a spotlight on safety deficiencies",25th anniversary year highlighted significant accident investigations putting spotlight safety deficiencies,[],Economical,2,0.375,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
831,913119887169646594,2017-09-27 19:15:20,['https://t.co/pi1lFcXDIJ'],Our air investigators have varied and extensive experience in the aviation industry. More info on TSB's Air Branch https://t.co/pi1lFcXDIJ,air investigators varied extensive experience aviation industry info TSB Air Branch https co pi1lFcXDIJ,[],Environmental,2,0.25,en,TSBCanada_tweeter,"['or', 'air']",positive,"Industry, Innovation and Infrastructure","['invest', 'industry']"
832,709441601479811073,2016-03-14 18:10:33,"['https://t.co/7kXAWLhLIO', 'https://t.co/Qct5ywChAZ']","What was Operation NANOOK? ICYMI our blog post: Arctic Adventure
https://t.co/7kXAWLhLIO https://t.co/Qct5ywChAZ",Operation NANOOK ICYMI blog post Arctic Adventure https co 7kXAWLhLIO https co Qct5ywChAZ,[],Economical,2,0.0,en,TSBCanada_tweeter,['arctic'],neutral,No Poverty,[]
833,772057140286615552,2016-09-03 13:02:21,['https://t.co/x0OicK4V0L'],"Deploys a team to a helicopter accident that occurred yesterday near Canim Lake, BC https://t.co/x0OicK4V0L",Deploys team helicopter accident occurred yesterday near Canim Lake BC https co x0OicK4V0L,[],Environmental,2,0.1,en,TSBCanada_tweeter,['lake '],positive,No Poverty,[]
834,839492355560472577,2017-03-08 15:05:49,['https://t.co/yl9rjlN4'],"Poor track conditions and inadequate drainage led to Nov 2015 derailment near Spanish, ON https://t.co/yl9rjlN4D0",Poor track conditions inadequate drainage led Nov 2015 derailment near Spanish https co yl9rjlN4D0,[],Environmental,2,-0.10000000000000002,en,TSBCanada_tweeter,['or'],negative,No Poverty,['poor']
835,940235119419412480,2017-12-11 15:01:35,['https://t.co/yIJmijGect'],"Obstructed view of crossing warning system among factors that led to 2016 crossing collision in Sainte-Ursule, Quebec https://t.co/yIJmijGect",Obstructed view crossing warning system among factors led 2016 crossing collision Sainte Ursule Quebec https co yIJmijGect,[],Environmental,2,0.0,en,TSBCanada_tweeter,['or'],neutral,No Poverty,[]
836,868157179123183619,2017-05-26 17:29:35,['https://t.co/Gxt04JUJbj'],Our latest assessments of rail #recommendations are now available https://t.co/Gxt04JUJbj,Our latest assessments of rail recommendations are now available https co Gxt04JUJbj,['#recommendations'],Social,2,0.45,fr,TSBCanada_tweeter,[],positive,Quality Education,['test']
837,841306725793841152,2017-03-13 15:15:28,"['https://t.co/3a9iZJcq6s', 'https://t.co/0rHH2z1ccy']",#SECURITAS: Report transportation safety concerns in confidence https://t.co/3a9iZJcq6s https://t.co/0rHH2z1ccy,SECURITAS Report transportation safety concerns confidence https co 3a9iZJcq6s https co 0rHH2z1ccy,['#SECURITAS'],Social,2,0.0,en,TSBCanada_tweeter,['safe'],neutral,"Industry, Innovation and Infrastructure",['transport']
838,913426138122342400,2017-09-28 15:32:16,['https://t.co/jxhSA7hPbr'],"Now available: Investigation report into Dec. 2015 fatal aircraft collision with terrain near Pickle Lake, ON https://t.co/jxhSA7hPbr",available Investigation report Dec 2015 fatal aircraft collision terrain near Pickle Lake https co jxhSA7hPbr,[],Environmental,2,0.25,en,TSBCanada_tweeter,"['or', 'lake ', 'air']",positive,Quality Education,['invest']
839,771048817508712449,2016-08-31 18:15:38,['https://t.co/2kysyNKHiM'],"12 ongoing marine investigations from BC to PEI, including sinking of fishing vessel in Davis Strait, Nunavut https://t.co/2kysyNKHiM",12 ongoing marine investigations BC PEI including sinking fishing vessel Davis Strait Nunavut https co 2kysyNKHiM,[],Economical,2,0.0,en,TSBCanada_tweeter,['invest'],neutral,Lifel Below Water,"['marin', 'marine']"
840,842383811014979585,2017-03-16 14:35:25,['https://t.co/VtFwuX2jPG'],Watch our #video on what can happen in severe turbulence: https://t.co/VtFwuX2jPG,Watch video happen severe turbulence https co VtFwuX2jPG,['#video'],Social,2,0.0,en,TSBCanada_tweeter,[],neutral,No Poverty,[]
841,868103704502816769,2017-05-26 13:57:06,['https://t.co/doEgaOXwpY'],Reporting an air occurrence: First step is to determine whether the occurrence is reportable https://t.co/doEgaOXwpY,Reporting air occurrence First step determine whether occurrence reportable https co doEgaOXwpY,[],Environmental,2,0.25,en,TSBCanada_tweeter,"['or', 'air']",positive,Affordable and clean energy,['air']
842,836229697440743424,2017-02-27 15:01:10,['https://t.co/XOTGl96CSn'],2015 VIA Rail derailment emphasizes the need for additional physical defences https://t.co/XOTGl96CSn,2015 VIA Rail derailment emphasizes need additional physical defences https co XOTGl96CSn,[],Social,2,0.0,en,TSBCanada_tweeter,[],neutral,Gender Equality,['men']
843,887022903597903872,2017-07-17 18:55:14,['https://t.co/1SDNKKAUB'],#ICYMI Our latest blog post by air investigator: Adventures in accident #investigation: Innovation for answers  https://t.co/1SDNKKAUB0,ICYMI latest blog post air investigator Adventures accident investigation Innovation answers https co 1SDNKKAUB0,"['#ICYMI', '#investigation']",Economical,2,0.5,en,TSBCanada_tweeter,"['invest', 'innovation']",positive,"Industry, Innovation and Infrastructure","['invest', 'innovation']"
844,936671525763256320,2017-12-01 19:01:08,['https://t.co/W0YuBLnjXx'],SECURITAS is primarily concerned with unsafe acts and conditions in transportation systems. What should you include in your message when reporting a safety concern? https://t.co/W0YuBLnjXx,SECURITAS primarily concerned unsafe acts conditions transportation systems include message reporting safety concern https co W0YuBLnjXx,[],Social,2,0.4,en,TSBCanada_tweeter,['safe'],positive,"Industry, Innovation and Infrastructure",['transport']
845,887314873947914241,2017-07-18 14:15:26,['https://t.co/XoIyBICiw'],We're doing our part to help make Canada's transportation system as safe as it can be! #Video: https://t.co/XoIyBICiw9,part help make Canada transportation system safe Video https co XoIyBICiw9,['#Video'],Social,2,0.625,en,TSBCanada_tweeter,['safe'],positive,"Industry, Innovation and Infrastructure",['transport']
846,918820446459613184,2017-10-13 12:47:19,['https://t.co/yz3dMxNjh'],"Deploys a team to Goose Bay, NL, following a lifeboat accident involving the Canadian ferry Northern Ranger https://t.co/yz3dMxNjhu",Deploys team Goose Bay NL following lifeboat accident involving Canadian ferry Northern Ranger https co yz3dMxNjhu,[],Economical,2,0.0,en,TSBCanada_tweeter,['northern'],neutral,Peace and Justice Strong Institutions,['vol']
847,773936791510519808,2016-09-08 17:31:24,['https://t.co/1bZwe4XLNf'],"#TBT to 2011: Air accident in Parry Sound, ON, led to Georgian Bay Airways amending its company operations manual https://t.co/1bZwe4XLNf",TBT 2011 Air accident Parry Sound led Georgian Bay Airways amending company operations manual https co 1bZwe4XLNf,['#TBT'],Environmental,2,0.4,en,TSBCanada_tweeter,"['or', 'air']",positive,Gender Equality,['men']
848,889555832979030017,2017-07-24 18:40:12,['https://t.co/REQfRAjUYw'],Our yearly detailed rail statistics are now live https://t.co/REQfRAjUYw,yearly detailed rail statistics live https co REQfRAjUYw,[],Social,2,0.2681818181818182,en,TSBCanada_tweeter,[],positive,No Poverty,[]
849,773588030062006273,2016-09-07 18:25:33,['https://t.co/QkLMeUcp'],"Deploys a team to Sainte-Rose-du-Nord, Quebec, following the collapse of the gangway of a passenger vessel https://t.co/QkLMeUcp00",Deploys team Sainte Rose du Nord Quebec following collapse gangway passenger vessel https co QkLMeUcp00,[],Economical,2,0.0,en,TSBCanada_tweeter,['nord'],neutral,No Poverty,[]
