Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
1373,779991484267372544,2016-09-25 10:30:36,['https://t.co/SmGVx7lGLT'],"Got your PFD? If you're going out for today's #NLRecFish,  keep safe on the water. #nlwx https://t.co/SmGVx7lGLT",Got PFD going today NLRecFish keep safe water nlwx https co SmGVx7lGLT,"['#NLRecFish', '#nlwx']",4,2,6,en,0.5,Positive,DFO_NL_tweeter,['safe'],"['#nlrecfish', 'safe', 'water']",Environmental
1374,780484936923025408,2016-09-26 19:11:24,['https://t.co/s1afgZu\xe2\x80\xa6'],"RT @DFO_Science: .@DFO_NL Science staff implanting acoustic tags to monitor juvenile cod movements in Newman Sound, NL https://t.co/s1afgZu…",RT Science staff implanting acoustic tags monitor juvenile cod movements Newman Sound NL https co,[],6,0,6,en,0.07500000000000001,Neutral,DFO_NL_tweeter,['movements'],['movement'],Economical
1375,725637668495831040,2016-04-28 10:47:56,['https://t.co/Tx6epl7Eif'],RT @DFO_MPO: Minister Tootoo appoints Paul Sprout as Chair of the #LIFO Panel https://t.co/Tx6epl7Eif,RT Minister Tootoo appoints Paul Sprout Chair LIFO Panel https co Tx6epl7Eif,['#LIFO'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['air'],['minister'],Economical
1376,747856911995969536,2016-06-28 18:19:16,['https://t.co/mFGcCEsB1p'],RT @NewsroomGC: Minister LeBlanc receives final report from #LIFO Panel https://t.co/mFGcCEsB1p,RT NewsroomGC Minister LeBlanc receives final report LIFO Panel https co mFGcCEsB1p,['#LIFO'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['minister'],['minister'],Economical
1377,827251195651747842,2017-02-02 20:23:49,['https://t.co/z5KDid0Dfb'],RT @CCG_GCC: 3/4 #MCTS – They ensure the efficient movement of goods shipped in Canadian waters #EconomicProsperity https://t.co/z5KDid0Dfb,RT MCTS ensure efficient movement goods shipped Canadian waters EconomicProsperity https co z5KDid0Dfb,"['#MCTS', '#EconomicProsperity']",6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['water'],"['movement', 'canadian', 'water']",Social
1378,762961669928718336,2016-08-09 10:40:11,['https://t.co/ROerF9MUqI'],"NOTICE: Improved environmental conditions have allowed re-opening of #NLSalmon rivers in Zones 6, 7, 8, 9, 10 https://t.co/ROerF9MUqI",NOTICE Improved environmental conditions allowed opening NLSalmon rivers Zones 10 https co ROerF9MUqI,['#NLSalmon'],2,4,6,en,0.0,Neutral,DFO_NL_tweeter,"['ice', 'rivers']","['#nlsalmon', 'river']",Environmental
1379,739130751388639232,2016-06-04 16:24:38,['https://t.co/OUb1323XJ'],"Hands on learning makes #OceansDayNL a great experience for the whole family! We’re at MI until 3pm, stop by! -KE https://t.co/OUb1323XJD",Hands learning makes OceansDayNL great experience whole family MI 3pm stop KE https co OUb1323XJD,['#OceansDayNL'],3,3,6,en,0.55625,Positive,DFO_NL_tweeter,"['ami', 'family']",[],unknown
1380,742314823741014016,2016-06-13 11:17:00,"['https://t.co/lOAC8jXy7B', 'https://t.co/958Fp8lkx']",RT @DFO_CCG_Quebec: Comment on the Atlantic fin whale management plan #SpeciesatRisk https://t.co/lOAC8jXy7B https://t.co/958Fp8lkxD,RT Comment Atlantic fin whale management plan SpeciesatRisk https co lOAC8jXy7B https co 958Fp8lkxD,['#SpeciesatRisk'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['species'],"['whale', '#speciesatrisk']",Environmental
1381,725769037632966658,2016-04-28 19:29:57,['https://t.co/cHJbyvF6o'],Is your #lobster legal? #DFO's Darryl Walsh explains how you can tell - today on @TheBroadcastCBC https://t.co/cHJbyvF6o9,lobster legal DFO Darryl Walsh explains tell today TheBroadcastCBC https co cHJbyvF6o9,"['#lobster', '#DFO']",5,1,6,en,0.2,Neutral,DFO_NL_tweeter,,[],unknown
1382,745617183242391552,2016-06-22 13:59:24,['https://t.co/2HiNYC3nxy'],More amazing pics of work on the skeleton of the blue #whale that washed ashore in western NL in 2014. https://t.co/2HiNYC3nxy,amazing pics work skeleton blue whale washed ashore western NL 2014 https co 2HiNYC3nxy,['#whale'],3,3,6,en,0.275,Neutral,DFO_NL_tweeter,['or'],['#whale'],Environmental
1383,732903717545070593,2016-05-18 12:00:37,['https://t.co/Bpgfay8QlF'],Please report poachers! 1-800-222-TIPS #NLSalmon #NLTrout https://t.co/Bpgfay8QlF,Please report poachers 800 222 TIPS NLSalmon NLTrout https co Bpgfay8QlF,"['#NLSalmon', '#NLTrout']",5,1,6,en,0.0,Neutral,DFO_NL_tweeter,['or'],['#nlsalmon'],Environmental
1384,743828613800300544,2016-06-17 15:32:15,"['https://t.co/klQMo3b9FB', 'https://t.co/3TPCnvoqlk']",A little chilly June #nlwx doesn't stop #NPSW celebrations! #WeAreProud https://t.co/klQMo3b9FB https://t.co/3TPCnvoqlk,little chilly June nlwx stop NPSW celebrations WeAreProud https co klQMo3b9FB https co 3TPCnvoqlk,"['#nlwx', '#NPSW', '#WeAreProud']",1,5,6,en,-0.46875,Negative,DFO_NL_tweeter,,[],unknown
1385,740607489868206085,2016-06-08 18:12:40,['https://t.co/XlaeXAHOSl'],#DFO brought the #BetterBagChallenge to Farr's Foodland in Summerford this afternoon! #WorldOceansDay https://t.co/XlaeXAHOSl,DFO brought BetterBagChallenge Farr Foodland Summerford afternoon WorldOceansDay https co XlaeXAHOSl,"['#DFO', '#BetterBagChallenge', '#WorldOceansDay']",3,3,6,en,0.0,Neutral,DFO_NL_tweeter,"['oceans', 'or', 'mer']","['#dfo', '#worldoceansday']",Environmental
1386,759096136338726912,2016-07-29 18:39:56,['https://t.co/mZHoI\xe2\x80\xa6'],"RT @coastalNL: Not everyday we get a #wolffish in #holyrood! Exciting to see, released safety. @CBCNL @DFO_NL @OceanaCAN https://t.co/mZHoI…",RT coastalNL everyday get wolffish holyrood Exciting see released safety CBCNL OceanaCAN https co,"['#wolffish', '#holyrood']",6,0,6,en,0.2125,Neutral,DFO_NL_tweeter,"['coastal', 'coast']",['safety'],Economical
1387,824663437259182082,2017-01-26 17:00:59,['https://t.co/KGeHmzTn8B'],#TBT 1991 @DFO_Science Garry Stenson &amp; Mike Hammill 1st to use satellite tracking on seals in Canada. Stenson prepping 2017 survey. #DFONL https://t.co/KGeHmzTn8B,TBT 1991 Garry Stenson amp Mike Hammill 1st use satellite tracking seals Canada Stenson prepping 2017 survey DFONL https co KGeHmzTn8B,"['#TBT', '#DFONL']",4,2,6,en,0.0,Neutral,DFO_NL_tweeter,,['#dfonl'],Environmental
1388,717360135287541761,2016-04-05 14:35:58,[],#CCG ice ops centres are in constant contact with our ships. Call 1-709-772-2078 for #icebreaking assistance.,CCG ice ops centres constant contact ships Call 709 772 2078 icebreaking assistance,"['#CCG', '#icebreaking']",5,1,6,en,0.0,Neutral,DFO_NL_tweeter,['ice'],"['#ccg', 'ice', '#icebreaking']",Environmental
1389,764782427185250304,2016-08-14 11:15:14,['https://t.co/RkfKSyM9r5'],Our fishery officers are on the water too! Remember: no high-grading fish; no fishing in closed times #NLRecFish https://t.co/RkfKSyM9r5,fishery officers water Remember high grading fish fishing closed times NLRecFish https co RkfKSyM9r5,['#NLRecFish'],2,4,6,en,-0.1,Neutral,DFO_NL_tweeter,"['water', 'ice']","['fishery', 'water', '#nlrecfish']",Environmental
1390,822157549541720064,2017-01-19 19:03:29,['https://t.co/NMq5j0Den8\xe2\x80\xa6'],RT @CCG_GCC: #CCGProud to be a part of one of Canada's Top Employers for Young People in 2017. #DFO @top_employers https://t.co/NMq5j0Den8…,RT CCGProud part one Canada Top Employers Young People 2017 DFO https co,"['#CCGProud', '#DFO']",6,0,6,en,0.3,Neutral,DFO_NL_tweeter,,"['#ccgproud', '#dfo']",Environmental
1391,704360144277217280,2016-02-29 17:38:39,['https://t.co/Jn3vShAChf'],RT @drjwlawson: @DFO_NL  Blue #whales around #Newfoundland year round - even winter. https://t.co/Jn3vShAChf,RT drjwlawson Blue whales around Newfoundland year round even winter https co Jn3vShAChf,"['#whales', '#Newfoundland']",6,0,6,en,-0.1,Neutral,DFO_NL_tweeter,,['winter'],Environmental
1392,824625506645577730,2017-01-26 14:30:16,['https://t.co/t4sfJAkg3'],We recently  conducted #SeaTrials on CCGS #HenryLarsen preparing for #CCG 2017 winter #icebreaking season. Follow our #SeaTrial story #CCG55 https://t.co/t4sfJAkg3D,recently conducted SeaTrials CCGS HenryLarsen preparing CCG 2017 winter icebreaking season Follow SeaTrial story CCG55 https co t4sfJAkg3D,"['#SeaTrials', '#HenryLarsen', '#CCG', '#icebreaking', '#SeaTrial', '#CCG55']",3,3,6,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'ice']","['#ccg', 'winter', '#icebreaking']",Environmental
1393,795757499093811200,2016-11-07 22:39:06,[],RT @DFO_MPO: Research on behaviour of petroleum products in water will allow us to predict how a spill behaves in real-world conditions #Ou…,RT Research behaviour petroleum products water allow us predict spill behaves real world conditions,['#Ou'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'or']","['petroleum', 'water']",Environmental
1394,776456186816192512,2016-09-15 16:22:35,"['https://t.co/n7YpNnUQr', 'https://t.co/3Q9lTMjUDP']",European Green Crab is an #InvasiveSpecies in NL waters. https://t.co/n7YpNnUQrd Please report! 1-855-862-1815 https://t.co/3Q9lTMjUDP,European Green Crab InvasiveSpecies NL waters https co n7YpNnUQrd Please report 855 862 1815 https co 3Q9lTMjUDP,['#InvasiveSpecies'],5,1,6,en,-0.125,Neutral,DFO_NL_tweeter,"['water', 'or', 'green ', 'species']","['green', 'green', '#invasivespecies', 'water']",Environmental
1395,804723617816838144,2016-12-02 16:27:16,['https://t.co/HtjBQgnW6I'],"Manolis L report tells us where oil is located in the wreck, how much there is &amp; condition of hull. #CCG https://t.co/HtjBQgnW6I",Manolis report tells us oil located wreck much amp condition hull CCG https co HtjBQgnW6I,['#CCG'],5,1,6,en,0.2,Neutral,DFO_NL_tweeter,['oil'],"['oil', '#ccg']",Environmental
1396,717043848338391040,2016-04-04 17:39:10,[],"#CCG #icebreaking in Baie Verte &amp; Great Harbour Deep tomorrow, April 5. Watch for open water in ship's track if travelling on ice.",CCG icebreaking Baie Verte amp Great Harbour Deep tomorrow April Watch open water ship track travelling ice,"['#CCG', '#icebreaking']",4,2,6,en,0.26666666666666666,Neutral,DFO_NL_tweeter,"['water', 'or', 'ice', 'vert']","['#ccg', '#icebreaking', 'water', 'ice']",Environmental
1397,768820826820874240,2016-08-25 14:42:23,['https://t.co/SANKUsQXFp'],Manolis L tech assessment incident commander Anne Miller speaks to reporters this morning during a site visit https://t.co/SANKUsQXFp,Manolis tech assessment incident commander Anne Miller speaks reporters morning site visit https co SANKUsQXFp,[],3,3,6,en,0.0,Neutral,DFO_NL_tweeter,['or'],[],unknown
1398,819580851151323137,2017-01-12 16:24:36,['https://t.co/AdWV3MIVQ'],#TBT This bell is on the bow of CCGS #HenryLarsen. Anyone know what it was used for? #CCG https://t.co/AdWV3MIVQC,TBT bell bow CCGS HenryLarsen Anyone know used CCG https co AdWV3MIVQC,"['#TBT', '#HenryLarsen', '#CCG']",3,3,6,en,0.0,Neutral,DFO_NL_tweeter,,['#ccg'],Environmental
1399,796757515627364357,2016-11-10 16:52:49,['https://t.co/yrxbeuiTQY'],RT @DFO_MAR: #CCG Auxiliary presents Minister LeBlanc with Honorary Membership #WeAreProud https://t.co/yrxbeuiTQY,RT CCG Auxiliary presents Minister LeBlanc Honorary Membership WeAreProud https co yrxbeuiTQY,"['#CCG', '#WeAreProud']",6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['minister'],"['#ccg', 'minister']",Environmental
1400,706257244397109248,2016-03-05 23:17:03,[],RT @DFO_MPO: See you tomorrow for the opening day of #SENA16 @bostonseafood,RT See tomorrow opening day SENA16 bostonseafood,['#SENA16'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['or'],[],unknown
1401,804418418153783296,2016-12-01 20:14:30,['https://t.co/md3PTonniv'],RT @NewsroomGC: Media advisory #CCG to release Manolis L technical assessment report https://t.co/md3PTonniv,RT NewsroomGC Media advisory CCG release Manolis technical assessment report https co md3PTonniv,['#CCG'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['or'],['#ccg'],Environmental
1402,819524200826281986,2017-01-12 12:39:30,['https://t.co/uJtRwPwetk'],"RT @DFO_MPO: Maps ahoy! The Canadian Hydrographic Service produces almost 1,000 charts of Canadian waters https://t.co/uJtRwPwetk",RT Maps ahoy Canadian Hydrographic Service produces almost 000 charts Canadian waters https co uJtRwPwetk,[],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'ice']","['canadian', 'service', 'canadian', 'water']",Social
1403,728266452214657024,2016-05-05 16:53:47,"['https://t.co/PO7qYPRwLY', 'https://t.co/E7pxC\xe2\x80\xa6']",RT @DFO_MPO: Take part in one of the many Science Odyssey activities across the country  #OdySci https://t.co/PO7qYPRwLY https://t.co/E7pxC…,RT Take part one many Science Odyssey activities across country OdySci https co PO7qYPRwLY https co,['#OdySci'],6,0,6,en,0.5,Positive,DFO_NL_tweeter,,['#odysci'],Environmental
1404,798609576820019200,2016-11-15 19:32:15,[],RT @DFO_Science: We want to hear about your aquaculture research project – now accepting submissions for #Aquaculture R&amp;D Review 2017 https…,RT want hear aquaculture research project accepting submissions Aquaculture amp Review 2017,['#Aquaculture'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['culture'],"['aquaculture', 'aquaculture', '#aquaculture', '#aquaculture']",Social
1405,794611465323954183,2016-11-04 18:45:11,"['https://t.co/VDEnarMdfj', 'https://t.co/QfaNtrqgqz']",150 people listened to @DFO_NL’s Patricia Williams explain #NLRecFish 2017 tags &amp; licensing regime. #stjohns https://t.co/VDEnarMdfj https://t.co/QfaNtrqgqz,150 people listened Patricia Williams explain NLRecFish 2017 tags amp licensing regime stjohns https co VDEnarMdfj https co QfaNtrqgqz,"['#NLRecFish', '#stjohns']",3,3,6,en,0.0,Neutral,DFO_NL_tweeter,['ice'],"['#nlrecfish', '#stjohns']",Social
1406,824685919080943616,2017-01-26 18:30:19,['https://t.co/tLQgx8Tha'],"Between June &amp; November, CCGS #HenryLarsen on #CCG #icebreaking duty in #Arctic. She's #icebreaking in Atlantic region now #SeaTrials #CCG55 https://t.co/tLQgx8Tha0",June amp November CCGS HenryLarsen CCG icebreaking duty Arctic icebreaking Atlantic region SeaTrials CCG55 https co tLQgx8Tha0,"['#HenryLarsen', '#CCG', '#icebreaking', '#Arctic', '#icebreaking', '#SeaTrials', '#CCG55']",3,3,6,en,0.0,Neutral,DFO_NL_tweeter,['arctic'],"['#ccg', '#icebreaking', '#arctic', '#icebreaking']",Environmental
1407,823553444170633216,2017-01-23 15:30:16,[],CCGS #EarlGrey has left an open water track in fast ice in the Hawke’s Bay area. Please use caution in the area. #CCG,CCGS EarlGrey left open water track fast ice Bay area Please use caution area CCG,"['#EarlGrey', '#CCG']",5,1,6,en,0.06666666666666668,Neutral,DFO_NL_tweeter,"['water', 'ice']","['#earlgrey', 'water', 'ice', '#ccg']",Environmental
1408,793399829523263490,2016-11-01 10:30:34,['https://t.co/ypTFCW4LfJ'],"You can submit your thoughts on a licensing and tags regime for #NLRecFish 2017 online, starting today. https://t.co/ypTFCW4LfJ",submit thoughts licensing tags regime NLRecFish 2017 online starting today https co ypTFCW4LfJ,['#NLRecFish'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['ice'],['#nlrecfish'],Environmental
1409,808291287803854848,2016-12-12 12:43:54,['https://t.co/Cw\xe2\x80\xa6'],"RT @DFO_Science: Some science missions completed this year by #DFO include #UNCLOS, #JOIS &amp; #ArcticOcean2016 #ArcticScience https://t.co/Cw…",RT science missions completed year DFO include UNCLOS JOIS amp ArcticOcean2016 ArcticScience https co,"['#DFO', '#UNCLOS', '#JOIS', '#ArcticOcean2016', '#ArcticScience']",6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['arctic'],"['#dfo', '#arcticocean2016', '#arcticscience']",Environmental
1410,745626178430590976,2016-06-22 14:35:08,[],"Hi @DaleJarvis, we remember that you started the reports rolling for #caplin / #capelin in 2015. Hope you'll share for #CapelinRoll2016 too!",Hi DaleJarvis remember started reports rolling caplin capelin 2015 Hope share CapelinRoll2016,"['#caplin', '#capelin', '#CapelinRoll2016']",1,5,6,en,0.0,Neutral,DFO_NL_tweeter,['or'],['#capelin'],Social
1411,732224759379963904,2016-05-16 15:02:41,"['https://t.co/Ab6Ue514Ew', 'https://t.co/W7Zz1rjC5n']",#Harbour Authority of Brigus South provides important services to local harbour users https://t.co/Ab6Ue514Ew https://t.co/W7Zz1rjC5n,Harbour Authority Brigus South provides important services local harbour users https co Ab6Ue514Ew https co W7Zz1rjC5n,['#Harbour'],2,4,6,en,0.2,Neutral,DFO_NL_tweeter,"['or', 'ice']","['service', 'local']",Social
1412,738437952347475968,2016-06-02 18:31:42,['https://t.co/8zS7qMaRcv'],Help stop poaching! Report illegal activities to @NLCrimeStoppers 1-800-222-TIPS #NLSalmon #NLTrout https://t.co/8zS7qMaRcv,Help stop poaching Report illegal activities NLCrimeStoppers 800 222 TIPS NLSalmon NLTrout https co 8zS7qMaRcv,"['#NLSalmon', '#NLTrout']",5,1,6,en,-0.5,Negative,DFO_NL_tweeter,['or'],['#nlsalmon'],Environmental
1413,771411162932060164,2016-09-01 18:15:28,['https://t.co/8xU8fiNu0x'],Your #NLSalmon angling return form can be completed online: https://t.co/8xU8fiNu0x Help conserve the resource - submit your form today!,NLSalmon angling return form completed online https co 8xU8fiNu0x Help conserve resource submit form today,['#NLSalmon'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,"['conserve', 'or']","['#nlsalmon', 'conserve', 'resource']",Environmental
1414,760519371705942017,2016-08-02 16:55:22,['https://t.co/sQhw4S1Q3z'],Visitors boarded the #CCGS Cape Roger for a tour during its visit to Carmanville #harbour #CCG https://t.co/sQhw4S1Q3z,Visitors boarded CCGS Cape Roger tour visit Carmanville harbour CCG https co sQhw4S1Q3z,"['#CCGS', '#harbour', '#CCG']",3,3,6,en,0.0,Neutral,DFO_NL_tweeter,['or'],['#ccg'],Environmental
1415,791655867406028800,2016-10-27 15:00:41,['https://t.co/C4g1nHqanB'],"The cast iron tower at Northwest Head, Ramea was built in 1902 and remains in place today! #TBT https://t.co/C4g1nHqanB",cast iron tower Northwest Head Ramea built 1902 remains place today TBT https co C4g1nHqanB,['#TBT'],2,4,6,en,0.0,Neutral,DFO_NL_tweeter,['or'],[],unknown
1416,807210328438308865,2016-12-09 13:08:34,['https://t.co/V8DKUnxuzW'],RT @JuliaPantin: Wintery morning on the Northwest Atlantic #multispeciessurvey #CCGSNeedler @DFO_NL https://t.co/V8DKUnxuzW,RT JuliaPantin Wintery morning Northwest Atlantic multispeciessurvey CCGSNeedler https co V8DKUnxuzW,"['#multispeciessurvey', '#CCGSNeedler']",6,0,6,en,0.0,Neutral,DFO_NL_tweeter,"['species', 'or']",[],unknown
1417,757918044689670144,2016-07-26 12:38:37,['https://t.co/cxGECPaYrL'],RT @xtinabourne: #CapelinRoll2016 is still happening. If you've seen them spawning anywhere in NL I'd love to know! https://t.co/cxGECPaYrL,RT xtinabourne CapelinRoll2016 still happening seen spawning anywhere NL love know https co cxGECPaYrL,['#CapelinRoll2016'],6,0,6,en,0.625,Positive,DFO_NL_tweeter,,[],unknown
1418,824718767540359168,2017-01-26 20:40:51,['https://t.co/JKbMwllDW'],CCGS #HenryLarsen tests 3 powerful engines with runs from #stjohns to Cape St. Francis to see if further work needed. #CCG #CCG55 #SeaTrials https://t.co/JKbMwllDWD,CCGS HenryLarsen tests powerful engines runs stjohns Cape St Francis see work needed CCG CCG55 SeaTrials https co JKbMwllDWD,"['#HenryLarsen', '#stjohns', '#CCG', '#CCG55', '#SeaTrials']",2,4,6,en,0.15,Neutral,DFO_NL_tweeter,['or'],"['#stjohns', '#ccg']",Social
1419,705053849199976449,2016-03-02 15:35:11,[],"RT @Haley_Lambert27: This is the hull of a boat with invasive vase tunicates, and we removed over 900 lbs of biofouling from it @DFO_NL htt…",RT hull boat invasive vase tunicates removed 900 lbs biofouling,[],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,,[],unknown
1420,770635984056745984,2016-08-30 14:55:10,['https://t.co/3mX7B0atDB'],"NOTICE: #NLSalmon rivers re-opening in Zone 3, 4, 5, 6 et 11 due to improved environmental conditions https://t.co/3mX7B0atDB",NOTICE NLSalmon rivers opening Zone et 11 due improved environmental conditions https co 3mX7B0atDB,['#NLSalmon'],3,3,6,en,-0.125,Neutral,DFO_NL_tweeter,"['ice', 'rivers']","['#nlsalmon', 'river']",Environmental
1421,743768140023218176,2016-06-17 11:31:57,['https://t.co/3K62xy6r4X'],RT @DFO_MPO: #Shellfish safety: Shellfish should be cooled between O*C and 4*C at all times https://t.co/3K62xy6r4X,RT Shellfish safety Shellfish cooled times https co 3K62xy6r4X,['#Shellfish'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['safe'],"['#shellfish', 'safety', 'shellfish']",Environmental
1422,793880084331528192,2016-11-02 18:18:56,['https://\xe2\x80\xa6'],RT @curtispennell: helicopter tracking radio tagged salmon on Exploits River system. @DFO_NL #nlsalmon Old mill site in foreground https://…,RT curtispennell helicopter tracking radio tagged salmon Exploits River system nlsalmon Old mill site foreground https,['#nlsalmon'],6,0,6,en,0.1,Neutral,DFO_NL_tweeter,['or'],"['helicopter', 'salmon', 'river', '#nlsalmon']",Environmental
1423,770309864690225152,2016-08-29 17:19:18,"['https://t.co/7t7DezquHG', 'https://t.co/dgkZ2A8Uwp']",Mandatory Humane Harvesting Training - Commercial Seal Fishery. See dates &amp; details here https://t.co/7t7DezquHG https://t.co/dgkZ2A8Uwp,Mandatory Humane Harvesting Training Commercial Seal Fishery See dates amp details https co 7t7DezquHG https co dgkZ2A8Uwp,[],2,4,6,en,0.0,Neutral,DFO_NL_tweeter,"['or', 'mer']",['fishery'],Environmental
1424,727876017776431105,2016-05-04 15:02:20,"['https://t.co/Ab6Ue514Ew', 'https://t.co/CdUi4fB3zn']",#Harbour Authority of Blue Beach helps link people to nearby waters https://t.co/Ab6Ue514Ew https://t.co/CdUi4fB3zn,Harbour Authority Blue Beach helps link people nearby waters https co Ab6Ue514Ew https co CdUi4fB3zn,['#Harbour'],3,3,6,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'or']","['beach', 'water']",Environmental
1425,715938689105395713,2016-04-01 16:27:39,['https://t.co/UkGVmL26u6'],RT @CCG_GCC: The CCG College is still recruiting for its French program!  Join the @CCG_GCC for a rewarding career https://t.co/UkGVmL26u6,RT CCG College still recruiting French program Join rewarding career https co UkGVmL26u6,[],6,0,6,en,0.25,Neutral,DFO_NL_tweeter,,"['ccg', 'college']",Social
1426,794222751913562113,2016-11-03 17:00:34,['https://t.co/q4NUbTjkZ6'],Grade 9 students learning what happens aboard CCGS #AnnHarvey  during #TakeAKidToWork day. #CCG https://t.co/q4NUbTjkZ6,Grade students learning happens aboard CCGS AnnHarvey TakeAKidToWork day CCG https co q4NUbTjkZ6,"['#AnnHarvey', '#TakeAKidToWork', '#CCG']",4,2,6,en,0.0,Neutral,DFO_NL_tweeter,['students'],"['student', '#ccg']",Social
1427,799593297329160196,2016-11-18 12:41:12,['https://t.co/EuPsQFIrwK'],"RT @bradvaters82: A spotted and striped Wolffish, measured and released @DFO_NL @DFO_Science #mulitspeciessurvey https://t.co/EuPsQFIrwK",RT bradvaters82 spotted striped Wolffish measured released mulitspeciessurvey https co EuPsQFIrwK,['#mulitspeciessurvey'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['species'],[],unknown
1428,947482759005646849,2017-12-31 15:01:07,"['https://t.co/EEa2XC8HQz', 'https://t.co/l5tNNlb7S']",On the fifth day of #Fishmas my true love sent to me: Five Golden Cod. https://t.co/EEa2XC8HQz #DFONL https://t.co/l5tNNlb7SD,fifth day Fishmas true love sent Five Golden Cod https co EEa2XC8HQz DFONL https co l5tNNlb7SD,"['#Fishmas', '#DFONL']",2,4,6,en,0.3833333333333333,Positive,DFO_NL_tweeter,['gold'],['#dfonl'],Environmental
1429,867717394277556224,2017-05-25 12:22:02,[],"RT @drjwlawson: Even a dead #whale can provide valuable information. Our technician, Jessica, removes whale barnacles from the Outer Cove h…",RT drjwlawson Even dead whale provide valuable information technician Jessica removes whale barnacles Outer Cove,['#whale'],6,0,6,en,-0.2,Neutral,DFO_NL_tweeter,['or'],"['#whale', 'whale']",Environmental
1430,839567925703020547,2017-03-08 20:06:06,[],RT @rachel_wang13: Excited to have @UBCoceans Mimi &amp; @DFO_NL Hannah speak at our @WWFCanada_Ocean @EcologyAction #ICES_PICES Canada recepti…,RT Excited UBCoceans Mimi amp Hannah speak EcologyAction Canada,['#ICES_PICES'],6,0,6,en,0.375,Positive,DFO_NL_tweeter,['oceans'],[],unknown
1431,836253868535214084,2017-02-27 16:37:13,['https://t.co/9BEsUKMP2k'],RT @DFO_Science: Data for days! Liz Cuff installs a GPS receiver to help develop continuous vertical tide data https://t.co/9BEsUKMP2k #Wom…,RT Data days Liz Cuff installs GPS receiver help develop continuous vertical tide data https co 9BEsUKMP2k,['#Wom'],6,0,6,en,0.0,Neutral,DFO_NL_tweeter,['vert'],[],unknown
1432,917381828264243203,2017-10-09 13:30:46,['https://t.co/opb3aWYGVb'],Have a happy &amp; safe #Thanksgiving weekend. Check the weather forecast if you’re going out on the water. #DFONL #StaySafe https://t.co/opb3aWYGVb,happy amp safe Thanksgiving weekend Check weather forecast going water DFONL StaySafe https co opb3aWYGVb,"['#Thanksgiving', '#DFONL', '#StaySafe']",2,4,6,en,0.65,Positive,DFO_NL_tweeter,"['water', 'or']","['safe', 'weather', 'water', '#dfonl', '#staysafe']",Environmental
1433,923576324396109826,2017-10-26 15:45:29,['https://t.co/MPftMbbAI'],"6/ Thank you, #DFONL Fishery Officers, for your hard work promoting conservation of important fish species like cod! #NLRecFish https://t.co/MPftMbbAI8",Thank DFONL Fishery Officers hard work promoting conservation important fish species like cod NLRecFish https co MPftMbbAI8,"['#DFONL', '#NLRecFish']",2,4,6,en,0.10416666666666666,Neutral,DFO_NL_tweeter,"['conservation', 'species', 'ice', 'or']","['#dfonl', 'fishery', 'conservation', 'specie', '#nlrecfish']",Environmental
1434,861996733814931457,2017-05-09 17:30:11,['https://t.co/59eZTob4HQ'],Check out our latest update on convictions for fisheries violations: https://t.co/59eZTob4HQ,Check latest update convictions fisheries violations https co 59eZTob4HQ,[],3,3,6,en,0.5,Positive,DFO_NL_tweeter,['fisheries '],['fishery'],Environmental
1435,835542462080901120,2017-02-25 17:30:21,[],"See oil spills, oiled wildlife, marine concerns on Newfoundland and Labrador waters? Call 1-800-563-9089 24/7. #CCG",See oil spills oiled wildlife marine concerns Newfoundland Labrador waters Call 800 563 9089 24 CCG,['#CCG'],3,3,6,en,0.0,Neutral,DFO_NL_tweeter,"['water', 'wildlife', 'marine', 'or']","['oil', 'wildlife', 'marine', 'concern', 'water', '#ccg']",Environmental
1436,861627798758322176,2017-05-08 17:04:10,['https://t.co/9TEdX3A6vV'],RT @DFO_MPO: Work all over Canada! Fishery Officers can be stationed pretty much anywhere you can find water. https://t.co/9TEdX3A6vV https…,RT Work Canada Fishery Officers stationed pretty much anywhere find water https co 9TEdX3A6vV,[],6,0,6,en,0.225,Neutral,DFO_NL_tweeter,"['water', 'or', 'ice']","['fishery', 'water']",Environmental
