status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
460123390028_10158546773475029,"Aujourd’hui est la journée nationale « Regarde le ciel » – une journée pour contempler le ciel! 

Saviez-vous que 3,1 mégatonnes de polluants ont été directement rejetées dans l’air au Canada en 2015? La plupart proviennent d'un groupe de polluants connus sous le nom de Principaux contaminants atmosphériques, responsables du smog et des pluies acides. Ils comprennent des polluants comme le monoxyde de carbone, le dioxyde de soufre, les oxydes d'azote, les composés organiques volatils et les particules.

Pour en savoir plus sur ces derniers et autres rejets à l'environnement, consultez le rapport sommaire de l'Inventaire national des rejets polluants : http://ow.ly/togS30aQcVz",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158546773475029/?type=3,2017-04-14 11:50:18,4,1,0,4,0,0,0,0,0,0
460123390028_10158546484600029,Vous avez besoin d’aide pour préparer le rapport annuel de votre installation à l’Inventaire national des rejets de polluants? Jetez un coup d’œil aux nouveaux tutoriels vidéos qu’offre Environnement et Changement climatique Canada et qui vous aideront à compléter votre rapport : http://ow.ly/8vDt30aPROg,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158546484600029/?type=3,2017-04-14 10:50:15,1,0,0,1,0,0,0,0,0,0
460123390028_10158545576110029,Le colibri à gorge rubis traverse le golfe du Mexique d’une seule traite pour nous revenir au printemps. Il est l’une des 381 espèces d’oiseaux protégés par la Loi sur la Convention concernant les oiseaux migrateurs qui a 100 ans cette année. http://ow.ly/AmLd30aPBBp #SemaineNationaleDeLaFaune,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158545576110029/?type=3,2017-04-14 07:55:09,5,2,0,5,0,0,0,0,0,0
460123390028_10158542721150029,Exprimez-vous! Nous voulons savoir ce que vous pensez du rapport du Comité d’experts sur l’#examenEE. Visitez www.ParlonsEE.ca,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158542721150029/?type=3,2017-04-13 17:25:03,3,0,0,3,0,0,0,0,0,0
460123390028_10158542324700029,"Pour la ministre de l'Environnement et Changement climatique, Catherine McKenna, la certitude réglementaire favorise la création d’emplois et soutien des collectivités. Exprimez-vous! www.parlonsEE.ca",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158542324700029/,2017-04-13 16:15:53,1,0,0,1,0,0,0,0,0,0
460123390028_10158541517360029,Avez-vous commenté le rapport du Comité d’experts pour l’#examenEE? Lisez-le et exprimez votre point de vue à www.parlonsEE.ca,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158541517360029/,2017-04-13 13:02:46,1,0,0,1,0,0,0,0,0,0
460123390028_10158540156670029,"Favoriser l’eau douce saine est une priorité pour le gouvernement du Canada. Protéger l’eau douce et les écosystèmes marins est essentiel à la santé et au mieux-être des Canadiens d’aujourd’hui et de demain. 

Voilà pourquoi le #Budget2017 alloue jusqu’à 70,5 M$ à la protection des ressources en eau douce du Canada.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158540156670029/,2017-04-13 08:04:28,6,1,2,5,0,1,0,0,0,0
460123390028_10158536215850029,"L’honorable Catherine McKenna, ministre de l’Environnement et Changement climatique, souligne l’objectif de l’#examenEE — un nouveau système équitable qui sert l’intérêt public. Exprimez-vous à www.parlonsEE.ca",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158536215850029/,2017-04-12 14:30:28,5,0,0,5,0,0,0,0,0,0
460123390028_10158535159310029,Exprimez votre point de vue sur le rapport du Comité d’experts pour l’#examenEE et voyez ce que les autres en disent! http://ow.ly/PYP630aNVLx,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158535159310029/,2017-04-12 11:04:21,2,0,0,2,0,0,0,0,0,0
460123390028_10158528410795029,"Voici Philippe, biologiste des espèces sauvages à Environnement et Changement climatique Canada. Découvrez les mesures qu’il prend pour surveiller les mammifères à fourrure afin d’identifier les contaminants industriels avec les peuples autochtones. #SemaineNationaleDeLaFaune",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158528410795029/,2017-04-12 09:05:00,8,1,5,8,0,0,0,0,0,0
460123390028_10158530466485029,"Saviez-vous que le castor du Canada est un ingénieur hors pair? Il construit des barrages impressionnants, des canaux et des huttes dans tous les écosystèmes d’eau douce du Canada. Étant donné que cette espèce a joué un rôle de premier plan dans notre histoire, elle est devenue un symbole que l’on retrouve sur nos timbres, notre monnaie et nos emblèmes. Quel animal d’influence! 

Pour en connaître davantage au sujet de cette espèce, regardez cette vidéo géniale : http://ow.ly/RCxw30aM4Ss",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158530466485029/?type=3,2017-04-11 18:15:11,9,0,3,9,0,0,0,0,0,0
460123390028_10158522470695029,"Nous édifions une nation d’innovateurs!

Le #Budget2017 permet de soutenir la recherche et le développement ainsi que l’accélération de la croissance pour les compagnies canadiennes de technologies propres. Apprenez-en plus!",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158522470695029/,2017-04-10 08:51:44,4,0,0,4,0,0,0,0,0,0
460123390028_10158506930500029,"Le gouvernement du Canada a ratifié la Convention de Minamata sur le mercure, un traité mondial juridiquement contraignant qui vise à protéger la santé humaine et l’environnement contre les effets nocifs du mercure. Grâce à cette convention, le Canada réaffirme son engagement à protéger notre environnement arctique et la santé de tous les Canadiens, en particulier celle des peuples autochtones qui sont exposés à des niveaux élevés de mercure en raison de leur alimentation traditionnelle. http://ow.ly/bRx830aFnuy",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158506930500029/?type=3,2017-04-07 11:14:52,0,1,1,0,0,0,0,0,0,0
460123390028_10158506657825029,Saviez-vous que la réserve nationale de faune du Cap-Tourmente au Québec est la seule réserve au pays à offrir un programme de chasse contrôlée à la Grande Oie des neiges? Cette chasse contribue à freiner la croissance de la population d’oies qui est en surabondance et à assurer une saine gestion de l’espèce. http://ow.ly/RRl930awJTA,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158506657825029/?type=3,2017-04-07 10:20:21,3,0,0,3,0,0,0,0,0,0
460123390028_10158505712150029,"Êtes-vous prêts à faire du ski de printemps? Protégez-vous des rayons UV nocifs. La neige blanche réfléchissante peut faire augmenter l’index UV jusqu’à 85 %! Assurez-vous de porter de l’écran solaire et des lunettes de soleil. Mais surtout, amusez-vous à dévaler les pentes sur de la belle neige réchauffée par le soleil. 🌞 http://ow.ly/KGjV30awJ4T",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158505712150029/?type=3,2017-04-07 07:15:16,0,0,0,0,0,0,0,0,0,0
460123390028_10158505511275029,"En définissant les jalons à court terme, nous nous assurons de demeurer sur la bonne voie. Découvrez les progrès que le Canada a réalisés en 2016 dans l’atteinte de son objectif  concernant la propreté des lacs et des rivières établi dans la Stratégie fédérale de développement durable. http://ow.ly/BRua30awIFZ

Quelles mesures avez-vous prises pour favoriser la durabilité en 2016? Faites-nous part des progrès que vous avez réalisés et consultez la Stratégie pour découvrir la suite. http://ow.ly/QZlm30awIHT #FSDS",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158505511275029/?type=3,2017-04-07 06:01:13,3,0,1,3,0,0,0,0,0,0
460123390028_10158497461790029,"Le ministre Carr, de Ressources naturelles Canada, souligne que le budget de 2017 affecte 1,4 G$ de nouveaux crédits pour faciliter la croissance des sociétés d’écotechnologies. http://ow.ly/EXEq30aDpyb",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158497461790029/?type=3,2017-04-06 12:50:48,4,0,0,4,0,0,0,0,0,0
460123390028_10158491721890029,Le ministre McKenna aimerait avoir vos commentaires! Le rapport du Comité d’experts sur l’#examenEE est publié. Exprimez-vous à http://www.parlonsee.ca/ Voir :,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158491721890029/,2017-04-05 14:52:19,6,0,2,6,0,0,0,0,0,0
460123390028_10158486542880029,"Demain à 8 h 15 (HAE), une discussion aura lieu sur Facebook Live avec  la ministre de l’Environnement et du Changement climatique, Catherine McKenna, et la présidente du Comité d’experts, Johanne Gelinas, sur l’#examenEE à l’#IAIA17.",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158486542880029/?type=3,2017-04-04 16:12:02,5,0,2,5,0,0,0,0,0,0
460123390028_10158486019995029,"Favoriser les infrastructures vertes signifie aussi favoriser les systèmes d’assainissements des eaux usées, les bornes de recharge pour véhicules électriques, la modernisation des édifices et la production d’énergie renouvelable. 

Investir dans l’économie axée sur la croissance propre à l’aide du #Budget2017 stimule l’innovation, créer des emplois bien rémunérés et permet d’établir des collectivités résilientes et prospères.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158486019995029/,2017-04-04 13:59:29,8,0,3,7,1,0,0,0,0,0
460123390028_10158480244435029,,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158480244435029/,2017-04-03 11:02:14,10,1,5,10,0,0,0,0,0,0
460123390028_10158461993185029,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, recevra bientôt le rapport du Comité d’experts sur l’#examenEE. Une consultation publique suivra.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158461993185029/,2017-03-31 08:27:37,4,0,0,4,0,0,0,0,0,0
460123390028_10158465277210029,"Saviez-vous que la réserve nationale de faune du Cap-Tourmente au Québec offre des forfaits de chasse clé en main? 

Les sites de chasse, situés en bordure du marais à scirpe, sont faciles d’accès et au cœur de l’action. La chasse se déroule du 29 septembre au 24 octobre au plus fort de la migration des oies. Date limite d’inscription : 30 avril 2017. 
http://ow.ly/Ns2q30apxqp",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158465277210029/?type=3,2017-03-31 07:25:09,14,0,4,14,0,0,0,0,0,0
460123390028_10158461978570029,"Environnement et Changement climatique Canada vient de publier la mise à jour des indicateurs. Consultez-les! http://ow.ly/EZgR30apwUA

Les Indicateurs canadiens de durabilité de l'environnement fournissent des données et des renseignements sur l’état de l’environnement, en plus de suivre la performance du Canada sur les questions liées à la durabilité de l’environnement, telles que l’air, le climat, l’eau, les facteurs socioéconomiques, les espèces sauvages et l’habitat.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158461978570029/,2017-03-31 05:15:00,5,1,1,5,0,0,0,0,0,0
460123390028_10158457932900029,"« Les changements climatiques sont une réalité et un défi pour la survie, non seulement de Fidji, mais de nombreux États insulaires partout au monde. »
Le représentant permanent adjoint de la mission permanente de Fidji à l’Organisation des Nations Unies, Luke Daunivalu, s’est entretenu avec la ministre de l’Environnement et du Changement climatique, Catherine McKenna, à New York, pour discuter du rôle de Fidji dans la lutte contre les changements climatiques et de la #COP23.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158457932900029/,2017-03-29 12:06:50,5,0,0,5,0,0,0,0,0,0
460123390028_10158454668985029,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a discuté avec Ronald Jumeau, ambassadeur du changement climatique et des questions liées aux petits États insulaires en développement. Saviez-vous que les plus petits pays du monde, y compris les petits États insulaires, ont des bonnes idées concernant la lutte contre les changements climatiques? Le Canada continuera de collaborer avec ces nations parce que cet enjeu nous concerne tous!",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158454668985029/,2017-03-28 16:58:45,4,0,0,4,0,0,0,0,0,0
460123390028_10158453734080029,"Le Sentier transcanadien sera achevé grâce au financement prévu dans le Budget de 2017! Le sentier unit les gens de l’ensemble du pays, en passant par chacune des capitales provinciales et territoriales et en reliant 15 000 collectivités. Il sera facile d’y accéder grâce à l’étendue de son vaste réseau—en effet, près de 29 millions de Canadiens pourront s’y rendre en moins de 30 minutes. Paul LaBarge nous explique :",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158453734080029/,2017-03-28 14:31:00,4,0,0,4,0,0,0,0,0,0
460123390028_10158454037910029,"Le ministre Carr de Ressources naturelles Canada est à Washington pour rencontrer des leaders de l’industrie et du gouvernement dans le secteur des ressources naturelles.

À titre de membres de Mission Innovation, le Canada et les États-Unis passent à l’action pour faire progresser la recherche, le développement et la démonstration des énergies propres comme jamais auparavant. Pour en connaître plus sur le voyage et Mission Innovation : http://ow.ly/aWaP30alkmc http://ow.ly/yGtW30alkmX",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158454037910029/?type=3,2017-03-28 14:25:04,2,0,0,2,0,0,0,0,0,0
460123390028_10158453891900029,"Le système de déclaration en ligne pour l’Inventaire national des rejets de polluants (INRP) d’Environnement et Changement climatique Canada est maintenant disponible pour l’année civile 2016. Les installations ont jusqu’au 1er juin 2017 pour soumettre leur rapport : http://ow.ly/OPqX30aleu3 

Lorsque vous soumettez votre rapport en ligne, veuillez inclure, par exemple, des renseignements supplémentaires qui expliqueraient un changement important dans les rejets ou la façon dont votre entreprise utilise une substance spécifique. Cette information peut aider ceux qui utilisent les données de l'INRP à mieux comprendre le contexte entourant les chiffres que vous avez déclarés et éviter une mauvaise interprétation.",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158453891900029/?type=3,2017-03-28 13:45:06,3,0,1,3,0,0,0,0,0,0
460123390028_10158452816435029,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a discuté avec Marcius Extavour, du Carbon XPRIZE, pour en apprendre davantage sur le concours international qui vise à transformer la pollution par le carbone en produits utiles.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158452816435029/,2017-03-28 08:49:23,8,0,4,8,0,0,0,0,0,0
460123390028_10158444185080029,"Kayla Gebeck, représentante des tribus autochtones aux États-Unis, parle avec la ministre de l’Environnement et du Changement climatique, Catherine Mckenna, de son rôle d’intendante qui consiste à protéger l’environnement et à s’assurer que les peuples autochtones aient accès à de l’eau saine. La ministre McKenna souligne l’importance de travailler en collaboration avec les communautés autochtones au Canada.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158444185080029/,2017-03-26 15:40:00,4,1,0,3,0,0,0,1,0,0
460123390028_10158444176645029,"Nicola Crawhall, chargée de projet à l’Alliance des villes des Grands Lacs et du Saint-Laurent, explique comment l’implication des dirigeants locaux a eu des répercussions importantes sur la salubrité et la sécurité de ces ressources en eau douce, tout en s’assurant qu’elles soient agréables pour les collectivités.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158444176645029/,2017-03-26 15:30:00,5,0,0,5,0,0,0,0,0,0
460123390028_10158444169075029,"Simon Bélisle, gestionnaire de programme à l’Alliance des villes des Grands Lacs et du Saint-Laurent, explique comment les ressources des #GrandsLacs et du fleuve Saint-Laurent ainsi que leur histoire commune unissent les États-Unis et le Canada.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158444169075029/,2017-03-26 15:17:55,3,1,0,3,0,0,0,0,0,0
460123390028_10158443741585029,"Chantal Rouleau, mairesse de l’arrondissement de Rivière-des-Prairies–Pointe-aux-Trembles à Montréal, explique pourquoi le maintien de la propreté du fleuve Saint-Laurent est important pour son arrondissement, qui comptent sur lui pour l’eau potable et les activités récréatives.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158443741585029/,2017-03-26 13:36:26,4,0,1,4,0,0,0,0,0,0
460123390028_10158443701925029,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, s’est entretenue avec les dirigeants du Canada et des États-Unis concernant la protection des #GrandsLacs et du fleuve Saint-Laurent et de l’incidence qu’ils ont sur la population et les économies qui les entourent. 

John Dickert, maire de Racine, au Wisconsin, explique pourquoi la protection des Grands Lacs est importante pour sa ville et son état et quelles sont les importantes retombées économiques de l’industrie du tourisme.","La ministre de l’Environnement et du Changement climatique, Ca...",video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158443701925029/,2017-03-26 13:23:30,5,0,0,5,0,0,0,0,0,0
460123390028_10158434958115029,"Le Canada s’est engagé à investir dans des programmes qui protègent les terres, l’eau et l’air. Le #Budget2017 a prévu des investissements importants pour le programme de gardiens autochtones, un programme qui emploie des « yeux sur le terrain » dans les territoires autochtones. 

Ils surveillent la santé écologique, entretiennent les sites culturels et protègent les aires et les espèces sensibles. Ils jouent un rôle crucial en créant des plans d’utilisation des terres et des zones marines. De plus, ils mettent l’accent sur le partage intergénérationnel du savoir autochtone—formant ainsi la nouvelle génération d’éducateurs, de ministres et de bâtisseurs du pays. http://ow.ly/9E0530af9mH",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158434958115029/,2017-03-24 18:53:22,5,1,1,5,0,0,0,0,0,0
460123390028_10158425142095029,"Aujourd'hui, célébrons la #JournéeMétéorologiqueMondiale! Bravo à tous ces gens formidables qui prédisent la météo au quotidien. 👍🏻",Journée météorologique mondiale,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158425142095029/,2017-03-23 05:45:00,12,1,20,10,2,0,0,0,0,0
460123390028_10158425019225029,"Célébrons aujourd’hui la #JournéeMétéorologiqueMondiale! Pour souligner l’occasion, l’Organisation météorologique mondiale publie la nouvelle édition de son Atlas international de nuages. 

Les nuages sont l’une des principales incertitudes des études des changements climatiques : nous devons mieux comprendre la façon dont les nuages influencent le climat et l’incidence qu’auront les changements climatiques sur ces phénomènes météorologiques. Le nouvel Atlas comprend des centaines d’images de nuages, y compris certains nouveaux types de nuages. Il présente également d’autres phénomènes météorologiques comme les arcs-en-ciel, les halos, les tourbillons de neige et les grêlons. Consultez-le : http://ow.ly/uuku30aaBSK",Journée météorologique mondiale,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158425019225029/,2017-03-23 05:30:00,2,0,2,2,0,0,0,0,0,0
460123390028_10158423883635029,,Environnement et ressources naturelles au Canada's cover photo,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10151461436230029.832066.460123390028/10158423883415029/?type=3,2017-03-22 15:37:33,2,0,0,2,0,0,0,0,0,0
460123390028_10158423174485029,L’eau douce du Canada est essentielle au quotidien. Sa protection est une responsabilité commune. #JournéeMondialeDelEau,Journée mondiale de l'eau,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158423174485029/,2017-03-22 12:31:41,20,0,5,19,1,0,0,0,0,0
460123390028_10158421583760029,"C’est la #JournéeMondialeDelEau! Désaltérez-vous en découvrant les objectifs du Canada liés à l’eau dans la Stratégie fédérale de développement durable. 

Les côtes et les océans sains, les lacs et les rivières pures ainsi que l’eau potable salubre jouent tous un rôle dans la création de l’avenir durable du Canada. Consultez la Stratégie pour en apprendre davantage à ce sujet et pour découvrir comment vous pouvez passer à l’action. http://ow.ly/JhRi30a8sfQ #FSDS",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158421583760029/?type=3,2017-03-22 06:05:09,9,0,1,9,0,0,0,0,0,0
460123390028_10158419677905029,"À l’occasion de la #JournéeMondialeDelEau, prenons un moment pour penser à l’importance de l’eau douce dans nos vies et aux façons dont elle contribue à l’amélioration de notre santé, de notre environnement et de notre économie. La protection des ressources en eau du Canada est une responsabilité commune. UN-Water",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158419677905029/,2017-03-22 05:30:00,15,1,32,14,1,0,0,0,0,0
460123390028_10158416883300029,"Au Canada, la forêt occupe une place dominante dans le paysage et joue un rôle central dans l’économie. Sanctuaire et espace de loisir, elle enrichit la vie de tous les Canadiens et est au cœur des valeurs culturelles et spirituelles des peuples autochtones. Elle offre des habitats à la faune, tempère le climat et filtre l’air et l’eau.

En cette #JournéeInternationaleDesForêts, prenez un moment pour approfondir votre connaissance des forêts du Canada. http://ow.ly/F1pD30a75TM",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158416883300029/?type=3,2017-03-21 09:10:27,6,0,1,6,0,0,0,0,0,0
460123390028_10158398738835029,"C’est exact. Au 21e siècle, l’environnement et l’économie vont de pair! Les minéraux provenant des résidus de pétrole et de gaz peuvent être extraits et revendus au lieu de se retrouver dans les sites d’enfouissement. Avec des idées novatrices comme celle-ci, le Canada peut mener le siècle de la croissance propre.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158398738835029/,2017-03-17 15:15:00,5,0,0,5,0,0,0,0,0,0
460123390028_10158398727895029,"La ministre d’Environnement et Changement climatique Canda, Catherine McKenna, s’est adressée récemment aux chefs d’entreprise de Calgary. Visionnez cet extrait dans lequel elle indique les possibilités liées à la croissance propre pour les entreprises.",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158398727895029/,2017-03-17 15:01:18,4,0,1,2,1,0,0,1,0,0
460123390028_10158398291285029,"Le gouvernement du Canada est fier de prendre part au Seafood Expo North America 2017.

Nous montrerons au monde comment nous gérons nos pêches et l’aquaculture durablement pour que les générations futures puissent en profiter. http://ow.ly/rpS930a0RNS",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158398291285029/?type=3,2017-03-17 13:04:48,3,0,2,3,0,0,0,0,0,0
460123390028_10158388631620029,"Les Grands Lacs et leurs affluents sont parmi les plus grands écosystèmes d’eau douce au monde. Ils contiennent un cinquième de l’eau douce de surface de la planète. Ils ont un rôle important à jouer dans l’environnement, l’économie, la santé et la culture des 40 millions de Canadiens et d'Américains qui vivent dans la région du bassin hydrographique des Grands Lacs. Pour vous rappeler à quel point cette région est spectaculaire, fantastique et importante, regardez cette vidéo!",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158388631620029/,2017-03-15 16:15:00,14,1,2,14,0,0,0,0,0,0
460123390028_10158387690405029,"Intéressé par la chasse à la réserve nationale de faune du Cap-Tourmente dans la province de Québec? 

Débutant demain et ce jusqu'au 19 mars, venez rencontrer les représentants du Service canadien de la faune au kiosque 920 du Salon expert, chasse, pêche et camping de Québec au Centre de foires d’ExpoCité. http://ow.ly/2gub309UUWC

Détails de l’événement : http://ow.ly/xVz3309UUXH",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158387690405029/?type=3,2017-03-15 11:05:20,8,0,2,8,0,0,0,0,0,0
460123390028_10158387355360029,"Le gouvernement du Canada a à cœur de préserver nos milieux naturels et nos précieuses ressources pour les générations futures.

Le ministre des Ressources naturelles du Canada, l’honorable Jim Carr, a annoncé aujourd’hui que le Canada verse 800 000 $, tirés du Programme d’incitation à l’expansion des marchés du gaz et du  programme des carburants de remplacement pour le transport, à G4 Insights Inc., une société d’écotechnologie.

Le projet a pour objet de mettre sur le marché une nouvelle technologie pour convertir les résidus forestiers en gaz naturel renouvelable (GNR). http://ow.ly/VKZz309VR6n",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158387355360029/?type=3,2017-03-15 09:23:29,3,0,0,3,0,0,0,0,0,0
460123390028_10158383046020029,"Le rapport du Comité d’experts pour l’#examenEE, attendu d’ici le 31 mars, sera suivi d’une consultation publique. Exprimez-vous!",,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158383046020029/,2017-03-14 11:56:54,4,0,1,4,0,0,0,0,0,0
460123390028_10158382195140029,"Nous aimons les papillons pour leurs couleurs éclatantes, mais ils sont bien plus que de beaux insectes. Tout comme les abeilles, ce sont des pollinisateurs qui jouent un rôle essentiel dans la croissance des nombreuses plantes et fleurs sauvages qui nous entourent. 

Vous voulez attirer des papillons dans votre jardin? Plantez une variété de fleurs indigènes et assurez-vous de choisir des plantes qui fleurissent à différents moments de l’année. Certaines de ces fleurs se trouvent peut-être déjà dans votre jardin! Une autre chose simple à ajouter dans votre jardin : créer un habitat à papillons, c’est-à-dire placer une grosse roche dans un endroit ensoleillé où ils pourront se reposer et se réchauffer.

Informez-vous sur les papillons et participez à la conservation de ces magnifiques insectes! 🦋",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158382195140029/?type=3,2017-03-14 08:00:20,3,0,0,3,0,0,0,0,0,0
460123390028_10158378983585029,"Comment vous rapprochez-vous de la nature? Nous aimons tous faire de la randonnée, du jardinage, visiter des parcs nationaux et promener nos animaux de compagnie. Passer du temps à l’extérieur est bénéfique pour tous les Canadiens, leurs collectivités et, bien entendu, l’environnement. Les activités extérieures améliorent non seulement notre bien-être physique et mental, elles nous permettent de renouer avec la nature et elles nous poussent à la protéger.
 
Quel aspect de l’environnement naturel du Canada vous tient le plus à cœur? Partagez vos  activités extérieures préférées! http://ow.ly/TeNq309RMzf",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158378983585029/?type=3,2017-03-13 15:25:07,2,0,0,2,0,0,0,0,0,0
460123390028_10158377660900029,"La plupart des Canadiens n’entendent parler des interventions de l’Office national de l’énergie qu’au début des projets. Pourtant, l’Office règlemente les infrastructures énergétiques fédérales tout au long de leur cycle de vie. 

Il ne fait pas que prendre des décisions sur un projet pour s’éclipser par la suite. Une fois que les projets approuvés sont mis en chantier puis en exploitation, l’Office procède à des inspections et à des vérifications. Quand un pipeline arrive à la fin de sa vie utile,  l’Office tient des audiences pour examiner la demande de cessation d’exploitation et s’assurer que la procédure est sécuritaire et écoresponsable. http://ow.ly/pVWM309QKB0",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158377660900029/?type=3,2017-03-13 08:35:12,5,1,0,4,0,1,0,0,0,0
460123390028_10158377443315029,"Inscrivez-vous pour participer aux réunions communautaires sur la modernisation de l’Office national de l’énergie à #SaintJohn, #NB les 21 et 22 mars prochain : http://ow.ly/oMIb309QFCU",Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158377443315029/?type=3,2017-03-13 07:39:22,3,0,0,3,0,0,0,0,0,0
460123390028_10158363673160029,N’oubliez pas que l’#HeureAvancée commence dimanche. C’est le signe que le printemps arrive! 🙋🏻,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158363673160029/?type=3,2017-03-10 20:00:30,2,0,0,2,0,0,0,0,0,0
