status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
485734081568161_791347871006779,"La vie est remplie de surprises, et ces surprises ne sont pas toutes bonnes. Prenez vos précautions en prévision des hauts ET des bas de la vie en vous constituant un fond d’urgence dans le cadre de votre budget.

Un bon fond d’urgence devrait pouvoir couvrir vos frais de subsistance pour trois à six mois. Voici d’autres conseils pour vous aider à ajuster vos priorités financières : http://ow.ly/UjUQ304i2yz",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/791347871006779/?type=3,2016-09-22 17:45:30,4,1,13,4,0,0,0,0,0,0
485734081568161_791173891024177,"Vous vous demandez ce que veulent dire les séries de lettres et de chiffres qui figurent en regard de chacune des entrées de votre dossier de crédit?

Les prêteurs utilisent ces codes pour évaluer la façon dont vous gérez vos engagements en matière de crédit. Les lettres correspondent au mode de crédit utilisé. Ainsi, la lettre « l » correspond au crédit échelonné, par exemple dans le cas d’un prêt automobile. Les chiffres, qui vont de 1 à 9 et qui équivalent à une cote, montrent quand et comment vous effectuez vos paiements. La meilleure cote qu’il vous est possible d’obtenir est la cote 1.

Pour en savoir plus sur les cotes de solvabilité : http://ow.ly/AuKH304hXPh",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/791173891024177/?type=3,2016-09-22 10:45:55,3,3,0,2,1,0,0,0,0,0
485734081568161_790765944398305,"Vous prenez l’avion pour faire des voyages d’affaires ou d’agrément?

Avant de voyager, assurez-vous de connaître les règles régissant l'achat de billets et de savoir quels sont vos droit et responsabilités. Évitez les dépenses imprévues, planifiez et prenez l’air averti!

Voici dix conseils clés pour prendre l’air averti : http://ow.ly/OgtP304hXwo",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/790765944398305/?type=3,2016-09-21 17:45:33,9,0,5,9,0,0,0,0,0,0
485734081568161_790620527746180,"L’argent ne pousse pas dans les arbres!

Achetez une carte d’entrée Découverte annuelle et économisez tout en célébrant la Journée nationale de l’arbre. Cette carte vous donne accès à plus de 100 parcs, aires marines de conservation et lieux historiques nationaux partout au Canada. Une carte d’entrée Découverte peut être rentabilisée en sept jours à peine, comparativement au coût de droits d’entrée quotidiens!

Pour en savoir plus : http://ow.ly/7cnL304hXek",,status,,2016-09-21 10:45:48,5,0,0,5,0,0,0,0,0,0
485734081568161_790208344454065,"À chaque goutte d’un robinet qui fuit, ce sont vos sous qui y passent! Plouk, plouk, plouk…

De simples mesures de conservation, comme réparer un robinet qui fuit, peuvent vous faire épargner gros sur vos factures de services publics. http://ow.ly/ZhKR304hWVg",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/790208344454065/?type=3,2016-09-20 17:45:34,2,0,0,2,0,0,0,0,0,0
485734081568161_790178341123732,,CRTC - Conseil de la radiodiffusion et des télécommunications canadiennes,photo,https://www.facebook.com/crtcfra/photos/a.341059446078800.1073741828.287368074781271/576397295878346/?type=3,2016-09-20 15:49:02,1,1,0,1,0,0,0,0,0,0
485734081568161_790057191135847,"Avez-vous reçu un avis de violation du droit d’auteur possible? Sachez quels sont vos droits!

Le fait de recevoir un avis de violation du droit d’auteur ne signifie pas que vous serez poursuivi, et ce n’est pas la même chose qu’une poursuite en justice. Vous n’avez aucune obligation légale de réagir ou de payer quelque règlement que ce soit exigé par le titulaire du droit d’auteur.

Sachez quels sont vos droits, au cas où vous recevriez un avis de votre fournisseur de services Internet : http://ow.ly/LXJt304fTb6",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/790057191135847/?type=3,2016-09-20 10:45:44,5,1,2,5,0,0,0,0,0,0
485734081568161_789671717841061,"Vous avez de la difficulté à gérer vos dettes? Bien d’autres personnes sont dans la même situation.

Si vous ne savez pas par où commencer, songez à consulter un conseiller en matière de budget ou de crédit, qui pourrait vous aider à cibler des solutions pour gérer votre endettement et à mettre en place une stratégie de réduction de vos dettes.

Voici quelques conseils pratiques qui vous aideront à élaborer un plan pour éliminer vos dettes : http://ow.ly/zDqM304hVz4",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/789671717841061/?type=3,2016-09-19 17:45:40,4,0,3,4,0,0,0,0,0,0
485734081568161_789526144522285,"Voyageurs : #saviezvousque certains produits ne peuvent traverser la frontière?

Afin de vous éviter des sanctions éventuelles, telles qu’une saisie ou une poursuite, assurez-vous d’avoir tous les renseignements nécessaires avant de tenter d’apporter quelque article que ce soit au Canada.

Renseignez-vous avant de mettre dans vos bagages des articles qui pourraient être interdits : http://ow.ly/X9kE304fSIR",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/789526144522285/?type=3,2016-09-19 10:45:42,5,0,2,5,0,0,0,0,0,0
485734081568161_788016158006617,"Avez-vous un « solde non réclamé » qui traîne dans un compte d’épargne ou de chèque que vous auriez oublié?

Un solde non réclamé est un solde resté inactif pendant une période de dix ans et dont le propriétaire ne peut être retrouvé par l’institution où les fonds sont déposés. Le solde en question est alors remis à Banque du Canada, qui en assure la garde pour le compte du propriétaire.

Pour en savoir plus sur les divers types de solde non réclamé et savoir si la Banque du Canada détient un solde non réclamé auquel vous avez droit, consultez le site : http://ow.ly/XfHm3044fWG",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/788016158006617/?type=3,2016-09-16 17:45:26,4,0,11,4,0,0,0,0,0,0
485734081568161_787841994690700,"Quand avez-vous nettoyé votre filtre à charpie la dernière fois?

Si vous utilisez des feuilles d’assouplissant, nettoyez le filtre à charpie à l’aide d’une brosse à dents une fois par mois pour éliminer les dépôts accumulés. En améliorant la circulation d’air et en maximisant ainsi l’efficacité, vous économiserez!

Pour assurer le bon fonctionnement de votre sécheuse et accroître les économies d’énergie, consultez : http://ow.ly/4hOd304i0GN",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/787841994690700/?type=3,2016-09-16 10:45:48,4,4,0,4,0,0,0,0,0,0
485734081568161_787414848066748,"Vous avez des préoccupations relatives à la santé ou à la sécurité concernant un produit acheté avec de l’argent durement gagné?

Vous pouvez aider à réduire les risques d’incidents pour vos concitoyens en signalant les risques potentiels à la santé et à la sécurité liés à des produits de consommation courante (des jouets aux produits de beauté).

Pour signaler un incident, consultez : http://ow.ly/b2Oc3044eu3",Signaler un incident concernant un produit de consommation ou d'un...,link,http://ow.ly/b2Oc3044eu3,2016-09-15 17:45:28,3,0,2,3,0,0,0,0,0,0
485734081568161_787256768082556,"#Saviezvous que les fenêtres et les portes peuvent représenter jusqu’à 25% du total de la perte de chaleur d’une maison?

Alors que le temps froid s’installe, ne laissez pas votre argent fuir par les fissures de votre maison. Calfeutrant et coupe-bise aux portes et fenêtres aident à conserver la chaleur à l’intérieur et vous permettent ainsi d’économiser sur les coûts de chauffage.

Pour obtenir d’autres conseils pour un mode de vie écologique : http://ow.ly/CVFu3044e31",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/787256768082556/?type=3,2016-09-15 10:45:52,4,0,2,4,0,0,0,0,0,0
485734081568161_786852471456319,"Devez-vous mettre à jour votre état civil?

Il importe d’informer l’Agence du revenu du Canada (ARC) dès que vous vous mariez, que vous êtes séparé de votre conjoint pendant plus de 90 jours consécutifs ou que vous vivez avec un conjoint de fait depuis plus d’un an.

L’ARC recalculera les prestations et les crédits auxquels vous avez droit en fonction de votre revenu familial, de la province ou du territoire où vous vivez et du nombre d’enfants que vous avez, ainsi que leur âge.

Pour comprendre l’importance de modifier votre état civil et connaître la marche à suivre, consultez le site Web : http://ow.ly/izOc3044dgc",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/786852471456319/?type=3,2016-09-14 17:45:31,4,0,7,4,0,0,0,0,0,0
485734081568161_786798571461709,"Avez-vous un téléphone intelligent Note7 de Samsung?

Renseignez-vous au sujet des rappels touchant cet appareil et pour savoir si vous êtes admissible à un remplacement GRATUIT au titre du programme d’échange de produits Samsung : http://ow.ly/Hj8y304dFRm",Canadiens en santé,photo,https://www.facebook.com/CANenSante/photos/a.237023919671339.58447.160504807323251/1316356668404720/?type=3,2016-09-14 15:15:32,1,0,0,1,0,0,0,0,0,0
485734081568161_786704291471137,"#Saviezvous que près de 50 % des Canadiens ont un vieux cellulaire qui traîne dans le fond d’un tiroir? 

Si votre cellulaire inutilisé fonctionne toujours, vous pourriez l’échanger lors de votre prochain achat de cellulaire. Dans le cas où votre cellulaire est brisé ou désuet, assurez-vous de vous en débarrasser de façon responsable. Recycle mon cell, le programme canadien de recyclage gratuit d’appareils sans fil, contribue à empêcher que les vieux cellulaires ne se retrouvent dans les sites d’enfouissement.

Vous trouverez un point de collecte près de chez vous en consultant : http://ow.ly/1ncj3044cSH",Points de collecte | Recycle Mon Cell,link,http://ow.ly/1ncj3044cSH,2016-09-14 10:45:52,7,0,4,7,0,0,0,0,0,0
485734081568161_786347211506845,"#Saviezvous que dans le cas de certaines cartes prépayées, on vous facture des frais uniques d’activation pour « activer » la carte avant de vous donner accès à l’argent?

Les cartes prépayées s’offrent bien en cadeau et permettent de faire des retraits ou des achats de biens et de services. Avant d’en utiliser une, informez-vous sur les frais d’activation et de service.

Pour en apprendre davantage sur les frais qui s’appliquent aux cartes prépayées, consultez : http://ow.ly/q0hP3044ciP",,status,,2016-09-13 17:45:30,5,0,1,4,1,0,0,0,0,0
485734081568161_786202654854634,"Sachez dire « non merci » à ceux qui vous prétendent pouvoir rétablir votre crédit.

Seul votre créancier peut modifier les renseignements de votre dossier de crédit. Vous n’avez donc pas à payer une tierce partie pour discuter, réviser ou apporter des changements à votre dossier de crédit.

Le seul moyen de rétablir une mauvaise cote de crédit est d’adopter de bonnes pratiques de crédit pendant un certain temps. http://ow.ly/RVLx3044bTO",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/786202654854634/?type=3,2016-09-13 10:45:53,7,0,11,7,0,0,0,0,0,0
485734081568161_785844378223795,"Certains enfants aiment exercer leur créativité en dessinant sur les murs.

Au lieu d’acheter un nettoyant coûteux, utilisez de la pâte dentifrice. L’élément abrasif de la pâte dentifrice peut effacer la plupart des marques de crayons. Appliquez-en une mince couche sur le mur, frottez doucement avec un linge et rincez avec de l’eau.

Connaissez-vous d’autres #trucs pratiques et économiques pour la maison? Partagez-les avec nous!",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/785844378223795/?type=3,2016-09-12 17:45:32,4,1,7,4,0,0,0,0,0,0
485734081568161_785702398237993,"Vous pensez déménager dans une autre ville ou encore dans une autre province ou un autre territoire?

Renseignez-vous sur les coûts d’achat ou de location d’une maison dans le lieu qui vous intéresse. Visitez le Portail de l’information sur le marché de l’habitation de la Société canadienne d’hypothèques et de logement et obtenez tous les renseignements dont vous avez besoin concernant le marché local, régional et national de l’habitation : http://ow.ly/gSKE304443U",,status,,2016-09-12 10:45:47,7,0,3,6,1,0,0,0,0,0
485734081568161_782354115239488,"Vous voulez embaucher un professionnel pour faire quelques travaux dans la maison? 

Le travail au noir peut vous sembler une bonne affaire, mais en réalité vous n’aurez aucune protection si le travail n’est pas achevé ou est mal fait. Ce n’est donc pas une bonne affaire! http://ow.ly/N0Ek303WAkM","Par écrit, s'il vous plaît — Raison d'être des contrats écrits",video,https://www.facebook.com/QuestionsdargentCanada/videos/782354115239488/,2016-09-09 17:45:00,5,1,4,4,1,0,0,0,0,0
485734081568161_784029871738579,"Saviez-vous qu’il y a plus de 3 700 bornes de recharge pour véhicules électriques (VE) au Canada?

Que vous utilisiez votre véhicule électrique pour vos déplacements quotidiens ou pour des voyages plus longs, la possibilité d’avoir accès à des bornes de recharge pour VE peut vous faciliter la vie et vous faire économiser.

Consultez la nouvelle carte interactive de CAA pour localiser les bornes de recharge de VE, de Port Hardy, en Colombie-Britannique, à Mount Pearl, à Terre-Neuve-et-Labrador. Vous ne perdrez alors aucune chance de recharger votre véhicule : http://ow.ly/gGJb303WtnG",CAA Electric Vehicle Charging Station Locator,link,http://ow.ly/gGJb303WtnG,2016-09-09 10:45:51,4,0,1,4,0,0,0,0,0,0
485734081568161_783651511776415,"La vie peut basculer du jour au lendemain. Vous pourriez ne plus être en mesure de gérer votre argent, vos biens et vos finances. Êtes-vous prêt à affronter une telle situation?

De nombreux Canadiens qui ont de la difficulté à gérer leurs finances pour une courte ou une longue période de temps ont recours à une procuration. Une procuration est un document juridique qui accorde à une ou à plusieurs personnes le pouvoir de gérer votre argent et vos biens en votre nom.

Mieux vaut prendre des dispositions à l’avance au cas où vous auriez un jour besoin d’aide pour gérer vos biens. Apprenez-en davantage : http://ow.ly/5e2J303WrYh",,status,,2016-09-08 17:45:31,13,2,2,13,0,0,0,0,0,0
485734081568161_783501235124776,"Si un arbre tombe sur votre maison, êtes-vous couvert? 

Réponse : Ça dépend. 

Les assurances résidentielles protègent généralement contre les risques spécifiques comme le feu ou le vol, mais les dommages qui auraient pu être évités au moyen d’un entretien adéquat ne sont habituellement pas couverts. Ainsi, si un arbre est pourri ou si vous avez omis de l’élaguer quand il en avait besoin, cela pourrait vous coûter cher. 

Si vous le faites vous-mêmes, vous pouvez économiser gros au fil des ans. Apprenez comment élaguer vos arbres comme il faut : http://ow.ly/8bpD303WrfB",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/783501235124776/?type=3,2016-09-08 10:45:58,7,0,4,7,0,0,0,0,0,0
485734081568161_783104845164415,"Vous réservez un voyage en ligne? 

#LSV? Certaines provinces et territoires exigent que les voyagistes soient membres d’une association professionnelle pour que les lois en matière de protection du consommateur s’appliquent.

Cela signifie que si vous réservez un voyage par l’intermédiaire d’un voyagiste non inscrit, vous pourriez ne pas avoir de recours si un problème survient, par exemple, si la compagnie fait faillite!

Plus d’info sur l’achat de services de voyage en ligne : http://ow.ly/s2DC303WqDI",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/783104845164415/?type=3,2016-09-07 17:45:37,7,0,7,7,0,0,0,0,0,0
485734081568161_782927798515453,"Êtes-vous capables de détecter les fraudes?

Chaque année, des Canadiens sont victimes de divers types de fraude et d’escroquerie qui leur coûtent de l’argent et causent du stress non nécessaire. Se tenir au courant des dernières escroqueries peut être difficile, surtout qu’il y en a de nouvelles chaque jour. 

Répondez au jeu-questionnaire pour tester vos connaissances sur certaines de ces escroqueries: http://ow.ly/Qzq4303Wq4h 

Apprenez à les reconnaître, à les éviter et à les dénoncer. Plus d’info ici : http://ow.ly/2FgN303Wq7B",,status,,2016-09-07 10:45:44,8,0,1,8,0,0,0,0,0,0
485734081568161_782514338556799,"Des cartes-cadeaux traînent dans vos tiroirs?

Même si la plupart des provinces et territoires ont des lois qui restreignent l’utilisation des dates d’expiration et l’application de frais, certaines compagnies ont des conditions qui peuvent comprendre la diminution de valeur ou des frais d’inactivité. 

Obtenez d’autres conseils sur les cartes-cadeaux : http://ow.ly/9pIq303QrGW",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/782514338556799/?type=3,2016-09-06 17:45:32,3,0,2,3,0,0,0,0,0,0
485734081568161_782471521894414,"#AlerteFraude: Attention aux arnaqueurs qui se font passer pour des employés de l’Agence du revenu du Canada (ARC) et réclament des cotisations non payées.

Voici quelques signes pour les dépister: ils utilisent un langage ou un ton agressif, ils vous menacent d’arrestation ou d’intervention policière, et vous demandent de payer en utilisant des cartes de crédit prépayées.

Voici des trucs pour vous assurer que vous parlez bel et bien à un employé de l’ARC : http://ow.ly/ATp8303XjJM",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/782471521894414/?type=3,2016-09-06 15:45:11,15,2,36,12,0,2,0,0,1,0
485734081568161_782356778572555,"Les subventions, les bourses de perfectionnement et  les bourses d’études sont de bons moyens de payer une partie des coûts de vos études. De nouvelles bourses et subventions s’ajoutent constamment.

Saviez-vous que vous pouvez présenter des demandes de bourses et de subventions aussi bien DURANT qu’avant l’année scolaire? Plus d’info : http://ow.ly/8Fos303Qr8b","Subventions, bourses de perfectionnement et bourses d’études pour les...",link,http://ow.ly/8Fos303Qr8b,2016-09-06 10:45:47,14,7,21,13,1,0,0,0,0,0
485734081568161_781935881947978,"#LSV? La date de péremption apposée sur le paquet n'est pas la date à partir de laquelle l’aliment est impropre à la consommation, mais plutôt la date où il commence à perdre sa fraîcheur et son apparence.

Si vous cherchez des idées de repas ce soir, profitez des spéciaux de dernière minute sur les aliments à consommer « immédiatement » et économisez entre 30 et 80 % sur votre facture d’épicerie. Économisez de l’argent sur les produits frais en cherchant les produits moins parfaits ou moins beaux qui sont habituellement réduits. 

Pour obtenir plus de conseils pour épargner sur vos factures d’épicerie : http://ow.ly/6yae303Qqze",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/781935881947978/?type=3,2016-09-05 17:45:33,11,0,9,11,0,0,0,0,0,0
485734081568161_781768651964701,"Vous cherchez à réduire les frais de coupe de cheveux de vos enfants pour la #rentréescolaire? 

#Économisez5X ou plus en visitant votre école d’esthétique locale. Les étudiants en coiffure sont généralement supervisés et peuvent vous offrir des coupes de cheveux à une fraction du prix affiché dans les salons. Ou coupez-les vous-mêmes, si vous en avez le goût!",,status,,2016-09-05 10:45:40,11,1,0,11,0,0,0,0,0,0
485734081568161_780180865456813,"Les jeunes Canadiens connaissent les technologies comme le fond de leur poche, mais ils ne comprennent pas nécessairement les risques qu’elles peuvent présenter pour leur vie privée.   

Invitez vos enfants à lire cette bande dessinée de 12 pages qui les sensibilisera à la protection de la vie privée dans l’univers virtuel : http://ow.ly/OAs5303CSoc",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/780180865456813/?type=3,2016-09-02 17:45:34,10,0,18,10,0,0,0,0,0,0
485734081568161_780034928804740,"#LSV? Les Canadiens ont dépensé plus de 16,5 milliards de dollars en ameublement et en décoration l’an dernier. Vous pouvez épargner de l’argent et renouveler votre décor en restaurant certains meubles.",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/780034928804740/?type=3,2016-09-02 10:45:51,7,0,0,7,0,0,0,0,0,0
485734081568161_779658038842429,"Vous embauchez un entrepreneur pour effectuer des rénovations domiciliaires? 

Concluez un contrat complet pour encadrer les travaux. Un contrat peut vous faire épargner beaucoup d’argent et vous éviter des maux de tête.

Pour en savoir davantage sur les contrats : http://ow.ly/5zsC303CRQa",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/779658038842429/?type=3,2016-09-01 17:45:33,12,0,10,12,0,0,0,0,0,0
485734081568161_779488422192724,"Vous faites votre provision de bois de chauffage cet automne?   

Assurez-vous que la mesure du chargement de bois soit en « mètres cubes apparents ». Cela vous permettra d’en avoir #pourvotreargent. Les expressions « corde », « cordon » ou « corde mince » peuvent être trompeuses, car elles n’indiquent pas la quantité réelle de bois.

Vente de bois de chauffage : http://ow.ly/Tjk1303CRxh",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/779488422192724/?type=3,2016-09-01 10:45:54,5,0,3,5,0,0,0,0,0,0
485734081568161_779060148902218,"Une foule d’entreprises offrent des rabais aux #étudiants. N’oubliez pas de montrer votre carte d’étudiant pour #Économiser5. 

Demandez à votre association étudiante de vous fournir la liste des entreprises locales qui offrent des rabais aux étudiants.

Autres conseils d’épargne pour étudiants : http://ow.ly/oGyW303CR6i",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/779060148902218/?type=3,2016-08-31 17:45:31,9,0,19,9,0,0,0,0,0,0
485734081568161_778895248918708,"Vous songez à obtenir un prêt sur salaire pour payer le loyer? 

Les prêts sur salaire sont la forme d’emprunt la plus coûteuse. Examinez plutôt d’autres possibilités : une marge de crédit bancaire, une avance de fonds à partir de votre carte de crédit ou même un prêt d’un ami ou d’un membre de votre famille.   

Obtenez plus d’information au sujet des risques associés aux prêts sur salaire : http://ow.ly/bhAt303CQS7",,status,,2016-08-31 10:45:50,9,0,3,9,0,0,0,0,0,0
485734081568161_778521292289437,"Les vendeurs itinérants prétendent souvent que leur offre n’est valable qu’une journée. Ne cédez pas devant la pression. 

Si le produit vous intéresse, demandez de la documentation supplémentaire, comme un dépliant ou une adresse Web. Visitez ensuite les commerces de votre région qui vendent le même produit ou naviguez sur Internet pour comparer les prix. Certains produits offerts à domicile sont vendus au prix fort.  

Renseignez-vous au sujet de la vente à domicile : http://ow.ly/D5M3303CQv7",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/778521292289437/?type=3,2016-08-30 17:45:34,8,0,2,8,0,0,0,0,0,0
485734081568161_778351035639796,"Les difficultés financières peuvent brouiller votre jugement.

Méfiez-vous si on vous propose de gagner de l’argent en recrutant d’autres personnes plutôt qu’en vendant un produit ou un service. Il pourrait s’agir d’un système de vente pyramidale.
Ne vous laissez pas embourber dans une arnaque : http://ow.ly/Glhe303CNeH",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/778351035639796/?type=3,2016-08-30 10:45:52,9,0,5,8,0,1,0,0,0,0
485734081568161_777970912344475,"L’été tire à sa fin... Avez-vous respecté votre budget estival? Les dépenses peuvent fluctuer d’un mois à l’autre. Il est donc opportun de revoir votre budget et d’y apporter des modifications au besoin.   

Notre grille budgétaire pourra vous aider à planifier vos dépenses de l’automne : http://ow.ly/n2si303CN1q",,status,,2016-08-29 17:45:30,13,0,6,12,1,0,0,0,0,0
485734081568161_777914325683467,"Quand vous êtes en retard, il n’y a rien de pire que suivre un autobus scolaire qui effectue des arrêts multiples. Mais pensez-y, les conséquences sont plus graves si vous faites fi des règles et le dépassez lorsque ses feux clignotent. 

Avec la #rentréescolaire, les autobus scolaires sont de nouveau en circulation. Saviez-vous que vous pouvez recevoir une amende salée (entre 200 et 4 000 $!) et perdre des points d’inaptitude si vous dépassez un autobus scolaire lorsque ses feux clignotent?",Transports et infrastructure au Canada,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154484972867888/?type=3,2016-08-29 15:07:39,5,0,0,5,0,0,0,0,0,0
485734081568161_777810639027169,"C’est la #RentréeScolaire! Les parents sont nombreux à renouveler la garde-robe de leurs enfants et à donner les vêtements trop petits à une œuvre de bienfaisance. Assurez-vous que votre don soit réellement utilisé à bon escient.   

Vous trouverez des boîtes de don de vêtements dans les stationnements de plusieurs centres commerciaux. Avant d’y déposer des vêtements, assurez-vous que la boîte appartient bel et bien à un organisme de bienfaisance. Les indications sur certaines boîtes donnent la fausse impression que toutes les recettes sont directement versées à des organismes caritatifs, alors qu’en fait, elles vont à une entreprise À BUT LUCRATIF. 

Renseignements au sujet des boîtes de don de vêtements : http://ow.ly/bdRV303CMQo",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/777810639027169/?type=3,2016-08-29 10:45:44,9,0,7,9,0,0,0,0,0,0
485734081568161_776348179173415,"Vous êtes sur le point d’acquérir votre première maison? Attention aux mauvaises surprises.

Une inspection du bâtiment pourrait vous faire épargner beaucoup de temps et d’argent, et éliminer bien des maux de tête.

Trouvez un inspecteur en bâtiment qualifié : http://ow.ly/Rl3x303pbd8",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/776348179173415/?type=3,2016-08-26 17:45:31,6,0,1,6,0,0,0,0,0,0
485734081568161_776192165855683,"#Étudiants: Avant de signer un bail, un contrat de téléphonie cellulaire ou une entente de carte de crédit, assurez-vous de bien comprendre toutes ses modalités. Au besoin, consultez une personne digne de confiance qui pourra vous éclairer.

Information au sujet des contrats : http://ow.ly/o8DT303paYL",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/776192165855683/?type=3,2016-08-26 10:45:52,6,0,0,6,0,0,0,0,0,0
485734081568161_775839399224293,"Les fruits et légumes frais des marchés de producteurs sont délicieux, n’est-ce pas?

Assurez-vous d’en obtenir #pourvotreargent. Au moment d’acheter des produits vendus au poids, jetez un coup d’œil à la balance. Elle devrait être munie d’une étiquette d’inspection.

Renseignez-vous : http://ow.ly/S51R303mYlL",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/775839399224293/?type=3,2016-08-25 17:45:31,5,1,7,4,1,0,0,0,0,0
485734081568161_775761955898704,"Vous planifiez un voyage? Désormais, le prix final sera affiché, grâce à de nouvelles règles sur la publicité visant les compagnies aériennes.",Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/questions-et-reponses-publicite-des-prix,2016-08-25 13:41:08,19,0,0,17,1,0,1,0,0,0
485734081568161_775691272572439,"Vous êtes à la recherche d’une nouvelle voiture ou d’un prêt hypothécaire?

Lorsque vous magasinez à la recherche d’un prêt automobile ou d’un prêt hypothécaire, essayez de le faire en l’espace de deux semaines. Toutes les demandes de renseignements associées à un prêt automobile ou hypothécaire faites dans ce laps de temps sont généralement regroupées et considérées comme une seule demande. http://ow.ly/Q0Ey303pamf",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/775691272572439/?type=3,2016-08-25 10:45:47,8,0,7,8,0,0,0,0,0,0
485734081568161_775251075949792,"#Étudiants: Vous quittez le nid familial pour voler de vos propres ailes? Vivre de manière indépendante entraîne une foule de coûts. Où commencer pour vous y retrouver?

Renseignez-vous au sujet des dépôts, des dépenses initiales et des dépenses récurrentes, et servez-vous de grilles pratiques qui vous aideront à contrôler vos dépenses et à garder le cap sur vos études : http://ow.ly/Gcv9303p9Ub",,status,,2016-08-24 17:45:32,7,3,2,7,0,0,0,0,0,0
485734081568161_772216142919952,"Vous songez à résilier votre prêt hypothécaire pour obtenir un meilleur taux ailleurs?

Avant de couper les ponts, lisez attentivement la documentation de votre prêt et faites les calculs. Déterminez les pénalités et les frais qui s’appliqueront. Tout compte fait, la nouvelle offre est-elle réellement avantageuse?

Plus de détails : http://ow.ly/zwZh303p5jS",Comprendre votre hypothèque,video,https://www.facebook.com/QuestionsdargentCanada/videos/772216142919952/,2016-08-24 10:05:01,7,1,9,7,0,0,0,0,0,0
485734081568161_774697569338476,"#Trucpratique: Votre tee-shirt a fondu au lavage comme neige au soleil? Faites-le tremper dans une solution composée d’eau chaude et de 60 ml de revitalisant à cheveux. Ensuite, étirez délicatement le tissu pour lui redonner sa taille d’origine.

Gardez de l’argent dans vos poches en donnant une nouvelle vie à vos vêtements!",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/774697569338476/?type=3,2016-08-23 17:45:33,8,0,10,8,0,0,0,0,0,0
