status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
242079006274865_296077334208365,"FBF. On September 21, 2017, our Assistant Commissioner for the Central and Arctic Region, Julie Gascon, participated in the launch of the new, progressive Canada-EU Trade Agreement held at the Port of Montreal. Part of Coast Guard’s mandate is to ensure safe and efficient navigation of international merchant ships in Canada. As the new agreement is expected to result in increased ship traffic in the coming years, demand for Canadian Coast Guard services is also expected to increase.  Canada’s International Trade - Global Affairs Canada Find out about the Agreement here: http://ow.ly/vUMG30fR4A1",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/296077207541711/?type=3,2017-10-13 09:23:02,23,0,0,22,1,0,0,0,0,0
242079006274865_295120214304077,"Meet René Hachey, 4th year Officer Cadet in our College’s Engineering Program. Women in Canada",,video,https://www.facebook.com/CanadianCoastGuard/videos/295119734304125/,2017-10-12 08:00:00,42,0,15,40,2,0,0,0,0,0
242079006274865_295385674277531,,Public Services and Procurement Canada,link,http://ow.ly/DWHP30fMguY,2017-10-11 08:15:14,27,0,0,26,0,1,0,0,0,0
242079006274865_295086010974164,"The CCGS Sir Wilfrid Laurier crew recently recovered science moorings in rough seas in the western Arctic. Besides Coast Guard work (icebreaking, escorts, aids to navigation, community visits etc.), the ship supports several collaborative partnerships during its annual Arctic operations. Time in the North is maximized with this important scientific research just prior to the ship starting its return trip south, to its homeport in Victoria, BC.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/295085774307521/?type=3,2017-10-11 08:00:00,56,4,16,52,3,1,0,0,0,0
242079006274865_295085360974229,"The the CCGS Amundsen is returning home (Quebec City) on October 12, after having supported the 2nd edition of the Inuit Health Survey, in Nunavik, conducted by the Institut national de santé publique du Québec. It also enabled the BriGHT (Bridging Global Change, Inuit Health and Transforming Arctic Ocean) project of the Northern Sentinel Strategy, developed at Université Laval. It was its 13th scientific expendition in the Arctic.

To find out more: http://www.marinfo.gc.ca/en/Flotte/Amundsen.asp",Canadian Coast Guard - Central and Arctic Region (Marinfo) - Canadian Coast Guard Fleet - CCGS Amundsen,link,http://www.marinfo.gc.ca/en/Flotte/Amundsen.asp,2017-10-10 15:00:00,29,1,2,28,1,0,0,0,0,0
242079006274865_295125464303552,"We’re holding information sessions in multiple Arctic communities to ask college students how we can best spread the word about our recruitment efforts for the new Inshore Rescue Boat stations! Interested student can attend information sessions
Come find out more about the hiring process and requirements, and to provide your feedback. See photos for more information.  Please note: dates and times are subject to change.

ᑐᓴᐅᒪᑎᑦᑎᓂᐊᕋᑦᑕ ᓄᓇᓕᓂ ᐅᑭᐅᕐᑕᕐᑐᒥ ᐊᐱᕆᓂᐊᕐᕋᑎᒍ ᓯᓚᑐᓴᕐᕕᒃᒥᑐ ᐃᓕᓂᐊᕐᑐᑦ ᖃᓄᕐ ᖃᐅᔨᒪᑎᑎᒐᔭᕐᒪᖔᑦᑕ ᐃᖃᓇᐃᔭᕈᒪᔪᓂ ᕿᓂᕐᑎᓪᓗᑕ ᓄᑖᖑᔪᒧ ᓯᒃᔭᖓᓂ ᐸᕐᓴᐃᓂᕐᒧᑦ ᐅᒥᐊᑯᑦ ᓴᕿᑦᑐᖃᕐᓂᐊᕐᒪᑦ ᐃᓂᖃᕐᑎᑕᐅᓗᓂ! ᐃᓕᓂᐊᕐᑐᑦ ᐱᔪᒪᓂ ᐅᐸᖃᑕᐅᔪᓐᓇᕐᑐᑦ ᐅᑯᓇᓂ ᓄᓇᓕᒃᓂ. ᑕᑯᔭᕐᑐᕐᓂᐊᕐᐳᑎᑦ ᖃᐅᔨᔭᕐᑐᕐᓗᑎ ᐃᖃᓇᐃᔭᕈᒪᔪᑦ ᖃᓄᐃᓕᐅᕆᐊᖃᕐᒪᖔᑕ, ᐊᒻᒪᓗ ᐅᖃᐅᓯᓴᖃᕈᕕᑦ ᑐᓴᕈᒪᔪᒍ. ᐊᔾᔨᖑᓪᓗ ᑕᑯᓗᑦ ᑐᑭᓯᓂᐊᕐᕋᕕᑦᑦ. ᖃᐅᔨᒪᓗᑎ ᐅᓪᓗᖏᑦ ᐃᑲᕋᓪᓗ ᐊᓯᓪᓕᑐᐃᓐᓇᕆᐊᓖᑦ",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/295125234303575/?type=3,2017-10-10 15:00:00,14,0,5,14,0,0,0,0,0,0
242079006274865_295066937642738,"On September 14, 2017, a delegation of 43 distinguished visitors from 19 countries toured CCGS Henry Larsen in Resolute Bay, Nunavut, while the icebreaker stopped there for a scheduled crew change. Most of the international visitors represented the NATO Parliamentary Assembly. Led by the Department of National Defence, this northern tour provided delegates with an opportunity to study and discuss Arctic issues related to climate change, international relations, security and cooperation.",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/295067354309363/?type=3,2017-10-10 13:00:00,25,0,5,24,0,1,0,0,0,0
242079006274865_293725011110264,"The Arctic is getting an Inshore Rescue Boat station, and we’re hiring locally to staff it! Information sessions are being held. 
Come find out more about the hiring process and requirements, and to provide your feedback. See photos for more information. Please note: dates and times are subject to change.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/293724904443608/?type=3,2017-10-09 08:00:00,40,3,35,40,0,0,0,0,0,0
242079006274865_291305641352201,"During a search and rescue exercise in Hamilton, Ontario @CanadianForces SAR technicians successfully dropped a pack to the CCGS Cape Lambton from over 300 metres! For more info about search and rescue visit: http://ow.ly/oXYZ30fsWVk",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/291305498018882/?type=3,2017-10-07 10:00:00,31,0,5,31,0,0,0,0,0,0
242079006274865_293769354439163,"CCGS Des Groseilliers returns to Quebec City tomorrow after its annual Arctic mission. During its expedition, supplies were provided to the Eureka weather station on Ellesmere Island. The vessel also escorted the cruise ship Le Boréal through the ice.
To find out more about the icebreaker: ow.ly/fsFV30fHIZ0",Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/293769354439163/?type=3,2017-10-06 17:08:27,34,0,4,34,0,0,0,0,0,0
242079006274865_291305224685576,Long weekend ahead. We are working 24/7 to serve Canadians and mariners. Stay Safe! http://ow.ly/SR4V30fuI0F,,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/291305128018919/?type=3,2017-10-06 08:00:00,41,0,9,40,1,0,0,0,0,0
242079006274865_293095967839835,"Icebreakers which have spent the summer in the Arctic are beginning to return to their home ports. Tomorrow, watch the arrival of the first one, the CCGS Pierre Radisson, back in Quebec City after a trip to Iceland. As part of this expedition, the Canadian Coast Guard participated in the Arctic Coast Guard Forum. 

The live exercise allowed the Canadian Coast Guard to demonstrate its world-leading abilities in search and rescue operations in partnership with the other seven countries participating. 

Learn more about the Forum: ow.ly/VJDW30fDV7b",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/293095771173188/?type=3,2017-10-04 14:00:57,63,1,20,60,3,0,0,0,0,0
242079006274865_293006371182128,This video from the Coast Guard features an inclusive rescue technique that makes it easier for smaller-statured people to rescue people of all sizes. This method is helping to eliminate gender and other diversity barriers for Coast Guard members. Claim your place! Women in Canada,,video,https://www.facebook.com/CanadianCoastGuard/videos/293006371182128/,2017-10-04 08:29:58,49,1,12,46,3,0,0,0,0,0
242079006274865_291304728018959,"The Jerseyman Island Light on Isle Madame, in Cape Breton NS, has been completely replaced by a brand new structure. The new structure and new light will require very little maintenance for more than 25 years.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/291304624685636/?type=3,2017-10-03 11:00:00,45,3,24,43,0,2,0,0,0,0
242079006274865_291304204685678,"Ann Harvey (1811-1860). Born in Isle aux Morts, Newfoundland, the daughter of a fisherman and the eldest of eight children she often spent time helping her father. While fishing in July 1828, they noticed debris floating in the water, and realized that there was a shipwreck nearby. Ann Harvey, her father, twelve year old brother, and the family dog went out in their boat to locate the wreck, and found a large group of survivors on a tiny island. The family managed to save more than 160 people, and the rescue became famous across province. Ann Harvey became known as the Grace Darling of Newfoundland (from an English woman who participated in a similar rescue). http://ow.ly/Kbt630dblWW",Vessel - CCG Fleet,link,http://ow.ly/Kbt630dblWW,2017-10-02 08:00:01,33,2,6,28,1,4,0,0,0,0
242079006274865_288776568271775,October is Women’s History Month! Stay tuned all month as we celebrate the achievements of women in the Canadian Coast Guard. Women in Canada,,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/288776644938434/?type=3,2017-10-01 08:00:00,15,1,4,14,1,0,0,0,0,0
242079006274865_292378391244926,"CCGS GC-03 returns to Quebec harbour after its day of operations on the St. Lawrence River. This small vessel, designed for hydrographic surveys and channel surveys, is used to monitor the depth of water in the St. Lawrence Seaway between Sault-au-Cochon and Montreal. Its work contributes to the safety of navigation. Like the Morillon and the CCGS F.C.G. Smith, CCGS GC-03 is in operation annually during the spring thaw to the end of November. http://ow.ly/XZze30flRoH",,video,https://www.facebook.com/CanadianCoastGuard/videos/292378144578284/,2017-10-02 11:02:20,29,0,4,29,0,0,0,0,0,0
242079006274865_291194231363342,Canadians wear orange to raise awareness of the tragic legacy of Residential Schools.,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/291193831363382/?type=3,2017-09-29 11:30:00,36,0,5,32,4,0,0,0,0,0
242079006274865_290896771393088,"CCGS Limnos docked at the Coast Guard base in Parry Sound, Ontario earlier this month. Thanks to the Helicopter Operations Group for sharing these great photos with us!
Pictured from left are CCGS Constable Carrière, CCGS Samuel Risley, CCGS Limnos and CCGS Cove Isle.",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/290896604726438/?type=3,2017-09-28 13:50:34,50,5,14,49,0,1,0,0,0,0
242079006274865_288774231605342,"Today is World Maritime Day! The theme this year set by the United Nations is Connecting Ships, Ports and People. http://www.un.org/en/events/maritimeday/index.shtml",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/288774144938684/?type=3,2017-09-28 07:00:00,48,1,3,47,1,0,0,0,0,0
242079006274865_290560134760085,Looking to for a career change? We recognize your skills! Visit us at our booth tomorrow!,,status,,2017-09-27 11:41:32,12,0,0,12,0,0,0,0,0,0
242079006274865_290534718095960,"In 1997, a team of hydrographers conducted survey work of Allen Bay, aboard CCGS Henry Larsen. They left a time capsule, ashore, beside one of the benchmarks that they used during the survey. It contained a full crew list and a list of the names of the hydrographic team. Byron Briggs, the current Commanding Officer of CCGS Henry Larsen, was part of that 1997 crew list as the Second Officer. The time capsule was later discovered in 2016 by the Bulford family that was hiking in the area. They contacted the Coast Guard shortly after the discovery, to share news of their find. 

In 2017, the Bulfords will complete the last year of deployment in Resolute Bay and wondered if CCGS Henry Larsen was going to be in the area this summer, and if the ship’s crew wanted to see the time capsule before returning it safely to where it was found before winter set in. A crew change in mid-September of 2017 enabled Captain Briggs to return to the ship, in Resolute Bay, in time to welcome all five Bulford family members onboard the icebreaker.  The time capsule was updated with a 2017 ship’s crew list and a list of CHS hydrographers. The Bulfords also included the story of how/when they found it. Who knows when it will be “rediscovered” or by who? 

Photo caption: A photographic keepsake of a great visit aboard CCGS Henry Larsen. Captain Byron Briggs and the Bulford family. In purple, young Lily is seen holding the time capsule she discovered in 2016.",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/290534614762637/?type=3,2017-09-27 09:48:38,85,7,12,76,5,4,0,0,0,0
242079006274865_289895328159899,,,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/289895264826572/?type=3,2017-09-27 08:00:00,68,2,64,67,1,0,0,0,0,0
242079006274865_290216594794439,,Public Services and Procurement Canada,link,http://ow.ly/XLMl30frrx6,2017-09-26 12:57:15,5,0,0,5,0,0,0,0,0,0
242079006274865_288772638272168,"#DYK that the blue and white on our crest, symbolize water and ice?",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/288772541605511/?type=3,2017-09-26 07:00:00,44,0,2,44,0,0,0,0,0,0
242079006274865_289839651498800,,Pacific Rim National Park Reserve,photo,https://www.facebook.com/PacificRimNPR/photos/a.806867026009598.1073741828.712645595431742/1807192959310328/?type=3,2017-09-25 10:18:48,5,0,0,5,0,0,0,0,0,0
242079006274865_289837911498974,,U.S. Coast Guard Northeast,photo,https://www.facebook.com/USCoastGuardNortheast/photos/a.10150178279529398.310117.273794229397/10155245564119398/?type=3,2017-09-25 10:12:39,14,1,0,14,0,0,0,0,0,0
242079006274865_288771464938952,"Since 2003, the CCGS Louis S. St-Laurent has made an annual mission to the Beaufort Sea to support our Fisheries and Oceans Canada colleagues and their international partners study changing ocean and ice conditions under the Joint Ocean Ice Studies. On last year’s mission we were lucky enough to have writer Peter Lourie join us on board with Woods Hole Oceanographic Institution (WHOI) where he documented the importance of this month-long expedition. For a more in-depth look at how we support the science done on this mission and what it’s like to work our largest icebreaker in the Arctic check out his website: https://www.icebreakerstories.com/",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/288771748272257/?type=3,2017-09-25 07:00:00,54,0,23,50,2,2,0,0,0,0
242079006274865_286368865179212,The crew aboard were able to grab this great photo from the safety of the ship’s bridge as CCGS Henry Larsen encountered a big Arctic Ocean splash near Baffin Bay in Nunavut!,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286368755179223/?type=3,2017-09-23 08:00:00,40,3,6,39,0,1,0,0,0,0
242079006274865_288788911603874,"During a rare window of opportunity following a safe escort through ice of the French cruise ship LE BORÉAL by CCGS Des Groseilliers, the cruise ship’s captain invited the icebreaker’s captain and some officers, to board LE BORÉAL, to provide interested passengers and crew with an overview of Arctic icebreaking operations. 

Over 100 very eager passengers attended a brief conference where CCGS Des Groseilliers Captain Michel Dufresne, explained how we break ice, how long the ship can stay in the Arctic and other facets of daily life on board an icebreaker.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/288788741603891/?type=3,2017-09-22 13:55:03,50,0,6,49,1,0,0,0,0,0
242079006274865_287750175041081,"CCGS George R Pearkes anchored off Port Hope Simpson in support of significant aids to navigation work for the Labrador coast. The CCGS George R Pearkes departed St. John’s, NL to complete a project to improve safety and accessibility to remote aids to navigation sites along the Labrador coast. 

Coast Guard Atlantic Region Marine and Civil Infrastructure technicians undertake concrete pours in Roundhill Island, Fish Island and Snooks Cove, Labrador.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/287750015041097/?type=3,2017-09-22 09:00:00,22,2,10,19,3,0,0,0,0,0
242079006274865_286364268513005,"Today marks the official arrival of the fall. Weather is getting colder, outings on the water become increasingly scarce. As such, we want to remind you that our rescue stations in Sorel, Pointe-aux-Anglais and Bainsville will be operational this weekend from Friday, 8 pm, to Sunday, 6 pm. After that, they will cease their activities. This will end the 2017 season of the Inshore Rescue Boat Service in Quebec. For full details, please visit: http://ow.ly/aoLK30fbsHV

Thanks to our teams and see you next year!",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286364045179694/?type=3,2017-09-21 13:00:00,25,0,2,25,0,0,0,0,0,0
242079006274865_286423145173784,"The CCGS Des Groseilliers provided escorts for a cargo and a cruise ship out of Bellot Strait and through Franklin Strait in Nunavut in late August. These two ships were bound for Cambridge Bay, Nunavut. CCGS DesGroseilliers also escorted an expedition cruise ship in the area.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286423065173792/?type=3,2017-09-20 09:00:00,23,1,5,23,0,0,0,0,0,0
242079006274865_286352631847502,Ever wonder what it would be like to live on a boat? The Canadian Coast Guard College campus is designed to simulate life aboard a ship. The College is considered one of the most modern and well-equipped marine colleges in the world. For more information check out: http://ow.ly/E2Th30fbmek,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286352495180849/?type=3,2017-09-20 08:00:00,20,0,9,18,2,0,0,0,0,0
242079006274865_287686205047478,"This month our team in Kingston, Ontario met youth mental health champion Zach Makes Tracks for Youth Mental Health & had the honour of recognizing Zach for his extraordinary efforts. Bravo, Zach!",Zach Makes Tracks for Youth Mental Health,photo,https://www.facebook.com/ZachMakesTracks/photos/a.1016493121811984.1073741828.1016481968479766/1630043963790227/?type=3,2017-09-19 09:25:14,15,1,0,14,1,0,0,0,0,0
242079006274865_286349288514503,"The Canada C3 expedition is currently on Leg 12 of their journey. 

They are headed to Prince Rupert.
During this leg the Polar Prince will visit Point Barrow — the northernmost point in the USA, pass the mouth of the Yukon River: the picturesque gateway to the Klondike gold rush and visit the remote Pribilof Islands. 

Follow their journey: http://ow.ly/VF2r30fbkvQ",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286346735181425/?type=3,2017-09-19 09:00:00,22,0,1,22,0,0,0,0,0,0
242079006274865_286447365171362,"Did you know that the Louis S. St-Laurent, a heavy ice-breaking vessel, is the Canadian Coast Guard’s largest ship at 120 metres long! The ship is currently on the move and is heading to the Arctic for icebreaking operations and scientific programming.",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286447308504701/?type=3,2017-09-16 08:00:00,89,3,10,84,4,1,0,0,0,0
242079006274865_286368081845957,"A successful event was held in Gjoa Haven, Nunavut! Polar Bike Project, CCGS Sir Wilfrid Laurier crew,  and local RCMP, together with the support of Elders and community members helped to bring some smiles to many young faces. This year, even 4 adults were the happy recipients of a bicycle so that they could accompany their children.  We are proud to build relationships with the communities we serve.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286367921845973/?type=3,2017-09-15 10:21:18,22,0,3,26,2,0,0,0,0,-6
242079006274865_286367571846008,"For a 2nd year, CCG has partnered with Polar Bike Project, local RCMP, Elders and other community members to distribute bicycles to Arctic youth in Gjoa Haven, Nunavut. A total of donated 52 bicycles were loaded on to CCGS Sir Wilfrid Laurier in early July. The community event was held on September 9th",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286366401846125/?type=3,2017-09-15 10:20:13,38,0,4,38,6,0,0,0,0,-6
242079006274865_286107681871997,"We will be at the BIO EXPO 2017 with interactive booths including hands-on displays on Environmental Response, Search and Rescue, Marine Communication Traffic Services and Aids to Navigation.

http://www.bio.gc.ca/general-generales/expo-en.php",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/286107551872010/?type=3,2017-09-14 13:52:17,33,1,13,33,0,0,0,0,0,0
242079006274865_285590035257095,"Have you been following Canada C3's journey? Canada C3 is a signature project for Canada's 150th Anniversary of Confederation. The 150 day sailing journey is connecting Canadians from coast to coast to coast, via the Northwest Passage, with a mission to inspire a deeper understanding of our land, our peoples and the past, present, and future of Canada.

Check out their interactive map to see where they’re headed next: 

https://canadac3.ca/en/expedition/expedition-map/",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/285589501923815/?type=3,2017-09-14 09:00:00,11,0,0,11,0,0,0,0,0,0
242079006274865_285466481936117,"Brighton Beach rear range light in Charlottetown, PEI gets a facelift from the Canadian Coast Guard Maritime and Civil Infrastructure group. Upgrades to the aid to navigation ensure that the light remains operational to provide safety for all mariners.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/285465805269518/?type=3,2017-09-13 09:00:00,10,0,2,8,1,1,0,0,0,0
242079006274865_285164038633028,First-year Officer Cadets in the Canadian Coast Guard College Engineering Program have been studying welding; shown is an officer cadet performing surface grinding. http://www.ccg-gcc.gc.ca/College-and-Careers/college,,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/285163928633039/?type=3,2017-09-12 11:00:00,23,1,2,23,0,0,0,0,0,0
242079006274865_285163388633093,"We will continue to celebrate Canada's 150th Anniversary of Confederation for the rest of the year, and in many ways! Our favorite celebration, so far, is the BIG 150 made up of our vessels and Canadian Coast Guard members! 

Check out the video: https://www.youtube.com/watch?v=yJXUw8bXEsI",CCG Countdown Canada 150 project / Projet compte à rebours Canada 150 de la GCC,video,https://www.youtube.com/watch?v=yJXUw8bXEsI,2017-09-12 10:05:00,22,0,0,22,0,0,0,0,0,0
242079006274865_284897445326354,"The Arctic Guardian 2017 exercise was executed successfully by the Arctic Coast Guard Forum. This was the first live exercise and an important step towards achieving even closer cooperation between the agencies representing the coast guards in the eight arctic countries - Canada, Denmark, Finland, Iceland, Norway, Russia, Sweden and USA. We look forward to future exercises! http://ow.ly/7The30f4zPG",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/284897248659707/?type=3,2017-09-11 13:10:41,44,0,10,43,0,1,0,0,0,0
242079006274865_284863548663077,"Good news for Placentia, NL! We’re building a new Marine Communications and Traffic Services Centre that will provide distress and safety call monitoring, broadcast maritime safety and weather information, and monitor vessel traffic. Construction begins next month.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/284863388663093/?type=3,2017-09-11 13:00:00,25,1,4,25,0,0,0,0,0,0
242079006274865_284846418664790,"On duty & off duty, Canadian Coast Guard employees save lives in different ways. Kudos to the Coast Guard Sea Island staff for donating blood!

Find out where you can donate here:

https://blood.ca/en/donate",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/284846158664816/?type=3,2017-09-11 09:43:05,39,1,3,36,3,0,0,0,0,0
242079006274865_284529398696492,We look after environmental response in order to protect marine and freshwater environments in Canada. Help us protect our waters by reporting marine pollution incidents: http://www.ccg-gcc.gc.ca/eng/Ccg/er_Reporting_Incident.,Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/284529398696492/?type=3,2017-09-10 09:00:32,23,0,2,23,0,0,0,0,0,0
242079006274865_284529428696489,We look after environmental response in order to protect marine and freshwater environments in Canada. Help us protect our waters by reporting marine pollution incidents: http://www.ccg-gcc.gc.ca/eng/Ccg/er_Reporting_Incident.,Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/284529428696489/?type=3,2017-09-10 09:00:32,17,0,0,17,0,0,0,0,0,0
242079006274865_284159575400141,The Canadian Coast Guard College training in either Marine Navigation or Marine Engineering. http://www.ccg-gcc.gc.ca/College-and-Careers/Apply-to-College,CCG College,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.264046547411444.1073741832.242079006274865/284159565400142/?type=3,2017-09-09 08:00:43,94,1,31,89,4,1,0,0,0,0
242079006274865_283833678766064,Second-year Officer Cadets at the Coast Guard College Engineering Program continue to perform a small diesel engine overhaul.,CCG College,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.264046547411444.1073741832.242079006274865/283833678766064/?type=3,2017-09-08 08:00:50,94,1,31,89,4,1,0,0,0,0
242079006274865_283610468788385,"Our Kitsilano Base in Vancouver has effectively dealt with more than 470 Search and Rescue calls and more than 150 environmental response tasks since its reopening, only one year ago. A new Emergency Response Vessel will now be stationed at the base to help respond to emergency marine hazards and incidents. For more information visit:  ow.ly/zvKC100MOyk",Search and Rescue,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.267094607106638.1073741834.242079006274865/283610468788385/?type=3,2017-09-07 14:00:53,154,11,45,150,3,1,0,0,0,0
242079006274865_283400455476053,"In August, the Canada C3 Polar Prince secured alongside the CCGS Henry Larsen while at anchor. Both crews had the opportunity to tour each vessel, which was followed by a reception onboard the Henry Larsen.

Photo 1: The vessels are secured together so crews could tour both ships.  

Photo 2: An aerial shot of the Polar Prince and CCGS Henry Larsen secured together. 

Photo 3: Crews of the Polar Prince and the CCGS Henry Larsen pose for a photo with the Canada 150 flag.",Ships,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.263618650787567.1073741830.242079006274865/283400452142720/?type=3,2017-09-06 23:00:17,106,2,15,104,0,2,0,0,0,0
242079006274865_283306102152155,The students are back into the swing of things. For more information about the Canadian Coast Guard College visit http://ow.ly/qV1430eEItM,CCG College,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.264046547411444.1073741832.242079006274865/283306102152155/?type=3,2017-09-06 14:59:39,94,1,31,89,4,1,0,0,0,0
242079006274865_283294078820024,,"Let’s Talk Whales - Canada C3, Canadian Museum of Nature & us!",event,https://www.facebook.com/events/440301969703126/,2017-09-06 14:27:10,3,0,0,3,0,0,0,0,0,0
242079006274865_282962482186517,"As the Bedford Institute of Oceanography is home to one of our buildings, we are excited about their open house this month, the BIO EXPO 2017. To see more of what we do on the water, visit the event page and RSVP today! http://ow.ly/BSBS30eVFl0",,status,,2017-09-05 12:07:23,3,0,0,3,0,0,0,0,0,0
242079006274865_282910185525080,Thanks to our Inshore Rescue Boat crews & summer students for keeping us all safe this summer – the Atlantic Region wraps up their season today http://www.ccg-gcc.gc.ca/SAR/IRB-Background,Search and Rescue,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.267094607106638.1073741834.242079006274865/282910172191748/?type=3,2017-09-05 09:01:32,197,4,50,172,23,2,0,0,0,0
242079006274865_282891438860288,"The CCGS Henry Larsen crew visited Beechey Island, NU, in August, which is the Canadian National Historic Site of the @ParksCanada Franklin Expedition.

Photo 1: CCGS Henry Larsen crew posing with the @Canada150 flag. From left: James McKenna, Gloria Ryan, Mike Dalton, Gerald Strickland, Robert Button, Gerard Chafe, Ron Hardy, Steve McInnis, Paul Park, Darlene McNeil, Jeff Vokey and Howard Wall.

Photo 2: The grave site of the crew from the Franklin Expedition.

Photo 3: Franklin’s Cairn at the top of Beechey Island.",Scenery,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.265394553943310.1073741833.242079006274865/282891422193623/?type=3,2017-09-05 08:00:37,43,0,13,39,2,2,0,0,0,0
242079006274865_282578122224953,Happy Labour Day Long Weekend! The Canadian Coast Guard works twenty four seven to ensure safety in Canadian waters. Stay safe!,Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/282578122224953/?type=3,2017-09-04 08:01:14,82,0,5,81,0,1,0,0,0,0
242079006274865_281913078958124,"The Canadian Coast Guard Officer Training Program (CCGOTP) is an exciting opportunity to serve your country while making a real difference on Canada’s waters.

The ultimate goal of the program is to train individuals to become highly motivated and competent Ship’s Officers who will serve at sea in the Canadian Coast
Guard fleet.

http://www.ccg-gcc.gc.ca/College-and-Careers/college",Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/281913078958124/?type=3,2017-09-02 08:00:54,37,0,17,37,0,0,0,0,0,0
