,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
1815,869211722506264576,14,0,2017-05-29 15:19:58,: Pourquoi devrions-nous passer plus de temps en plein air ?,['#PourLaNature'],['https://t.co/p1UEJ8r9gm']
1816,869204886994509824,6,0,2017-05-29 14:52:48,": Peu importe où vous êtes au Canada, vous pouvez être certain qu'il y aura un événement près de vous!",['#Canada150'],['https://t.co/\xe2\x80\xa6']
1817,869202515631452165,6,0,2017-05-29 14:43:23,: Joignez-vous à un et participer à «l'égoportrait de la nature» du Canada!,['#Bioblitz150'],"['https://t.co/Aa05hLzXEM', 'https://t.co\xe2\x80\xa6']"
1818,869168216169467904,5,4,2017-05-29 12:27:05,Le Canada s’est engagé à être un chef de file en matière d’ÉnergiePropre.,['#'],['https://t.co/RGolkgl4KJ']
1819,868536107331444737,22,0,2017-05-27 18:35:19,: Le PM Justin Trudeau conclut le Sommet du et se réjouit de la présidence du par le Canada en . https://…,"['#G7Taormina', '#G7']",['https://\xe2\x80\xa6']
1820,868535611275173888,26,0,2017-05-27 18:33:20,": Au , le Canada présentera ses priorités : la classe moyenne, l’égalité des sexes, le climat, la diversité et l…",['#G7Charlevoix'],[]
1821,868535532850204672,152,0,2017-05-27 18:33:02,: « Je suis impatient d’accueillir mes homologues l’an prochain dans la magnifique région de Charlevoix. » http…,['#G7Charlevoix'],[]
1822,868535441359818752,46,0,2017-05-27 18:32:40,: Le premier ministre Justin Trudeau annonce que le Sommet du aura lieu à Charlevoix (QC). …,"['#G7', '#']",['https://t.co/RtY1bzOJdW']
1823,868470636468940800,0,0,2017-05-27 14:15:09,/2... pour atteindre les objectifs liés aux .,['#ChangementsClimatiques'],['https://t.co/piULBdlety']
1824,868470636104097793,0,1,2017-05-27 14:15:09,/2 Réduire le éthane est une mesure clé du plan du Canada...,['#m'],[]
1825,868446738130120705,0,0,2017-05-27 12:40:11,/2... et à protéger l’air que nous respirons.,[],[]
1826,868446701710827520,0,0,2017-05-27 12:40:03,/2 Réduire les émissions nocives aidera le Canada à respecter ses engagements en matière de changements climatiques...,[],['https://t.co/wM4n4DfBWB']
1827,868436863056531457,0,2,2017-05-27 12:00:57,Le est LA meilleure façon de profiter de la nature canadienne! Irez-vous camper pour ?,"['#camping', '#Canada150', '#SemaineCanadienneDuCamping']",['https://t.co/rlTMtI4Pzo']
1828,868209186726961152,2,2,2017-05-26 20:56:15,Le projet de règlement sur le méthane du Canada veillera à ce que les opérations industrielles soient plus efficaces.,[],['https://t.co/QsjUZmqpEV']
1829,868203139853373441,1,1,2017-05-26 20:32:13,/2... qui nuisent à notre santé et à l’environnement. 0,[],"['https://t.co/CrZDWcSUDq', 'https://t.co/gfyDaksiO']"
1830,868202997553213441,1,1,2017-05-26 20:31:39,/2 Notre nouveau règlement réduira les émissions de l’industrie pétrolière et gazière...,[],[]
1831,868200499975249921,1,0,2017-05-26 20:21:44,: /2 Jetez un coup d'œil à notre résumé des exigences de l'Inventaire national des rejets de polluants :,[],['https://t.co/s\xe2\x80\xa6']
1832,868200463799394304,1,0,2017-05-26 20:21:35,: /2 Aux propriétaires ou opérateurs d’installations : Ceci est pour vous!,[],[]
1833,868199573440913408,6,0,2017-05-26 20:18:03,: Le ministre Garneau a parlé aujourd’hui de l’avenir des véhicules zéro émission,['#VZE'],['https://t.co/64615Xo2mO']
1834,868199292061855809,10,0,2017-05-26 20:16:56,": D’ici : stratégie nationale sur les véhicules éroÉmission avec provinces, territoires et industrie",['#Z'],['https://t.co/\xe2\x80\xa6']
1835,868188629885235200,1,0,2017-05-26 19:34:34,: /2 Cet événement est situé à l’aire de marine du lac Supérieur en . Venez célébrer ! https…,"['#conservation', '#ON', '#Canada150']",[]
1836,868188609618345984,1,0,2017-05-26 19:34:29,": /2 Renouer avec la ! Le juin, participez au de .","['#nature', '#BioBlitz150']",[]
1837,868185791402528769,2,0,2017-05-26 19:23:17,: On demande : « Comment nous assurer d’avoir les compétences pour passer à l’ÉnergiePropre? » Répondez:,['#'],['https://t.co/gsQqfFC2HC\xe2\x80\xa6']
1838,868184083762995200,4,0,2017-05-26 19:16:30,: Il existe un monde de couleur sous la mer! Admirez les coraux d'eau froide sur la côte atlantique du Canada.,[],['https://t.co/QEFZ\xe2\x80\xa6']
1839,868167374360498180,2,2,2017-05-26 18:10:06,Merci de m’avoir accueillie chaleureusement ! J'adore voir le travail de à !,['#conservation'],['https://t.co/m589NgfFcJ']
1840,868161895269838848,1,1,2017-05-26 17:48:20,"J'ai rencontré des gens formidables au , un parc national magnifique, unique et riche en histoire. Quelle belle journée!",[],['https://t.co/TYpLz57TCW']
1841,868153253397188610,0,1,2017-05-26 17:13:59,Ces étudiants ont visité le pour en apprendre plus sur les bisons! De futurs spécialistes en !,['#conservation'],['https://t.co/Bpfgfj6cJw']
1842,868143452072153088,1,3,2017-05-26 16:35:02,"Comme j’aime beaucoup les bisons, c’est une journée parfaite pour moi ! Ces magnifiques mammifères m'impressionnent toujours!",[],['https://t.co/bo3OzsMaLm']
1843,868125849836564489,2,2,2017-05-26 15:25:06,Tous les Canadiens ont droit à de l’air pur et à des collectivités en santé pour élever leur famille. d,[],"['https://t.co/pc5VcLCZM', 'https://t.co/oBqsWI7i9S']"
1844,868122613536698368,1,0,2017-05-26 15:12:14,": Le voici, le er règlement du Canada pour réduire la pollution de l’air de l’industrie pétrolière et gazière. https://…",[],['https://\xe2\x80\xa6']
1845,868109938685554688,0,1,2017-05-26 14:21:52,/2 Une caméra infrarouge permet de voir les émissions.,[],['https://t.co/WwvdeX2edj']
1846,868109879466233856,0,0,2017-05-26 14:21:38,/2 La détection régulière des fuites est une mesure importante du projet de règlement sur le méthane du Canada.,[],[]
1847,868103209130373120,0,0,2017-05-26 13:55:08,Partez à l’aventure! Suivez l’eédition en voilier : jours à la découverte des côtes du Canada :,['#CanadaC3'],"['https://t.co/IcrIeryudQ', 'https://t.co/lmwRwoaBmw']"
1848,868090620442705922,0,0,2017-05-26 13:05:06,Découvrez comment le Canada agit pour lutter contre les :,['#ChangementsClimatiques'],"['https://t.co/kjjxh7dlY3', 'https://t.co/dH2Fskrc7W']"
1849,867880544964452354,4,2,2017-05-25 23:10:21,Bonne discussion avec l’APN en AB sur l’ et notre collaboration en vue de créer un système respectant les droits des Autochtones,['#examenEE'],['https://t.co/hIMBvovw3l']
1850,867872162111205377,3,1,2017-05-25 22:37:02,Merci Mme Poitras d’avoir donné votre point de vue sur le rapport du Comité d’eerts et notre collaboration pour l’ 288,['#examenEE'],['https://t.co/AzWsJOr']
1851,867839220945231872,2,0,2017-05-25 20:26:08,Bonne discussion avec à Calgary sur l’ et la collaboration constante entre nos gouvernements au sujet des EE.,['#examenEE'],['https://t.co/vh3NTtkFq7']
1852,867823384071110656,2,0,2017-05-25 19:23:12,"Bonne réunion avec l'organisme de réglementation de l'énergie de l'Alberta , à Calgary, pour discuter de l’ :",['#examenEE'],['https://t.co/iFRhAh7Sj6']
1853,867822601590251520,1,1,2017-05-25 19:20:06,Fière d’annoncer que l’eertise canadienne dans la et l’innovation servira à réduire les émissions de éthane au Mexique.,"['#TechPropre', '#m']",[]
1854,867813802871595008,0,0,2017-05-25 18:45:08,/2 afin de lutter contre les émissions de éthane au Mexique.,"['#m', '#TechPropre']",['https://t.co/DBqngjjSTw']
1855,867812527975137280,0,0,2017-05-25 18:40:04,/2 Ravie d’annoncer un nouveau partenariat avec Clearstone Engineering de Calgary…,[],[]
1856,867807583251431427,4,0,2017-05-25 18:20:25,: Ce site d'intérêt hauturier pourrait devenir une des plus grandes zones de protection marine! https://…,[],"['https://t.co/ieF2b9pC4p', 'https://\xe2\x80\xa6']"
1857,867802898926895104,3,2,2017-05-25 18:01:48,Bonne table ronde avec l’industrie à Calgary sur l’. Un processus qui assure une certitude sur le plan réglementaire est essentiel.,['#examenEE'],['https://t.co/XQN7Rljoo5']
1858,867790252429238274,3,1,2017-05-25 17:11:33,/2 On prévoit des réductions de à %!,[],"['https://t.co/0bGy1tWggn', 'https://t.co/XppSXmCaKy']"
1859,867789924350775296,3,2,2017-05-25 17:10:15,"/2 Grâce à vos commentaires, notre règlement sur le méthane est plus efficace.",[],[]
1860,867776048766865408,2,1,2017-05-25 16:15:07,"En travaillant avec les provinces, les territoires et l’industrie, le Canada réduira les émissions de méthane.",['#ActionClimatCAN'],[]
1861,867772912530411520,2,0,2017-05-25 16:02:39,/2 En réglementant la pollution par le méthane.,[],"['https://t.co/aYw1na7zkP', 'https://t.co/qPW5AuUPlt']"
1862,867772318910746624,3,1,2017-05-25 16:00:17,/2 Nous avons pris une mesure climatique qui équivaut à retirer millions de voitures des routes. Comment?,[],[]
1863,867768953921208322,3,0,2017-05-25 15:46:55,: Le Can. tient promesse réduire émissions provenant pétrole et gaz à l’aide projet de règlement sur méthane.,[],['https://t.\xe2\x80\xa6']
1864,867730196983578624,1,0,2017-05-25 13:12:55,": revient d’Allemagne, où a discuté poss. économiques issues de transition mond. vers croissance propre htt…",[],[]
1865,867725951458660352,0,0,2017-05-25 12:56:03,/2 Elle se trouve à . Découvrez-la : 8,['#Edmonton'],['https://t.co/jYRfKOaIP']
1866,867725708268896256,0,0,2017-05-25 12:55:05,"/2 étro : L’automne dernier, j’ai eu la chance de visiter une maison à bilan énergétique nul.",['#JeudiR'],[]
1867,867476062518878210,3,4,2017-05-24 20:23:04,Visite d’un parc d’éoliennes aménagé par une entreprise allemande ABO Wind. Littéralement vu emportés par le vent! u1,['#ChangementsClimatiques'],['https://t.co/tsNFfMn5']
1868,867461537123979264,10,0,2017-05-24 19:25:21,": Avez-vous réfélchi à ce que vous ferez pour célébrer la éeMondialeDelEnvironnement ? Rapprochons-nous de la nature, ensem…",['#Journ'],[]
1869,867461201596493825,1,0,2017-05-24 19:24:01,: Notre programme éTV permet de mesurer l’efficacité réelle de deux véhicules électriques sur km en mois. …,['#Inno'],[]
1870,867454468966805504,6,0,2017-05-24 18:57:16,: Vous pouvez nous aider à protéger nos océans. Signalez les situations d'urgence en mer et vos préoccupations ici:,[],['https://t.co\xe2\x80\xa6']
1871,867454201659625473,2,0,2017-05-24 18:56:12,: Inspirez-vous de ce que les autres font pour créer un Canada durable sur le plan de l’.,"['#environnement', '#FSDS']",['https://t.\xe2\x80\xa6']
1872,867442320186191873,4,0,2017-05-24 18:09:00,: Merci à tous ceux qui ont donné leur avis sur le rapport du Comité d’eerts sur l’. Lisez les commentaires reçus à…,['#ExamenEE'],[]
1873,867428764808081409,1,1,2017-05-24 17:15:08,"/2 Il laisse une accumulation de neige équivalant à celle d'une année, soit cm. étéoCanada","['#Canada150', '#M']",[]
1874,867427512258789376,0,0,2017-05-24 17:10:09,"/2 mai : un blizzard fait rage pendant jours à , au .","['#RankinInlet', '#Nunavut']",['https://t.co/97e1N90JOV']
1875,867420492608794625,3,0,2017-05-24 16:42:15,: Ann. nouvelles mesures demain pr appuyer plan clim. du Cdn! McKenna donnera + détails à .,[],['https://t.\xe2\x80\xa6']
1876,867390638676901888,3,2,2017-05-24 14:43:38,"Le Canada, les É.-U. et la Chine collaborent à un leadership mondial partagé sur les .",['#ChangementsClimatiques'],['https://t.co/50IwqhshXy']
1877,867359618099556353,3,3,2017-05-24 12:40:22,/2 Renouez avec la nature.,"['#JeSuisPourLaNature', '#MercrediFaune']",['https://t.co/Nq7rdweiZ3']
1878,867359417213362177,3,2,2017-05-24 12:39:34,/2 Planifiez votre voyage et visitez un des endroits formidables d’.,['#Canada150'],['https://t.co/u8RFIEhkx7']
1879,867126786068549632,1,3,2017-05-23 21:15:10,Bonne ! Profitez de tout ce que vous offre pour célébrer ! 8,"['#SemaineCanadienneDuCamping', '#Canada150', '#ExploreCanada']",['https://t.co/MpNFQ8CoX']
1880,867110172866609153,2,0,2017-05-23 20:09:09,: Découvrez l'eition interactive passionnante sur les habitats fauniques de et https://…,[],['https://\xe2\x80\xa6']
1881,867105380324737025,7,0,2017-05-23 19:50:07,: Quels sont vos endroits préférés dans la nature ? Partagez vos photos sur vos réseaux sociaux avec éeMondialeDelEnvironne…,['#Journ'],[]
1882,867104539190669312,1,0,2017-05-23 19:46:46,": Nous sommes avec la nature! Lors de la , nous réitérons notre engagement envers la conservation des oiseaux. h…",['#JME2017'],[]
1883,867100992642461697,19,0,2017-05-23 19:32:41,: Pour votre liste : Il y a réserves de la biosphère de l'UNESCO à travers le 🇨🇦 qui encouragent le tourisme dur…,['#Canada150'],[]
1884,867100579398549506,4,0,2017-05-23 19:31:02,: Célébrez la éedelaTortue! Découvrez les trois espèces de tortues de mer qui vivent au Canada:,['#Journ'],['https://t.co/hBrIBtMDVf\xe2\x80\xa6']
1885,867097826278350848,8,7,2017-05-23 19:20:06,Adoptez les véhicules électriques! Le gouvernement du Canada facilite votre transition.,['#EVs'],['https://t.co/jPakJZ5z1p']
1886,867094399020408832,1,2,2017-05-23 19:06:29,/2 Sa queue est parfois de la même longueur ou plus longue que le bout de sa carapace. éeMondialeDeLaTortue,['#Journ'],[]
1887,867094053573275650,1,1,2017-05-23 19:05:06,/2 Réponse : C’est la chélydre serpentine! U,[],['https://t.co/HF7jAUNWL']
1888,867085467673669632,1,1,2017-05-23 18:30:59,/2 Cela lui donne l’allure d’un dinosaure. éeMondialeDeLaTortue,['#Journ'],[]
1889,867085255739658240,1,2,2017-05-23 18:30:09,/2 : Quelle tortue a une longue queue avec des écailles triangulaires sur le dos?,['#MardiQuiz'],[]
1890,867078974412906496,11,17,2017-05-23 18:05:11,Je suis à Berlin au pour soutenir le mouvement mondial sur l’action climatique. Le Canada s’est éÀParis,"['#DialogueDePetersberg', '#Engag']",['https://t.co/pg0yCCRWne']
1891,867024952368779264,0,0,2017-05-23 14:30:31,/2 à réutiliser ce gaz comme combustible dans les appareils de cuisson ou les transports.,[],['https://t.co/CtdA1lj9VL']
1892,867024802942504961,0,0,2017-05-23 14:29:56,/2 L’entreprise canadienne de Arcadis aidera le Chili à capter les émissions de méthane des décharges et...,['#TechPropre'],[]
1893,866741028010823682,4,1,2017-05-22 19:42:19,Les provinces et territoires décident quel système de tarification du carbone leur convient le mieux.,[],['https://t.co/HEgoYGK4U5']
1894,866692500148367360,1,1,2017-05-22 16:29:29,/2 à atteindre leurs cibles en matière de,['#ChangementsClimatiques'],[]
1895,866692399950688257,2,3,2017-05-22 16:29:05,/2 En route vers Berlin pour discuter de la façon dont la peut aider les pays du monde...,['#CroissancePropre'],[]
1896,866646122579853312,3,2,2017-05-22 13:25:11,"La é, c’est notre assurance contre le . Protégeons-la ensemble! 9","['#biodiversit', '#ChangementClimatique', '#IDB2017']","['https://t.co/porPv9Hugz', 'https://t.co/EZPahB17W']"
1897,866631037736103938,3,4,2017-05-22 12:25:15,Morgan Solar et SUNLAB de l’ ont créé des panneaux solaires abordables et efficaces pour les collectivités isolées.,[],['https://t.co/QxigdyxA1H']
1898,865960385257648128,5,7,2017-05-20 16:00:19,Quel honneur de participer à l'ouverture de la saison ! Profitez de la nature canadienne et planifiez à l'avance pour,"['#ParcsCanada', '#Canada150']",['https://t.co/XFBzTNOiMn']
1899,865952799124848642,2,7,2017-05-20 15:30:10,"Le est incroyablement magnifique! Si vous êtes près de cet été, ce parc urbain est un incontournable!","['#Toronto', '#Canada150']",['https://t.co/VbdDL5Tx3e']
1900,865944412278403073,6,7,2017-05-20 14:56:51,Je suis ravie d'être au pour le lancement de la saison ! Célébrons ensemble cet été!,['#Canada150'],['https://t.co/rkcjlANs4Z']
1901,865930117897269249,4,3,2017-05-20 14:00:02,Le Grand concours vidéo canadien pour la éeMondialeEnvironnement est prolongé jusqu’au mai!,"['#Journ', '#JMECan']","['https://t.co/acl4I22tqM', 'https://t.co/fOkZMweLJR']"
1902,865703764925317120,0,0,2017-05-19 23:00:36,Belle journée au parc marin ! Planifiez votre visite à l'avance et venez en milieu de semaine ou lors des saisons intermédiaires!,['#FathomFive'],['https://t.co/KEQxaAt7ey']
1903,865696146756444160,5,7,2017-05-19 22:30:19,La nouvelle vous mènera à la découverte d'endroits entièrement nouveaux. Commencez à elorer:,['#AppliPC'],"['https://t.co/mXrkRKNTJp', 'https://t.co/a0OmowcC1Z']"
1904,865665920814993413,1,5,2017-05-19 20:30:13,"Je suis prête à plonger! J'ai reçu mon écusson de ée, le no. ... coïncidence?","['#plong', '#Canada150']",['https://t.co/rpC7c3bLGY']
1905,865660126748753920,1,1,2017-05-19 20:07:12,Saviez-vous que l'EAS de s'est entraînée à avant de partir à la recherche des bateaux de en ?,"['#FathomFive', '#Franklin']",['https://t.co/IsZTtY2A7e']
1906,865631950412828672,1,1,2017-05-19 18:15:14,"Au parc national marin aujourd’hui, j’elorerai ce site riche en histoire et en espèces diverses!","['#FathomFive', '#conservation']",['https://t.co/BatGCwM1Hq']
1907,865622469914251266,2,0,2017-05-19 17:37:33,: /2 ...prévoit de nombreuses mesures de lutte contre les changements climatiques.,[],['https://t.co/KzPHSYOEzp']
1908,865622422384398340,2,0,2017-05-19 17:37:22,: /2 Le Cadre pancanadien sur la croissance propre et les changements climatiques :,[],[]
1909,865622364809080832,4,0,2017-05-19 17:37:08,": La population du Canada est de millions, soit un peu moins de ,5 % de la population mondiale. Pourtant... https://…",[],['https://\xe2\x80\xa6']
1910,865600415257174016,4,0,2017-05-19 16:09:55,": En , et son équipage quittent l’Angleterre pour l’Arctique. Que révèle le aujourd'hui? Restez à…","['#Franklin', '#HMSTerror']",[]
1911,865583112658403328,3,9,2017-05-19 15:01:10,"C'est le e anniversaire de aujourd'hui, et nous célébrons aussi le début de la saison! Quels sont vos plans pour l'été?",[],['https://t.co/XntEA7DnoO']
1912,865572786009292800,2,2,2017-05-19 14:20:08,Donner de la valeur à une chose indésirable comme la pollution nous permet de créer un monde meilleur …voilà la clé du succès!,[],['https://t.co/eP43M8r17B']
1913,865565244537667584,1,1,2017-05-19 13:50:10,"Polluer ne devrait pas être gratuit. Ensemble, luttons contre les changements climatiques.",[],['https://t.co/2xhd1O2Uy7']
1914,865553944503697408,0,0,2017-05-19 13:05:16,/2 Un plan qui vise à lutter contre les changements climatiques et à faire croître l’économie.,[],['https://t.co/ldYb5malO7']
1915,865553936945512449,1,1,2017-05-19 13:05:14,/2 La tarification de la pollution par le carbone fait partie du plan du Canada.,[],[]
1916,865544484255219713,1,3,2017-05-19 12:27:40,"Je discute de la nouv. , juste à temps pour le début de la saison! Planifiez votre voyage :",['#Appli'],"['https://t.co/TRIO6xtBaN', 'https://t.co/ZzRMKXyLKm']"
1917,865539785196044289,1,1,2017-05-19 12:09:00,Bonne discussion avec sur le lancement de la saison pour + nouvelle,"['#ParcsCanada', '#Appli']","['https://t.co/YST5vBs4iO', 'https://t.co/3169Ee44Sk']"
1918,865301433272369152,1,0,2017-05-18 20:21:52,: /2 Il s’agit d’un accumulateur électrique composé de zinc et de l’air.,[],[]
1919,865301395142049793,1,0,2017-05-18 20:21:43,": /2 Zinc + air = carburant? ZincNyx, en C.-B., a créé une technologie unique de carburant. 90",[],['https://t.co/L5bDCBPK']
1920,865300857973243904,1,0,2017-05-18 20:19:35,: Économisez avec l’étiquette ÉnerGuide pour véhicules 2 ÉconomieCarburant écuritéRoutière …,"['#', '#S', '#PneusEnForme']",['https://t.co/ZrASA7FbR']
1921,865300802809864194,1,0,2017-05-18 20:19:22,: Le Groupe de travail Canada-Chine arrive à une entente sur des domaines de collaboration possibles en,['#TechPropre'],['https://t.co/y\xe2\x80\xa6']
1922,865296510635954176,2,0,2017-05-18 20:02:19,": Carbon Engineering, en C.-B., enflamme l’imagination et transforme les émissions de carbone en carburant!",[],['https://t.co\xe2\x80\xa6']
1923,865292725788299264,1,0,2017-05-18 19:47:16,: . s’adressera en direct à étudiants en lors discussion virtuelle ouverte. https:…,['#ChangementsClimatiques'],[]
1924,865288508361068544,5,0,2017-05-18 19:30:31,: Le vous invite à commenter le rapport d’ici au juin par courriel,"['#GC', '#ModernisationONE']","['https://t.co/Wwwem5JwFk', 'https://t.co/z\xe2\x80\xa6']"
1925,865288458083893248,5,0,2017-05-18 19:30:19,: La est des examens environnementaux et réglementaires du . Pour en savoir plus :,"['#ModernisationONE', '#GC']",['https://t.co/ddwKRzQnOW']
1926,865285893262901248,1,1,2017-05-18 19:20:07,"Tout baigne dans l’huile! Milligan Biofuels (Sask.) transforme l’huile de canola endommagée, un déchet, en biodiesel sobre en carbone.",[],['https://t.co/hL50e5WXL4']
1927,865277103255826433,5,2,2017-05-18 18:45:12,"Voyez ce que des innovateurs géniaux, comme TUGLIQ Energy, accomplissent dans l’Arctique canadien!",['#ActionClimatCAN'],['https://t.co/vpxEQTE5Gw']
1928,865273315077885953,3,0,2017-05-18 18:30:08,: Un vent de changement s’est levé! travaille fort sur le premier parc éolien commercial de la province! …,['#TNL'],[]
1929,865270787548356609,0,0,2017-05-18 18:20:06,La pollution a un prix.,['#ActionClimatCAN'],['https://t.co/pkVrjygW1h']
1930,865268267522371584,0,0,2017-05-18 18:10:05,L’option fédérale s’appliquera si aucun système de tarification du carbone n’est en place d’ici . .,['#ActionClimatCAN'],[]
1931,865265797521956864,0,0,2017-05-18 18:00:16,Canadiens sur ont déjà un système de tarification de la pollution par le carbone.,"['#ActionClimatCAN', '#ChangementsClimatiques']",[]
1932,865261975298875393,0,1,2017-05-18 17:45:05,Tarification du carbone : le moyen le moins onéreux et le + efficace de réduire les émissions. Climatiques,"['#ActionClimatCAN', '#Changements']",[]
1933,865258434916167680,2,0,2017-05-18 17:31:01,/2 Vous avez jusqu’au juin pour envoyer vos commentaires!,[],['https://t.co/WLypWudJwG']
1934,865258337310568449,2,0,2017-05-18 17:30:37,/2 Ravie de la publication du document technique sur la tarification de la pollution par le carbone.,[],[]
1935,865250740448755713,0,0,2017-05-18 17:00:26,/2 Merci à d’avoir tenu cette incroyable discussion ouverte d’.,['#ActionClimatique150'],[]
1936,865250739513421825,0,0,2017-05-18 17:00:26,/2 Nos étudiants canadiens sont très inspirants!,[],[]
1937,865238895209926656,1,0,2017-05-18 16:13:22,/2 Je parlerai de l’ aux étudiants canadiens.,['#ActionClimatique'],"['https://t.co/oyGw43XoIb', 'https://t.co/c39bR7C2xH']"
1938,865238635121176576,1,0,2017-05-18 16:12:20,/2 Regardez maintenant l’événement en direct présenté par .,[],[]
1939,865237727696084992,0,0,2017-05-18 16:08:44,Restez à l’écoute – l’événement de sur Facebook Live est retardé de quelques minutes.,[],[]
1940,865176434188464128,0,0,2017-05-18 12:05:10,"/2 Aujourd’hui, à midi, les étudiants canadiens me parleront de leurs appels à l’action lors d’une discussion ouverte.",[],['https://t.co/HuBZpPgzE6']
1941,865176427645345793,0,1,2017-05-18 12:05:09,/2 Cet événement d’ est offert par .,['#ActionClimatique150'],['https://t.co/itzdoO8HpM']
1942,864957467561689088,0,0,2017-05-17 21:35:05,/2 Ravie d’écouter les étudiants parler d’ lors d’ offert par .,"['#ActionClimat', '#ActionClimatique150']",['https://t.co/viwALkfbDL']
1943,864957462776041472,0,0,2017-05-17 21:35:03,/2 Joignez-vous à nous en direct!,[],['https://t.co/TkWgtBQxJA']
1944,864932448978829312,1,0,2017-05-17 19:55:40,: Quelle est la différence entre la glace des pôles? Essayez cette eérience pour le découvrir! étéo https:…,"['#OdySci', '#M']",[]
1945,864927252428898304,5,13,2017-05-17 19:35:01,Faire payer les pollueurs est un élément important de tout plan sérieux de lutte contre les changements climatiques. u2,[],['https://t.co/NdbB2Z2n']
1946,864919906508296193,2,0,2017-05-17 19:05:49,: Participez à en prenant des égoportraits de la nature et en devenant un ! https://…,"['#', '#citoyenscientifique']",['https://\xe2\x80\xa6']
1947,864916987960582145,1,0,2017-05-17 18:54:13,": Découvrez la densité de l’! Prenez de l’eau chaude, froide, salée et de source.","['#eau', '#OdySci']",['https://t.co/SLYKO4CgG3']
1948,864913248415604736,3,3,2017-05-17 18:39:22,/2 Nous assurer qu’une tarification de la pollution est en vigueur dans l’ensemble du pays est équitable pour tous les Canadiens.,[],['https://t.co/mICQLCivPT']
1949,864913184746086403,0,0,2017-05-17 18:39:07,/2 Nous sommes tous dans le même bateau.,[],[]
1950,864912604648677377,2,0,2017-05-17 18:36:48,": Eérience scientifique : utilisez thermomètres, bécher et lampe pour tester l'effet de serre.",['#OdySci'],['https://t.co/rY\xe2\x80\xa6']
1951,864905108039094272,1,0,2017-05-17 18:07:01,: Eérience scientifique : testez la dilation thermique avec de l’ à différentes températures.,"['#eau', '#OdySci']",['https://t.co\xe2\x80\xa6']
1952,864900406836645890,1,0,2017-05-17 17:48:20,: Essayez albédo pour découvrir comment les couleurs ont un impact sur la température! https:/…,"['#PlaisirEnFamille', '#OdySci']",[]
1953,864898540325220352,1,0,2017-05-17 17:40:55,: Voyez l’important rôle que jouent les pour créer un avenir durable.,['#gensdaffaires'],['https://t.co/28YW8FmrBH']
1954,864894857302683648,2,0,2017-05-17 17:26:17,": Au Canada, l’électricité éaire réduit les émissions de GES de à M de tonnes par an","['#nucl', '#CNA2017']",['https://t.co\xe2\x80\xa6']
1955,864894591971078144,3,0,2017-05-17 17:25:14,": Comment protéger le climat, créer de l’emploi et garder l’énergie abordable? Vos idées SVP : énÉnerg…","['#', '#G']",['https://t.co/ymXJGMc3vg']
1956,864887669184221184,3,0,2017-05-17 16:57:43,: Faites une visite virtuelle du Centre canadien de prévision des ! d,"['#ouragans', '#OdySci']",['https://t.co/XDeEaDw3r']
1957,864866655855403008,3,0,2017-05-17 15:34:13,: Des élèves du Canada présenteront leurs idées à la demain lors de,['#ActionClimat'],['https://t.\xe2\x80\xa6']
1958,864845659823910912,1,1,2017-05-17 14:10:48,/2 C’est un moyen génial pour ⬇ les déchets!,['#WasteLessWednesday'],['https://t.co/ToSm5cWUwR']
1959,864845490143338496,1,2,2017-05-17 14:10:07,/2 Jetez la nourriture dans un bac de plutôt que dans la poubelle!,['#compost'],['https://t.co/z5nMHVV56k']
1960,864825707901444097,1,1,2017-05-17 12:51:31,Fière de ces personnes incroyables qui travaillent heures par jour afin de donner des renseignements météo rapidement aux Canadiens!,[],['https://t.co/J1TJ2K2RG3']
1961,864818452233584640,1,2,2017-05-17 12:22:41,/2 Ils s’en servent pour surveiller le Goéland de Thayer.,['#MercrediFaune'],['https://t.co/JzZEUFdkRG']
1962,864817809175564288,1,1,2017-05-17 12:20:07,/2 Découvrez comment les scientifiques utilisent les émetteurs satellites à énergie solaire.,[],['https://t.co/42mUljljbR']
1963,864603900774674434,0,0,2017-05-16 22:10:08,"Voici la dernière question! Je serai ravie d’entendre vos idées, lors de la discussion ouverte de jeudi.",['#ActionClimatique150'],['https://t.co/ck90LtUbMF']
1964,864598872676593664,1,1,2017-05-16 21:50:09,"Question : Ta réponse sera peut-être utilisée dans notre discussion ouverte d’ de jeudi, à h (HAE).",['#ActionClimatique150'],['https://t.co/fgyAIKOrkq']
1965,864591316189159429,1,1,2017-05-16 21:20:07,Question : Partage tes réponses. Elles pourraient servir à la discussion ouverte virtuelle Facebook de jeudi.,['#ActionClimatique150'],['https://t.co/0Neq8PIA9l']
1966,864585022870876160,0,0,2017-05-16 20:55:07,Voici la e question d’! 0,['#ActionClimatique150'],['https://t.co/Item83Rjw']
1967,864577491238871042,1,1,2017-05-16 20:25:11,/2 Réponds ici aujourd’hui pour participer à notre discussion ouverte virtuelle.,[],[]
1968,864577389745012738,0,0,2017-05-16 20:24:47,/1 Les jeunes! Voici la ère question de l’activité de jeudi.,['#ActionClimatique150'],['https://t.co/Xbkfo0IFvI']
1969,864556704285020161,2,0,2017-05-16 19:02:35,": Vous vous demandez si le climat de votre ville a changé, et si oui de combien? Consultez données du climat! ht…",['#OdySci'],[]
