,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
1446,880786821566935040,27,85,2017-06-30 13:55:17,. has created wildlife underpasses in to help animals travel safely 1,['#ParksCanadaScience'],['https://t.co/rCdHivetQ']
1447,880766670461186049,29,46,2017-06-30 12:35:12,"TUGLIQ Energy has installed the highest capacity wind turbine in the Canadian Arctic at Glencore’s Raglan Mine in Nunavik, .",['#QC'],['https://t.co/klEUi7Yl9b']
1448,880760385237864449,7,25,2017-06-30 12:10:14,It’s Social Media Day! Thank you for connecting with me and sharing your love for the d,['#SMDay'],['https://t.co/0mzm0SiHp']
1449,880554703150383104,24,36,2017-06-29 22:32:55,Ready to celebrate Canada’s th birthday? This week's : show your proud colors! Show us what you got!,"['#ParksChallenge', '#CanadaDay', '#Canada150']",['https://t.co/mk3EH0feoP']
1450,880536749776281600,20,21,2017-06-29 21:21:35,"Engagement with Indigenous peoples, industry, &amp; all Canadians has been at the core of this review since day one: u8",[],"['https://t.co/98BG3vP4', 'https://t.co/Cyj80N2nlp']"
1451,880528184088723456,12,14,2017-06-29 20:47:33,I want to hear from you! Share your views on our discussion paper for environmental &amp; regulatory processes: 0,[],"['https://t.co/mwQp4BGHll', 'https://t.co/HFEgDaQPB']"
1452,880521232180854785,30,0,2017-06-29 20:19:55,: The environmental &amp; regulatory processes discussion paper is out! Read it and share your views at DC ht…,[],['https://t.co/DHmhPd9q']
1453,880518419040264192,6,15,2017-06-29 20:08:44,Delighted to pay a visit to the hard working people at as we prepare to celebrate . Keep up the great work!,['#Canada150'],['https://t.co/4x947Mz6pT']
1454,880506799895576581,5,9,2017-06-29 19:22:34,I was glad to visit with this morning to thank them for their hard work &amp; dedication to serving Canadians.,['#TeamCEAA'],['https://t.co/Dgu0WyjCPB']
1455,880505218412228610,70,0,2017-06-29 19:16:17,: Point. Shoot. This grab your lens and go! What’s the most photogenic destination in Canada? mike…,"['#NationalCameraDay', '#Canada150']",[]
1456,880499801007247362,8,0,2017-06-29 18:54:46,: — We've come a long way in reducing energy use since . See for yourself in our context paper:,"['#TBT', '#GenEnergy']",['https://t.co/L\xe2\x80\xa6']
1457,880499753984946176,12,0,2017-06-29 18:54:34,": The long weekend is a great time to get away, unplug and relax. Unplug before you unplug! ht…",['#SummerTips'],['https://t.co/itA4ewXsD6']
1458,880418211497476096,18,28,2017-06-29 13:30:33,Only two days until ! Don’t miss out on activities and events:,"['#CanadaDay', '#Canada150']","['https://t.co/5ZFfP92JF5', 'https://t.co/PZ4UtKUUxK']"
1459,880401761101647872,8,13,2017-06-29 12:25:11,&amp; partners created the world's first marine farm dedicated to restoring endangered salmon?,"['#DYK', '#ParksCanadaScience']",['https://t.co/cvidehQGap']
1460,880196141488513024,9,17,2017-06-28 22:48:08,"It was great to have our new , Jennifer MacIntyre at today’s council session.",[],['https://t.co/g0OjBTxNRN']
1461,880161533313134592,17,64,2017-06-28 20:30:36,Happy to see that today and released baby Blanding’s turtles in !,"['#RougeNUP', '#ParksCanadaScience']",['https://t.co/GNKkIjuBio']
1462,880158484058304512,20,0,2017-06-28 20:18:29,: Comments on carbon pricing technical paper due by June !,['#CANClimateAction'],"['https://t.co/T4ix2Wv3c5', 'https://t.co/gDzWnD\xe2\x80\xa6']"
1463,880154097923522561,8,19,2017-06-28 20:01:04,What a great day ! I was happy to try the Greenwich Dunes Trail with the newly reconstructed floating boardwalk. Beautiful!,[],['https://t.co/SGb6OqapNt']
1464,880142078688231425,18,41,2017-06-28 19:13:18,"Canadian challenge winners present their bold, scalable, innovative and impactful green growth ideas!",['#Youth4Innovation'],['https://t.co/IgjhD9g6LL']
1465,880121575466520576,5,11,2017-06-28 17:51:50,Got ideas on how innovation can speed up the transition? Join the public session pmEST.,['#CleanGrowth'],['https://t.co/S8zntkKYSi']
1466,880097307353649155,12,25,2017-06-28 16:15:24,on Robinsons Island in ! A small and symbolic gesture to help the .,"['#TreePlanting', '#environment']",['https://t.co/qwa8Nd3LMl']
1467,880093861477003264,6,21,2017-06-28 16:01:42,. is working to restore the Acadian forest here on Robinsons Island in,['#ParksCanadaScience'],['https://t.co/xjsMQX7tvS']
1468,880088474371665922,8,19,2017-06-28 15:40:18,Having so much fun trying out the new mountain biking trails on Robinsons Island in !,[],['https://t.co/7jZPnWOyEb']
1469,880084681521115137,8,22,2017-06-28 15:25:13,Starting the day eloring the scenic Robinsons Island Trail System in . u,[],['https://t.co/Pf7IOjZeo']
1470,880078733398421504,7,19,2017-06-28 15:01:35,Ten of our National Areas are open to elore. Discover them this summer! 2 1,"['#Wildlife', '#Canada150', '#ExploreCanada']","['https://t.co/nDyxOsCHk', 'https://t.co/j3txBGdDq']"
1471,880073370297151488,11,25,2017-06-28 14:40:17,PhD student A.Watkinson researching habitat restoration for Greater Sage-grouse,"['#WildlifeWednesday', '#ParksCanadaScience']",['https://t.co/52Z3UqJ8ai']
1472,879870221963718656,9,24,2017-06-28 01:13:02,"Incredible archaeological sites at Greenwich revealed Aboriginal, Acadian &amp; British occupation for past ,000 years in ?",['#DYK'],['https://t.co/6OYv2mev9g']
1473,879870007760613376,7,32,2017-06-28 01:12:11,Amazing parabolic dunes in Greenwich! This internationally recognized rare sand dune formation is protected in ! 8D2,[],['https://t.co/muAI9Sf']
1474,879840884937904128,18,28,2017-06-27 23:16:28,"The Council on Environmental Cooperation annual session, hosted by Canada is now open!",['#Charlottetown2017'],['https://t.co/YNnCLENHxJ']
1475,879836991227125765,6,16,2017-06-27 23:00:59,Learn about the new technique is using to monitor bears in national parks via,['#ParksCanadaScience'],"['https://t.co/pi0Jfhm9Y4', 'https://t.co/wWUp7ASk73']"
1476,879792308417421314,176,0,2017-06-27 20:03:26,: PM Trudeau announces that Jennifer MacIntyre has been appointed Canada’s new Ambassador for Climate Change:,[],['https://t.co/14\xe2\x80\xa6']
1477,879791100957011968,29,46,2017-06-27 19:58:38,Exciting news from ! Canada has a new ambassador.,['#ClimateChange'],['https://t.co/u8yfqa9h7y']
1478,879787646545014784,15,27,2017-06-27 19:44:55,Don’t miss on its -day eedition from coast to coast to coast! Check out the live feed:,['#CanadaC3'],"['https://t.co/WjmvmKWH1H', 'https://t.co/qaEwGRBLXF']"
1479,879781729757614080,11,0,2017-06-27 19:21:24,: How can we promote sustainability &amp; economic prosperity in waterside communities? Join the discussion,['#environmental'],['https://t.\xe2\x80\xa6']
1480,879777867588030466,32,77,2017-06-27 19:06:03,"Summerside, gets % of its power from wind. Now that's blowing away the competition! 1","['#PEI', '#CleanEnergy']",['https://t.co/1oGutbcFe']
1481,879749704480952320,170,0,2017-06-27 17:14:09,: Don’t miss the celebrations happening across the country! Find out how you can celebrate throughout : https:…,['#Canada150'],[]
1482,879749454223613954,15,0,2017-06-27 17:13:09,: Canada boasts so many beautiful national parks. Is there one that has a special place in your heart? …,['#Canada150'],[]
1483,879729467874299904,139,0,2017-06-27 15:53:44,": Today, let’s celebrate our diversity! To mark , will be more spectacular than ever!","['#Canada150', '#MultiDay']",['https://t.co/NtcfT\xe2\x80\xa6']
1484,879724051270443008,6,0,2017-06-27 15:32:12,: Watch LIVE discussion on sustainable &amp; innovative North American water-related businesses: …,['#aquaculture'],['https://t.co/iL866ybDzt']
1485,879709637590831108,8,0,2017-06-27 14:34:56,: Public session on innovation and clean growth hosted by,[],['https://t.co/54e4dq0AL5']
1486,879709453565792256,10,0,2017-06-27 14:34:12,: . to officially open annual meeting in d,['#PEI'],['https://t.co/dhXHWFDIR']
1487,879363913917313025,25,53,2017-06-26 15:41:09,"Thanks to newly passed legislation, Canada will have a National Strategy for the safe disposal of lamps.",['#mercury'],"['https://t.co/feAy1Bpgph', 'https://t.co/MoVKyMGgKh']"
1488,879357856423792640,8,0,2017-06-26 15:17:05,: Canada to develop National Strategy for safe disposal of lamps containing .,"['#mercury', '#BillC238', '#CdnParliament']",['https://t.co/N\xe2\x80\xa6']
1489,879351108241678336,28,55,2017-06-26 14:50:16,"The is part of social, economic and cultural life of Quebec. It is important to preserve it.",['#StLawrenceRiver'],"['https://t.co/sXNU4geeJZ', 'https://t.co/DSZ9ql4W4F']"
1490,879347452519821312,87,298,2017-06-26 14:35:44,"Very happy to announce with Minister David Heurtel, the St. Lawrence’s new program for a healthy .",['#StLawrenceRiver'],"['https://t.co/olEpa0pswb', 'https://t.co/KWxPRAMedp']"
1491,878353275560628224,12,29,2017-06-23 20:45:14,So nice to do that tutorial with and photographer! Can’t wait to try the new Facebook frames this summer!,['#ParkCanada'],['https://t.co/NDvsI4bwkN']
1492,878335498888110080,14,0,2017-06-23 19:34:36,": : Check out the Federal Science Library for publications, data and much more! …","['#ICYMI', '#ChooseScience']",['https://t.co/3fgEzBBeZi']
1493,878334398097223680,15,0,2017-06-23 19:30:13,: understands the potential of &amp; the significant energy potential of the oceans that surround us,"['#GoC', '#CleanTech']",['https://t.co/ZTao\xe2\x80\xa6']
1494,878329994249781248,16,0,2017-06-23 19:12:43,: Our scientists discovered a missing link in lower atmosphere ozone formation: our forests. https…,[],['https://t.co/hyfbH9M90g']
1495,878323074231279618,5,7,2017-06-23 18:45:14,Kings County Town of Hampton will be retrofitting the former Courthouse which includes reducing energy consumption by almost %!,['#NB'],[]
1496,878316784914382848,4,13,2017-06-23 18:20:14,With support from the Green Municipal Fund we will install more charging station in Ontario and Quebec.,[],['https://t.co/PqTDBcXy3y']
1497,878307977056464896,34,53,2017-06-23 17:45:14,Proud to announce $72M in funding through Green Municipal Fund for climate change projects &amp; communities in Cda,[],"['https://t.co/W95hMzBl6I', 'https://t.co/e3OgkpaFw4']"
1498,878299351742676992,32,0,2017-06-23 17:10:58,: Proud to announce with $72M in funding for projects led by . News release:,"['#GoC', '#climatechange', '#CDNmuni']",['https://t.co/8nVE\xe2\x80\xa6']
1499,878272292702216192,52,108,2017-06-23 15:23:26,Today I announced $72M in funding for initiatives to reduce greenhouse gas emissions in communities across Canada,[],['https://t.co/vvIwL3U4Qg']
1500,878259720963993600,10,0,2017-06-23 14:33:29,: LIVE: and announce new investments in sustainable communities:,[],['https://t.co/PuRxSKxdcT']
1501,878251719314067456,6,15,2017-06-23 14:01:41,Don’t forget to join me p.m. EST for my launching frames with a photographer!,['#FacebookLive'],"['https://t.co/WNHXac8XHJ', 'https://t.co/V05K6Dhu9j']"
1502,878250637959471104,10,0,2017-06-23 13:57:23,: Watch the announcement on sustainable communities today at am EDT on w/ &amp; : https:/…,['#FacebookLive'],[]
1503,878007208545574913,23,47,2017-06-22 21:50:05,Photography tips anyone? Watch my with and a photographer tomorrow pm EST!,['#FacebookLive'],"['https://t.co/WNHXac8XHJ', 'https://t.co/AXR4xNenmN']"
1504,877977382874951680,18,0,2017-06-22 19:51:34,: : apply now for funding up to $1 million for projects that help adapt to impacts,"['#CDNmuni', '#ClimateChange', '#cdnpoli']",['https://t.co\xe2\x80\xa6']
1505,877966534374703105,5,0,2017-06-22 19:08:28,": Replace old, hot incandescent light bulbs w/ much cooler ENERGY STAR certified LED bulbs &amp; ht…","['#TipThursday', '#BeatTheHeat']",[]
1506,877964255282307072,4,0,2017-06-22 18:59:24,: partners recognized for excellence,['#energyefficiency'],['https://t.co/0TCPo72ZvX']
1507,877960534745796609,13,0,2017-06-22 18:44:37,: Accelerating development is key to sustainable economic growth &amp; supports 🇨🇦’s transition to a economy …,"['#CleanTech', '#LowCarbon', '#Ge']",[]
1508,877960454563184640,22,0,2017-06-22 18:44:18,: Min Carr announces $1M in funding to Offshore Energy Research Association for energy research project,['#tidal'],['https://t.co/zQ4gnM\xe2\x80\xa6']
1509,877953105945645056,6,12,2017-06-22 18:15:06,Read how replaces culverts to help fish travel through rivers via,"['#GrosMorneNP', '#ParksCanadaScience']",['https://t.co/6I6S48RQcL']
1510,877949694558842880,55,0,2017-06-22 18:01:33,": Fort Anne in Nova Scotia is years young today! To mark the occasion, the historic site is hosting a big event! …",['#DiscoveryPa'],[]
1511,877945556491882496,29,48,2017-06-22 17:45:06,has serious repercussions for . See what is doing to help c,"['#ClimateChange', '#ParksCanadaScience']","['https://t.co/dxiFhhI1oa', 'https://t.co/fuIhhdWUk']"
1512,877930181972959232,10,0,2017-06-22 16:44:01,": , Canada's oldest administered historic site, celebrates years with a trilingual plaque in Mi’kmaq, Englis…",['#FortAnne'],[]
1513,877880127958405121,7,21,2017-06-22 13:25:07,: Last week I met Environment Ministers in Italy to discuss how Canada is taking action on :,"['#TBT', '#G7', '#ClimateChange']","['https://t.co/x7jIvb5oG6', 'https://t.co/ZIg91WkCtG']"
1514,877599439988428801,308,0,2017-06-21 18:49:46,: Prime Minister Justin Trudeau's statement on :,"['#NationalAboriginalDay', '#NADCanada']",['https://t.co/d0COw03aRi']
1515,877590436918960130,52,0,2017-06-21 18:13:59,: It’s National Aboriginal Day! Celebrate at one of these events near you: https:…,"['#NADCanada', '#Canada150']",['https://t.co/UzUd1CkmuK']
1516,877589718048927744,15,0,2017-06-21 18:11:08,: We’re answering your questions about the proposed amendments in English today from -3pm ET,[],"['https://t.co/9haeSejrBp', 'https://t.\xe2\x80\xa6']"
1517,877580824576757760,30,73,2017-06-21 17:35:47,"How cute!! Plain Bison reintroduced in ... an ecological, historic and cultural triumph!",['#ParksCanadaScience'],['https://t.co/BW7F27YanH']
1518,877578660873510912,66,0,2017-06-21 17:27:12,: Learn about the culture and history of Indigenous Peoples in your community!,"['#muni150', '#Canada150']",['https://t.co\xe2\x80\xa6']
1519,877575808889573378,8,15,2017-06-21 17:15:52,is supporting research to understand the threats for NL’s Gray-cheeked Thrush.,"['#GrosMorneNP', '#WildlifeWednesday', '#ParksCanadaScience']",['https://t.co/4LyB0Sc24I']
1520,877570741327331330,243,0,2017-06-21 16:55:43,: Happy National Aboriginal Day! Celebrate by sharing your photos and stories using .,['#NADCanada'],['https://t.co/SrFrb86V1L']
1521,877522776369897475,8,19,2017-06-21 13:45:08,? The Tiger Salamander can be found from the mixed-wood &amp; boreal forests of and down to Mexico,"['#DYK', '#AB', '#SK', '#WildlifeWednesday', '#SpeciesAtRisk']",['https://t.co/zIJGX5cpaY']
1522,877516650291089409,7,20,2017-06-21 13:20:47,Get outdoors and elore nature on the first day of !,['#summer'],['https://t.co/lnQPackn34']
1523,877509106915049472,28,57,2017-06-21 12:50:49,Did you know that butterflies are pollinators who help our native wildflowers and plants grow?,['#PollinatorWeek'],"['https://t.co/0BFjeO8H7Q', 'https://t.co/GFHgqiRz1Q']"
1524,877503903725752322,4,5,2017-06-21 12:30:08,/2 Looking forward to ongoing collaboration to protect our .,['#GreatLakes'],[]
1525,877503903398592512,4,4,2017-06-21 12:30:08,"/2 Thanks to , &amp; all partners involved in developing State of report.",['#GreatLakes'],[]
1526,877501506735484929,22,0,2017-06-21 12:20:37,: Our : Protect. Restore. Elore.,['#GreatLakes'],['https://t.co/JPKTTJJ8fo']
1527,877499767978373122,16,0,2017-06-21 12:13:42,: Our : Play. Connect. Remember.,['#GreatLakes'],['https://t.co/hMAnOcIKrw']
1528,877499542924533760,16,0,2017-06-21 12:12:48,: Our : Economy. Environment. Home.,['#GreatLakes'],['https://t.co/8bj9wz6ERo']
1529,877492588256874496,45,95,2017-06-21 11:45:10,Happy ! Eerience Indigenous traditions and customs by visiting one of 's many sites: d,['#NADCanada'],"['https://t.co/iczaUryOTm', 'https://t.co/qkN0BVrWS']"
1530,877279914701058049,6,11,2017-06-20 21:40:05,Yet another step towards strengthening the ecological protection of Canada’s first national urban park!,[],"['https://t.co/rgKTKcpSrK', 'https://t.co/1QDlJW2bsL']"
1531,877267350747316224,5,6,2017-06-20 20:50:09,.’s is bringing the ocean to you! Find out where it’s stopping,"['#AquaVan150', '#Canada150']","['https://t.co/C9mHodVx5l', 'https://t.co/079O0ilBTr']"
1532,877263561252368384,10,18,2017-06-20 20:35:06,is protecting the night time environment from the effects of artificial lighting?,"['#DYK', '#ParksCanadaScience']","['https://t.co/vKPZ4cYk9p', 'https://t.co/Kuwab3TN9N']"
1533,877260978672594944,39,0,2017-06-20 20:24:50,": DYK: the represent the third largest economy in the world, if measured as a country.",['#GreatLakes'],['https://t.co/3yxcRC1R5V']
1534,877260941037096960,9,0,2017-06-20 20:24:41,: DYK: joint Canada-US reporting on the state of the has been ongoing since .,['#GreatLakes'],['https://t.co/wkPokCqcbL']
1535,877256008501952512,16,24,2017-06-20 20:05:05,"State of Report shows we have work to do, but also shows what Can-US can accomplish by working together.",['#GreatLakes'],"['https://t.co/P9B8wLxNOl', 'https://t.co/LiUqllyaKj']"
1536,877250272359325696,24,0,2017-06-20 19:42:18,: Report: overall conditions in are fair and trend is unchanging. What you need to know:,['#GreatLakes'],['https://t.co/GqOzocYA\xe2\x80\xa6']
1537,877240918511845376,7,6,2017-06-20 19:05:07,"With new amendments to the Federal Act, Canada will have a more effective advisory council. 8",['#SustainableDevelopment'],['https://t.co/R6ZteSEjF']
1538,877237217088897028,18,22,2017-06-20 18:50:25,"With our new amendments to the Federal Act, we’re extending coverage from to more than federal agencies.",['#SustainableDevelopment'],['https://t.co/7C7ZHCZYzT']
1539,877233441632395265,12,23,2017-06-20 18:35:25,"With our new amendments to the Federal Act, the House of Commons committee will have increased oversight.",['#SustainableDevelopment'],['https://t.co/ArnKAaMj7L']
1540,877231025155452928,101,0,2017-06-20 18:25:49,": June , join us in cities across for live performances! https://…","['#NationalAboriginalDay', '#AboriginalDayLive', '#NADCanada']",['https://\xe2\x80\xa6']
1541,877202159745544192,20,15,2017-06-20 16:31:07,Please read the amendments to the Federal Act,['#SustainableDevelopment'],['https://t.co/IxT2kvjOvm']
1542,877135247833530369,16,29,2017-06-20 12:05:14,": The will fund projects that reduce emissions, reduce pollution and create jobs.","['#DYK', '#LowCarbonEconomyFund']",['https://t.co/3RoOizWqKj']
1543,876946629630316544,21,36,2017-06-19 23:35:44,Today's Royal Assent of Bill C-18 is an important step towards completing .,"['#RougeNUP', '#Toronto']","['https://t.co/Efnxjb1B2R', 'https://t.co/fE211HeDij']"
1544,876912880289034243,13,38,2017-06-19 21:21:37,I am committed to engaging partners at all levels in Canada &amp; US for strong action to protect shared waters of our .,['#GreatLakes'],[]
1545,876910411865444352,39,0,2017-06-19 21:11:49,: Canada-US State of the Highlights Report released today! 8C,['#GreatLakes'],"['https://t.co/ntN0hKUI', 'https://t.co/X7DUNmYk67']"
1546,876887328056385537,22,38,2017-06-19 19:40:05,What actions will you take to fight ?,"['#ClimateChange', '#Canada150']",['https://t.co/h8Nnob6C0p']
1547,876882301468254208,20,31,2017-06-19 19:20:07,Monitoring climate change in . staff just deployed data loggers in lakes to track water temp,"['#KluaneNPR', '#ParksCanadaScience']",['https://t.co/Y9u8hOKxPV']
1548,876872671530819584,19,0,2017-06-19 18:41:51,: It just takes one to make it a bad season. Make a plan and !,"['#storm', '#GetPrepared', '#HurricaneSeason']",['https://t.co/nOhPqdPr5I\xe2\x80\xa6']
1549,876772883246305280,23,43,2017-06-19 12:05:19,will help the forestry and agriculture sectors enhance capacity to capture carbon and reduce emissions,['#LowCarbonEconomyFund'],['https://t.co/0FO3LEGNyn']
1550,876450005443334144,14,44,2017-06-18 14:42:19,What an amazing day at for . Thank you everyone who came out!,['#PaddleTheRouge'],['https://t.co/Sq6WkwW5XG']
1551,876433224863502336,23,36,2017-06-18 13:35:38,Thrilled to participate in the annual event in w/ &amp; esteemed colleagues!,"['#PaddletheRouge', '#Toronto']",['https://t.co/uKzG9eedgf']
1552,876411611485024256,15,52,2017-06-18 12:09:45,On our way to the event in on shuttle! Enjoying the fun &amp; stress-free ride w/ !,['#PaddletheRouge'],['https://t.co/6mWL2XQj3F']
1553,875881162257956864,17,0,2017-06-17 01:01:56,": By working with provinces and territories, we have assessed nearly ,000 Canadian . 9 htt…",['#species'],['https://t.co/x84DAXVxy']
1554,875852218674675713,8,0,2017-06-16 23:06:56,: We provide funding to support participation in federal environmental assessments. Watch this to learn more about eligibili…,[],[]
1555,875807723899813888,4,9,2017-06-16 20:10:07,Had a great time celebrating with staff! Thanks for all of your hard work.,['#NPSW2017'],['https://t.co/ER9F9dHN4O']
1556,875801427804905473,4,10,2017-06-16 19:45:06,"I am proud in working closely with provincial and territorial governments to assess nearly ,000 species!",[],"['https://t.co/BnW8bM6A0S', 'https://t.co/u6ZjeQgVnE']"
1557,875797673512771585,6,9,2017-06-16 19:30:11,Thank you for having me today! Looking forward to eloring more of Canada’s landscapes during celebrations!,['#Canada150'],['https://t.co/FpVSLoSBP7']
1558,875795134658564097,8,27,2017-06-16 19:20:06,The 's proximity to places allows visitors a unique way to eerience Canada’s natural and diverse landscapes,['#heritage'],['https://t.co/mFQWBTirpA']
1559,875793878095409153,6,10,2017-06-16 19:15:06,Happy to be at the unveiling of as a spur of the ! The is a great way for Canadians to connect !,"['#SussexDrive', '#TCTrail', '#withnature']",['https://t.co/ZLsHe2285v']
1560,875787236515745793,7,0,2017-06-16 18:48:43,: . invites comments on Project in &amp; its potential environmental effects,"['#LacWindfallMine', '#QC']",['https://t.co/9Y8o3rFJ\xe2\x80\xa6']
1561,875777550525575169,10,16,2017-06-16 18:10:13,"The will fund technology that will reduce emissions, save money and create jobs.",['#LowCarbonEconomyFund'],['https://t.co/tPdUlXatnP']
1562,875708357759426560,10,21,2017-06-16 13:35:17,: I announced initiatives for the and other Canadian waters:,"['#FBF', '#MarineSafety', '#GreatLakes']","['https://t.co/92Lz4KbjLV', 'https://t.co/Jo9Wy4iD8H']"
1563,875697012536209409,22,35,2017-06-16 12:50:12,: The will help provinces and territories deliver on their commitment to reduce emissions.,"['#DYK', '#LowCarbonEconomyFund']",['https://t.co/2wcgpt51Dw']
1564,875685689081331712,12,24,2017-06-16 12:05:12,: the scientific name for Plains Bison is “Bison bison bison”!,"['#FunFactFriday', '#ParksCanadaScience']",['https://t.co/nETknkM4ml']
1565,875455073693859842,11,0,2017-06-15 20:48:49,: Looking for a quick snapshot of federal environmental assessments? Watch this:,[],['https://t.co/xZ5gYjv9ca']
1566,875430246618730500,23,40,2017-06-15 19:10:10,The will support forest and agriculture sectors to enhance their capacity to capture carbon and reduce emissions.,['#LowCarbonEconomyFund'],['https://t.co/PqcPlA3GZN']
1567,875417665409560576,6,11,2017-06-15 18:20:10,A new study by scientists at discovered a missing link in lower atmosphere ozone formation.,[],"['https://t.co/9yea44D5kP', 'https://t.co/fvnHrmqIIs']"
1568,875413880029270016,16,27,2017-06-15 18:05:08,"will deliver clean economic growth, encourage innovation, reduce energy bills &amp; create middle class jobs.",['#LowCarbonEconomyFund'],['https://t.co/EpUghcyhU5']
1569,875408748935880704,26,40,2017-06-15 17:44:44,I announced today the : $2B for projects that reduce emissions and grow a clean economy.,['#LowCarbonEconomyFund'],['https://t.co/JRM1LAzZvb']
1570,875402158975447040,19,28,2017-06-15 17:18:33,Watch live now as I speak on the : $2B to reduce emissions and grow a clean Canadian economy. D,['#LowCarbonEconomyFund'],['https://t.co/FGc6Q1SBh']
1571,875400813102977024,21,0,2017-06-15 17:13:12,: announces $2B to reduce emissions and grow a clean Canadian,"['#GoC', '#LowCarbonEconomyFund']",['https://t.co/TDnAbLe7mZ']
1572,875388997857628161,15,16,2017-06-15 16:26:15,Join me live today at pm EST for an important announcement on addressing climate change and growing the economy.,[],['https://t.co/rv44CyGEFP']
1573,875356000248844288,9,23,2017-06-15 14:15:08,Did you know that as many as shipwrecks rest within the ?,['#ParksCanadaScience'],['https://t.co/bp61bAgzH6']
1574,875101813384597506,20,48,2017-06-14 21:25:05,Thanks to provinces/territories for supporting Canada’s action on microbeads! to safeguard our environment! c,['#WorkingTogether'],['https://t.co/cDgj2yAgV']
1575,875098258783305731,105,190,2017-06-14 21:10:58,Keeping our waters safe and clean - our government is taking the final step to ban harmful plastic .,['#microbeads'],"['https://t.co/A1oyuegWVm', 'https://t.co/KuuorDRrtO']"
1576,875096780634849280,18,31,2017-06-14 21:05:05,I was pleased to meet the creative young winners of our video contest.,['#WorldEnvironmentDay'],['https://t.co/53aJHiJEXi']
1577,875091751819554816,11,18,2017-06-14 20:45:06,Honoured to hear the wisdom of these Elders from the Assembly of First Nations during .,['#EnviroWeek'],['https://t.co/LHW0bGovbZ']
1578,875084449045561344,8,9,2017-06-14 20:16:05,Congrats to this year’s Agency Recognition Award recipients. TY for your contribution to the public service!,"['#TeamCEAA', '#NPSW2017']",['https://t.co/Q8lDzmbPkS']
1579,875075375197376512,57,174,2017-06-14 19:40:02,I was honoured to meet Pope Francis and talk global leadership. 9,['#ClimateChange'],['https://t.co/HmpuxtZSr']
1580,875074278840049664,6,0,2017-06-14 19:35:40,: the Northern Fulmar looks like a gull but is actually related to the albatross and shearwater? http…,"['#DYK', '#MigratoryBirds']",[]
1581,875065973182787584,8,0,2017-06-14 19:02:40,": You told us how important our energy industries are to Canada’s economy, today and in the future 2D …",['#GenEne'],['https://t.co/i3Ns5HTN']
1582,875063410844733441,5,0,2017-06-14 18:52:29,: . invites comments on in &amp; its potential environmental effects,"['#Project6AllSeasonRd', '#MB']",['https://t.co/W73l8ouwZ6']
1583,875036636874145792,26,61,2017-06-14 17:06:06,Canadians can be proud: is working hard to protect ecosystems and take action on,"['#ClimateChange', '#ParksCanadaScience']",['https://t.co/312Y3MHeWv']
1584,875031368371142657,10,22,2017-06-14 16:45:10,How’s your hawkeye? Guess the species &amp; find out the answer on ’s,"['#Instagram', '#WildlifeWednesday']","['https://t.co/dcZdLwDiUG', 'https://t.co/5As33rNg5K']"
1585,875026322569007106,31,49,2017-06-14 16:25:07,The Greater Sage-Grouse is Canada’s rarest endangered bird 1C,"['#WildlifeWednesday', '#ParksCanadaScience']",['https://t.co/4HbDeIvg']
1586,875021301907427328,13,23,2017-06-14 16:05:10,Keep up the great work! Our Public Servants at are making extra special!,"['#Canada150', '#ServCDNs']",['https://t.co/YVgoEvmSPf']
1587,875016266834206724,6,16,2017-06-14 15:45:09,Congratulations Departmental Awards recipients! Your dedication and innovative ideas are invaluable. c,['#ServCDNs'],['https://t.co/wPBeXFw2V']
1588,875014522372845569,14,25,2017-06-14 15:38:13,"“Climate change is by definition a shared menace, affecting every single person on this planet.” - Minister Freeland",[],['https://t.co/RNiTAoSjtq']
1589,875009961788657666,24,94,2017-06-14 15:20:06,Honoured meeting Pope Francis. A powerful voice for and those less fortunate. 0,['#ClimateAction'],['https://t.co/66jm6BHXz']
1590,875006049010552836,21,34,2017-06-14 15:04:33,"Thanks to our amazing scientists, we better understand the importance of maintaining healthy forests.",[],"['https://t.co/dtTXxqZMx', 'https://t.co/jOkrJkYjwq']"
1591,875005567693193217,18,0,2017-06-14 15:02:38,: Scientists at discovered that Canada's forests and parklands help lower harmful ozone levels.,[],['https://t.co/3\xe2\x80\xa6']
1592,874992259560820740,7,20,2017-06-14 14:09:45,"Minister Freeland and I share a common vision: to build a safer, just, prosperous, and sustainable world. 0",[],['https://t.co/Dxd8e261s']
1593,874723083218759686,3,5,2017-06-13 20:20:09,: I led a great youth panel on board for ! Follow the ships journey!,"['#ICYMI', '#WorldEnvironmentDay', '#Canada150']","['https://t.co/1otmaYEf27', 'https://t.co/Yc1gr6QoDV']"
1594,874714267655778304,11,13,2017-06-13 19:45:07,I met with His Excellency Archbishop Silvan Maria Tomasi at the to discuss .,"['#Vatican', '#ClimateAction']",['https://t.co/zbTwNcnbhL']
1595,874710512268869632,11,25,2017-06-13 19:30:12,Meeting with several Canadians who are working to find solutions to humanitarian crisis.,[],['https://t.co/W3wPRPoRkb']
1596,874706666842935297,9,25,2017-06-13 19:14:55,Delighted to speak with the global delegates of Caritas Intl. about migrants and refugees under the leadership of CDN Fr. Michael Czerny. 092,[],['https://t.co/opp2ohX']
