,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
1275,901147209735053312,5,3,2017-08-25 18:20:11,: Poor quality can affect the of people with respiratory problems and heart conditions?,"['#DYK', '#air', '#health', '#AQHI']","['https://t.co/GDt8TMm8nV', 'https://t.co/RWOlkckEvR']"
1276,901146385424285697,7,0,2017-08-25 18:16:55,: Have you signed up for a ? Find an event near you and get outdoors! U,"['#BioBlitz', '#Canada150']","['https://t.co/HKeumUvbQ', 'https://t\xe2\x80\xa6']"
1277,901142750292324352,19,0,2017-08-25 18:02:28,": Have you shared your views yet? Submit your comments on our discussion paper until Monday August , :",[],['https://t.co/0xHY\xe2\x80\xa6']
1278,901140574136406016,10,3,2017-08-25 17:53:49,Always check your local forecast for any warnings or alerts! ️ U,[],"['https://t.co/vfxwOyRT5o', 'https://t.co/B0Bb2E8GS']"
1279,901140252034834433,4,0,2017-08-25 17:52:33,": Apply now to work as a Head, Aquatic Unit within the Canadian Wildlife Service at in .","['#Winnipeg', '#MB']",['https://t.c\xe2\x80\xa6']
1280,901120790267138048,4,9,2017-08-25 16:35:13,", safe, and healthy cities and communities are and UN agenda goals. 09","['#Sustainable', '#FSDS']","['https://t.co/Gqi975yH1z', 'https://t.co/SnUUWmTm', 'https://t.co/LWf3s4tC6P']"
1281,901090596407967744,14,19,2017-08-25 14:35:14,Proud to work with to protect important bird habitat in PEI.,[],"['https://t.co/HLAjEKDjM3', 'https://t.co/Pm8zSk6fmf']"
1282,900822711538241540,36,0,2017-08-24 20:50:45,: Discover this piece of ancient ! Human occupation in Tallurutiup Imanga/ traces back all the way to…,"['#history', '#LancasterSound']",[]
1283,900821319255773188,9,10,2017-08-24 20:45:13,Hey Canada! Get involved in our survey. to help &amp; scientists!,"['#Atlantic', '#Shorebird', '#Volunteer', '#FeatheredFriends']","['https://t.co/xDtI50vSD6', 'https://t.co/G7qHxljWOp']"
1284,900819949505175553,15,0,2017-08-24 20:39:47,: How can we work together to protect fish and fish habitat?,"['#TalkFishHabitat', '#FisheriesAct']",['https://t.co/F7RgWQcT4I']
1285,900817288533868544,13,0,2017-08-24 20:29:12,: Are you ready for a ? Find out how to :,"['#SummerStorm', '#GetPrepared']","['https://t.co/xorAyWUuJt', 'https://t.co/wNV8cUqG9H']"
1286,900808479698505728,5,0,2017-08-24 19:54:12,: How about a HWW vid about the Bighorn Sheep on this ? Has anyone ever seen those in the wild? h…,['#ThrowbackThursday'],[]
1287,900808402191998976,8,0,2017-08-24 19:53:53,: We're honoured to host a roundtable discussion with and leaders at today. …,"['#bcbiz', '#cdnpoli', '#bc']",[]
1288,900788036010639360,19,0,2017-08-24 18:32:58,: [VIDEO] has put together some tips to help you get turtles across the road,[],"['https://t.co/UYYUq7ABPN', 'https://t.co/VvP\xe2\x80\xa6']"
1289,900759683887181826,10,10,2017-08-24 16:40:18,Reduce your time in the between AM and PM to reduce the harmful effects of rays.,"['#sun', '#UV']","['https://t.co/jzzcJeutPA', 'https://t.co/OL7t3ZYSGP']"
1290,900741966396260353,23,0,2017-08-24 15:29:54,: Driving up to one of ’s national parks? Be on the lookout for crossing wildlife and,['#DriveSafe'],['https://t.co/t\xe2\x80\xa6']
1291,900733238288814081,6,2,2017-08-24 14:55:13,Azim’s Science Horizons youth internship was . Build your skills too!,['#GreenJobs'],"['https://t.co/278LdemFAE', 'https://t.co/z98BqlEWLh']"
1292,900726650106720256,6,0,2017-08-24 14:29:02,: that Ladybugs are natural pest controllers? Learn more about this gardener's friend here: ht…,['#DYK'],['https://t.co/uNZh7Y5yTB']
1293,900723122139254784,23,0,2017-08-24 14:15:01,": Read our discussion paper and then submit comments online or upload your submission until Monday August , :",[],['https://t.\xe2\x80\xa6']
1294,900721998548127744,8,3,2017-08-24 14:10:33,Do you know how to use the ? Indi can help you decide which days are best to play outside. d,"['#AQHI', '#AirQuality']","['https://t.co/E0UHi88nq', 'https://t.co/97KEmTkhgr']"
1295,900721429402050565,4,0,2017-08-24 14:08:18,: Is your personal brand eco-friendly? Choose ENERGY STAR to &amp; . Take a look here ️ https:…,"['#SaveTheEnvironment', '#SaveMoney']",[]
1296,900716357624496128,10,0,2017-08-24 13:48:08,": After a week of collecting data, our scientists head home with new insight on Chatham Sound's glass sponge reefs https…",['#BC'],[]
1297,900447344466038788,2,0,2017-08-23 19:59:11,: Radio science at the NRC is using remote sensing tech to make flying safer,[],['https://t.co/Mc3uuVWuos']
1298,900446131943067653,7,0,2017-08-23 19:54:21,: Join the virtual project for a chance to win a free Sony Action Cam + other great prizes! htt…,['#BioBlitz150'],[]
1299,900438795530719232,10,7,2017-08-23 19:25:12,"Employers, looking for a intern? Apply for funding here:",['#STEM'],"['https://t.co/YLIGUYPtCA', 'https://t.co/quLBof0tIb']"
1300,900435295962836992,17,0,2017-08-23 19:11:18,: Science Horizons Youth Internship Program means more for in : u,"['#GreenJobs', '#youth', '#STEM']","['https://t.co/3Zu0t7Hpp', 'https://t.co/\xe2\x80\xa6']"
1301,900432289036947460,4,6,2017-08-23 18:59:21,Good news for grads!,['#STEM'],['https://t.co/JGTs7gRM3j']
1302,900429126418534401,24,0,2017-08-23 18:46:47,: . announces $14M investment for through Science Horizons Youth Internship Program:,['#GreenJobs'],['https://t.co/dFY7\xe2\x80\xa6']
1303,900428749182832641,41,0,2017-08-23 18:45:17,: Do you know how to safely remove a ? Find out here:,"['#tick', '#LymeDisease']","['https://t.co/iSgGeVD3nJ', 'https://t.co/ONgrvE6JbZ']"
1304,900428499256832005,28,0,2017-08-23 18:44:18,": The Banff Springs Snail is only found in ! They're limited to tiny patches of a rare, unique, &amp; fragile habitat …",['#'],[]
1305,900394883491532800,7,6,2017-08-23 16:30:43,Atlantic Canada Survey volunteers monitor over sites each year? Get involved! d,"['#DYK', '#Shorebird']","['https://t.co/qrDKzrRbRG', 'https://t.co/OTufuztPJ']"
1306,900379800954703872,9,7,2017-08-23 15:30:47,Being is fun! Remember to protect yourself from harmful rays and check your daily UV forecast:,"['#outdoors', '#UV']","['https://t.co/YsFhP1PKCW', 'https://t.co/NsNDF1GcfL']"
1307,900360817136107525,8,23,2017-08-23 14:15:21,spotted emerging from its cocoon at National Wildlife Area last year during a monitoring visit.,"['#Monarch', '#PrinceEdwardPoint']",['https://t.co/EgYFEiITfO']
1308,900346583744512004,7,0,2017-08-23 13:18:47,: Our research in the Beaufort Sea will be used to assess potential changes in Canada's http…,['#Arctic'],['https://t.co/Ye9KxMRVDR']
1309,900346551129780224,12,0,2017-08-23 13:18:40,: How many Piping Plovers fledged in Ontario &amp; Manitoba this summer? Find out in our season summary:,[],['https://t.co/9mz0L59\xe2\x80\xa6']
1310,900100392561893377,7,11,2017-08-22 21:00:31,Hey ! We need your help with the Canada Survey! 0,"['#BirdNerds', '#Atlantic', '#Shorebird']","['https://t.co/r83VjeEUYy', 'https://t.co/ws2Ot0jhs']"
1311,900085326756143104,2,4,2017-08-22 20:00:39,Be a savvy . so &amp; wild amphibians stay healthy! U,"['#PetParent', '#DoTheDecon', '#pet']","['https://t.co/eTL5EQBpXy', 'https://t.co/A0RDTHgAh']"
1312,900083872620261377,44,0,2017-08-22 19:54:52,: One week left! Tell us how we can improve the by August .,['#FisheriesAct'],"['https://t.co/VkqITarXy6', 'https://t.co/NphgGl4NG6']"
1313,900081872495161345,30,0,2017-08-22 19:46:55,: Did you know nature could help to restore your attentional capacity? Learn the health benefits of nature here:,[],['https://t.\xe2\x80\xa6']
1314,900079067256565760,22,0,2017-08-22 19:35:46,": The Emerald Ash Borer has a blue-green, metallic body. It looks alien-like and it's invading Canada https:…",['#BugTalkTuesday'],[]
1315,900075237462683653,10,0,2017-08-22 19:20:33,: . proud of the meteorologists helping combat the forest fires in,['#BC'],['https://t.co/UxUfX7oCtX']
1316,900075054888882176,3,0,2017-08-22 19:19:50,: NRC-IRAP takes pride in supporting . See how we helped a Canadian company clean up shorelines.,"['#cleantech', '#SMEs']",['https://t.co/\xe2\x80\xa6']
1317,900055173875339265,7,34,2017-08-22 18:00:50,Eight eggs were spotted on plants at National Wildlife Area on the first seasonal visit!,"['#MonarchButterfly', '#milkweed', '#PrinceEdwardPoint']",['https://t.co/0n7sf2RC5Q']
1318,900053578907353088,13,0,2017-08-22 17:54:30,: How does climate change matter to you? Help us define our energy future!,['#GenEnergy'],"['https://t.co/Y6fsMBPpgY', 'https://t.co/dUN569\xe2\x80\xa6']"
1319,900053143710552065,13,0,2017-08-22 17:52:46,: Want to know if there is a is near you? Check out ’s map:,['#Wildfire'],"['https://t.co/Ep3lhf1NNA', 'https://t.co/sPWIQ1dL\xe2\x80\xa6']"
1320,900045449461104640,4,0,2017-08-22 17:22:11,: Learn more about why solar eclipses occur :,[],['https://t.co/HBewkW0s03']
1321,900025195876036608,6,0,2017-08-22 16:01:43,": It was great to visit with at brand new Arctic research facility in , .","['#scientists', '#PondInlet', '#Nunavut']",[]
1322,899987118809915392,19,10,2017-08-22 13:30:24,"When the reaches or more, we issue forecasts year round as part of our daily forecast. 8","['#UVIndex', '#UVIndex', '#weather']","['https://t.co/Diyp2c1G4', 'https://t.co/LLk7UGJXpT']"
1323,899731195629633536,494,0,2017-08-21 20:33:27,: Stunning photos from of the NASA/Bill Ingalls/Aubrey Gemignani,['#SolarEclipse2017'],['https://t.co/UFCRHPZakn']
1324,899726683602923521,23,0,2017-08-21 20:15:32,": The amount of plastic that pours into our every year = X the weight of every man, woman &amp; child in Canada. …","['#oceans', '#StopSingl']",[]
1325,899725355665248257,4,7,2017-08-21 20:10:15,Pond Inlet research facility is an initiative funded by the Arctic Infrastructure Program.,['#GoC'],[]
1326,899723025234497538,26,0,2017-08-21 20:00:59,: Are nuclear reactors part of the solution to fight ? Have your say,"['#ClimateChange', '#GenEnergy']","['https://t.co/Y6fsMBPpgY', 'https://t.\xe2\x80\xa6']"
1327,899721560826793984,8,11,2017-08-21 19:55:10,New station will be a hub to see the potential impacts of on Arctic marine ecosystems.,"['#ArcticResearch', '#ClimateChange']",[]
1328,899718055105875970,17,0,2017-08-21 19:41:14,": See what others are saying about what we’re proposing in our discussion paper &amp; share your views until Aug , : https:/…",[],[]
1329,899717819008417794,12,24,2017-08-21 19:40:18,New research facility supports programs for research &amp; monitoring of &amp; .,"['#ArcticWildlife', '#PolarBears', '#MigratoryBirds']",['https://t.co/3fWe04Qqj5']
1330,899716600277991426,51,0,2017-08-21 19:35:28,: Here are key threats whales face and how we can address them.,['#letstalkwhales'],"['https://t.co/AvmPa1v8nS', 'https://t.co/BP5cC16GOX']"
1331,899715076608991232,5,0,2017-08-21 19:29:24,": The Arctic Eedition also visited Pond Inlet, considered one of Canada’s “jewels of the North”.",['#NU'],['https://t.co/U\xe2\x80\xa6']
1332,899694782326374401,31,0,2017-08-21 18:08:46,: the spiral tusk of a narwhal is actually its tooth?,"['#DidYouKnow', '#MarineMonday', '#DYK']",['https://t.co/SV5E8caioV']
1333,899694604785770497,3,3,2017-08-21 18:08:03,"Before heading out, check the Air Quality Health Index in your area!",[],"['https://t.co/vtv3PL8kJj', 'https://t.co/1PMMnG6Feg']"
1334,899684763728039937,59,70,2017-08-21 17:28:57,"Even if the sky is cloudy during the , don’t look directly at the sun! You could damage your !",['#SolarEclipse2017'],[]
1335,899676382866927618,50,0,2017-08-21 16:55:39,: Don’t miss the solar eclipse today. The next one visible from Canada won’t be until ! . …,['#Eclipse201'],['https://t.co/x1D0EzLPmA']
1336,899676240596127748,1,0,2017-08-21 16:55:05,: Be this school year. Install ENERGY STAR LEDs in your dorm to use up to % less energy htt…,"['#EnergyEfficient', '#SaveMoney']",[]
1337,899662028352180224,170,0,2017-08-21 15:58:37,: Don't be in the dark about today's Check out 's handy guide to observing this celestial event!,['#solareclipse'],['https://t.\xe2\x80\xa6']
1338,899661908692938754,7,0,2017-08-21 15:58:08,: What's the buzz? It's the Great Canadian Bumble Bee Count! Jul  Aug .,[],['https://t.co/bmzTInKrxI']
1339,899651791775715329,14,14,2017-08-21 15:17:56,Check out the weather forecast for your area… will you be able to see from your backyard?,['#SolarEclipse2017'],['https://t.co/66T1Rt1KYI']
1340,899648169008664576,4639,0,2017-08-21 15:03:32,": Eerience with us! We’ll have live coverage of unique views, NASA eerts + more from noon – pm ET:",['#Eclipse2017'],['https://t.co/c\xe2\x80\xa6']
1341,899637237998137347,29,0,2017-08-21 14:20:06,: Watch your eyes today! Tips for safe viewing:,"['#SolarEclipse', '#Astronomy']",['https://t.co/3mdPClBzAl']
1342,899633847511416834,61,0,2017-08-21 14:06:38,: You still have the time to build your own eclipse projector to watch the safely!,['#Eclipse2017'],['https://t.co/XstRwSpThe']
1343,899633761020772352,138,0,2017-08-21 14:06:17,: Be sure to watch the very rare &amp; cool solar eclipse! Check out the time of maximum eclipse in your area:,[],['https://t.co/mW8BI\xe2\x80\xa6']
1344,899625942854881281,3,7,2017-08-21 13:35:13,". monitoring is officially underway at , Prince Edward Point and St. Clair National Wildlife Areas for the !","['#LongPoint', '#summer']",['https://t.co/tgYej1cBGp']
1345,899622416644788224,16,0,2017-08-21 13:21:12,: We were so grateful to have scientist Paul Allen Smith w/ us at the Prince Leopold Migratory Bird Sanctuary t…,[],[]
1346,899288727226376192,15,21,2017-08-20 15:15:15,Prince Leopold Island Bird Sanctuary is ideal for s of to nest! . U,"['#seabirds', '#birdyear', '#CanadaC3']","['https://t.co/GqheVqvg4', 'https://t.co/cHBpedE15o']"
1347,898942684244606977,5,10,2017-08-19 16:20:12,is buzzing with the update! Check it out:,"['#Twitter', '#FSDS', '#WorldHoneyBeeDay']","['https://t.co/asOJvjwqJH', 'https://t.co/QAsw0lVQzt']"
1348,898916243696209921,7,8,2017-08-19 14:35:08,"Tomorrow: will sail by Prince Leopold Island Migratory Sanctuary, in Lancaster Sound, ! 8","['#CanadaC3', '#Bird', '#NU']","['https://t.co/fLzMMq8I1Y', 'https://t.co/peVMCBsV5']"
1349,898649012617785345,22,0,2017-08-18 20:53:15,": : There are more than in . When a species is listed 'at risk,' it is placed in one o…","['#FastFact', '#speciesatrisk', '#Ontario']",[]
1350,898648789736542208,15,0,2017-08-18 20:52:22,: A Raccoon can run kilometres per hour on the ground!,['#FridayFacts'],['https://t.co/8Wi1lv4ec4']
1351,898645747880648704,5,5,2017-08-18 20:40:16,our friends who will give you a SURPLUS of information!,"['#FF', '#FollowFriday']",[]
1352,898645486697041920,10,0,2017-08-18 20:39:14,: Quttinirpaaq is the world's most northern national park. The is only km away! https://…,"['#NorthPole', '#IndigenousLanguages']",['https://\xe2\x80\xa6']
1353,898644728261918720,3,0,2017-08-18 20:36:13,: company fined under Act. 1,"['#Ontario', '#EnvironmentalProtection', '#Enforcement']",['https://t.co/M4rPULg2k']
1354,898636937875005441,4,5,2017-08-18 20:05:16,Going to see at in Aug -21? Spread the news: decon keeps &amp; healthy!,"['#ExoticPets', '#ExpoZoo', '#Drumondville', '#QC', '#reptiles', '#amphibians']",['https://t.co/NK9omtxhTF']
1355,898617070656536576,15,0,2017-08-18 18:46:19,: Canada’s aims to keep safe &amp; clean for future generations https:…,"['#OceansProtectionPlan', '#OurCoasts']",['https://t.co/J2OIUYQAky']
1356,898607211961888770,9,0,2017-08-18 18:07:09,: Canada is committed to in homes and buildings:,"['#EnergyEfficiency', '#BuildSmart']","['https://t.co/tgJVRw1Umh', 'https://t.co/JIuw6x6WGO']"
1357,898605400655880192,3,3,2017-08-18 17:59:57,"Before you head out, check your weather forecast for warnings or alerts!",['#SunSafety'],"['https://t.co/vfxwOyRT5o', 'https://t.co/pOltcA7wLk']"
1358,898596542415687681,78,0,2017-08-18 17:24:45,: Call for proposals for: and Science Conference in /18 in 🇨🇦Deadline for proposals: 0.17.,"['#Cities', '#Climatechange']",['https://t\xe2\x80\xa6']
1359,898594181660106755,8,12,2017-08-18 17:15:22,Ready to start buying some school supplies?,"['#BackToSchool2017', '#GreenTip']",['https://t.co/mudaHlcI84']
1360,898590218734804992,20,0,2017-08-18 16:59:37,: Killer whales are great conversationalists. Keep our conversation going to help them! cu,['#letstalkwhales'],['https://t.co/kYhNEKDX']
1361,898583193414008832,7,0,2017-08-18 16:31:42,": The shorter your shadow, the stronger the sun. Cover up to stay safe! More tips: https:…",['#SunSafety'],['https://t.co/ZcbPlpLq4K']
1362,898582652227383296,6,0,2017-08-18 16:29:33,: New charging stations now available to owners in,"['#ElectricVehicle', '#EV', '#PeelRegion']","['https://t.co/CKTrZyqQN3', 'https://t.co/8XyZGR\xe2\x80\xa6']"
1363,898574205511495680,10,0,2017-08-18 15:55:59,": This morning, , , and more came together to celebrate the announcement of the new Lancas…",['#CanadaC3'],[]
1364,898572775765360641,6,5,2017-08-18 15:50:19,led a event to spread thousands of seeds with funding from the Habitat Program.,"['#HamiltonNaturalistsClub', '#restoration', '#milkweed', '#Stewardship']",['https://t.co/d7UT0o9Oxh']
1365,898569319986089986,20,0,2017-08-18 15:36:35,: We want to hear from you! Share your views on our environmental and regulatory reviews discussion paper at,[],['https://t.co/0xHY\xe2\x80\xa6']
1366,898308502283706369,70,189,2017-08-17 22:20:11,Canada will uphold and preserve the elements in that protect our natural resources.,['#NAFTA'],['https://t.co/Me5RYxU7uV']
1367,898305719702650880,10,7,2017-08-17 22:09:07,Modernizing allows Canada to integrate free &amp; fair approaches to trade &amp; investment.,['#NAFTA'],[]
1368,898288476004667392,8,8,2017-08-17 21:00:36,Let’s make ! Tweet us your ideas!,"['#BackToSchool', '#EnvironmentallyFriendly', '#BackToSchool2017']",['https://t.co/35YAGneikH']
1369,898285152962478080,21,0,2017-08-17 20:47:24,: Read the environmental &amp; regulatory reviews discussion paper and send us your comments:,[],"['https://t.co/0xHY7vsK0w', 'https://t.co\xe2\x80\xa6']"
1370,898271586775683073,29,0,2017-08-17 19:53:30,: A strong and modern is important for North America to maintain its competitiveness in an increasingly complex globa…,['#NAFTA'],[]
1371,898234180508712960,320,0,2017-08-17 17:24:51,: Use our map so you don’t miss the solar eclipse at its best! For more information visit: .,[],"['https://t.co/x1D0EzLPmA', 'https://t.c\xe2\x80\xa6']"
1372,898226725913538563,17,28,2017-08-17 16:55:14,🇨🇦 is investing in wind and solar energy to meet its goal and the agenda’s on clean energy.,"['#FSDS', '#SDG']","['https://t.co/UnYxRtLCAa', 'https://t.co/DKYRgy930Z']"
1373,898200307766894596,6,4,2017-08-17 15:10:15,What do you want to see ? Let us know! ec.scienceouverte-openscience.ec canada.ca,"['#GoC', '#science', '#OpenByDefault']",[]
1374,898190347095900160,15,25,2017-08-17 14:30:40,Funded Rural Lambton Stewardship Network to plant native along roadsides of to create &amp; protect habitat.,"['#milkweed', '#StClairTownship', '#Monarch']",['https://t.co/76Zp5VAtsS']
1375,898180032065134593,10,8,2017-08-17 13:49:41,The Canadian Centre is monitoring,"['#Hurricane', '#Gert']",['https://t.co/3wIntQQI6Z']
1376,898172346871291904,16,0,2017-08-17 13:19:09,: . opens facility to support programs.,"['#ArcticResearch', '#ArcticWildlife', '#Nunavut']",['https://t.co/2YBTpEtn53']
1377,897910185536004096,11,0,2017-08-16 19:57:25,: What nature sounds do you hear in your backyard? Learn about and listen to the sounds of nighttime animal visitors! https…,[],[]
1378,897906859725668352,30,0,2017-08-16 19:44:12,": Read our discussion paper on what we’re proposing and share your views online until Aug , at",[],['https://t.co/0xHY7vsK0w\xe2\x80\xa6']
1379,897905585034674176,9,0,2017-08-16 19:39:08,: Elore and share your observations from the natural world. Join the virtual project : https:/…,['#BioBlitz150'],[]
1380,897903004271169536,21,0,2017-08-16 19:28:53,: Today our scientists depart to study the newly discovered Chatham Sound glass sponge reefs!,['#VancouverIsland'],['https://t.co/\xe2\x80\xa6']
1381,897902749932810241,16,21,2017-08-16 19:27:52,Melting glaciers are contributing to global rising sea levels. Join us in taking,"['#arctic', '#ClimateAction']",['https://t.co/Jmyaxl1DGz']
1382,897895583863721988,29,0,2017-08-16 18:59:23,: A wave passed through our ship yesterday as people quickly learned that a had been spotted off the bow. We were i…,['#polarbear'],[]
1383,897895026407202817,3,3,2017-08-16 18:57:11,Get the latest on :,"['#hurricane', '#Gert']",['https://t.co/atC4wKDNoi']
1384,897892586672848896,56,0,2017-08-16 18:47:29,: : The boundary of Canada’s NEW Marine Conservation Area in Tallurutiup Imanga is offical! https://…,"['#ICYMI', '#LancasterSound']",['https://\xe2\x80\xa6']
1385,897886829415989248,40,0,2017-08-16 18:24:36,: ? Tallurutiup Imanga/ is home to % of the Canadian population! ️ https…,"['#DYK', '#LancasterSound', '#polarbear', '#WildlifeWednesday']",[]
1386,897886745198514179,35,0,2017-08-16 18:24:16,: A great conversation is happening on how we can help our at-risk whales. Check it out and share your own ideas!,[],['https://t.co/d\xe2\x80\xa6']
1387,897868592460554240,16,0,2017-08-16 17:12:08,": We’re excited to announce for , a program delivered through 0",['#Industry'],['https://t.co/OQXnvAJVi']
1388,897865880897560576,13,8,2017-08-16 17:01:22,Calling all ! Help us with the Atlantic Canada Survey! 2uD,"['#Atlantic', '#birdnerds', '#Shorebird']","['https://t.co/YImVv6z', 'https://t.co/fcvPNZSKZQ']"
1389,897854325611012102,11,14,2017-08-16 16:15:27,You haven’t checked out our Instagram yet? That’s the SEALIEST thing we’ve heard!,[],"['https://t.co/uatFHPJHpg', 'https://t.co/RTPMgknK0X']"
1390,897837922778587136,15,11,2017-08-16 15:10:16,Interested in ? portal is your backstage pass! 8,"['#GoC', '#science', '#OpenByDefault']",['https://t.co/JohiUXpnL']
1391,897825335378575364,10,16,2017-08-16 14:20:15,Canadian Wildlife Service is projected to give over $0.5 million to projects that help protect habitat this year alone? C,"['#DYK', '#ON', '#monarch']",['https://t.co/IbZHGsXxm']
1392,897816549981114369,11,5,2017-08-16 13:45:20,Do you know what colour day it is today? Let Indi teach your class! .,"['#AQHI', '#Forecasts']","['https://t.co/OuibfeZVcG', 'https://t.co/4ShJ8FdeH3']"
1393,897803742250192896,10,6,2017-08-16 12:54:27,The Canadian Centre is tracking u,"['#Hurricane', '#Gert']",['https://t.co/9XKtQH6cE']
1394,897555845394845696,15,0,2017-08-15 20:29:23,": Eloring Sirmilik National Park where the world's largest population of greater snow geese - ,000 birds – nests. https:…",[],[]
1395,897548100239097856,7,0,2017-08-15 19:58:37,: Go green with electric vehicles! reduce emissions and help save on fuel costs. Learn more: htt…,"['#EVs', '#GHG']",['https://t.co/omwi0osGu3']
1396,897547799293775873,17,0,2017-08-15 19:57:25,: The European Gypsy Moth can travel long distances on cut firewood.,"['#BugTalkTuesday', '#DontMoveFirewood']",['https://t.co/SSDDVP3O\xe2\x80\xa6']
1397,897543088339660802,4,2,2017-08-15 19:38:42,Get the latest on :,"['#hurricane', '#Gert']",['https://t.co/Xndr6Msh2Y']
1398,897541683910512640,21,10,2017-08-15 19:33:07,": homes, roads and other structures built on permafrost risk sinking and cracking related to","['#DYK', '#Arctic', '#ClimateChange']",['https://t.co/EKIXiJTBpO']
1399,897540330022727681,32,0,2017-08-15 19:27:44,: : Melting Arctic glaciers due to are contributing to rising sea levels? https:/…,"['#DYK', '#ClimateChange']",['https://t.co/DvpHjcC4rr']
1400,897540123285389312,14,0,2017-08-15 19:26:55,": Fact: The Great Blue Heron is a patient hunter, often waiting motionless for several minutes before catching its pre…",['#Wildlife'],[]
1401,897534380977123329,16,0,2017-08-15 19:04:06,: can affect your health even if you can’t see it. Check the Air Quality Health Index before you go out! https:/…,"['#Smog', '#AQHI']",[]
1402,897534123681730560,178,0,2017-08-15 19:03:05,: Amazing: the NEW protected area will more than double the area of Canada’s marine protected waters!,[],['https://t.co/LXRW94H1d\xe2\x80\xa6']
1403,897510557762412545,13,0,2017-08-15 17:29:26,": Hey, ON, QC &amp; BC! your provincial gov’t has incentives to encourage you to go green with an ? Learn more:","['#DYK', '#EV']",['https://t.co/H\xe2\x80\xa6']
1404,897494386635931649,21,35,2017-08-15 16:25:11,we’ve funded projects ($14 million) since to create and improve for pollinators including across Canada? 2,"['#DYK', '#habitat', '#Monarchs']",['https://t.co/wDmor1r1p']
1405,897476818667802628,23,12,2017-08-15 15:15:22,"internships today, green workforce tomorrow. Wage subsidies available! 2","['#STEM', '#GreenJobs']","['https://t.co/uuANX7bpY', 'https://t.co/tTcOZMKKpN']"
1406,897460953368932352,39,0,2017-08-15 14:12:19,: Fact: The Red Fox can hear so well that the slight movement of a rabbit’s ear might be all it needs to catch its pre…,['#Wildlife'],[]
1407,897447437710831616,6,6,2017-08-15 13:18:37,For the latest on visit,"['#Gert', '#hurricane', '#severewx']",['https://t.co/r3CVxQkUtq']
1408,897445049881034752,20,0,2017-08-15 13:09:08,: Our recommendations identifying areas to help three iconic species of whales are now available: ht…,[],['https://t.co/gqSQpJi0B6']
1409,897440545697562626,24,0,2017-08-15 12:51:14,: DYK that not only affects the environment but also your health? 9,['#climatechange'],['https://t.co/D5YezW9Nk']
1410,897188641226850307,17,11,2017-08-14 20:10:15,Check out the to see what Canada is doing to support the United Nations’ “Life Below Water.”,"['#FSDS', '#SDG']","['https://t.co/Y8CkTRbymV', 'https://t.co/Pas3MExcWw']"
1411,897184895033802752,7,0,2017-08-14 19:55:22,: Good energy is contagious. Spread the word about to help others save energy &amp; the . https…,"['#ENERGYSTARCanada', '#environment']",[]
1412,897182533812727809,11,0,2017-08-14 19:45:59,: What clean energy sources do you see in our future? Let us know!,['#GenEnergy'],"['https://t.co/Y6fsMBPpgY', 'https://t.co/P3Z1vtpcX6']"
1413,897182392028459011,17,0,2017-08-14 19:45:25,: Discover how 's new marine conservation area contributes to protecting Canada's oceans D htt…,[],['https://t.co/q40xLz2AP']
1414,897178894561837056,43,0,2017-08-14 19:31:31,: Joint agreement confirms boundary for massive national marine conservation area in Canada’s North U,[],['https://t.co/151RWQ3xL']
1415,897178682019762176,20,0,2017-08-14 19:30:41,: Today's announcement takes us one step closer towards filling our commitment to protect % of marine waters by ! https…,[],[]
1416,897177300592185346,11,19,2017-08-14 19:25:11,"management plan aims to achieve ha of overwintering habitat by ! Join the effort, make a difference!",['#Monarch'],"['https://t.co/KXE5s0FjTn', 'https://t.co/Fdi2PMORNL']"
1417,897177234070491136,6,3,2017-08-14 19:24:56,Check your local weather forecast daily for any warnings and alerts!,['#SunSafety'],"['https://t.co/vfxwOyRT5o', 'https://t.co/ohw73cSHaP']"
1418,897167211445366784,10,8,2017-08-14 18:45:06,Find out how 🇨🇦 emissions compare to other member countries. Latest are out! d,"['#AirPollutant', '#OECD', '#CdnEnv', '#Indicators']","['https://t.co/QjaSPp1ho', 'https://t.co/HX7m15ozcY']"
1419,897163708509687812,22,12,2017-08-14 18:31:11,The Canadian Centre is monitoring . . Check back for more updates!,"['#Hurricane', '#Gert', '#severewx']",['https://t.co/GH8xoORkDx']
1420,897157550927425536,10,0,2017-08-14 18:06:43,": Under the , we’re enhancing capacity to respond to marine mammal incidents on","['#OceansProtectionPlan', '#OurCoasts']",['https://t.c\xe2\x80\xa6']
1421,897150972488818688,15,0,2017-08-14 17:40:34,": can damage your heart and lungs, even when you can’t see it! Learn how to avoid the risks. …","['#Smog', '#']",['https://t.co/Sqm5WbCj9J']
1422,897150521076830208,20,0,2017-08-14 17:38:47,: I'm so excited to be in for a big announcement today! Watch it live on 's Facebook page:,['#Nunavut'],['https://t.co/y\xe2\x80\xa6']
1423,897129537112330242,10,16,2017-08-14 16:15:24,Can-US cooperating on science to address toxic and nuisance algae in shared waters of . 1,['#LakeoftheWoods'],"['https://t.co/eKcP52EMa', 'https://t.co/WNY8H705OE']"
1424,897090492692934656,9,13,2017-08-14 13:40:15,Happening today: scientists in to speak about to improve water quality.,"['#Kenora', '#science', '#LakeoftheWoods']",['https://t.co/FUadouKIMo']
1425,896114295389409280,5,8,2017-08-11 21:01:11,Be a TEAM player and !,"['#FF', '#FollowFriday']",[]
