status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
883120228472315_1004702256314111,"Wearing chemical resistant gloves and footwear can significantly reduce your exposure while handling pesticides. This special clothing or equipment (often called ""PPE"" for Personal Protective Equipment) is worn to minimize pesticide exposure and protect your health. This could include: chemical resistant unlined gloves and footwear, long-sleeved shirt and long pants, socks, or a respirator. Learn more about PPE from the Health Canada website: http://ow.ly/VxEc303xEWG",Personal Protective Equipment - Pesticides and Pest Management - Health...,link,http://ow.ly/VxEc303xEWG,2016-08-24 09:47:12,3,1,0,3,0,0,0,0,0,0
883120228472315_1004040516380285,"Think you have what it takes to be a Farm Debt Mediation Services appeals board chairperson? Learn more about the chairperson’s role responsibilities, and apply today: http://ow.ly/RYNv303vr3u",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1004040516380285/?type=3,2016-08-23 12:05:18,6,3,0,6,0,0,0,0,0,0
883120228472315_1003979626386374,Apple season is right around the corner - but how do growers figure out which fruit is ripe for picking? Our researchers have developed a new tool to help make the job easier. Learn more about the sweet science of apple ripeness:,Sweet Science: A New Device for Checking Apple Ripeness,video,https://youtu.be/xSFAlY2VGDQ,2016-08-23 10:25:10,4,0,3,4,0,0,0,0,0,0
883120228472315_1003357909781879,"Not sure what to have for dinner? Try our stuffed and roasted lobster, made with Canadian lobster! For the recipe, check out our website: http://ow.ly/sicG303tw5L",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1003357909781879/?type=3,2016-08-22 14:05:16,4,0,4,4,0,0,0,0,0,0
883120228472315_1003323686451968,Deadline extended! We’re looking for a new member! Canadians are now welcome to apply for  positions with the Canadian Grain Commission. Interested in learning more? http://ow.ly/pHuK303tvQn,Minister of Agriculture and Agri-Food Governor in Council Appointments -...,link,http://ow.ly/pHuK303tvQn,2016-08-22 13:11:51,2,0,1,2,0,0,0,0,0,0
883120228472315_1001025290015141,We regretfully need to postpone today’s Facebook live broadcast with Dr Joyce Boye due to technical difficulties. We will update next week!,,status,,2016-08-19 13:56:00,1,0,0,1,0,0,0,0,0,0
883120228472315_1000839760033694,Happy Potato Day! You might be surprised to learn that the potato is not only a nutritional powerhouse but Canada’s #1 vegetable crop! Discover more about Canadian potatoes:,Potato - Check Out Agriculture,video,https://youtu.be/LBVJeh27Kp0,2016-08-19 09:25:09,2,0,1,2,0,0,0,0,0,0
883120228472315_1000225576761779,Our Harrington Research Farm on PEI has officially been certified organic! Harrington is our first farm to be certified by a third-party auditor. Learn more about how this new addition could lead to more organic research collaborations in the future: http://ow.ly/EjeA303mdbO,Harrington Research Farm gets certified organic for organic research...,link,http://ow.ly/EjeA303mdbO,2016-08-18 12:45:20,8,0,1,8,0,0,0,0,0,0
883120228472315_1000152483435755,"Happy soft ice cream day! Check out our video to learn how care, commitment and pride go into Canadian dairy products - from farm to cone.",Meet a Canadian Dairy Farmer,video,https://youtu.be/fERWjcOKa4Y,2016-08-18 10:20:14,7,0,1,7,0,0,0,0,0,0
883120228472315_998748480242822,We’re looking for a new member! Canadians are now welcome to apply for a position with the Canadian Dairy Commission. Interested in learning more? ow.ly/rE07303i3bu,,status,,2016-08-16 12:00:34,3,0,0,3,0,0,0,0,0,0
883120228472315_998691606915176,"You already know that bees and other pollinators are some of the most important farm-hands you have during the growing season! Health Canada has information on how to protect bees when spraying your fields, and info on what to do if you encounter a bee mortality incident: ow.ly/GpZJ303hWSz",Pollinator Protection - Pesticides and Pest Management - Health Canada,link,http://ow.ly/GpZJ303hWSz,2016-08-16 10:29:17,7,0,1,7,0,0,0,0,0,0
883120228472315_998146753636328,"Think you have what it takes to be the Chief Commissioner, Assistant Chief Commissioner, or Commissioner with the Canadian Grain Commission? Learn more about the roles responsibilities, and apply today: http://ow.ly/EtNJ303fZnr",Minister of Agriculture and Agri-Food Governor in Council Appointments -...,link,http://ow.ly/EtNJ303fZnr,2016-08-15 15:10:10,1,0,0,1,0,0,0,0,0,0
883120228472315_998120593638944,AAFC Researcher  Dr. Moussa S. Diarra has found that using cranberries could help save the lives of broiler chicks! Learn how these powerful berries can help boost broiler chickens' immunity: http://ow.ly/cAUc303fZ91,Cranberries may boost broiler chicken immunity - Agriculture and...,link,http://ow.ly/cAUc303fZ91,2016-08-15 14:25:07,9,0,1,9,0,0,0,0,0,0
883120228472315_998094263641577,"We’re accepting applications for positions on the Farm Debt Mediation Services Appeals Board. Think you’d be a good fit? Learn more about what positions are available, and apply today: http://ow.ly/KDxP303fYR8",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/998094263641577/?type=3,2016-08-15 13:28:53,2,0,0,2,0,0,0,0,0,0
883120228472315_998065360311134,"Join us Friday, August 19th, at 12:00 p.m. PDT (3pm EDT) for a Facebook Live event hosted by Dr. Joyce Boye, the Food and Agriculture Organization of the United Nations’ Special Ambassador for the International Year of Pulses 2016! An internationally acclaimed scientist, Dr. Boye is the Director of Research, Development and Technology, at Agriculture Canada’s Agassiz and Summerland Research and Development Centres. Dr. Boye will be delivering a 30 minute presentation touching on the importance of the International Year of Pulses and her role as ambassador, as well as the benefits of pulses, and the many products that can be derived from this highly diversifiable crop.

Have your questions ready! As Dr. Boye will also be answering questions received in the comments during the event.",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/998065360311134/?type=3,2016-08-15 12:43:17,24,2,19,24,0,0,0,0,0,0
883120228472315_996271997157137,We’re at the St. John’s Open House in NL right now! Come explore #CdnAg with us!,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/996271997157137/?type=3,2016-08-13 07:30:31,4,0,0,4,0,0,0,0,0,0
883120228472315_995503140567356,Looking for something fun & free to do tomorrow in St. John's? Share with your friends! ow.ly/AJL8303bmyB,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/995503140567356/?type=3,2016-08-12 10:31:46,7,0,3,7,0,0,0,0,0,0
883120228472315_994847467299590,Find out what our Trade Commissioners have to say about the opportunities of doing agricultural and agri-food business in Europe: youtu.be/lpFUmQoFP2k,,status,,2016-08-11 11:30:27,0,0,0,0,0,0,0,0,0,0
883120228472315_994817750635895,"Do you understand modern farming? Have board experience? Financial know-how and good conflict resolution skills? We’re looking for candidates with these qualities for openings on the Farm Debt Mediation Service appeals board. Learn more, and apply today: ow.ly/xmLM30392Oh",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/994817750635895/?type=3,2016-08-11 10:30:45,2,0,0,2,0,0,0,0,0,0
883120228472315_993998564051147,"We’re accepting applications for a position with the Canadian Dairy Commission. Think you’d be a good fit? Learn more about what position is available, and apply today: ow.ly/RNSM3036Ijy",,status,,2016-08-10 11:00:51,2,0,9,2,0,0,0,0,0,0
883120228472315_993933490724321,Live near St. John's? Join us this Saturday for a fun & free day. Share with your friends! ow.ly/myNj3036GTh,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/993933490724321/?type=3,2016-08-10 09:37:38,5,0,4,5,0,0,0,0,0,0
883120228472315_993283950789275,Interested in organics on the prairies? You’re invited to Low Input Field Day in Swift Current today ow.ly/ZcBG3034PuP,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/993283950789275/?type=3,2016-08-09 12:02:13,5,0,3,5,0,0,0,0,0,0
883120228472315_993237170793953,"Think you have what it takes to be a Farm Debt Mediation Service appeals board member? Learn more about the roles and responsibilities, and apply today: ow.ly/Tnu33034ERY",,status,,2016-08-09 10:51:25,0,0,0,0,0,0,0,0,0,0
883120228472315_992620497522287,"Canadians are now welcome to apply to be the Chief Commissioner, Assistant Chief Commissioner, or Commissioner with the Canadian Grain Commission. Interested in learning more? ow.ly/sV7a3032InD",Minister of Agriculture and Agri-Food Governor in Council Appointments -...,link,http://ow.ly/sV7a3032InD,2016-08-08 13:45:30,3,0,1,3,0,0,0,0,0,0
883120228472315_992558494195154,Spraying your fields soon? Check out Health Canada's Buffer Zone calculator to help you with your calculations based on current weather conditions and your sprayer configuration: ow.ly/W9nS3032sGq,Drift Mitigation - Pesticides and Pest Management - Health Canada,link,http://ow.ly/W9nS3032sGq,2016-08-08 11:53:56,0,0,0,0,0,0,0,0,0,0
883120228472315_990439834407020,We know that drones help producers keep an eye on their vast fields. A team of AAFC scientists in New Brunswick has been using drone technology and specialized cameras to help improve potato yields. Learn more:,Using Research Drones to Increase Potato Production,video,https://youtu.be/cxghCbib160,2016-08-05 11:15:20,4,0,1,4,0,0,0,0,0,0
883120228472315_990378514413152,Light and delicious! Try our Chicken Fajita and Corn Salad recipe this weekend: http://ow.ly/y7yt302XBGP,Chicken Fajita Salad - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/beTD302XBEA,2016-08-05 09:44:54,3,0,0,3,0,0,0,0,0,0
883120228472315_989704257813911,Canadians are now welcome to apply for a position on the Farm Debt Mediation Service appeals board. We’re looking for 2 chairpersons and up to 8 board members. Interested in learning more? http://ow.ly/wa76302VLA0,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/989704257813911/?type=3,2016-08-04 12:38:22,6,0,16,6,0,0,0,0,0,0
883120228472315_989681134482890,Our researchers have found that 1 kg of Canadian beef created 15% fewer greenhouse gas emissions in 2011 compared to 1981. Learn more:,Ahead of the Herd,video,https://youtu.be/yLNJfN2JV9A,2016-08-04 11:45:20,3,0,2,3,0,0,0,0,0,0
883120228472315_989602061157464,"How can you protect yourself against Lyme disease while working in your fields? 
A) Wear long clothing
B) Use an insect repellant with DEET
C) Check your clothes and pets for ticks
D) All of the above",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/989602061157464/?type=3,2016-08-04 09:33:21,6,0,1,6,0,0,0,0,0,0
883120228472315_989031694547834,"Think you have what it takes to be a Farm Debt Mediation Services appeals board chairperson? Learn more about the chairperson’s role responsibilities, and apply today: http://ow.ly/xQtv302TKIY",Minister of Agriculture and Agri-Food Ministerial Appointments -...,link,http://ow.ly/xQtv302TKIY,2016-08-03 15:47:07,1,0,0,1,0,0,0,0,0,0
883120228472315_988997721217898,"Think you have what it takes to work with the Canadian Dairy Commission? Learn more about what skills and experience we’re looking for, and apply today: http://ow.ly/AX2w302T6LP",Minister of Agriculture and Agri-Food Governor in Council Appointments -...,link,http://ow.ly/AX2w302T6LP,2016-08-03 14:25:08,2,0,0,2,0,0,0,0,0,0
883120228472315_988966107887726,Live near Swift Current? Come learn about organic crop farming. Share with your friends! http://ow.ly/pKIi302T3vP,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/988966107887726/?type=3,2016-08-03 13:25:12,4,0,0,4,0,0,0,0,0,0
883120228472315_988942231223447,,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/988942177890119/?type=3,2016-08-03 12:47:49,17,0,0,17,0,0,0,0,0,0
883120228472315_988927857891551,"We’re accepting applications for a new Chief Commissioner, Assistant Chief Commissioner, and Commissioner with the Canadian Grain Commission. Think you’d be a good fit? Learn more about what positions are available, and apply today: http://ow.ly/UyuN302T6yM",Minister of Agriculture and Agri-Food Governor in Council Appointments -...,link,http://ow.ly/UyuN302T6yM,2016-08-03 12:15:14,0,0,0,0,0,0,0,0,0,0
883120228472315_988880881229582,Live near St. John's? Join us next Saturday for a fun-filled day. Share with your friends! http://ow.ly/cNzH302T2bk,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/988880881229582/?type=3,2016-08-03 10:38:32,5,0,10,5,0,0,0,0,0,0
883120228472315_986220331495637,"Today is #FoodDayCanada! Explore and discover Canadian flavours from Canadian farmers and processors. Buy Canadian and bring the best food products to your table. #EatCanadian
http://www.agr.gc.ca/eng/about-us/publications/discover-agriculture/?id=1411999466585",Discover Agriculture - Agriculture and Agri-Food Canada (AAFC),link,http://www.agr.gc.ca/eng/about-us/publications/discover-agriculture/?id=1411999466585,2016-07-30 10:56:28,7,0,3,7,0,0,0,0,0,0
883120228472315_985584581559212,"We’re accepting applications for positions on the Farm Debt Mediation Services appeals board. Think you’d be a good fit? Learn more about what positions are available, and apply today: http://ow.ly/aHGV302JFd8",Minister of Agriculture and Agri-Food Ministerial Appointments -...,link,http://ow.ly/aHGV302JFd8,2016-07-29 10:38:40,1,0,0,1,0,0,0,0,0,0
883120228472315_985564771561193,,Canadian Innovation,photo,https://www.facebook.com/CanadianInnovation/photos/a.138814329858196.1073741828.136461090093520/153054928434136/?type=3,2016-07-29 09:48:19,1,0,0,1,0,0,0,0,0,0
883120228472315_985111791606491,,Statistics Canada,photo,https://www.facebook.com/StatisticsCanada/photos/a.168165143295004.32908.125909694187216/929482600496584/?type=3,2016-07-28 15:47:29,4,0,0,4,0,0,0,0,0,0
883120228472315_985031814947822,"Our research team in St. John's, Newfoundland has developed a method using a biodegradable plastic mulch to extend the corn growing season up to 5 weeks. It's helping feed dairy cattle on the Rock, and puts fresh cobs into farmers’ markets.",Growing Corn in the Cold,video,https://youtu.be/FFLhIVwsSSA,2016-07-28 12:33:12,7,0,4,7,0,0,0,0,0,0
883120228472315_984362351681435,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies. http://ow.ly/1OT1302F0Ur",Agroclimate Impact Reporter - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/1OT1302F0Ur,2016-07-27 10:25:54,4,1,4,4,0,0,0,0,0,0
883120228472315_983712471746423,"We’re working with our partners in the provinces and territories on Canada’s next agricultural policy framework. Together, we developed the Calgary Statement which outlines the key priority areas that will help guide future agricultural programs and services. We want to hear your thoughts! Let us know which priority areas matter most to you and why: http://ow.ly/CIqe302CmyW #AgNPF",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/983712471746423/?type=3,2016-07-26 09:40:14,4,0,1,4,0,0,0,0,0,0
883120228472315_983183101799360,ICYMI: Youth from across the country can now apply to be a member of the #PMYouthCouncil: http://ow.ly/nEFL302zSGY,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/983183101799360/?type=3,2016-07-25 12:05:17,5,1,1,5,0,0,0,0,0,0
883120228472315_983105091807161,"It's not just Oddish and Bellsprouts that can defend themselves: non-Pokémon plants know self-defence too!

We're harnessing the chemicals some produce to protect fields from bacteria and fungi. #PokemonGo #CatchEmAll",Natural Defences of Plants,video,https://youtu.be/F3yYW_FfGJQ,2016-07-25 09:58:12,6,0,6,6,0,0,0,0,0,0
883120228472315_981455025305501,"Today, agriculture ministers from across the country worked together and issued the Calgary Statement, outlining their key priority areas for the Canadian agricultural sector. Share your views: http://ow.ly/OGQC302wfk4 #AgNPF",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/981455025305501/?type=3,2016-07-22 15:15:11,12,0,1,12,0,0,0,0,0,0
883120228472315_981445705306433,"Our annual meeting #AgFPT16 wraps-up today with ministers from across the country agreeing on the direction for Canada's next agricultural framework. Learn more about this week, and the ministers' decisions: http://ow.ly/BlN7302wf57 #AgNPF",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/981445705306433/?type=3,2016-07-22 14:51:17,3,0,0,3,0,0,0,0,0,0
883120228472315_981392045311799,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,Meet a Canadian Grain Farmer,video,https://youtu.be/hkPpr4zZ3gM,2016-07-22 13:02:27,7,0,0,7,0,0,0,0,0,0
883120228472315_980663525384651,"Quebec has over 6,000 maple operations - how much money do you think they generated in 2014? #AgNPF

A) $247 million B) $291 million C) $319 million",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/980663525384651/?type=3,2016-07-21 10:30:38,12,1,12,12,0,0,0,0,0,0
883120228472315_980125205438483,Looking for something fun to do this afternoon in the Benton area? Share with your friends! http://ow.ly/QcrJ302qQXf,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/980125205438483/?type=3,2016-07-20 12:50:13,0,0,0,0,0,0,0,0,0,0
883120228472315_980063855444618,Did you know Canada's agricultural sector employs 1 in 8 Canadians? People just like Greg and his family. #AgFPT16 http://ow.ly/Wrn1302qQKZ,Meet a Canadian Grain Farmer,video,https://youtu.be/hkPpr4zZ3gM,2016-07-20 10:45:19,4,0,4,4,0,0,0,0,0,0
883120228472315_980035368780800,,Eureka! Canada,photo,https://www.facebook.com/EurekaCanadaEnglish/photos/a.139081162811118.33255.126081027444465/1190216651030892/?type=3,2016-07-20 09:48:03,10,0,0,10,0,0,0,0,0,0
883120228472315_979523042165366,,Environment and Natural Resources in Canada,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154956245669045/?type=3,2016-07-19 14:19:17,1,0,0,1,0,0,0,0,0,0
883120228472315_979504965500507,,Eureka! Canada,photo,https://www.facebook.com/EurekaCanadaEnglish/photos/a.139081162811118.33255.126081027444465/1187497477969476/?type=3,2016-07-19 13:41:17,5,0,0,5,0,0,0,0,0,0
883120228472315_979416485509355,2015 was another strong year for the Canadian agricultural sector. Check out the highlights: #AgFPT16,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/979416485509355/?type=3,2016-07-19 10:40:13,7,1,3,7,0,0,0,0,0,0
883120228472315_978886688895668,Live in or near Benton? Join us this Wednesday for a fun afternoon. Share with your friends! http://ow.ly/LGh5302mzbn,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/978886688895668/?type=3,2016-07-18 14:35:09,1,0,1,1,0,0,0,0,0,0
883120228472315_978859422231728,We're asking Canadians from coast to coast to coast for their ideas on how to best serve the Canadian agricultural sector. Share your thoughts with us: http://ow.ly/iEzM302mvFV #AgNPF,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/978859422231728/?type=3,2016-07-18 13:45:15,3,2,0,3,0,0,0,0,0,0
883120228472315_977390422378628,We’re at the Agassiz Open House in BC! Bring the whole family & come explore agriculture with us! http://ow.ly/FWrB302i7F1,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/977390422378628/?type=3,2016-07-16 07:00:50,6,0,0,6,0,0,0,0,0,0
883120228472315_976989589085378,,Export Development Canada - EDC,photo,https://www.facebook.com/ExportDevCanada/photos/a.676831239029836.1073741827.126625247383774/1142904109089211/?type=3,2016-07-15 15:31:37,4,1,0,4,0,0,0,0,0,0
883120228472315_976966275754376,,Canadian Food Inspection Agency,video,https://youtu.be/AkvaPUqH-u4,2016-07-15 14:45:04,5,0,0,5,0,0,0,0,0,0
883120228472315_976923752425295,"Thanks for all the new likes and comments this week! 
ICYMI Our most popular post this week was:",Agriculture and Agri-Food Canada,video,https://youtu.be/0rz3MHssQ9M,2016-07-15 13:25:03,1,0,0,1,0,0,0,0,0,0
883120228472315_976818945769109,Looking for something fun to do tomorrow in the Agassiz area? Share with your friends! http://ow.ly/Mgho302hIUz,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/976818945769109/?type=3,2016-07-15 10:32:50,2,1,0,2,0,0,0,0,0,0
883120228472315_976146882502982,"Canada’s current agricultural policy framework, Growing Forward 2, ends in 2018. We’ve started working on the next policy framework with our provincial and territorial partners.  Share your ideas on the best ways to grow Canadian agriculture: http://ow.ly/5rQN302fgk8",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/976146882502982/?type=3,2016-07-14 11:05:16,3,0,7,3,0,0,0,0,0,0
883120228472315_975513335899670,"Looking for weekend plans? Visit our Agassiz Research and Development Centre’s open house Saturday! Explore the world of agriculture through presentations, interactive displays, hay wagon rides - plus cake and ice cream at 11:00 a.m. and 1:00 p.m. The first 600 guests will receive tree seedlings on a first come, first served basis. Share with your friends! Get event details:  http://ow.ly/AxPd302dD6V",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/975513335899670/?type=3,2016-07-13 15:01:25,3,0,0,3,0,0,0,0,0,0
883120228472315_975435802574090,"Visiting Lloydminster, AB this week? Check out our exhibit in the Alberta Building on the Lloydminster fairgrounds from July 13-16 - find us at Booth 28. Lloydminster Exhibition Association http://ow.ly/KQDI302cNQj",Colonial Days Fair - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/KQDI302cNQj,2016-07-13 12:30:34,3,0,0,3,0,0,0,0,0,0
883120228472315_1065263213559397,"Join us at the Agassiz Research and Development Centre’s open house as we help the Agassiz Farms Cycle Tour celebrate its 10th anniversary. Explore the world of agriculture through a series of public presentations, interactive displays, hay wagon rides and fun activities for the whole family. You will have the opportunity to meet Agriculture and Agri-Food scientists first hand and learn more about local research being conducted to improve the farming sector.

Highlights include a kids’ zone with fun activities featuring snail races, so bring the whole family and enjoy this day loaded with agricultural fun. In addition, there will be cake and ice cream at 11:00 a.m. and 1:00 p.m. The first 600 guests will receive tree seedlings on a first come, first served basis.

Free admission and parking - rain or shine.",Agassiz Research and Development Centre Open House,event,https://www.facebook.com/events/1065263213559397/,2016-07-12 12:48:36,4,0,0,4,0,0,0,0,0,0
883120228472315_974678095983194,"Which one of these is NOT a pulse? #IYP2016

A) Beans 
B) Lentils 
C) Chickpeas 
D) Soybeans 
E)Dried peas",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/974678095983194/?type=3,2016-07-12 11:34:19,4,1,0,4,0,0,0,0,0,0
883120228472315_974141596036844,"Fresh carrots are starting to fill grocery shelves and farmers markets across the country - but did you know that we're helping carrot producers? AAFC scientists in Charlottetown, PEI developed a machine that trims carrot tops - which helps to control rot and reduce pesticide use.",Carrot Foliage Trimmer,video,https://youtu.be/0rz3MHssQ9M,2016-07-11 15:00:27,14,0,4,14,0,0,0,0,0,0
883120228472315_1030453673712914,"You’re invited to the Benton Ridge Potato Breeding Substation Open House.

Join us for a day of fun activities for the whole family!
- Learn about new potato varieties
- Take a wagon tour of our research plots
- Enjoy a free barbecue, and more!

Rain or shine. Free admission and parking.

We hope to see you there!",Benton Ridge Potato Breeding Substation Open House,event,https://www.facebook.com/events/1030453673712914/,2016-07-11 13:39:11,1,0,0,1,0,0,0,0,0,0
883120228472315_972195512898119,,Canadian Food Inspection Agency,video,https://youtu.be/LUuZ1GdbN_4,2016-07-08 14:09:46,3,0,0,3,0,0,0,0,0,0
883120228472315_972068872910783,Today the Calgary Stampede opens - and there's no better time to tip our hats to everyone working in the Canadian beef industry; people just like Ginny and her family:,Meet a Canadian Beef Farmer,video,https://youtu.be/u1vuddKKEvA,2016-07-08 10:32:21,7,0,5,5,0,0,0,2,0,0
883120228472315_971306486320355,We’re working with our partners in the provinces and territories on creating Canada’s next agricultural policy framework – and we want to hear from you. Tell us about your experience with GF2 and what you’d like to see in the next framework: http://ow.ly/yWOH3021gGL,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/971306486320355/?type=3,2016-07-07 10:55:11,6,0,1,6,0,0,0,0,0,0
883120228472315_970706109713726,"Up until now, breweries in the Maritimes depended on imported barley and hops. Our researchers have been working with the Atlantic Grains Council and local craft beer makers in the Maritimes to develop varieties of barley and hops suited to the region's growing conditions. These new varieties will help make local suds even more local.",Atlantic Brew: New Barley and Hop Varieties for Craft Breweries,video,https://youtu.be/8rMqSA-ilUY,2016-07-06 10:55:12,22,0,4,22,0,0,0,0,0,0
883120228472315_970158096435194,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies:  http://www.agr.gc.ca/air",Agroclimate Impact Reporter - Drought Watch - Agriculture and Agri-Food...,link,http://www.agr.gc.ca/air,2016-07-05 12:50:12,9,0,12,9,0,0,0,0,0,0
883120228472315_969571366493867,,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/969571336493870/?type=3,2016-07-04 13:39:37,16,0,0,15,1,0,0,0,0,0
883120228472315_969527949831542,"Did you know that bees are the most important pollinator in the insect world? Wild bees are especially good pollinators and are an important part of blueberry crop production. Learn more about how they help blueberry growers, and why it's important to protect their habitats around blueberry fields:",Wild Pollinators,video,https://youtu.be/bUjaijyZHZg,2016-07-04 12:04:21,15,1,25,15,0,0,0,0,0,0
883120228472315_967658703351800,"Happy #CanadaDay to everyone working at the heart of Canadian agriculture, and to everyone else enjoying celebrations today!",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/967658703351800/?type=3,2016-07-01 08:01:23,26,0,7,26,0,0,0,0,0,0
883120228472315_963812670403070,"Did you know that 1 out of every 133 Canadians suffers from celiac disease? Today we announced an investment of over $500,000 to help the Canadian Celiac Association raise awareness and improve access to Canadian-sourced gluten-free grains. These funds will also help the Association develop a voluntary certification standard for gluten-free grains - something that will help both producers and consumers. Learn more about this announcement: ow.ly/5WMh301D03Z",,status,,2016-06-25 08:36:09,4,2,0,4,0,0,0,0,0,0
883120228472315_963227743794896,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,Agriculture and Agri-Food Canada,video,http://ow.ly/Z1AB301rSLD,2016-06-24 10:13:06,0,0,0,0,0,0,0,0,0,0
883120228472315_962645653853105,Are you celebrating St. Jean Baptiste Day tomorrow? Barbecue's and long weekend's go together like ketchup and mustard - Canadian mustard! Find out how our research is leading to varieties with improved nutritional benefits: http://ow.ly/8BRd301z3t5,Mustard: Little seed on the prairie - Agriculture and Agri-Food Canada...,link,http://ow.ly/8BRd301z3t5,2016-06-23 11:00:50,2,0,1,2,0,0,0,0,0,0
883120228472315_962052837245720,"Need help scaling up your agri-food business? Check out our Industrial Program in our St. Hyacinthe, Quebec. Learn how we can help:",Industrial Program,video,https://youtu.be/fluZlPSG1bU,2016-06-22 14:03:00,2,0,2,2,0,0,0,0,0,0
883120228472315_961956830588654,We know that the best way to serve Canadians and the Canadian agriculture sector is by listening to what you have to say. Take part in our consultation process and share your vision for the future of the sector. Share your ideas with us here: http://ow.ly/XcwF301wrq9,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/961956830588654/?type=3,2016-06-22 11:00:52,3,0,2,3,0,0,0,0,0,0
883120228472315_961253167325687,Fusarium head blight (FHB) and leaf spots are diseases that can ruin wheat crops. Researchers at our Indian Head Research Farm in Saskatchewan have been looking into the effects of spraying crops early and often with fungicide. Their findings may surprise you. Learn more about their work: http://ow.ly/ikUP301uf2G,Are early and frequent fungicide applications on durum wheat beneficial...,link,http://ow.ly/ikUP301uf2G,2016-06-21 10:55:57,0,0,0,0,0,0,0,0,0,0
