status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
431918433581020_892358950870297,"Travellers: #DYK some goods can’t cross the border?  

To avoid the possibility of penalties, including seizure or prosecution, make sure you have the information you require before attempting to bring items into Canada.

Learn more before trying to import items: http://ow.ly/h87S304fSFn",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/892358950870297/?type=3,2016-09-19 10:45:42,14,1,16,14,0,0,0,0,0,0
431918433581020_890586781047514,"Do you have an “unclaimed balance” sitting in a long-forgotten savings or chequing account? 

An “unclaimed balance” occurs when there is no owner activity on an account for ten years and the owner cannot be reached by the institution. The balance is turned over to the Bank of Canada, which acts as custodian on behalf of the owner.

Learn more about the types of unclaimed balances and find out if the Bank of Canada is holding one with your name on it : http://ow.ly/zlrM3044eVn",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/890586781047514/?type=3,2016-09-16 17:45:26,19,1,28,19,0,0,0,0,0,0
431918433581020_890346484404877,"When’s the last time you scrubbed the lint trap in your dryer?

If you use dryer sheets when you do laundry, you should be scrubbing your dryer’s lint trap with a toothbrush at least once a month to get rid of film buildup. You’ll save on energy costs by increasing airflow and boosting efficiency! 

More energy-saving operating tips for your dryer: http://ow.ly/SHDt304i0Bn",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/890346484404877/?type=3,2016-09-16 10:45:49,21,1,16,21,0,0,0,0,0,0
431918433581020_889923071113885,"Do you have health or safety concerns after using a product you bought with your hard-earned money?

You can help reduce the risks for other Canadians by reporting potential health risks and safety hazards associated with everyday products—from toys to cosmetics.

Report your concerns here: http://ow.ly/gDIM3044ehP",Report an Incident Involving a Consumer Product or a Cosmetic - Health...,link,http://ow.ly/gDIM3044ehP,2016-09-15 17:45:27,16,0,5,16,0,0,0,0,0,0
431918433581020_889706437802215,"#DYK that windows and doors can account for up to 25% of total house heat loss?

As the days start to get cooler, don’t let your money seep through the cracks of your home. Add weather stripping to doors and windows to help keep the heat in and save on energy costs.

More tips for green living: http://ow.ly/7Pis3044dsy",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/889706437802215/?type=3,2016-09-15 10:45:49,11,1,7,10,0,0,0,0,1,0
431918433581020_889241871182005,"Do you need to update your relationship status? 

Don’t forget to inform the Canada Revenue Agency soon after you get married, have been separated for over 90 days or have been living with a common-law partner for over a year.

CRA will recalculate your benefits and credits based on your adjusted family net income, the province or territory you live in and the number of children you have and their ages.  

Learn more about how to update your marital status and why it’s important: http://ow.ly/hGbE3044d1G",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/889241871182005/?type=3,2016-09-14 17:45:31,5,1,17,5,0,0,0,0,0,0
431918433581020_889174744522051,"Do you own the new #Samsung Note7 smartphone?  

Find out about the recall and if you are eligible for a FREE replacement device under Samsung’s product exchange program: http://ow.ly/X0Ir304dFP3",Healthy Canadians,photo,https://www.facebook.com/HealthyCdns/photos/a.10150334648756719.393693.209857686718/10154527294871719/?type=3,2016-09-14 15:15:30,11,0,0,11,0,0,0,0,0,0
431918433581020_889026864536839,"#DYK almost half of Canadians have an old cellphone stashed in their junk drawer?

If your unused cellphone still happens to work, consider taking it to a retailer as a trade-in toward your next purchase. If your device is broken or outdated, remember to dispose of it responsibly. Recycle My Cell, Canada’s free cellphone recycling program, helps keep cellphones out of landfills.

Visit http://ow.ly/E48n3044cv0 to find a drop-off location near you!",Drop-off Locations | Recycle My Cell,link,http://ow.ly/E48n3044cv0,2016-09-14 10:45:56,21,0,13,21,0,0,0,0,0,0
431918433581020_888558267917032,"#DYK some prepaid cards charge a one-time activation fee to “turn on” the card so you can access the money?

Pre-paid cards can be useful gifts, and they are convenient when you want to withdraw money or purchase goods or services. But you should be cautious about potential activation and service fees.

Learn more about the fees that may apply to prepaid cards: http://ow.ly/7n843044caH",,status,,2016-09-13 17:45:31,3,2,3,3,0,0,0,0,0,0
431918433581020_888344967938362,"Say “No, thank you,” to anyone who claims to be able to repair your credit history.

Only your creditor can change the information that appears in your credit file. There’s no need to pay a third party to talk over, review or make changes to your credit report. 

The only way to fix a poor credit rating is to adopt sound credit practices over a period of time. http://ow.ly/SNQj30444Qr",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/888344967938362/?type=3,2016-09-13 10:45:56,35,2,21,34,1,0,0,0,0,0
431918433581020_887845791321613,"Sometimes kids with crayons like to get creative… all over the wall.

Before you turn to a pricey household cleaner, why not reach for a tube of toothpaste instead? The fine abrasive in most toothpaste can help wipe away crayon marks. Just dab some on the wall, rub gently with a cloth and rinse with water.

Do you know any other #Lifehacks that help save you money at home? We’d love to hear them!",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/887845791321613/?type=3,2016-09-12 17:45:32,12,0,10,12,0,0,0,0,0,0
431918433581020_887609711345221,"Thinking of moving to another city? A different province or territory?

Learn about the cost of buying or renting a home in your location of interest. Check out Canada Mortgage and Housing Corporation’s Housing Market Information Portal and find up-to-date information on local, regional and national housing markets: http://ow.ly/iIwI30443Gk",,status,,2016-09-12 10:45:52,17,2,8,17,0,0,0,0,0,0
431918433581020_882761185163407,"Looking to hire a professional to do some work around the house? 

Paying under the table may seem like a good deal, but in reality you have no protection against poor or incomplete work. That’s no deal at all! http://ow.ly/NREh303WA4B",Get it in Writing! Before you build or renovate,video,https://www.facebook.com/YourMoneyMattersCanada/videos/882761185163407/,2016-09-09 17:45:00,14,0,9,14,0,0,0,0,0,0
431918433581020_885249441581248,"Did you know there are over 3,700 Electric Vehicle (EV) charging stations available in Canada?

Whether you use your electric vehicle for daily commuting or extended trips, having access to EV charging stations can make owning one both convenient and cost-effective.

Check out the CAA’s new interactive map of EV charging stations from Port Hardy, British Columbia to Mount Pearl, Newfoundland. You’ll never miss a chance to charge your vehicle. http://ow.ly/hd8W303Wtbg",CAA Electric Vehicle Charging Station Locator,link,http://ow.ly/hd8W303Wtbg,2016-09-09 10:45:49,9,0,2,9,0,0,0,0,0,0
431918433581020_884754514964074,"Life can change in an instant. Are you ready in the event that you may be unable to manage your money, property and personal affairs?

Many Canadians who are not able to fully manage their finances for a short or a long period of time turn to a power of attorney. A power of attorney is a legal document that gives one or more persons the authority to manage your money and property on your behalf.

Planning ahead for a time when you could use help managing your personal affairs is always a good idea. Learn more: http://ow.ly/ffVH303WrQi",,status,,2016-09-08 17:45:32,10,0,6,10,0,0,0,0,0,0
431918433581020_884477218325137,"If a tree falls on your house, are you covered? 

Answer: It depends. 

Homeowner insurance typically protects against specific perils such as fire or theft, but damage that could have been prevented through proper maintenance typically isn’t covered. That means if the tree is rotting or you failed to prune it as needed, you may be out a whole lot of green. 

A little DIY now can save you unexpected costs in the long run. Learn how to properly prune your trees: http://ow.ly/9frW303WqYS",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/884477218325137/?type=3,2016-09-08 10:45:57,12,1,20,12,0,0,0,0,0,0
431918433581020_883850805054445,"Booking a trip online? 

#DYK in some provinces and territories, online travel companies must be registered members of the provincial industry association in order for consumer protection laws to apply?

That means if you book through a company that is not registered, you may have no recourse if things go south—like if the company goes out of business!

More info on purchasing travel service online: http://ow.ly/udeX303Wqhz",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/883850805054445/?type=3,2016-09-07 17:45:37,11,1,15,11,0,0,0,0,0,0
431918433581020_883566031749589,"How scam-savvy are you?

Each year, Canadians fall victim to different types of fraud and scams that cost them money and cause unneeded stress. Keeping ahead of the latest scams can be difficult, especially with new ones emerging every day. 

Take this quiz to test your awareness of some of these scams: http://ow.ly/z7rd303WpSi 

Learn how to recognize, reject and report fraud and scams. More info here: http://ow.ly/rNc6303WpVd",,status,,2016-09-07 10:45:44,14,1,15,14,0,0,0,0,0,0
431918433581020_883033498469509,"Have an old gift card lying around?

While most provinces and territories have laws that restrict expiration dates and fees on gift cards, some companies have conditions that may include declining values or inactivity fees. 

More tips for using gift cards: http://ow.ly/ghDL303Qryw",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/883033498469509/?type=3,2016-09-06 17:45:31,24,0,9,24,0,0,0,0,0,0
431918433581020_882978988474960,"#FraudAlert: Beware of scammers calling you and impersonating the Canada Revenue Agency (CRA) with claims of unpaid taxes.

Warning signs include aggressive language or tone, threats of police action or arrest, and any mention of prepaid credit cards.

Make sure it’s really the CRA calling you. These tips can help: http://ow.ly/NgpU303XjBn",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/882978988474960/?type=3,2016-09-06 15:45:12,46,3,90,43,0,0,0,0,3,0
431918433581020_882767005162825,"Scholarships, grants and bursaries are a great way to offset tuition costs. And new ones are made available all the time! 

Did you know that you can apply for scholarships, grants and bursaries DURING the school year as well as in advance? Find out more here: http://ow.ly/fA8Y303QqQZ","Grants, bursaries and scholarships",link,http://ow.ly/fA8Y303QqQZ,2016-09-06 10:45:49,50,11,108,49,1,0,0,0,0,0
431918433581020_882238668548992,"#DYK: The best-before date on food packaging doesn’t determine when an item is unsafe to eat, just when it loses its peak freshness or appearance? 

So if you’re looking for something to buy for dinner tonight, try taking advantage of last-minute store deals on items to be “immediately enjoyed” and save up to 30–80% on your grocery bill. And save money on fresh produce by seeking out “ugly” or misshapen items that are usually sold at a discount.  

Check out more tips to save on your grocery bill: http://ow.ly/6tKB303Qq4h",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/882238668548992/?type=3,2016-09-05 17:45:31,34,1,14,34,0,0,0,0,0,0
431918433581020_881986701907522,"Looking to trim the cost of your kids’ #BackToSchool haircuts? 

#Save5 or more by visiting your local esthetics school. Student hairdressers are usually well supervised and can provide you with a cut at the fraction of a salon price. Or if you’re feeling adventurous, cut it yourself!",,status,,2016-09-05 10:45:40,7,1,0,7,0,0,0,0,0,0
431918433581020_879817308791128,"Canadian kids are very tech-savvy, but they are often unaware of the potential privacy risks that come with using their digital devices.

Share this 12-page graphic novel with your kids to help them better understand and navigate privacy issues in the online world. http://ow.ly/SL5Q303CSeU",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/879817308791128/?type=3,2016-09-02 17:45:35,22,3,46,21,1,0,0,0,0,0
431918433581020_879592088813650,"#DYK that Canadians spent over $16.5 billion on furnishing their homes last year? If you are thinking about a fresh look for your home, consider refinishing as a way to save some cash while modernizing your decor.",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/879592088813650/?type=3,2016-09-02 10:45:51,18,2,2,18,0,0,0,0,0,0
431918433581020_879086188864240,"Hiring a contractor for your home renovation?

Having a solid contract in place before going forward can save you a lot of money and frustration.

What to look for in a contract: http://ow.ly/3Ygj303CRFH",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/879086188864240/?type=3,2016-09-01 17:45:33,26,2,15,25,1,0,0,0,0,0
431918433581020_878846528888206,"Stocking up on firewood this fall? 

When buying bulk wood, look for a stacked cubic metre to make sure you #getwhatyoupayfor. Watch out for misleading terms such as “face cord” and “short cord” that could lead to confusion about the actual amount being sold.

Buying firewood: http://ow.ly/ODQt303CRrs",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/878846528888206/?type=3,2016-09-01 10:45:53,6,4,4,6,0,0,0,0,0,0
431918433581020_878287262277466,"Many businesses offer deals to #students, so remember to show your student card when shopping to #save5. 

Not sure where you can get a student discount? Ask your school’s student association for a list of local businesses that offer deals.

More money-saving tips for students: http://ow.ly/dngA303CQYr",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/878287262277466/?type=3,2016-08-31 17:45:31,14,0,11,13,1,0,0,0,0,0
431918433581020_878043545635171,"Thinking about using a payday loan to cover your rent?

Payday loans are the most expensive form of credit. Before committing to a payday loan, look for alternatives, like a line of credit from your bank, a cash advance on your credit card or even a loan from family or friends. 

Learn more about the risks of payday loans: http://ow.ly/sDl7303CQLq",,status,,2016-08-31 10:45:50,8,1,5,8,0,0,0,0,0,0
431918433581020_877562702349922,"Don’t be pressured into buying a product from a door-to-door salesperson who’s offering one-day-only deals. 

If you are interested in the product, ask for more information, like a pamphlet or a URL. Then visit local stores or websites that sell the same merchandise to compare prices. Some door-to-door products may be overpriced. 

More about door-to-door sales: http://ow.ly/fzZn303A75u",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/877562702349922/?type=3,2016-08-30 17:45:33,29,2,13,29,0,0,0,0,0,0
431918433581020_877347165704809,"Tough times can cloud your judgment.

Making money by recruiting people, rather than by selling a legitimate product or service, may be the sign of a pyramid scheme.

Don’t get caught off guard and sucked into a scam: http://ow.ly/pphV303CN78",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/877347165704809/?type=3,2016-08-30 10:45:52,12,2,5,12,0,0,0,0,0,0
431918433581020_876826155756910,"With summer coming to an end, now is a great time to check how you did with your summertime budget. Monthly expenses can change, so be sure to review your budget and adjust it where needed.

Use our budget worksheet to help you plan ahead for the fall: http://ow.ly/PFF2303CMW4",,status,,2016-08-29 17:45:27,9,0,1,9,0,0,0,0,0,0
431918433581020_876742865765239,"When you’re running late, there’s nothing worse than getting stuck behind a school bus… except for illegally passing it when its lights are flashing.

#BackToSchool means school buses are hitting the streets again. Did you know you could get a hefty fine (between $200 and $4000!) and demerit points if you pass a school bus while its red lights are flashing?",Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154539574222975/?type=3,2016-08-29 15:06:35,35,3,0,33,1,1,0,0,0,0
431918433581020_882721048500754,"If #BackToSchool means new clothes for your kids and donations of what no longer fits to charity, be sure that your donations go to the right place. 

A lot of charities set up donation drop-off bins in convenient locations like shopping mall parking lots, but be sure that the drop-off bin is for a not-for-profit charity organization. Some drop-off bins have signs that give the impression that donations go directly to charity when they actually go to a FOR-PROFIT business.

More on donation bins here: http://ow.ly/jAYj303CMCk",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/882710181835174/?type=3,2016-09-06 09:17:41,44,7,25,41,0,3,0,0,0,0
431918433581020_874609459311913,"Are you a first-time home buyer?

Getting a home inspection prior to buying a house can save you a lot of money and time and the hassle of dealing with the unexpected.

Find a qualified home inspector near you: http://ow.ly/jpo6303pb64",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/874609459311913/?type=3,2016-08-26 17:45:28,7,1,3,7,0,0,0,0,0,0
431918433581020_874389462667246,"#Students: Always read over a contract carefully, whether for a lease, cellphone or credit card. If you’re not confident that you understand the terms of the contract completely, check with a trusted source before you commit. 

More about contracts: http://ow.ly/vYew303paRh",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/874389462667246/?type=3,2016-08-26 10:45:52,29,2,13,28,1,0,0,0,0,0
431918433581020_873854482720744,"Enjoying fresh produce from farmers’ markets? 

Make sure you #getwhatyoupayfor by looking for the inspection sticker when buying products by weight. 

For more information: http://ow.ly/c76d303mYgH",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/873854482720744/?type=3,2016-08-25 17:45:30,13,2,6,13,0,0,0,0,0,0
431918433581020_873703126069213,"Planning a trip? The price you see is the price you'll pay, thanks to new airline advertising rules.",Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,2016-08-25 13:41:04,36,0,0,34,2,0,0,0,0,0
431918433581020_873588842747308,"Are you shopping around for a car or a mortgage?

Try limiting your credit inquiries to a two-week period. All inquiries related to auto or mortgage loans made during this time are usually combined and treated as a single inquiry. http://ow.ly/2eLn303pagO",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/873588842747308/?type=3,2016-08-25 10:45:49,12,0,4,12,0,0,0,0,0,0
431918433581020_872971289475730,"#Students: Are you moving away from home for the first time to attend school? The costs of living on your own can be overwhelming—especially if you don’t know where to start. 

Learn more about deposits, start-up costs and ongoing expenses and get worksheets to help you keep costs under control so you can focus on school: http://ow.ly/cJ5z303p9Le",,status,,2016-08-24 17:45:32,7,1,10,7,0,0,0,0,0,0
431918433581020_869343289838530,"Thinking of breaking your mortgage for a new one with a better interest rate?

Before you do, make sure to read your mortgage contract and do the math. Read and understand all of the penalties and fees so that you know if you will actually be ahead once these other costs are factored in.

Learn more: http://ow.ly/ACe9303p4U7",Understand your mortgage,video,https://www.facebook.com/YourMoneyMattersCanada/videos/869343289838530/,2016-08-24 10:45:00,12,1,11,12,0,0,0,0,0,0
431918433581020_872289052877287,"#LifeHack: Spending money on t-shirts that shrink? Soak your shrunken tees in warm water and ¼ cup of hair conditioner, then carefully stretch the fabric back out. 

Keep your money in your pocket and t-shirts in your closet by giving them a new life!",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/872289052877287/?type=3,2016-08-23 17:45:29,20,0,35,18,1,1,0,0,0,0
431918433581020_872088606230665,"#Scam Spotlight: Did you know scammers use fake celebrity gossip, top 10 lists and sharable quizzes to get your personal information for illegal purposes? 

Once you’ve filled out that quiz and shared your results to social media accounts, scammers may have your username—AND any personals details you’ve tied to your accounts. 

Find out more on how to avoid social networking scams: http://ow.ly/BVuo303mXyU",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/872088606230665/?type=3,2016-08-23 10:45:51,19,1,69,16,0,0,0,0,3,0
431918433581020_871601379612721,"#DYK: If you co-sign a loan, the lender considers you to be a joint borrower, which means you’re equally responsible for paying the debt if the other person cannot.

Before co-signing for a loan, ask yourself if you are ready to repay the loan if the other party forfeits.

More information on co-signing: http://ow.ly/P2UG303p8lI",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/871601379612721/?type=3,2016-08-22 17:45:29,13,3,8,13,0,0,0,0,0,0
431918433581020_871401522966040,"For many post-secondary #students, money can be tight and managing a #studentloan can be difficult.

Review your spending against your budget each month to be sure you are on track and that your money will last until the end of the term.

More #StudentTips here: http://ow.ly/5VI8303p7nW",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/871401522966040/?type=3,2016-08-22 10:45:38,16,1,14,15,1,0,0,0,0,0
431918433581020_870876996351826,"Whether it’s credit card rewards programs or in-store loyalty programs, the lure of getting something for free drives some to use one particular credit card or shop at one particular chain of stores.

It can take several months or even years for you to collect enough reward points to cash in for a flight, dream vacation or even a shiny new barbeque.

These programs change constantly and reward items can change over time. Your points can even expire. To avoid disappointment, contact your rewards program to ask questions about stock levels and availability. 

Learn more about credit card rewards programs at http://ow.ly/Z75M303k0MQ",,status,,2016-08-21 17:45:18,16,0,6,16,0,0,0,0,0,0
431918433581020_869486449824214,"Are you pregnant and planning to travel outside Canada? 

Medical fees abroad can be costly, and travel insurance does not automatically cover pregnancy-related conditions, including labour.

Planning ahead and having the right coverage can help you save your money for other things… like baby clothes!

Get the lowdown on travel insurance: http://ow.ly/F7mZ303bAT9",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/869486449824214/?type=3,2016-08-19 17:45:25,3,0,2,3,0,0,0,0,0,0
431918433581020_869271513179041,"Are you being asked to provide your social insurance number (SIN) when applying to rent a property or negotiating a lease?

If a property management company refuses to complete the application process unless you provide your SIN, ask to speak to the person in charge. Bottom line: Your SIN is confidential and should only be requested and used for income reporting purposes.

Learn more about protecting your SIN: http://ow.ly/K37l303bzgJ",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/869271513179041/?type=3,2016-08-19 10:45:41,42,1,52,41,1,0,0,0,0,0
431918433581020_868713886568137,"Are you throwing money out every week by having to get rid of food that has gone bad?  

Take control of your grocery bill by making a list ahead of time and shopping after a meal. That way you’ll be less likely to make impulse buys that will just go to waste. Get more tips to save money on groceries: http://ow.ly/duca303byTK",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/868713886568137/?type=3,2016-08-18 17:45:26,10,0,5,8,0,1,0,1,0,0
431918433581020_868517576587768,"Does your employer offer a pension plan? If so, don’t miss out!

Find out about the two most common types of pension plans: http://ow.ly/rq4g303byyd",Retirement Income: Public and Private Pensions,link,http://ow.ly/rq4g303byyd,2016-08-18 10:45:39,18,0,17,18,0,0,0,0,0,0
431918433581020_868047223301470,"Thinking of buying an extended warranty?

Before getting an extended warranty, ask if the store takes care of repairs, or will you have to ship the item elsewhere at your own cost?

Learn more about warranties: http://ow.ly/LKFn303bykJ",,status,,2016-08-17 17:45:25,9,0,3,9,0,0,0,0,0,0
431918433581020_867798313326361,"#Students: Looking to trim your textbook budget?

Consider shopping online or at student-run bookstores and buying second-hand books to save money. 

If shopping at your school’s bookstore, don’t forget to ask about its buyback policy so you can sell or trade your unwanted textbooks at the end of the semester.

More tips on saving money while in school: http://ow.ly/ZV1H303by2I",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/867798313326361/?type=3,2016-08-17 10:45:50,10,5,6,10,0,0,0,0,0,0
431918433581020_864492806990245,"Credit cards are convenient to carry, allow you to defer payment for purchases and offer rewards programs. No wonder they’ve become part of daily life. 

But if you’re not careful, it’s easy to let debt pile up, resulting in steep interest charges. And not paying your bills on time can leave you with a poor credit history, making it more difficult to get credit in the future.

Check out these tips to charge ahead wisely: http://ow.ly/tdjS303aZ5K",Using credit cards wisely,video,https://www.facebook.com/YourMoneyMattersCanada/videos/864492806990245/,2016-08-16 17:45:00,8,0,2,8,0,0,0,0,0,0
431918433581020_867134180059441,"Bought an item from a private seller, but it’s not living up to expectations?

Private sales are NOT covered under most consumer laws, so you will likely need to deal with the seller directly. If the seller isn’t willing to work things out, your next step may be small claims court. Learn more about the risks of private sales: http://ow.ly/RHJr303aUlI",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/867134180059441/?type=3,2016-08-16 10:45:41,9,0,2,9,0,0,0,0,0,0
431918433581020_866714186768107,"#Students: Do you know which services are included in your tuition fees?

Knowing what you’re paying for can help you make smart money decisions. For example, tuition often includes fees for health and dental insurance, so if you’re already covered by similar insurance, you can save a few hundred dollars each school year by opting out. But don’t wait as there is often a cut-off for applying for these exclusions.

Check out these other money saving tips for students: http://ow.ly/fJK7303bwIj",Tips to save money while you’re in school,link,http://ow.ly/fJK7303bwIj,2016-08-15 17:45:24,19,5,19,19,0,0,0,0,0,0
431918433581020_866528033453389,"Overwhelmed by your growing debt and don’t know where to turn for help? 

Reach out to Credit Counselling Canada, a not-for-profit association that offers credit counselling. Its credit counsellors will make a plan customized for you.

Find a qualified credit counsellor in your area: http://ow.ly/XxA9303bwey",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/866528033453389/?type=3,2016-08-15 10:45:33,14,0,4,14,0,0,0,0,0,0
431918433581020_864763650296494,"Need a quick, cheap trick for cleaning your shower? 

#LifeHack: make your own easy, affordable shower-scrubbing cleaner. Fill a soap dispensing dish wand with 1/4 cup vinegar and 1/4 cup dish soap. This eco-friendly cleaning solution will cut through even the toughest dirt and soap scum.",,status,,2016-08-12 17:45:19,18,0,10,18,0,0,0,0,0,0
431918433581020_864713910301468,"Attention sports fans:

The Competition Bureau is warning Canadians who sign up for sports streaming services to be aware that important information about the availability of some games may not be adequately disclosed or may be buried in fine-print disclaimers that are easy to miss.

Before signing up, read the fine print first and ask what games are included so you don’t miss out on the events that matter to you. 

Learn more: http://ow.ly/RoLd3039m7p",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/864713910301468/?type=3,2016-08-12 15:30:37,3,0,3,3,0,0,0,0,0,0
431918433581020_864635506975975,Improving the quality of life for the most vulnerable single seniors by increasing the Guaranteed Income Supplement top-up benefit by up to $947 annually. http://ow.ly/lz1m303b7GL,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/864635506975975/?type=3,2016-08-12 13:01:19,31,4,20,31,0,0,0,0,0,0
431918433581020_864574546982071,"Don’t you hate shopping for an item advertised as “on sale” to find it’s already sold out? 

If the bargain you seek is out of stock, ask for a rain check. This will allow you to get the deal once the item has been re-stocked.

If a rain check is not offered and the seller cannot prove that the item was reasonably stocked or that it sold out due to reasons they were not able to control, it could be considered bait and switch selling—which is illegal.

Learn more: http://ow.ly/uats3034uYN",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/864574546982071/?type=3,2016-08-12 10:45:37,22,0,19,20,0,1,0,0,1,0
431918433581020_864169697022556,"#Backtoschool gadget shopping? 

Cellphones, smartphones, e-book readers, computers and other gadgets usually come with a warranty. 

Before you buy, take the time to read the fine print to understand what is and isn’t covered: http://ow.ly/fcOW3034u4v",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/864169697022556/?type=3,2016-08-11 17:45:32,9,0,5,9,0,0,0,0,0,0
431918433581020_863995720373287,"When you’re shopping, be cautious of marketing strategies designed to make you buy more than you need.

You may run into offers such as “BOGO—buy one item and get a second half off!” 

This may seem like a good deal, but in order to take advantage of it, you need to spend more than you originally planned. Plus, in the end you’re only getting half a deal when you have to buy twice as many shoes. 

More wise spending habits: http://ow.ly/n14V3034tsY",,status,,2016-08-11 10:46:20,5,1,2,5,0,0,0,0,0,0
431918433581020_863312697108256,"Is your bank card PIN easy to remember because it’s your birthday?  

If your debit card PIN uses easily guessed numbers, your bank may not reimburse you if lose any cash. 

When creating a PIN, avoid using easy-to-guess codes, such as your telephone number, date of birth, address or social insurance number. http://ow.ly/aRYX3034saq",,status,,2016-08-10 10:45:33,7,0,6,7,0,0,0,0,0,0
431918433581020_862727183833474,"Minister Morneau Facebook Live event in Sudbury Ontario
Le min Morneau à Sudbury Ontario, séance en direct sur Facebook",,video,https://www.facebook.com/YourMoneyMattersCanada/videos/862727183833474/,2016-08-09 13:41:47,332,133,51,292,34,1,3,1,1,0
431918433581020_863274377112088,"Don’t blue bin your cash! Before tossing empty bottles and cans in the recycling, check the laws in your province or territory. You may be able to get money back in return for your empties! 

Most provinces and territories have recycling or bottle deposit programs for certain types of containers. Visit the website of the ministry responsible for the environment in your province or territory to find any programs near you: http://ow.ly/1BLy3036Hxt",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/863273343778858/?type=3,2016-08-10 09:41:08,10,2,9,8,2,0,0,0,0,0
