comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1096501170456073_1097413873698136,431918433581020_1096501170456073,,"Kim Midwinter Miller, Cassandra Bella Zarkovich",2017-05-18 17:29:36,2,2,0,0,0,0,0,0
1095030677269789_1095121967260660,431918433581020_1095030677269789,,Valuable Post,2017-05-15 13:00:07,0,0,0,0,0,0,0,0
1095030677269789_1095140050592185,431918433581020_1095030677269789,,This isn't a law but a voluntary scanning practise by stores that display the logo and agree to participate in the agreement. Read the link. It does save you a lot of money if the store is a member of the Scanner Price Accuracy Voluntary Code. There used to be a supermarket in Mississauga that was terrible at having the wrong prices in their computerized cash register inventory lists. My sister learned to avoid shopping there..,2017-05-15 13:37:38,1,1,0,0,0,0,0,0
1095030677269789_1095228620583328,431918433581020_1095030677269789,,Abdallah M. Elayan,2017-05-15 16:19:29,1,1,0,0,0,0,0,0
1095030677269789_1095323513907172,431918433581020_1095030677269789,,How about you lower my income tax and stop posting crap about retail pricing that has never happened to me.,2017-05-15 20:15:58,2,2,0,0,0,0,0,0
1095030677269789_1095342430571947,431918433581020_1095030677269789,,Sana Atif,2017-05-15 21:02:20,0,0,0,0,0,0,0,0
1095030677269789_1095351647237692,431918433581020_1095030677269789,,"Does no one proofread anymore? Wait don't bother. It'll probably cost tax payers more. We'll live with it. ""Have you see this?""  Pat I'll take an N for $500 please. Lol",2017-05-15 21:26:34,2,2,0,0,0,0,0,0
1095030677269789_1095672177205639,431918433581020_1095030677269789,,"In Quebec, it's been a law for many years. Works well.",2017-05-16 07:34:09,1,1,0,0,0,0,0,0
1094263647346492_1096630327109824,431918433581020_1094263647346492,,Noorani Saju,2017-05-17 14:48:46,0,0,0,0,0,0,0,0
1092074504232073_1092456090860581,431918433581020_1092074504232073,,I'd like to thank the government of Canada.   I'm on disability and I get 759 dollars a month.  Thank you for well nothing really.  I will not be able to buy Xmas presents for my kids or birthday presents or even something as simple as a card.  So you'll forgive me if I decline to celebrate Canada's birthday when I can't do anything for my kids.,2017-05-11 23:09:32,2,2,0,0,0,0,0,0
1092074504232073_1097491720357018,431918433581020_1092074504232073,1092074504232073_1092456090860581,Yeah it sucks.,2017-05-18 20:27:50,0,0,0,0,0,0,0,0
1090554484384075_1090643687708488,431918433581020_1090554657717391,,That's great but I buy most my stuff gently used for the kids,2017-05-09 11:59:46,0,0,0,0,0,0,0,0
1080704625369061_1081176155321908,431918433581020_1080704625369061,,Ershad Sharaf,2017-04-29 00:58:11,0,0,0,0,0,0,0,0
1077000475739476_1077005902405600,431918433581020_1077000475739476,,Still better than buying these days in the GTA if the building you live in was built before 1991.,2017-04-24 15:44:45,0,0,0,0,0,0,0,0
1076756122430578_1076927622413428,431918433581020_1076756122430578,,"idiots making us pay for our own death, if not us our family wowwww twisted and will someday be dealt with people only will take so much not matter what the fear tactic is GOV.....",2017-04-24 14:23:21,0,0,0,0,0,0,0,0
1076756122430578_1077186875720836,431918433581020_1076756122430578,,Mines already paid for took 5 years.,2017-04-24 19:54:39,1,1,0,0,0,0,0,0
1076756122430578_1077296359043221,431918433581020_1076756122430578,1076756122430578_1077186875720836,Me too,2017-04-24 21:55:16,0,0,0,0,0,0,0,0
1076756122430578_1077745892331601,431918433581020_1076756122430578,,$2500 tax benefit for the deceased (to their estate) and that covers direct cremation and not much else,2017-04-25 05:01:26,0,0,0,0,0,0,0,0
1076756122430578_1078183242287866,431918433581020_1076756122430578,,"If our money matters why are robbed on a daily basis and we are having a hard time to survive on the little income we have left ? Making 30,000 a yr being taxed to death left and right and we have nothing to show for it our roads are full of pot holes ,price of fuel is sky rocketed ..  Barely having enough for food hard times in the Maritimes.. Whos living comfortable ?? Not anyone i know",2017-04-25 15:31:00,0,0,0,0,0,0,0,0
1076756122430578_1078259922280198,431918433581020_1076756122430578,,See you tomorrow ;),2017-04-25 18:34:58,0,0,0,0,0,0,0,0
1074186292687561_1074188202687370,431918433581020_1074186292687561,,It matters a lot but CRA takes a lot from us,2017-04-21 17:49:35,0,0,0,0,0,0,0,0
1074186292687561_1074213419351515,431918433581020_1074186292687561,,Better get it in. Pretty sure some Foreign country is waiting for it!,2017-04-21 18:43:31,1,1,0,0,0,0,0,0
1073898299383027_1074559032650287,431918433581020_1073898299383027,,"and those ads, often, pay for that site to be free. It's a balancing act.",2017-04-22 03:37:48,0,0,0,0,0,0,0,0
1073898299383027_1074646975974826,431918433581020_1073898299383027,,"So, where is your endorsement of an ad blocker?",2017-04-22 05:39:15,0,0,0,0,0,0,0,0
1069836103122580_1070350826404441,431918433581020_1069836103122580,,"Tell me this,.. who introduced debt to me? Oh yeah, it was you, and now you want to make amends????",2017-04-17 23:18:00,0,0,0,0,0,0,0,0
1069836103122580_1070351036404420,431918433581020_1069836103122580,,I will fight back😀🖒💖💪,2017-04-17 23:18:25,0,0,0,0,0,0,0,0
1069836103122580_1070408123065378,431918433581020_1069836103122580,,Pay no taxes you'll have plenty left for bills. Trudeau needs to stop giving it all to HAMAS>,2017-04-18 00:49:04,1,1,0,0,0,0,0,0
1065730103533180_1066018653504325,431918433581020_1065730103533180,,INCREASE THE OLD AGE SECURITY SO SENIORS CAN REMAIN INDEPENDENT !!!!!!!!!!!!!!!,2017-04-13 17:33:22,1,1,0,0,0,0,0,0
1062438653862325_1063222673783923,431918433581020_1062438653862325,,Andy Bontemps,2017-04-11 06:21:28,0,0,0,0,0,0,0,0
1062358230537034_1062442427195281,431918433581020_1062358230537034,,Who cares atleast someone gets it,2017-04-10 13:17:49,1,1,0,0,0,0,0,0
1062358230537034_1062530333853157,431918433581020_1062358230537034,,Some of the boxes are privately owned by ppl that are unemployed and they sell the clothes to charities to resell to value village this way the person who looks after the box and the charity make money ..,2017-04-10 15:04:18,0,0,0,0,0,0,0,0
1059069964199194_1059381690834688,431918433581020_1059069964199194,,Jason Tan 👍🏻,2017-04-07 17:19:16,0,0,0,0,0,0,0,0
1058994437540080_1059140574192133,431918433581020_1058994437540080,,Colleen Sandra Flindall,2017-04-07 11:34:49,0,0,0,0,0,0,0,0
1058994437540080_1059242507515273,431918433581020_1058994437540080,,This is brilliant!  Well done!,2017-04-07 13:47:58,0,0,0,0,0,0,0,0
1058994437540080_1059388940833963,431918433581020_1058994437540080,,"When you put your information online, you put your information on the line...",2017-04-07 17:34:39,1,1,0,0,0,0,0,0
1058008197638704_1058022360970621,431918433581020_1058008197638704,,Melanie Quintal,2017-04-06 11:04:06,0,0,0,0,0,0,0,0
1055096791263178_1055531577886366,431918433581020_1055096791263178,,Seriously? My gramma taught me this.,2017-04-03 22:27:50,0,0,0,0,0,0,0,0
1052306844875506_1052607718178752,431918433581020_1052306844875506,,https://www.facebook.com/thenewconservativemovement/videos/655984087920346/?pnref=story,2017-03-31 19:12:11,0,0,0,0,0,0,0,0
1050611928378331_1051378454968345,431918433581020_1050611928378331,,Imran Zubair,2017-03-30 09:47:12,0,0,0,0,0,0,0,0
1049875071785350_1050951591677698,431918433581020_1049875071785350,,"Yes id say, take my child tax from me with 2 daughters too raise and say i owe you $17,000+..",2017-03-29 20:43:28,0,0,0,0,0,0,0,0
1046637562109101_1046680088771515,431918433581020_1046637562109101,,How,2017-03-24 11:55:39,0,0,0,0,0,0,0,0
1046637562109101_1046682265437964,431918433581020_1046637562109101,,Jaxon Lynn,2017-03-24 12:01:03,0,0,0,0,0,0,0,0
1046637562109101_1046687585437432,431918433581020_1046637562109101,,Taehoon Oh,2017-03-24 12:12:39,0,0,0,0,0,0,0,0
1046637562109101_1046773245428866,431918433581020_1046637562109101,,Rose Stephenson kids too young?,2017-03-24 14:54:34,0,0,0,0,0,0,0,0
1046637562109101_1046773788762145,431918433581020_1046637562109101,,I would think so,2017-03-24 14:55:50,1,1,0,0,0,0,0,0
1046637562109101_1046781535428037,431918433581020_1046637562109101,,Colton Bushell,2017-03-24 15:12:03,0,0,0,0,0,0,0,0
1046637562109101_1046985422074315,431918433581020_1046637562109101,,Dom Nolet,2017-03-24 21:08:02,1,1,0,0,0,0,0,0
1046637562109101_1047267088712815,431918433581020_1046637562109101,,Tay Kaye,2017-03-25 05:10:27,0,0,0,0,0,0,0,0
1045175968921927_1045333478906176,431918433581020_1045175968921927,,"In effect, this part of the budget will really amount to extra tax employees to harass people who are employess all of their lives, and are late on their taxes, that is all. 
An authoritarian response to a failed economic plan. The government has no idea what they are doing, or how to get out of the hole they are digging. They are having a REVENUE CRISIS, because they have no ideas how to spur anything. This government thinks a successful economy can be based on , taking money from me, and giving it to Juanita and Farsi to spend, in the name of Child Benefit cheques. 
So, they will harass a few bucks out of already overtaxed employees in response to their abysmal failure, and tax cigs and alcohol more, because Johnny Lunchpail still has a few bucks left over for a night of relaxation once in a while. Disgusting, stupid socialist authoritarian garbage, not a budget at all.
Give me Trumps tax cuts, give me the US's tax rate, give me the US's cig and alcohol tax rate, give me the price of food and housing in the US. Canada is failing.",2017-03-22 20:24:28,3,3,0,0,0,0,0,0
1045175968921927_1045348848904639,431918433581020_1045175968921927,,"Since when is the public transit tax credit considered unnecessary and unreliable? maybe to rich people who can afford their own personal chauffeur. For working class poor people like myself, being able to afford public transit is not a luxury. But I guess the government of Canada cares more about rich people then they do about anyone else......",2017-03-22 20:58:25,1,1,0,0,0,0,0,0
1045175968921927_1045412395564951,431918433581020_1045175968921927,1045175968921927_1045348848904639,"That's what happens when a trust fund baby is voted in. He doesn't know what middle class is. He's never lived it. He's never suffered or struggled to pay his bills. But, he fooled a lot of people... trust fund babies know how to spend and that's about it. Then they expect someone to fill the bank acct back up which would be us... the tax payers.",2017-03-22 22:59:21,1,1,0,0,0,0,0,0
1045175968921927_1046769262095931,431918433581020_1045175968921927,,"This is a clear conflict of interest. The Canadian federal government should know better than to use taxpayers money to promote bankruptcy, a last resort option for canadians as a preferred solution to solving debt challenges. First of all you are prmoting licensed professionals whose livelihood depends on the fees incurred by clients who claim bankruptcy.  The government should not be advertising for them. Tsk tsk!",2017-03-24 14:46:04,1,1,0,0,0,0,0,0
1045175968921927_1052409334865257,431918433581020_1045175968921927,,I keep seeing ads about CPP  and 2017 budget,2017-03-31 13:28:03,0,0,0,0,0,0,0,0
1045175968921927_1052409811531876,431918433581020_1045175968921927,,Yet 2017 budget did not have any announcements about CPP,2017-03-31 13:28:59,0,0,0,0,0,0,0,0
1045175968921927_1052418078197716,431918433581020_1045175968921927,,So why these ads on Facebook and youtube?,2017-03-31 13:40:42,0,0,0,0,0,0,0,0
1045175968921927_1078262388946618,431918433581020_1045175968921927,,See you tomorrow ;),2017-04-25 18:36:28,0,0,0,0,0,0,0,0
1045063055599885_1045163435589847,431918433581020_1045063055599885,,Well this is great news cause all the middle class will require affordable housing due to the liberals destroying the economy,2017-03-22 15:48:05,6,6,0,0,0,0,0,0
1045063055599885_1045171295589061,431918433581020_1045063055599885,,Why do we need more Defences? just pay the debt to NATO and reduce the military. On our border to the south is the United States. one of the Largest armies in the world is housed there...,2017-03-22 15:56:57,0,0,0,0,0,0,0,0
1045063055599885_1045199752252882,431918433581020_1045063055599885,1045063055599885_1045171295589061,trump says if countries dont spend a certain % of thier GDP on national defence the US along wont protect them n theyll be kicked from NATO..considering the original NATO contract also called for countries to spend a certain ammount on defence wich most countries have been ignoring of late...that huge army next door might be useless,2017-03-22 16:40:28,0,0,0,0,0,0,0,0
1045063055599885_1045201188919405,431918433581020_1045063055599885,1045063055599885_1045171295589061,"also we need our own defence we cant just lean on nato, if every nato country thought like that none would have a big army wed jsut rely on someone else to spend on an army for us",2017-03-22 16:41:23,1,1,0,0,0,0,0,0
1045063055599885_1045357182237139,431918433581020_1045063055599885,1045063055599885_1045171295589061,"Are you serious?? We have the largest oceanic borders in the world... We have Russia to our North.. It would be kind of nice if no one just walked in up there.. Duh.. Or east coast? West coast...?  Or by air?? Look how many planes we landed when 9-11 hit.. Don't you think that if another strong ""ugly - evil"" country started flying in we would be ""virtuously powerless"" to stop them ON OUR OWN ... Or are you going to 'ask them nicely to not land here' geeze.... Come on..we need to protect our country ...",2017-03-22 21:13:25,0,0,0,0,0,0,0,0
1045063055599885_1045146505591540,431918433581020_1045063055599885,,"very shamful and  this is what  we are recieveing for our tax  dollars, no wonder little ever gets accomplished in parliment !!",2017-03-22 15:22:18,1,1,0,0,0,0,0,0
1045063055599885_1045164528923071,431918433581020_1045063055599885,,Why not create jobs instead of just handing out money and helping people stay home and live off the backs of the middle class taxes.,2017-03-22 15:50:41,1,1,0,0,0,0,0,0
1045063055599885_1045160812256776,431918433581020_1045063055599885,,Useless leaders we need food water shelter and heat. Work for 8 hours a day for 30 years and you can own your own home you pay taxes on.,2017-03-22 15:43:41,1,1,0,0,0,0,0,0
1045063055599885_1045149688924555,431918433581020_1045063055599885,,This is all cut and pasted together ~~~  the peeps sitting n front chance too often ... who's chain are youz all tryin to yank,2017-03-22 15:28:57,0,0,0,0,0,0,0,0
1045063055599885_1045175305588660,431918433581020_1045063055599885,,Same old same old!!!! Get the horrendous back log of seniors pension cleared up....over a year waiting !!! This govt is a joke!!,2017-03-22 16:00:38,1,1,0,0,0,0,0,0
1045063055599885_1045154158924108,431918433581020_1045063055599885,,"What does this have to do with the budget. Facts and figures, not words to waste time. We have lives and bills to pay. Hurry up already!",2017-03-22 15:38:06,1,1,0,0,0,0,0,0
1045063055599885_1045146528924871,431918433581020_1045063055599885,,Did it occur to the Conservatives that we the taxpayers want to hear this budget!!!!! Why upset is the budget that good for Canadians,2017-03-22 15:22:22,0,0,0,0,0,0,0,0
1045063055599885_1045143782258479,431918433581020_1045063055599885,,Means the military isn't getting any more funding which I mean depends on your views of that's good or bad but I don't think they've covered that part of the budget yet,2017-03-22 15:17:04,0,0,0,0,0,0,0,0
1045063055599885_1045152928924231,431918433581020_1045063055599885,,Tell the truth you're using our money to give away to foreign countrys instead of taking care of us,2017-03-22 15:35:46,6,6,0,0,0,0,0,0
1045063055599885_1045152265590964,431918433581020_1045063055599885,,They put together a way to take more money from the middle class and move them to poverty.,2017-03-22 15:34:28,4,4,0,0,0,0,0,0
1045063055599885_1045142828925241,431918433581020_1045063055599885,,Liberals should be expelled from the government for good this time,2017-03-22 15:15:55,3,3,0,0,0,0,0,0
1045063055599885_1045153582257499,431918433581020_1045063055599885,,"exactly Hannah we give away billions, but at home we suffer !",2017-03-22 15:37:07,2,2,0,0,0,0,0,0
1045063055599885_1045153502257507,431918433581020_1045063055599885,,Don't take the money from us in the first place. It is OUR money you are giving away.,2017-03-22 15:36:56,2,2,0,0,0,0,0,0
1045063055599885_1045136592259198,431918433581020_1045063055599885,,Lol let's sell our airports and roads to private company's to pay for liberal spending.,2017-03-22 15:06:33,2,2,0,0,0,0,0,0
1045063055599885_1045153552257502,431918433581020_1045063055599885,,"can you say ""medical system""?  it is a priority as far as I am concerned..........and JOBS",2017-03-22 15:37:04,1,1,0,0,0,0,0,0
1045063055599885_1045151018924422,431918433581020_1045063055599885,,Hey look those documents are how the liberals are going to destroy Canada further,2017-03-22 15:31:45,1,1,0,0,0,0,0,0
1045063055599885_1045154675590723,431918433581020_1045063055599885,,numbers  wouldn't mean anything  they only fudge them anyway.,2017-03-22 15:39:14,1,1,0,0,0,0,0,0
1045063055599885_1045154218924102,431918433581020_1045063055599885,,always give in  one hand take in the other all parties do that  never get ahead.,2017-03-22 15:38:13,1,1,0,0,0,0,0,0
1045063055599885_1045155812257276,431918433581020_1045063055599885,,"""Create the jobs of tomorrow""....haha. they havent created a job yet today",2017-03-22 15:40:48,1,1,0,0,0,0,0,0
1045063055599885_1045145532258304,431918433581020_1045063055599885,,They sure never wait for their pay and benefits... no matter what they do.,2017-03-22 15:20:36,1,1,0,0,0,0,0,0
1045063055599885_1045154092257448,431918433581020_1045063055599885,,We would be paying 45 cents a litre for gasoline if it was taxed 60%,2017-03-22 15:37:57,1,1,0,0,0,0,0,0
1045063055599885_1045156898923834,431918433581020_1045063055599885,,He says they will help but I know I'll still have to pay full tuition regardless of what anyone here says,2017-03-22 15:42:05,1,1,0,0,0,0,0,0
1045063055599885_1045152215590969,431918433581020_1045063055599885,,retire with what a service  pension  small and cpp that may not even be there later  ?,2017-03-22 15:34:21,0,0,0,0,0,0,0,0
1045063055599885_1045189058920618,431918433581020_1045063055599885,1045063055599885_1045152215590969,No return to pensions it looks like anytime soon they won't go back this will drag on for ever 😡,2017-03-22 16:24:38,0,0,0,0,0,0,0,0
1045063055599885_1045139958925528,431918433581020_1045063055599885,,"Still clapping, what a bunch of pork barreling. Keep feeding the pigs, they'll come to the trough.",2017-03-22 15:11:57,0,0,0,0,0,0,0,0
1045063055599885_1045169492255908,431918433581020_1045063055599885,,"Rona Ambrose - transit, uber,alcohol more expensive. Nickel and diming people to death. Lives have sp",2017-03-22 15:55:33,0,0,0,0,0,0,0,0
1045063055599885_1045175855588605,431918433581020_1045063055599885,,"._ . how to watch the full debate? , conservatives were up ....",2017-03-22 16:01:37,0,0,0,0,0,0,0,0
1045063055599885_1045163635589827,431918433581020_1045063055599885,,What to automate jobs lets get rid of these goons and vote on every single issue,2017-03-22 15:48:31,0,0,0,0,0,0,0,0
1045063055599885_1045144602258397,431918433581020_1045063055599885,,We'd have to order alot of pizzas to feed everybody in the house,2017-03-22 15:18:50,0,0,0,0,0,0,0,0
1045063055599885_1045166058922918,431918433581020_1045063055599885,,So he is saying the CRA is going to target conservatives just like Obama did.,2017-03-22 15:53:26,0,0,0,0,0,0,0,0
1045063055599885_1045134215592769,431918433581020_1045063055599885,,Are veterans going to receive a medical pension for life to better the quality of life of then and their families?,2017-03-22 15:02:04,5,5,0,0,0,0,0,0
1045063055599885_1045169875589203,431918433581020_1045063055599885,,I love this and all but unless I write it all down from home I'll never remember half of what he said,2017-03-22 15:55:59,0,0,0,0,0,0,0,0
1045063055599885_1045160968923427,431918433581020_1045063055599885,,This Congress is so jumpy how about focus on a single topic  in a day,2017-03-22 15:44:07,0,0,0,0,0,0,0,0
1045063055599885_1045164798923044,431918433581020_1045063055599885,,What is Motion 103 doesn't it infringe on the charter of rights and freedoms?,2017-03-22 15:51:15,0,0,0,0,0,0,0,0
1045063055599885_1045162622256595,431918433581020_1045063055599885,,O ya spend has never been there prob life debt great plan,2017-03-22 15:46:49,0,0,0,0,0,0,0,0
1045063055599885_1045156702257187,431918433581020_1045063055599885,,Preparing our kids to leave the country and the deficit behind for a better life elsewhere. Brain drain 101.,2017-03-22 15:41:46,1,1,0,0,0,0,0,0
1045063055599885_1045161468923377,431918433581020_1045063055599885,,"hannah you better buy a lotto ticket, your chances of winning are higher than hearing a straight answer",2017-03-22 15:44:59,4,4,0,0,0,0,0,0
1045063055599885_1045138508925673,431918433581020_1045063055599885,,its not a wonder nothing gets done. they spend there whole time yelling an clapping,2017-03-22 15:10:03,4,4,0,0,0,0,0,0
1045063055599885_1045232005582990,431918433581020_1045063055599885,,"Bunch of silly kids.Should only  have old crocks in the job,real old!",2017-03-22 17:40:06,0,0,0,0,0,0,0,0
1045063055599885_1045161652256692,431918433581020_1045063055599885,,What does this after to do with the budget? Or is this more pretty words just to drawn out the bs they actually believe,2017-03-22 15:45:19,0,0,0,0,0,0,0,0
1045063055599885_1045154388924085,431918433581020_1045063055599885,,They still havent said how many jobs they have created.....oh...thats right....0 isnt really a number.,2017-03-22 15:38:37,3,3,0,0,0,0,0,0
1045063055599885_1045139772258880,431918433581020_1045063055599885,,stalling the liberals vote.. ***important .. not easy to clap that long either :),2017-03-22 15:11:37,3,3,0,0,0,0,0,0
1045063055599885_1045145382258319,431918433581020_1045063055599885,,"This is how our government runs?  Shameful, not very professional by the controlling party!",2017-03-22 15:20:28,1,1,0,0,0,0,0,0
1045063055599885_1045143765591814,431918433581020_1045063055599885,,Time to overthrow this parliament with independent Pirate Party member's...dissolve tgis mess we call a government.,2017-03-22 15:17:01,1,1,0,0,0,0,0,0
1045063055599885_1045152422257615,431918433581020_1045063055599885,,......and the middle class get f**ked over the worst. All my CPP has been handed out to some b.s. country as foreign aid.,2017-03-22 15:34:44,2,2,0,0,0,0,0,0
1045063055599885_1045169475589243,431918433581020_1045063055599885,,Your Money Matters - Government of Canada could you in future broadcasts increase your microphone volume?,2017-03-22 15:55:31,0,0,0,0,0,0,0,0
1045063055599885_1045141582258699,431918433581020_1045063055599885,,"Lol orderrrr, ""im a rebel I'll clap for 15 more seconds"".",2017-03-22 15:14:01,0,0,0,0,0,0,0,0
1045063055599885_1045140532258804,431918433581020_1045063055599885,,Right on > Keeping the liberals from more thievery! here here!,2017-03-22 15:12:59,2,2,0,0,0,0,0,0
1045063055599885_1045163832256474,431918433581020_1045063055599885,,"Hmmmm, $11 billion. Wonder where that is coming from....Higher taxes.",2017-03-22 15:49:10,0,0,0,0,0,0,0,0
1045063055599885_1045140062258851,431918433581020_1045063055599885,,"Sit down, shut up and actually do work and earn the pay you get",2017-03-22 15:12:05,1,1,0,0,0,0,0,0
1045063055599885_1045165005589690,431918433581020_1045063055599885,,"to build them or even procure them would each have a budget of 175k. before hiring staff and equipping. as a contractor, thats not alot left over for operationg cost over the year. the numbers dont add up",2017-03-22 15:51:42,1,1,0,0,0,0,0,0
1045063055599885_1045135475592643,431918433581020_1045063055599885,,If we get anything.it will be end of the year if we are lucky,2017-03-22 15:04:20,0,0,0,0,0,0,0,0
1045063055599885_1045151045591086,431918433581020_1045063055599885,,"Ffs.....stop clapping and get on with it, childish behaviour",2017-03-22 15:31:48,1,1,0,0,0,0,0,0
1045063055599885_1045134578926066,431918433581020_1045063055599885,,Holly that would be the right thing to do but cant see it happen,2017-03-22 15:02:59,1,1,0,0,0,0,0,0
1045063055599885_1045151565591034,431918433581020_1045063055599885,,Must be a serous lack of oxygen in that room. These people dont even make sense.,2017-03-22 15:32:52,1,1,0,0,0,0,0,0
1045063055599885_1045143675591823,431918433581020_1045063055599885,,This shouldn't be allowed to occur. The liberals are criminal,2017-03-22 15:16:56,0,0,0,0,0,0,0,0
1045063055599885_1045136008925923,431918433581020_1045063055599885,,Oh sorry I forgot. Someone will get something it will be a ton of Canadian money and none of it for Canadians.,2017-03-22 15:05:31,1,1,0,0,0,0,0,0
1045063055599885_1045137245592466,431918433581020_1045063055599885,,Whats the point again?  The PM does what he/she wants...the ministers are the puppets and the voice of the people (MPs) are ignored....nothing has changed since well England.  Time to dissolve the parliament and start a republic...no treaties or obligations of this failed democracy.,2017-03-22 15:07:51,5,5,0,0,0,0,0,0
1045063055599885_1045206992252158,431918433581020_1045063055599885,,What about capital gains? Taxable now? Is it true? I heard on flipping houses but what about registered accounts?,2017-03-22 16:44:28,0,0,0,0,0,0,0,0
1045063055599885_1045161025590088,431918433581020_1045063055599885,,Shut him up please.  I'd like to hear Trudeau answer for once and give a straight answer,2017-03-22 15:44:15,0,0,0,0,0,0,0,0
1045063055599885_1045157322257125,431918433581020_1045063055599885,,We as Canadian people need to band together and take back our country. Liberals need to go,2017-03-22 15:42:41,1,1,0,0,0,0,0,0
1045063055599885_1045147272258130,431918433581020_1045063055599885,,Agreed; all the monkeys clapping is a waste of time/$. Same with the voices interrupting the person speaking seems childish,2017-03-22 15:23:47,2,2,0,0,0,0,0,0
1045063055599885_1045142988925225,431918433581020_1045063055599885,,The Canadian Army needs to stop politicizing and stop be politicized.,2017-03-22 15:16:13,0,0,0,0,0,0,0,0
1045063055599885_1045164015589789,431918433581020_1045063055599885,,"They cant afford to go back to work? WHAT?!? ""hey guys we are in massive debt... well go back to work",2017-03-22 15:49:43,0,0,0,0,0,0,0,0
1045063055599885_1045149262257931,431918433581020_1045063055599885,,What's with the gold fringe flag. Representing the corporate body not the people,2017-03-22 15:27:55,2,2,0,0,0,0,0,0
1045063055599885_1045220212250836,431918433581020_1045063055599885,,Spend some of our money and buy a clapping machine so we can shut it off,2017-03-22 17:13:12,0,0,0,0,0,0,0,0
1045063055599885_1045148152258042,431918433581020_1045063055599885,,The point is the Liberals broke fundamental parliamentary procedures,2017-03-22 15:25:40,2,2,0,0,0,0,0,0
1045063055599885_1045140715592119,431918433581020_1045063055599885,,A little mellow dramatic,2017-03-22 15:13:11,2,2,0,0,0,0,0,0
1045063055599885_1045144632258394,431918433581020_1045063055599885,,"What a joke we are here in Canada, shame, shame, let's get back to what used to work.",2017-03-22 15:18:54,1,1,0,0,0,0,0,0
1045063055599885_1045165268922997,431918433581020_1045063055599885,,Why does a politician get full pension after 6yrs service but a veteran has to do 25 yrs service to get 50%,2017-03-22 15:52:12,7,7,0,0,0,0,0,0
1045063055599885_1045157162257141,431918433581020_1045063055599885,,"??? AI? no no nonono, back the hell up. Artificial intelligence? i heard that right?",2017-03-22 15:42:31,0,0,0,0,0,0,0,0
1045063055599885_1045150585591132,431918433581020_1045063055599885,,oh come on .. what a f'n circus.  not worth another second of my time .. shameful,2017-03-22 15:31:01,0,0,0,0,0,0,0,0
1045063055599885_1045190942253763,431918433581020_1045063055599885,,It's the government. Nothing happens except for the fact that they tax us more,2017-03-22 16:27:43,0,0,0,0,0,0,0,0
1045063055599885_1045138248925699,431918433581020_1045063055599885,,Sit down. Get on with it,2017-03-22 15:09:34,4,4,0,0,0,0,0,0
1045063055599885_1045147892258068,431918433581020_1045063055599885,,Keep clapping. The liberals are destroying Canada,2017-03-22 15:25:08,3,3,0,0,0,0,0,0
1045063055599885_1045163302256527,431918433581020_1045063055599885,,"Put Trudeau on the penny....""worthless""",2017-03-22 15:47:47,3,3,0,0,0,0,0,0
1045063055599885_1045141888925335,431918433581020_1045063055599885,,Hey look criminal liberal activity. Who would have ever guessed,2017-03-22 15:14:21,2,2,0,0,0,0,0,0
1045063055599885_1045139005592290,431918433581020_1045063055599885,,Did someone win lottomax?,2017-03-22 15:10:43,4,4,0,0,0,0,0,0
1045063055599885_1045145858924938,431918433581020_1045063055599885,,Liberal is turning into a communist party,2017-03-22 15:21:13,4,4,0,0,0,0,0,0
1045063055599885_1045149405591250,431918433581020_1045063055599885,1045063055599885_1045145858924938,i agree. take from workers and give to those that don't,2017-03-22 15:28:21,0,0,0,0,0,0,0,0
1045063055599885_1045138515592339,431918433581020_1045063055599885,,Paying for you to clap as a tax payer...awesome!,2017-03-22 15:10:03,3,3,0,0,0,0,0,0
1045063055599885_1045156328923891,431918433581020_1045063055599885,,They have destroyed thousands of jobs.,2017-03-22 15:41:16,1,1,0,0,0,0,0,0
1045063055599885_1045145252258332,431918433581020_1045063055599885,,Crooked Liberal government. #justnotready #trudeau #liberal #lieberals #canpoli #trudumb #trudeau,2017-03-22 15:20:14,1,1,0,0,0,0,0,0
1045063055599885_1045165622256295,431918433581020_1045063055599885,,Kevin O'Leary will show yas how to do it,2017-03-22 15:52:51,2,2,0,0,0,0,0,0
1045063055599885_1045149325591258,431918433581020_1045063055599885,,Just sit back and watch the liberal destroy Canada,2017-03-22 15:28:12,1,1,0,0,0,0,0,0
1045063055599885_1045139042258953,431918433581020_1045063055599885,,That pig Kent hehr is gonna fall asleep,2017-03-22 15:10:45,1,1,0,0,0,0,0,0
1045063055599885_1045145008925023,431918433581020_1045063055599885,,acting like children fighting over a choclate bar LOL !!,2017-03-22 15:19:41,1,1,0,0,0,0,0,0
1045063055599885_1045162172256640,431918433581020_1045063055599885,,All budgets are announced like this...,2017-03-22 15:46:14,1,1,0,0,0,0,0,0
1045063055599885_1045137928925731,431918433581020_1045063055599885,,Which includes the corrupt UN,2017-03-22 15:08:58,4,4,0,0,0,0,0,0
1045063055599885_1045149575591233,431918433581020_1045063055599885,,Like watching high school kids bickering,2017-03-22 15:28:42,1,1,0,0,0,0,0,0
1045063055599885_1045173988922125,431918433581020_1045063055599885,,There happy cause it fills there pockets,2017-03-22 15:58:25,1,1,0,0,0,0,0,0
