comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10156149609592975_441665869569469,401846167974_10156149609592975,,Amanda Nichole Bottineau,2018-01-04 11:18:19,0,0,0,0,0,0,0,0
10156149609592975_340857749725868,401846167974_10156149609592975,,Colin Olson,2018-01-04 11:18:21,0,0,0,0,0,0,0,0
10156149609592975_185536598696306,401846167974_10156149609592975,,Lonnie Edison,2018-01-04 11:18:33,0,0,0,0,0,0,0,0
10156149609592975_547253862328272,401846167974_10156149609592975,10156149609592975_185536598696306,Good eye Bindon! I’ll see if I’m on the list. Thanks!,2018-01-04 11:19:24,0,0,0,0,0,0,0,0
10156149609592975_547253588994966,401846167974_10156149609592975,,Paul Lewis Nick Marsh,2018-01-04 11:18:39,0,0,0,0,0,0,0,0
10156149609592975_178083886275424,401846167974_10156149609592975,10156149609592975_547253588994966,Thanks Josh Royle but we don't have steering column shifters,2018-01-05 20:35:23,0,0,0,0,0,0,0,0
10156149609592975_261661807700876,401846167974_10156149609592975,,Bob Langlois,2018-01-04 11:18:43,0,0,0,0,0,0,0,0
10156149609592975_303354176736172,401846167974_10156149609592975,10156149609592975_261661807700876,luckily I've got the magic dial and not a column shift...I live to tease a chevy another day!,2018-01-04 13:34:40,1,1,0,0,0,0,0,0
10156149609592975_333745650437192,401846167974_10156149609592975,,Ryan Creelman,2018-01-04 11:18:44,0,0,0,0,0,0,0,0
10156149609592975_1935026236714315,401846167974_10156149609592975,,Jonathan Cartier,2018-01-04 11:19:01,0,0,0,0,0,0,0,0
10156149609592975_441666052902784,401846167974_10156149609592975,,Vern Mckee Roberta McKee,2018-01-04 11:19:05,0,0,0,0,0,0,0,0
10156149609592975_374571393013709,401846167974_10156149609592975,,Alrid Wagner Brendan Wagner,2018-01-04 11:19:19,0,0,0,0,0,0,0,0
10156149609592975_1935026423380963,401846167974_10156149609592975,,Maurice Gratton,2018-01-04 11:19:19,0,0,0,0,0,0,0,0
10156149609592975_261662031034187,401846167974_10156149609592975,,Autumn Carriere,2018-01-04 11:19:36,0,0,0,0,0,0,0,0
10156149609592975_142076196502460,401846167974_10156149609592975,,Lies,2018-01-04 11:19:51,0,0,0,0,0,0,0,0
10156149609592975_142076206502459,401846167974_10156149609592975,,Ryan Kerr,2018-01-04 11:19:56,0,0,0,0,0,0,0,0
10156149609592975_261662144367509,401846167974_10156149609592975,,Leona Humchitt,2018-01-04 11:20:10,0,0,0,0,0,0,0,0
10156149609592975_547254112328247,401846167974_10156149609592975,,Trevor Foley,2018-01-04 11:20:17,0,0,0,0,0,0,0,0
10156149609592975_441666299569426,401846167974_10156149609592975,,Frank McGrath,2018-01-04 11:20:21,1,1,0,0,0,0,0,0
10156149609592975_185536845362948,401846167974_10156149609592975,,Kassidy Bernard,2018-01-04 11:20:25,0,0,0,0,0,0,0,0
10156149609592975_1595923317167258,401846167974_10156149609592975,,Cory Michaud,2018-01-04 11:21:11,0,0,0,0,0,0,0,0
10156149609592975_374571786347003,401846167974_10156149609592975,,Brandon Mockford,2018-01-04 11:21:12,0,0,0,0,0,0,0,0
10156149609592975_333746333770457,401846167974_10156149609592975,,Richard Whalen,2018-01-04 11:21:41,0,0,0,0,0,0,0,0
10156149609592975_1935027493380856,401846167974_10156149609592975,,Captainjada Allen,2018-01-04 11:22:16,0,0,0,0,0,0,0,0
10156149609592975_1595924260500497,401846167974_10156149609592975,,Nate Jackson,2018-01-04 11:22:17,0,0,0,0,0,0,0,0
10156149609592975_441666769569379,401846167974_10156149609592975,,William JJ Mitchell,2018-01-04 11:22:20,0,0,0,0,0,0,0,0
10156149609592975_374572263013622,401846167974_10156149609592975,,Blair Shaw,2018-01-04 11:22:46,0,0,0,0,0,0,0,0
10156149609592975_1935031030047169,401846167974_10156149609592975,10156149609592975_374572263013622,Lol good yay,2018-01-04 11:31:09,0,0,0,0,0,0,0,0
10156149609592975_1935027730047499,401846167974_10156149609592975,,Jeremy Patrick,2018-01-04 11:22:52,1,1,0,0,0,0,0,0
10156149609592975_1935027936714145,401846167974_10156149609592975,,Rochelle,2018-01-04 11:23:17,0,0,0,0,0,0,0,0
10156149609592975_340859209725722,401846167974_10156149609592975,,Sevan Asadour Omed Malkonian hmmmm the 200 had a recall as well.  Don't know about Chrysler.......,2018-01-04 11:23:55,0,0,0,0,0,0,0,0
10156149609592975_333746813770409,401846167974_10156149609592975,,Todd W Dewey,2018-01-04 11:24:27,0,0,0,0,0,0,0,0
10156149609592975_547256835661308,401846167974_10156149609592975,,"Braydon Thompson
Jarrett Hargrave",2018-01-04 11:24:39,0,0,0,0,0,0,0,0
10156149609592975_333746847103739,401846167974_10156149609592975,,Natalie May MaryAnn May Philip May,2018-01-04 11:24:44,0,0,0,0,0,0,0,0
10156149609592975_340859629725680,401846167974_10156149609592975,,Melinda L's,2018-01-04 11:25:24,0,0,0,0,0,0,0,0
10156149609592975_1595926913833565,401846167974_10156149609592975,,"Blair, isn’t your truck a ram?",2018-01-04 11:25:32,0,0,0,0,0,0,0,0
10156149609592975_374727049664810,401846167974_10156149609592975,10156149609592975_1595926913833565,My one ton is not included,2018-01-04 15:36:03,0,0,0,0,0,0,0,0
10156149609592975_142077339835679,401846167974_10156149609592975,,Sarah Sean,2018-01-04 11:26:08,0,0,0,0,0,0,0,0
10156149609592975_1595928597166730,401846167974_10156149609592975,10156149609592975_142077339835679,Ya I tagged Sean in it. This is the second time his truck has had a recall. He still needs to get in for the first one,2018-01-04 11:27:08,0,0,0,0,0,0,0,0
10156149609592975_547257322327926,401846167974_10156149609592975,,Darrell Hyness,2018-01-04 11:26:13,0,0,0,0,0,0,0,0
10156149609592975_185539082029391,401846167974_10156149609592975,,Jamie Menin-Regnier,2018-01-04 11:26:56,0,0,0,0,0,0,0,0
10156149609592975_1596026240490299,401846167974_10156149609592975,10156149609592975_185539082029391,Mine doesn’t have the steering colum gear shifter Lara Lee Parliament,2018-01-04 13:24:24,0,0,0,0,0,0,0,0
10156149609592975_441668446235878,401846167974_10156149609592975,,Rashid Nkyr,2018-01-04 11:26:55,0,0,0,0,0,0,0,0
10156149609592975_441683819567674,401846167974_10156149609592975,10156149609592975_441668446235878,Uh oh,2018-01-04 11:54:20,0,0,0,0,0,0,0,0
10156149609592975_333756353769455,401846167974_10156149609592975,10156149609592975_441668446235878,Might as well get the parking break sensor fixed too,2018-01-04 12:01:12,0,0,0,0,0,0,0,0
10156149609592975_374619679675547,401846167974_10156149609592975,10156149609592975_441668446235878,Nkyr Aladdin recall isn’t for my truck plus parking brake was fixed,2018-01-04 12:03:43,0,0,0,0,0,0,0,0
10156149609592975_340860013058975,401846167974_10156149609592975,,Ty,2018-01-04 11:27:07,0,0,0,0,0,0,0,0
10156149609592975_374574176346764,401846167974_10156149609592975,,Remi Suret,2018-01-04 11:27:17,0,0,0,0,0,0,0,0
10156149609592975_185555135361119,401846167974_10156149609592975,10156149609592975_374574176346764,Thanks buddy !,2018-01-04 12:37:34,1,1,0,0,0,0,0,0
10156149609592975_142077549835658,401846167974_10156149609592975,,Kyle Montgomery,2018-01-04 11:27:45,0,0,0,0,0,0,0,0
10156149609592975_340860346392275,401846167974_10156149609592975,,Ryan Rexworthy,2018-01-04 11:28:08,1,1,0,0,0,0,0,0
10156149609592975_340860459725597,401846167974_10156149609592975,,Tristan Hannah,2018-01-04 11:28:32,1,1,0,0,0,0,0,0
10156149609592975_1935046590045613,401846167974_10156149609592975,10156149609592975_340860459725597,mines a 2008 it doesn't apply,2018-01-04 11:52:44,0,0,0,0,0,0,0,0
10156149609592975_374574783013370,401846167974_10156149609592975,,Matt Gyori,2018-01-04 11:28:34,0,0,0,0,0,0,0,0
10156149609592975_540412252989552,401846167974_10156149609592975,10156149609592975_374574783013370,Thanks.. have to get it looked at,2018-01-04 19:31:56,0,0,0,0,0,0,0,0
10156149609592975_374574809680034,401846167974_10156149609592975,,Shane Mutlow Justine Lafrance Mutlow,2018-01-04 11:28:46,0,0,0,0,0,0,0,0
10156149609592975_374574909680024,401846167974_10156149609592975,,Chris Herauf,2018-01-04 11:29:11,0,0,0,0,0,0,0,0
10156149609592975_340860659725577,401846167974_10156149609592975,,Jesse what year is your truck?,2018-01-04 11:29:16,0,0,0,0,0,0,0,0
10156149609592975_333748077103616,401846167974_10156149609592975,,Angela Woodruff-Cook,2018-01-04 11:29:23,0,0,0,0,0,0,0,0
10156149609592975_441670426235680,401846167974_10156149609592975,,Simon Asselin,2018-01-04 11:29:30,0,0,0,0,0,0,0,0
10156149609592975_142077839835629,401846167974_10156149609592975,,Adrian Spuehler Brian Erich,2018-01-04 11:29:35,0,0,0,0,0,0,0,0
10156149609592975_911018239072973,401846167974_10156149609592975,10156149609592975_142077839835629,Thanks bud,2018-01-04 11:40:01,0,0,0,0,0,0,0,0
10156149609592975_142077869835626,401846167974_10156149609592975,,Matthew J Allison Blake Batta,2018-01-04 11:29:40,0,0,0,0,0,0,0,0
10156149609592975_333751853769905,401846167974_10156149609592975,10156149609592975_142077869835626,"Thanks, I don't have the steering wheel shifter in mine though 😊",2018-01-04 11:44:32,0,0,0,0,0,0,0,0
10156149609592975_261664304367293,401846167974_10156149609592975,,Dustin Williams,2018-01-04 11:29:45,0,0,0,0,0,0,0,0
10156149609592975_374575059680009,401846167974_10156149609592975,,Norma Maclean,2018-01-04 11:29:45,0,0,0,0,0,0,0,0
10156149609592975_142077919835621,401846167974_10156149609592975,,Agnes Bielak Gardiner,2018-01-04 11:29:51,0,0,0,0,0,0,0,0
10156149609592975_547258785661113,401846167974_10156149609592975,,Rhonda Bank,2018-01-04 11:30:07,0,0,0,0,0,0,0,0
10156149609592975_441670869568969,401846167974_10156149609592975,,Scotty Antoine,2018-01-04 11:30:10,0,0,0,0,0,0,0,0
10156149609592975_1935030490047223,401846167974_10156149609592975,,Kim,2018-01-04 11:30:11,0,0,0,0,0,0,0,0
10156149609592975_340860843058892,401846167974_10156149609592975,,Bryston Mayhewyhew,2018-01-04 11:30:14,0,0,0,0,0,0,0,0
10156149609592975_1935030600047212,401846167974_10156149609592975,,Kelly Mclean,2018-01-04 11:30:26,0,0,0,0,0,0,0,0
10156149609592975_374575339679981,401846167974_10156149609592975,,Richard Wallace,2018-01-04 11:30:37,0,0,0,0,0,0,0,0
10156149609592975_185544225362210,401846167974_10156149609592975,10156149609592975_374575339679981,I don’t have the steering column shifter I have the dial shifter,2018-01-04 11:42:10,0,0,0,0,0,0,0,0
10156149609592975_340864069725236,401846167974_10156149609592975,10156149609592975_374575339679981,Richard Wallace just checking,2018-01-04 11:42:31,0,0,0,0,0,0,0,0
10156149609592975_340869479724695,401846167974_10156149609592975,10156149609592975_374575339679981,Thanks.,2018-01-04 12:05:06,0,0,0,0,0,0,0,0
10156149609592975_185540778695888,401846167974_10156149609592975,,Ryan Chouinard David Brockway,2018-01-04 11:30:55,0,0,0,0,0,0,0,0
10156149609592975_162025274414774,401846167974_10156149609592975,10156149609592975_185540778695888,My shifter is not on the steering column thankfully,2018-01-04 19:36:29,0,0,0,0,0,0,0,0
10156149609592975_1935031080047164,401846167974_10156149609592975,,Remi Duguay,2018-01-04 11:31:19,0,0,0,0,0,0,0,0
10156149609592975_547259135661078,401846167974_10156149609592975,,Mike,2018-01-04 11:31:31,0,0,0,0,0,0,0,0
10156149609592975_374579389679576,401846167974_10156149609592975,10156149609592975_547259135661078,Mine's a dial shifter not a column shifter,2018-01-04 11:38:07,0,0,0,0,0,0,0,0
10156149609592975_1935035703380035,401846167974_10156149609592975,10156149609592975_547259135661078,"ahh, that’s right.",2018-01-04 11:39:25,0,0,0,0,0,0,0,0
10156149609592975_1935031393380466,401846167974_10156149609592975,,Kenneth David Strickland,2018-01-04 11:32:03,0,0,0,0,0,0,0,0
10156149609592975_547259428994382,401846167974_10156149609592975,,Carla Jack,2018-01-04 11:32:20,0,0,0,0,0,0,0,0
10156149609592975_374576493013199,401846167974_10156149609592975,10156149609592975_547259428994382,We have the dial shifter so doesn't apply to us.,2018-01-04 11:34:21,0,0,0,0,0,0,0,0
10156149609592975_340861339725509,401846167974_10156149609592975,,Matt Bernhardt,2018-01-04 11:32:32,0,0,0,0,0,0,0,0
10156149609592975_374576066346575,401846167974_10156149609592975,,Kevin Beam,2018-01-04 11:32:36,0,0,0,0,0,0,0,0
10156149609592975_261664941033896,401846167974_10156149609592975,,Amanda Babs,2018-01-04 11:32:42,1,1,0,0,0,0,0,0
10156149609592975_340861799725463,401846167974_10156149609592975,10156149609592975_261664941033896,Thanks Anne ❤️,2018-01-04 11:33:28,1,1,0,0,0,0,0,0
10156149609592975_333749087103515,401846167974_10156149609592975,10156149609592975_261664941033896,Amanda Babs ❤️❤️,2018-01-04 11:33:46,1,1,0,0,0,0,0,0
10156149609592975_374576106346571,401846167974_10156149609592975,,Mike Schaich,2018-01-04 11:32:52,0,0,0,0,0,0,0,0
10156149609592975_261715354362188,401846167974_10156149609592975,10156149609592975_374576106346571,Mine is the knob lol,2018-01-04 14:51:28,0,0,0,0,0,0,0,0
10156149609592975_547259602327698,401846167974_10156149609592975,,Colin Daniel-Rane Slimmon,2018-01-04 11:32:54,0,0,0,0,0,0,0,0
10156149609592975_1595935310499392,401846167974_10156149609592975,,@Lucas Cooke,2018-01-04 11:32:58,0,0,0,0,0,0,0,0
10156149609592975_374576143013234,401846167974_10156149609592975,,Travis Sochan,2018-01-04 11:33:04,0,0,0,0,0,0,0,0
10156149609592975_1935031880047084,401846167974_10156149609592975,,Blaine Woods,2018-01-04 11:33:12,0,0,0,0,0,0,0,0
10156149609592975_313730802467103,401846167974_10156149609592975,10156149609592975_1935031880047084,"Dodge recall, hmmmm",2018-01-05 00:06:56,0,0,0,0,0,0,0,0
10156149609592975_441672859568770,401846167974_10156149609592975,,I know I sent it to curt lol,2018-01-04 11:33:18,0,0,0,0,0,0,0,0
10156149609592975_1935031923380413,401846167974_10156149609592975,,Steve Perkins please take yours in!!! Don’t need one of our kids rolling away in your truck! 😳,2018-01-04 11:33:20,1,1,0,0,0,0,0,0
10156149609592975_142078493168897,401846167974_10156149609592975,,Artur Monica,2018-01-04 11:33:24,0,0,0,0,0,0,0,0
10156149609592975_333749213770169,401846167974_10156149609592975,,Garnet Landon,2018-01-04 11:34:05,0,0,0,0,0,0,0,0
10156149609592975_142078613168885,401846167974_10156149609592975,,Ryan Berriau,2018-01-04 11:34:11,0,0,0,0,0,0,0,0
10156149609592975_333749313770159,401846167974_10156149609592975,,Mine has the knob.,2018-01-04 11:34:35,0,0,0,0,0,0,0,0
10156149609592975_911066819068115,401846167974_10156149609592975,10156149609592975_333749313770159,You should still probably get rid of it... it is a dodge after all ;),2018-01-04 13:29:24,0,0,0,0,0,0,0,0
10156149609592975_441725556230167,401846167974_10156149609592975,10156149609592975_333749313770159,Zach Phillips [[PHOTO]],2018-01-04 13:34:00,0,0,0,0,0,0,0,0
10156149609592975_261699161030474,401846167974_10156149609592975,10156149609592975_333749313770159,You should get your eyes checked...or did you lose your glasses again?,2018-01-04 13:40:14,0,0,0,0,0,0,0,0
10156149609592975_261702194363504,401846167974_10156149609592975,10156149609592975_333749313770159,somethings look better without them,2018-01-04 13:51:45,0,0,0,0,0,0,0,0
10156149609592975_340862149725428,401846167974_10156149609592975,,Tammi Jussila,2018-01-04 11:34:36,0,0,0,0,0,0,0,0
10156149609592975_547260258994299,401846167974_10156149609592975,,Marcel Paul LeBlanc,2018-01-04 11:34:43,0,0,0,0,0,0,0,0
10156149609592975_547260295660962,401846167974_10156149609592975,,Dave Brown,2018-01-04 11:34:56,0,0,0,0,0,0,0,0
10156149609592975_374576683013180,401846167974_10156149609592975,,Blaine Fehr,2018-01-04 11:35:06,0,0,0,0,0,0,0,0
10156149609592975_142078739835539,401846167974_10156149609592975,,Carman Zieman. Jason Patrick Darrah will love this one!,2018-01-04 11:35:10,0,0,0,0,0,0,0,0
10156149609592975_2105640002989179,401846167974_10156149609592975,10156149609592975_142078739835539,Shut it!,2018-01-04 16:59:08,0,0,0,0,0,0,0,0
10156149609592975_441673736235349,401846167974_10156149609592975,,Joey Cameron,2018-01-04 11:35:17,1,1,0,0,0,0,0,0
10156149609592975_547260412327617,401846167974_10156149609592975,,"Joe Hermann, Chris MacKay",2018-01-04 11:35:25,0,0,0,0,0,0,0,0
10156149609592975_303373993400857,401846167974_10156149609592975,10156149609592975_547260412327617,Shhhhhh!😜,2018-01-04 15:20:30,0,0,0,0,0,0,0,0
10156149609592975_261665667700490,401846167974_10156149609592975,,Stephen Henley,2018-01-04 11:35:39,1,1,0,0,0,0,0,0
10156149609592975_374697816334400,401846167974_10156149609592975,10156149609592975_261665667700490,I have no steering column gear shift.,2018-01-04 13:53:50,0,0,0,0,0,0,0,0
10156149609592975_185571792026120,401846167974_10156149609592975,10156149609592975_261665667700490,oh I didn’t really read it,2018-01-04 14:04:02,1,1,0,0,0,0,0,0
10156149609592975_261665714367152,401846167974_10156149609592975,,James Cleland,2018-01-04 11:35:50,1,1,0,0,0,0,0,0
10156149609592975_1595938287165761,401846167974_10156149609592975,,Justin Hand,2018-01-04 11:36:28,1,1,0,0,0,0,0,0
10156149609592975_1595938460499077,401846167974_10156149609592975,,Josh Mallard,2018-01-04 11:36:43,1,0,0,0,1,0,0,0
10156149609592975_1595938617165728,401846167974_10156149609592975,,Peter Rauwerda,2018-01-04 11:36:55,0,0,0,0,0,0,0,0
10156149609592975_142079083168838,401846167974_10156149609592975,,Phillip Eddy,2018-01-04 11:37:01,0,0,0,0,0,0,0,0
10156149609592975_185543338695632,401846167974_10156149609592975,,Devon Rowley,2018-01-04 11:37:14,0,0,0,0,0,0,0,0
10156149609592975_142106753166071,401846167974_10156149609592975,10156149609592975_185543338695632,Wonder if that's the tick I hear when shifting it ..,2018-01-04 14:28:09,0,0,0,0,0,0,0,0
10156149609592975_185543408695625,401846167974_10156149609592975,,Luc ❗️❗️,2018-01-04 11:37:29,0,0,0,0,0,0,0,0
10156149609592975_1935034166713522,401846167974_10156149609592975,,Wade Yessoc,2018-01-04 11:37:31,0,0,0,0,0,0,0,0
10156149609592975_340862886392021,401846167974_10156149609592975,,This is only for vehicles that the shifter is on the steering column,2018-01-04 11:37:54,0,0,0,0,0,0,0,0
10156149609592975_142079243168822,401846167974_10156149609592975,,Wilma Pol,2018-01-04 11:38:08,0,0,0,0,0,0,0,0
10156149609592975_333750320436725,401846167974_10156149609592975,,Manny Wiebe,2018-01-04 11:38:26,0,0,0,0,0,0,0,0
10156149609592975_441678916234831,401846167974_10156149609592975,,Lynsey Winhold,2018-01-04 11:38:29,0,0,0,0,0,0,0,0
10156149609592975_261666281033762,401846167974_10156149609592975,,Josh Jamieson John Shannahan,2018-01-04 11:38:35,0,0,0,0,0,0,0,0
10156149609592975_185543642028935,401846167974_10156149609592975,,Kassandra Moores,2018-01-04 11:38:51,1,1,0,0,0,0,0,0
10156149609592975_340864006391909,401846167974_10156149609592975,10156149609592975_185543642028935,Oh boy,2018-01-04 11:42:12,0,0,0,0,0,0,0,0
10156149609592975_441679122901477,401846167974_10156149609592975,,Thanks now that it’s happens 3 times to me,2018-01-04 11:39:08,0,0,0,0,0,0,0,0
10156149609592975_441679189568137,401846167974_10156149609592975,,Spencer Layton,2018-01-04 11:39:22,0,0,0,0,0,0,0,0
10156149609592975_374579789679536,401846167974_10156149609592975,,Ben Michels,2018-01-04 11:39:22,0,0,0,0,0,0,0,0
10156149609592975_333750557103368,401846167974_10156149609592975,,Brent Jenkins,2018-01-04 11:39:27,1,1,0,0,0,0,0,0
10156149609592975_441679272901462,401846167974_10156149609592975,,Dannielle Jennifer Ash Southern,2018-01-04 11:39:31,2,2,0,0,0,0,0,0
10156149609592975_1935035740046698,401846167974_10156149609592975,,Warren Dickson,2018-01-04 11:39:32,0,0,0,0,0,0,0,0
10156149609592975_374579899679525,401846167974_10156149609592975,,Paul Haapakoskii,2018-01-04 11:39:46,0,0,0,0,0,0,0,0
10156149609592975_1935047810045491,401846167974_10156149609592975,10156149609592975_374579899679525,My truck doesn't have a steering column shifter,2018-01-04 11:56:39,0,0,0,0,0,0,0,0
10156149609592975_142079559835457,401846167974_10156149609592975,,Christian McIntosh,2018-01-04 11:39:59,0,0,0,0,0,0,0,0
10156149609592975_340868133058163,401846167974_10156149609592975,10156149609592975_142079559835457,:(,2018-01-04 11:59:24,0,0,0,0,0,0,0,0
10156149609592975_1935036000046672,401846167974_10156149609592975,,Stephen Exley,2018-01-04 11:40:02,0,0,0,0,0,0,0,0
10156149609592975_1595941620498761,401846167974_10156149609592975,,Anthony Griffinffin,2018-01-04 11:40:38,1,1,0,0,0,0,0,0
10156149609592975_142079746502105,401846167974_10156149609592975,,Terry Mayert Rylend Hiebert,2018-01-04 11:41:10,0,0,0,0,0,0,0,0
10156149609592975_333751200436637,401846167974_10156149609592975,,Curt Basso,2018-01-04 11:41:26,0,0,0,0,0,0,0,0
10156149609592975_1935038100046462,401846167974_10156149609592975,,Cassidy Mann doesn't Derek drive one?,2018-01-04 11:41:53,0,0,0,0,0,0,0,0
10156149609592975_441687922900597,401846167974_10156149609592975,10156149609592975_1935038100046462,Absofruitly not lol hes only chevy for life,2018-01-04 12:11:26,0,0,0,0,0,0,0,0
10156149609592975_261677201032670,401846167974_10156149609592975,10156149609592975_1935038100046462,Cassidy Mann haha I couldn't remember. I know two Derek's and didn't remember which one drives dodge,2018-01-04 12:19:14,1,1,0,0,0,0,0,0
10156149609592975_911018892406241,401846167974_10156149609592975,,Derek Pike Curtis Pike what year are your guys’ trucks??,2018-01-04 11:41:57,0,0,0,0,0,0,0,0
10156149609592975_1315990608506390,401846167974_10156149609592975,10156149609592975_911018892406241,2014 lol,2018-01-04 16:11:53,0,0,0,0,0,0,0,0
10156149609592975_185544178695548,401846167974_10156149609592975,,Kieran Schofield,2018-01-04 11:41:58,0,0,0,0,0,0,0,0
10156149609592975_547299482323710,401846167974_10156149609592975,10156149609592975_185544178695548,we dont have the steering column shifter,2018-01-04 13:30:14,1,1,0,0,0,0,0,0
10156149609592975_303369870067936,401846167974_10156149609592975,10156149609592975_185544178695548,Kieran Schofield  ok :),2018-01-04 14:54:42,0,0,0,0,0,0,0,0
10156149609592975_374580746346107,401846167974_10156149609592975,,Andrew Metsala,2018-01-04 11:42:03,0,0,0,0,0,0,0,0
10156149609592975_1595943017165288,401846167974_10156149609592975,,That not nice calling Tyson that Crystal Lowenberg,2018-01-04 11:42:43,1,0,0,0,1,0,0,0
10156149609592975_1595943410498582,401846167974_10156149609592975,,Kari Redingg,2018-01-04 11:43:01,0,0,0,0,0,0,0,0
10156149609592975_142086836501396,401846167974_10156149609592975,10156149609592975_1595943410498582,Haven't received a notice for this..yet,2018-01-04 12:25:47,0,0,0,0,0,0,0,0
10156149609592975_1596049340487989,401846167974_10156149609592975,10156149609592975_1595943410498582,Probably on it’s way,2018-01-04 13:55:43,1,1,0,0,0,0,0,0
10156149609592975_441737679562288,401846167974_10156149609592975,10156149609592975_1595943410498582,Government and their mail,2018-01-04 14:20:55,0,0,0,0,0,0,0,0
10156149609592975_1596071250485798,401846167974_10156149609592975,10156149609592975_1595943410498582,"I don't have a steering column gear shifter, mine is a dial on the dash",2018-01-04 14:23:19,0,0,0,0,0,0,0,0
10156149609592975_374581166346065,401846167974_10156149609592975,,Ian Charbonneau,2018-01-04 11:43:24,0,0,0,0,0,0,0,0
10156149609592975_547262932327365,401846167974_10156149609592975,,Jessy Stowe,2018-01-04 11:43:42,0,0,0,0,0,0,0,0
10156149609592975_1595943887165201,401846167974_10156149609592975,,Jordan Gallant,2018-01-04 11:43:43,0,0,0,0,0,0,0,0
10156149609592975_911019879072809,401846167974_10156149609592975,,Stephen Bush,2018-01-04 11:43:53,0,0,0,0,0,0,0,0
10156149609592975_261667617700295,401846167974_10156149609592975,,Megan,2018-01-04 11:44:26,0,0,0,0,0,0,0,0
10156149609592975_142080186502061,401846167974_10156149609592975,,Kyla Sawatsky,2018-01-04 11:44:31,0,0,0,0,0,0,0,0
10156149609592975_142080279835385,401846167974_10156149609592975,,Derek Haness,2018-01-04 11:45:00,0,0,0,0,0,0,0,0
10156149609592975_441681459567910,401846167974_10156149609592975,,Earl P. Aseron,2018-01-04 11:45:11,0,0,0,0,0,0,0,0
10156149609592975_340864796391830,401846167974_10156149609592975,,Mike Mussell???,2018-01-04 11:45:15,1,1,0,0,0,0,0,0
10156149609592975_441690859566970,401846167974_10156149609592975,10156149609592975_340864796391830,😣 good old fricken dodge!!,2018-01-04 12:21:55,0,0,0,0,0,0,0,0
10156149609592975_911040322404098,401846167974_10156149609592975,10156149609592975_340864796391830,😔,2018-01-04 12:29:24,0,0,0,0,0,0,0,0
10156149609592975_441681569567899,401846167974_10156149609592975,,Peter Beltrame,2018-01-04 11:45:33,0,0,0,0,0,0,0,0
10156149609592975_1935046880045584,401846167974_10156149609592975,10156149609592975_441681569567899,Reading this while sitting in my truck whiles it’s in Park 🤪,2018-01-04 11:53:49,1,1,0,0,0,0,0,0
10156149609592975_261667854366938,401846167974_10156149609592975,,Rick Fitz,2018-01-04 11:45:37,0,0,0,0,0,0,0,0
10156149609592975_1935044563379149,401846167974_10156149609592975,,Austin Liggins Devon.h Lendvay,2018-01-04 11:46:08,1,1,0,0,0,0,0,0
10156149609592975_547291772324481,401846167974_10156149609592975,10156149609592975_1935044563379149,Checked that a week ago my trucks not on the list,2018-01-04 13:12:41,0,0,0,0,0,0,0,0
10156149609592975_333752310436526,401846167974_10156149609592975,,Mike Morris Josh Whitwell,2018-01-04 11:46:20,0,0,0,0,0,0,0,0
10156149609592975_547265042327154,401846167974_10156149609592975,10156149609592975_333752310436526,Fucking junk,2018-01-04 11:50:13,0,0,0,0,0,0,0,0
10156149609592975_374582819679233,401846167974_10156149609592975,,Doug Baraniuk,2018-01-04 11:46:23,0,0,0,0,0,0,0,0
10156149609592975_911021039072693,401846167974_10156149609592975,,Nick Vanderwal,2018-01-04 11:47:04,0,0,0,0,0,0,0,0
10156149609592975_261668154366908,401846167974_10156149609592975,,Denis Roy,2018-01-04 11:47:06,0,0,0,0,0,0,0,0
10156149609592975_142080656502014,401846167974_10156149609592975,,Troy Biddlecombe,2018-01-04 11:47:26,0,0,0,0,0,0,0,0
10156149609592975_333752643769826,401846167974_10156149609592975,,Tammy Scott-Wallace,2018-01-04 11:47:52,0,0,0,0,0,0,0,0
10156149609592975_142112976498782,401846167974_10156149609592975,10156149609592975_333752643769826,Grants has a dial thx though🙂,2018-01-04 15:11:48,0,0,0,0,0,0,0,0
10156149609592975_261668287700228,401846167974_10156149609592975,,Martina Makoop,2018-01-04 11:48:00,0,0,0,0,0,0,0,0
10156149609592975_340865469725096,401846167974_10156149609592975,,Brian Walker,2018-01-04 11:48:09,0,0,0,0,0,0,0,0
10156149609592975_1935045226712416,401846167974_10156149609592975,,Thanks Wanda,2018-01-04 11:48:30,0,0,0,0,0,0,0,0
10156149609592975_1935045293379076,401846167974_10156149609592975,,Jason Rodych,2018-01-04 11:48:48,0,0,0,0,0,0,0,0
10156149609592975_1935045376712401,401846167974_10156149609592975,,Patricia Cadreau,2018-01-04 11:49:02,1,1,0,0,0,0,0,0
10156149609592975_374639293006919,401846167974_10156149609592975,10156149609592975_1935045376712401,Thanks Derek. Taylor's gear shifter isn't on the steering column though.,2018-01-04 12:18:46,1,1,0,0,0,0,0,0
10156149609592975_142080919835321,401846167974_10156149609592975,,Kirk Miller,2018-01-04 11:49:16,0,0,0,0,0,0,0,0
10156149609592975_1935045500045722,401846167974_10156149609592975,,Christine Demyen,2018-01-04 11:49:36,0,0,0,0,0,0,0,0
10156149609592975_911021882405942,401846167974_10156149609592975,,Brandi Machan what year is Damion,2018-01-04 11:49:40,0,0,0,0,0,0,0,0
