comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
357218368033536_357298411358865,315919208830119_357218368033536,357218368033536_357280841360622,Well it all depends on what band you are from on how you respect conservation in my opinion,2017-09-12 20:31:40,1,1,0,0,0,0,0,0
357218368033536_357402568015116,315919208830119_357218368033536,357218368033536_357280841360622,"I find it interesting how everyone is yelling conservation and over fishing now that treaty rights are being upheld. Why were people not yelling conservation when the ground fisheries were crashing?  Or when the salmon were being depleted from the rivers?  Do you honestly think letting less than 3 percent of the population have access for food and ceremonial purposes is going to wipe out an industry. I am allowed 4 traps.. yes 4 traps.. I set 2. Who is doing more damage, my 2 traps (allowed 4 remember) or the boats that are dumping hundreds at a time... and selling them on the side of the road out of trucks I might add.",2017-09-13 04:52:20,6,5,1,0,0,0,0,0
357218368033536_357420854679954,315919208830119_357218368033536,357218368033536_357280841360622,Shana Lee that maybe the case for lobster but there are many other examples of over harvest but indigenous people. For the record I support indigenous harvest rights but in a matter that doesn't collapse the resource. Example is the Ontario Moose population.,2017-09-13 06:32:04,0,0,0,0,0,0,0,0
357218368033536_357422384679801,315919208830119_357218368033536,357218368033536_357280841360622,"Jason Doyon I absolutely share your concerns....pollution and loss of habitat are big drivers of why we are losing our fish and wild life, including plants, insects, bees, ...corporations doing massive bottom trawling, dragging, wrecking the environment so ecosystems destroyed. The lack of forest management.... It's more complex than hunting and fishing limits for individuals.  In my humble opinion.",2017-09-13 06:38:20,0,0,0,0,0,0,0,0
357218368033536_357423721346334,315919208830119_357218368033536,357218368033536_357280841360622,"Whitefish Island in St. Mary's river...what kind of contamination remains from the chrome plants, paper mill, Algoma Steel tailing ponds leak...pollution shot into the air...remember baghouse issues....Essar peeps checking for those smoking on the job while the employees are losing the enamel on their teeth from gaseous releases of Hydrochloric/hydrofluoric acid (sorry early am..}.  Remember when they were talking about dredging a few years ago, but concerns arose about disturbing contaminated silt in the riverbed?  Then, look at problems near Sugar Island with sewage...or our storm rain overflow that clears all the oils off roads and sweeps into river system.  I wouldn't eat fish now from the river if you gave me a million dollars.",2017-09-13 06:44:05,0,0,0,0,0,0,0,0
357218368033536_357423901346316,315919208830119_357218368033536,357218368033536_357280841360622,Kathy Dunn over fishing has reached unprecedented levels in eastern Lake Superior now.  Fisherman are traveling distances that would have been unfathomable 40 years ago to catch fish. Some commercial fisherman are needing to travel 50-100 miles up the north coast and set nets in excess of 200 feet of water looking for new schools of fish. The MNRF are choosing not to restock eastern Lake Superior with Lake Trout right now due to the high amounts of commercial fishing going on right now.,2017-09-13 06:44:55,0,0,0,0,0,0,0,0
357218368033536_357479441340762,315919208830119_357218368033536,357218368033536_357280841360622,"Shana Lee 
    They have put nets across rivers when the salmon come up in the fall .
   Everyone must have some rules when it comes to fishing .",2017-09-13 10:00:13,0,0,0,0,0,0,0,0
357218368033536_357534154668624,315919208830119_357218368033536,357218368033536_357280841360622,"People are all mad about Aboriginal people getting a little something they don't get. Well to bad!! It's a inherited right and our own Canadian federal  government up held that right it's called ( the Marshall decision) read up on it.
So sick of hearing how aboriginals are depleting the Fisheries which makes up the smallest population in Canada.. FYI out that small population not even half fish. So you're looking at like 1% or less of Canada's population of natives that fish.  Comparing that to non-aboriginal that make up hell a lot more in percentage.  These non natives got the nerve to complain about depleting and conservation. It's time to limited the non native fish licenses to less and then we'll have conservation!!!",2017-09-13 12:49:44,2,1,1,0,0,0,0,0
357218368033536_357778961310810,315919208830119_357218368033536,357218368033536_357280841360622,"Only a small percentage of mi'kmaqs are going out to fish for food, social, ceremonial. I don't know why everyone is making such a big deal out of it, not everyone can go out to do the hard work of lobster fishing.",2017-09-14 05:57:23,0,0,0,0,0,0,0,0
357218368033536_357858097969563,315919208830119_357218368033536,357218368033536_357280841360622,Food fish all you want. You don't need a siene boat to do it then.,2017-09-14 10:12:19,0,0,0,0,0,0,0,0
357218368033536_358299304592109,315919208830119_357218368033536,357218368033536_357280841360622,https://m.facebook.com/story.php?story_fbid=10155913836431842&id=152755021841,2017-09-15 12:27:51,0,0,0,0,0,0,0,0
357218368033536_357283888026984,315919208830119_357218368033536,,It will never happen,2017-09-12 18:59:05,1,0,0,0,0,1,0,0
357218368033536_357284511360255,315919208830119_357218368033536,,Jeff Wamboldt,2017-09-12 19:03:23,0,0,0,0,0,0,0,0
357218368033536_357930581295648,315919208830119_357218368033536,357218368033536_357284511360255,What about people like u that steal the catch lol,2017-09-14 14:30:06,0,0,0,0,0,0,0,0
357218368033536_357930994628940,315919208830119_357218368033536,357218368033536_357284511360255,Guess same as you. Gotta have proof,2017-09-14 14:31:29,0,0,0,0,0,0,0,0
357218368033536_357284751360231,315919208830119_357218368033536,,Get them all.. natives who sell their fish should be fined large.. they are the ones who ruin it for the rest of us that only catch fish to eat,2017-09-12 19:04:45,8,7,0,0,1,0,0,0
357218368033536_357285518026821,315919208830119_357218368033536,,"Not only is this statement factually incorrect, it is likely a DFO
move to ""bait and switch"" the current pressure on fish farms and the
pressure from First Nations because of favouring an essentially
unregulated sport fishing industry. It has clearly incited racist
comments. Have we not gotten beyond this with DFO?

For a starter, all members of pre-Confederate Douglas Treaty Nations
have a guaranteed right to ""fish as formerly"" including fishing and
selling. Modern treaties (Nisga'a, Tsawwassen, Tla'Amin for example)
have guaranteed harvesting rights that go well beyond the conventional
""Food, Social and Ceremonial"" (FSC) fishing limitations. And to
despite multiple challenges, the federal Supreme Court has stated
clearly through the Nuu-Chah-Nulth case that Canada's fishing regime
(yes, that's DFO) infringes on the Aboriginal right to fish and SELL
fish. This has huge implications for all Aboriginal fishing rights
under s.35 of the Constitution. Keep in mind treaty rights to fish and
sell (those articulated in the treaties themselves) are separate from
the Aboriginal rights to fish and sell (the overarching rights that
are Constitutionally protected under s.35). Many Nations have both and
this only strengthens and reinforces their right to sell fish.
Treaties do not extinguish Aboriginal rights, ever. For the record,
neither fish farm rights nor sport fishing rights have precedence over
First Nations fishing rights. Sigh. It gets rather exhausting going
over this again and again.

So we now have DFO posting on their website information that is not
correct, incites continued racist stereotypes and is likely a ploy to
divert the pressure and attention they are having to deal with
regarding the fish farms and accommodation of sport fishing rights
over First Nations fishing rights. Nice.

For all First Nations who can show that the exchange of fish for money
or other goods, on a commercial basis, formed an integral part of
their distinctive culture, any federal fishery regulations that
restrict an aboriginal right to fish, will likely be struck down in
court. The courts of Canada have promised that to the First Nations.
So what is DFO doing here?",2017-09-12 19:09:32,12,10,2,0,0,0,0,0
357218368033536_357288251359881,315919208830119_357218368033536,357218368033536_357285518026821,Dan Claxton  as a curious onlooker of this issue I find it difficult to side. You seem quite knowledgable based on the post I just read .my issue is that One minute I read a post or article ( fr some newspaper or equivalent) and it makes sense. Than its followed up by the equivalent from the opposing side.  So my opinion is changed. I'm curious to know where to see fact.. not a specific ruling on some white guy poaching or some chief charged with selling etc.. or any proposed revision of ruling from either side. Any chance you can direct me to an official Supreme Court ruling/treaty etc that would allow me to read and interpret this issue un biasedly? Cheers and thanks in advance,2017-09-12 19:25:48,2,2,0,0,0,0,0,0
357218368033536_357304894691550,315919208830119_357218368033536,357218368033536_357285518026821,"Sure, happy to share. Let me do it in sort of the same order of ""weight"" as I laid out....first, have a read of the SCC Claxton case (1989) that articulates the Douglas Treaty to ""fish as formerly""...then have a look at the Chartrand case of 2015 about the SCC articulation of how Canada and BC have breached those treaties and how powerful the pre-Confederate treaties are... then have a read of the actual modern treaties here in BC (take your pick but two good ones to look at are Tla'Amin and Tsawwassen)...then settle in for a read of the fundamental cases that have defined Aboriginal fishing rights...actually, save yourself a bit of time and just stick to those cases that have been decided in the Supreme Court, our highest court....Sparrow (1990)...Van Der Peet (1996)...Smokehouse (1996)...Gladstone (1996)...and then spend some time with the judges comments on the Ahousaht case which was decided in 2009 but even after huge federal (read: DFO) effort to appeal this, the courts upheld the original decision of 2009. The truth is, I appreciate when people like yourself ask for evidence and want to do their own research. Just imagine how we could actually work together if people came to these issues with their eyes wide open. As a First Nations person who understands their Aboriginal rights, their Treaty rights but also is a career commercial fisherman, let me point out that this DFO post is about Aboriginal fishing rights. DFO was wrong to post this.",2017-09-12 21:18:27,8,8,0,0,0,0,0,0
357218368033536_357316211357085,315919208830119_357218368033536,357218368033536_357285518026821,You tell em cuz:),2017-09-12 22:22:43,0,0,0,0,0,0,0,0
357218368033536_362639287491444,315919208830119_357218368033536,357218368033536_357285518026821,"Finally an educated person.   Thank you!  What is DGO doing here? They are part of the attitude that is make life and some racist remarks to a couple of ladies who are doing well by showing they have class by not responding in similar manner.  Good for you ladies. 
DFO out here on the west coast have been ordered  by rule of the Supreme Court of Canada to get on with the discussions with the Nuu-Chanulth of Vancouver island. To accommodate their wishes to harvest under their own regime all species for the economic purposes.  DFO LOST yet another appeal. And are not to waste the courts time on what is settled legally. 
So as for DGO in this area in question....   get with the program.  Your dinosaur bully tactics are outdated and pathetic!   Catch yourself up on the many fishery cases that have been one out here along with the many questions of rights and in at least one case Title!  
They build a mountainous case on title and rights of 1st Nations peoples. If I were In your shoes.  I would start to look at all of this and figure out where you will fit in a changing fishery",2017-09-28 02:28:06,0,0,0,0,0,0,0,0
357218368033536_357289714693068,315919208830119_357218368033536,,Lol,2017-09-12 19:35:52,0,0,0,0,0,0,0,0
357218368033536_357690264653013,315919208830119_357218368033536,357218368033536_357289714693068,lol yep our right privilege to you,2017-09-13 22:52:35,0,0,0,0,0,0,0,0
357218368033536_357290094693030,315919208830119_357218368033536,,Yeah isn't it racist I guess white people don't eat lobster,2017-09-12 19:36:53,0,0,0,0,0,0,0,0
357218368033536_357290194693020,315919208830119_357218368033536,,Ya maybe in 1982 😂 things have changed and Supreme Court has recognized a lot since then!!,2017-09-12 19:37:14,0,0,0,0,0,0,0,0
357218368033536_357690374653002,315919208830119_357218368033536,357218368033536_357290194693020,your a immigrant! remember your on our land,2017-09-13 22:53:23,0,0,0,0,0,0,0,0
357218368033536_357693287986044,315919208830119_357218368033536,357218368033536_357290194693020,"I'm in support....DFO does not recognize...my 2 children are First Nation and many many friends and family 
I meant too say prior too 1982
But since then things have been recognized and in court rulings
Not what these DFO clowns try saying which is false and shows they should have nothing too do with First Nations fisheries just like the Bolt decision in Washington state they have their own government and enforcement",2017-09-13 23:12:03,0,0,0,0,0,0,0,0
357218368033536_357290374693002,315919208830119_357218368033536,,DFO needs to just go!! They can't manage nothing! They can go work with their fish farm partners...,2017-09-12 19:38:30,1,1,0,0,0,0,0,0
357218368033536_357293974692642,315919208830119_357218368033536,,it's a step in the right direction,2017-09-12 20:04:01,0,0,0,0,0,0,0,0
357218368033536_357296328025740,315919208830119_357218368033536,,You funny,2017-09-12 20:21:01,0,0,0,0,0,0,0,0
357218368033536_357297351358971,315919208830119_357218368033536,,"Ya ...
Right...
Lol.",2017-09-12 20:25:45,0,0,0,0,0,0,0,0
357218368033536_357299884692051,315919208830119_357218368033536,,Lol good try,2017-09-12 20:42:32,1,1,0,0,0,0,0,0
357218368033536_357299934692046,315919208830119_357218368033536,,Prove it,2017-09-12 20:42:47,0,0,0,0,0,0,0,0
357218368033536_357300068025366,315919208830119_357218368033536,,Just wonderful walking thru spawning beds spearing pickerel to their hearts delight and leaving them to rot - real conservationists -,2017-09-12 20:43:52,1,1,0,0,0,0,0,0
357218368033536_357300164692023,315919208830119_357218368033536,,"Treaty Texts - 1752 Peace and Friendship Treaty 
It is agreed that the said Tribe of Indians shall not be hindered from, but have free liberty of Hunting & Fishing as usual: and that if they shall think a Truckhouse needful at the River Chibenaccadie or any other place of their resort, they shall have the same built and proper Merchandize lodged therein, to be Exchanged for what the Indians shall have to dispose of, and that in the mean time the said Indians shall have free liberty to bring for Sale to Halifax or any other Settlement within this Province, Skins, feathers, fowl, fish or any other thing they shall have to sell, where they shall have liberty to dispose thereof to the best Advantage.",2017-09-12 20:44:36,1,1,0,0,0,0,0,0
357218368033536_357444238010949,315919208830119_357218368033536,357218368033536_357300164692023,Wasn't that the same rights as the British people at that time?,2017-09-13 07:53:42,0,0,0,0,0,0,0,0
357218368033536_357307001358006,315919208830119_357218368033536,,Can't you read we have rules and regs to follow too,2017-09-12 21:33:03,0,0,0,0,0,0,0,0
357218368033536_357309178024455,315919208830119_357218368033536,,,2017-09-12 21:38:07,1,1,0,0,0,0,0,0
357218368033536_357309481357758,315919208830119_357218368033536,,"Need to know the one DFO personal sitting in what office that ok this 😂 
Name please!!?",2017-09-12 21:40:02,0,0,0,0,0,0,0,0
357218368033536_357325144689525,315919208830119_357218368033536,357218368033536_357309481357758,Why?,2017-09-12 23:24:21,0,0,0,0,0,0,0,0
357218368033536_357310081357698,315919208830119_357218368033536,,Dfo doesn't dare prosecute white owned businesses do you think they will tackle people with rights. I would be shocked .,2017-09-12 21:44:01,2,2,0,0,0,0,0,0
357218368033536_357314214690618,315919208830119_357218368033536,,What the hell is this twitter smoking lol,2017-09-12 22:10:49,0,0,0,0,0,0,0,0
357218368033536_357316334690406,315919208830119_357218368033536,,Captain Vancouver bought and traded for sockeye inJohnstone straits with the Namgis first nations back in the summer of 1792 ..... it's documented in his journals..... So I don't care what the dfo thinks about me selling food fish lol ....,2017-09-12 22:23:32,3,2,0,0,0,1,0,0
357218368033536_357354891353217,315919208830119_357218368033536,357218368033536_357316334690406,they shoulda let him starve lol,2017-09-13 01:33:26,1,1,0,0,0,0,0,0
357218368033536_357317478023625,315919208830119_357218368033536,,Alex Mary,2017-09-12 22:32:15,0,0,0,0,0,0,0,0
357218368033536_357318288023544,315919208830119_357218368033536,,Aboriginal people have an inherent right to fish for food and trade as they did pre-contact. The Ahousaht et Al Supreme Court decision confirms this. DFO knows this as do the courts. This is a the work of an unknowing pencil pusher.,2017-09-12 22:36:28,9,9,0,0,0,0,0,0
357218368033536_357319851356721,315919208830119_357218368033536,357218368033536_357318288023544,"We all fish for food , it's a commercial fishery we all use it for a living and we all fish within the laws of the season , do the same",2017-09-12 22:47:55,2,2,0,0,0,0,0,0
357218368033536_357320611356645,315919208830119_357218368033536,357218368033536_357318288023544,"Nate King who's laws and how well have those laws worked for us all.... fish populations have been healthy for tens of thousands of years under aboriginal ""management""... it's taken DFO only 150 years to bungle the east coast cod fishery, abalone fishery, our salmon fisheries and the list goes on... its ludicrous to think that biologists know anything about what's going on in our waters; just look at the gross misjudgement if Sockeye returns over the years, yet quotas and TACs continue to be based on false science. How is that working for you?",2017-09-12 22:53:56,5,5,0,0,0,0,0,0
357218368033536_357322064689833,315919208830119_357218368033536,357218368033536_357318288023544,Daniel Rabu your on crack.  There's a difference between spear fishing from a canoe and gill netting from a troller.  You believe an aboriginal village caught a million plus pounds the traditional ways??,2017-09-12 23:04:55,4,4,0,0,0,0,0,0
357218368033536_357322344689805,315919208830119_357218368033536,357218368033536_357318288023544,"Dan Jones its ""you're"" on crack. Read up buddy.",2017-09-12 23:06:36,2,2,0,0,0,0,0,0
357218368033536_357354958019877,315919208830119_357218368033536,357218368033536_357318288023544,Nate King we are !!,2017-09-13 01:33:58,0,0,0,0,0,0,0,0
357218368033536_357664317988941,315919208830119_357218368033536,357218368033536_357318288023544,"Daniel Rabu almost 100% of time you try reason with uneducated who know nothing of the numerous court cases that have lead us all in the direction of us doing what was our god given right as 1st Nations to do what we do.  
There are those who will maintain ignorance to justify their arrogance    Because....!   
You are right on. 
Perhaps it is time for all of us to go out and catch every species in our territories and market it.  Charge all of us and end this stupidity and those who hold onto what they think they owned because their Law was thought to supersede our territorial laws!",2017-09-13 20:35:09,0,0,0,0,0,0,0,0
357218368033536_362640157491357,315919208830119_357218368033536,357218368033536_357318288023544,Dan Jones evolve! You will find it will be easier on your knuckles.,2017-09-28 02:35:49,0,0,0,0,0,0,0,0
357218368033536_357318934690146,315919208830119_357218368033536,,DFO; you are morally and constitutionally wrong on this issue. Read the Ahousaht et al decision and know that Aboriginal people have been fishing for food and trade  (oolichan as an example) since before contact and the courts continue to uphold this inherent right.,2017-09-12 22:40:54,7,7,0,0,0,0,0,0
357218368033536_357358321352874,315919208830119_357218368033536,357218368033536_357318934690146,Why segregate yourselves? Why should one race follow a different set of rules? Isn't equality what you're after?,2017-09-13 01:57:04,4,4,0,0,0,0,0,0
357218368033536_357507348004638,315919208830119_357218368033536,357218368033536_357318934690146,"Marc Durupt sorry Marc but you are off base by a long shot on this. I'm not about to argue Aboriginal Rights here, much has been written and said on that issue that not only the courts recognize as being valid but so does our government. The only rules that matter here are those that were created and self imposed on Aboriginal people by Aboriginal people, for millennia and those rules, we are now figuring out, worked better than the rules created by our fathers and forefathers imposed on Indigenous people when we came over and took over their land and resources with no consultation or compensation. Imagine an immigrant coming to your house and land and telling you that you have to move, that you will live under their law and that you will be limited on how you can support yourself and your family...... I don't believe you'd roll over and take this, nor do I think you wouldn't fight till your death to prevent this from happening to you and your community, yet that is exactly what Europeans did to the North American Indigenous people that occupied what we call ""America"" for thousands of years. Before you start talking about ""equality"", perhaps we should redress the wrongs committed against Aboriginal people for over 300 years now and, never forget that the rules you speak of were in fact imposed, without agreement, against Aboriginal by non-Aboriginal invaders... why in the hell should they continue to be forced to play by those ""rules"".... think about that and put yourself in those shoes for a minute. Thank you for listening and the opportunity to communicate this to you.       http://vancouversun.com/news/local-news/federal-fish-policy-a-flop-study-finds",2017-09-13 11:29:55,1,1,0,0,0,0,0,0
357218368033536_357620394660000,315919208830119_357218368033536,357218368033536_357318934690146,Equality would be every human being allowed to catch enough food to live on year round for him/herself and loved ones.  What DFO wants is no one being  allowed to touch any live food source with out it being a business deal that the govt profits off of. If you can't afford to buy it and it hasn't been taxed it's hands off.  That is not equality nor is it humane. Poor hungry people will be fined and possibly jailed for hunting or fishing because they don't have a license. Rich people can buy boats and licenses and catch tonnes to make a living... Not just a living but a good living above needs and necessities. Nothing about it equals equality.,2017-09-13 18:16:49,1,1,0,0,0,0,0,0
357218368033536_357621127993260,315919208830119_357218368033536,357218368033536_357318934690146,Furthermore trading and bartering food would be equality too. If my husband can build a house and I can take care of people why shouldn't we be able to offer those services in trade for food good hunters have caught? Perhaps I'm not a good hunter/fisher but the next person is and they don't have time to take care of their sick or disabled family member because  they are responsible to gather food. They should be able to trade me for doing it.,2017-09-13 18:20:41,1,1,0,0,0,0,0,0
357218368033536_357319668023406,315919208830119_357218368033536,,"A lobster isn't a fish , technically it's a crustacean 🙂",2017-09-12 22:46:48,1,1,0,0,0,0,0,0
357218368033536_357321021356604,315919208830119_357218368033536,,"Delay, Denial and Destract.... famous DFO at er again, ignorant uneducated posts- judgement I see on some posts...tisk tisk 😱",2017-09-12 22:57:44,3,3,0,0,0,0,0,0
357218368033536_357321434689896,315919208830119_357218368033536,,"Steven  , its  called the rule of  law.. and  she is  absolutely  right  , the  treaties  are  law.",2017-09-12 23:00:47,1,0,1,0,0,0,0,0
357218368033536_357327294689310,315919208830119_357218368033536,,Our treaty took away all our fsc so we could sell fish legally with the Fraser river commercial fleet. Now with DFO management we are all starving thank God for crab though,2017-09-12 23:36:57,0,0,0,0,0,0,0,0
357218368033536_357332054688834,315919208830119_357218368033536,,"This post is flawed. Although there may not be a ton of commercial allocations in fisheries throughout the country these days, when there are, aboriginal groups are at times given portions of the commercial allocation.  When that happens the licence is still a fishery for ""food, social and ceremonial purposes"" but with a permission to sell.  This post portrays a very poor picture that any Aboriginal person who participates in a fishery would never be permitted to sell those fish.  Perhaps if there were more continuity or corporate knowledge, employees for the department of fisheries and oceans would be better informed.",2017-09-12 23:52:28,6,6,0,0,0,0,0,0
357218368033536_357347401353966,315919208830119_357218368033536,,"In WA state the Boldt decision upholds tribal rights to fish and hunt in Usual and Accustomed Areas, and they are to be joint managers of the fisheries/resources.  They should have a right to sell or barter, as they would have traditionally, on a sustainable scale.  In my community/region, the tribes also harvest and give salmon to elders.  Sustainability issues with fisheries are primarily the fault of much different players.",2017-09-13 00:56:44,0,0,0,0,0,0,0,0
357218368033536_357349214687118,315919208830119_357218368033536,,"Just do what you feel is right if you need to sell a fish its all good . Never mind all the court stuff and what not if everyone just carries on and ignores all these new rules the sooner we can all get back to the old ways of doing things.  I love fish I will buy it from you no probs . Or I will go along with anyone who needs a hand to catch a few.
I'll probably sell a few myself if I need the cash . Like I said let's all get along we're all equal . Love and peace and good luck with the catch .",2017-09-13 00:58:06,3,3,0,0,0,0,0,0
357218368033536_357350004687039,315919208830119_357218368033536,,,2017-09-13 01:01:57,1,0,0,0,1,0,0,0
357218368033536_357638484658191,315919208830119_357218368033536,357218368033536_357350004687039,Lol,2017-09-13 19:48:53,0,0,0,0,0,0,0,0
357218368033536_357367038018669,315919208830119_357218368033536,,I guess d f o will have too take more qouta from the commercial catch and and it out to the band's nice my and needs more to go along with the other poundage,2017-09-13 02:45:09,0,0,0,0,0,0,0,0
357218368033536_357554024666637,315919208830119_357218368033536,357218368033536_357367038018669,Wa wa,2017-09-13 13:41:09,0,0,0,0,0,0,0,0
357218368033536_357369568018416,315919208830119_357218368033536,,Dfo in canada is a joke !,2017-09-13 02:47:35,5,5,0,0,0,0,0,0
357218368033536_357392301349476,315919208830119_357218368033536,,TG Voege just read the comments 😂,2017-09-13 04:01:54,1,0,0,0,0,0,1,0
357218368033536_357396128015760,315919208830119_357218368033536,,Ain't no one around that was there then how many generations should get these benefits ????,2017-09-13 04:26:55,0,0,0,0,0,0,0,0
357218368033536_357479834674056,315919208830119_357218368033536,357218368033536_357396128015760,Forever,2017-09-13 10:02:25,0,0,0,0,0,0,0,0
357218368033536_357412854680754,315919208830119_357218368033536,,Laws are meant to be changed !! Its not the 1700s any more ! No person should have more rights to natures bounty than any other  just because of the color of their  skin or some paper that was signed by uneducated people in a different  Era  .,2017-09-13 05:48:55,9,9,0,0,0,0,0,0
357218368033536_357426171346089,315919208830119_357218368033536,357218368033536_357412854680754,"With respect Dean, it isn't a level playing field.",2017-09-13 06:58:41,1,1,0,0,0,0,0,0
357218368033536_357445034677536,315919208830119_357218368033536,357218368033536_357412854680754,Lol,2017-09-13 07:56:57,0,0,0,0,0,0,0,0
357218368033536_357545308000842,315919208830119_357218368033536,357218368033536_357412854680754,Tha field was never indigenous level,2017-09-13 13:24:03,1,1,0,0,0,0,0,0
357218368033536_357415758013797,315919208830119_357218368033536,,Not sure why we can't sell some. I read the Marshall court case and he won indicating he could sell the fish he catches. Unless another court case was lost overturning that case then I could just reference that right? Any thoughts,2017-09-13 06:03:37,0,0,0,0,0,0,0,0
357218368033536_357421894679850,315919208830119_357218368033536,357218368033536_357415758013797,"This is true the Supreme Court of Canada in Marshall stated we have a right to a moderate livelihood that is why any who fights these pathetic charges made by DFO always wins in the end because at the end of the day we have a treaty right to sell our fish!

These European Canadian fisherman are all making illogical Claims that Mi'kmaq fisherman are going to have a negative impact on the lobster fisheries when our small amount of catches caught during the summer months are only a tiny fraction of how many lobster they are pulling out of the waters every year!

Also there are probably more lobster being harvested by Digby Neckers who are out poaching every night then all the Mi'kmaq combine! 

Then if you add up all the non native poachers all across district 35 and 34 and into 33 their numbers are 20 times higher then how many Mi'kmaq people are out fishing during the summer months! 

It's really the poachers who are doing all the complaining because when the Mi'kmaq are out on the water they can't  go out and drag for their traps they have sunk out in the water!",2017-09-13 06:36:43,6,6,0,0,0,0,0,0
357218368033536_357431844678855,315919208830119_357218368033536,357218368033536_357415758013797,"100 percent true and all the or most of the licenses the native commercial fisherman have were apart of the buy back program. Fall food fishing we get 300 tags for traps to split up for our reservation. That's the same amount as one commercial fishing license. We all use small boats with no gps or anything like that and pull buy hand. So ya, my 30lbs a day is doing a lot of damage lol",2017-09-13 07:20:15,3,3,0,0,0,0,0,0
357218368033536_357423854679654,315919208830119_357218368033536,,Good luck with that happening,2017-09-13 06:44:42,2,2,0,0,0,0,0,0
357218368033536_357426431346063,315919208830119_357218368033536,,i know its true but sounds lt sounds like a sick joke .what ever happened to equal  rites  what more  can we give .,2017-09-13 06:59:34,3,3,0,0,0,0,0,0
357218368033536_357427091345997,315919208830119_357218368033536,,Good luck! Oh and pigs will fly!,2017-09-13 07:02:49,1,1,0,0,0,0,0,0
357218368033536_357438784678161,315919208830119_357218368033536,,Moderate livelihood? Why are we denied the ability to  make a living when corporate trawlers make millions? It is our resource!,2017-09-13 07:42:50,3,3,0,0,0,0,0,0
357218368033536_357472904674749,315919208830119_357218368033536,,Sell & trade away. when they traded at the hudsons bay company they traded for flower suger blankets ect for furs now we need to trade for currency and have the upper hand they say where breaking the law beat it DFO,2017-09-13 09:31:04,1,1,0,0,0,0,0,0
357218368033536_357477361340970,315919208830119_357218368033536,,The enforcement section of DFO is ignorant of the court case that was successful in the Supreme Court of Canada very recently. The Nuu-chat-nulth case is that they have a right to sell all species coming out of the ocean and fish them all .  DFO has been told not to bring any more fish cases to the Supreme Court of Canada because DFO will lose based on aboriginal rights. It is long overdue that DFO should be shut down because they are doing a lousy job of management. The case that was successful also applies to all other First Nations in their right to fish and sell all species coming out of the ocean. 😄👍,2017-09-13 09:50:52,3,3,0,0,0,0,0,0
357218368033536_357483121340394,315919208830119_357218368033536,,What we are able to sell anyfish?,2017-09-13 10:19:16,0,0,0,0,0,0,0,0
357218368033536_357485208006852,315919208830119_357218368033536,,"Would be one heck of a court case for a treaty band to be taken to court, for this violation, me thinks!",2017-09-13 10:30:13,0,0,0,0,0,0,0,0
357218368033536_357498208005552,315919208830119_357218368033536,,Jeremie Peters,2017-09-13 11:01:38,0,0,0,0,0,0,0,0
357218368033536_357506578004715,315919208830119_357218368033536,,Do this mean the Metis have the same rights,2017-09-13 11:27:16,1,1,0,0,0,0,0,0
357218368033536_357780207977352,315919208830119_357218368033536,357218368033536_357506578004715,Not in Nova Scotia. The only ones who can hunt in the cape Breton highlands are Mikmaw belonging to a Nova Scotia band.,2017-09-14 06:04:21,0,0,0,0,0,0,0,0
357218368033536_357507284671311,315919208830119_357218368033536,,"If their caught, what happens? Nothing! Should take their rights away!",2017-09-13 11:29:44,1,1,0,0,0,0,0,0
357218368033536_357508794671160,315919208830119_357218368033536,,So does this mean selling their ceremonial salmon on the side of the road to white guys is now illegal??,2017-09-13 11:36:22,1,1,0,0,0,0,0,0
357218368033536_357509914671048,315919208830119_357218368033536,357218368033536_357508794671160,Hey! That's good fish!!,2017-09-13 11:41:21,1,1,0,0,0,0,0,0
357218368033536_357561434665896,315919208830119_357218368033536,357218368033536_357508794671160,Shhhhh that's a great deal don't wreck it,2017-09-13 14:13:02,0,0,0,0,0,0,0,0
357218368033536_357509491337757,315919208830119_357218368033536,,"they shouldnt have anyrights that i dont have this is one country , we should all have to follow the same rules. NO ONE PROMOTES PREJUDISM MORE THAN THE CANADIAN GOVERNMENT AND THE SUPREME COURT IDIOTS....",2017-09-13 11:39:32,10,10,0,0,0,0,0,0
357218368033536_357521974669842,315919208830119_357218368033536,,Unbelievable,2017-09-13 12:13:12,0,0,0,0,0,0,0,0
357218368033536_357528834669156,315919208830119_357218368033536,,Take a stroll on the Cowichan... lol native people are always offering so sell fish..,2017-09-13 12:32:19,0,0,0,0,0,0,0,0
357218368033536_357536611335045,315919208830119_357218368033536,,Where natives Garry,2017-09-13 12:58:30,0,0,0,0,0,0,0,0
357218368033536_357558757999497,315919208830119_357218368033536,,"Qalipu First Nation, What about our rights?",2017-09-13 14:03:04,2,2,0,0,0,0,0,0
357218368033536_357861701302536,315919208830119_357218368033536,357218368033536_357558757999497,I guess it will be a lot Easier to get a response from Qalipu First Nation When election time comes around again.,2017-09-14 10:19:54,0,0,0,0,0,0,0,0
357218368033536_357566461332060,315919208830119_357218368033536,,,2017-09-13 14:32:00,0,0,0,0,0,0,0,0
357218368033536_357569207998452,315919208830119_357218368033536,,"Who's buying the fish, greedy white people who want a deal.",2017-09-13 14:40:56,2,2,0,0,0,0,0,0
