status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
318424514044_10155968134709045,"April 14 marked the Geological Survey of Canada 175th anniversary! To commemorate the Survey’s history and contribution, we will be featuring 175 objects that represent its ongoing commitment to the discovery, exploration and mapping of Canada and its resources. 

Follow along as we tell you the story of Canada’s past and present through the eyes of our nation’s oldest government organization. http://ow.ly/hi0y30b3RRr",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155968134709045/?type=3,2017-04-21 13:34:19,10,1,0,8,2,0,0,0,0,0
318424514044_10155963519259045,"Join Environment and Climate Change Minister Catherine McKenna at 12:15pm ET, on a live broadcast hosted by Connect2Canada / Lien Canada delivering a keynote address at the Navigating the American Carbon World Conference to discuss Canada’s progress in growing the clean growth economy and investment opportunities in Canada. Canada is open for business!",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155963519259045/?type=3,2017-04-20 08:52:19,9,1,1,8,0,0,0,0,1,0
318424514044_10155956335099045,Clean air is important to the health of Canadians and to the environment. The Government of Canada is taking action to monitor emissions and to implement stronger air quality standards—to ensure our children and grandchildren have cleaner air.,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155956335099045/,2017-04-18 09:51:58,18,5,1,17,1,0,0,0,0,0
318424514044_10155955841334045,"Canadians know that clean air is important for health and well-being. Learn about outdoor air quality conditions by using the Air Quality Health Index Canada app: http://ow.ly/13W730aWzzz

Plant trees that will provide shade and improve air quality, as well as increase the urban forest canopy. Learn more about air quality and explore other sustainability priorities: http://ow.ly/gQnx30aWzD8 #FSDS #Sustainability",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155955841334045/?type=3,2017-04-18 07:12:46,5,0,0,5,0,0,0,0,0,0
318424514044_10155955797204045,,Environment and Natural Resources in Canada's cover photo,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10150898505704045.524751.318424514044/10155955796969045/?type=3,2017-04-18 06:54:04,9,0,0,9,0,0,0,0,0,0
318424514044_10155941262984045,"Today is National #LookUpAtTheSkyDay – a day to take some time to look up at the sky! 

Did you know that 3.1 megatonnes of pollutants were directly released to air in Canada in 2015? Most are from a group of pollutants known as Criteria Air Contaminants, responsible for smog and acid rain. They include pollutants like carbon monoxide, sulphur dioxide, nitrogen oxides, volatile organic compounds and particulate matter. 

To learn more about these and other releases to the environment, check out the National Pollutant Release Inventory’s Summary Report: http://ow.ly/3YOs30aQcIP",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155941262984045/?type=3,2017-04-14 11:50:18,10,0,1,9,0,1,0,0,0,0
318424514044_10155940987034045,Need help preparing your facility’s annual report to the National Pollutant Release Inventory (NPRI)?  Check out Environment and Climate Change Canada’s new NPRI video tutorials to assist you in completing your report: http://ow.ly/GzuT30aPRBQ,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155940987034045/?type=3,2017-04-14 10:50:15,6,0,0,6,0,0,0,0,0,0
318424514044_10155938291019045,Share your views! We want to hear from you on the Expert Panel’s report #EAreview. Visit www.letstalkEA.ca,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155938291019045/?type=3,2017-04-13 17:25:04,6,0,0,6,0,0,0,0,0,0
318424514044_10155938027569045,"The Minister of Environment and Climate Change, Catherine McKenna highlights providing regulatory certainty to businesses to create jobs and support communities. Share your views! www.letstalkEA.ca",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155938027569045/,2017-04-13 16:13:26,10,0,0,8,2,0,0,0,0,0
318424514044_10155937433139045,Have you commented on the #EAreview Expert Panel report yet? Read it and share your views at www.letstalkEA.ca,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155937433139045/,2017-04-13 13:01:24,7,0,0,7,0,0,0,0,0,0
318424514044_10155936417484045,"Supporting clean freshwater is a priority for the Government of Canada. Protecting freshwater and marine ecosystems is vital to the health and well-being of current and future generations of Canadians.

And that’s why #Budget2017 provides up to $70.5 million for protecting Canada’s freshwater resources.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155936417484045/,2017-04-13 08:00:34,24,3,5,19,3,0,0,0,2,0
318424514044_10155933842784045,"The Honourable Catherine McKenna, Minister of Environment and Climate Change highlights the goal of #EAreview — a new system that is fair and serves the public interest. Share your views at www.letstalkEA.ca",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155933842784045/,2017-04-12 14:31:14,14,0,2,14,0,0,0,0,0,0
318424514044_10155933268764045,Share your views on the #EAreview Expert Panel report and see what others are saying! http://ow.ly/lsRX30aNVyz,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155933268764045/,2017-04-12 11:03:14,18,0,0,15,3,0,0,0,0,0
318424514044_10155929315684045,Meet wildlife biologist Philippe from Environment and Climate Change Canada. Learn how he monitors furbearing mammals for industrial contaminants with Indigenous Peoples. #NationalWildlifeWeek,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155929315684045/,2017-04-12 09:05:00,34,2,3,31,3,0,0,0,0,0
318424514044_10155932545414045,The Government of Canada is taking actions to celebrate and protect Canada’s natural heritage and biodiversity. Protecting freshwater and marine ecosystems is vital to the health and well-being of current and future generations of Canadians. #Budget2017,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155932545414045/?type=3,2017-04-12 07:01:03,22,1,0,21,0,0,1,0,0,0
318424514044_10155929490174045,"Innovation not only helps to strengthen and grow the middle class, it opens up possibilities for improving everyone’s quality of life through things like better health care; connected cities; and sustainable energy. http://ow.ly/N2Zu30aLY1j",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155929490174045/?type=3,2017-04-11 12:13:56,8,0,0,8,0,0,0,0,0,0
318424514044_10155924910404045,"We are building a nation of innovators!

#Budget2017 supports research and development, and the acceleration of growth for Canadian clean-tech companies. Learn more!",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155924910404045/,2017-04-10 08:48:59,24,1,4,21,2,0,0,0,1,0
318424514044_10155914473839045,"The Government of Canada has ratified the Minamata Convention, a global legally binding treaty to protect human health and the environment from the adverse effects of mercury. With this agreement Canada emphasizes its commitment to the protection of our Arctic environment and the health of all Canadians, in particular of our Indigenous peoples, who are being exposed to elevated levels of mercury through the consumption of their traditional foods. http://ow.ly/D03630aFngh",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155914473839045/?type=3,2017-04-07 14:52:57,12,0,3,12,0,0,0,0,0,0
318424514044_10155914102969045,Minister McKenna wants to hear from you! The Expert Panel report for #EAreview is out. Share your views at www.LetsTalkEA.ca,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155914102969045/?type=3,2017-04-07 13:30:53,10,0,2,10,0,0,0,0,0,0
318424514044_10155913499454045,Did you know that the Cap Tourmente National Wildlife Area in Quebec is the only wildlife area in the country that offers controlled-hunting program for the Greater Snow Goose? This hunt helps to slow the growth of an overabundant goose population and ensures the sound management of the species. http://ow.ly/pQs730awJGH,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155913499454045/?type=3,2017-04-07 10:20:22,9,1,1,9,0,0,0,0,0,0
318424514044_10155912690529045,"Ready to enjoy spring skiing? Protect yourself from harmful UV rays.  White reflective snow increases UV up to 85%! Wear sunscreen and sunglasses, and enjoy skiing on velvety snow warmed by the sun! 🌞 http://ow.ly/Kggl30awIWZ",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155912690529045/?type=3,2017-04-07 07:15:16,13,1,2,11,2,0,0,0,0,0
318424514044_10155909918789045,"Climate change is an economic opportunity for Canada. The world is undeniably moving towards cleaner technologies, ones that use renewable and sustainable sources of energy, emit less pollution and use fewer resources. 

When it comes to clean technology, Canada has the opportunity to be a true global leader—creating good jobs for Canadians while helping to meet our climate change goals. http://ow.ly/zfFO30aDDfN",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155909918789045/?type=3,2017-04-06 15:10:06,9,0,0,9,0,0,0,0,0,0
318424514044_10155909462099045,Minister Carr of Natural Resources Canada highlights $1.4B in new financing for clean technology companies to facilitate business growth through Budget 2017. http://ow.ly/Diid30aDp72,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155909462099045/?type=3,2017-04-06 12:49:23,8,0,1,8,0,0,0,0,0,0
318424514044_10155905432234045,Minister McKenna wants to hear from you! The Expert Panel report for #EAreview is out. Share your views at http://www.letstalkea.ca/ Watch:,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155905432234045/,2017-04-05 14:46:38,32,3,15,28,4,0,0,0,0,0
318424514044_10155904022604045,Environment and Climate Change Minister Catherine McKenna and Expert Panel Chair Johanne Gélinas will have an armchair discussion on the federal review of environmental assessment processes at the 2017 International Association of Impact Assessment Conference in Montreal. #IAIA17,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155904022604045/,2017-04-05 07:10:29,96,41,40,85,11,0,0,0,0,0
318424514044_10155901944449045,"Tomorrow, join Environment and Climate Change Minister Catherine McKenna and Expert Panel Chair Johanne Gélinas at 8:15 a.m. (EDT) for a Facebook Live event on #EAreview at #IAIA17.",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155901944449045/?type=3,2017-04-04 16:10:09,22,1,16,22,0,0,0,0,0,0
318424514044_10155901572319045,"Supporting green infrastructure means supporting things like wastewater systems, electric vehicles charging stations, building retrofits and renewable power generation.

Investing in this clean growth economy with #Budget2017 drives innovation, creates well-paying jobs and builds resilient and prosperous communities.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155901572319045/,2017-04-04 13:50:28,58,9,9,52,4,0,0,0,2,0
318424514044_10155897344759045,"Environment and Climate Change Minister Catherine McKenna explains how #Budget2017 will support the Pan-Canadian Framework on Clean Growth and Climate Change, helping Canada deliver on its commitments and leaving a healthier environment for future generations.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155897344759045/,2017-04-03 10:57:58,34,11,15,28,5,0,0,0,1,0
318424514044_10155887394879045,"Environment and Climate Change Canada will join 10 other government departments and purchase renewable electricity for its operations in Alberta. Environment and Climate Change Minister Catherine McKenna says “by buying 90% of our electricity in Alberta from clean sources, we are also one step closer to meeting our 40% greenhouse gas emission reduction target for government. It shows that we’re serious about doing our part to make our environment cleaner and greener for all Canadians.” https://www.canada.ca/en/department-national-defence/news/2017/03/government_of_canadaawardscleanenergyelectricitycontractinalbert.html",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155887394879045/?type=3,2017-03-31 14:20:43,14,0,1,12,0,2,0,0,0,0
318424514044_10155883292004045,Environment and Climate Change Minister Catherine McKenna will soon receive the Expert Panel's report for #EAreview. A public comment period will follow.,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155883292004045/,2017-03-31 08:15:00,33,0,0,31,1,1,0,0,0,0
318424514044_10155886160554045,"Did you know the Cap Tourmente National Wildlife Area offers hands-on hunting excursions? 

Hunting sites, located on the borders of the American Bulrush marshes, are easily accessible and at the heart of the action. Hunting takes place from September 29 to October 24, at the height of the geese migration. The deadline for registration is April 30, 2017. http://ow.ly/t1oS30apxdc",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155886160554045/?type=3,2017-03-31 07:25:09,27,4,3,20,2,0,0,0,5,0
318424514044_10155883220354045,"Environment and Climate Change Canada just released updated indicators. Check them out! http://ow.ly/E7sB30apwI5

The Canadian Environmental Sustainability Indicators provide data and information on the state of the environment and track Canada’s performance on environmental sustainability issues such as air, climate, water, socio-economic, wildlife and habitat.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155883220354045/,2017-03-31 05:15:00,118,2,33,106,9,3,0,0,0,0
318424514044_10155880300809045,"The towering cliffs overlooking Big Trout Bay, on the north shore of Lake Superior near the U.S.-Canada border, are home to the peregrine falcon. This majestic bird, once nearly extinct in southern Canada, is assessed as special concern by the Committee on the Status of Endangered Wildlife in Canada.

 
The Government of Canada is investing $2.3 million to help Nature Conservancy of Canada / Conservation de la nature Canada to protect over 1,000 pristine hectares around Big Trout Bay, which includes important breeding habitat for the peregrine falcon. http://ow.ly/1Ogh30anEJJ",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155880300809045/?type=3,2017-03-29 15:25:03,46,0,1,44,1,1,0,0,0,0
318424514044_10155879844564045,"“Climate change is real, and it’s a challenge of survival and existence, not just for Fiji, but for many Island nations around the world.” 
Deputy Permanent Representative for the Permanent Mission of Fiji to the United Nations Luke Daunivalu spoke with Environment and Climate Change Minister Catherine McKenna in New York about Fiji’s role in climate leadership and about the upcoming #COP23.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155879844564045/,2017-03-29 12:00:43,18,0,0,17,1,0,0,0,0,0
318424514044_10155877329714045,"Environment and Climate Change Minister Catherine McKenna spoke with Ronald Jumeau, Ambassador for Climate Change and Small Island Developing State Issues. Did you know that many of the smallest countries in the world, including the small islands, have great ideas on taking climate action? Canada will continue to be a partner with these nations, because we’re all in this together!",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155877329714045/,2017-03-28 16:56:01,25,2,11,20,5,0,0,0,0,0
318424514044_10155877110454045,"Did you know the headwaters region of the South Saskatchewan River Basin, located in southwestern Alberta, covers only 4% of the province's area but provides fresh drinking water and groundwater recharge to 45% of Albertans?

To help protect this vital resource, Environment and Climate Change Canada is partnering with Nature Conservancy of Canada / Conservation de la nature Canada to conserve an additional 917 hectares of ranch land in the foothills region of Alberta. These lands will be protected in perpetuity under the Government of Canada’s Ecological Gifts Program for future generations to enjoy and benefit. http://ow.ly/q9K630alyWl",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155877110454045/?type=3,2017-03-28 15:47:58,32,0,10,27,5,0,0,0,0,0
318424514044_10155876729679045,"The Trans Canada Trail will be completed through funding in Budget 2017! The Trail connects people across the country, touching every provincial and territorial capital, and linking together 15,000 communities. Its vast network also makes it accessible—the Trail will be within 30 minutes of about 29 million Canadians. Paul LaBarge explains.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155876729679045/,2017-03-28 14:31:00,62,5,14,56,6,0,0,0,0,0
318424514044_10155876925269045,"Minister Carr of Natural Resources Canada is in Washington to meet with industry and government leaders in the natural resource sectors.

As members of Mission Innovation, both Canada and the United States are taking action to push forward clean energy research, development and demonstration like never before. Learn more about the trip and about Mission Innovation: http://ow.ly/XV1p30alkdL http://ow.ly/56LF30alkfn",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155876925269045/?type=3,2017-03-28 14:25:04,17,1,2,17,0,0,0,0,0,0
318424514044_10155876828434045,"Environment and Climate Change Canada’s online reporting system is now open for reporting data to the National Pollutant Release Inventory (NPRI) for the 2016 calendar year!  Facilities have until June 1, 2017, to submit reports.  http://ow.ly/1Xr530ale0l

When submitting your report online, please include extra information to help explain, for example, a significant change in releases or how your company is using a specific substance. This information can help those using the NPRI data better understand the context around the numbers you reported and avoid misinterpretation.",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155876828434045/?type=3,2017-03-28 13:45:07,5,0,0,5,0,0,0,0,0,0
318424514044_10155876080219045,Environment and Climate Change Minister Catherine McKenna spoke with Marcius Extavour of the Carbon XPRIZE to learn more about this global competition to turn carbon pollution to useful products.,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155876080219045/,2017-03-28 08:42:55,20,3,14,19,0,0,1,0,0,0
318424514044_10155870207659045,"Kayla Gebeck, a representative for Native American tribes in the United States, speaks with Environment and Climate Change Minister Catherine McKenna about being a steward to protect the environment and ensuring healthy water for Indigenous peoples. Minister McKenna highlights the importance of working with Indigenous communities in Canada.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155870207659045/,2017-03-26 15:40:00,31,0,5,28,2,0,0,1,0,0
318424514044_10155870183104045,"Nicola Crawhall, Project Lead at the Great Lakes and St. Lawrence Cities Initiative, explains how engaging local leaders has made a powerful impact on keeping freshwater resources safe, clean and enjoyable for communities. #GreatLakes",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155870183104045/,2017-03-26 15:24:01,8,0,0,8,0,0,0,0,0,0
318424514044_10155870176439045,"Simon Belisle, Program Manager at the Great Lakes and St. Lawrence Cities Initiative describes how the #GreatLakes and the St. Lawrence River resources and shared history unite the United States and Canada.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155870176439045/,2017-03-26 15:03:00,6,0,0,6,0,0,0,0,0,0
318424514044_10155869930404045,"Chantal Rouleau, Mayor of the Montreal borough, Rivière-des-Prairies–Pointe-aux-Trembles explains why keeping the St. Lawrence River clean is important to her community - who rely on it for safe drinking water and recreational activities.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155869930404045/,2017-03-26 13:29:46,8,0,2,8,0,0,0,0,0,0
318424514044_10155869909639045,"Environment and Climate Change Minister Catherine McKenna spoke with Canadian and US leaders on #GreatLakes and St. Lawrence River protection, and their importance to the communities and economies on their shores. 

Here, John Dickert, Mayor of Racine, Wisconsin describes why protecting the Great Lakes is important to his city and state, and the significant economic benefits to the tourism industry.",Environment and Climate Change Minister Catherine McKenna spea...,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155869909639045/,2017-03-26 13:19:46,3,0,0,3,0,0,0,0,0,0
318424514044_10155865986594045,Register to join the National Energy Board Modernization community meetings taking place in the City of #Montreal on March 28 and 29: http://ow.ly/QGtn30af7Od,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155865986594045/?type=3,2017-03-25 10:15:17,4,0,2,4,0,0,0,0,0,0
318424514044_10155865671829045,Turn off the lights for Earth Hour and take a moment to reflect on how we can all create a more sustainable world for our kids and grandkids!,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155865671829045/?type=3,2017-03-25 08:30:26,58,2,101,52,6,0,0,0,0,0
318424514044_10155863937079045,"Canada is committed to investing in programs that protect the land, water and air. #Budget2017 has made key investments in Indigenous Guardians Program, a program that employs as the ""eyes on the ground"" in Indigenous territories. 

They monitor ecological health, maintain cultural sites and protect sensitive areas and species. They play a vital role in creating land-use and marine-use plans. And they promote intergenerational sharing of Indigenous knowledge—helping train the next generation of educators, ministers and nation builders. http://ow.ly/1oeQ30af97H",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155863937079045/,2017-03-24 18:50:21,27,0,18,23,4,0,0,0,0,0
318424514044_10155854613424045,"Today, let’s celebrate #WorldMeteorologicalDay! Kudos to the great people who forecast our weather everyday! 👍🏻 #WorldMetDay",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155854613424045/,2017-03-23 05:45:00,39,5,10,37,2,0,0,0,0,0
318424514044_10155854511069045,"Let’s celebrate #WorldMeteorologicalDay today! It marks the launch of a new edition of the World Meteorological Organization's International Cloud Atlas. 

Clouds are one of the key uncertainties in the study of climate change:  we need to better understand how clouds affect the climate and how a changing climate will affect clouds. The new Atlas contains hundreds of images of clouds, including a few newly classified cloud types. It also features other meteorological phenomena such as rainbows, halos, snow devils and hailstones. Check it out: http://ow.ly/1MNb30aaBMc",World Meteorological Day,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155854511069045/,2017-03-23 05:30:00,19,0,10,18,1,0,0,0,0,0
318424514044_10155853732039045,,Environment and Natural Resources in Canada's cover photo,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10150898505704045.524751.318424514044/10155853731589045/?type=3,2017-03-22 15:37:06,6,0,0,6,0,0,0,0,0,0
318424514044_10155852914409045,Canadian freshwater is an essential source in our daily lives. Protecting it is everyone’s responsibility. #WorldWaterDay,World Water Day,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155852914409045/,2017-03-22 12:28:13,96,4,30,84,9,0,0,2,1,0
318424514044_10155850406044045,"As part of the #WorldWaterDay, let’s take a moment to think about how essential freshwater is to our daily lives, and how important freshwater contribute to the health of our environment and economy. Protecting Canada's water resources is everyone’s responsibility. UN-Water",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155850406044045/,2017-03-22 05:30:00,45,0,23,45,0,0,0,0,0,0
318424514044_10155848634304045,"Happy #InternationalDayOfForests! The health and well-being of our nation’s forests matters. Canada is proud of its world-recognized forest management practices. The Government of Canada is committed to the sustainable management of its forests so as to maintain their environmental, social and economic values and benefits over time. 

Learn more about Canada’s commitment to conserving and protecting its forests: http://ow.ly/Zajj30a761E",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155848634304045/?type=3,2017-03-21 10:20:16,38,0,10,35,3,0,0,0,0,0
318424514044_10155845289209045,It’s now official Canada! Today is the #FirstDayOfSpring! 🌸 Hot or cold? Check the weather and plan your day. Be #WeatherWise! http://ow.ly/Mlfr30a4wZI,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155845289209045/?type=3,2017-03-20 09:00:28,8,0,3,8,0,0,0,0,0,0
318424514044_10155836089819045,"It’s true: in the 21st century the environment and the economy go together! Minerals from oil and gas tailings can be saved from ending up in the landfill by being extracted and resold. With innovative thinking like this, Canada can lead the clean growth century.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155836089819045/,2017-03-17 15:15:00,32,2,6,28,2,2,0,0,0,0
318424514044_10155836031249045,Environment and Climate Change Minister Catherine McKenna spoke recently to business leaders in Calgary. Watch this clip as she speaks to the clean growth opportunities for businesses.,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155836031249045/,2017-03-17 14:38:35,11,0,1,11,0,0,0,0,0,0
318424514044_10155831365369045,"On Nov. 17, 2016, Canada met one of its climate change milestones by putting out a long-term plan for a clean growth economy. http://ow.ly/WPul309Y0zd

Check out the 2016-2019 Federal Sustainable Development Strategy to learn more and find out how you can take action. http://ow.ly/ApDK309Y0AW #FSDS",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155831365369045/?type=3,2017-03-16 08:39:56,9,0,2,9,0,0,0,0,0,0
318424514044_10155829137944045,"The Great Lakes and their connecting rivers are among the largest fresh water ecosystems on earth. They contain one fifth of available surface freshwater on the planet. They are important environmentally, and to the economy, health and culture of the 40 million Canadians and Americans who live within the Great Lakes drainage basin.  In case you needed a further reminder on how spectacular, awesome and important they are…watch this!",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155829137944045/,2017-03-15 16:15:00,29,1,5,27,2,0,0,0,0,0
318424514044_10155829143944045,"The Great Lakes and their connecting rivers are among the largest fresh water ecosystems on earth. They contain one fifth of available surface freshwater on the planet. They are important environmentally, and to the economy, health and culture of the 40 million Canadians and Americans who live within the Great Lakes drainage basin.  In case you needed a further reminder on how spectacular, awesome and important they are…watch this!",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155829143944045/,2017-03-15 16:15:00,34,0,28,32,2,0,0,0,0,0
318424514044_10155828405804045,"Interested in a hunting excursion at the Cap Tourmente National Wildlife Area in the province of Quebec? 

Starting tomorrow until March 19, come meet representatives from the Canadian Wildlife Service at booth 920 of the Salon expert, chasse, pêche et camping de Québec, located in Centre de foires ExpoCité in Quebec City. http://ow.ly/ukP7309UUwD

Details of the event: http://ow.ly/niLH309UUzD (French only)",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155828405804045/?type=3,2017-03-15 11:05:21,6,0,0,6,0,0,0,0,0,0
318424514044_10155828271199045,"New Renewable Natural Gas (RNG) technology will diversify Canada’s energy mix and improve industrial efficiency while creating economic opportunities for Canadian companies.

Learn more: http://ow.ly/m0dN309VRld",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155828271199045/?type=3,2017-03-15 10:10:10,14,0,2,13,1,0,0,0,0,0
318424514044_10155828139904045,"The Government of Canada is committed to preserving Canada’s natural environment and rich resources for future generations. 

The Honourable Jim Carr, Minister of Natural Resources Canada, today announced that Canada is providing $800,000 from the Market Development Incentive Payments Fund and the Alternative Transportation Fuels Program to G4 Insights Inc., a clean technology company.

The project aims to bring to market new technology to convert forest residue into Renewable Natural Gas (RNG). http://ow.ly/Bqu5309VQKR",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155828139904045/?type=3,2017-03-15 09:22:07,8,1,2,8,0,0,0,0,0,0
318424514044_10155825318709045,"The Expert Panel's report for #EAreview is due by March 31, which will be followed by a public comment period. Share your views!",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155825318709045/,2017-03-14 11:56:15,28,4,8,23,5,0,0,0,0,0
318424514044_10155825079784045,"Today is the International Day of Action for Rivers! Did you know the objective of the International River Improvements Act is to ensure that Canada’s water resources in international river basins are developed and used in the best national interest?

Want to learn more? Click here ➡️ http://ow.ly/N9Dj309TE61 #RiversUniteUs",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155825079784045/?type=3,2017-03-14 10:07:31,14,1,1,14,0,0,0,0,0,0
318424514044_10155821682419045,"The Minister of Environment and Climate Change, Catherine McKenna,  is recommending that eight migratory bird species be added on Schedule 1 of the Species at Risk Act (SARA). 

The proposed Order has been published in the Canada Gazette, Part I, for a 30-day public comment period. Get involved! http://ow.ly/PAOf309RHsf",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155821682419045/?type=3,2017-03-13 14:16:58,50,2,32,45,4,0,0,1,0,0
