status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
485734081568161_861049060703326,"Vous avez pris la résolution de vous remettre en forme? 

Faites un investissement réfléchi. Avant de souscrire un abonnement de longue durée avec un centre de conditionnement physique, visitez les lieux et assistez à un cours pour vous assurer que vous en aurez pour votre argent. 

Voici ce que vous devez savoir au sujet des contrats régissant les centres de conditionnement physique: http://ow.ly/bGSe307KKbM",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/861049060703326/?type=3,2017-01-11 11:45:38,4,0,4,4,0,0,0,0,0,0
485734081568161_860544430753789,,FCNB,photo,https://www.facebook.com/FCNB.ca/photos/a.387052281432839.1073741827.366589030145831/780818328722897/?type=3,2017-01-10 15:44:21,2,0,0,2,0,0,0,0,0,0
485734081568161_860448647430034,"Vous voulez réduire les coûts de vos services de télévision? Prenez les choses en main!
Trouvez les fournisseurs dans votre région et comparez leurs services avec ceux de votre fournisseur actuel: http://ow.ly/fU6g307L4ji",,status,,2017-01-10 11:45:34,13,0,11,11,2,0,0,0,0,0
485734081568161_859886414152924,"Avec la nouvelle année qui commence, vous pensez rénover votre logis? Avant d’aller de l’avant, préparez-vous soigneusement. Obtenez plusieurs devis et convenez par écrit de la portée des travaux pour éviter des cauchemars comme celui-ci : http://ow.ly/OHt5307KJTu",Des rénovations qui tournent au cauchemar un entrepreneur nous raconte,link,http://ow.ly/OHt5307KJTu,2017-01-09 11:45:31,4,0,1,4,0,0,0,0,0,0
485734081568161_858249304316635,"Êtes-vous submergé de factures de cartes de crédit à la suite de la période des fêtes et ne savez pas comment vous allez pouvoir effectuer votre prochain versement hypothécaire?

Il y a moyen d’accroître vos chances de réussir à bien gérer votre situation financière en intervenant tôt, c’est-à-dire en appelant votre conseiller hypothécaire dès les premiers signes de difficultés financières.

Pour en savoir plus: http://ow.ly/j9Oi307xDi5",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/858249304316635/?type=3,2017-01-06 11:45:34,1,0,0,1,0,0,0,0,0,0
485734081568161_858138277661071,,Environnement et ressources naturelles au Canada,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158021086105029/?type=3,2017-01-06 07:56:44,0,0,0,0,0,0,0,0,0,0
485734081568161_857661047708794,"Vous avez acheté un nouveau téléviseur ENERGY STAR® pour mieux gérer vos coûts d’électricité?

Songez à changer les paramètres de luminosité de votre téléviseur au mode « domestique ». Les paramètres de luminosité utilisés par les détaillants en magasin utilisent environ 25 % plus d’énergie.

Pour en apprendre davantage: http://ow.ly/EES6307xBh6",Appareils électroniques | Ressources naturelles Canada,link,http://ow.ly/EES6307xBh6,2017-01-05 11:45:32,8,1,5,8,0,0,0,0,0,0
485734081568161_857038847771014,"#Saviez-vous que la date de péremption apposée sur l’emballage des aliments ne signifie pas que l’aliment ne peut être consommé après la date indiquée? Elle correspond généralement à la date où l’aliment aura dépassé son seuil de fraîcheur optimal.

Profitez des aubaines offertes dans les épiceries sur des articles « à consommer sans tarder » et économisez ainsi sur votre facture d’épicerie. Il vous est aussi possible d’économiser en recherchant les produits endommagés ou difformes, qui sont habituellement vendus à rabais.

Voici d’autres conseils pour économiser à l'épicerie : http://ow.ly/N63W307xAwG",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/857038847771014/?type=3,2017-01-04 11:45:37,24,3,20,24,0,0,0,0,0,0
485734081568161_856433481164884,"Quelle meilleure façon de célébrer le 150e anniversaire du Canada (#Canada150) que de partir à la découverte des beaux parcs nationaux de notre pays!

Pour ce faire, Parcs Canada vous offre de vous procurer sans frais la Carte d’entrée Découverte 2017. Vous pouvez commander en ligne ce laissez-passer gratuit ou vous le procurer en personne lors de la visite d’un lieu de Parcs Canada.
Prenez plaisir à explorer le patrimoine naturel et culturel du Canada en 2017, et ce, GRATUITEMENT!
http://ow.ly/lB4j307xyP0",Parcs Canada - Planifiez votre visite - Admission gratuite en 2017,link,http://ow.ly/lB4j307xyP0,2017-01-03 11:45:29,53,3,38,50,3,0,0,0,0,0
485734081568161_855839581224274,"Lorsqu’il s’agit de prendre vos résolutions du Nouvel An, votre bien-être financier compte tout autant que votre bien-être physique.

Songez à vous fixer des objectifs financiers qui vous permettront de garder de l’argent dans vos poches. Vous en tenir au budget que vous aurez établi au préalable peut assurément vous aider à atteindre ces objectifs. Pour commencer, suivez les conseils suivants : http://ow.ly/f9dM307xyDo",Budget et gestion des finances personnelles,link,http://ow.ly/f9dM307xyDo,2017-01-02 11:45:23,16,0,14,16,0,0,0,0,0,0
485734081568161_855304801277752,"#BonneEtHeureuseAnnée à tous nos abonnés!

Puissiez-vous garder vos #résolutions concernant la gestion éclairée de vos finances en 2017! Canada.ca/argent",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/855304801277752/?type=3,2017-01-01 11:45:19,10,1,1,9,1,0,0,0,0,0
485734081568161_854069864734579,"Beaucoup de choses peuvent changer en une année.

Au cours de 2016, plusieurs changements ont été apportés aux services, aux avantages et à la réglementation qui ont une incidence sur la vie quotidienne et les finances des Canadiens et de leur famille. Êtes-vous au courant de ces nouveautés? 

Testez vos connaissances au sujet des principaux changements que nous avons signalés ou partagés au cours de 2016. Répondez à notre jeu-questionnaire : http://ow.ly/tIca307x6av",,status,,2016-12-30 11:45:26,1,1,2,1,0,0,0,0,0,0
485734081568161_853457444795821,"Le #saviezvous? En plus d’imposer des frais d’intérêts astronomiques, certains prêteurs sur salaire exigent dorénavant que le prêt soit consenti sous forme de carte prépayée.

Cette pratique pourrait rendre le prêt encore plus coûteux en ajoutant des frais pour l’activation et l’utilisation de la carte.

De toutes les formes de crédit, le prêt sur salaire est la plus coûteuse. Mieux vaut l’éviter : http://ow.ly/V7yV307nSZc",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/853457444795821/?type=3,2016-12-29 11:45:29,7,0,4,6,0,0,0,0,1,0
485734081568161_852842308190668,"L’achat de médicaments sur ordonnance en ligne peut sembler une bonne façon d’économiser, mais saviez-vous que vous vous exposez à des risques graves? Cela est particulièrement vrai si vous commandez des médicaments sans vous être soumis à un examen par un professionnel de la santé.

Certaines pharmacies au Canada ont un site Internet légitime, mais d’autres ont un site carrément bidon par l’entremise duquel elles vendent des médicaments contrefaits, frelatés ou faussement étiquetés qui sont dangereux.

Pour en savoir plus sur l’achat de médicaments par l’entremise d’Internet :
http://ow.ly/qgwH307nSEr",Achat de médicaments par l'entremise d'Internet,link,http://ow.ly/qgwH307nSEr,2016-12-28 11:45:39,10,0,3,10,0,0,0,0,0,0
485734081568161_852257571582475,"Vous réservez un voyage en ligne?

#Saviezvous que dans certaines provinces et certains territoires, les agences de voyages en ligne doivent être membres en règle de l’association de protection du consommateur pour que les lois sur la protection du consommateur s’appliquent à elles?

En d’autres mots, si vous réservez un voyage auprès d’une agence non inscrite, votre voyage risque de tomber à l’eau en cas de pépin comme la faillite de l’agence.

Obtenez plus d’info sur l’achat de services de voyage en ligne : http://ow.ly/N6bu306ZfGN",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/852257571582475/?type=3,2016-12-27 11:45:34,14,0,5,13,1,0,0,0,0,0
485734081568161_851716738303225,"Vous voulez profiter des aubaines du lendemain de Noël en vous procurant un nouveau téléphone mobile?

Saviez-vous que les fournisseurs ont l’obligation de vous fournir un contrat rédigé en langage clair décrivant les services que vous recevrez et les coûts qui s’y rattachent? Ils doivent également vous aviser de tout changement apporté aux principales modalités de votre contrat, à moins que le changement soit à votre avantage, par exemple dans le cas de l’augmentation de votre limite d’utilisation.

Avant d’acheter, sachez quels sont vos droits en tant que consommateur de services sans fil: http://crtc.gc.ca/fra/phone/mobile/prepay.htm",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/851716738303225/?type=3,2016-12-26 11:45:21,1,0,2,1,0,0,0,0,0,0
485734081568161_851087395032826,"Joyeuses Fêtes à TOUS les Canadiens — de ceux qui emprunteront les pistes à Bella Bella, à ceux qui célèbreront sous les aurores boréales à Goose Bay. #JoyeusesFêtes!",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/851087395032826/?type=3,2016-12-25 10:01:47,7,0,2,6,1,0,0,0,0,0
485734081568161_850002851807947,"Vous a-t-on déjà demandé de composer un numéro 1-900?
Soyez vigilant avant de donner suite à un courriel ou à un texto vous demandant de téléphoner pour obtenir de l’information sur un service ou une offre quelconque.
Généralement, les numéros débutant par 900 et 976 donnent accès à des services tarifés à l’appel. Vous devrez donc payer les frais des appels qui sont faits à partir de votre téléphone, et ce, peu importe qui a fait l’appel ou qui a accepté de payer les frais demandés. Pour en apprendre plus: http://ow.ly/vmCT307cqjn",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/850002851807947/?type=3,2016-12-23 11:45:39,11,0,16,11,0,0,0,0,0,0
485734081568161_849433398531559,"Assurez-vous de ne pas manquer l’avion dans le temps des Fêtes et évitez ainsi des dépenses inutiles!
Les temps d’attente seront plus longs dans les aéroports cette semaine. Préparez-vous pour éviter d’être en retard.
Cette liste de vérification avant l’embarquement contient de nombreux #conseilsdevoyage: http://ow.ly/CQBF307cq6k",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/849433398531559/?type=3,2016-12-22 11:45:37,4,0,14,4,0,0,0,0,0,0
485734081568161_848866195254946,"#Saviez-vous que de nombreuses plaintes en matière de consommation relèvent de la compétence des provinces et des territoires?
Il est important de noter que les lois et le traitement des plaintes peuvent varier selon les provinces et territoires. Assurez-vous de connaître vos droits. Si vous avez une plainte à formuler ou si vous avez besoin d’aide, consultez le bureau d'information aux consommateurs de votre province ou territoire.
http://ow.ly/4a7a307cpT9",,status,,2016-12-21 11:45:37,3,0,0,3,0,0,0,0,0,0
485734081568161_848316475309918,,Canadian Anti-Fraud Centre / Centre antifraude du Canada,link,http://bit.ly/1RDMv3k,2016-12-20 14:50:47,4,0,0,4,0,0,0,0,0,0
485734081568161_848236038651295,"Êtes-vous tenté d’offrir quelques cadeaux de plus à vos proches?
Il est facile de se laisser entraîner par l’esprit des Fêtes. Faites-vous un petit cadeau en respectant votre budget, ce qui vous évitera de jongler avec d’innombrables factures en janvier.
Téléchargez la calculatrice budgétaire pour vous aider à planifier vos dépenses de Noël: http://ow.ly/I5h9307cpJ7",,status,,2016-12-20 11:45:31,5,0,2,5,0,0,0,0,0,0
485734081568161_847689578705941,"#Saviez-vous que vos droits de cotisation à un compte d’épargne libre d’impôt (CELI) s’accumulent chaque année à partir de la date de votre 18e anniversaire de naissance?
Si vous étiez âgé de 18 ans ou plus en 2009, vos droits de cotisation à un CELI pourraient atteindre jusqu’à 46 500 $. C’est de l’argent que vous pouvez mettre de côté à l’abri de l'impôt et ainsi atteindre vos objectifs en matière d’économie. Apprenez-en plus sur les avantages du CELI: http://ow.ly/AZA3307gFtF",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/847689578705941/?type=3,2016-12-19 12:13:12,9,1,7,9,0,0,0,0,0,0
485734081568161_846145595527006,"Le processus de consultation à propos du #Budget2017 tirant à sa fin, nous voulons tout de même continuer d’avoir vos avis.
Bien que nous ayons reçu un nombre record de commentaires et d’idées en ligne de la part de particuliers et de groupes, plus il y a de Canadiennes et de Canadiens qui nous font part de leurs points de vue, plus nous pouvons ajuster les mesures du budget de 2017 pour faire en sorte qu’elles correspondent aux opinions des Canadiens et à leurs espoirs pour l’avenir.
Les Canadiens sont invités à soumettre leurs commentaires et leurs idées jusqu’à la conclusion des consultations en ligne, à 11 h 59 (HNP) le 19 décembre. http://ow.ly/C3eS307ccY0",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/846145595527006/?type=3,2016-12-16 15:00:54,1,1,0,1,0,0,0,0,0,0
485734081568161_845426335598932,"Lorsqu’il s’agit des façons de gérer vos dettes, avez-vous envie de donner votre langue au chat?

Si vos dettes sont devenues un fardeau trop lourd, ne perdez plus de temps. Consultez des outils et des ressources qui vous aideront à reprendre le dessus : http://ow.ly/P72f306Zf9u 
#FinancesPersonnelles",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/845426335598932/?type=3,2016-12-15 11:45:37,3,0,3,3,0,0,0,0,0,0
485734081568161_844944155647150,,Office des transports du Canada,link,https://www.otc-cta.gc.ca/fra/questions-et-reponses-publicite-des-prix,2016-12-14 17:20:10,2,0,0,2,0,0,0,0,0,0
485734081568161_844782452329987,"Vous êtes à la recherche d’un cadeau génial pour un enfant?

N’importe qui peut ouvrir un régime enregistré d’épargne-études (REEE) pour un enfant: parents, grands-parents, autres membres de la famille ou amis. Il suffit d’avoir en main le numéro d’assurance sociale de l’enfant.

Renseignez-vous au sujet des divers types de REEE: http://ow.ly/yRXC306ZeAh",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/844782452329987/?type=3,2016-12-14 11:45:37,5,1,2,5,0,0,0,0,0,0
485734081568161_844139542394278,"Le temps des Fêtes, c’est le temps de donner.

#Saviezvous que la plupart des dons en espèces ou en nature à des organismes de bienfaisance ou à des organismes communautaires donnent droit à un crédit d’impôt pour don de bienfaisance? Conservez vos reçus officiels pour réclamer ce crédit dans votre déclaration de revenus. Voilà un cadeau avantageux pour tous!

Renseignez-vous sur les règles fiscales entourant les dons de bienfaisance : http://ow.ly/uzYH306ZdHE",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/844139542394278/?type=3,2016-12-13 11:45:39,5,0,2,5,0,0,0,0,0,0
485734081568161_843540615787504,,Canadiens en santé,photo,https://www.facebook.com/CANenSante/photos/a.237023919671339.58447.160504807323251/1420490914657961/?type=3,2016-12-12 14:00:08,4,0,0,3,0,0,0,0,1,0
485734081568161_843491915792374,"Vous est-il déjà arrivé que le prix d’un article à la caisse d’un magasin soit plus élevé que le prix annoncé ou affiché?

Si le prix de l’article est de 10 $ ou moins, le détaillant vous le remet gratuitement (cela s’applique seulement au premier article si vous en avez plus d’un). Si le prix de l’article est supérieur à 10 $, vous obtenez une remise de 10 $ sur le prix le plus bas annoncé ou affiché.

Si vous constatez une erreur, demandez au détaillant s’il a adopté le Code volontaire sur la lecture optique des prix. Vous verrez peut-être l’avis ci-dessous à l’entrée du magasin ou près des caisses.
http://ow.ly/rmUg306Zdq5",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/843491915792374/?type=3,2016-12-12 11:45:37,19,8,34,19,0,0,0,0,0,0
485734081568161_841111682697064,"#Saviezvous que plusieurs commerçants exigent que les ventes de robes de soirée soient finales?

Avant de dépenser pour une tenue de réveillon du Nouvel An ou pour une fête de bureau, informez-vous sur la politique de retour du magasin. Si vos plans tombent à l’eau, vous pourriez ne pas être en mesure de retourner la tenue coûteuse. 
http://ow.ly/1YRk306LpKc",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/841111682697064/?type=3,2016-12-09 11:45:42,10,0,0,10,0,0,0,0,0,0
485734081568161_840499269424972,"Vous êtes à l’emploi du gouvernement fédéral et êtes rémunéré par l’entremise du système de paye Phénix?

Si vous recevez un appel d’une personne cherchant à recouvrer les sommes qui vous auraient été payées en trop, ne fournissez aucun renseignement personnel, comme votre adresse ou vos numéros de carte de crédit ou de compte bancaire, et ne prenez aucune disposition de remboursement avec cette personne. Il s’agit d’une fraude.

Le gouvernement du Canada ne fait affaire avec aucune agence de recouvrement pour percevoir les trop-payés par Phénix. Signalez l’appel en communiquant avec le Centre antifraude du Canada. http://ow.ly/WWOp306WgZo",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/840499269424972/?type=3,2016-12-08 16:00:51,4,0,16,4,0,0,0,0,0,0
485734081568161_840454886096077,Ce serait dommage de devoir acheter de nouveaux pneus d’été après la fonte des neiges.,Transports et infrastructure au Canada,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154810108637888/?type=3,2016-12-08 14:25:50,4,0,0,4,0,0,0,0,0,0
485734081568161_840357592772473,"Vous voulez embaucher un professionnel pour faire quelques travaux dans la maison?

Le travail au noir peut vous sembler une bonne affaire, mais en réalité vous n’aurez aucune protection si le travail n’est pas achevé ou s’il est mal fait. De plus, si un travailleur se blesse sur votre propriété, vous pourriez être tenu responsable et même poursuivi, et vous pourriez ne pas être couvert par votre assurance habitation. Ce n’est donc pas une bonne affaire! 
http://ow.ly/espf306LpuK",,video,https://www.facebook.com/QuestionsdargentCanada/videos/840357592772473/,2016-12-08 11:41:28,9,2,9,8,0,0,1,0,0,0
485734081568161_839697272838505,,Pensez cybersécurité,photo,https://www.facebook.com/Pensezcybersecurite/photos/a.435485793204761.1073741828.435100263243314/1194901380596528/?type=3,2016-12-07 14:28:20,4,0,0,4,0,0,0,0,0,0
485734081568161_839619239512975,"Vous voulez vous débarrasser de votre hypothèque plus rapidement? Eh bien, les versements forfaitaires sont la solution!

Un versement forfaitaire est un montant que vous versez, en plus de vos paiements hypothécaires réguliers, avant l’échéance de votre hypothèque. Le versement forfaitaire fait baisser le solde impayé et vous permet de rembourser votre hypothèque plus rapidement. Vérifiez toujours les conditions rattachées à votre hypothèque pour savoir si vous êtes admissible au remboursement anticipé.
http://ow.ly/74yP306KY07",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/839619239512975/?type=3,2016-12-07 11:45:37,6,1,4,6,0,0,0,0,0,0
485734081568161_838989469575952,"On vous a demandé de participer à l’échange de cadeaux « secret sister » en ligne?

Réfléchissez-y à deux fois avant de céder à la tentation de vous joindre à un échange de cadeaux sur les médias sociaux! Il s’agit généralement de fraudes. Une seule personne en profite, et ce n’est pas vous. Gardez votre argent et restez dans les bonnes grâces du père Noël.
http://ow.ly/LTa2306LmXW",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/838989469575952/?type=3,2016-12-06 11:45:33,7,0,9,7,0,0,0,0,0,0
485734081568161_838373259637573,"Vous avez trouvé le cadeau parfait en ligne?

Lisez bien tous les détails au moment de faire votre achat. Certains vendeurs en ligne exploitent les magasineurs des fêtes en ajoutant des frais de restockage exorbitants aux frais d’expédition sur les articles populaires: 
http://ow.ly/ISgV306J40w",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/838373259637573/?type=3,2016-12-05 11:45:38,8,0,1,7,1,0,0,0,0,0
485734081568161_836336549841244,"Vous cherchez à économiser à l’achat de pneus d’hiver?

L’achat de pneus usagés peut être une bonne façon d’économiser, mais évitez de combiner des pneus avec des sculptures, des structures internes et des tailles différentes. Des pneus mal assortis peuvent rendre votre voiture moins stable. 

Pour en savoir plus: http://ow.ly/X5JV306wR8f",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/836336549841244/?type=3,2016-12-02 11:45:36,2,0,2,2,0,0,0,0,0,0
485734081568161_835606056580960,,CRTC - Conseil de la radiodiffusion et des télécommunications canadiennes,link,https://media.giphy.com/media/l2JhsyMxTg5jYKiTS/source.gif,2016-12-01 13:46:58,2,1,0,2,0,0,0,0,0,0
485734081568161_835536063254626,"Avant de faire votre liste, pensez-y à deux fois. Les cadeaux achetés en magasin coûtent cher!

Prenez le temps de fabriquer vous-même vos cadeaux, comme un album photo ou une couverture de laine. C’est une bonne façon de personnaliser vos surprises pour vos êtres chers, mais cela vous permet aussi d’économiser.

Quels cadeaux #faitsmaison comptez-vous remettre cette année? Ajoutez vos idées ci-dessous. Plus nous en aurons, mieux ce sera!",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/835536063254626/?type=3,2016-12-01 11:45:37,6,0,1,5,1,0,0,0,0,0
485734081568161_835457559929143,,Questions d’argent - Gouvernement du Canada's cover photo,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.511116095696626.1073741826.485734081568161/660731427401758/?type=3,2016-12-01 09:32:50,15,0,0,15,0,0,0,0,0,0
485734081568161_834644943343738,"Quel est votre degré de littératie financière? 

Testez vos connaissances financières à l’aide de ce jeu-questionnaire qui porte sur des conseils de gestion financière que nous avons publiés au cours des 30 derniers jours : http://ow.ly/4pjr306DUfm 
#MLF2016",La littératie financière,link,http://ow.ly/4pjr306DUfm,2016-11-30 12:31:30,8,0,10,8,0,0,0,0,0,0
485734081568161_833834976758068,"Vous pensez passer au magasin d’aliments en vrac en prévision du temps des Fêtes? 

Assurez-vous d’en obtenir #pourvotreargent. Au moment d’acheter des produits vendus au poids, jetez un coup d’œil à la balance. Elle devrait être munie d’une étiquette d’inspection. 

Renseignez-vous: http://ow.ly/U8jD306wQwx",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/833834976758068/?type=3,2016-11-29 11:45:34,5,0,0,5,0,0,0,0,0,0
485734081568161_833757066765859,,CRTC - Conseil de la radiodiffusion et des télécommunications canadiennes,link,https://media.giphy.com/media/l2JhDmziQ5WxcgRxe/source.gif,2016-11-29 08:54:32,1,0,0,0,1,0,0,0,0,0
485734081568161_833230453485187,"#AlerteFraude :
Avez-vous reçu une contravention par courriel pour une infraction au Code de la route? NE LA PAYEZ PAS : C’EST UNE FRAUDE.

Les fraudeurs envoient de fausses contraventions par courriel et exigent un paiement immédiat à partir d’un lien. Les services de police n’envoient pas de contraventions par courriel, et en aucun cas un policier ne vous demandera votre adresse courriel lors d’une intervention routière.

Ne cliquez jamais sur un lien suspect et ne fournissez jamais de renseignements personnels à une source non fiable.

Apprenez à vous protéger contre les manœuvres frauduleuses : http://ow.ly/wXhk306AUab",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/833230453485187/?type=3,2016-11-28 16:00:45,16,1,68,10,0,4,0,0,2,0
485734081568161_833114303496802,"Aujourd’hui, c’est le #cyberlundi, LE JOUR privilégié de magasinage en ligne pour les férus de technologies à la recherche des derniers gadgets et appareils en solde.  

Avant de remplacer un appareil, demandez-vous s’il s’agit d’un BESOIN ou d’un DÉSIR. Ce n’est une aubaine que si vous en avez réellement besoin!

Suivez ces conseils pour établir vos priorités en matière de dépenses: http://ow.ly/Ywtg306wQoN",,status,,2016-11-28 11:45:30,5,0,0,5,0,0,0,0,0,0
485734081568161_830939613714271,"Des pourriels encombrent votre boîte de réception? 

En vertu de la Loi canadienne anti-pourriel (#LCAP), les entreprises ne sont pas autorisées à envoyer des messages électroniques commerciaux sans la permission du destinataire.

Si vous recevez des courriels auxquels vous n’avez pas consenti, signalez-les au Centre de notification des pourriels : http://ow.ly/VxXJ306jY0P",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/830939613714271/?type=3,2016-11-25 11:45:34,3,0,6,3,0,0,0,0,0,0
485734081568161_830410997100466,,Agence de la consommation en matière financière du Canada (ACFC),link,http://www.fcac-acfc.gc.ca/Fra/ressources/blogue/Pages/home-accueil.aspx,2016-11-24 16:08:22,5,0,0,5,0,0,0,0,0,0
485734081568161_830298830445016,"Êtes-vous prêt à affronter la foule demain pour obtenir de bons prix à l’occasion du #VendrediFou?

Évitez les files d’attente et faites vos achats à la maison! Plusieurs détaillants offrent les rabais du #VendrediFou en ligne, et parfois avec l’expédition gratuite ou à faible coût. Avant de vous déplacer, consultez le site Web et les circulaires en ligne des commerçants. Vous pourriez ainsi épargner de l’argent ET gagner du temps.

Pour d’autres conseils sur les achats en ligne : http://ow.ly/QFeC306jVb9",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/830298830445016/?type=3,2016-11-24 11:45:35,3,0,1,3,0,0,0,0,0,0
485734081568161_829718833836349,"Vous vous branchez à un réseau Wi-Fi public pour utiliser les médias sociaux?

Utiliser un réseau Wi-Fi public peut être pratique, mais également risqué. Si vous devez effectuer une transaction en ligne pour laquelle vous devez saisir des renseignements personnels, il vaut mieux utiliser votre propre forfait sans fil plutôt qu’un réseau non sécurisé.

Pour d’autres conseils #WiFiFuté : http://ow.ly/lXAQ306jUfw",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/829718833836349/?type=3,2016-11-23 11:45:38,12,0,9,12,0,0,0,0,0,0
485734081568161_829160460558853,"#Saviezvous que votre institution financière ou votre coopérative de crédit doit vous informer en bonne et due forme si elle envisage de fermer votre succursale?

Pour que les clients aient le temps de trouver des solutions de rechange, les institutions financières doivent donner un préavis quatre mois avant la fermeture d’une succursale en milieu urbain et six mois avant une fermeture en milieu rural. #SinformerCestPayant, connaissez vos droits en matière bancaire. #MLF2016
http://ow.ly/nNuS306jTZ8",,video,https://www.facebook.com/QuestionsdargentCanada/videos/829160460558853/,2016-11-22 11:40:35,4,0,0,4,0,0,0,0,0,0
485734081568161_828570893951143,"#Saviezvous que des pneus d’hiver en bon état vous feront économiser à la pompe?

Des pneus en bon état offrent une meilleure tenue de route et une meilleure économie de carburant. Vérifiez la pression des pneus tous les mois à l’aide d’un manomètre. Il ne suffit pas de regarder un pneu pour déterminer s’il est bien gonflé.

Pour d’autres conseils sur les pneus d’hiver : http://ow.ly/9oGc306jTKp",,video,https://www.facebook.com/QuestionsdargentCanada/videos/828570893951143/,2016-11-21 11:41:01,3,0,0,3,0,0,0,0,0,0
485734081568161_826905360784363,"Vous cherchez un moyen lumineux d’enjoliver le temps des fêtes?

Envisagez de passer aux jeux de lumières décoratifs à DEL (diodes à émission lumineuse) certifiées ENERGY STAR® : puisqu’ils consomment beaucoup moins d’énergie par rapport aux autres types, leur coût s’amortira en moins de deux saisons des fêtes.

Comparez les jeux de lumières décoratifs certifiés à l’aide de l’outil ENERGY STAR® Product Finder (anglais), si vous désirez vous en procurer : http://ow.ly/ChXl3063MlJ",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/826905360784363/?type=3,2016-11-18 11:45:43,6,2,1,6,0,0,0,0,0,0
485734081568161_826339584174274,"À quel âge devriez-vous commencer à épargner en vue de la retraite?

Plus vous commencerez tôt, plus les intérêts composés s’accumuleront! Alors, ne tardez plus, commencez dès maintenant! #CestPayantDeSavoir #MLF2016

Apprenez-en davantage sur les intérêts que rapportent les investissements au fil du temps : http://ow.ly/fj6N3063KRz",,status,,2016-11-17 11:45:43,5,3,1,5,0,0,0,0,0,0
