Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
10,299048997203389_383235392118082,NGCC Cape Providence et le NGCC Thunder Cape,video,https://www.facebook.com/GardeCotiereCanadienne/videos/383235392118082/,2017-12-22 11:00:00,6,0,1,5,1,0,0,0,0,0,"Voyez le NGCC Cape Providence et le NGCC Thunder Cape qui sont retirés de l'eau à la fermeture saisonnière des stations de bateaux de Recherche et sauvetage à Meaford et Tobermory (Ont.) Source : Greg Mulligan Étant donné que nos bateaux de sauvetage sont conçus pour utilisation en eaux libres et ne peuvent pas être utilisés dans des eaux glacées, les opérations hivernales de recherche et sauvetage sont exécutées par nos brise-glaces!",[],['http://ow.ly/bYxh30hnxJh'],Voyez le NGCC Cape Providence et le NGCC Thunder Cape qui sont de eau la fermeture des stations de bateaux de Recherche et sauvetage Meaford et Tobermory Ont Source Greg Mulligan tant que nos bateaux de sauvetage sont us pour utilisation en eaux libres et ne peuvent pas dans des eaux es les rations hivernales de recherche et sauvetage sont es par nos brise glaces,"['Voyez', 'le', 'NGCC', 'Cape', 'Providence', 'et', 'le', 'NGCC', 'Thunder', 'Cape', 'qui', 'sont', 'de', 'eau', 'la', 'fermeture', 'des', 'stations', 'de', 'bateaux', 'de', 'Recherche', 'et', 'sauvetage', 'Meaford', 'et', 'Tobermory', 'Ont', 'Source', 'Greg', 'Mulligan', 'tant', 'que', 'nos', 'bateaux', 'de', 'sauvetage', 'sont', 'us', 'pour', 'utilisation', 'en', 'eaux', 'libres', 'et', 'ne', 'peuvent', 'pas', 'dans', 'des', 'eaux', 'es', 'les', 'rations', 'hivernales', 'de', 'recherche', 'et', 'sauvetage', 'sont', 'es', 'par', 'nos', 'brise', 'glaces']","[u'voyez', 'le', u'ngcc', u'cape', u'provid', 'et', 'le', u'ngcc', u'thunder', u'cape', u'qui', u'sont', 'de', u'eau', 'la', u'fermetur', u'des', u'station', 'de', u'bateaux', 'de', u'recherch', 'et', u'sauvetag', u'meaford', 'et', u'tobermori', u'ont', u'sourc', u'greg', u'mulligan', u'tant', u'que', u'nos', u'bateaux', 'de', u'sauvetag', u'sont', 'us', u'pour', u'utilis', 'en', u'eaux', u'libr', 'et', 'ne', u'peuvent', u'pas', u'dan', u'des', u'eaux', 'es', u'les', u'ration', u'hivernal', 'de', u'recherch', 'et', u'sauvetag', u'sont', 'es', u'par', u'nos', u'brise', u'glace']"
11,299048997203389_383228582118763,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/383228075452147/?type=3,2017-12-22 09:00:00,6,0,0,4,2,0,0,0,0,0,"Pour le e jour de nos jours des fêtes ️… Nous avons participé à DIX célébrations e anniversaire de la Confédération du Canada Cette année, nous sommes fiers d’avoir participé à défilés de fierté; rencontres avec Canada C3; la fête du Canada ; e Festival de la Coupe Grey et assister à la patinoire Canada150!",[],[],Pour le jour de nos jours des Nous avons DIX brations anniversaire de la ration du Canada Cette nous sommes fiers avoir de rencontres avec Canada C3 la du Canada Festival de la Coupe Grey et assister la patinoire Canada150,"['Pour', 'le', 'jour', 'de', 'nos', 'jours', 'des', 'Nous', 'avons', 'DIX', 'brations', 'anniversaire', 'de', 'la', 'ration', 'du', 'Canada', 'Cette', 'nous', 'sommes', 'fiers', 'avoir', 'de', 'rencontres', 'avec', 'Canada', 'C3', 'la', 'du', 'Canada', 'Festival', 'de', 'la', 'Coupe', 'Grey', 'et', 'assister', 'la', 'patinoire', 'Canada150']","[u'pour', 'le', u'jour', 'de', u'nos', u'jour', u'des', u'nous', u'avon', u'dix', u'bration', u'anniversair', 'de', 'la', u'ration', 'du', u'canada', u'cett', u'nous', u'somm', u'fier', u'avoir', 'de', u'rencontr', u'avec', u'canada', 'c3', 'la', 'du', u'canada', u'festiv', 'de', 'la', u'coup', u'grey', 'et', u'assist', 'la', u'patinoir', u'canada150']"
12,299048997203389_383224825452472,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/383224708785817/?type=3,2017-12-21 13:44:08,29,0,2,25,4,0,0,0,0,0,JeudiRétro : le NGCC Terry Fox et son équipage font escale chez le père Noël au Pôle Nord pour quelques rondes de golf!,[],[],tro le NGCC Terry Fox et son quipage font escale chez le au le Nord pour quelques rondes de golf,"['tro', 'le', 'NGCC', 'Terry', 'Fox', 'et', 'son', 'quipage', 'font', 'escale', 'chez', 'le', 'au', 'le', 'Nord', 'pour', 'quelques', 'rondes', 'de', 'golf']","[u'tro', 'le', u'ngcc', u'terri', u'fox', 'et', u'son', u'quipag', u'font', u'escal', u'chez', 'le', 'au', 'le', u'nord', u'pour', u'quelqu', u'rond', 'de', u'golf']"
13,299048997203389_382403172201304,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/382403105534644/?type=3,2017-12-21 09:00:00,9,0,0,8,1,0,0,0,0,0,En cette e journée de notre décompte de jours de la période des fêtes ️… NEUF navires de la classe Héro honorent les Canadiens décédés pour nous. 0C,[],['http://ow.ly/VMOQ30fOh'],En cette de notre compte de jours de la riode des NEUF navires de la classe ro honorent les Canadiens pour nous 0C,"['En', 'cette', 'de', 'notre', 'compte', 'de', 'jours', 'de', 'la', 'riode', 'des', 'NEUF', 'navires', 'de', 'la', 'classe', 'ro', 'honorent', 'les', 'Canadiens', 'pour', 'nous', '0C']","['en', u'cett', 'de', u'notr', u'compt', 'de', u'jour', 'de', 'la', u'riod', u'des', u'neuf', u'navir', 'de', 'la', u'class', 'ro', u'honor', u'les', u'canadien', u'pour', u'nous', '0c']"
14,299048997203389_382797535495201,Transports et infrastructure au Canada,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155959938127888/,2017-12-20 14:31:41,4,0,0,4,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
15,299048997203389_382797448828543,Transports et infrastructure au Canada,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155962674397888/?type=3,2017-12-20 14:31:23,4,0,0,3,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
16,299048997203389_382419272199694,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/382419172199704/?type=3,2017-12-20 13:00:02,12,0,0,9,3,0,0,0,0,0,"Les équipes de recherche et sauvetage de la GCC ont récemment participé à une formation sur la manoeuvre des embarcations pneumatiques à coque rigide offerte par la Garde côtière canadienne à Halifax, en Nouvelle-Écosse, à bord du NGCC Cape Roger!",[],[],Les quipes de recherche et sauvetage de la GCC ont cemment une formation sur la manoeuvre des embarcations pneumatiques coque rigide offerte par la Garde canadienne Halifax en Nouvelle cosse bord du NGCC Cape Roger,"['Les', 'quipes', 'de', 'recherche', 'et', 'sauvetage', 'de', 'la', 'GCC', 'ont', 'cemment', 'une', 'formation', 'sur', 'la', 'manoeuvre', 'des', 'embarcations', 'pneumatiques', 'coque', 'rigide', 'offerte', 'par', 'la', 'Garde', 'canadienne', 'Halifax', 'en', 'Nouvelle', 'cosse', 'bord', 'du', 'NGCC', 'Cape', 'Roger']","[u'les', u'quip', 'de', u'recherch', 'et', u'sauvetag', 'de', 'la', u'gcc', u'ont', u'cemment', u'une', u'format', u'sur', 'la', u'manoeuvr', u'des', u'embarc', u'pneumatiqu', u'coqu', u'rigid', u'offert', u'par', 'la', u'gard', u'canadienn', u'halifax', 'en', u'nouvell', u'coss', u'bord', 'du', u'ngcc', u'cape', u'roger']"
17,299048997203389_381986192243002,FGCA_Fr,video,https://www.facebook.com/GardeCotiereCanadienne/videos/381986192243002/,2017-12-20 09:00:00,16,0,1,16,0,0,0,0,0,0,"En ce e jour de notre décompte de jours de la période des fêtes ️… HUIT états membres à l'édition du Forum des gardes côtières de l’Arctique, garder nos eaux sûres et accessibles pour que tous en profitent! En septembre dernier, nous avons fièrement participé au Forum des gardes côtières de l’Arctique avec des partenaires du Danemark, de la Finlande, de l'Islande, de la Norvège, de la Russie, de la Suède et des États-Unis. Voici quelques points saillants de l'exercice de trois jours des gardes côtières de l’Arctique en Islande!",[],['http://ow.ly/hDz330hj1jv'],En ce jour de notre compte de jours de la riode des HUIT tats membres dition du Forum des gardes res de Arctique garder nos eaux res et accessibles pour que tous en profitent En septembre dernier nous avons rement au Forum des gardes res de Arctique avec des partenaires du Danemark de la Finlande de Islande de la ge de la Russie de la de et des tats Unis Voici quelques points saillants de exercice de trois jours des gardes res de Arctique en Islande,"['En', 'ce', 'jour', 'de', 'notre', 'compte', 'de', 'jours', 'de', 'la', 'riode', 'des', 'HUIT', 'tats', 'membres', 'dition', 'du', 'Forum', 'des', 'gardes', 'res', 'de', 'Arctique', 'garder', 'nos', 'eaux', 'res', 'et', 'accessibles', 'pour', 'que', 'tous', 'en', 'profitent', 'En', 'septembre', 'dernier', 'nous', 'avons', 'rement', 'au', 'Forum', 'des', 'gardes', 'res', 'de', 'Arctique', 'avec', 'des', 'partenaires', 'du', 'Danemark', 'de', 'la', 'Finlande', 'de', 'Islande', 'de', 'la', 'ge', 'de', 'la', 'Russie', 'de', 'la', 'de', 'et', 'des', 'tats', 'Unis', 'Voici', 'quelques', 'points', 'saillants', 'de', 'exercice', 'de', 'trois', 'jours', 'des', 'gardes', 'res', 'de', 'Arctique', 'en', 'Islande']","['en', 'ce', u'jour', 'de', u'notr', u'compt', 'de', u'jour', 'de', 'la', u'riod', u'des', u'huit', u'tat', u'membr', u'dition', 'du', u'forum', u'des', u'gard', u'res', 'de', u'arctiqu', u'garder', u'nos', u'eaux', u'res', 'et', u'access', u'pour', u'que', u'tous', 'en', u'profit', 'en', u'septembr', u'dernier', u'nous', u'avon', u'rement', 'au', u'forum', u'des', u'gard', u'res', 'de', u'arctiqu', u'avec', u'des', u'partenair', 'du', u'danemark', 'de', 'la', u'finland', 'de', u'island', 'de', 'la', 'ge', 'de', 'la', u'russi', 'de', 'la', 'de', 'et', u'des', u'tat', u'uni', u'voici', u'quelqu', u'point', u'saillant', 'de', u'exercic', 'de', u'troi', u'jour', u'des', u'gard', u'res', 'de', u'arctiqu', 'en', u'island']"
18,299048997203389_381959755578979,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/381959545579000/?type=3,2017-12-19 09:00:00,13,0,2,12,1,0,0,0,0,0,"En ce e jour de notre décompte de jours de la période des fêtes ️… Nous avons SEPT responsabilités essentielles prévues dans notre mandat! Les sept responsabilités comprises dans le mandat de la GCC sont les suivantes : aides à la navigation, services de gestion des communications et du trafic maritimes, services de déglaçage et de gestion des glaces, entretien des chenaux, services de recherche et sauvetage en mer, interventions en cas de pollution marine, et appui à d’autres ministères, conseils et organismes du gouvernement en leur fournissant des navires, des aéronefs et d'autres services.",[],['http://ow.ly/hy9U30hiXxA'],En ce jour de notre compte de jours de la riode des Nous avons SEPT essentielles vues dans notre mandat Les sept comprises dans le mandat de la GCC sont les suivantes aides la navigation services de gestion des communications et du trafic maritimes services de age et de gestion des glaces entretien des chenaux services de recherche et sauvetage en mer interventions en cas de pollution marine et appui autres res conseils et organismes du gouvernement en leur fournissant des navires des ronefs et autres services,"['En', 'ce', 'jour', 'de', 'notre', 'compte', 'de', 'jours', 'de', 'la', 'riode', 'des', 'Nous', 'avons', 'SEPT', 'essentielles', 'vues', 'dans', 'notre', 'mandat', 'Les', 'sept', 'comprises', 'dans', 'le', 'mandat', 'de', 'la', 'GCC', 'sont', 'les', 'suivantes', 'aides', 'la', 'navigation', 'services', 'de', 'gestion', 'des', 'communications', 'et', 'du', 'trafic', 'maritimes', 'services', 'de', 'age', 'et', 'de', 'gestion', 'des', 'glaces', 'entretien', 'des', 'chenaux', 'services', 'de', 'recherche', 'et', 'sauvetage', 'en', 'mer', 'interventions', 'en', 'cas', 'de', 'pollution', 'marine', 'et', 'appui', 'autres', 'res', 'conseils', 'et', 'organismes', 'du', 'gouvernement', 'en', 'leur', 'fournissant', 'des', 'navires', 'des', 'ronefs', 'et', 'autres', 'services']","['en', 'ce', u'jour', 'de', u'notr', u'compt', 'de', u'jour', 'de', 'la', u'riod', u'des', u'nous', u'avon', u'sept', u'essentiell', u'vue', u'dan', u'notr', u'mandat', u'les', u'sept', u'compris', u'dan', 'le', u'mandat', 'de', 'la', u'gcc', u'sont', u'les', u'suivant', u'aid', 'la', u'navig', u'servic', 'de', u'gestion', u'des', u'communic', 'et', 'du', u'trafic', u'maritim', u'servic', 'de', u'age', 'et', 'de', u'gestion', u'des', u'glace', u'entretien', u'des', u'chenaux', u'servic', 'de', u'recherch', 'et', u'sauvetag', 'en', u'mer', u'intervent', 'en', u'cas', 'de', u'pollut', u'marin', 'et', u'appui', u'autr', u'res', u'conseil', 'et', u'organism', 'du', u'gouvern', 'en', u'leur', u'fourniss', u'des', u'navir', u'des', u'ronef', 'et', u'autr', u'servic']"
19,299048997203389_381992118909076,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/381992052242416/?type=3,2017-12-18 16:26:06,7,0,0,6,1,0,0,0,0,0,"Les stations de bateaux de sauvetage saisonnières à Lark Harbour et Port au Choix, à Terre-Neuve-et-Labrador, sont fermées pour la saison. Les navires utilisés par les stations saisonnières ne peuvent naviguer dans les eaux recouvertes de glace. Ces stations reprendront leurs activités en avril . Le numéro de téléphone d’intervention en cas d’urgence maritime (24 heures sur ) est le -800-563-2444.",[],[],Les stations de bateaux de sauvetage res Lark Harbour et Port au Choix Terre Neuve et Labrador sont es pour la saison Les navires par les stations res ne peuvent naviguer dans les eaux recouvertes de glace Ces stations reprendront leurs en avril Le ro de phone intervention en cas urgence maritime 24 heures sur est le 800 563 2444,"['Les', 'stations', 'de', 'bateaux', 'de', 'sauvetage', 'res', 'Lark', 'Harbour', 'et', 'Port', 'au', 'Choix', 'Terre', 'Neuve', 'et', 'Labrador', 'sont', 'es', 'pour', 'la', 'saison', 'Les', 'navires', 'par', 'les', 'stations', 'res', 'ne', 'peuvent', 'naviguer', 'dans', 'les', 'eaux', 'recouvertes', 'de', 'glace', 'Ces', 'stations', 'reprendront', 'leurs', 'en', 'avril', 'Le', 'ro', 'de', 'phone', 'intervention', 'en', 'cas', 'urgence', 'maritime', '24', 'heures', 'sur', 'est', 'le', '800', '563', '2444']","[u'les', u'station', 'de', u'bateaux', 'de', u'sauvetag', u'res', u'lark', u'harbour', 'et', u'port', 'au', u'choix', u'terr', u'neuv', 'et', u'labrador', u'sont', 'es', u'pour', 'la', u'saison', u'les', u'navir', u'par', u'les', u'station', u'res', 'ne', u'peuvent', u'navigu', u'dan', u'les', u'eaux', u'recouvert', 'de', u'glace', u'ces', u'station', u'reprendront', u'leur', 'en', u'avril', 'le', 'ro', 'de', u'phone', u'intervent', 'en', u'cas', u'urgenc', u'maritim', '24', u'heur', u'sur', u'est', 'le', u'800', u'563', u'2444']"
20,299048997203389_381944108913877,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/381944005580554/?type=3,2017-12-18 14:23:26,16,1,2,12,4,0,0,0,0,0,Bravo Zulu aux officiers-cadets du Collège de la Garde côtière qui ont écrit leur dernier examen hier! Un autre semestre de terminé!,[],['http://ow.ly/2Xfj30h2dln'],Bravo Zulu aux officiers cadets du ge de la Garde qui ont crit leur dernier examen hier Un autre semestre de,"['Bravo', 'Zulu', 'aux', 'officiers', 'cadets', 'du', 'ge', 'de', 'la', 'Garde', 'qui', 'ont', 'crit', 'leur', 'dernier', 'examen', 'hier', 'Un', 'autre', 'semestre', 'de']","[u'bravo', u'zulu', u'aux', u'offici', u'cadet', 'du', 'ge', 'de', 'la', u'gard', u'qui', u'ont', u'crit', u'leur', u'dernier', u'examen', u'hier', 'un', u'autr', u'semestr', 'de']"
21,299048997203389_380701322371489,,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/380701079038180/?type=3,2017-12-18 11:00:00,8,0,2,7,1,0,0,0,0,0,"En ce e jour de notre décompte de jours de la période des fêtes ️… voici SIX employés qui ont servi avec les . Rick Fougère, Officier du système de commandement des incidents a pris sa retraite des Forces canadiennes après ans de service et il a transféré à la Garde côtière. Evan Boettger, Directeur de projet, s’est enrôlé dans la réserve Forces canadiennes en et a servi jusqu'à sa retraite de la Marine royale canadienne en . Rob Justice s'est joint à la GCC en après une longue carrière au sein de la Marine royal canadienne. Il est maintenant le gestionnaire du bureau de la gestion des incidents à Ottawa. Eric Arsenault a pris sa retraite après ans de service au sein des Forces canadiennes et est maintenant gestionnaire de projet national pour la Garde côtière. La capitaine de corvette Sheyla Dussault, gestionnaire de recherche et sauvetage, s’est jointe à la Réserve navale en et travaille encore aujourd’hui.",[],[],En ce jour de notre compte de jours de la riode des voici SIX qui ont servi avec les Rick Officier du de commandement des incidents pris sa retraite des Forces canadiennes ans de service et il la Garde Evan Boettger Directeur de projet est dans la serve Forces canadiennes en et servi jusqu sa retraite de la Marine royale canadienne en Rob Justice est joint la GCC en une longue au sein de la Marine royal canadienne Il est maintenant le gestionnaire du bureau de la gestion des incidents Ottawa Eric Arsenault pris sa retraite ans de service au sein des Forces canadiennes et est maintenant gestionnaire de projet national pour la Garde La capitaine de corvette Sheyla Dussault gestionnaire de recherche et sauvetage est jointe la serve navale en et travaille encore hui,"['En', 'ce', 'jour', 'de', 'notre', 'compte', 'de', 'jours', 'de', 'la', 'riode', 'des', 'voici', 'SIX', 'qui', 'ont', 'servi', 'avec', 'les', 'Rick', 'Officier', 'du', 'de', 'commandement', 'des', 'incidents', 'pris', 'sa', 'retraite', 'des', 'Forces', 'canadiennes', 'ans', 'de', 'service', 'et', 'il', 'la', 'Garde', 'Evan', 'Boettger', 'Directeur', 'de', 'projet', 'est', 'dans', 'la', 'serve', 'Forces', 'canadiennes', 'en', 'et', 'servi', 'jusqu', 'sa', 'retraite', 'de', 'la', 'Marine', 'royale', 'canadienne', 'en', 'Rob', 'Justice', 'est', 'joint', 'la', 'GCC', 'en', 'une', 'longue', 'au', 'sein', 'de', 'la', 'Marine', 'royal', 'canadienne', 'Il', 'est', 'maintenant', 'le', 'gestionnaire', 'du', 'bureau', 'de', 'la', 'gestion', 'des', 'incidents', 'Ottawa', 'Eric', 'Arsenault', 'pris', 'sa', 'retraite', 'ans', 'de', 'service', 'au', 'sein', 'des', 'Forces', 'canadiennes', 'et', 'est', 'maintenant', 'gestionnaire', 'de', 'projet', 'national', 'pour', 'la', 'Garde', 'La', 'capitaine', 'de', 'corvette', 'Sheyla', 'Dussault', 'gestionnaire', 'de', 'recherche', 'et', 'sauvetage', 'est', 'jointe', 'la', 'serve', 'navale', 'en', 'et', 'travaille', 'encore', 'hui']","['en', 'ce', u'jour', 'de', u'notr', u'compt', 'de', u'jour', 'de', 'la', u'riod', u'des', u'voici', u'six', u'qui', u'ont', u'servi', u'avec', u'les', u'rick', u'offici', 'du', 'de', u'command', u'des', u'incid', u'pris', 'sa', u'retrait', u'des', u'forc', u'canadienn', u'an', 'de', u'servic', 'et', 'il', 'la', u'gard', u'evan', u'boettger', u'directeur', 'de', u'projet', u'est', u'dan', 'la', u'serv', u'forc', u'canadienn', 'en', 'et', u'servi', u'jusqu', 'sa', u'retrait', 'de', 'la', u'marin', u'royal', u'canadienn', 'en', u'rob', u'justic', u'est', u'joint', 'la', u'gcc', 'en', u'une', u'longu', 'au', u'sein', 'de', 'la', u'marin', u'royal', u'canadienn', 'il', u'est', u'mainten', 'le', u'gestionnair', 'du', u'bureau', 'de', 'la', u'gestion', u'des', u'incid', u'ottawa', u'eric', u'arsenault', u'pris', 'sa', u'retrait', u'an', 'de', u'servic', 'au', u'sein', u'des', u'forc', u'canadienn', 'et', u'est', u'mainten', u'gestionnair', 'de', u'projet', u'nation', u'pour', 'la', u'gard', 'la', u'capitain', 'de', u'corvett', u'sheyla', u'dussault', u'gestionnair', 'de', u'recherch', 'et', u'sauvetag', u'est', u'joint', 'la', u'serv', u'naval', 'en', 'et', u'travaill', u'encor', u'hui']"
22,299048997203389_380704439037844,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/380704302371191/?type=3,2017-12-18 10:00:00,7,0,0,5,2,0,0,0,0,0,"Nous continuons à renforcer nos liens avec U.S. Coast Guard Great Lakes. Pendant sa récente visite à Montréal, la Vice-Amirale Joanna Nunan, Commandante du Neuvième District, s’est jointe à Julie Gascon, Commissaire Adjointe de la région du Centre et de l’Arctique, pour rencontrer l’équipage du NGCC Mamilossa.",[],[],Nous continuons renforcer nos liens avec Coast Guard Great Lakes Pendant sa cente visite al la Vice Amirale Joanna Nunan Commandante du District est jointe Julie Gascon Commissaire Adjointe de la gion du Centre et de Arctique pour rencontrer quipage du NGCC Mamilossa,"['Nous', 'continuons', 'renforcer', 'nos', 'liens', 'avec', 'Coast', 'Guard', 'Great', 'Lakes', 'Pendant', 'sa', 'cente', 'visite', 'al', 'la', 'Vice', 'Amirale', 'Joanna', 'Nunan', 'Commandante', 'du', 'District', 'est', 'jointe', 'Julie', 'Gascon', 'Commissaire', 'Adjointe', 'de', 'la', 'gion', 'du', 'Centre', 'et', 'de', 'Arctique', 'pour', 'rencontrer', 'quipage', 'du', 'NGCC', 'Mamilossa']","[u'nous', u'continuon', u'renforc', u'nos', u'lien', u'avec', u'coast', u'guard', u'great', u'lake', u'pendant', 'sa', u'cent', u'visit', 'al', 'la', u'vice', u'amiral', u'joanna', u'nunan', u'commandant', 'du', u'district', u'est', u'joint', u'juli', u'gascon', u'commissair', u'adjoint', 'de', 'la', u'gion', 'du', u'centr', 'et', 'de', u'arctiqu', u'pour', u'rencontr', u'quipag', 'du', u'ngcc', u'mamilossa']"
23,299048997203389_377635259344762,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377633876011567/?type=3,2017-12-17 15:00:00,7,0,0,6,1,0,0,0,0,0,"En cette e journée de notre décompte de jours de la période des fêtes ️… Nous sommes fiers d’avoir participé à CINQ défilés la de Fierté cette année! St John’s, Montréal, Ottawa, London & Sydney.",[],[],En cette de notre compte de jours de la riode des Nous sommes fiers avoir CINQ la de cette St al Ottawa London Sydney,"['En', 'cette', 'de', 'notre', 'compte', 'de', 'jours', 'de', 'la', 'riode', 'des', 'Nous', 'sommes', 'fiers', 'avoir', 'CINQ', 'la', 'de', 'cette', 'St', 'al', 'Ottawa', 'London', 'Sydney']","['en', u'cett', 'de', u'notr', u'compt', 'de', u'jour', 'de', 'la', u'riod', u'des', u'nous', u'somm', u'fier', u'avoir', u'cinq', 'la', 'de', u'cett', 'st', 'al', u'ottawa', u'london', u'sydney']"
24,299048997203389_377614182680203,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377614099346878/?type=3,2017-12-16 12:00:00,47,2,5,41,6,0,0,0,0,0,"En cette e journée de notre décompte de jours de la période des fêtes ️…nous avons QUATRE brise-glaces moyens, NGCC Des Groseilliers, NGCC Henry Larsen, NGCC Pierre Radisson, NGCC Amundsen.",[],[],En cette de notre compte de jours de la riode des nous avons QUATRE brise glaces moyens NGCC Des Groseilliers NGCC Henry Larsen NGCC Pierre Radisson NGCC Amundsen,"['En', 'cette', 'de', 'notre', 'compte', 'de', 'jours', 'de', 'la', 'riode', 'des', 'nous', 'avons', 'QUATRE', 'brise', 'glaces', 'moyens', 'NGCC', 'Des', 'Groseilliers', 'NGCC', 'Henry', 'Larsen', 'NGCC', 'Pierre', 'Radisson', 'NGCC', 'Amundsen']","['en', u'cett', 'de', u'notr', u'compt', 'de', u'jour', 'de', 'la', u'riod', u'des', u'nous', u'avon', u'quatr', u'brise', u'glace', u'moyen', u'ngcc', u'des', u'groseilli', u'ngcc', u'henri', u'larsen', u'ngcc', u'pierr', u'radisson', u'ngcc', u'amundsen']"
25,299048997203389_380647282376893,Aviation royale canadienne,video,https://www.facebook.com/ARC.RCAF/videos/10156295538016162/,2017-12-15 13:46:14,1,0,0,0,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
26,299048997203389_377612436013711,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377612246013730/?type=3,2017-12-15 09:30:00,17,1,2,15,2,0,0,0,0,0,"En cette e journée de notre décompte de jours de la période des fêtes ️… voici nos TROIS Commissaires adjoints! Julie Gascon de la région Centrale et Arctique, Roger Girouard de la région de l'Ouest et Wade Spurrell de la région de l’Atlantique!",[],[],En cette de notre compte de jours de la riode des voici nos TROIS Commissaires adjoints Julie Gascon de la gion Centrale et Arctique Roger Girouard de la gion de Ouest et Wade Spurrell de la gion de Atlantique,"['En', 'cette', 'de', 'notre', 'compte', 'de', 'jours', 'de', 'la', 'riode', 'des', 'voici', 'nos', 'TROIS', 'Commissaires', 'adjoints', 'Julie', 'Gascon', 'de', 'la', 'gion', 'Centrale', 'et', 'Arctique', 'Roger', 'Girouard', 'de', 'la', 'gion', 'de', 'Ouest', 'et', 'Wade', 'Spurrell', 'de', 'la', 'gion', 'de', 'Atlantique']","['en', u'cett', 'de', u'notr', u'compt', 'de', u'jour', 'de', 'la', u'riod', u'des', u'voici', u'nos', u'troi', u'commissair', u'adjoint', u'juli', u'gascon', 'de', 'la', u'gion', u'central', 'et', u'arctiqu', u'roger', u'girouard', 'de', 'la', u'gion', 'de', u'ouest', 'et', u'wade', u'spurrel', 'de', 'la', u'gion', 'de', u'atlantiqu']"
27,299048997203389_377597976015157,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377597732681848/?type=3,2017-12-14 09:30:00,7,0,0,6,1,0,0,0,0,0,En cette e journée de notre décompte de jours de la période des fêtes ️… DEUX volets au Programme de formation des officiers! Le volet navigation maritime et le volet génie mécanique de marine!,[],['http://ow.ly/2Xfj30h2dln'],En cette de notre compte de jours de la riode des DEUX volets au Programme de formation des officiers Le volet navigation maritime et le volet nie canique de marine,"['En', 'cette', 'de', 'notre', 'compte', 'de', 'jours', 'de', 'la', 'riode', 'des', 'DEUX', 'volets', 'au', 'Programme', 'de', 'formation', 'des', 'officiers', 'Le', 'volet', 'navigation', 'maritime', 'et', 'le', 'volet', 'nie', 'canique', 'de', 'marine']","['en', u'cett', 'de', u'notr', u'compt', 'de', u'jour', 'de', 'la', u'riod', u'des', u'deux', u'volet', 'au', u'programm', 'de', u'format', u'des', u'offici', 'le', u'volet', u'navig', u'maritim', 'et', 'le', u'volet', u'nie', u'caniqu', 'de', u'marin']"
