Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
19,1498541586883867_1739897826081574,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1739897669414923/?type=3,2017-12-19 09:39:00,3,0,0,3,0,0,0,0,0,0,"Les épinoches du lac Misty ne vivent peut-être pas dans une féerie hivernale, mais elles ont des habitudes d'accouplement semblables à celles des pingouins : les mâles font des nids et prennent soin des petits.",[],['http://ow.ly/RcvQ30hilIg'],Les pinoches du lac Misty ne vivent peut pas dans une erie hivernale mais elles ont des habitudes accouplement semblables celles des pingouins les les font des nids et prennent soin des petits,"['Les', 'pinoches', 'du', 'lac', 'Misty', 'ne', 'vivent', 'peut', 'pas', 'dans', 'une', 'erie', 'hivernale', 'mais', 'elles', 'ont', 'des', 'habitudes', 'accouplement', 'semblables', 'celles', 'des', 'pingouins', 'les', 'les', 'font', 'des', 'nids', 'et', 'prennent', 'soin', 'des', 'petits']","[u'les', u'pinoch', 'du', u'lac', u'misti', 'ne', u'vivent', u'peut', u'pas', u'dan', u'une', u'eri', u'hivernal', u'mai', u'ell', u'ont', u'des', u'habitud', u'accoupl', u'semblabl', u'cell', u'des', u'pingouin', u'les', u'les', u'font', u'des', u'nid', 'et', u'prennent', u'soin', u'des', u'petit']"
20,1498541586883867_1740121479392542,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1740121342725889/?type=3,2017-12-18 13:30:00,3,0,0,3,0,0,0,0,0,0,"Collaborer pour innover! Kenneth Lee, PhD, dirige un nouveau programme qui réunira les eerts du Canada et du monde entier pour améliorer notre recherche, état de préparation & intervention en cas de déversement d’hydrocarbures.",[],['http://ow.ly/Mcfx30hiMtV'],Collaborer pour innover Kenneth Lee PhD dirige un nouveau programme qui unira les eerts du Canada et du monde entier pour liorer notre recherche tat de paration intervention en cas de versement hydrocarbures,"['Collaborer', 'pour', 'innover', 'Kenneth', 'Lee', 'PhD', 'dirige', 'un', 'nouveau', 'programme', 'qui', 'unira', 'les', 'eerts', 'du', 'Canada', 'et', 'du', 'monde', 'entier', 'pour', 'liorer', 'notre', 'recherche', 'tat', 'de', 'paration', 'intervention', 'en', 'cas', 'de', 'versement', 'hydrocarbures']","[u'collabor', u'pour', u'innov', u'kenneth', u'lee', u'phd', u'dirig', 'un', u'nouveau', u'programm', u'qui', u'unira', u'les', u'eert', 'du', u'canada', 'et', 'du', u'mond', u'entier', u'pour', u'liorer', u'notr', u'recherch', u'tat', 'de', u'parat', u'intervent', 'en', u'cas', 'de', u'versement', u'hydrocarbur']"
21,1498541586883867_1740028766068480,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1740028642735159/?type=3,2017-12-18 11:50:00,2,0,2,2,0,0,0,0,0,0,Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger nos côtes,[],['ow.ly/kdes100Tkrq'],Nos chercheurs font plus de recherche pour mieux cerner le comportement du trole dans eau et ger nos tes,"['Nos', 'chercheurs', 'font', 'plus', 'de', 'recherche', 'pour', 'mieux', 'cerner', 'le', 'comportement', 'du', 'trole', 'dans', 'eau', 'et', 'ger', 'nos', 'tes']","[u'nos', u'chercheur', u'font', u'plus', 'de', u'recherch', u'pour', u'mieux', u'cerner', 'le', u'comport', 'du', u'trole', u'dan', u'eau', 'et', u'ger', u'nos', u'tes']"
22,1498541586883867_1739883249416365,Etiquetage de phoque,video,https://www.facebook.com/PechesOceansCanada/videos/1739883249416365/,2017-12-18 10:45:01,2,0,0,2,0,0,0,0,0,0,Cette mignonne créature nous en apprend plus sur le comportement du phoque et les conditions océaniques – merci petit!,[],['http://ow.ly/Ut1e30hijPT'],Cette mignonne ature nous en apprend plus sur le comportement du phoque et les conditions aniques merci petit,"['Cette', 'mignonne', 'ature', 'nous', 'en', 'apprend', 'plus', 'sur', 'le', 'comportement', 'du', 'phoque', 'et', 'les', 'conditions', 'aniques', 'merci', 'petit']","[u'cett', u'mignonn', u'atur', u'nous', 'en', u'apprend', u'plus', u'sur', 'le', u'comport', 'du', u'phoqu', 'et', u'les', u'condit', u'aniqu', u'merci', u'petit']"
23,1498541586883867_1739864202751603,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1739864072751616/?type=3,2017-12-18 09:45:00,7,0,7,5,2,0,0,0,0,0,"Nous sommes fiers de lancer un nouveau programme visant à aider les petites et moyennes entreprises à accéder aux technologies propres, qui réduisent les émissions polluantes ─ Le programme d’adoption des technologies propres pour les pêches et l’aquaculture. Les technologies propres nous aident à protéger le milieu naturel du Canada en réduisant les effets négatifs entraînés par les activités de pêche et d'aquaculture quotidiennes. Nous octroyons jusqu’à millions de dollars sur quatre ans pour aider les secteurs à accéder aux technologies propres qui atténuent leurs répercussions sur l’environnement grâce à des processus, des produits et des services améliorés.",[],['http://ow.ly/deZJ30hiiUT'],Nous sommes fiers de lancer un nouveau programme visant aider les petites et moyennes entreprises der aux technologies propres qui duisent les missions polluantes Le programme adoption des technologies propres pour les et aquaculture Les technologies propres nous aident ger le milieu naturel du Canada en duisant les effets gatifs par les de et aquaculture quotidiennes Nous octroyons millions de dollars sur quatre ans pour aider les secteurs der aux technologies propres qui nuent leurs percussions sur environnement ce des processus des produits et des services,"['Nous', 'sommes', 'fiers', 'de', 'lancer', 'un', 'nouveau', 'programme', 'visant', 'aider', 'les', 'petites', 'et', 'moyennes', 'entreprises', 'der', 'aux', 'technologies', 'propres', 'qui', 'duisent', 'les', 'missions', 'polluantes', 'Le', 'programme', 'adoption', 'des', 'technologies', 'propres', 'pour', 'les', 'et', 'aquaculture', 'Les', 'technologies', 'propres', 'nous', 'aident', 'ger', 'le', 'milieu', 'naturel', 'du', 'Canada', 'en', 'duisant', 'les', 'effets', 'gatifs', 'par', 'les', 'de', 'et', 'aquaculture', 'quotidiennes', 'Nous', 'octroyons', 'millions', 'de', 'dollars', 'sur', 'quatre', 'ans', 'pour', 'aider', 'les', 'secteurs', 'der', 'aux', 'technologies', 'propres', 'qui', 'nuent', 'leurs', 'percussions', 'sur', 'environnement', 'ce', 'des', 'processus', 'des', 'produits', 'et', 'des', 'services']","[u'nous', u'somm', u'fier', 'de', u'lancer', 'un', u'nouveau', u'programm', u'visant', u'aider', u'les', u'petit', 'et', u'moyenn', u'entrepris', u'der', u'aux', u'technolog', u'propr', u'qui', u'duisent', u'les', u'mission', u'polluant', 'le', u'programm', u'adopt', u'des', u'technolog', u'propr', u'pour', u'les', 'et', u'aquacultur', u'les', u'technolog', u'propr', u'nous', u'aident', u'ger', 'le', u'milieu', u'naturel', 'du', u'canada', 'en', u'duisant', u'les', u'effet', u'gatif', u'par', u'les', 'de', 'et', u'aquacultur', u'quotidienn', u'nous', u'octroyon', u'million', 'de', u'dollar', u'sur', u'quatr', u'an', u'pour', u'aider', u'les', u'secteur', u'der', u'aux', u'technolog', u'propr', u'qui', u'nuent', u'leur', u'percuss', u'sur', u'environn', 'ce', u'des', u'processus', u'des', u'produit', 'et', u'des', u'servic']"
24,1498541586883867_1736499409754749,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1736499239754766/?type=3,2017-12-16 13:15:00,4,0,4,3,1,0,0,0,0,0,Donnez votre avis sur les projets de décret visant à protéger l’habitat essentiel au sud-ouest de la Nouvelle-Écosse pour la baleine-à-bec commune et dans certains secteurs du sud de l’Ontario pour le sucet de lac. 8,[],"['http://ow.ly/zrhk30hg9t', 'http://ow.ly/GXCX30hgats']",Donnez votre avis sur les projets de cret visant ger habitat essentiel au sud ouest de la Nouvelle cosse pour la baleine bec commune et dans certains secteurs du sud de Ontario pour le sucet de lac,"['Donnez', 'votre', 'avis', 'sur', 'les', 'projets', 'de', 'cret', 'visant', 'ger', 'habitat', 'essentiel', 'au', 'sud', 'ouest', 'de', 'la', 'Nouvelle', 'cosse', 'pour', 'la', 'baleine', 'bec', 'commune', 'et', 'dans', 'certains', 'secteurs', 'du', 'sud', 'de', 'Ontario', 'pour', 'le', 'sucet', 'de', 'lac']","[u'donnez', u'votr', u'avi', u'sur', u'les', u'projet', 'de', u'cret', u'visant', u'ger', u'habitat', u'essentiel', 'au', u'sud', u'ouest', 'de', 'la', u'nouvell', u'coss', u'pour', 'la', u'balein', u'bec', u'commune', 'et', u'dan', u'certain', u'secteur', 'du', u'sud', 'de', u'ontario', u'pour', 'le', u'sucet', 'de', u'lac']"
25,1498541586883867_1736288169775873,Eurêka! Canada,photo,https://www.facebook.com/EurekaCanadaFrancais/photos/a.117394968323851.16505.101966663200015/1649672141762785/?type=3,2017-12-15 13:46:04,2,0,0,1,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
26,1498541586883867_1731194780285212,Chris Hemingway,video,https://www.facebook.com/PechesOceansCanada/videos/1731194780285212/,2017-12-15 10:13:00,4,0,1,3,1,0,0,0,0,0,La souveraineté basée sur la science. ‍ 🇨🇦 L’hydrographie nous aide à délimiter les limites et frontières du Canada,[],['http://ow.ly/Xp9R30h9y0A'],La sur la science hydrographie nous aide limiter les limites et res du Canada,"['La', 'sur', 'la', 'science', 'hydrographie', 'nous', 'aide', 'limiter', 'les', 'limites', 'et', 'res', 'du', 'Canada']","['la', u'sur', 'la', u'scienc', u'hydrographi', u'nous', u'aid', u'limit', u'les', u'limit', 'et', u'res', 'du', u'canada']"
27,1498541586883867_1734001466671210,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1733991510005539/?type=3,2017-12-13 17:33:15,4,1,6,3,1,0,0,0,0,0,"Nous proposons d’avoir recours à l’émission de contraventions pour infractions mineures liées aux pêches, telles que le défaut de porter ou de présenter un permis, plutôt que d’envoyer le contrevenant au tribunal. Pensez-vous qu’un régime de contraventions serait un moyen approprié de faire appliquer la loi en matière d’infractions mineures liées aux pêches? C’est le moment de nous le faire savoir!",[],['http://ow.ly/Syu030hdbFE'],Nous proposons avoir recours mission de contraventions pour infractions mineures es aux telles que le faut de porter ou de senter un permis que envoyer le contrevenant au tribunal Pensez vous un gime de contraventions serait un moyen de faire appliquer la loi en infractions mineures es aux est le moment de nous le faire savoir,"['Nous', 'proposons', 'avoir', 'recours', 'mission', 'de', 'contraventions', 'pour', 'infractions', 'mineures', 'es', 'aux', 'telles', 'que', 'le', 'faut', 'de', 'porter', 'ou', 'de', 'senter', 'un', 'permis', 'que', 'envoyer', 'le', 'contrevenant', 'au', 'tribunal', 'Pensez', 'vous', 'un', 'gime', 'de', 'contraventions', 'serait', 'un', 'moyen', 'de', 'faire', 'appliquer', 'la', 'loi', 'en', 'infractions', 'mineures', 'es', 'aux', 'est', 'le', 'moment', 'de', 'nous', 'le', 'faire', 'savoir']","[u'nous', u'proposon', u'avoir', u'recour', u'mission', 'de', u'contravent', u'pour', u'infract', u'mineur', 'es', u'aux', u'tell', u'que', 'le', u'faut', 'de', u'porter', 'ou', 'de', u'senter', 'un', u'permi', u'que', u'envoy', 'le', u'contreven', 'au', u'tribun', u'pensez', u'vous', 'un', u'gime', 'de', u'contravent', u'serait', 'un', u'moyen', 'de', u'fair', u'appliqu', 'la', u'loi', 'en', u'infract', u'mineur', 'es', u'aux', u'est', 'le', u'moment', 'de', u'nous', 'le', u'fair', u'savoir']"
28,1498541586883867_1733893340015356,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1733893210015369/?type=3,2017-12-13 15:55:00,17,0,8,16,1,0,0,0,0,0,"Nous prenons des mesures pour protéger l’habitat de huit espèces aquatiques. Aujourd’hui, le ministre LeBlanc a annoncé la signature des arrêtés visant l’habitat essentiel, en vue de s’assurer que l’habitat important d’espèces aquatiques est protégé d’une destruction éventuelle. Cette protection concerne l’habitat de la baleine noire de l’Atlantique Nord dans le bassin Grand Manan (baie de Fundy, Nouveau-Brunswick) et dans le bassin Roseway (au large du sud-ouest de la Nouvelle-Écosse), ainsi que l’habitat du béluga de l’estuaire du Saint-Laurent.",[],['http://ow.ly/ym1T30hd0z4'],Nous prenons des mesures pour ger habitat de huit ces aquatiques hui le ministre LeBlanc la signature des visant habitat essentiel en vue de assurer que habitat important ces aquatiques est une destruction ventuelle Cette protection concerne habitat de la baleine noire de Atlantique Nord dans le bassin Grand Manan baie de Fundy Nouveau Brunswick et dans le bassin Roseway au large du sud ouest de la Nouvelle cosse ainsi que habitat du luga de estuaire du Saint Laurent,"['Nous', 'prenons', 'des', 'mesures', 'pour', 'ger', 'habitat', 'de', 'huit', 'ces', 'aquatiques', 'hui', 'le', 'ministre', 'LeBlanc', 'la', 'signature', 'des', 'visant', 'habitat', 'essentiel', 'en', 'vue', 'de', 'assurer', 'que', 'habitat', 'important', 'ces', 'aquatiques', 'est', 'une', 'destruction', 'ventuelle', 'Cette', 'protection', 'concerne', 'habitat', 'de', 'la', 'baleine', 'noire', 'de', 'Atlantique', 'Nord', 'dans', 'le', 'bassin', 'Grand', 'Manan', 'baie', 'de', 'Fundy', 'Nouveau', 'Brunswick', 'et', 'dans', 'le', 'bassin', 'Roseway', 'au', 'large', 'du', 'sud', 'ouest', 'de', 'la', 'Nouvelle', 'cosse', 'ainsi', 'que', 'habitat', 'du', 'luga', 'de', 'estuaire', 'du', 'Saint', 'Laurent']","[u'nous', u'prenon', u'des', u'mesur', u'pour', u'ger', u'habitat', 'de', u'huit', u'ces', u'aquatiqu', u'hui', 'le', u'ministr', u'leblanc', 'la', u'signatur', u'des', u'visant', u'habitat', u'essentiel', 'en', u'vue', 'de', u'assur', u'que', u'habitat', u'import', u'ces', u'aquatiqu', u'est', u'une', u'destruct', u'ventuell', u'cett', u'protect', u'concern', u'habitat', 'de', 'la', u'balein', u'noir', 'de', u'atlantiqu', u'nord', u'dan', 'le', u'bassin', u'grand', u'manan', u'baie', 'de', u'fundi', u'nouveau', u'brunswick', 'et', u'dan', 'le', u'bassin', u'roseway', 'au', u'larg', 'du', u'sud', u'ouest', 'de', 'la', u'nouvell', u'coss', u'ainsi', u'que', u'habitat', 'du', u'luga', 'de', u'estuair', 'du', u'saint', u'laurent']"
29,1498541586883867_1731192060285484,Sarah Zimmerman,video,https://www.facebook.com/PechesOceansCanada/videos/1731192060285484/,2017-12-13 09:10:00,6,0,0,5,1,0,0,0,0,0,"🇨🇦 Nous contribuons à la compréhension mondiale des changements climatiques, la scientifique Sarah Zimmerman elique notre programme de surveillance des glaces",[],['http://ow.ly/CRZS30h9xHs'],Nous contribuons la hension mondiale des changements climatiques la scientifique Sarah Zimmerman elique notre programme de surveillance des glaces,"['Nous', 'contribuons', 'la', 'hension', 'mondiale', 'des', 'changements', 'climatiques', 'la', 'scientifique', 'Sarah', 'Zimmerman', 'elique', 'notre', 'programme', 'de', 'surveillance', 'des', 'glaces']","[u'nous', u'contribuon', 'la', u'hension', u'mondial', u'des', u'changement', u'climatiqu', 'la', u'scientifiqu', u'sarah', u'zimmerman', u'eliqu', u'notr', u'programm', 'de', u'surveil', u'des', u'glace']"
30,1498541586883867_1732565166814840,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1732565076814849/?type=3,2017-12-12 15:00:00,2,0,0,2,0,0,0,0,0,0,Félicitons notre chercheur émérite Dr Eddy Carmack à qui on a décerné le Prix international Mohn pour sa remarquable recherche en Arctique. Nous sommes fiers de Eddy et de ses contributions en Science Arctique u,[],['http://ow.ly/smHb30hbqP'],licitons notre chercheur rite Dr Eddy Carmack qui le Prix international Mohn pour sa remarquable recherche en Arctique Nous sommes fiers de Eddy et de ses contributions en Science Arctique,"['licitons', 'notre', 'chercheur', 'rite', 'Dr', 'Eddy', 'Carmack', 'qui', 'le', 'Prix', 'international', 'Mohn', 'pour', 'sa', 'remarquable', 'recherche', 'en', 'Arctique', 'Nous', 'sommes', 'fiers', 'de', 'Eddy', 'et', 'de', 'ses', 'contributions', 'en', 'Science', 'Arctique']","[u'liciton', u'notr', u'chercheur', u'rite', 'dr', u'eddi', u'carmack', u'qui', 'le', u'prix', u'intern', u'mohn', u'pour', 'sa', u'remarqu', u'recherch', 'en', u'arctiqu', u'nous', u'somm', u'fier', 'de', u'eddi', 'et', 'de', u'ses', u'contribut', 'en', u'scienc', u'arctiqu']"
31,1498541586883867_1732386663499357,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1732386563499367/?type=3,2017-12-12 11:36:14,1,0,0,1,0,0,0,0,0,0,"Voici ce que nous avons entendu de nos intervenants en ce qui concerne l’avenir de l’Office de commercialisation du poisson d’eau douce. Dans un avenir immédiat, les services fournis aux pêcheurs en eau douce, tout particulièrement du Nord et des collectivités autochtones, se poursuivront sans interruption. Nous travaillons étroitement avec les intervenants pour déterminer l’orientation à long terme de l’Office.",[],['http://ow.ly/S5Zu30hb9UK'],Voici ce que nous avons entendu de nos intervenants en ce qui concerne avenir de Office de commercialisation du poisson eau douce Dans un avenir diat les services fournis aux en eau douce tout rement du Nord et des autochtones se poursuivront sans interruption Nous travaillons troitement avec les intervenants pour terminer orientation long terme de Office,"['Voici', 'ce', 'que', 'nous', 'avons', 'entendu', 'de', 'nos', 'intervenants', 'en', 'ce', 'qui', 'concerne', 'avenir', 'de', 'Office', 'de', 'commercialisation', 'du', 'poisson', 'eau', 'douce', 'Dans', 'un', 'avenir', 'diat', 'les', 'services', 'fournis', 'aux', 'en', 'eau', 'douce', 'tout', 'rement', 'du', 'Nord', 'et', 'des', 'autochtones', 'se', 'poursuivront', 'sans', 'interruption', 'Nous', 'travaillons', 'troitement', 'avec', 'les', 'intervenants', 'pour', 'terminer', 'orientation', 'long', 'terme', 'de', 'Office']","[u'voici', 'ce', u'que', u'nous', u'avon', u'entendu', 'de', u'nos', u'interven', 'en', 'ce', u'qui', u'concern', u'avenir', 'de', u'offic', 'de', u'commercialis', 'du', u'poisson', u'eau', u'douc', u'dan', 'un', u'avenir', u'diat', u'les', u'servic', u'fourni', u'aux', 'en', u'eau', u'douc', u'tout', u'rement', 'du', u'nord', 'et', u'des', u'autochton', 'se', u'poursuivront', u'san', u'interrupt', u'nous', u'travaillon', u'troitement', u'avec', u'les', u'interven', u'pour', u'termin', u'orient', u'long', u'term', 'de', u'offic']"
