Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
800,460123390028_10157881099370029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157881099370029/,2016-12-09 13:48:00,3,0,1,3,0,0,0,0,0,0,"C’est un grand jour pour le Canada. Le premier ministre Justin Trudeau et la ministre de l’Environnement et du Changement climatique, Catherine McKenna, participeront à une réunion avec les dirigeants des Premières Nations, des Inuits et des Métis. Ensuite, ils se réuniront avec les premiers ministres canadiens. Depuis la dernière réunion des premiers ministres, en mars, les gouvernements fédéral, provinciaux et territoriaux ont travaillé ensemble afin d’élaborer le plan du Canada en matière de changements climatiques. Ce plan permettra de créer une économie canadienne inclusive, à faibles émissions de carbone, et axée sur la croissance propre.",[],[],est un grand jour pour le Canada Le premier ministre Justin Trudeau et la ministre de Environnement et du Changement climatique Catherine McKenna participeront une union avec les dirigeants des res Nations des Inuits et des tis Ensuite ils se uniront avec les premiers ministres canadiens Depuis la union des premiers ministres en mars les gouvernements ral provinciaux et territoriaux ont ensemble afin laborer le plan du Canada en de changements climatiques Ce plan permettra de er une conomie canadienne inclusive faibles missions de carbone et sur la croissance propre,"['est', 'un', 'grand', 'jour', 'pour', 'le', 'Canada', 'Le', 'premier', 'ministre', 'Justin', 'Trudeau', 'et', 'la', 'ministre', 'de', 'Environnement', 'et', 'du', 'Changement', 'climatique', 'Catherine', 'McKenna', 'participeront', 'une', 'union', 'avec', 'les', 'dirigeants', 'des', 'res', 'Nations', 'des', 'Inuits', 'et', 'des', 'tis', 'Ensuite', 'ils', 'se', 'uniront', 'avec', 'les', 'premiers', 'ministres', 'canadiens', 'Depuis', 'la', 'union', 'des', 'premiers', 'ministres', 'en', 'mars', 'les', 'gouvernements', 'ral', 'provinciaux', 'et', 'territoriaux', 'ont', 'ensemble', 'afin', 'laborer', 'le', 'plan', 'du', 'Canada', 'en', 'de', 'changements', 'climatiques', 'Ce', 'plan', 'permettra', 'de', 'er', 'une', 'conomie', 'canadienne', 'inclusive', 'faibles', 'missions', 'de', 'carbone', 'et', 'sur', 'la', 'croissance', 'propre']","[u'est', 'un', u'grand', u'jour', u'pour', 'le', u'canada', 'le', u'premier', u'ministr', u'justin', u'trudeau', 'et', 'la', u'ministr', 'de', u'environn', 'et', 'du', u'changement', u'climatiqu', u'catherin', u'mckenna', u'participeront', u'une', u'union', u'avec', u'les', u'dirig', u'des', u'res', u'nation', u'des', u'inuit', 'et', u'des', u'tis', u'ensuit', u'il', 'se', u'uniront', u'avec', u'les', u'premier', u'ministr', u'canadien', u'depui', 'la', u'union', u'des', u'premier', u'ministr', 'en', u'mar', u'les', u'gouvern', u'ral', u'provinciaux', 'et', u'territoriaux', u'ont', u'ensembl', u'afin', u'labor', 'le', u'plan', 'du', u'canada', 'en', 'de', u'changement', u'climatiqu', 'ce', u'plan', u'permettra', 'de', 'er', u'une', u'conomi', u'canadienn', u'inclus', u'faibl', u'mission', 'de', u'carbon', 'et', u'sur', 'la', u'croissanc', u'propr']"
801,460123390028_10157880691485029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157880691485029/?type=3,2016-12-09 12:05:13,3,0,0,3,0,0,0,0,0,0,Le gouvernement du Canada ne peut pas atteindre des objectifs d’avenir durable seul. C’est pourquoi nos partenaires jouent un rôle essentiel dans la prise de mesures concernant la durabilité. La Stratégie fédérale de développement durable de -2019 souligne l’action des partenaires visant à faire avancer le développement durable au Canada. Consultez la Stratégie et inspirez-vous des histoires que vous-y trouverez et faites-nous part de vos histoires. é,"['#FSDS', '#Durabilit']",['http://ow.ly/OO7O306YEX7'],Le gouvernement du Canada ne peut pas atteindre des objectifs avenir durable seul est pourquoi nos partenaires jouent un le essentiel dans la prise de mesures concernant la La gie rale de veloppement durable de 2019 souligne action des partenaires visant faire avancer le veloppement durable au Canada Consultez la gie et inspirez vous des histoires que vous trouverez et faites nous part de vos histoires,"['Le', 'gouvernement', 'du', 'Canada', 'ne', 'peut', 'pas', 'atteindre', 'des', 'objectifs', 'avenir', 'durable', 'seul', 'est', 'pourquoi', 'nos', 'partenaires', 'jouent', 'un', 'le', 'essentiel', 'dans', 'la', 'prise', 'de', 'mesures', 'concernant', 'la', 'La', 'gie', 'rale', 'de', 'veloppement', 'durable', 'de', '2019', 'souligne', 'action', 'des', 'partenaires', 'visant', 'faire', 'avancer', 'le', 'veloppement', 'durable', 'au', 'Canada', 'Consultez', 'la', 'gie', 'et', 'inspirez', 'vous', 'des', 'histoires', 'que', 'vous', 'trouverez', 'et', 'faites', 'nous', 'part', 'de', 'vos', 'histoires']","['le', u'gouvern', 'du', u'canada', 'ne', u'peut', u'pas', u'atteindr', u'des', u'objectif', u'avenir', u'durabl', u'seul', u'est', u'pourquoi', u'nos', u'partenair', u'jouent', 'un', 'le', u'essentiel', u'dan', 'la', u'prise', 'de', u'mesur', u'concern', 'la', 'la', u'gie', u'rale', 'de', u'velopp', u'durabl', 'de', u'2019', u'soulign', u'action', u'des', u'partenair', u'visant', u'fair', u'avanc', 'le', u'velopp', u'durabl', 'au', u'canada', u'consultez', 'la', u'gie', 'et', u'inspirez', u'vous', u'des', u'histoir', u'que', u'vous', u'trouverez', 'et', u'fait', u'nous', u'part', 'de', u'vos', u'histoir']"
802,460123390028_10157867414085029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157867414085029/?type=3,2016-12-08 14:05:10,0,0,2,0,0,0,0,0,0,0,Avez-vous vu le Programme sur les objectifs de développement durable dans des bandes annonces au cinéma? Voici la réponse du Canada concernant les objectifs de développement durable en matière d’environnement – la Stratégie fédérale de développement durable de -2019. Consultez la Stratégie pour en apprendre davantage sur les objectifs de développement durable du Canada et faites-nous part de vos idées pour nous permettre de les atteindre!,['#FSDS'],['http://ow.ly/O09L306Wzma'],Avez vous vu le Programme sur les objectifs de veloppement durable dans des bandes annonces au Voici la ponse du Canada concernant les objectifs de veloppement durable en environnement la gie rale de veloppement durable de 2019 Consultez la gie pour en apprendre davantage sur les objectifs de veloppement durable du Canada et faites nous part de vos es pour nous permettre de les atteindre,"['Avez', 'vous', 'vu', 'le', 'Programme', 'sur', 'les', 'objectifs', 'de', 'veloppement', 'durable', 'dans', 'des', 'bandes', 'annonces', 'au', 'Voici', 'la', 'ponse', 'du', 'Canada', 'concernant', 'les', 'objectifs', 'de', 'veloppement', 'durable', 'en', 'environnement', 'la', 'gie', 'rale', 'de', 'veloppement', 'durable', 'de', '2019', 'Consultez', 'la', 'gie', 'pour', 'en', 'apprendre', 'davantage', 'sur', 'les', 'objectifs', 'de', 'veloppement', 'durable', 'du', 'Canada', 'et', 'faites', 'nous', 'part', 'de', 'vos', 'es', 'pour', 'nous', 'permettre', 'de', 'les', 'atteindre']","[u'avez', u'vous', 'vu', 'le', u'programm', u'sur', u'les', u'objectif', 'de', u'velopp', u'durabl', u'dan', u'des', u'band', u'annonc', 'au', u'voici', 'la', u'pons', 'du', u'canada', u'concern', u'les', u'objectif', 'de', u'velopp', u'durabl', 'en', u'environn', 'la', u'gie', u'rale', 'de', u'velopp', u'durabl', 'de', u'2019', u'consultez', 'la', u'gie', u'pour', 'en', u'apprendr', u'davantag', u'sur', u'les', u'objectif', 'de', u'velopp', u'durabl', 'du', u'canada', 'et', u'fait', u'nous', u'part', 'de', u'vos', 'es', u'pour', u'nous', u'permettr', 'de', u'les', u'atteindr']"
803,460123390028_10157865776865029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157865776865029/?type=3,2016-12-08 09:30:20,2,0,1,2,0,0,0,0,0,0,"Chris travaille comme spécialiste du climat au sein d’Environnement et Changement climatique Canada. Son travail consiste à prendre des mesures pour les comparer aux données satellite sur l’ensemble du territoire prisé par les ours dans l’Arctique canadien. Il étudie la cryosphère, soit la surface gelée de la Terre, notamment la couverture de neige, la glace de mer et le gélisol, ainsi que son rôle dans le système climatique.",['#ScienceArctique'],['http://ow.ly/HU41306VZ6f'],Chris travaille comme cialiste du climat au sein Environnement et Changement climatique Canada Son travail consiste prendre des mesures pour les comparer aux es satellite sur ensemble du territoire par les dans Arctique canadien Il tudie la soit la surface de la Terre notamment la couverture de neige la glace de mer et le lisol ainsi que son le dans le climatique,"['Chris', 'travaille', 'comme', 'cialiste', 'du', 'climat', 'au', 'sein', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'Son', 'travail', 'consiste', 'prendre', 'des', 'mesures', 'pour', 'les', 'comparer', 'aux', 'es', 'satellite', 'sur', 'ensemble', 'du', 'territoire', 'par', 'les', 'dans', 'Arctique', 'canadien', 'Il', 'tudie', 'la', 'soit', 'la', 'surface', 'de', 'la', 'Terre', 'notamment', 'la', 'couverture', 'de', 'neige', 'la', 'glace', 'de', 'mer', 'et', 'le', 'lisol', 'ainsi', 'que', 'son', 'le', 'dans', 'le', 'climatique']","[u'chris', u'travaill', u'comm', u'cialist', 'du', u'climat', 'au', u'sein', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'son', u'travail', u'consist', u'prendr', u'des', u'mesur', u'pour', u'les', u'compar', u'aux', 'es', u'satellit', u'sur', u'ensembl', 'du', u'territoir', u'par', u'les', u'dan', u'arctiqu', u'canadien', 'il', u'tudi', 'la', u'soit', 'la', u'surfac', 'de', 'la', u'terr', u'notam', 'la', u'couvertur', 'de', u'neig', 'la', u'glace', 'de', u'mer', 'et', 'le', u'lisol', u'ainsi', u'que', u'son', 'le', u'dan', 'le', u'climatiqu']"
804,460123390028_10157865580075029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157865580075029/?type=3,2016-12-08 08:55:14,0,0,0,0,0,0,0,0,0,0,C’est presque ël! C’est le temps de se préparer! Voici un Écolo pour vous : prenez l’habitude d’acheter des lumières de Noël DEL pour une plus grande efficacité énergétique et utilisez une minuterie pour penser à les éteindre lorsque vous ne les utilisez pas. Soyons écologiques cette année!,"['#No', '#Conseil']",[],est presque est le temps de se parer Voici un colo pour vous prenez habitude acheter des res de DEL pour une plus grande tique et utilisez une minuterie pour penser les teindre lorsque vous ne les utilisez pas Soyons cologiques cette,"['est', 'presque', 'est', 'le', 'temps', 'de', 'se', 'parer', 'Voici', 'un', 'colo', 'pour', 'vous', 'prenez', 'habitude', 'acheter', 'des', 'res', 'de', 'DEL', 'pour', 'une', 'plus', 'grande', 'tique', 'et', 'utilisez', 'une', 'minuterie', 'pour', 'penser', 'les', 'teindre', 'lorsque', 'vous', 'ne', 'les', 'utilisez', 'pas', 'Soyons', 'cologiques', 'cette']","[u'est', u'presqu', u'est', 'le', u'temp', 'de', 'se', u'parer', u'voici', 'un', u'colo', u'pour', u'vous', u'prenez', u'habitud', u'achet', u'des', u'res', 'de', u'del', u'pour', u'une', u'plus', u'grand', u'tiqu', 'et', u'utilisez', u'une', u'minuteri', u'pour', u'penser', u'les', u'teindr', u'lorsqu', u'vous', 'ne', u'les', u'utilisez', u'pas', u'soyon', u'cologiqu', u'cett']"
805,460123390028_10157860209880029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157860209880029/?type=3,2016-12-07 16:30:20,2,0,3,2,0,0,0,0,0,0,Vous voulez en savoir plus à propos des polluants qui sont rejetés dans votre communauté? Jetez un coup d’œil aux dernières données et faits saillants de l’Inventaire national des rejets de polluants : Informez-vous sur cet outil important pour identifier et surveiller les sources de pollution au Canada.,[],['http://ow.ly/uGtH306UJwN'],Vous voulez en savoir plus propos des polluants qui sont dans votre Jetez un coup il aux res es et faits saillants de Inventaire national des rejets de polluants Informez vous sur cet outil important pour identifier et surveiller les sources de pollution au Canada,"['Vous', 'voulez', 'en', 'savoir', 'plus', 'propos', 'des', 'polluants', 'qui', 'sont', 'dans', 'votre', 'Jetez', 'un', 'coup', 'il', 'aux', 'res', 'es', 'et', 'faits', 'saillants', 'de', 'Inventaire', 'national', 'des', 'rejets', 'de', 'polluants', 'Informez', 'vous', 'sur', 'cet', 'outil', 'important', 'pour', 'identifier', 'et', 'surveiller', 'les', 'sources', 'de', 'pollution', 'au', 'Canada']","[u'vous', u'voulez', 'en', u'savoir', u'plus', u'propo', u'des', u'polluant', u'qui', u'sont', u'dan', u'votr', u'jetez', 'un', u'coup', 'il', u'aux', u'res', 'es', 'et', u'fait', u'saillant', 'de', u'inventair', u'nation', u'des', u'rejet', 'de', u'polluant', u'informez', u'vous', u'sur', u'cet', u'outil', u'import', u'pour', u'identifi', 'et', u'surveil', u'les', u'sourc', 'de', u'pollut', 'au', u'canada']"
806,460123390028_10157859750490029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157859750490029/,2016-12-07 15:50:00,4,0,1,4,0,0,0,0,0,0,"Le Canada était occupé à Marrakech à l’occasion de la COP22. Le pays faisait preuve de son soutien ferme aux mesures internationales prises en vue de favoriser la croissance propre et de lutter contre les changements climatiques. Tout au long de la , la ministre de l’Environnement et du Changement climatique, Catherine McKenna, a souligné l’importance du rôle qu’ont joué tous les paliers du gouvernement, les entreprises, les peuples autochtones, la société civile et les jeunes dans la lutte contre les changements climatiques.",['#COP22'],[],Le Canada tait Marrakech occasion de la COP22 Le pays faisait preuve de son soutien ferme aux mesures internationales prises en vue de favoriser la croissance propre et de lutter contre les changements climatiques Tout au long de la la ministre de Environnement et du Changement climatique Catherine McKenna importance du le ont tous les paliers du gouvernement les entreprises les peuples autochtones la civile et les jeunes dans la lutte contre les changements climatiques,"['Le', 'Canada', 'tait', 'Marrakech', 'occasion', 'de', 'la', 'COP22', 'Le', 'pays', 'faisait', 'preuve', 'de', 'son', 'soutien', 'ferme', 'aux', 'mesures', 'internationales', 'prises', 'en', 'vue', 'de', 'favoriser', 'la', 'croissance', 'propre', 'et', 'de', 'lutter', 'contre', 'les', 'changements', 'climatiques', 'Tout', 'au', 'long', 'de', 'la', 'la', 'ministre', 'de', 'Environnement', 'et', 'du', 'Changement', 'climatique', 'Catherine', 'McKenna', 'importance', 'du', 'le', 'ont', 'tous', 'les', 'paliers', 'du', 'gouvernement', 'les', 'entreprises', 'les', 'peuples', 'autochtones', 'la', 'civile', 'et', 'les', 'jeunes', 'dans', 'la', 'lutte', 'contre', 'les', 'changements', 'climatiques']","['le', u'canada', u'tait', u'marrakech', u'occas', 'de', 'la', u'cop22', 'le', u'pay', u'faisait', u'preuv', 'de', u'son', u'soutien', u'ferm', u'aux', u'mesur', u'international', u'prise', 'en', u'vue', 'de', u'favoris', 'la', u'croissanc', u'propr', 'et', 'de', u'lutter', u'contr', u'les', u'changement', u'climatiqu', u'tout', 'au', u'long', 'de', 'la', 'la', u'ministr', 'de', u'environn', 'et', 'du', u'changement', u'climatiqu', u'catherin', u'mckenna', u'import', 'du', 'le', u'ont', u'tous', u'les', u'palier', 'du', u'gouvern', u'les', u'entrepris', u'les', u'peupl', u'autochton', 'la', u'civil', 'et', u'les', u'jeun', u'dan', 'la', u'lutt', u'contr', u'les', u'changement', u'climatiqu']"
807,460123390028_10157859831870029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157859831870029/?type=3,2016-12-07 15:15:13,0,0,0,0,0,0,0,0,0,0,Les provinces et les territoires décideront de la façon d’utiliser les revenus de la tarification pancanadienne du carbone. Pour plus d’info :,['#PrixDuCarbone'],['http://ow.ly/3huP306UADO'],Les provinces et les territoires cideront de la utiliser les revenus de la tarification pancanadienne du carbone Pour plus info,"['Les', 'provinces', 'et', 'les', 'territoires', 'cideront', 'de', 'la', 'utiliser', 'les', 'revenus', 'de', 'la', 'tarification', 'pancanadienne', 'du', 'carbone', 'Pour', 'plus', 'info']","[u'les', u'provinc', 'et', u'les', u'territoir', u'cideront', 'de', 'la', u'utilis', u'les', u'revenus', 'de', 'la', u'tarif', u'pancanadienn', 'du', u'carbon', u'pour', u'plus', u'info']"
808,460123390028_10157858987190029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157858987190029/,2016-12-07 12:28:24,2,0,1,2,0,0,0,0,0,0,"Engageons le Canada sur la voie d’un avenir sobre en carbone. En développant les réseaux de bornes de recharge pour véhicules électriques dans nos villes et le long de nos grandes routes, nous rendrons la transition vers des véhicules électriques propres une option envisageable pour tous les Canadiens.",[],[],Engageons le Canada sur la voie un avenir sobre en carbone En veloppant les seaux de bornes de recharge pour hicules lectriques dans nos villes et le long de nos grandes routes nous rendrons la transition vers des hicules lectriques propres une option envisageable pour tous les Canadiens,"['Engageons', 'le', 'Canada', 'sur', 'la', 'voie', 'un', 'avenir', 'sobre', 'en', 'carbone', 'En', 'veloppant', 'les', 'seaux', 'de', 'bornes', 'de', 'recharge', 'pour', 'hicules', 'lectriques', 'dans', 'nos', 'villes', 'et', 'le', 'long', 'de', 'nos', 'grandes', 'routes', 'nous', 'rendrons', 'la', 'transition', 'vers', 'des', 'hicules', 'lectriques', 'propres', 'une', 'option', 'envisageable', 'pour', 'tous', 'les', 'Canadiens']","[u'engageon', 'le', u'canada', u'sur', 'la', u'voie', 'un', u'avenir', u'sobr', 'en', u'carbon', 'en', u'velopp', u'les', u'seaux', 'de', u'born', 'de', u'recharg', u'pour', u'hicul', u'lectriqu', u'dan', u'nos', u'vill', 'et', 'le', u'long', 'de', u'nos', u'grand', u'rout', u'nous', u'rendron', 'la', u'transit', u'ver', u'des', u'hicul', u'lectriqu', u'propr', u'une', u'option', u'envisag', u'pour', u'tous', u'les', u'canadien']"
809,460123390028_10157858166930029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157858166930029/?type=3,2016-12-07 09:35:11,0,0,0,0,0,0,0,0,0,0,"Le Canada a des montagnes majestueuses, des lacs et des rivières d’une beauté intacte, des ciels ouverts, des vastes escarpements rocheux et des côtes rocailleuses. Selon vous, à quoi ressemble un Canada durable? La Stratégie fédérale de développement durable de -2019 établit objectifs qui nous aideront à faire du Canada l’un des pays les plus verts au monde tout en améliorant notre qualité de vie. Faites-nous part de vos idées concernant la réalisation de cette vision! é","['#FSDS', '#Durabilit']",['http://ow.ly/XPCK306UIKK'],Le Canada des montagnes majestueuses des lacs et des res une intacte des ciels ouverts des vastes escarpements rocheux et des tes rocailleuses Selon vous quoi ressemble un Canada durable La gie rale de veloppement durable de 2019 tablit objectifs qui nous aideront faire du Canada un des pays les plus verts au monde tout en liorant notre de vie Faites nous part de vos es concernant la alisation de cette vision,"['Le', 'Canada', 'des', 'montagnes', 'majestueuses', 'des', 'lacs', 'et', 'des', 'res', 'une', 'intacte', 'des', 'ciels', 'ouverts', 'des', 'vastes', 'escarpements', 'rocheux', 'et', 'des', 'tes', 'rocailleuses', 'Selon', 'vous', 'quoi', 'ressemble', 'un', 'Canada', 'durable', 'La', 'gie', 'rale', 'de', 'veloppement', 'durable', 'de', '2019', 'tablit', 'objectifs', 'qui', 'nous', 'aideront', 'faire', 'du', 'Canada', 'un', 'des', 'pays', 'les', 'plus', 'verts', 'au', 'monde', 'tout', 'en', 'liorant', 'notre', 'de', 'vie', 'Faites', 'nous', 'part', 'de', 'vos', 'es', 'concernant', 'la', 'alisation', 'de', 'cette', 'vision']","['le', u'canada', u'des', u'montagn', u'majestueus', u'des', u'lac', 'et', u'des', u'res', u'une', u'intact', u'des', u'ciel', u'ouvert', u'des', u'vast', u'escarp', u'rocheux', 'et', u'des', u'tes', u'rocailleus', u'selon', u'vous', u'quoi', u'ressembl', 'un', u'canada', u'durabl', 'la', u'gie', u'rale', 'de', u'velopp', u'durabl', 'de', u'2019', u'tablit', u'objectif', u'qui', u'nous', u'aideront', u'fair', 'du', u'canada', 'un', u'des', u'pay', u'les', u'plus', u'vert', 'au', u'mond', u'tout', 'en', u'liorant', u'notr', 'de', u'vie', u'fait', u'nous', u'part', 'de', u'vos', 'es', u'concern', 'la', u'alis', 'de', u'cett', u'vision']"
810,460123390028_10157853562480029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157853562480029/?type=3,2016-12-06 13:05:17,0,0,1,0,0,0,0,0,0,0,Vous commencez à prévoir un projet de construction près de l’eau? Ce formidable nouvel outil vous permettra facilement de voir si vous pourriez éventuellement nuire à des espèces aquatiques protégées en vertu de la Loi sur les espèces en péril. Utilisez ce nouveau guide qui vous aidera à planifier en conséquence et à assurer la bonne marche de votre projet.,[],['http://ow.ly/cUaz306RyEY'],Vous commencez voir un projet de construction de eau Ce formidable nouvel outil vous permettra facilement de voir si vous pourriez ventuellement nuire des ces aquatiques es en vertu de la Loi sur les ces en ril Utilisez ce nouveau guide qui vous aidera planifier en quence et assurer la bonne marche de votre projet,"['Vous', 'commencez', 'voir', 'un', 'projet', 'de', 'construction', 'de', 'eau', 'Ce', 'formidable', 'nouvel', 'outil', 'vous', 'permettra', 'facilement', 'de', 'voir', 'si', 'vous', 'pourriez', 'ventuellement', 'nuire', 'des', 'ces', 'aquatiques', 'es', 'en', 'vertu', 'de', 'la', 'Loi', 'sur', 'les', 'ces', 'en', 'ril', 'Utilisez', 'ce', 'nouveau', 'guide', 'qui', 'vous', 'aidera', 'planifier', 'en', 'quence', 'et', 'assurer', 'la', 'bonne', 'marche', 'de', 'votre', 'projet']","[u'vous', u'commencez', u'voir', 'un', u'projet', 'de', u'construct', 'de', u'eau', 'ce', u'formid', u'nouvel', u'outil', u'vous', u'permettra', u'facil', 'de', u'voir', 'si', u'vous', u'pourriez', u'ventuel', u'nuir', u'des', u'ces', u'aquatiqu', 'es', 'en', u'vertu', 'de', 'la', u'loi', u'sur', u'les', u'ces', 'en', u'ril', u'utilisez', 'ce', u'nouveau', u'guid', u'qui', u'vous', u'aidera', u'planifi', 'en', u'quenc', 'et', u'assur', 'la', u'bonn', u'march', 'de', u'votr', u'projet']"
811,460123390028_10157852833670029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157852833670029/,2016-12-06 09:37:42,5,0,1,5,0,0,0,0,0,0,"La proposition de désigner les Îles Scott comme première réserve nationale de faune en milieu marin viendra compléter la protection des cinq îles qui forment l’archipel des Îles Scott. Situées à l’extrémité nord-ouest de l’île de Vancouver, en Colombie-Britannique, les Îles Scott abritent la plus forte densité d’oiseaux marins nicheurs du Pacifique canadien. On y retrouve notamment : • % des Macareux huppés du Canada; • % des Guillemots marmettes de l'Ouest canadien; • % de la population mondiale de Stariques de Cassin; et • % de la population mondiale de Macareux rhinocéros. Pour en savoir plus : 8",[],['http://ow.ly/Bgsb306Rs6'],La proposition de signer les les Scott comme serve nationale de faune en milieu marin viendra ter la protection des cinq les qui forment archipel des les Scott es nord ouest de le de Vancouver en Colombie Britannique les les Scott abritent la plus forte oiseaux marins nicheurs du Pacifique canadien retrouve notamment des Macareux du Canada des Guillemots marmettes de Ouest canadien de la population mondiale de Stariques de Cassin et de la population mondiale de Macareux ros Pour en savoir plus,"['La', 'proposition', 'de', 'signer', 'les', 'les', 'Scott', 'comme', 'serve', 'nationale', 'de', 'faune', 'en', 'milieu', 'marin', 'viendra', 'ter', 'la', 'protection', 'des', 'cinq', 'les', 'qui', 'forment', 'archipel', 'des', 'les', 'Scott', 'es', 'nord', 'ouest', 'de', 'le', 'de', 'Vancouver', 'en', 'Colombie', 'Britannique', 'les', 'les', 'Scott', 'abritent', 'la', 'plus', 'forte', 'oiseaux', 'marins', 'nicheurs', 'du', 'Pacifique', 'canadien', 'retrouve', 'notamment', 'des', 'Macareux', 'du', 'Canada', 'des', 'Guillemots', 'marmettes', 'de', 'Ouest', 'canadien', 'de', 'la', 'population', 'mondiale', 'de', 'Stariques', 'de', 'Cassin', 'et', 'de', 'la', 'population', 'mondiale', 'de', 'Macareux', 'ros', 'Pour', 'en', 'savoir', 'plus']","['la', u'proposit', 'de', u'signer', u'les', u'les', u'scott', u'comm', u'serv', u'national', 'de', u'faun', 'en', u'milieu', u'marin', u'viendra', u'ter', 'la', u'protect', u'des', u'cinq', u'les', u'qui', u'forment', u'archipel', u'des', u'les', u'scott', 'es', u'nord', u'ouest', 'de', 'le', 'de', u'vancouv', 'en', u'colombi', u'britanniqu', u'les', u'les', u'scott', u'abrit', 'la', u'plus', u'fort', u'oiseaux', u'marin', u'nicheur', 'du', u'pacifiqu', u'canadien', u'retrouv', u'notam', u'des', u'macareux', 'du', u'canada', u'des', u'guillemot', u'marmett', 'de', u'ouest', u'canadien', 'de', 'la', u'popul', u'mondial', 'de', u'stariqu', 'de', u'cassin', 'et', 'de', 'la', u'popul', u'mondial', 'de', u'macareux', u'ros', u'pour', 'en', u'savoir', u'plus']"
812,460123390028_10157849325960029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157849325960029/?type=3,2016-12-05 14:32:39,6,0,1,6,0,0,0,0,0,0,Le Canada abrite une majeure partie de la biodiversité de la planète.,['#COP13'],['http://ow.ly/Gbbb306PQZJ'],Le Canada abrite une majeure partie de la de la te,"['Le', 'Canada', 'abrite', 'une', 'majeure', 'partie', 'de', 'la', 'de', 'la', 'te']","['le', u'canada', u'abrit', u'une', u'majeur', u'parti', 'de', 'la', 'de', 'la', 'te']"
813,460123390028_10157849012785029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157849012785029/,2016-12-05 13:06:23,1,0,0,1,0,0,0,0,0,0,"Le ministre des Ressources naturelles du Canada, l’honorable Jim Carr, a annoncé aujourd’hui que le gouvernement du Canada aidera AddÉnergie à installer bornes de recharge à des magasins Canadian Tire de l’Ontario. Le gouvernement du Canada demeure un fer de lance de la décarbonisation du secteur des transports. Pour en savoir plus sur l’annonce :",[],['http://ow.ly/RrWs306PECR'],Le ministre des Ressources naturelles du Canada honorable Jim Carr hui que le gouvernement du Canada aidera nergie installer bornes de recharge des magasins Canadian Tire de Ontario Le gouvernement du Canada demeure un fer de lance de la carbonisation du secteur des transports Pour en savoir plus sur annonce,"['Le', 'ministre', 'des', 'Ressources', 'naturelles', 'du', 'Canada', 'honorable', 'Jim', 'Carr', 'hui', 'que', 'le', 'gouvernement', 'du', 'Canada', 'aidera', 'nergie', 'installer', 'bornes', 'de', 'recharge', 'des', 'magasins', 'Canadian', 'Tire', 'de', 'Ontario', 'Le', 'gouvernement', 'du', 'Canada', 'demeure', 'un', 'fer', 'de', 'lance', 'de', 'la', 'carbonisation', 'du', 'secteur', 'des', 'transports', 'Pour', 'en', 'savoir', 'plus', 'sur', 'annonce']","['le', u'ministr', u'des', u'ressourc', u'naturell', 'du', u'canada', u'honor', u'jim', u'carr', u'hui', u'que', 'le', u'gouvern', 'du', u'canada', u'aidera', u'nergi', u'instal', u'born', 'de', u'recharg', u'des', u'magasin', u'canadian', u'tire', 'de', u'ontario', 'le', u'gouvern', 'du', u'canada', u'demeur', 'un', u'fer', 'de', u'lanc', 'de', 'la', u'carbonis', 'du', u'secteur', u'des', u'transport', u'pour', 'en', u'savoir', u'plus', u'sur', u'annonc']"
