comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
305913663224732_307437313072367,242079006274865_305913663224732,,Very impressive resume!,2017-11-14 06:46:11,1,1,0,0,0,0,0,0
305913663224732_307617679720997,242079006274865_305913663224732,,Bravo Sheila,2017-11-14 12:55:18,1,1,0,0,0,0,0,0
305913663224732_307695256379906,242079006274865_305913663224732,,Wow bravo 👍tes parents doive etre tres fiere😘,2017-11-14 16:57:17,1,1,0,0,0,0,0,0
305913663224732_308006216348810,242079006274865_305913663224732,,"Félicitations, vous êtes surement très fiers et avec raison .",2017-11-15 11:34:25,1,1,0,0,0,0,0,0
305913663224732_320365851779513,242079006274865_305913663224732,,"Félicitations Madame Dussault, well done, we are so proud of you Cheers !!",2017-12-17 11:01:48,1,1,0,0,0,0,0,0
305530886596343_305575946591837,242079006274865_305530886596343,,"Awesome. Thanks for sharing. Times like this, missing the life .....keep it up ..",2017-11-09 13:44:36,2,2,0,0,0,0,0,0
305530886596343_305695773246521,242079006274865_305530886596343,,"Well done Eric Nickerson , BZ, #CCGProud",2017-11-09 22:17:43,1,1,0,0,0,0,0,0
305530886596343_305852169897548,242079006274865_305530886596343,,Congratulations Eric.  Well deserved.,2017-11-10 07:33:59,1,1,0,0,0,0,0,0
305530886596343_305899696559462,242079006274865_305530886596343,,Bravo Zulu,2017-11-10 09:45:24,1,1,0,0,0,0,0,0
305530886596343_305941266555305,242079006274865_305530886596343,,"Congratulations Eric, you SO deserve that medal, Proud of you",2017-11-10 11:32:15,1,1,0,0,0,0,0,0
305530886596343_305988346550597,242079006274865_305530886596343,,I have always held a special place in my heart for lifeboatmen. They are often unsung heroes. It is great to see this crew recognized.,2017-11-10 13:50:40,0,0,0,0,0,0,0,0
305530886596343_306012169881548,242079006274865_305530886596343,,Congratulations Eric Nickerson,2017-11-10 15:21:05,0,0,0,0,0,0,0,0
303351103480988_305556093260489,242079006274865_303351103480988,,Proud to have you at Coast Guard. Thank you for your service Eric.,2017-11-09 12:35:00,3,3,0,0,0,0,0,0
303351103480988_305557703260328,242079006274865_303351103480988,,Merci Eric!,2017-11-09 12:42:20,1,1,0,0,0,0,0,0
303351103480988_305581286591303,242079006274865_303351103480988,,Class act.,2017-11-09 14:09:07,1,1,0,0,0,0,0,0
303351103480988_305613153254783,242079006274865_303351103480988,,On a de quoi être fiers dans la famille 😍😘,2017-11-09 16:19:00,2,2,0,0,0,0,0,0
303351103480988_305615649921200,242079006274865_303351103480988,,And you never age!,2017-11-09 16:31:03,0,0,0,0,0,0,0,0
303351103480988_305632589919506,242079006274865_303351103480988,,Congrats Eric.,2017-11-09 17:50:39,1,1,0,0,0,0,0,0
303351103480988_305633039919461,242079006274865_303351103480988,,Merci pour ton service Éric et ta famille qui ton toujours supporter.,2017-11-09 17:54:03,2,2,0,0,0,0,0,0
303351103480988_305633603252738,242079006274865_303351103480988,,Tu as de quoi être fiere,2017-11-09 17:58:25,1,1,0,0,0,0,0,0
303351103480988_305642473251851,242079006274865_303351103480988,,Bravo wow !,2017-11-09 18:51:35,1,1,0,0,0,0,0,0
303351103480988_305653239917441,242079006274865_303351103480988,,Toujours été fière de pouvoir dire que je connais un homme tel que toi! Merci Eric!,2017-11-09 19:44:34,1,1,0,0,0,0,0,0
303351103480988_305662536583178,242079006274865_303351103480988,,Thank you Eric!!,2017-11-09 20:08:18,1,1,0,0,0,0,0,0
303351103480988_305951766554255,242079006274865_303351103480988,,Thank you for your service Eric Arsenault.,2017-11-10 11:52:53,1,1,0,0,0,0,0,0
303351103480988_306066443209454,242079006274865_303351103480988,,"Bravo ! Pour tout tes accomplissements, il y a de quoi à être fière 🙂😉😘",2017-11-10 19:52:26,0,0,0,0,0,0,0,0
303351103480988_306704393145659,242079006274865_303351103480988,,"Fière d'être ta Tatie,et tu continues à bien performer,bravo Éric!",2017-11-12 09:10:07,0,0,0,0,0,0,0,0
303345503481548_305232949959470,242079006274865_303345503481548,,Thank you sir for all your service to Canadians.  Very proud to work with such outstanding people.,2017-11-08 14:12:02,1,1,0,0,0,0,0,0
303345503481548_305277666621665,242079006274865_303345503481548,,Thank you for your service Rob Justice.,2017-11-08 17:46:14,1,1,0,0,0,0,0,0
303340913482007_304824076667024,242079006274865_303340913482007,,Thank you Evan!,2017-11-07 12:13:41,1,1,0,0,0,0,0,0
303340913482007_304908283325270,242079006274865_303340913482007,,Thank you for your service Evan Boettger.,2017-11-07 17:47:41,1,1,0,0,0,0,0,0
303328553483243_304392793376819,242079006274865_303328553483243,,Thank you for your service!,2017-11-06 10:07:50,10,9,0,0,0,0,1,0
303328553483243_304400860042679,242079006274865_303328553483243,,Merci Rick!,2017-11-06 10:38:31,1,1,0,0,0,0,0,0
303328553483243_304402480042517,242079006274865_303328553483243,,Thank you for all you've done.,2017-11-06 10:45:20,1,1,0,0,0,0,0,0
303328553483243_304442743371824,242079006274865_303328553483243,,"Rick, you look so serious! In all seriousness though, thank you for your service.",2017-11-06 12:57:14,2,2,0,0,0,0,0,0
303328553483243_304515146697917,242079006274865_303328553483243,,Thank you sir.,2017-11-06 17:15:01,1,1,0,0,0,0,0,0
303328553483243_304530983363000,242079006274865_303328553483243,,Thank you Rick.,2017-11-06 18:29:49,1,1,0,0,0,0,0,0
303328553483243_304905513325547,242079006274865_303328553483243,,Thank you so much,2017-11-07 17:28:47,1,1,0,0,0,0,0,0
300928493723249_304327083383390,242079006274865_300928493723249,,Grey Mare,2017-11-06 07:08:10,1,1,0,0,0,0,0,0
303411090141656_303418430140922,242079006274865_303411090141656,,Sophie Thomas,2017-11-03 15:44:28,2,2,0,0,0,0,0,0
303411090141656_303462106803221,242079006274865_303411090141656,303411090141656_303418430140922,The smile says it all!,2017-11-03 19:26:35,1,1,0,0,0,0,0,0
303411090141656_303428963473202,242079006274865_303411090141656,,Daniel Perron  Mélanie Gagnon  🙂,2017-11-03 16:42:38,2,2,0,0,0,0,0,0
303411090141656_303467460136019,242079006274865_303411090141656,,Couple lovely faces in here! Lisa J B Earle,2017-11-03 19:58:55,1,1,0,0,0,0,0,0
303411090141656_303586423457456,242079006274865_303411090141656,,"So proud of you, Sophie!",2017-11-04 04:27:34,0,0,0,0,0,0,0,0
303411090141656_303618580120907,242079006274865_303411090141656,,"Sylvie Dubuc, première femme (avec deux autres) sur les navires en 1979.  Une vraie pionnière.",2017-11-04 06:47:20,1,1,0,0,0,0,0,0
303411090141656_303645616784870,242079006274865_303411090141656,,Can’t miss that smile Sophie! xo,2017-11-04 08:26:07,1,0,1,0,0,0,0,0
303411090141656_303794380103327,242079006274865_303411090141656,,"Love it! 
Love that I have had the honour of teaching many wonderful Coast Guard women over the past 17 years. Always academic leaders. Always exceptional people.",2017-11-04 17:48:17,1,1,0,0,0,0,0,0
303411090141656_304163073399791,242079006274865_303411090141656,,"Bravo Arielle, fais-toi une belle place dans cette belle aventure.",2017-11-05 17:24:30,1,1,0,0,0,0,0,0
302257206923711_303082793507819,242079006274865_302257206923711,,"Well done!  Love the quick reference to the old ""the Coast Guard is..."" video too.  I remember playing that VHS tape for many an audience back in my boating safety officer days!  Keep up the great work CCG and thank you all for your service!",2017-11-02 16:40:26,2,2,0,0,0,0,0,0
302257206923711_303385043477594,242079006274865_302257206923711,,Great video.  #ccgproud,2017-11-03 13:27:02,1,1,0,0,0,0,0,0
302257206923711_303525566796875,242079006274865_302257206923711,,"To learn more about the history of the Canadian Coast Guard and its predecessor agencies dating back to Confederation and beyond, with thousands of images of over 400 ships and other CCG-related topics, you can visit  Vintage Canadian Coast Guard (CCG) at https://www.facebook.com/VintageCCG/",2017-11-04 00:12:56,2,2,0,0,0,0,0,0
300916670391098_303082630174502,242079006274865_300916670391098,,Great photo Madelyn you are a great inspiration for our youth. Thank you again Wade for taking time to attend our Awards Banquet. Oh,2017-11-02 16:38:58,0,0,0,0,0,0,0,0
300916670391098_303401620142603,242079006274865_300916670391098,,Great picture !!,2017-11-03 14:32:10,1,1,0,0,0,0,0,0
300916670391098_304895479993217,242079006274865_300916670391098,,Very nice picture!!,2017-11-07 16:54:51,1,1,0,0,0,0,0,0
300910980391667_302389203577178,242079006274865_300910980391667,,So wonderful to see this great post! You together make a better Coast Guard!,2017-10-31 16:53:44,2,2,0,0,0,0,0,0
300933467056085_301044760378289,242079006274865_300933467056085,,owen!! so pumped to see him graduating!,2017-10-27 22:20:20,2,2,0,0,0,0,0,0
300933467056085_301181460364619,242079006274865_300933467056085,,Well done all.,2017-10-28 08:01:54,3,3,0,0,0,0,0,0
300933467056085_301512613664837,242079006274865_300933467056085,,Congrats !,2017-10-29 05:18:57,0,0,0,0,0,0,0,0
300933467056085_304552476694184,242079006274865_300933467056085,,Soo so proud of this group!!! Congratulations to you all!!! Wishing you all the best of luck in the next leg of this adventure!!! Sending my positive vibes your way!! 😊😊,2017-11-06 20:04:58,0,0,0,0,0,0,0,0
300675507081881_300709470411818,242079006274865_300675507081881,,BZ  well done 👍,2017-10-26 22:48:38,1,1,0,0,0,0,0,0
300675507081881_301267597022672,242079006274865_300675507081881,,Awesome buddy,2017-10-28 12:43:06,0,0,0,0,0,0,0,0
300511523764946_300603977089034,242079006274865_300511523764946,,Hey Julie Hagedorn we were just in the hanger 🚁🚁🚁,2017-10-26 14:25:16,1,1,0,0,0,0,0,0
300511523764946_300619180420847,242079006274865_300511523764946,300511523764946_300603977089034,Was that when we were inside the copter 🤣🤣🤣,2017-10-26 15:21:54,1,1,0,0,0,0,0,0
300511523764946_300625257086906,242079006274865_300511523764946,300511523764946_300603977089034,Julie Hagedorn WTF? Did they let you pilot that beast?,2017-10-26 15:57:41,0,0,0,0,0,0,0,0
300511523764946_300636117085820,242079006274865_300511523764946,,"Cait, you rule! 💜",2017-10-26 17:02:35,1,0,1,0,0,0,0,0
300511523764946_300670957082336,242079006274865_300511523764946,,Cait what kind of projectors are being used for the simulators?,2017-10-26 19:18:09,0,0,0,0,0,0,0,0
300511523764946_301029337046498,242079006274865_300511523764946,,Nice.,2017-10-27 20:58:25,0,0,0,0,0,0,0,0
300322253783873_300514973764601,242079006274865_300322253783873,,"It is reassuring to know these exercises take place in the event they are ever needed. Thank you to all the brave men and women who are on guard every day, and so proud of our son who took part in this event.",2017-10-26 09:02:13,6,6,0,0,0,0,0,0
300322253783873_300526393763459,242079006274865_300322253783873,,"Looking forward to hearing more about it!  Awesome work, everyone!",2017-10-26 09:37:14,1,1,0,0,0,0,0,0
300322253783873_300619493754149,242079006274865_300322253783873,,"Terrific exercise. We were proud to have 6 RCMSAR stations participate in this amazing exercise. Kudos to CCG, BC Ferries and the Province for putting on this event.",2017-10-26 15:24:38,3,3,0,0,0,0,0,0
300322253783873_300686290414136,242079006274865_300322253783873,,Looks like a successful rescue test!,2017-10-26 20:38:29,1,1,0,0,0,0,0,0
300322253783873_300972553718843,242079006274865_300322253783873,,Bravo Zulu! #ThatOthersMayLive,2017-10-27 15:46:16,0,0,0,0,0,0,0,0
299946113821487_299999440482821,242079006274865_299946113821487,,Exciting. Would love to see that.,2017-10-24 18:13:24,1,1,0,0,0,0,0,0
299946113821487_300043900478375,242079006274865_299946113821487,,Very cool!!  Are you part of the ‘operations’??,2017-10-24 22:44:31,2,2,0,0,0,0,0,0
299946113821487_300244503791648,242079006274865_299946113821487,299946113821487_300043900478375,"Yes, we have vessels and personnel from our fleet participating in ""Exercise Salish Sea""! We encourage you to follow us on Twitter @CCG_GCC for live updates!",2017-10-25 11:59:14,1,1,0,0,0,0,0,0
299946113821487_300047973811301,242079006274865_299946113821487,,Think this might be where Kevin's Brent on Winnipeg is now......,2017-10-24 23:07:42,0,0,0,0,0,0,0,0
299946113821487_300063293809769,242079006274865_299946113821487,,Lucky son have a fun day tomorrow I can't wait for your update tomorrow night love you,2017-10-25 00:37:34,0,0,0,0,0,0,0,0
299946113821487_300217607127671,242079006274865_299946113821487,,This is incredibly cool!,2017-10-25 10:28:05,1,1,0,0,0,0,0,0
299946113821487_300218067127625,242079006274865_299946113821487,,I did an exercise like this near Pat Bay about 10 yrs ago.  lots of fun!,2017-10-25 10:30:30,1,1,0,0,0,0,0,0
299946113821487_300300173786081,242079006274865_299946113821487,,You will be busy!!,2017-10-25 16:27:28,0,0,0,0,0,0,0,0
299946113821487_300972680385497,242079006274865_299946113821487,,Great photos! Bravo Zulu #ThatOthersMayLive,2017-10-27 15:46:48,1,1,0,0,0,0,0,0
298300973986001_298900553926043,242079006274865_298300973986001,,Good Saturday,2017-10-21 09:28:53,0,0,0,0,0,0,0,0
298300973986001_301248727024559,242079006274865_298300973986001,,hey  Meghan Seymour  great time up glad to be home soon,2017-10-28 11:35:31,0,0,0,0,0,0,0,0
298300133986085_298622400620525,242079006274865_298300133986085,,Tabi Tibs,2017-10-20 13:32:32,0,0,0,0,0,0,0,0
298296670653098_298304697318962,242079006274865_298296670653098,,Diana Richards Doyle cool eh? Literally 😉,2017-10-19 15:56:46,1,1,0,0,0,0,0,0
298296670653098_298344927314939,242079006274865_298296670653098,,Germain Caron!!!!  Tu as photographié mieux que ca!!!,2017-10-19 19:36:43,1,1,0,0,0,0,0,0
298296670653098_298365660646199,242079006274865_298296670653098,298296670653098_298344927314939,"Je voulais en mettre quelques unes en commantaire, Tommy Levesque, mais je n'ai pas la possibilité de mettre des photos (doit-être réservé à l'administrateur ou de passer par lui, et alors je doit probablement lui donner les droits...)",2017-10-19 21:08:08,0,0,0,0,0,0,0,0
298296670653098_298502577299174,242079006274865_298296670653098,,"Wow ,belle photo",2017-10-20 07:26:00,1,1,0,0,0,0,0,0
298296670653098_298606573955441,242079006274865_298296670653098,,These are majestic birds - what a treat for all aboard.,2017-10-20 12:17:41,1,1,0,0,0,0,0,0
298296670653098_298618350620930,242079006274865_298296670653098,298296670653098_298606573955441,No kidding...can you imagine?  I guess they didn't see any guns on board.🤣,2017-10-20 13:12:52,0,0,0,0,0,0,0,0
297903747359057_297905360692229,242079006274865_297903747359057,,#CCGProud of you Julie! Truly inspired by you as one of our leaders.,2017-10-18 13:58:38,4,4,0,0,0,0,0,0
297903747359057_297932470689518,242079006274865_297903747359057,,"Julie
You were instrumental in helping us all with the SCOT Program many years ago.
You should be proud to know that most of us went to very successful careers with DFO/CCG
Well done!",2017-10-18 16:15:10,3,3,0,0,0,0,0,0
297903747359057_297944654021633,242079006274865_297903747359057,,##CCGProud of AC Gason - An inspiration to women everywhere!,2017-10-18 17:12:51,4,4,0,0,0,0,0,0
297903747359057_297960760686689,242079006274865_297903747359057,,I'm waiting to get the call!  I'm very exciting to be part of the Coast Guard team.  I always feel inspired when I read about strong professional women.,2017-10-18 18:31:49,4,4,0,0,0,0,0,0
297903747359057_298234847325947,242079006274865_297903747359057,,Very nice and well done!👍🏻,2017-10-19 12:13:48,1,1,0,0,0,0,0,0
297903747359057_298532827296149,242079006274865_297903747359057,,Nice job Julie...you were so nice to work with!  I remember you as a cadet...one of the best!  Bravo!,2017-10-20 09:09:19,1,1,0,0,0,0,0,0
297903747359057_298609540621811,242079006274865_297903747359057,,Aathira Maneesh ⬇️,2017-10-20 12:35:18,0,0,0,0,0,0,0,0
297903747359057_298958310586934,242079006274865_297903747359057,,Félicitations chère collègue Julie pour ton leadership contribuant au succès de la fière organisation de la GCC servant les canadiennes et canadiens!/ Congratulations dear colleague Julie for your leadership contributing to success of the CCG proud organization serving Canadians!,2017-10-21 12:49:18,1,1,0,0,0,0,0,0
297903747359057_300264023789696,242079006274865_297903747359057,,"Great video!  I had the pleasure of meeting Julie on a flight last week.  She is a wonderful example of hard work, dedication and how to invest yourself into whatever you do.",2017-10-25 13:23:21,1,1,0,0,0,0,0,0
297903747359057_300480357101396,242079006274865_297903747359057,,Congatulations Julie!  I can't believe its been over 20 years since we were both at the college!  Wish you all the best 🙂,2017-10-26 07:16:57,1,1,0,0,0,0,0,0
297903747359057_300728603743238,242079006274865_297903747359057,,Inspiring!,2017-10-27 00:32:31,1,1,0,0,0,0,0,0
295086010974164_295571044258994,242079006274865_295086010974164,,"Can't wait to see u Shelby Skjelstad, safe seas home.",2017-10-11 22:01:26,2,2,0,0,0,0,0,0
295086010974164_295881807561251,242079006274865_295086010974164,,What an adventure! Lake Simcoe is enough for me!!,2017-10-12 20:21:39,2,2,0,0,0,0,0,0
295086010974164_297972607352171,242079006274865_295086010974164,,Is that your boat Honey?,2017-10-18 19:55:42,0,0,0,0,0,0,0,0
295086010974164_298654750617290,242079006274865_295086010974164,,Looks cccccold ... you're hardcore now Shelby!,2017-10-20 15:58:08,0,0,0,0,0,0,0,0
295085360974229_295667427582689,242079006274865_295085360974229,,Welcome home Amundsen crew!,2017-10-12 05:47:35,1,1,0,0,0,0,0,0
293725011110264_294702001012565,242079006274865_293725011110264,,James Hare,2017-10-09 08:14:01,1,1,0,0,0,0,0,0
293725011110264_294775344338564,242079006274865_293725011110264,,Daniel Kootoo,2017-10-09 12:49:36,0,0,0,0,0,0,0,0
293725011110264_295155077633924,242079006274865_293725011110264,,Miya Demcheson,2017-10-10 14:59:56,1,1,0,0,0,0,0,0
293095967839835_293097667839665,242079006274865_293095967839835,,"She was off port au choix,nl at noon today.",2017-10-04 14:12:41,3,3,0,0,0,0,0,0
293006371182128_293119061170859,242079006274865_293006371182128,,Awesome!,2017-10-04 16:18:58,1,1,0,0,0,0,0,0
291304728018959_292734811209284,242079006274865_291304728018959,,My old home town,2017-10-03 12:11:09,0,0,0,0,0,0,0,0
291304728018959_292970747852357,242079006274865_291304728018959,,So glad we didn't lose it to a little piece of metal with a little beacon on it,2017-10-04 06:28:56,3,3,0,0,0,0,0,0
291304728018959_293450271137738,242079006274865_291304728018959,,Look great Tom!,2017-10-05 16:58:19,0,0,0,0,0,0,0,0
291304204685678_292335967915835,242079006274865_291304204685678,,"Wonderful site interesting information on the ships & crew that work on them. Always look forward to reading & seeing pictures. Times we all take for granted what they do, yet times the public never know exactly that lives & our oceans species have been saved by these wonderful ships & crew . Thank you all .",2017-10-02 08:50:43,3,3,0,0,0,0,0,0
291304204685678_292667877882644,242079006274865_291304204685678,291304204685678_292335967915835,Happy to share and thanks for the nice comments!,2017-10-03 08:42:05,0,0,0,0,0,0,0,0
291304204685678_306440506505381,242079006274865_291304204685678,,Joanna Thorne,2017-11-11 17:56:39,0,0,0,0,0,0,0,0
288776568271775_291992617950170,242079006274865_288776568271775,,"Here is a great example of how social media posts should be:: 
Shannon Watts via @shannonrwatts
1:58 PM · Sep 30, 2017
""The mayor of San Juan is leading like a woman: integrity, compassion, honesty and strength.""",2017-10-01 11:47:08,2,2,0,0,0,0,0,0
290896771393088_290909218058510,242079006274865_290896771393088,,You forgot CCGS Constable Carriere!,2017-09-28 14:45:37,9,9,0,0,0,0,0,0
290896771393088_290944141388351,242079006274865_290896771393088,290896771393088_290909218058510,Yea what's up with that?,2017-09-28 18:30:36,2,2,0,0,0,0,0,0
290896771393088_291135151369250,242079006274865_290896771393088,290896771393088_290909218058510,It's fixed!,2017-09-29 08:02:24,2,2,0,0,0,0,0,0
290896771393088_290927688056663,242079006274865_290896771393088,,Shhhhh!,2017-09-28 16:40:04,2,2,0,0,0,0,0,0
290896771393088_290946564721442,242079006274865_290896771393088,,Must be our invisible cloak..only those that work here can see it? Lol,2017-09-28 18:43:49,0,0,0,0,0,0,0,0
290896771393088_291136504702448,242079006274865_290896771393088,,Invisibility cloak removed!,2017-09-29 08:06:41,1,1,0,0,0,0,0,0
290896771393088_291165618032870,242079006274865_290896771393088,,"Crew change there on Wednesday for me ,Samuel Risley .",2017-09-29 09:31:18,0,0,0,0,0,0,0,0
288774231605342_290796591403106,242079006274865_288774231605342,,Nice photo! Does that background look familiar Jay?,2017-09-28 07:37:24,0,0,0,0,0,0,0,0
288774231605342_290840964732002,242079006274865_288774231605342,288774231605342_290796591403106,Does it ever!  Looks like a nice day there...,2017-09-28 10:05:00,0,0,0,0,0,0,0,0
290534718095960_290614331421332,242079006274865_290534718095960,,That is pretty cool!,2017-09-27 16:08:02,4,4,0,0,0,0,0,0
290534718095960_290649974751101,242079006274865_290534718095960,,Hello Bulford family......had Easter dinner with them in Resolute in April.....Hi Captain Briggs!!,2017-09-27 18:50:22,0,0,0,0,0,0,0,0
290534718095960_290653084750790,242079006274865_290534718095960,,Some community members had already known it was there just never really spoke of the fine. I myself found it couple years ago out for drive.,2017-09-27 19:16:25,0,0,0,0,0,0,0,0
290534718095960_290690404747058,242079006274865_290534718095960,,Awesome.  Leaving a carbon footprint.,2017-09-27 22:12:49,0,0,0,0,0,0,0,0
290534718095960_290807048068727,242079006274865_290534718095960,,Very cool!,2017-09-28 08:05:14,1,1,0,0,0,0,0,0
290534718095960_291317621351003,242079006274865_290534718095960,,"Wow, that's pretty awesome!",2017-09-29 15:37:55,0,0,0,0,0,0,0,0
290534718095960_291402744675824,242079006274865_290534718095960,,So awesome!!!,2017-09-29 22:17:39,0,0,0,0,0,0,0,0
289895328159899_290547668094665,242079006274865_289895328159899,,Well said Manning. That fine print is hard to see...,2017-09-27 10:42:51,3,3,0,0,0,0,0,0
289895328159899_290796678069764,242079006274865_289895328159899,,And you thought you had a busy day!!  😁,2017-09-28 07:37:43,1,1,0,0,0,0,0,0
289837911498974_289838551498910,242079006274865_289837911498974,,Happy to have participated!,2017-09-25 10:15:09,0,0,0,0,0,0,0,0
286368865179212_289252934890805,242079006274865_286368865179212,,Thomas Diamond,2017-09-23 15:39:14,1,1,0,0,0,0,0,0
286368865179212_289284504887648,242079006274865_286368865179212,,Jeffery Carpenter,2017-09-23 18:30:06,0,0,0,0,0,0,0,0
286368865179212_289384424877656,242079006274865_286368865179212,,Kelsey Raber,2017-09-24 01:52:47,1,1,0,0,0,0,0,0
287750175041081_288812328268199,242079006274865_287750175041081,,"She' tied up (moored) to the dock, not anchored",2017-09-22 15:55:07,0,0,0,0,0,0,0,0
287750175041081_288824468266985,242079006274865_287750175041081,,My beautiful home!! Nice picture,2017-09-22 16:50:14,0,0,0,0,0,0,0,0
286423145173784_288124238337008,242079006274865_286423145173784,,I always wonder what the Des Groseilliers was up to these days. We replaced her  bubbler system with a bow truster...I think it was around 2004,2017-09-20 16:01:03,0,0,0,0,0,0,0,0
287686205047478_287983348351097,242079006274865_287686205047478,,Good PR,2017-09-20 07:29:28,0,0,0,0,0,0,0,0
286447365171362_286693955146703,242079006274865_286447365171362,,Queen of the fleet since the retirement of the late great John A,2017-09-16 09:47:45,3,3,0,0,0,0,0,0
286447365171362_286710141811751,242079006274865_286447365171362,,The Mighty Louis.,2017-09-16 10:51:31,1,1,0,0,0,0,0,0
286447365171362_286853711797394,242079006274865_286447365171362,,"Amazing boat. But her time is up. Im willing to pay tax dollars for a bigger more bad ass son of a batch.... 
We need a ship better then any Russian or U.S boat ever made.",2017-09-16 19:54:19,0,0,0,0,0,0,0,0
286107681871997_286123455203753,242079006274865_286107681871997,,"Hello CCG HQ.  Please edit the message to include an english link about this event, thank you, cheers.",2017-09-14 14:52:37,8,5,1,2,0,0,0,0
286107681871997_286295988519833,242079006274865_286107681871997,286107681871997_286123455203753,Sorry about that! Link fixed.,2017-09-15 06:36:00,1,1,0,0,0,0,0,0
286107681871997_286330025183096,242079006274865_286107681871997,286107681871997_286123455203753,Cheers mate.,2017-09-15 08:36:03,0,0,0,0,0,0,0,0
285164038633028_286439225172176,242079006274865_285164038633028,,"Unsafe, weighted end of angle to be secured as to prevent slippage and a possible accident.",2017-09-15 14:32:48,0,0,0,0,0,0,0,0
284863548663077_285364238613008,242079006274865_284863548663077,,wow opp at work,2017-09-13 00:52:37,0,0,0,0,0,0,0,0
284846418664790_284853305330768,242079006274865_284846418664790,,Matt Serson we have appointments to donate on Thursday! :),2017-09-11 10:06:13,1,1,0,0,0,0,0,0
284846418664790_284987721983993,242079006274865_284846418664790,284846418664790_284853305330768,Good for you two!!!,2017-09-11 21:08:24,0,0,0,0,0,0,0,0
284846418664790_285134635302635,242079006274865_284846418664790,284846418664790_284853305330768,We should arrange a blood donor clinic here in Victoria at the base,2017-09-12 08:37:17,0,0,0,0,0,0,0,0
283610468788385_283639558785476,242079006274865_283610468788385,,Jalila Singerff Justin Jack Bear,2017-09-07 16:20:19,1,1,0,0,0,0,0,0
283610468788385_283662832116482,242079006274865_283610468788385,,JP Lessard,2017-09-07 18:50:28,0,0,0,0,0,0,0,0
283610468788385_283665632116202,242079006274865_283610468788385,,David Wilhelmson,2017-09-07 19:11:34,0,0,0,0,0,0,0,0
283610468788385_283676715448427,242079006274865_283610468788385,,Nicholas Lehman,2017-09-07 20:14:53,1,1,0,0,0,0,0,0
283610468788385_283676812115084,242079006274865_283610468788385,,1.8 million bucks right there.- check news.,2017-09-07 20:15:35,0,0,0,0,0,0,0,0
283610468788385_283723788777053,242079006274865_283610468788385,,Very happy to see the new RBM. The Station that has served the people of Vancouver since 1962.,2017-09-07 23:44:38,2,2,0,0,0,0,0,0
283610468788385_283759452106820,242079006274865_283610468788385,,Well done.,2017-09-08 02:41:32,1,1,0,0,0,0,0,0
283610468788385_283858152096950,242079006274865_283610468788385,,Well done! Thanks for your service!,2017-09-08 09:28:22,0,0,0,0,0,0,0,0
283610468788385_283860312096734,242079006274865_283610468788385,,Robbie Mulrooney JT,2017-09-08 09:38:05,0,0,0,0,0,0,0,0
283610468788385_283866058762826,242079006274865_283610468788385,283610468788385_283860312096734,"A Harper Government decision that was unacceptable. When Governments want to save $$ cuts heart. Thanks to the liberal
Voters we don't need to worry about that anymore we are richer then we think. Money for refugees no problem, money for first Nations, no problem money for pipelines no problem money for infrastructure no problem we have tons of 💰 
Go Canada 🇨🇦 Go!!",2017-09-08 10:03:39,0,0,0,0,0,0,0,0
283610468788385_283865738762858,242079006274865_283610468788385,,Does this vessel have a name?,2017-09-08 10:02:41,0,0,0,0,0,0,0,0
283610468788385_284205188728913,242079006274865_283610468788385,,David G Howell,2017-09-09 10:16:23,1,1,0,0,0,0,0,0
281323755683723_281331039016328,242079006274865_281323755683723,,Bravo Zulus!,2017-08-31 16:23:03,0,0,0,0,0,0,0,0
281323755683723_281335139015918,242079006274865_281323755683723,,Great job!,2017-08-31 16:45:45,0,0,0,0,0,0,0,0
281323755683723_281340532348712,242079006274865_281323755683723,,BZ!,2017-08-31 17:13:27,0,0,0,0,0,0,0,0
281323755683723_281346825681416,242079006274865_281323755683723,,"Well done, Keith, Stephen and Mollie. You make a difference ☺️",2017-08-31 17:41:08,1,1,0,0,0,0,0,0
281323755683723_281361275679971,242079006274865_281323755683723,,Great to hear all went well   !!  ❤,2017-08-31 18:54:47,0,0,0,0,0,0,0,0
281323755683723_281370049012427,242079006274865_281323755683723,,Badass Keith!,2017-08-31 19:40:31,2,2,0,0,0,0,0,0
281323755683723_281379195678179,242079006274865_281323755683723,,"Bravo, BZ.",2017-08-31 20:23:09,0,0,0,0,0,0,0,0
281323755683723_281403405675758,242079006274865_281323755683723,,Awesome job,2017-08-31 21:42:59,0,0,0,0,0,0,0,0
281323755683723_281527208996711,242079006274865_281323755683723,,Well done ❤️,2017-09-01 07:36:42,0,0,0,0,0,0,0,0
281323755683723_281539412328824,242079006274865_281323755683723,,Congrats to an amazing IRB crew!,2017-09-01 08:24:31,0,0,0,0,0,0,0,0
281323755683723_281593898990042,242079006274865_281323755683723,,"Good job, well done!",2017-09-01 11:33:48,0,0,0,0,0,0,0,0
281323755683723_281594862323279,242079006274865_281323755683723,,Bravo Zulu!,2017-09-01 11:38:05,0,0,0,0,0,0,0,0
281323755683723_281613968988035,242079006274865_281323755683723,,Keith Pettinger can I have your autograph?? Great job,2017-09-01 12:34:16,0,0,0,0,0,0,0,0
281323755683723_281684918980940,242079006274865_281323755683723,,Another save Britt.. way to go.,2017-09-01 16:46:26,0,0,0,0,0,0,0,0
