status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
123326971154939_698373546983609,698373546983609_702410859913211,,2016-09-29 07:39:16,0,0,0,0,0,0,0,0,PS lived in Pond Inlet for years,[],[],PS lived Pond Inlet years,"['PS', 'lived', 'Pond', 'Inlet', 'years']","['ps', u'live', u'pond', u'inlet', u'year']",PS lived in Pond Inlet for 2 years,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/698373546983609/?type=3,2016-09-21 15:16:18,23,2,23,23,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Pond Inlet, Nunavut. Join us at Attakaalik Hall on September , at :00 PM.",['#NNCMySay'],['http://ow.ly/ggon304r7uf'],engagement session Nutrition North Canada program coming Pond Inlet Nunavut Join us Attakaalik Hall September 28 2016 00 PM http ow ly ggon304r7uf NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Pond', 'Inlet', 'Nunavut', 'Join', 'us', 'Attakaalik', 'Hall', 'September', '28', '2016', '00', 'PM', 'http', 'ow', 'ly', 'ggon304r7uf', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'pond', u'inlet', u'nunavut', u'join', 'us', u'attakaalik', u'hall', u'septemb', '28', u'2016', '00', 'pm', u'http', 'ow', 'ly', u'ggon304r7uf', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to Pond Inlet, Nunavut. Join us at Attakaalik Hall on September 28, 2016 at 7:00 PM. http://ow.ly/ggon304r7uf #NNCMySay",Social
123326971154939_700850970069200,700850970069200_701931726627791,,2016-09-28 09:53:05,1,1,0,0,0,0,0,0,It would be helpful if this survey was available in Inuktitut. Please and thank you.,[],[],would helpful survey available Inuktitut Please thank,"['would', 'helpful', 'survey', 'available', 'Inuktitut', 'Please', 'thank']","[u'would', u'help', u'survey', u'avail', u'inuktitut', u'pleas', u'thank']",It would be helpful if this survey was available in Inuktitut. Please and thank you.,0.4,Positive,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/700850970069200/?type=3,2016-09-26 08:15:11,5,1,11,4,1,0,0,0,0,0,Do you have any ideas or suggestions on how the Nutrition North Canada program might be improved? Complete this online survey to have your say:,['#NNCMySay'],['http://ow.ly/7Q6m304vrBl'],ideas suggestions Nutrition North Canada program might improved Complete online survey say NNCMySay http ow ly 7Q6m304vrBl,"['ideas', 'suggestions', 'Nutrition', 'North', 'Canada', 'program', 'might', 'improved', 'Complete', 'online', 'survey', 'say', 'NNCMySay', 'http', 'ow', 'ly', '7Q6m304vrBl']","[u'idea', u'suggest', u'nutrit', u'north', u'canada', u'program', u'might', u'improv', u'complet', u'onlin', u'survey', u'say', u'nncmysay', u'http', 'ow', 'ly', u'7q6m304vrbl']",Do you have any ideas or suggestions on how the Nutrition North Canada program might be improved? Complete this online survey to have your say: #NNCMySay http://ow.ly/7Q6m304vrBl,Environmental
123326971154939_700920636728900,700920636728900_700925186728445,,2016-09-26 11:00:32,0,0,0,0,0,0,0,0,Are these sessions being held in other communities or just in Iqaluit?,[],[],sessions held communities Iqaluit,"['sessions', 'held', 'communities', 'Iqaluit']","[u'session', u'held', u'communiti', u'iqaluit']",Are these sessions being held in other communities or just in Iqaluit?,-0.125,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/700920636728900/?type=3,2016-09-26 10:50:14,0,1,2,0,0,0,0,0,0,0,"You are invited to attend the Nutrition North Canada program engagement session tonight in Iqaluit, Nunavut. Come to the Inukshuk High School at :00 p.m. to have your say about how to improve the program.",[],['http://ow.ly/dkBv304zv5A'],invited attend Nutrition North Canada program engagement session tonight Iqaluit Nunavut Come Inukshuk High School 00 say improve program http ow ly dkBv304zv5A,"['invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Iqaluit', 'Nunavut', 'Come', 'Inukshuk', 'High', 'School', '00', 'say', 'improve', 'program', 'http', 'ow', 'ly', 'dkBv304zv5A']","[u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'iqaluit', u'nunavut', u'come', u'inukshuk', u'high', u'school', '00', u'say', u'improv', u'program', u'http', 'ow', 'ly', u'dkbv304zv5a']","You are invited to attend the Nutrition North Canada program engagement session tonight in Iqaluit, Nunavut. Come to the Inukshuk High School at 7:00 p.m. to have your say about how to improve the program. http://ow.ly/dkBv304zv5A",Social
123326971154939_700920636728900,700920636728900_700989020055395,700920636728900_700925186728445,2016-09-26 13:24:30,0,0,0,0,0,0,0,0,List of communities on list page ... 2 [[SHARE]],[],['http://www.nutritionnorthcanada.gc.ca/eng/1464190223830/146419039713'],List communities list page SHARE,"['List', 'communities', 'list', 'page', 'SHARE']","[u'list', u'communiti', u'list', u'page', u'share']",List of communities on list page ... http://www.nutritionnorthcanada.gc.ca/eng/1464190223830/1464190397132 [[SHARE]],0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/700920636728900/?type=3,2016-09-26 10:50:14,0,1,2,0,0,0,0,0,0,0,"You are invited to attend the Nutrition North Canada program engagement session tonight in Iqaluit, Nunavut. Come to the Inukshuk High School at :00 p.m. to have your say about how to improve the program.",[],['http://ow.ly/dkBv304zv5A'],invited attend Nutrition North Canada program engagement session tonight Iqaluit Nunavut Come Inukshuk High School 00 say improve program http ow ly dkBv304zv5A,"['invited', 'attend', 'Nutrition', 'North', 'Canada', 'program', 'engagement', 'session', 'tonight', 'Iqaluit', 'Nunavut', 'Come', 'Inukshuk', 'High', 'School', '00', 'say', 'improve', 'program', 'http', 'ow', 'ly', 'dkBv304zv5A']","[u'invit', u'attend', u'nutrit', u'north', u'canada', u'program', u'engag', u'session', u'tonight', u'iqaluit', u'nunavut', u'come', u'inukshuk', u'high', u'school', '00', u'say', u'improv', u'program', u'http', 'ow', 'ly', u'dkbv304zv5a']","You are invited to attend the Nutrition North Canada program engagement session tonight in Iqaluit, Nunavut. Come to the Inukshuk High School at 7:00 p.m. to have your say about how to improve the program. http://ow.ly/dkBv304zv5A",Social
123326971154939_719181618236135,719181618236135_719196794901284,,2016-10-27 09:09:41,0,0,0,0,0,0,0,0,When will you be coming to Gjoa Haven?,[],[],coming Gjoa,"['coming', 'Gjoa']","[u'come', u'gjoa']",When will you be coming to Gjoa Haven?,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/719181618236135/?type=3,2016-10-27 08:45:26,19,2,14,19,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Kugaaruk, NU. Join us at the Kugaaruk Gym on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming Kugaaruk NU Join us Kugaaruk Gym November 2016 http ow ly s5PR3057sEg NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Kugaaruk', 'NU', 'Join', 'us', 'Kugaaruk', 'Gym', 'November', '2016', 'http', 'ow', 'ly', 's5PR3057sEg', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'kugaaruk', 'nu', u'join', 'us', u'kugaaruk', u'gym', u'novemb', u'2016', u'http', 'ow', 'ly', u's5pr3057seg', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to Kugaaruk, NU. Join us at the Kugaaruk Gym on November 3, 2016. http://ow.ly/s5PR3057sEg #NNCMySay",Social
123326971154939_719181618236135,719181618236135_719270834893880,719181618236135_719196794901284,2016-10-27 11:40:55,0,0,0,0,0,0,0,0,"NNC engagement sessions are taking place in approximately communities across Northern Canada. If you cannot attend a session in person, please fill out this online survey: 8 . You could also send your thoughts by email to: nutritionnorth-aandc.gc.ca [[SHARE]]",[],['http://ow.ly/oOKo305B8a'],NNC engagement sessions taking place approximately communities across Northern Canada cannot attend session person please fill online survey could also send thoughts email nutritionnorth aandc gc ca SHARE,"['NNC', 'engagement', 'sessions', 'taking', 'place', 'approximately', 'communities', 'across', 'Northern', 'Canada', 'cannot', 'attend', 'session', 'person', 'please', 'fill', 'online', 'survey', 'could', 'also', 'send', 'thoughts', 'email', 'nutritionnorth', 'aandc', 'gc', 'ca', 'SHARE']","[u'nnc', u'engag', u'session', u'take', u'place', u'approxim', u'communiti', u'across', u'northern', u'canada', u'cannot', u'attend', u'session', u'person', u'pleas', u'fill', u'onlin', u'survey', u'could', u'also', u'send', u'thought', u'email', u'nutritionnorth', u'aandc', 'gc', 'ca', u'share']","NNC engagement sessions are taking place in approximately 20 communities across Northern Canada. If you cannot attend a session in person, please fill out this online survey: http://ow.ly/oOKo305B8a8 . You could also send your thoughts by email to: nutritionnorth@aadnc-aandc.gc.ca [[SHARE]]",-0.4,Negative,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/719181618236135/?type=3,2016-10-27 08:45:26,19,2,14,19,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Kugaaruk, NU. Join us at the Kugaaruk Gym on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming Kugaaruk NU Join us Kugaaruk Gym November 2016 http ow ly s5PR3057sEg NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Kugaaruk', 'NU', 'Join', 'us', 'Kugaaruk', 'Gym', 'November', '2016', 'http', 'ow', 'ly', 's5PR3057sEg', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'kugaaruk', 'nu', u'join', 'us', u'kugaaruk', u'gym', u'novemb', u'2016', u'http', 'ow', 'ly', u's5pr3057seg', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to Kugaaruk, NU. Join us at the Kugaaruk Gym on November 3, 2016. http://ow.ly/s5PR3057sEg #NNCMySay",Social
123326971154939_719181618236135,719181618236135_723541424466821,,2016-11-02 19:44:38,0,0,0,0,0,0,0,0,anybody know what time this is happening?,[],[],anybody know time happening,"['anybody', 'know', 'time', 'happening']","[u'anybodi', u'know', u'time', u'happen']",anybody know what time this is happening?,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/719181618236135/?type=3,2016-10-27 08:45:26,19,2,14,19,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Kugaaruk, NU. Join us at the Kugaaruk Gym on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming Kugaaruk NU Join us Kugaaruk Gym November 2016 http ow ly s5PR3057sEg NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Kugaaruk', 'NU', 'Join', 'us', 'Kugaaruk', 'Gym', 'November', '2016', 'http', 'ow', 'ly', 's5PR3057sEg', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'kugaaruk', 'nu', u'join', 'us', u'kugaaruk', u'gym', u'novemb', u'2016', u'http', 'ow', 'ly', u's5pr3057seg', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to Kugaaruk, NU. Join us at the Kugaaruk Gym on November 3, 2016. http://ow.ly/s5PR3057sEg #NNCMySay",Social
123326971154939_726672724153691,726672724153691_729658303855133,,2016-11-12 18:58:20,0,0,0,0,0,0,0,0,"""Don't eat chips and high sugar foods"" aight I'm out",[],[],eat chips high sugar foods aight,"['eat', 'chips', 'high', 'sugar', 'foods', 'aight']","[u'eat', u'chip', u'high', u'sugar', u'food', u'aight']","""Don't eat chips and high sugar foods"" aight I'm out",0.16,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/726672724153691/?type=3,2016-11-07 16:20:48,5,1,3,5,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to Oxford House, MB. Join us at the Band Office basement on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming Oxford House MB Join us Band Office basement November 14 2016 http ow ly s5PR3057sEg NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'Oxford', 'House', 'MB', 'Join', 'us', 'Band', 'Office', 'basement', 'November', '14', '2016', 'http', 'ow', 'ly', 's5PR3057sEg', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', u'oxford', u'hous', 'mb', u'join', 'us', u'band', u'offic', u'basement', u'novemb', '14', u'2016', u'http', 'ow', 'ly', u's5pr3057seg', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to Oxford House, MB. Join us at the Band Office basement on November 14, 2016. http://ow.ly/s5PR3057sEg #NNCMySay",Social
123326971154939_727223377431959,727223377431959_728482017306095,,2016-11-10 16:08:59,0,0,0,0,0,0,0,0,Nutirition North Program... Nutrition North Education Initiatives...,['#NNC'],[],Nutirition North Program Nutrition North Education Initiatives,"['Nutirition', 'North', 'Program', 'Nutrition', 'North', 'Education', 'Initiatives']","[u'nutirit', u'north', u'program', u'nutrit', u'north', u'educ', u'initi']","#NNC 
Nutirition North Program...
Nutrition North Education Initiatives...",0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/727223377431959/?type=3,2016-11-08 13:15:15,10,4,20,10,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming St Theresa Point MB Join us Community Hall November 15 2016 http ow ly s5PR3057sEg NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'St', 'Theresa', 'Point', 'MB', 'Join', 'us', 'Community', 'Hall', 'November', '15', '2016', 'http', 'ow', 'ly', 's5PR3057sEg', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', 'st', u'theresa', u'point', 'mb', u'join', 'us', u'communiti', u'hall', u'novemb', '15', u'2016', u'http', 'ow', 'ly', u's5pr3057seg', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November 15, 2016. http://ow.ly/s5PR3057sEg #NNCMySay",Social
123326971154939_727223377431959,727223377431959_727456997408597,,2016-11-08 22:53:18,1,1,0,0,0,0,0,0,"Frankie Dick, right next door",[],[],Frankie Dick right next door,"['Frankie', 'Dick', 'right', 'next', 'door']","[u'franki', u'dick', u'right', u'next', u'door']","Frankie Dick, right next door",0.14285714285714285,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/727223377431959/?type=3,2016-11-08 13:15:15,10,4,20,10,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming St Theresa Point MB Join us Community Hall November 15 2016 http ow ly s5PR3057sEg NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'St', 'Theresa', 'Point', 'MB', 'Join', 'us', 'Community', 'Hall', 'November', '15', '2016', 'http', 'ow', 'ly', 's5PR3057sEg', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', 'st', u'theresa', u'point', 'mb', u'join', 'us', u'communiti', u'hall', u'novemb', '15', u'2016', u'http', 'ow', 'ly', u's5pr3057seg', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November 15, 2016. http://ow.ly/s5PR3057sEg #NNCMySay",Social
123326971154939_727223377431959,727223377431959_727458994075064,727223377431959_727456997408597,2016-11-08 22:59:27,0,0,0,0,0,0,0,0,Next door? That's like days of driving lol,[],[],Next door like days driving lol,"['Next', 'door', 'like', 'days', 'driving', 'lol']","[u'next', u'door', u'like', u'day', u'drive', u'lol']",Next door? That's like 2 days of driving lol,0.4,Positive,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/727223377431959/?type=3,2016-11-08 13:15:15,10,4,20,10,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming St Theresa Point MB Join us Community Hall November 15 2016 http ow ly s5PR3057sEg NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'St', 'Theresa', 'Point', 'MB', 'Join', 'us', 'Community', 'Hall', 'November', '15', '2016', 'http', 'ow', 'ly', 's5PR3057sEg', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', 'st', u'theresa', u'point', 'mb', u'join', 'us', u'communiti', u'hall', u'novemb', '15', u'2016', u'http', 'ow', 'ly', u's5pr3057seg', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November 15, 2016. http://ow.ly/s5PR3057sEg #NNCMySay",Social
123326971154939_727223377431959,727223377431959_728292457325051,,2016-11-10 10:16:03,0,0,0,0,0,0,0,0,Marilyn Wood,[],[],Marilyn Wood,"['Marilyn', 'Wood']","[u'marilyn', u'wood']",Marilyn Wood,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/727223377431959/?type=3,2016-11-08 13:15:15,10,4,20,10,0,0,0,0,0,0,"An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November , .",['#NNCMySay'],['http://ow.ly/s5PR3057sEg'],engagement session Nutrition North Canada program coming St Theresa Point MB Join us Community Hall November 15 2016 http ow ly s5PR3057sEg NNCMySay,"['engagement', 'session', 'Nutrition', 'North', 'Canada', 'program', 'coming', 'St', 'Theresa', 'Point', 'MB', 'Join', 'us', 'Community', 'Hall', 'November', '15', '2016', 'http', 'ow', 'ly', 's5PR3057sEg', 'NNCMySay']","[u'engag', u'session', u'nutrit', u'north', u'canada', u'program', u'come', 'st', u'theresa', u'point', 'mb', u'join', 'us', u'communiti', u'hall', u'novemb', '15', u'2016', u'http', 'ow', 'ly', u's5pr3057seg', u'nncmysay']","An engagement session for the Nutrition North Canada program is coming to St. Theresa Point, MB. Join us at the Community Hall on November 15, 2016. http://ow.ly/s5PR3057sEg #NNCMySay",Social
