status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
401846167974_10156111964217975,10156111964217975_10156127591897975,10156111964217975_10156126703292975,2017-12-26 22:36:02,0,0,0,0,0,0,0,0,"? Have no clue what G1 is. I have. Can Am Quad, . The steering can be fine one minute and all of a sudden it just doesn't work.",[],[],clue G1 Quad steering fine one minute sudden work,"['clue', 'G1', 'Quad', 'steering', 'fine', 'one', 'minute', 'sudden', 'work']","[u'clue', 'g1', u'quad', u'steer', u'fine', u'one', u'minut', u'sudden', u'work']","?   Have no clue what G1 is.  I have. 2010 Can Am Quad, 650.  The steering can be fine one minute and all of a sudden it just doesn't work.",0.20833333333333331,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156128839057975,10156111964217975_10156126703292975,2017-12-27 11:53:21,1,1,0,0,0,0,0,0,"Hi Wanda, You can verify if your quad is included in the recall here: 9. If you think it’s a safety issue, you can speak to one of our recall officers at -800-333-0510 or online at d [[SHARE]]",[],"['http://ow.ly/3xWX30hs5z', 'http://ow.ly/3If430fvaK']",Hi Wanda verify quad included recall think safety issue speak one recall officers 800 333 0510 online SHARE,"['Hi', 'Wanda', 'verify', 'quad', 'included', 'recall', 'think', 'safety', 'issue', 'speak', 'one', 'recall', 'officers', '800', '333', '0510', 'online', 'SHARE']","['hi', u'wanda', u'verifi', u'quad', u'includ', u'recal', u'think', u'safeti', u'issu', u'speak', u'one', u'recal', u'offic', u'800', u'333', u'0510', u'onlin', u'share']","Hi Wanda, You can verify if your quad is included in the recall here: http://ow.ly/3xWX30hs5z9. If you think it’s a safety issue, you can speak to one of our recall officers at 1-800-333-0510 or online at http://ow.ly/3If430fvaKd [[SHARE]]",0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156129013122975,10156111964217975_10156126703292975,2017-12-27 13:08:56,0,0,0,0,0,0,0,0,Thank you. Yes mine has a recall.,[],[],Thank Yes mine recall,"['Thank', 'Yes', 'mine', 'recall']","[u'thank', u'yes', u'mine', u'recal']",Thank you. Yes mine has a recall.,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156128481327975,,2017-12-27 09:09:00,1,1,0,0,0,0,0,0,Eric Cognolato Stephen Leonard Ryan Eng,[],[],Eric Cognolato Stephen Leonard Ryan Eng,"['Eric', 'Cognolato', 'Stephen', 'Leonard', 'Ryan', 'Eng']","[u'eric', u'cognolato', u'stephen', u'leonard', u'ryan', u'eng']",Eric Cognolato Stephen Leonard Ryan Eng,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156128488812975,10156111964217975_10156128481327975,2017-12-27 09:14:48,0,0,0,0,0,0,0,0,Just s ?,[],[],,[],[],Just 2017s ?,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156131150277975,,2017-12-28 09:47:36,0,0,0,0,0,0,0,0,Justin Earle,[],[],Justin Earle,"['Justin', 'Earle']","[u'justin', u'earl']",Justin Earle,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156131221382975,10156111964217975_10156131150277975,2017-12-28 10:26:03,0,0,0,0,0,0,0,0,Mines an lol,[],[],Mines lol,"['Mines', 'lol']","[u'mine', u'lol']",Mines an 18 lol,0.8,Positive,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156131671097975,,2017-12-28 13:38:45,0,0,0,0,0,0,0,0,Karly Snow,[],[],Karly Snow,"['Karly', 'Snow']","[u'kar', u'snow']",Karly Snow,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156131756842975,,2017-12-28 14:12:57,0,0,0,0,0,0,0,0,Doug N Amy Schram,[],[],Doug Amy Schram,"['Doug', 'Amy', 'Schram']","[u'doug', u'ami', u'schram']",Doug N Amy Schram,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156131780952975,,2017-12-28 14:26:27,0,0,0,0,0,0,0,0,Michael Burant,[],[],Michael Burant,"['Michael', 'Burant']","[u'michael', u'burant']",Michael Burant,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156132140242975,10156111964217975_10156131780952975,2017-12-28 17:27:45,1,1,0,0,0,0,0,0,You don't need that when you are pulling wheelies lol.,[],[],need pulling wheelies lol,"['need', 'pulling', 'wheelies', 'lol']","[u'need', u'pull', u'wheeli', u'lol']",You don't need that when you are pulling wheelies lol.,0.8,Positive,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156134315367975,,2017-12-29 12:46:34,0,0,0,0,0,0,0,0,Can Am are junkers!!!,[],[],junkers,['junkers'],[u'junker'],Can Am are junkers!!!,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156147650072975,,2018-01-02 20:52:22,0,0,0,0,0,0,0,0,Giulio Panzera,[],[],Giulio Panzera,"['Giulio', 'Panzera']","[u'giulio', u'panzera']",Giulio Panzera,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156170557027975,,2018-01-10 21:26:23,0,0,0,0,0,0,0,0,Tyler Villeneuve,[],[],Tyler Villeneuve,"['Tyler', 'Villeneuve']","[u'tyler', u'villeneuv']",Tyler Villeneuve,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156111964217975,10156111964217975_10156183782872975,,2018-01-15 16:42:44,0,0,0,0,0,0,0,0,Christine Leblanc,[],[],Christine Leblanc,"['Christine', 'Leblanc']","[u'christin', u'leblanc']",Christine Leblanc,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156111964217975/?type=3,2017-12-21 18:00:34,52,159,1016,49,0,2,1,0,0,0,Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,[],[],Recall Bombardier ATVs dynamic power steering steering shaft could break resulting loss steering control Owners advised stop riding ATV interim recall repair performed,"['Recall', 'Bombardier', 'ATVs', 'dynamic', 'power', 'steering', 'steering', 'shaft', 'could', 'break', 'resulting', 'loss', 'steering', 'control', 'Owners', 'advised', 'stop', 'riding', 'ATV', 'interim', 'recall', 'repair', 'performed']","[u'recal', u'bombardi', u'atv', u'dynam', u'power', u'steer', u'steer', u'shaft', u'could', u'break', u'result', u'loss', u'steer', u'control', u'owner', u'advis', u'stop', u'ride', u'atv', u'interim', u'recal', u'repair', u'perform']",Recall: Bombardier ATVs with dynamic power steering. The steering shaft could break resulting in a loss of steering control. Owners are advised to stop riding their ATV until the interim recall repair is performed,Environmental
401846167974_10156113359497975,10156113359497975_10156113585962975,,2017-12-22 10:15:15,0,0,0,0,0,0,0,0,Merry Christmas to you,[],[],Merry Christmas,"['Merry', 'Christmas']","[u'merri', u'christma']",Merry Christmas to you,0.0,Neutral,,status,,2017-12-22 08:01:22,61,11,5,38,1,1,21,0,0,0,Friday Jokes: Time flies when you wear a watch on an airplane!,[],[],Friday Jokes Time flies wear watch airplane,"['Friday', 'Jokes', 'Time', 'flies', 'wear', 'watch', 'airplane']","[u'friday', u'joke', u'time', u'fli', u'wear', u'watch', u'airplan']",Friday Jokes: Time flies when you wear a watch on an airplane!,Environmental
401846167974_10156113359497975,10156113359497975_10156113725112975,,2017-12-22 11:18:28,1,1,0,0,0,0,0,0,Oleg Gushchin,[],[],Oleg Gushchin,"['Oleg', 'Gushchin']","[u'oleg', u'gushchin']",Oleg Gushchin 😂,0.0,Neutral,,status,,2017-12-22 08:01:22,61,11,5,38,1,1,21,0,0,0,Friday Jokes: Time flies when you wear a watch on an airplane!,[],[],Friday Jokes Time flies wear watch airplane,"['Friday', 'Jokes', 'Time', 'flies', 'wear', 'watch', 'airplane']","[u'friday', u'joke', u'time', u'fli', u'wear', u'watch', u'airplan']",Friday Jokes: Time flies when you wear a watch on an airplane!,Environmental
401846167974_10156113359497975,10156113359497975_10156114093032975,10156113359497975_10156113725112975,2017-12-22 13:08:57,0,0,0,0,0,0,0,0,Good one,[],[],Good one,"['Good', 'one']","[u'good', u'one']",Good one 😂,0.7,Positive,,status,,2017-12-22 08:01:22,61,11,5,38,1,1,21,0,0,0,Friday Jokes: Time flies when you wear a watch on an airplane!,[],[],Friday Jokes Time flies wear watch airplane,"['Friday', 'Jokes', 'Time', 'flies', 'wear', 'watch', 'airplane']","[u'friday', u'joke', u'time', u'fli', u'wear', u'watch', u'airplan']",Friday Jokes: Time flies when you wear a watch on an airplane!,Environmental
401846167974_10156113359497975,10156113359497975_10156113757602975,,2017-12-22 11:25:18,0,0,0,0,0,0,0,0,Groaner but made me smile ! Thanks Transport and Infrastructure in Canada,[],[],Groaner made smile Thanks Transport Infrastructure Canada,"['Groaner', 'made', 'smile', 'Thanks', 'Transport', 'Infrastructure', 'Canada']","[u'groaner', u'made', u'smile', u'thank', u'transport', u'infrastructur', u'canada']",Groaner but made me smile ! Thanks Transport and Infrastructure in Canada,0.2875,Neutral,,status,,2017-12-22 08:01:22,61,11,5,38,1,1,21,0,0,0,Friday Jokes: Time flies when you wear a watch on an airplane!,[],[],Friday Jokes Time flies wear watch airplane,"['Friday', 'Jokes', 'Time', 'flies', 'wear', 'watch', 'airplane']","[u'friday', u'joke', u'time', u'fli', u'wear', u'watch', u'airplan']",Friday Jokes: Time flies when you wear a watch on an airplane!,Environmental
401846167974_10156113359497975,10156113359497975_10156113767862975,,2017-12-22 11:28:00,0,0,0,0,0,0,0,0,I motion to put this on the cover of the next edition of the AIM !!!🤣,[],[],motion put cover next edition AIM,"['motion', 'put', 'cover', 'next', 'edition', 'AIM']","[u'motion', u'put', u'cover', u'next', u'edit', u'aim']",I motion to put this on the cover of the next edition of the AIM !!!🤣✈,0.0,Neutral,,status,,2017-12-22 08:01:22,61,11,5,38,1,1,21,0,0,0,Friday Jokes: Time flies when you wear a watch on an airplane!,[],[],Friday Jokes Time flies wear watch airplane,"['Friday', 'Jokes', 'Time', 'flies', 'wear', 'watch', 'airplane']","[u'friday', u'joke', u'time', u'fli', u'wear', u'watch', u'airplan']",Friday Jokes: Time flies when you wear a watch on an airplane!,Environmental
401846167974_10156113359497975,10156113359497975_10156113956907975,,2017-12-22 12:19:04,0,0,0,0,0,0,0,0,🤦‍️,[],[],,[],[],🤦🏻‍♂️,0.0,Neutral,,status,,2017-12-22 08:01:22,61,11,5,38,1,1,21,0,0,0,Friday Jokes: Time flies when you wear a watch on an airplane!,[],[],Friday Jokes Time flies wear watch airplane,"['Friday', 'Jokes', 'Time', 'flies', 'wear', 'watch', 'airplane']","[u'friday', u'joke', u'time', u'fli', u'wear', u'watch', u'airplan']",Friday Jokes: Time flies when you wear a watch on an airplane!,Environmental
401846167974_10156113359497975,10156113359497975_10156114093267975,,2017-12-22 13:09:05,1,1,0,0,0,0,0,0,Alyssa Holt,[],[],Alyssa Holt,"['Alyssa', 'Holt']","[u'alyssa', u'holt']",Alyssa Holt,0.0,Neutral,,status,,2017-12-22 08:01:22,61,11,5,38,1,1,21,0,0,0,Friday Jokes: Time flies when you wear a watch on an airplane!,[],[],Friday Jokes Time flies wear watch airplane,"['Friday', 'Jokes', 'Time', 'flies', 'wear', 'watch', 'airplane']","[u'friday', u'joke', u'time', u'fli', u'wear', u'watch', u'airplan']",Friday Jokes: Time flies when you wear a watch on an airplane!,Environmental
401846167974_10156113359497975,10156113359497975_10156114214617975,,2017-12-22 13:58:19,0,0,0,0,0,0,0,0,Kloe Saigwan Syroy,[],[],Kloe Saigwan Syroy,"['Kloe', 'Saigwan', 'Syroy']","[u'kloe', u'saigwan', u'syroy']",Kloe Saigwan Syroy,0.0,Neutral,,status,,2017-12-22 08:01:22,61,11,5,38,1,1,21,0,0,0,Friday Jokes: Time flies when you wear a watch on an airplane!,[],[],Friday Jokes Time flies wear watch airplane,"['Friday', 'Jokes', 'Time', 'flies', 'wear', 'watch', 'airplane']","[u'friday', u'joke', u'time', u'fli', u'wear', u'watch', u'airplan']",Friday Jokes: Time flies when you wear a watch on an airplane!,Environmental
