status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
632493333805962_659802921075003,659802921075003_660440771011218,,2017-12-08 21:28:49,0,0,0,0,0,0,0,0,Wicked bro!!! Proud moment!!,[],[],Wicked bro Proud moment,"['Wicked', 'bro', 'Proud', 'moment']","[u'wick', u'bro', u'proud', u'moment']",Wicked bro!!! Proud moment!! 😁👍,1.0,Positive,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/EtDk30h5rPt'],CanadaInChina Minister McKenna leading CleanTech trade mission Energy Saving Products Ltd company specializing air purifiers capable maintaining high quality air standards large areas http ow ly EtDk30h5rPt ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'Energy', 'Saving', 'Products', 'Ltd', 'company', 'specializing', 'air', 'purifiers', 'capable', 'maintaining', 'high', 'quality', 'air', 'standards', 'large', 'areas', 'http', 'ow', 'ly', 'EtDk30h5rPt', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'energi', u'save', u'product', u'ltd', u'compani', u'special', u'air', u'purifi', u'capabl', u'maintain', u'high', u'qualiti', u'air', u'standard', u'larg', u'area', u'http', 'ow', 'ly', u'etdk30h5rpt', u'climateact']",#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Environmental
632493333805962_659802921075003,659802921075003_660615030993792,,2017-12-09 06:30:19,0,0,0,0,0,0,0,0,Nice!!!,[],[],Nice,['Nice'],[u'nice'],Nice!!!,1.0,Positive,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/EtDk30h5rPt'],CanadaInChina Minister McKenna leading CleanTech trade mission Energy Saving Products Ltd company specializing air purifiers capable maintaining high quality air standards large areas http ow ly EtDk30h5rPt ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'Energy', 'Saving', 'Products', 'Ltd', 'company', 'specializing', 'air', 'purifiers', 'capable', 'maintaining', 'high', 'quality', 'air', 'standards', 'large', 'areas', 'http', 'ow', 'ly', 'EtDk30h5rPt', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'energi', u'save', u'product', u'ltd', u'compani', u'special', u'air', u'purifi', u'capabl', u'maintain', u'high', u'qualiti', u'air', u'standard', u'larg', u'area', u'http', 'ow', 'ly', u'etdk30h5rpt', u'climateact']",#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Environmental
632493333805962_659802921075003,659802921075003_661596057562356,,2017-12-10 15:39:31,1,0,0,0,1,0,0,0,Little does she know he loves pro wrestling and plays in a metal band....... John Simon Fallon,[],[],Little know loves pro wrestling plays metal band John Simon Fallon,"['Little', 'know', 'loves', 'pro', 'wrestling', 'plays', 'metal', 'band', 'John', 'Simon', 'Fallon']","[u'littl', u'know', u'love', u'pro', u'wrestl', u'play', u'metal', u'band', u'john', u'simon', u'fallon']",Little does she know he loves pro wrestling and plays in a metal band....... John Simon Fallon,-0.1875,Neutral,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/EtDk30h5rPt'],CanadaInChina Minister McKenna leading CleanTech trade mission Energy Saving Products Ltd company specializing air purifiers capable maintaining high quality air standards large areas http ow ly EtDk30h5rPt ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'Energy', 'Saving', 'Products', 'Ltd', 'company', 'specializing', 'air', 'purifiers', 'capable', 'maintaining', 'high', 'quality', 'air', 'standards', 'large', 'areas', 'http', 'ow', 'ly', 'EtDk30h5rPt', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'energi', u'save', u'product', u'ltd', u'compani', u'special', u'air', u'purifi', u'capabl', u'maintain', u'high', u'qualiti', u'air', u'standard', u'larg', u'area', u'http', 'ow', 'ly', u'etdk30h5rpt', u'climateact']",#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Environmental
632493333805962_659802921075003,659802921075003_661628000892495,659802921075003_661596057562356,2017-12-10 17:01:08,0,0,0,0,0,0,0,0,Its the government. They already know,[],[],government already know,"['government', 'already', 'know']","[u'govern', u'alreadi', u'know']",Its the government. They already know,0.0,Neutral,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/EtDk30h5rPt'],CanadaInChina Minister McKenna leading CleanTech trade mission Energy Saving Products Ltd company specializing air purifiers capable maintaining high quality air standards large areas http ow ly EtDk30h5rPt ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'Energy', 'Saving', 'Products', 'Ltd', 'company', 'specializing', 'air', 'purifiers', 'capable', 'maintaining', 'high', 'quality', 'air', 'standards', 'large', 'areas', 'http', 'ow', 'ly', 'EtDk30h5rPt', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'energi', u'save', u'product', u'ltd', u'compani', u'special', u'air', u'purifi', u'capabl', u'maintain', u'high', u'qualiti', u'air', u'standard', u'larg', u'area', u'http', 'ow', 'ly', u'etdk30h5rpt', u'climateact']",#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Environmental
632493333805962_659802921075003,659802921075003_661653364223292,659802921075003_661596057562356,2017-12-10 18:30:06,0,0,0,0,0,0,0,0,true..... old white men...,[],[],true old white men,"['true', 'old', 'white', 'men']","[u'true', u'old', u'white', u'men']",true.....  old white men...,0.15,Neutral,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/EtDk30h5rPt'],CanadaInChina Minister McKenna leading CleanTech trade mission Energy Saving Products Ltd company specializing air purifiers capable maintaining high quality air standards large areas http ow ly EtDk30h5rPt ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'Energy', 'Saving', 'Products', 'Ltd', 'company', 'specializing', 'air', 'purifiers', 'capable', 'maintaining', 'high', 'quality', 'air', 'standards', 'large', 'areas', 'http', 'ow', 'ly', 'EtDk30h5rPt', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'energi', u'save', u'product', u'ltd', u'compani', u'special', u'air', u'purifi', u'capabl', u'maintain', u'high', u'qualiti', u'air', u'standard', u'larg', u'area', u'http', 'ow', 'ly', u'etdk30h5rpt', u'climateact']",#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Environmental
632493333805962_659802921075003,659802921075003_661963367525625,,2017-12-11 09:18:08,0,0,0,0,0,0,0,0,Wooo! Good job Tim!,[],[],Wooo Good job Tim,"['Wooo', 'Good', 'job', 'Tim']","[u'wooo', u'good', u'job', u'tim']",Wooo! Good job Tim!,0.875,Positive,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0,– Minister McKenna is leading a trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/EtDk30h5rPt'],CanadaInChina Minister McKenna leading CleanTech trade mission Energy Saving Products Ltd company specializing air purifiers capable maintaining high quality air standards large areas http ow ly EtDk30h5rPt ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'Energy', 'Saving', 'Products', 'Ltd', 'company', 'specializing', 'air', 'purifiers', 'capable', 'maintaining', 'high', 'quality', 'air', 'standards', 'large', 'areas', 'http', 'ow', 'ly', 'EtDk30h5rPt', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'energi', u'save', u'product', u'ltd', u'compani', u'special', u'air', u'purifi', u'capabl', u'maintain', u'high', u'qualiti', u'air', u'standard', u'larg', u'area', u'http', 'ow', 'ly', u'etdk30h5rpt', u'climateact']",#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Environmental
632493333805962_661403767581585,661403767581585_661495740905721,,2017-12-10 11:44:16,1,1,0,0,0,0,0,0,Our thanks to the Canadian Government for stepping up their game and pushing clean energy as a foundational piece to our trade policies.,[],[],thanks Canadian Government stepping game pushing clean energy foundational piece trade policies,"['thanks', 'Canadian', 'Government', 'stepping', 'game', 'pushing', 'clean', 'energy', 'foundational', 'piece', 'trade', 'policies']","[u'thank', u'canadian', u'govern', u'step', u'game', u'push', u'clean', u'energi', u'foundat', u'piec', u'trade', u'polici']",Our thanks to the Canadian Government for stepping up their game and pushing clean energy as  a foundational piece to our trade policies.,0.05555555555555556,Neutral,Xebec,video,https://www.facebook.com/EnvironmentandClimateChange/videos/661403767581585/,2017-12-10 09:12:41,5,1,4,5,0,0,0,0,0,0,– Minister McKenna is leading a trade mission: is a 🇨🇦 company specializing in innovative products that transform raw gases into marketable sources of clean energy.,"['#CanadaInChina', '#CleanTech', '#ClimateAction']",['http://ow.ly/dxiJ30h7ZXK'],CanadaInChina Minister McKenna leading CleanTech trade mission XebecAdsorptionInc company specializing innovative products transform raw gases marketable sources clean energy http ow ly dxiJ30h7ZXK ClimateAction,"['CanadaInChina', 'Minister', 'McKenna', 'leading', 'CleanTech', 'trade', 'mission', 'XebecAdsorptionInc', 'company', 'specializing', 'innovative', 'products', 'transform', 'raw', 'gases', 'marketable', 'sources', 'clean', 'energy', 'http', 'ow', 'ly', 'dxiJ30h7ZXK', 'ClimateAction']","[u'canadainchina', u'minist', u'mckenna', u'lead', u'cleantech', u'trade', u'mission', u'xebecadsorptioninc', u'compani', u'special', u'innov', u'product', u'transform', u'raw', u'gase', u'market', u'sourc', u'clean', u'energi', u'http', 'ow', 'ly', u'dxij30h7zxk', u'climateact']","#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: @XebecAdsorptionInc
 is a 🇨🇦 company specializing in innovative products that transform raw gases into marketable sources of clean energy. http://ow.ly/dxiJ30h7ZXK #ClimateAction",Environmental
632493333805962_662218024166826,662218024166826_662502427471719,,2017-12-12 10:08:49,0,0,0,0,0,0,0,0,Exercise and Vitamin D Better Together for Heart Health [[SHARE]],[],['https://www.hopkinsmedicine.org/news/media/releases/exercise_and_vitamin_d_better_together_for_heart_health'],Exercise Vitamin Better Together Heart Health SHARE,"['Exercise', 'Vitamin', 'Better', 'Together', 'Heart', 'Health', 'SHARE']","[u'exercis', u'vitamin', u'better', u'togeth', u'heart', u'health', u'share']","Exercise and Vitamin D Better Together for Heart Health

https://www.hopkinsmedicine.org/news/media/releases/exercise_and_vitamin_d_better_together_for_heart_health [[SHARE]]",0.5,Positive,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/662218024166826/?type=3,2017-12-11 21:00:26,7,2,26,7,0,0,0,0,0,0,"Did you know that you should check the UV Index all year round, even in winter?! 8",[],['http://ow.ly/6SFc30h9Xr'],know check UV Index year round even winter http ow ly 6SFc30h9Xr8,"['know', 'check', 'UV', 'Index', 'year', 'round', 'even', 'winter', 'http', 'ow', 'ly', '6SFc30h9Xr8']","[u'know', u'check', 'uv', u'index', u'year', u'round', u'even', u'winter', u'http', 'ow', 'ly', u'6sfc30h9xr8']","Did you know that you should check the UV Index all year round, even in winter?! http://ow.ly/6SFc30h9Xr8",Social
632493333805962_662218024166826,662218024166826_662503664138262,662218024166826_662502427471719,2017-12-12 10:10:45,1,1,0,0,0,0,0,0,"Vitamin D deficiency is reportedly common, but we lack data from young adults. Such data are of interest because epidemiological data support vitamin D as a possible risk modulator for diabetes and cardiovascular ('cardiometabolic') disease [[SHARE]]",[],['https://www.ncbi.nlm.nih.gov/pubmed/29222903'],Vitamin deficiency reportedly common lack data young adults data interest epidemiological data support vitamin possible risk modulator diabetes cardiovascular cardiometabolic disease SHARE,"['Vitamin', 'deficiency', 'reportedly', 'common', 'lack', 'data', 'young', 'adults', 'data', 'interest', 'epidemiological', 'data', 'support', 'vitamin', 'possible', 'risk', 'modulator', 'diabetes', 'cardiovascular', 'cardiometabolic', 'disease', 'SHARE']","[u'vitamin', u'defici', u'report', u'common', u'lack', u'data', u'young', u'adult', u'data', u'interest', u'epidemiolog', u'data', u'support', u'vitamin', u'possibl', u'risk', u'modul', u'diabet', u'cardiovascular', u'cardiometabol', u'diseas', u'share']","Vitamin D deficiency is reportedly common, but we lack data from young adults. Such data are of interest because epidemiological data support vitamin D as a possible risk modulator for diabetes and cardiovascular ('cardiometabolic') disease https://www.ncbi.nlm.nih.gov/pubmed/29222903 [[SHARE]]",-0.05,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/662218024166826/?type=3,2017-12-11 21:00:26,7,2,26,7,0,0,0,0,0,0,"Did you know that you should check the UV Index all year round, even in winter?! 8",[],['http://ow.ly/6SFc30h9Xr'],know check UV Index year round even winter http ow ly 6SFc30h9Xr8,"['know', 'check', 'UV', 'Index', 'year', 'round', 'even', 'winter', 'http', 'ow', 'ly', '6SFc30h9Xr8']","[u'know', u'check', 'uv', u'index', u'year', u'round', u'even', u'winter', u'http', 'ow', 'ly', u'6sfc30h9xr8']","Did you know that you should check the UV Index all year round, even in winter?! http://ow.ly/6SFc30h9Xr8",Social
632493333805962_662218024166826,662218024166826_662519550803340,,2017-12-12 10:48:01,0,0,0,0,0,0,0,0,Fake news !,[],[],Fake news,"['Fake', 'news']","[u'fake', u'news']",Fake news !,-0.625,Negative,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/662218024166826/?type=3,2017-12-11 21:00:26,7,2,26,7,0,0,0,0,0,0,"Did you know that you should check the UV Index all year round, even in winter?! 8",[],['http://ow.ly/6SFc30h9Xr'],know check UV Index year round even winter http ow ly 6SFc30h9Xr8,"['know', 'check', 'UV', 'Index', 'year', 'round', 'even', 'winter', 'http', 'ow', 'ly', '6SFc30h9Xr8']","[u'know', u'check', 'uv', u'index', u'year', u'round', u'even', u'winter', u'http', 'ow', 'ly', u'6sfc30h9xr8']","Did you know that you should check the UV Index all year round, even in winter?! http://ow.ly/6SFc30h9Xr8",Social
632493333805962_663206447401317,663206447401317_664188397303122,,2017-12-15 14:02:30,0,0,0,0,0,0,0,0,What is “renewable natural gas”?,[],[],renewable natural,"['renewable', 'natural']","[u'renew', u'natur']",What is “renewable natural gas”?,0.1,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/663206447401317/?type=3,2017-12-13 18:15:43,4,1,3,3,1,0,0,0,0,0,"Canada is taking the next steps to develop a Clean Fuel Standard, with a goal of reducing yearly emissions the same as taking million cars off the roads! As one of the key actions under our made-in-Canada plan to fight climate change, we will meet with provinces, territories, industry groups, and non-governmental organizations to seek their input. Read the framework to find out how we are protecting our environment, our health, and our future prosperity.",[],['http://ow.ly/keyj30hddBp'],Canada taking next steps develop Clean Fuel Standard goal reducing yearly emissions taking million cars roads one key actions made Canada plan fight climate change meet provinces territories industry groups non governmental organizations seek input Read framework find protecting environment health future prosperity http ow ly keyj30hddBp,"['Canada', 'taking', 'next', 'steps', 'develop', 'Clean', 'Fuel', 'Standard', 'goal', 'reducing', 'yearly', 'emissions', 'taking', 'million', 'cars', 'roads', 'one', 'key', 'actions', 'made', 'Canada', 'plan', 'fight', 'climate_change', 'meet', 'provinces', 'territories', 'industry', 'groups', 'non', 'governmental', 'organizations', 'seek', 'input', 'Read', 'framework', 'find', 'protecting', 'environment', 'health', 'future', 'prosperity', 'http', 'ow', 'ly', 'keyj30hddBp']","[u'canada', u'take', u'next', u'step', u'develop', u'clean', u'fuel', u'standard', u'goal', u'reduc', u'year', u'emiss', u'take', u'million', u'car', u'road', u'one', u'key', u'action', u'made', u'canada', u'plan', u'fight', u'climate_chang', u'meet', u'provinc', u'territori', u'industri', u'group', u'non', u'government', u'organ', u'seek', u'input', u'read', u'framework', u'find', u'protect', u'environ', u'health', u'futur', u'prosper', u'http', 'ow', 'ly', u'keyj30hddbp']","Canada is taking the next steps to develop a Clean Fuel Standard, with a goal of reducing yearly emissions the same as taking 7 million cars off the roads!
As one of the key actions under our made-in-Canada plan to fight climate change, we will meet with provinces, territories, industry groups, and non-governmental organizations to seek their input. 
Read the framework to find out how we are protecting our environment, our health, and our future prosperity. 
http://ow.ly/keyj30hddBp",Environmental
632493333805962_663206447401317,663206447401317_665409007181061,663206447401317_664188397303122,2017-12-17 19:17:06,0,0,0,0,0,0,0,0,Methane from waste.,[],[],Methane waste,"['Methane', 'waste']","[u'methan', u'wast']",Methane from waste.,-0.2,Neutral,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/663206447401317/?type=3,2017-12-13 18:15:43,4,1,3,3,1,0,0,0,0,0,"Canada is taking the next steps to develop a Clean Fuel Standard, with a goal of reducing yearly emissions the same as taking million cars off the roads! As one of the key actions under our made-in-Canada plan to fight climate change, we will meet with provinces, territories, industry groups, and non-governmental organizations to seek their input. Read the framework to find out how we are protecting our environment, our health, and our future prosperity.",[],['http://ow.ly/keyj30hddBp'],Canada taking next steps develop Clean Fuel Standard goal reducing yearly emissions taking million cars roads one key actions made Canada plan fight climate change meet provinces territories industry groups non governmental organizations seek input Read framework find protecting environment health future prosperity http ow ly keyj30hddBp,"['Canada', 'taking', 'next', 'steps', 'develop', 'Clean', 'Fuel', 'Standard', 'goal', 'reducing', 'yearly', 'emissions', 'taking', 'million', 'cars', 'roads', 'one', 'key', 'actions', 'made', 'Canada', 'plan', 'fight', 'climate_change', 'meet', 'provinces', 'territories', 'industry', 'groups', 'non', 'governmental', 'organizations', 'seek', 'input', 'Read', 'framework', 'find', 'protecting', 'environment', 'health', 'future', 'prosperity', 'http', 'ow', 'ly', 'keyj30hddBp']","[u'canada', u'take', u'next', u'step', u'develop', u'clean', u'fuel', u'standard', u'goal', u'reduc', u'year', u'emiss', u'take', u'million', u'car', u'road', u'one', u'key', u'action', u'made', u'canada', u'plan', u'fight', u'climate_chang', u'meet', u'provinc', u'territori', u'industri', u'group', u'non', u'government', u'organ', u'seek', u'input', u'read', u'framework', u'find', u'protect', u'environ', u'health', u'futur', u'prosper', u'http', 'ow', 'ly', u'keyj30hddbp']","Canada is taking the next steps to develop a Clean Fuel Standard, with a goal of reducing yearly emissions the same as taking 7 million cars off the roads!
As one of the key actions under our made-in-Canada plan to fight climate change, we will meet with provinces, territories, industry groups, and non-governmental organizations to seek their input. 
Read the framework to find out how we are protecting our environment, our health, and our future prosperity. 
http://ow.ly/keyj30hddBp",Environmental
632493333805962_663818704006758,663818704006758_664188300636465,,2017-12-15 14:02:13,1,1,0,0,0,0,0,0,"when are you and the entire Liberal team announcing you are all going since plant-based diets would help reduce emissions by +%? if is truly a crucial issue, then put personal actions behind your endless 'announcements' and 'commitments'","['#vegan', '#ClimateAction']",[],entire Liberal team announcing going since plant based diets would help reduce emissions truly crucial issue put personal actions behind endless announcements commitments,"['entire', 'Liberal', 'team', 'announcing', 'going', 'since', 'plant', 'based', 'diets', 'would', 'help', 'reduce', 'emissions', 'truly', 'crucial', 'issue', 'put', 'personal', 'actions', 'behind', 'endless', 'announcements', 'commitments']","[u'entir', u'liber', u'team', u'announc', u'go', u'sinc', u'plant', u'base', u'diet', u'would', u'help', u'reduc', u'emiss', u'truli', u'crucial', u'issu', u'put', u'person', u'action', u'behind', u'endless', u'announc', u'commit']","when are you and the entire Liberal team announcing you are all going #vegan since plant-based diets would help reduce emissions by 30+%? if #ClimateAction is truly a crucial issue, then put personal actions behind your endless 'announcements' and 'commitments'",-0.105,Neutral,,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/663818237340138/?type=3,2017-12-14 23:09:31,8,1,3,8,0,0,0,0,0,0,"The Government of Canada will be announcing a new fund to help support a low carbon economy. Check out our Facebook LIVE tomorrow, December at :30am EST for more info!",[],['http://www.facebook.com/EnvironmentandClimateChange/'],Government Canada announcing new fund help support low carbon economy Check Facebook LIVE tomorrow December 15 30am EST info http www facebook com EnvironmentandClimateChange,"['Government', 'Canada', 'announcing', 'new', 'fund', 'help', 'support', 'low', 'carbon', 'economy', 'Check', 'Facebook', 'LIVE', 'tomorrow', 'December', '15', '30am', 'EST', 'info', 'http', 'www', 'facebook', 'com', 'EnvironmentandClimateChange']","[u'govern', u'canada', u'announc', u'new', u'fund', u'help', u'support', u'low', u'carbon', u'economi', u'check', u'facebook', u'live', u'tomorrow', u'decemb', '15', u'30am', u'est', u'info', u'http', u'www', u'facebook', u'com', u'environmentandclimatechang']","The Government of Canada will be announcing a new fund to help support a low carbon economy. Check out our Facebook LIVE tomorrow, December 15 at 9:30am EST for more info!  
http://www.facebook.com/EnvironmentandClimateChange/",Environmental
632493333805962_664058260649469,663786990676596_664158603972768,,2017-12-15 12:45:49,1,1,0,0,0,0,0,0,"Energy efficiency is the lowest hanging fruit anyone can do for slowing climate change. I replaced every light bulb with LEDs two years ago. The light is better and as for cost savings, they have already paid for themselves. PLUS none of the bulbs has burned out yet!",[],[],Energy efficiency lowest hanging fruit anyone slowing climate change replaced every light bulb LEDs two years ago light better cost savings already paid PLUS none bulbs burned yet,"['Energy', 'efficiency', 'lowest', 'hanging', 'fruit', 'anyone', 'slowing', 'climate_change', 'replaced', 'every', 'light', 'bulb', 'LEDs', 'two', 'years', 'ago', 'light', 'better', 'cost', 'savings', 'already', 'paid', 'PLUS', 'none', 'bulbs', 'burned', 'yet']","[u'energi', u'effici', u'lowest', u'hang', u'fruit', u'anyon', u'slow', u'climate_chang', u'replac', u'everi', u'light', u'bulb', u'led', u'two', u'year', u'ago', u'light', u'better', u'cost', u'save', u'alreadi', u'paid', u'plus', u'none', u'bulb', u'burn', u'yet']","Energy efficiency is the lowest hanging fruit anyone can do for slowing climate change. I replaced every light bulb with LEDs two years ago. The light is better and as for cost savings, they have already paid for themselves.  PLUS none of the bulbs has burned out yet!",0.475,Positive,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
632493333805962_664058260649469,663786990676596_664187497303212,,2017-12-15 14:00:07,0,0,0,0,0,0,0,0,"when are you and the entire Liberal team announcing you are all going since plant-based diets would help reduce emissions by +%? if is truly a crucial issue, then put personal actions behind your endless 'announcements' and 'commitments'","['#vegan', '#ClimateAction']",[],entire Liberal team announcing going since plant based diets would help reduce emissions truly crucial issue put personal actions behind endless announcements commitments,"['entire', 'Liberal', 'team', 'announcing', 'going', 'since', 'plant', 'based', 'diets', 'would', 'help', 'reduce', 'emissions', 'truly', 'crucial', 'issue', 'put', 'personal', 'actions', 'behind', 'endless', 'announcements', 'commitments']","[u'entir', u'liber', u'team', u'announc', u'go', u'sinc', u'plant', u'base', u'diet', u'would', u'help', u'reduc', u'emiss', u'truli', u'crucial', u'issu', u'put', u'person', u'action', u'behind', u'endless', u'announc', u'commit']","when are you and the entire Liberal team announcing you are all going #vegan since plant-based diets would help reduce emissions by 30+%? if #ClimateAction is truly a crucial issue, then put personal actions behind your endless 'announcements' and 'commitments'",-0.105,Neutral,The Low Carbon Economy Fund,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-15 09:30:09,19,17,14,16,3,0,0,0,0,0,Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,[],[],Facebook Live Minister McKenna announces exciting new initiative support clean growth low carbon economy,"['Facebook', 'Live', 'Minister', 'McKenna', 'announces', 'exciting', 'new', 'initiative', 'support', 'clean', 'growth', 'low', 'carbon', 'economy']","[u'facebook', u'live', u'minist', u'mckenna', u'announc', u'excit', u'new', u'initi', u'support', u'clean', u'growth', u'low', u'carbon', u'economi']",Facebook Live: Minister McKenna announces an exciting new initiative to support a clean growth low carbon economy!,Environmental
