status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
431918433581020_1266968360076019,1266968360076019_1279388665500655,,2017-12-22 11:58:54,0,0,0,0,0,0,0,0,[[STICKER]],[],[],STICKER,['STICKER'],[u'sticker'], [[STICKER]],0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1266968360076019/?type=3,2017-12-08 11:45:20,8,13,13,8,0,0,0,0,0,0,"Holiday shopping online this year? If you get an email claiming to be from a bank or company asking you to confirm your holiday purchase by providing your credit card number, don’t do it! Reputable firms don’t ask for your personal info via email. Learn more about Internet threats related to spam:",[],['http://ow.ly/Kv2a30gX5nf'],Holiday shopping online year get email claiming bank company asking confirm holiday purchase providing credit card number Reputable firms ask personal info via email Learn Internet threats related spam http ow ly Kv2a30gX5nf,"['Holiday', 'shopping', 'online', 'year', 'get', 'email', 'claiming', 'bank', 'company', 'asking', 'confirm', 'holiday', 'purchase', 'providing', 'credit', 'card', 'number', 'Reputable', 'firms', 'ask', 'personal', 'info', 'via', 'email', 'Learn', 'Internet', 'threats', 'related', 'spam', 'http', 'ow', 'ly', 'Kv2a30gX5nf']","[u'holiday', u'shop', u'onlin', u'year', u'get', u'email', u'claim', u'bank', u'compani', u'ask', u'confirm', u'holiday', u'purchas', u'provid', u'credit', u'card', u'number', u'reput', u'firm', u'ask', u'person', u'info', u'via', u'email', u'learn', u'internet', u'threat', u'relat', u'spam', u'http', 'ow', 'ly', u'kv2a30gx5nf']","Holiday shopping online this year? 

If you get an email claiming to be from a bank or company asking you to confirm your holiday purchase by providing your credit card number, don’t do it! Reputable firms don’t ask for your personal info via email. 

Learn more about Internet threats related to spam: http://ow.ly/Kv2a30gX5nf",Environmental
431918433581020_1266968360076019,1266968360076019_1279389045500617,,2017-12-22 11:59:25,0,0,0,0,0,0,0,0,Pakistan,[],[],Pakistan,['Pakistan'],[u'pakistan'],Pakistan,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1266968360076019/?type=3,2017-12-08 11:45:20,8,13,13,8,0,0,0,0,0,0,"Holiday shopping online this year? If you get an email claiming to be from a bank or company asking you to confirm your holiday purchase by providing your credit card number, don’t do it! Reputable firms don’t ask for your personal info via email. Learn more about Internet threats related to spam:",[],['http://ow.ly/Kv2a30gX5nf'],Holiday shopping online year get email claiming bank company asking confirm holiday purchase providing credit card number Reputable firms ask personal info via email Learn Internet threats related spam http ow ly Kv2a30gX5nf,"['Holiday', 'shopping', 'online', 'year', 'get', 'email', 'claiming', 'bank', 'company', 'asking', 'confirm', 'holiday', 'purchase', 'providing', 'credit', 'card', 'number', 'Reputable', 'firms', 'ask', 'personal', 'info', 'via', 'email', 'Learn', 'Internet', 'threats', 'related', 'spam', 'http', 'ow', 'ly', 'Kv2a30gX5nf']","[u'holiday', u'shop', u'onlin', u'year', u'get', u'email', u'claim', u'bank', u'compani', u'ask', u'confirm', u'holiday', u'purchas', u'provid', u'credit', u'card', u'number', u'reput', u'firm', u'ask', u'person', u'info', u'via', u'email', u'learn', u'internet', u'threat', u'relat', u'spam', u'http', 'ow', 'ly', u'kv2a30gx5nf']","Holiday shopping online this year? 

If you get an email claiming to be from a bank or company asking you to confirm your holiday purchase by providing your credit card number, don’t do it! Reputable firms don’t ask for your personal info via email. 

Learn more about Internet threats related to spam: http://ow.ly/Kv2a30gX5nf",Environmental
431918433581020_1266968360076019,1266968360076019_1279389152167273,,2017-12-22 11:59:39,0,0,0,0,0,0,0,0,I am Pakistan,[],[],Pakistan,['Pakistan'],[u'pakistan'],I am Pakistan,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1266968360076019/?type=3,2017-12-08 11:45:20,8,13,13,8,0,0,0,0,0,0,"Holiday shopping online this year? If you get an email claiming to be from a bank or company asking you to confirm your holiday purchase by providing your credit card number, don’t do it! Reputable firms don’t ask for your personal info via email. Learn more about Internet threats related to spam:",[],['http://ow.ly/Kv2a30gX5nf'],Holiday shopping online year get email claiming bank company asking confirm holiday purchase providing credit card number Reputable firms ask personal info via email Learn Internet threats related spam http ow ly Kv2a30gX5nf,"['Holiday', 'shopping', 'online', 'year', 'get', 'email', 'claiming', 'bank', 'company', 'asking', 'confirm', 'holiday', 'purchase', 'providing', 'credit', 'card', 'number', 'Reputable', 'firms', 'ask', 'personal', 'info', 'via', 'email', 'Learn', 'Internet', 'threats', 'related', 'spam', 'http', 'ow', 'ly', 'Kv2a30gX5nf']","[u'holiday', u'shop', u'onlin', u'year', u'get', u'email', u'claim', u'bank', u'compani', u'ask', u'confirm', u'holiday', u'purchas', u'provid', u'credit', u'card', u'number', u'reput', u'firm', u'ask', u'person', u'info', u'via', u'email', u'learn', u'internet', u'threat', u'relat', u'spam', u'http', 'ow', 'ly', u'kv2a30gx5nf']","Holiday shopping online this year? 

If you get an email claiming to be from a bank or company asking you to confirm your holiday purchase by providing your credit card number, don’t do it! Reputable firms don’t ask for your personal info via email. 

Learn more about Internet threats related to spam: http://ow.ly/Kv2a30gX5nf",Environmental
431918433581020_1266968360076019,1266968360076019_1279389202167268,,2017-12-22 11:59:44,0,0,0,0,0,0,0,0,I miss you,[],[],miss,['miss'],[u'miss'],I miss you,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1266968360076019/?type=3,2017-12-08 11:45:20,8,13,13,8,0,0,0,0,0,0,"Holiday shopping online this year? If you get an email claiming to be from a bank or company asking you to confirm your holiday purchase by providing your credit card number, don’t do it! Reputable firms don’t ask for your personal info via email. Learn more about Internet threats related to spam:",[],['http://ow.ly/Kv2a30gX5nf'],Holiday shopping online year get email claiming bank company asking confirm holiday purchase providing credit card number Reputable firms ask personal info via email Learn Internet threats related spam http ow ly Kv2a30gX5nf,"['Holiday', 'shopping', 'online', 'year', 'get', 'email', 'claiming', 'bank', 'company', 'asking', 'confirm', 'holiday', 'purchase', 'providing', 'credit', 'card', 'number', 'Reputable', 'firms', 'ask', 'personal', 'info', 'via', 'email', 'Learn', 'Internet', 'threats', 'related', 'spam', 'http', 'ow', 'ly', 'Kv2a30gX5nf']","[u'holiday', u'shop', u'onlin', u'year', u'get', u'email', u'claim', u'bank', u'compani', u'ask', u'confirm', u'holiday', u'purchas', u'provid', u'credit', u'card', u'number', u'reput', u'firm', u'ask', u'person', u'info', u'via', u'email', u'learn', u'internet', u'threat', u'relat', u'spam', u'http', 'ow', 'ly', u'kv2a30gx5nf']","Holiday shopping online this year? 

If you get an email claiming to be from a bank or company asking you to confirm your holiday purchase by providing your credit card number, don’t do it! Reputable firms don’t ask for your personal info via email. 

Learn more about Internet threats related to spam: http://ow.ly/Kv2a30gX5nf",Environmental
431918433581020_1270538953052293,1270538953052293_1270572606382261,,2017-12-12 12:41:42,0,0,0,0,0,0,0,0,"The daughter of a friend ordered a grad dress for June in November, rethought her decision within a week & was told that they would be unable to return her money - or put it toward another dress that she was ordering from the same store instead. I find that to be reprehensible and wouldn't recommend that shop to anyone. The ""Grad"" industry has become like the wedding industry, and people are getting ripped off.",[],[],daughter friend ordered grad dress June November rethought decision within week told would unable return money put toward another dress ordering store instead find reprehensible recommend shop anyone Grad industry become like wedding industry people getting ripped,"['daughter', 'friend', 'ordered', 'grad', 'dress', 'June', 'November', 'rethought', 'decision', 'within', 'week', 'told', 'would', 'unable', 'return', 'money', 'put', 'toward', 'another', 'dress', 'ordering', 'store', 'instead', 'find', 'reprehensible', 'recommend', 'shop', 'anyone', 'Grad', 'industry', 'become', 'like', 'wedding', 'industry', 'people', 'getting', 'ripped']","[u'daughter', u'friend', u'order', u'grad', u'dress', u'june', u'novemb', u'rethought', u'decis', u'within', u'week', u'told', u'would', u'unabl', u'return', u'money', u'put', u'toward', u'anoth', u'dress', u'order', u'store', u'instead', u'find', u'reprehens', u'recommend', u'shop', u'anyon', u'grad', u'industri', u'becom', u'like', u'wed', u'industri', u'peopl', u'get', u'rip']","The daughter of a friend ordered a grad dress for June in November, rethought her decision within a week & was told that they would be unable to return her money - or put it toward another dress that she was ordering from the same store instead. I find that to be reprehensible and wouldn't recommend that shop to anyone. The ""Grad"" industry has become like the wedding industry, and people are getting ripped off.",-0.25,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1270538953052293/?type=3,2017-12-12 11:45:22,6,5,19,6,0,0,0,0,0,0,"many dress retailers deem party wear to be final sale? Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],['http://ow.ly/EMBC30h6wPl'],DYK many dress retailers deem party wear final sale buying outfit office party New Eve bash ask return policy party plans fall may able return pricey ensemble http ow ly EMBC30h6wPl,"['DYK', 'many', 'dress', 'retailers', 'deem', 'party', 'wear', 'final', 'sale', 'buying', 'outfit', 'office', 'party', 'New', 'Eve', 'bash', 'ask', 'return', 'policy', 'party', 'plans', 'fall', 'may', 'able', 'return', 'pricey', 'ensemble', 'http', 'ow', 'ly', 'EMBC30h6wPl']","[u'dyk', u'mani', u'dress', u'retail', u'deem', u'parti', u'wear', u'final', u'sale', u'buy', u'outfit', u'offic', u'parti', u'new', u'eve', u'bash', u'ask', u'return', u'polici', u'parti', u'plan', u'fall', u'may', u'abl', u'return', u'pricey', u'ensembl', u'http', 'ow', 'ly', u'embc30h6wpl']","#DYK many dress retailers deem party wear to be final sale?

Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.  http://ow.ly/EMBC30h6wPl",Environmental
431918433581020_1270538953052293,1270538953052293_1270607846378737,1270538953052293_1270572606382261,2017-12-12 13:42:45,0,0,0,0,0,0,0,0,"...that’s a retail shoot yourself in the foot mistake for sure - I’d go as far as naming the store if I were her mother. That being said. I’m not sure you know the depth and breadth of teens and full grown women who buy a party dress, wear it to the function and then return it. Retailers are wrong not to have flexibility with their return polices and customers are not always right.",[],[],retail shoot foot mistake sure go far naming store mother said sure know depth breadth teens full grown women buy party dress wear function return Retailers wrong flexibility return polices customers always right,"['retail', 'shoot', 'foot', 'mistake', 'sure', 'go', 'far', 'naming', 'store', 'mother', 'said', 'sure', 'know', 'depth', 'breadth', 'teens', 'full', 'grown', 'women', 'buy', 'party', 'dress', 'wear', 'function', 'return', 'Retailers', 'wrong', 'flexibility', 'return', 'polices', 'customers', 'always', 'right']","[u'retail', u'shoot', u'foot', u'mistak', u'sure', 'go', u'far', u'name', u'store', u'mother', u'said', u'sure', u'know', u'depth', u'breadth', u'teen', u'full', u'grown', u'women', u'buy', u'parti', u'dress', u'wear', u'function', u'return', u'retail', u'wrong', u'flexibl', u'return', u'polic', u'custom', u'alway', u'right']","...that’s a retail shoot yourself in the foot mistake for sure - I’d go as far as naming the store if I were her mother. That being said. I’m not sure you know the depth and breadth of teens and full grown women who buy a party dress, wear it to the function and then return it. Retailers are wrong not to have flexibility with their return polices and customers are not always right.",0.08095238095238094,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1270538953052293/?type=3,2017-12-12 11:45:22,6,5,19,6,0,0,0,0,0,0,"many dress retailers deem party wear to be final sale? Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],['http://ow.ly/EMBC30h6wPl'],DYK many dress retailers deem party wear final sale buying outfit office party New Eve bash ask return policy party plans fall may able return pricey ensemble http ow ly EMBC30h6wPl,"['DYK', 'many', 'dress', 'retailers', 'deem', 'party', 'wear', 'final', 'sale', 'buying', 'outfit', 'office', 'party', 'New', 'Eve', 'bash', 'ask', 'return', 'policy', 'party', 'plans', 'fall', 'may', 'able', 'return', 'pricey', 'ensemble', 'http', 'ow', 'ly', 'EMBC30h6wPl']","[u'dyk', u'mani', u'dress', u'retail', u'deem', u'parti', u'wear', u'final', u'sale', u'buy', u'outfit', u'offic', u'parti', u'new', u'eve', u'bash', u'ask', u'return', u'polici', u'parti', u'plan', u'fall', u'may', u'abl', u'return', u'pricey', u'ensembl', u'http', 'ow', 'ly', u'embc30h6wpl']","#DYK many dress retailers deem party wear to be final sale?

Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.  http://ow.ly/EMBC30h6wPl",Environmental
431918433581020_1270538953052293,1270538953052293_1270609819711873,1270538953052293_1270572606382261,2017-12-12 13:46:21,0,0,0,0,0,0,0,0,"I hear you on the wear & return problem, but in this case the dress has not even been delivered & won't be worn until -7 months from now.",[],[],hear wear return problem case dress even delivered worn months,"['hear', 'wear', 'return', 'problem', 'case', 'dress', 'even', 'delivered', 'worn', 'months']","[u'hear', u'wear', u'return', u'problem', u'case', u'dress', u'even', u'deliv', u'worn', u'month']","I hear you on the wear & return problem, but in this case the dress has not even been delivered & won't be worn until 6-7 months from now.",0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1270538953052293/?type=3,2017-12-12 11:45:22,6,5,19,6,0,0,0,0,0,0,"many dress retailers deem party wear to be final sale? Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],['http://ow.ly/EMBC30h6wPl'],DYK many dress retailers deem party wear final sale buying outfit office party New Eve bash ask return policy party plans fall may able return pricey ensemble http ow ly EMBC30h6wPl,"['DYK', 'many', 'dress', 'retailers', 'deem', 'party', 'wear', 'final', 'sale', 'buying', 'outfit', 'office', 'party', 'New', 'Eve', 'bash', 'ask', 'return', 'policy', 'party', 'plans', 'fall', 'may', 'able', 'return', 'pricey', 'ensemble', 'http', 'ow', 'ly', 'EMBC30h6wPl']","[u'dyk', u'mani', u'dress', u'retail', u'deem', u'parti', u'wear', u'final', u'sale', u'buy', u'outfit', u'offic', u'parti', u'new', u'eve', u'bash', u'ask', u'return', u'polici', u'parti', u'plan', u'fall', u'may', u'abl', u'return', u'pricey', u'ensembl', u'http', 'ow', 'ly', u'embc30h6wpl']","#DYK many dress retailers deem party wear to be final sale?

Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.  http://ow.ly/EMBC30h6wPl",Environmental
431918433581020_1270538953052293,1270538953052293_1270744753031713,1270538953052293_1270572606382261,2017-12-12 17:43:27,0,0,0,0,0,0,0,0,So they ordered the dress paid for it so it could be shipped and they should get stuck with it just because princess changed her mind,[],[],ordered dress paid could shipped get stuck princess changed mind,"['ordered', 'dress', 'paid', 'could', 'shipped', 'get', 'stuck', 'princess', 'changed', 'mind']","[u'order', u'dress', u'paid', u'could', u'ship', u'get', u'stuck', u'princess', u'chang', u'mind']",So they ordered the dress paid for it so it could be shipped and they should get stuck with it just because princess changed her mind,0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1270538953052293/?type=3,2017-12-12 11:45:22,6,5,19,6,0,0,0,0,0,0,"many dress retailers deem party wear to be final sale? Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],['http://ow.ly/EMBC30h6wPl'],DYK many dress retailers deem party wear final sale buying outfit office party New Eve bash ask return policy party plans fall may able return pricey ensemble http ow ly EMBC30h6wPl,"['DYK', 'many', 'dress', 'retailers', 'deem', 'party', 'wear', 'final', 'sale', 'buying', 'outfit', 'office', 'party', 'New', 'Eve', 'bash', 'ask', 'return', 'policy', 'party', 'plans', 'fall', 'may', 'able', 'return', 'pricey', 'ensemble', 'http', 'ow', 'ly', 'EMBC30h6wPl']","[u'dyk', u'mani', u'dress', u'retail', u'deem', u'parti', u'wear', u'final', u'sale', u'buy', u'outfit', u'offic', u'parti', u'new', u'eve', u'bash', u'ask', u'return', u'polici', u'parti', u'plan', u'fall', u'may', u'abl', u'return', u'pricey', u'ensembl', u'http', 'ow', 'ly', u'embc30h6wpl']","#DYK many dress retailers deem party wear to be final sale?

Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.  http://ow.ly/EMBC30h6wPl",Environmental
431918433581020_1270538953052293,1270538953052293_1270746436364878,1270538953052293_1270572606382261,2017-12-12 17:47:15,0,0,0,0,0,0,0,0,"Mike Syntak Given that the dress was going to arrive in approximately -6 months (ie - hadn't been manuafactured, much less delivered), I think that the store could have accommodated the ""princess"". Their entire clientele is made up of those ""princesses"". My princess won't be going near them, nor will any others that I can warn.",[],[],Mike Syntak Given dress going arrive approximately months ie manuafactured much less delivered think store could accommodated princess entire clientele made princesses princess going near others warn,"['Mike', 'Syntak', 'Given', 'dress', 'going', 'arrive', 'approximately', 'months', 'ie', 'manuafactured', 'much', 'less', 'delivered', 'think', 'store', 'could', 'accommodated', 'princess', 'entire', 'clientele', 'made', 'princesses', 'princess', 'going', 'near', 'others', 'warn']","[u'mike', u'syntak', u'given', u'dress', u'go', u'arriv', u'approxim', u'month', 'ie', u'manuafactur', u'much', u'less', u'deliv', u'think', u'store', u'could', u'accommod', u'princess', u'entir', u'clientel', u'made', u'princess', u'princess', u'go', u'near', u'other', u'warn']","Mike Syntak Given that the dress was going to arrive in approximately 5-6 months (ie - hadn't been manuafactured, much less delivered), I think that the store could have accommodated the ""princess"". Their entire clientele is made up of those ""princesses"". My princess won't be going near them, nor will any others that I can warn.",-0.11666666666666667,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1270538953052293/?type=3,2017-12-12 11:45:22,6,5,19,6,0,0,0,0,0,0,"many dress retailers deem party wear to be final sale? Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],['http://ow.ly/EMBC30h6wPl'],DYK many dress retailers deem party wear final sale buying outfit office party New Eve bash ask return policy party plans fall may able return pricey ensemble http ow ly EMBC30h6wPl,"['DYK', 'many', 'dress', 'retailers', 'deem', 'party', 'wear', 'final', 'sale', 'buying', 'outfit', 'office', 'party', 'New', 'Eve', 'bash', 'ask', 'return', 'policy', 'party', 'plans', 'fall', 'may', 'able', 'return', 'pricey', 'ensemble', 'http', 'ow', 'ly', 'EMBC30h6wPl']","[u'dyk', u'mani', u'dress', u'retail', u'deem', u'parti', u'wear', u'final', u'sale', u'buy', u'outfit', u'offic', u'parti', u'new', u'eve', u'bash', u'ask', u'return', u'polici', u'parti', u'plan', u'fall', u'may', u'abl', u'return', u'pricey', u'ensembl', u'http', 'ow', 'ly', u'embc30h6wpl']","#DYK many dress retailers deem party wear to be final sale?

Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.  http://ow.ly/EMBC30h6wPl",Environmental
431918433581020_1270538953052293,1270538953052293_1271476039625251,1270538953052293_1270572606382261,2017-12-13 11:43:14,0,0,0,0,0,0,0,0,I don't know the store but I do know that once a custom item is ordered it is in a que. Sometimes it cannot be pulled from day one. Shop the mannequin if you do knot know what you want. The stores policy gives you options. They will have the dress ordered to sell now to recoup some of their costs. A true princess knows that her choices affect others in ways she may not know. Good teachable moment.,[],[],know store know custom item ordered que Sometimes cannot pulled day one Shop mannequin knot know want stores policy gives options dress ordered sell recoup costs true princess knows choices affect others ways may know Good teachable moment,"['know', 'store', 'know', 'custom', 'item', 'ordered', 'que', 'Sometimes', 'cannot', 'pulled', 'day', 'one', 'Shop', 'mannequin', 'knot', 'know', 'want', 'stores', 'policy', 'gives', 'options', 'dress', 'ordered', 'sell', 'recoup', 'costs', 'true', 'princess', 'knows', 'choices', 'affect', 'others', 'ways', 'may', 'know', 'Good', 'teachable', 'moment']","[u'know', u'store', u'know', u'custom', u'item', u'order', u'que', u'sometim', u'cannot', u'pull', u'day', u'one', u'shop', u'mannequin', u'knot', u'know', u'want', u'store', u'polici', u'give', u'option', u'dress', u'order', u'sell', u'recoup', u'cost', u'true', u'princess', u'know', u'choic', u'affect', u'other', u'way', u'may', u'know', u'good', u'teachabl', u'moment']","I don't know the store but I do know that once a custom item is ordered it is in a que. Sometimes it cannot be pulled from day one. Shop the mannequin if you do knot know what you want. The stores policy gives you options. They will have the dress ordered to sell now to recoup some of their costs. 
A true princess knows that her choices affect others in ways she may not know. Good teachable moment.",0.5249999999999999,Positive,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1270538953052293/?type=3,2017-12-12 11:45:22,6,5,19,6,0,0,0,0,0,0,"many dress retailers deem party wear to be final sale? Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],['http://ow.ly/EMBC30h6wPl'],DYK many dress retailers deem party wear final sale buying outfit office party New Eve bash ask return policy party plans fall may able return pricey ensemble http ow ly EMBC30h6wPl,"['DYK', 'many', 'dress', 'retailers', 'deem', 'party', 'wear', 'final', 'sale', 'buying', 'outfit', 'office', 'party', 'New', 'Eve', 'bash', 'ask', 'return', 'policy', 'party', 'plans', 'fall', 'may', 'able', 'return', 'pricey', 'ensemble', 'http', 'ow', 'ly', 'EMBC30h6wPl']","[u'dyk', u'mani', u'dress', u'retail', u'deem', u'parti', u'wear', u'final', u'sale', u'buy', u'outfit', u'offic', u'parti', u'new', u'eve', u'bash', u'ask', u'return', u'polici', u'parti', u'plan', u'fall', u'may', u'abl', u'return', u'pricey', u'ensembl', u'http', 'ow', 'ly', u'embc30h6wpl']","#DYK many dress retailers deem party wear to be final sale?

Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.  http://ow.ly/EMBC30h6wPl",Environmental
431918433581020_1270538953052293,1270538953052293_1270620856377436,,2017-12-12 14:05:45,0,0,0,0,0,0,0,0,I think the retailer's new polices need to put in before people buying the clothes.,[],[],think retailer new polices need put people buying clothes,"['think', 'retailer', 'new', 'polices', 'need', 'put', 'people', 'buying', 'clothes']","[u'think', u'retail', u'new', u'polic', u'need', u'put', u'peopl', u'buy', u'cloth']",I think the retailer's new polices need to put in before people buying the clothes.,0.13636363636363635,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1270538953052293/?type=3,2017-12-12 11:45:22,6,5,19,6,0,0,0,0,0,0,"many dress retailers deem party wear to be final sale? Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],['http://ow.ly/EMBC30h6wPl'],DYK many dress retailers deem party wear final sale buying outfit office party New Eve bash ask return policy party plans fall may able return pricey ensemble http ow ly EMBC30h6wPl,"['DYK', 'many', 'dress', 'retailers', 'deem', 'party', 'wear', 'final', 'sale', 'buying', 'outfit', 'office', 'party', 'New', 'Eve', 'bash', 'ask', 'return', 'policy', 'party', 'plans', 'fall', 'may', 'able', 'return', 'pricey', 'ensemble', 'http', 'ow', 'ly', 'EMBC30h6wPl']","[u'dyk', u'mani', u'dress', u'retail', u'deem', u'parti', u'wear', u'final', u'sale', u'buy', u'outfit', u'offic', u'parti', u'new', u'eve', u'bash', u'ask', u'return', u'polici', u'parti', u'plan', u'fall', u'may', u'abl', u'return', u'pricey', u'ensembl', u'http', 'ow', 'ly', u'embc30h6wpl']","#DYK many dress retailers deem party wear to be final sale?

Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.  http://ow.ly/EMBC30h6wPl",Environmental
431918433581020_1270538953052293,1270538953052293_1270793153026873,,2017-12-12 19:21:03,0,0,0,0,0,0,0,0,"I wore my grad tux for three days, i was drunk before i left the walkup. Woke up on bench outside church hugging a . I still dont know how i turned it back in with a straight face.. That does suck about dress scam. I run for sale groups and i see grads trying to sell thiers afterwards. They end up taking huge hits. Heres a chance to tell next years grads to go in joggers and hoodies. Walmart has them for bucks a set.",[],[],wore grad tux three days drunk left walkup Woke bench outside church hugging still dont know turned back straight face suck dress scam run sale groups see grads trying sell thiers afterwards end taking huge hits Heres chance tell next years grads go joggers hoodies Walmart bucks set,"['wore', 'grad', 'tux', 'three', 'days', 'drunk', 'left', 'walkup', 'Woke', 'bench', 'outside', 'church', 'hugging', 'still', 'dont', 'know', 'turned', 'back', 'straight', 'face', 'suck', 'dress', 'scam', 'run', 'sale', 'groups', 'see', 'grads', 'trying', 'sell', 'thiers', 'afterwards', 'end', 'taking', 'huge', 'hits', 'Heres', 'chance', 'tell', 'next', 'years', 'grads', 'go', 'joggers', 'hoodies', 'Walmart', 'bucks', 'set']","[u'wore', u'grad', u'tux', u'three', u'day', u'drunk', u'left', u'walkup', u'woke', u'bench', u'outsid', u'church', u'hug', u'still', u'dont', u'know', u'turn', u'back', u'straight', u'face', u'suck', u'dress', u'scam', u'run', u'sale', u'group', u'see', u'grad', u'tri', u'sell', u'thier', u'afterward', u'end', u'take', u'huge', u'hit', u'here', u'chanc', u'tell', u'next', u'year', u'grad', 'go', u'jogger', u'hoodi', u'walmart', u'buck', u'set']","I wore my grad tux for three days, i was drunk before i left the walkup.
Woke up on bench outside church hugging a 26.
I still dont know how i turned it back in with a straight face..

That does suck about dress scam.
I run for sale groups and i see grads trying to sell thiers afterwards. They end up taking huge hits. 
Heres a chance to tell next years grads to go in joggers and hoodies.
Walmart has them for 10 bucks a set.",0.0142857142857143,Neutral,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1270538953052293/?type=3,2017-12-12 11:45:22,6,5,19,6,0,0,0,0,0,0,"many dress retailers deem party wear to be final sale? Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.",['#DYK'],['http://ow.ly/EMBC30h6wPl'],DYK many dress retailers deem party wear final sale buying outfit office party New Eve bash ask return policy party plans fall may able return pricey ensemble http ow ly EMBC30h6wPl,"['DYK', 'many', 'dress', 'retailers', 'deem', 'party', 'wear', 'final', 'sale', 'buying', 'outfit', 'office', 'party', 'New', 'Eve', 'bash', 'ask', 'return', 'policy', 'party', 'plans', 'fall', 'may', 'able', 'return', 'pricey', 'ensemble', 'http', 'ow', 'ly', 'EMBC30h6wPl']","[u'dyk', u'mani', u'dress', u'retail', u'deem', u'parti', u'wear', u'final', u'sale', u'buy', u'outfit', u'offic', u'parti', u'new', u'eve', u'bash', u'ask', u'return', u'polici', u'parti', u'plan', u'fall', u'may', u'abl', u'return', u'pricey', u'ensembl', u'http', 'ow', 'ly', u'embc30h6wpl']","#DYK many dress retailers deem party wear to be final sale?

Before buying an outfit for your office party or New Year’s Eve bash, ask about the return policy. If your party plans fall through, you may not be able to return your pricey ensemble.  http://ow.ly/EMBC30h6wPl",Environmental
