status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
137563459593611_1719132864769988,"Luke: What’s in there? 
Yoda: Only what you take with you.  
Enjoy a hike on Yoda’s home planet, Dagobah, or at a national park near you. Check out Parks Canada’s website for trip planning advice to ensure you make the most out your visit, including tips in case you meet a Bantha or a Ewok on the trail.  
And remember Yoda’s advice: take what you need to enjoy the day and pack it out with you. #MayTheFourthBeWithYou #StarWarsDay",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1719132864769988/?type=3,2017-05-04 19:05:00,486,7,37,431,36,15,4,0,0,0
137563459593611_1698650456818229,"May is Bike Month in Quebec! What better place to cycle than the Chambly Canal National Historic Site! On foot or on a bicycle, the path represents an accessible route for all. It offers several stops that make it possible for visitors to admire the view and discover plant and wildlife. Don’t have a bike? Rent one from us! http://ow.ly/o2ll30aWGME Tourisme Québec

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Did you know 2017 also marks the centennial of national historic sites? Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1698650456818229/?type=3,2017-05-04 17:20:00,102,2,6,97,3,2,0,0,0,0
137563459593611_1720015521348389,"This is the #ParksChallenge you stargazers and amateur astronomers have been waiting for! It’s easy, all you have to do is head out to your favorite stargazing spot, snap a photo of the sky above you and share it with us in the comments below! Need ideas? Our website can help you find a nearby Dark Sky Preserve: http://ow.ly/LdES30bqE6B Go on, #GetOutside!",,video,https://www.facebook.com/ParksCanada/videos/1720015521348389/,2017-05-04 11:00:00,348,23,131,311,28,6,3,0,0,0
137563459593611_1713013155381959,The thermal springs found at Cave and Basin NHS support the Banff springs snail. It isn't found anywhere else on Earth! 🐌,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1713013155381959/?type=3,2017-05-03 20:05:00,531,9,46,463,37,31,0,0,0,0
137563459593611_1719320968084511,,#OurVaults,photo,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1719321051417836/?type=3,2017-05-03 15:30:22,429,21,72,382,19,27,0,0,1,0
137563459593611_1713034198713188,"Would you like to join our dynamic team of park wardens and park warden-supervisors? As peace officers, park wardens protect Canada’s national parks, national marine conservation areas, and national historic sites in all regions of Canada. Apply now and get a chance to work in the beautiful setting of Canada’s protected areas! http://ow.ly/50xK30be2vU",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1713034198713188/?type=3,2017-05-02 16:00:00,2495,515,1777,2352,117,22,4,0,0,0
137563459593611_1709133075769967,"We know you’ve been anxiously waiting for the 2017 camping season! For those who need a few tips and tricks or just a refresher, we’ve got just the program for you! Registration for our popular Learn-to-Camp programs launches tomorrow! Check out our website to find out when you can register for an event at your favourite site! Be sure to plan ahead and book your spot early!

http://www.pc.gc.ca/en/serapprocher-connect/ltc-dlc/ltc-dlc08",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1709133075769967/?type=3,2017-04-30 15:00:00,168,7,23,157,8,3,0,0,0,0
137563459593611_1698690343480907,"To be honest, we think all national parks are equally awesome. This #NationalHonestyDay, tell us your #1 most favourite national park... we won't tell the others! 😉

Photo taken in Quttinirpaaq National Park. Parks Canada Nunavut",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1698690343480907/?type=3,2017-04-30 10:15:00,763,92,46,693,52,18,0,0,0,0
137563459593611_1713205862029355,"The weather is warming up! Complete this week's #ParksChallenge and go trail running while it's still shoulder season in our parks. That way, you'll #GetOutside and beat the crowds! What's your favourite running trail? #Canada150 

Find inspiration: http://ow.ly/KwYm30beq70",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1713205862029355/?type=3,2017-04-29 16:50:00,179,8,11,164,13,2,0,0,0,0
137563459593611_1683191985030743,"Calling all birders, today is Go Birding Day! It's that time of year, birds will soon be flocking to Fundy National Park, Point Pelee National Park, Waterton Lakes National Park and many more. Check out our 10 suggestions for places to birdwatch, and plan your visit: http://ow.ly/4scT3008Rpn Tell us your best birding story in the comments. 🐦",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683191985030743/?type=3,2017-04-29 08:50:00,548,20,60,503,44,0,1,0,0,0
137563459593611_1673104162706192,"#OTD in 1914, Mount Revelstoke became our 8th national park! Have you explored this gorgeous landscape yet? Now’s the time! Take a cool stroll through a lush rainforest on a hot summer day, or gaze at infinite brilliant stars from atop a 2,000-metre mountain peak in the dark of night.

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673104162706192/?type=3,2017-04-28 16:00:00,556,16,39,514,29,13,0,0,0,0
137563459593611_1712734688743139,"Happy Friday Follower Photo!!!
This amazing shot comes to us from Thomas Linkel who captioned it: ""#Tipi at #GrasslandsNationalPark #Sunset.""

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.

Photo credit: http://ow.ly/kF2k30bg5eP",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1712734688743139/?type=3,2017-04-28 08:15:00,397,6,28,357,31,9,0,0,0,0
137563459593611_1711745915508683,"We're very excited to watch #WildOnHumans with Dr. Jane Goodall!! #Parka clearly steals the show 😊 

Jane Goodall Institute of Canada",Nature Rx,video,https://www.facebook.com/naturerx/videos/1165013403621669/,2017-04-27 13:28:23,82,2,0,74,3,0,4,1,0,0
137563459593611_1711616408854967,"This is the #ParksChallenge you runners and joggers have been waiting for! This week, snap a picture while out trail running. It's easy, all you have to do is pick your trail, lace up your sneakers, and get moving! Our website can help you find a park near you: http://ow.ly/KwYm30beq70

Go on, #GetOutside!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1711616408854967/?type=3,2017-04-27 11:36:22,162,5,39,158,4,0,0,0,0,0
137563459593611_1673101662706442,"Tucked under a cliff in the Sinclair Canyon, there’s no better place to soak up a #Canada150 spring than Radium Hot Springs in Kootenay National Park Canada’s biggest hot springs pool offers something for all the family to enjoy! 

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673101662706442/?type=3,2017-04-27 11:30:00,540,40,55,489,43,7,0,1,0,0
137563459593611_1709231929093415,Exciting news for the bison herd in Banff!,Banff National Park,photo,https://www.facebook.com/BanffNP/photos/a.327032723995910.83820.256686371030546/1533660846666419/?type=3,2017-04-25 14:41:19,4184,89,1,3444,660,80,0,0,0,0
137563459593611_1673097439373531,"Explore Canada’s history at Woodside National Historic Site, in Kitchener, Ontario, the boyhood home of William Lyon Mackenzie King, Canada’s tenth, and longest-serving Prime Minister. This lovingly preserved Victorian home, filled with King family heirlooms and period reproductions, and set on 11.5 acres of mature forest, is a portal to the Victorian era in Canada.

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Did you know 2017 also marks the centennial of national historic sites? Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673097439373531/?type=3,2017-04-25 08:00:00,87,3,7,85,2,0,0,0,0,0
137563459593611_1673094792707129,"Time for a #Canada150 history lesson! The Battle of Tourond’s Coulee/Fish Creek National Historic Site commemorates the place – la coulée des Tourond – where on April 24, 1885, Métis led by Gabriel Dumont, and Cree and Dakota First Nations, held back the advancing North West Field Force. It was the first time the Métis encountered the Canadian military. National Historic Sites in Saskatchewan

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Did you know 2017 also marks the centennial of national historic sites? Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673094792707129/?type=3,2017-04-24 11:30:00,157,7,13,144,10,2,0,1,0,0
137563459593611_1706663206016954,"Presentation swords like this one are decorative, and were most often presented as gifts for impressive achievements, to be worn on special occasions. This sword was presented by the Legislature of Upper Canada in 1816 in recognition of Lieutenant-Colonel Francis Battersby's services. He was a British Commander who served during the War of 1812. 

Discover more artefacts under our care by following #OurVaults on @PCarchaeology. https://twitter.com/pcarchaeology",#OurVaults,photo,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1706663209350287/?type=3,2017-04-23 18:40:06,429,21,72,382,19,27,0,0,1,0
137563459593611_1665301513486457,"For those of you who like to get into a story, we've created a YouTube playlist with all of our long-form videos! These videos are all longer than 5 mins, so if you want to scratch beneath the surface and get to know our places a bit better, this one's for you:  http://ow.ly/A5Kb30aemii

It's #SubscriberSunday! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!

Photo taken in Torngat Mountains National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1665301513486457/?type=3,2017-04-23 15:35:00,847,8,84,770,55,20,2,0,0,0
137563459593611_1683168845033057,"We ❤ 🌎. Happy Earth Day! Did you know our dark sky preserves protect unique ecosystems and promote energy savings? Light pollution is an often overlooked aspect of environmental footprints, learn more: http://ow.ly/bLoG30aFAh5 

What are you doing for the Earth today? #EarthDay2017 Earth Day Canada

Photo taken in Point Pelee National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683168845033057/?type=3,2017-04-22 13:15:00,411,6,35,377,32,2,0,0,0,0
137563459593611_1703077743042167,"We #ParksChallenge you,
To a brand new poem or two!
Instead of a verse about a park or site oh-so-nifty,
We want rhymes about YOUR plans for #Canada150!
If you aren’t so sure of how to start your poetic creation,
Here are some words from our Parliamentary Poet Laureate for inspiration!

http://ow.ly/Xl6V30b1mXg",,video,https://www.facebook.com/ParksCanada/videos/1703077743042167/,2017-04-21 19:00:00,129,7,47,119,7,0,3,0,0,0
137563459593611_1673093102707298,"Did you know that Pacific Rim National Park Reserve was our 1st national park on the pacific coast, AND our 1st national park reserve?  Activities range from a one-hour interpretive walk to the hike of a lifetime along the legendary West Coast Trail. Plan your West Coast Trail trek today: http://www.pc.gc.ca/eng/pn-np/bc/pacificrim/index.aspx 

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673093102707298/?type=3,2017-04-21 11:00:00,426,13,32,394,29,3,0,0,0,0
137563459593611_1702084029808205,"Happy Friday Follower Photo!!!
This amazing shot of Prince Edward Island National Park comes to us from @ryan_cheverie on Instagram, who captioned it: “Summer couldn't come soon enough.” Prince Edward Island Tourism

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1702084029808205/?type=3,2017-04-21 08:05:00,323,4,21,305,13,5,0,0,0,0
137563459593611_1702099576473317,"Private Charles Traveller, 70th (the Surrey) Regiment of Foot painted this self-portrait in La Prairie, in 1841. It is one of the few known paintings by a common soldier of the era. 

Discover more artefacts under our care by following #OurVaults on @PCarchaeology. https://twitter.com/pcarchaeology",Parks Canada,photo,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1702092459807362/?type=3,2017-04-20 16:14:07,47,1,0,47,0,0,0,0,0,0
137563459593611_1701461556537119,"Don’t leave Parka hanging, it’s National High Five Day! If you see her at one of our places during your visit, be sure to give her one up top!🖐 

Kids love our Club Parka activities:  http://ow.ly/TjmW30b0TAy

Photo taken at Halifax Citadel National Historic Site. Nova Scotia",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1701461556537119/?type=3,2017-04-20 08:15:00,231,9,13,210,13,0,8,0,0,0
137563459593611_1683141151702493,"Happy Bicycle Day! National parks + bikes = ❤ But really, is there a more natural pair?? Whether it's mountain biking or a relaxed forest ride, our parks are awesome places to bring your bike. Tell us about your favourite trail below! 

Photo taken in Banff National Park.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683141151702493/?type=3,2017-04-19 10:45:00,556,39,53,515,33,8,0,0,0,0
137563459593611_1688245907858684,"It’s the International Day of Monuments and Historic Sites! You may be familiar with our national parks, but did you know that we manage 171 historic sites? And this year marks the 100th anniversary of the first national historic site in Canada! Celebrate #NHS100 and use your Discovery Pass to plan a historic summer: http://ow.ly/EFVB30aLmJn",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1688245907858684/?type=3,2017-04-18 15:35:00,316,7,36,293,18,5,0,0,0,0
137563459593611_1687453461271262,"Happy #WorldHeritageDay! We’re incredibly proud that Canada is home to 18 UNESCO World Heritage Sites. They represent some of humanity’s most outstanding achievements, and nature’s most inspiring creations, like Gros Morne National Park’s ancient landscape. All tell Canada’s stories of international significance to the world. Learn more about these amazing places and plan your visit: http://ow.ly/lYNx30aK3QJ",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1687453461271262/?type=3,2017-04-18 07:50:00,657,15,90,601,52,4,0,0,0,0
137563459593611_1698031000213508,"The Fenian Brotherhood was formed in the United States in 1858. They sought independence for Ireland from Britain and the establishment of an Irish Republic. The American Fenians planned a series of raids to seize the transportation network of Canada, in order to force the British to exchange Ireland’s freedom for possession of Canada. They planned and partly executed raids in Ontario, Quebec, Manitoba and the Maritimes in 1866, 1870 and 1871. This extremely rare example of a Fenian jacket was taken from a Fenian prisoner in Quebec in May of 1870. 

Discover more artefacts under our care by following #OurVaults on @PCarchaeology. https://twitter.com/pcarchaeology",#OurVaults,photo,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1698031000213508/?type=3,2017-04-17 19:58:53,429,21,72,382,19,27,0,0,1,0
137563459593611_1691742214175720,Remember to plan ahead!  Only places managed by Parks Canada accept our FREE Discovery Pass. Have you already gotten your pass in the mail or in person at one of our gates or visitor centres? Snap a selfie and #ShowUsYourPass!,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691742214175720/?type=3,2017-04-17 11:00:00,105,9,13,100,5,0,0,0,0,0
137563459593611_1691721810844427,Toronto! 3 days until #CanFilmDay! Join us for a screening of ‘One Week’,"National Canadian Film Day, feature film One Week",event,https://www.facebook.com/events/432154380453333/,2017-04-16 19:30:00,50,0,0,47,3,0,0,0,0,0
137563459593611_1665344616815480,"Hoppy Easter!!! While rabbits are a symbol of Easter fun and are totally cute, it's important to keep animals and yourself safe by keeping your distance and never feeding wildlife. Fun fact: the top of Gros Morne Mountain is closed to hikers every spring so that arctic hare can raise their young undisturbed! 🐰 #KeepWildlifeWild",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1665344616815480/?type=3,2017-04-16 08:25:00,1396,13,100,1295,89,10,1,1,0,0
137563459593611_1691739587509316,"As an active participant in preserving and presenting the country’s military heritage, we commemorate the 75th anniversary of the Second World War by launching Home Port Heroes. This initiative is a way to honour the sacrifices made by the men and women who served in, and built the cargo ships of the Merchant Navy and highlights the historic connection between merchant vessels and Parks Canada’s network of treasured places. 

Follow #HomePortHeroes to find out more about the amazing contributions of Canada’s Merchant Navy during the Second World War. 

http://www.pc.gc.ca/en/culture/historique-historic/mer-port",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691739587509316/?type=3,2017-04-15 19:30:00,198,3,13,191,7,0,0,0,0,0
137563459593611_1694949923854949,"If you are trying to order a Discovery Pass, please note that the website is unavailable at the moment. 

*Update* The website is now available! We thank everyone for  their patience! :)",,status,,2017-04-15 13:38:13,56,16,10,54,0,0,1,1,0,0
137563459593611_1673275419355733,"Did you know? At Cape Spear’s headland, you can watch giant islands of 10,000-year-old ice calved off high Arctic glaciers drift down “Iceberg Alley.” That’s the same route travelled by the glacial giant that sank the Titanic just 640 kilometres offshore. #TitanicRemembranceDay
http://ow.ly/xumO30avKyV",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673275419355733/?type=3,2017-04-15 12:20:00,747,19,66,682,43,20,0,2,0,0
137563459593611_1691707897512485,"Add some history to your Easter plans! Join us for an Easter egg hunt at Fort Anne, Fort Langley or the Fortress of Louisbourg National Historic Sites this weekend. It's sure to be a blast! 

You don't want to miss your chance to complete this week's #ParksChallenge!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691707897512485/?type=3,2017-04-15 08:00:00,242,3,8,224,18,0,0,0,0,0
137563459593611_1691699547513320,"Complete the #ParksChallenge AND enjoy some Easter family fun this weekend! Where are you egg-hunting? There might be a an Easter egg hunt at a historic site near you, you don't want to miss out! As always, we love seeing your photos and videos, so send them our way!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691699547513320/?type=3,2017-04-14 19:30:00,130,3,7,128,2,0,0,0,0,0
137563459593611_1683263941690214,"The Blanding’s turtle is a medium-sized freshwater turtle, which is readily distinguished by its bright yellow throat and chin. They typically live a very long life (80+ years).  
We have taken concrete action at several of our national parks including Kejimkujik National Park in Nova Scotia, and Point Pelee and Georgian Bay Islands National Parks and more recently, in Rouge National Urban Park in Ontario to protect and restore Blanding Turtles and their habitat.  

Follow our tips on how to interact with #wildlife in our parks: http://ow.ly/INcO30aFLy9",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683263941690214/?type=3,2017-04-14 15:00:00,485,13,51,451,33,1,0,0,0,0
137563459593611_1688545211162087,"Happy Friday Follower Photo!!! This stunning shot of Signal Hill National Historic Site comes to us from @marissmurphy on Instagram, who captioned it: “Home sweet home.” Newfoundland & Labrador Tourism
 
Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1688545211162087/?type=3,2017-04-14 08:35:00,506,7,20,468,32,6,0,0,0,0
137563459593611_1683262655023676,"The beluga whale, nicknamed the “sea canary” because of its diverse and frequent vocalisations, is a fascinating species which lives in a complex social structure.  With its white skin, prominent forehead and lack of dorsal fin, it is easily recognizable among marine mammals. The St. Lawrence beluga is a year-round resident of the St. Lawrence River and depends on the Saguenay-St. Lawrence Marine Park to feed and rear its young.  

We are working with the Department of Fisheries and Oceans and others to encourage the recovery of this endangered species by enhancing protection of its critical habitat. Awareness campaigns, patrolling and new regulations have reduced the threats on belugas caused by boat traffic.

Follow our tips on how to interact with #wildlife in our parks: http://ow.ly/INcO30aFLy9",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683262655023676/?type=3,2017-04-13 20:00:00,417,8,34,378,39,0,0,0,0,0
137563459593611_1691733534176588,"Congratulations to Jill Lee, winner of 1 of 3 weekend getaway packages in our #ParksContest!! Enter for your chance to win a trip to Western NL, and more! Thank you to our partners, MEC and CIBC.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691733534176588/?type=3,2017-04-13 16:00:00,332,5,14,322,7,3,0,0,0,0
137563459593611_1690310694318872,"It's time for a #ParksChallenge: Easter edition! This week, we're challenging YOU to go on an Easter egg hunt! You can do it anywhere, but bonus points if you take part in one of our special Easter events at a national historic site. See if there's one near you and don't forget to share your photos below! 🐇 🐣",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1690310694318872/?type=3,2017-04-13 11:00:00,145,8,14,135,10,0,0,0,0,0
137563459593611_1683260778357197,"Ancient Murrelets (or Night Birds in the Haida language) – are a handsome black and white seabird of the North Pacific:  the ""penguin"" of Canada. Ancient Murrelet colonies in Gwaii Haanas are threatened by invasive rats that arrived with the first sailing ships. These birds are a barometer of the health, both of the marine ecosystems and the remote islands on which they breed. 
With the Haida Nation and several Canadian and international partners, we have successfully restored breeding habitat for the Ancient Murrelet on three islands.

Follow our tips on how to interact with #wildlife in our parks: http://ow.ly/INcO30aFLy9",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683260778357197/?type=3,2017-04-12 20:00:00,156,2,14,147,9,0,0,0,0,0
137563459593611_1688705604479381,"WOW! This might be our best #ParksChallenge yet! Congratulations to everyone who participated! We love seeing all your great photos, keep 'em coming!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1688705604479381/?type=3,2017-04-12 06:20:00,1717,33,123,1506,158,53,0,0,0,0
137563459593611_1683260031690605,"The Northern Leopard Frog has a very distinctive call that sounds like a door creaking open, followed by a little chuckle sound.  Once the most wide-spread frog in North America, it started to mysteriously disappear from much of southwestern Canada, including Waterton Lakes National Park in Alberta, in the late 1970s. 

We are taking northern leopard frog egg masses from Grasslands National Park, where the frog populations are healthy, and bringing them back to Waterton Lakes.  Our scientists are also working alongside the Calgary Zoological Society to take the search for the missing frogs to the genetic level using an innovative environmental DNA (eDNA) monitoring technique.  

Follow our tips on how to interact with #wildlife in our parks: http://ow.ly/INcO30aFLy9",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683260031690605/?type=3,2017-04-11 10:23:56,367,13,47,324,30,2,0,11,0,0
137563459593611_1683253368357938,"From the top of a mountain after a pre-dawn hike, from the comfort of your backyard or balcony in your favourite PJs, or maybe after a brisk night of pre-season camping: every sunrise is special! You’ve still got time to complete this week’s #ParksChallenge, from wherever you are! ☀

Looking for extra inspiration? Plan a trip to one of these hidden gems over your (very) early morning cup of coffee! 

http://www.pc.gc.ca/en/voyage-travel/conseils-tips/meconnus-gems",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683253368357938/?type=3,2017-04-10 19:00:00,202,6,13,189,10,3,0,0,0,0
137563459593611_1683258735024068,"Happy National Wildlife Week! 

The vast majority of whoopers breed in Wood Buffalo National Park, located along the border of Alberta and the Northwest Territories, and they winter only in a small marsh on the coast of Texas.  
We have been working with partners for 50 years to protect their important nesting habitat within Wood Buffalo National Park and to date, our data shows that these recovery efforts are working!

Follow our tips on how to interact with #wildlife in our parks: http://ow.ly/INcO30aFLy9",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683258735024068/?type=3,2017-04-10 11:00:02,463,9,39,426,33,4,0,0,0,0
137563459593611_1680372215312720,"Jasper National Park has five peaks named after Victoria Cross recipients with connections to Alberta, including Mount Pattison, dedicated to Private John G. Pattison. In 1917, Pattison singlehandedly overtook an enemy machine gun during the Battle of #Vimy Ridge. #Vimy100",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1680372215312720/?type=3,2017-04-09 15:00:00,1236,16,116,1112,101,22,1,0,0,0
137563459593611_1685991138084161,"An unforgettable tribute to the centennial of the Battle of Vimy Ridge took place at Fort Rodd Hill National Historic Site last night. Parks Canada honoured the historic victory, achieved through great sacrifice, as 10,500 soldiers were killed, wounded, or went missing after the battle. #Vimy100",#Vimy100,photo,https://www.facebook.com/ParksCanada/photos/a.1685991088084166.1073741923.137563459593611/1685991138084161/?type=3,2017-04-09 12:12:13,371,3,37,350,18,2,0,1,0,0
137563459593611_1664365546913387,"Tomorrow is Auyuittuq's birthday! Well, the anniversary of its creation as a national park. The most accessible of the Nunavut parks, its raw beauty can also be experienced on a spring snowmobile day-trip to the Arctic Circle or summer hike to Ulu Peak. Did you know the Inuktitut word ""auyuittuq"" means ""the land that never melts""? Even so, it's famous for its stunning blooming season in July and early August. Plan your visit: http://ow.ly/2Hcw30aczlb Parks Canada Nunavut",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1664365546913387/?type=3,2017-04-08 20:00:00,988,11,73,899,61,28,0,0,0,0
137563459593611_1680371261979482,"A number of Canadian geological features were named after First World War battles, and to honour Canadian heroes. Vimy Ridge and Peak, in Waterton National Park, were named to commemorate the 1917 battle that saw one of the greatest displays of Canadian courage and greatness. #Vimy100",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1680371261979482/?type=3,2017-04-08 15:00:00,589,10,44,543,37,9,0,0,0,0
137563459593611_1683251088358166,"Maybe you don’t have a choice when it comes to getting up early Monday to Friday, but this weekend, we’re giving you a reason to set that alarm and get outside! Catch a sunrise and enjoy the peace and quiet only early morning can bring for this week’s #ParksChallenge! Post your photos and videos below!

http://www.pc.gc.ca/en/voyage-travel/conseils-tips/meconnus-gems",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683251088358166/?type=3,2017-04-08 09:00:00,572,26,18,523,37,11,1,0,0,0
137563459593611_1683248115025130,"All sunrise views are unique, and we want to see your photos and videos from all over Canada for this week’s #ParksChallenge! Looking for inspiration? We have some incredible places you can visit to catch a truly awesome sunrise. Check out our hidden gems! 

http://www.pc.gc.ca/en/voyage-travel/conseils-tips/meconnus-gems",,video,https://www.facebook.com/ParksCanada/videos/1683248115025130/,2017-04-07 19:30:00,296,36,46,272,20,4,0,0,0,0
137563459593611_1681663478516927,"Today we're celebrating one of the best creatures around, it's International Beaver Day! Did you know that beaver dams help reduce pollution? It's true, beaver dams restore streams and habitats. That's why we LOVE Parka and all her friends, and we're proud to have the beaver as our symbol! Learn more about these awesome animals: http://ow.ly/psTc30aDtXC

Photo taken in Nahanni National Park Reserve. Parks Canada NWT",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1681663478516927/?type=3,2017-04-07 12:55:00,1397,49,340,1266,121,9,1,0,0,0
137563459593611_1681682231848385,"Happy Friday Follower Photo!!! 

This peaceful shot comes to us from Lujia L, who captioned it: ""My girlfriend and I went to Gwaii Haanas - Islands of Beauty in Summer 2015 for a multi day kayak trip and found it the most beautiful and unique place to kayak that we've ever been to. We hope that one day we can go back to kayak this magical place."" Destination British Columbia 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1681682231848385/?type=3,2017-04-07 07:45:00,731,10,44,665,57,9,0,0,0,0
137563459593611_1681598005190141,"It’s finally starting to feel like spring, and you know what that means: new beginnings! As we celebrate the start of a new season, let’s capture the start of a new day. Your #ParksChallenge for this week is… to catch a sunrise! Post your best sunrise photos or videos below, and be sure to add #ParksChallenge! ☀

For inspiration : http://ow.ly/z46Z30aDmqd",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1681598005190141/?type=3,2017-04-06 12:24:34,306,26,37,288,13,5,0,0,0,0
