,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
283,794123340729232_794741027334130,485734081568161_794123340729232,,2016-09-28 16:38:20,0,0,0,0,0,0,0,0,OK MERCI POUR L'INFO,[],[]
284,793509044123995_793521004122799,485734081568161_793509044123995,,2016-09-26 11:05:02,0,0,0,0,0,0,0,0,On veux vendre notre maison pour changer le quartie et travaille au boulange,[],[]
285,791725710968995_791729464301953,485734081568161_791725710968995,,2016-09-23 10:56:10,0,0,0,0,0,0,0,0,Marie-Josée Handfield,[],[]
286,791173891024177_791258131015753,485734081568161_791173891024177,,2016-09-22 13:13:56,0,0,0,0,0,0,0,0,"En passant, si vous êtes un employé du fédéral et que vos paies n ont pas ete versees depuis qqes temps deja, sachez que les banques ne vous donneront que peu de répit et que votre cote de crédit pourrait être sérieusement entachée si vous ne rencontrez pas vos obligations financières...même si vous n'y êtes pour rien!!!",[],[]
287,791173891024177_800003843474515,485734081568161_791173891024177,,2016-10-07 10:41:37,0,0,0,0,0,0,0,0,Je réponds: D,[],[]
288,791173891024177_800003920141174,485734081568161_791173891024177,,2016-10-07 10:41:45,0,0,0,0,0,0,0,0,D,[],[]
289,790178341123732_790191454455754,485734081568161_790178341123732,,2016-09-20 16:34:22,0,0,0,0,0,0,0,0,JE TROUVE QUE LES PRIX POUR SERVICE DE TELEVISION EST TRES CHER ET ON NA PAS LE CHOIX DE POSTE FRANCAIS MEME SUR LA BASSEET CELLULLAIRE AUSSI SES POUR URGENCE ET SES CHER INTERNET AUSSI SI NOUS VOULONS AVOIR MOINS CHER SES INPOSSIBLE QUE FAIT LE CRTC POUR AVOIR LE CHOIX ANGLAIS UO FRANCAIS AUX COMPLET,[],[]
290,787841994690700_787965718011661,485734081568161_787841994690700,,2016-09-16 15:14:17,0,0,0,0,0,0,0,0,Toutes nos excuses. Le lien pointe maintenant vers la bonne page.,[],[]
291,787841994690700_787864938021739,485734081568161_787841994690700,,2016-09-16 11:24:02,0,0,0,0,0,0,0,0,"la page de ""consultation"" est à accès REFUSÉ............................n anglais de plus.......genre DENIED!!!!!!!!!!!",[],[]
292,787841994690700_787881204686779,485734081568161_787841994690700,,2016-09-16 11:36:11,0,0,0,0,0,0,0,0,Non mais merci au gouvernement canadien qui nous dit comment entretenir notre sécheuse une vraie chance qu'il soit elle,[],[]
293,787841994690700_787847821356784,485734081568161_787841994690700,,2016-09-16 10:58:01,1,1,0,0,0,0,0,0,Lindy Lepage ahah,[],[]
294,785844378223795_785866898221543,485734081568161_785844378223795,,2016-09-12 19:07:41,0,0,0,0,0,0,0,0,"Isabelle, si jamais ca arrive",[],[]
295,783651511776415_783680695106830,485734081568161_783651511776415,,2016-09-08 18:37:42,2,2,0,0,0,0,0,0,C'est certain qu'on a de la difficulté à gérer notre argent parce-que nos gouvernements s'en occupent et quand ils ont fini ben il nous restent plus rien...,[],[]
296,783651511776415_783652975109602,485734081568161_783651511776415,,2016-09-08 17:51:27,0,0,0,0,0,0,0,0,genial,[],[]
297,782471521894414_782517981889768,485734081568161_782471521894414,,2016-09-06 18:00:21,1,1,0,0,0,0,0,0,"J'y ai eu droit à reprises, toujours en anglais...",[],[]
298,782471521894414_782588835216016,485734081568161_782471521894414,,2016-09-06 20:33:16,0,0,0,0,0,0,0,0,Moi aussi.,[],[]
299,782356778572555_782373821904184,485734081568161_782356778572555,,2016-09-06 11:26:00,0,0,0,0,0,0,0,0,C'est bien mais je voudrais bien savoir pourquoi le traitement des visas etudiants dure autant?,[],[]
300,782356778572555_783421888466044,485734081568161_782356778572555,782356778572555_782373821904184,2016-09-08 08:18:54,0,0,0,0,0,0,0,0,"Il est difficile de prédire les délais de traitement pour obtenir un permis d’étude puisqu’ils varient selon le type de demande et le nombre de demandes en cours. Pour plus d’information ainsi que pour vérifier les délais de traitement de votre demande, veuillez consulter la page Web suivante du ministère de l'Immigration, des Réfugiés et de la Citoyenneté : [[SHARE]]",[],['http://www.cic.gc.ca/francais/information/delais/index.asp']
301,782356778572555_782503975224502,485734081568161_782356778572555,,2016-09-06 17:22:31,0,0,0,0,0,0,0,0,Tu regarderas ça Ève Girard,[],[]
302,782356778572555_782505035224396,485734081568161_782356778572555,782356778572555_782503975224502,2016-09-06 17:26:47,0,0,0,0,0,0,0,0,"Première ligne que je lis, les québécois sont pas admissible..",[],[]
303,782356778572555_782507268557506,485734081568161_782356778572555,782356778572555_782503975224502,2016-09-06 17:33:23,1,1,0,0,0,0,0,0,Car on a le programme de prets et bourse au quebec..ce que aucune autre province n'a,[],[]
304,782356778572555_782419031899663,485734081568161_782356778572555,,2016-09-06 13:24:35,0,0,0,0,0,0,0,0,Sabrina Desbiens pour ton certificat à l'Université,[],[]
305,782356778572555_782471555227744,485734081568161_782356778572555,782356778572555_782419031899663,2016-09-06 15:45:18,0,0,0,0,0,0,0,0,Merci je regarde ça,[],[]
306,782356778572555_782434658564767,485734081568161_782356778572555,,2016-09-06 14:06:41,1,1,0,0,0,0,0,0,"En plus, il est possible d'effectuer différentes stratégies de gestion de liquidité grâce à ses bourses. Également, n'ayez pas peur de contracter des prêts étudiants. Le taux d'intérêt est bas et vous avez seulement à rembourser votre prêt lorsque vous avez terminé vos études. De plus, lorsque vous commencerez à rembourser votre prêt étudiant, vous pourrez inscrire le montant des intérêts payés à la ligne de votre déclaration de revenus fédérale et à la ligne de votre déclaration de revenus provinciale (Québec). Cela vous donnera le droit à un crédit d'impôt! N'hésitez pas si vous avez des questions!",[],[]
307,782356778572555_782475081894058,485734081568161_782356778572555,782356778572555_782434658564767,2016-09-06 15:59:14,1,1,0,0,0,0,0,0,Merci pour les conseils!,[],[]
308,782356778572555_782358318572401,485734081568161_782356778572555,,2016-09-06 10:50:23,0,0,0,0,0,0,0,0,Jess Tear-Labrecque regarde!!,[],[]
309,782356778572555_782413701900196,485734081568161_782356778572555,,2016-09-06 13:07:13,0,0,0,0,0,0,0,0,EmilieButeau Alexandre Buteau,[],[]
310,782356778572555_782376968570536,485734081568161_782356778572555,,2016-09-06 11:35:47,0,0,0,0,0,0,0,0,Janick Tremblay,[],[]
311,781768651964701_782168301924736,485734081568161_781768651964701,,2016-09-06 04:06:30,0,0,0,0,0,0,0,0,pourquoi c'est pas pareil pour les veterinaires ?,[],[]
312,775839399224293_775889232552643,485734081568161_775839399224293,,2016-08-25 20:26:20,1,1,0,0,0,0,0,0,Eille la cheap,[],[]
313,775251075949792_775830249225208,485734081568161_775251075949792,,2016-08-25 17:04:18,1,1,0,0,0,0,0,0,Ian Laporte ca s'en vient big,[],[]
314,775251075949792_776032659204967,485734081568161_775251075949792,,2016-08-26 04:11:54,0,0,0,0,0,0,0,0,je besoin de voyage!,[],[]
315,775251075949792_775291922612374,485734081568161_775251075949792,,2016-08-24 19:25:15,0,0,0,0,0,0,0,0,Alexane Laroche,[],[]
316,774170552724511_774306182710948,485734081568161_774170552724511,,2016-08-23 00:08:44,0,0,0,0,0,0,0,0,Y a-t-il un recours légal de récupérer le remboursement de la traitesi le bien pour lequel on est cosignataire n'a pas été payé par l'autre personne?,[],[]
317,774170552724511_775165545958345,485734081568161_774170552724511,774170552724511_774306182710948,2016-08-24 13:39:17,1,1,0,0,0,0,0,0,"Si l'emprunteur dont vous êtes cosignataire ne peut rembourser la dette, vous devrez vous en acquitter conformément à l'accord que vous avez signé avec le prêteur. Adressez-vous à un notaire ou à un avocat pour obtenir plus de détails sur ce que vous pourriez faire dans votre situation et les recours possibles.",[],[]
318,774170552724511_775173545957545,485734081568161_774170552724511,774170552724511_774306182710948,2016-08-24 13:52:37,0,0,0,0,0,0,0,0,"Ce n'est pas ma situation, juste une question. Je n'ai aucune confiance dans ce type de procédé! La responsabilité est trop hasardeuse.",[],[]
319,770075723133994_770098506465049,485734081568161_770075723133994,,2016-08-15 19:04:50,0,0,0,0,0,0,0,0,Marc-André Tremblay Frédérique Lavoie,[],[]
320,770075723133994_770185783122988,485734081568161_770075723133994,,2016-08-16 00:03:37,1,1,0,0,0,0,0,0,Cynthia Berenice Rangel Arechiga Manuel Aréchiga,[],[]
321,770075723133994_770440113097555,485734081568161_770075723133994,,2016-08-16 12:02:07,1,1,0,0,0,0,0,0,Victor Ha Charles Ha,[],[]
322,768318576643042_768780269930206,485734081568161_768318576643042,,2016-08-13 07:28:11,0,0,0,0,0,0,0,0,On en a vraiment besoin,[],[]
323,768318576643042_768335573308009,485734081568161_768318576643042,,2016-08-12 13:35:30,3,3,0,0,0,0,0,0,"Wow , tellement un gros montant ...",[],[]
324,768318576643042_768516673289899,485734081568161_768318576643042,768318576643042_768335573308009,2016-08-12 20:00:20,0,0,0,0,0,0,0,0,ils vont nous mettre riches certain s ils ne font pas attention hahaha,[],[]
325,768318576643042_768520683289498,485734081568161_768318576643042,768318576643042_768335573308009,2016-08-12 20:07:44,0,0,0,0,0,0,0,0,"mais en passant , ouais aines ...... est on parmi les choisis ?????? ca c est une autre affaire !!!",[],[]
326,768318576643042_768349236639976,485734081568161_768318576643042,,2016-08-12 13:52:47,3,3,0,0,0,0,0,0,POURQUOI LE GOUVERNEMENT A COUPÉ $ PAR MOIS À MOI ET MA CONJOINTE SUR NOTRE CHÈQUE DE PENSION DITE MOI PAS QUE LE GOUVERNEMENT PREND SOIN DES PERSONNES AGÉES PAR CONTRE IL EST GÉNÉREUX AVEC LES IMMIGRÉS J'AI DEMANDÉ POUR ÊTRE RECONNU COMME IMMIGRÉ MAIS Ça été refusé.,[],[]
327,768318576643042_768504103291156,485734081568161_768318576643042,,2016-08-12 19:12:36,0,0,0,0,0,0,0,0,WOW !!!,[],[]
328,768318576643042_768537129954520,485734081568161_768318576643042,,2016-08-12 20:46:22,0,0,0,0,0,0,0,0,"on verra bien .,,,",[],[]
329,768318576643042_768451566629743,485734081568161_768318576643042,,2016-08-12 16:56:58,0,0,0,0,0,0,0,0,C'est un bon départ! C'est loin d'être suffisant!,[],[]
330,767865253355041_768203719987861,485734081568161_767865253355041,,2016-08-12 09:15:56,0,0,0,0,0,0,0,0,C'est sans parler de la garantie légale de bon fonctionnement qui est régie par la loi.,[],[]
331,766680013473565_766680886806811,485734081568161_766680013473565,,2016-08-09 13:47:39,0,0,0,0,0,0,0,0,a quoi bon etre en direct si on entend pas.,[],[]
332,764559247018975_764585640349669,485734081568161_764559247018975,,2016-08-05 19:04:22,0,0,0,0,0,0,0,0,C'est également possible auprès d'un conseiller financier...tel que moi.,[],[]
333,764483673693199_766299456844954,485734081568161_764483673693199,,2016-08-08 20:18:04,0,0,0,0,0,0,0,0,Que reste-t-il à faire aux niveaux fédéral et provincial pour que la bonification du RPC entre en vigueur?,[],[]
334,764483673693199_766686806806219,485734081568161_764483673693199,,2016-08-09 13:57:35,0,0,0,0,0,0,0,0,J'aimerais salue votre Gouvernement pour le travail et dans mon pays merci merci merci infiniment,[],[]
335,764483673693199_766107040197529,485734081568161_764483673693199,,2016-08-08 11:01:02,0,0,0,0,0,0,0,0,"Bonjour, j'aimerais savoir ce que la bonification du RPC signifie pour les petites entreprises et pour les employeurs? Merci !",[],[]
336,764419823699584_765048776970022,485734081568161_764419823699584,,2016-08-06 12:49:53,0,0,0,0,0,0,0,0,Ramene la coupe a mtl s.v.p.,[],[]
337,763915317083368_765694046905495,485734081568161_763915317083368,,2016-08-07 17:33:45,0,0,0,0,0,0,0,0,dites-moi ce qu'ils veulent dire je ne suis pas certaine de comprendre,[],[]
338,763915317083368_764067457068154,485734081568161_763915317083368,,2016-08-04 17:34:15,0,0,0,0,0,0,0,0,J'ai une question: comment fait on pour avoir une carte d'assurance sociale et c'est combien? !,[],[]
339,763915317083368_765056336969266,485734081568161_763915317083368,763915317083368_764067457068154,2016-08-06 13:19:43,0,0,0,0,0,0,0,0,C'est gratuit. Voir l'adresse ci-bas pour les détails:,[],['http://www.edsc.gc.ca/fr/rapports/nas/demander.page']
340,763915317083368_765193470288886,485734081568161_763915317083368,763915317083368_764067457068154,2016-08-06 19:52:45,1,1,0,0,0,0,0,0,Merci beaucoup pour l'info !,[],[]
341,763915317083368_764522783689288,485734081568161_763915317083368,,2016-08-05 15:35:41,0,0,0,0,0,0,0,0,Mathieu Gilbert,[],[]
342,761152997359600_761184667356433,485734081568161_761152997359600,,2016-07-29 19:37:39,0,0,0,0,0,0,0,0,Mat St-jean,[],[]
343,761020424039524_761043874037179,485734081568161_761020424039524,,2016-07-29 11:58:26,0,0,0,0,0,0,0,0,No i didnt know!,[],[]
344,761020424039524_761084504033116,485734081568161_761020424039524,,2016-07-29 13:42:15,0,0,0,0,0,0,0,0,A,[],[]
345,760146647460235_760511180757115,485734081568161_760146647460235,,2016-07-28 11:10:44,0,0,0,0,0,0,0,0,en parlant d'argent au gouvernement de bons à rien pourquoi couper un montant sur ma pension des vieux ?,[],[]
346,759530150855218_759656827509217,485734081568161_759530150855218,,2016-07-26 16:35:32,0,0,0,0,0,0,0,0,"Si plusieurs propriétaires consultent le dossier de crédit en vue d'une location pour un appartement, est-ce que le même principe s'applique?",[],[]
347,757568281051405_757756284365938,485734081568161_757568281051405,,2016-07-22 23:36:30,1,1,0,0,0,0,0,0,n importe quoi..c est pas tout le monde dans ce domaine qui est requin ! et les gens ont jours pour annulé cher gouvernement!..même ces requins sont crosseurs mais moins que vous autres! je ne les appuis pas mais pas de moral a faire aux gens croche plz,[],[]
348,757011581107075_757208281087405,485734081568161_757011581107075,,2016-07-21 19:55:02,0,0,0,0,0,0,0,0,Daniel Theroux,[],[]
349,756168364524730_756195837855316,485734081568161_756168364524730,,2016-07-19 18:48:54,3,3,0,0,0,0,0,0,"Pour être titulaire d'un certificat en sciences de la consommation, je peux vous dire que j'adore votre page Facebook et que je trouve génial l'idée de sensibiliser les gens à la consommation responsable ainsi qu'à l'endettement.",[],[]
350,756168364524730_756206807854219,485734081568161_756168364524730,,2016-07-19 19:36:30,2,2,0,0,0,0,0,0,Moi j'ai une dette à cause des maudit impots... <. <,[],[]
351,756168364524730_762561953885371,485734081568161_756168364524730,756168364524730_756206807854219,2016-08-01 14:17:05,0,0,0,0,0,0,0,0,Euh non merci,[],[]
352,756168364524730_756236974517869,485734081568161_756168364524730,,2016-07-19 21:28:54,0,0,0,0,0,0,0,0,Complètement d'accord,[],[]
353,756108251197408_756302617844638,485734081568161_756108251197408,,2016-07-20 01:29:20,1,1,0,0,0,0,0,0,Merci pour l'info,[],[]
354,756108251197408_756299797844920,485734081568161_756108251197408,,2016-07-20 01:17:21,0,0,0,0,0,0,0,0,même sécurisée ... je me fais pirater ! :-/ ....,[],[]
355,756108251197408_756792287795671,485734081568161_756108251197408,,2016-07-20 23:34:03,0,0,0,0,0,0,0,0,merci!,[],[]
356,756108251197408_756203577854542,485734081568161_756108251197408,,2016-07-19 19:20:01,0,0,0,0,0,0,0,0,Alexe Pelletier D'auteuil,[],[]
357,756108251197408_756493681158865,485734081568161_756108251197408,,2016-07-20 09:37:09,0,0,0,0,0,0,0,0,Claudia Thomas,[],[]
358,755662001242033_755757467899153,485734081568161_755662001242033,,2016-07-18 20:56:25,0,0,0,0,0,0,0,0,Bretski Jennifer lol,[],[]
359,755662001242033_755759697898930,485734081568161_755662001242033,755662001242033_755757467899153,2016-07-18 21:00:10,0,0,0,0,0,0,0,0,"Je ne comprehend pas français, Sacha! Is it bc of Pokémon ?? Keep your eyes on your surroundings?",[],[]
360,755662001242033_755759781232255,485734081568161_755662001242033,755662001242033_755757467899153,2016-07-18 21:00:37,0,0,0,0,0,0,0,0,yeah it is!,[],[]
361,755662001242033_755760217898878,485734081568161_755662001242033,755662001242033_755757467899153,2016-07-18 21:02:40,0,0,0,0,0,0,0,0,I hope some Pokémon go in your yard lol,[],[]
362,754197244721842_754253194716247,485734081568161_754197244721842,,2016-07-15 20:46:23,0,0,0,0,0,0,0,0,,['#bibliothequedequebec'],[]
363,753049404836626_753315178143382,485734081568161_753049404836626,,2016-07-13 21:56:53,0,0,0,0,0,0,0,0,Une vrai chance vous êtes pour nous dire comment géré notre budget et vous comment gérez vous notre budget nous les petits payeurs .....,[],[]
364,753049404836626_762586013882965,485734081568161_753049404836626,753049404836626_753315178143382,2016-08-01 15:51:03,0,0,0,0,0,0,0,0,"Pascal Evrard-Duvalier j,ai pas besoin d'amis",[],[]
365,753049404836626_753214604820106,485734081568161_753049404836626,,2016-07-13 16:53:15,1,1,0,0,0,0,0,0,Stéphanie WWalker,[],[]
366,752691561539077_752755078199392,485734081568161_752691561539077,,2016-07-12 21:23:37,0,0,0,0,0,0,0,0,Martin Mansour,[],[]
367,750791191729114_750811305060436,485734081568161_750791191729114,,2016-07-08 19:14:49,0,0,0,0,0,0,0,0,"Au fret qui fait de ce temps, c'est l'inverse qui faut faire!",[],[]
368,750108311797402_750542141754019,485734081568161_750108311797402,,2016-07-08 07:08:24,0,0,0,0,0,0,0,0,"Quand même que sa serais du vrai monde de revenu Canada il t,appel quand-même pour essayer de te voler d'une. manière ou d'une autre",[],[]
369,749650021843231_749696815171885,485734081568161_749650021843231,,2016-07-06 13:07:44,0,0,0,0,0,0,0,0,une chance que vous êtes la ...........,[],[]
370,748784891929744_749615328513367,485734081568161_748784891929744,,2016-07-06 09:02:18,0,0,0,0,0,0,0,0,maintenant c'EST PRESQUE la seul façon de survivre .....,[],[]
371,749215505220016_749777185163848,485734081568161_749215505220016,,2016-07-06 17:57:03,0,0,0,0,0,0,0,0,ca parait c est un osti de fonctionnaire a cravate qui a jamais pousser une tondeuse manuelle ....,[],[]
372,748772141931019_748971101911123,485734081568161_748772141931019,,2016-07-04 21:10:41,0,0,0,0,0,0,0,0,"Faux, la Facture a essayé de lire vos dit documents, toujours incompréhensible",[],[]
373,747240412084192_747279932080240,485734081568161_747240412084192,,2016-07-01 12:32:03,0,0,0,0,0,0,0,0,Fy,[],[]
374,746859152122318_747363992071834,485734081568161_746859152122318,,2016-07-01 17:00:17,1,1,0,0,0,0,0,0,Svp géré vos affaires correctement et laissez nous géré nos affaires vous n'êtes pas un exemple,[],[]
375,746697502138483_746831098791790,485734081568161_746697502138483,,2016-06-30 16:38:02,0,0,0,0,0,0,0,0,ceci est-il une arnaque?,[],['http://www.canada2016.site/']
376,746337288841171_746611178813782,485734081568161_746337288841171,,2016-06-30 07:12:18,0,0,0,0,0,0,0,0,Josh esto es de lo que te hablaba.,[],[]
377,746160555525511_746164845525082,485734081568161_746160555525511,,2016-06-29 10:57:47,1,1,0,0,0,0,0,0,Marie-Eve Levert,[],[]
378,745772882230945_745864328888467,485734081568161_745772882230945,,2016-06-28 21:40:20,1,1,0,0,0,0,0,0,Sa marche pas leur calcul,[],[]
379,745646078910292_745678908907009,485734081568161_745646078910292,,2016-06-28 12:28:51,0,0,0,0,0,0,0,0,Si je suis au mois et que je devais revoir le juill mes prestation fiscal seront telle annulée. ??,[],[]
380,745646078910292_745681125573454,485734081568161_745646078910292,745646078910292_745678908907009,2016-06-28 12:40:51,1,1,0,0,0,0,0,0,Au mois se sont les allocations provinciales. Au fédéral cest le juillet même si ils disent le er,[],[]
381,745646078910292_745691148905785,485734081568161_745646078910292,745646078910292_745678908907009,2016-06-28 13:10:24,0,0,0,0,0,0,0,0,Ces choses différentes. ..,[],[]
382,745646078910292_752039928270907,485734081568161_745646078910292,745646078910292_745678908907009,2016-07-11 09:10:49,0,0,0,0,0,0,0,0,"L’allocation canadienne pour enfants est entrée en vigueur le er juillet . Les premiers paiements de l’allocation seront émis le juillet . Vous n’avez pas besoin de faire une demande si vous recevez déjà des prestations pour enfants, mais vous et votre époux ou conjoint de fait devez produire une déclaration de revenus pour l’année . Si vous y avez droit, vous commencerez à la recevoir automatiquement. Pour plus de renseignements au sujet de l’allocation canadienne pour enfants, allez à 019. [[SHARE]]",[],['http://www.edsc.gc.ca/fr/allocation_canadienne_enfants.page?&_ga=1.108653954.1209595213.1458835']
383,745646078910292_745671788907721,485734081568161_745646078910292,,2016-06-28 12:08:34,0,0,0,0,0,0,0,0,C est le juillet et non le er juillet,[],[]
384,745646078910292_745768438898056,485734081568161_745646078910292,745646078910292_745671788907721,2016-06-28 17:24:54,1,1,0,0,0,0,0,0,Elle entre en vigueur le juillet et sera payé le juillet.,[],[]
385,745646078910292_745693298905570,485734081568161_745646078910292,,2016-06-28 13:18:11,0,0,0,0,0,0,0,0,Sandy Fillion,[],[]
386,745268122281421_745269402281293,485734081568161_745268122281421,,2016-06-27 17:50:24,1,1,0,0,0,0,0,0,Même pas besoin de répondre au questionnaire et selon mon évaluation personnelle j'ai et je fais des miracles avec rien.,[],[]
387,743773562430877_745279362280297,485734081568161_743773562430877,,2016-06-27 18:26:59,1,1,0,0,0,0,0,0,Il faudrait que je trouves ou sont passés mes régimes de retraite. faudrait demander cela aux avocats et juge qui ont pas su protéger mes droits.,[],[]
388,743773562430877_744244285717138,485734081568161_743773562430877,,2016-06-25 19:01:47,0,0,0,0,0,0,0,0,Marjolaine St-Laurent pour papa!,[],[]
389,742802642527969_742803985861168,485734081568161_742802642527969,,2016-06-22 17:51:35,0,0,0,0,0,0,0,0,on se demande vraiment si y'a vraiment des gens qui sont payer a prix d'or grâce a nos impots pour nos publier des statuts aussi ridicule sans blague récupérer l'eau de pluie permet d’économiser moins d'eau....,[],[]
390,741882925953274_741921102616123,485734081568161_741882925953274,,2016-06-20 19:44:15,1,1,0,0,0,0,0,0,faire une demande par courrier en et que les demande doivent etre faite pas la poste c'est ca c'est pas du niaisage ...,[],[]
391,741882925953274_741939869280913,485734081568161_741882925953274,,2016-06-20 20:48:18,0,0,0,0,0,0,0,0,je sais pas mais me semble c est bizarre cet annonce la,[],[]
392,741882925953274_741908352617398,485734081568161_741882925953274,,2016-06-20 19:07:50,1,1,0,0,0,0,0,0,[[STICKER]],[],[]
393,741882925953274_741916382616595,485734081568161_741882925953274,741882925953274_741908352617398,2016-06-20 19:35:39,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
394,739932012815032_740181359456764,485734081568161_739932012815032,,2016-06-17 07:50:01,2,2,0,0,0,0,0,0,Ouin pi le gouvernement pourrais faire la même chose pour trouvé le gouffres à argent dans le système.,[],[]
395,739797622828471_739958552812378,485734081568161_739797622828471,,2016-06-16 18:50:15,0,0,0,0,0,0,0,0,"J'ai essayée, mais le tourisme ici ce n'est pas evident, il est plus cher et il y n'y a pas des forfaits plus facile d'aller a Cuba et moins chère. J'aimerais visiter les villes et provinces du Canada, mais je ne trouve pas les informations touristiques, les transportes et les places a rester!",[],[]
396,738492342958999_738508269624073,485734081568161_738492342958999,,2016-06-13 18:17:55,0,0,0,0,0,0,0,0,"Il est interdit au Québec de demander un dépôt lors d'une location d'appartement, condo ou maison.",[],[]
397,737120766429490_737122609762639,485734081568161_737120766429490,,2016-06-10 17:56:13,0,0,0,0,0,0,0,0,Ce serait encore mieux s'il y avait une taxe à la consommation. Ceux qui lave leur entrée à chaque semaine y penserait peut être à fois.,[],[]
398,736512176490349_737121679762732,485734081568161_736512176490349,,2016-06-10 17:51:02,0,0,0,0,0,0,0,0,Autre possibilité ...retourner l'article en question et retourner en acheter un qui est en solde !,[],[]
399,735722579902642_735786123229621,485734081568161_735722579902642,,2016-06-07 21:20:25,0,0,0,0,0,0,0,0,Sandy Fillion partage le sur le Facebook a ta soeur lol,[],[]
400,735156293292604_735223923285841,485734081568161_735156293292604,,2016-06-06 13:52:37,1,1,0,0,0,0,0,0,Quelle bonne idée!,[],[]
401,733005013507732_733101793498054,485734081568161_733005016841065,,2016-06-01 15:30:58,2,2,0,0,0,0,0,0,Marie-Eve Levert,[],[]
402,733005013507732_733104213497812,485734081568161_733005016841065,733005013507732_733101793498054,2016-06-01 15:41:45,0,0,0,0,0,0,0,0,Merci,[],[]
403,732706850204215_732719263536307,485734081568161_732706850204215,,2016-05-31 18:21:53,1,1,0,0,0,0,0,0,"Mais malheuresement ,il ne reste pas beacoup de condidat a la fin des cours",[],[]
404,730940580380842_731010957040471,485734081568161_730940580380842,,2016-05-27 14:30:39,1,1,0,0,0,0,0,0,une chance qui nous ont enlevé les taxes sur les produits hygiéniques,[],[]
405,730940580380842_730959163712317,485734081568161_730940580380842,,2016-05-27 11:46:59,1,1,0,0,0,0,0,0,"Et pourtant c'est nous qui avons le salaire le moins élevé, Bravo toujours les plus faibles qui sont eloités",[],[]
406,729707300504170_747405758734324,485734081568161_729707300504170,,2016-07-01 19:53:52,0,0,0,0,0,0,0,0,"""Nom du compagnie"". Vous faites faire vos traduction par Google Translate?",[],[]
407,728207930654107_729615017180065,485734081568161_728207930654107,,2016-05-24 06:15:34,0,0,0,0,0,0,0,0,Aziz Aridal,[],[]
408,727770267364540_728219513986282,485734081568161_727770267364540,,2016-05-20 18:23:34,0,0,0,0,0,0,0,0,depuis longtemps je detruis tous les papiers qui peuvent nous identifier,[],[]
409,727770267364540_945331508941747,485734081568161_727770267364540,,2017-05-20 18:26:57,0,0,0,0,0,0,0,0,"Ça devrait être automatique de nous le remettre sans nous poser la question si on le veut ou non,",[],[]
410,726632987478268_726666374141596,485734081568161_726632987478268,,2016-05-16 20:26:23,1,1,0,0,0,0,0,0,Vanity Martin c'est de ça que je te parlais l'autre fois!,[],[]
411,726632987478268_726818550793045,485734081568161_726632987478268,726632987478268_726666374141596,2016-05-17 07:47:25,1,1,0,0,0,0,0,0,Oui Merci Ana!! Je vais regarder ça!!,[],[]
412,726632987478268_726655144142719,485734081568161_726632987478268,,2016-05-16 19:31:55,1,1,0,0,0,0,0,0,Lyne Losier,[],[]
413,726632987478268_726668034141430,485734081568161_726632987478268,726632987478268_726655144142719,2016-05-16 20:38:09,1,1,0,0,0,0,0,0,Ouiii jai vu sa dans mes papiers d'hopital,[],[]
414,726632987478268_726903430784557,485734081568161_726632987478268,726632987478268_726655144142719,2016-05-17 12:42:22,0,0,0,0,0,0,0,0,menant comment faire svp,[],[]
415,726632987478268_726795544128679,485734081568161_726632987478268,,2016-05-17 06:08:18,1,1,0,0,0,0,0,0,Pilar Rojas,[],[]
416,726632987478268_726655227476044,485734081568161_726632987478268,,2016-05-16 19:32:29,0,0,0,0,0,0,0,0,Anick Jones,[],[]
417,726632987478268_726795487462018,485734081568161_726632987478268,,2016-05-17 06:08:04,0,0,0,0,0,0,0,0,Josée Pelletier,[],[]
418,726632987478268_726943977447169,485734081568161_726632987478268,,2016-05-17 15:09:11,0,0,0,0,0,0,0,0,Fraisinette Delsoleil,[],[]
419,726523677489199_726570704151163,485734081568161_726523677489199,,2016-05-16 13:14:51,0,0,0,0,0,0,0,0,"Est-ce que si c'est un vêtement de taille différente, cette loi s'applique aussi? Ça semble banal, mais ça arrive assez souvent, soit dans les grandes tailles adultes ou pour les enfants...",[],[]
420,726523677489199_726952587446308,485734081568161_726523677489199,726523677489199_726570704151163,2016-05-17 15:44:21,1,1,0,0,0,0,0,0,"Cet article de la Loi vise à empêcher les incidents susceptibles de tromper ou confondre les consommateurs relativement au prix demandé pour un produit. Dans votre exemple, il semble que le détaillant indique aux clients potentiels le prix facturé pour chaque article.",[],[]
421,726523677489199_726620927479474,485734081568161_726523677489199,,2016-05-16 16:33:21,0,0,0,0,0,0,0,0,Si le code barre ne correspond pas...ex mauvais emplacement dune boite complete d'un objet quelconque...?,[],[]
422,726523677489199_726872727454294,485734081568161_726523677489199,726523677489199_726620927479474,2016-05-17 11:11:02,0,0,0,0,0,0,0,0,"Vous trouverez de l’information sur l’exactitude de la lecture optique des prix au lien suivant : . Pour plus de renseignements, vous pouvez contacter le Bureau de la concurrence au -800-348-5358 ou en ligne au lien suivant : . [[SHARE]]",[],"['http://ow.ly/7vDa300hSNo', 'http://ow.ly/mRY2300hTcx']"
