,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
517,1022409154558782_1031266477006383,798775163588850_1022409154558782,,2017-02-22 15:31:01,12,12,0,0,0,0,0,0,Les gens qui ne se sentent pas en mesure de ne plus consommer de produits d'origine animale vous pouvez aussi simplement diminuer votre consommation. Moins il y a de consommation de viande plus les effets sur la planète vont diminuer.,[],[]
518,1022409154558782_1037829679683396,798775163588850_1022409154558782,1022409154558782_1031266477006383,2017-03-05 14:56:51,0,0,0,0,0,0,0,0,Stupide tout ca faudrait ralentir les automobiles a un seul passager les gens brûle du Petrole à tour de bras et cherche le problème à un autre endroit,[],[]
519,1022409154558782_1040568676076163,798775163588850_1022409154558782,1022409154558782_1031266477006383,2017-03-09 17:24:00,1,1,0,0,0,0,0,0,"Serge Ouellette, l'industrie de la viande est LA PLUS POLLUANTE de toutes. Même avant l'industrie automobile !",[],[]
520,1022409154558782_1031323847000646,798775163588850_1022409154558782,,2017-02-22 18:13:03,5,5,0,0,0,0,0,0,"À quand des élevages qui respectent les animaux? Déjà en partant si on faisait des élevages non industriels qui respectent les animaux tout le monde s'en porterait mieux... lâchez les rape-rack, le maïs OGM & les millions de vaches innocentes qui se font tuer... je crois qu'en coupant de la moitié la consommation de viande de tous ça aurait un plus grand impact sur l'environnement & le bien être des animaux.",[],[]
521,1022409154558782_1040568149409549,798775163588850_1022409154558782,1022409154558782_1031323847000646,2017-03-09 17:23:06,0,0,0,0,0,0,0,0,"De l'élevage respectueux, ça existe pas vraiment. Si on veut stopper tout ça, il faut arrêter de manger de la viande et autres dérivés !",[],[]
522,1022409154558782_1040633336069697,798775163588850_1022409154558782,1022409154558782_1031323847000646,2017-03-09 20:19:20,0,0,0,0,0,0,0,0,Ceux qui en mangent déjà en coupant de moitié c'est un pas dans la bonne direction... je suis pour apprendre et apprivoiser un nouveau mode de vie. Je pense juste que Rome ne s'est pas construit en jour et que chaque petit pas fait une différence,[],[]
523,1022409154558782_1040634486069582,798775163588850_1022409154558782,1022409154558782_1031323847000646,2017-03-09 20:22:49,0,0,0,0,0,0,0,0,"Dans ma transition j'y ai été graduellement; d'abord le boeuf, puis le porc , le poulet & les produits laitiers.. il me reste encore les fruits de mer & les oeufs (mais je ne mange que ceux de pêche eco-responsable & oeufs de chez ma tante où ses poules courent librement))... je pense qu'en y allant chacun à son rythme ça a plus d'impact que de blâmer tous & chacun et les laisser fermer au changement",[],[]
524,1022409154558782_1031329473666750,798775163588850_1022409154558782,,2017-02-22 18:30:29,0,0,0,0,0,0,0,0,Holly Papillon lol,[],[]
525,1022409154558782_1031342113665486,798775163588850_1022409154558782,,2017-02-22 19:09:31,10,10,0,0,0,0,0,0,Avant de parler des GES emis par les vache regarde dont les sable bitumineu en alberta pis tu men reparlera de tes vache apres,[],[]
526,1022409154558782_1031896440276720,798775163588850_1022409154558782,1022409154558782_1031342113665486,2017-02-23 19:47:53,10,10,0,0,0,0,0,0,"Les vaches sont responsables de % des gaz à effet de serre, le méthane est fois pire que le Co2. Il faut cultiver à fois plus de territoires pour se nourrir de cadavres d'animaux au lieu de se nourrir directement des végétaux. autrement dit il faut faire marcher fois plus de tracteurs avec ton gaz des sables bitumineux.",[],[]
527,1022409154558782_1031904940275870,798775163588850_1022409154558782,1022409154558782_1031342113665486,2017-02-23 20:09:01,2,2,0,0,0,0,0,0,Je suis vegetalien en grande partit je suis tout a fait daccord avec vous on devrait secer la production de betail ils consomme tellement deau et occupe un grand espace oui,[],[]
528,1022409154558782_1033331923466505,798775163588850_1022409154558782,1022409154558782_1031342113665486,2017-02-26 04:46:47,5,5,0,0,0,0,0,0,Mitchel Gauthier t'a bien raison! Gallons d'eau: [[PHOTO]],[],['http://www.vegsource.com/articles/pimentel_water.htm']
529,1022409154558782_1040571656075865,798775163588850_1022409154558782,1022409154558782_1031342113665486,2017-03-09 17:34:07,1,1,0,0,0,0,0,0,On peut faire les deux : être végétalien et ne pas eloiter les sables bitumineux de l'Alberta,[],[]
530,1022409154558782_1031902910276073,798775163588850_1022409154558782,,2017-02-23 20:04:10,0,0,0,0,0,0,0,0,Alexandre Fisette Khalil Bouyakdan,[],[]
531,1022409154558782_1031912213608476,798775163588850_1022409154558782,1022409154558782_1031902910276073,2017-02-23 20:23:19,1,1,0,0,0,0,0,0,Suffit de pas leur donner du mexicain à manger...,[],[]
532,1022409154558782_1032311046901926,798775163588850_1022409154558782,,2017-02-24 10:44:29,0,0,0,0,0,0,0,0,Élise Susan Merci Papa!!!,[],[]
533,1022409154558782_1032535276879503,798775163588850_1022409154558782,1022409154558782_1032311046901926,2017-02-24 19:40:55,0,0,0,0,0,0,0,0,,[],[]
534,1022409154558782_1032463140220050,798775163588850_1022409154558782,,2017-02-24 16:33:55,19,19,0,0,0,0,0,0,"Moi, j'ai une solution. Arrêtez d'en manger!",[],[]
535,1022409154558782_1032608903538807,798775163588850_1022409154558782,,2017-02-24 22:47:42,11,11,0,0,0,0,0,0,C'est tellement drôle de voir des illuminés se plaindre de la pollution des vaches quand on voit le ciel rempli d'avions pour vos p'tit voyages inutiles,[],[]
536,1022409154558782_1033510470115317,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-02-26 11:45:15,1,1,0,0,0,0,0,0,dret sa des criss dilluminés !!!,[],[]
537,1022409154558782_1034131826719848,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-02-27 11:51:38,3,3,0,0,0,0,0,0,"Ils parlent trop vite mais ne prennent pas compte que sa inclus le transport de la viande, la transformation, les déchets et l'alimentation de l'animal, mais si (dans un monde parfait) on fait disparaitre l'industrie y aura un changement assez majeur, mais encore dans un monde parfait first: sa existe pas, deux:toute les autre industries de marde (plastique, etc) non plus",[],[]
538,1022409154558782_1034460713353626,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-02-28 00:23:45,1,1,0,0,0,0,0,0,Philippe Deschênes les motoneiges temps polluent pas mal faut dire.,[],[]
539,1022409154558782_1035375433262154,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-01 14:44:27,0,0,0,0,0,0,0,0,Philippe Deschesnes les motoneiges stroke polluent pasmal faut dire,[],[]
540,1022409154558782_1035376166595414,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-01 14:46:45,0,0,0,0,0,0,0,0,yessir allumer au bouhon ! ahahahah calis jpensa jmetait desabonné de ste marde la,[],[]
541,1022409154558782_1035376349928729,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-01 14:47:48,0,0,0,0,0,0,0,0,mes jets sont gros comme tes trous de nez mon francois ! ahahah,[],[]
542,1022409154558782_1035376369928727,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-01 14:47:54,1,1,0,0,0,0,0,0,pour ça le avgas ahahahaha polu pas plus qun avion pi les avions ca leu dérange pas lole,[],[]
543,1022409154558782_1035379516595079,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-01 14:54:54,0,0,0,0,0,0,0,0,cest bin vrai sa ! bin moins polluant quun pet de vache rouler au avgas ahahahah,[],[]
544,1022409154558782_1040567746076256,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-09 17:21:29,0,0,0,0,0,0,0,0,"C'est juste que l'industrie de la viande est la plus polluante de toutes, je dis ça comme ça. Mais c'est vrai qu'il faut essayer de polluer le moins possible ailleurs aussi !",[],[]
545,1022409154558782_1040569326076098,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-09 17:25:19,0,0,0,0,0,0,0,0,T'a clairement aucune idée de ce que tu avance... Je suis désolé pour toi d'être aussi mal informé,[],[]
546,1022409154558782_1040572286075802,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-09 17:36:48,0,0,0,0,0,0,0,0,Pourquoi donc ? Elique moi ça!,[],[]
547,1022409154558782_1040660549400309,798775163588850_1022409154558782,1022409154558782_1032608903538807,2017-03-09 21:35:16,0,0,0,0,0,0,0,0,"Bin écoute, ça me tente juste pas de m'obstiner. Je choisis mes batailles. Sans rancune",[],[]
548,1022409154558782_1033093466823684,798775163588850_1022409154558782,,2017-02-25 17:48:08,4,4,0,0,0,0,0,0,On vie dans un monde de malade ..... il ya des pays que manger une fois par jour es un privilège..... tous ceux qui ce lamente parce que une vache pete ... qu'il aille se faire FOUTRE ..... qu'il crève de faim ....bande de trop gâté,[],[]
549,1022409154558782_1035343646598666,798775163588850_1022409154558782,1022409154558782_1033093466823684,2017-03-01 13:27:44,7,7,0,0,0,0,0,0,Si il y a des gens qui crèvent de faim c'est parce qu'on préfêre nourrir la vache du riche.,[],[]
550,1022409154558782_1035344033265294,798775163588850_1022409154558782,1022409154558782_1033093466823684,2017-03-01 13:28:34,2,2,0,0,0,0,0,0,Les malades c'est les Carnistes,[],[]
551,1022409154558782_1036073213192376,798775163588850_1022409154558782,1022409154558782_1033093466823684,2017-03-02 17:05:06,0,0,0,0,0,0,0,0,Félix Huot,[],[]
552,1022409154558782_1033329940133370,798775163588850_1022409154558782,,2017-02-26 04:41:31,12,12,0,0,0,0,0,0,Gallons d'eau: [[PHOTO]],[],['http://www.vegsource.com/articles/pimentel_water.htm']
553,1022409154558782_1034111210055243,798775163588850_1022409154558782,1022409154558782_1033329940133370,2017-02-27 11:01:28,3,3,0,0,0,0,0,0,"Sérieusement... ce tableau c'est du gros n'importe quoi. Pensez-vous vraiment que c'est gallons la disparaisse par magie? % de cette eau est retourné dans la nature. Soit par évaporation ( quand les animaux sues) ou bien en urinant. Cette eau de retour dans la nature alimente les autre plante mentionné. Le problème n'est pas l'élevage mais plutôt de l'élevage extrêmement intensif. Des bœuf élevé plus normalement dans les pâturage pollue beaucoup moins même que je te dirais c'est bon pour l'environnement. Vous seriez surpris de la vie qu'il y a dans une bouse de bœuf fais pour le sol. Avoir des bouse un peu partout dans un pâturage normal ce n'est pas trop pire, mais dans un enclos de tête dans le désert... c'est ordinaire je trouve. Vous voulez réduire la pollution, encourager le monde à acheter leur bœuf dans leur marche local ou producteurs proche de chez eux.",[],[]
554,1022409154558782_1034152026717828,798775163588850_1022409154558782,1022409154558782_1033329940133370,2017-02-27 12:30:29,1,1,0,0,0,0,0,0,"Je mange de la viande mais je sais que je devrais pas... Peux-tu me donner des stats qui approuvent ton point de vue s'il te plait? C'est certain qu'il y a plus de vie dans une bouse de vache que dans du gazon... Si il n'y avais pas d'élevage, ca ne serait pas du gazon mais une foutue forêt à la place et là ya plus de vie!",[],[]
555,1022409154558782_1035324883267209,798775163588850_1022409154558782,1022409154558782_1033329940133370,2017-03-01 12:33:55,4,4,0,0,0,0,0,0,Oui mais le problème c'est que la demande est beauuucoup trop grande pour que tous les éleveurs élèvent leurs vaches en liberté. Faudrait plusieurs planètes Terre pour arriver à nourrir tout le monde de même... La solution la plus durable reste de ne plus consommer leur chaire ou leur lait.,[],[]
556,1022409154558782_1037149696418061,798775163588850_1022409154558782,1022409154558782_1033329940133370,2017-03-04 12:58:55,0,0,0,0,0,0,0,0,Attaquez vous a l'industrialisation les amis campeur. Pas mal sur que la consomation d'eau des multinationnal et des villes flush celle des bovins. Etes vous biaisé ou quoi? 🤔🤔🤔,[],[]
557,1022409154558782_1037160806416950,798775163588850_1022409154558782,1022409154558782_1033329940133370,2017-03-04 13:30:21,1,1,0,0,0,0,0,0,"Jimmy T. Dessureault pourquoi pas s'attaquer à tout les problèmes? Et de toute façon j'ai rien fait de concret vraiment encore pour ""m'attaquer"" à l'indistrie de la viande. (Justement la viande fait partie de l'industrialisation...)",[],[]
558,1022409154558782_1033410743458623,798775163588850_1022409154558782,,2017-02-26 07:49:28,1,1,0,0,0,0,0,0,Ben Beausejour,[],[]
559,1022409154558782_1033475113452186,798775163588850_1022409154558782,,2017-02-26 10:09:08,7,7,0,0,0,0,0,0,Lol est bonne l'agriculture ne sera jamais durable c'est impossible avec la surpopulation incapable de s'en passer,[],[]
560,1022409154558782_1033477273451970,798775163588850_1022409154558782,,2017-02-26 10:14:57,25,25,0,0,0,0,0,0,[[PHOTO]],[],[]
561,1022409154558782_1033542133445484,798775163588850_1022409154558782,1022409154558782_1033477273451970,2017-02-26 12:50:51,0,0,0,0,0,0,0,0,C'est tellement déguex utiliser de l'eau pour nourrir les animaux ! Bin mieux d'utiliser cette eau potable pour la mettre dans nos toilettes !,[],[]
562,1022409154558782_1033642770102087,798775163588850_1022409154558782,1022409154558782_1033477273451970,2017-02-26 15:55:08,3,3,0,0,0,0,0,0,Ta tlm pas rapport tsay,[],[]
563,1022409154558782_1034053146727716,798775163588850_1022409154558782,1022409154558782_1033477273451970,2017-02-27 08:53:53,8,8,0,0,0,0,0,0,Alexis Buisson ridiculement inculte comme réponse,[],[]
564,1022409154558782_1034106400055724,798775163588850_1022409154558782,1022409154558782_1033477273451970,2017-02-27 10:51:42,2,2,0,0,0,0,0,0,"L'eau n'est pas seulement utiliser pour abreuver l'animal qui a servit à faire la boulette de viande. L'eau utiliser pour: la farine, laver et faire pousser la salade et la tomate; l'eau utiliser pour le pain (faire la farine, les oeuf, le lait, etc), etc etc! L'eau dite virtuel va bien plus loin qu'on le pense.",[],[]
565,1022409154558782_1035593249907039,798775163588850_1022409154558782,1022409154558782_1033477273451970,2017-03-01 22:52:31,4,4,0,0,0,0,0,0,Noémy Proulx mais quand même la viande prends extrêmement plus d'eau que les légumes pour être cultivée. Galons d'eau: [[PHOTO]],[],['http://www.vegsource.com/articles/pimentel_water.htm']
566,1022409154558782_1037149349751429,798775163588850_1022409154558782,1022409154558782_1033477273451970,2017-03-04 12:58:14,0,0,0,0,0,0,0,0,Attaquez vous a l'industrialisation les amis campeur. Pas mal sur que la consomation d'eau des multinationnal et des villes flush celle des bovins. Etes vous biaisé ou quoi? 🤔🤔🤔,[],[]
567,1022409154558782_1033477453451952,798775163588850_1022409154558782,,2017-02-26 10:15:08,24,24,0,0,0,0,0,0,[[PHOTO]],[],[]
568,1022409154558782_1033509690115395,798775163588850_1022409154558782,,2017-02-26 11:43:24,1,1,0,0,0,0,0,0,vous etes sequel callis,[],[]
569,1022409154558782_1033535223446175,798775163588850_1022409154558782,,2017-02-26 12:34:15,1,1,0,0,0,0,0,0,Les vaches polluent !!! Hahahahahahahahahahahahahahahahahahahahahahahhahahaahahahahahahahhahahahahahahahaahhaahhahahahahahaahhahahahahahahajahaahahhahahahahahahahaahhahaha,[],[]
570,1022409154558782_1036589949807369,798775163588850_1022409154558782,1022409154558782_1033535223446175,2017-03-03 13:08:20,3,3,0,0,0,0,0,0,Éduque toi,[],[]
571,1022409154558782_1036834653116232,798775163588850_1022409154558782,1022409154558782_1033535223446175,2017-03-03 22:56:55,1,1,0,0,0,0,0,0,"Dans mon livre, un pet de vache polluent moins que les industries que l'on ne parle jamais. Mais ça , c'est toi qui décide ce que tu veux étudier ...",[],[]
572,1022409154558782_1034061486726882,798775163588850_1022409154558782,,2017-02-27 09:13:10,5,5,0,0,0,0,0,0,C est sûrement pas à cause des usines...ben non c est la faute au vaches... n importe quoi loll,[],[]
573,1022409154558782_1034107916722239,798775163588850_1022409154558782,,2017-02-27 10:54:37,16,16,0,0,0,0,0,0,"Face au désastre écologique de l'élevage de bovins, on a l'impression que vos recherches sont trop peu trop tard. Afin d'être certaine de ne pas participer à la principale cause de GES sur la planète, je ne consomme plus rien qui provient d'un bovin.",[],[]
574,1022409154558782_1034392393360458,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-02-27 21:13:46,7,7,0,0,0,0,0,0,[[PHOTO]],[],[]
575,1022409154558782_1034403313359366,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-02-27 21:42:06,10,10,0,0,0,0,0,0,"Francis Mayrand J'imagine que vous êtes le genre à croire aussi que le réchauffement climatique n'existe pas parce qu'il fait froid en hiver? Le méthane est un gaz, il ne se voit pas. La campagne demeure bucolique mais le gaz, lui, s'accumule dans l'atmosphère.",[],[]
576,1022409154558782_1037143356418695,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 12:43:39,2,2,0,0,0,0,0,0,"Le méthane relâché par la fonte du pergélisol est x, si ce n'est pas plus.. important que le méthane relâché par les vache. Ceci est en cause diret avec l'industrialisation. Votre cible semble mal choisi madame. La cause du rechauffement climatique est l'industrialisation. Attaquez vous a cela au lieu d'attaquer les meat eater et les gens qui veulent gagner leur vie honnêtement.",[],[]
577,1022409154558782_1037147343084963,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 12:51:50,2,2,0,0,0,0,0,0,"C'est effectivement un problème important. Mon conjoint est géologue et je suis au fait de ce phénomène depuis bien longtemps. Cependant, ce n'est pas deux problèmes séparés. Les gaz à effet de serre relâchés par les vaches contribuent au réchauffement climatique qui accélère la fonte du pergélisol.",[],[]
578,1022409154558782_1037151079751256,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 13:03:21,1,1,0,0,0,0,0,0,Oui ceci est un fait. Mais les pourcentage est négligeable comparé l'industrialisation. Si vous voulez vous attaquez au élevage de masse. Fine. Mais mettez pas tout le monde dans le meme panier. Les éleveur locaux produisant de la viande dite bio et vendue dans les boucherie local serais optimal. Ou même pour le lait. Mais cela exige une remise en question. Sommes nous pas prêt a payer le double pour un produit bio bien de chez nous? Non. Cela n'a pas de sens. Ca devrais etre l'inverse.. le gouverment et la société sont toute croche,[],[]
579,1022409154558782_1037153623084335,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 13:11:35,0,0,0,0,0,0,0,0,"Je suis surprise que vous associez élevage bio à un élevage écologique. Les recherches montrent que c'est l'inverse. Les élevages industriels, même si grandement délétère pour le bien-être animal, sont ce qu'il y a de plus ''optimal'' pour l'environnement. C'est pour ça que si on se préoccupe du bien-être animal et de l'environnement, l'élevage est sans issue satisfaisante...",[],[]
580,1022409154558782_1037160729750291,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 13:30:04,1,1,0,0,0,0,0,0,"Vous pouvez regarder ici la version traduite du documentaire Cowspiracy, qui elique très bien que l'élevage bio ne peut être viable que seulement si nous consommions que très très peu de produits animaux.",[],['https://www.youtube.com/watch?v=K3wbuqhxSqA']
581,1022409154558782_1037177749748589,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 14:15:04,1,1,0,0,0,0,0,0,Totalement en desacord avec vous. Je tien mon point. Vous cibler l'industrie mais vous n'y voyez pas claire.,[],[]
582,1022409154558782_1037179753081722,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 14:17:32,1,1,0,0,0,0,0,0,,[],['https://m.facebook.com/story.php?story_fbid=1148805646719&id=47898945976']
583,1022409154558782_1037180539748310,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 14:18:52,1,1,0,0,0,0,0,0,Pauvre chevaux.. il travaille. Pauvre vache. Elle donne du lait. Pauvre vous... vous croyez vraiment dur comme fer a ce que vous dite.. pauvre vous. 🤗 hey! Tchow bye.,[],[]
584,1022409154558782_1037180663081631,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 14:19:06,1,1,0,0,0,0,0,0,D'accord. Pouvez-vous m'eliquer comment on pourrait élever plus de milliards d'animaux par année en pâturage libre? Cela prendrait énormément de terres arables. Ce modèle est viable uniquement si nous sommes prêts à réduire drastiquement notre consommation de produits animaux.,[],[]
585,1022409154558782_1037181969748167,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 14:23:01,1,1,0,0,0,0,0,0,"Je crois à ce que je dis car j'étudie dans ce domaine. Ce sont des problèmes éthiques étudiés en agronomie et en développement durable. Je commence bientôt des études de deuxième cycle à l'Université Laval en Agriculture, alimentation et société.",[],[]
586,1022409154558782_1037185506414480,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 14:31:10,0,0,0,0,0,0,0,0,"Oui.. produire ce que nous avons besoin. Revoir nos priorité et notre confort ect. Une Utopie. C'est une forme de protectionnisme et de retour a des valeur traditionel. Je ne suis pas un pro Donald Trump. Mais c'est ce qu'il prône. Pourquoi nous pourrions nous pas avoir nos propres aspirations Mais la planet est malade et nous le sauront assez tot. Bref , belle discussion pareil",[],[]
587,1022409154558782_1037187103080987,798775163588850_1022409154558782,1022409154558782_1034107916722239,2017-03-04 14:34:49,3,3,0,0,0,0,0,0,"Une discussion respectueuse malgré des positions différentes, c'est vrai que c'est appréciable.",[],[]
588,1022409154558782_1034107946722236,798775163588850_1022409154558782,,2017-02-27 10:54:42,0,0,0,0,0,0,0,0,Michel Brosseau,[],[]
589,1022409154558782_1034143966718634,798775163588850_1022409154558782,,2017-02-27 12:13:48,2,2,0,0,0,0,0,0,Dave Fortier ya un delire solide icite hahaha,[],[]
590,1022409154558782_1034229146710116,798775163588850_1022409154558782,1022409154558782_1034143966718634,2017-02-27 15:53:50,2,2,0,0,0,0,0,0,certain ..... c est rendu fou !!! on voit bien qu on est menes par des incompetents !,[],[]
591,1022409154558782_1034171130049251,798775163588850_1022409154558782,,2017-02-27 13:10:11,8,8,0,0,0,0,0,0,"assez drole de voir du monde de ville dire que les vache polue,jamais vu de smog a st-pierre moi",[],[]
592,1022409154558782_1034229440043420,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-02-27 15:54:58,1,1,0,0,0,0,0,0,et voila ! il y a des vaches et des animaux depuis que le monde est monde !!! faut tu etre assez deranges !!!,[],[]
593,1022409154558782_1034229726710058,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-02-27 15:56:05,0,0,0,0,0,0,0,0,"meme chose pour la fumee de cheminee ! c est parce qu ils veulent detourner notre attention de leurs fusees de leurs avions etc ,,,",[],[]
594,1022409154558782_1034355223364175,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-02-27 19:43:55,9,9,0,0,0,0,0,0,Soupir... Informez-vous. Googlez élevage + bovins + GES...,[],[]
595,1022409154558782_1034365776696453,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-02-27 20:11:31,0,0,0,0,0,0,0,0,Haha,[],[]
596,1022409154558782_1034406800025684,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-02-27 21:52:21,1,1,0,0,0,0,0,0,Mon dieu la prochaine fois ma peter je vais me sentir mal .....,[],[]
597,1022409154558782_1035999766533054,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-03-02 14:59:06,6,6,0,0,0,0,0,0,OMG je suis tellement gêner pour toi Marianne ...... pauvre fille de ville,[],[]
598,1022409154558782_1037097259756638,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-03-04 10:53:29,1,1,0,0,0,0,0,0,"Colette Duplessis la différence c'est qu'il y a pas mal plus de vache qu'avant , oui la cause principale cest les voitures, mais pour améliorer le tout il faut attaquer tout les fronts. Parce que pas sur que la race humaine est prête a se débarrasser de sa voiture... -_- non mais.... Allez lire un peu",[],[]
599,1022409154558782_1037144189751945,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-03-04 12:45:04,1,1,0,0,0,0,0,0,"Le méthane relâché par la fonte du pergélisol est x, si ce n'est pas plus.. important que le méthane relâché par les vache. Ceci est en cause diret avec l'industrialisation. Votre cible semble mal choisi madame. La cause du rechauffement climatique est l'industrialisation. Attaquez vous a cela au lieu d'attaquer les meat eater et les gens qui veulent gagner leur vie honnêtement.",[],[]
600,1022409154558782_1037507983048899,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-03-05 06:04:23,1,1,0,0,0,0,0,0,Dave Fortier le vla ton smog [[PHOTO]],[],[]
601,1022409154558782_1037952373004460,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-03-05 19:35:43,4,4,0,0,0,0,0,0,"Le CO2 crée le smog, le méthane non. Cependant le métane à un potentiel de gaz d'effet de serre fois plus élevé que celui du smog sur ans.",[],[]
602,1022409154558782_1037961456336885,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-03-05 20:04:29,0,0,0,0,0,0,0,0,Faque la,[],[]
603,1022409154558782_1039632796169751,798775163588850_1022409154558782,1022409154558782_1034171130049251,2017-03-08 08:55:41,0,0,0,0,0,0,0,0,Karine Bérubé J'ai grandi en campagne et j'habite toujours la campagne. Raté pour ''l'insulte''...,[],[]
604,1022409154558782_1034341810032183,798775163588850_1022409154558782,,2017-02-27 19:00:26,6,6,0,0,0,0,0,0,"Méchant gouvernement d'imbéciles ça. Des vrais vendeurs de chars usagés, on dirait un esti de slogan de boîte de céréales. Des vaches ""plus mieux meilleures"". Vous nous prenez pour des cons et ça fait peur. Canada, je me méfie de toi.",[],[]
605,1022409154558782_1034395776693453,798775163588850_1022409154558782,,2017-02-27 21:18:24,0,0,0,0,0,0,0,0,Vincent Turgeon,[],[]
606,1022409154558782_1034432163356481,798775163588850_1022409154558782,,2017-02-27 23:09:55,2,2,0,0,0,0,0,0,Pas croyable. Mars se réchauffe à cause de l'élevage des vaches. Merci de cette importante mise au point.,[],[]
607,1022409154558782_1039287449537619,798775163588850_1022409154558782,1022409154558782_1034432163356481,2017-03-07 21:49:21,0,0,0,0,0,0,0,0,"Oui, clairement l'humain n'a rien à voir la dedans... Les vaches et les canards crée à eux seul le réchauffement climatique! Vite, allons construire des usines de pétrole pour bien géré la situation",[],[]
608,1022409154558782_1039298116203219,798775163588850_1022409154558782,1022409154558782_1034432163356481,2017-03-07 22:12:58,1,1,0,0,0,0,0,0,Comment Mars se réchauffe alors? Pourquoi? Ce serait la faute des aux quelques sondes?,[],[]
609,1022409154558782_1039312876201743,798775163588850_1022409154558782,1022409154558782_1034432163356481,2017-03-07 22:39:35,0,0,0,0,0,0,0,0,"Patrice Robert, je ne saura vous répondre... Peut-être le soleil grossis-t-il ?",[],[]
610,1022409154558782_1034602886672742,798775163588850_1022409154558782,,2017-02-28 06:51:40,22,22,0,0,0,0,0,0,Ce qui aiderait vraiment le climat est une réduction de la consommation de viande bovine!,[],[]
611,1022409154558782_1037629119703452,798775163588850_1022409154558782,1022409154558782_1034602886672742,2017-03-05 10:45:36,2,2,0,0,0,0,0,0,"ce qui aiderait vraiment le climat et la planète est une réduction de la consommation et du gaspillage des humains, ou encore mieux une réduction DES HUMAINS",[],[]
612,1022409154558782_1037828373016860,798775163588850_1022409154558782,1022409154558782_1034602886672742,2017-03-05 14:53:28,4,4,0,0,0,0,0,0,Justement on consomme moins en ne mangeant pas de viande.,[],[]
613,1022409154558782_1037829129683451,798775163588850_1022409154558782,1022409154558782_1034602886672742,2017-03-05 14:55:10,2,2,0,0,0,0,0,0,David Harpin alors on commence par qui? réfléchi bien avant de répondre,[],[]
614,1022409154558782_1038544272945270,798775163588850_1022409154558782,1022409154558782_1034602886672742,2017-03-06 18:33:45,3,3,0,0,0,0,0,0,David Harpin je te recommande fortement le documentaire cowspiracy,[],[]
615,1022409154558782_1039298652869832,798775163588850_1022409154558782,1022409154558782_1034602886672742,2017-03-07 22:14:50,0,0,0,0,0,0,0,0,"Jean-David Duchesne on commence par tous les individus au pouvoir, en suite on va voir les grosse tête des industries pétrolière, ensuite les meurtriers et les violeurs... Et ainsi de suite ? Je pense que de consommer ou non de la viande, ne changera rien. Ce qui n'aide pas ( on s'entend que ce doit être % du problème de réchauffement climatique ) c'est le % de notre ( notre étant la société dans sont ensemble et non un individu à lui seul) panier d'épicerie que l'on jette aux deux semaines... Je pense que réduire nos achats, peut importe le quel, et de sent tenir au besoin, cela aiderais énormément.",[],[]
616,1022409154558782_1039582756174755,798775163588850_1022409154558782,1022409154558782_1034602886672742,2017-03-08 07:14:55,0,0,0,0,0,0,0,0,"Eh boy, tu dois en jeter des affaires pour croire que cela, est mieux qu'éviter la viande!",[],[]
617,1022409154558782_1035204493279248,798775163588850_1022409154558782,,2017-03-01 08:09:08,1,1,0,0,0,0,0,0,c vache....,[],[]
