,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
1149,1197649810352687_1219826551468346,883120228472315_1197649810352687,,2017-03-31 09:58:01,0,0,0,0,0,0,0,0,Poor David. You might want to troll another site to spout off on your useless uneducated thoughts. Our grain goes overseas all the time. Try going to a port and see the freighters being loaded.,[],[]
1150,1195228260594842_1201062506678084,883120228472315_1195228260594842,,2017-03-13 14:22:38,4,4,0,0,0,0,0,0,"What you mean by diverse array of insects?? since GMOs and roundup have been introduced, I see NO BUGS OR FLYS anywhere around us. The bug eating birds have all but disappeared WHY???",[],[]
1151,1195228260594842_1217944421656559,883120228472315_1195228260594842,1195228260594842_1201062506678084,2017-03-29 13:16:12,0,0,0,0,0,0,0,0,"Roundup is a herbicide, not an insecticide. Unless bugs photosynthesis, it's not Roundup that's killing them",[],[]
1152,1195228260594842_1217946208323047,883120228472315_1195228260594842,1195228260594842_1201062506678084,2017-03-29 13:18:54,0,0,0,0,0,0,0,0,"the only place roundup is sprayed is on GMO crops--right, it kills all weeds which the bugs use for food--so kill the weeds and wild flowers and you are killing bugs and birds.",[],[]
1153,1195228260594842_1217946911656310,883120228472315_1195228260594842,1195228260594842_1201062506678084,2017-03-29 13:19:33,0,0,0,0,0,0,0,0,"tell me, why is Europe and Asia banning roundup and GMO crops from the diet.?",[],[]
1154,1195228260594842_1208289582622043,883120228472315_1195228260594842,,2017-03-20 19:57:19,1,1,0,0,0,0,0,0,"Roundup kills plants, not animals. and the birds are disappearing due to habitat loss, like when you pave over a farm field to put up a new subdivision.",[],[]
1155,1195228260594842_1215925158525152,883120228472315_1195228260594842,1195228260594842_1208289582622043,2017-03-27 11:46:57,0,0,0,0,0,0,0,0,"Our results have shown that the presence of sub-lethal concentrations of GLY in this context has the following consequences: (1) a lower sensitivity to reward, (2) the formation of weak associative memories that can be extinguished rapidly and (3) a difficulty in establishing non-elemental associations. These difficulties in establishing associative memories would, in turn, make the gathering of resources inefficient.",[],['http://jeb.biologists.org/content/217/19/3457']
1156,1195228260594842_1219834898134178,883120228472315_1195228260594842,1195228260594842_1208289582622043,2017-03-31 10:09:43,0,0,0,0,0,0,0,0,Too bad you cite a bunch of crap that does not mean a thing. How long ago was round up introduced? Why recite crap from and . According to your info the bees had trouble back then and most of the issues were parasites back at that time. Now in modern times beekeepers and exterminators kill more bees than a farmer ever will. How many bees die every year by exterminators when the bees take the poison back to the hive? How many bee keepers kill their bees by renting them to fruit orchards only to have half the bees return due to starvation.,[],[]
1157,1195228260594842_1215716311879370,883120228472315_1195228260594842,,2017-03-27 07:57:21,0,0,0,0,0,0,0,0,I wonder if she is a real entomologist or a corporate entomologist?,[],[]
1158,1195228260594842_1217126995071635,883120228472315_1195228260594842,1195228260594842_1215716311879370,2017-03-28 15:55:26,1,1,0,0,0,0,0,0,"Hi Brent, Thanks for your question. We’d like to clarify that Dr. Moreau has a PhD, is an adjunct professor at Acadia University, and is a member of the Entomological Society of Canada. We take pride in our research staff (Dr. Moreau included), who collectively have over ,000 articles published in peer-reviewed scientific journals every year – making Agriculture and Agri-Food Canada the largest single contributor to agricultural science in the country.",[],[]
1159,1195228260594842_1217130318404636,883120228472315_1195228260594842,1195228260594842_1215716311879370,2017-03-28 16:02:00,0,0,0,0,0,0,0,0,"Agriculture and Agri-Food Canada doesn't really answer my question. I know PhD entomologists that just repeat what they are taught, that insects attack healthy crops. I also know PhD entomologists that know and teach that insects only attack unhealthy crops. One is beanficial to the corporations and the other is benaficial to the farmer.",[],[]
1160,1195135903937411_1195142287270106,883120228472315_1195135903937411,,2017-03-08 10:13:42,0,0,0,0,0,0,0,0,A fellow colleague and a U of Guelph Grad too!,[],[]
1161,1195135903937411_1195151267269208,883120228472315_1195135903937411,,2017-03-08 10:23:38,0,0,0,0,0,0,0,0,Awesome! Also: that's some beautiful map data right there,[],[]
1162,1195135903937411_1195457507238584,883120228472315_1195135903937411,,2017-03-08 17:11:50,0,0,0,0,0,0,0,0,Karen Tomkins is this based on chemical protocol or natural?,[],[]
1163,1195135903937411_1195460677238267,883120228472315_1195135903937411,1195135903937411_1195457507238584,2017-03-08 17:14:06,0,0,0,0,0,0,0,0,i'm not sure. Would love a chance to pick her brain some day,[],[]
1164,1195135903937411_1215719685212366,883120228472315_1195135903937411,1195135903937411_1195457507238584,2017-03-27 07:58:42,0,0,0,0,0,0,0,0,Probably all math and chemistry....lol,[],[]
1165,1195135903937411_1195651377219197,883120228472315_1195135903937411,,2017-03-08 20:39:31,0,0,0,0,0,0,0,0,This is great!,[],[]
1166,1195135903937411_1195719213879080,883120228472315_1195135903937411,,2017-03-08 21:54:47,0,0,0,0,0,0,0,0,️,[],[]
1167,1195135903937411_1196759847108350,883120228472315_1195135903937411,,2017-03-09 18:01:00,0,0,0,0,0,0,0,0,"Be creative, be innovative, be scientific!",[],[]
1168,1195135903937411_1215720375212297,883120228472315_1195135903937411,1195135903937411_1196759847108350,2017-03-27 07:59:23,0,0,0,0,0,0,0,0,Which version of scientific is the real question.,[],[]
1169,1195135903937411_1197784057005929,883120228472315_1195135903937411,,2017-03-10 12:54:51,2,2,0,0,0,0,0,0,"be truthful, be moral, be ethical",[],[]
1170,1195135903937411_1201064446677890,883120228472315_1195135903937411,,2017-03-13 14:26:25,3,3,0,0,0,0,0,0,"Forget outer space, when was the last time one of your Scientists TRIED TO FIND EARTH WORMS in GMO crop fields?? I went digging last year in a corn field and after holes found only little worms and I was not sure if they were alive. Went to an organic farm and dug holes and found tons of earth worms. We will need another planet to live on if we keep poisoning our soil here on Earth.--Agree",[],[]
1171,1195135903937411_1207379672713034,883120228472315_1195135903937411,1195135903937411_1201064446677890,2017-03-19 21:49:32,0,0,0,0,0,0,0,0,,[],['https://www.theguardian.com/global-development-professionals-network/2016/sep/10/soil-our-best-shot-at-cooling-the-planet-might-be-right-under-our-feet']
1172,1195135903937411_1208293065955028,883120228472315_1195135903937411,1195135903937411_1201064446677890,2017-03-20 20:00:48,0,0,0,0,0,0,0,0,"Was that an organic corn field, David? Because there are a lot of crops that are more friendly to the earthworm than corn is.",[],[]
1173,1195135903937411_1215267521924249,883120228472315_1195135903937411,1195135903937411_1201064446677890,2017-03-26 21:15:05,0,0,0,0,0,0,0,0,Don't worry about David. He don't understand enough about farming to fill a tea cup. All he spouts off about is old data. .,[],[]
1174,1195135903937411_1215722968545371,883120228472315_1195135903937411,1195135903937411_1201064446677890,2017-03-27 08:02:24,0,0,0,0,0,0,0,0,"It all depends on the biology in the soil. The more microbes there are for the worms to feed on, the more worms there will be.",[],[]
1175,1193135364137465_1194245617359773,883120228472315_1193135450804123,,2017-03-07 17:07:55,0,0,0,0,0,0,0,0,Love this!,[],[]
1176,1193135364137465_1194504574000544,883120228472315_1193135450804123,,2017-03-07 22:11:27,0,0,0,0,0,0,0,0,I know them!!!! Love it,[],[]
1177,1193098817474453_1194085034042498,883120228472315_1193098817474453,,2017-03-07 13:15:38,0,0,0,0,0,0,0,0,are they now close to extinction??,[],[]
1178,1193098817474453_1196565383794463,883120228472315_1193098817474453,,2017-03-09 13:27:53,0,0,0,0,0,0,0,0,Not if the fishing was limited to local fishermen,[],[]
1179,1193098817474453_1201069696677365,883120228472315_1193098817474453,,2017-03-13 14:33:12,0,0,0,0,0,0,0,0,"I will not eat scallops from anywhere the St. Lawrence dumps its water from the raw sewage from Montreal and Quebec City, scallops are bottom feeders. poison to humans,",[],[]
1180,1193044177479917_1193290364121965,883120228472315_1193044177479917,,2017-03-06 19:13:41,0,0,0,0,0,0,0,0,"Aaron Gao supply increases demand stands the same, lower Eq price higher quantity sold?",[],[]
1181,1193044177479917_1193290650788603,883120228472315_1193044177479917,1193044177479917_1193290364121965,2017-03-06 19:14:20,0,0,0,0,0,0,0,0,ryan wtf is this LOL r u gonna become an alcoholic,[],[]
1182,1193044177479917_1193291817455153,883120228472315_1193044177479917,1193044177479917_1193290364121965,2017-03-06 19:16:33,0,0,0,0,0,0,0,0,-_- [[PHOTO]],[],[]
1183,1193044177479917_1193296740787994,883120228472315_1193044177479917,,2017-03-06 19:21:27,1,1,0,0,0,0,0,0,"Why am I as a taayer paying for this type of political promotion ,and what does the rest of ceta stand to gain from us ,what is the real deal ,? this is just like the TPP ,",[],[]
1184,1193044177479917_1193722407412094,883120228472315_1193044177479917,,2017-03-07 05:40:01,0,0,0,0,0,0,0,0,"They should drop tariffs on alcohol, maybe we'd stop getting gouged on beer",[],[]
1185,1189801724470829_1189816977802637,883120228472315_1189801724470829,,2017-03-03 15:56:55,3,3,0,0,0,0,0,0,Lol you teaching indigenous people ?? Rofflao...I think it be other way around. All you money mongers better start listening to the indigenous people.,[],[]
1186,1189801724470829_1190520734398928,883120228472315_1189801724470829,1189801724470829_1189816977802637,2017-03-04 05:46:09,4,4,0,0,0,0,0,0,"Did you actually read it, its about teaching Aboriginals in University about modern Ag, which is a good thing",[],[]
1187,1189801724470829_1190578417726493,883120228472315_1189801724470829,1189801724470829_1189816977802637,2017-03-04 06:51:48,0,0,0,0,0,0,0,0,"why ,so down the road you can be charged and convicted ,as the first Canadian Science researcher to be convicted of doing the science that I had a written agreement to do from a national DFO science committee ,dont be led down the garden path",[],[]
1188,1189801724470829_1191068987677436,883120228472315_1189801724470829,,2017-03-04 16:28:06,1,1,0,0,0,0,0,0,Oh great. I can hardly wait until they find out that the Gov't doesn't treat produce and animals any better than it treats our Original Peoples - aka the EXTRA OLD STOCK CANADIANS!,[],[]
1189,1189801724470829_1194085937375741,883120228472315_1189801724470829,,2017-03-07 13:16:28,0,0,0,0,0,0,0,0,"what about just ""students"" without the ethnic references",[],[]
1190,1189801724470829_1195460783904923,883120228472315_1189801724470829,,2017-03-08 17:14:16,0,0,0,0,0,0,0,0,I wonder if the protocols these young people learn are in alignment with their cultural values about how the land is used?,[],[]
1191,1189801724470829_1195485837235751,883120228472315_1189801724470829,1189801724470829_1195460783904923,2017-03-08 17:43:03,0,0,0,0,0,0,0,0,"lol what ""cultural"" values? some have sold out forIPP.. run of river in small fish spawning streams... a joke",[],[]
1192,1189801724470829_1196417713809230,883120228472315_1189801724470829,,2017-03-09 10:34:19,0,0,0,0,0,0,0,0,hi i am farmer back home: and i want to work as a farmer here too: you help me to find work as a farmer??or how can i apply?,[],[]
1193,1189801724470829_1199654876818847,883120228472315_1189801724470829,,2017-03-12 05:02:56,0,0,0,0,0,0,0,0,Cat Thunder,[],[]
1194,1189697911147877_1191070234343978,883120228472315_1189697911147877,,2017-03-04 16:29:35,0,0,0,0,0,0,0,0,"Yeah right, safe for anything but us poor slobs that have to eat it.",[],[]
1195,1189697911147877_1191409420976726,883120228472315_1189697911147877,1189697911147877_1191070234343978,2017-03-04 23:50:46,0,0,0,0,0,0,0,0,"No dear, that seems to be YOUR job.",[],[]
1196,1189697911147877_1193072400810428,883120228472315_1189697911147877,1189697911147877_1191070234343978,2017-03-06 14:16:44,2,2,0,0,0,0,0,0,Ignorant comment is ignorant.,[],[]
1197,1189697911147877_1197555443695457,883120228472315_1189697911147877,1189697911147877_1191070234343978,2017-03-10 08:18:20,3,3,0,0,0,0,0,0,My question to you Diána Katona-Jesensky if you believe we are poisoning you with the food instead of sitting around on your behind complaining why don't you get off it and start growing and producing your own food for your consumption than you will have no need to complain anymore on a Facebook page that has nothing to do with you,[],[]
1198,1189697911147877_1194086747375660,883120228472315_1189697911147877,,2017-03-07 13:17:17,0,0,0,0,0,0,0,0,it is safe to say that safety is not a big issue,[],[]
1199,1189697911147877_1200089106775424,883120228472315_1189697911147877,,2017-03-12 13:36:21,0,0,0,0,0,0,0,0,Safety reminders are great to have. Even if one word gets thru to help a family out from loosing a loved one or neighbor that will be great. That comment up top from Diana was so stupid and out of line,[],[]
1200,1189697911147877_1202376799879988,883120228472315_1189697911147877,,2017-03-15 00:06:15,0,0,0,0,0,0,0,0,Stop spraying grain and produce with endocrine disruptors!,[],[]
1201,1189697911147877_1202377446546590,883120228472315_1189697911147877,,2017-03-15 00:07:49,0,0,0,0,0,0,0,0,Affecting the quality of life all over.. There must be a way to farm organic and sell organic for a better price than the herbicide competition. Buying land in South America? Slave labour? Idk..,[],[]
1202,1189697911147877_1202377533213248,883120228472315_1189697911147877,,2017-03-15 00:08:00,0,0,0,0,0,0,0,0,Prison labour?,[],[]
1203,1188710114579990_1189464784504523,883120228472315_1188710114579990,,2017-03-03 07:56:36,5,5,0,0,0,0,0,0,"For real? You're celebrating the demise of small family farms and the rise of factory farms that rely on agricultural pesticides, and cramming thousands of animals into dark, windowless barns?",[],[]
1204,1188710114579990_1189805377803797,883120228472315_1188710114579990,1188710114579990_1189464784504523,2017-03-03 15:37:21,9,9,0,0,0,0,0,0,% of farms in Canada are family owned. They are celebrating the efficiency of modern day family farms. Something I am personally proud of.,[],['http://www.statcan.gc.ca/pub/95-640-x/2011001/p1/p1-01-eng.htm']
1205,1188710114579990_1190523777731957,883120228472315_1188710114579990,1188710114579990_1189464784504523,2017-03-04 05:48:35,3,3,0,0,0,0,0,0,Scott Hepworth Actually family farms in Canada is over % still. From Ag more then Ever webpage.,[],[]
1206,1188710114579990_1190533327731002,883120228472315_1188710114579990,1188710114579990_1189464784504523,2017-03-04 06:00:49,6,6,0,0,0,0,0,0,"And Camille, so whats a factory farm??? every one keeps talking about these but i have never seen one. Must be something only city slickers know about. And as for factory farms only using Spray on their crops, well hate to break it to you but most of conventional farmers using spray, and a lot of organic farmers spraying also. As for some animals living in barns, well its better for them to be in barns then living outside in all the different weather.",[],[]
1207,1188710114579990_1190578871059781,883120228472315_1188710114579990,1188710114579990_1189464784504523,2017-03-04 06:52:26,1,1,0,0,0,0,0,0,Don't romanticize the small family farm. There were many reasons why farming changed but the biggest one is not everyone wants to farm. Plenty of small operations did and do make a decent living but theres easier ways. Why get you at to milk cows then do it again at in the evening when you can get up at and be done by ? Why wait for months for your one payday of the year when you can get one every two weeks? I farm but the sons and daughters of the guys my dad bought our farms from didn't want too.,[],[]
1208,1188710114579990_1193063850811283,883120228472315_1188710114579990,1188710114579990_1189464784504523,2017-03-06 14:04:01,0,0,0,0,0,0,0,0,I thought it seemed low but only had a bit of time to search for it and figured it was better than nothing!,[],[]
1209,1188710114579990_1193073630810305,883120228472315_1188710114579990,1188710114579990_1189464784504523,2017-03-06 14:18:28,5,5,0,0,0,0,0,0,"Hate to break it to you, but we still use pesticides ect. on ""small family farms"". Stop being offended over something that you don't understand.",[],[]
1210,1188710114579990_1191073624343639,883120228472315_1188710114579990,,2017-03-04 16:34:42,1,1,0,0,0,0,0,0,"Yeah, and their food was safe to eat! Please stop poisoning our food. Get the hell off of facebook and quite wasting money on blowing your own horn. Spend it on TESTING the poisoned food BEFORE you so evil things like sending the listeria- and e-coli-flavored products to market.",[],[]
1211,1188710114579990_1191128444338157,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-04 17:49:45,8,8,0,0,0,0,0,0,". Nobody's poisoning your food. Get a grip. We're all living longer, healthier lives than our grandparents.",[],[]
1212,1188710114579990_1191149254336076,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-04 18:19:19,0,0,0,0,0,0,0,0,You live in the UK where they still have rules against GMOs and the worst of the horrid weed and fungus killers and chemical pesticides - we don't - it's the wild west over here - no safety rules considered at all. So your clap trap talk is cheap - especially coming from some snot nosed little twit like you.,[],[]
1213,1188710114579990_1192292330888435,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-05 19:13:55,7,7,0,0,0,0,0,0,"Do you even know what GMO's are? There's nothing poisonous about it. GMO corn was created the pretty much the same as most dog breeds- selective breeding, taking the best of one breed and crossing it with another whether in a lab or in nature. Bee's do this too, by landing on one flower, flying and carrying the pollen to another flower of a potentially different species.",[],[]
1214,1188710114579990_1192297960887872,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-05 19:25:53,0,0,0,0,0,0,0,0,"Do you know what Pollyanna Syndrome is? You've got it bad! Please, feel welcome to gobble up all the GMOs that me and all the sane folks won't be eating.",[],[]
1215,1188710114579990_1192696140848054,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-06 05:38:16,6,6,0,0,0,0,0,0,"Kate Laycraft Theres not point arguing with these fools, they dont have a clue about Ag and farming. Brainwashed by march against monsanto and other goofball groups like that",[],[]
1216,1188710114579990_1192864187497916,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-06 09:24:12,0,0,0,0,0,0,0,0,"Woody Trip As Mennonite farmers for generations, our family grew our our own feed and hay for our cattle operation in Southern Ontario, as well as growing a mix of produce for our truck farm. So you can save the clap trap. Not everyone drank the koolaid and joined the cult of BASF-Bayer-Dupont-Dow-Monsanto-Syngenta.",[],[]
1217,1188710114579990_1193074774143524,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-06 14:19:54,4,4,0,0,0,0,0,0,"Your organic food still gets soaked in pesticides, herbicides and fungicides, and they're more toxic than Roundup. And they're applied at higher rates per acre because they're less efficient. But keep on tooting your own horn lady.",[],[]
1218,1188710114579990_1193188257465509,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-06 16:52:17,4,4,0,0,0,0,0,0,"Diane Malott, you are so under educated on modern farming practices, it makes me sick. If you don't want to eat the food I grow for you, that is fine. Just don't complain about something you can not back up.",[],[]
1219,1188710114579990_1193189354132066,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-06 16:54:36,0,0,0,0,0,0,0,0,"Since you have drunk the koolaid, you live very insular lives and have no clue what honest, clean farming is really about. It's obvious from your tone and lies. So, you go do it your way, and the rest of us will do it the right way.",[],[]
1220,1188710114579990_1195578967226438,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-08 19:30:00,1,1,0,0,0,0,0,0,look who was voted in... that is the problem,[],[]
1221,1188710114579990_1195592407225094,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-08 19:49:22,0,0,0,0,0,0,0,0,"Gary Young to be fair Gary, the problem's been around since the s.",[],[]
1222,1188710114579990_1200236963427305,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-12 17:01:50,1,1,0,0,0,0,0,0,Diána Katona-Jesensky ---All that howling with not a smidge of evidence. At least give us a little Seralini.,[],[]
1223,1188710114579990_1200811183369883,883120228472315_1188710114579990,1188710114579990_1191073624343639,2017-03-13 08:22:21,0,0,0,0,0,0,0,0,"Diána Katona-Jesensky I certainly hope that for all your anger and hate, that you've taken the next step and completely boycotted all products of modern farming. You must grow all your own food, mill your own flour for bread, forego all citrus and tropical fruits, harvest your own cotton and wool to make your clothes, make your own soap, glue, and only use seeds you save yourself to replant. Please tell me you aren't disparaging farmers with a belly and a fridge full of what we produce, wearing clothes made from crops that these 'kool aid' farming families grew.",[],[]
1224,1188710114579990_1200817000035968,883120228472315_1188710114579990,,2017-03-13 08:27:41,2,2,0,0,0,0,0,0,"I'm so proud to be the daughter of Canadian Farmers. Stewards of the land, passionate about producing food and fiber for others.",[],[]
1225,1188003581317310_1188956927888642,883120228472315_1188003581317310,,2017-03-02 18:31:20,0,0,0,0,0,0,0,0,That sure looks the same as Farming Smarter's plot combine! We even have the same corn header. I guess there's only so many companies that make plot equipment,[],[]
1226,1188003581317310_1191075137676821,883120228472315_1188003581317310,1188003581317310_1188956927888642,2017-03-04 16:37:18,0,0,0,0,0,0,0,0,"Ah, but they've ""souped"" theirs ""up"" - probably to avoid gathering any data showing the harmful gmo'd pesticide laden poison in them.",[],[]
1227,1188003581317310_1193076270810041,883120228472315_1188003581317310,1188003581317310_1188956927888642,2017-03-06 14:22:08,0,0,0,0,0,0,0,0,You're delusional. Your organic food is worse. End of story.,[],[]
1228,1187867104664291_1189136967870638,883120228472315_1187867104664291,,2017-03-02 23:32:58,1,1,0,0,0,0,0,0,Dominic Lacroix new spuds bruhhh,[],[]
1229,1187867104664291_1189199344531067,883120228472315_1187867104664291,1187867104664291_1189136967870638,2017-03-03 01:34:32,0,0,0,0,0,0,0,0,Always excited for new po tae toe,[],[]
1230,1187867104664291_1191075754343426,883120228472315_1187867104664291,,2017-03-04 16:38:04,1,1,0,0,0,0,0,0,"I wonder what critter genes they have spliced into the ""new"" potatoes?",[],[]
1231,1187867104664291_1191128814338120,883120228472315_1187867104664291,1187867104664291_1191075754343426,2017-03-04 17:50:34,3,3,0,0,0,0,0,0,None. Shame you failed science.,[],[]
1232,1187867104664291_1191129047671430,883120228472315_1187867104664291,1187867104664291_1191075754343426,2017-03-04 17:51:01,2,2,0,0,0,0,0,0,"And there's no such thing as ""critter genes"".",[],[]
1233,1187867104664291_1191129357671399,883120228472315_1187867104664291,1187867104664291_1191075754343426,2017-03-04 17:51:44,0,0,0,0,0,0,0,0,I'm using critters facetiously.,[],[]
1234,1187867104664291_1200237263427275,883120228472315_1187867104664291,1187867104664291_1191075754343426,2017-03-12 17:02:30,0,0,0,0,0,0,0,0,Diána Katona-Jesensky ---Other potato genes Diana.,[],[]
1235,1187867104664291_1195579953893006,883120228472315_1187867104664291,,2017-03-08 19:30:58,0,0,0,0,0,0,0,0,what is new about them??? I just want a good tasting spud,[],[]
1236,1187832934667708_1188679684583033,883120228472315_1187832934667708,,2017-03-02 11:16:49,2,2,0,0,0,0,0,0,ceta is not good for canada and why are you spending my tax money promoting it,[],[]
1237,1187832934667708_1189247937859541,883120228472315_1187832934667708,,2017-03-03 02:58:24,0,0,0,0,0,0,0,0,I don't have strong feelings about CETA!!!!!,[],[]
1238,1187832934667708_1195580367226298,883120228472315_1187832934667708,,2017-03-08 19:31:23,0,0,0,0,0,0,0,0,the name is stupid,[],[]
1239,1182175265233475_1183292485121753,883120228472315_1182175265233475,,2017-02-24 17:30:20,1,1,0,0,0,0,0,0,The United Nations specifically mentions how we need to reduce this..............why don't you start learning about agroecology!,[],[]
1240,1182175265233475_1183747311742937,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-25 04:15:28,4,4,0,0,0,0,0,0,"Reduce what, Nitrogen use?? Ya thats not going to happen, its a main piece in the bag of fertilizer tools farmers use.",[],[]
1241,1182175265233475_1183989925052009,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-25 10:02:18,0,0,0,0,0,0,0,0,Woody Trip Not for all farmers.,[],[]
1242,1182175265233475_1184429621674706,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-25 20:20:03,3,3,0,0,0,0,0,0,You do realise that nitrogen is essential for plant growth? or Are you assuming that some sort of magic fairy dust is what makes plants grow.,[],[]
1243,1182175265233475_1184430535007948,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-25 20:21:21,1,1,0,0,0,0,0,0,">>""The United Nations specifically mentions how we need to reduce this...""<< Citation???",[],[]
1244,1182175265233475_1184431318341203,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-25 20:23:40,2,2,0,0,0,0,0,0,"Ron Rein Nitrogen is not magic fairy dust it is a chemical. I don't live on vitamin pills............and the soil needs more than nitrogen. Over use of nitrogen is an issue that the United Nations specifically mentions as an issue in regards to climate change. Agroecology/organic and permaculture are all other methods of farming that do not require your ""fairy dust"". In fact entire nations have decided to transition to this. Farmers interested in this should get support from our government to transition away from chemical intensive farming.......BUT consumers want this anyway and will drive the market here and around the globe.",[],[]
1245,1182175265233475_1184432621674406,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-25 20:26:42,0,0,0,0,0,0,0,0,"Ron Rein I just told you. The United Nations. This is what the word ""citation"" means:",[],['https://en.wikipedia.org/wiki/Citation']
1246,1182175265233475_1184432968341038,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-25 20:27:33,4,4,0,0,0,0,0,0,"I'm wondering if you even read the article? It's specifically about helping farmers determine exactly how much nitrogen they need. This helps farmers avoid over-fertilizing. As a result, less fertilizer is wasted, there is less contamination of water systems, etc. I'm thinking that, if you were really interested in ""agroecology"" you'd be in favour of this technology.",[],[]
1247,1182175265233475_1184438778340457,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-25 20:39:36,1,1,0,0,0,0,0,0,Ron Rein If you read agroecology does not use synthetic fertilizers. I keep telling you this but you choose to ignore this fact.,[],[]
1248,1182175265233475_1185145191603149,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-26 14:32:34,1,1,0,0,0,0,0,0,Ron Rein Synthetic nitrogen is ruining our soils and water.,[],[]
1249,1182175265233475_1185145264936475,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-26 14:32:44,2,2,0,0,0,0,0,0,,[],['http://grist.org/article/2010-02-23-new-research-synthetic-nitrogen-destroys-soil-carbon-undermines/']
1250,1182175265233475_1185714948212840,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-27 05:07:59,2,2,0,0,0,0,0,0,"Farmers dont only use Nitrogen when growing crops, and some crops we grow dont need nitrogen when they are seeded, but you people prob didnt know that",[],[]
1251,1182175265233475_1185955241522144,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-02-27 11:21:38,1,1,0,0,0,0,0,0,Dan Matheson What you probably don't know is that other forms of farming that United Nations recommends does not use synthetic fertilizers.........and that this has a serious impact on climate change and should not be ignored.,[],[]
1252,1182175265233475_1197002253750776,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-03-09 23:49:16,0,0,0,0,0,0,0,0,"Sheryl McCumsey ---Puking up all this prose Sheryl without evidence must be tiring. ""Entire nations""? Prove it.",[],[]
1253,1182175265233475_1197041333746868,883120228472315_1182175265233475,1182175265233475_1183292485121753,2017-03-10 00:44:48,0,0,0,0,0,0,0,0,"Duke Steele Do I have to buy you an airline ticket? Go to Denmark, Bhutan, Cuba............many other countries also have banned a number of pesticides that we still use. You must be full of fear to need to be so abusive in the way you talk to others. Telling the truth is easy.",[],[]
1254,1182175265233475_1186133924837609,883120228472315_1182175265233475,,2017-02-27 15:25:26,1,1,0,0,0,0,0,0,STOP GROWTH HORMONE USE IN FERTILIZER,[],[]
1255,1182175265233475_1186337958150539,883120228472315_1182175265233475,1182175265233475_1186133924837609,2017-02-27 19:28:47,3,3,0,0,0,0,0,0,"Dihydrogen Monoxide is far worse, and it's used on EVERY crop consumed by both animals and humans in North America! No wonder everyone is dying of cancer!",[],[]
1256,1182175265233475_1186338808150454,883120228472315_1182175265233475,1182175265233475_1186133924837609,2017-02-27 19:30:16,2,2,0,0,0,0,0,0,"Dihydrogen Monoxide (DHMO) is a colorless and odorless chemical compound, also referred to by some as Dihydrogen Oxide, Hydrogen Hydroxide, Hydronium Hydroxide, or simply Hydric acid. Its basis is the highly reactive hydroxyl radical, a species shown to mutate DNA, denature proteins, disrupt cell membranes, and chemically alter critical neurotransmitters. The atomic components of DHMO are found in a number of caustic, elosive and poisonous compounds such as Sulfuric Acid, Nitroglycerine and Ethyl Alcohol.",[],[]
1257,1182175265233475_1186339274817074,883120228472315_1182175265233475,1182175265233475_1186133924837609,2017-02-27 19:31:03,2,2,0,0,0,0,0,0,"Be afraid, be VERY afraid!",[],[]
1258,1182175265233475_1186334311484237,883120228472315_1182175265233475,,2017-02-27 19:24:54,4,4,0,0,0,0,0,0,STOP pouring Dihydrogen Monoxide on the food we end up eating!!!!,[],[]
1259,1182175265233475_1189183677865967,883120228472315_1182175265233475,,2017-03-03 01:00:23,0,0,0,0,0,0,0,0,Stop GMO produce! Stop poisoning us! Killing customers isn't good for business you morons!,[],[]
1260,1182175265233475_1190573801060288,883120228472315_1182175265233475,1182175265233475_1189183677865967,2017-03-04 06:45:46,1,1,0,0,0,0,0,0,Wow hahaa,[],[]
