Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
743,832642553090420736,2017-02-17 17:27:09,['https://t.co/Rso0FtY45'],RT @DFO_Science: DFO hosted a workshop this week on the impact of noise on whales. #WhaleDay https://t.co/Rso0FtY451,RT DFO hosted workshop week impact noise whales WhaleDay https co Rso0FtY451,['#WhaleDay'],7,0,7,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
744,882938093560614917,2017-07-06 12:23:40,[],"RT @Louise_CBC: Coast Guard training exercise today near Pictou Island.  Don't be concerned if you see low flying rescue planes, flares &amp; s…",RT Coast Guard training exercise today near Pictou Island concerned see low flying rescue planes flares amp,[],7,0,7,en,0.05,Neutral,DFO_MAR_tweeter,"['guard', 'coast']","['coast', 'guard', 'guard']",Environmental
745,827928109399887872,2017-02-04 17:13:38,['https://t.co/RTQu3zQY0a'],Visit the DFO booth at the @ECFisheriesExpo to hear more about marine conservation and MPA planning in the Maritimes Region #ECFX2017 https://t.co/RTQu3zQY0a,Visit DFO booth ECFisheriesExpo hear marine conservation MPA planning Maritimes Region ECFX2017 https co RTQu3zQY0a,['#ECFX2017'],1,6,7,en,0.5,Positive,DFO_MAR_tweeter,"['conservation', 'marine']","['marine', 'conservation']",Environmental
746,921035825088991233,2017-10-19 15:30:27,"['https://t.co/eIw92ukHzt', 'https://t.co/BzVCA9X8ng']",#DYK Sea turtles mistake plastic waste for food? Here's how you can help: https://t.co/eIw92ukHzt https://t.co/BzVCA9X8ng,DYK Sea turtles mistake plastic waste food help https co eIw92ukHzt https co BzVCA9X8ng,['#DYK'],3,4,7,en,-0.2,Neutral,DFO_MAR_tweeter,,['#dyk'],Social
747,935252188573655041,2017-11-27 21:01:12,['https://t.co/CVVXDRvg'],"Currently, 60 % of the total Maritimes Region landed value for all fisheries was from the lobster fishery https://t.co/CVVXDRvgDc",Currently 60 total Maritimes Region landed value fisheries lobster fishery https co CVVXDRvgDc,[],3,4,7,en,0.0,Neutral,DFO_MAR_tweeter,['fisheries '],"['fishery', 'fishery']",Environmental
748,814176373250072576,2016-12-28 18:29:08,[],"At this stage, DFO does not know if the mortality of these invertebrates is associated with the recent mortality of herring.",stage DFO know mortality invertebrates associated recent mortality herring,[],5,2,7,en,0.0,Neutral,DFO_MAR_tweeter,"['or', 'vert']",[],unknown
749,770277640183943169,2016-08-29 15:11:15,['https://t.co/CZ7yAUautT'],Large Squid (80 cm long) found south of Sable Island during #CCGS Needler summer science survey https://t.co/CZ7yAUautT,Large Squid 80 cm long found south Sable Island CCGS Needler summer science survey https co CZ7yAUautT,['#CCGS'],3,4,7,en,0.08214285714285713,Neutral,DFO_MAR_tweeter,['mer'],[],unknown
750,867002533574844416,2017-05-23 13:01:26,['https://t.co/9cfJzQpDb'],Mike James equipped two leatherback sea turtles with satellite tags on Matura Beach in Trinidad #WorldTurtleDay https://t.co/9cfJzQpDb0,Mike James equipped two leatherback sea turtles satellite tags Matura Beach Trinidad WorldTurtleDay https co 9cfJzQpDb0,['#WorldTurtleDay'],5,2,7,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
751,867708059694616577,2017-05-25 11:44:57,"['https://t.co/wrJCVIbJay', 'https://t.co/px1wXJ6P1K']",RT @CBCNS: Leatherback replica provides chance to see 'enigmatic' turtle up close https://t.co/wrJCVIbJay https://t.co/px1wXJ6P1K,RT CBCNS Leatherback replica provides chance see enigmatic turtle close https co wrJCVIbJay https co px1wXJ6P1K,[],7,0,7,en,0.1,Neutral,DFO_MAR_tweeter,,[],unknown
752,710427010997297152,2016-03-17 11:26:13,['https://t.co/kI6DygK1r'],"Cadets from 330 Danforth Tech Squadron in Toronto talk ER with Senior Response Officer, Keith Laidlaw https://t.co/kI6DygK1r1",Cadets 330 Danforth Tech Squadron Toronto talk ER Senior Response Officer Keith Laidlaw https co kI6DygK1r1,[],4,3,7,en,0.0,Neutral,DFO_MAR_tweeter,"['or', 'ice']",[],unknown
753,819322433324851200,2017-01-11 23:17:45,[],RT @CCG_GCC: 1/2 #CCG and @Transport_gc are reviewing the updated salvage plan for #Arca1.,RT CCG reviewing updated salvage plan Arca1,"['#CCG', '#Arca1']",7,0,7,en,0.0,Neutral,DFO_MAR_tweeter,,['#ccg'],Environmental
754,750325676406964224,2016-07-05 13:49:16,[],This research cruise will travel to Bermuda &amp; back sampling various areas in NS &amp; the North Atlantic Ocean along the way,research cruise travel Bermuda amp back sampling various areas NS amp North Atlantic Ocean along way,[],3,4,7,en,0.0,Neutral,DFO_MAR_tweeter,['or'],['ocean'],Environmental
755,915891260908605440,2017-10-05 10:47:47,['https://t.co/Hn\xe2\x80\xa6'],"RT @CWHCRCSF: Media invited: briefing on @CWHCRCSF #RightWhale report, including necropsy findings. Oct 5, 11 am AT @UPEI. 
https://t.co/Hn…",RT CWHCRCSF Media invited briefing CWHCRCSF RightWhale report including necropsy findings Oct 11 UPEI https co,['#RightWhale'],7,0,7,en,0.0,Neutral,DFO_MAR_tweeter,['or'],['#rightwhale'],Environmental
756,811237281751244800,2016-12-20 15:50:14,[],Vessels from seasonal SAR stations cannot operate in the ice-covered waters of the Gulf of St. Lawrence. Operations resume in April #CCG,Vessels seasonal SAR stations cannot operate ice covered waters Gulf St Lawrence Operations resume April CCG,['#CCG'],4,3,7,en,0.0,Neutral,DFO_MAR_tweeter,"['water', 'ice']","['water', '#ccg']",Environmental
757,767728782346248192,2016-08-22 14:23:00,[],"If you see a stranded, injured or dead marine animal please contact the Marine Animal Response Society at 1-866-567-6277",see stranded injured dead marine animal please contact Marine Animal Response Society 866 567 6277,[],5,2,7,en,-0.2,Neutral,DFO_MAR_tweeter,['marine'],"['marine', 'marine']",Environmental
758,699230044972048385,2016-02-15 13:53:28,['https://t.co/lMtq82U\xe2\x80\xa6'],"RT @carolynraycbc: It's not a holiday for DFO scientists, who are hearing a series of presentations on climate change. https://t.co/lMtq82U…",RT carolynraycbc holiday DFO scientists hearing series presentations climate change https co,[],7,0,7,en,0.0,Neutral,DFO_MAR_tweeter,"['climate change', 'climate', 'climat']","['climate', 'change']",Social
759,884411792436453376,2017-07-10 13:59:37,['https://t.co/ruJCiK9z5'],"RT @McgrawCory: About to go up in the newest @CCG_GCC helicopter, the CCG Bell Textron 412. @globalhalifax #Halifax https://t.co/ruJCiK9z5d",RT McgrawCory go newest helicopter CCG Bell Textron 412 globalhalifax Halifax https co ruJCiK9z5d,['#Halifax'],7,0,7,en,0.0,Neutral,DFO_MAR_tweeter,['global'],[],unknown
760,811237337615179780,2016-12-20 15:50:28,[],"SAR stations in NS at Bickerton, Clark’s Harbour, Louisburg, Sambro &amp; Westport and station in Saint John, NB remain operational year round",SAR stations NS Bickerton Harbour Louisburg Sambro amp Westport station Saint John NB remain operational year round,[],3,4,7,en,-0.2,Neutral,DFO_MAR_tweeter,['or'],[],unknown
761,686981920454922240,2016-01-12 18:43:48,['https://t.co/3hv94rOZtQ'],RT @alexandrakmcnab: So nice to meet our Minister @HunterTootoo at @DFO_MAR employee meet &amp; greet today! https://t.co/3hv94rOZtQ,RT alexandrakmcnab nice meet Minister HunterTootoo employee meet amp greet today https co 3hv94rOZtQ,[],7,0,7,en,0.75,Positive,DFO_MAR_tweeter,['minister'],['minister'],Economical
762,803568287170916352,2016-11-29 11:56:23,['https://t.co/J37YJ2RIbK'],"#DumpingDay has begun! LFAs 33 and 34 are open for about 1,700 vessels and lobster license holders https://t.co/J37YJ2RIbK",DumpingDay begun LFAs 33 34 open 700 vessels lobster license holders https co J37YJ2RIbK,['#DumpingDay'],4,3,7,en,0.0,Neutral,DFO_MAR_tweeter,['ice'],[],unknown
763,803215767676125184,2016-11-28 12:35:36,['https://t.co/rj6GvQHyTv'],Open house is being held in Digby this Wed. Nov 30 #CdnOceans https://t.co/rj6GvQHyTv,Open house held Digby Wed Nov 30 CdnOceans https co rj6GvQHyTv,['#CdnOceans'],4,3,7,en,0.0,Neutral,DFO_MAR_tweeter,['oceans'],[],unknown
764,726022973669433345,2016-04-29 12:19:00,['https://t.co/5IAtb92t\xe2\x80\xa6'],RT @DFO_MPO: Minister Tootoo glad to see BC's efforts to promote Geoduc at Seafood Expo Global 2016 #SEG16 #BCseafood https://t.co/5IAtb92t…,RT Minister Tootoo glad see BC efforts promote Geoduc Seafood Expo Global 2016 SEG16 BCseafood https co,"['#SEG16', '#BCseafood']",7,0,7,en,0.25,Neutral,DFO_MAR_tweeter,"['global', 'minister']","['minister', 'global']",Economical
765,702947221155811329,2016-02-25 20:04:12,['https://t.co/weYbtujWKq'],RT @DFO_MPO: Your first step to a new career as a DFO #Fishery Officer Trainee starts here.  Apply now. https://t.co/weYbtujWKq,RT first step new career DFO Fishery Officer Trainee starts Apply https co weYbtujWKq,['#Fishery'],7,0,7,en,0.19318181818181807,Neutral,DFO_MAR_tweeter,['ice'],[],unknown
766,814514309594226688,2016-12-29 16:51:59,['https://t.co/aOzS3hewnp'],"Beaches with people walking and dead herring, blue and red mussels &amp; starfish were Weymouth River, Fort Point &amp; Savory Park https://t.co/aOzS3hewnp",Beaches people walking dead herring blue red mussels amp starfish Weymouth River Fort Point amp Savory Park https co aOzS3hewnp,[],4,3,7,en,-0.06666666666666668,Neutral,DFO_MAR_tweeter,"['park', 'or']","['river', 'park']",Environmental
767,827502560344956930,2017-02-03 13:02:39,['https://t.co/J4eR6kOHar'],Look for DFO at the @ECFisheriesExpo in Yarmouth this weekend! #ECFX2017 https://t.co/J4eR6kOHar,Look DFO ECFisheriesExpo Yarmouth weekend ECFX2017 https co J4eR6kOHar,['#ECFX2017'],0,7,7,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
768,840276150949691392,2017-03-10 19:00:20,['https://t.co/nZx5EBpPEQ'],Concerned about the spread of aquatic invasive species in NS?  Come talk to DFO Fisheries Protection Program at the @AOSRVS https://t.co/nZx5EBpPEQ,Concerned spread aquatic invasive species NS Come talk DFO Fisheries Protection Program AOSRVS https co nZx5EBpPEQ,[],3,4,7,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'species']",['specie'],Environmental
769,911912721465118720,2017-09-24 11:18:29,[],RT @SoLongMaryLynn: Canadian Hydrographic Service names their survey launches after birds. Meet a hydrographer at #BIOEXPO17 @DFO_MAR https…,RT SoLongMaryLynn Canadian Hydrographic Service names survey launches birds Meet hydrographer BIOEXPO17,['#BIOEXPO17'],7,0,7,en,0.0,Neutral,DFO_MAR_tweeter,"['bird', 'ice']",['bird'],Environmental
770,859826753145057280,2017-05-03 17:47:27,['https://t.co/jfcB4P3nV'],RT @NewsroomGC: #GoC adds/reclassifies 12 Aquatic Species on the list under the Species at Risk Act https://t.co/jfcB4P3nVd,RT NewsroomGC GoC adds reclassifies 12 Aquatic Species list Species Risk Act https co jfcB4P3nVd,['#GoC'],7,0,7,en,0.0,Neutral,DFO_MAR_tweeter,['species'],['#goc'],Social
771,938498900733947906,2017-12-06 20:02:29,['https://t.co/nI49AY\xe2\x80\xa6'],RT @NewsroomGC: The GoC announces new Coast Guard #searchandrescue lifeboat to be named CCGS Pennant Bay. #SAR @CCG_GCC https://t.co/nI49AY…,RT NewsroomGC GoC announces new Coast Guard searchandrescue lifeboat named CCGS Pennant Bay SAR https co,"['#searchandrescue', '#SAR']",7,0,7,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,"['guard', 'coast']","['coast', 'guard', 'guard', '#searchandrescue']",Environmental
772,757951867188109313,2016-07-26 14:53:01,['https://t.co/vqhaLCf3p'],"The #CCGS Needler is working off Cape North, Cape Breton during its annual summer scientific survey https://t.co/vqhaLCf3pc",CCGS Needler working Cape North Cape Breton annual summer scientific survey https co vqhaLCf3pc,['#CCGS'],1,6,7,en,0.0,Neutral,DFO_MAR_tweeter,"['or', 'mer']",[],unknown
773,763027485768441856,2016-08-09 15:01:43,['https://t.co/eeJvtsGSJ'],CCG crew run a fire safety drill aboard #CCGS Hudson https://t.co/eeJvtsGSJc,CCG crew run fire safety drill aboard CCGS Hudson https co eeJvtsGSJc,['#CCGS'],2,5,7,en,0.0,Neutral,DFO_MAR_tweeter,['safe'],[],unknown
774,906195999252783104,2017-09-08 16:42:17,"['https://t.co/jwMlX9cSJr', 'https://t.co/lp3thZRRa7']","From rocks, to algae, to sharks - the BIO EXPO 2017 will have it all. Don’t miss out! https://t.co/jwMlX9cSJr https://t.co/lp3thZRRa7",rocks algae sharks BIO EXPO 2017 miss https co jwMlX9cSJr https co lp3thZRRa7,[],4,3,7,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
775,796316278252339200,2016-11-09 11:39:30,['https://t.co/cG8ZduGWG5'],Public open house on Marine Protected Area (MPA) planning happening tonight from 4-7pm at the Royal Canadian Legion in Parrsboro https://t.co/cG8ZduGWG5,Public open house Marine Protected Area MPA planning happening tonight 7pm Royal Canadian Legion Parrsboro https co cG8ZduGWG5,[],2,5,7,en,0.0,Neutral,DFO_MAR_tweeter,"['marine', 'or']",['marine'],Environmental
776,857241547888316416,2017-04-26 14:34:46,['https://t.co/QMQg7B4pcf'],Review @Transport_gc's Safe Boating Guide for tips &amp; requirements while boating https://t.co/QMQg7B4pcf,Review Safe Boating Guide tips amp requirements boating https co QMQg7B4pcf,[],4,3,7,en,0.5,Positive,DFO_MAR_tweeter,['safe'],['safe'],Social
777,820773618351226881,2017-01-15 23:24:14,['https://t.co/Il7ayz62Q'],RT @KyleMooreCTV: The #Arca1 is now secure in Sydport. Update from Coast Guard coming at 2pm https://t.co/Il7ayz62QC,RT KyleMooreCTV Arca1 secure Sydport Update Coast Guard coming 2pm https co Il7ayz62QC,['#Arca1'],7,0,7,en,0.4,Positive,DFO_MAR_tweeter,"['guard', 'or', 'coast']","['coast', 'guard', 'guard']",Environmental
778,809052125896577024,2016-12-14 15:07:12,['https://t.co/Nb4ET9xm7'],DFO has transported samples to Dartmouth @CFIA_Canada to conduct tests for Paralytic Shellfish Poisoning (PSP) toxins &amp; domoic acid https://t.co/Nb4ET9xm7u,DFO transported samples Dartmouth conduct tests Paralytic Shellfish Poisoning PSP toxins amp domoic acid https co Nb4ET9xm7u,[],4,3,7,en,0.0,Neutral,DFO_MAR_tweeter,['transport'],[],unknown
779,730340031253127168,2016-05-11 10:13:27,['https://t.co/iAiwzHgmf'],Follow @DFO_MPO for live tweets from our exciting science event #morescience #odysci https://t.co/iAiwzHgmfu,Follow live tweets exciting science event morescience odysci https co iAiwzHgmfu,"['#morescience', '#odysci']",4,2,6,en,0.2181818181818181,Neutral,DFO_MAR_tweeter,['or'],[],unknown
780,699304432119500800,2016-02-15 18:49:03,['https://t.co/mlcjsynxHn'],"RT @JackieFosterCTV: 10 Scientists, 1 Topic: Climate Change @ Bedford Institute of Oceanography. @CTVAtlantic https://t.co/mlcjsynxHn",RT JackieFosterCTV 10 Scientists Topic Climate Change Bedford Institute Oceanography CTVAtlantic https co mlcjsynxHn,[],6,0,6,en,0.0,Neutral,DFO_MAR_tweeter,"['climate change', 'climate', 'or', 'climat']","['climate', 'change']",Social
781,783309088960708608,2016-10-04 14:13:34,['https://t.co/JnzcxYpFdJ'],Atlantic salmon monitoring on Nashwaak River with First Nations and Atlantic Salmon Federation @SalmonNews   https://t.co/JnzcxYpFdJ,Atlantic salmon monitoring Nashwaak River First Nations Atlantic Salmon Federation SalmonNews https co JnzcxYpFdJ,[],4,2,6,en,0.25,Neutral,DFO_MAR_tweeter,['first nations'],['river'],Environmental
782,739808832524804096,2016-06-06 13:19:05,['https://t.co/xWolUM02Q'],RT @CCG_GCC: Generations of women at the 2016 #CCG College Grad this weekend https://t.co/xWolUM02Qd,RT Generations women 2016 CCG College Grad weekend https co xWolUM02Qd,['#CCG'],6,0,6,en,0.0,Neutral,DFO_MAR_tweeter,['women'],"['woman', '#ccg']",Social
783,694195493623218177,2016-02-01 16:27:57,[],"The Bedford Institute of Oceanography (BIO) is open today and has been deemed safe, after a fire yesterday #Dartmouth",Bedford Institute Oceanography BIO open today deemed safe fire yesterday Dartmouth,['#Dartmouth'],4,2,6,en,0.25,Neutral,DFO_MAR_tweeter,['safe'],['safe'],Social
784,763414090719133696,2016-08-10 16:37:57,['https://t.co/T8bGTdwUz'],"DFO holding a public open house on Marine Protected Area (MPA) planning in Port Joli, NS next Wed. Aug 17 #CdnOceans https://t.co/T8bGTdwUzC",DFO holding public open house Marine Protected Area MPA planning Port Joli NS next Wed Aug 17 CdnOceans https co T8bGTdwUzC,['#CdnOceans'],2,4,6,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'marine', 'or']",['marine'],Environmental
785,735859928125059072,2016-05-26 15:47:33,['https://t.co/NzZMqRPAJv'],"SeaCycler is moored in 3.5 km of water, sending upper ocean data to shore every 20 hours https://t.co/NzZMqRPAJv",SeaCycler moored km water sending upper ocean data shore every 20 hours https co NzZMqRPAJv,[],2,4,6,en,0.0,Neutral,DFO_MAR_tweeter,"['water', 'or']","['water', 'ocean']",Environmental
786,686929797004550145,2016-01-12 15:16:40,['https://t.co/uOqO3bqPfj'],RT @MichaelTGorman: Federal fisheries minister @HunterTootoo in town for a visit. #nspoli https://t.co/uOqO3bqPfj,RT MichaelTGorman Federal fisheries minister HunterTootoo town visit nspoli https co uOqO3bqPfj,['#nspoli'],6,0,6,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'or']","['federal', 'fishery', 'minister']",Social
787,706257213703061504,2016-03-05 23:16:56,[],RT @DFO_MPO: See you tomorrow for the opening day of #SENA16 @bostonseafood,RT See tomorrow opening day SENA16 bostonseafood,['#SENA16'],6,0,6,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
788,684783298057519104,2016-01-06 17:07:15,"['https://t.co/GNQb6QX9X', 'https://t.co/y1b8Ca6Fn6']",RT @CBCNS: Government 'cautiously optimistic' about future of lobster population https://t.co/GNQb6QX9X0 https://t.co/y1b8Ca6Fn6,RT CBCNS Government cautiously optimistic future lobster population https co GNQb6QX9X0 https co y1b8Ca6Fn6,[],6,0,6,en,0.0,Neutral,DFO_MAR_tweeter,"['future', 'futur', 'population']","['government', 'government', 'future', 'population', 'population']",Social
789,729718200460562432,2016-05-09 17:02:31,['https://t.co/40QQcTw3nW'],"AZOMP collects and analyzes physical, chemical and biological oceanographic observations #OdySci https://t.co/40QQcTw3nW",AZOMP collects analyzes physical chemical biological oceanographic observations OdySci https co 40QQcTw3nW,['#OdySci'],4,2,6,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
790,753298589204488192,2016-07-13 18:42:33,['https://t.co/Pzz3hTeRwx'],"2/2 by boarding &amp; preventing the Houston Barge from crashing into Henry Island, Gulf of St. Lawrence, Dec. 2007 https://t.co/Pzz3hTeRwx",boarding amp preventing Houston Barge crashing Henry Island Gulf St Lawrence Dec 2007 https co Pzz3hTeRwx,[],3,3,6,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
791,715973311835013120,2016-04-01 18:45:14,['https://t.co/aW6bhZNHKT'],#ScotianShelf and southern #GrandBanks Atlantic Halibut stock status update: https://t.co/aW6bhZNHKT,ScotianShelf southern GrandBanks Atlantic Halibut stock status update https co aW6bhZNHKT,"['#ScotianShelf', '#GrandBanks']",3,3,6,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
792,722063540551577600,2016-04-18 14:05:38,['https://t.co/KjDhiwIYz'],Trials test SeaCycler’s capability in preparation for a Labrador Sea deployment next month https://t.co/KjDhiwIYzU,Trials test capability preparation Labrador Sea deployment next month https co KjDhiwIYzU,[],3,3,6,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
793,731544893907185666,2016-05-14 18:01:08,"['https://t.co/urWB9klfzf', 'https://t.co/MUA6oXlNpf']",CCGS Viola M Davidson provides excellent platform for research in Passamaquoddy Bay #OdySci https://t.co/urWB9klfzf https://t.co/MUA6oXlNpf,CCGS Viola Davidson provides excellent platform research Passamaquoddy Bay OdySci https co urWB9klfzf https co MUA6oXlNpf,['#OdySci'],1,5,6,en,1.0,Positive,DFO_MAR_tweeter,['or'],[],unknown
794,722063149084581888,2016-04-18 14:04:04,['https://t.co/l3zXyQocf'],"Developed at Bedford Institute of Oceanography, SeaCycler is ocean-based observatory for data collection https://t.co/l3zXyQocf2",Developed Bedford Institute Oceanography SeaCycler ocean based observatory data collection https co l3zXyQocf2,[],4,2,6,en,0.1,Neutral,DFO_MAR_tweeter,['or'],[],unknown
795,691651617343565826,2016-01-25 15:59:30,"['https://t.co/Tv20XHlD1z', 'https://t.co/4b60MBIntW']",Consultation underway on potential listing of Cusk #SpeciesAtRisk https://t.co/Tv20XHlD1z  Image: Jeffrey C. Domm https://t.co/4b60MBIntW,Consultation underway potential listing Cusk SpeciesAtRisk https co Tv20XHlD1z Image Jeffrey Domm https co 4b60MBIntW,['#SpeciesAtRisk'],3,3,6,en,0.0,Neutral,DFO_MAR_tweeter,['species'],['#speciesatrisk'],Environmental
796,757628753707171840,2016-07-25 17:29:05,[],"This cruise will extend the #Halifax line to #Bermuda, conducting sampling at both fixed locations and underway as never done in the past",cruise extend Halifax line Bermuda conducting sampling fixed locations underway never done past,"['#Halifax', '#Bermuda']",2,4,6,en,-0.075,Neutral,DFO_MAR_tweeter,,[],unknown
797,771740846270078976,2016-09-02 16:05:30,['https://t.co/4sXi4AGNUh'],"Although they’re interesting creatures, limit your viewing time to a max. of 30 mins https://t.co/4sXi4AGNUh",Although interesting creatures limit viewing time max 30 mins https co 4sXi4AGNUh,[],3,3,6,en,0.5,Positive,DFO_MAR_tweeter,,[],unknown
798,710426511405420544,2016-03-17 11:24:14,[],"The Cadets visited Search and Rescue (SAR), Environmental Response (ER), MCTS &amp; CCGS Sir William Alexander",Cadets visited Search Rescue SAR Environmental Response ER MCTS amp CCGS Sir William Alexander,[],2,4,6,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
799,756269557015277568,2016-07-21 23:28:07,['https://t.co/NTlEK\xe2\x80\xa6'],RT @DFO_MPO: The $250K comes out a new fund that leverages partnerships in Canada’s ocean science community #OceanSchool https://t.co/NTlEK…,RT 250K comes new fund leverages partnerships ocean science community OceanSchool https co,['#OceanSchool'],6,0,6,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,['community'],"['partnership', 'ocean', 'community']",Social
800,757981674839875584,2016-07-26 16:51:28,['https://t.co/VsyvzdHRzG'],Scientists onboard the #CCGS Hudson continue to study the #Halifax #Bermuda line https://t.co/VsyvzdHRzG,Scientists onboard CCGS Hudson continue study Halifax Bermuda line https co VsyvzdHRzG,"['#CCGS', '#Halifax', '#Bermuda']",1,5,6,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
801,773844311624613888,2016-09-08 11:23:55,"['https://t.co/dyUJyw449P', 'https://t.co/knoiaRG7wh']",Learn more about aquatic species at risk in the Maritimes Region https://t.co/dyUJyw449P https://t.co/knoiaRG7wh,Learn aquatic species risk Maritimes Region https co dyUJyw449P https co knoiaRG7wh,[],4,2,6,en,0.5,Positive,DFO_MAR_tweeter,['species'],['specie'],Environmental
802,770678743035699201,2016-08-30 17:45:05,['https://t.co/wZw2BqtcUj'],Equipment deployed off Isle Haute in the Bay of Fundy from the #CCGS Needler https://t.co/wZw2BqtcUj,Equipment deployed Isle Haute Bay Fundy CCGS Needler https co wZw2BqtcUj,['#CCGS'],4,2,6,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
803,758288631513681920,2016-07-27 13:11:12,['https://t.co/JrbfbbL83Y'],#CCGS Cap Nord in for public tours during #HarbourFest in #PugwashHarbour this past weekend https://t.co/JrbfbbL83Y,CCGS Cap Nord public tours HarbourFest PugwashHarbour past weekend https co JrbfbbL83Y,"['#CCGS', '#HarbourFest', '#PugwashHarbour']",5,1,6,en,-0.125,Neutral,DFO_MAR_tweeter,['nord'],[],unknown
804,709377439483428864,2016-03-14 13:55:35,['https://t.co/YSBStF6yde'],RT @DFO_Gulf: #AmericanEel : last week to give your opinion on the listing of this species at risk https://t.co/YSBStF6yde,RT AmericanEel last week give opinion listing species risk https co YSBStF6yde,['#AmericanEel'],6,0,6,en,0.0,Neutral,DFO_MAR_tweeter,"['species', 'mer']",['specie'],Environmental
805,753605153903747072,2016-07-14 15:00:44,"['https://t.co/UbFXArrV8b', 'https://t.co/epSZZPwWpi']",Musquash 10th anniversary celebration happening tomorrow #NewBrunswick https://t.co/UbFXArrV8b https://t.co/epSZZPwWpi,Musquash 10th anniversary celebration happening tomorrow NewBrunswick https co UbFXArrV8b https co epSZZPwWpi,['#NewBrunswick'],2,4,6,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
806,777833610741161985,2016-09-19 11:35:58,['https://t.co/o5bb2dVhIg'],DFO is holding public open houses as one way to obtain input on Marine Protected Area (MPA) planning #CdnOceans https://t.co/o5bb2dVhIg,DFO holding public open houses one way obtain input Marine Protected Area MPA planning CdnOceans https co o5bb2dVhIg,['#CdnOceans'],5,1,6,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'marine']",['marine'],Environmental
807,686643145409478657,2016-01-11 20:17:37,['https://t.co/46B0VKx0Do'],RT @DFO_NL: Federal #fisheries minister Tootoo and premier Dwight Ball https://t.co/46B0VKx0Do,RT Federal fisheries minister Tootoo premier Dwight Ball https co 46B0VKx0Do,['#fisheries'],6,0,6,en,0.0,Neutral,DFO_MAR_tweeter,['federal'],"['federal', 'minister']",Social
808,754004590463426561,2016-07-15 17:27:57,"['https://t.co/676hQwsBUH', 'https://t\xe2\x80\xa6']","RT @EcologyAction: We're super excited to announce #NovaScotia's newest #fishery, diver-caught #scallops! https://t.co/676hQwsBUH https://t…",RT EcologyAction super excited announce NovaScotia newest fishery diver caught scallops https co 676hQwsBUH https,"['#NovaScotia', '#fishery', '#scallops']",6,0,6,en,0.4010416666666666,Positive,DFO_MAR_tweeter,,[],unknown
809,738707094711439360,2016-06-03 12:21:10,['https://t.co/54d8qom0aJ'],RT @NewsroomGC: MP Eyking announces major upgrades to the @CCG_GCC College #CCG https://t.co/54d8qom0aJ,RT NewsroomGC MP Eyking announces major upgrades College CCG https co 54d8qom0aJ,['#CCG'],6,0,6,en,0.0625,Neutral,DFO_MAR_tweeter,['or'],['#ccg'],Environmental
810,763058871564894208,2016-08-09 17:06:26,['https://t.co/OQvZ3UmoYX'],Know your sharks! Visit https://t.co/OQvZ3UmoYX to learn about sharks in Atlantic Canada,Know sharks Visit https co OQvZ3UmoYX learn sharks Atlantic Canada,[],2,4,6,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
811,761593603802206208,2016-08-05 16:03:59,['https://t.co/Z2uch0HHM'],Scientists on #CCGS Hudson examine fossilised coral from ocean floor (approx. 1500 m in depths) offshore #Bermuda https://t.co/Z2uch0HHMC,Scientists CCGS Hudson examine fossilised coral ocean floor approx 1500 depths offshore Bermuda https co Z2uch0HHMC,"['#CCGS', '#Bermuda']",2,4,6,en,0.0,Neutral,DFO_MAR_tweeter,['ami'],['ocean'],Environmental
812,761622988886269953,2016-08-05 18:00:45,['https://t.co/FKA2P3od9y'],DFO Science Biologist Lindsay Beazley examines samples taken from the ocean floor aboard the #CCGS Hudson https://t.co/FKA2P3od9y,DFO Science Biologist Lindsay Beazley examines samples taken ocean floor aboard CCGS Hudson https co FKA2P3od9y,['#CCGS'],2,4,6,en,0.0,Neutral,DFO_MAR_tweeter,"['or', 'mines']",['ocean'],Environmental
