,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
726,134615279898518_1582155851811113,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582155851811113/?type=3,2017-01-26 14:45:00,4,0,0,4,0,0,0,0,0,0,C’est demain le dernier jour pour vous erimer! Comment devrions-nous gérer les lieux protégés du Canada afin qu’il soit possible d’en jouir et de les préserver pour les générations futures? Dites-le-nous ici :,[],['http://www.parlonsdeparcscanada.ca/fr/']
727,134615279898518_1589564784403553,Vivez Gulf of Georgia Cannery,video,https://www.youtube.com/watch?v=ag4fmVPKBZ4&feature=youtu.be,2017-01-25 14:18:40,1,0,0,1,0,0,0,0,0,0,"Vos vacances en Colombie-Britannique vous mèneront-elles au lieu historique national Gulf of Georgia Cannery? Regardez cette éo et planifiez votre prochain voyage! Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux. Saviez-vous que marque aussi le centennaire des lieux historiques nationaux? Restez à l’affut!","['#vid', '#Canada150']",[]
728,134615279898518_1589567667736598,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1589567667736598/?type=3,2017-01-25 08:13:27,8,0,1,8,0,0,0,0,0,0,"Malgré leur apparence agressive, le poisson loup l'est rarement! En fait, le est un parent modèle qui prend très bien soin de ses oeufs tout au long de leur développement. On les retrouve dans les océans pacifique et atlantique. Malheureusement, certains membres de cette famille sont des ècesenpéril.","['#poissonloup', '#esp', '#NaturePourtous', '#MercrediSauvage']",[]
729,134615279898518_1589556021071096,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1589556021071096/?type=3,2017-01-24 11:50:00,25,1,2,25,0,0,0,0,0,0,"Un musée dans un musée! Saviez-vous que le Musée-du-Parc-Banff est un lieu historique national? Le bâtiment du musée est l'exemple le plus important et le plus ouvragé des premières constructions du parc où l'on utilisait des poutres croisées. Bâti en , il permet aux visiteurs de découvrir la et l’ du parc national de Banff! Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux. Saviez-vous que marque aussi le centennaire des lieux historiques nationaux? Restez à l’affut!","['#nature', '#histoire', '#Canada150']",[]
730,134615279898518_1582154628477902,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582154628477902/?type=3,2017-01-23 17:15:00,5,0,2,5,0,0,0,0,0,0,"Parlons de Parcs Canada! Jusqu’ici, nous avons reçu les commentaires de Canadiens dans le cadre de la consultation nationale sur les lieux protégés du Canada. Avons-nous reçu les vôtres? Vous avez jusqu’à vendredi pour nous dire ce que vous pensez!",[],['http://www.parlonsdeparcscanada.ca/fr/']
731,134615279898518_1588925827800782,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1588925827800782/?type=3,2017-01-23 14:35:02,3,0,2,2,1,0,0,0,0,0,"Bonne éedelatarte! Aujourd'hui en l'honneur de la , nous célébrons la fameuse Tarte aux pommes du colonel Rogers! Un vrai délice à s’en gaver! Essayez-la : Parc national Jasper","['#Journ', '#tarte', '#PatrimoineGourmand', '#recette']",['http://ow.ly/ZtHs303J5OG']
732,134615279898518_1588518677841497,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1588518677841497/?type=3,2017-01-21 12:00:30,61,0,3,55,6,0,0,0,0,0,"Dans le parc national de , des oursons eloreront bientôt leur nouveau monde enneigé pour la re fois!","['#Wapusk', '#NationalHuggingDay']",[]
733,134615279898518_1588732021153496,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1588732021153496/?type=3,2017-01-20 19:52:14,18,1,2,18,0,0,0,0,0,0,"Le janvier , le HMS Investigator se mit en route dans l’espoir de trouver l’eédition de et, surtout, le passage du Nord-Ouest. Le navire fut abandonné en car il était bloqué dans les glaces de la baie Mercy. Il fut découvert en par des employés de Parcs Canada, juste au nord du parc national . Parcs Canada TNO","['#Franklin', '#Aulavik']",[]
734,134615279898518_1582137855146246,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582137855146246/?type=3,2017-01-20 15:30:01,6,0,0,6,0,0,0,0,0,0,"Que peut faire Parcs Canada, seul ou en collaboration avec d’autres, pour fournir à une population canadienne de plus en plus diversifiée et urbaine des occasions de se rapprocher de la nature, de l’histoire et des traditions et cultures autochtones? Faites-nous part de vos réflexions ici :",[],['http://www.parlonsdeparcscanada.ca/fr/']
735,134615279898518_1589721081054590,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1589721081054590/?type=3,2017-01-20 14:17:18,65,3,15,51,7,7,0,0,0,0,"Joyeux vendredi photo des abonnés! Cette superbe photo provient de Iain Robert Reid Photography, accompagnée de la légende suivante : « L’Hôtel Prince de Galles perce le brouillard après une nuit enneigée au Parc national des Lacs-Waterton. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.",[],[]
736,134615279898518_1588907407802624,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1588907407802624/?type=3,2017-01-19 17:59:18,33,0,3,29,2,1,1,0,0,0,"Établi en , saviez-vous que le Parc national Kootenay est un lieu de contrastes exceptionnels, où des rivières de montagne gelées côtoient des sources thermales bouillonnantes? Planifiez votre prochaine visite dès maintenant! Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux... restez à l’affut!",['#Canada150'],[]
737,134615279898518_1588532217840143,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1588532217840143/?type=3,2017-01-19 12:02:55,37,6,4,33,4,0,0,0,0,0,"Saviez-vous qu’en , la reine Élizabeth a nommé les les licornes des eaux après avoir été présentée une de leur défense? Nous sommes chanceux d’avoir la plus grosse population de narvals au monde juste ici dans l’arctique canadien. ècesEnPéril","['#narvals', '#Esp', '#NaturePourTous']",[]
738,134615279898518_1588391121187586,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1588391121187586/?type=3,2017-01-18 18:00:00,25,1,2,23,2,0,0,0,0,0,"Créé en , le Parc national Yoho, dont le nom provient d'une eression crie qui marque l'émerveillement, se situe dans la partie ouest des Rocheuses canadiennes! L'avez-vous déjà visité? Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux... restez à l’affut!",['#Canada150'],[]
739,134615279898518_1588400051186693,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1588400051186693/?type=3,2017-01-18 13:30:37,6,2,0,4,2,0,0,0,0,0,"C'est la Journée des égoportraits au musée! L’occasion parfaite de visiter un lieu historique près de chez vous et de prendre un ÉgoportraitAveclHistoire. Saviez-vous qu’en , nous célébrons également ans de lieux historiques nationaux au Canada? Profitez de l'entrée GRATUITE et n'oubliez pas d’inclure vos égoportraits dans les commentaires ci-dessous!","['#', '#LHN100', '#Canada150']",[]
740,134615279898518_1582136468479718,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582136468479718/?type=3,2017-01-18 08:31:37,6,1,1,6,0,0,0,0,0,0,Quels sont à votre avis les facteurs les plus importants dont Parcs Canada doit tenir compte pour prendre des décisions concernant l’établissement du réseau des parcs nationaux et des aires marines nationales de conservation? Faites-nous part de vos réflexions ici :,[],['http://www.parlonsdeparcscanada.ca/fr/']
741,134615279898518_1587337657959599,4 ways to dodge crowds during a busy year for Canada's national parks | CBC Canada 2017,link,http://ow.ly/BvTb307ZtkN,2017-01-17 13:05:00,10,1,9,10,0,0,0,0,0,0,Planifiez à l'avance et évitez la foule! CBC a des conseils pour bien profiter de : (Anglais),['#Canada150'],['http://ow.ly/BvTb307ZtkN']
742,134615279898518_1582133321813366,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582133321813366/?type=3,2017-01-16 15:00:01,5,0,2,4,1,0,0,0,0,0,"Que pourrait faire Parcs Canada, seul ou en collaboration avec d’autres, pour mieux faire connaître l’histoire, les endroits et les artefacts du Canada qui racontent les histoires du pays à une population de plus en plus diversifiée et urbaine? Faites-nous part de vos réflexions ici :",[],['http://www.parlonsdeparcscanada.ca/fr/']
743,134615279898518_1586446154715416,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1586446154715416/?type=3,2017-01-16 11:17:25,57,1,21,49,8,0,0,0,0,0,Douceur pour le coeur à tous ceux qui en ont besoin en ce : un ours polaire avec son ourson au parc national Quttinirpaaq. Parcs Canada Nunavut,['#LundiBleu'],[]
744,134615279898518_1582389131787785,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582389131787785/?type=3,2017-01-15 10:55:02,13,0,3,12,1,0,0,0,0,0,"Nous savons que le froid n'empêche pas les Canadiens de sortir au grand air! Découvrez nos vidéos hivernales, elles vous inspireront pour votre prochain voyage à un parc national (ENTRÉE GRATUITE!) cet hiver. C'est écouverte! Saviez-vous que nous avons une chaîne YouTube? Ne manquez pas une de nos vidéos, abonnez-vous aujourd'hui!","['#Canada150', '#DimancheD']",['http://ow.ly/8LeY307WY76']
745,134615279898518_1582117535148278,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582117535148278/?type=3,2017-01-14 09:15:20,9,0,3,8,1,0,0,0,0,0,"Amusez-vous, c'est la Journée internationale du cerf-volant! Toute raison est bonne pour sortir et profiter d'un parc national, non? Photo prise au Parc national du Mont-Riding",[],[]
746,134615279898518_1583414861685212,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1583414861685212/?type=3,2017-01-13 17:30:00,5,0,0,5,0,0,0,0,0,0,"Saviez-vous que les derniers vestiges du poste Jasper House furent détruits en ? Un groupe d’arpenteurs du chemin de fer Grand Trunk Pacific ont utilisé les matériaux de la cabane pour fabriquer un radeau. Aujourd’hui, ce champ est un site archéologique qui recèle peu de vestiges historiques, mais d’où émane une puissante aura du passé. Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux. Saviez-vous que marque aussi le centennaire des lieux historiques nationaux? Restez à l’affut!","['#LHNJasperHouse', '#Canada150']",[]
747,134615279898518_1582129771813721,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582129771813721/?type=3,2017-01-13 14:20:01,22,2,6,17,5,0,0,0,0,0,"Que pourrait faire Parcs Canada, seul ou en collaboration avec d’autres, pour mieux répondre au changement climatique ou aux autres changements environnementaux tout en faisant en sorte que les parcs nationaux, les lieux historiques nationaux et les aires marines nationales de conservation soient visités et qu’on en jouisse tout en les protégeant? Faites-nous part de vos réflexions ici :",[],['http://www.parlonsdeparcscanada.ca/fr/']
748,134615279898518_1575141452512553,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1575141452512553/?type=3,2017-01-13 09:21:00,30,2,2,25,4,1,0,0,0,0,"Joyeux vendredi photo des abonnés! Cette photo merveilleuse nous vient de Angela L. (IG: angelalarose), accompagnée de la légende suivante : « Un paysage d'hiver au Parc national de la Mauricie, Parcs Canada. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],[]
749,134615279898518_1580396391987059,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1580396391987059/?type=3,2017-01-11 14:00:01,17,0,7,16,1,0,0,0,0,0,"Parlons de Parcs Canada! Dans le cadre de la consultation sur les lieux protégés nationaux, nous tenons des événements publics à Montréal, Toronto, Vancouver et Halifax. Vous trouverez les dates et les détails à",[],['http://www.parlonsdeparcscanada.ca/fr/comment-participer']
750,134615279898518_1575142615845770,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1575142615845770/?type=3,2017-01-11 11:15:01,24,5,1,24,0,0,0,0,0,0,"Appel aux alpinistes chevronnés! Avez-vous déjà grimpé jusqu’au LHN du Refuge-du-Col-Abbot? Grâce à des méthodes de construction locales et des méthodes de conception suisse, ce refuge est en parfaite harmonie avec son décor naturel. Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux... restez à l’affut!",['#Canada150'],[]
751,134615279898518_1579614798731885,Parlons Parcs Canada!,video,https://www.facebook.com/ParcsCanada/videos/1579614798731885/,2017-01-10 13:23:51,25,3,25,24,1,0,0,0,0,0,Comment croyez-vous que nous devrions gérer les lieux protégés du Canada afin qu’il soit possible d’en jouir et de les préserver pour les générations futures? Notre consultation nationale est maintenant ouverte. Inscrivez-vous sur le site pour erimer vos opinions.,[],['http://www.parlonsdeparcscanada.ca/fr/']
752,134615279898518_1573020939391271,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1573020939391271/?type=3,2017-01-10 09:35:00,14,0,2,12,2,0,0,0,0,0,"C'est le temps du premier de ! Pouvez-vous nous dire à quel endroit cette photo a été prise? Réponse : Au magnifique parc urbain national de la Rouge! Saviez-vous que le parc abrite l’un des plus grands marais de la région, des plages vierges et qu’il est possible d’y faire des randonnées exceptionnelles? Pour en savoir plus : Merci à tous d'avoir participé!",['#MardiQuiz'],['http://www.pc.gc.ca/fra/pn-np/on/rouge/index.aspx']
753,134615279898518_1575137122512986,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1575137122512986/?type=3,2017-01-09 08:55:01,18,1,1,16,2,0,0,0,0,0,"L’hiver se prête merveilleusement bien à un séjour dans le Parc national Jasper. Depuis nos pics enneigés jusqu’à nos forêts légèrement saupoudrées de blanc, le royaume du Bonhomme Hiver vous convie à l’aventure. C'est pourquoi vous ne devriez pas attendre à l'été pour visiter le parc que l'on surnomme le « doux géant » des Rocheuses. Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux... restez à l’affut!",['#Canada150'],[]
754,134615279898518_1576053442421354,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1576053442421354/?type=3,2017-01-08 10:01:13,8,1,5,8,0,0,0,0,0,0,Les consultations Parlons Parcs Canada! s’ouvrent demain. Souhaitez-vous organiser votre propre rencontre de discussion ouverte? Téléchargez notre guide pratique :,[],['www.parlonsdeparcscanada.ca/fr/comment-participer']
755,134615279898518_1576046925755339,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1576046925755339/?type=3,2017-01-08 06:40:00,25,1,0,22,3,0,0,0,0,0,"Comment passer un dimanche parfait? En visitant l'un de nos parcs ou lieux historiques nationaux. Profitez de votre week-end avec des amis, la famille et l'entrée gratuite! Photo prise au réserve de parc national Kluane. Parcs Canada Yukon",['#Canada150'],[]
756,134615279898518_1574100555949976,,status,,2017-01-07 15:00:00,2,0,0,1,1,0,0,0,0,0,"Veuillez noter que nous effectuerons des travaux d’entretien sur le site Web de Parcs Canada demain, le dimanche janvier de :00 h à :00 h (HNE). Notre site Internet ne sera pas disponible pendant cette période. Nous nous excusons de ce contretemps et vous remercions de votre patience.",[],[]
757,134615279898518_1575130395846992,52 Places to Go: Canada,link,http://nyti.ms/2ib5O7L,2017-01-07 09:20:00,119,0,28,101,18,0,0,0,0,0,"Quel honneur! The New York Times a publié sa liste de endroits à visiter en et le Canada a été classé... numéro UN! Nous accueillons des gens de partout au monde pour célébrer avec nous. Avec plus de parcs nationaux, lieux historiques nationaux et aires marines nationales de conservation à visiter , vous êtes sûr de découvrir quelque chose de spectaculaire! (lien en anglais seulement)","['#Canada150', '#GRATUITEMENT']",[]
758,134615279898518_1575163222510376,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1575163222510376/?type=3,2017-01-06 19:20:00,28,1,1,26,2,0,0,0,0,0,"Saviez-vous que le Centre d’information du Parc national Jasper est un lieu historique national? Quel magnifique bâtiment rustique à voir avant de dévaler les pentes! Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux... restez à l’affut!","['#LHN100', '#Canada150']",[]
759,134615279898518_1575354272491271,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1575354272491271/?type=3,2017-01-06 09:15:00,36,0,0,32,4,0,0,0,0,0,"Joyeux Vendredi Photo des Abonnés! Cette photo à couper le souffle du parc national Auyuittuq nous vient de Dylan W.! Soyez émerveillés par l'impressionnante diversité des roches dans le parc - depuis les parois verticales des pics de granit jusqu'aux amoncellements irréguliers de rochers géants, en passant par les immenses dépôts de débris glaciaires. Parcs Canada Nunavut Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.",[],[]
760,134615279898518_1575072002519498,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1575072002519498/?type=3,2017-01-05 18:05:00,19,1,3,17,2,0,0,0,0,0,"À vos marques, prêt, campez! C'est le temps de réserver vos emplacements de camping pour l’été! Assurez-vous de profiter de chaque moment en ! Consultez notre site pour connaître les dates de lancement de la saison de : Photo prise au Parc national du Gros-Morne","['#Canada150', '#camping2017']",['http://www.pc.gc.ca/fra/voyage-travel/reserve.aspx']
761,134615279898518_1573053902721308,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1573053902721308/?type=3,2017-01-05 11:15:01,24,0,1,23,1,0,0,0,0,0,"Les souvenirs sont intemporels! Nous espérons que vous chérissez vos eériences et vos photos prises dans nos endroits pour des décennies à venir. étro Photo prise au Parc national Yoho, . Crédit photo : Bibliothèque et Archives Canada.","['#ParcsCanada', '#JeudiR', '#Canada150']",[]
762,134615279898518_1574029252623773,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1574029252623773/?type=3,2017-01-04 14:00:01,28,3,4,25,3,0,0,0,0,0,"Le Parc national des Lacs-Waterton est magnifique toute l'année! Créé en , saviez-vous qu'il s'agit du e parc national du Canada? Est-ce qu’une visite hivernale en fait partie de vos plans pour ? Procurez-vous la écouverte GRATUITE maintenant : Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux... restez à l’affut!","['#Canada150', '#CarteD', '#Canada150']",['http://ow.ly/Rl4J306YHJO']
763,134615279898518_1569270509766314,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1569270509766314/?type=3,2017-01-03 11:20:00,98,4,8,85,11,2,0,0,0,0,"Pour lancer , nous mettons en vedette le premier parc national du Canada : Banff! Cela fait ans que le parc national de Banff protège les montagnes, les glaciers, les chutes d'eau, les lacs et la faune. Il ne cesse d'étonner ses innombrables visiteurs. Travel Alberta Pour célébrer , nous mettons en vedette tous nos + endroits sur nos comptes de médias sociaux... restez à l’affut!",['#Canada150'],[]
764,134615279898518_1569253933101305,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1569253933101305/?type=3,2017-01-02 10:05:01,30,0,2,27,3,0,0,0,0,0,: rien ne rivalise avec CE sentiment. Grimpez donc cette montagne ou faites cette randonnée! Qu’allez-vous conquérir en ? Photo prise au Parc national des Lacs-Waterton,"['#LundiMotivation', '#VieActive']",[]
765,134615279898518_1567034183323280,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1567034183323280/?type=3,2017-01-01 09:50:00,75,9,88,69,6,0,0,0,0,0,Bonne Année et Joyeux ! Sortez elorer cette année avec votre écouverte GRATUITE! Prenez un égoportrait et ! Photo prise au Parc national Jasper​,"['#Canada150', '#CarteD', '#MontrezVotreCarte']",[]
766,134615279898518_1562141787145853,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1562141787145853/?type=3,2016-12-31 10:37:09,31,1,0,28,3,0,0,0,0,0,Impossible de rater vos photos dans ces endroits magnifiques! Quel est votre parc national préféré à photographier? VoyageVoyage N'oubliez pas de nous suivre sur IG (parks.canada) et d'utiliser ! Photo prise au réserve de parc national Kluane. Parcs Canada Yukon,"['#InfinimentCanada', '#ParksCanada']",['http://ow.ly/mXet307pkfJ']
767,134615279898518_1551511551542210,"Parcs Canada - Parka, notre mascotte - Biscuits sablés d’antan : une recette incontournable",link,http://ow.ly/MnIV3075ZBs,2016-12-30 18:20:00,8,0,2,7,1,0,0,0,0,0,"Il y a plus de ans, des biscuits sablés étaient fort probablement servis à Woodside, où a grandi William Mackenzie King, le e premier ministre du Canada et celui ayant occupé le poste le plus longtemps dans l’histoire de notre pays. Voici la recette utilisée au Lieu historique national Woodside depuis très longtemps.",['#ClubParka'],[]
768,134615279898518_1568243059869059,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1568243059869059/?type=3,2016-12-30 09:15:00,42,1,6,38,4,0,0,0,0,0,"Joyeux vendredi photo des abonnés! Cette photo merveilleux nous vient de Linda Unwin, accompagnée de la légende suivante : « Nous sommes du Royaume-Uni et nous adorons le Canada. La photo a été prise au Parc national Jasper. C'est notre paradis sur terre. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],[]
769,134615279898518_1568255219867843,Nouvelles plaques commémoratives de la CLMHC au Québec,photo,https://www.facebook.com/ParcsCanada/photos/a.1568254956534536.1073741916.134615279898518/1568255219867843/?type=3,2016-12-29 15:30:12,11,0,0,11,0,0,0,0,0,0,"Attention, passionnés d’histoire! Nous sommes certains que vous aimerez ce qui suit : Nous avons dévoilé six plaques commémoratives de la (Commission des lieux et monuments historiques du Canada) au ébec. Plus d’information est disponible sous chaque photo.","['#CLMHC', '#Qu', '#Canada150']",[]
770,134615279898518_1542059862487379,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1542059862487379/?type=3,2016-12-29 11:35:01,13,0,3,11,2,0,0,0,0,0,"Est-ce que vous planifiez prendre une résolution du Nouvel An? Moins de stress? Des voyages? Être plus actif? Plus de temps en famille? Aller davantage dehors? Si vous avez répondu « oui » à toutes ces questions, nous avons la solution pour vous : DU CAMPING! Pour découvrir toutes les merveilleuses options qui s’offrent à vous partout au pays : 8 Photo prise au Réserve de parc national Pacific Rim.",[],['http://ow.ly/VqLW']
771,134615279898518_1562111707148861,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1562111707148861/?type=3,2016-12-28 09:25:00,21,0,5,17,3,1,0,0,0,0,"Ces bestioles se nomment nudibranches. Elles paraissent jolies, mais elles sont venimeuses! Fait intéressant : certaines espèces de nudibranches recyclent les défenses de leurs proies. Par exemple, elles pourraient manger des anémones qui possèdent des cellules urticantes (et toxiques) pour ensuite réutiliser leurs cellules pour leur propre défense! èceenpéril","['#recyclage', '#NaturePourTous', '#Esp', '#AnimauxFantastiques']",[]
772,134615279898518_1562092510484114,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1562092510484114/?type=3,2016-12-27 10:15:01,54,2,53,51,3,0,0,0,0,0,"Commandez votre écouverte GRATUITE aujourd’hui et participez à notre pour une chance de gagner un voyage inoubliable de sept jours pour quatre personnes dans l’ouest de Terre-Neuve, une des trois fins de semaine d’escapade dans une tente , des produits dérivés et plus encore grâce à nos partenaires MEC et CIBC. Qu’attendez-vous?","['#CarteD', '#ConcoursParcs', '#oTENTik']",[]
773,134615279898518_1562165387143493,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1562165387143493/?type=3,2016-12-26 13:05:02,25,2,6,23,2,0,0,0,0,0,"Ici au Canada, nous sommes chanceux de bénéficier du plus grand réseau d’aires protégées au monde. Alors cette année, puisque nous célébrons , nous vous encourageons à planifier quelques activités en famille et avec vos amis qui aideront à protéger l’environnement pendant vos vacances! Voici nos dix suggestions : Photo prise au Parc national Pukaskwa.",['#Canada150'],['http://ow.ly/TD7j307pnUv']
774,134615279898518_1559011307458901,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1559011307458901/?type=3,2016-12-25 19:25:00,20,1,6,18,2,0,0,0,0,0,"Voyez ce que l’on fait pour aider la réintroduction du des plaines dans son aire de répartition initiale dans cette nouvelle éo. Mettant en vedette : parc national Banff, le parc national Elk Island, parc national de Prince Albert, Parc national des Prairies et la National Blackfeet au Montana. C'est écouverte! Saviez-vous que nous avons une chaîne YouTube? Pour ne jamais manquer nos vidéos, abonnez-vous aujourd'hui!","['#bison', '#vid', '#DimancheD']",['https://youtu.be/nfMaaWUt_rw']
775,134615279898518_1562041467155885,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1562041467155885/?type=3,2016-12-25 08:10:00,26,0,1,25,1,0,0,0,0,0,"Joyeux Noël!!! Profitons du temps des Fêtes avec la famille et les amis en elorant ensemble la nature et en profitant du grand air. approche et nous espérons que toute l’année, avec vos proches, vous créerez d'innombrables souvenirs dans les endroits précieux du Canada! Photo prise au parc national Banff.",['#Canada150'],[]
776,134615279898518_1554578564568842,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1554578564568842/?type=3,2016-12-24 13:10:01,22,0,3,20,2,0,0,0,0,0,Le parc national Quttinirpaaq est le parc le plus au nord du Canada et l'un des parcs nationaux les moins visités! Découvrez ce qui le rend spécial avec VoyageVoyage : Parcs Canada Nunavut Canada Elorez sans fin,['#infinimentcanada'],['http://ow.ly/EJf7307c87g']
777,134615279898518_1561976863829012,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1561976863829012/?type=3,2016-12-23 09:15:00,32,0,2,27,5,0,0,0,0,0,"Joyeux vendredi photo des abonnés! Nous tentons quelque chose de différent cette semaine : nous voulons que VOUS écriviez la légende de la photo! Ce cliché incroyable nous vient de Jason Harasimo, qui l'a pris au parc national Quttinirpaaq. Parcs Canada Nunavut Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],[]
778,134615279898518_1560866423940056,Timeline Photos,photo,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1560866423940056/?type=3,2016-12-22 12:05:01,6,0,1,5,1,0,0,0,0,0,Oubliez les maisons en pain d'épice! Que pensez-vous d'une tour Cabot en pain d'épice??? Cet hommage à l'attrait le plus visible de St. John’s est très impressionnant! Merci à Michelle A. pour la photo! Bravo à l'artiste Colleen S. pour cette merveilleuse réplique! Lieu historique national de Signal Hill,[],[]
