,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
557,431918433581020_898712920234900,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/898712920234900/?type=3,2016-09-28 17:45:30,19,3,17,18,1,0,0,0,0,0,and make tons of cash! Dream come true or scam? Job opportunity scams are designed to steal your money. These schemes usually require you to pay money before you even begin to work or before you are given details on the types of opportunities available. :,"['#Workfromhome', '#GetTheFacts']",['http://ow.ly/KuZz304vHmY']
558,431918433581020_898503993589126,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/898503993589126/?type=3,2016-09-28 10:45:56,15,0,41,14,1,0,0,0,0,0,Would you know if your identity was stolen? Recognize the key signs of identity theft:,"['#IDtheft', '#fraud']",['http://ow.ly/DCys304vGv5']
559,431918433581020_898034410302751,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/898034410302751/?type=3,2016-09-27 17:45:27,36,2,33,35,0,1,0,0,0,0,": Computer manufacturers and software companies will NEVER contact you by email to tell you that your computer has been infected with a virus. Scammers often pose as “representatives” from reputable IT companies and claim that your computer has been compromised, offering to fix it for a fee. Remember: Computer maintenance and virus scanning is not their responsibility—it’s YOURS. Brand spoofing: Recognize, report and stop it! U",['#ScamAlert'],['http://ow.ly/BVuo303mXy']
560,431918433581020_897928290313363,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/897928290313363/?type=3,2016-09-27 13:54:37,46,2,278,46,0,0,0,0,0,0,"If it sounds fishy, it is fishy. Beware of callers claiming to represent Public Safety Canada or the Canadian Cyber Incident Response Centre. These fraudsters will try to convince you to give them access to your computer. Remember that the Government of Canada will never call and ask for access to your PC. and learn more about how to protect yourself from fraudulent calls:",['#GetCyberSafe'],['http://www.getcybersafe.gc.ca/cnt/rsks/scms-frd/frdlnt-clls-eng.aspx']
561,431918433581020_897784086994450,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/897784086994450/?type=3,2016-09-27 10:45:45,18,0,14,18,0,0,0,0,0,0,"All Canadians should be able to travel with ease, whether they have disabilities or are accompanied by young children. To avoid uneected or costly surprises, be sure to check your destination country’s travel advice and advisories page twice: once when you are planning your trip and again shortly before leaving. Information about travelling abroad:","['#WorldTourismDay', '#TourismForAll']",['https://travel.gc.ca/travelling']
562,431918433581020_897333013706224,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/897333013706224/?type=3,2016-09-26 17:45:32,35,6,39,34,0,0,0,1,0,0,Small actions can lead to big savings on your power bill. Check out these tips to help reduce your energy consumption:,[],['http://www.consumerhandbook.ca/en/topics/environment/tips-for-green-living']
563,431918433581020_897121273727398,Home Features Checklist | CMHC,link,https://www.cmhc-schl.gc.ca/en/co/buho/hostst/wosh_013.cfm,2016-09-26 10:45:45,10,1,4,10,0,0,0,0,0,0,"On the hunt for a new home? Save on costs down the road by considering your needs for the next to years. You may not need some features now, like that third bedroom, but could in the near future. Check out CMHC’s Home Features Checklist to help future-proof your purchase:",[],['https://www.cmhc-schl.gc.ca/en/co/buho/hostst/wosh_013.cfm']
564,431918433581020_895882460517946,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/895882460517946/?type=3,2016-09-24 17:45:25,39,2,43,38,1,0,0,0,0,0,"Been asked to dial a telephone number? Be wary of unsolicited emails or text messages asking you to call a number to get more information about a service or a promotion. Typically and numbers are connected to pay-per-call services, which means you’re paying for calls originating from or charged to your telephone, no matter who made the calls or accepted the charges. Learn more about avoiding and call fraud: c",[],['http://ow.ly/9u4F304fUL']
565,431918433581020_895208753918650,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/895208753918650/?type=3,2016-09-23 17:45:29,11,2,5,11,0,0,0,0,0,0,"A good financial advisor can help you reach your financial goals. Check out these nine “must-ask” questions to ensure you’re hiring a qualified, eerienced financial advisor:",[],['http://ow.ly/3j0P304i2NA']
566,431918433581020_895134203926105,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/895134203926105/?type=3,2016-09-23 15:05:09,8,3,7,8,0,0,0,0,0,0,"Finance Minister Bill Morneau Launches Consultations Join Minister Morneau on his first stop in consulting on : Ottawa’s La Cité collégiale, where he will challenge students across Canada to think about the future. Curious to hear their ideas on how to strengthen the middle class and ensure Canada is well positioned in the global economy of tomorrow? Tune in on Monday, September at :30 p.m. EDT:","['#Budget2017', '#Budget2017']",['https://www.canada.ca/budget-2017']
567,431918433581020_895007020605490,"The Complaint Roadmap - Innovation, Science and Economic Development Canada",link,http://ow.ly/ACTg304i2DJ,2016-09-23 10:45:56,10,0,4,10,0,0,0,0,0,0,Have you purchased a product or service that has not lived up to eectations? Let the business know. Most reputable businesses will listen to a customer who has a problem and is proposing a reasonable solution to resolve it. Get to know your rights and learn how to complain more effectively:,[],['http://ow.ly/ACTg304i2DJ']
568,431918433581020_894477130658479,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/894477130658479/?type=3,2016-09-22 17:45:30,43,5,35,41,2,0,0,0,0,0,"Life is full of surprises, but not all of them are positive. Plan for life’s ups AND downs by making an emergency fund part of your budget. A good emergency fund should help cover living eenses for three to six months. Here are more tips on updating your financial priorities:",[],['http://ow.ly/eLf6304i1iV']
569,431918433581020_894283280677864,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/894283280677864/?type=3,2016-09-22 10:45:56,11,1,8,11,0,0,0,0,0,0,"Wondering what the letters and numbers next to the individual entries on your credit report mean? Lenders use these codes to weigh how well you manage your credit commitments. Letters represent the type of credit you are using. For example, “I” is for installment credit, such as a car loan. Numbers, which range from to , show how and when you make your payments. The best number rating you can receive is . Get the lowdown on credit ratings here:",[],['http://ow.ly/wQ5f304hXHi']
570,431918433581020_893868200719372,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/893868200719372/?type=3,2016-09-21 17:45:36,7,0,6,7,0,0,0,0,0,0,"Travelling by air for business or pleasure? Before you travel, be sure that you know the fare rules of your ticket and understand your rights and responsibilities. Avoid uneected fees, plan ahead and fly smart. Top fly smart tips:",[],['http://ow.ly/9XMf304hXjr']
571,431918433581020_893675777405281,,status,,2016-09-21 10:45:47,0,2,1,0,0,0,0,0,0,0,"Money doesn’t grow on trees! Save some green while celebrating National Tree Day: buy an annual Discovery Pass to access over national parks, marine conservation areas and historic sites across Canada. The Discovery Pass can pay for itself in as little as seven days compared to purchasing day passes! Find out more:",[],['http://ow.ly/N8oq304hX9A']
572,431918433581020_893212694118256,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/893212694118256/?type=3,2016-09-20 17:45:35,13,2,3,13,0,0,0,0,0,0,"A leaky faucet means your money is going down the drain. One. Drop. At. A. Time. Simple water conserving measures, like fixing that leaky faucet, can save you money on your utility bill.",[],['http://ow.ly/7LCM304hWNN']
573,431918433581020_893162824123243,CRTC - Canadian Radio-television and Telecommunications Commission,photo,https://www.facebook.com/crtceng/photos/a.773717422711240.1073741828.701549873261329/1161095777306734/?type=3,2016-09-20 15:48:10,1,1,0,1,0,0,0,0,0,0,nan,[],[]
574,431918433581020_893013417471517,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/893013417471517/?type=3,2016-09-20 10:45:45,16,0,20,15,0,1,0,0,0,0,Have you received a notice of potential copyright infringement? Know your rights! A notice of copyright infringement does not mean that you are going to be sued and is different than a lawsuit. There is no legal obligation for you to respond or to pay any settlement to the copyright owner. Know your rights should you receive a notice from your internet service provider:,[],['http://ow.ly/2peR304fT6b']
575,431918433581020_892554727517386,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/892554727517386/?type=3,2016-09-19 17:45:39,16,2,18,16,0,0,0,0,0,0,"Having trouble managing debt? You’re not alone. If you don't know where to start, consider consulting a budget or credit counsellor who can help you identify debt management opportunities and build a debt reduction strategy. Check out these tips to help you map out a plan to get out of debt: U",[],['http://ow.ly/aAW9304hUZ']
576,431918433581020_892358950870297,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/892358950870297/?type=3,2016-09-19 10:45:42,14,1,16,14,0,0,0,0,0,0,"Travellers: some goods can’t cross the border? To avoid the possibility of penalties, including seizure or prosecution, make sure you have the information you require before attempting to bring items into Canada. Learn more before trying to import items:",['#DYK'],['http://ow.ly/h87S304fSFn']
577,431918433581020_890586781047514,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/890586781047514/?type=3,2016-09-16 17:45:26,19,1,28,19,0,0,0,0,0,0,"Do you have an “unclaimed balance” sitting in a long-forgotten savings or chequing account? An “unclaimed balance” occurs when there is no owner activity on an account for ten years and the owner cannot be reached by the institution. The balance is turned over to the Bank of Canada, which acts as custodian on behalf of the owner. Learn more about the types of unclaimed balances and find out if the Bank of Canada is holding one with your name on it :",[],['http://ow.ly/zlrM3044eVn']
578,431918433581020_890346484404877,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/890346484404877/?type=3,2016-09-16 10:45:49,21,1,16,21,0,0,0,0,0,0,"When’s the last time you scrubbed the lint trap in your dryer? If you use dryer sheets when you do laundry, you should be scrubbing your dryer’s lint trap with a toothbrush at least once a month to get rid of film buildup. You’ll save on energy costs by increasing airflow and boosting efficiency! More energy-saving operating tips for your dryer:",[],['http://ow.ly/SHDt304i0Bn']
579,431918433581020_889923071113885,Report an Incident Involving a Consumer Product or a Cosmetic - Health...,link,http://ow.ly/gDIM3044ehP,2016-09-15 17:45:27,16,0,5,16,0,0,0,0,0,0,Do you have health or safety concerns after using a product you bought with your hard-earned money? You can help reduce the risks for other Canadians by reporting potential health risks and safety hazards associated with everyday products—from toys to cosmetics. Report your concerns here:,[],['http://ow.ly/gDIM3044ehP']
580,431918433581020_889706437802215,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/889706437802215/?type=3,2016-09-15 10:45:49,11,1,7,10,0,0,0,0,1,0,"that windows and doors can account for up to % of total house heat loss? As the days start to get cooler, don’t let your money seep through the cracks of your home. Add weather stripping to doors and windows to help keep the heat in and save on energy costs. More tips for green living:",['#DYK'],['http://ow.ly/7Pis3044dsy']
581,431918433581020_889241871182005,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/889241871182005/?type=3,2016-09-14 17:45:31,5,1,17,5,0,0,0,0,0,0,"Do you need to update your relationship status? Don’t forget to inform the Canada Revenue Agency soon after you get married, have been separated for over days or have been living with a common-law partner for over a year. CRA will recalculate your benefits and credits based on your adjusted family net income, the province or territory you live in and the number of children you have and their ages. Learn more about how to update your marital status and why it’s important:",[],['http://ow.ly/hGbE3044d1G']
582,431918433581020_889174744522051,Healthy Canadians,photo,https://www.facebook.com/HealthyCdns/photos/a.10150334648756719.393693.209857686718/10154527294871719/?type=3,2016-09-14 15:15:30,11,0,0,11,0,0,0,0,0,0,Do you own the new Note7 smartphone? Find out about the recall and if you are eligible for a FREE replacement device under Samsung’s product exchange program:,['#Samsung'],['http://ow.ly/X0Ir304dFP3']
583,431918433581020_889026864536839,Drop-off Locations | Recycle My Cell,link,http://ow.ly/E48n3044cv0,2016-09-14 10:45:56,21,0,13,21,0,0,0,0,0,0,"almost half of Canadians have an old cellphone stashed in their junk drawer? If your unused cellphone still happens to work, consider taking it to a retailer as a trade-in toward your next purchase. If your device is broken or outdated, remember to dispose of it responsibly. Recycle My Cell, Canada’s free cellphone recycling program, helps keep cellphones out of landfills. Visit 0 to find a drop-off location near you!",['#DYK'],['http://ow.ly/E48n3044cv']
584,431918433581020_888558267917032,,status,,2016-09-13 17:45:31,3,2,3,3,0,0,0,0,0,0,"some prepaid cards charge a one-time activation fee to “turn on” the card so you can access the money? Pre-paid cards can be useful gifts, and they are convenient when you want to withdraw money or purchase goods or services. But you should be cautious about potential activation and service fees. Learn more about the fees that may apply to prepaid cards:",['#DYK'],['http://ow.ly/7n843044caH']
585,431918433581020_888344967938362,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/888344967938362/?type=3,2016-09-13 10:45:56,35,2,21,34,1,0,0,0,0,0,"Say “No, thank you,” to anyone who claims to be able to repair your credit history. Only your creditor can change the information that appears in your credit file. There’s no need to pay a third party to talk over, review or make changes to your credit report. The only way to fix a poor credit rating is to adopt sound credit practices over a period of time.",[],['http://ow.ly/SNQj30444Qr']
586,431918433581020_887845791321613,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/887845791321613/?type=3,2016-09-12 17:45:32,12,0,10,12,0,0,0,0,0,0,"Sometimes kids with crayons like to get creative… all over the wall. Before you turn to a pricey household cleaner, why not reach for a tube of toothpaste instead? The fine abrasive in most toothpaste can help wipe away crayon marks. Just dab some on the wall, rub gently with a cloth and rinse with water. Do you know any other that help save you money at home? We’d love to hear them!",['#Lifehacks'],[]
587,431918433581020_887609711345221,,status,,2016-09-12 10:45:52,17,2,8,17,0,0,0,0,0,0,"Thinking of moving to another city? A different province or territory? Learn about the cost of buying or renting a home in your location of interest. Check out Canada Mortgage and Housing Corporation’s Housing Market Information Portal and find up-to-date information on local, regional and national housing markets:",[],['http://ow.ly/iIwI30443Gk']
588,431918433581020_882761185163407,Get it in Writing! Before you build or renovate,video,https://www.facebook.com/YourMoneyMattersCanada/videos/882761185163407/,2016-09-09 17:45:00,14,0,9,14,0,0,0,0,0,0,"Looking to hire a professional to do some work around the house? Paying under the table may seem like a good deal, but in reality you have no protection against poor or incomplete work. That’s no deal at all!",[],['http://ow.ly/NREh303WA4B']
589,431918433581020_885249441581248,CAA Electric Vehicle Charging Station Locator,link,http://ow.ly/hd8W303Wtbg,2016-09-09 10:45:49,9,0,2,9,0,0,0,0,0,0,"Did you know there are over ,700 Electric Vehicle (EV) charging stations available in Canada? Whether you use your electric vehicle for daily commuting or extended trips, having access to EV charging stations can make owning one both convenient and cost-effective. Check out the CAA’s new interactive map of EV charging stations from Port Hardy, British Columbia to Mount Pearl, Newfoundland. You’ll never miss a chance to charge your vehicle.",[],['http://ow.ly/hd8W303Wtbg']
590,431918433581020_884754514964074,,status,,2016-09-08 17:45:32,10,0,6,10,0,0,0,0,0,0,"Life can change in an instant. Are you ready in the event that you may be unable to manage your money, property and personal affairs? Many Canadians who are not able to fully manage their finances for a short or a long period of time turn to a power of attorney. A power of attorney is a legal document that gives one or more persons the authority to manage your money and property on your behalf. Planning ahead for a time when you could use help managing your personal affairs is always a good idea. Learn more:",[],['http://ow.ly/ffVH303WrQi']
591,431918433581020_884477218325137,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/884477218325137/?type=3,2016-09-08 10:45:57,12,1,20,12,0,0,0,0,0,0,"If a tree falls on your house, are you covered? Answer: It depends. Homeowner insurance typically protects against specific perils such as fire or theft, but damage that could have been prevented through proper maintenance typically isn’t covered. That means if the tree is rotting or you failed to prune it as needed, you may be out a whole lot of green. A little DIY now can save you uneected costs in the long run. Learn how to properly prune your trees:",[],['http://ow.ly/9frW303WqYS']
592,431918433581020_883850805054445,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/883850805054445/?type=3,2016-09-07 17:45:37,11,1,15,11,0,0,0,0,0,0,"Booking a trip online? in some provinces and territories, online travel companies must be registered members of the provincial industry association in order for consumer protection laws to apply? That means if you book through a company that is not registered, you may have no recourse if things go south—like if the company goes out of business! More info on purchasing travel service online:",['#DYK'],['http://ow.ly/udeX303Wqhz']
593,431918433581020_883566031749589,,status,,2016-09-07 10:45:44,14,1,15,14,0,0,0,0,0,0,"How scam-savvy are you? Each year, Canadians fall victim to different types of fraud and scams that cost them money and cause unneeded stress. Keeping ahead of the latest scams can be difficult, especially with new ones emerging every day. Take this quiz to test your awareness of some of these scams: Learn how to recognize, reject and report fraud and scams. More info here: d",[],"['http://ow.ly/z7rd303WpSi', 'http://ow.ly/rNc6303WpV']"
594,431918433581020_883033498469509,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/883033498469509/?type=3,2016-09-06 17:45:31,24,0,9,24,0,0,0,0,0,0,"Have an old gift card lying around? While most provinces and territories have laws that restrict eiration dates and fees on gift cards, some companies have conditions that may include declining values or inactivity fees. More tips for using gift cards:",[],['http://ow.ly/ghDL303Qryw']
595,431918433581020_882978988474960,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/882978988474960/?type=3,2016-09-06 15:45:12,46,3,90,43,0,0,0,0,3,0,": Beware of scammers calling you and impersonating the Canada Revenue Agency (CRA) with claims of unpaid taxes. Warning signs include aggressive language or tone, threats of police action or arrest, and any mention of prepaid credit cards. Make sure it’s really the CRA calling you. These tips can help:",['#FraudAlert'],['http://ow.ly/NgpU303XjBn']
596,431918433581020_882767005162825,"Grants, bursaries and scholarships",link,http://ow.ly/fA8Y303QqQZ,2016-09-06 10:45:49,50,11,108,49,1,0,0,0,0,0,"Scholarships, grants and bursaries are a great way to offset tuition costs. And new ones are made available all the time! Did you know that you can apply for scholarships, grants and bursaries DURING the school year as well as in advance? Find out more here:",[],['http://ow.ly/fA8Y303QqQZ']
597,431918433581020_882238668548992,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/882238668548992/?type=3,2016-09-05 17:45:31,34,1,14,34,0,0,0,0,0,0,": The best-before date on food packaging doesn’t determine when an item is unsafe to eat, just when it loses its peak freshness or appearance? So if you’re looking for something to buy for dinner tonight, try taking advantage of last-minute store deals on items to be “immediately enjoyed” and save up to –80% on your grocery bill. And save money on fresh produce by seeking out “ugly” or misshapen items that are usually sold at a discount. Check out more tips to save on your grocery bill:",['#DYK'],['http://ow.ly/6tKB303Qq4h']
598,431918433581020_881986701907522,,status,,2016-09-05 10:45:40,7,1,0,7,0,0,0,0,0,0,"Looking to trim the cost of your kids’ haircuts? or more by visiting your local esthetics school. Student hairdressers are usually well supervised and can provide you with a cut at the fraction of a salon price. Or if you’re feeling adventurous, cut it yourself!","['#BackToSchool', '#Save5']",[]
599,431918433581020_879817308791128,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/879817308791128/?type=3,2016-09-02 17:45:35,22,3,46,21,1,0,0,0,0,0,"Canadian kids are very tech-savvy, but they are often unaware of the potential privacy risks that come with using their digital devices. Share this -page graphic novel with your kids to help them better understand and navigate privacy issues in the online world. U",[],['http://ow.ly/SL5Q303CSe']
600,431918433581020_879592088813650,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/879592088813650/?type=3,2016-09-02 10:45:51,18,2,2,18,0,0,0,0,0,0,"that Canadians spent over $16.5 billion on furnishing their homes last year? If you are thinking about a fresh look for your home, consider refinishing as a way to save some cash while modernizing your decor.",['#DYK'],[]
601,431918433581020_879086188864240,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/879086188864240/?type=3,2016-09-01 17:45:33,26,2,15,25,1,0,0,0,0,0,Hiring a contractor for your home renovation? Having a solid contract in place before going forward can save you a lot of money and frustration. What to look for in a contract:,[],['http://ow.ly/3Ygj303CRFH']
602,431918433581020_878846528888206,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/878846528888206/?type=3,2016-09-01 10:45:53,6,4,4,6,0,0,0,0,0,0,"Stocking up on firewood this fall? When buying bulk wood, look for a stacked cubic metre to make sure you . Watch out for misleading terms such as “face cord” and “short cord” that could lead to confusion about the actual amount being sold. Buying firewood:",['#getwhatyoupayfor'],['http://ow.ly/ODQt303CRrs']
603,431918433581020_878287262277466,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/878287262277466/?type=3,2016-08-31 17:45:31,14,0,11,13,1,0,0,0,0,0,"Many businesses offer deals to , so remember to show your student card when shopping to . Not sure where you can get a student discount? Ask your school’s student association for a list of local businesses that offer deals. More money-saving tips for students:","['#students', '#save5']",['http://ow.ly/dngA303CQYr']
604,431918433581020_878043545635171,,status,,2016-08-31 10:45:50,8,1,5,8,0,0,0,0,0,0,"Thinking about using a payday loan to cover your rent? Payday loans are the most eensive form of credit. Before committing to a payday loan, look for alternatives, like a line of credit from your bank, a cash advance on your credit card or even a loan from family or friends. Learn more about the risks of payday loans:",[],['http://ow.ly/sDl7303CQLq']
605,431918433581020_877562702349922,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/877562702349922/?type=3,2016-08-30 17:45:33,29,2,13,29,0,0,0,0,0,0,"Don’t be pressured into buying a product from a door-to-door salesperson who’s offering one-day-only deals. If you are interested in the product, ask for more information, like a pamphlet or a URL. Then visit local stores or websites that sell the same merchandise to compare prices. Some door-to-door products may be overpriced. More about door-to-door sales: u",[],['http://ow.ly/fzZn303A75']
606,431918433581020_877347165704809,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/877347165704809/?type=3,2016-08-30 10:45:52,12,2,5,12,0,0,0,0,0,0,"Tough times can cloud your judgment. Making money by recruiting people, rather than by selling a legitimate product or service, may be the sign of a pyramid scheme. Don’t get caught off guard and sucked into a scam: 8",[],['http://ow.ly/pphV303CN7']
607,431918433581020_876826155756910,,status,,2016-08-29 17:45:27,9,0,1,9,0,0,0,0,0,0,"With summer coming to an end, now is a great time to check how you did with your summertime budget. Monthly eenses can change, so be sure to review your budget and adjust it where needed. Use our budget worksheet to help you plan ahead for the fall:",[],['http://ow.ly/PFF2303CMW4']
608,431918433581020_876742865765239,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154539574222975/?type=3,2016-08-29 15:06:35,35,3,0,33,1,1,0,0,0,0,"When you’re running late, there’s nothing worse than getting stuck behind a school bus… except for illegally passing it when its lights are flashing. means school buses are hitting the streets again. Did you know you could get a hefty fine (between $200 and $4000!) and demerit points if you pass a school bus while its red lights are flashing?",['#BackToSchool'],[]
609,431918433581020_882721048500754,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/882710181835174/?type=3,2016-09-06 09:17:41,44,7,25,41,0,3,0,0,0,0,"If means new clothes for your kids and donations of what no longer fits to charity, be sure that your donations go to the right place. A lot of charities set up donation drop-off bins in convenient locations like shopping mall parking lots, but be sure that the drop-off bin is for a not-for-profit charity organization. Some drop-off bins have signs that give the impression that donations go directly to charity when they actually go to a FOR-PROFIT business. More on donation bins here:",['#BackToSchool'],['http://ow.ly/jAYj303CMCk']
610,431918433581020_874609459311913,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/874609459311913/?type=3,2016-08-26 17:45:28,7,1,3,7,0,0,0,0,0,0,Are you a first-time home buyer? Getting a home inspection prior to buying a house can save you a lot of money and time and the hassle of dealing with the uneected. Find a qualified home inspector near you:,[],['http://ow.ly/jpo6303pb64']
611,431918433581020_874389462667246,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/874389462667246/?type=3,2016-08-26 10:45:52,29,2,13,28,1,0,0,0,0,0,": Always read over a contract carefully, whether for a lease, cellphone or credit card. If you’re not confident that you understand the terms of the contract completely, check with a trusted source before you commit. More about contracts:",['#Students'],['http://ow.ly/vYew303paRh']
612,431918433581020_873854482720744,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/873854482720744/?type=3,2016-08-25 17:45:30,13,2,6,13,0,0,0,0,0,0,Enjoying fresh produce from farmers’ markets? Make sure you by looking for the inspection sticker when buying products by weight. For more information:,['#getwhatyoupayfor'],['http://ow.ly/c76d303mYgH']
613,431918433581020_873703126069213,Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,2016-08-25 13:41:04,36,0,0,34,2,0,0,0,0,0,"Planning a trip? The price you see is the price you'll pay, thanks to new airline advertising rules.",[],[]
614,431918433581020_873588842747308,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/873588842747308/?type=3,2016-08-25 10:45:49,12,0,4,12,0,0,0,0,0,0,Are you shopping around for a car or a mortgage? Try limiting your credit inquiries to a two-week period. All inquiries related to auto or mortgage loans made during this time are usually combined and treated as a single inquiry.,[],['http://ow.ly/2eLn303pagO']
615,431918433581020_872971289475730,,status,,2016-08-24 17:45:32,7,1,10,7,0,0,0,0,0,0,": Are you moving away from home for the first time to attend school? The costs of living on your own can be overwhelming—especially if you don’t know where to start. Learn more about deposits, start-up costs and ongoing eenses and get worksheets to help you keep costs under control so you can focus on school:",['#Students'],['http://ow.ly/cJ5z303p9Le']
616,431918433581020_869343289838530,Understand your mortgage,video,https://www.facebook.com/YourMoneyMattersCanada/videos/869343289838530/,2016-08-24 10:45:00,12,1,11,12,0,0,0,0,0,0,"Thinking of breaking your mortgage for a new one with a better interest rate? Before you do, make sure to read your mortgage contract and do the math. Read and understand all of the penalties and fees so that you know if you will actually be ahead once these other costs are factored in. Learn more:",[],['http://ow.ly/ACe9303p4U7']
617,431918433581020_872289052877287,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/872289052877287/?type=3,2016-08-23 17:45:29,20,0,35,18,1,1,0,0,0,0,": Spending money on t-shirts that shrink? Soak your shrunken tees in warm water and ¼ cup of hair conditioner, then carefully stretch the fabric back out. Keep your money in your pocket and t-shirts in your closet by giving them a new life!",['#LifeHack'],[]
618,431918433581020_872088606230665,Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/872088606230665/?type=3,2016-08-23 10:45:51,19,1,69,16,0,0,0,0,3,0,"Spotlight: Did you know scammers use fake celebrity gossip, top lists and sharable quizzes to get your personal information for illegal purposes? Once you’ve filled out that quiz and shared your results to social media accounts, scammers may have your username—AND any personals details you’ve tied to your accounts. Find out more on how to avoid social networking scams: U",['#Scam'],['http://ow.ly/BVuo303mXy']
