,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
528,137563459593611_1713034198713188,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1713034198713188/?type=3,2017-05-02 16:00:00,2495,515,1777,2352,117,22,4,0,0,0,"Would you like to join our dynamic team of park wardens and park warden-supervisors? As peace officers, park wardens protect Canada’s national parks, national marine conservation areas, and national historic sites in all regions of Canada. Apply now and get a chance to work in the beautiful setting of Canada’s protected areas! U",[],['http://ow.ly/50xK30be2v']
529,137563459593611_1709133075769967,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1709133075769967/?type=3,2017-04-30 15:00:00,168,7,23,157,8,3,0,0,0,0,"We know you’ve been anxiously waiting for the camping season! For those who need a few tips and tricks or just a refresher, we’ve got just the program for you! Registration for our popular Learn-to-Camp programs launches tomorrow! Check out our website to find out when you can register for an event at your favourite site! Be sure to plan ahead and book your spot early! c08",[],['http://www.pc.gc.ca/en/serapprocher-connect/ltc-dlc/ltc-dl']
530,137563459593611_1698690343480907,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1698690343480907/?type=3,2017-04-30 10:15:00,763,92,46,693,52,18,0,0,0,0,"To be honest, we think all national parks are equally awesome. This , tell us your most favourite national park... we won't tell the others! Photo taken in Quttinirpaaq National Park. Parks Canada Nunavut","['#NationalHonestyDay', '#1']",[]
531,137563459593611_1713205862029355,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1713205862029355/?type=3,2017-04-29 16:50:00,179,8,11,164,13,2,0,0,0,0,"The weather is warming up! Complete this week's and go trail running while it's still shoulder season in our parks. That way, you'll and beat the crowds! What's your favourite running trail? Find inspiration: 0","['#ParksChallenge', '#GetOutside', '#Canada150']",['http://ow.ly/KwYm30beq7']
532,137563459593611_1683191985030743,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683191985030743/?type=3,2017-04-29 08:50:00,548,20,60,503,44,0,1,0,0,0,"Calling all birders, today is Go Birding Day! It's that time of year, birds will soon be flocking to Fundy National Park, Point Pelee National Park, Waterton Lakes National Park and many more. Check out our suggestions for places to birdwatch, and plan your visit: Tell us your best birding story in the comments.",[],['http://ow.ly/4scT3008Rpn']
533,137563459593611_1673104162706192,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673104162706192/?type=3,2017-04-28 16:00:00,556,16,39,514,29,13,0,0,0,0,"in , Mount Revelstoke became our th national park! Have you elored this gorgeous landscape yet? Now’s the time! Take a cool stroll through a lush rainforest on a hot summer day, or gaze at infinite brilliant stars from atop a ,000-metre mountain peak in the dark of night. To celebrate , we’re featuring ALL of our + places across our social media accounts. Stay tuned!","['#OTD', '#Canada150']",[]
534,137563459593611_1712734688743139,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1712734688743139/?type=3,2017-04-28 08:15:00,397,6,28,357,31,9,0,0,0,0,"Happy Friday Follower Photo!!! This amazing shot comes to us from Thomas Linkel who captioned it: "" at ."" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption. Photo credit:","['#Tipi', '#GrasslandsNationalPark', '#Sunset']",['http://ow.ly/kF2k30bg5eP']
535,137563459593611_1711745915508683,Nature Rx,video,https://www.facebook.com/naturerx/videos/1165013403621669/,2017-04-27 13:28:23,82,2,0,74,3,0,4,1,0,0,We're very excited to watch with Dr. Jane Goodall!! clearly steals the show Jane Goodall Institute of Canada,"['#WildOnHumans', '#Parka']",[]
536,137563459593611_1711616408854967,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1711616408854967/?type=3,2017-04-27 11:36:22,162,5,39,158,4,0,0,0,0,0,"This is the you runners and joggers have been waiting for! This week, snap a picture while out trail running. It's easy, all you have to do is pick your trail, lace up your sneakers, and get moving! Our website can help you find a park near you: 0 Go on, !","['#ParksChallenge', '#GetOutside']",['http://ow.ly/KwYm30beq7']
537,137563459593611_1673101662706442,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673101662706442/?type=3,2017-04-27 11:30:00,540,40,55,489,43,7,0,1,0,0,"Tucked under a cliff in the Sinclair Canyon, there’s no better place to soak up a spring than Radium Hot Springs in Kootenay National Park Canada’s biggest hot springs pool offers something for all the family to enjoy! To celebrate , we’re featuring ALL of our + places across our social media accounts. Stay tuned!","['#Canada150', '#Canada150']",[]
538,137563459593611_1709231929093415,Banff National Park,photo,https://www.facebook.com/BanffNP/photos/a.327032723995910.83820.256686371030546/1533660846666419/?type=3,2017-04-25 14:41:19,4184,89,1,3444,660,80,0,0,0,0,Exciting news for the bison herd in Banff!,[],[]
539,137563459593611_1673097439373531,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673097439373531/?type=3,2017-04-25 08:00:00,87,3,7,85,2,0,0,0,0,0,"Elore Canada’s history at Woodside National Historic Site, in Kitchener, Ontario, the boyhood home of William Lyon Mackenzie King, Canada’s tenth, and longest-serving Prime Minister. This lovingly preserved Victorian home, filled with King family heirlooms and period reproductions, and set on acres of mature forest, is a portal to the Victorian era in Canada. To celebrate , we’re featuring ALL of our + places across our social media accounts. Did you know also marks the centennial of national historic sites? Stay tuned!",['#Canada150'],[]
540,137563459593611_1673094792707129,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673094792707129/?type=3,2017-04-24 11:30:00,157,7,13,144,10,2,0,1,0,0,"Time for a history lesson! The Battle of Tourond’s Coulee/Fish Creek National Historic Site commemorates the place – la coulée des Tourond – where on April , , Métis led by Gabriel Dumont, and Cree and Dakota First Nations, held back the advancing North West Field Force. It was the first time the Métis encountered the Canadian military. National Historic Sites in Saskatchewan To celebrate , we’re featuring ALL of our + places across our social media accounts. Did you know also marks the centennial of national historic sites? Stay tuned!","['#Canada150', '#Canada150']",[]
541,137563459593611_1706663206016954,#OurVaults,photo,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1706663209350287/?type=3,2017-04-23 18:40:06,429,21,72,382,19,27,0,0,1,0,"Presentation swords like this one are decorative, and were most often presented as gifts for impressive achievements, to be worn on special occasions. This sword was presented by the Legislature of Upper Canada in in recognition of Lieutenant-Colonel Francis Battersby's services. He was a British Commander who served during the War of . Discover more artefacts under our care by following on .",['#OurVaults'],['https://twitter.com/pcarchaeology']
542,137563459593611_1665301513486457,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1665301513486457/?type=3,2017-04-23 15:35:00,847,8,84,770,55,20,2,0,0,0,"For those of you who like to get into a story, we've created a YouTube playlist with all of our long-form videos! These videos are all longer than mins, so if you want to scratch beneath the surface and get to know our places a bit better, this one's for you: It's ! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today! Photo taken in Torngat Mountains National Park.",['#SubscriberSunday'],['http://ow.ly/A5Kb30aemii']
543,137563459593611_1683168845033057,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683168845033057/?type=3,2017-04-22 13:15:00,411,6,35,377,32,2,0,0,0,0,"We . Happy Earth Day! Did you know our dark sky preserves protect unique ecosystems and promote energy savings? Light pollution is an often overlooked aspect of environmental footprints, learn more: What are you doing for the Earth today? Earth Day Canada Photo taken in Point Pelee National Park.",['#EarthDay2017'],['http://ow.ly/bLoG30aFAh5']
544,137563459593611_1703077743042167,,video,https://www.facebook.com/ParksCanada/videos/1703077743042167/,2017-04-21 19:00:00,129,7,47,119,7,0,3,0,0,0,"We you, To a brand new poem or two! Instead of a verse about a park or site oh-so-nifty, We want rhymes about YOUR plans for ! If you aren’t so sure of how to start your poetic creation, Here are some words from our Parliamentary Poet Laureate for inspiration!","['#ParksChallenge', '#Canada150']",['http://ow.ly/Xl6V30b1mXg']
545,137563459593611_1673093102707298,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673093102707298/?type=3,2017-04-21 11:00:00,426,13,32,394,29,3,0,0,0,0,"Did you know that Pacific Rim National Park Reserve was our st national park on the pacific coast, AND our st national park reserve? Activities range from a one-hour interpretive walk to the hike of a lifetime along the legendary West Coast Trail. Plan your West Coast Trail trek today: To celebrate , we’re featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],['http://www.pc.gc.ca/eng/pn-np/bc/pacificrim/index.aspx']
546,137563459593611_1702084029808205,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1702084029808205/?type=3,2017-04-21 08:05:00,323,4,21,305,13,5,0,0,0,0,"Happy Friday Follower Photo!!! This amazing shot of Prince Edward Island National Park comes to us from on Instagram, who captioned it: “Summer couldn't come soon enough.” Prince Edward Island Tourism Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
547,137563459593611_1702099576473317,Parks Canada,photo,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1702092459807362/?type=3,2017-04-20 16:14:07,47,1,0,47,0,0,0,0,0,0,"Private Charles Traveller, th (the Surrey) Regiment of Foot painted this self-portrait in La Prairie, in . It is one of the few known paintings by a common soldier of the era. Discover more artefacts under our care by following on .",['#OurVaults'],['https://twitter.com/pcarchaeology']
548,137563459593611_1701461556537119,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1701461556537119/?type=3,2017-04-20 08:15:00,231,9,13,210,13,0,8,0,0,0,"Don’t leave Parka hanging, it’s National High Five Day! If you see her at one of our places during your visit, be sure to give her one up top! Kids love our Club Parka activities: Photo taken at Halifax Citadel National Historic Site. Nova Scotia",[],['http://ow.ly/TjmW30b0TAy']
549,137563459593611_1683141151702493,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683141151702493/?type=3,2017-04-19 10:45:00,556,39,53,515,33,8,0,0,0,0,"Happy Bicycle Day! National parks + bikes = But really, is there a more natural pair?? Whether it's mountain biking or a relaxed forest ride, our parks are awesome places to bring your bike. Tell us about your favourite trail below! Photo taken in Banff National Park.",[],[]
550,137563459593611_1688245907858684,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1688245907858684/?type=3,2017-04-18 15:35:00,316,7,36,293,18,5,0,0,0,0,"It’s the International Day of Monuments and Historic Sites! You may be familiar with our national parks, but did you know that we manage historic sites? And this year marks the th anniversary of the first national historic site in Canada! Celebrate and use your Discovery Pass to plan a historic summer:",['#NHS100'],['http://ow.ly/EFVB30aLmJn']
551,137563459593611_1687453461271262,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1687453461271262/?type=3,2017-04-18 07:50:00,657,15,90,601,52,4,0,0,0,0,"Happy ! We’re incredibly proud that Canada is home to UNESCO World Heritage Sites. They represent some of humanity’s most outstanding achievements, and nature’s most inspiring creations, like Gros Morne National Park’s ancient landscape. All tell Canada’s stories of international significance to the world. Learn more about these amazing places and plan your visit:",['#WorldHeritageDay'],['http://ow.ly/lYNx30aK3QJ']
552,137563459593611_1698031000213508,#OurVaults,photo,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1698031000213508/?type=3,2017-04-17 19:58:53,429,21,72,382,19,27,0,0,1,0,"The Fenian Brotherhood was formed in the United States in . They sought independence for Ireland from Britain and the establishment of an Irish Republic. The American Fenians planned a series of raids to seize the transportation network of Canada, in order to force the British to exchange Ireland’s freedom for possession of Canada. They planned and partly executed raids in Ontario, Quebec, Manitoba and the Maritimes in , and . This extremely rare example of a Fenian jacket was taken from a Fenian prisoner in Quebec in May of . Discover more artefacts under our care by following on .",['#OurVaults'],['https://twitter.com/pcarchaeology']
553,137563459593611_1691742214175720,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691742214175720/?type=3,2017-04-17 11:00:00,105,9,13,100,5,0,0,0,0,0,Remember to plan ahead! Only places managed by Parks Canada accept our FREE Discovery Pass. Have you already gotten your pass in the mail or in person at one of our gates or visitor centres? Snap a selfie and !,['#ShowUsYourPass'],[]
554,137563459593611_1691721810844427,"National Canadian Film Day, feature film One Week",event,https://www.facebook.com/events/432154380453333/,2017-04-16 19:30:00,50,0,0,47,3,0,0,0,0,0,Toronto! days until ! Join us for a screening of ‘One Week’,['#CanFilmDay'],[]
555,137563459593611_1665344616815480,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1665344616815480/?type=3,2017-04-16 08:25:00,1396,13,100,1295,89,10,1,1,0,0,"Hoppy Easter!!! While rabbits are a symbol of Easter fun and are totally cute, it's important to keep animals and yourself safe by keeping your distance and never feeding wildlife. Fun fact: the top of Gros Morne Mountain is closed to hikers every spring so that arctic hare can raise their young undisturbed!",['#KeepWildlifeWild'],[]
556,137563459593611_1691739587509316,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691739587509316/?type=3,2017-04-15 19:30:00,198,3,13,191,7,0,0,0,0,0,"As an active participant in preserving and presenting the country’s military heritage, we commemorate the th anniversary of the Second World War by launching Home Port Heroes. This initiative is a way to honour the sacrifices made by the men and women who served in, and built the cargo ships of the Merchant Navy and highlights the historic connection between merchant vessels and Parks Canada’s network of treasured places. Follow to find out more about the amazing contributions of Canada’s Merchant Navy during the Second World War.",['#HomePortHeroes'],['http://www.pc.gc.ca/en/culture/historique-historic/mer-port']
557,137563459593611_1694949923854949,,status,,2017-04-15 13:38:13,56,16,10,54,0,0,1,1,0,0,"If you are trying to order a Discovery Pass, please note that the website is unavailable at the moment. *Update* The website is now available! We thank everyone for their patience!",[],[]
558,137563459593611_1673275419355733,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673275419355733/?type=3,2017-04-15 12:20:00,747,19,66,682,43,20,0,2,0,0,"Did you know? At Cape Spear’s headland, you can watch giant islands of ,000-year-old ice calved off high Arctic glaciers drift down “Iceberg Alley.” That’s the same route travelled by the glacial giant that sank the Titanic just kilometres offshore.",['#TitanicRemembranceDay'],['http://ow.ly/xumO30avKyV']
559,137563459593611_1691707897512485,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691707897512485/?type=3,2017-04-15 08:00:00,242,3,8,224,18,0,0,0,0,0,"Add some history to your Easter plans! Join us for an Easter egg hunt at Fort Anne, Fort Langley or the Fortress of Louisbourg National Historic Sites this weekend. It's sure to be a blast! You don't want to miss your chance to complete this week's !",['#ParksChallenge'],[]
560,137563459593611_1691699547513320,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691699547513320/?type=3,2017-04-14 19:30:00,130,3,7,128,2,0,0,0,0,0,"Complete the AND enjoy some Easter family fun this weekend! Where are you egg-hunting? There might be a an Easter egg hunt at a historic site near you, you don't want to miss out! As always, we love seeing your photos and videos, so send them our way!",['#ParksChallenge'],[]
561,137563459593611_1683263941690214,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683263941690214/?type=3,2017-04-14 15:00:00,485,13,51,451,33,1,0,0,0,0,"The Blanding’s turtle is a medium-sized freshwater turtle, which is readily distinguished by its bright yellow throat and chin. They typically live a very long life (80+ years). We have taken concrete action at several of our national parks including Kejimkujik National Park in Nova Scotia, and Point Pelee and Georgian Bay Islands National Parks and more recently, in Rouge National Urban Park in Ontario to protect and restore Blanding Turtles and their habitat. Follow our tips on how to interact with in our parks: 9",['#wildlife'],['http://ow.ly/INcO30aFLy']
562,137563459593611_1688545211162087,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1688545211162087/?type=3,2017-04-14 08:35:00,506,7,20,468,32,6,0,0,0,0,"Happy Friday Follower Photo!!! This stunning shot of Signal Hill National Historic Site comes to us from on Instagram, who captioned it: “Home sweet home.” Newfoundland & Labrador Tourism Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
563,137563459593611_1683262655023676,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683262655023676/?type=3,2017-04-13 20:00:00,417,8,34,378,39,0,0,0,0,0,"The beluga whale, nicknamed the “sea canary” because of its diverse and frequent vocalisations, is a fascinating species which lives in a complex social structure. With its white skin, prominent forehead and lack of dorsal fin, it is easily recognizable among marine mammals. The St. Lawrence beluga is a year-round resident of the St. Lawrence River and depends on the Saguenay-St. Lawrence Marine Park to feed and rear its young. We are working with the Department of Fisheries and Oceans and others to encourage the recovery of this endangered species by enhancing protection of its critical habitat. Awareness campaigns, patrolling and new regulations have reduced the threats on belugas caused by boat traffic. Follow our tips on how to interact with in our parks: 9",['#wildlife'],['http://ow.ly/INcO30aFLy']
564,137563459593611_1691733534176588,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1691733534176588/?type=3,2017-04-13 16:00:00,332,5,14,322,7,3,0,0,0,0,"Congratulations to Jill Lee, winner of of weekend getaway packages in our !! Enter for your chance to win a trip to Western NL, and more! Thank you to our partners, MEC and CIBC.",['#ParksContest'],[]
565,137563459593611_1690310694318872,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1690310694318872/?type=3,2017-04-13 11:00:00,145,8,14,135,10,0,0,0,0,0,"It's time for a : Easter edition! This week, we're challenging YOU to go on an Easter egg hunt! You can do it anywhere, but bonus points if you take part in one of our special Easter events at a national historic site. See if there's one near you and don't forget to share your photos below!",['#ParksChallenge'],[]
566,137563459593611_1683260778357197,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683260778357197/?type=3,2017-04-12 20:00:00,156,2,14,147,9,0,0,0,0,0,"Ancient Murrelets (or Night Birds in the Haida language) – are a handsome black and white seabird of the North Pacific: the ""penguin"" of Canada. Ancient Murrelet colonies in Gwaii Haanas are threatened by invasive rats that arrived with the first sailing ships. These birds are a barometer of the health, both of the marine ecosystems and the remote islands on which they breed. With the Haida Nation and several Canadian and international partners, we have successfully restored breeding habitat for the Ancient Murrelet on three islands. Follow our tips on how to interact with in our parks: 9",['#wildlife'],['http://ow.ly/INcO30aFLy']
567,137563459593611_1688705604479381,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1688705604479381/?type=3,2017-04-12 06:20:00,1717,33,123,1506,158,53,0,0,0,0,"WOW! This might be our best yet! Congratulations to everyone who participated! We love seeing all your great photos, keep 'em coming!",['#ParksChallenge'],[]
568,137563459593611_1683260031690605,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683260031690605/?type=3,2017-04-11 10:23:56,367,13,47,324,30,2,0,11,0,0,"The Northern Leopard Frog has a very distinctive call that sounds like a door creaking open, followed by a little chuckle sound. Once the most wide-spread frog in North America, it started to mysteriously disappear from much of southwestern Canada, including Waterton Lakes National Park in Alberta, in the late s. We are taking northern leopard frog egg masses from Grasslands National Park, where the frog populations are healthy, and bringing them back to Waterton Lakes. Our scientists are also working alongside the Calgary Zoological Society to take the search for the missing frogs to the genetic level using an innovative environmental DNA (eDNA) monitoring technique. Follow our tips on how to interact with in our parks: 9",['#wildlife'],['http://ow.ly/INcO30aFLy']
569,137563459593611_1683253368357938,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683253368357938/?type=3,2017-04-10 19:00:00,202,6,13,189,10,3,0,0,0,0,"From the top of a mountain after a pre-dawn hike, from the comfort of your backyard or balcony in your favourite PJs, or maybe after a brisk night of pre-season camping: every sunrise is special! You’ve still got time to complete this week’s , from wherever you are! Looking for extra inspiration? Plan a trip to one of these hidden gems over your (very) early morning cup of coffee!",['#ParksChallenge'],['http://www.pc.gc.ca/en/voyage-travel/conseils-tips/meconnus-gems']
570,137563459593611_1683258735024068,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683258735024068/?type=3,2017-04-10 11:00:02,463,9,39,426,33,4,0,0,0,0,"Happy National Wildlife Week! The vast majority of whoopers breed in Wood Buffalo National Park, located along the border of Alberta and the Northwest Territories, and they winter only in a small marsh on the coast of Texas. We have been working with partners for years to protect their important nesting habitat within Wood Buffalo National Park and to date, our data shows that these recovery efforts are working! Follow our tips on how to interact with in our parks: 9",['#wildlife'],['http://ow.ly/INcO30aFLy']
571,137563459593611_1680372215312720,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1680372215312720/?type=3,2017-04-09 15:00:00,1236,16,116,1112,101,22,1,0,0,0,"Jasper National Park has five peaks named after Victoria Cross recipients with connections to Alberta, including Mount Pattison, dedicated to Private John G. Pattison. In , Pattison singlehandedly overtook an enemy machine gun during the Battle of Ridge.","['#Vimy', '#Vimy100']",[]
572,137563459593611_1685991138084161,#Vimy100,photo,https://www.facebook.com/ParksCanada/photos/a.1685991088084166.1073741923.137563459593611/1685991138084161/?type=3,2017-04-09 12:12:13,371,3,37,350,18,2,0,1,0,0,"An unforgettable tribute to the centennial of the Battle of Vimy Ridge took place at Fort Rodd Hill National Historic Site last night. Parks Canada honoured the historic victory, achieved through great sacrifice, as ,500 soldiers were killed, wounded, or went missing after the battle.",['#Vimy100'],[]
573,137563459593611_1664365546913387,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1664365546913387/?type=3,2017-04-08 20:00:00,988,11,73,899,61,28,0,0,0,0,"Tomorrow is Auyuittuq's birthday! Well, the anniversary of its creation as a national park. The most accessible of the Nunavut parks, its raw beauty can also be eerienced on a spring snowmobile day-trip to the Arctic Circle or summer hike to Ulu Peak. Did you know the Inuktitut word ""auyuittuq"" means ""the land that never melts""? Even so, it's famous for its stunning blooming season in July and early August. Plan your visit: Parks Canada Nunavut",[],['http://ow.ly/2Hcw30aczlb']
574,137563459593611_1680371261979482,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1680371261979482/?type=3,2017-04-08 15:00:00,589,10,44,543,37,9,0,0,0,0,"A number of Canadian geological features were named after First World War battles, and to honour Canadian heroes. Vimy Ridge and Peak, in Waterton National Park, were named to commemorate the battle that saw one of the greatest displays of Canadian courage and greatness.",['#Vimy100'],[]
575,137563459593611_1683251088358166,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1683251088358166/?type=3,2017-04-08 09:00:00,572,26,18,523,37,11,1,0,0,0,"Maybe you don’t have a choice when it comes to getting up early Monday to Friday, but this weekend, we’re giving you a reason to set that alarm and get outside! Catch a sunrise and enjoy the peace and quiet only early morning can bring for this week’s ! Post your photos and videos below!",['#ParksChallenge'],['http://www.pc.gc.ca/en/voyage-travel/conseils-tips/meconnus-gems']
576,137563459593611_1683248115025130,,video,https://www.facebook.com/ParksCanada/videos/1683248115025130/,2017-04-07 19:30:00,296,36,46,272,20,4,0,0,0,0,"All sunrise views are unique, and we want to see your photos and videos from all over Canada for this week’s ! Looking for inspiration? We have some incredible places you can visit to catch a truly awesome sunrise. Check out our hidden gems!",['#ParksChallenge'],['http://www.pc.gc.ca/en/voyage-travel/conseils-tips/meconnus-gems']
577,137563459593611_1681663478516927,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1681663478516927/?type=3,2017-04-07 12:55:00,1397,49,340,1266,121,9,1,0,0,0,"Today we're celebrating one of the best creatures around, it's International Beaver Day! Did you know that beaver dams help reduce pollution? It's true, beaver dams restore streams and habitats. That's why we LOVE Parka and all her friends, and we're proud to have the beaver as our symbol! Learn more about these awesome animals: C Photo taken in Nahanni National Park Reserve. Parks Canada NWT",[],['http://ow.ly/psTc30aDtX']
578,137563459593611_1681682231848385,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1681682231848385/?type=3,2017-04-07 07:45:00,731,10,44,665,57,9,0,0,0,0,"Happy Friday Follower Photo!!! This peaceful shot comes to us from Lujia L, who captioned it: ""My girlfriend and I went to Gwaii Haanas - Islands of Beauty in Summer for a multi day kayak trip and found it the most beautiful and unique place to kayak that we've ever been to. We hope that one day we can go back to kayak this magical place."" Destination British Columbia Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
579,137563459593611_1681598005190141,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1681598005190141/?type=3,2017-04-06 12:24:34,306,26,37,288,13,5,0,0,0,0,"It’s finally starting to feel like spring, and you know what that means: new beginnings! As we celebrate the start of a new season, let’s capture the start of a new day. Your for this week is… to catch a sunrise! Post your best sunrise photos or videos below, and be sure to add ! For inspiration : d","['#ParksChallenge', '#ParksChallenge']",['http://ow.ly/z46Z30aDmq']
580,137563459593611_1680367555313186,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1680367555313186/?type=3,2017-04-05 19:14:42,171,3,15,161,5,3,0,2,0,0,"From to , Fort George and Fort Mississauga National Historic Sites formed Camp Niagara, which served as a military training camp for ,000 Canadian soldiers. Many of them were sent overseas to serve their country on the battlefields of Europe, including Ridge, in .","['#Vimy', '#Vimy100']",[]
581,137563459593611_1663968483619760,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1663968483619760/?type=3,2017-04-05 17:15:00,62,0,6,61,0,0,1,0,0,0,"If you’ve got a bit of a sweet tooth, has the perfect activity for you! Have a great time while making this Easter-themed recipe with your little ones, and an even better time eating it afterwards! Also, thanks to dozens of dedicated community volunteers, the Easter Eggstravaganza returns for year at Fort Anne National Historic Site on Saturday, April th. Join in the fun if you are in the area!","['#FortAnneNHS', '#ClubParka']",['http://ow.ly/rVAf30avUNp']
582,137563459593611_1673089399374335,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673089399374335/?type=3,2017-04-05 08:00:00,355,4,17,336,18,1,0,0,0,0,"Sharing cultural heritage is important every year, not just for ! Learn about the community of Déline at Saoyù-Ehdacho NHS. It is through these places and the stories associated with them that the Elders pass on their knowledge: their history, values, laws, land use skills, land management practices and lifestyle. To celebrate , we’re featuring ALL of our + places across our social media accounts. Did you know also marks the centennial of national historic sites? Stay tuned!","['#Canada150', '#Canada150']",[]
583,137563459593611_1678417548841520,,video,https://www.facebook.com/ParksCanada/videos/1678417548841520/,2017-04-04 19:00:00,5200,7901,5145,4560,544,89,6,1,0,0,"You’ve probably seen us mention our Discover Canada contest, but maybe you didn’t realize how epic this prize is! The trip of a lifetime to Gros Morne National Park and L’Anse aux Meadows National Historic Site in Newfoundland and Labrador could be yours! Tag your best travel buddies and make sure you ALL enter to increase your chances!",['#ParksContest'],['http://www.parkscanadacontest.ca/discovercanada/go']
