,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
612,798775163588850_1040983219368042,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1040983219368042/?type=3,2017-03-10 10:10:12,3,0,4,3,0,0,0,0,0,0,Les ertations du Canada ont augmenté de % au cours des cinq dernières années. Jetez un coup d’œil à Agri-info pour en apprendre davantage sur les succès que nous avons connus en :,[],['http://ow.ly/Yo48309MqFm']
613,798775163588850_1040470149419349,,status,,2017-03-09 13:43:35,0,0,1,0,0,0,0,0,0,0,Savez-vous ce qu’est l’agriculture moderne? Avez-vous de l’eérience comme membre d’un comité? Avez-vous de bonnes connaissances en finances? Nous sommes à la recherche de candidats ayant ces qualités pour pourvoir des postes aux comités d’appel du Service de médiation en matière d’endettement agricole. Renseignez-vous sur ces postes et postulez dès aujourd’hui :,[],['http://ow.ly/Dz4i309KIZ4']
614,798775163588850_1039727159493648,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1039727159493648/?type=3,2017-03-08 12:10:13,15,0,3,13,2,0,0,0,0,0,"Mme Louise Deschênes (Ph. D.), chercheur à Agriculture et Agroalimentaire Canada, adore mettre à profit son eertise et sa créativité pour régler des problèmes pour les Canadiens. À son avis, rien ne vaut l’émerveillement que suscite une nouvelle découverte. éeInternationaleDesFemmes","['#Journ', '#OptezScience', '#FemmesDeScience', '#JIF2017']",[]
615,798775163588850_1039664872833210,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1039664872833210/?type=3,2017-03-08 10:06:17,5,1,3,5,0,0,0,0,0,0,"Sylvie Cloutier, chercheure au Centre de recherche et de développement d’Ottawa, passe ses journées à la Ferme eérimentale centrale. Elle invite les scientifiques en herbe à être proactifs! Foncez et lancez-vous dans votre carrière de rêve! éeInternationaleDesFemmes","['#Journ', '#OptezScience', '#FemmesEnSTIM', '#JIF2017']",[]
616,798775163588850_1039046552895042,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1039046552895042/?type=3,2017-03-07 13:49:08,6,0,1,6,0,0,0,0,0,0,"Inventé par des chercheurs canadiens, le blancheur de légumes commercial est maintenant utilisé aux quatre coins du monde pour produire des aliments congelés. Célébrez ans d’agriculture et consultez le site :",[],['http://agr.gc.ca/150agriculture']
617,798775163588850_1038473842952313,Agriculture et Agroalimentaire Canada's cover photo,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/1038473802952317/?type=3,2017-03-06 15:31:10,1,0,0,1,0,0,0,0,0,0,nan,[],[]
618,798775163588850_1038415706291460,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1038415706291460/?type=3,2017-03-06 13:37:40,6,0,2,6,0,0,0,0,0,0,Savez-vous que les agriculteurs canadiens et les entreprises canadiennes auront un avantage concurrentiel sur le marché de l’Union européenne dès que l’Accord économique et commercial global (AECG) entre le Canada et l’Union européenne entrera en vigueur? Pour en savoir plus :,[],['http://ow.ly/TaX6309DKPN']
619,798775163588850_1036634243136273,Service de médiation en matière d’endettement agricole – Membre (maximum...,link,http://ow.ly/j00y309z8bh,2017-03-03 14:44:39,0,0,0,0,0,0,0,0,0,0,"Vous croyez que vous avez ce qu’il faut pour devenir membre d’un des comités d’appel du Service de médiation en matière d’endettement agricole? Apprenez-en davantage sur les rôles et les responsabilités, et posez votre candidature dès aujourd’hui :",[],['http://ow.ly/j00y309z8bh']
620,798775163588850_1036589049807459,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1036589049807459/?type=3,2017-03-03 13:05:16,1,0,1,1,0,0,0,0,0,0,La sécurité dans les fermes céréalières est essentielle. Article sur une nouvelle unité de formation dans Agri-info:,[],['http://ow.ly/orRq309ywNO']
621,798775163588850_1035925079873856,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1035925079873856/?type=3,2017-03-02 12:00:37,6,0,3,6,0,0,0,0,0,0,"Au temps de nos grands-parents et de nos arrière-grands-parents, les eloitations agricoles étaient petites et avaient une production suffisante pour nourrir de à personnes. Les eloitations agricoles modernes sont plus grosses et peuvent nourrir plus de personnes au Canada et ailleurs dans le monde. Célébrez ans d’agriculture et visitez le :",[],['http://www.agr.gc.ca/150agriculture']
622,798775163588850_1035869719879392,Ambassade du Canada au Vietnam,photo,https://www.facebook.com/CanadaauVietnam/photos/a.563033697065057.1073741828.561332413901852/1249079531793800/?type=3,2017-03-02 09:42:34,4,1,0,4,0,0,0,0,0,0,nan,[],[]
623,798775163588850_1035387706594260,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1035387706594260/?type=3,2017-03-01 15:15:16,5,0,1,5,0,0,0,0,0,0,"Joignez-vous à nous ce weekend au Exhibition Park Lethbridge et participez à l’Ag E . Des chercheurs de notre centre de recherche et de développement à Lethbridge seront sur place pour vous montrer leur moissonneuse Wintersteiger Delta modifiée, un outil innovateur utilisé par nos agronomes pour recueillir des données dans nos champs d’essai. Vous nous trouverez au stand , dans le pavillon ouest.",[],[]
624,798775163588850_1035311796601851,Journée portes ouvertes pour la mise en circulation de nouvell...,video,https://www.facebook.com/AgricultureCanadienne/videos/1035311796601851/,2017-03-01 12:25:00,17,0,5,17,0,0,0,0,0,0,"Vous avez manqué le dévoilement de nos variétés de pommes de terre de ? Voici un aperçu des sélections de cette année, présenté par Benoit Bizimungu (Ph. D.) de notre centre de recherche et de développement à Fredericton :",[],[]
625,798775163588850_1035294173270280,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1035294173270280/?type=3,2017-03-01 11:11:19,2,0,1,2,0,0,0,0,0,0,L’accord économique et commercial global (AECG) entre le Canada et l’Union européenne peut ouvrir les marchés européens aux agriculteurs canadiens. Visitez notre site Web et découvrez comment nous pouvons vous aider à accéder à ces nouveaux marchés :,[],['http://ow.ly/HhTk309tKkp']
626,798775163588850_1034780966654934,,status,,2017-02-28 14:12:10,1,1,4,1,0,0,0,0,0,0,Aujourd’hui est la dernière journée pour postuler un poste de conseiller auprès de Financement agricole Canada. Ça vous intéresse? Posez votre candidature maintenant :,[],['ow.ly/d5yU309rRvf']
627,798775163588850_1034208093378888,Perspectives agricoles canadiennes 2017 - Agriculture et Agroalimentaire...,link,http://ow.ly/9dHJ309p9vh,2017-02-27 14:55:07,2,0,2,2,0,0,0,0,0,0,"Au cas où vous l’auriez manqué, les Perspectives agricoles canadiennes de sont maintenant disponibles. En voici les faits saillants :",[],['ow.ly/9dHJ309p9vh']
628,798775163588850_1032299703569727,Les effets anti-inflammatoires des probiotiques pourraient améliorer la...,link,http://ow.ly/r61z309ka6c,2017-02-24 10:23:35,8,1,3,7,1,0,0,0,0,0,"Les probiotiques ne sont pas destinés qu’aux humains! Magdalena Kostrzynska (Ph. D.), de notre centre de recherche et de développement à Guelph, a découvert que les probiotiques peuvent contribuer à améliorer la santé des animaux d’élevage lorsqu’ils sont consommés avec des fibres alimentaires. Apprenez-en davantage sur les travaux de Mme Kostrzynska : c",[],['http://ow.ly/r61z309ka6']
629,798775163588850_1031768463622851,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1031768463622851/?type=3,2017-02-23 15:05:17,5,0,1,5,0,0,0,0,0,0,Saviez-vous que l’azote est essentiel au développement des cultures? Apprenez-en davantage sur le nouvel outil que les chercheurs d’AAC sont en train de mettre au point dans le nouveau numéro d’Agri-info :,[],['http://ow.ly/8wGy309hYjn']
630,798775163588850_1031245637008467,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1031245637008467/?type=3,2017-02-22 14:45:20,5,3,0,5,0,0,0,0,0,0,Le secteur agricole et agroalimentaire canadien continuera de profiter de débouchés grâce à la croissance de la population et du revenu personnel dans les économies en développement.,[],['http://ow.ly/Xlvz309fOd7']
631,798775163588850_1031169260349438,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1031169260349438/?type=3,2017-02-22 12:10:12,6,1,2,6,0,0,0,0,0,0,Le Canada cultive plus de variétés différentes de pommes de terre. Lequel des noms ci-dessous NE correspond PAS à une variété de pomme de terre? A) Asterix B) Baby Boomer C) Cupids D) Darling E) Eva,[],[]
632,798775163588850_1031147970351567,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1031147970351567/?type=3,2017-02-22 11:21:22,3,1,2,3,0,0,0,0,0,0,Êtes-vous un producteur canadien qui souhaite erter ses produits agricoles? Pensez à l’Europe! L’accord économique et commercial global (AECG) rendra nos ertations agricoles plus compétitives. Découvrez les avantages pour vous :,[],['http://ow.ly/47Hy309fKBa']
633,798775163588850_1030482133751484,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1030482133751484/?type=3,2017-02-21 11:35:08,3,4,2,3,0,0,0,0,0,0,A) Bleuets B) Pommes C) Fraises D) Pêches,[],[]
634,798775163588850_1027987037334327,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1027987037334327/?type=3,2017-02-17 14:15:10,2,0,2,2,0,0,0,0,0,0,"La valeur nette de l’eloitation agricole moyenne continue d’augmenter. En , elle devrait atteindre ,8M$.",[],['http://ow.ly/hF1j3096TRF']
635,798775163588850_1027944310671933,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1027944310671933/?type=3,2017-02-17 13:08:23,6,0,5,6,0,0,0,0,0,0,Les Perspectives agricoles canadiennes pour viennent tout juste d’être publiées. Faits saillants :,[],['http://ow.ly/szeT3096Pfb']
636,798775163588850_1027242684075429,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1027242684075429/?type=3,2017-02-16 16:38:05,3,0,0,3,0,0,0,0,0,0,"Nouveau numéro d’AgriInfo! Lisez des articles sur la science, le commerce, l’industrie et plus encore.",[],['http://ow.ly/ljqF3094YRJ']
637,798775163588850_1026959090770455,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1026959090770455/?type=3,2017-02-16 10:30:14,3,1,7,3,0,0,0,0,0,0,Nous célébrons le Jour de l’agriculture canadienne aujourd’hui et tous les jours avec les aliments que nous aimons et les personnes qui les produisent. Essayez un nouvel aliment et découvrez de nouvelles saveurs merveilleuses. Découvrez l’agriculture canadienne : 1,[],['http://ow.ly/XqrI30948h']
638,798775163588850_1025688044230893,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1025688044230893/?type=3,2017-02-14 14:15:07,1,0,1,1,0,0,0,0,0,0,Nous travaillons à stimuler l’innovation et à faire du Canada une économie agroalimentaire de classe mondiale dans l’intérêt de tous les Canadiens depuis ans. Pour en savoir plus :,[],['http://www.agr.gc.ca/150agriculture']
639,798775163588850_1025097894289908,Liaison fatale : techniques de compagnonnage pour lutter contre les vers...,link,http://ow.ly/4FRr308XwAJ,2017-02-13 15:15:22,3,4,1,3,0,0,0,0,0,0,"Il y a plusieurs dizaines d’années, la lutte aux vers fil-de-fer se faisait au moyen de certains insecticides qui ont été interdits dans les années et en raison de leur toxicité pour les animaux, comme le faucon pèlerin et le pygargue à tête blanche. Une solution durable et rentable est maintenant à portée de main grâce à Bob Vernon (Ph. D.) et à son équipe du Centre de recherche et de développement d’Agassiz. Ils ont mis au point une nouvelle méthode qui, à l’aide de minuscules quantités d’insecticide, parvient à décimer les vers fil-de-fer et à limiter les dommages aux champs de pommes de terre. Pour en savoir plus sur cette recherche :",[],['http://ow.ly/4FRr308XwAJ']
640,798775163588850_1025070640959300,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1025070640959300/?type=3,2017-02-13 14:35:09,5,0,0,4,1,0,0,0,0,0,Vous êtes agriculteur et voulez une avance? Découvrez comment nous pouvons vous aider.,[],['http://ow.ly/viwS308XX9F']
641,798775163588850_1025053887627642,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1025053887627642/?type=3,2017-02-13 13:58:36,3,0,1,3,0,0,0,0,0,0,Besoin d’un prêt pour améliorer votre ferme? Nous pouvons vous aider. Découvrez comment. u,[],['http://ow.ly/sSmq308XWY']
642,798775163588850_1023164841149880,,status,,2017-02-11 09:14:58,6,0,1,6,0,0,0,0,0,0,Message du ministre pour la Journée internationale des femmes et des filles en science de,[],[]
643,798775163588850_1023176174482080,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1023176174482080/?type=3,2017-02-10 15:30:17,4,0,0,4,0,0,0,0,0,0,Le Canada a commencé à erter des œufs dans les années en les fournissant par millions au Royaume-Uni. Célébrons ans d’agriculture ensemble! u,[],['ow.ly/H0xn308Tfp']
644,798775163588850_1023079794491718,,status,,2017-02-10 11:58:09,0,0,1,0,0,0,0,0,0,0,"Quel aliment regorge d’antioxydants et peut être rouge, violet ou jaune vif? La pomme de terre! Renseignez-vous sur les nouvelles variétés mises au point par nos chercheurs et ce qui rend pommes de terre si exceptionnelles : 0",[],['https://youtu.be/yf9zx8nHgQ']
645,798775163588850_1022578541208510,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1022578541208510/?type=3,2017-02-09 16:10:06,6,0,3,6,0,0,0,0,0,0,Le Jour de l’agriculture canadienne est le février. Découvrez de nouveaux aliments et de nouvelles saveurs intéressantes ou essayez une nouvelle recette! Vous pourriez être surpris de ce que vous pouvez créer avec des ingrédients canadiens. Connaissez-vous bien l’agriculture canadienne? Une culture en pleine croissance!,[],['http://ow.ly/E8LA308Rdc6']
646,798775163588850_1021236184676079,,status,,2017-02-09 15:03:24,7,0,2,6,1,0,0,0,0,0,Nos variétés de pommes de terre : de tout pour tous les goûts,[],[]
647,798775163588850_1022514491214915,Possibilités d'emploi,link,http://ow.ly/d9bY308QWEZ,2017-02-09 13:39:47,3,0,0,3,0,0,0,0,0,0,Vous pensez avoir ce qu’il faut pour travailler à Financement agricole Canada? Renseignez-vous sur les compétences et l’eérience recherchées et posez votre candidature dès aujourd’hui :,[],['http://ow.ly/d9bY308QWEZ']
648,798775163588850_1022430584556639,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1022430584556639/?type=3,2017-02-09 10:50:19,2016,88,453,1849,126,13,24,0,4,0,Le Canada produit beaucoup de sirop d’érable! Renseignez-vous sur ce produit-vedette. UD,[],['http://ow.ly/lZJs308OB']
649,798775163588850_1022409154558782,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1022409154558782/?type=3,2017-02-09 10:10:11,565,111,144,460,10,4,58,1,32,0,La recherche menée au Canada aide à réduire les GES émis par les vaches. Voyez comment.,[],['http://ow.ly/yAZf308QiCP']
650,798775163588850_1022391057893925,Découvrir l'agriculture,video,https://www.facebook.com/AgricultureCanadienne/videos/1022391057893925/,2017-02-09 09:36:18,116,20,56,97,16,1,1,1,0,0,Nous étudions les tomates depuis plus d’un siècle. Découvrez pourquoi : .,[],['http://ow.ly/fTiJ308ORWJ']
651,798775163588850_1022360681230296,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1022360681230296/?type=3,2017-02-09 08:25:12,730,42,163,660,18,38,7,0,7,0,SVQ que le blé peut être utilisé pour fabriquer du maquillage et des tees pour le golf?,[],['http://ow.ly/olV6308OCt6']
652,798775163588850_1022331494566548,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1022331494566548/?type=3,2017-02-09 07:10:14,1574,65,370,1475,66,11,14,0,8,0,Les pommes se conservent et restent fraîches plus longtemps grâce à l'innovation. Voyez comment :,[],['http://ow.ly/QaDq308OAbW']
653,798775163588850_1021979637935067,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1021979637935067/?type=3,2017-02-08 16:50:11,1123,196,378,1023,81,5,11,1,2,0,Nos chercheurs étudient la saveur des produits de l’érable canadiens. Découvrez pourquoi.,[],['http://ow.ly/MGn0308OADW']
654,798775163588850_1021963211270043,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1021963211270043/?type=3,2017-02-08 16:07:36,911,94,234,840,35,28,6,1,1,0,Le lycopène donne sa couleur rouge à la tomate. Découvrez pourquoi nous l’étudions.,[],['http://ow.ly/FTNi308OBBT']
655,798775163588850_1021897921276572,Découvrir l'agriculture,video,https://www.facebook.com/AgricultureCanadienne/videos/1021897921276572/,2017-02-08 14:27:26,150,13,69,136,10,0,2,1,1,0,Notre recherche permet au Canada de produire certaines des meilleures pommes au monde. Voyez comment : .,[],['http://ow.ly/qPFi308OROV']
656,798775163588850_1021871921279172,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1021871921279172/?type=3,2017-02-08 13:34:08,6,0,0,6,0,0,0,0,0,0,Célébrons les aliments que nous aimons. L’agriculture canadienne est omniprésente dans la vie des Canadiens et celle de gens aux quatre coins du monde. Pourquoi ne pas essayer un nouvel aliment ou une nouvelle recette ou bien concocter un plat de votre cru? Découvrez pourquoi l’agriculture canadienne est si importante.,[],[]
657,798775163588850_1021196288013402,Possibilités d'emploi,link,http://ow.ly/3Oxv308LwIz,2017-02-07 11:55:11,5,3,8,5,0,0,0,0,0,0,Nous acceptons les candidatures pour des postes de conseillers à Financement agricole Canada. Vous pensez avoir ce qu’il faut? Renseignez-vous sur les postes offerts et posez votre candidature dès aujourd’hui :,[],['http://ow.ly/3Oxv308LwIz']
658,798775163588850_1020525681413796,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1020525681413796/?type=3,2017-02-06 10:14:48,1046,42,324,1017,17,2,9,1,0,0,Besoin d’un prêt pour améliorer votre ferme? Nous pouvons vous aider. Découvrez comment.,[],['http://ow.ly/HH4i308J3W5']
659,798775163588850_1017356358397395,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1017356358397395/?type=3,2017-02-01 12:00:43,11,0,4,11,0,0,0,0,0,0,Nous célébrons la pomme de terre ce mois-ci en dévoilant nos nouvelles sélections de pommes de terre pour ! Consultez notre page tout au long du mois pour en savoir plus sur ces tubercules utiles et avoir un aperçu des nouvelles sélections de . Quelle est votre pomme de terre préférée et comment l’apprêtez-vous? Répondez-nous dans la section des commentaires.,[],[]
660,798775163588850_1016815708451460,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1016815708451460/?type=3,2017-01-31 16:08:51,2,0,0,2,0,0,0,0,0,0,Découvrez ce que les chercheurs canadiens font pour vous offrir des variétés d’avoine plus robustes et plus saines :,[],['http://ow.ly/ZXhd308xUkN']
661,798775163588850_1016757655123932,Le programme industriel,video,https://youtu.be/IobJhznF9aE,2017-01-31 14:05:11,8,0,2,8,0,0,0,0,0,0,Vous pensez avoir créé la nouvelle tendance gastronomique? Mettez votre idée à l’essai dans le cadre de notre Programme industriel :,[],[]
662,798775163588850_1016681948464836,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1016681948464836/?type=3,2017-01-31 12:11:52,5,1,0,5,0,0,0,0,0,0,Quelle est la principale culture produite au Canada et la première source agricole de gains d’ertation? A) le blé; B) le soja; C) l’avoine; D) le lin L’agriculture a beaucoup évolué au cours des dernières années.,[],[]
663,798775163588850_1014286332037731,Agriculture et Agroalimentaire Canada,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1011010459031985/?type=3,2017-01-27 15:41:13,2,0,0,2,0,0,0,0,0,0,Merci pour tous vos « J’aime » et commentaires de cette semaine! Notre billet le plus populaire cette semaine a été :,[],[]
664,798775163588850_1014186725381025,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1014186725381025/?type=3,2017-01-27 12:10:18,8,0,0,8,0,0,0,0,0,0,À la recherche d’une recette santé? Essayez notre pain de riz sauvage au miel et aux noix :,[],['http://ow.ly/boZF308q07v']
665,798775163588850_1012754012190963,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1012754012190963/?type=3,2017-01-25 14:50:21,1,0,2,1,0,0,0,0,0,0,Les produits sans gluten sont très prisés au Canada! Pour en savoir davantage :,[],['http://ow.ly/d81z308lotj']
666,798775163588850_1012663318866699,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1012663318866699/?type=3,2017-01-25 12:00:41,2,0,1,1,1,0,0,0,0,0,Nous célébrons ans d’agriculture! Lisez nos articles dans le livre numérique de science et technologie au Canada :,[],['http://ow.ly/iQNW308lm0O']
667,798775163588850_1011821475617550,Un bioréacteur adapté au climat canadien,video,https://youtu.be/nbelx3dj3Hw,2017-01-24 11:50:16,6,0,1,6,0,0,0,0,0,0,"Soleil, pluie, neige et grêle la même journée – voilà à quoi peut ressembler parfois le climat canadien. Daniel Massé (Ph. D.), du Centre de recherche et de développement sur le bovin laitier et le porc à Sherbrooke, travaille avec l’entreprise Bioterre à mettre au point un bioréacteur adapté à notre climat unique. Un lisier sans odeur avec une valeur fertilisante élevée? C’est possible! Renseignez-vous sur leurs travaux :",[],[]
668,798775163588850_1011010459031985,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1011010459031985/?type=3,2017-01-23 12:05:17,7,0,2,7,0,0,0,0,0,0,"Bonne éedelatarte! Peu importe où vous vivez, vous pouvez célébrer la journée en dégustant une pointe de l’agriculture canadienne.",['#journ'],[]
669,798775163588850_1009422189190812,Barres tendres pour déjeuner - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/v97v308cjOE,2017-01-21 09:10:15,3,0,2,3,0,0,0,0,0,0,C’est la journée de la barre tendre! Pourquoi ne pas la célébrer en faisant notre délicieuse recette de barres tendres pour déjeuner :,[],['http://ow.ly/v97v308cjOE']
670,798775163588850_1008803425919355,Pain - Découvrez l'agriculture,link,https://youtu.be/FYtg-z3nXBU,2017-01-20 12:30:35,5,0,1,4,1,0,0,0,0,0,Découvrez ce qui mijote dans nos laboratoires de recherche :,[],[]
671,798775163588850_1008210415978656,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1008210415978656/?type=3,2017-01-19 11:50:31,5,0,0,5,0,0,0,0,0,0,Le pain canadien voit du pays! Découvrez pourquoi : D,[],['http://ow.ly/4hLI3089MS']
672,798775163588850_1007671406032557,Les scientifiques d’AAC disent pourquoi ils aiment les #légumineuses,link,http://ow.ly/3VqN3087wco,2017-01-18 14:55:16,4,0,1,4,0,0,0,0,0,0,"Pour célébrer la éeMondialeDesLégumineuses, voyez toutes les raisons pour lesquelles nos chercheurs aiment les égumineuses :","['#Journ', '#l']",['http://ow.ly/3VqN3087wco']
673,798775163588850_1007044222761942,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1007044222761942/?type=3,2017-01-17 15:02:45,230,5,72,224,4,0,0,0,2,0,"Nouvelles sur les programmes, le commerce, l’innovation et plus encore. Abonnez-vous!",[],['http://ow.ly/8yIq3085Z3S']
674,798775163588850_1006965326103165,Agrogéomatique: La grande révolution des données dans le secteur agricole,video,https://youtu.be/d1OhAPo8Mjk,2017-01-17 12:05:16,3,1,0,3,0,0,0,0,0,0,"Renseignez-vous sur les techniques agricoles de précision qui ont été utilisées pour tailler le logo de Canada dans un champ de la Saskatchewan l’été dernier. En plus de produire d’impressionnants agroglyphes, la géomatique est utilisée au quotidien dans les eloitations agricoles et c’est là où réside sa véritable valeur. Pour en savoir plus sur cette révolution de l’agriculture :",[],[]
675,798775163588850_1004362786363419,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1004362786363419/?type=3,2017-01-13 14:15:16,5,0,0,5,0,0,0,0,0,0,"Vous avez envie de manger du poulet ce soir? Essayez notre recette de poulet rôti à plat, sauce tomate à l’ail doux :",[],['http://ow.ly/SOLq307YGI5']
676,798775163588850_1002980759834955,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1002980759834955/?type=3,2017-01-11 15:05:18,6,1,0,6,0,0,0,0,0,0,Saviez-vous que le Canada compte près de producteurs de volaille et d’œufs? Apprenez-en plus :,[],['http://ow.ly/I43I307TVT4']
677,798775163588850_1002867003179664,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1002867003179664/?type=3,2017-01-11 11:45:20,10,6,0,8,1,0,0,0,1,0,Quel est le nombre approximatif de fermes laitières au Canada? A) B) C),[],[]
678,798775163588850_1002308549902176,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1002308549902176/?type=3,2017-01-10 12:10:12,10,2,5,10,0,0,0,0,0,0,"Saviez-vous que le secteur agricole nous alimente, crée de l’emploi et compte pour plus de millions de dollars dans l’économie canadienne? Apprenez-en davantage et aidez-nous à célébrer ans d’agriculture :",['#Canada150'],['http://www.agr.gc.ca/150agriculture']
679,798775163588850_999960733470291,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/999960733470291/?type=3,2017-01-06 13:49:18,8,0,5,8,0,0,0,0,0,0,Découvrez comment des chercheurs canadiens aident l’industrie avicole à produire des poulets de qualité :,[],['ow.ly/pXyI307L7yH']
680,798775163588850_999901953476169,,status,,2017-01-06 12:01:27,3,1,3,2,1,0,0,0,0,0,Bonne journée du pommier! Où le premier pommier du Canada a-t-il été planté? A) vallée de l’Annapolis (N.-É.) B) escarpement du Niagara (Ontario) C) mont Royal (Québec),[],[]
681,798775163588850_999364773529887,Éclairage des serres: une lumière intense pour des produits de fort calibre,video,https://youtu.be/oz0s7VPaWDM,2017-01-05 13:30:26,7,1,10,7,0,0,0,0,0,0,Nos chercheurs ont mis au point un nouveau système d’éclairage des serres en combinant les technologies SHP et DEL. Les résultats révèlent que ce système peut améliorer le rendement et la valeur nutritionnelle des cultures de serre. Renseignez-vous sur cette découverte :,[],['https://youtu.be/oz0s7VPaWDM']
682,798775163588850_998654883600876,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/998654883600876/?type=3,2017-01-04 11:33:56,2,0,2,2,0,0,0,0,0,0,Les Canadiens raffolent du poulet! Renseignez-vous sur cet aliment sain et nutritif :,[],['ow.ly/84Fr307GpHz']
