,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
681,377625007887_10155005651112888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155005651112888/?type=3,2017-02-01 16:01:33,1,0,0,1,0,0,0,0,0,0,Le Plan de protection des océans du Canada favorisera des investissements pour des améliorations ciblées visant la sécurité maritime le long de ôtes.,['#NosC'],['ow.ly/kPxp305WR9v']
682,377625007887_10155004690007888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155004690007888/?type=3,2017-02-01 08:01:38,1,0,1,1,0,0,0,0,0,0,L’ a une appli pour connaître les temps d’attente à la frontière en temps réel. Téléchargez-la :,[],['http://ow.ly/af7C306W1Mf']
683,377625007887_10155004624547888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155004624547888/?type=3,2017-02-01 07:20:22,4,4,13,3,0,1,0,0,0,0,Rappel : Voitures Chevrolet Cruze. Le mécanisme d'inclinaison des sièges avant pourrait avoir été mal soudé à leur châssis.,[],['http://www.tc.gc.ca/ep9jb']
684,377625007887_10155002937187888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155002937187888/?type=3,2017-01-31 14:48:09,8,2,20,4,0,0,0,0,4,0,"Un drone a été aperçu hier à proximité de l’ Aéroport Montréal-Trudeau Airport (YUL). Si vous avez de l’information à ce sujet, dites-le-nous : D Les drones sont interdits aux aéroports.",[],['http://ow.ly/bXQj308xGl']
685,377625007887_10155002876787888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10155002876787888/?type=3,2017-01-31 14:30:34,5,1,9,5,0,0,0,0,0,0,Rappel : Camions Toyota Tundra avec pare-chocs arrière à marchepieds en plastique. Les armatures de fixation pourraient être endommagées en cas d’impact venant de l’arrière. c,[],['http://www.tc.gc.ca/mn4t']
686,377625007887_10155002579272888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10155002579272888/?type=3,2017-01-31 12:30:25,2,0,5,1,0,0,0,1,0,0,Rappel : Véhicules VW et Audi . Les coussins gonflables pourraient ne pas bien se déployer en cas d'accident.,[],['http://www.tc.gc.ca/sfiu4']
687,377625007887_10155001950967888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155001950967888/?type=3,2017-01-31 08:01:38,0,2,0,0,0,0,0,0,0,0,Mardi-devinette : Que représente ce symbole? a) Un des feux arrières de votre véhicule est brûlé b) Les feux de détresse de votre véhicule c) Le commutateur d’éclairage de votre véhicule,[],[]
688,377625007887_10154999488117888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154999488117888/?type=3,2017-01-30 20:00:54,2,1,1,1,1,0,0,0,0,0,Le éans du Canada prévoit de nouvelles ressources pour préserver et restaurer ôtes.,"['#PlanDeProtectionDesOc', '#NosC']",['ow.ly/kPxp305WR9v']
689,377625007887_10154990589482888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154990589482888/?type=3,2017-01-27 20:01:10,3,0,0,3,0,0,0,0,0,0,Le saviez-vous? Les administrations portuaires canadiennes ont traité plus de millions de tonnes de marchandises en .,[],[]
690,377625007887_10154989951847888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154989951847888/?type=3,2017-01-27 14:50:19,5,0,70,5,0,0,0,0,0,0,Un avis public a été publié pour les sièges d'auto pour bébés G3 d'Orbit Baby.,[],['http://www.tc.gc.ca/wqcmx']
691,377625007887_10154988936802888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154988936802888/?type=3,2017-01-27 08:01:45,4,1,1,4,0,0,0,0,0,0,"Alimentation à quai : une fois branchés au circuit électrique local, les navires peuvent éteindre leurs moteurs! c",[],['http://www.tc.gc.ca/e4me']
692,377625007887_10154987708337888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154987708337888/?type=3,2017-01-26 20:01:08,0,0,0,0,0,0,0,0,0,0,"En ce jour en , voyage inaugural du RMS Empress of Ireland de Liverpool à Québec.",[],[]
693,377625007887_10154987257037888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154987257037888/?type=3,2017-01-26 16:00:45,3,0,6,3,0,0,0,0,0,0,Rappel : Voitures Nissan Altima. La porte arrière pourrait s’ouvrir quand vous baissez la fenêtre.,[],['http://www.tc.gc.ca/np6vo']
694,377625007887_10154986950912888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154986950912888/?type=3,2017-01-26 13:59:00,0,0,0,0,0,0,0,0,0,0,éans du Canada : Interdiction d’abandonner des navires.,['#PlanDeProtectionDesOc'],['http://ow.ly/rl67308nNmh']
695,377625007887_10154986622677888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154986622677888/?type=3,2017-01-26 12:00:41,2,0,4,2,0,0,0,0,0,0,"Rappel : Véhicules Maserati. Le système de réglage des sièges pourrait faire défaut, ce qui pourrait causer un court circuit et accroître le risque d’incendie.",[],['http://www.tc.gc.ca/laae6']
696,377625007887_10154984524672888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154984524672888/?type=3,2017-01-25 19:00:33,3,0,1,3,0,0,0,0,0,0,éans: Comprendre les impacts des bruits sous-marins sur la vie aquatique ôtes,"['#PlanDeProtectionDesOc', '#NosC']",['http://ow.ly/YOC4308lTuM']
697,377625007887_10154984161597888,,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154984161597888/,2017-01-25 16:40:08,8,0,3,7,1,0,0,0,0,0,Nos côtes et milieux marins font partie de notre identité nationale! Le éans les protégera pour notre avenir.,['#PlanDeProtectionDesOc'],[]
698,377625007887_10154979935397888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154979935397888/?type=3,2017-01-24 15:00:29,2,0,1,2,0,0,0,0,0,0,"Aujourd’hui, des représentants de Transports Canada et leurs partenaires fédéraux sont à Sidney, en Colombie-Britannique pour parler du éans du Canada. Le gouvernement du Canada, en collaboration avec les collectivités autochtones et côtières, prend des mesures pour mieux protéger ôtes, en tirant profit du savoir local et traditionnel; en créant des équipes d’intervention autochtones ainsi qu’en offrant de la formation et des ressources pour améliorer la capacité locale d’intervention en cas d’urgence et la gestion des voies navigables. Pour en savoir plus :","['#PlanDeProtectionDesOc', '#NosC']",['http://ow.ly/H0CB308cuYW']
699,377625007887_10154978487372888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154978487372888/?type=3,2017-01-24 08:01:39,1,0,1,1,0,0,0,0,0,0,Vous n’avez pas bien déneigé et déglacé votre véhicule? Voyez ce qui pourrait arriver : 2,[],['http://ow.ly/Dajt307PYH']
700,377625007887_10154975127987888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154975127987888/?type=3,2017-01-23 15:00:59,4,0,3,4,0,0,0,0,0,0,"Aidez-nous à identifier le propriétaire d’un bateau non immatriculé trouvé sur la rive près de Longueuil, au Québec. Description : fibre de verre, pieds pouces, moteur en-bord. Écrivez-nous à PPNQUE-NNPQUE.gc.ca",[],[]
701,377625007887_10154974605837888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154974605837888/?type=3,2017-01-23 12:35:50,2,1,0,2,0,0,0,0,0,0,"Transports Canada et ses partenaires fédéraux visitent les collectivités et rencontrent les intervenants pour parler du éans du Canada et de son incidence sur les collectivités, la sécurité maritime, l’environnement, l’industrie et les économies locales.",['#PlanDeProtectionDesOc'],[]
702,377625007887_10154973791177888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154973791177888/?type=3,2017-01-23 08:01:31,3,0,0,2,1,0,0,0,0,0,"Saviez-vous qu’au Canada, nous avons bureaux régionaux et centres de service?",[],['http://www.tc.gc.ca/v1x8p']
703,377625007887_10154970893752888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154970893752888/?type=3,2017-01-22 15:01:12,3,0,0,3,0,0,0,0,0,0,Ce symbole sur vos pneus d’hiver signifie qu’ils ont été conçus pour la neige et répondent à nos exigences de performance.,[],[]
704,377625007887_10154964297722888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154964297722888/?type=3,2017-01-20 20:00:40,2,0,1,2,0,0,0,0,0,0,"Une destination ensoleillée en vue? N’oubliez pas : dans la cabine de l’avion, seuls les contenants de ml sont permis! Pour en savoir plus :",[],['https://voyage.gc.ca/avion/liquides']
705,377625007887_10154962881392888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154962881392888/?type=3,2017-01-20 11:30:53,4,0,0,4,0,0,0,0,0,0,"Le vent tourne pour l’une des plus belles merveilles de la côte Est! Au cours des dernières décennies, la belle rivière Petitcodiac a été polluée en raison du ruissellement d’eaux usées et d’un estuaire affaibli. Infrastructure Canada appuie les efforts constants que déploie le Nouveau-Brunswick pour permettre à la rivière de retrouver son état initial grâce à la construction d’un nouveau pont afin de réaligner le pont-jetée et d’améliorer la direction et l’intensité du cours d’eau sous le pont. À Riverview, Infrastructure Canada finance des travaux d’amélioration à la station de traitement des eaux usées de TransAqua, travaux qui visent à ajouter un niveau de traitement secondaire pour assurer l’écoulement d’une eau plus propre dans la rivière Petitcodiac. Pour en apprendre davantage au sujet des investissements d’INFC dans les travaux de restauration de la rivière Petitcodiac : C",[],"['http://ow.ly/Svag308cb7', 'http://ow.ly/wKFT308cbbq']"
706,377625007887_10154959536477888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154959536477888/?type=3,2017-01-19 08:20:09,5,0,8,4,0,0,0,0,1,0,Les rappels concernant les coussins gonflables Takata au Canada ont été élargis. Vérifiez si votre véhicule est visé par ces rappels :,[],['http://www.tc.gc.ca/azhzw']
707,377625007887_10154958253532888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154958253532888/?type=3,2017-01-18 20:01:32,2,0,2,2,0,0,0,0,0,0,Vous croyez qu’un défaut lié à la sécurité touche votre véhicule? Pour savoir quoi faire :,[],['http://ow.ly/LJtZ306Q0zv']
708,377625007887_10154955150917888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154955150917888/?type=3,2017-01-17 20:01:37,5,0,1,5,0,0,0,0,0,0,"Avec nos partenaires, nous travaillons à la protection du littoral canadien.",[],['http://ow.ly/Ah4p306VX0q']
709,377625007887_10154953623307888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154953623307888/?type=3,2017-01-17 08:01:40,1,2,0,1,0,0,0,0,0,0,"Mardi-devinette : Vrai ou faux? En hiver, la batterie de votre auto est aussi fiable qu’en été.",[],[]
710,377625007887_10154952394317888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154952394317888/?type=3,2017-01-16 20:01:05,3,0,1,3,0,0,0,0,0,0,Avez-vous consulté notre liste des choses à faire et à ne pas faire avec un drone?,[],['http://ow.ly/JGtT306VWNz']
711,377625007887_10154948152717888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154948152717888/?type=3,2017-01-15 11:40:23,1,0,0,1,0,0,0,0,0,0,Vérifiez si votre siège d’auto pour enfant est bien installé. Rendez-vous à un atelier près de chez vous :,[],['http://ow.ly/xEQi306VWwy']
712,377625007887_10154942618397888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154942618397888/?type=3,2017-01-13 20:01:14,0,0,0,0,0,0,0,0,0,0,Familiarisez-vous avec les symboles lumineux de votre tableau de bord : u,[],['http://www.tc.gc.ca/VoirEtEtreV']
713,377625007887_10154941233067888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154941233067888/?type=3,2017-01-13 11:00:34,6,1,6,2,0,1,1,0,2,0,Rappel : VUS Audi Q5. Le dispositif qui fait fonctionner le générateur de gaz du rideau gonflable pour la tête pourrait être corrodé. 20,[],['http://www.tc.gc.ca/6tb']
714,377625007887_10154940846587888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154940846587888/?type=3,2017-01-13 08:01:48,4,0,2,4,0,0,0,0,0,0,Fait intéressant : C’est la pression des pneus qui supporte % du poids de votre véhicule. Gonflez-les bien!,[],['www.canada.ca/transportsetinfrastructure']
715,377625007887_10154939241607888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154939241607888/?type=3,2017-01-12 20:01:12,0,2,1,0,0,0,0,0,0,0,Le saviez-vous? Les voitures électriques produisent jusqu’à % moins de CO2 que celles à essence ou au diésel.,[],['http://ow.ly/oN22307L4iE']
716,377625007887_10154938931057888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154938931057888/?type=3,2017-01-12 18:00:34,4,1,2,3,1,0,0,0,0,0,Rappel : Véhicules Audi. La pompe à eau pourrait se boucher et surchauffer. d9,[],['http://www.tc.gc.ca/itl']
717,377625007887_10154937948177888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154937948177888/?type=3,2017-01-12 12:00:50,1,0,1,1,0,0,0,0,0,0,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies.,[],['ow.ly/kPxp305WR9v']
718,377625007887_10154930040342888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154930040342888/?type=3,2017-01-10 08:01:44,1,2,0,1,0,0,0,0,0,0,Mardi-devinette : Quel est le nombre maximal de bagages de cabine permis? A. B. C. D.,[],[]
719,377625007887_10154928403782888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154928403782888/?type=3,2017-01-09 17:03:00,0,0,1,0,0,0,0,0,0,0,Le Plan de protection des océans du Canada favorisera des investissements pour des améliorations ciblées visant la sécurité maritime le long de ôtes.,['#NosC'],['ow.ly/kPxp305WR9v']
720,377625007887_10154925604672888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154925604672888/?type=3,2017-01-08 16:20:35,1,0,0,1,0,0,0,0,0,0,La sécurité ferroviaire est tendance à l’année. Les voies ferrées continuent d’être utilisées en hiver!,[],['http://ow.ly/4sB4306UHSy']
721,377625007887_10154921933517888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154921933517888/?type=3,2017-01-07 11:20:23,4,0,0,4,0,0,0,0,0,0,"Peu importe la taille des aéronefs et des aéroports, la sécurité est la priorité :",[],['http://ow.ly/ZaPS306UHCx']
722,377625007887_10154918999122888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154918999122888/?type=3,2017-01-06 10:00:28,8,52,265,7,0,1,0,0,0,0,Rappel : Honda Odyssey. Les sièges de la e rangée peuvent être instables après les avoir baissés pour accéder à la e rangée.,[],['http://www.tc.gc.ca/m9qrm']
723,377625007887_10154918762537888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154918762537888/?type=3,2017-01-06 08:01:36,0,0,0,0,0,0,0,0,0,0,Vous avez vu quelque chose de louche dans votre collectivité côtière? Appelez la Garde côtière canadienne !,[],['http://ow.ly/wjpi306UGlQ']
724,377625007887_10154917478857888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154917478857888/?type=3,2017-01-05 20:01:13,1,0,2,1,0,0,0,0,0,0,Il n’est jamais trop tôt pour enseigner la sécurité ferroviaire aux enfants. Consulter le merveilleux site web de Opération Gareautrain :,[],['http://bit.ly/1OVNahq']
725,377625007887_10154915983017888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154915983017888/?type=3,2017-01-05 08:01:39,0,0,0,0,0,0,0,0,0,0,"Éphéméride de : Bien avant d’être premier ministre, J.J.C. Abbott achète la Montreal Bytown and Prescott Railway pour moins de $.",[],[]
726,377625007887_10154914305752888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154914305752888/?type=3,2017-01-04 16:00:52,2,0,5,2,0,0,0,0,0,0,Rappel : VUS Land Rover et Range Rover. Ceintures de sécurité avant possiblement non conformes aux spécifications.,[],['http://www.tc.gc.ca/ce456']
727,377625007887_10154911853862888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154911853862888/?type=3,2017-01-03 20:01:07,4,0,1,3,1,0,0,0,0,0,"Le saviez-vous? Les pneus d’hiver sont faits d’un composé de caoutchouc et comportent une bande de roulement différente des pneus quatre saisons, ce qui leur procure une meilleure traction.",[],[]
728,377625007887_10154910350437888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154910350437888/?type=3,2017-01-03 08:01:21,0,2,0,0,0,0,0,0,0,0,Mardi-devinette : Que reçoit le premier navire qui arrive au Port de Montréal chaque année? A. la coupe Stanley B. la Canne à pommeau d’or C. de la poutine à vie,[],[]
729,377625007887_10154909102282888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154909102282888/?type=3,2017-01-02 20:00:52,2,0,2,2,0,0,0,0,0,0,Plan de protection des océans: Base de données plus solides pour renforcer la sécurité maritime le long de nos côtes,[],['http://ow.ly/kPxp305WR9v']
730,377625007887_10154904907822888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154904907822888/?type=3,2017-01-01 12:01:16,3,0,0,3,0,0,0,0,0,0,"Rien de mieux que naviguer les cheveux au vent le long des merveilleuses côtes du Canada. Pour , je prends la résolution de toujours porter un gilet de sauvetage ou vêtement de flottaison individuel!",[],[]
731,377625007887_10154901890252888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154901890252888/?type=3,2016-12-31 16:00:57,2,0,0,2,0,0,0,0,0,0,"Fêtez la veille du jour de l’An en regardant les feux d’artifice, sans drone.",['#Canada150'],['https://youtu.be/9pqkLEVQ_mM']
732,377625007887_10154900992262888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154900992262888/?type=3,2016-12-31 12:01:22,1,0,0,1,0,0,0,0,0,0,Vous vous préparez pour la veillée du jour de l’An? Pensez conducteur désigné ou demandez de vous faire reconduire chez vous au besoin.,[],[]
733,377625007887_10154898395412888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154898395412888/?type=3,2016-12-30 20:01:05,2,1,2,2,0,0,0,0,0,0,Feux allumés rime avec conduite éclairée! u,[],['https://www.tc.gc.ca/VoiretEtreV']
734,377625007887_10154893459947888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154893459947888/?type=3,2016-12-29 12:01:18,0,1,0,0,0,0,0,0,0,0,Le Plan de protection des océans du Canada favorisera des investissements pour des améliorations ciblées visant la sécurité maritime le long de nos côtes.,[],['ow.ly/kPxp305WR9v']
735,377625007887_10154892744272888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154892744272888/?type=3,2016-12-29 08:01:17,0,0,0,0,0,0,0,0,0,0,"Éphéméride de , mise en service du chemin de fer de la compagnie Bytown and Prescott pour relier Ottawa au chemin de fer de la compagnie Grand Trunk.",[],[]
736,377625007887_10154889065962888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154889065962888/?type=3,2016-12-28 08:01:21,0,0,0,0,0,0,0,0,0,0,Passez le contrôle de sûreté à l’aéroport sans tracas. Sachez à quoi vous attendre et soyez bien préparé.,[],[]
737,377625007887_10154883721572888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154883721572888/?type=3,2016-12-26 20:00:45,0,0,0,0,0,0,0,0,0,0,Voir et etre vu! Assurez-vous de choisir les feux appropriés selon les conditions. En savoir plus : 9,[],['http://www.tc.gc.ca/lvaj']
738,377625007887_10154883600337888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154883600337888/?type=3,2016-12-26 19:00:43,2,0,1,2,0,0,0,0,0,0,Vous profiterez des soldes d’après Noël pour acheter le drone de vos rêves? Mais saurez-vous comment l’utiliser? d,[],['www.tc.gc.ca/securetydaboar']
739,377625007887_10154875015657888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154875015657888/?type=3,2016-12-24 14:01:19,5,1,3,3,1,0,1,0,0,0,"J’ai vu dans la nuit passer un traîneau, et je l’ai aussi pointé du doigt, et non avec un laser. N’aveuglez surtout pas le père Noël!",[],[]
740,377625007887_10154873784952888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154873784952888/?type=3,2016-12-24 08:01:25,1,0,6,1,0,0,0,0,0,0,Vous pensez demander un à Noël? Pour plus d’info sur la écuritéDrones et la promesse d’engagement:,"['#drone', '#S']",[]
741,377625007887_10154872143047888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154872143047888/?type=3,2016-12-23 20:00:33,3,0,3,3,0,0,0,0,0,0,Vous avez reçu en cadeau le drone qui vous faisait tant rêver? Apprenez à bien l’utiliser : 9,[],['http://ow.ly/Tb27307pFV']
742,377625007887_10154870932462888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154870932462888/?type=3,2016-12-23 12:01:47,0,0,0,0,0,0,0,0,0,0,"Nos pensées chaleureuses et nos meilleurs vœux pour un temps des Fêtes en toute sécurité. Un grand merci à Niobe, ans, pour le dessin.",[],[]
743,377625007887_10154870352442888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154870352442888/?type=3,2016-12-23 08:01:38,4,0,1,4,0,0,0,0,0,0,Vous visitez votre famille pendant le temps des Fêtes? Il est important de voir clair et d’être vu. Familiarisez-vous avec les différents feux de votre véhicule. u,[],['https://tc.gc.ca/VoiretEtreV']
744,377625007887_10154868747222888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154868747222888/?type=3,2016-12-22 20:01:08,8,1,6,8,0,0,0,0,0,0,Le père Noël a réussi haut la main son examen de renouvellement de licence! Il fallait s’y attendre!,[],[]
745,377625007887_10154868303012888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154868303012888/?type=3,2016-12-22 16:00:52,0,0,0,0,0,0,0,0,0,0,"Jeudi rétro : En décembre , la voie ferrée de la compagnie Buffalo and Lake Huron est mise en service de Fort Erie à Stratford!",[],[]
746,377625007887_10154867341797888,,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154867341797888/,2016-12-22 08:59:12,58,4,172,50,7,0,0,0,1,0,En rappel : Le père Noël a renouvelé sa licence de pilote professionnel à Transports Canada! Le ministre Garneau donne le feu vert au père Noël! U,[],['http://ow.ly/jaRC307mY6']
747,377625007887_10154865719397888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154865719397888/?type=3,2016-12-21 20:01:03,4,1,14,4,0,0,0,0,0,0,"Le saviez-vous? Utiliser un drone la nuit, c’est dangereux et effrayant pout les rennes du père Noël.",[],[]
748,377625007887_10154864647982888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154864647982888/?type=3,2016-12-21 12:01:42,3,2,7,3,0,0,0,0,0,0,Rappel : BMW et MINI. Générateurs de gaz de coussins gonflables non conformes : déploiement incorrect possible.,[],['http://www.tc.gc.ca/eniqw']
749,377625007887_10154862518632888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154862518632888/?type=3,2016-12-20 18:00:28,3,0,9,3,0,0,0,0,0,0,Rappel : Voitures Volkswagen et Audi. Défaillance possible des systèmes ABS et/ou ESC en raison d’un défaut.,[],['http://www.tc.gc.ca/px8k7']
750,377625007887_10154861182867888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154861182867888/?type=3,2016-12-20 08:01:19,1,2,0,1,0,0,0,0,0,0,Mardi-devinette : À combien de km du pôle Nord se trouve l’aéroport d’Alert? A. km B. km C. km D. km,[],[]
